#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4383//
trpT	b4393//
truD	b4206//
trxA	b1082//
trxB	b3877//
trxC	b0862//
tsaB-yeaY	b3973//b0704//
tsaD	b3275//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2953//b4165//b0005//b2740//b2386//b2371//b4483//b0492//
tsgA	b0005//
tsr	b2082//
tsx	b4539//
ttcA	b3299//
ttdABT	b0362//b3488//b2777//
ttdR	b0714//
tufA	b0603//
tus	b4095//
tusA	b3506//
tusE	b2471//
tynA	b3714//
tyrB	b1694//
tyrP	b3791//
tyrR	b2705//
tyrS-pdxY	b3787//b4458//
tyrTV-tpr	b2896//b4199//b2960//
tyrV-tpr	b3998//b2477//
uacT	b0174//
ubiCA	b2056//b1157//
ubiD	b0644//
ubiEJB	b2639//b2172//b1492//
ubiF	b1628//
ubiG	b1551//
ubiX	b1671//
ucpA	b0665//
udk-dcd	b1399//b3369//
udp	b1382//
ugd	b2050//
ugpBAECQ	b3683//b1871//b1230//b0063//b3416//
uhpABC	b3329//b0547//b0591//
uhpT	b2895//
uidABC	b1833//b3069//b2052//
uidR	b2664//
ulaABCDEF	b2718//b1292//b1201//b0043//b3464//b4195//
ulaG	b2747//
ulaR	b0144//
umpG-pcm	b2486//b4223//
umpH	b0183//
umuDC	b2964//b2372//
ung	b2037//
uof-fur	b0591//b2976//
upp-uraA	b2155//b0886//
usg-truA-dedA	b2950//b2276//b3320//
ushA	b3522//
uspA	b0993//
uspB	b3719//
uspC	b0884//
uspE	b3224//
uspF	b3141//
uspG	b1365//
uvrA	b1127//
uvrB	b2339//
uvrC	b3462//
uvrD	b4290//
uvrYC	b2294//b1709//
uxaB	b0970//
uxaCA	b2873//b4077//
uxuAB	b3041//b4169//
uxuR	b2062//
valS	b2545//
valUXY-lysV	b3937//b4238//b0193//b0621//
valVW	b0351//b1007//
valZ-lysY	b2775//b3888//
ves	b1102//
waaA	b3619//
waaA-coaD	b2383//b0400//
waaH	b2363//
waaQGPSBOJYZU	b0748//b0495//b2861//b1037//b3906//b2881//b0654//b4190//b3561//b4185//
waaYZ	b0868//b4203//
waaZU	b3670//b3748//
wbbIJK	b4278//b2528//b4624//
wbbL_2	b1336//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0397//b0630//b3772//b0540//b2803//b1149//b3367//C0664//b0226//b3708//b0589//b2178//
wcaKLM	b2910//b0486//b0247//
wecH	b4207//
wrbA-yccJ	b0758//b1517//
wza-wzb-wzc	b3731//b1000//b4064//
wza-wzb-wzc-wcaAB	b0957//b2668//b4117//b3721//b2584//
wzzB	b4363//
xanP	b1087//
xanQ-guaD-ghxQ	b2716//b2801//b1205//
xapAB	b2323//b2726//
xapR	b2137//
xdhABC	b0456//b0280//b2876//
xerD	b3689//
xerD-dsbC-recJ	b3743//b0044//b1317//
xseA	b2437//
xseB-ispA-dxs-yajO	b0608//b1211//b1329//b4337//
xthA	b0142//
xylAB	b4396//b1513//
xylE	b3861//
xylFGHR	b2572//b3491//b1102//b4002//
xylR	b2520//
yaaA	b0463//
yaaI	b1526//
yaaJ	b0056//
yaaU	b0039//
yaaW	b0586//
yaaX	b0531//
yabI	b1347//
yabPQ	b3301//b4105//
yacC-speED	phnE_2//b0664//b2569//
yacG	b3408//
yacH	b0532//
yacL	b1552//
yadC	b4004//
yadD	b0065//
yadE	b2218//
yadGH	b1715//b1387//
yadI	b2732//
yadMLKC	b0971//b0326//b3289//b3527//
yadN	b2004//
yadV-htrE	b0998//b4020//
yaeF	b4399//
yaeH	b2850//
yaeI	b2870//
yaeP-rof	b0945//b1854//
yaeQ-arfB-nlpE	b1619//b0033//b1776//
yaeR	b3651//
yafC	b4331//
yafDE	b2822//b1546//
yafF	b1556//
yafJ	b1713//
yafK	b2904//
yafL	b2754//
yafNOP	b1522//b4355//b0333//
yafS	b1473//
yafT	b2378//
yafU	b0043//
yafV	b4308//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2595//b4337//b2985//b2965//b3166//b0642//b1671//b3958//
yafZ	b2493//
yagAB-insX	b3301//b2695//b1714//
yagEF	b4064//b1769//
yagGH	b0273//b0485//
yagI	b1663//
yagJ	b0462//
yagK	b1635//
yagML	b0646//b1664//
yagN	b2186//
yagP	b2740//
yagU	ficA//
yahB	b0705//
yahC	b1164//
yahDEFG	b2026//b4223//b4059//b3232//
yahE	b2578//
yahH	C0465//
yahIJ	b0923//b0383//
yahK	b2433//
yahL	b2219//
yahM	b4445//
yahN	lfhA//
yahO	b2989//
yaiA-aroM	b3743//b3439//
yaiE	b1201//
yaiF	b0981//
yaiI	b4191//
yaiL	b2055//
yaiP	b2825//
yaiS	b1807//
yaiT	b2564//
yaiU	b1890//
yaiV	b3018//
yaiXO	b4138//b1275//
yaiY	b3129//
yaiZ	b4226//
yajC-secDF	b0982//b2222//b2201//
yajD	b1372//
yajG	b2257//
yajG-ampG	b1129//b4428//
yajI	b0174//
yajO	b3243//
yajQ	b4169//
yajR	b2835//
ybaA	b3012//
ybaB-recR	b2036//gapC_1//
ybaE	b0877//
ybaK	b0911//
ybaL	b1078//
ybaN	b1071//
ybaP	b2347//
ybaQ	b2415//
ybaST	b3795//b0704//
ybaV	b4047//
ybaY	b3195//
ybbAP	b3279//b3080//
ybbN	b3708//
ybbY-glxK	b1462//b1883//
ybcC	b0742//
ybcD	b0958//
ybcH	b4092//
ybcI	b0139//
ybcK	b3859//
ybcLM	b1749//b4325//
ybcN-ninE-ybcO-rusA-ylcG	b4292//b1730//b0004//b2149//b2900//
ybcQ	b0876//
ybcV	b4526//
ybcW	b1639//
ybcY	b3612//
ybdD	b1832//
ybdF	b1274//
ybdG	b2862//
ybdH	b2373//
ybdJ	b1805//
ybdK	b3561//
ybdL	b2082//
ybdM	b0486//
ybdN	b1079//
ybdO	b3089//
ybdR	b2019//
ybeD	b0189//
ybeD-lipB	b3672//b0467//
ybeF	b2295//
ybeL	b2726//
ybeM_1M_2	b3838//b1545//
ybeQ	b3090//
ybeR-djlB	b1498//b2042//
ybeT	b3708//
ybeU-djlC	b0064//b3411//
ybeX-lnt	b2392//b2110//
ybeZY	b2323//b3872//
ybeZYX-lnt	b2794//b2464//b3071//b3150//
ybfA	b2789//
ybfD	b3421//
ybfE	b0492//
ybfF	b4104//
ybfHG	b2485//b0580//
ybfL	b1445//
ybfN	b4196//
ybfOC	b1100//b0921//
ybfP	b1138//
ybfQ	b1687//
ybgA-phr	b2448//b0775//
ybgC-tolQRA	b2744//b2771//b2282//b2042//
ybgD	b2348//
ybgIJKL-nei	b0210//b3175//b0635//b2554//b2788//
ybgQPO	b3276//b1811//b1041//
ybgS	b4529//
ybhA	b1242//
ybhB	b2856//
ybhC	b1058//
ybhD	b4427//
ybhH	b2388//
ybhI	b3370//
ybhJ	b0500//
ybhK	b2610//
ybhL	b3011//
ybhM	b1307//
ybhP-clsB-ybhN	b3659//b0120//b1775//
ybhQ	b3029//
ybiA	b2874//
ybiB	b3421//
ybiC	b3507//
ybiI	b3387//
ybiJ	b2580//
ybiO	b3780//
ybiT	b2539//
ybiU	b1290//
ybiV	b1236//
ybiX	b2709//
ybiYW	b4567//b1712//
ybjC-nfsA-rimK-ybjN	b0526//b1639//b0937//insEF-1//
ybjD	b0539//
ybjG	b0724//
ybjH	b2581//
ybjJI	b1539//b2753//
ybjL	b2984//
ybjM	b2688//
ybjN	b1914//
ybjO-rlmC	b1484//sroE//
ybjP	b1058//
ybjQ-amiD	b2770//b0943//
ybjS	b3263//
ybjX	b0217//
ycaC	b2005//
ycaD	b0712//
ycaI-msbA-lpxK-ycaQ	b2601//b0449//yedN_1//b0238//
ycaK	b3573//
ycaL	b3492//
ycaM	b3172//
ycaN	b2560//
ycaO	b4028//
ycaP	b1973//
ycaR-kdsB	b4181//b0632//
ycbJ	b3414//
ycbK-gloC	b1498//b1665//
ycbX	b1036//
ycbZ	b1848//
yccA	b3512//
yccE	b0176//
yccFS	b0175//b3169//
yccM	b3625//
yccT	b1504//
yccU	b0554//
yccX	b3481//
ycdXY	b2763//b3345//
ycdZ	b1595//
yceA	b2260//
yceB	b0860//
yceD-rpmF	b1744//b4062//
yceF	b2863//
yceH	b3566//
yceI	b2737//
yceJI	b3367//b2120//
yceK	b4535//
yceM	b3421//
yceQ	b2368//
ycfJ	b1611//
ycfT	b0839//
ycgB	b1204//
ycgH_1	b2895//
ycgH_2	b3598//
ycgJ	b3106//
ycgL	b1422//
ycgM	b0193//
ycgN	b3910//
ycgR	b3678//
ycgV	b1441//
ycgX	b1183//
ycgY	b4009//
ycgZ	b1447//
ycgZ-ymgA-ariR-ymgC	b1131//b0904//b1402//b0715//
ychE	b2940//
ychE_2-yhcF	b4435//b0469//
ychF	b3645//
ychG_1G_2	b4300//b4207//
ychH	b2661//
ychJ	b1451//
ychN	b2864//
ychO	b0951//
ychQA-kdsA	b0976//b4538//b3458//
ychS	b4148//
yciA	b2922//
yciCB	b4423//b2344//
yciE	b3116//
yciG	b2747//
yciGFE	b1990//b3797//b3239//
yciI	b1963//
yciK-btuR	yncK_1//b1198//
yciN	b1754//
yciT	b1499//
yciVOQ	b0041//b1616//b4335//
yciW	b2309//
yciY	b2002//
yciZT	b0136//b3702//
ycjD	b0448//
ycjG	b2523//
ycjMNOPQRSTUV-ymjB	b3417//b2144//b0280//b0814//b2364//b4596//b0882//b0219//b3441//b2401//b3614//
ycjW	b2900//
ycjXF	yjhE//b4289//
ycjXF-tyrR	b3529//b3900//b2000//
ycjY	b0324//
ycjY-ymjDC-mpaA	b3658//b4436//b1339//b3163//
ydaGF	b2118//b2665//
ydaN	b0984//
ydaSTUVW-rzpR	b3173//b0375//b0062//b0988//b0981//b3387//
ydbA_1	b4153//
ydbA_2	b3033//
ydbC	b2294//
ydbD	b1777//
ydbH-ynbE-ydbL	b1264//b0088//b2367//
ydbJ	b0314//
ydbK	b4047//
ydbK-ompN	b3903//b0698//
ydcA	b2792//
ydcC	b1594//
ydcF	b2826//
ydcH	b0427//
ydcI	b3723//
ydcJ	b3937//
ydcK	b2368//
ydcL	b1104//
ydcM	sroA//
ydcO	lafU//
ydcP	b1035//
ydcR	b3196//
ydcSTUV-patD	b4116//b3612//b2877//b0654//b3806//
ydcY	b1116//
yddAB	b3527//b3469//
yddE	b3838//
yddG	b2687//
yddH	b0864//
yddLKJ	b0876//b4370//b1864//
yddM	b1882//
yddW	b3174//
ydeA	b2668//
ydeE	b3386//
ydeI	b1246//
ydeJ	b0093//
ydeK	insM//
ydeM	b3407//
ydeN	b1102//
ydeNM	b1696//b0335//
ydeO	b2051//
ydeP	b1963//
ydeQ	b3818//
ydeTSR	mltG//b1413//b3219//
ydeU	b3298//
ydfABC	b3383//b1429//b3454//
ydfG	b2599//
ydfH	b3537//
ydfI	b1049//
ydfJ	b0985//
ydfK	b2168//
ydfUT	b1352//b0861//
ydfV	b1857//
ydfZ	b1350//
ydgA	b1605//
ydgC	ygaQ//
ydgD	b0188//
ydgH	b0071//
ydgI-folM	b3991//b2646//
ydgJ	b1977//
ydgK-rsxABCDGE-nth	b2643//b1678//b0200//b4319//b2276//b4285//b3140//b4131//
ydhB	b3089//
ydhC	b0613//
ydhF	b0234//
ydhIJK	b3849//b3053//b3139//
ydhL	b3834//
ydhP	b1483//
ydhQ	b0874//
ydhR	b2472//
ydhS	b0865//
ydhXUT	b0895//b0580//b0722//
ydhYVW	b0530//b0680//b2387//
ydhYVWXUT	b2134//b3321//b3730//b3540//b0219//b2912//
ydhZ	b3228//
ydiE	b2637//
ydiFO	b0201//b3561//
ydiJ-menI-ydiH	b3951//b3538//b0853//
ydiK	b4616//
ydiL	b0781//
ydiM	b3044//
ydiNB-aroD	b3134//b3861//b2029//
ydiP	b2745//
ydiQRST-fadK	b3971//b1242//b4350//b3698//b3755//
ydiU	b2157//
ydiV	b4381//
ydiY	b0568//
ydiZ	b4260//
ydjA-selD-topB	b2201//b2577//b1123//
ydjE	b1856//
ydjF	micL//
ydjLKJIHG	b1920//b3788//b0630//b1728//b0038//b3640//
ydjM	b1738//
ydjO	b4487//
ydjXYZ-ynjABCD	b1501//b4388//b3689//b3017//b0755//b2018//b4199//
yeaC	phnE_2//
yeaD	b2158//
yeaE	b0076//
yeaGH	b4107//b3918//
yeaK	b3464//
yeaL	b1089//
yeaO	b0034//
yeaQ	b3947//
yeaR-yoaG	b4259//b0237//
yeaVW	b3829//b0654//
yeaX	b2824//
yeaY	b2956//
yebB	b4384//
yebC-ruvC	b1426//b1520//
yebE	b3216//
yebF	b3662//
yebG	b2431//
yebK	b3194//
yebO	b3782//
yebQ	b4204//
yebST	b4014//b2213//
yebV	b2904//
yebW	b0084//
yecA	b3888//
yecDE	b4567//b0130//
yecF	cybC//
yecH	b0087//
yecJ	b1188//
yecM-cutC	b1594//b1509//
yecN-cmoAB	b2944//ydbA_2//b2490//
yecR	b2286//
yecT	b2014//
yedA	b0959//
yedD	b2478//
yedEF	b0485//b0435//
yedI	b1746//
yedK	b4205//
yedL	b1037//
yedM	b2459//
yedN_1N_2	b0074//b1744//
yedP	b3313//
yedRJ	b2419//b3886//
yedS_1S_2	b0828//b2330//
yedS_3	b3865//
yedWV	b2569//b2378//
yedX	b0088//
yeeA	b0278//
yeeED	b0689//b2557//
yeeJ	b2902//
yeeL_1L_2	b1132//b3955//
yeeN	b3495//
yeeO	b3377//
yeeP	b2352//
yeeRST-cbeA-cbtA-yeeW	b1027//b1116//b0070//b4363//b2441//b1701//
yeeX	b4149//
yeeY	b0279//
yeeZ	b4542//
yefM-yoeB	b0376//b3811//
yegD	b0842//
yegH	b2491//
yegI	b2002//
yegJ	b3932//
yegLK	b2646//ybeM_1//
yegP	b4384//
yegQ	b0880//
yegRZ	b4197//b4350//
yegS	b4525//
yegTUV	b3901//b4277//b2211//
yegW	b2683//
yegX	b0385//
yehDCBA	b0704//b2941//b1076//b2299//
yehE	b4118//
yehK	b1700//
yehLMPQ	b2375//b2223//b2708//b0982//
yehR	b0953//
yehS	b0312//
yehUT	b0975//b1186//
yeiE	b1352//
yeiG	b2185//
yeiH	b0876//
yeiI	b3121//
yeiL	b4222//
yeiP	b2802//
yeiQ	b1783//
yeiR-lpxT	b1444//b2030//
yeiW	b0946//
yejABEF	b2541//b2609//b2505//b4608//
yejG	b0078//
yejK	b2895//
yejLM	b1281//b0829//
yejO	b0862//
yfaATS_1S_2QP	b4428//b4533//b2098//b2400//b0392//b2961//
yfaD-ypaA	b4329//b3255//
yfaE	yedN_1//
yfaH	b2196//
yfaL	b1589//
yfaVU	b3949//b2711//
yfaX-rhmD	b1753//b2728//
yfaX-rhmD-yfaVU	b1697//b4308//b3531//b1079//
yfaY	b0482//
yfaZ	b0359//
yfbK	b3511//
yfbL	b2629//
yfbM	b3005//
yfbN	b0465//
yfbO	b2403//
yfbP	b3751//
yfbR	b0638//
yfbS	b4464//
yfbUT	b1831//b1739//
yfbV	b0072//
yfcC	b1705//
yfcD	b1378//
yfcE	b0216//
yfcF	b2384//
yfcG	b2066//
yfcI	ilvG_1//
yfcJ	b1041//
yfcUTSRQPO	b3299//b4086//b3339//b2909//b1699//b2676//b4395//
yfcV	ygeN//
yfcZ	b0655//
yfdC	b3731//
yfdE	b2953//
yfdF	b0457//
yfdGHI	b1610//b3258//b0379//
yfdONMLK	b4248//b3646//b4167//b2264//b2033//
yfdPQ	b0330//b2093//
yfdRST	b3761//b0420//b2258//
yfdV	b0590//
yfdX-frc-oxc-yfdVE	b4609//b4320//b2203//b2611//b1035//
yfdY	b3573//
yfeCD	b2628//b2619//
yfeH	b2878//
yfeKS	b4226//b1315//
yfeN	b4613//
yfeO	b0184//
yfeR	b2364//
yfeYX	b1897//yjgX_2//
yffB-dapE-ypfN	b0529//b0874//b0945//
yffL	b3291//
yffMN	C0465//b2258//
yffOP	b3642//b3183//
yffQR	b2739//b4474//
yffS	b4244//
yfgG	b0112//
yfgHI	b3573//b0433//
yfgJ	b1974//
yfgM	b0122//
yfgO	b3477//
yfhH	b3164//
yfhL	b2304//
yfhM-pbpC	b3867//b0819//
yfhR	b2732//
yfiC	b3678//
yfiE	b1961//
yfiF	b0997//
yfiL	b0065//
yfiM	b0111//
yfiP-patZ	b3810//b3955//
yfiR-dgcN	b2619//b2702//
yfiR-dgcN-yfiB	b0751//b0278//b3024//
yfjD	b3745//
yfjH	b0055//
yfjI	b1837//
yfjJ	b4371//
yfjM	b2471//
yfjPQ	b3651//b2899//
yfjR-ypjK-yfjST	b1348//b3505//b2855//b4209//
yfjW	b3276//
yfjXY-ypjJ-yfjZ-ypjF	b3235//b2174//b2394//b2701//b2663//
ygaC	b0318//
ygaM	sraA//
ygaQ	b2868//
ygaVP	b0620//b0031//
ygaXY	b0032//b1537//
ygaZH	b4045//b3093//
ygbA	b0401//
ygbE	b0488//
ygbI	b3556//
ygbJK	b1382//b3811//
ygbK	b4089//
ygbLM	b4532//b4116//
ygbN	b1943//
ygcG	b3171//
ygcNOP	b4261//b3070//b1217//
ygcRQ	b1527//b2080//
ygcS	b2774//
ygcU	b2310//
ygcW	b0739//
ygdD	b3360//
ygdG	b4422//
ygdH	b0974//
ygdI	b3659//
ygdQ	b3955//
ygdR	b2890//
ygeA	b3585//
ygeF	b3561//
ygeG	b0944//
ygeH	b3800//
ygeI	b0066//
ygeLK	b4325//b4017//
ygeP	b3797//
ygeQ	b3982//
ygeR	b4410//
ygeV	b4234//
ygeW	b2232//
ygeX	b0923//
ygeY	b3267//
ygfB-pepP-ubiHI	b4388//b3173//b1471//pinH//
ygfF	b3792//
ygfI	b1389//
ygfK-ssnA	b1539//b1758//
ygfM-xdhD	b1509//b3416//
ygfTS	b1753//b1707//
ygfZ	b3190//
yggDC	b1672//b1693//
yggE	b0575//
yggI	b1379//
yggM	b1309//
yggN	b2788//
yggR	insCD-6//
yggSTU-rdgB-yggW	b2495//b1539//b0634//b3433//b4512//
yggX	b3536//
yggX-mltC	b1879//b1601//
yggX-mltC-nupG	b2842//b3750//b2819//
yghA	b0848//
yghB	b3719//
yghED	b0107//b1534//
yghF	b2219//
yghG	b0249//
yghJ	b3241//
yghO	b2477//
yghQ	b4104//
yghSR	b1109//b2321//
yghT	b0330//
yghU	b2867//
yghW	insCD-3//
yghX_2X_1	b1459//b3579//
ygiD	b3358//
ygiF-glnE	b2222//b2169//
ygiH	b3655//
ygiL	b0704//
ygiM	b4430//
ygiM-cca	b1569//b1330//
ygiN	b2717//
ygiQ	b4598//
ygiS	b2620//
ygiV	b1139//
ygiW	b3784//
ygiZ	b2192//
ygjH	b0086//
ygjI	b4356//
ygjJK	b1046//b3296//
ygjP	b2590//
ygjQ	b1403//
ygjR	b2941//
ygjV	b0951//
yhaBC	b2203//b0057//
yhaH	b2409//
yhaI	b2299//
yhaJ	b3850//
yhaKL	b1661//b0440//
yhaOM	b1575//b3485//
yhbE-obgE	b1967//b1100//
yhbO	b0158//
yhbP	b0551//
yhbQ	b4515//
yhbTS	b2852//b1556//
yhbUV	b1767//b1136//
yhbW	b0306//
yhbX	b3939//
yhbY	b3197//
yhcAD-ychE_1	b3910//b2180//b1448//
yhcB	b1178//
yhcC	b3149//
yhcG	b3543//
yhcN	b2402//
yhcO	b2892//
yhdH	b1844//
yhdJ	b4415//
yhdN-zntR	b1631//b0493//
yhdP	b2633//
yhdT-panF-prmA	b0319//b0013//b3235//
yhdU	b4209//
yhdV	b3392//
yhdWXYZ	b1209//b2693//b0192//b1043//
yheO-tusDCB	b2831//b3028//b3961//b0030//
yheSTU	b0308//b2486//b1908//
yhfA	b1942//
yhfK	b2869//
yhfL	b2431//
yhfXW-php-yhfUTS	b1602//b1786//b3591//b4023//b4361//b4525//
yhfZY	b2120//b4352//
yhgA	b3597//
yhgE	b2287//
yhgF	b1734//
yhgN	b3035//
yhhA	b3180//
yhhH	b2835//
yhhI	b2098//
yhhM	b3802//
yhhN	b2020//
yhhQ	b4691//
yhhS	b0008//
yhhT	b4163//
yhhW	tpke70//
yhhX	b3422//
yhhY	b3921//
yhhZ-yrhA-insAB-6A-6B-6	b1841//b0639//b0747//b4338//b0217//
yhiD	b0603//
yhiI-rbbA-yhhJ	b2500//b0507//b1806//
yhiJ	b0076//
yhiK	b3103//
yhiL	b3398//
yhiM	b3728//
yhiN	b0798//
yhiS_1	b0814//
yhjA	b4415//
yhjB	b2626//
yhjC	b2551//
yhjD	b2131//
yhjE	b3635//
yhjG	b2878//
yhjJ	b1750//
yhjR	b3725//
yhjV	b0288//
yhjX	b2873//
yhjY	b4415//
yiaA	b1050//
yiaB	yhiS_1//
yiaD	b3756//
yiaF	b1516//
yiaG	b0055//
yiaJ	b4195//
yiaKLMNO-lyxK-sgbHUE	b1153//b4187//b0152//b3509//b4205//b2206//b1551//b3076//b4316//
yiaT	icdC//
yiaU	b1149//
yiaWV	b4010//b0070//
yiaY	b0394//
yibA	b1615//
yibF	b2240//
yibG	b4315//
yibIH	b2180//b2738//
yibJ	b4333//
yibL	insAB-1//
yibN	b1892//
yibN-grxC-secB-gpsA	b1554//b3294//b3231//b2534//
yibT	b1303//
yicC	b0812//
yicG	b0038//
yicH	b3650//
yicJI	b0992//b1967//
yicL	b2327//
yicN	b2729//
yicR-rpmBG	b3536//b3572//b4234//
yicR-rpmBG-mutM	b3729//b2271//b2959//b1219//
yicS	b2685//
yidA	b2715//
yidB	b3201//
yidE	b0600//
yidHGF	b0002//b3572//b0996//
yidI	b3052//
yidKJ	b4112//b3701//
yidL	b4026//
yidP	b1293//
yidQ	b1879//
yidR	b4341//
yidX	b1915//
yidZ	b1260//
yieEF	b1399//icdC//
yieH	b3594//
yieP-hsrA	b0003//b1680//
yifB	b4057//
yifK	b4317//
yifL-dapF-yigA-xerC-yigB	b1442//b0045//b2073//b3576//b3667//
yifNO	b1134//b3609//
yigE	b4469//
yigGF	b0200//b2833//
yigI	b3981//
yigM	b1603//
yihA	b1924//
yihD	b1733//
yihF	b2737//
yihG	b0720//
yihI	b2788//
yihLM	b2107//b1915//
yihN	b0597//
yihPO	b1758//b0461//
yihQ	b0240//
yihR	b1704//
yihUTS	b4597//b2589//b3323//
yihVW	b0583//b1905//
yihXY-dtd-yiiD	b2424//b4438//b2286//b1582//
yiiE	b0397//
yiiF	b0014//
yiiG	b2333//
yiiM	b2344//
yiiQ	b4324//
yiiR	b2740//
yiiS-uspD	b0459//b3417//
yiiX	yedS_1//
yijE	b1426//
yijF	b1848//
yijO	b1125//
yjaA	b1942//
yjaB	b1776//
yjaG	b0726//
yjaH	b2093//
yjaZ	b2940//
yjbB	b1797//
yjbD	b4136//
yjbE	b3206//
yjbEFGH	b3607//b4119//b3481//b1834//
yjbFGH	b4456//b3446//b2074//
yjbI	b1046//
yjbJ	insAB-2//
yjbLM	b0084//b2896//
yjbQR	b1444//b3898//
yjcB	b0716//
yjcE	b0319//
yjcF	b3494//
yjcO	b2564//
yjcS	b2039//
yjdC	ykfJ//
yjdF	b4477//
yjdIJ	b3002//b2942//
yjdM	b1874//
yjdN	b0474//
yjdP	b3940//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1956//b0391//b1701//b4287//b2166//b0431//b3069//b1852//b1112//
yjeH	b2012//
yjeI	b0149//
yjeJ	b2876//
yjeM	b4127//
yjeNO	b3370//b2714//
yjeT	b0283//
yjeV	b1856//
yjfIJ	b0269//b0812//
yjfKLMC	b4284//b0159//b4062//b4110//
yjfN	b0825//
yjfP	b1729//
yjfY	yedN_2//
yjfZ	b1731//
yjgA	b2160//
yjgH	b0872//
yjgL	b1853//
yjgM	b1316//
yjgN	arpB_1//
yjgR	b0508//
yjgW	b3378//
yjgX_1X_2	b4217//b2025//
yjgX_3	b1750//
yjgZ	insEF-2//
yjhBC	b3077//b1724//
yjhD	b2232//
yjhE	cpxQ//
yjhF	b0014//
yjhIHG	b4176//b1099//b3544//
yjhP	b3782//
yjhR	b1952//
yjhU	b0335//
yjiC	b2136//
yjiHG-iadA	b3864//b1836//b2204//
yjiJ	b0213//
yjiK	b2559//
yjiML	b2256//b3885//
yjiPQ	b0794//b2124//
yjiR	b4261//
yjiS	b2021//
yjiT	b1025//
yjiV	b1642//
yjiXA	b4136//b0723//
yjiY	b0191//
yjjB-dnaTC	b2661//b1225//b0797//
yjjB-dnaTC-yjjA	b1215//b4346//msrQ//b0001//
yjjI	b4470//
yjjJ	b2443//
yjjP	b0086//
yjjQ-bglJ	b3832//b3775//
yjjUV	b1725//b1253//
yjjW	yrhA//
yjjX	b3724//
yjjY	b2771//
yjjZ	b0146//
yjtD	b2677//
ykfA-yafZ	b2741//b2206//
ykfBF-yafX-ykfGH-yafW-ykfI	b1647//b3642//b3327//b3648//b0966//b4443//b2431//
ykfC	b4386//
ykfGH-yafW-ykfI	b3903//b0927//b1525//b0202//
ykfJ-prfH	b4168//b3652//
ykgA	b4542//
ykgEFG	b1152//b3450//b4663//
ykgH	b2668//
ykgJ	b3852//
ykgL	b1680//
ykgMO	b1113//b4193//
ykgR	b4432//
ykiA	b1671//
ykiB	b0867//
ylaC	b2069//
ylbG	tfaS//
yliI	b1617//
ymbA	b1800//
ymcE-gnsA	b1703//b3244//
ymdA	b2171//
ymdB-clsC	b4310//b2879//
ymdE-ycdU	b0097//b1404//
ymdF	IS128//
ymfA-ycfZ	b2659//b0185//
ymfED	b0863//b2134//
ymfH-xisE-intE	b3710//b3866//yncK_1//
ymfI	b2950//
ymfJ	b3174//
ymfK	b1622//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2277//b1317//b2167//b2828//b1278//b4334//b0716//b3276//b2162//gadF//
ymgA-ariR	b3501//b2715//
ymgC	b2909//
ymgE	b3271//
ymgF	b2266//
ymgGD	b2318//b0621//
ymgH-ycgI	b0240//b1035//
ymiA-yciX	b0573//b3228//
ymjA	b1689//
ymjC-mpaA	yrhA//b2148//
ynaA-lomR_1	b0940//b3360//
ynaE	b1280//
ynaI	b0622//
ynaJ	ychE_2//
ynaK-ydaY	b2428//b4251//
ynbABCD	b4221//b1806//b3758//b2273//
yncD	b0466//
yncE	b3126//
yncG	b0435//
yncH	b3811//
yncI	b0847//
yncJ	b0666//
yncK_1	b0226//
yncK_2	b0216//
yncL	b1092//
yncM	b2125//
yneE	b0657//
yneHG	b4438//ymdE//
yneJ	b1984//
yneK	b1216//
yneL	b0639//
yneM	b0798//
ynfA	b1482//
ynfB-speG	b1783//b3548//
ynfC	b2397//
ynfD	yghX_2//
ynfEFGH-dmsD	b1704//b1888//b2665//b0542//insAB-1//
ynfK	b0718//
ynfL	b3498//
ynfM	b3441//
ynfN	b4202//
ynfO-ydfO	b1411//b4071//
ynfP	b3304//
yniA	b3909//
yniB	b0678//
yniC	b1373//
yniD	b1178//
ynjE	b3424//
ynjF	b0546//
ynjH	b0929//
ynjI	b2110//
yoaA	b2865//
yoaB	b2109//
yoaC	b3725//
yoaE	b2220//
yoaF	b3200//
yoaH	b2832//
yoaI	b2539//
yobA-yebZY	b0080//b1481//b2959//
yobB-exoX	b2993//b0480//
yobD	b1895//
yobF-cspC	b1194//b4010//
yobH	b3130//
yodB	b4452//
yodC	b0427//
yodD	b0067//
yoeA	b4162//
yoeE	b4158//
yoeF	b0901//
yohC	b0650//
yohD	b0773//
yohF	b2871//
yohH	b3117//
yohJK	b1532//b3379//
yohO	b3394//
yojI	b0921//
ypdABC	b3350//b0730//b3492//
ypdI	b1198//
ypdJ	b3685//
ypeA-yfeZ	b1436//b2821//
ypeC	b3526//
ypfG	b0955//
ypfH	b2768//
ypfJ-tmcA	b0425//b1479//
