#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1847//
trpLEDCBA	b3249//b0685//b1791//b2361//b2860//b0399//
trpR	b1977//
trpS	b0979//
trpT	b0749//
truD	b3335//
trxA	b3556//
trxB	b4699//
trxC	b1641//
tsaB-yeaY	b1629//b1032//
tsaD	b3221//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3615//b0753//b3967//b0392//b0793//b2394//b0504//b4058//
tsgA	b2436//
tsr	b0820//
tsx	b1214//
ttcA	b4288//
ttdABT	b1144//b1221//b3994//
ttdR	b1885//
tufA	b1919//
tus	b1193//
tusA	b3666//
tusE	b2922//
tynA	b0382//
tyrB	b1000//
tyrP	b2496//
tyrR	b1203//
tyrS-pdxY	b4340//b3224//
tyrTV-tpr	b0169//b1444//b3352//
tyrV-tpr	b2440//b2954//
uacT	b1484//
ubiCA	b0121//b1612//
ubiD	b0825//
ubiEJB	b3388//b3548//b1143//
ubiF	b1470//
ubiG	b3543//
ubiX	b0440//
ucpA	b1529//
udk-dcd	b1729//b3448//
udp	b1556//
ugd	b4057//
ugpBAECQ	b4357//b1284//b1397//b0355//b3971//
uhpABC	cybC//b0685//b2152//
uhpT	b2043//
uidABC	b1624//b0409//b2559//
uidR	b2807//
ulaABCDEF	b1785//b1625//b4352//b2792//b3637//b1967//
ulaG	b1293//
ulaR	b2957//
umpG-pcm	b4151//b1037//
umpH	b0488//
umuDC	b2313//b2184//
ung	b0187//
uof-fur	gapC_2//b4065//
upp-uraA	b1461//b4195//
usg-truA-dedA	b2005//b2996//b1184//
ushA	b2322//
uspA	b3574//
uspB	insCD-2//
uspC	b2880//
uspE	b4198//
uspF	b1014//
uspG	b1331//
uvrA	b2289//
uvrB	b4066//
uvrC	b3839//
uvrD	b2758//
uvrYC	b2411//b4060//
uxaB	b2819//
uxaCA	b2054//b2051//
uxuAB	b3466//b2399//
uxuR	b1855//
valS	b3099//
valUXY-lysV	b1451//b4362//b1997//b1429//
valVW	b4053//b2195//
valZ-lysY	b3599//b0277//
ves	b0540//
waaA	b0808//
waaA-coaD	b1712//b2188//
waaH	b3951//
waaQGPSBOJYZU	b0890//b0988//b2287//b1757//b2241//b4260//b3183//b0447//b0221//b3587//
waaYZ	b0447//b0889//
waaZU	b1294//b3460//
wbbIJK	b4286//b1150//b2625//
wbbL_2	b1897//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1445//b4080//b1978//b2650//b2199//b3831//b2075//b3237//b1630//b0132//b1313//b3116//
wcaKLM	b4338//b2473//b3600//
wecH	b0169//
wrbA-yccJ	b2190//b3259//
wza-wzb-wzc	b3720//b3666//istR-1//
wza-wzb-wzc-wcaAB	b1843//b3598//b1785//b2795//b1459//
wzzB	b1318//
xanP	b3584//
xanQ-guaD-ghxQ	b1578//b1143//b4380//
xapAB	b1612//insEF-1//
xapR	b3783//
xdhABC	b1910//b0481//b2022//
xerD	b2620//
xerD-dsbC-recJ	b3871//b3776//b0975//
xseA	b0823//
xseB-ispA-dxs-yajO	b1804//b4070//b0974//b3959//
xthA	b0378//
xylAB	b2362//b3804//
xylE	b0070//
xylFGHR	b3961//b0808//b2239//b4536//
xylR	b0308//
yaaA	b3216//
yaaI	b1831//
yaaJ	b1725//
yaaU	b0814//
yaaW	b2199//
yaaX	b3533//
yabI	molR_2//
yabPQ	b1614//b1128//
yacC-speED	b1873//b1643//b4565//
yacG	b0606//
yacH	b3271//
yacL	b1183//
yadC	b0087//
yadD	b3065//
yadE	b2939//
yadGH	b2104//b0588//
yadI	b0275//
yadMLKC	b3562//b2113//b2168//yafF//
yadN	sraA//
yadV-htrE	b1411//b1824//
yaeF	b2491//
yaeH	b1870//
yaeI	b3907//
yaeP-rof	b0602//b3071//
yaeQ-arfB-nlpE	b3143//b1454//b4001//
yaeR	b2800//
yafC	b0378//
yafDE	b2557//b2725//
yafF	b1838//
yafJ	b3955//
yafK	b0802//
yafL	b4076//
yafNOP	b1614//b1901//b2806//
yafS	b3269//
yafT	b1273//
yafU	b1512//
yafV	b4358//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0647//b2233//b2406//b1586//b3128//b1141//C0362//b4567//
yafZ	b3698//
yagAB-insX	b2652//b2563//b0920//
yagEF	b0651//b1935//
yagGH	b2752//b0043//
yagI	b0188//
yagJ	b2009//
yagK	b1703//
yagML	b3312//b1873//
yagN	b2206//
yagP	b1392//
yagU	b4242//
yahB	b3219//
yahC	b1269//
yahDEFG	b1394//b1350//b1484//b1671//
yahE	b3297//
yahH	b1681//
yahIJ	b2348//b4198//
yahK	b0994//
yahL	b0342//
yahM	b0971//
yahN	b0557//
yahO	b1404//
yaiA-aroM	b1212//b2879//
yaiE	b2333//
yaiF	b2550//
yaiI	b0827//
yaiL	b4054//
yaiP	b0018//
yaiS	b3421//
yaiT	b4565//
yaiU	b2677//
yaiV	b0065//
yaiXO	b2492//b1664//
yaiY	b3271//
yaiZ	b3182//
yajC-secDF	b1426//b2834//b3418//
yajD	b2902//
yajG	b3702//
yajG-ampG	b1770//b2511//
yajI	b2643//
yajO	b2447//
yajQ	b1369//
yajR	insB-7_2//
ybaA	b0939//
ybaB-recR	b3754//b0644//
ybaE	b0383//
ybaK	b1583//
ybaL	b2011//
ybaN	b0594//
ybaP	b3117//
ybaQ	b3253//
ybaST	b2513//b0611//
ybaV	b1414//
ybaY	b4214//
ybbAP	b0003//b4523//
ybbN	b3883//
ybbY-glxK	b3962//b3683//
ybcC	b1893//
ybcD	b1800//
ybcH	b3851//
ybcI	b0206//
ybcK	b1732//
ybcLM	b4447//b4206//
ybcN-ninE-ybcO-rusA-ylcG	b3077//b1366//b4010//b1490//b3811//
ybcQ	b3292//
ybcV	b1469//
ybcW	b0795//
ybcY	b0249//
ybdD	b2280//
ybdF	b3937//
ybdG	b3511//
ybdH	b2430//
ybdJ	b2052//
ybdK	b1012//
ybdL	b4599//
ybdM	b0854//
ybdN	b1171//
ybdO	b3741//
ybdR	b4089//
ybeD	b1181//
ybeD-lipB	b1764//b2448//
ybeF	b2947//
ybeL	b2014//
ybeM_1M_2	b0091//b0933//
ybeQ	b0323//
ybeR-djlB	b2991//b1323//
ybeT	b2441//
ybeU-djlC	b0528//b4422//
ybeX-lnt	b3011//b3013//
ybeZY	b1487//b1753//
ybeZYX-lnt	b0203//b2966//b0592//b3935//
ybfA	b0820//
ybfD	b2781//
ybfE	b1762//
ybfF	b2762//
ybfHG	b3002//b0256//
ybfL	b0526//
ybfN	b2408//
ybfOC	b1942//b4095//
ybfP	b3148//
ybfQ	b1749//
ybgA-phr	b3682//b2447//
ybgC-tolQRA	b3116//b2360//b1527//b1151//
ybgD	b1428//
ybgIJKL-nei	b0189//b2187//b1620//b2377//b4284//
ybgQPO	b3432//b0390//b3250//
ybgS	b1998//
ybhA	b0793//
ybhB	b1494//
ybhC	b1810//
ybhD	b3427//
ybhH	b0396//
ybhI	b0718//
ybhJ	b3626//
ybhK	b4324//
ybhL	b3620//
ybhM	b1131//
ybhP-clsB-ybhN	b0372//b3866//b4060//
ybhQ	b1047//
ybiA	b1925//
ybiB	b2706//
ybiC	b0185//
ybiI	b3516//
ybiJ	sdsN//
ybiO	b2410//
ybiT	b4473//
ybiU	b1920//
ybiV	b1109//
ybiX	b3839//
ybiYW	b3164//b4087//
ybjC-nfsA-rimK-ybjN	b0699//b2336//b3817//b1796//
ybjD	b3698//
ybjG	b4086//
ybjH	b4359//
ybjJI	b1383//b1615//
ybjL	b4020//
ybjM	b2857//
ybjN	b2880//
ybjO-rlmC	b3358//b0468//
ybjP	b4439//
ybjQ-amiD	b2112//b3012//
ybjS	b0597//
ybjX	b0678//
ycaC	b4477//
ycaD	b3023//
ycaI-msbA-lpxK-ycaQ	b1108//tpke70//b0030//b2785//
ycaK	b1662//
ycaL	b0562//
ycaM	b3554//
ycaN	b0185//
ycaO	b2112//
ycaP	b3551//
ycaR-kdsB	b1532//b3684//
ycbJ	b0434//
ycbK-gloC	b3292//b3008//
ycbX	b3166//
ycbZ	b0091//
yccA	b2812//
yccE	b3792//
yccFS	b1292//b3276//
yccM	b2599//
yccT	b1154//
yccU	insEF-2//
yccX	b3133//
ycdXY	b1018//b3967//
ycdZ	b2537//
yceA	b3153//
yceB	b1999//
yceD-rpmF	b3437//b2958//
yceF	b0441//
yceH	b3301//
yceI	b2253//
yceJI	b2866//b0595//
yceK	b2274//
yceM	b0713//
yceQ	b0107//
ycfJ	b2587//
ycfT	b4121//
ycgB	b0144//
ycgH_1	b3700//
ycgH_2	b2781//
ycgJ	b3618//
ycgL	b4702//
ycgM	b3982//
ycgN	b3635//
ycgR	b2449//
ycgV	b4164//
ycgX	b2684//
ycgY	b0045//
ycgZ	b2676//
ycgZ-ymgA-ariR-ymgC	b0356//b3879//b1766//b1998//
ychE	b0490//
ychE_2-yhcF	b0482//b1747//
ychF	b3635//
ychG_1G_2	b4357//b2598//
ychH	b4172//
ychJ	b4379//
ychN	b1076//
ychO	b1498//
ychQA-kdsA	b0102//b2424//b2368//
ychS	b4130//
yciA	b4637//
yciCB	b1713//b2539//
yciE	b1179//
yciG	b3206//
yciGFE	b3095//b2995//b0194//
yciI	b0745//
yciK-btuR	b3831//b3124//
yciN	b3184//
yciT	b3290//
yciVOQ	b4303//b0163//b0676//
yciW	b0726//
yciY	b3938//
yciZT	b3058//b2829//
ycjD	b2328//
ycjG	b1121//
ycjMNOPQRSTUV-ymjB	b0961//b1645//lafU//b3117//b1610//insAB-2//b0295//b3554//b3558//b2411//b0076//
ycjW	b2216//
ycjXF	b0556//b4428//
ycjXF-tyrR	b4380//b3912//b4381//
ycjY	b0610//
ycjY-ymjDC-mpaA	b2675//b4051//b3779//b0432//
ydaGF	b1273//b4219//
ydaN	b3783//
ydaSTUVW-rzpR	b4436//b1636//b1012//b1650//b0023//insAB-1//
ydbA_1	b2966//
ydbA_2	b4265//
ydbC	b4231//
ydbD	b0676//
ydbH-ynbE-ydbL	b4008//b3727//yjgX_3//
ydbJ	b2695//
ydbK	b0068//
ydbK-ompN	b2875//b3188//
ydcA	b0825//
ydcC	b2096//
ydcF	b4337//
ydcH	b0354//
ydcI	b1357//
ydcJ	b4485//
ydcK	b2498//
ydcL	b4154//
ydcM	b3327//
ydcO	b3856//
ydcP	efeU_2//
ydcR	b4429//
ydcSTUV-patD	b0482//b3410//b3535//b3900//b0362//
ydcY	b4483//
yddAB	b2094//b1085//
yddE	b0575//
yddG	b2690//
yddH	b4198//
yddLKJ	b0043//b2592//b1981//
yddM	b1500//
yddW	b3973//
ydeA	C0067//
ydeE	b2855//
ydeI	b0433//
ydeJ	b4235//
ydeK	b3389//
ydeM	b1091//
ydeN	b3917//
ydeNM	b4173//b1542//
ydeO	b3249//
ydeP	b2808//
ydeQ	b2704//
ydeTSR	b3734//b2590//b2866//
ydeU	b0412//
ydfABC	b3710//b0918//b0072//
ydfG	b3807//
ydfH	b1795//
ydfI	b4346//
ydfJ	b1387//
ydfK	b3283//
ydfUT	b1254//b1817//
ydfV	tfaS//
ydfZ	b3883//
ydgA	b0771//
ydgC	b4352//
ydgD	b4455//
ydgH	b0389//
ydgI-folM	b1708//b1516//
ydgJ	b3153//
ydgK-rsxABCDGE-nth	b0929//b0804//b4537//b4150//b2835//b1819//b0280//b3444//
ydhB	b4109//
ydhC	b2142//
ydhF	b3713//
ydhIJK	b3033//b0514//b2129//
ydhL	b0940//
ydhP	b0320//
ydhQ	b2843//
ydhR	b1037//
ydhS	b0952//
ydhXUT	b2550//b0761//b0313//
ydhYVW	insCD-5//b0923//b1302//
ydhYVWXUT	b1850//b3353//b3943//b1575//b1798//b1872//
ydhZ	b0070//
ydiE	b2797//
ydiFO	b3416//b0181//
ydiJ-menI-ydiH	b0926//b3924//b1179//
ydiK	b1901//
ydiL	b1731//
ydiM	b3327//
ydiNB-aroD	b3580//b3899//b0063//
ydiP	b2199//
ydiQRST-fadK	b1657//b3586//b3708//b1556//b3652//
ydiU	b0849//
ydiV	b0116//
ydiY	b2737//
ydiZ	b0566//
ydjA-selD-topB	b1104//b1846//b1223//
ydjE	b3579//
ydjF	b1675//
ydjLKJIHG	b0306//b3753//b1496//b3525//b2146//b1693//
ydjM	b3640//
ydjO	b0526//
ydjXYZ-ynjABCD	b0215//b0818//b0923//b0070//b2783//b0270//b4304//
yeaC	b0627//
yeaD	b2135//
yeaE	b1472//
yeaGH	b0400//b4346//
yeaK	b0982//
yeaL	b0357//
yeaO	b2682//
yeaQ	b4129//
yeaR-yoaG	b3150//b2704//
yeaVW	b2410//b2021//
yeaX	b2151//
yeaY	b2667//
yebB	b0433//
yebC-ruvC	b3353//b2872//
yebE	b2329//
yebF	b1236//
yebG	b3127//
yebK	b0941//
yebO	b0135//
yebQ	b0059//
yebST	b1635//b1130//
yebV	b4160//
yebW	b0466//
yecA	b4102//
yecDE	b2171//b3754//
yecF	b4538//
yecH	b1610//
yecJ	b3077//
yecM-cutC	b1891//b3098//
yecN-cmoAB	b1122//b4050//b4274//
yecR	b3936//
yecT	b2310//
yedA	b3936//
yedD	b4465//
yedEF	b0023//b4097//
yedI	b2491//
yedK	b3178//
yedL	b1556//
yedM	b2114//
yedN_1N_2	b0664//b3657//
yedP	b0190//
yedRJ	b0494//b0591//
yedS_1S_2	b3236//b3796//
yedS_3	b4314//
yedWV	b0179//b2902//
yedX	b3513//
yeeA	b2419//
yeeED	b4597//b0188//
yeeJ	b2800//
yeeL_1L_2	b2298//b3614//
yeeN	b0907//
yeeO	b2687//
yeeP	b3983//
yeeRST-cbeA-cbtA-yeeW	b1668//b0112//b0447//b1603//b0677//b4100//
yeeX	b2182//
yeeY	b1778//
yeeZ	b3013//
yefM-yoeB	b3146//b3424//
yegD	b2818//
yegH	b0497//
yegI	b1918//
yegJ	b4085//
yegLK	b2188//b1314//
yegP	b2158//
yegQ	b1792//
yegRZ	b0221//b2809//
yegS	b3792//
yegTUV	b4673//b0449//b1627//
yegW	b0392//
yegX	b4071//
yehDCBA	b2433//b2652//b4317//b3699//
yehE	b0457//
yehK	b3442//
yehLMPQ	b2721//b1955//b2789//b1799//
yehR	sroG//
yehS	b3395//
yehUT	b2936//b3105//
yeiE	b2052//
yeiG	b2039//
yeiH	b1897//
yeiI	b0604//
yeiL	rhmD//
yeiP	b2831//
yeiQ	b2904//
yeiR-lpxT	b0945//ycgH_2//
yeiW	b3177//
yejABEF	b3864//b0819//b0676//b1092//
yejG	b4335//
yejK	b2730//
yejLM	b2791//b0475//
yejO	insEF-4//
yfaATS_1S_2QP	b3587//b3920//b1171//b1430//b1498//b0881//
yfaD-ypaA	b1534//b3317//
yfaE	b3716//
yfaH	b2797//
yfaL	b4057//
yfaVU	b1924//b2028//
yfaX-rhmD	b0838//b0413//
yfaX-rhmD-yfaVU	b1299//b1743//b3740//b4447//
yfaY	b0755//
yfaZ	b1357//
yfbK	msrP//
yfbL	b0506//
yfbM	b0098//
yfbN	b2099//
yfbO	b0621//
yfbP	b3187//
yfbR	b0835//
yfbS	b2713//
yfbUT	b3467//b2067//
yfbV	b0571//
yfcC	b1493//
yfcD	b3331//
yfcE	b0957//
yfcF	b1691//
yfcG	b1942//
yfcI	b1958//
yfcJ	b0320//
yfcUTSRQPO	b4217//b4173//b4009//b4537//b0819//b2482//b4398//
yfcV	b2440//
yfcZ	b2831//
yfdC	b1857//
yfdE	b2849//
yfdF	b3683//
yfdGHI	b1640//b1455//b3553//
yfdONMLK	b4433//b0430//b2500//b2505//b0585//
yfdPQ	b0933//b1319//
yfdRST	b3298//b2782//b0352//
yfdV	b0884//
yfdX-frc-oxc-yfdVE	b0113//b1208//b1833//b2122//b0156//
yfdY	b2223//
yfeCD	b2270//b4043//
yfeH	b0848//
yfeKS	b4035//b2943//
yfeN	yncK_1//
yfeO	b2992//
yfeR	b1619//
yfeYX	b3117//b4027//
yffB-dapE-ypfN	b0182//b1751//b3649//
yffL	b2120//
yffMN	b1255//b0903//
yffOP	b3301//b0784//
yffQR	b0046//b1131//
yffS	b1948//
yfgG	b4444//
yfgHI	b3508//b2890//
yfgJ	b3562//
yfgM	b2907//
yfgO	b1912//
yfhH	b2094//
yfhL	b2976//
yfhM-pbpC	b0080//b0638//
yfhR	b3224//
yfiC	b3799//
yfiE	b3469//
yfiF	b1071//
yfiL	b0911//
yfiM	b0655//
yfiP-patZ	b1562//b0056//
yfiR-dgcN	b0988//b3713//
yfiR-dgcN-yfiB	b3562//b0809//b2337//
yfjD	b1564//
yfjH	b4551//
yfjI	b1344//
yfjJ	b2814//
yfjM	b0347//
yfjPQ	b1744//b0285//
yfjR-ypjK-yfjST	b3043//b1208//b2717//b2368//
yfjW	b3476//
yfjXY-ypjJ-yfjZ-ypjF	b3744//b2728//b0528//b2616//b0529//
ygaC	b0693//
ygaM	b2545//
ygaQ	b4098//
ygaVP	b1399//b2219//
ygaXY	b2304//insAB-6//
ygaZH	b1365//b4069//
ygbA	b0296//
ygbE	b0381//
ygbI	b4160//
ygbJK	b2098//b0624//
ygbK	b3235//
ygbLM	b4350//b2574//
ygbN	b0531//
ygcG	b3444//
ygcNOP	b0547//b0324//b4373//
ygcRQ	b3570//b1693//
ygcS	b3733//
ygcU	b3314//
ygcW	b1668//
ygdD	b2878//
ygdG	b0656//
ygdH	b3431//
ygdI	b0243//
ygdQ	b0091//
ygdR	b3321//
ygeA	b1104//
ygeF	b3067//
ygeG	b0980//
ygeH	b1468//
ygeI	b2205//
ygeLK	b2620//b3438//
ygeP	b2876//
ygeQ	b0714//
ygeR	b1575//
ygeV	b1679//
ygeW	b2745//
ygeX	b0695//
ygeY	b2418//
ygfB-pepP-ubiHI	b2534//b3453//b1012//b4329//
ygfF	b2100//
ygfI	b0207//
ygfK-ssnA	b0179//b2011//
ygfM-xdhD	b0248//b3359//
ygfTS	b0586//b3640//
ygfZ	b0016//
yggDC	b1173//b3643//
yggE	b1079//
yggI	b0965//
yggM	b0872//
yggN	b4478//
yggR	b3150//
yggSTU-rdgB-yggW	b4215//b1154//b0389//b3191//b1148//
yggX	b2145//
yggX-mltC	b1808//b2677//
yggX-mltC-nupG	b2722//b2842//b2558//
yghA	b1188//
yghB	ymdE//
yghED	b4366//b0683//
yghF	b4121//
yghG	b2821//
yghJ	b0455//
yghO	b0036//
yghQ	yeeL_2//
yghSR	b2665//b3500//
yghT	b2188//
yghU	b3354//
yghW	b0263//
yghX_2X_1	b2064//b1878//
ygiD	b2463//
ygiF-glnE	b1152//b0653//
ygiH	b2906//
ygiL	b3071//
ygiM	b2052//
ygiM-cca	b4235//b3845//
ygiN	b3300//
ygiQ	b2846//
ygiS	b3121//
ygiV	b3449//
ygiW	b3230//
ygiZ	b1556//
ygjH	b3368//
ygjI	b2478//
ygjJK	b1149//b0483//
ygjP	b0407//
ygjQ	b1148//
ygjR	b1827//
ygjV	b2237//
yhaBC	b1872//b1126//
yhaH	b1404//
yhaI	b2080//
yhaJ	b0393//
yhaKL	b1388//b3976//
yhaOM	b0267//b3630//
yhbE-obgE	b3379//b1134//
yhbO	b0354//
yhbP	b3869//
yhbQ	b3455//
yhbTS	b0130//b1826//
yhbUV	b1818//b1271//
yhbW	b3776//
yhbX	b4394//
yhbY	b1024//
yhcAD-ychE_1	b1011//b1411//b0030//
yhcB	b1894//
yhcC	b1702//
yhcG	b0179//
yhcN	b1608//
yhcO	b1499//
yhdH	b0772//
yhdJ	b3206//
yhdN-zntR	b3482//b0553//
yhdP	b0005//
yhdT-panF-prmA	ychG_1//b2029//b2065//
yhdU	b0693//
yhdV	b2527//
yhdWXYZ	b3574//b3639//b3636//b2453//
yheO-tusDCB	b1176//b0894//b3183//b2064//
yheSTU	b3146//b4081//b2110//
yhfA	b0853//
yhfK	b4224//
yhfL	b0735//
yhfXW-php-yhfUTS	b2014//b2415//b2307//b1926//b4192//b3271//
yhfZY	b1248//b1642//
yhgA	b1482//
yhgE	b4116//
yhgF	b2404//
yhgN	b1570//
yhhA	insEF-5//
yhhH	b4284//
yhhI	b2429//
yhhM	b1908//
yhhN	b0121//
yhhQ	b1913//
yhhS	b2474//
yhhT	b4367//
yhhW	b1534//
yhhX	b0940//
yhhY	b0675//
yhhZ-yrhA-insAB-6A-6B-6	b0685//b1728//b4034//b1674//b2592//
yhiD	b0340//
yhiI-rbbA-yhhJ	b1350//b0258//b1318//
yhiJ	pbl//
yhiK	b0492//
yhiL	b1383//
yhiM	b4139//
yhiN	b2690//
yhiS_1	b2201//
yhjA	b4411//
yhjB	b3798//
yhjC	b1282//
yhjD	b0284//
yhjE	b1384//
yhjG	b1290//
yhjJ	b1190//
yhjR	b1580//
yhjV	b0649//
yhjX	b2461//
yhjY	b3452//
yiaA	b2830//
yiaB	b1995//
yiaD	b0877//
yiaF	b2448//
yiaG	b0911//
yiaJ	b4075//
yiaKLMNO-lyxK-sgbHUE	b1817//b3878//b3932//b2218//b1806//b1185//b0888//b4362//b1459//
yiaT	b0548//
yiaU	b3578//
yiaWV	b1035//b3656//
yiaY	b1166//
yibA	b0020//
yibF	3'ETS<sup><i>leuZ</i></sup>//
yibG	rirA//
yibIH	b1938//b2901//
yibJ	b3073//
yibL	b2301//
yibN	b3123//
yibN-grxC-secB-gpsA	b2208//b3801//b4092//b1670//
yibT	b4313//
yicC	b0565//
yicG	b3811//
yicH	b3617//
yicJI	b1091//b1566//
yicL	b2538//
yicN	b1940//
yicR-rpmBG	b1844//b2200//b4202//
yicR-rpmBG-mutM	b3037//b3637//b2783//b0931//
yicS	b3325//
yidA	b2012//
yidB	b1293//
yidE	b4671//
yidHGF	b2554//b2796//b1283//
yidI	b3061//
yidKJ	b0103//b1868//
yidL	b2617//
yidP	b3198//
yidQ	b3416//
yidR	b2276//
yidX	b0263//
yidZ	b1865//
yieEF	b0021//b4172//
yieH	b2531//
yieP-hsrA	b0980//b1432//
yifB	b0195//
yifK	b3612//
yifL-dapF-yigA-xerC-yigB	b3331//b1945//b1280//b3557//b2776//
yifNO	b4132//b4297//
yigE	b4513//
yigGF	b0355//b2482//
yigI	b2702//
yigM	b0891//
yihA	b3904//
yihD	b4468//
yihF	b1734//
yihG	b1853//
yihI	b3949//
yihLM	b4302//b3713//
yihN	b2465//
yihPO	b3289//b0821//
yihQ	b2691//
yihR	b1788//
yihUTS	b0987//b3391//b0800//
yihVW	b4347//b3951//
yihXY-dtd-yiiD	b2044//b2608//b1171//b4398//
yiiE	b0421//
yiiF	b0549//
yiiG	b3463//
yiiM	b0920//
yiiQ	ftp//
yiiR	b0071//
yiiS-uspD	b0163//b2848//
yiiX	b4017//
yijE	b0070//
yijF	b0820//
yijO	b0682//
yjaA	b2558//
yjaB	b3439//
yjaG	b3271//
yjaH	b1929//
yjaZ	b1777//
yjbB	b0866//
yjbD	b1439//
yjbE	b0605//
yjbEFGH	b0644//b2714//b2763//b0223//
yjbFGH	b2594//b1997//b3341//
yjbI	b3374//
yjbJ	b3516//
yjbLM	b2375//b1798//
yjbQR	yfaS_2//b2019//
yjcB	b2921//
yjcE	b0413//
yjcF	b3734//
yjcO	b3118//
yjcS	b1554//
yjdC	b2348//
yjdF	ycgH_2//
yjdIJ	b0419//b1894//
yjdM	b0295//
yjdN	b1115//
yjdP	b3188//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1831//b2471//b2057//b1647//b1349//b2818//b2244//b2783//b0439//
yjeH	b3987//
yjeI	b1835//
yjeJ	b4598//
yjeM	b3805//
yjeNO	b2703//b3564//
yjeT	b0185//
yjeV	b2270//
yjfIJ	b3879//b0947//
yjfKLMC	b0462//b4510//b3053//b2660//
yjfN	b3643//
yjfP	b2954//
yjfY	b0784//
yjfZ	b4316//
yjgA	b4442//
yjgH	b3548//
yjgL	b1547//
yjgM	b3806//
yjgN	b2930//
yjgR	b4338//
yjgW	b3640//
yjgX_1X_2	b3892//b3073//
yjgX_3	b0968//
yjgZ	b3170//
yjhBC	b0765//b0383//
yjhD	b3259//
yjhE	b1588//
yjhF	b3907//
yjhIHG	b0896//b0151//b2399//
yjhP	b2435//
yjhR	b2989//
yjhU	b0403//
yjiC	b0951//
yjiHG-iadA	b3041//b3306//b0197//
yjiJ	b4468//
yjiK	b3069//
yjiML	b2953//b0856//
yjiPQ	b4268//b1263//
yjiR	b0592//
yjiS	b4380//
yjiT	b1574//
yjiV	b0449//
yjiXA	b2459//b4546//
yjiY	b1472//
yjjB-dnaTC	b4144//b2933//b0934//
yjjB-dnaTC-yjjA	b1043//b1460//b3423//b3431//
yjjI	b1015//
yjjJ	b4368//
yjjP	b3472//
yjjQ-bglJ	b3095//b3211//
yjjUV	b0970//b0422//
yjjW	b0281//
yjjX	b0119//
yjjY	b2119//
yjjZ	b1563//
yjtD	b3704//
ykfA-yafZ	b4386//b0319//
ykfBF-yafX-ykfGH-yafW-ykfI	b4595//b4289//b1817//b4310//b3186//b0594//b3297//
ykfC	b4322//
ykfGH-yafW-ykfI	b3605//b0268//b0243//b3283//
ykfJ-prfH	b2077//b2395//
ykgA	b3521//
ykgEFG	b1435//b2502//b0498//
ykgH	b1552//
ykgJ	b3084//
ykgL	ybfH//
ykgMO	b3586//b2328//
ykgR	b3375//
ykiA	b1014//
ykiB	b3284//
ylaC	b2306//
ylbG	b1327//
yliI	b3237//
ymbA	b0158//
ymcE-gnsA	b3379//b2585//
ymdA	b3033//
ymdB-clsC	b0491//b3749//
ymdE-ycdU	b2665//b1464//
ymdF	b3927//
ymfA-ycfZ	b1837//b2541//
ymfED	b4243//b0849//
ymfH-xisE-intE	b1772//b3562//b0361//
ymfI	C0664//
ymfJ	b3414//
ymfK	insAB-4//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1118//b1271//b0135//b1996//b0637//b2016//b3878//b3299//b0762//b4399//
ymgA-ariR	b2058//b2299//
ymgC	b0382//
ymgE	b1094//
ymgF	b1785//
ymgGD	b4031//b4194//
ymgH-ycgI	b3793//b0730//
ymiA-yciX	b1666//b3776//
ymjA	b0972//
ymjC-mpaA	b2493//b0460//
ynaA-lomR_1	b4518//b1952//
ynaE	b2185//
ynaI	b3064//
ynaJ	b0985//
ynaK-ydaY	b3169//b1289//
ynbABCD	b1989//b1323//b1292//b3965//
yncD	b2762//
yncE	b0256//
yncG	b1697//
yncH	b3337//
yncI	b3271//
yncJ	b3210//
yncK_1	b2909//
yncK_2	b0604//
yncL	b2698//
yncM	b1042//
yneE	b0684//
yneHG	b1992//b0378//
yneJ	b3556//
yneK	b2746//
yneL	b1893//
yneM	b1904//
ynfA	b0103//
ynfB-speG	b1123//b0162//
ynfC	b1693//
ynfD	b0752//
ynfEFGH-dmsD	b0505//b3033//insEF-1//b2320//b0317//
ynfK	b4079//
ynfL	b4048//
ynfM	b2154//
ynfN	b0887//
ynfO-ydfO	b3468//b2380//
ynfP	b0154//
yniA	b0855//
yniB	b2546//
yniC	b4433//
yniD	b4264//
ynjE	b1650//
ynjF	b0276//
ynjH	b4384//
ynjI	b1248//
yoaA	b0996//
yoaB	b2311//
yoaC	b3978//
yoaE	b2976//
yoaF	b2825//
yoaH	b2281//
yoaI	b0394//
yobA-yebZY	b0184//b4174//b1772//
yobB-exoX	b3155//b1824//
yobD	b3736//
yobF-cspC	b0063//b3206//
yobH	b3649//
yodB	ybeM_1//
yodC	b3231//
yodD	b3608//
yoeA	b0870//
yoeE	b2966//
yoeF	b1157//
yohC	b3075//
yohD	b2530//
yohF	b3503//
yohH	b2875//
yohJK	b1970//b0586//
yohO	b1546//
yojI	b3665//
ypdABC	b0855//b1906//b3110//
ypdI	b0231//
ypdJ	b0260//
