#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1107//
trpLEDCBA	b3359//b2355//b2611//b0158//b0847//b2739//
trpR	b1601//
trpS	b2348//
trpT	b3618//
truD	b2536//
trxA	b0814//
trxB	b3381//
trxC	b1172//
tsaB-yeaY	b3656//b3308//
tsaD	b4592//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2582//b1801//b3002//b1348//b3532//b3138//b1751//b2829//
tsgA	b4273//
tsr	b4074//
tsx	b3852//
ttcA	b1223//
ttdABT	b1143//b0223//b2713//
ttdR	b4202//
tufA	b1455//
tus	b4329//
tusA	b0699//
tusE	b3941//
tynA	b4470//
tyrB	b3156//
tyrP	b0418//
tyrR	b3650//
tyrS-pdxY	b2074//b4031//
tyrTV-tpr	b2622//b2189//b1139//
tyrV-tpr	b1567//b0802//
uacT	b3757//
ubiCA	b0750//b3989//
ubiD	b0129//
ubiEJB	b1688//b3166//b4353//
ubiF	b2258//
ubiG	b2203//
ubiX	b0214//
ucpA	b4363//
udk-dcd	b2484//b0616//
udp	b0869//
ugd	b1559//
ugpBAECQ	b2744//b1682//b3141//b3800//b2995//
uhpABC	b2756//b1304//b4246//
uhpT	b3369//
uidABC	b2248//b0957//b2135//
uidR	b3459//
ulaABCDEF	b0565//b3121//b2847//b2063//b1072//b4041//
ulaG	b1013//
ulaR	b2114//
umpG-pcm	b3144//b0820//
umpH	b4095//
umuDC	b3749//b3597//
ung	b1608//
uof-fur	b1877//b2209//
upp-uraA	b0862//b0596//
usg-truA-dedA	insB-7_2//b0628//b2351//
ushA	b2946//
uspA	b3544//
uspB	b1931//
uspC	b3996//
uspE	b4465//
uspF	b3264//
uspG	b2421//
uvrA	b2023//
uvrB	b0356//
uvrC	b3877//
uvrD	b3358//
uvrYC	b0193//b0550//
uxaB	b3414//
uxaCA	b2962//b2397//
uxuAB	b0388//yghE//
uxuR	b2179//
valS	b3572//
valUXY-lysV	b4260//b1664//b1153//b1155//
valVW	b1546//b0403//
valZ-lysY	b2288//b2200//
ves	b3233//
waaA	b1297//
waaA-coaD	b0924//b1670//
waaH	b0928//
waaQGPSBOJYZU	b4018//b0250//b2437//b4415//b3892//b0525//b2796//b2696//b3535//micL//
waaYZ	b3973//b2866//
waaZU	b2506//b0907//
wbbIJK	b2134//b4544//b0063//
wbbL_2	b4235//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2516//b0714//b3999//b0025//b2513//b3023//molR_1//b0143//yegZ//b0495//b2990//b3967//
wcaKLM	b1668//b3450//b0919//
wecH	b3032//
wrbA-yccJ	b3395//b3399//
wza-wzb-wzc	b2101//yghX_2//b0787//
wza-wzb-wzc-wcaAB	b1652//b2254//b4078//b3908//b1895//
wzzB	b3222//
xanP	b2404//
xanQ-guaD-ghxQ	b1544//b1630//b1719//
xapAB	b1727//b3182//
xapR	b3315//
xdhABC	b1007//b1963//b3602//
xerD	b3228//
xerD-dsbC-recJ	b2480//b3244//b2019//
xseA	b2159//
xseB-ispA-dxs-yajO	b0127//b2909//b3096//b4613//
xthA	b3273//
xylAB	b1906//b0379//
xylE	b1073//
xylFGHR	b3319//b1628//b0852//b0655//
xylR	b3450//
yaaA	b3449//
yaaI	b0472//
yaaJ	b0845//
yaaU	b1160//
yaaW	b2805//
yaaX	insEF-1//
yabI	b1786//
yabPQ	b0642//b3099//
yacC-speED	b2891//b4391//b2416//
yacG	b1521//
yacH	b1155//
yacL	b3940//
yadC	b3593//
yadD	b3227//
yadE	b3514//
yadGH	b3265//b2726//
yadI	b2634//
yadMLKC	b1104//b0155//b3211//b0813//
yadN	b3644//
yadV-htrE	b3970//b3409//
yaeF	b2503//
yaeH	b2576//
yaeI	b4536//
yaeP-rof	b1688//b0448//
yaeQ-arfB-nlpE	b3656//b2702//b1639//
yaeR	b2788//
yafC	b2870//
yafDE	b1375//b0466//
yafF	b0394//
yafJ	b1913//
yafK	b0197//
yafL	b1011//
yafNOP	efeU_2//b0596//b0963//
yafS	b1561//
yafT	b1469//
yafU	b3575//
yafV	b3911//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4183//b3925//b0930//b1942//b3543//b3599//b3164//b1418//
yafZ	b0027//
yagAB-insX	b2684//b1688//b4072//
yagEF	b3199//b1780//
yagGH	b1197//b2089//
yagI	b1078//
yagJ	b1205//
yagK	b3133//
yagML	b0396//b1712//
yagN	b3408//
yagP	b0624//
yagU	b4292//
yahB	b1689//
yahC	b3252//
yahDEFG	b4087//b2943//b2298//b3637//
yahE	b3963//
yahH	3'ETS<sup><i>leuZ</i></sup>//
yahIJ	b2012//b2240//
yahK	b0611//
yahL	b3271//
yahM	b3377//
yahN	b3664//
yahO	b3186//
yaiA-aroM	b2121//b3989//
yaiE	b1844//
yaiF	b1075//
yaiI	b3540//
yaiL	b0532//
yaiP	b3536//
yaiS	b0737//
yaiT	b0903//
yaiU	b1602//
yaiV	b0387//
yaiXO	b2614//b3784//
yaiY	b0756//
yaiZ	b4444//
yajC-secDF	b0927//b2082//b3253//
yajD	b2364//
yajG	b2397//
yajG-ampG	b3411//b0642//
yajI	b2920//
yajO	b4316//
yajQ	b3301//
yajR	b3273//
ybaA	b1523//
ybaB-recR	b1853//b0325//
ybaE	b4109//
ybaK	b2401//
ybaL	b0707//
ybaN	b4015//
ybaP	b1764//
ybaQ	b0543//
ybaST	b1016//b2579//
ybaV	b2593//
ybaY	b4277//
ybbAP	b3885//b2190//
ybbN	b1125//
ybbY-glxK	b4059//b2710//
ybcC	b3725//
ybcD	b0272//
ybcH	b1609//
ybcI	b1945//
ybcK	b3269//
ybcLM	b3660//b0655//
ybcN-ninE-ybcO-rusA-ylcG	b3897//b0281//b1260//b2324//b0599//
ybcQ	b1640//
ybcV	b0799//
ybcW	b0460//
ybcY	b3471//
ybdD	b3899//
ybdF	b0329//
ybdG	b3134//
ybdH	b4408//
ybdJ	b0433//
ybdK	b0937//
ybdL	b0333//
ybdM	b4445//
ybdN	b0445//
ybdO	b3976//
ybdR	b3823//
ybeD	b4302//
ybeD-lipB	b1712//C0719//
ybeF	b3833//
ybeL	b3870//
ybeM_1M_2	b2666//b1324//
ybeQ	b4392//
ybeR-djlB	b0865//b2983//
ybeT	b3744//
ybeU-djlC	b1500//cybC//
ybeX-lnt	b0450//b2500//
ybeZY	b4096//b4315//
ybeZYX-lnt	b3513//b2017//b0730//b1245//
ybfA	b4616//
ybfD	b3154//
ybfE	b2842//
ybfF	b0032//
ybfHG	b1255//b0401//
ybfL	b4314//
ybfN	b3825//
ybfOC	b1731//b0201//
ybfP	b0559//
ybfQ	b3371//
ybgA-phr	b1960//b3548//
ybgC-tolQRA	b3208//b3058//b0346//b0020//
ybgD	b2342//
ybgIJKL-nei	b2163//b0478//b0133//b3603//b3347//
ybgQPO	ydbA_2//b4216//b0970//
ybgS	b3937//
ybhA	b2945//
ybhB	b1867//
ybhC	b1939//
ybhD	b3666//
ybhH	b4596//
ybhI	b0317//
ybhJ	b4616//
ybhK	pinH//
ybhL	b2300//
ybhM	b0922//
ybhP-clsB-ybhN	b0521//b1470//b3328//
ybhQ	b0865//
ybiA	b3239//
ybiB	b0492//
ybiC	b0298//
ybiI	b1712//
ybiJ	b3926//
ybiO	b4432//
ybiT	b3615//
ybiU	b1696//
ybiV	b2295//
ybiX	b1998//
ybiYW	b0733//b0556//
ybjC-nfsA-rimK-ybjN	b1311//b2448//b0437//b0400//
ybjD	b4069//
ybjG	b3978//
ybjH	b0868//
ybjJI	b0600//b3926//
ybjL	b1735//
ybjM	b2883//
ybjN	b4376//
ybjO-rlmC	b2939//b4402//
ybjP	b4127//
ybjQ-amiD	b1523//b1548//
ybjS	b4691//
ybjX	b1790//
ycaC	b1374//
ycaD	b4005//
ycaI-msbA-lpxK-ycaQ	b2965//b1291//b3870//b2745//
ycaK	b1457//
ycaL	b4055//
ycaM	b4149//
ycaN	b3659//
ycaO	b4318//
ycaP	b0628//
ycaR-kdsB	b2696//b3526//
ycbJ	b0456//
ycbK-gloC	b4084//b1360//
ycbX	b0313//
ycbZ	b2165//
yccA	b0125//
yccE	b3149//
yccFS	b2675//b1199//
yccM	b3084//
yccT	b4052//
yccU	b3819//
yccX	b0599//
ycdXY	b3712//b2615//
ycdZ	b2647//
yceA	b3690//
yceB	b0739//
yceD-rpmF	b3769//b2637//
yceF	b1043//
yceH	b3266//
yceI	b3865//
yceJI	b3359//b2108//
yceK	b1767//
yceM	b4128//
yceQ	b2796//
ycfJ	b0873//
ycfT	b3831//
ycgB	b0103//
ycgH_1	b1825//
ycgH_2	b2961//
ycgJ	b0264//
ycgL	b0333//
ycgM	b2871//
ycgN	b4611//
ycgR	b3278//
ycgV	b1983//
ycgX	b2480//
ycgY	b2993//
ycgZ	b2738//
ycgZ-ymgA-ariR-ymgC	b2943//C0465//b3797//b3942//
ychE	b2067//
ychE_2-yhcF	b3693//b0502//
ychF	b3013//
ychG_1G_2	b0066//b2519//
ychH	b1870//
ychJ	b1302//
ychN	b1225//
ychO	b1171//
ychQA-kdsA	b3959//b2343//b3890//
ychS	b0253//
yciA	b3367//
yciCB	b2723//b2438//
yciE	b3300//
yciG	b3757//
yciGFE	b1066//b0352//b4166//
yciI	b4154//
yciK-btuR	b0418//b2405//
yciN	b2637//
yciT	b3241//
yciVOQ	b1819//b2359//tpke70//
yciW	b0414//
yciY	b0232//
yciZT	b1503//b2562//
ycjD	b1443//
ycjG	b1690//
ycjMNOPQRSTUV-ymjB	b2534//b0540//b2513//b1059//b1118//b2334//b0704//b1575//b3226//b4487//b2093//
ycjW	b4028//
ycjXF	b1373//b2338//
ycjXF-tyrR	b1687//b3213//b4137//
ycjY	b3563//
ycjY-ymjDC-mpaA	yrhC//b0960//b0360//b3218//
ydaGF	b1118//b0144//
ydaN	b1815//
ydaSTUVW-rzpR	b2039//b3354//b3672//b0237//b2732//b0654//
ydbA_1	b4100//
ydbA_2	b2662//
ydbC	b4323//
ydbD	b3154//
ydbH-ynbE-ydbL	b2664//b0132//qorB//
ydbJ	b0417//
ydbK	b1860//
ydbK-ompN	yhiK//b3117//
ydcA	b4073//
ydcC	b2076//
ydcF	b3432//
ydcH	b1954//
ydcI	b2695//
ydcJ	b2678//
ydcK	b3276//
ydcL	b1362//
ydcM	b2540//
ydcO	b2566//
ydcP	b4279//
ydcR	b4053//
ydcSTUV-patD	b0067//b2215//b1956//b1774//b1347//
ydcY	b1849//
yddAB	b1711//b2911//
yddE	b2058//
yddG	b1088//
yddH	b0322//
yddLKJ	b3721//b0489//b1557//
yddM	b0456//
yddW	b3918//
ydeA	b3393//
ydeE	b0905//
ydeI	b0532//
ydeJ	b4089//
ydeK	b0096//
ydeM	b3780//
ydeN	b2234//
ydeNM	b2164//b0786//
ydeO	b2248//
ydeP	b0614//
ydeQ	b1727//
ydeTSR	b1126//b3862//b3141//
ydeU	b1543//
ydfABC	b2070//b3281//b3593//
ydfG	b4151//
ydfH	b4597//
ydfI	b2588//
ydfJ	b0688//
ydfK	b2874//
ydfUT	b2587//b3496//
ydfV	b3445//
ydfZ	b2729//
ydgA	b3055//
ydgC	b4446//
ydgD	b3282//
ydgH	b2114//
ydgI-folM	b4239//b2193//
ydgJ	b4012//
ydgK-rsxABCDGE-nth	b4005//b0656//b0083//b0797//b3297//b3476//b3860//b0131//
ydhB	b3022//
ydhC	b1790//
ydhF	b0592//
ydhIJK	b1317//b1269//b2336//
ydhL	b4018//
ydhP	b2786//
ydhQ	b0824//
ydhR	b1407//
ydhS	b0496//
ydhXUT	b1766//b4016//b0072//
ydhYVW	b3115//b4183//b2733//
ydhYVWXUT	b0579//b3761//ybfO//b2878//b1696//ficA//
ydhZ	b4456//
ydiE	b0363//
ydiFO	b2642//b3037//
ydiJ-menI-ydiH	b3714//b3444//b3928//
ydiK	b3728//
ydiL	b2223//
ydiM	b3469//
ydiNB-aroD	b2310//b0211//b3791//
ydiP	b2514//
ydiQRST-fadK	b1693//b3821//b3344//b0508//insCD-4//
ydiU	b0178//
ydiV	b4171//
ydiY	b1369//
ydiZ	b0632//
ydjA-selD-topB	b0375//b3412//b2832//
ydjE	b1089//
ydjF	b4027//
ydjLKJIHG	b0665//b3847//b2524//b3678//b1484//b0255//
ydjM	b2549//
ydjO	b3880//
ydjXYZ-ynjABCD	b0720//b3128//b1962//b0789//b4417//b2927//b2562//
yeaC	b3060//
yeaD	b2921//
yeaE	b2196//
yeaGH	b0169//b4525//
yeaK	b0279//
yeaL	b2211//
yeaO	b3599//
yeaQ	b1920//
yeaR-yoaG	b2589//b0527//
yeaVW	b3639//b4409//
yeaX	b0334//
yeaY	b0442//
yebB	yjgX_1//
yebC-ruvC	b1823//b3199//
yebE	ficA//
yebF	b1651//
yebG	b2033//
yebK	b4546//
yebO	b4261//
yebQ	b3365//
yebST	b3659//b2846//
yebV	b2419//
yebW	b0809//
yecA	b2060//
yecDE	b1757//b0338//
yecF	b1232//
yecH	b3315//
yecJ	b2760//
yecM-cutC	b4066//b0445//
yecN-cmoAB	b0298//b3179//b4473//
yecR	b2876//
yecT	b1651//
yedA	b4055//
yedD	b2706//
yedEF	b3908//b1776//
yedI	b0660//
yedK	insM//
yedL	b3444//
yedM	b3490//
yedN_1N_2	b2754//b3565//
yedP	b2433//
yedRJ	b1681//b3348//
yedS_1S_2	b0472//b3062//
yedS_3	b2915//
yedWV	b2492//b0629//
yedX	b3025//
yeeA	b2627//
yeeED	b3628//b1045//
yeeJ	b1313//
yeeL_1L_2	b3136//b4426//
yeeN	b2345//
yeeO	b4062//
yeeP	b2016//
yeeRST-cbeA-cbtA-yeeW	b0668//b3835//b0239//b0794//b2739//b0987//
yeeX	b1055//
yeeY	b3103//
yeeZ	b4256//
yefM-yoeB	b1163//b0862//
yegD	b1493//
yegH	b0686//
yegI	b1503//
yegJ	b4262//
yegLK	b0254//b0247//
yegP	b0462//
yegQ	b4206//
yegRZ	b1471//b1521//
yegS	b1179//
yegTUV	b3325//b2918//b3672//
yegW	b2268//
yegX	b1559//
yehDCBA	b0944//b1787//b3797//b4541//
yehE	b3104//
yehK	b2915//
yehLMPQ	b0490//b1277//b2776//b4240//
yehR	b1727//
yehS	ybfG//
yehUT	b4367//b2363//
yeiE	b2169//
yeiG	b2666//
yeiH	b1163//
yeiI	b4459//
yeiL	b1812//
yeiP	b0178//
yeiQ	b1190//
yeiR-lpxT	b4059//b0378//
yeiW	b4467//
yejABEF	b3915//b2070//b3480//b0811//
yejG	b4478//
yejK	b1008//
yejLM	b2159//b1840//
yejO	b0808//
yfaATS_1S_2QP	b4018//b2631//b3871//b1496//b1959//b3257//
yfaD-ypaA	b1080//b0204//
yfaE	b1791//
yfaH	b1865//
yfaL	b4059//
yfaVU	b2709//b2409//
yfaX-rhmD	b1268//b0758//
yfaX-rhmD-yfaVU	b3525//b3772//b0326//b1908//
yfaY	b0624//
yfaZ	b3867//
yfbK	b3493//
yfbL	b1848//
yfbM	b0174//
yfbN	b0405//
yfbO	b1069//
yfbP	b0603//
yfbR	b2314//
yfbS	b2294//
yfbUT	b2274//b3250//
yfbV	b2947//
yfcC	b0120//
yfcD	b1535//
yfcE	b0353//
yfcF	b3408//
yfcG	b0286//
yfcI	b1252//
yfcJ	b0073//
yfcUTSRQPO	b3766//b1195//b4117//b1577//b1409//b2548//b2643//
yfcV	b2777//
yfcZ	b1830//
yfdC	b2414//
yfdE	b4342//
yfdF	b4060//
yfdGHI	b4177//b4149//b1467//
yfdONMLK	b0453//b0096//b4239//b4347//b2198//
yfdPQ	b4278//b2898//
yfdRST	b0059//b3782//b2986//
yfdV	b1489//
yfdX-frc-oxc-yfdVE	b0741//b4449//b4346//b3503//b3174//
yfdY	b4323//
yfeCD	b3199//b3689//
yfeH	b2307//
yfeKS	b1365//b2888//
yfeN	b2305//
yfeO	b1814//
yfeR	b0810//
yfeYX	b2055//b1042//
yffB-dapE-ypfN	b4346//b3658//b3241//
yffL	b2894//
yffMN	b1293//b2577//
yffOP	b3323//b3338//
yffQR	b4364//b2413//
yffS	b1206//
yfgG	b3312//
yfgHI	b1160//b3232//
yfgJ	b2365//
yfgM	b4479//
yfgO	b2930//
yfhH	b0543//
yfhL	b0973//
yfhM-pbpC	b0008//b1602//
yfhR	b4252//
yfiC	sroA//
yfiE	b2741//
yfiF	b3993//
yfiL	b0641//
yfiM	b1294//
yfiP-patZ	b2688//b1559//
yfiR-dgcN	b0233//b3707//
yfiR-dgcN-yfiB	b1508//b2622//b1663//
yfjD	b1860//
yfjH	b1680//
yfjI	b0397//
yfjJ	b4080//
yfjM	b1380//
yfjPQ	b2984//b0409//
yfjR-ypjK-yfjST	b1973//b3593//b2817//b4393//
yfjW	b0824//
yfjXY-ypjJ-yfjZ-ypjF	b3154//b3355//b1150//b4108//b1361//
ygaC	b4125//
ygaM	b2733//
ygaQ	yjgX_2//
ygaVP	b1851//b2007//
ygaXY	b1431//b3142//
ygaZH	b3273//b0537//
ygbA	b0266//
ygbE	b4116//
ygbI	b3498//
ygbJK	b2396//b0131//
ygbK	b1266//
ygbLM	b3223//b3035//
ygbN	b4515//
ygcG	b1207//
ygcNOP	b1376//b1395//b0168//
ygcRQ	b1741//b4242//
ygcS	rirA//
ygcU	b3821//
ygcW	b0983//
ygdD	b2699//
ygdG	b0262//
ygdH	b0261//
ygdI	b1677//
ygdQ	b0392//
ygdR	b3119//
ygeA	b0124//
ygeF	b4045//
ygeG	b3649//
ygeH	b0453//
ygeI	b2363//
ygeLK	b3899//b2449//
ygeP	b0294//
ygeQ	b2733//
ygeR	b0633//
ygeV	b1344//
ygeW	b4042//
ygeX	b1843//
ygeY	b2204//
ygfB-pepP-ubiHI	b0414//b1258//b2156//b2007//
ygfF	b0981//
ygfI	b4685//
ygfK-ssnA	b0223//b2147//
ygfM-xdhD	b0317//b0529//
ygfTS	b0601//b1680//
ygfZ	b2779//
yggDC	b2691//b3606//
yggE	b1832//
yggI	b1158//
yggM	b3126//
yggN	b0310//
yggR	b2136//
yggSTU-rdgB-yggW	b2119//b2844//yafF//b2504//b0739//
yggX	b1117//
yggX-mltC	b3094//b4364//
yggX-mltC-nupG	b0898//b0612//b1141//
yghA	b2250//
yghB	b4382//
yghED	b4074//b1112//
yghF	b4300//
yghG	yjhW//
yghJ	b0040//
yghO	b2204//
yghQ	b2056//
yghSR	b0960//b0857//
yghT	b1124//
yghU	b2250//
yghW	b0509//
yghX_2X_1	b0478//b0473//
ygiD	C0614//
ygiF-glnE	b0984//b2616//
ygiH	b4523//
ygiL	b0696//
ygiM	b0058//
ygiM-cca	b0254//b2449//
ygiN	b2485//
ygiQ	b4358//
ygiS	b3106//
ygiV	b1883//
ygiW	b0113//
ygiZ	b0649//
ygjH	b3703//
ygjI	b0766//
ygjJK	b2296//b1392//
ygjP	b3800//
ygjQ	b2089//
ygjR	b0162//
ygjV	b1106//
yhaBC	b4193//yrhC//
yhaH	b2892//
yhaI	b3291//
yhaJ	b2351//
yhaKL	b3469//b2129//
yhaOM	b0440//b1806//
yhbE-obgE	tp2//b3557//
yhbO	b2545//
yhbP	b2577//
yhbQ	b0082//
yhbTS	b1737//b0633//
yhbUV	b3693//b1241//
yhbW	b0089//
yhbX	b0635//
yhbY	molR_3//
yhcAD-ychE_1	b4408//b3095//b0830//
yhcB	b1579//
yhcC	b1355//
yhcG	b4202//
yhcN	b4272//
yhcO	b1590//
yhdH	b2074//
yhdJ	b0747//
yhdN-zntR	b2109//b2553//
yhdP	b1358//
yhdT-panF-prmA	b4088//b2044//b2887//
yhdU	b1835//
yhdV	b3115//
yhdWXYZ	b2792//b1827//b2058//b3182//
yheO-tusDCB	b0202//b2270//b0653//b3872//
yheSTU	b2888//b0739//b2610//
yhfA	b0393//
yhfK	b2128//
yhfL	b3055//
yhfXW-php-yhfUTS	b3054//b4215//b4424//b0912//b2987//b2499//
yhfZY	b1081//b1559//
yhgA	b2560//
yhgE	b0807//
yhgF	b3359//
yhgN	b3104//
yhhA	b2341//
yhhH	b3865//
yhhI	b2236//
yhhM	b3072//
yhhN	b2266//
yhhQ	b2206//
yhhS	b2074//
yhhT	b3377//
yhhW	b3431//
yhhX	b0367//
yhhY	b2904//
yhhZ-yrhA-insAB-6A-6B-6	b3631//b1828//b0167//b2484//b3683//
yhiD	b0425//
yhiI-rbbA-yhhJ	b1507//b1124//b4131//
yhiJ	b0250//
yhiK	b2040//
yhiL	b1526//
yhiM	b0011//
yhiN	b2079//
yhiS_1	b3053//
yhjA	b0168//
yhjB	b0323//
yhjC	b1419//
yhjD	b1301//
yhjE	b2624//
yhjG	b0637//
yhjJ	b2564//
yhjR	b0099//
yhjV	b2791//
yhjX	b3532//
yhjY	b1776//
yiaA	b2863//
yiaB	b1296//
yiaD	b3252//
yiaF	b4248//
yiaG	b3845//
yiaJ	b1786//
yiaKLMNO-lyxK-sgbHUE	b2374//b0831//b0812//b4292//b0199//b3831//b3587//b1466//b0159//
yiaT	b2668//
yiaU	b0888//
yiaWV	b4206//b0264//
yiaY	b0091//
yibA	b3798//
yibF	b3674//
yibG	b0900//
yibIH	b3720//b2762//
yibJ	b3220//
yibL	b0027//
yibN	b1829//
yibN-grxC-secB-gpsA	b0267//b2174//b1737//b4359//
yibT	eaeH//
yicC	b2802//
yicG	b2392//
yicH	b1757//
yicJI	b2501//b4413//
yicL	b4114//
yicN	b2600//
yicR-rpmBG	b2393//b4539//b3402//
yicR-rpmBG-mutM	b2864//b1508//b2466//b2861//
yicS	b3221//
yidA	b4512//
yidB	b2780//
yidE	b3405//
yidHGF	b2837//b0172//b0746//
yidI	b3412//
yidKJ	b4389//b4393//
yidL	b4596//
yidP	b0771//
yidQ	b3191//
yidR	b2019//
yidX	b2311//
yidZ	b0322//
yieEF	b3447//b0356//
yieH	b0110//
yieP-hsrA	b2632//b3536//
yifB	b4158//
yifK	b3328//
yifL-dapF-yigA-xerC-yigB	b2824//b4455//b3274//b3136//b2873//
yifNO	b2545//b3100//
yigE	b0590//
yigGF	b4321//b4303//
yigI	b3224//
yigM	b4535//
yihA	b1290//
yihD	b3411//
yihF	b3099//
yihG	b2249//
yihI	b2328//
yihLM	b3307//b3008//
yihN	b3581//
yihPO	b0739//b3988//
yihQ	b2810//
yihR	b3088//
yihUTS	b1272//b1433//b3839//
yihVW	b1891//b2364//
yihXY-dtd-yiiD	b1977//b1931//b1433//b1147//
yiiE	b2002//
yiiF	b2588//
yiiG	b3151//
yiiM	b3323//
yiiQ	b2352//
yiiR	b0759//
yiiS-uspD	b2091//b3684//
yiiX	b3097//
yijE	insAB-2//
yijF	3'ETS<sup><i>leuZ</i></sup>//
yijO	b4182//
yjaA	b1970//
yjaB	b4170//
yjaG	b1547//
yjaH	b2138//
yjaZ	b1479//
yjbB	b4414//
yjbD	b3380//
yjbE	b2800//
yjbEFGH	b2739//b0854//b1050//b2604//
yjbFGH	b3358//b3061//b4268//
yjbI	b1535//
yjbJ	b1612//
yjbLM	b3155//b1238//
yjbQR	b3783//b0827//
yjcB	b0551//
yjcE	b3444//
yjcF	b1663//
yjcO	b1841//
yjcS	b0882//
yjdC	b2746//
yjdF	b3668//
yjdIJ	b0932//b3035//
yjdM	b0271//
yjdN	b4313//
yjdP	b1802//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3183//b2661//b0732//b0659//b4214//b0446//b2132//b4223//yrhC//
yjeH	b4426//
yjeI	b4278//
yjeJ	b2133//
yjeM	b3475//
yjeNO	b1733//b3748//
yjeT	b3685//
yjeV	b2439//
yjfIJ	b1197//b3784//
yjfKLMC	b2908//b4368//b0986//b3224//
yjfN	b0607//
yjfP	b3769//
yjfY	b0656//
yjfZ	b2272//
yjgA	b2478//
yjgH	b2193//
yjgL	b1123//
yjgM	b2779//
yjgN	b4383//
yjgR	b2611//
yjgW	b3937//
yjgX_1X_2	b2306//b4037//
yjgX_3	b1687//
yjgZ	b2959//
yjhBC	b3766//b3306//
yjhD	b0705//
yjhE	b1545//
yjhF	b1828//
yjhIHG	b1326//b0917//b2425//
yjhP	b1172//
yjhR	b3790//
yjhU	b2002//
yjiC	b2460//
yjiHG-iadA	b1605//b1475//b3947//
yjiJ	b3728//
yjiK	b4352//
yjiML	b1837//b4687//
yjiPQ	b2842//b4397//
yjiR	b1138//
yjiS	b2634//
yjiT	b1040//
yjiV	b4419//
yjiXA	b1249//b0324//
yjiY	b2410//
yjjB-dnaTC	b0365//b2453//b1598//
yjjB-dnaTC-yjjA	b0982//b1149//b2921//b0054//
yjjI	b3388//
yjjJ	b1145//
yjjP	b3760//
yjjQ-bglJ	b1812//b1184//
yjjUV	cybC//b0404//
yjjW	b0038//
yjjX	b2135//
yjjY	b1180//
yjjZ	b4280//
yjtD	b1513//
ykfA-yafZ	b1704//b3212//
ykfBF-yafX-ykfGH-yafW-ykfI	b0957//b0938//b1237//ymdE//b3155//b0919//b1586//
ykfC	b1483//
ykfGH-yafW-ykfI	b3229//b2242//b3132//b0197//
ykfJ-prfH	b2831//b0654//
ykgA	b3049//
ykgEFG	sroC//b1867//b3209//
ykgH	b3643//
ykgJ	b0676//
ykgL	b0422//
ykgMO	b2181//b4303//
ykgR	b3879//
ykiA	b1279//
ykiB	b2102//
ylaC	b2551//
ylbG	b1106//
yliI	b3273//
ymbA	b3600//
ymcE-gnsA	b0247//b0319//
ymdA	b3405//
ymdB-clsC	b1896//b2250//
ymdE-ycdU	b1468//b2851//
ymdF	b2058//
ymfA-ycfZ	b0473//b3242//
ymfED	istR-1//b0140//
ymfH-xisE-intE	b3113//b1435//b4440//
ymfI	b1205//
ymfJ	b1986//
ymfK	b2252//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0234//b3441//tfaS//b0449//b2988//b2453//b1493//b0404//b1236//b3121//
ymgA-ariR	b3326//b0602//
ymgC	b1061//
ymgE	b3557//
ymgF	b3944//
ymgGD	b0634//b3564//
ymgH-ycgI	b2463//b1711//
ymiA-yciX	b0415//b3326//
ymjA	b3128//
ymjC-mpaA	b2517//b2937//
ynaA-lomR_1	b3440//b4532//
ynaE	ybfO//
ynaI	b0046//
ynaJ	b3205//
ynaK-ydaY	b0007//b4193//
ynbABCD	b1210//b0390//b1397//b1202//
yncD	b2455//
yncE	b2603//
yncG	b3049//
yncH	ychE_1//
yncI	b3052//
yncJ	b3610//
yncK_1	b1591//
yncK_2	b0777//
yncL	b2517//
yncM	b3397//
yneE	b4109//
yneHG	b0366//b1040//
yneJ	b0943//
yneK	b3985//
yneL	b3252//
yneM	b2918//
ynfA	b1284//
ynfB-speG	b4704//mltG//
ynfC	b0012//
ynfD	b4215//
ynfEFGH-dmsD	b4443//b3901//b4244//b1651//b1146//
ynfK	b2479//
ynfL	b0345//
ynfM	b1771//
ynfN	b3118//
ynfO-ydfO	b4067//b1024//
ynfP	b3216//
yniA	b0136//
yniB	b1106//
yniC	b1149//
yniD	b3129//
ynjE	b3049//
ynjF	b2649//
ynjH	b3102//
ynjI	b1872//
yoaA	b1264//
yoaB	b1166//
yoaC	b4457//
yoaE	b3641//
yoaF	b0095//
yoaH	b3454//
yoaI	b2421//
yobA-yebZY	b1826//b2450//b4509//
yobB-exoX	b1542//b0405//
yobD	b3751//
yobF-cspC	b0978//b4358//
yobH	b1807//
yodB	b1227//
yodC	b3688//
yodD	b2562//
yoeA	b1151//
yoeE	b2706//
yoeF	b3826//
yohC	b2014//
yohD	b1131//
yohF	b4487//
yohH	b0315//
yohJK	b3042//b3774//
yohO	b4323//
yojI	b0818//
ypdABC	b3195//b3093//b0579//
ypdI	b0426//
ypdJ	b4432//
