#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3455//
trpR	b0670//
trpS	b4240//
trpT	b3514//
truD	b3156//
trxA	b4268//
trxB	b1350//
trxC	b2299//
tsaB-yeaY	b3472//b0802//
tsaD	b0776//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3912//b2798//b0674//b0569//b4109//b2386//b0526//b3349//
tsgA	b3230//
tsr	b1229//
tsx	b1889//
ttcA	b3580//
ttdABT	b3682//b2327//b3647//
ttdR	b3179//
tufA	b3208//
tus	b1372//
tusA	b1592//
tusE	b1167//
tynA	b4391//
tyrB	b1717//
tyrP	b1768//
tyrR	b0841//
tyrS-pdxY	b0811//b2000//
tyrTV-tpr	b3707//b3843//b4510//
tyrV-tpr	b1693//b1250//
uacT	b2416//
ubiCA	b0893//b3441//
ubiD	b2619//
ubiEJB	b2768//b4435//b0755//
ubiF	b4463//
ubiG	b1323//
ubiX	b1310//
ucpA	b1699//
udk-dcd	b3280//b2336//
udp	yjgX_1//
ugd	b1278//
ugpBAECQ	b0923//b2333//b1454//b4304//b2696//
uhpABC	b1542//b3162//b4141//
uhpT	b3179//
uidABC	b0326//b0838//b1025//
uidR	b1729//
ulaABCDEF	b1131//b4153//b3789//b4362//b0102//C0664//
ulaG	b0830//
ulaR	b1881//
umpG-pcm	b3804//b2676//
umpH	b2450//
umuDC	b0159//b4398//
ung	b0932//
uof-fur	b3529//b1712//
upp-uraA	b2997//b2608//
usg-truA-dedA	b3343//b0644//b1837//
ushA	b2536//
uspA	b3074//
uspB	b3088//
uspC	b3605//
uspE	b4539//
uspF	b0109//
uspG	b3486//
uvrA	b2289//
uvrB	b0876//
uvrC	b4309//
uvrD	b3864//
uvrYC	b3819//b0439//
uxaB	b0996//
uxaCA	b0679//b3865//
uxuAB	b2855//b3619//
uxuR	b1107//
valS	b3116//
valUXY-lysV	b3043//b1852//b1086//b0586//
valVW	b2597//b2453//
valZ-lysY	b0158//b0805//
ves	b2183//
waaA	b1365//
waaA-coaD	b0446//b0889//
waaH	b1430//
waaQGPSBOJYZU	b1603//b4307//b1059//b3551//b1910//b0269//b0117//b0093//b2593//b2511//
waaYZ	b2119//b2261//
waaZU	b3049//b3455//
wbbIJK	b1970//b0486//b0502//
wbbL_2	b0204//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0950//b2148//b0829//b4384//b3539//b3100//b4175//b3741//b3192//b2196//b2239//b4087//
wcaKLM	b3226//b4253//b3147//
wecH	b3055//
wrbA-yccJ	b4606//b4028//
wza-wzb-wzc	b1113//b2566//b0733//
wza-wzb-wzc-wcaAB	b2210//b3114//b0108//b3883//b1372//
wzzB	b1607//
xanP	b1204//
xanQ-guaD-ghxQ	b2311//b3839//b3377//
xapAB	b3517//b1377//
xapR	b2839//
xdhABC	b3986//b1687//b2362//
xerD	b1676//
xerD-dsbC-recJ	b1599//b2125//b0998//
xseA	b0886//
xseB-ispA-dxs-yajO	b0114//b0893//b0108//b1551//
xthA	b1741//
xylAB	b0443//b2345//
xylE	b0657//
xylFGHR	b4456//b1959//b1428//b2132//
xylR	b3155//
yaaA	b3200//
yaaI	b0660//
yaaJ	b0342//
yaaU	b1777//
yaaW	b0269//
yaaX	b2565//
yabI	b2799//
yabPQ	b1655//b4417//
yacC-speED	b4095//b4673//b0729//
yacG	b0171//
yacH	b4399//
yacL	b4333//
yadC	b4422//
yadD	b2670//
yadE	b2638//
yadGH	b3084//b1974//
yadI	b3062//
yadMLKC	b1763//b0886//b0984//b0634//
yadN	b3313//
yadV-htrE	b3384//b4272//
yaeF	b3062//
yaeH	b1080//
yaeI	b4341//
yaeP-rof	b2941//b2310//
yaeQ-arfB-nlpE	b2915//b1375//b1356//
yaeR	b0234//
yafC	b2970//
yafDE	b2024//b0526//
yafF	b3136//
yafJ	b0355//
yafK	b1188//
yafL	b1517//
yafNOP	b0947//b2984//b3252//
yafS	b0560//
yafT	b1620//
yafU	b0806//
yafV	b3517//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0171//b2452//b2627//b2942//b2177//b4169//b0221//b4279//
yafZ	b1184//
yagAB-insX	b3945//sroD//b1788//
yagEF	b2137//b1486//
yagGH	b3988//b2293//
yagI	b3296//
yagJ	b2680//
yagK	b3120//
yagML	b3747//b2375//
yagN	b0340//
yagP	b2096//
yagU	b2723//
yahB	b0902//
yahC	b1206//
yahDEFG	b3189//b4431//b2392//b3261//
yahE	b2848//
yahH	b2450//
yahIJ	b3403//insAB-2//
yahK	b0115//
yahL	ysdC//
yahM	b0817//
yahN	b2362//
yahO	b2871//
yaiA-aroM	b3107//b3193//
yaiE	b2580//
yaiF	b1925//
yaiI	b0831//
yaiL	b0835//
yaiP	b0385//
yaiS	b2933//
yaiT	b1924//
yaiU	b3473//
yaiV	b1482//
yaiXO	b4477//b4331//
yaiY	b2844//
yaiZ	b3828//
yajC-secDF	b3096//b2069//b3322//
yajD	b1772//
yajG	b0849//
yajG-ampG	b3119//b3035//
yajI	b1467//
yajO	b0590//
yajQ	b1513//
yajR	b0583//
ybaA	b0488//
ybaB-recR	b1958//b2914//
ybaE	b0602//
ybaK	b2436//
ybaL	b0577//
ybaN	b0837//
ybaP	b0535//
ybaQ	b2643//
ybaST	b1349//b1108//
ybaV	b1166//
ybaY	b2195//
ybbAP	b0870//b3670//
ybbN	b2095//
ybbY-glxK	b4029//b0472//
ybcC	b4218//
ybcD	b2419//
ybcH	b4303//
ybcI	b1308//
ybcK	b2597//
ybcLM	b1219//b4398//
ybcN-ninE-ybcO-rusA-ylcG	b0590//b4239//b1995//insAB-1//b4295//
ybcQ	b3073//
ybcV	b2898//
ybcW	b4144//
ybcY	b0580//
ybdD	b0974//
ybdF	b0715//
ybdG	b2548//
ybdH	b2491//
ybdJ	b2396//
ybdK	b3328//
ybdL	b0873//
ybdM	b4003//
ybdN	b4483//
ybdO	b1387//
ybdR	b2305//
ybeD	b3101//
ybeD-lipB	b2317//yrhC//
ybeF	ysdC//
ybeL	b1066//
ybeM_1M_2	b3808//b0952//
ybeQ	b2822//
ybeR-djlB	b2781//b2522//
ybeT	b1071//
ybeU-djlC	b2302//b3325//
ybeX-lnt	b1165//b4331//
ybeZY	b3951//b2659//
ybeZYX-lnt	b2811//b1265//b3576//b3739//
ybfA	b0323//
ybfD	b3573//
ybfE	b0036//
ybfF	b0547//
ybfHG	b0708//b2079//
ybfL	b2707//
ybfN	b0409//
ybfOC	b0243//b4007//
ybfP	b2274//
ybfQ	b3115//
ybgA-phr	b2970//b2859//
ybgC-tolQRA	b0443//b2994//b0899//b1910//
ybgD	b0793//
ybgIJKL-nei	b2181//b1145//b4150//b0761//b3323//
ybgQPO	b0646//b0449//b3337//
ybgS	b0110//
ybhA	b0263//
ybhB	b2765//
ybhC	b3688//
ybhD	b2675//
ybhH	b2526//
ybhI	b4178//
ybhJ	b2272//
ybhK	b3329//
ybhL	b2632//
ybhM	b1970//
ybhP-clsB-ybhN	b1649//sroG//b1066//
ybhQ	b4341//
ybiA	b1394//
ybiB	b0685//
ybiC	b1424//
ybiI	b1468//
ybiJ	b2142//
ybiO	b0412//
ybiT	b1484//
ybiU	b1424//
ybiV	b3845//
ybiX	b3673//
ybiYW	b3674//b3396//
ybjC-nfsA-rimK-ybjN	b2671//b0032//b2127//b2163//
ybjD	b2174//
ybjG	b0394//
ybjH	b3743//
ybjJI	b3414//b4504//
ybjL	b2930//
ybjM	sroD//
ybjN	b2981//
ybjO-rlmC	b3675//b3658//
ybjP	b1599//
ybjQ-amiD	b2420//b3547//
ybjS	b4375//
ybjX	b3873//
ycaC	b0014//
ycaD	b0350//
ycaI-msbA-lpxK-ycaQ	b4461//b4397//b2118//b2807//
ycaK	b2536//
ycaL	b2616//
ycaM	selU//
ycaN	b3484//
ycaO	b0475//
ycaP	b2028//
ycaR-kdsB	b4036//b0091//
ycbJ	b3188//
ycbK-gloC	b1476//b2833//
ycbX	b4223//
ycbZ	b2060//
yccA	b0355//
yccE	b0539//
yccFS	b0555//b3687//
yccM	b0005//
yccT	b1914//
yccU	b4484//
yccX	b2552//
ycdXY	b0989//b3857//
ycdZ	b2920//
yceA	b2004//
yceB	b0650//
yceD-rpmF	b4034//b0757//
yceF	b3398//
yceH	b2119//
yceI	b1514//
yceJI	b2942//b3861//
yceK	b2397//
yceM	b4154//
yceQ	b2941//
ycfJ	b3985//
ycfT	b2826//
ycgB	b3744//
ycgH_1	insCD-3//
ycgH_2	b1487//
ycgJ	b4163//
ycgL	b0144//
ycgM	b1201//
ycgN	b1220//
ycgR	b0078//
ycgV	b2436//
ycgX	b2839//
ycgY	b3652//
ycgZ	b1790//
ycgZ-ymgA-ariR-ymgC	b3981//b3211//b0186//b1651//
ychE	b3453//
ychE_2-yhcF	b4181//b3546//
ychF	b0260//
ychG_1G_2	b3636//b1690//
ychH	b0863//
ychJ	b2501//
ychN	pbl//
ychO	b2945//
ychQA-kdsA	b2568//b2856//b0425//
ychS	b3272//
yciA	yjhE//
yciCB	b3774//b4502//
yciE	b2939//
yciG	b2749//
yciGFE	b4113//b2688//b4051//
yciI	b3157//
yciK-btuR	b3421//b2972//
yciN	b1079//
yciT	b1171//
yciVOQ	b1485//b3770//b1506//
yciW	b1124//
yciY	b3199//
yciZT	b0514//b3666//
ycjD	b4409//
ycjG	b0631//
ycjMNOPQRSTUV-ymjB	b1504//b3097//b0942//b3750//b3559//b0959//b1536//b1536//b2609//b1094//b0032//
ycjW	b2699//
ycjXF	b3866//b2356//
ycjXF-tyrR	b2092//b3418//b2239//
ycjY	b0022//
ycjY-ymjDC-mpaA	b3710//b1784//b2409//b4277//
ydaGF	b2177//b4536//
ydaN	b3293//
ydaSTUVW-rzpR	b0233//b4297//b0892//b1646//b1870//b2652//
ydbA_1	b4477//
ydbA_2	b4140//
ydbC	yeeL_1//
ydbD	b3236//
ydbH-ynbE-ydbL	b2735//b3969//b0393//
ydbJ	b4443//
ydbK	b0483//
ydbK-ompN	b2516//b2896//
ydcA	b2392//
ydcC	b1467//
ydcF	b3731//
ydcH	b2726//
ydcI	b4394//
ydcJ	b1583//
ydcK	b2733//
ydcL	b2959//
ydcM	b4192//
ydcO	b3070//
ydcP	b2600//
ydcR	b1691//
ydcSTUV-patD	b2791//b1329//b0153//b1772//b3349//
ydcY	b2389//
yddAB	b3876//b1701//
yddE	b2541//
yddG	b3357//
yddH	b1549//
yddLKJ	b4305//b3226//b2993//
yddM	b3581//
yddW	b3114//
ydeA	b1444//
ydeE	b4411//
ydeI	b2377//
ydeJ	b1749//
ydeK	b2803//
ydeM	b0601//
ydeN	b3787//
ydeNM	b4126//b4074//
ydeO	b2217//
ydeP	b3698//
ydeQ	b0975//
ydeTSR	b2133//b0583//b3395//
ydeU	b3355//
ydfABC	b3269//b1184//b1696//
ydfG	b2633//
ydfH	b2292//
ydfI	b3100//
ydfJ	b3816//
ydfK	b2407//
ydfUT	b3475//b2599//
ydfV	b2340//
ydfZ	b1366//
ydgA	b3969//
ydgC	b3576//
ydgD	b2671//
ydgH	b4056//
ydgI-folM	b0741//b3677//
ydgJ	b4120//
ydgK-rsxABCDGE-nth	b2226//b0577//b0745//b0065//b3324//b0604//b2673//b2867//
ydhB	b2635//
ydhC	b2848//
ydhF	b0940//
ydhIJK	b3036//b2757//b1605//
ydhL	b1133//
ydhP	b2361//
ydhQ	b2924//
ydhR	b4257//
ydhS	b2105//
ydhXUT	b3209//b2556//b0087//
ydhYVW	b0839//b4509//b1895//
ydhYVWXUT	b4011//b1161//b2281//b1513//b3613//b3758//
ydhZ	b0125//
ydiE	b4016//
ydiFO	b3427//b0593//
ydiJ-menI-ydiH	b0580//b3632//b3150//
ydiK	b3335//
ydiL	b4157//
ydiM	b1098//
ydiNB-aroD	b0293//b0975//b2472//
ydiP	b0394//
ydiQRST-fadK	b2899//b3213//b0656//b3264//b2802//
ydiU	b0639//
ydiV	b3721//
ydiY	b3207//
ydiZ	b1954//
ydjA-selD-topB	b2897//b1439//b2647//
ydjE	b4420//
ydjF	b2621//
ydjLKJIHG	b0367//b3689//b0716//b2475//b1023//b4302//
ydjM	b3024//
ydjO	b0075//
ydjXYZ-ynjABCD	b3178//b1066//b0377//b2646//b2280//b3141//b4509//
yeaC	b0628//
yeaD	b3992//
yeaE	b1268//
yeaGH	b2580//b1706//
yeaK	b4117//
yeaL	b3962//
yeaO	b2276//
yeaQ	b1212//
yeaR-yoaG	b0569//b0490//
yeaVW	b2545//b1739//
yeaX	b2418//
yeaY	b3796//
yebB	b1027//
yebC-ruvC	b4005//b1650//
yebE	b0643//
yebF	b2609//
yebG	b0929//
yebK	b2552//
yebO	b0878//
yebQ	b4257//
yebST	b4529//b1299//
yebV	b1525//
yebW	b3302//
yecA	b0436//
yecDE	molR_3//b4425//
yecF	b0934//
yecH	b3583//
yecJ	b2841//
yecM-cutC	b4461//b3335//
yecN-cmoAB	b1913//b2493//b0243//
yecR	b0082//
yecT	b0455//
yedA	b1548//
yedD	b0328//
yedEF	b0376//b4320//
yedI	b3011//
yedK	b1283//
yedL	b2856//
yedM	b3190//
yedN_1N_2	b3921//b0003//
yedP	b2204//
yedRJ	b0970//b0768//
yedS_1S_2	b1087//b3905//
yedS_3	b0685//
yedWV	b3322//b3949//
yedX	b3642//
yeeA	b3162//
yeeED	b1486//b3953//
yeeJ	b0796//
yeeL_1L_2	b3796//b3573//
yeeN	b0409//
yeeO	b0009//
yeeP	b2708//
yeeRST-cbeA-cbtA-yeeW	b4088//b3617//b1974//b3524//b3826//b1994//
yeeX	b4115//
yeeY	b0944//
yeeZ	b0843//
yefM-yoeB	b2751//b2098//
yegD	b0675//
yegH	b3207//
yegI	b0349//
yegJ	b0444//
yegLK	b2815//b3633//
yegP	b0464//
yegQ	b2147//
yegRZ	b1043//b1223//
yegS	b4389//
yegTUV	b2490//b3680//b3828//
yegW	b3984//
yegX	b4257//
yehDCBA	b0124//b0784//b1642//b0857//
yehE	b2369//
yehK	b2748//
yehLMPQ	sroD//b2522//b4312//b2126//
yehR	b0803//
yehS	b1040//
yehUT	b2629//b2626//
yeiE	b2701//
yeiG	b3556//
yeiH	b3992//
yeiI	b4127//
yeiL	b1634//
yeiP	b0474//
yeiQ	b2423//
yeiR-lpxT	b3068//b2325//
yeiW	b3873//
yejABEF	b3996//b1132//b1071//b2543//
yejG	b1875//
yejK	b1726//
yejLM	b1975//b4269//
yejO	b2369//
yfaATS_1S_2QP	b1185//b4401//b1711//b1792//b0002//b0371//
yfaD-ypaA	b2684//b0311//
yfaE	b4450//
yfaH	b0698//
yfaL	b3576//
yfaVU	b2339//b3107//
yfaX-rhmD	b3928//b0155//
yfaX-rhmD-yfaVU	b4371//b1640//b1495//b3427//
yfaY	b1415//
yfaZ	b0082//
yfbK	b4504//
yfbL	b0453//
yfbM	b4120//
yfbN	b1341//
yfbO	b3120//
yfbP	b0774//
yfbR	b1095//
yfbS	b2049//
yfbUT	b4168//b1833//
yfbV	b2326//
yfcC	ysdC//
yfcD	b0888//
yfcE	b1594//
yfcF	b1666//
yfcG	b2162//
yfcI	b4072//
yfcJ	b2754//
yfcUTSRQPO	b3211//b2181//b3734//b0263//yncK_1//b4426//b3771//
yfcV	b0675//
yfcZ	b0515//
yfdC	b0418//
yfdE	b1648//
yfdF	b3120//
yfdGHI	b1215//b2507//ychG_2//
yfdONMLK	b1304//b1200//b2823//b3754//b3133//
yfdPQ	b0668//sroE//
yfdRST	b0953//b0271//b0130//
yfdV	b3872//
yfdX-frc-oxc-yfdVE	b0118//b3982//b1561//b0109//b2143//
yfdY	b0440//
yfeCD	b3474//b2548//
yfeH	b1755//
yfeKS	b4475//b1442//
yfeN	b0471//
yfeO	insAB-2//
yfeR	b2219//
yfeYX	b1645//b4613//
yffB-dapE-ypfN	b0861//yncK_2//b4113//
yffL	b4245//
yffMN	b1479//b1940//
yffOP	b4286//b1249//
yffQR	b0317//b3945//
yffS	b0925//
yfgG	b1558//
yfgHI	b4056//b4345//
yfgJ	b1373//
yfgM	b3173//
yfgO	b2250//
yfhH	b4455//
yfhL	b3810//
yfhM-pbpC	b1657//b4389//
yfhR	b4266//
yfiC	b4528//
yfiE	b2672//
yfiF	b1035//
yfiL	b0755//
yfiM	b2712//
yfiP-patZ	b1788//b1595//
yfiR-dgcN	b0411//b1909//
yfiR-dgcN-yfiB	b3935//b3278//b1051//
yfjD	b2672//
yfjH	b3379//
yfjI	b2478//
yfjJ	b0374//
yfjM	b4380//
yfjPQ	b1472//b3388//
yfjR-ypjK-yfjST	b4057//b0439//b3447//b4345//
yfjW	b0552//
yfjXY-ypjJ-yfjZ-ypjF	b1914//b2801//b3702//b0607//b1409//
ygaC	b0255//
ygaM	b2198//
ygaQ	b1886//
ygaVP	b3184//b3872//
ygaXY	b1977//b3627//
ygaZH	b4212//b4047//
ygbA	b1319//
ygbE	b2733//
ygbI	b4437//
ygbJK	b3520//b0851//
ygbK	b0861//
ygbLM	b1138//b0241//
ygbN	b3525//
ygcG	b2159//
ygcNOP	b0195//b4037//b1038//
ygcRQ	b2871//b0176//
ygcS	b1941//
ygcU	yedS_1//
ygcW	b0210//
ygdD	b1528//
ygdG	b2679//
ygdH	b4128//
ygdI	b1955//
ygdQ	b3989//
ygdR	b4687//
ygeA	b0910//
ygeF	b0382//
ygeG	b4663//
ygeH	b2454//
ygeI	b3567//
ygeLK	b0080//b3177//
ygeP	b0056//
ygeQ	b0110//
ygeR	b1998//
ygeV	ypaA//
ygeW	b3938//
ygeX	b0812//
ygeY	b0478//
ygfB-pepP-ubiHI	b2226//b4164//b2499//b1022//
ygfF	b0939//
ygfI	b2054//
ygfK-ssnA	b1024//b2822//
ygfM-xdhD	b3131//b4606//
ygfTS	b2547//b2708//
ygfZ	b0642//
yggDC	b3354//b2821//
yggE	b0862//
yggI	b2168//
yggM	b3220//
yggN	b0163//
yggR	b4340//
yggSTU-rdgB-yggW	insAB-2//b3602//b4154//b2625//b3569//
yggX	b1142//
yggX-mltC	b2688//b3358//
yggX-mltC-nupG	b0770//b4158//b3143//
yghA	b1053//
yghB	b2236//
yghED	b3472//b2645//
yghF	b1289//
yghG	b4083//
yghJ	b3357//
yghO	b2047//
yghQ	b2139//
yghSR	b1863//b4377//
yghT	b4219//
yghU	b2321//
yghW	b2907//
yghX_2X_1	b3877//b0390//
ygiD	b2038//
ygiF-glnE	b3361//b0951//
ygiH	b3033//
ygiL	b2394//
ygiM	b0878//
ygiM-cca	b2982//b1014//
ygiN	b1058//
ygiQ	b2054//
ygiS	b4533//
ygiV	b4207//
ygiW	b2682//
ygiZ	b3221//
ygjH	b2286//
ygjI	b2711//
ygjJK	b3139//b0611//
ygjP	b4707//
ygjQ	b4156//
ygjR	b1247//
ygjV	b0995//
yhaBC	b3077//b4479//
yhaH	b4545//
yhaI	b0422//
yhaJ	b4523//
yhaKL	b4345//b3438//
yhaOM	b3925//b1064//
yhbE-obgE	b2529//b4061//
yhbO	b0320//
yhbP	gpr//
yhbQ	b2041//
yhbTS	b0043//b0795//
yhbUV	b3339//b0896//
yhbW	b3121//
yhbX	b0888//
yhbY	b0910//
yhcAD-ychE_1	b0797//b3869//b0095//
yhcB	b3252//
yhcC	b2337//
yhcG	b3451//
yhcN	b3812//
yhcO	b3221//
yhdH	b1955//
yhdJ	b0039//
yhdN-zntR	b0759//b1244//
yhdP	b4098//
yhdT-panF-prmA	b2568//b1099//b4411//
yhdU	b2320//
yhdV	b4432//
yhdWXYZ	b2639//b2684//b2230//b0099//
yheO-tusDCB	b2506//b2146//b1190//b1502//
yheSTU	b3203//xisR//b0407//
yhfA	b2888//
yhfK	b0247//
yhfL	b4423//
yhfXW-php-yhfUTS	b1624//b0831//b1469//b3782//b0138//b1300//
yhfZY	b1995//ychG_2//
yhgA	b1262//
yhgE	b0823//
yhgF	b0629//
yhgN	b4217//
yhhA	b3788//
yhhH	b3972//
yhhI	b4215//
yhhM	b1215//
yhhN	b4116//
yhhQ	b2293//
yhhS	b2601//
yhhT	b2478//
yhhW	b4455//
yhhX	b4384//
yhhY	b1479//
yhhZ-yrhA-insAB-6A-6B-6	b4084//b2220//b1843//b1421//b0410//
yhiD	b3555//
yhiI-rbbA-yhhJ	b3244//b1063//b2835//
yhiJ	b3577//
yhiK	b2903//
yhiL	b0458//
yhiM	b0805//
yhiN	b3208//
yhiS_1	b2312//
yhjA	b2824//
yhjB	b3606//
yhjC	b0470//
yhjD	C0362//
yhjE	b4266//
yhjG	b3078//
yhjJ	b2948//
yhjR	b2508//
yhjV	b0749//
yhjX	b3954//
yhjY	b1917//
yiaA	b1455//
yiaB	b1791//
yiaD	b2238//
yiaF	b0726//
yiaG	b0117//
yiaJ	b0460//
yiaKLMNO-lyxK-sgbHUE	IS128//b0420//b2958//ilvG_2//b2445//b1956//b2487//b1627//b3812//
yiaT	b0122//
yiaU	b2701//
yiaWV	b0482//b2430//
yiaY	b0128//
yibA	b2490//
yibF	b1715//
yibG	b3579//
yibIH	b0939//b4274//
yibJ	b1760//
yibL	b3405//
yibN	b3700//
yibN-grxC-secB-gpsA	b2539//b0801//b0453//b0261//
yibT	b1976//
yicC	b0534//
yicG	b2400//
yicH	b0134//
yicJI	b2076//b0163//
yicL	b2070//
yicN	b3599//
yicR-rpmBG	b1950//b2570//b1654//
yicR-rpmBG-mutM	b0872//b3523//b4317//b4154//
yicS	b2141//
yidA	b0072//
yidB	b0713//
yidE	b4060//
yidHGF	b2201//b4314//b1612//
yidI	b4481//
yidKJ	b0621//b1143//
yidL	b4465//
yidP	b2301//
yidQ	b1957//
yidR	b2986//
yidX	b0808//
yidZ	b0381//
yieEF	b2128//b2757//
yieH	b0127//
yieP-hsrA	b3386//b1107//
yifB	b2560//
yifK	b3832//
yifL-dapF-yigA-xerC-yigB	b2690//b2488//b3702//b2456//b2544//
yifNO	b1551//b2700//
yigE	b4419//
yigGF	b2114//b2715//
yigI	b0932//
yigM	b3904//
yihA	b3507//
yihD	b0500//
yihF	b2836//
yihG	b4544//
yihI	b4472//
yihLM	b1398//b3038//
yihN	qseG//
yihPO	b0272//b3394//
yihQ	b2489//
yihR	b1943//
yihUTS	b3216//b2134//b0386//
yihVW	b0577//b1291//
yihXY-dtd-yiiD	b0071//b0995//b2876//b0858//
yiiE	b2539//
yiiF	b1922//
yiiG	b1299//
yiiM	b3145//
yiiQ	b4407//
yiiR	b0879//
yiiS-uspD	b0378//b4598//
yiiX	b0076//
yijE	b1749//
yijF	b2438//
yijO	b1226//
yjaA	b0990//
yjaB	b2457//
yjaG	b2093//
yjaH	b3809//
yjaZ	b2387//
yjbB	b0649//
yjbD	b2979//
yjbE	b2009//
yjbEFGH	b2186//b1039//b2941//3'ETS<sup><i>leuZ</i></sup>//
yjbFGH	b4419//b1145//b4419//
yjbI	b0647//
yjbJ	b3230//
yjbLM	b3967//b1592//
yjbQR	b1854//b2718//
yjcB	b1373//
yjcE	b4280//
yjcF	b3139//
yjcO	C0664//
yjcS	b4019//
yjdC	b2208//
yjdF	b2567//
yjdIJ	b1527//b1494//
yjdM	b2739//
yjdN	b2540//
yjdP	b4016//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1762//b3693//b1219//b0270//b2539//b0143//b3809//b0285//b1566//
yjeH	b1077//
yjeI	b2071//
yjeJ	b1279//
yjeM	b1942//
yjeNO	b2690//b1987//
yjeT	b2388//
yjeV	b0902//
yjfIJ	b4201//b2007//
yjfKLMC	b3595//b1763//b4115//b2958//
yjfN	b1149//
yjfP	b0885//
yjfY	b1278//
yjfZ	b0265//
yjgA	b2209//
yjgH	b4309//
yjgL	b4525//
yjgM	b2081//
yjgN	b3807//
yjgR	b3749//
yjgW	b0586//
yjgX_1X_2	b1712//b3987//
yjgX_3	b3674//
yjgZ	b2823//
yjhBC	b3993//b2694//
yjhD	topAI//
yjhE	b2583//
yjhF	b4387//
yjhIHG	b2451//b3151//b1974//
yjhP	b4532//
yjhR	b0312//
yjhU	b3900//
yjiC	b3908//
yjiHG-iadA	b3778//b0931//b4609//
yjiJ	b0481//
yjiK	b1327//
yjiML	b2692//b2607//
yjiPQ	b2411//b4045//
yjiR	b3869//
yjiS	b0496//
yjiT	b1574//
yjiV	b1471//
yjiXA	b4017//b0644//
yjiY	b1774//
yjjB-dnaTC	b2346//xisR//b1310//
yjjB-dnaTC-yjjA	b2527//b0398//b0711//b3173//
yjjI	b0151//
yjjJ	b3467//
yjjP	b3102//
yjjQ-bglJ	b0767//b4326//
yjjUV	b2017//b1834//
yjjW	b2248//
yjjX	b3450//
yjjY	b4139//
yjjZ	b3352//
yjtD	b3329//
ykfA-yafZ	b1390//b0751//
ykfBF-yafX-ykfGH-yafW-ykfI	b2897//b3310//b1529//b1203//b4342//b1821//b2755//
ykfC	b0887//
ykfGH-yafW-ykfI	b1163//b1090//b0567//b1421//
ykfJ-prfH	b2503//b2794//
ykgA	b3201//
ykgEFG	b3275//b4098//b2234//
ykgH	b0056//
ykgJ	b1779//
ykgL	b0396//
ykgMO	b0664//b3022//
ykgR	b1380//
ykiA	topAI//
ykiB	b1835//
ylaC	b2397//
ylbG	b0041//
yliI	b3341//
ymbA	b2333//
ymcE-gnsA	b3153//b3534//
ymdA	b0709//
ymdB-clsC	b1656//b4339//
ymdE-ycdU	b4202//b4279//
ymdF	b2557//
ymfA-ycfZ	b3967//b1845//
ymfED	b3433//b2892//
ymfH-xisE-intE	b2500//b0312//b2458//
ymfI	b0600//
ymfJ	b4454//
ymfK	b2782//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2541//b1088//b4283//b0876//b2501//b2285//b1420//b3284//b2511//b2736//
ymgA-ariR	b2329//b2595//
ymgC	b3166//
ymgE	b4406//
ymgF	b0718//
ymgGD	b2542//b2927//
ymgH-ycgI	b0028//b4302//
ymiA-yciX	b3643//b2176//
ymjA	b2816//
ymjC-mpaA	b3474//b0975//
ynaA-lomR_1	b0964//b2058//
ynaE	b0281//
ynaI	b0223//
ynaJ	b4196//
ynaK-ydaY	b3312//b3166//
ynbABCD	b1003//b0993//b1573//b3269//
yncD	b2597//
yncE	b1983//
yncG	b2378//
yncH	b1737//
yncI	b2212//
yncJ	b0381//
yncK_1	b4554//
yncK_2	b2129//
yncL	b0433//
yncM	b3541//
yneE	b2671//
yneHG	b0813//b0909//
yneJ	b2824//
yneK	b2671//
yneL	b0883//
yneM	b3854//
ynfA	b0989//
ynfB-speG	b3478//b2989//
ynfC	b2570//
ynfD	b1387//
ynfEFGH-dmsD	b2075//b2510//b0239//b3075//b4395//
ynfK	b0594//
ynfL	b3888//
ynfM	b4395//
ynfN	b3542//
ynfO-ydfO	b3529//b2202//
ynfP	b0561//
yniA	b2195//
yniB	b1160//
yniC	b1516//
yniD	b0511//
ynjE	b2504//
ynjF	b1325//
ynjH	b1328//
ynjI	b4161//
yoaA	b3155//
yoaB	b4707//
yoaC	yghE//
yoaE	b4413//
yoaF	b1262//
yoaH	b1751//
yoaI	b3200//
yobA-yebZY	b2705//b3063//b3646//
yobB-exoX	b2142//b2825//
yobD	b4542//
yobF-cspC	b2804//b4171//
yobH	b4283//
yodB	b0719//
yodC	b0460//
yodD	b1982//
yoeA	b2142//
yoeE	b2250//
yoeF	b3658//
yohC	b0933//
yohD	b3297//
yohF	b1788//
yohH	b1807//
yohJK	b2463//b2483//
yohO	b0152//
yojI	b0515//
ypdABC	b4702//b2252//b2710//
ypdI	b1356//
ypdJ	b2097//
ypeA-yfeZ	b2131//b3210//
ypeC	b2948//
ypfG	b4267//
ypfH	b3309//
ypfJ-tmcA	b3710//b4249//
