#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2315//
trpLEDCBA	b3906//b4071//b4525//b1295//insAB-5//b0264//
trpR	b0558//
trpS	b1590//
trpT	b4222//
truD	b1993//
trxA	b1771//
trxB	b2898//
trxC	b3052//
tsaB-yeaY	b1344//b3290//
tsaD	b1371//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4200//b1429//b2146//b0733//b4045//b0196//b2455//b2349//
tsgA	b0981//
tsr	b4687//
tsx	b0565//
ttcA	b4023//
ttdABT	b1288//b0589//b1943//
ttdR	b1410//
tufA	b2218//
tus	b2830//
tusA	b2386//
tusE	b0477//
tynA	b2501//
tyrB	b0448//
tyrP	b1926//
tyrR	b4191//
tyrS-pdxY	b4108//b1508//
tyrTV-tpr	b3340//ilvG_2//b3590//
tyrV-tpr	b4358//b3984//
uacT	b4374//
ubiCA	b2553//b2694//
ubiD	b4401//
ubiEJB	b3203//b2776//b3647//
ubiF	b0012//
ubiG	b1362//
ubiX	b0197//
ucpA	b1549//
udk-dcd	b0674//b1855//
udp	b0917//
ugd	b2905//
ugpBAECQ	b1778//b4113//b0969//b3271//b2568//
uhpABC	b4475//b1637//b2369//
uhpT	b3173//
uidABC	b1013//b3361//b2507//
uidR	b0343//
ulaABCDEF	b0573//b3158//b3513//b1535//b4304//b0813//
ulaG	b0234//
ulaR	b4019//
umpG-pcm	b1695//b3819//
umpH	b1142//
umuDC	b4026//b0524//
ung	b0218//
uof-fur	b1769//b1152//
upp-uraA	b0978//b0020//
usg-truA-dedA	b2482//b3698//b3621//
ushA	b0744//
uspA	b1527//
uspB	b1515//
uspC	b4410//
uspE	b4592//
uspF	b3543//
uspG	b4224//
uvrA	b4212//
uvrB	b2244//
uvrC	eaeH//
uvrD	b3949//
uvrYC	b0710//b4013//
uxaB	b0951//
uxaCA	b3049//b1712//
uxuAB	b1567//b0146//
uxuR	b0111//
valS	b0492//
valUXY-lysV	b2209//b1392//b2927//b3038//
valVW	b1757//b1888//
valZ-lysY	b1633//b4101//
ves	b3476//
waaA	b3726//
waaA-coaD	b1043//b2036//
waaH	b1218//
waaQGPSBOJYZU	b2942//b2284//b4076//b4078//yrhC//b3332//b3726//b2283//b1110//b0616//
waaYZ	b2433//b2086//
waaZU	yjhW//b1605//
wbbIJK	b4101//b2382//b2497//
wbbL_2	b2732//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2245//b0748//b0222//b0451//b3179//sraA//b2652//b2826//b0485//b4410//b1549//b3410//
wcaKLM	b2020//b0303//b4384//
wecH	insEF-5//
wrbA-yccJ	b1407//b2398//
wza-wzb-wzc	b0938//b0259//b2097//
wza-wzb-wzc-wcaAB	b4714//b1713//b0878//b4304//b3999//
wzzB	b0706//
xanP	b3379//
xanQ-guaD-ghxQ	b1770//b2078//b1321//
xapAB	b1961//b3512//
xapR	b3348//
xdhABC	b0460//b2539//b1854//
xerD	b0989//
xerD-dsbC-recJ	b0150//b1789//b3486//
xseA	b4525//
xseB-ispA-dxs-yajO	b3344//b1252//b3522//b4237//
xthA	b2517//
xylAB	b0753//b3558//
xylE	b0988//
xylFGHR	b1305//b1104//b1891//b2765//
xylR	b2212//
yaaA	b0082//
yaaI	b4266//
yaaJ	b1960//
yaaU	b1957//
yaaW	b2053//
yaaX	b0535//
yabI	istR-1//
yabPQ	b0799//b3414//
yacC-speED	b0858//b2637//b0807//
yacG	b0027//
yacH	b1208//
yacL	b3593//
yadC	b2953//
yadD	b3259//
yadE	b0106//
yadGH	b2513//b1525//
yadI	b0522//
yadMLKC	b4389//b3333//C0664//b1427//
yadN	b2418//
yadV-htrE	yjgX_3//b2953//
yaeF	b1252//
yaeH	b3129//
yaeI	b3012//
yaeP-rof	b4273//gadF//
yaeQ-arfB-nlpE	b2430//b2424//b3511//
yaeR	b4175//
yafC	b3938//
yafDE	b1787//b1951//
yafF	b2894//
yafJ	b3281//
yafK	b2235//
yafL	b3407//
yafNOP	b4194//b0697//b1957//
yafS	b0434//
yafT	b1210//
yafU	b1142//
yafV	b3853//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0137//b4269//b3782//b1623//b3677//b0055//b3164//b3341//
yafZ	b3546//
yagAB-insX	b3238//b1653//b2209//
yagEF	b0070//b1051//
yagGH	b2500//b0343//
yagI	b2524//
yagJ	b2332//
yagK	b0729//
yagML	b1953//b0785//
yagN	b0299//
yagP	b2530//
yagU	b0896//
yahB	b0191//
yahC	b2103//
yahDEFG	b4249//b1090//b3593//b1410//
yahE	b4142//
yahH	b3988//
yahIJ	b0098//b1877//
yahK	b2514//
yahL	b2923//
yahM	b4451//
yahN	b0384//
yahO	b0975//
yaiA-aroM	b3211//b2082//
yaiE	b2458//
yaiF	b3693//
yaiI	b0723//
yaiL	b0688//
yaiP	b4662//
yaiS	b0698//
yaiT	b3961//
yaiU	b3678//
yaiV	b4415//
yaiXO	b0191//ybfH//
yaiY	b4089//
yaiZ	b2706//
yajC-secDF	b1090//b2840//b0188//
yajD	b0603//
yajG	b2519//
yajG-ampG	b3396//b1776//
yajI	b2840//
yajO	b1180//
yajQ	b3483//
yajR	b3393//
ybaA	b4285//
ybaB-recR	b1046//b0161//
ybaE	b1282//
ybaK	b4178//
ybaL	b1389//
ybaN	b4322//
ybaP	b1189//
ybaQ	b3994//
ybaST	b0416//b3070//
ybaV	b2669//
ybaY	b4401//
ybbAP	b1567//b2572//
ybbN	b0132//
ybbY-glxK	b3812//b2751//
ybcC	b4102//
ybcD	b1662//
ybcH	b1919//
ybcI	b2306//
ybcK	b1458//
ybcLM	b2779//b0026//
ybcN-ninE-ybcO-rusA-ylcG	b2050//b0283//b1591//b2600//b2855//
ybcQ	b0476//
ybcV	b2452//
ybcW	b0214//
ybcY	b3823//
ybdD	b2120//
ybdF	b1917//
ybdG	b1262//
ybdH	b0451//
ybdJ	b1643//
ybdK	b2430//
ybdL	b2262//
ybdM	b4040//
ybdN	b0811//
ybdO	b4124//
ybdR	b0011//
ybeD	b1444//
ybeD-lipB	b1246//b1447//
ybeF	b1599//
ybeL	b1220//
ybeM_1M_2	b2478//b3236//
ybeQ	b0036//
ybeR-djlB	b1778//b1436//
ybeT	b4339//
ybeU-djlC	b0700//b0295//
ybeX-lnt	b2135//b0471//
ybeZY	b4243//b0305//
ybeZYX-lnt	b3639//b2935//b2967//b2308//
ybfA	b4374//
ybfD	b1560//
ybfE	b2207//
ybfF	b2020//
ybfHG	b0941//b0099//
ybfL	sroG//
ybfN	b0698//
ybfOC	b0452//b0791//
ybfP	b2852//
ybfQ	b0471//
ybgA-phr	b2572//b3916//
ybgC-tolQRA	b0008//b4251//b3947//b0514//
ybgD	ybcD//
ybgIJKL-nei	b0096//b0050//b2728//b1315//b0763//
ybgQPO	b3404//b1875//b4712//
ybgS	b1943//
ybhA	b4138//
ybhB	b3023//
ybhC	b0868//
ybhD	b0534//
ybhH	b4283//
ybhI	b2874//
ybhJ	b3491//
ybhK	b0209//
ybhL	b0722//
ybhM	b1325//
ybhP-clsB-ybhN	b2099//b2914//b1055//
ybhQ	b0448//
ybiA	b3258//
ybiB	b0592//
ybiC	b3040//
ybiI	b3446//
ybiJ	b0593//
ybiO	b2837//
ybiT	b3541//
ybiU	b0532//
ybiV	b2269//
ybiX	b4401//
ybiYW	b0709//b1620//
ybjC-nfsA-rimK-ybjN	b3588//b1291//b3180//b0172//
ybjD	b4354//
ybjG	b0387//
ybjH	b0839//
ybjJI	b0660//b1402//
ybjL	b1909//
ybjM	b0853//
ybjN	b0245//
ybjO-rlmC	b4187//yafF//
ybjP	b2470//
ybjQ-amiD	b3131//phnE_2//
ybjS	b1738//
ybjX	b3488//
ycaC	b1211//
ycaD	b1858//
ycaI-msbA-lpxK-ycaQ	b0328//b1983//b2610//b4322//
ycaK	b1120//
ycaL	b1053//
ycaM	tfaS//
ycaN	pinH//
ycaO	b3502//
ycaP	b4521//
ycaR-kdsB	b0493//b0534//
ycbJ	b0429//
ycbK-gloC	b4088//b1581//
ycbX	b2610//
ycbZ	b3958//
yccA	b2279//
yccE	b4427//
yccFS	b0518//b3662//
yccM	b3457//
yccT	b2455//
yccU	b1270//
yccX	b4001//
ycdXY	b3832//b3774//
ycdZ	b2940//
yceA	b0246//
yceB	b2996//
yceD-rpmF	b1595//b2814//
yceF	b2905//
yceH	b2984//
yceI	b1867//
yceJI	b0911//b0133//
yceK	b2342//
yceM	b3412//
yceQ	b4295//
ycfJ	b1632//
ycfT	b0404//
ycgB	b3008//
ycgH_1	b1258//
ycgH_2	b3169//
ycgJ	b3813//
ycgL	b2473//
ycgM	b1323//
ycgN	b3941//
ycgR	b0518//
ycgV	b4224//
ycgX	b4014//
ycgY	b4141//
ycgZ	b3288//
ycgZ-ymgA-ariR-ymgC	b0003//b3307//b4301//b0700//
ychE	b1756//
ychE_2-yhcF	b0950//b0547//
ychF	b1824//
ychG_1G_2	b4112//b2872//
ychH	b2793//
ychJ	b2236//
ychN	b3271//
ychO	b3702//
ychQA-kdsA	b0182//b2789//b1647//
ychS	b2420//
yciA	insCD-1//
yciCB	b0208//b0448//
yciE	b1312//
yciG	b1635//
yciGFE	b4042//b0277//b0108//
yciI	b4026//
yciK-btuR	b2986//b4598//
yciN	b1341//
yciT	b2623//
yciVOQ	b1989//b3019//b4304//
yciW	b1954//
yciY	b2503//
yciZT	b3878//b2504//
ycjD	b1866//
ycjG	b2387//
ycjMNOPQRSTUV-ymjB	b3683//b1946//b2578//b3685//b2876//b1703//b4089//b0055//b2834//b1765//b0997//
ycjW	b1370//
ycjXF	b1079//b4184//
ycjXF-tyrR	b3813//b1140//b0130//
ycjY	b2121//
ycjY-ymjDC-mpaA	b4163//b0074//b1261//b1906//
ydaGF	b0620//yeeL_2//
ydaN	b0808//
ydaSTUVW-rzpR	b2825//b2078//b3965//b1211//b0327//sdsN//
ydbA_1	b3213//
ydbA_2	b3649//
ydbC	b1728//
ydbD	b0563//
ydbH-ynbE-ydbL	b3503//b4018//b3472//
ydbJ	b2418//
ydbK	b3849//
ydbK-ompN	b4138//b0116//
ydcA	b4248//
ydcC	b3510//
ydcF	yjgX_1//
ydcH	b0542//
ydcI	b1196//
ydcJ	b2368//
ydcK	b2147//
ydcL	b3280//
ydcM	b2392//
ydcO	b0238//
ydcP	yghE//
ydcR	b1668//
ydcSTUV-patD	b4080//b3861//b1596//b2302//b2617//
ydcY	b3945//
yddAB	b1376//b4559//
yddE	b2389//
yddG	b4268//
yddH	b3546//
yddLKJ	b0084//b0398//b3679//
yddM	b2073//
yddW	b4163//
ydeA	b0131//
ydeE	b3993//
ydeI	b4207//
ydeJ	b1388//
ydeK	b2561//
ydeM	b0999//
ydeN	b0790//
ydeNM	b3044//b3754//
ydeO	b4485//
ydeP	b0423//
ydeQ	b0357//
ydeTSR	b1091//b3995//b3411//
ydeU	b4148//
ydfABC	b2299//b1198//b2640//
ydfG	b0060//
ydfH	b0895//
ydfI	b3553//
ydfJ	b3080//
ydfK	b1500//
ydfUT	b2550//b0745//
ydfV	b2215//
ydfZ	b0275//
ydgA	b3770//
ydgC	b1697//
ydgD	b2707//
ydgH	b2551//
ydgI-folM	b4338//b4389//
ydgJ	b0436//
ydgK-rsxABCDGE-nth	b1568//b3699//b2395//b1464//b2588//b4440//b1641//b3503//
ydhB	b3690//
ydhC	b0458//
ydhF	b3637//
ydhIJK	b0604//b2184//b3366//
ydhL	b2915//
ydhP	b1612//
ydhQ	b2388//
ydhR	b3884//
ydhS	b2347//
ydhXUT	b1981//b0485//b4264//
ydhYVW	b1083//b4609//b2548//
ydhYVWXUT	b0790//b1091//b2495//b4518//b2221//b1821//
ydhZ	b0708//
ydiE	b4148//
ydiFO	b4468//b4254//
ydiJ-menI-ydiH	b3473//b2151//b3153//
ydiK	b2712//
ydiL	b1128//
ydiM	b3344//
ydiNB-aroD	b3677//b3891//b4514//
ydiP	b0454//
ydiQRST-fadK	b4161//b4406//b2792//b0874//b1309//
ydiU	b3544//
ydiV	b1730//
ydiY	b3950//
ydiZ	b1954//
ydjA-selD-topB	b1719//b1374//b4081//
ydjE	b4004//
ydjF	b3607//
ydjLKJIHG	b3627//b3194//b1791//b0035//b2906//b0849//
ydjM	b3754//
ydjO	b2914//
ydjXYZ-ynjABCD	b3147//b2329//b0258//b2270//b0076//b3641//b3779//
yeaC	b1701//
yeaD	b2777//
yeaE	b1921//
yeaGH	b2956//b2466//
yeaK	b3875//
yeaL	b1931//
yeaO	b3610//
yeaQ	b1887//
yeaR-yoaG	b3804//b1816//
yeaVW	b4193//b3482//
yeaX	b1326//
yeaY	b0207//
yebB	b3487//
yebC-ruvC	b1825//b4414//
yebE	b3510//
yebF	b2736//
yebG	b3659//
yebK	b0940//
yebO	b2503//
yebQ	b1228//
yebST	b3303//b0879//
yebV	b3508//
yebW	b1353//
yecA	b2316//
yecDE	b1094//b1516//
yecF	b1943//
yecH	b1925//
yecJ	b2904//
yecM-cutC	b1399//b0205//
yecN-cmoAB	b1827//b1505//b0130//
yecR	b4512//
yecT	b0639//
yedA	b3884//
yedD	b0348//
yedEF	b3029//b4026//
yedI	b4441//
yedK	b1625//
yedL	b2864//
yedM	b3467//
yedN_1N_2	b3159//b2490//
yedP	b0821//
yedRJ	b0895//b3879//
yedS_1S_2	b4117//b3306//
yedS_3	b4401//
yedWV	b0010//b2276//
yedX	b3174//
yeeA	b1408//
yeeED	b2816//b3287//
yeeJ	b0399//
yeeL_1L_2	b1642//b0341//
yeeN	b3576//
yeeO	b3738//
yeeP	b3083//
yeeRST-cbeA-cbtA-yeeW	b1921//b2421//b3335//b1799//b3632//b0294//
yeeX	b4372//
yeeY	b1276//
yeeZ	b0819//
yefM-yoeB	b1869//b1064//
yegD	b2373//
yegH	b1667//
yegI	b0882//
yegJ	b2967//
yegLK	b1381//yghE//
yegP	b0707//
yegQ	b4133//
yegRZ	b4481//b1057//
yegS	b1673//
yegTUV	b0801//b0381//b0061//
yegW	b4097//
yegX	b1157//
yehDCBA	b0263//b2159//b0981//b1505//
yehE	b2963//
yehK	b0487//
yehLMPQ	b2212//b0943//b3412//b3161//
yehR	b3932//
yehS	b4142//
yehUT	b1470//b2995//
yeiE	b3998//
yeiG	b1185//
yeiH	b4241//
yeiI	b1524//
yeiL	b0227//
yeiP	b2723//
yeiQ	b2201//
yeiR-lpxT	b3922//b0128//
yeiW	b0682//
yejABEF	b1166//b1414//b2436//b2063//
yejG	b2780//
yejK	b1280//
yejLM	b2476//b2982//
yejO	b1945//
yfaATS_1S_2QP	b1410//b1689//b0093//b2689//b0987//b1295//
yfaD-ypaA	insEF-2//topAI//
yfaE	b2060//
yfaH	b4031//
yfaL	b1114//
yfaVU	b4545//tp2//
yfaX-rhmD	b1046//b1875//
yfaX-rhmD-yfaVU	b4595//b2669//b1952//b2591//
yfaY	b2867//
yfaZ	b2471//
yfbK	b3688//
yfbL	b4117//
yfbM	b1782//
yfbN	b3148//
yfbO	b2224//
yfbP	b2677//
yfbR	b1372//
yfbS	b3757//
yfbUT	b1377//b2249//
yfbV	b1764//
yfcC	yfaS_1//
yfcD	b4272//
yfcE	b4235//
yfcF	b1120//
yfcG	b1126//
yfcI	b0351//
yfcJ	b3123//
yfcUTSRQPO	b1808//b4258//b2358//b2254//b2547//b1975//b0575//
yfcV	b3699//
yfcZ	b2642//
yfdC	b1022//
yfdE	b2990//
yfdF	b2219//
yfdGHI	b0752//b4201//b2475//
yfdONMLK	b3021//b0216//b1325//b3042//b3080//
yfdPQ	b0430//b1040//
yfdRST	b0457//b1106//b1493//
yfdV	b2175//
yfdX-frc-oxc-yfdVE	b2880//b2264//b3414//b1802//b4271//
yfdY	b4334//
yfeCD	b0116//b3681//
yfeH	b4425//
yfeKS	b3567//b1985//
yfeN	b2870//
yfeO	b2189//
yfeR	b3165//
yfeYX	b2466//b2898//
yffB-dapE-ypfN	b4084//b3539//b4224//
yffL	b0345//
yffMN	b0612//b2703//
yffOP	b3835//b3769//
yffQR	b2554//b3725//
yffS	b1186//
yfgG	b3116//
yfgHI	b3707//b2633//
yfgJ	b2393//
yfgM	b0182//
yfgO	b4330//
yfhH	b4428//
yfhL	b2768//
yfhM-pbpC	b0722//b0952//
yfhR	b2993//
yfiC	b0909//
yfiE	b0276//
yfiF	b1009//
yfiL	b1498//
yfiM	b1384//
yfiP-patZ	b0485//b0969//
yfiR-dgcN	b2968//b2066//
yfiR-dgcN-yfiB	b1320//b3522//b3312//
yfjD	b2344//
yfjH	b2695//
yfjI	b0774//
yfjJ	b1037//
yfjM	b2146//
yfjPQ	b3346//b3290//
yfjR-ypjK-yfjST	b4391//b3010//b0281//b0649//
yfjW	b2605//
yfjXY-ypjJ-yfjZ-ypjF	b1446//b1412//b1451//b1908//b2420//
ygaC	gapC_1//
ygaM	b1252//
ygaQ	b2221//
ygaVP	b2213//b3162//
ygaXY	b3876//b1412//
ygaZH	b0595//b4384//
ygbA	b1255//
ygbE	b3601//
ygbI	b0791//
ygbJK	b2660//b2968//
ygbK	b2799//
ygbLM	b0200//b4357//
ygbN	b4065//
ygcG	b3750//
ygcNOP	b2650//b4272//b3604//
ygcRQ	b1768//b1325//
ygcS	b3446//
ygcU	b3348//
ygcW	b3620//
ygdD	yghE//
ygdG	b0284//
ygdH	b3129//
ygdI	b1358//
ygdQ	b1234//
ygdR	b3663//
ygeA	b4065//
ygeF	b1137//
ygeG	b1330//
ygeH	b4702//
ygeI	b2764//
ygeLK	b4555//b1715//
ygeP	b2291//
ygeQ	b3654//
ygeR	b4040//
ygeV	b1818//
ygeW	b1994//
ygeX	b4378//
ygeY	b1018//
ygfB-pepP-ubiHI	b4223//b2875//b3442//b2481//
ygfF	b0373//
ygfI	rirA//
ygfK-ssnA	b3491//b1155//
ygfM-xdhD	b2786//b0375//
ygfTS	b0954//b1973//
ygfZ	b3398//
yggDC	b1697//b2261//
yggE	b2230//
yggI	b2724//
yggM	b3099//
yggN	b0698//
yggR	b2528//
yggSTU-rdgB-yggW	b2686//b4156//b1148//b0820//b1991//
yggX	b2352//
yggX-mltC	b1496//b4281//
yggX-mltC-nupG	insAB-1//b0344//b1046//
yghA	b0574//
yghB	b2157//
yghED	b3620//b0885//
yghF	b0271//
yghG	b4290//
yghJ	b1192//
yghO	b2574//
yghQ	b0465//
yghSR	b2387//b1837//
yghT	b2426//
yghU	b2054//
yghW	b1808//
yghX_2X_1	b3139//b3073//
ygiD	b0183//
ygiF-glnE	b4625//b3573//
ygiH	b3292//
ygiL	b2368//
ygiM	b4040//
ygiM-cca	b4027//b0776//
ygiN	b1538//
ygiQ	b1006//
ygiS	b1735//
ygiV	b1597//
ygiW	b1904//
ygiZ	b1694//
ygjH	b0273//
ygjI	b2241//
ygjJK	ylbE//b3744//
ygjP	b0831//
ygjQ	rhmD//
ygjR	b2894//
ygjV	b1276//
yhaBC	b1587//b2853//
yhaH	b3494//
yhaI	b3056//
yhaJ	b0198//
yhaKL	b1778//b3073//
yhaOM	b3439//b4550//
yhbE-obgE	b1132//b4093//
yhbO	b1200//
yhbP	b2511//
yhbQ	b0982//
yhbTS	b1649//b4056//
yhbUV	ftp//b0273//
yhbW	b2763//
yhbX	b4104//
yhbY	b0344//
yhcAD-ychE_1	b4190//b4277//b3265//
yhcB	b2062//
yhcC	b2287//
yhcG	b1909//
yhcN	b0194//
yhcO	b2158//
yhdH	b3297//
yhdJ	b1338//
yhdN-zntR	b0760//b2078//
yhdP	b3046//
yhdT-panF-prmA	b1418//b2945//b0889//
yhdU	b2579//
yhdV	b1893//
yhdWXYZ	b3270//b0112//b3465//b2699//
yheO-tusDCB	b2535//b0338//b4074//b2290//
yheSTU	b1451//b1764//b4027//
yhfA	b1229//
yhfK	b1914//
yhfL	b4017//
yhfXW-php-yhfUTS	b3010//b0177//b4529//b2906//b1806//b2464//
yhfZY	b3967//b1878//
yhgA	b0954//
yhgE	b0730//
yhgF	b4389//
yhgN	b3055//
yhhA	b4323//
yhhH	b2987//
yhhI	b1843//
yhhM	b2993//
yhhN	b0476//
yhhQ	b2071//
yhhS	b2524//
yhhT	b3277//
yhhW	b1651//
yhhX	b0315//
yhhY	b0314//
yhhZ-yrhA-insAB-6A-6B-6	b1413//b1693//b0794//b3993//b0630//
yhiD	b1418//
yhiI-rbbA-yhhJ	b4051//b1869//b4113//
yhiJ	b3751//
yhiK	b0881//
yhiL	b2198//
yhiM	b0210//
yhiN	b1701//
yhiS_1	b4117//
yhjA	b0064//
yhjB	b2470//
yhjC	b2899//
yhjD	b4385//
yhjE	b3069//
yhjG	C0465//
yhjJ	b3761//
yhjR	b3139//
yhjV	b3545//
yhjX	b3411//
yhjY	b0173//
yiaA	b0529//
yiaB	b1954//
yiaD	b0157//
yiaF	b3334//
yiaG	ybfG//
yiaJ	b1149//
yiaKLMNO-lyxK-sgbHUE	b3832//b3459//b2145//b3862//b3857//b1992//b2660//b3465//b0921//
yiaT	b1319//
yiaU	b2643//
yiaWV	b4116//b2645//
yiaY	b4003//
yibA	b1047//
yibF	b3734//
yibG	b1245//
yibIH	b3771//b2457//
yibJ	b0341//
yibL	b2547//
yibN	b1873//
yibN-grxC-secB-gpsA	b3799//b4214//b2565//b3169//
yibT	b2334//
yicC	b1885//
yicG	b0033//
yicH	b0111//
yicJI	b3075//b3043//
yicL	b3208//
yicN	b1158//
yicR-rpmBG	b3132//b3013//b1774//
yicR-rpmBG-mutM	b3757//b2824//b3282//b0114//
yicS	b2068//
yidA	b3642//
yidB	b1803//
yidE	b1498//
yidHGF	b2752//b3082//b3642//
yidI	b1172//
yidKJ	b1554//b2512//
yidL	b3139//
yidP	b1212//
yidQ	b2309//
yidR	b0051//
yidX	b2027//
yidZ	b4256//
yieEF	b0721//b1996//
yieH	b3380//
yieP-hsrA	b3275//b1654//
yifB	b3941//
yifK	b2765//
yifL-dapF-yigA-xerC-yigB	b2860//b4353//b2849//b2852//b4144//
yifNO	b0206//insCD-6//
yigE	b3287//
yigGF	b2250//b2063//
yigI	b1756//
yigM	b1783//
yihA	b0892//
yihD	b3805//
yihF	b3289//
yihG	b2110//
yihI	b3194//
yihLM	b1455//b3147//
yihN	b3982//
yihPO	sroE//b0999//
yihQ	b0867//
yihR	b3207//
yihUTS	b4567//b0632//b1650//
yihVW	b2015//b3425//
yihXY-dtd-yiiD	b3679//b1438//b3450//b4230//
yiiE	b0736//
yiiF	b4625//
yiiG	b2152//
yiiM	b1827//
yiiQ	b1324//
yiiR	b2871//
yiiS-uspD	b0950//b0001//
yiiX	b3222//
yijE	b4065//
yijF	b2518//
yijO	b3536//
yjaA	b1917//
yjaB	b2743//
yjaG	b2933//
yjaH	b1504//
yjaZ	b0454//
yjbB	b3211//
yjbD	b1390//
yjbE	b0422//
yjbEFGH	gapC_2//b4375//b2344//b1473//
yjbFGH	b2258//b1668//b2848//
yjbI	b3943//
yjbJ	b4285//
yjbLM	b4015//b0488//
yjbQR	b2896//b4380//
yjcB	b4085//
yjcE	b1395//
yjcF	b1653//
yjcO	b4003//
yjcS	b2025//
yjdC	b2492//
yjdF	b3882//
yjdIJ	b2828//b3760//
yjdM	b4351//
yjdN	b1026//
yjdP	b1722//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3926//b0379//b0195//b1659//b4010//b0502//b2328//b3886//b2462//
yjeH	b3537//
yjeI	ybfO//
yjeJ	b1404//
yjeM	b2867//
yjeNO	b0715//b1931//
yjeT	b1505//
yjeV	b2331//
yjfIJ	b2922//b1234//
yjfKLMC	b0138//b3770//b3469//b0321//
yjfN	b3070//
yjfP	b2235//
yjfY	b2801//
yjfZ	b3793//
yjgA	b1766//
yjgH	b3910//
yjgL	b3471//
yjgM	b3873//
yjgN	b3533//
yjgR	b0340//
yjgW	b3628//
yjgX_1X_2	b2949//b0107//
yjgX_3	b2357//
yjgZ	b0171//
yjhBC	b0016//b2394//
yjhD	b3663//
yjhE	b0207//
yjhF	b1326//
yjhIHG	b1418//b4333//b3760//
yjhP	b2453//
yjhR	b2881//
yjhU	b4001//
yjiC	b2339//
yjiHG-iadA	b4714//b1294//b0550//
yjiJ	b1541//
yjiK	b1930//
yjiML	b2184//b0091//
yjiPQ	b0201//b1716//
yjiR	b2379//
yjiS	b1026//
yjiT	b3347//
yjiV	b4515//
yjiXA	b4504//b3770//
yjiY	b3390//
yjjB-dnaTC	b4240//b1598//b0742//
yjjB-dnaTC-yjjA	b0243//b2801//b1278//b0178//
yjjI	b2469//
yjjJ	b0790//
yjjP	b0539//
yjjQ-bglJ	b4347//b2965//
yjjUV	b2679//b4030//
yjjW	b0731//
yjjX	b4506//
yjjY	b2745//
yjjZ	b2368//
yjtD	b0029//
ykfA-yafZ	b3444//b2718//
ykfBF-yafX-ykfGH-yafW-ykfI	b1135//b1395//b3588//b0700//b1874//b4333//b0633//
ykfC	b3266//
ykfGH-yafW-ykfI	b3077//b1665//b1648//b0677//
ykfJ-prfH	b3394//b1149//
ykgA	b0933//
ykgEFG	b4468//b2565//b1876//
ykgH	b1136//
ykgJ	b0497//
ykgL	b2249//
ykgMO	b2728//b1313//
ykgR	b1592//
ykiA	b3819//
ykiB	b2617//
ylaC	b1297//
ylbG	pbl//
yliI	b4265//
ymbA	b0685//
ymcE-gnsA	b0196//b1012//
ymdA	b2081//
ymdB-clsC	b1871//b1480//
ymdE-ycdU	b0485//b3229//
ymdF	b3169//
ymfA-ycfZ	b3340//b4155//
ymfED	b2786//b0147//
ymfH-xisE-intE	b1110//b1727//b0981//
ymfI	b1960//
ymfJ	b0686//
ymfK	b0930//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0747//b2704//b3120//b3199//b3060//b2803//b3400//b0241//b2556//b0331//
ymgA-ariR	b0955//b1963//
ymgC	b2433//
ymgE	b0588//
ymgF	b2138//
ymgGD	b2298//b4083//
ymgH-ycgI	C0719//b1790//
ymiA-yciX	b2565//b0073//
ymjA	b3926//
ymjC-mpaA	b1226//b2804//
ynaA-lomR_1	b2704//b0556//
ynaE	b3725//
ynaI	b4187//
ynaJ	b0347//
ynaK-ydaY	b4159//b0091//
ynbABCD	b1655//b4312//3'ETS<sup><i>leuZ</i></sup>//b1711//
yncD	b0578//
yncE	b3062//
yncG	b0362//
yncH	b3619//
yncI	b1769//
yncJ	b1840//
yncK_1	b0058//
yncK_2	b1050//
yncL	b1249//
yncM	b2723//
yneE	b1985//
yneHG	b0311//b3363//
yneJ	b0992//
yneK	b1458//
yneL	b1510//
yneM	b3387//
ynfA	b3675//
ynfB-speG	b2063//b1226//
ynfC	b2675//
ynfD	b2736//
ynfEFGH-dmsD	b3011//b1493//b1998//b1725//b1049//
ynfK	b0748//
ynfL	b3807//
ynfM	b4545//
ynfN	b1363//
ynfO-ydfO	b3826//b3118//
ynfP	b3437//
yniA	b3565//
yniB	b2568//
yniC	b1163//
yniD	b0622//
ynjE	b0203//
ynjF	b1492//
ynjH	b2150//
ynjI	b3304//
yoaA	b1727//
yoaB	b0998//
yoaC	b4137//
yoaE	b1790//
yoaF	b4259//
yoaH	b3811//
yoaI	b3698//
yobA-yebZY	b3491//b4123//b0414//
yobB-exoX	b4302//b0411//
yobD	b3818//
yobF-cspC	b2572//b3678//
yobH	b0813//
yodB	insAB-1//
yodC	b3739//
yodD	insAB-1//
yoeA	b0416//
yoeE	b1007//
yoeF	b2586//
yohC	b0686//
yohD	b2590//
yohF	b0649//
yohH	b2279//
yohJK	b0746//b1026//
yohO	b3299//
yojI	b1840//
ypdABC	b1336//b3783//b3389//
ypdI	b2234//
ypdJ	b0432//
ypeA-yfeZ	b1631//b1126//
