#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4080//
trpLEDCBA	b3804//b4293//b3243//b0401//b1110//b1841//
trpR	b1358//
trpS	b2390//
trpT	b4331//
truD	b3587//
trxA	b0055//
trxB	b2151//
trxC	b4685//
tsaB-yeaY	b4348//b4024//
tsaD	b1589//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0738//b2675//b3935//b3181//b3941//b0797//b0960//b0460//
tsgA	b3329//
tsr	b1422//
tsx	b1053//
ttcA	b1785//
ttdABT	b3847//b3296//b0888//
ttdR	b0650//
tufA	b1493//
tus	b0150//
tusA	b4379//
tusE	b2023//
tynA	b2419//
tyrB	b1438//
tyrP	b2559//
tyrR	b2583//
tyrS-pdxY	b2253//b4455//
tyrTV-tpr	b2512//b2251//ycgH_2//
tyrV-tpr	b3496//b0498//
uacT	b0324//
ubiCA	b2922//b4079//
ubiD	b2200//
ubiEJB	b0285//b1186//gpr//
ubiF	b3925//
ubiG	b0425//
ubiX	b4597//
ucpA	b1297//
udk-dcd	b2706//b1307//
udp	b4713//
ugd	b1958//
ugpBAECQ	b2609//b1988//b0951//b3966//b3979//
uhpABC	b4444//b3072//b1009//
uhpT	b4456//
uidABC	b2620//b1154//b2106//
uidR	b1786//
ulaABCDEF	b3663//b3985//b0473//b0468//b4470//C0465//
ulaG	b0569//
ulaR	b3822//
umpG-pcm	b3486//b0058//
umpH	b0187//
umuDC	b2787//b3021//
ung	b1335//
uof-fur	b0192//b2522//
upp-uraA	b4295//b3594//
usg-truA-dedA	b2684//b0468//b0396//
ushA	b2436//
uspA	b4158//
uspB	b2439//
uspC	b3320//
uspE	b2431//
uspF	b3400//
uspG	b2398//
uvrA	b1223//
uvrB	b2289//
uvrC	b1641//
uvrD	b3596//
uvrYC	b3733//b3356//
uxaB	b3835//
uxaCA	b3712//b2808//
uxuAB	b1845//b3221//
uxuR	b1378//
valS	b4611//
valUXY-lysV	b1347//b2551//b1225//b4342//
valVW	b2774//b2383//
valZ-lysY	b1873//b1259//
ves	b2021//
waaA	b4391//
waaA-coaD	b4691//b1057//
waaH	b0513//
waaQGPSBOJYZU	b0467//b3838//b0903//phnE_2//b1410//b4360//b3343//b2914//b0366//b4235//
waaYZ	b3467//gapC_2//
waaZU	b0668//b0052//
wbbIJK	b0649//b2186//b1512//
wbbL_2	b1745//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2421//b4379//b3421//b0341//b2292//b3719//b2199//b3915//b2236//b3243//b2640//b4437//
wcaKLM	b0893//b3849//b0856//
wecH	b0459//
wrbA-yccJ	b0234//b0621//
wza-wzb-wzc	b0731//b2350//b0919//
wza-wzb-wzc-wcaAB	b4252//msrP//b1758//b0686//b3811//
wzzB	b1490//
xanP	b1706//
xanQ-guaD-ghxQ	b1443//b0076//b4025//
xapAB	b2159//b3750//
xapR	b1636//
xdhABC	b2093//b4555//b3974//
xerD	b0965//
xerD-dsbC-recJ	b0234//b3509//b4232//
xseA	b3341//
xseB-ispA-dxs-yajO	b3118//istR-1//b0498//b3676//
xthA	b0838//
xylAB	b0761//b3307//
xylE	b0447//
xylFGHR	b0552//b2661//b3822//b2993//
xylR	b1379//
yaaA	b4197//
yaaI	b1075//
yaaJ	b3834//
yaaU	b3106//
yaaW	b2523//
yaaX	b2173//
yabI	b0480//
yabPQ	insAB-4//b0053//
yacC-speED	b0364//b2169//b0349//
yacG	b3513//
yacH	b2645//
yacL	b3787//
yadC	b0465//
yadD	b0996//
yadE	b0698//
yadGH	b4201//b3046//
yadI	b3332//
yadMLKC	b1774//b2026//b0147//b0713//
yadN	b1593//
yadV-htrE	b1027//b1286//
yaeF	b2408//
yaeH	b0947//
yaeI	b2767//
yaeP-rof	b1597//qseG//
yaeQ-arfB-nlpE	b2110//b0969//b2557//
yaeR	b0826//
yafC	b4097//
yafDE	b2056//b1689//
yafF	b4363//
yafJ	b2711//
yafK	b1876//
yafL	b1023//
yafNOP	b1313//b1247//b1876//
yafS	b1079//
yafT	b2022//
yafU	b2312//
yafV	b2926//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2813//b0513//b3561//b4511//b4340//b3253//b3967//b3013//
yafZ	b1635//
yagAB-insX	b2527//b0902//b3977//
yagEF	b2913//b0068//
yagGH	b1900//b2018//
yagI	b0681//
yagJ	b1714//
yagK	b2271//
yagML	b0410//b3800//
yagN	b0999//
yagP	b0423//
yagU	b0763//
yahB	b2942//
yahC	b4172//
yahDEFG	b0676//b4069//b1632//b0220//
yahE	b1316//
yahH	b2547//
yahIJ	b0843//b1804//
yahK	b3070//
yahL	b1906//
yahM	b3352//
yahN	b0578//
yahO	b1134//
yaiA-aroM	b1798//b1427//
yaiE	b1577//
yaiF	b1051//
yaiI	b0383//
yaiL	b4029//
yaiP	b1955//
yaiS	b0928//
yaiT	b0057//
yaiU	b1902//
yaiV	b2663//
yaiXO	b2998//b2564//
yaiY	b3196//
yaiZ	b0066//
yajC-secDF	b3617//b3714//b1786//
yajD	b4226//
yajG	b3881//
yajG-ampG	b1880//b2564//
yajI	b2094//
yajO	b0839//
yajQ	b4523//
yajR	molR_3//
ybaA	b2047//
ybaB-recR	b4423//b3703//
ybaE	b0138//
ybaK	b0617//
ybaL	b4338//
ybaN	b3786//
ybaP	b2839//
ybaQ	ybfH//
ybaST	b0549//b0546//
ybaV	b1116//
ybaY	b4176//
ybbAP	b3871//b1597//
ybbN	b1067//
ybbY-glxK	b1910//b0836//
ybcC	b0823//
ybcD	b2496//
ybcH	b3414//
ybcI	b4312//
ybcK	b3341//
ybcLM	b0322//C0614//
ybcN-ninE-ybcO-rusA-ylcG	b2722//b2420//b0295//b2852//b3734//
ybcQ	b2073//
ybcV	b1816//
ybcW	b4396//
ybcY	b1714//
ybdD	b1684//
ybdF	b1531//
ybdG	b3490//
ybdH	b0408//
ybdJ	b1226//
ybdK	b4608//
ybdL	b3391//
ybdM	b0579//
ybdN	b3302//
ybdO	b0708//
ybdR	b0624//
ybeD	b4533//
ybeD-lipB	b1262//b3085//
ybeF	b2512//
ybeL	b1145//
ybeM_1M_2	b1909//b3792//
ybeQ	b4358//
ybeR-djlB	b0726//b3121//
ybeT	b1919//
ybeU-djlC	b0906//b0647//
ybeX-lnt	ychG_2//b0595//
ybeZY	b3282//b3889//
ybeZYX-lnt	b2332//b2960//b3924//b2448//
ybfA	b3047//
ybfD	b3920//
ybfE	b2890//
ybfF	b1594//
ybfHG	b1121//b3861//
ybfL	b3043//
ybfN	b3965//
ybfOC	b2685//b2231//
ybfP	b2482//
ybfQ	b4033//
ybgA-phr	b1285//b0440//
ybgC-tolQRA	b3581//b4261//b2848//b2877//
ybgD	sroD//
ybgIJKL-nei	b0477//b0232//b4158//b1264//b0754//
ybgQPO	b4290//b2362//b4102//
ybgS	b0742//
ybhA	b2380//
ybhB	b4336//
ybhC	b3037//
ybhD	b1217//
ybhH	b2716//
ybhI	b2162//
ybhJ	b1335//
ybhK	b2307//
ybhL	b1628//
ybhM	b3038//
ybhP-clsB-ybhN	b4345//b3773//b0668//
ybhQ	b0014//
ybiA	b2966//
ybiB	b1958//
ybiC	yedN_1//
ybiI	b3581//
ybiJ	b3480//
ybiO	b1305//
ybiT	b0573//
ybiU	b3288//
ybiV	b2097//
ybiX	b1910//
ybiYW	b1423//b0946//
ybjC-nfsA-rimK-ybjN	b4332//b0511//b1044//b2843//
ybjD	b1311//
ybjG	b3982//
ybjH	b1987//
ybjJI	b1274//b3440//
ybjL	b3184//
ybjM	b0205//
ybjN	b4205//
ybjO-rlmC	b3361//b3919//
ybjP	b0550//
ybjQ-amiD	b3651//b4170//
ybjS	b3138//
ybjX	b2072//
ycaC	b2706//
ycaD	b3871//
ycaI-msbA-lpxK-ycaQ	b0155//b0270//b2737//b3452//
ycaK	b2464//
ycaL	b1830//
ycaM	b3828//
ycaN	b4364//
ycaO	b1033//
ycaP	b0203//
ycaR-kdsB	b3594//b0610//
ycbJ	b1955//
ycbK-gloC	b1219//b2564//
ycbX	ficA//
ycbZ	b1232//
yccA	b0307//
yccE	b2155//
yccFS	b4306//C0719//
yccM	b3133//
yccT	b0234//
yccU	b2564//
yccX	b3644//
ycdXY	b1658//b1218//
ycdZ	b2332//
yceA	b3702//
yceB	b0169//
yceD-rpmF	b1962//b2556//
yceF	b2760//
yceH	b4417//
yceI	b4156//
yceJI	insCD-6//b2822//
yceK	b1487//
yceM	b2473//
yceQ	b3022//
ycfJ	b2892//
ycfT	b0485//
ycgB	b3858//
ycgH_1	b2244//
ycgH_2	sroA//
ycgJ	b0700//
ycgL	b1900//
ycgM	b3793//
ycgN	b2420//
ycgR	b3095//
ycgV	b2459//
ycgX	b3037//
ycgY	b0480//
ycgZ	b1535//
ycgZ-ymgA-ariR-ymgC	b1812//b3941//b2832//yhiS_1//
ychE	b3347//
ychE_2-yhcF	b3459//b1335//
ychF	b1868//
ychG_1G_2	b0473//b0446//
ychH	b0738//
ychJ	b3672//
ychN	b0046//
ychO	b2589//
ychQA-kdsA	b3503//b2794//b1068//
ychS	b3846//
yciA	b1181//
yciCB	b1387//b0797//
yciE	b0954//
yciG	b1380//
yciGFE	b1465//b3214//b2474//
yciI	b1497//
yciK-btuR	b1172//b3101//
yciN	b3937//
yciT	b2747//
yciVOQ	b3317//b0186//b3115//
yciW	b2571//
yciY	b3263//
yciZT	b0476//wbbL_2//
ycjD	b2592//
ycjG	b0949//
ycjMNOPQRSTUV-ymjB	b2913//b1352//insEF-4//b1811//b2290//b0069//b1419//b2597//b2918//b0633//b2870//
ycjW	b2731//
ycjXF	b1631//b1607//
ycjXF-tyrR	b4427//b4161//b0679//
ycjY	b1391//
ycjY-ymjDC-mpaA	b1975//b0901//b4230//b4411//
ydaGF	b3760//b1515//
ydaN	b2167//
ydaSTUVW-rzpR	b4329//ychE_2//b4419//b3231//b2929//b2004//
ydbA_1	b0168//
ydbA_2	b2343//
ydbC	b2105//
ydbD	b2582//
ydbH-ynbE-ydbL	b4314//b2374//b0380//
ydbJ	b1440//
ydbK	b3671//
ydbK-ompN	b2409//b1681//
ydcA	b0802//
ydcC	b0397//
ydcF	b3138//
ydcH	b2811//
ydcI	b4565//
ydcJ	b4452//
ydcK	b1546//
ydcL	b0131//
ydcM	b3892//
ydcO	b2248//
ydcP	3'ETS<sup><i>leuZ</i></sup>//
ydcR	b0639//
ydcSTUV-patD	b1361//gapC_2//b3327//b3466//b1767//
ydcY	b2690//
yddAB	C0614//b1505//
yddE	b3045//
yddG	b4171//
yddH	b3466//
yddLKJ	b2001//b0008//b0136//
yddM	b2033//
yddW	b4081//
ydeA	b1930//
ydeE	b0275//
ydeI	b1539//
ydeJ	b0808//
ydeK	b1811//
ydeM	b1050//
ydeN	yegZ//
ydeNM	b1421//b1056//
ydeO	b0963//
ydeP	b1242//
ydeQ	b4461//
ydeTSR	yjgX_2//b1039//b0326//
ydeU	b3487//
ydfABC	b3474//b0184//b0137//
ydfG	b3169//
ydfH	b1527//
ydfI	b0864//
ydfJ	b2675//
ydfK	b1104//
ydfUT	b2599//gadF//
ydfV	b1453//
ydfZ	b2739//
ydgA	b2442//
ydgC	b4407//
ydgD	b0456//
ydgH	b0210//
ydgI-folM	b1633//b3712//
ydgJ	b2177//
ydgK-rsxABCDGE-nth	b3153//b3104//b1685//b0496//b2569//b3931//b3617//b2014//
ydhB	b0098//
ydhC	b2621//
ydhF	b1270//
ydhIJK	b0641//b0444//b3082//
ydhL	b3472//
ydhP	b3343//
ydhQ	b1190//
ydhR	b3184//
ydhS	b0140//
ydhXUT	b1411//b3238//b1669//
ydhYVW	b1568//b1885//b0688//
ydhYVWXUT	b1577//b0708//b4090//b0561//b1858//b0945//
ydhZ	b3553//
ydiE	b0447//
ydiFO	b3678//b0952//
ydiJ-menI-ydiH	b2968//yrhA//b3403//
ydiK	b0823//
ydiL	b2713//
ydiM	b0324//
ydiNB-aroD	b2892//b1476//b1034//
ydiP	b1298//
ydiQRST-fadK	b2756//b3704//b1724//b2701//b0853//
ydiU	b0168//
ydiV	b3036//
ydiY	b1269//
ydiZ	b1102//
ydjA-selD-topB	b0749//b2471//b1110//
ydjE	b0693//
ydjF	b3043//
ydjLKJIHG	b3638//b4358//b1878//b3844//b3930//b1753//
ydjM	b3265//
ydjO	b2088//
ydjXYZ-ynjABCD	b3341//b2874//b2270//b3929//b2005//b3263//b4125//
yeaC	b1781//
yeaD	b2733//
yeaE	b3474//
yeaGH	b4330//b4196//
yeaK	b2639//
yeaL	b0435//
yeaO	b1050//
yeaQ	b1530//
yeaR-yoaG	b1145//b0021//
yeaVW	b2046//b0766//
yeaX	b0103//
yeaY	b2035//
yebB	b4559//
yebC-ruvC	b0535//b4608//
yebE	b4363//
yebF	b4284//
yebG	b4010//
yebK	b2248//
yebO	b0450//
yebQ	b0839//
yebST	b2776//b0972//
yebV	b2161//
yebW	b0206//
yecA	b1395//
yecDE	b3825//b4415//
yecF	b3035//
yecH	b0638//
yecJ	b4324//
yecM-cutC	b4511//b1524//
yecN-cmoAB	b0460//b0925//b1777//
yecR	b2334//
yecT	b0328//
yedA	b1383//
yedD	b0908//
yedEF	b3476//b0772//
yedI	b3455//
yedK	b2580//
yedL	b2679//
yedM	b3797//
yedN_1N_2	b3724//b0008//
yedP	b2793//
yedRJ	b1827//b1977//
yedS_1S_2	b2987//b2387//
yedS_3	b3642//
yedWV	b2194//b4280//
yedX	b2294//
yeeA	b0722//
yeeED	b3301//b3023//
yeeJ	b0919//
yeeL_1L_2	b0385//b3035//
yeeN	b2446//
yeeO	b0496//
yeeP	b0947//
yeeRST-cbeA-cbtA-yeeW	b4479//b3650//b1711//b3139//b0482//b3207//
yeeX	b2130//
yeeY	b0335//
yeeZ	b2137//
yefM-yoeB	b3030//b2155//
yegD	b0561//
yegH	b2787//
yegI	b3427//
yegJ	b0052//
yegLK	b0619//b1863//
yegP	b4174//
yegQ	b4267//
yegRZ	b0892//b1117//
yegS	b0754//
yegTUV	b3918//b3460//b1345//
yegW	b2329//
yegX	b4068//
yehDCBA	b3221//b0065//b3350//b4036//
yehE	b1522//
yehK	b1153//
yehLMPQ	b0767//b0799//b4513//b0233//
yehR	b3866//
yehS	b4307//
yehUT	b2274//b3002//
yeiE	b2736//
yeiG	b0713//
yeiH	b0410//
yeiI	b0732//
yeiL	b2079//
yeiP	b3756//
yeiQ	b3507//
yeiR-lpxT	b3236//b1144//
yeiW	b1579//
yejABEF	b2675//b0595//b0996//b1305//
yejG	b0610//
yejK	b0814//
yejLM	b2420//b4669//
yejO	b3839//
yfaATS_1S_2QP	b4000//b3748//b4567//b0277//b2069//b4045//
yfaD-ypaA	b0331//b2500//
yfaE	b3771//
yfaH	b1740//
yfaL	b3979//
yfaVU	b0015//b0176//
yfaX-rhmD	b1515//b3871//
yfaX-rhmD-yfaVU	b0517//b3689//b1981//b4070//
yfaY	b2356//
yfaZ	b4102//
yfbK	b0807//
yfbL	b1210//
yfbM	b2244//
yfbN	b1488//
yfbO	b4217//
yfbP	b4416//
yfbR	b2977//
yfbS	b4081//
yfbUT	b3848//b4037//
yfbV	b3144//
yfcC	b4324//
yfcD	b4052//
yfcE	b2687//
yfcF	b0436//
yfcG	b1015//
yfcI	b3634//
yfcJ	b1295//
yfcUTSRQPO	b1118//insEF-1//b0882//ybfG//b0814//b0537//b3354//
yfcV	b1259//
yfcZ	b3430//
yfdC	b0044//
yfdE	b2724//
yfdF	b0009//
yfdGHI	b4568//b0827//b1799//
yfdONMLK	b2708//b3416//b3063//b3478//b2603//
yfdPQ	b2015//b1253//
yfdRST	b0324//b1824//b4266//
yfdV	yjhE//
yfdX-frc-oxc-yfdVE	b3073//b0924//tfaS//b2828//b3274//
yfdY	b1885//
yfeCD	b1876//b4317//
yfeH	b0638//
yfeKS	b2966//b1407//
yfeN	b2793//
yfeO	b4077//
yfeR	b0153//
yfeYX	b1908//b3634//
yffB-dapE-ypfN	b0281//b3620//b4155//
yffL	b4154//
yffMN	b3657//b2689//
yffOP	b3700//b4100//
yffQR	b3882//b0315//
yffS	b0840//
yfgG	b4387//
yfgHI	b1149//b0011//
yfgJ	b3899//
yfgM	b2711//
yfgO	b0505//
yfhH	b3819//
yfhL	b0584//
yfhM-pbpC	b0799//b2165//
yfhR	b4541//
yfiC	b1163//
yfiE	b2695//
yfiF	b3396//
yfiL	b4111//
yfiM	b0058//
yfiP-patZ	b4025//b2744//
yfiR-dgcN	ykfJ//b4553//
yfiR-dgcN-yfiB	b4487//b4240//b0239//
yfjD	b2052//
yfjH	b0296//
yfjI	b4179//
yfjJ	b0968//
yfjM	b4419//
yfjPQ	b4592//b1973//
yfjR-ypjK-yfjST	b0573//b1858//b3069//b2138//
yfjW	b4085//
yfjXY-ypjJ-yfjZ-ypjF	b0405//b2809//b3497//b4068//b0958//
ygaC	b3060//
ygaM	b3707//
ygaQ	b2506//
ygaVP	b2351//b0472//
ygaXY	b1419//b1749//
ygaZH	b0040//b1059//
ygbA	b3929//
ygbE	b3846//
ygbI	b0351//
ygbJK	msrP//b3976//
ygbK	b1742//
ygbLM	b0261//b1910//
ygbN	b0558//
ygcG	b0091//
ygcNOP	b3907//b1750//b3358//
ygcRQ	b1153//b3728//
ygcS	b0999//
ygcU	b0786//
ygcW	b0008//
ygdD	b3156//
ygdG	b3662//
ygdH	b0300//
ygdI	b2948//
ygdQ	b1676//
ygdR	b2661//
ygeA	b4151//
ygeF	b1609//
ygeG	b0306//
ygeH	b1287//
ygeI	b2461//
ygeLK	b1916//b4473//
ygeP	b2691//
ygeQ	b1447//
ygeR	b2815//
ygeV	b0971//
ygeW	b1362//
ygeX	b3839//
ygeY	b1937//
ygfB-pepP-ubiHI	b3023//b2895//b0976//b2964//
ygfF	b0164//
ygfI	b2196//
ygfK-ssnA	b3927//b4271//
ygfM-xdhD	b2725//b0050//
ygfTS	b1791//b3030//
ygfZ	b3644//
yggDC	b2089//b3297//
yggE	b2175//
yggI	b0810//
yggM	b2545//
yggN	b2784//
yggR	gapC_1//
yggSTU-rdgB-yggW	b1622//b0004//b3336//b1562//b1514//
yggX	b1187//
yggX-mltC	b1549//b1790//
yggX-mltC-nupG	b2725//b4113//b0763//
yghA	b1782//
yghB	b1803//
yghED	b0426//b4359//
yghF	b3842//
yghG	b3433//
yghJ	b0394//
yghO	b1087//
yghQ	b4047//
yghSR	b0648//b4141//
yghT	b1499//
yghU	b2741//
yghW	b2783//
yghX_2X_1	b1956//b0027//
ygiD	b1561//
ygiF-glnE	b2335//b0674//
ygiH	b1927//
ygiL	b2871//
ygiM	b3216//
ygiM-cca	b0989//b0706//
ygiN	b3145//
ygiQ	b1285//
ygiS	b4707//
ygiV	b1954//
ygiW	b1505//
ygiZ	b4123//
ygjH	b2134//
ygjI	b3051//
ygjJK	b1091//b2777//
ygjP	b0203//
ygjQ	b3321//
ygjR	b2799//
ygjV	b1482//
yhaBC	b2754//b2844//
yhaH	b3591//
yhaI	b4100//
yhaJ	b4301//
yhaKL	b2086//b1105//
yhaOM	b2054//b1809//
yhbE-obgE	b2685//b2276//
yhbO	b0343//
yhbP	b2338//
yhbQ	b3958//
yhbTS	b1491//b0780//
yhbUV	b4409//b2659//
yhbW	b3382//
yhbX	b4387//
yhbY	b4137//
yhcAD-ychE_1	b0018//b0402//b2815//
yhcB	b2848//
yhcC	b1730//
yhcG	b3429//
yhcN	b3795//
yhcO	b2972//
yhdH	b1697//
yhdJ	b0222//
yhdN-zntR	b4411//b2952//
yhdP	b0106//
yhdT-panF-prmA	b4047//b3296//b0098//
yhdU	b3357//
yhdV	b1963//
yhdWXYZ	b2595//b2683//b0381//b0511//
yheO-tusDCB	b0925//b0554//b2739//b2487//
yheSTU	b2421//b3473//b3637//
yhfA	b0873//
yhfK	b4279//
yhfL	b3961//
yhfXW-php-yhfUTS	b2257//ilvG_1//b0471//b3318//b0542//b1103//
yhfZY	b4067//b3202//
yhgA	b3076//
yhgE	b1586//
yhgF	b1534//
yhgN	b0365//
yhhA	b0367//
yhhH	b2554//
yhhI	b0767//
yhhM	b0004//
yhhN	b1847//
yhhQ	b2063//
yhhS	b0232//
yhhT	b2320//
yhhW	b1428//
yhhX	b2754//
yhhY	b1072//
yhhZ-yrhA-insAB-6A-6B-6	b1844//b4065//b0531//b0747//b1198//
yhiD	b0615//
yhiI-rbbA-yhhJ	b4260//b1306//b1844//
yhiJ	b0577//
yhiK	b1629//
yhiL	b3760//
yhiM	b2077//
yhiN	b0065//
yhiS_1	b2056//
yhjA	b4146//
yhjB	b3626//
yhjC	b2438//
yhjD	b4181//
yhjE	b4001//
yhjG	b3290//
yhjJ	b2009//
yhjR	b1381//
yhjV	b4143//
yhjX	b4538//
yhjY	b4257//
yiaA	b1904//
yiaB	b1056//
yiaD	b2628//
yiaF	b2535//
yiaG	b1573//
yiaJ	b2029//
yiaKLMNO-lyxK-sgbHUE	b3999//b0310//b0227//b4223//b4438//b2819//b0022//b0285//b3464//
yiaT	b2853//
yiaU	b4691//
yiaWV	b4055//b2510//
yiaY	b2213//
yibA	b2383//
yibF	b1443//
yibG	b3994//
yibIH	b3883//b3296//
yibJ	b3765//
yibL	b4099//
yibN	b0548//
yibN-grxC-secB-gpsA	b3105//b4032//b4393//b4345//
yibT	b1581//
yicC	b1086//
yicG	b2523//
yicH	b3050//
yicJI	b3368//b0336//
yicL	b3467//
yicN	b2715//
yicR-rpmBG	b2472//yfaS_2//b1525//
yicR-rpmBG-mutM	b1593//b0362//b2269//b3057//
yicS	b1823//
yidA	b1950//
yidB	b3812//
yidE	b3781//
yidHGF	b3395//b3235//b4131//
yidI	b3536//
yidKJ	b3786//b3633//
yidL	b3277//
yidP	b1008//
yidQ	b0281//
yidR	b3282//
yidX	b1413//
yidZ	b0504//
yieEF	b1706//b0885//
yieH	b2861//
yieP-hsrA	b4334//b0373//
yifB	b3476//
yifK	b4367//
yifL-dapF-yigA-xerC-yigB	b2299//b0726//b0576//b1018//gapC_1//
yifNO	b1094//b4331//
yigE	b2579//
yigGF	b3482//b0319//
yigI	b1219//
yigM	b2216//
yihA	b4516//
yihD	b3231//
yihF	b3918//
yihG	b2468//
yihI	b1477//
yihLM	b0788//b1778//
yihN	b3385//
yihPO	b2793//b4035//
yihQ	b0899//
yihR	b3906//
yihUTS	b3987//b2897//b2933//
yihVW	b4274//b1151//
yihXY-dtd-yiiD	b0020//b4390//b0627//b4285//
yiiE	b3205//
yiiF	b1004//
yiiG	yghX_1//
yiiM	b0913//
yiiQ	b0732//
yiiR	b1228//
yiiS-uspD	b0961//b1396//
yiiX	b4535//
yijE	b2212//
yijF	b0204//
yijO	b0267//
yjaA	b3990//
yjaB	b0675//
yjaG	b4056//
yjaH	b0276//
yjaZ	b3132//
yjbB	b0075//
yjbD	b0938//
yjbE	b2169//
yjbEFGH	b2035//b2006//b3479//b1859//
yjbFGH	b2525//b3819//b3508//
yjbI	b4013//
yjbJ	b1995//
yjbLM	b4345//pinH//
yjbQR	b2638//b0657//
yjcB	b1014//
yjcE	b1748//
yjcF	b1123//
yjcO	b0432//
yjcS	b4075//
yjdC	b3864//
yjdF	b3653//
yjdIJ	b2645//b1613//
yjdM	b3765//
yjdN	b2414//
yjdP	b3387//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2743//b0617//b3556//b3241//b0095//b2025//b1189//b0448//b3733//
yjeH	b2105//
yjeI	b3809//
yjeJ	b3466//
yjeM	b1198//
yjeNO	b3827//b3712//
yjeT	b2568//
yjeV	b4317//
yjfIJ	b0422//b2413//
yjfKLMC	b1260//b1006//b3796//b0793//
yjfN	b2395//
yjfP	b2272//
yjfY	b3755//
yjfZ	b1160//
yjgA	b2110//
yjgH	b2633//
yjgL	b1360//
yjgM	b2050//
yjgN	b1019//
yjgR	b0951//
yjgW	b2241//
yjgX_1X_2	b3505//3'ETS<sup><i>leuZ</i></sup>//
yjgX_3	ybeM_2//
yjgZ	b1197//
yjhBC	b2198//b3892//
yjhD	b1076//
yjhE	b4214//
yjhF	b0795//
yjhIHG	b1723//b1535//b1384//
yjhP	b4064//
yjhR	b1576//
yjhU	b1384//
yjiC	b2077//
yjiHG-iadA	b1917//b1397//b1883//
yjiJ	b3281//
yjiK	b0600//
yjiML	b0795//b2064//
yjiPQ	b2488//b3305//
yjiR	b1403//
yjiS	b4277//
yjiT	b3908//
yjiV	b3339//
yjiXA	b0796//b3734//
yjiY	b2000//
yjjB-dnaTC	b0704//b3555//b3011//
yjjB-dnaTC-yjjA	b1712//b1455//b4266//b2205//
yjjI	b1895//
yjjJ	b0972//
yjjP	b0293//
yjjQ-bglJ	b3233//b3094//
yjjUV	b3258//b4076//
yjjW	b0544//
yjjX	b3770//
yjjY	lafU//
yjjZ	b2108//
yjtD	b2782//
ykfA-yafZ	b3513//b2216//
ykfBF-yafX-ykfGH-yafW-ykfI	b2314//b3610//b4272//b2764//b1319//b4061//b4476//
ykfC	b1164//
ykfGH-yafW-ykfI	b1438//b2267//b0168//b0468//
ykfJ-prfH	b2315//b4384//
ykgA	b3365//
ykgEFG	b3027//b3587//b1073//
ykgH	b0560//
ykgJ	b1518//
ykgL	b2746//
ykgMO	b1393//b0136//
ykgR	b1319//
ykiA	b3226//
ykiB	b3147//
ylaC	b2673//
ylbG	b0517//
yliI	b4048//
ymbA	b0892//
ymcE-gnsA	b2841//b0091//
ymdA	b2563//
ymdB-clsC	b1016//b4284//
ymdE-ycdU	b0675//b1633//
ymdF	b4304//
ymfA-ycfZ	b3104//b1196//
ymfED	b0265//b0826//
ymfH-xisE-intE	b1959//b2728//b0523//
ymfI	b1077//
ymfJ	b2810//
ymfK	b3511//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1121//b2000//b3647//b0053//b4175//b2220//b3077//b2747//cpxQ//b2184//
ymgA-ariR	b0144//b1834//
ymgC	b0478//
ymgE	b1983//
ymgF	b0747//
ymgGD	b1207//b3173//
ymgH-ycgI	b0227//b1489//
ymiA-yciX	b3149//b2668//
ymjA	b1221//
ymjC-mpaA	b4618//b4421//
ynaA-lomR_1	b1912//b4018//
ynaE	b0301//
ynaI	b1530//
ynaJ	b0673//
ynaK-ydaY	b4523//b1710//
ynbABCD	b0794//b2902//b3860//b1122//
yncD	b2237//
yncE	b3039//
yncG	b3992//
yncH	b2501//
yncI	b2819//
yncJ	b4082//
yncK_1	b2361//
yncK_2	b4368//
yncL	b2385//
yncM	b1082//
yneE	b0424//
yneHG	b0998//b1376//
yneJ	b0225//
yneK	b1620//
yneL	b1019//
yneM	b3545//
ynfA	b0859//
ynfB-speG	b1922//b3958//
ynfC	b3916//
ynfD	b3820//
ynfEFGH-dmsD	b0752//b2785//b3299//b2637//b1522//
ynfK	ilvG_2//
ynfL	b2113//
ynfM	b2548//
ynfN	b0462//
ynfO-ydfO	b3946//b4394//
ynfP	b1435//
yniA	b3300//
yniB	b2589//
yniC	b0280//
yniD	b0677//
ynjE	b0352//
ynjF	b0708//
ynjH	b3680//
ynjI	b0699//
yoaA	b1573//
yoaB	b1816//
yoaC	b3559//
yoaE	b2814//
yoaF	ychG_1//
yoaH	b2198//
yoaI	istR-1//
yobA-yebZY	b2968//b1830//b3518//
yobB-exoX	b1188//b4134//
yobD	b1482//
yobF-cspC	b1119//b2541//
yobH	b3293//
yodB	b3956//
yodC	b1325//
yodD	b4123//
yoeA	b3507//
yoeE	b3391//
yoeF	b2479//
yohC	b3519//
yohD	b0715//
yohF	b2587//
yohH	b0050//
yohJK	b4354//b1316//
yohO	b1751//
yojI	b3196//
ypdABC	b0407//b3839//b3236//
ypdI	b0764//
