#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1445//
trpL	b4044//
trpLEDCBA	b3944//b2987//b2019//b0010//b4458//b2698//
trpR	b1140//
trpS	b0401//
trpT	b0188//
truD	b3795//
trxA	b2387//
trxB	b2666//
trxC	b2041//
tsaB-yeaY	b4126//b1569//
tsaD	b0828//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3191//b4181//b1492//b1577//b4391//b3353//b4464//b2537//
tsgA	b2080//
tsr	b3455//
tsx	b0255//
ttcA	b3139//
ttdABT	b0838//b0456//b2544//
ttdR	b1812//
tufA	b1370//
tus	b0398//
tusA	b3173//
tusE	b4713//
tynA	b3651//
tyrB	b3384//
tyrP	ycgH_1//
tyrR	b0177//
tyrS-pdxY	b3790//b4279//
tyrTV-tpr	b2581//b1370//b0715//
tyrV-tpr	b1717//b3442//
uacT	b0392//
ubiCA	b3353//b0128//
ubiD	b3313//
ubiEJB	b1590//b4005//b0697//
ubiF	b1775//
ubiG	b1484//
ubiX	b0938//
ucpA	b2687//
udk-dcd	b3227//b3639//
udp	tpke70//
ugd	b4059//
ugpBAECQ	yedS_2//b0271//b3243//b0522//b4248//
uhpABC	b2203//b1987//b3365//
uhpT	b3169//
uidABC	b1812//b4698//b3024//
uidR	b3727//
ulaABCDEF	b0168//b1530//b3887//b4106//b4373//b1008//
ulaG	b1811//
ulaR	b2986//
umpG-pcm	b2548//b2810//
umpH	b1118//
umuDC	b1548//b1657//
ung	b0989//
uof-fur	b1729//b0458//
upp-uraA	b0773//b2462//
usg-truA-dedA	b2055//b0117//b3429//
ushA	b3507//
uspA	b3580//
uspB	b4037//
uspC	b4386//
uspE	b2443//
uspF	b2193//
uspG	b1681//
uvrA	b3278//
uvrB	b3265//
uvrC	b1179//
uvrD	b2586//
uvrYC	b2985//b2041//
uxaB	b2694//
uxaCA	b1532//b0246//
uxuAB	b2746//b2419//
uxuR	b1960//
valS	b2424//
valUXY-lysV	b2719//b3603//b0420//b3377//
valVW	C0719//b0765//
valZ-lysY	b0953//b0262//
ves	b2256//
waaA	b0071//
waaA-coaD	b1485//b3434//
waaH	b0792//
waaQGPSBOJYZU	b4671//b3627//b4509//b3938//b1568//b1490//b1244//b0036//b1163//b3901//
waaYZ	b0871//b4463//
waaZU	b3216//b1887//
wbbIJK	b0579//b1204//maoP//
wbbL_2	b0414//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3884//b2358//b1213//b2546//b3289//b1461//b4432//b0896//b0548//b4467//b2798//b3202//
wcaKLM	b0425//b4242//b0025//
wecH	b0482//
wrbA-yccJ	b1982//b0384//
wza-wzb-wzc	b1968//b4420//b1390//
wza-wzb-wzc-wcaAB	b3471//b3483//b3782//b0040//b4063//
wzzB	b0115//
xanP	b2212//
xanQ-guaD-ghxQ	lfhA//b2183//b1517//
xapAB	b3923//b3255//
xapR	b1867//
xdhABC	b3676//b2712//b3364//
xerD	b1591//
xerD-dsbC-recJ	b1703//b1684//b2090//
xseA	b3826//
xseB-ispA-dxs-yajO	b3033//b1086//b0652//b0742//
xthA	b2202//
xylAB	b3208//b1243//
xylE	b3457//
xylFGHR	b3918//b2789//b1172//b2889//
xylR	b0226//
yaaA	b4425//
yaaI	b1576//
yaaJ	b2727//
yaaU	b4086//
yaaW	b2561//
yaaX	b2086//
yabI	b3221//
yabPQ	b1217//b4348//
yacC-speED	b3458//b1939//b2526//
yacG	b0575//
yacH	b4288//
yacL	b2361//
yadC	b3315//
yadD	b2996//
yadE	b4423//
yadGH	b2428//b1955//
yadI	b1373//
yadMLKC	b1331//b2901//b3693//b1349//
yadN	b2922//
yadV-htrE	b4335//ecpE//
yaeF	b0529//
yaeH	b2582//
yaeI	b1947//
yaeP-rof	b2213//b4416//
yaeQ-arfB-nlpE	b0117//b4137//b1866//
yaeR	b0766//
yafC	b4138//
yafDE	b0093//b4106//
yafF	b1351//
yafJ	b1962//
yafK	b0273//
yafL	b1164//
yafNOP	ydbA_1//b1424//prfH//
yafS	b1597//
yafT	b1823//
yafU	b0174//
yafV	b0741//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0569//b0768//b1498//b0638//b0210//b2711//b3147//b4105//
yafZ	b3892//
yagAB-insX	b2167//b4094//b4670//
yagEF	b3268//b4243//
yagGH	b2314//b0921//
yagI	b4234//
yagJ	b0741//
yagK	b2926//
yagML	b0333//b0386//
yagN	b1723//
yagP	b3613//
yagU	b4108//
yahB	b4382//
yahC	b2022//
yahDEFG	b0599//b4190//b2814//b2845//
yahE	b0313//
yahH	b2591//
yahIJ	b4145//b2103//
yahK	b0211//
yahL	b0844//
yahM	b3370//
yahN	b2970//
yahO	lfhA//
yaiA-aroM	b4089//b4469//
yaiE	b2917//
yaiF	b4047//
yaiI	b3282//
yaiL	b1085//
yaiP	b3399//
yaiS	b1875//
yaiT	b1671//
yaiU	b0844//
yaiV	b2761//
yaiXO	b2872//b2735//
yaiY	b2434//
yaiZ	b2231//
yajC-secDF	b0468//b2849//b1816//
yajD	b0089//
yajG	b0629//
yajG-ampG	b2209//b1099//
yajI	b2589//
yajO	b4418//
yajQ	b0028//
yajR	b2299//
ybaA	b0890//
ybaB-recR	b3806//b3942//
ybaE	b3827//
ybaK	b1904//
ybaL	b1758//
ybaN	b2349//
ybaP	b1563//
ybaQ	b3778//
ybaST	b2759//b2638//
ybaV	b0970//
ybaY	b3979//
ybbAP	b0516//b1642//
ybbN	b0481//
ybbY-glxK	b2130//b4559//
ybcC	b3104//
ybcD	b0222//
ybcH	b2160//
ybcI	b2541//
ybcK	b0463//
ybcLM	b0734//b2032//
ybcN-ninE-ybcO-rusA-ylcG	b1524//b3164//b1668//b4521//b0983//
ybcQ	b3671//
ybcV	b1982//
ybcW	b2950//
ybcY	b0715//
ybdD	b2167//
ybdF	b1341//
ybdG	b0825//
ybdH	b0349//
ybdJ	b1092//
ybdK	b1457//
ybdL	b0573//
ybdM	b0826//
ybdN	b0423//
ybdO	b4270//
ybdR	b1803//
ybeD	b2074//
ybeD-lipB	b1599//b4337//
ybeF	b3679//
ybeL	b0037//
ybeM_1M_2	b1361//b2394//
ybeQ	b1469//
ybeR-djlB	b3406//b2636//
ybeT	b2769//
ybeU-djlC	b0874//b2105//
ybeX-lnt	b1098//b0318//
ybeZY	b1312//b0456//
ybeZYX-lnt	b2752//b0656//b2634//b1557//
ybfA	b3143//
ybfD	b1602//
ybfE	b2119//
ybfF	b3936//
ybfHG	b4551//b1779//
ybfL	b0561//
ybfN	b2626//
ybfOC	b0748//b4538//
ybfP	b4361//
ybfQ	b0563//
ybgA-phr	b4106//b4317//
ybgC-tolQRA	b1350//b3855//b0248//b0890//
ybgD	b1697//
ybgIJKL-nei	b3369//b3759//b2587//b3887//b3590//
ybgQPO	b1361//b1705//b4205//
ybgS	b0559//
ybhA	b3820//
ybhB	b1013//
ybhC	b1618//
ybhD	b2963//
ybhH	b4451//
ybhI	b2366//
ybhJ	b2879//
ybhK	b2496//
ybhL	b1408//
ybhM	b4293//
ybhP-clsB-ybhN	b3186//b1540//b2438//
ybhQ	b0826//
ybiA	b3547//
ybiB	b4316//
ybiC	b0952//
ybiI	b3380//
ybiJ	b1826//
ybiO	b0098//
ybiT	b0520//
ybiU	b0429//
ybiV	b1497//
ybiX	b2548//
ybiYW	b4032//b3584//
ybjC-nfsA-rimK-ybjN	b2821//b3434//b0307//b3141//
ybjD	insEF-4//
ybjG	b1163//
ybjH	b4105//
ybjJI	b1611//b3505//
ybjL	b2878//
ybjM	b3565//
ybjN	b3429//
ybjO-rlmC	b2584//b2595//
ybjP	b4364//
ybjQ-amiD	b2300//b0926//
ybjS	yncK_2//
ybjX	b0376//
ycaC	b2168//
ycaD	b0803//
ycaI-msbA-lpxK-ycaQ	b3396//b0365//b2264//b3484//
ycaK	b3905//
ycaL	b1700//
ycaM	b3036//
ycaN	b1426//
ycaO	b0546//
ycaP	b0212//
ycaR-kdsB	b2412//b0461//
ycbJ	b0963//
ycbK-gloC	b1673//b3329//
ycbX	b3700//
ycbZ	b1344//
yccA	b3959//
yccE	b2446//
yccFS	b0825//b0261//
yccM	b0632//
yccT	ydbA_2//
yccU	b0990//
yccX	b1107//
ycdXY	b0003//b4536//
ycdZ	b1338//
yceA	b1389//
yceB	b3536//
yceD-rpmF	b2786//b1400//
yceF	b1147//
yceH	b3292//
yceI	b3949//
yceJI	b0855//b4414//
yceK	b2926//
yceM	b3452//
yceQ	b3539//
ycfJ	b4189//
ycfT	b0288//
ycgB	b2078//
ycgH_1	b0526//
ycgH_2	b4258//
ycgJ	b3910//
ycgL	b3535//
ycgM	b2178//
ycgN	b3423//
ycgR	b2245//
ycgV	b2594//
ycgX	b0648//
ycgY	b1309//
ycgZ	b3735//
ycgZ-ymgA-ariR-ymgC	b3328//b4351//b3171//b0187//
ychE	b0678//
ychE_2-yhcF	b0384//b3478//
ychF	b0382//
ychG_1G_2	b1372//b4143//
ychH	b2647//
ychJ	b3383//
ychN	b0879//
ychO	b0884//
ychQA-kdsA	b4445//b0080//b2551//
ychS	b3181//
yciA	b3716//
yciCB	b3236//b0623//
yciE	b4525//
yciG	b2461//
yciGFE	b1207//b0392//b2514//
yciI	b2382//
yciK-btuR	yifN//b0171//
yciN	b0095//
yciT	b1199//
yciVOQ	b0131//b1641//ybfG//
yciW	b3469//
yciY	b2625//
yciZT	b4270//b0832//
ycjD	b4043//
ycjG	b2332//
ycjMNOPQRSTUV-ymjB	b1211//b2089//b3583//b1599//b3396//b0474//istR-1//b2472//b3231//b2445//b3113//
ycjW	b2081//
ycjXF	b0160//b1193//
ycjXF-tyrR	b0061//b4058//b2276//
ycjY	b1512//
ycjY-ymjDC-mpaA	b1677//b2283//b3665//b3044//
ydaGF	b1616//b1051//
ydaN	b1736//
ydaSTUVW-rzpR	b1105//b1875//b2695//b0935//b2509//b0319//
ydbA_1	b2246//
ydbA_2	b0878//
ydbC	b4020//
ydbD	b3518//
ydbH-ynbE-ydbL	b1027//b1039//b0143//
ydbJ	b2990//
ydbK	b4080//
ydbK-ompN	b0834//b1154//
ydcA	b4102//
ydcC	b2645//
ydcF	b1234//
ydcH	ymdE//
ydcI	b1661//
ydcJ	b1868//
ydcK	b2204//
ydcL	b3581//
ydcM	b3255//
ydcO	b0455//
ydcP	b1872//
ydcR	b3946//
ydcSTUV-patD	b2638//b1883//b2754//b2004//b3411//
ydcY	b2920//
yddAB	b3542//b4350//
yddE	b1799//
yddG	b0336//
yddH	b1041//
yddLKJ	b4174//b4020//b0829//
yddM	b4714//
yddW	b3371//
ydeA	b4060//
ydeE	b0328//
ydeI	b1774//
ydeJ	b1984//
ydeK	b0821//
ydeM	b2002//
ydeN	b3400//
ydeNM	b3978//b4289//
ydeO	b2831//
ydeP	b3872//
ydeQ	b3500//
ydeTSR	b4407//b4379//b2164//
ydeU	b3677//
ydfABC	b4240//b3220//b0013//
ydfG	b1398//
ydfH	b0096//
ydfI	b0188//
ydfJ	b4176//
ydfK	b1667//
ydfUT	b1120//b2771//
ydfV	b0268//
ydfZ	b2746//
ydgA	b3939//
ydgC	b3345//
ydgD	b3760//
ydgH	b3188//
ydgI-folM	b3141//b1776//
ydgJ	b3634//
ydgK-rsxABCDGE-nth	b3477//b0131//b2252//b3787//b3588//b0096//b1280//b3072//
ydhB	b0283//
ydhC	b1048//
ydhF	b2142//
ydhIJK	b3869//b0205//b3201//
ydhL	b0643//
ydhP	b0447//
ydhQ	b0873//
ydhR	b3335//
ydhS	b2915//
ydhXUT	b4233//b3268//b3650//
ydhYVW	b4524//b3875//b3978//
ydhYVWXUT	b0640//b3903//b3644//b4261//b0534//b3526//
ydhZ	b1674//
ydiE	b0861//
ydiFO	b4246//b1758//
ydiJ-menI-ydiH	b1120//b3132//b2587//
ydiK	b3115//
ydiL	b0797//
ydiM	b3884//
ydiNB-aroD	b0953//b2141//b4113//
ydiP	b1324//
ydiQRST-fadK	b4714//b3937//b3562//b1461//b0936//
ydiU	b0808//
ydiV	b1656//
ydiY	b2764//
ydiZ	b0237//
ydjA-selD-topB	b3119//b0904//b3154//
ydjE	b0917//
ydjF	b4483//
ydjLKJIHG	b0368//b2057//b4383//b3756//b3439//b2551//
ydjM	b2359//
ydjO	b2466//
ydjXYZ-ynjABCD	b3492//b1151//b4044//b2056//b2134//b3628//b2460//
yeaC	b3091//
yeaD	ybfG//
yeaE	b2014//
yeaGH	b2422//b0204//
yeaK	b3404//
yeaL	b0068//
yeaO	b1928//
yeaQ	b3330//
yeaR-yoaG	b1678//b1157//
yeaVW	b0257//b0833//
yeaX	b4368//
yeaY	b0465//
yebB	b0737//
yebC-ruvC	b3360//b4190//
yebE	b0509//
yebF	b3874//
yebG	b1843//
yebK	b2407//
yebO	b2601//
yebQ	b3063//
yebST	b1993//b1488//
yebV	b3528//
yebW	b1081//
yecA	ecpC//
yecDE	b1434//b0738//
yecF	b2525//
yecH	b3479//
yecJ	b2636//
yecM-cutC	b1485//b2995//
yecN-cmoAB	b1627//b1665//b4525//
yecR	intG//
yecT	b3335//
yedA	b3624//
yedD	b4330//
yedEF	b2589//b3568//
yedI	b0860//
yedK	b3210//
yedL	b3498//
yedM	b3689//
yedN_1N_2	b0220//phnE_2//
yedP	b1557//
yedRJ	b4685//b0896//
yedS_1S_2	b2567//b0454//
yedS_3	b2692//
yedWV	b1990//b2751//
yedX	b4047//
yeeA	b1155//
yeeED	b2452//b2672//
yeeJ	b0296//
yeeL_1L_2	b1932//b2485//
yeeN	b0216//
yeeO	b3059//
yeeP	b2066//
yeeRST-cbeA-cbtA-yeeW	b2769//b2717//b1088//b4416//b3034//b3668//
yeeX	b0935//
yeeY	b4307//
yeeZ	b4130//
yefM-yoeB	b0833//b2938//
yegD	b3190//
yegH	b3316//
yegI	b4284//
yegJ	b0711//
yegLK	b0884//b1345//
yegP	b3930//
yegQ	b3468//
yegRZ	b3041//b2103//
yegS	b3859//
yegTUV	b4071//b3081//b1004//
yegW	b2097//
yegX	b0989//
yehDCBA	b4333//b3610//b1135//b3718//
yehE	b0473//
yehK	b0595//
yehLMPQ	b4714//b0864//b0880//b0362//
yehR	b1047//
yehS	b1384//
yehUT	b2408//b3366//
yeiE	b2445//
yeiG	b0695//
yeiH	b0065//
yeiI	b2661//
yeiL	b0782//
yeiP	b1098//
yeiQ	b1034//
yeiR-lpxT	b4096//b2164//
yeiW	b3864//
yejABEF	b0830//b3855//b1203//b1771//
yejG	b2105//
yejK	b3385//
yejLM	b0695//b0460//
yejO	b1474//
yfaATS_1S_2QP	b0736//b0523//b0783//b2015//b4274//b4200//
yfaD-ypaA	molR_1//b0711//
yfaE	b3926//
yfaH	b0323//
yfaL	b0838//
yfaVU	b2906//b3787//
yfaX-rhmD	b4433//b3991//
yfaX-rhmD-yfaVU	b3558//b0891//b0440//b3376//
yfaY	b3706//
yfaZ	b2293//
yfbK	b4699//
yfbL	b0685//
yfbM	b1877//
yfbN	b3716//
yfbO	b0491//
yfbP	b1784//
yfbR	b2871//
yfbS	b0634//
yfbUT	b2623//b4233//
yfbV	b4225//
yfcC	b1356//
yfcD	b0989//
yfcE	b1730//
yfcF	b4214//
yfcG	b1173//
yfcI	b3026//
yfcJ	b3765//
yfcUTSRQPO	b1520//b3338//b0591//b1795//b2887//b4230//b4625//
yfcV	b0480//
yfcZ	b4178//
yfdC	b0900//
yfdE	b4328//
yfdF	b3492//
yfdGHI	b1649//b3838//sraA//
yfdONMLK	b1047//b0987//b3473//b3629//b1393//
yfdPQ	b3985//b0373//
yfdRST	b2748//b0334//b3411//
yfdV	b2696//
yfdX-frc-oxc-yfdVE	b3543//b2216//b3491//b1747//b2536//
yfdY	b4382//
yfeCD	b4156//b1458//
yfeH	b4429//
yfeKS	b3339//b0185//
yfeN	b3696//
yfeO	b4252//
yfeR	b4419//
yfeYX	b4401//b4585//
yffB-dapE-ypfN	b0745//b4188//b4028//
yffL	b3237//
yffMN	b1737//b1804//
yffOP	b2199//b3190//
yffQR	b1512//b2081//
yffS	b0512//
yfgG	b2561//
yfgHI	b2501//b4271//
yfgJ	b3805//
yfgM	b2213//
yfgO	b2292//
yfhH	b2851//
yfhL	b0153//
yfhM-pbpC	b1161//b2964//
yfhR	b1974//
yfiC	b1528//
yfiE	b1306//
yfiF	b2431//
yfiL	b1101//
yfiM	b3289//
yfiP-patZ	b2459//b0033//
yfiR-dgcN	b3620//b2645//
yfiR-dgcN-yfiB	b0955//b1730//b1406//
yfjD	b1567//
yfjH	b4186//
yfjI	b0039//
yfjJ	b3915//
yfjM	b4159//
yfjPQ	b3846//b3491//
yfjR-ypjK-yfjST	b3027//b4169//b2436//b0201//
yfjW	b1351//
yfjXY-ypjJ-yfjZ-ypjF	b4662//b2534//b1835//b3455//b0857//
ygaC	b2238//
ygaM	b2659//
ygaQ	b4671//
ygaVP	b0600//b0934//
ygaXY	b2839//b0748//
ygaZH	b0265//b2311//
ygbA	b0441//
ygbE	b2426//
ygbI	b4128//
ygbJK	b4441//b4341//
ygbK	b4410//
ygbLM	b1213//b2642//
ygbN	b1233//
ygcG	b4153//
ygcNOP	b2992//b2133//b3386//
ygcRQ	b3398//rhsE//
ygcS	b0568//
ygcU	b1420//
ygcW	b0049//
ygdD	b0328//
ygdG	b0279//
ygdH	b0705//
ygdI	b1192//
ygdQ	b2436//
ygdR	b2356//
ygeA	b3201//
ygeF	b0587//
ygeG	b1339//
ygeH	b3943//
ygeI	b0196//
ygeLK	b2143//yhiK//
ygeP	b0231//
ygeQ	b1386//
ygeR	b0047//
ygeV	b1039//
ygeW	b4141//
ygeX	b2793//
ygeY	b0041//
ygfB-pepP-ubiHI	b1870//b2796//b1811//b3073//
ygfF	b0085//
ygfI	b0603//
ygfK-ssnA	b1747//b0860//
ygfM-xdhD	b3605//b3786//
ygfTS	b0155//b0770//
ygfZ	b2317//
yggDC	b1592//b1783//
yggE	b3430//
yggI	b0887//
yggM	b3255//
yggN	b0114//
yggR	b0251//
yggSTU-rdgB-yggW	b0615//b3828//b2477//b1122//b3073//
yggX	b2465//
yggX-mltC	b2098//b0956//
yggX-mltC-nupG	b3559//b1918//b1679//
yghA	b0639//
yghB	b1781//
yghED	b2456//b1062//
yghF	b0418//
yghG	b1421//
yghJ	b2685//
yghO	b4180//
yghQ	b1046//
yghSR	b3821//b0677//
yghT	b1249//
yghU	b1429//
yghW	b0981//
yghX_2X_1	b0273//b2835//
ygiD	b4419//
ygiF-glnE	b3451//b4597//
ygiH	b4393//
ygiL	b0868//
ygiM	b2171//
ygiM-cca	b0768//b1525//
ygiN	b0904//
ygiQ	b1526//
ygiS	b3951//
ygiV	b2957//
ygiW	b0559//
ygiZ	yghX_1//
ygjH	b3066//
ygjI	b2933//
ygjJK	b2352//b1251//
ygjP	yfaS_2//
ygjQ	b4383//
ygjR	b1739//
ygjV	b0143//
yhaBC	C0067//b3429//
yhaH	b4325//
yhaI	b3272//
yhaJ	b2933//
yhaKL	b0133//b4450//
yhaOM	b2013//b0486//
yhbE-obgE	b3189//b0616//
yhbO	b4122//
yhbP	b2131//
yhbQ	b3746//
yhbTS	b3199//b3291//
yhbUV	b0964//b0724//
yhbW	b2071//
yhbX	b0901//
yhbY	b3502//
yhcAD-ychE_1	b4178//b4611//b1019//
yhcB	b0533//
yhcC	b3325//
yhcG	b3284//
yhcN	b2180//
yhcO	b3826//
yhdH	b3839//
yhdJ	b1381//
yhdN-zntR	b2003//b1725//
yhdP	b2816//
yhdT-panF-prmA	b3507//b0589//b4347//
yhdU	b3947//
yhdV	b0980//
yhdWXYZ	b2986//b3006//b2125//b1459//
yheO-tusDCB	b0007//b0433//b1463//b4453//
yheSTU	b4246//b1390//b4076//
yhfA	b4381//
yhfK	b2120//
yhfL	b3463//
yhfXW-php-yhfUTS	b0483//b3578//ficA//b0597//b3697//b1497//
yhfZY	b2171//b0583//
yhgA	b2154//
yhgE	b3988//
yhgF	b0888//
yhgN	b1597//
yhhA	b0983//
yhhH	b0176//
yhhI	b4212//
yhhM	b3461//
yhhN	b3609//
yhhQ	b4386//
yhhS	b3282//
yhhT	b2833//
yhhW	b1471//
yhhX	b3774//
yhhY	b2108//
yhhZ-yrhA-insAB-6A-6B-6	b3811//b3784//b1657//b2319//b2107//
yhiD	b0205//
yhiI-rbbA-yhhJ	b1578//b1550//b2940//
yhiJ	b3741//
yhiK	b0672//
yhiL	b0648//
yhiM	b2723//
yhiN	b0006//
yhiS_1	b1361//
yhjA	b1897//
yhjB	b0698//
yhjC	b0361//
yhjD	b2052//
yhjE	gapC_1//
yhjG	b2021//
yhjJ	b2475//
yhjR	b3265//
yhjV	b0287//
yhjX	b2642//
yhjY	b2549//
yiaA	b1438//
yiaB	b0861//
yiaD	b1184//
yiaF	b1599//
yiaG	b1803//
yiaJ	b1111//
yiaKLMNO-lyxK-sgbHUE	ychG_2//b1786//b3801//b0454//b1116//b1062//b4046//b3970//b1557//
yiaT	b0562//
yiaU	b2166//
yiaWV	b4457//b0944//
yiaY	b2102//
yibA	b0963//
yibF	b4205//
yibG	b0045//
yibIH	ychG_1//b1586//
yibJ	b3514//
yibL	b1881//
yibN	b2620//
yibN-grxC-secB-gpsA	b2662//b4670//b0002//b1791//
yibT	b2104//
yicC	b2280//
yicG	b3802//
yicH	b3314//
yicJI	b3661//b2914//
yicL	b0715//
yicN	b4442//
yicR-rpmBG	b1155//b2042//b2723//
yicR-rpmBG-mutM	b3563//b2098//b0619//b0828//
yicS	b0287//
yidA	b0121//
yidB	b1140//
yidE	b3744//
yidHGF	b2893//b2589//b0578//
yidI	b0644//
yidKJ	b3559//b1336//
yidL	b1550//
yidP	b4100//
yidQ	b0012//
yidR	b4234//
yidX	b4516//
yidZ	b4226//
yieEF	b2304//b4713//
yieH	b0374//
yieP-hsrA	b3817//b0509//
yifB	b2181//
yifK	b3291//
yifL-dapF-yigA-xerC-yigB	insEF-1//b3973//b2829//b3712//b3911//
yifNO	b2669//b1542//
yigE	b3239//
yigGF	b1054//b4133//
yigI	insAB-5//
yigM	b4020//
yihA	b2368//
yihD	b3838//
yihF	yedN_1//
yihG	b0114//
yihI	b2574//
yihLM	b1957//b0440//
yihN	b1121//
yihPO	b1643//b4112//
yihQ	b1810//
yihR	b1607//
yihUTS	b2700//b4171//b2471//
yihVW	b3897//b0166//
yihXY-dtd-yiiD	b4418//b2204//b0693//b0718//
yiiE	b2240//
yiiF	b0517//
yiiG	b3835//
yiiM	b4329//
yiiQ	b2269//
yiiR	b3244//
yiiS-uspD	b0320//b3431//
yiiX	b1722//
yijE	b1759//
yijF	b4463//
yijO	b3209//
yjaA	b2312//
yjaB	b3052//
yjaG	b2268//
yjaH	b3275//
yjaZ	b0010//
yjbB	b0976//
yjbD	b4278//
yjbE	b1284//
yjbEFGH	b1632//b2874//b4114//b3176//
yjbFGH	b0647//b1414//b2937//
yjbI	b0038//
yjbJ	b0839//
yjbLM	b0822//b2644//
yjbQR	b2930//b0516//
yjcB	b3534//
yjcE	b3680//
yjcF	b3690//
yjcO	b4202//
yjcS	b4139//
yjdC	b0787//
yjdF	b1631//
yjdIJ	b4481//b3396//
yjdM	b2149//
yjdN	b0900//
yjdP	b0776//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4321//b2642//b1893//b1571//b1873//b2216//b0964//b3474//b2736//
yjeH	b3355//
yjeI	b2817//
yjeJ	sraA//
yjeM	b0446//
yjeNO	b1162//b0385//
yjeT	b0525//
yjeV	b4176//
yjfIJ	b0854//b2851//
yjfKLMC	b1853//b3829//tp2//b1503//
yjfN	b4031//
yjfP	b2286//
yjfY	b1365//
yjfZ	b2668//
yjgA	b3963//
yjgH	b2950//
yjgL	b1732//
yjgM	ymdE//
yjgN	qorB//
yjgR	b1116//
yjgW	b0460//
yjgX_1X_2	b0330//b4398//
yjgX_3	b0256//
yjgZ	b1380//
yjhBC	b0564//b4433//
yjhD	b1788//
yjhE	b3224//
yjhF	b1402//
yjhIHG	b3644//b2284//b1324//
yjhP	b2359//
yjhR	b2801//
yjhU	b3476//
yjiC	b1625//
yjiHG-iadA	b2513//b0460//b0907//
yjiJ	b3180//
yjiK	b1836//
yjiML	b2904//b3386//
yjiPQ	3'ETS<sup><i>leuZ</i></sup>//b1180//
yjiR	b0155//
yjiS	b2233//
yjiT	b2995//
yjiV	b1093//
yjiXA	b2120//b2586//
yjiY	b2748//
yjjB-dnaTC	b1948//yghX_1//b2134//
yjjB-dnaTC-yjjA	b4092//b3310//b0342//b1531//
yjjI	b4104//
yjjJ	b3496//
yjjP	b0775//
yjjQ-bglJ	b3453//b2461//
yjjUV	b2943//b2687//
yjjW	b3132//
yjjX	b1123//
yjjY	b1233//
yjjZ	b0099//
yjtD	b1078//
ykfA-yafZ	b2700//b2593//
ykfBF-yafX-ykfGH-yafW-ykfI	b1808//b1733//b2446//b4545//yjhW//b2851//b2828//
ykfC	b2647//
ykfGH-yafW-ykfI	b4214//b2054//b0178//b2867//
ykfJ-prfH	b4040//b1549//
ykgA	b1597//
ykgEFG	b3450//b4102//b3813//
ykgH	b1602//
ykgJ	b3339//
ykgL	b2689//
ykgMO	b3366//b3531//
ykgR	b2243//
ykiA	b4012//
ykiB	b0740//
ylaC	b3300//
ylbG	b3848//
yliI	b3396//
ymbA	b3800//
ymcE-gnsA	b0338//b0705//
ymdA	b1702//
ymdB-clsC	b4190//b0863//
ymdE-ycdU	b2949//b1530//
ymdF	b4609//
ymfA-ycfZ	b2581//b3845//
ymfED	b2668//b3938//
ymfH-xisE-intE	b2008//insAB-1//b3405//
ymfI	b4300//
ymfJ	b3965//
ymfK	b1111//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3159//b4419//b3735//b1038//b3755//b1498//b1362//b0642//b0342//b3537//
ymgA-ariR	b0814//b3069//
ymgC	b0417//
ymgE	b0695//
ymgF	b0026//
ymgGD	b2798//b1385//
ymgH-ycgI	b1102//b4272//
ymiA-yciX	b2573//b3805//
ymjA	b1233//
ymjC-mpaA	b3213//b0987//
ynaA-lomR_1	b1256//b2223//
ynaE	b2128//
ynaI	b0676//
ynaJ	b4537//
ynaK-ydaY	b0716//b3231//
ynbABCD	b1829//b3896//b1298//b1826//
yncD	b1012//
yncE	b3068//
yncG	b2504//
yncH	b2438//
yncI	b0049//
yncJ	b1143//
yncK_1	b3093//
yncK_2	b3444//
yncL	b2358//
yncM	b4319//
yneE	b3874//
yneHG	b1684//b3624//
yneJ	insB-7_1//
yneK	b3521//
yneL	b0489//
yneM	b1531//
ynfA	b4086//
ynfB-speG	b3380//b1194//
ynfC	b3394//
ynfD	b2624//
ynfEFGH-dmsD	b0293//b3775//b2558//b1398//b0697//
ynfK	b2966//
ynfL	b0410//
ynfM	b3748//
ynfN	b4018//
ynfO-ydfO	b3561//b2029//
ynfP	b2785//
yniA	b4248//
yniB	b1608//
yniC	b1380//
yniD	b1870//
ynjE	b0396//
ynjF	b2586//
ynjH	b0556//
ynjI	b1144//
yoaA	b1977//
yoaB	b0474//
yoaC	b3314//
yoaE	b3101//
yoaF	b3440//
yoaH	b3580//
yoaI	b0103//
yobA-yebZY	b2553//b0071//b1362//
yobB-exoX	b3580//b0052//
yobD	b0397//
yobF-cspC	b0896//b3640//
yobH	b2331//
yodB	b4368//
yodC	b2746//
yodD	b4242//
yoeA	b0673//
yoeE	b1179//
yoeF	b2715//
yohC	b3226//
yohD	b2344//
yohF	insAB-3//
yohH	b3366//
yohJK	b0199//b3290//
yohO	b0570//
yojI	b3161//
ypdABC	b4691//b3596//b2587//
ypdI	b4430//
ypdJ	b0231//
