#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1355//
trpR	b2953//
trpS	b0470//
trpT	b2712//
truD	b2902//
trxA	b1927//
trxB	b4260//
trxC	b2497//
tsaB-yeaY	b3397//b0294//
tsaD	b2372//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3005//b1959//b0477//b3631//b2409//b2547//b4057//b4577//
tsgA	b0088//
tsr	b0094//
tsx	b0344//
ttcA	yedN_2//
ttdABT	b3117//b3359//b2691//
ttdR	b4108//
tufA	b0733//
tus	b1795//
tusA	b0612//
tusE	b3046//
tynA	b0769//
tyrB	b4071//
tyrP	b3510//
tyrR	b1941//
tyrS-pdxY	b0497//b1853//
tyrTV-tpr	b0676//b2676//b2685//
tyrV-tpr	b2360//b4480//
uacT	b3551//
ubiCA	b3766//b2258//
ubiD	b2147//
ubiEJB	b1521//b4202//b4075//
ubiF	yedS_1//
ubiG	b1353//
ubiX	sraA//
ucpA	b0835//
udk-dcd	b4714//b1388//
udp	b2749//
ugd	b1454//
ugpBAECQ	b1534//b2600//b4477//b1897//b3476//
uhpABC	b3050//b2510//b1657//
uhpT	b2074//
uidABC	b4183//b0348//b2275//
uidR	b2871//
ulaABCDEF	b1424//b3987//b3276//b2986//b3857//b1826//
ulaG	b3485//
ulaR	b1989//
umpG-pcm	b2038//b0225//
umpH	b3081//
umuDC	b4662//b0958//
ung	b0263//
uof-fur	b2822//b1022//
upp-uraA	b4333//b0553//
usg-truA-dedA	b3608//b0112//b3430//
ushA	b2002//
uspA	b1893//
uspB	b1589//
uspC	b2828//
uspE	b0628//
uspF	b3926//
uspG	b3925//
uvrA	b0333//
uvrB	b2795//
uvrC	b3187//
uvrD	b0101//
uvrYC	b1016//b3113//
uxaB	b1409//
uxaCA	b3651//b4064//
uxuAB	b0293//b1952//
uxuR	b4233//
valS	b2146//
valUXY-lysV	b0263//b4114//b4273//b3043//
valVW	b2139//b0761//
valZ-lysY	b2133//b2774//
ves	b2184//
waaA	b1468//
waaA-coaD	b4037//b1352//
waaH	b2731//
waaQGPSBOJYZU	b2254//b2814//b0485//b2547//b3613//b2649//b4157//b2073//insAB-1//b0880//
waaYZ	b0035//b0435//
waaZU	b0726//b0117//
wbbIJK	b1502//b3182//b1445//
wbbL_2	b4438//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0813//b0634//yncK_2//b4437//b3932//b4421//b1330//b4585//b3987//b0515//b4110//b3623//
wcaKLM	b2729//b0658//b3074//
wecH	b1748//
wrbA-yccJ	b0665//b4347//
wza-wzb-wzc	b2599//b1238//b1015//
wza-wzb-wzc-wcaAB	b3395//b2242//b2048//b0567//b2009//
wzzB	b3753//
xanP	b1220//
xanQ-guaD-ghxQ	b3550//b2752//b1342//
xapAB	b1652//b1937//
xapR	b0836//
xdhABC	b3064//b1100//b2741//
xerD	b2140//
xerD-dsbC-recJ	b1660//b3625//b4240//
xseA	b0910//
xseB-ispA-dxs-yajO	b4381//b3355//b0448//b0077//
xthA	b3243//
xylAB	b1548//b3140//
xylE	b2872//
xylFGHR	b0677//b1672//b0036//b0981//
xylR	b2433//
yaaA	b0443//
yaaI	b4554//
yaaJ	arpB_2//
yaaU	b4551//
yaaW	b4553//
yaaX	b2938//
yabI	b0174//
yabPQ	b1134//b4513//
yacC-speED	b0470//b4406//b3632//
yacG	b2270//
yacH	b2450//
yacL	b2172//
yadC	b1137//
yadD	b1461//
yadE	b1627//
yadGH	b0382//b3078//
yadI	b3793//
yadMLKC	b4558//b2674//b2277//b2011//
yadN	b2171//
yadV-htrE	b0722//b1215//
yaeF	b1887//
yaeH	b3693//
yaeI	b2144//
yaeP-rof	b4031//b0134//
yaeQ-arfB-nlpE	b1800//b0433//b0265//
yaeR	b4335//
yafC	b1158//
yafDE	b2734//b0884//
yafF	b1434//
yafJ	b0985//
yafK	b1827//
yafL	b0374//
yafNOP	b2008//b1190//b0874//
yafS	b3771//
yafT	b3135//
yafU	b1431//
yafV	b1824//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1374//b0705//b0389//b1767//b3737//b3936//b2185//b1681//
yafZ	b1813//
yagAB-insX	b1006//b2419//b2637//
yagEF	b0924//b2363//
yagGH	b4172//b1310//
yagI	msrQ//
yagJ	b1858//
yagK	b3701//
yagML	b0630//b1824//
yagN	b1229//
yagP	b2172//
yagU	yjgX_2//
yahB	b1269//
yahC	b1653//
yahDEFG	b3510//b2130//b0333//b0798//
yahE	b0352//
yahH	b2019//
yahIJ	b0215//b3647//
yahK	b1830//
yahL	b1095//
yahM	b3282//
yahN	b2452//
yahO	b2039//
yaiA-aroM	b2381//b4032//
yaiE	b3583//
yaiF	b1444//
yaiI	b2728//
yaiL	b1139//
yaiP	b0192//
yaiS	b2066//
yaiT	b2157//
yaiU	b0347//
yaiV	b4319//
yaiXO	b2686//b1930//
yaiY	b3733//
yaiZ	b0391//
yajC-secDF	b3067//b1181//b4186//
yajD	b1197//
yajG	b3939//
yajG-ampG	b3137//b2989//
yajI	b2058//
yajO	b2442//
yajQ	b3021//
yajR	b1203//
ybaA	b2042//
ybaB-recR	b1855//b0284//
ybaE	b3172//
ybaK	b3684//
ybaL	b0940//
ybaN	b1349//
ybaP	b3281//
ybaQ	b4126//
ybaST	b0981//b4390//
ybaV	b3665//
ybaY	b1315//
ybbAP	b0799//b0550//
ybbN	b4014//
ybbY-glxK	yfaS_2//b3680//
ybcC	b0908//
ybcD	b2135//
ybcH	b1225//
ybcI	b4034//
ybcK	b3574//
ybcLM	b2779//b1272//
ybcN-ninE-ybcO-rusA-ylcG	b3743//b1205//b3810//b0094//b3461//
ybcQ	b3463//
ybcV	b4267//
ybcW	b3530//
ybcY	molR_2//
ybdD	b2156//
ybdF	b1449//
ybdG	b0420//
ybdH	b1356//
ybdJ	b0577//
ybdK	b0317//
ybdL	b2300//
ybdM	b3463//
ybdN	b2622//
ybdO	b0497//
ybdR	b2293//
ybeD	b4551//
ybeD-lipB	b1713//b1931//
ybeF	b4385//
ybeL	b1584//
ybeM_1M_2	b2534//b0661//
ybeQ	b3260//
ybeR-djlB	b2412//b3203//
ybeT	b4533//
ybeU-djlC	b2180//b1502//
ybeX-lnt	b2796//b3657//
ybeZY	b0615//b2986//
ybeZYX-lnt	b3988//b1130//b3260//b0269//
ybfA	b2496//
ybfD	b1661//
ybfE	b3168//
ybfF	b4537//
ybfHG	b0369//b2754//
ybfL	b1249//
ybfN	b1042//
ybfOC	b1423//b2801//
ybfP	b2976//
ybfQ	b1461//
ybgA-phr	b1825//b3765//
ybgC-tolQRA	b1245//b1679//b3911//b1313//
ybgD	b2607//
ybgIJKL-nei	b0877//b2329//b0764//b3838//b2795//
ybgQPO	b2240//b3418//b4144//
ybgS	b3746//
ybhA	b1235//
ybhB	b4349//
ybhC	b4099//
ybhD	b0085//
ybhH	b3405//
ybhI	b2373//
ybhJ	b3894//
ybhK	b1961//
ybhL	b0357//
ybhM	b2535//
ybhP-clsB-ybhN	b1603//b2292//b3264//
ybhQ	b3513//
ybiA	b2457//
ybiB	b2855//
ybiC	b3038//
ybiI	b2464//
ybiJ	b0805//
ybiO	b1480//
ybiT	b4298//
ybiU	b0860//
ybiV	b4067//
ybiX	b0585//
ybiYW	b4298//b3252//
ybjC-nfsA-rimK-ybjN	b0605//b2556//b0559//b3331//
ybjD	b1855//
ybjG	b4043//
ybjH	b0045//
ybjJI	b1388//b2934//
ybjL	b1881//
ybjM	b1382//
ybjN	b2293//
ybjO-rlmC	b3720//b2713//
ybjP	b0129//
ybjQ-amiD	b1961//b3030//
ybjS	b1238//
ybjX	b1740//
ycaC	b0452//
ycaD	b4007//
ycaI-msbA-lpxK-ycaQ	b0589//b2042//b1630//b1857//
ycaK	b3103//
ycaL	b3203//
ycaM	b4021//
ycaN	b3105//
ycaO	b0409//
ycaP	b1577//
ycaR-kdsB	b4536//b3102//
ycbJ	b1144//
ycbK-gloC	b3802//b1604//
ycbX	b0658//
ycbZ	b2382//
yccA	b1203//
yccE	b2519//
yccFS	b0577//b2699//
yccM	b4356//
yccT	b2582//
yccU	b0979//
yccX	b4033//
ycdXY	b0206//b0172//
ycdZ	b4213//
yceA	b3653//
yceB	b3963//
yceD-rpmF	b1234//b1623//
yceF	b3741//
yceH	b3433//
yceI	b2906//
yceJI	b2232//b0433//
yceK	b0808//
yceM	b1881//
yceQ	b3679//
ycfJ	b3172//
ycfT	b4295//
ycgB	b4302//
ycgH_1	b0988//
ycgH_2	b3447//
ycgJ	b3371//
ycgL	b1950//
ycgM	b1614//
ycgN	b4076//
ycgR	b2865//
ycgV	b2103//
ycgX	b4346//
ycgY	b0007//
ycgZ	b2549//
ycgZ-ymgA-ariR-ymgC	b2989//b0238//b4206//b2351//
ychE	b4515//
ychE_2-yhcF	b1384//b2837//
ychF	b2524//
ychG_1G_2	b2668//b0259//
ychH	b1699//
ychJ	b1673//
ychN	b3538//
ychO	b4163//
ychQA-kdsA	b0963//b2532//b4417//
ychS	b4397//
yciA	b1994//
yciCB	b0160//b2605//
yciE	b3445//
yciG	b2643//
yciGFE	b4164//b1517//b2995//
yciI	b0081//
yciK-btuR	b2812//b1461//
yciN	b0829//
yciT	b0323//
yciVOQ	b3898//b2475//b3755//
yciW	b0722//
yciY	b1189//
yciZT	b0102//b1986//
ycjD	b0814//
ycjG	b1543//
ycjMNOPQRSTUV-ymjB	b1236//b1091//b3540//b0603//b0104//b4367//b2403//b2733//b3477//b2568//b3780//
ycjW	b3716//
ycjXF	b1839//b3880//
ycjXF-tyrR	b3430//b3066//b1705//
ycjY	b3494//
ycjY-ymjDC-mpaA	b0354//b1922//b3882//b2604//
ydaGF	b0477//b4365//
ydaN	b2776//
ydaSTUVW-rzpR	b2547//b3009//b0547//b3654//b1151//b0902//
ydbA_1	b4713//
ydbA_2	b3036//
ydbC	b4104//
ydbD	b4049//
ydbH-ynbE-ydbL	b0099//b0300//b3038//
ydbJ	b0592//
ydbK	b0828//
ydbK-ompN	b3740//b3843//
ydcA	b0721//
ydcC	b0454//
ydcF	b0168//
ydcH	b1921//
ydcI	b3415//
ydcJ	b3956//
ydcK	b0205//
ydcL	b2894//
ydcM	b0019//
ydcO	b3485//
ydcP	ftp//
ydcR	b1439//
ydcSTUV-patD	b3492//b2042//b2631//b3606//b2236//
ydcY	b2097//
yddAB	b0463//b2192//
yddE	b2984//
yddG	b1647//
yddH	b1889//
yddLKJ	b2675//b4170//b3863//
yddM	b0398//
yddW	b3046//
ydeA	b4127//
ydeE	b4298//
ydeI	b1263//
ydeJ	b3282//
ydeK	b1570//
ydeM	b3282//
ydeN	b1104//
ydeNM	b3888//b0095//
ydeO	b0683//
ydeP	b1683//
ydeQ	b0894//
ydeTSR	b0935//b3055//b2693//
ydeU	b4235//
ydfABC	b3183//b3580//b2826//
ydfG	b0746//
ydfH	b0342//
ydfI	b0257//
ydfJ	b3469//
ydfK	b2569//
ydfUT	b2399//b0618//
ydfV	b2164//
ydfZ	b2012//
ydgA	b3500//
ydgC	b1970//
ydgD	b2791//
ydgH	b1127//
ydgI-folM	b1618//b0176//
ydgJ	b0708//
ydgK-rsxABCDGE-nth	b3098//b0460//b0473//b4513//b0200//b2650//b3689//b3609//
ydhB	b3588//
ydhC	b4207//
ydhF	b3061//
ydhIJK	b4029//b2562//b2122//
ydhL	b0251//
ydhP	b4127//
ydhQ	b3749//
ydhR	b3702//
ydhS	b4281//
ydhXUT	b4030//b1065//b1776//
ydhYVW	b4383//b2217//b2505//
ydhYVWXUT	ydbA_2//b1850//b3682//b4038//b0593//b0937//
ydhZ	b2375//
ydiE	b2704//
ydiFO	b4410//b0843//
ydiJ-menI-ydiH	b0852//b0686//b3662//
ydiK	b4442//
ydiL	b0505//
ydiM	b1100//
ydiNB-aroD	b0849//b1648//b0677//
ydiP	b0714//
ydiQRST-fadK	b4417//b3324//b0815//b2377//b4520//
ydiU	b3876//
ydiV	b3250//
ydiY	b1468//
ydiZ	qseG//
ydjA-selD-topB	b0143//b1061//b1714//
ydjE	b2331//
ydjF	b2215//
ydjLKJIHG	b1327//b1379//b2620//b0398//b4377//b1019//
ydjM	b3624//
ydjO	b1853//
ydjXYZ-ynjABCD	b1859//b2120//b0932//b1312//b0037//b0049//b2441//
yeaC	b1804//
yeaD	b3562//
yeaE	b1521//
yeaGH	b0416//b2080//
yeaK	b2582//
yeaL	b3340//
yeaO	b3269//
yeaQ	b2347//
yeaR-yoaG	b2587//b3909//
yeaVW	b2458//b4288//
yeaX	b1844//
yeaY	b4361//
yebB	b1771//
yebC-ruvC	b4041//b4296//
yebE	b1873//
yebF	b3573//
yebG	b4351//
yebK	b0556//
yebO	b3759//
yebQ	b2601//
yebST	tpke70//b3508//
yebV	b2589//
yebW	b0285//
yecA	b4662//
yecDE	b4352//b1691//
yecF	b2491//
yecH	b1918//
yecJ	b1327//
yecM-cutC	b1999//b0153//
yecN-cmoAB	b0122//b2691//b1829//
yecR	b3902//
yecT	b4258//
yedA	b0390//
yedD	b2275//
yedEF	b0157//b1575//
yedI	b2121//
yedK	b2055//
yedL	b0041//
yedM	b4398//
yedN_1N_2	b2307//b1100//
yedP	b3394//
yedRJ	b0191//b0673//
yedS_1S_2	b1830//b4233//
yedS_3	b0424//
yedWV	b4396//b0508//
yedX	b3969//
yeeA	b1174//
yeeED	b3463//b0294//
yeeJ	b3151//
yeeL_1L_2	b0962//b1521//
yeeN	b3468//
yeeO	b1103//
yeeP	b2169//
yeeRST-cbeA-cbtA-yeeW	b0466//b0177//b0529//b2966//b2550//b1922//
yeeX	b3414//
yeeY	b1886//
yeeZ	b2796//
yefM-yoeB	b2405//b1691//
yegD	b0133//
yegH	b0682//
yegI	b1534//
yegJ	b0110//
yegLK	istR-1//b0788//
yegP	b0318//
yegQ	b2035//
yegRZ	b0621//b3956//
yegS	b3266//
yegTUV	b2763//b0596//b2756//
yegW	b0274//
yegX	b2448//
yehDCBA	b3961//b0571//b1858//b3906//
yehE	b3734//
yehK	b3442//
yehLMPQ	b3591//b1461//b2584//b3999//
yehR	b2903//
yehS	b2236//
yehUT	b3800//b2729//
yeiE	b2369//
yeiG	b1985//
yeiH	b4474//
yeiI	b4129//
yeiL	b2169//
yeiP	b1485//
yeiQ	b3133//
yeiR-lpxT	b2621//b2059//
yeiW	b3359//
yejABEF	b1318//b0156//b3140//b2387//
yejG	b4066//
yejK	b3963//
yejLM	b3390//b1902//
yejO	b1645//
yfaATS_1S_2QP	yncK_2//b4041//b1324//b2968//b4067//b1210//
yfaD-ypaA	b4176//b1519//
yfaE	b1946//
yfaH	b3977//
yfaL	b0111//
yfaVU	b4148//b3467//
yfaX-rhmD	b3644//sroE//
yfaX-rhmD-yfaVU	b4269//b4065//b1976//b0969//
yfaY	b3434//
yfaZ	b4242//
yfbK	molR_2//
yfbL	b0139//
yfbM	b0603//
yfbN	b2065//
yfbO	b2900//
yfbP	b3935//
yfbR	b2838//
yfbS	b0435//
yfbUT	b4359//b4079//
yfbV	b2627//
yfcC	b4190//
yfcD	b3862//
yfcE	b2857//
yfcF	b3986//
yfcG	b0472//
yfcI	b3599//
yfcJ	b0224//
yfcUTSRQPO	b4231//b0009//b2577//b0053//3'ETS<sup><i>leuZ</i></sup>//b2298//b4504//
yfcV	b4097//
yfcZ	b4101//
yfdC	b3102//
yfdE	b3471//
yfdF	b2123//
yfdGHI	b0061//b1944//b2231//
yfdONMLK	b0052//b3130//b0272//b3040//b1725//
yfdPQ	b2124//b3842//
yfdRST	b2911//b4432//b1663//
yfdV	b3123//
yfdX-frc-oxc-yfdVE	b1351//b3300//b4397//b2870//b1267//
yfdY	b1868//
yfeCD	b1619//b1587//
yfeH	b0955//
yfeKS	b3900//b4366//
yfeN	ftp//
yfeO	b0582//
yfeR	b1717//
yfeYX	b0969//b1877//
yffB-dapE-ypfN	b0232//b1977//b0708//
yffL	b0251//
yffMN	ficA//b2249//
yffOP	b1806//b1546//
yffQR	b0715//b4036//
yffS	b1611//
yfgG	b2519//
yfgHI	b0421//b1119//
yfgJ	b2997//
yfgM	b2586//
yfgO	b2104//
yfhH	b0463//
yfhL	b1598//
yfhM-pbpC	b4468//b0014//
yfhR	b3984//
yfiC	b4698//
yfiE	b3096//
yfiF	b4240//
yfiL	b1539//
yfiM	b2007//
yfiP-patZ	b0452//b2174//
yfiR-dgcN	b2067//b1513//
yfiR-dgcN-yfiB	b4170//b2682//b3023//
yfjD	b0922//
yfjH	b2704//
yfjI	b1335//
yfjJ	b3901//
yfjM	b3116//
yfjPQ	b3095//b1037//
yfjR-ypjK-yfjST	b2206//b0057//b4314//b0763//
yfjW	b3558//
yfjXY-ypjJ-yfjZ-ypjF	b2638//b2342//b2026//b2806//b2389//
ygaC	b0854//
ygaM	b1200//
ygaQ	b2912//
ygaVP	b2074//phnE_2//
ygaXY	b1379//b3806//
ygaZH	b1994//b0678//
ygbA	b1404//
ygbE	b0557//
ygbI	b2300//
ygbJK	b3305//b2616//
ygbK	b4685//
ygbLM	b2526//b0947//
ygbN	b2451//
ygcG	b4210//
ygcNOP	b3735//b0436//b4342//
ygcRQ	b1339//b0322//
ygcS	b2938//
ygcU	yjgX_1//
ygcW	b3350//
ygdD	b0288//
ygdG	b0339//
ygdH	b2939//
ygdI	b4435//
ygdQ	b4514//
ygdR	b2821//
ygeA	b3225//
ygeF	b1418//
ygeG	b1942//
ygeH	b1101//
ygeI	b2706//
ygeLK	b1760//b0935//
ygeP	b1163//
ygeQ	b4606//
ygeR	b0786//
ygeV	b3481//
ygeW	b4618//
ygeX	b4481//
ygeY	b0019//
ygfB-pepP-ubiHI	b2728//b2567//b3268//b2202//
ygfF	b4425//
ygfI	b0365//
ygfK-ssnA	b1460//b0394//
ygfM-xdhD	b1722//b1606//
ygfTS	b2155//b0737//
ygfZ	b3884//
yggDC	b2877//b2332//
yggE	b3116//
yggI	b3669//
yggM	b2137//
yggN	b4285//
yggR	b1636//
yggSTU-rdgB-yggW	b4485//b0314//b3941//b4121//b3311//
yggX	lafU//
yggX-mltC	b2125//b4595//
yggX-mltC-nupG	b1092//b0364//b2883//
yghA	b1563//
yghB	b3174//
yghED	b2020//b2435//
yghF	b2130//
yghG	b0925//
yghJ	b0686//
yghO	b3036//
yghQ	b2930//
yghSR	b1595//b0278//
yghT	b0141//
yghU	b0598//
yghW	b1161//
yghX_2X_1	b0166//b3779//
ygiD	b3545//
ygiF-glnE	b0805//tpke11//
ygiH	b1430//
ygiL	b2660//
ygiM	b3669//
ygiM-cca	b0212//b1846//
ygiN	b0722//
ygiQ	b2602//
ygiS	b2930//
ygiV	b1388//
ygiW	b0429//
ygiZ	b1889//
ygjH	b2976//
ygjI	b4163//
ygjJK	b1351//b1006//
ygjP	b3012//
ygjQ	b0616//
ygjR	b1890//
ygjV	b4458//
yhaBC	b3463//b1090//
yhaH	b1893//
yhaI	b1226//
yhaJ	b4150//
yhaKL	b0587//b1726//
yhaOM	b1733//b3939//
yhbE-obgE	b2295//b2128//
yhbO	b0618//
yhbP	b1991//
yhbQ	b3274//
yhbTS	b0506//b3221//
yhbUV	b1168//b2864//
yhbW	b2736//
yhbX	b4198//
yhbY	b2615//
yhcAD-ychE_1	b0474//b1841//b4114//
yhcB	b4066//
yhcC	b4177//
yhcG	b2543//
yhcN	b0004//
yhcO	b0694//
yhdH	b0563//
yhdJ	b4297//
yhdN-zntR	b2169//b0360//
yhdP	b3651//
yhdT-panF-prmA	b2208//b1625//b3885//
yhdU	b2893//
yhdV	b1129//
yhdWXYZ	b0334//b2913//b2010//b0334//
yheO-tusDCB	b1811//b3370//b3330//b0555//
yheSTU	b2559//b4333//b0005//
yhfA	b1991//
yhfK	b1479//
yhfL	b4131//
yhfXW-php-yhfUTS	b4185//b3440//b2670//b0566//b0556//b0769//
yhfZY	b0568//b0026//
yhgA	b2144//
yhgE	b3907//
yhgF	b0928//
yhgN	b0441//
yhhA	b3385//
yhhH	b0021//
yhhI	b3528//
yhhM	b1825//
yhhN	b0871//
yhhQ	b1714//
yhhS	b4104//
yhhT	b3393//
yhhW	b0214//
yhhX	b1276//
yhhY	b0948//
yhhZ-yrhA-insAB-6A-6B-6	b4327//b0113//b4251//C0067//b1186//
yhiD	b1908//
yhiI-rbbA-yhhJ	b1056//b1192//b0771//
yhiJ	b0237//
yhiK	b0376//
yhiL	b3521//
yhiM	b4442//
yhiN	b2823//
yhiS_1	b1576//
yhjA	b4350//
yhjB	b4015//
yhjC	b2195//
yhjD	b0197//
yhjE	b3702//
yhjG	wbbL_2//
yhjJ	b2840//
yhjR	b0890//
yhjV	b0194//
yhjX	b4479//
yhjY	b4125//
yiaA	b1413//
yiaB	b3920//
yiaD	b0619//
yiaF	b1973//
yiaG	b3311//
yiaJ	b2942//
yiaKLMNO-lyxK-sgbHUE	b4079//b2928//b1988//b3447//b2055//b3918//b0940//b0046//b0924//
yiaT	b2662//
yiaU	b3224//
yiaWV	b3833//b3546//
yiaY	b2859//
yibA	b3940//
yibF	b3958//
yibG	b0085//
yibIH	b0718//b1747//
yibJ	b1317//
yibL	b3978//
yibN	b1734//
yibN-grxC-secB-gpsA	b3614//b0128//b2475//b0074//
yibT	b2521//
yicC	b4520//
yicG	b3275//
yicH	b1543//
yicJI	b3966//b1057//
yicL	b2392//
yicN	b3012//
yicR-rpmBG	b1282//b3518//yjhE//
yicR-rpmBG-mutM	b0898//b2265//b1638//b0240//
yicS	b2553//
yidA	b0458//
yidB	b3790//
yidE	b2357//
yidHGF	b3243//b1103//b0591//
yidI	b4178//
yidKJ	b3877//insCD-2//
yidL	b1601//
yidP	b1879//
yidQ	b2081//
yidR	b1135//
yidX	b0338//
yidZ	b0475//
yieEF	b0296//b2181//
yieH	b2781//
yieP-hsrA	b0612//b3601//
yifB	b3938//
yifK	b0588//
yifL-dapF-yigA-xerC-yigB	b3856//b1531//b3299//b1415//b0643//
yifNO	b0438//b3487//
yigE	b1668//
yigGF	b1586//b2845//
yigI	b2707//
yigM	b2559//
yihA	b4306//
yihD	b4352//
yihF	b3039//
yihG	insAB-3//
yihI	b4122//
yihLM	yhiK//b2942//
yihN	b2223//
yihPO	b0627//b2756//
yihQ	b0478//
yihR	b0733//
yihUTS	b2872//b2159//b2194//
yihVW	b0244//b2486//
yihXY-dtd-yiiD	b3558//b2140//b3541//b1092//
yiiE	b3412//
yiiF	b0590//
yiiG	b1255//
yiiM	b2583//
yiiQ	b3784//
yiiR	b2404//
yiiS-uspD	b2513//b2113//
yiiX	b2793//
yijE	b2166//
yijF	b3358//
yijO	b2666//
yjaA	b3044//
yjaB	b2495//
yjaG	b1922//
yjaH	b0945//
yjaZ	b4224//
yjbB	b2487//
yjbD	b2876//
yjbE	b4099//
yjbEFGH	b1227//b1276//b2560//b0041//
yjbFGH	b3104//b3255//b1692//
yjbI	b3645//
yjbJ	b4670//
yjbLM	b0499//b0131//
yjbQR	b2360//b2517//
yjcB	b3011//
yjcE	b1196//
yjcF	b2481//
yjcO	b1557//
yjcS	b1981//
yjdC	b3884//
yjdF	b1246//
yjdIJ	b1080//b3444//
yjdM	b3358//
yjdN	b1488//
yjdP	b0705//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2452//b0150//b4513//b3869//b2504//b0476//b3091//b3087//b0179//
yjeH	b3086//
yjeI	b4256//
yjeJ	b2831//
yjeM	b0901//
yjeNO	b2586//b3140//
yjeT	b0180//
yjeV	b4215//
yjfIJ	b1886//b3761//
yjfKLMC	b0802//b2997//b1518//b2252//
yjfN	b3403//
yjfP	b0550//
yjfY	b2907//
yjfZ	b4301//
yjgA	b0466//
yjgH	b2889//
yjgL	b3994//
yjgM	b0833//
yjgN	b2013//
yjgR	b0342//
yjgW	b4314//
yjgX_1X_2	b3428//b3937//
yjgX_3	b2814//
yjgZ	b2473//
yjhBC	b3604//b1257//
yjhD	b0182//
yjhE	b1116//
yjhF	b0339//
yjhIHG	b0369//b1628//b4109//
yjhP	b2455//
yjhR	b4430//
yjhU	b2352//
yjiC	b2362//
yjiHG-iadA	pinH//b1063//b2713//
yjiJ	b4118//
yjiK	b3807//
yjiML	b1003//b2284//
yjiPQ	insM//b2041//
yjiR	b4511//
yjiS	b4611//
yjiT	b0807//
yjiV	b0607//
yjiXA	b1804//b0354//
yjiY	b1002//
yjjB-dnaTC	b1939//b1746//b2538//
yjjB-dnaTC-yjjA	b1583//b1269//b3232//b3732//
yjjI	b0679//
yjjJ	b3190//
yjjP	b2600//
yjjQ-bglJ	b2644//b4160//
yjjUV	b1963//b1342//
yjjW	b4047//
yjjX	b3473//
yjjY	b0421//
yjjZ	b1278//
yjtD	b1150//
ykfA-yafZ	b0761//b2608//
ykfBF-yafX-ykfGH-yafW-ykfI	arpB_2//b3708//b3303//b1337//b0803//b3809//b2021//
ykfC	b2843//
ykfGH-yafW-ykfI	b1277//b1501//b1956//b3400//
ykfJ-prfH	mltG//b1018//
ykgA	b1044//
ykgEFG	b4624//b2220//b2387//
ykgH	b4567//
ykgJ	b3365//
ykgL	b2411//
ykgMO	b3082//b4691//
ykgR	b1949//
ykiA	b0354//
ykiB	b0471//
ylaC	b3199//
ylbG	b2807//
yliI	b4123//
ymbA	b4475//
ymcE-gnsA	b2674//b4456//
ymdA	b1278//
ymdB-clsC	b1165//b4253//
ymdE-ycdU	b3484//b2190//
ymdF	b1757//
ymfA-ycfZ	b4625//b4449//
ymfED	b2348//b0406//
ymfH-xisE-intE	b3218//b0004//b0285//
ymfI	b0852//
ymfJ	b4384//
ymfK	b0457//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0383//b3636//b3237//b0982//b3874//b4403//b0106//arpB_2//b1773//b1022//
ymgA-ariR	b1426//b1347//
ymgC	b4235//
ymgE	b1186//
ymgF	b3567//
ymgGD	b3087//b1640//
ymgH-ycgI	b3137//b0565//
ymiA-yciX	b3988//b4545//
ymjA	b2680//
ymjC-mpaA	b2795//b1861//
ynaA-lomR_1	b4501//b2499//
ynaE	b3219//
ynaI	b2607//
ynaJ	b3479//
ynaK-ydaY	b2314//b3431//
ynbABCD	b0133//b3199//b1912//b1685//
yncD	b0075//
yncE	b0888//
yncG	b2547//
yncH	b1528//
yncI	b1960//
yncJ	tfaS//
yncK_1	b0695//
yncK_2	b2114//
yncL	b1081//
yncM	b1694//
yneE	b4455//
yneHG	ygeN//b1205//
yneJ	b4030//
yneK	b1556//
yneL	b4017//
yneM	b3301//
ynfA	b2984//
ynfB-speG	b1830//b1988//
ynfC	b0919//
ynfD	b1774//
ynfEFGH-dmsD	b3661//b2572//b0585//b4358//b0815//
ynfK	b1770//
ynfL	b4183//
ynfM	b1615//
ynfN	b1135//
ynfO-ydfO	b2996//b0321//
ynfP	b3628//
yniA	b2223//
yniB	b2220//
yniC	b3819//
yniD	b1184//
ynjE	b3017//
ynjF	b1657//
ynjH	b4513//
ynjI	b4455//
yoaA	b3898//
yoaB	b4567//
yoaC	b3619//
yoaE	b1867//
yoaF	b2164//
yoaH	b1999//
yoaI	b4398//
yobA-yebZY	b4178//b0892//b0481//
yobB-exoX	b1131//b3405//
yobD	b0549//
yobF-cspC	b2185//b1823//
yobH	b1656//
yodB	b3649//
yodC	b1149//
yodD	b2123//
yoeA	b1088//
yoeE	b2432//
yoeF	b0243//
yohC	b0974//
yohD	b3663//
yohF	b2238//
yohH	b2274//
yohJK	b2793//b3188//
yohO	b3101//
yojI	b1328//
ypdABC	b1628//b2216//b3773//
ypdI	b1129//
ypdJ	b2691//
ypeA-yfeZ	b1607//b1175//
ypeC	b3197//
ypfG	b0926//
ypfH	b3355//
