#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3605//
trpLEDCBA	b4107//b2719//b4319//b3179//b0140//b0820//
trpR	b2411//
trpS	b3038//
trpT	b2624//
truD	b2927//
trxA	b2627//
trxB	b3350//
trxC	b3708//
tsaB-yeaY	b2098//b0225//
tsaD	ficA//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1913//b2724//b2089//b0608//b4384//b0151//b0912//b3342//
tsgA	b0548//
tsr	b1043//
tsx	b3526//
ttcA	b0144//
ttdABT	b0483//b1116//b2254//
ttdR	b1917//
tufA	b2439//
tus	b4002//
tusA	b2295//
tusE	b0784//
tynA	b3940//
tyrB	b1703//
tyrP	b4239//
tyrR	b1020//
tyrS-pdxY	b1476//b0624//
tyrTV-tpr	b0048//b0298//b3459//
tyrV-tpr	b1992//b0276//
uacT	b0022//
ubiCA	b3514//b3268//
ubiD	b0141//
ubiEJB	b2857//b0260//b1505//
ubiF	b2577//
ubiG	b2900//
ubiX	b2814//
ucpA	b3123//
udk-dcd	b4069//b1513//
udp	b0603//
ugd	b2103//
ugpBAECQ	b1174//b0082//b4341//b0794//b1057//
uhpABC	b0113//b0750//b1435//
uhpT	b4170//
uidABC	b2405//b1586//b2987//
uidR	b2193//
ulaABCDEF	b2034//b1599//b3396//b0301//b1038//b3939//
ulaG	b1352//
ulaR	b2607//
umpG-pcm	b4195//b0741//
umpH	b1970//
umuDC	b0004//b1848//
ung	b1140//
uof-fur	b1708//b0243//
upp-uraA	b3120//b4702//
usg-truA-dedA	b3429//b2786//b1698//
ushA	b4030//
uspA	b2261//
uspB	b2836//
uspC	b0588//
uspE	ybeM_2//
uspF	b4478//
uspG	b1125//
uvrA	b2190//
uvrB	b3963//
uvrC	b1224//
uvrD	b3482//
uvrYC	b4105//b2544//
uxaB	b2873//
uxaCA	b2226//b1105//
uxuAB	b4624//b2693//
uxuR	b3334//
valS	b3404//
valUXY-lysV	b2102//b1196//b0221//b3740//
valVW	b0530//b0443//
valZ-lysY	b4291//b0871//
ves	b2370//
waaA	b0629//
waaA-coaD	b0267//b0346//
waaH	b2493//
waaQGPSBOJYZU	b1689//b0634//b1947//b2173//b1622//b0426//b0504//b2134//b1657//b0733//
waaYZ	b1483//b0020//
waaZU	b4072//b0155//
wbbIJK	b3157//b4424//b4120//
wbbL_2	b0867//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3289//b0472//mltG//b2745//b2473//b4504//b0634//b4157//b3787//b2402//b1119//b3181//
wcaKLM	b0300//b3223//b0944//
wecH	b0532//
wrbA-yccJ	b1771//b2129//
wza-wzb-wzc	b3800//b3475//b2668//
wza-wzb-wzc-wcaAB	b4239//b4323//b1795//b3240//b0695//
wzzB	b2859//
xanP	b3738//
xanQ-guaD-ghxQ	b1443//b1710//b3099//
xapAB	b0607//b3142//
xapR	b0348//
xdhABC	b2911//b4330//b3919//
xerD	b2779//
xerD-dsbC-recJ	b0632//b0131//b2980//
xseA	b0393//
xseB-ispA-dxs-yajO	b4258//b1875//b0687//b0628//
xthA	b3736//
xylAB	b1628//b2043//
xylE	b3402//
xylFGHR	b0437//b4310//b2162//b1590//
xylR	b3105//
yaaA	b3737//
yaaI	b2762//
yaaJ	b2273//
yaaU	b3464//
yaaW	b0994//
yaaX	b2722//
yabI	b2156//
yabPQ	b0923//b1795//
yacC-speED	b2782//b1599//b1439//
yacG	b1037//
yacH	b3100//
yacL	b3066//
yadC	b3595//
yadD	b3687//
yadE	b1252//
yadGH	b1665//b2754//
yadI	b0683//
yadMLKC	b0956//b2265//b1657//b2874//
yadN	b2659//
yadV-htrE	b1385//b2948//
yaeF	b1393//
yaeH	b4334//
yaeI	b0207//
yaeP-rof	b1371//b1978//
yaeQ-arfB-nlpE	b0231//b2060//b1101//
yaeR	b2506//
yafC	b3623//
yafDE	b2067//b2610//
yafF	b1363//
yafJ	b1613//
yafK	b4271//
yafL	b0534//
yafNOP	b3446//b0399//b3205//
yafS	b1072//
yafT	b4342//
yafU	b2509//
yafV	b2445//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0252//b1180//b2995//b4504//b2539//b2397//b2783//b0831//
yafZ	b1403//
yagAB-insX	b3387//b3864//b4347//
yagEF	b3064//b3205//
yagGH	b2578//b3940//
yagI	b3460//
yagJ	b0293//
yagK	b2111//
yagML	b0755//b3810//
yagN	b2162//
yagP	b1450//
yagU	b0925//
yahB	b2625//
yahC	b3301//
yahDEFG	b4305//b0643//b3738//b0792//
yahE	b1393//
yahH	b3835//
yahIJ	b2200//b0268//
yahK	b2719//
yahL	b0113//
yahM	b1673//
yahN	b0731//
yahO	b3722//
yaiA-aroM	b3222//b1305//
yaiE	b4010//
yaiF	b0711//
yaiI	b3068//
yaiL	b2876//
yaiP	b2879//
yaiS	b1130//
yaiT	b1828//
yaiU	b0681//
yaiV	b0273//
yaiXO	b0190//b1889//
yaiY	b1611//
yaiZ	b3719//
yajC-secDF	b1976//b0308//b0103//
yajD	b4240//
yajG	b4417//
yajG-ampG	b3097//b2241//
yajI	b1317//
yajO	b2287//
yajQ	b2776//
yajR	b0740//
ybaA	b3575//
ybaB-recR	b2631//b3075//
ybaE	b0650//
ybaK	b3993//
ybaL	b2898//
ybaN	b3520//
ybaP	b0306//
ybaQ	b2423//
ybaST	b1529//b3399//
ybaV	b3879//
ybaY	b4102//
ybbAP	b1174//b1469//
ybbN	b1037//
ybbY-glxK	b3998//b1993//
ybcC	b4442//
ybcD	b2911//
ybcH	b0434//
ybcI	b4032//
ybcK	b0279//
ybcLM	b3430//b1660//
ybcN-ninE-ybcO-rusA-ylcG	C0067//b4334//b3403//b1134//b4526//
ybcQ	b2915//
ybcV	b4202//
ybcW	b1844//
ybcY	b0458//
ybdD	b4137//
ybdF	b2767//
ybdG	b0065//
ybdH	b3142//
ybdJ	b0717//
ybdK	ilvG_2//
ybdL	b1383//
ybdM	b0767//
ybdN	b1143//
ybdO	b2922//
ybdR	b3156//
ybeD	b4124//
ybeD-lipB	b1838//b3668//
ybeF	b1173//
ybeL	yedS_1//
ybeM_1M_2	b1199//b4225//
ybeQ	b0264//
ybeR-djlB	b1015//b1441//
ybeT	b1883//
ybeU-djlC	b4133//b3629//
ybeX-lnt	b1935//b3681//
ybeZY	b3823//b0460//
ybeZYX-lnt	b3127//b0509//b0322//b0486//
ybfA	b1724//
ybfD	b2203//
ybfE	b3296//
ybfF	b3337//
ybfHG	b2168//b1458//
ybfL	b0607//
ybfN	b3970//
ybfOC	b1322//b2205//
ybfP	b3106//
ybfQ	b1772//
ybgA-phr	b0438//b2324//
ybgC-tolQRA	b0126//b2514//b0208//b0955//
ybgD	b4394//
ybgIJKL-nei	b0084//b3037//b3995//b2385//b0329//
ybgQPO	b3066//b2057//b2209//
ybgS	b1013//
ybhA	b3940//
ybhB	b1516//
ybhC	b2490//
ybhD	b1780//
ybhH	b0896//
ybhI	b1275//
ybhJ	b1908//
ybhK	b1337//
ybhL	b1482//
ybhM	b2385//
ybhP-clsB-ybhN	b0450//b0574//b1253//
ybhQ	b3882//
ybiA	b1669//
ybiB	b1004//
ybiC	b2474//
ybiI	b1423//
ybiJ	b1175//
ybiO	b2949//
ybiT	b3544//
ybiU	b0675//
ybiV	b0224//
ybiX	b1814//
ybiYW	b2757//b4359//
ybjC-nfsA-rimK-ybjN	insCD-6//b3206//b1743//b0800//
ybjD	b0095//
ybjG	b0736//
ybjH	b1911//
ybjJI	b4481//b1135//
ybjL	b0033//
ybjM	insM//
ybjN	b2269//
ybjO-rlmC	b3343//b2509//
ybjP	b0675//
ybjQ-amiD	b4254//b0670//
ybjS	b1902//
ybjX	b1719//
ycaC	b1794//
ycaD	b3965//
ycaI-msbA-lpxK-ycaQ	b3104//b2798//b0315//b4596//
ycaK	b2574//
ycaL	b1389//
ycaM	b3923//
ycaN	b3874//
ycaO	b4266//
ycaP	b2607//
ycaR-kdsB	b4070//b0517//
ycbJ	b4445//
ycbK-gloC	b2751//b3023//
ycbX	b1959//
ycbZ	b3802//
yccA	b0073//
yccE	ycgH_1//
yccFS	b2356//b0144//
yccM	b1032//
yccT	b0401//
yccU	b1549//
yccX	b1493//
ycdXY	b3851//b0908//
ycdZ	b1701//
yceA	b3209//
yceB	b3795//
yceD-rpmF	b3732//b3335//
yceF	b0043//
yceH	b0805//
yceI	b0898//
yceJI	b2809//b1745//
yceK	b1509//
yceM	b1230//
yceQ	b4389//
ycfJ	b1266//
ycfT	b3826//
ycgB	b2538//
ycgH_1	b3416//
ycgH_2	b2486//
ycgJ	b3575//
ycgL	b3562//
ycgM	b2890//
ycgN	b0296//
ycgR	b4538//
ycgV	b1201//
ycgX	b0148//
ycgY	b1907//
ycgZ	b2165//
ycgZ-ymgA-ariR-ymgC	b1751//b3485//b2225//b1693//
ychE	b3359//
ychE_2-yhcF	b4470//b3842//
ychF	b1537//
ychG_1G_2	b4125//b2390//
ychH	b1183//
ychJ	b1171//
ychN	b1563//
ychO	b1156//
ychQA-kdsA	b4065//b3817//b0252//
ychS	b3114//
yciA	b3399//
yciCB	b1554//b1042//
yciE	b3562//
yciG	b2984//
yciGFE	b2671//b1151//b1020//
yciI	b1244//
yciK-btuR	b2256//b3758//
yciN	b2126//
yciT	b1564//
yciVOQ	b1786//b0602//b4226//
yciW	b1784//
yciY	b3337//
yciZT	b0837//b1855//
ycjD	b2633//
ycjG	b0640//
ycjMNOPQRSTUV-ymjB	b0405//b3204//b2239//b3148//b4238//b1794//b3942//b0209//b1120//b4437//b4205//
ycjW	mltG//
ycjXF	b0164//b2273//
ycjXF-tyrR	b1549//b2809//b1180//
ycjY	b4168//
ycjY-ymjDC-mpaA	b1691//b1817//b3027//b3831//
ydaGF	b0918//b2544//
ydaN	b2179//
ydaSTUVW-rzpR	b2420//lafU//b2383//b4611//b0554//b2463//
ydbA_1	b3868//
ydbA_2	b0731//
ydbC	b0140//
ydbD	b1997//
ydbH-ynbE-ydbL	b1404//b4192//b3232//
ydbJ	b2636//
ydbK	b1116//
ydbK-ompN	b4071//b4454//
ydcA	b1611//
ydcC	b2280//
ydcF	b2154//
ydcH	b3819//
ydcI	b0765//
ydcJ	b2416//
ydcK	b3568//
ydcL	b2609//
ydcM	b4059//
ydcO	b0936//
ydcP	b2400//
ydcR	b1490//
ydcSTUV-patD	b2540//b3479//b2120//b1987//b0855//
ydcY	b2958//
yddAB	b1920//b0285//
yddE	b3642//
yddG	b4000//
yddH	b3987//
yddLKJ	b3755//b2735//b0341//
yddM	b0911//
yddW	b1157//
ydeA	b3296//
ydeE	b0358//
ydeI	b1719//
ydeJ	b0221//
ydeK	b4152//
ydeM	b3836//
ydeN	b4705//
ydeNM	b1003//b1464//
ydeO	b2385//
ydeP	b3170//
ydeQ	b4509//
ydeTSR	b1202//yjgX_1//b1503//
ydeU	b4394//
ydfABC	b4545//b0308//b3704//
ydfG	b2231//
ydfH	b4483//
ydfI	b1855//
ydfJ	b3452//
ydfK	b1636//
ydfUT	b0039//b4410//
ydfV	b4609//
ydfZ	b3346//
ydgA	b0120//
ydgC	b0176//
ydgD	b1987//
ydgH	insB-7_1//
ydgI-folM	xisR//b0959//
ydgJ	b4306//
ydgK-rsxABCDGE-nth	b3284//b2066//b1924//b0239//b3590//b2186//b2132//b2245//
ydhB	b0415//
ydhC	b3918//
ydhF	b0206//
ydhIJK	b2361//b3607//b2793//
ydhL	b0952//
ydhP	b4268//
ydhQ	b4106//
ydhR	b4504//
ydhS	b2504//
ydhXUT	b3973//b3023//b1515//
ydhYVW	b3259//b4443//b0896//
ydhYVWXUT	b3336//b2331//b1198//b4131//b2824//b1216//
ydhZ	b0822//
ydiE	b3648//
ydiFO	b2053//insEF-5//
ydiJ-menI-ydiH	b0112//b0509//b0970//
ydiK	b2591//
ydiL	b4471//
ydiM	b1153//
ydiNB-aroD	b1254//b1796//b0098//
ydiP	b3535//
ydiQRST-fadK	b3070//b2908//b3202//b1606//b1131//
ydiU	b2871//
ydiV	b1464//
ydiY	b1001//
ydiZ	b1555//
ydjA-selD-topB	b2044//b3385//b2341//
ydjE	b0631//
ydjF	b2669//
ydjLKJIHG	b2172//b1490//b3994//b2389//b0030//b4050//
ydjM	b0798//
ydjO	b3917//
ydjXYZ-ynjABCD	b2230//b2818//b3902//b0020//b4269//b4022//b0933//
yeaC	b0042//
yeaD	b0572//
yeaE	b4637//
yeaGH	b3522//b2645//
yeaK	b1883//
yeaL	b2232//
yeaO	b3146//
yeaQ	b1943//
yeaR-yoaG	b2181//b2287//
yeaVW	b0991//b2919//
yeaX	b3048//
yeaY	b0685//
yebB	b3350//
yebC-ruvC	b4209//b2047//
yebE	b1208//
yebF	b2017//
yebG	b3634//
yebK	b3345//
yebO	b3681//
yebQ	b4303//
yebST	b2490//b1285//
yebV	b1328//
yebW	b0542//
yecA	b1373//
yecDE	b0409//b1778//
yecF	b0848//
yecH	b4168//
yecJ	b1495//
yecM-cutC	b3733//b0723//
yecN-cmoAB	b2307//b2028//b3624//
yecR	b2817//
yecT	b4480//
yedA	b1062//
yedD	b3915//
yedEF	b0406//b1443//
yedI	b2325//
yedK	b0884//
yedL	b2605//
yedM	b1142//
yedN_1N_2	b1156//b0822//
yedP	b3250//
yedRJ	b1700//b3161//
yedS_1S_2	b2557//b3778//
yedS_3	b1606//
yedWV	b0774//b2431//
yedX	b1727//
yeeA	b0826//
yeeED	b0238//b1204//
yeeJ	b3364//
yeeL_1L_2	b4461//b4390//
yeeN	b0174//
yeeO	b4158//
yeeP	b1839//
yeeRST-cbeA-cbtA-yeeW	b4419//b4085//b0198//b1391//b0952//b4625//
yeeX	b2632//
yeeY	b0387//
yeeZ	b3469//
yefM-yoeB	b1588//b1989//
yegD	b3702//
yegH	b1168//
yegI	b4360//
yegJ	b0146//
yegLK	b1528//b3663//
yegP	b3968//
yegQ	b3256//
yegRZ	b3786//b0580//
yegS	b4454//
yegTUV	b2864//b2215//b2127//
yegW	b3492//
yegX	b3044//
yehDCBA	b1415//b4081//b3159//b0337//
yehE	b2570//
yehK	b3406//
yehLMPQ	b1054//b3628//b4251//b1143//
yehR	b2121//
yehS	b3095//
yehUT	b2591//b2955//
yeiE	b0046//
yeiG	b2452//
yeiH	b0115//
yeiI	b1543//
yeiL	b0678//
yeiP	b1688//
yeiQ	b4273//
yeiR-lpxT	b2183//b2342//
yeiW	b1999//
yejABEF	b2842//b2877//b2986//b1271//
yejG	b1661//
yejK	b2292//
yejLM	b1863//b3271//
yejO	b1748//
yfaATS_1S_2QP	b4522//b0813//b2198//b4257//b2430//b1058//
yfaD-ypaA	b2617//b0973//
yfaE	b2578//
yfaH	b3078//
yfaL	b3201//
yfaVU	b1868//b0666//
yfaX-rhmD	b0713//b1455//
yfaX-rhmD-yfaVU	b1688//b1218//b1084//b0996//
yfaY	b2639//
yfaZ	b1173//
yfbK	b3058//
yfbL	b4045//
yfbM	b4307//
yfbN	b0023//
yfbO	b1668//
yfbP	b3983//
yfbR	b0190//
yfbS	b3829//
yfbUT	b0459//b3737//
yfbV	b1333//
yfcC	b3387//
yfcD	b1305//
yfcE	b3176//
yfcF	b2361//
yfcG	b2848//
yfcI	b4163//
yfcJ	b2284//
yfcUTSRQPO	b2619//b1539//b1707//b0424//b3095//b0844//b2419//
yfcV	b0352//
yfcZ	b4516//
yfdC	b4410//
yfdE	b3387//
yfdF	b4213//
yfdGHI	b1838//b3633//b3259//
yfdONMLK	b3040//b2797//b1730//b0058//b1666//
yfdPQ	b0038//b4613//
yfdRST	b2982//b1921//C0362//
yfdV	b3391//
yfdX-frc-oxc-yfdVE	b1643//b3277//ypaA//b3338//b2294//
yfdY	yfaS_1//
yfeCD	b1495//b0858//
yfeH	b1686//
yfeKS	b2444//b4049//
yfeN	b1032//
yfeO	b2799//
yfeR	b1283//
yfeYX	b4438//b3520//
yffB-dapE-ypfN	b1102//b4461//b2137//
yffL	b0915//
yffMN	b1213//b1623//
yffOP	b3003//b2033//
yffQR	b0711//b2692//
yffS	b2222//
yfgG	b1833//
yfgHI	b1357//b4188//
yfgJ	b2591//
yfgM	b2153//
yfgO	b0604//
yfhH	b0357//
yfhL	b2019//
yfhM-pbpC	b2456//b1579//
yfhR	b0745//
yfiC	b2499//
yfiE	b1672//
yfiF	b1623//
yfiL	b0935//
yfiM	b4469//
yfiP-patZ	b4539//b1094//
yfiR-dgcN	b0644//b1773//
yfiR-dgcN-yfiB	b2225//b0169//b2223//
yfjD	b4370//
yfjH	b1839//
yfjI	b4376//
yfjJ	b0178//
yfjM	b3193//
yfjPQ	b1625//b1951//
yfjR-ypjK-yfjST	b1650//b0552//b4243//b3081//
yfjW	b2617//
yfjXY-ypjJ-yfjZ-ypjF	b1944//b1212//b2088//b0199//b1852//
ygaC	b4144//
ygaM	b0284//
ygaQ	b1129//
ygaVP	b1916//b0177//
ygaXY	b4129//b2284//
ygaZH	b3540//b0464//
ygbA	b3242//
ygbE	b1914//
ygbI	b2666//
ygbJK	b0657//b3332//
ygbK	b3907//
ygbLM	b0199//b1921//
ygbN	b4322//
ygcG	b0509//
ygcNOP	b4397//b3152//b1422//
ygcRQ	b3606//b1802//
ygcS	b0872//
ygcU	b1480//
ygcW	b3839//
ygdD	b4079//
ygdG	b0537//
ygdH	b0795//
ygdI	b0909//
ygdQ	b3590//
ygdR	b0929//
ygeA	b4230//
ygeF	b1341//
ygeG	b3567//
ygeH	b3945//
ygeI	b1197//
ygeLK	b2068//icdC//
ygeP	b1391//
ygeQ	b0653//
ygeR	b1733//
ygeV	b0555//
ygeW	b1618//
ygeX	b3698//
ygeY	b2110//
ygfB-pepP-ubiHI	b1186//b1283//b2317//b0636//
ygfF	C0362//
ygfI	b2352//
ygfK-ssnA	b2208//b3843//
ygfM-xdhD	b1468//b0534//
ygfTS	b2671//b0446//
ygfZ	b2032//
yggDC	b2141//b3785//
yggE	b1306//
yggI	b2230//
yggM	b1396//
yggN	b1455//
yggR	b3780//
yggSTU-rdgB-yggW	b3927//b1688//b0448//b3738//b2202//
yggX	b3088//
yggX-mltC	b4007//b1046//
yggX-mltC-nupG	b1676//qseG//b4128//
yghA	b0588//
yghB	b4465//
yghED	b3388//b2266//
yghF	b1432//
yghG	b1693//
yghJ	b4206//
yghO	b3477//
yghQ	b2690//
yghSR	b3349//b1204//
yghT	b1464//
yghU	b4541//
yghW	b1004//
yghX_2X_1	b3822//b0453//
ygiD	b3098//
ygiF-glnE	b2008//b2756//
ygiH	b2361//
ygiL	b2759//
ygiM	b2501//
ygiM-cca	b0445//b3793//
ygiN	b1833//
ygiQ	b1842//
ygiS	b1580//
ygiV	b2415//
ygiW	b2627//
ygiZ	b3224//
ygjH	b4137//
ygjI	b3089//
ygjJK	b1400//b2449//
ygjP	b2757//
ygjQ	b3595//
ygjR	b4437//
ygjV	b4385//
yhaBC	b3855//b3229//
yhaH	b3267//
yhaI	b4084//
yhaJ	b4188//
yhaKL	b4704//b2558//
yhaOM	b1063//b1349//
yhbE-obgE	yjgX_1//b1216//
yhbO	b1161//
yhbP	b4554//
yhbQ	b2023//
yhbTS	b1725//b0027//
yhbUV	b3312//b3523//
yhbW	b2491//
yhbX	b0257//
yhbY	b2748//
yhcAD-ychE_1	b2402//b4233//b2098//
yhcB	b0983//
yhcC	b0116//
yhcG	b0764//
yhcN	b0642//
yhcO	b1673//
yhdH	b3906//
yhdJ	b0739//
yhdN-zntR	ykiB//b1317//
yhdP	b2784//
yhdT-panF-prmA	b0714//b4504//b2952//
yhdU	b3987//
yhdV	b4670//
yhdWXYZ	b2423//b3155//b2582//b3829//
yheO-tusDCB	b1232//b3973//b0172//b0893//
yheSTU	b1790//b0123//b3690//
yhfA	b2300//
yhfK	b1539//
yhfL	b2205//
yhfXW-php-yhfUTS	b3445//b3572//mltG//b3680//b2067//b0731//
yhfZY	b3678//b4509//
yhgA	b1765//
yhgE	b2284//
yhgF	b0285//
yhgN	b0345//
yhhA	b3163//
yhhH	b2808//
yhhI	b3343//
yhhM	b2094//
yhhN	b1033//
yhhQ	b3335//
yhhS	b0131//
yhhT	b0325//
yhhW	b2332//
yhhX	b1693//
yhhY	b2252//
yhhZ-yrhA-insAB-6A-6B-6	b1180//b2278//b2324//b1154//b2688//
yhiD	b1781//
yhiI-rbbA-yhhJ	b0647//insEF-4//b1479//
yhiJ	b2524//
yhiK	b2254//
yhiL	b3400//
yhiM	b2226//
yhiN	b0065//
yhiS_1	b4094//
yhjA	b2019//
yhjB	b4714//
yhjC	b3274//
yhjD	b2508//
yhjE	b3670//
yhjG	b3441//
yhjJ	b0760//
yhjR	b3486//
yhjV	b0653//
yhjX	b3677//
yhjY	b3449//
yiaA	b2070//
yiaB	b0905//
yiaD	b1625//
yiaF	b1184//
yiaG	b3124//
yiaJ	b3323//
yiaKLMNO-lyxK-sgbHUE	b1884//b4074//b2329//b0066//b2382//b0632//b1794//b0318//b4264//
yiaT	b1472//
yiaU	b0287//
yiaWV	b0150//b2847//
yiaY	b3473//
yibA	b1794//
yibF	b2750//
yibG	b1257//
yibIH	b2846//b0198//
yibJ	b3999//
yibL	b0513//
yibN	b2160//
yibN-grxC-secB-gpsA	b0227//b4372//b4436//b2251//
yibT	b1198//
yicC	b0222//
yicG	b1950//
yicH	b4464//
yicJI	b3331//b0069//
yicL	b2408//
yicN	b1997//
yicR-rpmBG	b0695//b2254//b1121//
yicR-rpmBG-mutM	micL//b2170//b0736//b1360//
yicS	b3457//
yidA	b2500//
yidB	b3322//
yidE	b2673//
yidHGF	b4436//b1923//b2005//
yidI	b4355//
yidKJ	b1795//b1757//
yidL	b2888//
yidP	b1507//
yidQ	b3771//
yidR	b1774//
yidX	b1932//
yidZ	b3519//
yieEF	b2241//b3865//
yieH	b0182//
yieP-hsrA	b3466//b4020//
yifB	b0919//
yifK	b1535//
yifL-dapF-yigA-xerC-yigB	b3319//b2063//b3393//b4118//b0642//
yifNO	b3700//b0368//
yigE	b2325//
yigGF	b4279//b0863//
yigI	b1457//
yigM	b0354//
yihA	b3833//
yihD	b0527//
yihF	b4213//
yihG	b4013//
yihI	b2111//
yihLM	b1316//b4365//
yihN	b1969//
yihPO	b2403//b1852//
yihQ	b0764//
yihR	b3737//
yihUTS	b3507//b2818//b0380//
yihVW	b3400//b1140//
yihXY-dtd-yiiD	b1671//b4206//b3314//b3331//
yiiE	b3773//
yiiF	b0979//
yiiG	b0349//
yiiM	b0423//
yiiQ	yhiK//
yiiR	b2623//
yiiS-uspD	b0966//b2826//
yiiX	b0540//
yijE	b1699//
yijF	b0305//
yijO	b1011//
yjaA	b3856//
yjaB	b3060//
yjaG	b0410//
yjaH	b0351//
yjaZ	b2026//
yjbB	b1379//
yjbD	b1581//
yjbE	b4312//
yjbEFGH	b0051//b0732//b3871//b0089//
yjbFGH	b4603//b0172//b1125//
yjbI	b3330//
yjbJ	b1115//
yjbLM	b3636//b0027//
yjbQR	b0564//b0901//
yjcB	b3075//
yjcE	b0603//
yjcF	b2860//
yjcO	b3766//
yjcS	b0262//
yjdC	b3424//
yjdF	b1221//
yjdIJ	b1850//b4338//
yjdM	b2990//
yjdN	b2939//
yjdP	b0277//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4388//b2193//b1409//b2438//b2382//b2734//b0934//b1095//b0227//
yjeH	b3759//
yjeI	b0572//
yjeJ	b1673//
yjeM	b3279//
yjeNO	b3318//b3399//
yjeT	b0258//
yjeV	b0041//
yjfIJ	b0040//b2360//
yjfKLMC	b1458//b0758//b0084//b3293//
yjfN	b1140//
yjfP	b4023//
yjfY	b2558//
yjfZ	b3859//
yjgA	b1822//
yjgH	b3560//
yjgL	b2863//
yjgM	b2998//
yjgN	b1776//
yjgR	b3093//
yjgW	b1305//
yjgX_1X_2	b2376//b1767//
yjgX_3	b2806//
yjgZ	b1068//
yjhBC	b1472//b0016//
yjhD	b2026//
yjhE	b1882//
yjhF	b3804//
yjhIHG	b0107//b1649//b1065//
yjhP	insCD-3//
yjhR	b2824//
yjhU	b3025//
yjiC	b2716//
yjiHG-iadA	b3453//b3961//b3969//
yjiJ	b0662//
yjiK	b1569//
yjiML	b1263//b3988//
yjiPQ	b2694//b0234//
yjiR	b3569//
yjiS	b0415//
yjiT	b2487//
yjiV	b0975//
yjiXA	b1011//b2751//
yjiY	b1204//
yjjB-dnaTC	ybeM_2//b4567//b1874//
yjjB-dnaTC-yjjA	b4165//b1875//b0630//b3516//
yjjI	b0461//
yjjJ	b0506//
yjjP	b1839//
yjjQ-bglJ	b3130//b1997//
yjjUV	b3589//b0244//
yjjW	b2160//
yjjX	b0070//
yjjY	b2189//
yjjZ	b0368//
yjtD	b1953//
ykfA-yafZ	b4163//ecpC//
ykfBF-yafX-ykfGH-yafW-ykfI	b1614//yrhA//b1535//b2216//b1584//b1849//C0362//
ykfC	b3714//
ykfGH-yafW-ykfI	b3434//b0732//b4053//b4420//
ykfJ-prfH	b3084//b1744//
ykgA	b2097//
ykgEFG	b4143//b1815//b0368//
ykgH	b0433//
ykgJ	ecpE//
ykgL	b2273//
ykgMO	b0755//b3235//
ykgR	b1403//
ykiA	b2311//
ykiB	b2360//
ylaC	b2531//
ylbG	b3834//
yliI	b3680//
ymbA	b1603//
ymcE-gnsA	b1831//b3828//
ymdA	b1446//
ymdB-clsC	b0890//b4003//
ymdE-ycdU	b2293//b2558//
ymdF	b4023//
ymfA-ycfZ	b0424//b0658//
ymfED	b1299//b4245//
ymfH-xisE-intE	b3539//b3738//b2840//
ymfI	b0995//
ymfJ	b3206//
ymfK	b3034//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0113//b1861//b0999//b0883//b0831//b0261//b0585//b3349//b3965//b0658//
ymgA-ariR	b2764//b1252//
ymgC	b0040//
ymgE	b3200//
ymgF	b3750//
ymgGD	b3430//b1793//
ymgH-ycgI	b0987//b0506//
ymiA-yciX	b2234//b2688//
ymjA	b0352//
ymjC-mpaA	b2567//b3525//
ynaA-lomR_1	b1389//b3970//
ynaE	b2045//
ynaI	b0784//
ynaJ	b1184//
ynaK-ydaY	b4002//b4362//
ynbABCD	b2262//maoP//b2507//b1166//
yncD	b2537//
yncE	b0593//
yncG	b4544//
yncH	b0037//
yncI	eaeH//
yncJ	b0692//
yncK_1	b1348//
yncK_2	b0411//
yncL	b1588//
yncM	b4018//
yneE	b2491//
yneHG	b3292//b0071//
yneJ	b1253//
yneK	b3993//
yneL	b2338//
yneM	b3968//
ynfA	b3928//
ynfB-speG	b3316//icdC//
ynfC	b4244//
ynfD	b2289//
ynfEFGH-dmsD	b4154//b4613//b0033//b2171//b1970//
ynfK	b2018//
ynfL	b2705//
ynfM	b2834//
ynfN	gapC_1//
ynfO-ydfO	b1035//b2318//
ynfP	b3528//
yniA	b3179//
yniB	b2337//
yniC	b1513//
yniD	b1684//
ynjE	b2513//
ynjF	b0773//
ynjH	b4126//
ynjI	b0418//
yoaA	b4018//
yoaB	b2530//
yoaC	b3531//
yoaE	b3510//
yoaF	b1037//
yoaH	b2623//
yoaI	b3034//
yobA-yebZY	b0329//b0200//b3635//
yobB-exoX	b3806//b3202//
yobD	b2717//
yobF-cspC	b0875//b3604//
yobH	b2531//
yodB	b2771//
yodC	b3075//
yodD	b4331//
yoeA	b3133//
yoeE	b2050//
yoeF	b2703//
yohC	b0665//
yohD	b3400//
yohF	b2249//
yohH	b2418//
yohJK	b3407//b4077//
yohO	b2395//
yojI	b3881//
ypdABC	b3348//b1585//b3945//
ypdI	b1824//
ypdJ	b2735//
ypeA-yfeZ	b2821//b1049//
ypeC	b1218//
ypfG	b1213//
