#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3499//
trpR	yedN_2//
trpS	b0487//
trpT	b2718//
truD	b0010//
trxA	b2937//
trxB	b2670//
trxC	b2458//
tsaB-yeaY	b4117//b4469//
tsaD	b2296//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2993//insCD-4//b2057//b1004//b0942//b1532//b2919//b2192//
tsgA	b1930//
tsr	b4465//
tsx	b3563//
ttcA	b2928//
ttdABT	b0220//b4077//b1983//
ttdR	b0544//
tufA	b0911//
tus	b0159//
tusA	b3589//
tusE	b0677//
tynA	b4423//
tyrB	b2146//
tyrP	b3260//
tyrR	b1102//
tyrS-pdxY	b2441//ficA//
tyrTV-tpr	b3300//b0614//b2386//
tyrV-tpr	b4059//b0537//
uacT	b3012//
ubiCA	b0960//b1208//
ubiD	b3625//
ubiEJB	b3141//b0279//b2010//
ubiF	b1187//
ubiG	b3612//
ubiX	b0706//
ucpA	b1761//
udk-dcd	b2150//b2326//
udp	b3682//
ugd	b2060//
ugpBAECQ	b3758//b3617//b3978//b2482//b3276//
uhpABC	b3496//b4217//b1192//
uhpT	ygeN//
uidABC	b0187//b4124//b3255//
uidR	b2393//
ulaABCDEF	b1243//b0532//b1461//b1336//b1135//b3008//
ulaG	b0590//
ulaR	tpke70//
umpG-pcm	b0196//b2900//
umpH	xisR//
umuDC	b4118//b1320//
ung	b1331//
uof-fur	b2415//b0585//
upp-uraA	b1045//b3934//
usg-truA-dedA	b3888//b0406//b1693//
ushA	b1143//
uspA	b2582//
uspB	b1427//
uspC	b2445//
uspE	b1872//
uspF	b0544//
uspG	b3187//
uvrA	b0477//
uvrB	ybeM_2//
uvrC	b0061//
uvrD	insCD-2//
uvrYC	b3365//b0414//
uxaB	b1503//
uxaCA	b1989//b1877//
uxuAB	b2493//b0196//
uxuR	b2369//
valS	b3139//
valUXY-lysV	b3790//b3941//b0494//b4509//
valVW	b4013//b0897//
valZ-lysY	b1839//b2435//
ves	b4346//
waaA	b1893//
waaA-coaD	b0026//b1811//
waaH	b1345//
waaQGPSBOJYZU	b3670//b3524//b1329//b1729//b0983//b3448//b0121//b1273//b2075//b1493//
waaYZ	b1578//b1636//
waaZU	b1636//b3440//
wbbIJK	b0076//b1763//b2836//
wbbL_2	b3274//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3867//b2209//b3329//b1989//b1111//b4271//b1681//b2066//b1258//b4389//b3819//b0136//
wcaKLM	b2535//b1479//b3476//
wecH	b3500//
wrbA-yccJ	b2619//b1055//
wza-wzb-wzc	b2718//b0337//b2676//
wza-wzb-wzc-wcaAB	b3977//b3808//b0731//b4231//b3737//
wzzB	b3211//
xanP	b2855//
xanQ-guaD-ghxQ	b0389//b1136//b3049//
xapAB	b3931//b0678//
xapR	b2755//
xdhABC	b1811//b3969//b0633//
xerD	b4464//
xerD-dsbC-recJ	b3567//b1389//b2805//
xseA	b0994//
xseB-ispA-dxs-yajO	b1073//b4168//b0569//b3626//
xthA	b2606//
xylAB	b1457//b3082//
xylE	b1261//
xylFGHR	b3201//b1960//b1600//b4273//
xylR	b0084//
yaaA	b3706//
yaaI	b2863//
yaaJ	b2418//
yaaU	b0334//
yaaW	b3221//
yaaX	b4526//
yabI	b3742//
yabPQ	b1349//b1009//
yacC-speED	b1773//b3010//b3192//
yacG	b1192//
yacH	b2719//
yacL	b3173//
yadC	b0595//
yadD	b1573//
yadE	b2212//
yadGH	b0940//b4003//
yadI	b0826//
yadMLKC	b4196//b2200//b3307//b4327//
yadN	b2621//
yadV-htrE	b2874//b1680//
yaeF	b0271//
yaeH	b1043//
yaeI	b3228//
yaeP-rof	b4072//b0552//
yaeQ-arfB-nlpE	b1413//b2910//b1305//
yaeR	b4592//
yafC	b1349//
yafDE	b3437//b0013//
yafF	b0575//
yafJ	b0181//
yafK	b3307//
yafL	b1255//
yafNOP	b1492//b1427//b0266//
yafS	b4473//
yafT	b3287//
yafU	b1631//
yafV	b2518//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4331//b0410//b0727//b1680//b2789//b1308//b1612//b3966//
yafZ	b2930//
yagAB-insX	b3127//b4288//b1661//
yagEF	ymdE//b0482//
yagGH	b0083//b1647//
yagI	b1304//
yagJ	b0147//
yagK	b0954//
yagML	b2705//yghE//
yagN	b1828//
yagP	b1973//
yagU	b3834//
yahB	b0146//
yahC	b4288//
yahDEFG	b2916//b2415//b0009//b1426//
yahE	b2520//
yahH	b0947//
yahIJ	b0961//b2222//
yahK	b1399//
yahL	b0383//
yahM	b0096//
yahN	b1144//
yahO	b3977//
yaiA-aroM	b1482//b0385//
yaiE	b1950//
yaiF	b0915//
yaiI	b4026//
yaiL	b1669//
yaiP	b3288//
yaiS	b4467//
yaiT	b0557//
yaiU	b3336//
yaiV	b2233//
yaiXO	b0407//b0795//
yaiY	b4314//
yaiZ	b0660//
yajC-secDF	b0033//b3060//b3407//
yajD	b4358//
yajG	b1618//
yajG-ampG	b1195//b1744//
yajI	b0636//
yajO	b3656//
yajQ	b4113//
yajR	b2984//
ybaA	b1696//
ybaB-recR	b4375//b3399//
ybaE	b4135//
ybaK	b1042//
ybaL	ybfG//
ybaN	b2210//
ybaP	b2618//
ybaQ	b0243//
ybaST	b2106//b2388//
ybaV	b1544//
ybaY	b1582//
ybbAP	b2582//b0889//
ybbN	b1283//
ybbY-glxK	b0659//b3398//
ybcC	b3164//
ybcD	b1498//
ybcH	b2546//
ybcI	b2209//
ybcK	b2906//
ybcLM	b2786//b3212//
ybcN-ninE-ybcO-rusA-ylcG	b3316//b4483//b3780//b3351//b1650//
ybcQ	b2639//
ybcV	b0223//
ybcW	b1548//
ybcY	b1369//
ybdD	b1509//
ybdF	b3803//
ybdG	b1592//
ybdH	b0868//
ybdJ	b3531//
ybdK	b4101//
ybdL	b2818//
ybdM	b3233//
ybdN	b1544//
ybdO	b3550//
ybdR	b3796//
ybeD	b0915//
ybeD-lipB	b0149//b0147//
ybeF	b4596//
ybeL	b1291//
ybeM_1M_2	b4152//b0895//
ybeQ	b0193//
ybeR-djlB	b4322//b0211//
ybeT	b0945//
ybeU-djlC	b1049//b1304//
ybeX-lnt	b2902//b1200//
ybeZY	b1853//b4361//
ybeZYX-lnt	b3481//b0957//b3858//b0107//
ybfA	b2309//
ybfD	b0239//
ybfE	b0378//
ybfF	b1687//
ybfHG	b3697//b3879//
ybfL	b1429//
ybfN	b4454//
ybfOC	b1430//b3241//
ybfP	b3689//
ybfQ	b4415//
ybgA-phr	b1737//b3842//
ybgC-tolQRA	b2755//b2570//b1913//b2359//
ybgD	b0254//
ybgIJKL-nei	b3206//b4136//b3649//b1380//b2818//
ybgQPO	b3078//b0986//b0862//
ybgS	b1622//
ybhA	b3322//
ybhB	b0359//
ybhC	b2495//
ybhD	b3973//
ybhH	b3065//
ybhI	b4544//
ybhJ	b3243//
ybhK	b3506//
ybhL	b2725//
ybhM	b2220//
ybhP-clsB-ybhN	b3480//b3613//b2043//
ybhQ	b4271//
ybiA	b3093//
ybiB	b3786//
ybiC	b2868//
ybiI	b1977//
ybiJ	b3947//
ybiO	b1575//
ybiT	b1504//
ybiU	b2127//
ybiV	b4463//
ybiX	b2605//
ybiYW	b1987//b0693//
ybjC-nfsA-rimK-ybjN	b0579//b4166//b1407//b0546//
ybjD	b1542//
ybjG	b3579//
ybjH	b1298//
ybjJI	b1100//b1080//
ybjL	b0775//
ybjM	b2390//
ybjN	b3647//
ybjO-rlmC	b3366//b4296//
ybjP	b1403//
ybjQ-amiD	b0852//b1851//
ybjS	b0350//
ybjX	b1129//
ycaC	b3722//
ycaD	b3315//
ycaI-msbA-lpxK-ycaQ	b1578//b1410//b3484//b2385//
ycaK	b1181//
ycaL	b2914//
ycaM	b1461//
ycaN	b4206//
ycaO	b1858//
ycaP	b3090//
ycaR-kdsB	b2565//b2489//
ycbJ	b3144//
ycbK-gloC	b1726//b3078//
ycbX	b1015//
ycbZ	b0036//
yccA	b0120//
yccE	b0573//
yccFS	b2161//b3467//
yccM	b2531//
yccT	ychG_1//
yccU	b4410//
yccX	b2847//
ycdXY	b3669//b0204//
ycdZ	b2956//
yceA	b1222//
yceB	b1676//
yceD-rpmF	b3163//b2985//
yceF	b0924//
yceH	b3566//
yceI	b3958//
yceJI	b2522//b2399//
yceK	b2989//
yceM	b2538//
yceQ	b0549//
ycfJ	b2452//
ycfT	b0174//
ycgB	b3859//
ycgH_1	b3921//
ycgH_2	b1867//
ycgJ	b2707//
ycgL	b3530//
ycgM	b3620//
ycgN	b0373//
ycgR	b3809//
ycgV	b1746//
ycgX	b2422//
ycgY	b2123//
ycgZ	b1251//
ycgZ-ymgA-ariR-ymgC	b3171//b0908//b1495//b2748//
ychE	b3644//
ychE_2-yhcF	b4407//b3128//
ychF	b2679//
ychG_1G_2	b1218//b2053//
ychH	b2313//
ychJ	b2260//
ychN	b0508//
ychO	b0504//
ychQA-kdsA	b1755//b2435//b2366//
ychS	b3513//
yciA	b3728//
yciCB	b2810//b0938//
yciE	b4332//
yciG	b1061//
yciGFE	b0378//b3223//b4395//
yciI	b1176//
yciK-btuR	b4426//b4565//
yciN	b0597//
yciT	b3675//
yciVOQ	b2040//b1038//b4227//
yciW	b0099//
yciY	b2887//
yciZT	b2778//b2440//
ycjD	b2152//
ycjG	b2813//
ycjMNOPQRSTUV-ymjB	b1302//b1269//b0829//yjgX_3//b0232//b1853//b2274//b2725//b0042//b2034//b2803//
ycjW	b1961//
ycjXF	b4417//b0834//
ycjXF-tyrR	b1722//b1086//b4460//
ycjY	b1082//
ycjY-ymjDC-mpaA	b0658//b3903//b3518//yedS_3//
ydaGF	b3940//b0345//
ydaN	b1499//
ydaSTUVW-rzpR	b3585//b3999//yjgX_3//b1921//b2408//b2015//
ydbA_1	b0007//
ydbA_2	b1516//
ydbC	b4109//
ydbD	b4014//
ydbH-ynbE-ydbL	b2275//b3230//b4243//
ydbJ	b3616//
ydbK	b2618//
ydbK-ompN	b4149//b1580//
ydcA	b2626//
ydcC	b2358//
ydcF	b3779//
ydcH	b2258//
ydcI	b2267//
ydcJ	b3133//
ydcK	b3797//
ydcL	b2504//
ydcM	b2724//
ydcO	b4277//
ydcP	b0180//
ydcR	b0554//
ydcSTUV-patD	b4272//b3079//b3517//b3860//b3892//
ydcY	b2090//
yddAB	b1978//b2306//
yddE	b2106//
yddG	b1650//
yddH	b4271//
yddLKJ	b2314//b4079//b0727//
yddM	b3030//
yddW	b3823//
ydeA	b0789//
ydeE	b0111//
ydeI	b4048//
ydeJ	b0938//
ydeK	b2545//
ydeM	b3223//
ydeN	b3625//
ydeNM	b2817//b3430//
ydeO	b3699//
ydeP	b0270//
ydeQ	b1232//
ydeTSR	b3714//b1861//b3680//
ydeU	b4603//
ydfABC	b3628//b3678//b3545//
ydfG	b3856//
ydfH	b3413//
ydfI	b3379//
ydfJ	b1393//
ydfK	b0392//
ydfUT	b2489//b2345//
ydfV	b3710//
ydfZ	b2475//
ydgA	b1904//
ydgC	b2328//
ydgD	b2240//
ydgH	b4452//
ydgI-folM	b3565//b1195//
ydgJ	b0246//
ydgK-rsxABCDGE-nth	b2982//b2051//b3689//b2785//b3427//b0507//b0628//b0637//
ydhB	b3401//
ydhC	b3126//
ydhF	b0859//
ydhIJK	b1232//b2075//b2755//
ydhL	b3992//
ydhP	yedS_2//
ydhQ	b1322//
ydhR	b3579//
ydhS	b1745//
ydhXUT	b2479//b0541//b0294//
ydhYVW	b2526//b2571//b0710//
ydhYVWXUT	b0131//b4390//b4303//b3051//b0400//b3674//
ydhZ	b1460//
ydiE	b3678//
ydiFO	b2907//b1463//
ydiJ-menI-ydiH	b0787//b1889//b1641//
ydiK	b2238//
ydiL	b4352//
ydiM	b0802//
ydiNB-aroD	b0107//b2388//b0492//
ydiP	b1877//
ydiQRST-fadK	b2967//b3082//b1986//b3875//b2713//
ydiU	b2373//
ydiV	b4019//
ydiY	b1533//
ydiZ	b1093//
ydjA-selD-topB	b1788//b2059//b2889//
ydjE	b4212//
ydjF	b3665//
ydjLKJIHG	b0247//b4625//b0692//b3017//b0316//b3128//
ydjM	b2953//
ydjO	b0174//
ydjXYZ-ynjABCD	b1694//b2740//b2226//b4370//b1798//b1745//b3151//
yeaC	b0631//
yeaD	b3395//
yeaE	gapC_2//
yeaGH	b1193//b1080//
yeaK	b1420//
yeaL	b3808//
yeaO	b4662//
yeaQ	b2068//
yeaR-yoaG	b2010//b1576//
yeaVW	b3236//b1904//
yeaX	b3577//
yeaY	b2186//
yebB	sroG//
yebC-ruvC	b2039//b0582//
yebE	b0276//
yebF	b3657//
yebG	b4004//
yebK	b4259//
yebO	micL//
yebQ	b2219//
yebST	b2454//b1256//
yebV	b4467//
yebW	b3017//
yecA	b2514//
yecDE	tpke11//b1680//
yecF	b0103//
yecH	b2603//
yecJ	b3423//
yecM-cutC	b4248//b0080//
yecN-cmoAB	b3310//b2462//b3845//
yecR	b3908//
yecT	b4554//
yedA	b1413//
yedD	b0514//
yedEF	b3398//b0388//
yedI	b0419//
yedK	b3487//
yedL	b2669//
yedM	b0937//
yedN_1N_2	b4609//b2910//
yedP	b3800//
yedRJ	b2343//b1735//
yedS_1S_2	b2439//b0217//
yedS_3	b2844//
yedWV	b0128//b2354//
yedX	b0635//
yeeA	b3378//
yeeED	b4319//b0735//
yeeJ	b3008//
yeeL_1L_2	b1788//b2534//
yeeN	b2918//
yeeO	b1309//
yeeP	b2192//
yeeRST-cbeA-cbtA-yeeW	b1319//b4374//b0831//b1816//b0642//b1012//
yeeX	b3553//
yeeY	b1987//
yeeZ	b0029//
yefM-yoeB	b3161//b0944//
yegD	b0132//
yegH	b3236//
yegI	b3835//
yegJ	b4407//
yegLK	b3390//b1226//
yegP	b1491//
yegQ	gpr//
yegRZ	b3215//b3289//
yegS	b2473//
yegTUV	b0521//b2897//b0866//
yegW	b3472//
yegX	b0513//
yehDCBA	b0844//b0179//b3701//b0184//
yehE	b1809//
yehK	b2408//
yehLMPQ	b2745//b3483//b4072//b4435//
yehR	b4153//
yehS	b0441//
yehUT	b3585//b2355//
yeiE	b4525//
yeiG	b2546//
yeiH	b0904//
yeiI	b1959//
yeiL	b1528//
yeiP	b0728//
yeiQ	b3072//
yeiR-lpxT	b2804//b3255//
yeiW	b2725//
yejABEF	b1877//b3147//b3322//b1287//
yejG	b3845//
yejK	b3106//
yejLM	b2899//b3152//
yejO	b3369//
yfaATS_1S_2QP	b4082//b2425//b0818//b1255//b1090//b0281//
yfaD-ypaA	b4380//b0927//
yfaE	b0740//
yfaH	b0278//
yfaL	b2930//
yfaVU	b2426//b2459//
yfaX-rhmD	b4438//b3562//
yfaX-rhmD-yfaVU	b3712//b2106//b1613//b2962//
yfaY	b2818//
yfaZ	b4246//
yfbK	b3708//
yfbL	b2712//
yfbM	b1671//
yfbN	b3493//
yfbO	b0317//
yfbP	b0843//
yfbR	b2741//
yfbS	b2089//
yfbUT	b0937//b3757//
yfbV	b3978//
yfcC	b3525//
yfcD	b3849//
yfcE	b1319//
yfcF	b3725//
yfcG	b0807//
yfcI	b3578//
yfcJ	b1804//
yfcUTSRQPO	b3813//b3010//b3953//b3083//b0613//b0410//b1887//
yfcV	b0350//
yfcZ	b2793//
yfdC	b2516//
yfdE	b1900//
yfdF	b1195//
yfdGHI	cybC//b3070//b0981//
yfdONMLK	b3856//b1410//b0260//b4185//b2798//
yfdPQ	b3191//b1486//
yfdRST	b3349//b3159//b3656//
yfdV	b2208//
yfdX-frc-oxc-yfdVE	b1167//b1847//b4093//b3198//b0220//
yfdY	b4187//
yfeCD	b0442//b3939//
yfeH	b1693//
yfeKS	b0830//b0534//
yfeN	b4637//
yfeO	b0553//
yfeR	b2487//
yfeYX	b0041//b0162//
yffB-dapE-ypfN	b3450//b2367//b1772//
yffL	b2250//
yffMN	b1408//b1929//
yffOP	b2177//b4437//
yffQR	sdsN//b1445//
yffS	b0363//
yfgG	b0126//
yfgHI	b4294//b1571//
yfgJ	b3470//
yfgM	b3822//
yfgO	b0851//
yfhH	b3139//
yfhL	b2961//
yfhM-pbpC	b1077//b0106//
yfhR	b0973//
yfiC	b0605//
yfiE	b4039//
yfiF	b0621//
yfiL	b2409//
yfiM	b4520//
yfiP-patZ	b0473//b1580//
yfiR-dgcN	b2283//b2255//
yfiR-dgcN-yfiB	b4185//b0811//b3275//
yfjD	b0429//
yfjH	b3635//
yfjI	b1699//
yfjJ	ybfO//
yfjM	b3961//
yfjPQ	b2716//b3177//
yfjR-ypjK-yfjST	b1521//b4059//b2642//b4010//
yfjW	b4354//
yfjXY-ypjJ-yfjZ-ypjF	b2958//insAB-6//b1893//b0979//b3056//
ygaC	b4426//
ygaM	b0086//
ygaQ	b0021//
ygaVP	b1589//b4288//
ygaXY	b1593//b1018//
ygaZH	b2406//b3296//
ygbA	b4465//
ygbE	b3442//
ygbI	b0921//
ygbJK	b3060//b0936//
ygbK	b3239//
ygbLM	b0530//b4165//
ygbN	b3232//
ygcG	b2764//
ygcNOP	b1520//b2138//b1590//
ygcRQ	b2563//b1628//
ygcS	b2276//
ygcU	b2606//
ygcW	b4422//
ygdD	b0872//
ygdG	b1465//
ygdH	b0398//
ygdI	b0432//
ygdQ	b0648//
ygdR	b1002//
ygeA	b3123//
ygeF	b4224//
ygeG	b1371//
ygeH	b2425//
ygeI	b3986//
ygeLK	b3937//b4309//
ygeP	b3022//
ygeQ	b2960//
ygeR	b1043//
ygeV	b0197//
ygeW	b0709//
ygeX	b3623//
ygeY	b0424//
ygfB-pepP-ubiHI	b3717//b2561//b0209//b3624//
ygfF	b2291//
ygfI	b3633//
ygfK-ssnA	b3739//b2263//
ygfM-xdhD	b2779//b1043//
ygfTS	b1155//b2675//
ygfZ	b1877//
yggDC	molR_2//b3485//
yggE	b3843//
yggI	b2064//
yggM	b1304//
yggN	ylbE//
yggR	b2330//
yggSTU-rdgB-yggW	b1380//b0688//b2002//b1810//b4446//
yggX	b1989//
yggX-mltC	b3348//b0617//
yggX-mltC-nupG	b1657//b3793//b3689//
yghA	b3310//
yghB	b2955//
yghED	b1651//b3593//
yghF	b0800//
yghG	b3940//
yghJ	b1523//
yghO	b0180//
yghQ	b1876//
yghSR	b1653//b1988//
yghT	b1861//
yghU	b2487//
yghW	b0126//
yghX_2X_1	b3721//b1617//
ygiD	b2623//
ygiF-glnE	b4174//b2506//
ygiH	b0266//
ygiL	b2447//
ygiM	b2633//
ygiM-cca	b0359//b1628//
ygiN	b2405//
ygiQ	b1392//
ygiS	b1505//
ygiV	b2953//
ygiW	b0679//
ygiZ	b4203//
ygjH	b2094//
ygjI	b3744//
ygjJK	b3672//b3739//
ygjP	b0922//
ygjQ	b2642//
ygjR	b3182//
ygjV	b1147//
yhaBC	b0250//b3700//
yhaH	b0228//
yhaI	b3024//
yhaJ	b2462//
yhaKL	b0636//b1010//
yhaOM	b1297//b4213//
yhbE-obgE	b4150//molR_1//
yhbO	b4412//
yhbP	b3668//
yhbQ	b1627//
yhbTS	b2178//b3243//
yhbUV	b3325//b1686//
yhbW	b4480//
yhbX	b0265//
yhbY	b2171//
yhcAD-ychE_1	b3272//b2945//b2957//
yhcB	b2684//
yhcC	b1070//
yhcG	b0258//
yhcN	b3565//
yhcO	b1813//
yhdH	b2486//
yhdJ	b3458//
yhdN-zntR	b3093//b4082//
yhdP	b4243//
yhdT-panF-prmA	b2044//b0789//b3718//
yhdU	b2642//
yhdV	b4705//
yhdWXYZ	b2856//b1319//b2421//b1363//
yheO-tusDCB	b1978//b0045//b4155//b2274//
yheSTU	b0178//b2508//b1802//
yhfA	b2126//
yhfK	b3722//
yhfL	b4138//
yhfXW-php-yhfUTS	b4451//b1080//b2610//b3846//b0270//b3366//
yhfZY	b0435//b0299//
yhgA	b2905//
yhgE	b3156//
yhgF	b1461//
yhgN	b4068//
yhhA	b2288//
yhhH	b2545//
yhhI	b1112//
yhhM	lafU//
yhhN	b1355//
yhhQ	b3366//
yhhS	b1769//
yhhT	b3377//
yhhW	b0627//
yhhX	b0660//
yhhY	b3132//
yhhZ-yrhA-insAB-6A-6B-6	b1536//b1065//b1321//b3290//b1872//
yhiD	b3939//
yhiI-rbbA-yhhJ	b3771//b4098//b2986//
yhiJ	b3110//
yhiK	b2067//
yhiL	b3542//
yhiM	b3034//
yhiN	b1873//
yhiS_1	b0931//
yhjA	b3715//
yhjB	b1626//
yhjC	b4277//
yhjD	b0709//
yhjE	b1023//
yhjG	b1147//
yhjJ	b2370//
yhjR	b2889//
yhjV	b3123//
yhjX	b2585//
yhjY	b2820//
yiaA	b3098//
yiaB	b1639//
yiaD	b1349//
yiaF	b2127//
yiaG	b0381//
yiaJ	b1470//
yiaKLMNO-lyxK-sgbHUE	b0025//b2413//b2330//b3684//b2811//b1773//b2483//b2616//b4546//
yiaT	b3223//
yiaU	b2118//
yiaWV	insEF-4//b3084//
yiaY	b1268//
yibA	b1423//
yibF	b4321//
yibG	b2930//
yibIH	b3241//gpr//
yibJ	b1058//
yibL	b2209//
yibN	b3859//
yibN-grxC-secB-gpsA	b4596//b1631//b0476//b2576//
yibT	b4092//
yicC	b0454//
yicG	b4637//
yicH	b1242//
yicJI	b0518//b2894//
yicL	b4035//
yicN	b1508//
yicR-rpmBG	b2786//b0727//b3126//
yicR-rpmBG-mutM	b1142//b3556//b2509//b1811//
yicS	b2914//
yidA	b4027//
yidB	b0386//
yidE	b2495//
yidHGF	b2340//insCD-4//b4406//
yidI	b0624//
yidKJ	b1039//b0614//
yidL	b0770//
yidP	b1802//
yidQ	b1159//
yidR	b0077//
yidX	b3266//
yidZ	b0095//
yieEF	b4159//b4464//
yieH	b1386//
yieP-hsrA	b2096//b4150//
yifB	b3870//
yifK	b0873//
yifL-dapF-yigA-xerC-yigB	b0688//b3488//b1697//b3745//b1358//
yifNO	b1633//b2545//
yigE	b1111//
yigGF	b1691//b1088//
yigI	b0233//
yigM	b0398//
yihA	b1355//
yihD	b3828//
yihF	b2424//
yihG	b1761//
yihI	b4286//
yihLM	b4378//b0733//
yihN	b3822//
yihPO	b1446//b1044//
yihQ	b0826//
yihR	b1051//
yihUTS	b2096//b2959//b0649//
yihVW	b1561//b1224//
yihXY-dtd-yiiD	b0649//b1138//b3223//b0961//
yiiE	b2017//
yiiF	b0737//
yiiG	b0554//
yiiM	b0871//
yiiQ	b2582//
yiiR	b0787//
yiiS-uspD	b0868//b3630//
yiiX	b0602//
yijE	b2891//
yijF	b3848//
yijO	b0786//
yjaA	b0866//
yjaB	b2234//
yjaG	b2920//
yjaH	b1769//
yjaZ	b4193//
yjbB	b1927//
yjbD	b3244//
yjbE	b1536//
yjbEFGH	b3991//b4272//b1564//b0631//
yjbFGH	b2217//b3171//b4240//
yjbI	b3524//
yjbJ	b3284//
yjbLM	b2499//b0399//
yjbQR	b1388//b1568//
yjcB	b2668//
yjcE	b2533//
yjcF	b2763//
yjcO	b3696//
yjcS	b3305//
yjdC	b3666//
yjdF	b1611//
yjdIJ	b0708//b1400//
yjdM	b2697//
yjdN	b3929//
yjdP	b2384//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	cybC//b0474//b3738//b1520//b0479//b0054//b0071//b2033//b0817//
yjeH	b2730//
yjeI	b1490//
yjeJ	b2586//
yjeM	b1495//
yjeNO	b4208//b1931//
yjeT	b3440//
yjeV	b1377//
yjfIJ	b3813//b3019//
yjfKLMC	b0221//qorB//b3974//b3685//
yjfN	b1852//
yjfP	b4021//
yjfY	b2036//
yjfZ	b1220//
yjgA	b3892//
yjgH	b3386//
yjgL	b2532//
yjgM	b0473//
yjgN	b2245//
yjgR	b3830//
yjgW	b0632//
yjgX_1X_2	b4512//b3410//
yjgX_3	b0756//
yjgZ	b0221//
yjhBC	b3501//b0680//
yjhD	b4131//
yjhE	b4342//
yjhF	b3513//
yjhIHG	b1090//b2939//b1531//
yjhP	b2442//
yjhR	b1648//
yjhU	b3177//
yjiC	b3211//
yjiHG-iadA	b1174//b4147//b1519//
yjiJ	b1592//
yjiK	b1880//
yjiML	b0254//b0822//
yjiPQ	b2992//b2984//
yjiR	b2632//
yjiS	b0803//
yjiT	b2717//
yjiV	b0554//
yjiXA	b2996//b0602//
yjiY	b1752//
yjjB-dnaTC	b2918//b2269//b4109//
yjjB-dnaTC-yjjA	b1026//b0211//b3426//b3731//
yjjI	topAI//
yjjJ	b0203//
yjjP	b4608//
yjjQ-bglJ	b1459//b2027//
yjjUV	b1623//b2474//
yjjW	b0963//
yjjX	b2195//
yjjY	b2172//
yjjZ	b4310//
yjtD	b0482//
ykfA-yafZ	b0520//b2955//
ykfBF-yafX-ykfGH-yafW-ykfI	yedN_2//b0175//b4447//b4018//b4070//b1236//b1032//
ykfC	b0264//
ykfGH-yafW-ykfI	b2073//b0071//b4334//b2780//
ykfJ-prfH	b2382//b0053//
ykgA	b1450//
ykgEFG	b4526//b3032//b3473//
ykgH	b2785//
ykgJ	molR_2//
ykgL	b0107//
ykgMO	insAB-5//b2617//
ykgR	b3633//
ykiA	b0383//
ykiB	b0670//
ylaC	b1893//
ylbG	b4554//
yliI	b2359//
ymbA	b2273//
ymcE-gnsA	b1913//b0713//
ymdA	b1324//
ymdB-clsC	b4352//b3184//
ymdE-ycdU	insCD-3//b2816//
ymdF	b0999//
ymfA-ycfZ	b1295//b4265//
ymfED	b2092//b0384//
ymfH-xisE-intE	b0610//b1195//b3226//
ymfI	b3553//
ymfJ	b0876//
ymfK	b2497//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2919//b3215//b1041//b2996//b3550//b0196//b0673//b1307//b1041//b4105//
ymgA-ariR	b3845//b3301//
ymgC	b3116//
ymgE	b2777//
ymgF	b3054//
ymgGD	b1047//b2196//
ymgH-ycgI	b0375//b3898//
ymiA-yciX	b3377//b3688//
ymjA	b0070//
ymjC-mpaA	b2446//b1681//
ynaA-lomR_1	b2982//b1955//
ynaE	b1717//
ynaI	b3803//
ynaJ	b2540//
ynaK-ydaY	b2779//b1818//
ynbABCD	b4327//b0244//b0755//b2503//
yncD	b1274//
yncE	b1424//
yncG	b1605//
yncH	b1000//
yncI	b0737//
yncJ	b4289//
yncK_1	b2174//
yncK_2	b2220//
yncL	b2822//
yncM	b3263//
yneE	b0532//
yneHG	yjgX_2//b3496//
yneJ	b1594//
yneK	b2165//
yneL	b0918//
yneM	b2211//
ynfA	b0488//
ynfB-speG	b0644//b0414//
ynfC	b4064//
ynfD	b1431//
ynfEFGH-dmsD	b1957//b3828//b2205//b2486//b4529//
ynfK	b0356//
ynfL	b4148//
ynfM	b3175//
ynfN	b1004//
ynfO-ydfO	b3830//b3356//
ynfP	b3168//
yniA	b0484//
yniB	ydbA_1//
yniC	b3644//
yniD	b0676//
ynjE	b3155//
ynjF	b0069//
ynjH	b1977//
ynjI	b1091//
yoaA	b2365//
yoaB	b1280//
yoaC	b3838//
yoaE	b0957//
yoaF	b3008//
yoaH	b0988//
yoaI	b1469//
yobA-yebZY	b1692//b1492//b1963//
yobB-exoX	b0946//b3743//
yobD	b1127//
yobF-cspC	b0790//b2388//
yobH	b0842//
yodB	b3943//
yodC	b3669//
yodD	b3915//
yoeA	b2691//
yoeE	b0283//
yoeF	b0808//
yohC	xisR//
yohD	b1852//
yohF	b1888//
yohH	b0755//
yohJK	b3083//b2440//
yohO	b4045//
yojI	b4097//
ypdABC	b3772//b4125//b3292//
ypdI	b0802//
ypdJ	b1046//
ypeA-yfeZ	b1054//b3953//
ypeC	b1158//
ypfG	b1635//
ypfH	b1151//
ypfJ-tmcA	b1012//b1202//
