#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1488//
trpLEDCBA	b2137//b4514//b0019//b3960//b1961//b1277//
trpR	b2005//
trpS	b1161//
trpT	b0817//
truD	yeeL_1//
trxA	rhmD//
trxB	ybeM_1//
trxC	b4394//
tsaB-yeaY	b4002//b3554//
tsaD	b0988//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1775//b1952//b3512//b1894//b2538//b1477//b3889//b2151//
tsgA	b4063//
tsr	b1731//
tsx	b1692//
ttcA	b2900//
ttdABT	b3240//b0114//b4249//
ttdR	b0112//
tufA	b1741//
tus	b0551//
tusA	b2836//
tusE	b3180//
tynA	b3968//
tyrB	b1004//
tyrP	b0514//
tyrR	b0549//
tyrS-pdxY	b3908//insCD-2//
tyrTV-tpr	b1374//b3983//b2552//
tyrV-tpr	b2936//b1194//
uacT	b3997//
ubiCA	b1003//b1274//
ubiD	b3987//
ubiEJB	b2162//b1488//b2001//
ubiF	b2787//
ubiG	b2525//
ubiX	b2415//
ucpA	b2028//
udk-dcd	b1788//b1326//
udp	b1413//
ugd	b1095//
ugpBAECQ	b0480//b3961//b0421//b0098//b3069//
uhpABC	b1783//b1167//b0051//
uhpT	b3405//
uidABC	b4395//b1421//ycgH_1//
uidR	ycgH_1//
ulaABCDEF	b4069//b3370//b4257//b2359//b4039//b3093//
ulaG	b0204//
ulaR	b1756//
umpG-pcm	b4367//b2421//
umpH	b3407//
umuDC	b4465//b2402//
ung	b1624//
uof-fur	b2990//b0099//
upp-uraA	b3154//b3776//
usg-truA-dedA	b2924//b3371//b2198//
ushA	b3531//
uspA	b1871//
uspB	b4148//
uspC	b0956//
uspE	b0887//
uspF	yfaS_2//
uspG	b3740//
uvrA	b2023//
uvrB	b2212//
uvrC	b2781//
uvrD	b3025//
uvrYC	b4177//b3408//
uxaB	b2420//
uxaCA	b1202//b4285//
uxuAB	b2109//b4311//
uxuR	b4518//
valS	b0862//
valUXY-lysV	b0589//b0586//sroD//b4302//
valVW	b1377//b2278//
valZ-lysY	b1881//b0422//
ves	b4430//
waaA	b3813//
waaA-coaD	b3478//b3283//
waaH	b0756//
waaQGPSBOJYZU	b1731//b0772//b2462//b4014//b1406//b1420//b2044//b0228//b1675//b2911//
waaYZ	b1802//b3712//
waaZU	b2714//b2271//
wbbIJK	b0064//b0946//b2954//
wbbL_2	b4108//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1345//b0361//b3620//b2903//b0744//b2784//b0572//b1993//b2834//b3962//b4278//b4166//
wcaKLM	b3663//b0576//b3093//
wecH	b3313//
wrbA-yccJ	b1472//b3043//
wza-wzb-wzc	b4425//b1361//b0196//
wza-wzb-wzc-wcaAB	b0654//b2324//b0198//b3379//b4637//
wzzB	b2947//
xanP	b4252//
xanQ-guaD-ghxQ	b3861//b1743//b1841//
xapAB	b1617//b3941//
xapR	b1012//
xdhABC	b1741//b2792//b3611//
xerD	b1822//
xerD-dsbC-recJ	b3835//b2750//b1152//
xseA	b3482//
xseB-ispA-dxs-yajO	b3923//b0389//b2592//b0459//
xthA	3'ETS<sup><i>leuZ</i></sup>//
xylAB	b1603//b0528//
xylE	b0891//
xylFGHR	b2766//b4348//b3497//b1990//
xylR	b1489//
yaaA	b3820//
yaaI	b3971//
yaaJ	b4009//
yaaU	b0507//
yaaW	b2011//
yaaX	b1823//
yabI	b0575//
yabPQ	b0533//b1501//
yacC-speED	b1389//b0933//b1609//
yacG	b0657//
yacH	b0712//
yacL	b4255//
yadC	b2298//
yadD	b0185//
yadE	b0561//
yadGH	b3753//b3617//
yadI	b1557//
yadMLKC	b3318//b4386//b2748//b0978//
yadN	b1832//
yadV-htrE	b4411//b3878//
yaeF	b0458//
yaeH	b2763//
yaeI	b1309//
yaeP-rof	b2001//b0204//
yaeQ-arfB-nlpE	b4195//b0996//b4194//
yaeR	b1294//
yafC	b2730//
yafDE	b3177//b2904//
yafF	b4389//
yafJ	b3413//
yafK	b4158//
yafL	b1795//
yafNOP	b1139//b0587//b3658//
yafS	b3553//
yafT	b1395//
yafU	b0549//
yafV	b3526//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2026//b2300//b1089//b1937//b4187//b3065//b2889//b4288//
yafZ	b3617//
yagAB-insX	b2702//b0809//b0238//
yagEF	b2518//b3402//
yagGH	b1420//b1313//
yagI	b3070//
yagJ	b3273//
yagK	b2278//
yagML	b2802//b3737//
yagN	b1006//
yagP	insAB-4//
yagU	b3522//
yahB	b1552//
yahC	b3003//
yahDEFG	b3089//b4381//b4004//b2695//
yahE	b4001//
yahH	b0176//
yahIJ	b1333//b3506//
yahK	b3365//
yahL	b3230//
yahM	b4056//
yahN	b0175//
yahO	b4504//
yaiA-aroM	b1329//b0109//
yaiE	b1174//
yaiF	b3516//
yaiI	b4430//
yaiL	b3191//
yaiP	b3846//
yaiS	b3129//
yaiT	b1975//
yaiU	b2329//
yaiV	b3618//
yaiXO	b3472//b4412//
yaiY	b0056//
yaiZ	b0956//
yajC-secDF	b2004//b1996//b1696//
yajD	b1984//
yajG	micL//
yajG-ampG	b0525//b3312//
yajI	b0440//
yajO	b0116//
yajQ	b1611//
yajR	b2366//
ybaA	b2158//
ybaB-recR	b4515//b4435//
ybaE	b3760//
ybaK	b0563//
ybaL	b4014//
ybaN	b1249//
ybaP	b2463//
ybaQ	b4092//
ybaST	b3101//b1139//
ybaV	b2944//
ybaY	b1187//
ybbAP	b3832//b0488//
ybbN	b4368//
ybbY-glxK	b3801//b2951//
ybcC	b2779//
ybcD	b3773//
ybcH	b2435//
ybcI	b1667//
ybcK	b0071//
ybcLM	b0720//b3044//
ybcN-ninE-ybcO-rusA-ylcG	b3062//b4289//b0459//b1179//prfH//
ybcQ	b4000//
ybcV	b2947//
ybcW	b3792//
ybcY	b0613//
ybdD	b1989//
ybdF	b1252//
ybdG	b1098//
ybdH	b1778//
ybdJ	b0685//
ybdK	b0638//
ybdL	b3186//
ybdM	b0884//
ybdN	b4412//
ybdO	b0912//
ybdR	b3601//
ybeD	b1228//
ybeD-lipB	b3990//b3813//
ybeF	b3270//
ybeL	b1550//
ybeM_1M_2	b0957//b1919//
ybeQ	b2182//
ybeR-djlB	b2267//b4453//
ybeT	b3704//
ybeU-djlC	b0212//b3939//
ybeX-lnt	b3910//b1601//
ybeZY	b3410//b1175//
ybeZYX-lnt	b2087//b3589//b0344//b1831//
ybfA	b2292//
ybfD	b0497//
ybfE	b3688//
ybfF	b0821//
ybfHG	b1653//b0123//
ybfL	b0570//
ybfN	b0518//
ybfOC	b4170//molR_2//
ybfP	b0730//
ybfQ	b1099//
ybgA-phr	b1018//b3983//
ybgC-tolQRA	b3087//b0044//b3856//b0752//
ybgD	b0376//
ybgIJKL-nei	b1578//b2839//b1648//b2122//b3038//
ybgQPO	b0477//b4464//b1245//
ybgS	b2451//
ybhA	b4704//
ybhB	b2268//
ybhC	b1778//
ybhD	b2106//
ybhH	b3683//
ybhI	b1618//
ybhJ	b4072//
ybhK	rhsE//
ybhL	b2842//
ybhM	b4436//
ybhP-clsB-ybhN	b3276//b3330//b0072//
ybhQ	b0961//
ybiA	b3972//
ybiB	b0672//
ybiC	b2964//
ybiI	b2271//
ybiJ	b3206//
ybiO	b3817//
ybiT	b2800//
ybiU	efeU_2//
ybiV	b1319//
ybiX	b2527//
ybiYW	b4606//b4691//
ybjC-nfsA-rimK-ybjN	b3102//b1800//b3950//b0484//
ybjD	b2062//
ybjG	b2988//
ybjH	b0174//
ybjJI	b0547//b2584//
ybjL	b3690//
ybjM	b3014//
ybjN	b1797//
ybjO-rlmC	b3636//b2515//
ybjP	b0117//
ybjQ-amiD	b0431//b2436//
ybjS	b4047//
ybjX	b1762//
ycaC	b0916//
ycaD	b3487//
ycaI-msbA-lpxK-ycaQ	b1942//b1142//b4383//b2165//
ycaK	b0420//
ycaL	b1426//
ycaM	b1276//
ycaN	b3425//
ycaO	b0537//
ycaP	b0932//
ycaR-kdsB	b2210//b4014//
ycbJ	b0556//
ycbK-gloC	b3712//b2206//
ycbX	b2799//
ycbZ	b4108//
yccA	b4046//
yccE	b1646//
yccFS	b0706//b3550//
yccM	b0909//
yccT	b4032//
yccU	b3299//
yccX	b2522//
ycdXY	b3709//gapC_1//
ycdZ	b1107//
yceA	b2202//
yceB	b2355//
yceD-rpmF	b4008//b3064//
yceF	b3619//
yceH	b2946//
yceI	b2800//
yceJI	b0055//b3676//
yceK	b0411//
yceM	b0815//
yceQ	b0252//
ycfJ	tpke11//
ycfT	b1355//
ycgB	b0748//
ycgH_1	b1500//
ycgH_2	b3861//
ycgJ	b3323//
ycgL	b3299//
ycgM	b1593//
ycgN	b0145//
ycgR	b0506//
ycgV	yhiS_1//
ycgX	b1625//
ycgY	b4395//
ycgZ	b3667//
ycgZ-ymgA-ariR-ymgC	b1419//b4350//b2717//b1753//
ychE	b1009//
ychE_2-yhcF	b3025//b0535//
ychF	b3200//
ychG_1G_2	b3614//b0581//
ychH	b0180//
ychJ	b2924//
ychN	b0975//
ychO	b0469//
ychQA-kdsA	b0795//b2185//b4670//
ychS	b0187//
yciA	b4129//
yciCB	b3114//b4289//
yciE	b4227//
yciG	b0586//
yciGFE	b1684//b0488//ydbA_2//
yciI	b0273//
yciK-btuR	b1559//ychG_2//
yciN	b4266//
yciT	b0349//
yciVOQ	b3390//b2015//b4178//
yciW	b2859//
yciY	b3533//
yciZT	b4337//b1022//
ycjD	b3003//
ycjG	b3023//
ycjMNOPQRSTUV-ymjB	b4052//b1465//b0452//b0917//b0635//b0601//b3592//b1494//b4358//b2318//b2977//
ycjW	b2082//
ycjXF	b0610//b4246//
ycjXF-tyrR	b1424//b3553//b2672//
ycjY	b2200//
ycjY-ymjDC-mpaA	b2487//b4239//b1998//b3319//
ydaGF	b1331//b2220//
ydaN	b3614//
ydaSTUVW-rzpR	b4349//b3728//b0077//b2340//b4618//b2666//
ydbA_1	b4318//
ydbA_2	b3877//
ydbC	b2065//
ydbD	b0355//
ydbH-ynbE-ydbL	b0698//b2696//yeeL_1//
ydbJ	b2151//
ydbK	b3650//
ydbK-ompN	b1605//b2668//
ydcA	b4279//
ydcC	b2207//
ydcF	b3207//
ydcH	b3870//
ydcI	b4514//
ydcJ	b3259//
ydcK	b2237//
ydcL	b2626//
ydcM	b0537//
ydcO	b1690//
ydcP	b4204//
ydcR	b3172//
ydcSTUV-patD	b0946//b1453//b1158//b0584//b0378//
ydcY	b4223//
yddAB	b2110//b3278//
yddE	b3994//
yddG	b2794//
yddH	b0485//
yddLKJ	b2440//b0897//b1287//
yddM	b3444//
yddW	b1917//
ydeA	b0487//
ydeE	b1087//
ydeI	b3200//
ydeJ	yfaS_1//
ydeK	b2983//
ydeM	b0917//
ydeN	b0520//
ydeNM	b1355//b3596//
ydeO	b0184//
ydeP	b2217//
ydeQ	b2754//
ydeTSR	b1238//b0618//b2127//
ydeU	b3076//
ydfABC	b3123//b2060//b4156//
ydfG	b1605//
ydfH	b3557//
ydfI	b3283//
ydfJ	b2239//
ydfK	b2853//
ydfUT	b1465//b1351//
ydfV	b2482//
ydfZ	b0074//
ydgA	b4528//
ydgC	b0656//
ydgD	b2676//
ydgH	b2679//
ydgI-folM	b3658//b2086//
ydgJ	b3326//
ydgK-rsxABCDGE-nth	b4070//b2574//b1801//b3044//b3268//b4568//b1833//b0892//
ydhB	b1719//
ydhC	b0382//
ydhF	b0787//
ydhIJK	b4213//b1653//b3905//
ydhL	b4523//
ydhP	b0365//
ydhQ	b3940//
ydhR	b0362//
ydhS	b0432//
ydhXUT	b3921//b1677//b2330//
ydhYVW	b4299//topAI//b2293//
ydhYVWXUT	b0420//b3130//b2266//b0425//b2954//b1841//
ydhZ	b3900//
ydiE	b2610//
ydiFO	b4712//b4044//
ydiJ-menI-ydiH	b3714//b0128//b0552//
ydiK	b2779//
ydiL	b2868//
ydiM	b3194//
ydiNB-aroD	b3869//b3081//b0653//
ydiP	b4041//
ydiQRST-fadK	b4008//b0462//b2446//b2404//b2668//
ydiU	b0744//
ydiV	b1659//
ydiY	b1849//
ydiZ	b3969//
ydjA-selD-topB	b2382//b0299//b2659//
ydjE	b0642//
ydjF	b1963//
ydjLKJIHG	b2344//b3367//b2298//b3465//b0426//b2187//
ydjM	b0843//
ydjO	b1039//
ydjXYZ-ynjABCD	b0840//b1762//b2134//b0119//b1935//b2789//b2819//
yeaC	b3152//
yeaD	b3183//
yeaE	b0273//
yeaGH	b0904//b0072//
yeaK	b0491//
yeaL	b3714//
yeaO	b0462//
yeaQ	b1644//
yeaR-yoaG	b3311//b1822//
yeaVW	b0917//b1635//
yeaX	b4093//
yeaY	b3408//
yebB	b4283//
yebC-ruvC	b1955//b1281//
yebE	b2237//
yebF	b2638//
yebG	b2756//
yebK	b0610//
yebO	b1133//
yebQ	b2054//
yebST	b2569//b3389//
yebV	b2853//
yebW	b0699//
yecA	b1482//
yecDE	b0260//b0139//
yecF	b3422//
yecH	b1808//
yecJ	b3682//
yecM-cutC	b3557//b2544//
yecN-cmoAB	b3596//ylbE//b3062//
yecR	b2442//
yecT	b4000//
yedA	ycgH_2//
yedD	b2991//
yedEF	b3955//b3103//
yedI	b3231//
yedK	b0020//
yedL	b1743//
yedM	b0650//
yedN_1N_2	b3751//insCD-1//
yedP	b4076//
yedRJ	b4514//b1925//
yedS_1S_2	b1344//b4208//
yedS_3	b1540//
yedWV	b0189//b0104//
yedX	b1880//
yeeA	b4427//
yeeED	b3132//b4691//
yeeJ	b2218//
yeeL_1L_2	b1134//b3612//
yeeN	b0306//
yeeO	b2558//
yeeP	b0653//
yeeRST-cbeA-cbtA-yeeW	b0961//b4280//b0900//b0552//b1150//b1091//
yeeX	b2443//
yeeY	b1645//
yeeZ	b0766//
yefM-yoeB	b1985//b1059//
yegD	b2026//
yegH	b1648//
yegI	b3940//
yegJ	b2251//
yegLK	b1219//b2406//
yegP	b3585//
yegQ	b2697//
yegRZ	b3332//b2966//
yegS	b2367//
yegTUV	b2738//b1485//b1602//
yegW	b1388//
yegX	b0903//
yehDCBA	b1071//b3414//ybfO//b4168//
yehE	b3823//
yehK	b3848//
yehLMPQ	b4521//b3094//b3116//b0878//
yehR	b0199//
yehS	b0721//
yehUT	b0602//b2962//
yeiE	b0482//
yeiG	b1825//
yeiH	b2257//
yeiI	b2601//
yeiL	b1159//
yeiP	b3636//
yeiQ	b3891//
yeiR-lpxT	b0036//b1011//
yeiW	b0109//
yejABEF	b3323//b2796//b2046//b1895//
yejG	b1163//
yejK	b3781//
yejLM	b1069//b0477//
yejO	b1670//
yfaATS_1S_2QP	b1738//b2230//b4529//b2922//b2001//b2917//
yfaD-ypaA	b0838//b0894//
yfaE	b4217//
yfaH	b4098//
yfaL	b1651//
yfaVU	b3095//b4117//
yfaX-rhmD	b1403//b3927//
yfaX-rhmD-yfaVU	b2055//IS128//b4012//b1134//
yfaY	b1061//
yfaZ	b0121//
yfbK	b3545//
yfbL	b0335//
yfbM	b1704//
yfbN	b2737//
yfbO	b4219//
yfbP	b4565//
yfbR	b2819//
yfbS	b4412//
yfbUT	b4180//b3715//
yfbV	b0389//
yfcC	b0439//
yfcD	b2538//
yfcE	b2442//
yfcF	b2039//
yfcG	b2982//
yfcI	b3952//
yfcJ	b2988//
yfcUTSRQPO	b0686//b2196//b1431//b3822//b2421//b3531//b3966//
yfcV	b1827//
yfcZ	b2635//
yfdC	b1616//
yfdE	b4255//
yfdF	b0766//
yfdGHI	b2223//b3993//b1742//
yfdONMLK	b2243//b3316//b0459//b3101//b3358//
yfdPQ	b1509//b3852//
yfdRST	b2586//b3062//b3595//
yfdV	b1136//
yfdX-frc-oxc-yfdVE	b1551//b0793//ygeN//b2363//b0576//
yfdY	b0521//
yfeCD	b2009//b0091//
yfeH	b0662//
yfeKS	b1911//b1655//
yfeN	b0380//
yfeO	b0569//
yfeR	b1461//
yfeYX	b1998//b1919//
yffB-dapE-ypfN	b4166//b1187//b4138//
yffL	b0285//
yffMN	b1246//b1756//
yffOP	b3631//b1610//
yffQR	b3931//b4053//
yffS	b2478//
yfgG	b3261//
yfgHI	b0539//b2697//
yfgJ	b4467//
yfgM	b3899//
yfgO	b3865//
yfhH	b1738//
yfhL	b2223//
yfhM-pbpC	b3459//b4138//
yfhR	b2964//
yfiC	b4204//
yfiE	b0456//
yfiF	b4662//
yfiL	b4378//
yfiM	b3351//
yfiP-patZ	insEF-4//b4087//
yfiR-dgcN	yedN_1//b0455//
yfiR-dgcN-yfiB	b0035//b2452//b1594//
yfjD	b1221//
yfjH	b2756//
yfjI	b4416//
yfjJ	b2158//
yfjM	b2257//
yfjPQ	b3651//b3170//
yfjR-ypjK-yfjST	b1984//b3331//b4101//b0257//
yfjW	b2242//
yfjXY-ypjJ-yfjZ-ypjF	b0446//b3541//b2276//b2738//b0861//
ygaC	b0150//
ygaM	b0818//
ygaQ	b2408//
ygaVP	yghE//b0215//
ygaXY	b0006//b3843//
ygaZH	b1963//b1772//
ygbA	b4609//
ygbE	b0819//
ygbI	b1091//
ygbJK	b0325//b1118//
ygbK	b1340//
ygbLM	b3641//b3707//
ygbN	b1509//
ygcG	b4140//
ygcNOP	b0745//b0551//b3413//
ygcRQ	b0653//b3775//
ygcS	b0054//
ygcU	b3426//
ygcW	b3047//
ygdD	b0581//
ygdG	b2049//
ygdH	b3038//
ygdI	b1501//
ygdQ	sdsN//
ygdR	b0012//
ygeA	b1207//
ygeF	b3066//
ygeG	b0533//
ygeH	b1607//
ygeI	b3097//
ygeLK	b3460//b2414//
ygeP	b2820//
ygeQ	b3909//
ygeR	b2910//
ygeV	b2919//
ygeW	b4456//
ygeX	b0866//
ygeY	b0271//
ygfB-pepP-ubiHI	b1094//b1819//b0530//b1955//
ygfF	b3145//
ygfI	b4170//
ygfK-ssnA	b0590//b0961//
ygfM-xdhD	b3065//b1352//
ygfTS	b1099//b2697//
ygfZ	b4094//
yggDC	b3403//b2939//
yggE	b4183//
yggI	b2951//
yggM	b2967//
yggN	b0474//
yggR	b2706//
yggSTU-rdgB-yggW	b1338//b4166//b3670//b1144//b2224//
yggX	b3165//
yggX-mltC	b3426//b2043//
yggX-mltC-nupG	b1969//b1545//b0808//
yghA	b1072//
yghB	b1834//
yghED	b2882//b1462//
yghF	b0784//
yghG	b2421//
yghJ	b0160//
yghO	b2136//
yghQ	b0412//
yghSR	b1419//b0697//
yghT	b3698//
yghU	b1724//
yghW	b3809//
yghX_2X_1	b0209//b3053//
ygiD	b2976//
ygiF-glnE	b4015//b0335//
ygiH	b0131//
ygiL	b0547//
ygiM	b2188//
ygiM-cca	b4514//b1399//
ygiN	b0382//
ygiQ	b1454//
ygiS	b2509//
ygiV	b2744//
ygiW	b2072//
ygiZ	b3535//
ygjH	b0130//
ygjI	b0069//
ygjJK	b3163//b0194//
ygjP	b2500//
ygjQ	b2119//
ygjR	b2767//
ygjV	b3641//
yhaBC	b2489//b0367//
yhaH	b1889//
yhaI	b2781//
yhaJ	b0717//
yhaKL	b4097//b0847//
yhaOM	b2988//rhmD//
yhbE-obgE	icdC//b2537//
yhbO	b2859//
yhbP	b0050//
yhbQ	b2299//
yhbTS	b1435//b1399//
yhbUV	b4088//b0984//
yhbW	b2216//
yhbX	b2712//
yhbY	b1016//
yhcAD-ychE_1	b0559//b0431//b0322//
yhcB	b1126//
yhcC	b0310//
yhcG	b0462//
yhcN	b4536//
yhcO	b1961//
yhdH	b1791//
yhdJ	b2032//
yhdN-zntR	b3137//b2060//
yhdP	b1691//
yhdT-panF-prmA	b0259//b3700//b3123//
yhdU	b1164//
yhdV	b0966//
yhdWXYZ	b1211//b2562//b2542//b3947//
yheO-tusDCB	b3685//b2378//b3102//b2475//
yheSTU	b4391//b4410//b0296//
yhfA	b4327//
yhfK	b3653//
yhfL	yghX_2//
yhfXW-php-yhfUTS	b1930//b1277//b2241//b3383//b0026//b4147//
yhfZY	b0520//b1014//
yhgA	b2063//
yhgE	b1501//
yhgF	b0764//
yhgN	b2059//
yhhA	b2919//
yhhH	b0202//
yhhI	b3545//
yhhM	b0891//
yhhN	b2807//
yhhQ	b2163//
yhhS	b4304//
yhhT	b0376//
yhhW	b1584//
yhhX	b2172//
yhhY	b2047//
yhhZ-yrhA-insAB-6A-6B-6	b1110//b1528//ycgH_1//b4026//b3807//
yhiD	b1873//
yhiI-rbbA-yhhJ	b2834//b0032//b1533//
yhiJ	b1750//
yhiK	b3591//
yhiL	b0906//
yhiM	b0174//
yhiN	b0623//
yhiS_1	b3183//
yhjA	b0649//
yhjB	b4553//
yhjC	b2695//
yhjD	b1809//
yhjE	b0192//
yhjG	b2057//
yhjJ	b1386//
yhjR	yrhC//
yhjV	b0301//
yhjX	b0795//
yhjY	b2170//
yiaA	b2164//
yiaB	b3959//
yiaD	b0227//
yiaF	b2539//
yiaG	b4309//
yiaJ	b2944//
yiaKLMNO-lyxK-sgbHUE	b4424//b1866//b0029//b1551//b0937//b1383//b0971//b2433//b0928//
yiaT	b1975//
yiaU	b2642//
yiaWV	b2491//b2892//
yiaY	b0325//
yibA	b0868//
yibF	b0726//
yibG	b3874//
yibIH	b2792//b0496//
yibJ	b3910//
yibL	b1945//
yibN	b0098//
yibN-grxC-secB-gpsA	b3123//b3930//ylbE//b0046//
yibT	b2378//
yicC	insX//
yicG	b4539//
yicH	b4320//
yicJI	b2705//b3622//
yicL	b1232//
yicN	b3426//
yicR-rpmBG	phnE_2//b0019//b2128//
yicR-rpmBG-mutM	b1213//b4478//b3229//b3501//
yicS	b3591//
yidA	b1839//
yidB	b4551//
yidE	ilvG_1//
yidHGF	b1526//b0285//b0263//
yidI	b4270//
yidKJ	b2871//insM//
yidL	b4713//
yidP	b0294//
yidQ	b4699//
yidR	b0670//
yidX	b3991//
yidZ	b4109//
yieEF	b2126//b1023//
yieH	b3227//
yieP-hsrA	b1301//b1384//
yifB	b4172//
yifK	b1050//
yifL-dapF-yigA-xerC-yigB	b0500//b1989//ycgH_2//b1841//b0689//
yifNO	b1507//b0241//
yigE	b4164//
yigGF	b2986//b1953//
yigI	b0014//
yigM	b2650//
yihA	b0988//
yihD	b3540//
yihF	b1443//
yihG	b4336//
yihI	b1369//
yihLM	b1387//b4124//
yihN	b0788//
yihPO	b0098//b1686//
yihQ	b3049//
yihR	b4069//
yihUTS	b4346//b2623//b0145//
yihVW	b1388//b0635//
yihXY-dtd-yiiD	b0597//b0585//b3024//b3182//
yiiE	b4663//
yiiF	b2546//
yiiG	b0373//
yiiM	b0576//
yiiQ	b0220//
yiiR	b0947//
yiiS-uspD	b0623//b3448//
yiiX	b0784//
yijE	yedN_1//
yijF	b2251//
yijO	b4516//
yjaA	b1993//
yjaB	b1275//
yjaG	b3909//
yjaH	b2263//
yjaZ	b2531//
yjbB	b3737//
yjbD	b0982//
yjbE	b2678//
yjbEFGH	b2011//b0879//b4662//b2568//
yjbFGH	b1014//b0837//b0798//
yjbI	b1614//
yjbJ	b2418//
yjbLM	b1299//b1924//
yjbQR	b1293//b3725//
yjcB	b0078//
yjcE	b3240//
yjcF	b0270//
yjcO	b1278//
yjcS	b2535//
yjdC	b3185//
yjdF	b1957//
yjdIJ	b2366//b3231//
yjdM	b0258//
yjdN	b3664//
yjdP	b2736//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0818//b0761//b0410//b0559//b0384//b2197//b0110//b0672//b1215//
yjeH	b0423//
yjeI	b3198//
yjeJ	b1922//
yjeM	yjgX_2//
yjeNO	b4219//b0430//
yjeT	b2148//
yjeV	b2387//
yjfIJ	b1380//b1263//
yjfKLMC	b3807//b3533//b2056//b2924//
yjfN	b1111//
yjfP	b3918//
yjfY	b3334//
yjfZ	b3276//
yjgA	b0460//
yjgH	b0253//
yjgL	b0689//
yjgM	molR_1//
yjgN	b4466//
yjgR	b4112//
yjgW	b2903//
yjgX_1X_2	b4544//b4036//
yjgX_3	b2147//
yjgZ	b2124//
yjhBC	b2163//b3879//
yjhD	b1822//
yjhE	b3702//
yjhF	b0569//
yjhIHG	ybeM_2//b2035//ilvG_1//
yjhP	b2294//
yjhR	b3076//
yjhU	b1585//
yjiC	b3906//
yjiHG-iadA	b4192//yifN//b1583//
yjiJ	b0327//
yjiK	b3967//
yjiML	b2282//b3312//
yjiPQ	b2218//b0183//
yjiR	b2727//
yjiS	b3986//
yjiT	b0947//
yjiV	b3025//
yjiXA	b2900//b1754//
yjiY	b4253//
yjjB-dnaTC	b1801//b2038//b3915//
yjjB-dnaTC-yjjA	b1144//b0885//b3562//b1381//
yjjI	b3769//
yjjJ	b3208//
yjjP	b1513//
yjjQ-bglJ	b4509//b0035//
yjjUV	b3580//b1797//
yjjW	b3470//
yjjX	b1680//
yjjY	b3617//
yjjZ	b3636//
yjtD	b2676//
ykfA-yafZ	b4156//b3143//
ykfBF-yafX-ykfGH-yafW-ykfI	b3367//b1671//b0536//b1702//b3074//b2099//b0090//
ykfC	b4155//
ykfGH-yafW-ykfI	b4418//b2845//b0319//b2330//
ykfJ-prfH	b4625//b1517//
ykgA	b3839//
ykgEFG	b3835//b2850//b4110//
ykgH	b1088//
ykgJ	b1029//
ykgL	b1669//
ykgMO	b1388//b0720//
ykgR	b3951//
ykiA	b0166//
ykiB	b3290//
ylaC	b1664//
ylbG	b3845//
yliI	b3702//
ymbA	b0312//
ymcE-gnsA	b3790//b1018//
ymdA	b0737//
ymdB-clsC	b0022//b3450//
ymdE-ycdU	b0524//b1282//
ymdF	b1538//
ymfA-ycfZ	b2477//b0205//
ymfED	b3505//b3266//
ymfH-xisE-intE	tp2//b3716//b3188//
ymfI	b2728//
ymfJ	b1667//
ymfK	b1089//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4394//b0768//b0454//b0822//b0053//b4119//b0526//b3050//b1100//b2318//
ymgA-ariR	b3039//b3699//
ymgC	b1572//
ymgE	b2799//
ymgF	ychE_1//
ymgGD	b0220//b1258//
ymgH-ycgI	b4397//b2785//
ymiA-yciX	b4201//b3555//
ymjA	b1460//
ymjC-mpaA	b1969//b1325//
ynaA-lomR_1	b3229//b0252//
ynaE	b3494//
ynaI	b3921//
ynaJ	b3525//
ynaK-ydaY	b0797//micL//
ynbABCD	b0654//b2074//b0661//b1357//
yncD	b4183//
yncE	b0948//
yncG	b2223//
yncH	b0096//
yncI	b4141//
yncJ	b2528//
yncK_1	b0760//
yncK_2	b0098//
yncL	b1295//
yncM	b2322//
yneE	b2410//
yneHG	b0655//b1381//
yneJ	b1621//
yneK	b3039//
yneL	b0533//
yneM	b3027//
ynfA	b4227//
ynfB-speG	b3093//b3321//
ynfC	b4542//
ynfD	b4057//
ynfEFGH-dmsD	b0066//b4611//b2265//b2347//yhiK//
ynfK	b1907//
ynfL	b1459//
ynfM	b3661//
ynfN	b2826//
ynfO-ydfO	b2266//b2054//
ynfP	b1092//
yniA	b1585//
yniB	rhmD//
yniC	b3522//
yniD	b1074//
ynjE	b0378//
ynjF	b1244//
ynjH	b0498//
ynjI	b2729//
yoaA	b0450//
yoaB	b3191//
yoaC	b2760//
yoaE	b2343//
yoaF	b2232//
yoaH	b3070//
yoaI	b1591//
yobA-yebZY	b3321//b1997//b3479//
yobB-exoX	b2791//b1414//
yobD	b2148//
yobF-cspC	b1190//b0199//
yobH	b4366//
yodB	b0658//
yodC	b4280//
yodD	b3308//
yoeA	b1715//
yoeE	b3194//
yoeF	b0899//
yohC	b3478//
yohD	b2379//
yohF	b0530//
yohH	b2552//
yohJK	b1277//b1076//
yohO	b3608//
yojI	b3756//
ypdABC	arpB_2//b0502//b0622//
