#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2147//
trpT	b0287//
truD	b0710//
trxA	b0834//
trxB	b0180//
trxC	b3028//
tsaB-yeaY	b1886//b1957//
tsaD	b2273//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1866//b0935//b1653//b4705//b4323//b2317//b3181//b2383//
tsgA	b3858//
tsr	b4180//
tsx	b4475//
ttcA	b2705//
ttdABT	b3729//b4399//b0443//
ttdR	b3082//
tufA	b4002//
tus	b2341//
tusA	b4014//
tusE	b3945//
tynA	b1035//
tyrB	b2603//
tyrP	b3270//
tyrR	b3968//
tyrS-pdxY	b0541//b1460//
tyrTV-tpr	b2514//b2835//b0526//
tyrV-tpr	b1233//b1727//
uacT	b0167//
ubiCA	b4015//b0446//
ubiD	b2680//
ubiEJB	b3479//b3398//b1505//
ubiF	b3302//
ubiG	b1088//
ubiX	b1586//
ucpA	b0368//
udk-dcd	b2810//b3188//
udp	b3743//
ugd	b0825//
ugpBAECQ	b1298//b0811//b0665//b2747//b2020//
uhpABC	b4432//b1009//b3423//
uhpT	b2914//
uidABC	b1868//b2409//b1009//
uidR	b0795//
ulaABCDEF	ykiB//b4598//b0962//b0930//b3600//cybC//
ulaG	b2929//
ulaR	b3064//
umpG-pcm	b4403//b3622//
umpH	b4192//
umuDC	b2101//b0018//
ung	b1235//
uof-fur	b2093//b0363//
upp-uraA	b4306//b1736//
usg-truA-dedA	b2363//b0658//b3487//
ushA	b4206//
uspA	b2736//
uspB	b0717//
uspC	b3740//
uspE	b0321//
uspF	b2782//
uspG	b0705//
uvrA	b2686//
uvrB	b1924//
uvrC	b4373//
uvrD	b4464//
uvrYC	b3700//b2350//
uxaB	b2728//
uxaCA	b4114//b2806//
uxuAB	b2667//b0505//
uxuR	b0607//
valS	b1007//
valUXY-lysV	b0447//b0964//b3877//b1428//
valVW	b3037//b2881//
valZ-lysY	b3818//b2650//
ves	b4559//
waaA	b1085//
waaA-coaD	b0601//b3690//
waaH	b2574//
waaQGPSBOJYZU	b1325//b2578//b0997//b1152//pinH//b3394//b3664//b0047//b4020//b0157//
waaYZ	b3550//b0185//
waaZU	b1407//b0422//
wbbIJK	b4099//b2680//b2195//
wbbL_2	b2570//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4470//b2739//b4234//b3580//b4388//b1659//b2071//b0842//b4595//b3508//b3086//b3528//
wcaKLM	b0307//b4014//b4422//
wecH	b0480//
wrbA-yccJ	b0945//b2290//
wza-wzb-wzc	b0454//b0778//b0660//
wza-wzb-wzc-wcaAB	b2107//b1909//b4411//b3520//b2919//
wzzB	icdC//
xanP	b2132//
xanQ-guaD-ghxQ	b0334//b0322//b1896//
xapAB	b1380//b2570//
xapR	b0089//
xdhABC	b3889//b3723//b1630//
xerD	b2407//
xerD-dsbC-recJ	b2370//b2724//b2224//
xseA	b3838//
xseB-ispA-dxs-yajO	b1719//b2092//b3165//b0865//
xthA	b0506//
xylAB	b1881//b3191//
xylE	b3723//
xylFGHR	b1533//b0430//b4271//b1012//
xylR	b0125//
yaaA	b3751//
yaaI	yhiS_1//
yaaJ	b1054//
yaaU	b2394//
yaaW	b4436//
yaaX	b2962//
yabI	b4212//
yabPQ	b0145//b0564//
yacC-speED	b0280//b0199//b0482//
yacG	b1478//
yacH	b2649//
yacL	b2238//
yadC	b3983//
yadD	b1293//
yadE	b3665//
yadGH	b2728//b1102//
yadI	b3358//
yadMLKC	b2096//b1108//b1998//b0560//
yadN	b1022//
yadV-htrE	b0736//b0168//
yaeF	b0108//
yaeH	b1247//
yaeI	b1385//
yaeP-rof	b2383//b3377//
yaeQ-arfB-nlpE	b0962//b1481//b4053//
yaeR	b0264//
yafC	b3151//
yafDE	b3398//b0987//
yafF	b3069//
yafJ	b1487//
yafK	b0199//
yafL	b3898//
yafNOP	b2933//b0025//b4008//
yafS	b0851//
yafT	b4094//
yafU	b3491//
yafV	b0400//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1682//b0810//b0106//b1652//b0650//b1561//b4288//b2195//
yafZ	b2382//
yagAB-insX	b2933//b0330//b3447//
yagEF	b0699//rirA//
yagGH	b1179//b3440//
yagI	b0462//
yagJ	b2620//
yagK	b2248//
yagML	b3701//b1857//
yagN	b1709//
yagP	b1861//
yagU	b2433//
yahB	b1929//
yahC	b0954//
yahDEFG	b2121//b1601//b3707//b2635//
yahE	b3475//
yahH	yeeL_1//
yahIJ	b2731//b4450//
yahK	b2279//
yahL	b1537//
yahM	b4471//
yahN	b3801//
yahO	b2036//
yaiA-aroM	b3131//b4261//
yaiE	b4367//
yaiF	b4346//
yaiI	b1306//
yaiL	b2559//
yaiP	b2972//
yaiS	b3977//
yaiT	b3908//
yaiU	b4071//
yaiV	b2027//
yaiXO	b2257//b0927//
yaiY	b3648//
yaiZ	b2082//
yajC-secDF	b1992//b0962//b0630//
yajD	b3986//
yajG	b3175//
yajG-ampG	b4484//b3923//
yajI	b1316//
yajO	b0155//
yajQ	b1307//
yajR	b3485//
ybaA	b0632//
ybaB-recR	b1654//b3944//
ybaE	b0377//
ybaK	b0727//
ybaL	b0817//
ybaN	b0435//
ybaP	b1460//
ybaQ	b1243//
ybaST	b4391//b1148//
ybaV	b2473//
ybaY	b0985//
ybbAP	b3877//b4270//
ybbN	b3917//
ybbY-glxK	b3438//b2944//
ybcC	b4414//
ybcD	b2617//
ybcH	b2253//
ybcI	b4437//
ybcK	b0837//
ybcLM	b3174//b2780//
ybcN-ninE-ybcO-rusA-ylcG	qseG//b0402//b1246//b1344//b0601//
ybcQ	b0445//
ybcV	b2738//
ybcW	b3271//
ybcY	b2783//
ybdD	b1479//
ybdF	b0714//
ybdG	b2750//
ybdH	b4283//
ybdJ	b3359//
ybdK	b1958//
ybdL	b2025//
ybdM	b3152//
ybdN	b3893//
ybdO	b1805//
ybdR	b1774//
ybeD	b0261//
ybeD-lipB	b3287//b4568//
ybeF	b1817//
ybeL	b0080//
ybeM_1M_2	b2515//b4369//
ybeQ	b3834//
ybeR-djlB	b1712//b0497//
ybeT	b3776//
ybeU-djlC	b2661//b3605//
ybeX-lnt	b0768//b0935//
ybeZY	b0180//b2461//
ybeZYX-lnt	b1520//b3406//b0260//b3725//
ybfA	b1163//
ybfD	b3684//
ybfE	b1978//
ybfF	rhsE//
ybfHG	b0911//b1256//
ybfL	b2272//
ybfN	b2241//
ybfOC	b4158//b0321//
ybfP	b2334//
ybfQ	b0677//
ybgA-phr	b4419//b1166//
ybgC-tolQRA	b3211//b3014//b2074//b3883//
ybgD	b1135//
ybgIJKL-nei	b2234//b0335//b0889//b2983//b1021//
ybgQPO	b1982//b3974//b2225//
ybgS	b0946//
ybhA	b1707//
ybhB	b1724//
ybhC	b0089//
ybhD	b2916//
ybhH	b1308//
ybhI	b4388//
ybhJ	b4397//
ybhK	b3899//
ybhL	b1243//
ybhM	b2698//
ybhP-clsB-ybhN	b3389//b1988//b1033//
ybhQ	b1215//
ybiA	micL//
ybiB	b2669//
ybiC	b3256//
ybiI	b1639//
ybiJ	b0633//
ybiO	b4215//
ybiT	b1147//
ybiU	b1813//
ybiV	b3921//
ybiX	b3318//
ybiYW	b2118//yafF//
ybjC-nfsA-rimK-ybjN	b3305//b2985//b1281//b1228//
ybjD	b4420//
ybjG	b2223//
ybjH	b3269//
ybjJI	b3522//b3062//
ybjL	b1443//
ybjM	b3824//
ybjN	b0726//
ybjO-rlmC	b0732//b3258//
ybjP	b0582//
ybjQ-amiD	b4051//b3992//
ybjS	b4453//
ybjX	b0234//
ycaC	b1292//
ycaD	b2889//
ycaI-msbA-lpxK-ycaQ	b2908//b0155//b3441//b2446//
ycaK	b0331//
ycaL	b2345//
ycaM	b2961//
ycaN	b2141//
ycaO	b1242//
ycaP	b2045//
ycaR-kdsB	b3226//b4019//
ycbJ	b4375//
ycbK-gloC	b2202//b3893//
ycbX	b0631//
ycbZ	b1394//
yccA	b1001//
yccE	b2206//
yccFS	b3983//b3582//
yccM	b2304//
yccT	b1698//
yccU	b3271//
yccX	b4283//
ycdXY	b1519//b1463//
ycdZ	b0477//
yceA	b3257//
yceB	b1271//
yceD-rpmF	b3440//b3028//
yceF	b2891//
yceH	b4057//
yceI	b1773//
yceJI	b0627//b2940//
yceK	b2447//
yceM	b0645//
yceQ	b2594//
ycfJ	b2922//
ycfT	b1591//
ycgB	b1448//
ycgH_1	b1219//
ycgH_2	b1184//
ycgJ	b3142//
ycgL	b4014//
ycgM	b0733//
ycgN	b1748//
ycgR	b4120//
ycgV	b0205//
ycgX	b1904//
ycgY	b1517//
ycgZ	b1981//
ycgZ-ymgA-ariR-ymgC	b2832//b3058//b3631//b3270//
ychE	b1494//
ychE_2-yhcF	b3707//b2362//
ychF	b0053//
ychG_1G_2	b4422//b3484//
ychH	b1024//
ychJ	b3228//
ychN	b0730//
ychO	b0401//
ychQA-kdsA	b1716//b2585//b1592//
ychS	b0307//
yciA	b2986//
yciCB	b4003//b1590//
yciE	b1434//
yciG	b3391//
yciGFE	b0470//b2006//b4514//
yciI	b1208//
yciK-btuR	b3316//yjiV//
yciN	b2514//
yciT	b2677//
yciVOQ	b0995//b3528//b4072//
yciW	b0888//
yciY	b2373//
yciZT	b2263//b2142//
ycjD	b1877//
ycjG	b1054//
ycjMNOPQRSTUV-ymjB	b2409//b3104//b1661//b1143//b0397//b4243//b2102//b3339//b1732//b1293//b0895//
ycjW	b4585//
ycjXF	b0434//b2670//
ycjXF-tyrR	b0035//b0383//b2746//
ycjY	b0307//
ycjY-ymjDC-mpaA	b3935//b4106//b0792//b0339//
ydaGF	b2520//b3919//
ydaN	b1525//
ydaSTUVW-rzpR	b1539//b0109//b2848//b4386//b1079//b3171//
ydbA_1	b3399//
ydbA_2	b4146//
ydbC	b3273//
ydbD	b1594//
ydbH-ynbE-ydbL	b3266//b2216//b2010//
ydbJ	b0456//
ydbK	b2965//
ydbK-ompN	b0716//b2135//
ydcA	b4377//
ydcC	b4538//
ydcF	b3414//
ydcH	b4317//
ydcI	b0357//
ydcJ	b1183//
ydcK	b1497//
ydcL	b0285//
ydcM	b0602//
ydcO	b0918//
ydcP	b4402//
ydcR	b3170//
ydcSTUV-patD	b3995//b4537//sroD//yrhA//b3293//
ydcY	b3164//
yddAB	b3742//b2181//
yddE	b3027//
yddG	b3299//
yddH	b1704//
yddLKJ	b1724//b0284//b1894//
yddM	b3170//
yddW	b2463//
ydeA	b1598//
ydeE	b2662//
ydeI	b2743//
ydeJ	b3884//
ydeK	b3909//
ydeM	b1744//
ydeN	b1432//
ydeNM	b1644//b0709//
ydeO	b1487//
ydeP	b0757//
ydeQ	b3101//
ydeTSR	b2003//b2155//b2106//
ydeU	b1779//
ydfABC	b0756//b0306//b4134//
ydfG	b2085//
ydfH	b4151//
ydfI	b3750//
ydfJ	b2724//
ydfK	b0785//
ydfUT	b1762//b0166//
ydfV	b0619//
ydfZ	b2439//
ydgA	b3167//
ydgC	b2376//
ydgD	b2689//
ydgH	b0365//
ydgI-folM	b2758//b4473//
ydgJ	b1564//
ydgK-rsxABCDGE-nth	b2045//b0211//b3588//b1029//b0977//b2146//b0782//b3538//
ydhB	b2299//
ydhC	b2400//
ydhF	b3640//
ydhIJK	b3816//b1234//b1407//
ydhL	b2159//
ydhP	ycgH_1//
ydhQ	b2390//
ydhR	b1219//
ydhS	b2700//
ydhXUT	b1958//b1390//b2793//
ydhYVW	gapC_2//b2089//micL//
ydhYVWXUT	b0563//b2959//b1694//b1907//b0095//b4252//
ydhZ	b0555//
ydiE	b3892//
ydiFO	b1297//b1789//
ydiJ-menI-ydiH	b3084//b1631//b0620//
ydiK	b1920//
ydiL	b0317//
ydiM	b0802//
ydiNB-aroD	b1794//b1252//b3521//
ydiP	b3292//
ydiQRST-fadK	b1633//b3088//b0607//b3212//b1540//
ydiU	b2341//
ydiV	b2022//
ydiY	b3512//
ydiZ	b4119//
ydjA-selD-topB	b0431//b0958//b3093//
ydjE	b3730//
ydjF	b1210//
ydjLKJIHG	b3969//C0362//b0948//b0256//b3648//b3688//
ydjM	b0046//
ydjO	b0682//
ydjXYZ-ynjABCD	b4132//b2727//b0244//b4257//b4220//msrQ//ficA//
yeaC	b0724//
yeaD	b1592//
yeaE	b1260//
yeaGH	b4159//b2340//
yeaK	b2131//
yeaL	b3800//
yeaO	b0464//
yeaQ	b3394//
yeaR-yoaG	b2962//b1643//
yeaVW	b3904//b4313//
yeaX	b3431//
yeaY	b3525//
yebB	b4465//
yebC-ruvC	b4114//b2652//
yebE	b3262//
yebF	b3199//
yebG	b4353//
yebK	b2249//
yebO	b4093//
yebQ	b2575//
yebST	b3607//b0672//
yebV	b4098//
yebW	b1355//
yecA	b3387//
yecDE	b1493//b3279//
yecF	b2282//
yecH	b1068//
yecJ	micL//
yecM-cutC	b3861//b2272//
yecN-cmoAB	b4407//b0528//b1911//
yecR	b1797//
yecT	pinH//
yedA	b3130//
yedD	b0128//
yedEF	b2878//b2634//
yedI	tfaS//
yedK	b2389//
yedL	b2032//
yedM	b4704//
yedN_1N_2	b0630//b0624//
yedP	b2468//
yedRJ	b0271//b3428//
yedS_1S_2	b3816//b1728//
yedS_3	b0660//
yedWV	b0848//b1740//
yedX	b3528//
yeeA	b4423//
yeeED	b2255//b2995//
yeeJ	b0746//
yeeL_1L_2	b1869//b4314//
yeeN	b4017//
yeeO	b2062//
yeeP	b3771//
yeeRST-cbeA-cbtA-yeeW	b1541//b2799//b4079//b0884//b2720//b0764//
yeeX	b2377//
yeeY	b0176//
yeeZ	b3530//
yefM-yoeB	b1871//b0192//
yegD	b1157//
yegH	b0741//
yegI	b3826//
yegJ	b2103//
yegLK	b0712//b2632//
yegP	b0949//
yegQ	b3916//
yegRZ	b2334//b2685//
yegS	b3788//
yegTUV	b4406//b1649//b0022//
yegW	b1497//
yegX	b2491//
yehDCBA	b0738//b0571//b3543//b4294//
yehE	b1841//
yehK	b1649//
yehLMPQ	b0199//b1307//b1782//b1109//
yehR	b3733//
yehS	b4015//
yehUT	b4003//b3714//
yeiE	b1036//
yeiG	b0394//
yeiH	b1900//
yeiI	b4421//
yeiL	b2309//
yeiP	b2371//
yeiQ	b0511//
yeiR-lpxT	b3427//b1542//
yeiW	b2917//
yejABEF	sroC//b0599//b2886//insCD-5//
yejG	b4126//
yejK	b1336//
yejLM	b3568//b1308//
yejO	b0128//
yfaATS_1S_2QP	b3159//b0278//yjiV//b3807//b3130//b1015//
yfaD-ypaA	b3861//b4511//
yfaE	b2877//
yfaH	b2136//
yfaL	b0790//
yfaVU	b3553//b3298//
yfaX-rhmD	b2208//b3164//
yfaX-rhmD-yfaVU	b4466//b1909//b3861//b2392//
yfaY	b3411//
yfaZ	b2752//
yfbK	b1438//
yfbL	b1471//
yfbM	b2701//
yfbN	b1579//
yfbO	b0111//
yfbP	b3685//
yfbR	b3257//
yfbS	b4043//
yfbUT	b0644//b3942//
yfbV	b4567//
yfcC	b0516//
yfcD	b4536//
yfcE	b3971//
yfcF	b3253//
yfcG	b2902//
yfcI	b3180//
yfcJ	yhiK//
yfcUTSRQPO	b1255//b3688//b0705//b4147//b3442//b0310//b3160//
yfcV	b1813//
yfcZ	b1193//
yfdC	b3211//
yfdE	b2111//
yfdF	b3930//
yfdGHI	b2112//b1427//b2565//
yfdONMLK	b1060//b3403//b2766//b3904//b4175//
yfdPQ	b3094//b3691//
yfdRST	b1527//b2652//b2571//
yfdV	b3511//
yfdX-frc-oxc-yfdVE	b0009//b0592//b2997//b0780//b1852//
yfdY	b3562//
yfeCD	b2763//b2081//
yfeH	b3874//
yfeKS	b3220//b1846//
yfeN	b4349//
yfeO	b0927//
yfeR	b1506//
yfeYX	ydbA_2//b3883//
yffB-dapE-ypfN	b0041//b3804//b2164//
yffL	b2987//
yffMN	b0606//b0829//
yffOP	b4182//b1591//
yffQR	b0031//b4559//
yffS	b4014//
yfgG	b0628//
yfgHI	b0252//b1973//
yfgJ	b3265//
yfgM	b1774//
yfgO	b2625//
yfhH	b0767//
yfhL	b4152//
yfhM-pbpC	b3077//b3064//
yfhR	lfhA//
yfiC	b1463//
yfiE	b3074//
yfiF	b3092//
yfiL	b3313//
yfiM	b1538//
yfiP-patZ	b1954//b0208//
yfiR-dgcN	b2527//b2745//
yfiR-dgcN-yfiB	b1799//b1569//b0221//
yfjD	b4129//
yfjH	b3625//
yfjI	b4568//
yfjJ	b2055//
yfjM	b0437//
yfjPQ	b3650//b1818//
yfjR-ypjK-yfjST	b3677//b0435//b1955//b0982//
yfjW	b0036//
yfjXY-ypjJ-yfjZ-ypjF	b3836//b2204//b0573//b2276//b3227//
ygaC	b2668//
ygaM	b0281//
ygaQ	b0676//
ygaVP	b2906//b0674//
ygaXY	b4441//b2875//
ygaZH	b3750//b4513//
ygbA	b1648//
ygbE	b1707//
ygbI	b0999//
ygbJK	b3589//b0037//
ygbK	b3396//
ygbLM	b3379//b1213//
ygbN	b4075//
ygcG	b4092//
ygcNOP	b1746//b3492//b3472//
ygcRQ	b1184//b2198//
ygcS	b3045//
ygcU	b2736//
ygcW	b4001//
ygdD	b0595//
ygdG	b2521//
ygdH	b0506//
ygdI	b3863//
ygdQ	b1500//
ygdR	b2754//
ygeA	b0579//
ygeF	b2963//
ygeG	b2033//
ygeH	b1638//
ygeI	b3102//
ygeLK	b2941//b1632//
ygeP	b4138//
ygeQ	b4368//
ygeR	b0127//
ygeV	b1234//
ygeW	b0168//
ygeX	b3143//
ygeY	b1274//
ygfB-pepP-ubiHI	b0119//b1235//b0921//b2460//
ygfF	b3807//
ygfI	b2878//
ygfK-ssnA	b3175//b1865//
ygfM-xdhD	b3234//b1136//
ygfTS	b2689//b3448//
ygfZ	b3444//
yggDC	b0540//b4217//
yggE	b3381//
yggI	b3297//
yggM	b0776//
yggN	b3415//
yggR	b4159//
yggSTU-rdgB-yggW	b2351//b2872//b2584//b1361//b0839//
yggX	b4255//
yggX-mltC	b3910//b4011//
yggX-mltC-nupG	b0552//b2445//b0458//
yghA	b2217//
yghB	b3371//
yghED	b3825//b2390//
yghF	b3092//
yghG	b3176//
yghJ	b2466//
yghO	b2174//
yghQ	b4000//
yghSR	b2560//b0006//
yghT	b2172//
yghU	b2933//
yghW	b3693//
yghX_2X_1	b4254//b4196//
ygiD	b1077//
ygiF-glnE	b0912//b3232//
ygiH	b4296//
ygiL	b3759//
ygiM	b3813//
ygiM-cca	b0011//b0033//
ygiN	b3042//
ygiQ	b1601//
ygiS	b0798//
ygiV	b3283//
ygiW	b2019//
ygiZ	b0462//
ygjH	b3213//
ygjI	b1738//
ygjJK	b2242//b4201//
ygjP	b3778//
ygjQ	b0589//
ygjR	b4455//
ygjV	b0016//
yhaBC	b0931//b3854//
yhaH	b4221//
yhaI	b4163//
yhaJ	b4370//
yhaKL	b2809//b2501//
yhaOM	b2903//b3565//
yhbE-obgE	b2561//b0885//
yhbO	b3203//
yhbP	b3038//
yhbQ	b1413//
yhbTS	b0047//b1983//
yhbUV	b4550//b3530//
yhbW	b2693//
yhbX	b4514//
yhbY	b0894//
yhcAD-ychE_1	b0413//b1148//b3418//
yhcB	b1042//
yhcC	b2250//
yhcG	b4474//
yhcN	b2572//
yhcO	b3544//
yhdH	b2145//
yhdJ	b0498//
yhdN-zntR	b0224//b3396//
yhdP	b2313//
yhdT-panF-prmA	b1551//b3983//b2143//
yhdU	b4270//
yhdV	b1617//
yhdWXYZ	b1334//b4598//b2719//b0707//
yheO-tusDCB	b2850//b0938//b1322//yrhA//
yheSTU	b0596//b1692//b0846//
yhfA	b2016//
yhfK	b1189//
yhfL	b3710//
yhfXW-php-yhfUTS	b1277//b2714//b2822//b1144//b3186//b3214//
yhfZY	b0642//b0485//
yhgA	b3234//
yhgE	b4702//
yhgF	b1272//
yhgN	b4033//
yhhA	b1449//
yhhH	b3200//
yhhI	b3706//
yhhM	b2422//
yhhN	b2855//
yhhQ	b3597//
yhhS	b3952//
yhhT	b3855//
yhhW	b2192//
yhhX	b3949//
yhhY	b2016//
yhhZ-yrhA-insAB-6A-6B-6	b4370//b1572//b1968//b1747//b1257//
yhiD	b1230//
yhiI-rbbA-yhhJ	b1956//b3121//b4052//
yhiJ	b3691//
yhiK	b4164//
yhiL	b1355//
yhiM	b3999//
yhiN	b3545//
yhiS_1	b3676//
yhjA	b0630//
yhjB	b2074//
yhjC	b3886//
yhjD	b4016//
yhjE	tp2//
yhjG	b1161//
yhjJ	b4121//
yhjR	b2912//
yhjV	b3558//
yhjX	b1382//
yhjY	b2664//
yiaA	b0917//
yiaB	b0448//
yiaD	b2149//
yiaF	b4346//
yiaG	b1458//
yiaJ	b0739//
yiaKLMNO-lyxK-sgbHUE	b1424//b0635//b1559//b3399//b2683//b1096//b2168//b3384//b0382//
yiaT	b4138//
yiaU	b0808//
yiaWV	b2938//b1565//
yiaY	b2156//
yibA	b3868//
yibF	b4309//
yibG	b2603//
yibIH	b1061//b1457//
yibJ	b1366//
yibL	b1293//
yibN	b4550//
yibN-grxC-secB-gpsA	b0653//eaeH//b4599//insEF-2//
yibT	b0058//
yicC	b2329//
yicG	b2929//
yicH	b0608//
yicJI	b0023//b3315//
yicL	b1713//
yicN	b2611//
yicR-rpmBG	b0581//b4384//b3831//
yicR-rpmBG-mutM	b1050//b0995//b3133//b0353//
yicS	b2241//
yidA	b1460//
yidB	b2735//
yidE	b3909//
yidHGF	b3958//b4222//b0933//
yidI	b0089//
yidKJ	b2447//b3780//
yidL	ysdC//
yidP	b2304//
yidQ	b2553//
yidR	b4010//
yidX	b3333//
yidZ	b2279//
yieEF	b1377//b2562//
yieH	b0517//
yieP-hsrA	b2382//b1431//
yifB	b2805//
yifK	b2269//
yifL-dapF-yigA-xerC-yigB	b3686//b2334//b1207//b2403//b2072//
yifNO	b3098//b0357//
yigE	b2879//
yigGF	b3468//b0514//
yigI	b3412//
yigM	b4510//
yihA	b1136//
yihD	b2414//
yihF	b2210//
yihG	b3633//
yihI	b0559//
yihLM	b3516//b2517//
yihN	b0479//
yihPO	b2637//b3175//
yihQ	b0722//
yihR	b4459//
yihUTS	b3500//b4240//b1930//
yihVW	b3271//b4263//
yihXY-dtd-yiiD	b0513//b4052//b2710//b0140//
yiiE	b3805//
yiiF	b2940//
yiiG	b4418//
yiiM	b3989//
yiiQ	b1054//
yiiR	b2677//
yiiS-uspD	b2448//b4538//
yiiX	b2335//
yijE	b1929//
yijF	b4061//
yijO	b2064//
yjaA	b3311//
yjaB	b2902//
yjaG	b0044//
yjaH	b0951//
yjaZ	b3793//
yjbB	insB-7_2//
yjbD	b2065//
yjbE	b3290//
yjbEFGH	b0483//b3434//b3819//b0514//
yjbFGH	b4376//b1565//b3404//
yjbI	b4240//
yjbJ	b4353//
yjbLM	b3895//b3874//
yjbQR	b3928//b0030//
yjcB	b3336//
yjcE	b1978//
yjcF	b3404//
yjcO	b4398//
yjcS	b0263//
yjdC	b0788//
yjdF	b3562//
yjdIJ	b0473//b1923//
yjdM	b1055//
yjdN	b3030//
yjdP	b1303//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3712//b1606//b4618//b1402//b1115//b1828//b0806//b0392//b1985//
yjeH	b3269//
yjeI	b0226//
yjeJ	b0348//
yjeM	b0521//
yjeNO	b1810//b1111//
yjeT	b4205//
yjeV	b4041//
yjfIJ	b3967//b1859//
yjfKLMC	b1440//b1874//b2821//b0658//
yjfN	b4059//
yjfP	b3839//
yjfY	b1183//
yjfZ	b0298//
yjgA	b0425//
yjgH	b1703//
yjgL	b3422//
yjgM	b3872//
yjgN	b0982//
yjgR	b4161//
yjgW	b2903//
yjgX_1X_2	b1700//b3379//
yjgX_3	b0923//
yjgZ	b2246//
yjhBC	b1844//b2198//
yjhD	b1888//
yjhE	b2982//
yjhF	b2105//
yjhIHG	b2150//b1952//b3192//
yjhP	b0687//
yjhR	b2224//
yjhU	b1260//
yjiC	b1544//
yjiHG-iadA	b1197//b0856//b2622//
yjiJ	b0167//
yjiK	b1863//
yjiML	b0779//b2170//
yjiPQ	b2123//b3734//
yjiR	b3699//
yjiS	b2804//
yjiT	b0129//
yjiV	b0413//
yjiXA	b4294//b0171//
yjiY	b3056//
yjjB-dnaTC	b1406//b3834//b2568//
yjjB-dnaTC-yjjA	b4027//b3801//b4397//b2924//
yjjI	b1607//
yjjJ	b1651//
yjjP	b2744//
yjjQ-bglJ	b4365//ykfJ//
yjjUV	b2527//b2824//
yjjW	b4293//
yjjX	b1543//
yjjY	b2425//
yjjZ	b1449//
yjtD	b0300//
ykfA-yafZ	b0103//b0832//
ykfBF-yafX-ykfGH-yafW-ykfI	b0416//b3341//b3244//b0928//b3685//b0894//b2011//
ykfC	b3377//
ykfGH-yafW-ykfI	b0934//b1404//b1024//b2288//
ykfJ-prfH	ychG_2//b3244//
ykgA	b0274//
ykgEFG	b0415//b1608//b3275//
ykgH	b2359//
ykgJ	b2133//
ykgL	b4024//
ykgMO	b3202//b1186//
ykgR	b4353//
ykiA	b2553//
ykiB	b3090//
ylaC	b1381//
ylbG	b2866//
yliI	b1071//
ymbA	b0995//
ymcE-gnsA	b0956//b3191//
ymdA	b0321//
ymdB-clsC	b3203//b1412//
ymdE-ycdU	b3128//b2500//
ymdF	b0327//
ymfA-ycfZ	b3681//b0950//
ymfED	b0070//b3979//
ymfH-xisE-intE	b3822//b2546//b0500//
ymfI	b4152//
ymfJ	b0104//
ymfK	b0329//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3183//b3615//b4483//b2624//b1399//b0103//b3271//b2269//b1061//b3183//
ymgA-ariR	b0089//b3447//
ymgC	b2505//
ymgE	b4515//
ymgF	b0209//
ymgGD	b4411//b3577//
ymgH-ycgI	b3462//b2383//
ymiA-yciX	b2194//b1322//
ymjA	b0794//
ymjC-mpaA	b1217//b0384//
ynaA-lomR_1	b0482//b1477//
ynaE	b2722//
ynaI	b2625//
ynaJ	b0034//
ynaK-ydaY	b1085//b0551//
ynbABCD	b0224//b2989//b0957//b0162//
yncD	b1227//
yncE	b4064//
yncG	b0656//
yncH	b1280//
yncI	b0409//
yncJ	b2461//
yncK_1	b4257//
yncK_2	b2393//
yncL	insAB-1//
yncM	b3907//
yneE	b3389//
yneHG	b3164//b0730//
yneJ	b0730//
yneK	b4301//
yneL	b2076//
yneM	b1478//
ynfA	b1856//
ynfB-speG	b2838//b1081//
ynfC	b3405//
ynfD	b2397//
ynfEFGH-dmsD	b1595//b2224//b1082//b1237//b1201//
ynfK	b2747//
ynfL	b0716//
ynfM	b0262//
ynfN	b1385//
ynfO-ydfO	b0583//b0794//
ynfP	b4001//
yniA	b0393//
yniB	b1891//
yniC	b2063//
yniD	b1012//
ynjE	b0913//
ynjF	b0257//
ynjH	b2243//
ynjI	C0614//
yoaA	b1683//
yoaB	b4332//
yoaC	b4364//
yoaE	b3194//
yoaF	b0259//
yoaH	b4144//
yoaI	b3328//
yobA-yebZY	b2880//b1469//b1530//
yobB-exoX	b0133//b0694//
yobD	b4368//
yobF-cspC	b0971//b0768//
yobH	b0424//
yodB	b0427//
yodC	insAB-3//
yodD	b2184//
yoeA	b0213//
yoeE	b0118//
yoeF	b2038//
yohC	b2361//
yohD	b2682//
yohF	b1889//
yohH	b0074//
yohJK	b3806//b0506//
yohO	b4352//
yojI	b1574//
ypdABC	b4039//insM//b1827//
ypdI	b0786//
ypdJ	b2866//
ypeA-yfeZ	b3822//b3406//
ypeC	b2050//
ypfG	b2128//
ypfH	b0356//
ypfJ-tmcA	b0039//b0421//
ypfM	b0265//
yphA	b2442//
yphCB	b3771//b2316//
