#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1355//
trpLEDCBA	b1713//b2940//b0423//b3468//b1621//b1091//
trpR	b3564//
trpS	b3433//
trpT	b3962//
truD	b3191//
trxA	b0054//
trxB	b3688//
trxC	b2688//
tsaB-yeaY	b3032//b1773//
tsaD	b0776//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0190//b0036//b3469//b4135//b0585//b1780//b0261//b0147//
tsgA	b0317//
tsr	b2952//
tsx	b2988//
ttcA	b3769//
ttdABT	b1497//b0936//b3856//
ttdR	b2607//
tufA	b0898//
tus	b0264//
tusA	b3622//
tusE	efeU_2//
tynA	b4484//
tyrB	b2364//
tyrP	b2056//
tyrR	b2144//
tyrS-pdxY	b2349//b0641//
tyrTV-tpr	b2110//b2890//b2703//
tyrV-tpr	b1037//b4245//
uacT	b0186//
ubiCA	b3759//b1735//
ubiD	b3712//
ubiEJB	b0424//b0399//b1322//
ubiF	b0469//
ubiG	b0955//
ubiX	b0787//
ucpA	b3348//
udk-dcd	b1656//b2671//
udp	b2873//
ugd	b1765//
ugpBAECQ	b0822//b3501//insEF-5//b2513//b0240//
uhpABC	b3185//b1916//b0693//
uhpT	b2960//
uidABC	b4383//b1850//b0067//
uidR	b2256//
ulaABCDEF	b3461//b4365//b1629//b0001//b4279//b4173//
ulaG	b0521//
ulaR	b4121//
umpG-pcm	b1658//b1199//
umpH	b0564//
umuDC	b1931//b1501//
ung	b2210//
uof-fur	b0611//b1778//
upp-uraA	ecpB//b4215//
usg-truA-dedA	b3011//b1682//b3732//
ushA	b1715//
uspA	b2221//
uspB	b0096//
uspC	b1827//
uspE	b0511//
uspF	b0791//
uspG	b2166//
uvrA	b1368//
uvrB	b1515//
uvrC	b2846//
uvrD	b3996//
uvrYC	b1289//b3276//
uxaB	b4616//
uxaCA	b1363//b3202//
uxuAB	b1528//b0708//
uxuR	b1090//
valS	b2696//
valUXY-lysV	b3701//lfhA//b3796//b4005//
valVW	b3461//b0194//
valZ-lysY	b1646//b2709//
ves	b3844//
waaA	b3889//
waaA-coaD	b1660//b0115//
waaH	yjgX_2//
waaQGPSBOJYZU	b1597//b0896//b3873//b1779//b1484//b0925//b1248//ygaQ//b3963//b0060//
waaYZ	b2540//gapC_1//
waaZU	b2751//b2230//
wbbIJK	b4112//b0911//b4006//
wbbL_2	b1032//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2318//b1067//b2904//ftp//b0554//b1598//b2747//b2064//b3408//b2672//b1311//b2097//
wcaKLM	b0387//b3778//b3265//
wecH	b1026//
wrbA-yccJ	b1822//b3173//
wza-wzb-wzc	b4347//C0362//b2411//
wza-wzb-wzc-wcaAB	b1916//b1978//b3912//insEF-4//b2995//
wzzB	b1739//
xanP	b3172//
xanQ-guaD-ghxQ	b1409//b0060//b0022//
xapAB	b4162//b0851//
xapR	b3725//
xdhABC	b1568//b3491//b0425//
xerD	b2164//
xerD-dsbC-recJ	b0779//b1639//b2990//
xseA	b3208//
xseB-ispA-dxs-yajO	b1709//b3239//b2738//b3615//
xthA	b4328//
xylAB	b3822//b3347//
xylE	b3569//
xylFGHR	b2984//b0330//b1792//b2196//
xylR	b0169//
yaaA	b2386//
yaaI	b3807//
yaaJ	b2993//
yaaU	b1359//
yaaW	b2694//
yaaX	b4184//
yabI	b2095//
yabPQ	b1517//b2930//
yacC-speED	b0140//b1160//b0757//
yacG	b3213//
yacH	b3741//
yacL	b1489//
yadC	b1317//
yadD	b3739//
yadE	b3130//
yadGH	b1202//b3675//
yadI	b1061//
yadMLKC	b4230//b2547//b3741//b4022//
yadN	b1855//
yadV-htrE	b1088//b4347//
yaeF	b3444//
yaeH	b3149//
yaeI	b0488//
yaeP-rof	b2642//b4449//
yaeQ-arfB-nlpE	b2476//b2580//b0115//
yaeR	b1329//
yafC	b0506//
yafDE	b1295//b1914//
yafF	b2922//
yafJ	b1118//
yafK	b0051//
yafL	b1889//
yafNOP	b4533//b0790//b3043//
yafS	b0710//
yafT	b2594//
yafU	b1128//
yafV	b1272//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0160//b3965//b2928//b3180//b2868//b4475//b0983//b4294//
yafZ	b4092//
yagAB-insX	b0361//b0018//b1292//
yagEF	b4326//b0930//
yagGH	b0150//b2195//
yagI	b0470//
yagJ	b0295//
yagK	b0865//
yagML	b0965//b2582//
yagN	b3639//
yagP	b2494//
yagU	ybcD//
yahB	b3374//
yahC	b3269//
yahDEFG	b1206//b1993//b1051//b3684//
yahE	b1613//
yahH	b4068//
yahIJ	b2787//b1130//
yahK	b2253//
yahL	b3669//
yahM	insAB-1//
yahN	b0343//
yahO	b4003//
yaiA-aroM	b4520//b4527//
yaiE	b0172//
yaiF	b4143//
yaiI	b0142//
yaiL	b0011//
yaiP	b1184//
yaiS	b4013//
yaiT	b3851//
yaiU	b3856//
yaiV	b4198//
yaiXO	b3819//b2094//
yaiY	b2921//
yaiZ	b2380//
yajC-secDF	b3339//b3954//b2601//
yajD	b2958//
yajG	b2064//
yajG-ampG	b2940//b1529//
yajI	b1155//
yajO	b1266//
yajQ	b2039//
yajR	b1954//
ybaA	b3252//
ybaB-recR	b1703//b3569//
ybaE	b0347//
ybaK	b2842//
ybaL	b1202//
ybaN	b0576//
ybaP	b1789//
ybaQ	b1152//
ybaST	b2853//b4186//
ybaV	b1046//
ybaY	b4365//
ybbAP	b2273//b4257//
ybbN	b2642//
ybbY-glxK	b1520//b1848//
ybcC	b2682//
ybcD	b1642//
ybcH	b0359//
ybcI	b2960//
ybcK	b4460//
ybcLM	b3823//b3228//
ybcN-ninE-ybcO-rusA-ylcG	b1137//b3023//b0240//b3114//b1085//
ybcQ	b2178//
ybcV	b1120//
ybcW	b0449//
ybcY	b0392//
ybdD	b3675//
ybdF	ymdE//
ybdG	b2855//
ybdH	b3375//
ybdJ	b3291//
ybdK	b2287//
ybdL	selU//
ybdM	b1138//
ybdN	b3890//
ybdO	b3399//
ybdR	b1770//
ybeD	C0664//
ybeD-lipB	b0666//b4687//
ybeF	b4673//
ybeL	b0520//
ybeM_1M_2	b1709//b2533//
ybeQ	b0036//
ybeR-djlB	b3088//b0465//
ybeT	b4106//
ybeU-djlC	b3523//b1460//
ybeX-lnt	b0185//b3346//
ybeZY	b0594//b1493//
ybeZYX-lnt	b2566//b3137//b0045//b2437//
ybfA	b3228//
ybfD	b0344//
ybfE	b1156//
ybfF	b4420//
ybfHG	insCD-6//b2144//
ybfL	b1472//
ybfN	b0611//
ybfOC	b2994//b0608//
ybfP	b3313//
ybfQ	b3744//
ybgA-phr	b2381//b2220//
ybgC-tolQRA	b0872//b1350//b2514//b0717//
ybgD	b3679//
ybgIJKL-nei	b1087//b0245//b3279//b2364//b0919//
ybgQPO	b3009//b4265//b0490//
ybgS	b0054//
ybhA	b0471//
ybhB	b1272//
ybhC	b3143//
ybhD	b0325//
ybhH	b1449//
ybhI	b2070//
ybhJ	b3711//
ybhK	b2503//
ybhL	b0772//
ybhM	b1901//
ybhP-clsB-ybhN	b3898//b4139//b3746//
ybhQ	b4541//
ybiA	b3578//
ybiB	b1430//
ybiC	b3064//
ybiI	b1139//
ybiJ	b4294//
ybiO	b3597//
ybiT	b2552//
ybiU	b4195//
ybiV	b4183//
ybiX	b0863//
ybiYW	b4395//b2238//
ybjC-nfsA-rimK-ybjN	b3959//b1715//b4104//b0806//
ybjD	b1151//
ybjG	b4330//
ybjH	b2752//
ybjJI	b4707//b0486//
ybjL	b0644//
ybjM	b2127//
ybjN	b3656//
ybjO-rlmC	b2737//b0359//
ybjP	b2775//
ybjQ-amiD	b3529//b0992//
ybjS	b0016//
ybjX	b1253//
ycaC	rhsE//
ycaD	b3338//
ycaI-msbA-lpxK-ycaQ	b2152//b1715//b0185//b2545//
ycaK	b1000//
ycaL	b4152//
ycaM	b3242//
ycaN	b2385//
ycaO	b0894//
ycaP	b4008//
ycaR-kdsB	b1695//b2020//
ycbJ	b0649//
ycbK-gloC	b0681//b3871//
ycbX	b1747//
ycbZ	b1886//
yccA	b3161//
yccE	b0638//
yccFS	b2717//b1977//
yccM	b0782//
yccT	b0210//
yccU	b1860//
yccX	b2785//
ycdXY	b2034//b2269//
ycdZ	b4398//
yceA	ybeM_1//
yceB	b0173//
yceD-rpmF	b4163//b1207//
yceF	b2300//
yceH	b0446//
yceI	b3615//
yceJI	b2322//b0979//
yceK	b0399//
yceM	b2802//
yceQ	b3954//
ycfJ	b3594//
ycfT	b3895//
ycgB	b1634//
ycgH_1	b3880//
ycgH_2	b4239//
ycgJ	b0334//
ycgL	b1831//
ycgM	b1208//
ycgN	b0464//
ycgR	b0362//
ycgV	b1762//
ycgX	b1787//
ycgY	b3473//
ycgZ	b1997//
ycgZ-ymgA-ariR-ymgC	b2500//b2422//b1886//b1761//
ychE	b4185//
ychE_2-yhcF	b2690//b4379//
ychF	b1001//
ychG_1G_2	b4687//b2963//
ychH	b3893//
ychJ	b1263//
ychN	b4092//
ychO	b3614//
ychQA-kdsA	b1728//b1904//b3099//
ychS	b3020//
yciA	maoP//
yciCB	b0259//b3012//
yciE	b4413//
yciG	b3859//
yciGFE	b2140//b3381//b0126//
yciI	b3170//
yciK-btuR	b1797//insX//
yciN	b2367//
yciT	b1010//
yciVOQ	b3273//b2560//b1032//
yciW	b1533//
yciY	b2623//
yciZT	b3133//b0099//
ycjD	b3090//
ycjG	b4095//
ycjMNOPQRSTUV-ymjB	b3306//b2694//b1141//b0693//b4473//b3892//b4084//b4245//b0820//b1771//b3389//
ycjW	yeeL_2//
ycjXF	b0242//b2144//
ycjXF-tyrR	b1296//b3663//b1024//
ycjY	b2399//
ycjY-ymjDC-mpaA	b3273//b3385//b2616//b0954//
ydaGF	b1418//b0929//
ydaN	b1202//
ydaSTUVW-rzpR	b0831//b2551//b3124//b3871//b3494//b4606//
ydbA_1	b3833//
ydbA_2	b3756//
ydbC	b4411//
ydbD	b3629//
ydbH-ynbE-ydbL	b4116//b1315//b2735//
ydbJ	b4244//
ydbK	b3268//
ydbK-ompN	b0161//b1719//
ydcA	b1063//
ydcC	b1155//
ydcF	b3448//
ydcH	b3662//
ydcI	b0899//
ydcJ	b0578//
ydcK	b1397//
ydcL	b1338//
ydcM	b2635//
ydcO	b3889//
ydcP	b1012//
ydcR	b3864//
ydcSTUV-patD	b4704//b3032//b2698//b1081//b1664//
ydcY	b1137//
yddAB	b1665//b1953//
yddE	b0517//
yddG	b0832//
yddH	b2826//
yddLKJ	b3145//b3026//b2027//
yddM	b2778//
yddW	b2901//
ydeA	b1038//
ydeE	b1858//
ydeI	b4565//
ydeJ	b0173//
ydeK	b3329//
ydeM	b2567//
ydeN	b1082//
ydeNM	b2232//b2866//
ydeO	b2706//
ydeP	b2951//
ydeQ	b2431//
ydeTSR	yeeL_1//b2928//b3061//
ydeU	b3407//
ydfABC	b1530//b3568//b0518//
ydfG	b3758//
ydfH	b4139//
ydfI	b0678//
ydfJ	b2038//
ydfK	b1946//
ydfUT	b0368//b3149//
ydfV	b1970//
ydfZ	b3506//
ydgA	b2730//
ydgC	b4525//
ydgD	b2454//
ydgH	b0551//
ydgI-folM	b1696//b0456//
ydgJ	b2951//
ydgK-rsxABCDGE-nth	b0443//b1174//b0506//b4372//b3963//b2743//b3918//b1051//
ydhB	b2607//
ydhC	ftp//
ydhF	b0797//
ydhIJK	b0585//b2671//b2820//
ydhL	b3755//
ydhP	b1824//
ydhQ	b0720//
ydhR	b0170//
ydhS	b3956//
ydhXUT	b1080//b1842//b3092//
ydhYVW	b3731//b1487//b2722//
ydhYVWXUT	b0185//b3093//b2032//b2659//b2718//b0592//
ydhZ	b1833//
ydiE	b3389//
ydiFO	b2716//yncK_2//
ydiJ-menI-ydiH	b4256//b1731//b1027//
ydiK	b0717//
ydiL	b3577//
ydiM	b3573//
ydiNB-aroD	b2510//ybeM_2//b0106//
ydiP	b1033//
ydiQRST-fadK	b0831//b4239//b2267//b4057//b0171//
ydiU	b0765//
ydiV	b1183//
ydiY	b3311//
ydiZ	b1787//
ydjA-selD-topB	b3626//b1739//b0805//
ydjE	b0957//
ydjF	b2930//
ydjLKJIHG	b3637//b2315//b1241//b1804//b0817//b4533//
ydjM	b0053//
ydjO	b2842//
ydjXYZ-ynjABCD	b1524//b4411//b1892//b3495//b0764//b0357//b0481//
yeaC	b1010//
yeaD	b0388//
yeaE	b2723//
yeaGH	b0737//b1450//
yeaK	b3543//
yeaL	b1350//
yeaO	b4434//
yeaQ	b0107//
yeaR-yoaG	b2639//b4446//
yeaVW	b2076//b4233//
yeaX	b2576//
yeaY	b3884//
yebB	b4073//
yebC-ruvC	b0846//b2779//
yebE	b1324//
yebF	b4324//
yebG	b1995//
yebK	b3986//
yebO	b4167//
yebQ	b3205//
yebST	b3614//b3600//
yebV	b1543//
yebW	b3882//
yecA	b0333//
yecDE	b3008//b1796//
yecF	b3700//
yecH	b1247//
yecJ	b2751//
yecM-cutC	b2890//b2149//
yecN-cmoAB	b0757//b2853//b2785//
yecR	arpB_2//
yecT	b0252//
yedA	b2606//
yedD	b2963//
yedEF	b4291//b3506//
yedI	b1351//
yedK	b2809//
yedL	b3515//
yedM	b3013//
yedN_1N_2	b0569//b1349//
yedP	b2235//
yedRJ	b1215//b4417//
yedS_1S_2	b2061//b2466//
yedS_3	b1885//
yedWV	b0183//b3137//
yedX	b3297//
yeeA	b2413//
yeeED	b0973//b3829//
yeeJ	b4128//
yeeL_1L_2	b3060//b2840//
yeeN	b0264//
yeeO	b3755//
yeeP	b2954//
yeeRST-cbeA-cbtA-yeeW	b3179//b3849//b3673//b3882//b0630//b1036//
yeeX	b1254//
yeeY	b3359//
yeeZ	b0331//
yefM-yoeB	b1476//b3997//
yegD	b1198//
yegH	b4178//
yegI	b3634//
yegJ	b4513//
yegLK	b0892//b2546//
yegP	b2407//
yegQ	b3923//
yegRZ	b2765//b0174//
yegS	b2509//
yegTUV	b1969//b0119//b0191//
yegW	b0779//
yegX	b2418//
yehDCBA	b0861//b3909//b3911//b3304//
yehE	b3006//
yehK	b4342//
yehLMPQ	b1102//b0508//b2091//b1977//
yehR	b0803//
yehS	b4044//
yehUT	b2846//b3626//
yeiE	b2777//
yeiG	b1902//
yeiH	b3654//
yeiI	b4435//
yeiL	b4142//
yeiP	b0484//
yeiQ	b2606//
yeiR-lpxT	b0692//b2545//
yeiW	b0187//
yejABEF	b0911//b1727//b2065//b3019//
yejG	b3585//
yejK	b3720//
yejLM	b4429//b4597//
yejO	b3890//
yfaATS_1S_2QP	b3203//b0721//b3651//b4171//b4361//b2593//
yfaD-ypaA	b0311//b1486//
yfaE	b1481//
yfaH	b4324//
yfaL	b1110//
yfaVU	b2685//b1135//
yfaX-rhmD	b0795//b3934//
yfaX-rhmD-yfaVU	b2588//b4141//b3545//b2038//
yfaY	b2688//
yfaZ	b3629//
yfbK	b0957//
yfbL	b1850//
yfbM	b1896//
yfbN	b4029//
yfbO	b0922//
yfbP	b4340//
yfbR	b4095//
yfbS	b2421//
yfbUT	b1446//b3308//
yfbV	b1687//
yfcC	b4226//
yfcD	b1185//
yfcE	b2641//
yfcF	b1696//
yfcG	b1202//
yfcI	b4242//
yfcJ	b4048//
yfcUTSRQPO	b1716//b2925//b2835//b1040//xisR//b3291//b4153//
yfcV	b3354//
yfcZ	b2798//
yfdC	b1745//
yfdE	b3345//
yfdF	b2856//
yfdGHI	b3974//b2194//b1268//
yfdONMLK	b0358//b1632//b3391//b0083//b3188//
yfdPQ	b4122//b3209//
yfdRST	b2435//b4249//b2350//
yfdV	b0030//
yfdX-frc-oxc-yfdVE	b3663//b0977//b2689//b1555//b0343//
yfdY	b1904//
yfeCD	b1069//b2476//
yfeH	b1404//
yfeKS	b4192//b0938//
yfeN	b4449//
yfeO	b0988//
yfeR	b0706//
yfeYX	b1356//b4030//
yffB-dapE-ypfN	b1469//b2335//b2540//
yffL	b1308//
yffMN	b1387//b0375//
yffOP	b2123//b3790//
yffQR	b3954//b3882//
yffS	b1629//
yfgG	b4598//
yfgHI	b0699//b1329//
yfgJ	b0030//
yfgM	b1829//
yfgO	b2852//
yfhH	b3070//
yfhL	b2865//
yfhM-pbpC	b1997//b0177//
yfhR	b1597//
yfiC	b0371//
yfiE	b4467//
yfiF	b0980//
yfiL	b1050//
yfiM	intG//
yfiP-patZ	b2347//b0477//
yfiR-dgcN	b4044//b3498//
yfiR-dgcN-yfiB	b1975//b1034//b3511//
yfjD	b2413//
yfjH	b3884//
yfjI	b4188//
yfjJ	b2414//
yfjM	b1177//
yfjPQ	b1836//b0256//
yfjR-ypjK-yfjST	b3299//b1257//b4346//b0391//
yfjW	b2096//
yfjXY-ypjJ-yfjZ-ypjF	b0611//b2603//b1451//b3234//b3819//
ygaC	yedN_2//
ygaM	b3066//
ygaQ	b2442//
ygaVP	b4426//b2130//
ygaXY	b1352//b2616//
ygaZH	b2487//b0558//
ygbA	b1623//
ygbE	b1235//
ygbI	b2867//
ygbJK	b1857//b0396//
ygbK	b2977//
ygbLM	b2825//b1479//
ygbN	b0906//
ygcG	b1065//
ygcNOP	ilvG_1//b4026//b1133//
ygcRQ	b4372//b0832//
ygcS	b2305//
ygcU	b0436//
ygcW	b4351//
ygdD	b4451//
ygdG	b4329//
ygdH	b3276//
ygdI	b3431//
ygdQ	b1932//
ygdR	b1797//
ygeA	b3665//
ygeF	b0466//
ygeG	b2630//
ygeH	b3520//
ygeI	b1729//
ygeLK	b0462//b1118//
ygeP	b0928//
ygeQ	b4618//
ygeR	b1932//
ygeV	b2645//
ygeW	b3043//
ygeX	b2058//
ygeY	b1539//
ygfB-pepP-ubiHI	b3845//b2618//b0244//b3795//
ygfF	b4399//
ygfI	b2907//
ygfK-ssnA	b2805//b1389//
ygfM-xdhD	b3118//b0884//
ygfTS	b1134//b1546//
ygfZ	b4005//
yggDC	b3963//b2099//
yggE	b1502//
yggI	b3138//
yggM	b3304//
yggN	b2025//
yggR	molR_3//
yggSTU-rdgB-yggW	b2451//b1541//b0650//b2004//b0774//
yggX	b2413//
yggX-mltC	b4171//b3349//
yggX-mltC-nupG	b3201//b1131//b1808//
yghA	b0132//
yghB	b1019//
yghED	b1788//b1089//
yghF	b0112//
yghG	b0351//
yghJ	b0565//
yghO	b4059//
yghQ	b3919//
yghSR	b2962//b1525//
yghT	b3889//
yghU	b3026//
yghW	b3295//
yghX_2X_1	b1625//b0276//
ygiD	b3629//
ygiF-glnE	b4102//b1837//
ygiH	b1197//
ygiL	b4611//
ygiM	b1067//
ygiM-cca	b0120//b2447//
ygiN	b1371//
ygiQ	b0361//
ygiS	b2236//
ygiV	b1473//
ygiW	b2588//
ygiZ	b4115//
ygjH	ficA//
ygjI	b4322//
ygjJK	b3759//b2956//
ygjP	b0125//
ygjQ	b4310//
ygjR	b4068//
ygjV	sroE//
yhaBC	b2967//b2223//
yhaH	b1217//
yhaI	b2428//
yhaJ	b0378//
yhaKL	b1190//b1920//
yhaOM	b0925//b4110//
yhbE-obgE	b3785//b4017//
yhbO	b0987//
yhbP	b1011//
yhbQ	b3511//
yhbTS	b4054//b1410//
yhbUV	b3067//b4385//
yhbW	b2302//
yhbX	b2315//
yhbY	b2324//
yhcAD-ychE_1	b2748//b1741//insEF-1//
yhcB	b3264//
yhcC	b4501//
yhcG	b3901//
yhcN	b3051//
yhcO	b4027//
yhdH	b1068//
yhdJ	b0904//
yhdN-zntR	b0542//b3561//
yhdP	b0513//
yhdT-panF-prmA	b3576//b1996//b1227//
yhdU	b3544//
yhdV	ychE_1//
yhdWXYZ	b0456//b0621//b3042//b2232//
yheO-tusDCB	b4370//b4565//b0653//b1637//
yheSTU	b4311//b4707//b0694//
yhfA	b2296//
yhfK	b2762//
yhfL	b0801//
yhfXW-php-yhfUTS	b0044//b1894//b3890//ychE_1//b1458//b1748//
yhfZY	b2676//b2172//
yhgA	b4004//
yhgE	b4086//
yhgF	b2161//
yhgN	b2389//
yhhA	b3139//
yhhH	b0833//
yhhI	b1785//
yhhM	b0271//
yhhN	b4365//
yhhQ	b0775//
yhhS	b0427//
yhhT	b1038//
yhhW	b4537//
yhhX	b2904//
yhhY	b0013//
yhhZ-yrhA-insAB-6A-6B-6	b1285//rhmD//b0358//b1085//b4544//
yhiD	b3829//
yhiI-rbbA-yhhJ	b2646//b2676//b2283//
yhiJ	b3397//
yhiK	b0324//
yhiL	b0521//
yhiM	b0187//
yhiN	b0090//
yhiS_1	b4714//
yhjA	b3454//
yhjB	b4449//
yhjC	b1006//
yhjD	b4698//
yhjE	b2146//
yhjG	b0590//
yhjJ	b3453//
yhjR	b0436//
yhjV	b0848//
yhjX	b4240//
yhjY	b2722//
yiaA	b0972//
yiaB	b0771//
yiaD	b4501//
yiaF	b3744//
yiaG	b3680//
yiaJ	b0012//
yiaKLMNO-lyxK-sgbHUE	b1065//b3010//b3729//b2791//b2265//b0547//b3176//b0311//b3107//
yiaT	b4406//
yiaU	b2370//
yiaWV	b3002//b4079//
yiaY	b2714//
yibA	b1236//
yibF	b4524//
yibG	b0357//
yibIH	b0836//b2229//
yibJ	b3999//
yibL	b0206//
yibN	b4066//
yibN-grxC-secB-gpsA	b2716//b1490//b1465//b2000//
yibT	b2609//
yicC	b4464//
yicG	b4510//
yicH	b0319//
yicJI	b3737//b0402//
yicL	b4606//
yicN	b2412//
yicR-rpmBG	b3184//b1892//b2696//
yicR-rpmBG-mutM	b2676//b3405//b4336//b0050//
yicS	b2903//
yidA	b0287//
yidB	b0132//
yidE	b1970//
yidHGF	b1815//b1154//b4186//
yidI	b1281//
yidKJ	b0423//b3691//
yidL	b0779//
yidP	b3221//
yidQ	b0187//
yidR	b4595//
yidX	b4043//
yidZ	b3348//
yieEF	b0513//b4173//
yieH	b3925//
yieP-hsrA	b0300//b1020//
yifB	b1021//
yifK	b1269//
yifL-dapF-yigA-xerC-yigB	b0258//b1580//b1054//b2092//b3595//
yifNO	b2263//b2852//
yigE	b1587//
yigGF	b3477//b4193//
yigI	b0005//
yigM	b1283//
yihA	b3299//
yihD	b1146//
yihF	b4117//
yihG	b0550//
yihI	b3778//
yihLM	b2960//b1036//
yihN	b0488//
yihPO	b1774//b0587//
yihQ	b1083//
yihR	b0457//
yihUTS	b1640//b2706//b2462//
yihVW	b2340//b0153//
yihXY-dtd-yiiD	b1096//b4365//b0989//b2056//
yiiE	b4057//
yiiF	b2262//
yiiG	b0211//
yiiM	b1380//
yiiQ	b2023//
yiiR	b3390//
yiiS-uspD	b0754//b3397//
yiiX	b2742//
yijE	b0019//
yijF	b1709//
yijO	b3574//
yjaA	b0005//
yjaB	b3507//
yjaG	b4197//
yjaH	b0420//
yjaZ	b3667//
yjbB	b0751//
yjbD	b2632//
yjbE	b3615//
yjbEFGH	b4698//b2448//b3588//b2095//
yjbFGH	b0294//b2616//b2692//
yjbI	b1352//
yjbJ	ygaQ//
yjbLM	b1236//b4377//
yjbQR	b2687//b3939//
yjcB	b3925//
yjcE	b0847//
yjcF	b3033//
yjcO	b3241//
yjcS	b0379//
yjdC	b1102//
yjdF	b0749//
yjdIJ	b3595//b4188//
yjdM	b0441//
yjdN	b0787//
yjdP	b1099//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2989//b0029//b4525//b2409//b4107//b3304//b4598//b2409//b3033//
yjeH	b1610//
yjeI	b2464//
yjeJ	b2976//
yjeM	b1967//
yjeNO	b1860//b1883//
yjeT	b3076//
yjeV	b1908//
yjfIJ	b1999//b3222//
yjfKLMC	b3399//b1096//b4109//b2131//
yjfN	b2197//
yjfP	b4000//
yjfY	b4392//
yjfZ	b2123//
yjgA	b1039//
yjgH	rhsE//
yjgL	b2813//
yjgM	b1952//
yjgN	b0015//
yjgR	b3573//
yjgW	b0397//
yjgX_1X_2	b3979//b3176//
yjgX_3	b2913//
yjgZ	b1992//
yjhBC	b2857//b0849//
yjhD	b1284//
yjhE	b3447//
yjhF	b3242//
yjhIHG	b1332//b3168//b3195//
yjhP	b0093//
yjhR	b0897//
yjhU	b1599//
yjiC	b2211//
yjiHG-iadA	b1273//b0502//b2231//
yjiJ	b4246//
yjiK	b0325//
yjiML	b3224//b0127//
yjiPQ	b2166//b1834//
yjiR	b2455//
yjiS	b1064//
yjiT	b1924//
yjiV	b0219//
yjiXA	b1492//b3397//
yjiY	b2454//
yjjB-dnaTC	b2838//b3972//b1231//
yjjB-dnaTC-yjjA	b2524//b2008//b1714//C0362//
yjjI	b2606//
yjjJ	IS128//
yjjP	b1975//
yjjQ-bglJ	b1062//b1674//
yjjUV	b2616//b2540//
yjjW	b2350//
yjjX	b2544//
yjjY	b4279//
yjjZ	b3288//
yjtD	b0883//
ykfA-yafZ	b0464//b3366//
ykfBF-yafX-ykfGH-yafW-ykfI	b0167//b2135//b2586//b2030//b0972//b1593//b0883//
ykfC	b1557//
ykfGH-yafW-ykfI	b2701//b4691//b4246//molR_3//
ykfJ-prfH	b1713//b4151//
ykgA	b2675//
ykgEFG	b2952//b0219//b2078//
ykgH	b2458//
ykgJ	b1475//
ykgL	b3680//
ykgMO	b2702//b2479//
ykgR	b1816//
ykiA	b0876//
ykiB	b2581//
ylaC	b1070//
ylbG	b1027//
yliI	b0129//
ymbA	b2850//
ymcE-gnsA	b3491//b0368//
ymdA	b2811//
ymdB-clsC	b2066//ychE_1//
ymdE-ycdU	b3728//b1480//
ymdF	b2464//
ymfA-ycfZ	b0464//b1628//
ymfED	b3131//b1378//
ymfH-xisE-intE	b1590//b2991//b4255//
ymfI	b2863//
ymfJ	b3604//
ymfK	b4012//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1272//b4328//b1006//b3445//b2715//b1129//b3604//b2934//b0959//b1748//
ymgA-ariR	b4061//b2150//
ymgC	b2159//
ymgE	b4255//
ymgF	b0583//
ymgGD	b4047//b3564//
ymgH-ycgI	b1917//b0125//
ymiA-yciX	b4533//b1012//
ymjA	b3281//
ymjC-mpaA	b4616//b2413//
ynaA-lomR_1	b2347//b0655//
ynaE	b3317//
ynaI	b3552//
ynaJ	b3322//
ynaK-ydaY	b2284//b3519//
ynbABCD	b3403//b0450//b2007//b0390//
yncD	b1569//
yncE	b2680//
yncG	b1161//
yncH	b1646//
yncI	b4018//
yncJ	b1534//
yncK_1	b1471//
yncK_2	b0873//
yncL	b4475//
yncM	b2065//
yneE	b4079//
yneHG	b2268//b2861//
yneJ	b1491//
yneK	b2526//
yneL	b0219//
yneM	b1197//
ynfA	b1821//
ynfB-speG	b2299//b2383//
ynfC	b2268//
ynfD	b4090//
ynfEFGH-dmsD	b3474//b1398//b2549//b4432//b0684//
ynfK	b3616//
ynfL	C0362//
ynfM	b4215//
ynfN	b0096//
ynfO-ydfO	b0445//b2313//
ynfP	b2003//
yniA	b3959//
yniB	b1046//
yniC	b0525//
yniD	b0480//
ynjE	b0039//
ynjF	b0480//
ynjH	b2866//
ynjI	b2403//
yoaA	b0509//
yoaB	b0909//
yoaC	b3002//
yoaE	b2512//
yoaF	b4599//
yoaH	b2060//
yoaI	b1118//
yobA-yebZY	yedS_1//b3305//b2146//
yobB-exoX	b3471//b1092//
yobD	b3970//
yobF-cspC	b0369//b0152//
yobH	b3726//
yodB	b0869//
yodC	b0315//
yodD	b4084//
yoeA	b4527//
yoeE	b3300//
yoeF	b3201//
yohC	b2980//
yohD	b1682//
yohF	b0269//
yohH	b1171//
yohJK	b3524//b3288//
yohO	b1136//
yojI	b1557//
ypdABC	b4315//yedN_1//b2841//
ypdI	b2098//
ypdJ	b1828//
ypeA-yfeZ	b3915//b2419//
