#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0019//
trpLEDCBA	ychG_2//b1063//b0074//b3563//b0850//b2915//
trpR	b3721//
trpS	b4527//
trpT	b1916//
truD	b3153//
trxA	b2683//
trxB	b2741//
trxC	sroG//
tsaB-yeaY	b2936//b3037//
tsaD	b0213//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1203//b4595//b1221//b1602//b0930//b2684//b1451//b4567//
tsgA	b1474//
tsr	b2550//
tsx	b2592//
ttcA	b0226//
ttdABT	b0328//b3653//b0343//
ttdR	b1314//
tufA	b2759//
tus	b3145//
tusA	b0325//
tusE	yafF//
tynA	b2096//
tyrB	b0533//
tyrP	ycgH_2//
tyrR	b1825//
tyrS-pdxY	b2561//b4003//
tyrTV-tpr	b0117//b0027//b3717//
tyrV-tpr	b0279//b3162//
uacT	b1865//
ubiCA	b3903//b2085//
ubiD	b2127//
ubiEJB	b0173//b2589//b2985//
ubiF	b2615//
ubiG	b4093//
ubiX	b3786//
ucpA	b1848//
udk-dcd	b0185//b1094//
udp	b1457//
ugd	b3036//
ugpBAECQ	b3523//b2435//b0182//b0232//b0860//
uhpABC	b2466//b2859//b1454//
uhpT	b4328//
uidABC	b3038//b3460//b3406//
uidR	b3456//
ulaABCDEF	b3026//b1679//b2941//b1689//b1314//b0074//
ulaG	b4514//
ulaR	b3758//
umpG-pcm	b0051//b4325//
umpH	b3306//
umuDC	b3568//b3996//
ung	b3266//
uof-fur	b3885//b1232//
upp-uraA	b3050//b2423//
usg-truA-dedA	b1885//b3847//b2972//
ushA	b3066//
uspA	b3665//
uspB	b3751//
uspC	b3912//
uspE	b1736//
uspF	b4090//
uspG	b1327//
uvrA	b0054//
uvrB	b3851//
uvrC	b3482//
uvrD	b1527//
uvrYC	b2438//b3179//
uxaB	b2248//
uxaCA	b3337//b4432//
uxuAB	b1837//ybfO//
uxuR	b4599//
valS	b0137//
valUXY-lysV	b1670//b2762//b1455//b3499//
valVW	b4072//b0191//
valZ-lysY	b4290//b1371//
ves	b2370//
waaA	b1011//
waaA-coaD	b2327//b1755//
waaH	b0749//
waaQGPSBOJYZU	b3174//b1943//b3499//b0529//b2706//b4196//b3002//b0254//b3150//b0918//
waaYZ	b0179//b2598//
waaZU	b1162//b1892//
wbbIJK	b2673//b3517//b0556//
wbbL_2	b2190//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0649//b1803//b0406//b2028//b1400//b0638//b2343//b3607//b0966//b3980//b4133//b1037//
wcaKLM	b0138//b3079//b2498//
wecH	b2971//
wrbA-yccJ	b3816//b2101//
wza-wzb-wzc	b0036//b1369//b4269//
wza-wzb-wzc-wcaAB	b2536//b3318//b1026//b4138//b0726//
wzzB	b4175//
xanP	b2419//
xanQ-guaD-ghxQ	b4430//b3064//b1863//
xapAB	b0569//b3471//
xapR	b0877//
xdhABC	b4219//b0037//b1570//
xerD	b4618//
xerD-dsbC-recJ	insEF-1//b4222//b3289//
xseA	b2521//
xseB-ispA-dxs-yajO	b1907//b3461//b3964//b1707//
xthA	b4081//
xylAB	b0644//b1278//
xylE	b0430//
xylFGHR	b2717//b2953//b0697//b2869//
xylR	b2503//
yaaA	b0635//
yaaI	b3758//
yaaJ	b4052//
yaaU	b1621//
yaaW	b0607//
yaaX	b0641//
yabI	b1615//
yabPQ	b2344//b4368//
yacC-speED	b3421//b1247//b1095//
yacG	b3079//
yacH	b0545//
yacL	b3099//
yadC	b2205//
yadD	b3553//
yadE	b3820//
yadGH	b4167//b1389//
yadI	b0599//
yadMLKC	b3731//b2357//b3413//b2817//
yadN	b1787//
yadV-htrE	b1810//b0554//
yaeF	b3160//
yaeH	b3725//
yaeI	b3014//
yaeP-rof	b4283//b2026//
yaeQ-arfB-nlpE	b1073//b2246//b3543//
yaeR	b0741//
yafC	b2663//
yafDE	b1212//b0775//
yafF	b0113//
yafJ	b1286//
yafK	b1751//
yafL	b3298//
yafNOP	b4637//b3728//b1295//
yafS	b1571//
yafT	b1525//
yafU	phnE_2//
yafV	b2872//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2715//b0586//b2685//b3244//b2062//b0181//b3124//b2356//
yafZ	b3244//
yagAB-insX	b2050//b2836//b1885//
yagEF	b2723//b2567//
yagGH	b0958//b3881//
yagI	b1496//
yagJ	b2675//
yagK	b2771//
yagML	b1331//b2830//
yagN	b1984//
yagP	b4277//
yagU	b0966//
yahB	b0251//
yahC	b2910//
yahDEFG	ychG_2//b0420//b0933//b1314//
yahE	b2523//
yahH	b0621//
yahIJ	gpr//b4371//
yahK	b0889//
yahL	b2825//
yahM	b1527//
yahN	b3361//
yahO	b4338//
yaiA-aroM	b3874//b1728//
yaiE	b1969//
yaiF	b2099//
yaiI	b3921//
yaiL	b3697//
yaiP	b3150//
yaiS	b2915//
yaiT	b0282//
yaiU	b0607//
yaiV	b1361//
yaiXO	b3895//b4420//
yaiY	b3124//
yaiZ	b2660//
yajC-secDF	b2738//b4285//b3461//
yajD	b3074//
yajG	b3022//
yajG-ampG	b3107//b0509//
yajI	b0317//
yajO	b3321//
yajQ	b2126//
yajR	b1234//
ybaA	b3626//
ybaB-recR	b2502//b1080//
ybaE	gadF//
ybaK	b0283//
ybaL	b4159//
ybaN	b0096//
ybaP	b3591//
ybaQ	b4169//
ybaST	b3457//b3993//
ybaV	b0037//
ybaY	b3494//
ybbAP	b4294//b1560//
ybbN	b2590//
ybbY-glxK	b0367//b3953//
ybcC	istR-1//
ybcD	b1659//
ybcH	b0577//
ybcI	b4402//
ybcK	b1927//
ybcLM	b2716//b2731//
ybcN-ninE-ybcO-rusA-ylcG	b0005//b0223//b1891//ypaA//gpr//
ybcQ	b2804//
ybcV	b3648//
ybcW	b1158//
ybcY	b1664//
ybdD	b0266//
ybdF	b1409//
ybdG	b1678//
ybdH	b4206//
ybdJ	b0238//
ybdK	b0730//
ybdL	b2981//
ybdM	b4391//
ybdN	b3387//
ybdO	b4328//
ybdR	b0102//
ybeD	b0949//
ybeD-lipB	b4000//b3879//
ybeF	b2273//
ybeL	b1824//
ybeM_1M_2	b4178//b4260//
ybeQ	b2929//
ybeR-djlB	b3787//b3338//
ybeT	b2326//
ybeU-djlC	b3946//b2375//
ybeX-lnt	b2824//b0055//
ybeZY	b2052//b0818//
ybeZYX-lnt	b1636//b1766//b1996//b2493//
ybfA	b1772//
ybfD	b2466//
ybfE	b3250//
ybfF	b1540//
ybfHG	b2842//b2229//
ybfL	b0464//
ybfN	b3992//
ybfOC	b0488//b4151//
ybfP	b0972//
ybfQ	b3251//
ybgA-phr	yjgX_1//b2614//
ybgC-tolQRA	b2380//b2936//yedN_2//b3589//
ybgD	b1985//
ybgIJKL-nei	b0851//b2175//b1811//b2844//b3900//
ybgQPO	b2238//b1292//b0737//
ybgS	b3324//
ybhA	b0076//
ybhB	b2906//
ybhC	b1591//
ybhD	b3659//
ybhH	b2894//
ybhI	b3889//
ybhJ	b4365//
ybhK	b2994//
ybhL	b1144//
ybhM	b0330//
ybhP-clsB-ybhN	insAB-1//b0645//b0110//
ybhQ	b3116//
ybiA	b0523//
ybiB	b3979//
ybiC	b3816//
ybiI	b0744//
ybiJ	b4061//
ybiO	b3058//
ybiT	b1499//
ybiU	b2690//
ybiV	b4477//
ybiX	b1703//
ybiYW	b4548//b4347//
ybjC-nfsA-rimK-ybjN	b0907//b2790//b0394//b1224//
ybjD	b4199//
ybjG	b1209//
ybjH	b1786//
ybjJI	b2959//b2536//
ybjL	b3022//
ybjM	b0041//
ybjN	b0312//
ybjO-rlmC	b1810//b1252//
ybjP	b1505//
ybjQ-amiD	b0787//b3634//
ybjS	b2783//
ybjX	b4400//
ycaC	b2699//
ycaD	b0253//
ycaI-msbA-lpxK-ycaQ	b2581//b3726//b0241//b3849//
ycaK	b0582//
ycaL	b1000//
ycaM	b2059//
ycaN	b3577//
ycaO	b4479//
ycaP	b3482//
ycaR-kdsB	b4362//b0723//
ycbJ	b4092//
ycbK-gloC	b3618//b3526//
ycbX	b3027//
ycbZ	b2254//
yccA	b1439//
yccE	b1388//
yccFS	b0153//b1727//
yccM	b1854//
yccT	b2122//
yccU	b2514//
yccX	b1545//
ycdXY	b0046//b4415//
ycdZ	b2684//
yceA	b0161//
yceB	b0885//
yceD-rpmF	b4608//b3352//
yceF	b1734//
yceH	b2994//
yceI	b3161//
yceJI	b4389//b1573//
yceK	b3028//
yceM	b2025//
yceQ	b3803//
ycfJ	b2007//
ycfT	b3133//
ycgB	b1930//
ycgH_1	b0646//
ycgH_2	b2829//
ycgJ	b2526//
ycgL	b1468//
ycgM	b3259//
ycgN	b3789//
ycgR	b1288//
ycgV	b4280//
ycgX	b3093//
ycgY	b0470//
ycgZ	b3140//
ycgZ-ymgA-ariR-ymgC	b4089//b1288//b4062//b3325//
ychE	b2774//
ychE_2-yhcF	b1175//b2891//
ychF	b2911//
ychG_1G_2	b1140//b2849//
ychH	b4220//
ychJ	b2697//
ychN	b2723//
ychO	b2552//
ychQA-kdsA	b3182//b3316//b3310//
ychS	b2503//
yciA	b1765//
yciCB	b1262//b3728//
yciE	b4184//
yciG	b1311//
yciGFE	b2481//b1320//b3658//
yciI	b2324//
yciK-btuR	qorB//b0787//
yciN	b3848//
yciT	b1369//
yciVOQ	b1942//b2936//b2996//
yciW	b2057//
yciY	b2460//
yciZT	b3018//b2322//
ycjD	b0078//
ycjG	b3806//
ycjMNOPQRSTUV-ymjB	b4311//b1132//b2703//b2112//b0681//b3201//b4013//b1885//b3631//sroE//b4349//
ycjW	b1600//
ycjXF	b1341//b2174//
ycjXF-tyrR	b3400//b2168//b2192//
ycjY	b4384//
ycjY-ymjDC-mpaA	b3097//b2829//b4225//b0923//
ydaGF	b4257//b0753//
ydaN	b0712//
ydaSTUVW-rzpR	b4144//b3260//b3233//b2378//b0441//b0447//
ydbA_1	b1281//
ydbA_2	b2513//
ydbC	b3801//
ydbD	b4289//
ydbH-ynbE-ydbL	b3280//b1841//b3455//
ydbJ	b1059//
ydbK	b2873//
ydbK-ompN	b1512//b2095//
ydcA	b3964//
ydcC	b1726//
ydcF	b0068//
ydcH	b3429//
ydcI	b4113//
ydcJ	pinH//
ydcK	b2619//
ydcL	b1878//
ydcM	b0729//
ydcO	b3067//
ydcP	b1578//
ydcR	b2622//
ydcSTUV-patD	b0537//b1625//b2603//b0959//b0409//
ydcY	b2876//
yddAB	b3682//b2793//
yddE	b4698//
yddG	b4190//
yddH	b1079//
yddLKJ	b2002//b1453//b0851//
yddM	b0470//
yddW	b3693//
ydeA	b4427//
ydeE	b1540//
ydeI	b0569//
ydeJ	b1203//
ydeK	ykiB//
ydeM	b2246//
ydeN	b1478//
ydeNM	b2673//b4368//
ydeO	b2776//
ydeP	b3150//
ydeQ	b3527//
ydeTSR	b0829//b2894//b1882//
ydeU	b0668//
ydfABC	b1451//b3812//b4356//
ydfG	b1081//
ydfH	b2087//
ydfI	b0537//
ydfJ	b2771//
ydfK	b1614//
ydfUT	b0001//b0683//
ydfV	b2868//
ydfZ	b3853//
ydgA	b2763//
ydgC	b3499//
ydgD	b0041//
ydgH	b0547//
ydgI-folM	b3622//b3354//
ydgJ	b1801//
ydgK-rsxABCDGE-nth	b3938//b2335//b0167//b3157//b1345//b4485//b2850//b0192//
ydhB	b2418//
ydhC	b1955//
ydhF	b0904//
ydhIJK	b0208//b1077//b1260//
ydhL	b2357//
ydhP	b4065//
ydhQ	b4476//
ydhR	b3485//
ydhS	b0042//
ydhXUT	b2274//b0666//b4143//
ydhYVW	b2983//b1468//b2086//
ydhYVWXUT	b2748//b1870//yedS_1//b1632//b1314//b3089//
ydhZ	b0900//
ydiE	b2314//
ydiFO	b3970//b0092//
ydiJ-menI-ydiH	ysdC//b3197//b4403//
ydiK	b1181//
ydiL	b0792//
ydiM	b1771//
ydiNB-aroD	b1027//b2164//b1682//
ydiP	b1466//
ydiQRST-fadK	b0471//b2124//b1356//b1665//b1099//
ydiU	b1086//
ydiV	b0640//
ydiY	b4510//
ydiZ	b3129//
ydjA-selD-topB	b3429//b4051//b3835//
ydjE	b3888//
ydjF	b0027//
ydjLKJIHG	b4256//b3206//b0652//ftp//b4395//b4509//
ydjM	b2091//
ydjO	b3688//
ydjXYZ-ynjABCD	b3289//b4412//b0468//xisR//b0898//b3676//b2611//
yeaC	ychE_2//
yeaD	b1814//
yeaE	b2074//
yeaGH	b3107//b3314//
yeaK	b2296//
yeaL	b1483//
yeaO	b2794//
yeaQ	b2946//
yeaR-yoaG	b3410//b0362//
yeaVW	b0670//b1644//
yeaX	b3747//
yeaY	b0491//
yebB	b4320//
yebC-ruvC	b4166//b3395//
yebE	b3257//
yebF	b1911//
yebG	b2608//
yebK	b0597//
yebO	b2193//
yebQ	b1927//
yebST	b1604//b2465//
yebV	b1306//
yebW	b0196//
yecA	b3771//
yecDE	b2631//b2334//
yecF	b3715//
yecH	b0053//
yecJ	b2863//
yecM-cutC	b4309//b0536//
yecN-cmoAB	b3656//b2875//b1913//
yecR	b4349//
yecT	b3310//
yedA	b2185//
yedD	b2903//
yedEF	b3824//b0934//
yedI	b2326//
yedK	b2641//
yedL	b4354//
yedM	b0120//
yedN_1N_2	molR_2//b0474//
yedP	b1291//
yedRJ	b1913//b0042//
yedS_1S_2	b0359//b0350//
yedS_3	b4637//
yedWV	b3954//b1433//
yedX	b4523//
yeeA	b1126//
yeeED	b0959//b0757//
yeeJ	b3390//
yeeL_1L_2	b4259//insEF-4//
yeeN	b1877//
yeeO	b0781//
yeeP	b1296//
yeeRST-cbeA-cbtA-yeeW	b3911//b1008//b2138//b3044//b0934//b1397//
yeeX	b3087//
yeeY	tfaS//
yeeZ	b2812//
yefM-yoeB	b3793//b2413//
yegD	b3838//
yegH	b1265//
yegI	b1719//
yegJ	b1750//
yegLK	b4227//b4371//
yegP	b3625//
yegQ	b2013//
yegRZ	b2440//b4221//
yegS	b4520//
yegTUV	b3148//b1166//b1461//
yegW	b3491//
yegX	b1481//
yehDCBA	b0963//b1587//b2723//b4487//
yehE	b4685//
yehK	b1477//
yehLMPQ	b1447//b1535//msrQ//b4243//
yehR	b4059//
yehS	b4069//
yehUT	b3234//b1474//
yeiE	b3077//
yeiG	b4413//
yeiH	b0407//
yeiI	b1173//
yeiL	b0462//
yeiP	b0652//
yeiQ	b3537//
yeiR-lpxT	b1675//b0097//
yeiW	b2325//
yejABEF	b2394//b3331//b3040//b2630//
yejG	b3697//
yejK	b2321//
yejLM	b3808//b0496//
yejO	b2690//
yfaATS_1S_2QP	b1076//b1497//b1654//b4005//b2173//b2335//
yfaD-ypaA	b2717//b3920//
yfaE	b1315//
yfaH	b1743//
yfaL	b0748//
yfaVU	b0971//b4017//
yfaX-rhmD	b0858//b1449//
yfaX-rhmD-yfaVU	b0466//b2206//b1872//b3687//
yfaY	b2585//
yfaZ	b3665//
yfbK	b4146//
yfbL	b3354//
yfbM	b1304//
yfbN	b1232//
yfbO	b1546//
yfbP	b0643//
yfbR	b3059//
yfbS	b4206//
yfbUT	b0026//b2971//
yfbV	b0905//
yfcC	b2719//
yfcD	b2817//
yfcE	b0335//
yfcF	b0020//
yfcG	b3986//
yfcI	b1926//
yfcJ	b2469//
yfcUTSRQPO	b0344//b4355//b2571//b1745//b0089//b2875//b2575//
yfcV	b2252//
yfcZ	b2479//
yfdC	b0780//
yfdE	b2479//
yfdF	b2483//
yfdGHI	b4437//b3906//b0438//
yfdONMLK	b1191//b0195//b4262//b3170//b1703//
yfdPQ	b1179//b3326//
yfdRST	b0874//b1593//b1961//
yfdV	b1214//
yfdX-frc-oxc-yfdVE	b2848//b4348//b1235//b2836//b3990//
yfdY	b4544//
yfeCD	b2042//b4028//
yfeH	b2039//
yfeKS	b3226//b1121//
yfeN	b2533//
yfeO	b3564//
yfeR	b4424//
yfeYX	b1371//b0166//
yffB-dapE-ypfN	b2397//b0074//b2148//
yffL	b3627//
yffMN	b3935//b0083//
yffOP	b3144//b3225//
yffQR	b0038//b3434//
yffS	b3165//
yfgG	b4023//
yfgHI	b1397//b0679//
yfgJ	b0471//
yfgM	b0991//
yfgO	b0479//
yfhH	b1186//
yfhL	b4399//
yfhM-pbpC	b4036//b0789//
yfhR	b2896//
yfiC	b2983//
yfiE	b0400//
yfiF	b0184//
yfiL	b0237//
yfiM	b4423//
yfiP-patZ	b0767//b1402//
yfiR-dgcN	b3309//b2439//
yfiR-dgcN-yfiB	b1196//b0047//insEF-1//
yfjD	b0500//
yfjH	b1741//
yfjI	b2166//
yfjJ	b1147//
yfjM	b0177//
yfjPQ	b2725//b3058//
yfjR-ypjK-yfjST	b4108//b2551//sroG//b1492//
yfjW	b0876//
yfjXY-ypjJ-yfjZ-ypjF	b1400//b2608//sraA//b3864//b2343//
ygaC	b3162//
ygaM	b3120//
ygaQ	b0099//
ygaVP	b1718//b3530//
ygaXY	b0506//b2647//
ygaZH	b1554//b4537//
ygbA	b1502//
ygbE	b3956//
ygbI	b0164//
ygbJK	b0917//b1009//
ygbK	b2066//
ygbLM	b4235//b1998//
ygbN	b0461//
ygcG	b4426//
ygcNOP	b3962//b3178//b2544//
ygcRQ	b2862//b3965//
ygcS	b0958//
ygcU	b2042//
ygcW	b4714//
ygdD	b0005//
ygdG	b1897//
ygdH	b2235//
ygdI	b1305//
ygdQ	b3892//
ygdR	b1876//
ygeA	b1215//
ygeF	b4266//
ygeG	b0382//
ygeH	b4069//
ygeI	b1827//
ygeLK	b1149//b3390//
ygeP	b0123//
ygeQ	b1796//
ygeR	b2010//
ygeV	b3822//
ygeW	b3159//
ygeX	b1664//
ygeY	b3555//
ygfB-pepP-ubiHI	b3137//b1893//b2308//b0532//
ygfF	b2325//
ygfI	b4329//
ygfK-ssnA	b0692//b2665//
ygfM-xdhD	b3970//b1858//
ygfTS	b3587//b3051//
ygfZ	b0483//
yggDC	b2422//b1775//
yggE	b3432//
yggI	b3788//
yggM	b0720//
yggN	b3275//
yggR	b1723//
yggSTU-rdgB-yggW	b3643//b2392//b1420//b2625//b2453//
yggX	b2824//
yggX-mltC	b3075//b3239//
yggX-mltC-nupG	b4515//b3937//b1466//
yghA	b0668//
yghB	b3126//
yghED	b1450//b1184//
yghF	b3283//
yghG	ychE_2//
yghJ	b0360//
yghO	b0592//
yghQ	b1331//
yghSR	b0839//b1136//
yghT	b0863//
yghU	b1680//
yghW	b1025//
yghX_2X_1	b2515//b0748//
ygiD	b2269//
ygiF-glnE	b0493//b2514//
ygiH	b3889//
ygiL	b3424//
ygiM	b2174//
ygiM-cca	b1136//b3256//
ygiN	b2203//
ygiQ	b3871//
ygiS	b4704//
ygiV	xisR//
ygiW	b1335//
ygiZ	b0344//
ygjH	b0354//
ygjI	b3456//
ygjJK	b4122//b1426//
ygjP	b2233//
ygjQ	b4320//
ygjR	b3608//
ygjV	b0405//
yhaBC	b4440//b0337//
yhaH	b2583//
yhaI	b2853//
yhaJ	b3863//
yhaKL	b0173//b1002//
yhaOM	b1728//b0319//
yhbE-obgE	b2701//b3825//
yhbO	b3197//
yhbP	b2371//
yhbQ	b3333//
yhbTS	b3325//b2069//
yhbUV	b3874//b2850//
yhbW	b2417//
yhbX	b0265//
yhbY	b1810//
yhcAD-ychE_1	b1777//b2775//b2623//
yhcB	b4064//
yhcC	b3159//
yhcG	b0402//
yhcN	b1302//
yhcO	b1344//
yhdH	b1458//
yhdJ	b0254//
yhdN-zntR	b1832//b1415//
yhdP	b0413//
yhdT-panF-prmA	b1556//b0783//b1727//
yhdU	b1560//
yhdV	b4253//
yhdWXYZ	b1482//b1155//b3102//b0022//
yheO-tusDCB	b2682//b2185//b4187//b2847//
yheSTU	b0136//b2472//b2011//
yhfA	b1737//
yhfK	b3399//
yhfL	b3529//
yhfXW-php-yhfUTS	b1075//b2096//b3003//b1296//b2846//b3556//
yhfZY	b3492//b0657//
yhgA	b0369//
yhgE	b4412//
yhgF	b4300//
yhgN	b1072//
yhhA	b3224//
yhhH	b1230//
yhhI	b2933//
yhhM	b1627//
yhhN	b2539//
yhhQ	b2866//
yhhS	b3374//
yhhT	b3244//
yhhW	b4031//
yhhX	b3704//
yhhY	b2584//
yhhZ-yrhA-insAB-6A-6B-6	b3079//b3557//b2826//b3990//b0765//
yhiD	b4253//
yhiI-rbbA-yhhJ	b2398//b0838//b2498//
yhiJ	b1433//
yhiK	b3680//
yhiL	b1842//
yhiM	b4289//
yhiN	b2483//
yhiS_1	b3940//
yhjA	b1050//
yhjB	b0594//
yhjC	b2077//
yhjD	b4020//
yhjE	b4000//
yhjG	b3812//
yhjJ	b1904//
yhjR	b3991//
yhjV	b2530//
yhjX	b3842//
yhjY	b0085//
yiaA	b1010//
yiaB	b2047//
yiaD	b0336//
yiaF	b0678//
yiaG	b2554//
yiaJ	b0037//
yiaKLMNO-lyxK-sgbHUE	b2453//b0480//b0031//b2975//b3404//b2874//b3981//b3383//b3537//
yiaT	b3658//
yiaU	b1495//
yiaWV	b0215//b1308//
yiaY	b3337//
yibA	b2354//
yibF	b2903//
yibG	b0369//
yibIH	b1713//b2819//
yibJ	b0851//
yibL	b0190//
yibN	b2430//
yibN-grxC-secB-gpsA	b0104//rhsE//b4218//b0613//
yibT	b3910//
yicC	b0863//
yicG	b3408//
yicH	b3715//
yicJI	b2743//b3737//
yicL	b4070//
yicN	b4388//
yicR-rpmBG	b3731//b2910//b0598//
yicR-rpmBG-mutM	b1057//b1060//b4479//b0346//
yicS	b1939//
yidA	b2677//
yidB	b0185//
yidE	b2835//
yidHGF	b3385//b0856//b0789//
yidI	b2667//
yidKJ	b0153//b2827//
yidL	b1509//
yidP	b2070//
yidQ	b0097//
yidR	b4138//
yidX	b1286//
yidZ	b0991//
yieEF	b3328//b1957//
yieH	b3280//
yieP-hsrA	b0599//b0650//
yifB	b1209//
yifK	b2579//
yifL-dapF-yigA-xerC-yigB	b3771//b0458//b3969//b0182//b0727//
yifNO	b1775//b3968//
yigE	b2792//
yigGF	b4514//b2535//
yigI	b1632//
yigM	b0318//
yihA	b1842//
yihD	b3873//
yihF	b1530//
yihG	b0767//
yihI	b2057//
yihLM	b0022//b4624//
yihN	b0055//
yihPO	b2401//b1074//
yihQ	b1802//
yihR	b2438//
yihUTS	b3494//b0975//b4258//
yihVW	b3089//b2104//
yihXY-dtd-yiiD	b2693//b0730//b1366//b2329//
yiiE	b0662//
yiiF	b0545//
yiiG	b2809//
yiiM	b1825//
yiiQ	b3418//
yiiR	b0846//
yiiS-uspD	b1414//b2813//
yiiX	b1811//
yijE	b3053//
yijF	b1785//
yijO	b1427//
yjaA	b2080//
yjaB	b0528//
yjaG	b2701//
yjaH	b2697//
yjaZ	b1884//
yjbB	b0462//
yjbD	b3475//
yjbE	b0794//
yjbEFGH	b3711//b3532//b3755//b4526//
yjbFGH	b3262//b3800//b0127//
yjbI	b3445//
yjbJ	b3904//
yjbLM	b2324//b4342//
yjbQR	b3817//b3716//
yjcB	b0039//
yjcE	b1191//
yjcF	b1095//
yjcO	b2270//
yjcS	b1076//
yjdC	msrP//
yjdF	b2927//
yjdIJ	b0828//b3143//
yjdM	b1115//
yjdN	ygeN//
yjdP	b0206//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2033//b2356//b2090//b0750//b0883//b0323//b1312//b4547//b2574//
yjeH	b2795//
yjeI	b0029//
yjeJ	b3414//
yjeM	b3493//
yjeNO	b0560//b3906//
yjeT	b4064//
yjeV	b2767//
yjfIJ	b2711//b3664//
yjfKLMC	b2145//b3879//b1919//yjgX_2//
yjfN	b0465//
yjfP	b4349//
yjfY	b0247//
yjfZ	b4532//
yjgA	b1518//
yjgH	b3013//
yjgL	b3061//
yjgM	b1798//
yjgN	b4002//
yjgR	b2211//
yjgW	b3022//
yjgX_1X_2	b2803//b1781//
yjgX_3	b2921//
yjgZ	b3769//
yjhBC	b1902//b1996//
yjhD	b0673//
yjhE	b0387//
yjhF	b0679//
yjhIHG	b0751//b3409//b1974//
yjhP	b2349//
yjhR	b3562//
yjhU	b2968//
yjiC	b1962//
yjiHG-iadA	b0372//b0508//b2568//
yjiJ	b1901//
yjiK	b3413//
yjiML	b3098//b3358//
yjiPQ	b3123//b0670//
yjiR	b3993//
yjiS	b2337//
yjiT	b0173//
yjiV	b3989//
yjiXA	b3187//b0656//
yjiY	b2718//
yjjB-dnaTC	b1120//b3710//insCD-6//
yjjB-dnaTC-yjjA	b2598//b2691//b0272//b2283//
yjjI	b1262//
yjjJ	b0152//
yjjP	b4509//
yjjQ-bglJ	b3427//b4322//
yjjUV	b3661//b1473//
yjjW	b3659//
yjjX	b2556//
yjjY	b1645//
yjjZ	b2467//
yjtD	b4230//
ykfA-yafZ	b0796//b1783//
ykfBF-yafX-ykfGH-yafW-ykfI	b2375//b4606//b2436//b1307//b3334//b3961//b2295//
ykfC	b0778//
ykfGH-yafW-ykfI	b3921//b0712//b3150//b2819//
ykfJ-prfH	b4024//b1551//
ykgA	b0951//
ykgEFG	b1471//b1107//b0323//
ykgH	b2461//
ykgJ	b0937//
ykgL	b2152//
ykgMO	b2507//b0754//
ykgR	b3804//
ykiA	b3256//
ykiB	b3633//
ylaC	b4218//
ylbG	b4269//
yliI	b1796//
ymbA	b2939//
ymcE-gnsA	b3666//b0074//
ymdA	b0425//
ymdB-clsC	b1068//b1550//
ymdE-ycdU	b2037//b1998//
ymdF	b1216//
ymfA-ycfZ	b4409//b2848//
ymfED	b2790//b4008//
ymfH-xisE-intE	b2906//b3538//b0250//
ymfI	b3560//
ymfJ	b4445//
ymfK	b1323//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0353//ybeM_1//b2457//b1724//b3138//b2736//b2028//b2455//b0209//b4670//
ymgA-ariR	b1279//b1919//
ymgC	b4311//
ymgE	b0564//
ymgF	b3472//
ymgGD	b2477//b2425//
ymgH-ycgI	b4090//b3791//
ymiA-yciX	b3729//b2465//
ymjA	b3002//
ymjC-mpaA	b2425//b1267//
ynaA-lomR_1	b4536//b1578//
ynaE	b2498//
ynaI	b1203//
ynaJ	b0841//
ynaK-ydaY	b0696//b2677//
ynbABCD	b1044//b1155//b4129//b2817//
yncD	b0621//
yncE	b3453//
yncG	b2433//
yncH	b3204//
yncI	b1628//
yncJ	b0917//
yncK_1	b2832//
yncK_2	b1205//
yncL	b2246//
yncM	b0968//
yneE	b3852//
yneHG	b3294//b2469//
yneJ	b4067//
yneK	b2580//
yneL	b3682//
yneM	b3808//
ynfA	b1234//
ynfB-speG	b3653//b0580//
ynfC	b2661//
ynfD	b3300//
ynfEFGH-dmsD	b3711//b3757//b2410//b4182//b2134//
ynfK	b2680//
ynfL	b1063//
ynfM	b1928//
ynfN	b0171//
ynfO-ydfO	b3790//b0735//
ynfP	b2128//
yniA	b0506//
yniB	b4130//
yniC	b3155//
yniD	b1824//
ynjE	b1110//
ynjF	b3573//
ynjH	b2125//
ynjI	b3479//
yoaA	insAB-2//
yoaB	b4138//
yoaC	topAI//
yoaE	b0301//
yoaF	b1148//
yoaH	b0624//
yoaI	b3361//
yobA-yebZY	b1398//b2026//b0242//
yobB-exoX	b0504//b2128//
yobD	b1961//
yobF-cspC	b2341//b1778//
yobH	b1732//
yodB	b0651//
yodC	b0068//
yodD	b1791//
yoeA	b0706//
yoeE	b2349//
yoeF	b0078//
yohC	b4064//
yohD	b1813//
yohF	b2712//
yohH	b4097//
yohJK	b2337//b3173//
yohO	b3505//
yojI	b2496//
ypdABC	b3710//b4187//b0004//
ypdI	ybfO//
ypdJ	b3459//
ypeA-yfeZ	b4396//b4187//
ypeC	b3671//
ypfG	b0832//
