#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2144//
trpLEDCBA	b4367//b3156//b2691//b2307//b0093//b2424//
trpR	b2731//
trpS	b0442//
trpT	b4125//
truD	b0191//
trxA	b1547//
trxB	b1146//
trxC	b1977//
tsaB-yeaY	b1453//b3630//
tsaD	b1283//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4359//b1059//ycgH_1//b2752//b2564//C0614//b2151//b3434//
tsgA	b3088//
tsr	b0560//
tsx	b4375//
ttcA	b4075//
ttdABT	b1812//b2902//b3100//
ttdR	b2602//
tufA	b3314//
tus	b3891//
tusA	b3620//
tusE	b2891//
tynA	b2631//
tyrB	b3288//
tyrP	b2421//
tyrR	b4214//
tyrS-pdxY	b1471//b4018//
tyrTV-tpr	b3357//b2756//b2159//
tyrV-tpr	b1135//b3383//
uacT	b0914//
ubiCA	b3063//b2222//
ubiD	b4424//
ubiEJB	b2058//b2345//b4351//
ubiF	b2991//
ubiG	b2752//
ubiX	b3924//
ucpA	b2738//
udk-dcd	b3379//b3667//
udp	b2760//
ugd	b1131//
ugpBAECQ	lafU//b2412//b2226//b2872//b3329//
uhpABC	b4434//b0976//yncK_1//
uhpT	b0706//
uidABC	b3507//b0850//b0490//
uidR	b3986//
ulaABCDEF	b2440//b2718//b4201//b1513//b0561//b0941//
ulaG	b1173//
ulaR	b4637//
umpG-pcm	b2223//b1128//
umpH	b4015//
umuDC	b2129//b3366//
ung	b2769//
uof-fur	b2330//b3748//
upp-uraA	b2642//b4249//
usg-truA-dedA	b4419//b3185//b4027//
ushA	b4544//
uspA	b2899//
uspB	b0650//
uspC	b3715//
uspE	b3700//
uspF	b3765//
uspG	b2350//
uvrA	b1445//
uvrB	b4099//
uvrC	b1969//
uvrD	b0681//
uvrYC	b1751//b4068//
uxaB	b1486//
uxaCA	b4699//b2853//
uxuAB	b2506//b2985//
uxuR	b2696//
valS	b2927//
valUXY-lysV	b0655//yafF//C0299//b2433//
valVW	b0784//b2399//
valZ-lysY	b2843//b1718//
ves	b1809//
waaA	b3639//
waaA-coaD	b0642//b1904//
waaH	b3812//
waaQGPSBOJYZU	b1797//b2792//b4618//b2600//b0935//b2053//b4361//b0203//b0982//b0575//
waaYZ	b0839//b2459//
waaZU	b3554//b3413//
wbbIJK	b4467//b2635//b2533//
wbbL_2	b2460//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1882//b3073//b2122//b0410//b1854//b3770//b3407//b4110//b4055//b4419//b4159//b0374//
wcaKLM	b2025//b1582//b0200//
wecH	b3824//
wrbA-yccJ	b3424//b1340//
wza-wzb-wzc	b0183//b2277//b2296//
wza-wzb-wzc-wcaAB	b3022//b3583//b0969//b2160//b3224//
wzzB	b2364//
xanP	b4379//
xanQ-guaD-ghxQ	b3225//b0043//b3445//
xapAB	b0913//b0917//
xapR	b3850//
xdhABC	b1791//b3137//b0714//
xerD	b4017//
xerD-dsbC-recJ	b0996//b0682//b3515//
xseA	b1452//
xseB-ispA-dxs-yajO	b1302//b4066//b0675//b2337//
xthA	b2637//
xylAB	b0340//b2197//
xylE	b3169//
xylFGHR	b4485//b2799//b0357//b4038//
xylR	b4144//
yaaA	b3960//
yaaI	b0629//
yaaJ	b1481//
yaaU	b1595//
yaaW	b0133//
yaaX	b2492//
yabI	b3641//
yabPQ	b3134//b2279//
yacC-speED	b1178//b3592//b0933//
yacG	b1440//
yacH	b3017//
yacL	b3727//
yadC	b2882//
yadD	b0987//
yadE	b2880//
yadGH	b0587//b3782//
yadI	b0712//
yadMLKC	b1870//b2909//b2474//tpke11//
yadN	b3495//
yadV-htrE	insCD-6//b2645//
yaeF	b1950//
yaeH	b3368//
yaeI	b0001//
yaeP-rof	b1368//b0865//
yaeQ-arfB-nlpE	b2588//b2348//b1111//
yaeR	b0941//
yafC	b1916//
yafDE	b0933//b4704//
yafF	b2336//
yafJ	b1744//
yafK	b3818//
yafL	b3136//
yafNOP	b0183//b1650//b3208//
yafS	b3557//
yafT	b0660//
yafU	b3363//
yafV	b4384//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0064//b4529//b4038//b1155//b2840//b4265//b0586//b1051//
yafZ	b1814//
yagAB-insX	b0728//b0873//b4337//
yagEF	b2809//b2747//
yagGH	b1064//b0516//
yagI	b3991//
yagJ	b3876//
yagK	b1119//
yagML	b0352//b2888//
yagN	b0776//
yagP	b2327//
yagU	b2063//
yahB	b2840//
yahC	b2684//
yahDEFG	b2469//b2726//b3769//b2198//
yahE	b3595//
yahH	b2965//
yahIJ	b1014//b3636//
yahK	b3437//
yahL	b3718//
yahM	b2769//
yahN	b4068//
yahO	b2029//
yaiA-aroM	b1812//b1982//
yaiE	b1736//
yaiF	b1628//
yaiI	b2504//
yaiL	b3115//
yaiP	b0488//
yaiS	b3357//
yaiT	b2929//
yaiU	b0259//
yaiV	b0013//
yaiXO	b4457//b4262//
yaiY	b1348//
yaiZ	b3062//
yajC-secDF	b3755//b1746//b0697//
yajD	b3319//
yajG	b4292//
yajG-ampG	b0128//b4212//
yajI	b1905//
yajO	msrP//
yajQ	b0186//
yajR	b1281//
ybaA	b2381//
ybaB-recR	b2167//b2373//
ybaE	b0759//
ybaK	b3423//
ybaL	b3017//
ybaN	b4362//
ybaP	b4391//
ybaQ	b2351//
ybaST	b0529//b2740//
ybaV	b1657//
ybaY	b1945//
ybbAP	b1603//b1904//
ybbN	b2434//
ybbY-glxK	b3940//b2076//
ybcC	b1536//
ybcD	b3060//
ybcH	b3779//
ybcI	b3601//
ybcK	b3421//
ybcLM	b2380//b3632//
ybcN-ninE-ybcO-rusA-ylcG	b1764//b4044//b3445//b0470//b1752//
ybcQ	b1604//
ybcV	b3223//
ybcW	b1248//
ybcY	b2622//
ybdD	b0903//
ybdF	b0791//
ybdG	b3030//
ybdH	b0715//
ybdJ	C0362//
ybdK	b3318//
ybdL	b1264//
ybdM	b2186//
ybdN	prfH//
ybdO	b1521//
ybdR	b1229//
ybeD	b3665//
ybeD-lipB	b3710//b2098//
ybeF	b0204//
ybeL	b1541//
ybeM_1M_2	b1586//b2462//
ybeQ	b0186//
ybeR-djlB	b3399//b2628//
ybeT	b0254//
ybeU-djlC	b3700//b2468//
ybeX-lnt	b2731//b3680//
ybeZY	b3706//b1133//
ybeZYX-lnt	b2511//b4128//b0537//b2887//
ybfA	b2159//
ybfD	b4157//
ybfE	b3626//
ybfF	b4251//
ybfHG	b1198//b0328//
ybfL	b3566//
ybfN	b1655//
ybfOC	b3743//b2344//
ybfP	b0875//
ybfQ	b4662//
ybgA-phr	b0135//b1807//
ybgC-tolQRA	b0947//intG//b2880//b0839//
ybgD	b4197//
ybgIJKL-nei	b1211//b2123//b0114//b1906//b4554//
ybgQPO	b0769//b0770//b1765//
ybgS	b3788//
ybhA	b3855//
ybhB	b0617//
ybhC	b0768//
ybhD	b4509//
ybhH	b3127//
ybhI	b3548//
ybhJ	b1734//
ybhK	b3374//
ybhL	b4057//
ybhM	b2513//
ybhP-clsB-ybhN	b1105//b0467//b1684//
ybhQ	b3275//
ybiA	b0214//
ybiB	b4392//
ybiC	b3280//
ybiI	b0134//
ybiJ	b2964//
ybiO	b3976//
ybiT	sroC//
ybiU	b3978//
ybiV	b3993//
ybiX	b1470//
ybiYW	b2375//b1150//
ybjC-nfsA-rimK-ybjN	b0020//C0465//b1662//b0771//
ybjD	b0810//
ybjG	b2551//
ybjH	b3243//
ybjJI	b0991//b1449//
ybjL	b0868//
ybjM	b0681//
ybjN	b1070//
ybjO-rlmC	b1957//b3146//
ybjP	b3579//
ybjQ-amiD	insEF-2//b1571//
ybjS	b3987//
ybjX	b2890//
ycaC	b1518//
ycaD	b0937//
ycaI-msbA-lpxK-ycaQ	b2098//b0015//b2775//b4347//
ycaK	b2454//
ycaL	b0647//
ycaM	b1004//
ycaN	b0898//
ycaO	b2091//
ycaP	b1962//
ycaR-kdsB	b0433//b1662//
ycbJ	b4294//
ycbK-gloC	b3588//b1422//
ycbX	b2349//
ycbZ	b3860//
yccA	b2131//
yccE	b2688//
yccFS	b2161//b0421//
yccM	b4094//
yccT	b1341//
yccU	b0529//
yccX	b0067//
ycdXY	b3226//b4554//
ycdZ	b3833//
yceA	b0019//
yceB	b3744//
yceD-rpmF	b2095//b3282//
yceF	b2439//
yceH	b4133//
yceI	b1269//
yceJI	b3825//b3566//
yceK	b4241//
yceM	b2163//
yceQ	b1613//
ycfJ	b0622//
ycfT	b4529//
ycgB	b2028//
ycgH_1	b2805//
ycgH_2	b1004//
ycgJ	b1495//
ycgL	b1578//
ycgM	b0340//
ycgN	b2798//
ycgR	b2899//
ycgV	b0952//
ycgX	b4175//
ycgY	b2804//
ycgZ	b2410//
ycgZ-ymgA-ariR-ymgC	b4011//b2012//b3382//b0376//
ychE	b3297//
ychE_2-yhcF	b0279//b1219//
ychF	b0118//
ychG_1G_2	b0977//b2459//
ychH	b1566//
ychJ	b3979//
ychN	b1352//
ychO	b4050//
ychQA-kdsA	b2327//b1096//b0138//
ychS	b2692//
yciA	b3087//
yciCB	b1987//b0208//
yciE	b3375//
yciG	b1985//
yciGFE	b0590//b2893//b2759//
yciI	b0126//
yciK-btuR	b2610//b2705//
yciN	b0592//
yciT	b2876//
yciVOQ	b4079//C0067//b4178//
yciW	b2473//
yciY	b2179//
yciZT	b0162//b2159//
ycjD	b0166//
ycjG	b3164//
ycjMNOPQRSTUV-ymjB	b2989//b1997//b1371//b1780//b3589//b2991//b1625//b0719//b0795//b2759//b0410//
ycjW	b1703//
ycjXF	b4452//b3955//
ycjXF-tyrR	b4071//b0853//b3175//
ycjY	b4270//
ycjY-ymjDC-mpaA	b3829//b2620//b0478//b4009//
ydaGF	b4476//b0250//
ydaN	b0272//
ydaSTUVW-rzpR	b1350//b4430//b0705//b3816//b3265//b1696//
ydbA_1	b2379//
ydbA_2	b3654//
ydbC	b1772//
ydbD	b0341//
ydbH-ynbE-ydbL	b3753//b1138//b1504//
ydbJ	b0967//
ydbK	b2892//
ydbK-ompN	b4512//b2536//
ydcA	b0613//
ydcC	b1317//
ydcF	b1472//
ydcH	b1267//
ydcI	b1102//
ydcJ	b2851//
ydcK	b3273//
ydcL	b3203//
ydcM	b2790//
ydcO	b2715//
ydcP	b2899//
ydcR	b4395//
ydcSTUV-patD	b3974//b1039//b0602//b0853//b1931//
ydcY	b1891//
yddAB	b3659//b3482//
yddE	b3243//
yddG	b3426//
yddH	insCD-1//
yddLKJ	b0140//b0864//b4424//
yddM	b0036//
yddW	b3526//
ydeA	b3885//
ydeE	b1150//
ydeI	b0500//
ydeJ	b4116//
ydeK	b0888//
ydeM	b3340//
ydeN	b2331//
ydeNM	b3441//b1747//
ydeO	b1600//
ydeP	b3101//
ydeQ	b3451//
ydeTSR	b1345//b1910//b1514//
ydeU	b0942//
ydfABC	b1762//b3651//b1689//
ydfG	b3668//
ydfH	b3888//
ydfI	b3455//
ydfJ	b1317//
ydfK	b4438//
ydfUT	b3825//b4484//
ydfV	b2134//
ydfZ	ecpE//
ydgA	b3682//
ydgC	b0789//
ydgD	b3619//
ydgH	b3244//
ydgI-folM	b2662//b0192//
ydgJ	b0340//
ydgK-rsxABCDGE-nth	b2235//b1277//b2457//b3938//b1754//b0914//b0621//b0470//
ydhB	b3524//
ydhC	b2033//
ydhF	b0421//
ydhIJK	b3960//b2360//b0159//
ydhL	b0333//
ydhP	b3663//
ydhQ	b3568//
ydhR	b1645//
ydhS	b2082//
ydhXUT	b3064//b4713//b0220//
ydhYVW	b0206//b1090//b0065//
ydhYVWXUT	b4046//b1880//b0584//gadF//b0572//b2201//
ydhZ	b2850//
ydiE	b2098//
ydiFO	b0642//b0792//
ydiJ-menI-ydiH	b2015//b2143//b0178//
ydiK	b0561//
ydiL	b2762//
ydiM	b1606//
ydiNB-aroD	b2297//b0578//b3478//
ydiP	b2790//
ydiQRST-fadK	b1924//b4169//b4447//b3483//b1433//
ydiU	b4296//
ydiV	b3131//
ydiY	b4027//
ydiZ	b3987//
ydjA-selD-topB	b2259//b3229//b2912//
ydjE	b4273//
ydjF	b2632//
ydjLKJIHG	b4487//b2120//b0048//b3433//b0645//b4702//
ydjM	b2267//
ydjO	b2193//
ydjXYZ-ynjABCD	b3163//b2081//b1762//b2915//b0577//yafF//b1016//
yeaC	b2388//
yeaD	b3456//
yeaE	b4460//
yeaGH	b1929//b2429//
yeaK	b3685//
yeaL	b0565//
yeaO	b0679//
yeaQ	b2413//
yeaR-yoaG	yjhW//b0765//
yeaVW	b4377//b0337//
yeaX	b1938//
yeaY	b0826//
yebB	b0981//
yebC-ruvC	b0171//b0694//
yebE	b4288//
yebF	b1289//
yebG	b1862//
yebK	b1234//
yebO	b0257//
yebQ	b1682//
yebST	b1654//b1593//
yebV	b1095//
yebW	b2640//
yecA	b1558//
yecDE	b0696//b4212//
yecF	b4551//
yecH	b0597//
yecJ	b0608//
yecM-cutC	b3073//b0308//
yecN-cmoAB	b3876//b0769//b3353//
yecR	b3265//
yecT	b2649//
yedA	b0104//
yedD	b0192//
yedEF	b3353//b2669//
yedI	b3441//
yedK	b2816//
yedL	b1148//
yedM	b4117//
yedN_1N_2	b1588//b2443//
yedP	b1948//
yedRJ	b1666//b3651//
yedS_1S_2	b3392//rirA//
yedS_3	b0029//
yedWV	b3151//b0126//
yedX	b1640//
yeeA	b1008//
yeeED	b4206//ilvG_1//
yeeJ	b2201//
yeeL_1L_2	b3055//b1633//
yeeN	b2562//
yeeO	b4541//
yeeP	b1152//
yeeRST-cbeA-cbtA-yeeW	b4059//b2609//b1106//b1003//b4520//lfhA//
yeeX	b0200//
yeeY	b4463//
yeeZ	b1136//
yefM-yoeB	b1422//b4285//
yegD	b3213//
yegH	b1522//
yegI	b3998//
yegJ	b0399//
yegLK	b2056//b2527//
yegP	b3858//
yegQ	b2270//
yegRZ	b4338//b3630//
yegS	b3127//
yegTUV	b1222//b1985//b0886//
yegW	b3873//
yegX	b1926//
yehDCBA	b3929//b1373//b2332//b1976//
yehE	b0543//
yehK	b4415//
yehLMPQ	yfaS_2//b3979//b4368//b0640//
yehR	b2783//
yehS	b4078//
yehUT	b0221//b4597//
yeiE	b1722//
yeiG	b0523//
yeiH	b3518//
yeiI	b3080//
yeiL	b1797//
yeiP	b0136//
yeiQ	b2635//
yeiR-lpxT	b0602//b1163//
yeiW	b4485//
yejABEF	b0982//b2387//b1446//b3235//
yejG	b2521//
yejK	b3198//
yejLM	b3802//b1186//
yejO	b3907//
yfaATS_1S_2QP	C0299//b1408//b0435//b1308//b0618//b1560//
yfaD-ypaA	b0754//b0251//
yfaE	b2179//
yfaH	b3203//
yfaL	b2235//
yfaVU	b2012//b1522//
yfaX-rhmD	b2317//b0419//
yfaX-rhmD-yfaVU	b2644//b0281//b2444//b0759//
yfaY	b0634//
yfaZ	b4502//
yfbK	b0386//
yfbL	b3525//
yfbM	b3643//
yfbN	b2132//
yfbO	b0029//
yfbP	b4201//
yfbR	b2254//
yfbS	b2063//
yfbUT	b1269//b2229//
yfbV	b3927//
yfcC	b2076//
yfcD	b1039//
yfcE	b2280//
yfcF	b1073//
yfcG	b1988//
yfcI	maoP//
yfcJ	b1406//
yfcUTSRQPO	b4257//b2902//ecpC//b3237//b0749//b1569//b3142//
yfcV	b1835//
yfcZ	b4375//
yfdC	b1504//
yfdE	b1142//
yfdF	b1670//
yfdGHI	b0824//b1339//b2481//
yfdONMLK	b3199//b3839//b2763//b1277//b1896//
yfdPQ	b0655//b1388//
yfdRST	b4487//b4271//b2623//
yfdV	b3179//
yfdX-frc-oxc-yfdVE	b0922//b2816//b0593//sroA//b1652//
yfdY	b4272//
yfeCD	b0053//b1630//
yfeH	b3573//
yfeKS	b4220//b1617//
yfeN	b0066//
yfeO	b1015//
yfeR	b2029//
yfeYX	b0873//b4270//
yffB-dapE-ypfN	b3594//b1805//b2715//
yffL	b0068//
yffMN	b3446//b0008//
yffOP	b3607//b4060//
yffQR	b4129//b1630//
yffS	b1244//
yfgG	b2721//
yfgHI	b1366//b1074//
yfgJ	b0604//
yfgM	b1832//
yfgO	b2150//
yfhH	b0379//
yfhL	b0356//
yfhM-pbpC	b1056//b4087//
yfhR	b1727//
yfiC	b3352//
yfiE	b4465//
yfiF	b0771//
yfiL	b3719//
yfiM	b4207//
yfiP-patZ	b1275//b0992//
yfiR-dgcN	b3216//b1826//
yfiR-dgcN-yfiB	b0869//b2007//b4170//
yfjD	efeU_2//
yfjH	b2903//
yfjI	b0512//
yfjJ	b3569//
yfjM	b3905//
yfjPQ	b2579//b2518//
yfjR-ypjK-yfjST	b0595//b1455//b3953//b1432//
yfjW	b3559//
yfjXY-ypjJ-yfjZ-ypjF	b1993//insCD-6//b2644//b2934//b3848//
ygaC	b0180//
ygaM	b1744//
ygaQ	b0495//
ygaVP	b4231//b0620//
ygaXY	b3320//b1509//
ygaZH	b2184//b2258//
ygbA	b3625//
ygbE	b2150//
ygbI	b1826//
ygbJK	b3606//b4193//
ygbK	b3022//
ygbLM	b1053//b0349//
ygbN	b2738//
ygcG	b3742//
ygcNOP	b2124//b3069//b2213//
ygcRQ	b4166//b4515//
ygcS	b0467//
ygcU	b1201//
ygcW	b3303//
ygdD	b0222//
ygdG	b3467//
ygdH	b0078//
ygdI	b2783//
ygdQ	b0822//
ygdR	b2331//
ygeA	b0016//
ygeF	b3292//
ygeG	b1758//
ygeH	b3184//
ygeI	b2701//
ygeLK	b3974//b0789//
ygeP	b4077//
ygeQ	b3552//
ygeR	b1607//
ygeV	b2207//
ygeW	b0260//
ygeX	b2377//
ygeY	b0779//
ygfB-pepP-ubiHI	b2464//b2766//b2819//b0023//
ygfF	b4386//
ygfI	b1403//
ygfK-ssnA	b3738//b1333//
ygfM-xdhD	b2485//b4073//
ygfTS	b2670//b3205//
ygfZ	b3272//
yggDC	b4153//b0361//
yggE	b3375//
yggI	b2351//
yggM	b4707//
yggN	b2961//
yggR	b0926//
yggSTU-rdgB-yggW	b2557//b0937//b0606//b1076//b3736//
yggX	b0281//
yggX-mltC	b1636//b1515//
yggX-mltC-nupG	b3540//b2535//b0368//
yghA	b4427//
yghB	b0427//
yghED	b4310//b3352//
yghF	b3825//
yghG	b1623//
yghJ	b2183//
yghO	b0430//
yghQ	b3216//
yghSR	b2617//b3276//
yghT	b4017//
yghU	b4545//
yghW	b3147//
yghX_2X_1	b1008//b4426//
ygiD	b0175//
ygiF-glnE	b0675//b1686//
ygiH	b0039//
ygiL	b3620//
ygiM	b0270//
ygiM-cca	b3039//b3956//
ygiN	b3606//
ygiQ	b4348//
ygiS	b3928//
ygiV	b1756//
ygiW	b2487//
ygiZ	b2877//
ygjH	b2896//
ygjI	b3623//
ygjJK	b0662//b2310//
ygjP	b1147//
ygjQ	b3528//
ygjR	b3957//
ygjV	b4263//
yhaBC	b2402//b0926//
yhaH	b3895//
yhaI	b1826//
yhaJ	b2200//
yhaKL	b3835//b2443//
yhaOM	b2722//b1420//
yhbE-obgE	b1528//b2663//
yhbO	b0335//
yhbP	b3219//
yhbQ	b1501//
yhbTS	b1459//b1582//
yhbUV	sroC//b2934//
yhbW	b4396//
yhbX	b0484//
yhbY	b4326//
yhcAD-ychE_1	b4179//b1882//b1938//
yhcB	b0244//
yhcC	b3079//
yhcG	b0112//
yhcN	sroC//
yhcO	b0497//
yhdH	b3572//
yhdJ	b4243//
yhdN-zntR	b1962//b0556//
yhdP	b1821//
yhdT-panF-prmA	b2685//b4061//b3722//
yhdU	b1126//
yhdV	b1719//
yhdWXYZ	b2373//b4472//b2404//b2285//
yheO-tusDCB	b3203//b4439//b2445//b3235//
yheSTU	ybfG//b1596//b2330//
yhfA	b1667//
yhfK	b1927//
yhfL	b1399//
yhfXW-php-yhfUTS	b1799//b0442//b1042//b1147//b3374//b2007//
yhfZY	tfaS//b4198//
yhgA	b1008//
yhgE	b1175//
yhgF	b2952//
yhgN	b0353//
yhhA	b2725//
yhhH	yghX_2//
yhhI	b0772//
yhhM	b2716//
yhhN	b0138//
yhhQ	b3257//
yhhS	b2680//
yhhT	b2642//
yhhW	b4305//
yhhX	b0651//
yhhY	b1335//
yhhZ-yrhA-insAB-6A-6B-6	b2331//b1563//b1351//b1569//b3119//
yhiD	b1428//
yhiI-rbbA-yhhJ	b0310//b2394//b0484//
yhiJ	b0253//
yhiK	b2715//
yhiL	b0696//
yhiM	b3405//
yhiN	b3716//
yhiS_1	b3945//
yhjA	b4016//
yhjB	b2312//
yhjC	b2461//
yhjD	b4092//
yhjE	b0438//
yhjG	b1295//
yhjJ	b2454//
yhjR	b0621//
yhjV	b0465//
yhjX	b4152//
yhjY	b2872//
yiaA	b3860//
yiaB	b1574//
yiaD	b3970//
yiaF	b1687//
yiaG	b2488//
yiaJ	b1492//
yiaKLMNO-lyxK-sgbHUE	b1162//b0624//b3038//b0042//b2677//b2340//b2070//b2552//b3976//
yiaT	b0866//
yiaU	b2275//
yiaWV	b2580//b3348//
yiaY	b3557//
yibA	b3701//
yibF	b2882//
yibG	b1888//
yibIH	b4146//b0444//
yibJ	ycgH_2//
yibL	b3609//
yibN	b2067//
yibN-grxC-secB-gpsA	b1974//b3579//b1664//b0366//
yibT	b4186//
yicC	b2400//
yicG	b0537//
yicH	b4055//
yicJI	b4144//b1556//
yicL	b2622//
yicN	b0029//
yicR-rpmBG	b1974//b2503//b1397//
yicR-rpmBG-mutM	b3456//b1164//b0068//b3886//
yicS	b0607//
yidA	b4374//
yidB	b3056//
yidE	b3498//
yidHGF	b1428//b0438//b0333//
yidI	b2322//
yidKJ	b3708//b4397//
yidL	b2194//
yidP	b2431//
yidQ	b2950//
yidR	b3321//
yidX	b2107//
yidZ	b2517//
yieEF	b2630//b3026//
yieH	b1209//
yieP-hsrA	b1990//b1573//
yifB	b4069//
yifK	b1559//
yifL-dapF-yigA-xerC-yigB	b1280//b0438//b4553//b0998//b2543//
yifNO	b2928//b2175//
yigE	b2137//
yigGF	b3956//b0021//
yigI	b0974//
yigM	b1164//
yihA	b1808//
yihD	b3363//
yihF	b0182//
yihG	b3670//
yihI	b2632//
yihLM	b0375//b0447//
yihN	b3172//
yihPO	b3702//b0424//
yihQ	b0324//
yihR	b3013//
yihUTS	b3785//b0531//b4138//
yihVW	b2918//b0098//
yihXY-dtd-yiiD	b1376//b0532//b3780//b1907//
yiiE	b2218//
yiiF	b1164//
yiiG	b1604//
yiiM	b1450//
yiiQ	b1479//
yiiR	b2174//
yiiS-uspD	b2499//b4071//
yiiX	b1327//
yijE	b0687//
yijF	b1704//
yijO	b3235//
yjaA	b3771//
yjaB	b3490//
yjaG	b1233//
yjaH	b2121//
yjaZ	b0195//
yjbB	b0232//
yjbD	b0119//
yjbE	b3518//
yjbEFGH	b1706//b0037//b1826//b2937//
yjbFGH	b1282//b0123//b4702//
yjbI	b2059//
yjbJ	b0220//
yjbLM	b1961//b3129//
yjbQR	b2357//b4299//
yjcB	b1106//
yjcE	b1774//
yjcF	b1249//
yjcO	b3609//
yjcS	b1373//
yjdC	b1458//
yjdF	b1646//
yjdIJ	b3688//b4284//
yjdM	b2697//
yjdN	b3230//
yjdP	phnE_2//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1268//b3903//b2557//b0795//b2446//b1807//b1581//b0515//b1448//
yjeH	cybC//
yjeI	b1366//
yjeJ	b4464//
yjeM	b2790//
yjeNO	b4207//b2576//
yjeT	b2779//
yjeV	b1035//
yjfIJ	b2950//b0648//
yjfKLMC	b4289//b3036//b0988//b2614//
yjfN	b2507//
yjfP	b2850//
yjfY	b2645//
yjfZ	b2279//
yjgA	b1229//
yjgH	b4390//
yjgL	b0255//
yjgM	b1528//
yjgN	b3120//
yjgR	b1606//
yjgW	b2266//
yjgX_1X_2	b1731//b3682//
yjgX_3	b2304//
yjgZ	b0635//
yjhBC	b1087//b3524//
yjhD	b3909//
yjhE	b2950//
yjhF	b0999//
yjhIHG	b4290//b1015//b3379//
yjhP	b1904//
yjhR	b2672//
yjhU	b1050//
yjiC	b2239//
yjiHG-iadA	b3872//b0491//b3338//
yjiJ	b4377//
yjiK	b1561//
yjiML	b1891//b0046//
yjiPQ	b2131//b0644//
yjiR	b4181//
yjiS	b0081//
yjiT	b0473//
yjiV	b4147//
yjiXA	b1985//b2335//
yjiY	b2589//
yjjB-dnaTC	b1559//b2796//b4169//
yjjB-dnaTC-yjjA	b1116//b4192//b3665//b2211//
yjjI	b2078//
yjjJ	b4401//
yjjP	b0461//
yjjQ-bglJ	b3225//b3341//
yjjUV	b4232//b1935//
yjjW	b3537//
yjjX	b0880//
yjjY	b1359//
yjjZ	b0857//
yjtD	b3023//
ykfA-yafZ	b4197//b3662//
ykfBF-yafX-ykfGH-yafW-ykfI	b3534//b0618//b3035//b3251//b2731//b2237//b3342//
ykfC	b2693//
ykfGH-yafW-ykfI	b3670//b2760//b4273//b2261//
ykfJ-prfH	b2240//b0912//
ykgA	b0154//
ykgEFG	b4371//b1189//b1657//
ykgH	b2633//
ykgJ	b3020//
ykgL	b2537//
ykgMO	b2278//b4315//
ykgR	b3065//
ykiA	b1045//
ykiB	b4252//
ylaC	b3050//
ylbG	b2851//
yliI	b0429//
ymbA	b4378//
ymcE-gnsA	b1071//b2896//
ymdA	yifN//
ymdB-clsC	lfhA//b0885//
ymdE-ycdU	b2527//b0081//
ymdF	b1492//
ymfA-ycfZ	b2536//b4175//
ymfED	b1458//b1890//
ymfH-xisE-intE	b2103//b1307//b4049//
ymfI	b0133//
ymfJ	b3452//
ymfK	b2767//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3968//b0850//b0400//b0042//b0778//b4401//b0490//b4045//b0635//b4374//
ymgA-ariR	b4536//b3940//
ymgC	b3308//
ymgE	b0296//
ymgF	b2851//
ymgGD	b2670//b0282//
ymgH-ycgI	b1382//C0719//
ymiA-yciX	b4252//b4171//
ymjA	b0808//
ymjC-mpaA	b0101//b3863//
ynaA-lomR_1	sroA//b1444//
ynaE	b4166//
ynaI	b1575//
ynaJ	b2354//
ynaK-ydaY	b3132//b1243//
ynbABCD	b1131//b1736//b0057//b3860//
yncD	b2154//
yncE	b0025//
yncG	b3376//
yncH	b2453//
yncI	b3776//
yncJ	b2841//
yncK_1	b2951//
yncK_2	b1111//
yncL	b1254//
yncM	b2454//
yneE	b1086//
yneHG	b0862//b0807//
yneJ	b1564//
yneK	b2870//
yneL	b1581//
yneM	b3657//
ynfA	b3868//
ynfB-speG	b2373//b0577//
ynfC	b0805//
ynfD	b2523//
ynfEFGH-dmsD	b2801//b3615//b0267//b0513//b0301//
ynfK	b4033//
ynfL	b1945//
ynfM	b1222//
ynfN	b0820//
ynfO-ydfO	b2778//b2751//
ynfP	b3485//
yniA	b0984//
yniB	b2409//
yniC	b3230//
yniD	b4671//
ynjE	b2210//
ynjF	b3947//
ynjH	b3718//
ynjI	b0661//
yoaA	b3644//
yoaB	b3051//
yoaC	b1738//
yoaE	b3481//
yoaF	b2796//
yoaH	b1552//
yoaI	b0921//
yobA-yebZY	b3996//b4370//b2285//
yobB-exoX	b0470//b2562//
yobD	b2406//
yobF-cspC	b1444//b2161//
yobH	b4354//
yodB	b0823//
yodC	b2719//
yodD	b2731//
yoeA	b3674//
yoeE	b2092//
yoeF	b2203//
yohC	b0830//
yohD	b4454//
yohF	b2355//
yohH	b0914//
yohJK	b3253//b4095//
yohO	b3378//
yojI	b3137//
ypdABC	b0751//b2465//b4625//
ypdI	b1932//
ypdJ	b0639//
ypeA-yfeZ	b2220//b0233//
ypeC	b3745//
ypfG	b0122//
ypfH	b3339//
