#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0540//
trpS	b0412//
trpT	b3320//
truD	b3740//
trxA	b2924//
trxB	b4669//
trxC	b2610//
tsaB-yeaY	b3416//b2383//
tsaD	b2017//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2706//b1992//b4704//b4624//b3432//b2478//b1932//b3038//
tsgA	b0623//
tsr	b4368//
tsx	b1095//
ttcA	b2960//
ttdABT	b0491//b0307//b1108//
ttdR	b1098//
tufA	b3581//
tus	b2444//
tusA	b2780//
tusE	b1613//
tynA	b3483//
tyrB	b3438//
tyrP	b3421//
tyrR	b0718//
tyrS-pdxY	b1275//b0173//
tyrTV-tpr	b4481//b3055//mltG//
tyrV-tpr	b3594//b0648//
uacT	b1008//
ubiCA	b3739//b1684//
ubiD	b3787//
ubiEJB	b1584//b3416//b2248//
ubiF	b1487//
ubiG	b0951//
ubiX	b4224//
ucpA	b0994//
udk-dcd	b0696//b4316//
udp	b4510//
ugd	b0524//
ugpBAECQ	b4471//b1341//b1637//b3937//b4165//
uhpABC	b3320//b2716//b0843//
uhpT	b0808//
uidABC	b1389//b0441//b2290//
uidR	b3778//
ulaABCDEF	b1320//b0659//b1473//b2405//b3674//b0169//
ulaG	b2501//
ulaR	b0676//
umpG-pcm	b1967//b3916//
umpH	b1734//
umuDC	b2925//b1954//
ung	b0090//
uof-fur	b4335//b3672//
upp-uraA	b0131//b3060//
usg-truA-dedA	b2848//b1803//b4292//
ushA	b0202//
uspA	b1925//
uspB	b3499//
uspC	b0348//
uspE	b3781//
uspF	b0058//
uspG	b2516//
uvrA	b1822//
uvrB	b1363//
uvrC	b1878//
uvrD	b4270//
uvrYC	b3397//b2959//
uxaB	b3135//
uxaCA	b0193//b1593//
uxuAB	b4134//b2271//
uxuR	b4106//
valS	b2147//
valUXY-lysV	b2766//b0323//b2948//b0274//
valVW	b0743//b0231//
valZ-lysY	b2123//b3360//
ves	b4259//
waaA	b2177//
waaA-coaD	b1004//b3810//
waaH	b1468//
waaQGPSBOJYZU	b0117//ybfH//b1335//maoP//b1561//b4322//b1292//b0635//b2017//b0095//
waaYZ	b0819//b3918//
waaZU	b1135//b3774//
wbbIJK	b4082//b1383//b0922//
wbbL_2	b0365//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4125//b1897//b4611//b3030//b0394//b2441//b2397//b0376//b3899//b3899//b3370//b3174//
wcaKLM	b2515//b1438//b4045//
wecH	b2500//
wrbA-yccJ	b0186//mltG//
wza-wzb-wzc	b0261//b2303//ydbA_1//
wza-wzb-wzc-wcaAB	b0616//b2414//b3193//b1034//b3874//
wzzB	b2448//
xanP	b2323//
xanQ-guaD-ghxQ	b3979//b4155//b3006//
xapAB	b2545//b2940//
xapR	b2143//
xdhABC	b2729//b0845//b3213//
xerD	b1249//
xerD-dsbC-recJ	b0341//b2177//b2983//
xseA	b2590//
xseB-ispA-dxs-yajO	b3700//b2976//b2461//b2740//
xthA	b2970//
xylAB	b2242//b2460//
xylE	b1422//
xylFGHR	b4411//b2274//b2837//b4470//
xylR	b3674//
yaaA	b3336//
yaaI	b2868//
yaaJ	b0566//
yaaU	qorB//
yaaW	b0336//
yaaX	b1888//
yabI	b2849//
yabPQ	b1563//b4026//
yacC-speED	b4302//b1196//b0363//
yacG	b2257//
yacH	b4444//
yacL	b3121//
yadC	b1167//
yadD	b0096//
yadE	insB-7_2//
yadGH	b2310//b1974//
yadI	b4401//
yadMLKC	b4435//b0388//b0030//b2064//
yadN	b1123//
yadV-htrE	b1615//b0856//
yaeF	b0618//
yaeH	b4428//
yaeI	b4085//
yaeP-rof	b0321//b3412//
yaeQ-arfB-nlpE	b1660//b1486//b2249//
yaeR	b1775//
yafC	b0809//
yafDE	b1665//b3380//
yafF	b0368//
yafJ	b3715//
yafK	b3903//
yafL	b1331//
yafNOP	b2319//b1864//b2797//
yafS	b1758//
yafT	b1688//
yafU	b2640//
yafV	b3765//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3535//b0343//b4342//b1505//b1294//b0522//b2827//b1552//
yafZ	b1657//
yagAB-insX	b0915//b4075//b0094//
yagEF	b0944//b1034//
yagGH	b2692//b3350//
yagI	b4074//
yagJ	b0819//
yagK	b3626//
yagML	b2266//b2201//
yagN	b2983//
yagP	b4379//
yagU	b4427//
yahB	b1617//
yahC	b3605//
yahDEFG	b4089//b0880//b4364//b3033//
yahE	b0264//
yahH	b4511//
yahIJ	b3677//b1787//
yahK	b2790//
yahL	b1356//
yahM	b1131//
yahN	b2064//
yahO	b0323//
yaiA-aroM	b1752//b1148//
yaiE	b0002//
yaiF	b0485//
yaiI	b0053//
yaiL	b0063//
yaiP	b1081//
yaiS	b4455//
yaiT	b1231//
yaiU	b3939//
yaiV	b3871//
yaiXO	b4163//b0367//
yaiY	b4023//
yaiZ	b0506//
yajC-secDF	b0377//tpke11//b4254//
yajD	msrQ//
yajG	b0441//
yajG-ampG	b0057//b3105//
yajI	b3433//
yajO	b1501//
yajQ	b1154//
yajR	b4457//
ybaA	b2470//
ybaB-recR	b3916//b4143//
ybaE	b3697//
ybaK	insEF-1//
ybaL	b1009//
ybaN	b2697//
ybaP	b3172//
ybaQ	b1127//
ybaST	sroG//b3193//
ybaV	b1821//
ybaY	b3644//
ybbAP	b1309//b1841//
ybbN	b0672//
ybbY-glxK	b2729//b1022//
ybcC	b4208//
ybcD	b4361//
ybcH	b3449//
ybcI	b3736//
ybcK	b2561//
ybcLM	b0366//b4449//
ybcN-ninE-ybcO-rusA-ylcG	b1049//b1535//b0892//b3203//b4158//
ybcQ	b4443//
ybcV	b3190//
ybcW	b4470//
ybcY	b2711//
ybdD	b1277//
ybdF	b1284//
ybdG	b1855//
ybdH	b2081//
ybdJ	b0343//
ybdK	b0158//
ybdL	b4009//
ybdM	b2037//
ybdN	b1764//
ybdO	b0987//
ybdR	b1875//
ybeD	b1626//
ybeD-lipB	b4337//b1702//
ybeF	b2313//
ybeL	b1923//
ybeM_1M_2	b1703//b3944//
ybeQ	b2505//
ybeR-djlB	b2661//b0209//
ybeT	b1849//
ybeU-djlC	b0686//b0306//
ybeX-lnt	b3974//b2838//
ybeZY	b3020//b4542//
ybeZYX-lnt	b1712//b3047//b1186//b1596//
ybfA	b2049//
ybfD	b0571//
ybfE	b0813//
ybfF	b1358//
ybfHG	b2719//b3186//
ybfL	b2260//
ybfN	b0665//
ybfOC	b0224//b2574//
ybfP	cpxQ//
ybfQ	b0445//
ybgA-phr	b0273//b2739//
ybgC-tolQRA	b4397//b3096//b0938//b4031//
ybgD	b0587//
ybgIJKL-nei	b2916//b3905//b0744//b4426//b2749//
ybgQPO	b0008//b2843//b4480//
ybgS	b2403//
ybhA	b3029//
ybhB	b2112//
ybhC	b1299//
ybhD	b1323//
ybhH	b0390//
ybhI	b3236//
ybhJ	b1890//
ybhK	b2105//
ybhL	b0646//
ybhM	b2863//
ybhP-clsB-ybhN	b3315//b1336//b3030//
ybhQ	b4300//
ybiA	b0645//
ybiB	b1751//
ybiC	b2197//
ybiI	b2824//
ybiJ	b2580//
ybiO	b0680//
ybiT	b3077//
ybiU	b0552//
ybiV	b2094//
ybiX	b0815//
ybiYW	b4135//b3311//
ybjC-nfsA-rimK-ybjN	b0342//b0468//b3358//b1121//
ybjD	b1258//
ybjG	b4299//
ybjH	b1963//
ybjJI	b3902//b3158//
ybjL	b2520//
ybjM	b1252//
ybjN	b0854//
ybjO-rlmC	b4160//b2302//
ybjP	b4366//
ybjQ-amiD	b0850//b1473//
ybjS	b0068//
ybjX	b2349//
ycaC	b3059//
ycaD	b1371//
ycaI-msbA-lpxK-ycaQ	b2183//b2661//b0045//b1101//
ycaK	b0672//
ycaL	b3896//
ycaM	b1693//
ycaN	b2890//
ycaO	b3482//
ycaP	b0156//
ycaR-kdsB	b3700//b1522//
ycbJ	gpr//
ycbK-gloC	b1494//b4050//
ycbX	b0455//
ycbZ	b2762//
yccA	b3462//
yccE	b3636//
yccFS	b2312//b1841//
yccM	b3048//
yccT	b1269//
yccU	b0385//
yccX	b3179//
ycdXY	b4044//b3187//
ycdZ	b0227//
yceA	b1678//
yceB	xisR//
yceD-rpmF	b3703//b1810//
yceF	b0121//
yceH	b3656//
yceI	b1618//
yceJI	b3204//b1327//
yceK	b3249//
yceM	b1687//
yceQ	b0125//
ycfJ	b1695//
ycfT	b0551//
ycgB	b1015//
ycgH_1	b0683//
ycgH_2	b0357//
ycgJ	b0567//
ycgL	b3418//
ycgM	b2430//
ycgN	b3413//
ycgR	b1945//
ycgV	b3518//
ycgX	b2470//
ycgY	b0869//
ycgZ	b1140//
ycgZ-ymgA-ariR-ymgC	b3043//b3570//b3548//b4122//
ychE	b4124//
ychE_2-yhcF	b3889//b2415//
ychF	b0719//
ychG_1G_2	b3198//b4269//
ychH	b0426//
ychJ	b2413//
ychN	b0715//
ychO	b1962//
ychQA-kdsA	b0861//b2088//b0173//
ychS	b0582//
yciA	ygaQ//
yciCB	b3234//b0612//
yciE	b3543//
yciG	b2142//
yciGFE	b0179//b3483//b0847//
yciI	b3706//
yciK-btuR	b3638//b2144//
yciN	b1863//
yciT	b0915//
yciVOQ	b3276//b4455//b2499//
yciW	b2945//
yciY	b0753//
yciZT	b3676//b2632//
ycjD	b2865//
ycjG	b2053//
ycjMNOPQRSTUV-ymjB	b1789//b0856//b1739//b2221//b0847//b1148//b2617//b2340//b1474//b2089//b1544//
ycjW	b0611//
ycjXF	b0220//b0416//
ycjXF-tyrR	b4476//b1260//b1815//
ycjY	b3853//
ycjY-ymjDC-mpaA	b3253//b1624//b1789//b3728//
ydaGF	b1765//b0469//
ydaN	b1666//
ydaSTUVW-rzpR	b1734//b1476//b1167//b1701//b0748//b1534//
ydbA_1	b2494//
ydbA_2	b0535//
ydbC	b4603//
ydbD	b1177//
ydbH-ynbE-ydbL	b1165//b3181//b1968//
ydbJ	b0233//
ydbK	b0453//
ydbK-ompN	b0027//b3592//
ydcA	b0577//
ydcC	b0194//
ydcF	b1914//
ydcH	b0147//
ydcI	b3765//
ydcJ	b1865//
ydcK	b2114//
ydcL	b0721//
ydcM	b1103//
ydcO	b4309//
ydcP	b1604//
ydcR	b3876//
ydcSTUV-patD	b1705//b0281//b0928//sraA//b1598//
ydcY	b3151//
yddAB	b3530//b1925//
yddE	b2550//
yddG	b3773//
yddH	b3843//
yddLKJ	b0211//b4133//b0513//
yddM	b1108//
yddW	b0022//
ydeA	b0170//
ydeE	b0737//
ydeI	b3470//
ydeJ	b3268//
ydeK	b4487//
ydeM	b3199//
ydeN	b2832//
ydeNM	b3823//b1323//
ydeO	b3573//
ydeP	b2979//
ydeQ	b0929//
ydeTSR	b1867//b1929//b0087//
ydeU	b1524//
ydfABC	b0696//b1575//b0359//
ydfG	b4399//
ydfH	b1559//
ydfI	b2930//
ydfJ	b0613//
ydfK	b2737//
ydfUT	b0578//b0526//
ydfV	b0447//
ydfZ	b2402//
ydgA	b2639//
ydgC	b0035//
ydgD	b1110//
ydgH	b3073//
ydgI-folM	b3897//b1246//
ydgJ	b2380//
ydgK-rsxABCDGE-nth	b2541//b2471//b4218//b1662//b2697//b1613//b1790//b3651//
ydhB	b0971//
ydhC	b3971//
ydhF	b3070//
ydhIJK	b0893//b1557//b1123//
ydhL	b1561//
ydhP	b2133//
ydhQ	b2089//
ydhR	b2285//
ydhS	b3735//
ydhXUT	b0635//b3846//b4053//
ydhYVW	b1778//b1235//b0304//
ydhYVWXUT	b2137//b1841//b2276//b4125//b1259//b3131//
ydhZ	b4403//
ydiE	b3211//
ydiFO	b2811//b2546//
ydiJ-menI-ydiH	b0216//b0761//b0059//
ydiK	b2790//
ydiL	b1402//
ydiM	b2957//
ydiNB-aroD	b0074//b4387//b0720//
ydiP	b4240//
ydiQRST-fadK	b1024//b3242//b0673//b1800//b2157//
ydiU	b3883//
ydiV	b0764//
ydiY	b2329//
ydiZ	b2393//
ydjA-selD-topB	b2840//b1717//b1500//
ydjE	b1119//
ydjF	b0152//
ydjLKJIHG	b2328//b0264//b4060//b2579//b2801//b4233//
ydjM	b2145//
ydjO	b3282//
ydjXYZ-ynjABCD	b2640//b2428//b2257//b3088//b1266//b4388//b1502//
yeaC	b0137//
yeaD	b2618//
yeaE	b4080//
yeaGH	b1647//yrhC//
yeaK	b2170//
yeaL	b3204//
yeaO	b3816//
yeaQ	b4181//
yeaR-yoaG	b2758//b4297//
yeaVW	b3583//b3172//
yeaX	b3960//
yeaY	b0974//
yebB	b1372//
yebC-ruvC	b0761//b0489//
yebE	ftp//
yebF	b0566//
yebG	b1996//
yebK	b1236//
yebO	b4164//
yebQ	b3171//
yebST	b3775//b3835//
yebV	b1717//
yebW	b1285//
yecA	b4446//
yecDE	b3485//eaeH//
yecF	b1090//
yecH	b3575//
yecJ	b2392//
yecM-cutC	b1535//b2393//
yecN-cmoAB	b4370//b3904//b4313//
yecR	b1923//
yecT	b2149//
yedA	b4048//
yedD	b3985//
yedEF	b1786//b2108//
yedI	b0872//
yedK	b4100//
yedL	b3104//
yedM	b0713//
yedN_1N_2	b0339//b3869//
yedP	b1366//
yedRJ	b4524//b3158//
yedS_1S_2	b2855//b3439//
yedS_3	b2697//
yedWV	b3232//b2705//
yedX	b3920//
yeeA	b1928//
yeeED	b0797//b3613//
yeeJ	b4317//
yeeL_1L_2	b1318//b4289//
yeeN	b3138//
yeeO	b2303//
yeeP	b0861//
yeeRST-cbeA-cbtA-yeeW	b4309//b1078//b2833//b2610//b3496//b1442//
yeeX	b2829//
yeeY	b0093//
yeeZ	b2344//
yefM-yoeB	b0240//b4290//
yegD	b1643//
yegH	b3788//
yegI	b3681//
yegJ	b1253//
yegLK	b0623//b1199//
yegP	b1657//
yegQ	b1915//
yegRZ	b4154//b0752//
yegS	b0293//
yegTUV	b0197//b0721//b4663//
yegW	b1144//
yegX	b4379//
yehDCBA	b0404//b2299//b0693//b1206//
yehE	b4474//
yehK	b1983//
yehLMPQ	b0775//b1812//b3187//b2590//
yehR	b4704//
yehS	b1885//
yehUT	b2876//b4533//
yeiE	b0381//
yeiG	b2738//
yeiH	b4028//
yeiI	b1258//
yeiL	b0320//
yeiP	b0274//
yeiQ	b0427//
yeiR-lpxT	b0843//b1692//
yeiW	b0402//
yejABEF	b3150//b3636//b1733//b4326//
yejG	b1077//
yejK	lafU//
yejLM	b1252//b0827//
yejO	b4032//
yfaATS_1S_2QP	b2550//b2442//b0922//b0270//b1289//b0900//
yfaD-ypaA	C0362//b1265//
yfaE	b4109//
yfaH	b0931//
yfaL	b3472//
yfaVU	b2852//b3321//
yfaX-rhmD	b3442//b0597//
yfaX-rhmD-yfaVU	b3885//b4069//b0144//b1543//
yfaY	b2413//
yfaZ	b3932//
yfbK	b2759//
yfbL	b0399//
yfbM	b1321//
yfbN	b3124//
yfbO	b3244//
yfbP	b4021//
yfbR	b1146//
yfbS	b0238//
yfbUT	b0156//b2900//
yfbV	b3547//
yfcC	b3879//
yfcD	b0738//
yfcE	b2236//
yfcF	b4203//
yfcG	b3105//
yfcI	b3010//
yfcJ	b3826//
yfcUTSRQPO	b3556//b1107//b3701//b2037//b2321//b2050//b2872//
yfcV	b1020//
yfcZ	b2310//
yfdC	b2910//
yfdE	b1244//
yfdF	b3523//
yfdGHI	b4064//b2784//b2781//
yfdONMLK	b0011//b0225//b1446//b0936//b2040//
yfdPQ	b0490//b4384//
yfdRST	ybcD//b4432//b3047//
yfdV	b2169//
yfdX-frc-oxc-yfdVE	b0041//b4376//b1878//b2822//b0929//
yfdY	b1810//
yfeCD	b3860//b4364//
yfeH	b3795//
yfeKS	b3753//istR-1//
yfeN	b4332//
yfeO	b4533//
yfeR	b0581//
yfeYX	b3204//b3221//
yffB-dapE-ypfN	b2272//b4420//b2267//
yffL	b1139//
yffMN	b4538//b2114//
yffOP	b1698//b1900//
yffQR	b4673//b0273//
yffS	b3888//
yfgG	b3224//
yfgHI	b1788//b1220//
yfgJ	b1452//
yfgM	b1209//
yfgO	b2567//
yfhH	b4428//
yfhL	b0772//
yfhM-pbpC	b2001//b2823//
yfhR	b1206//
yfiC	b0076//
yfiE	b1476//
yfiF	b4673//
yfiL	b4069//
yfiM	b1870//
yfiP-patZ	b0344//b0862//
yfiR-dgcN	b1901//molR_1//
yfiR-dgcN-yfiB	b3624//b3659//b2092//
yfjD	b3232//
yfjH	b4035//
yfjI	b1523//
yfjJ	b2998//
yfjM	b2624//
yfjPQ	b3167//b4104//
yfjR-ypjK-yfjST	b1453//b3205//b1056//b4319//
yfjW	b3833//
yfjXY-ypjJ-yfjZ-ypjF	b1323//b3047//b0972//b3756//b3989//
ygaC	b1377//
ygaM	b2358//
ygaQ	b1076//
ygaVP	b0436//b0121//
ygaXY	b4366//b0762//
ygaZH	yedS_1//b2103//
ygbA	b1699//
ygbE	b0019//
ygbI	b1317//
ygbJK	b0645//b1630//
ygbK	b0623//
ygbLM	b2356//b0346//
ygbN	b3031//
ygcG	b2646//
ygcNOP	b0837//b3310//b3099//
ygcRQ	b1873//ysdC//
ygcS	b2693//
ygcU	b1488//
ygcW	b3210//
ygdD	b3168//
ygdG	b4107//
ygdH	b2517//
ygdI	b3374//
ygdQ	b2263//
ygdR	b0287//
ygeA	b2759//
ygeF	b2742//
ygeG	b4262//
ygeH	b2886//
ygeI	b1085//
ygeLK	b4001//b4375//
ygeP	b1430//
ygeQ	b4366//
ygeR	b3997//
ygeV	b3921//
ygeW	b4100//
ygeX	b4397//
ygeY	b3397//
ygfB-pepP-ubiHI	b1863//b4705//b3587//b2963//
ygfF	b0766//
ygfI	b4501//
ygfK-ssnA	b2901//b2979//
ygfM-xdhD	b0573//b0169//
ygfTS	b2313//b1008//
ygfZ	b0461//
yggDC	b1690//b3038//
yggE	b4521//
yggI	b4520//
yggM	b1988//
yggN	b2144//
yggR	b2437//
yggSTU-rdgB-yggW	b0450//b3191//b4012//b0287//b1700//
yggX	b2526//
yggX-mltC	b4018//b3390//
yggX-mltC-nupG	b1689//b3089//b2370//
yghA	b1760//
yghB	b1548//
yghED	b0856//b4225//
yghF	b2682//
yghG	b0225//
yghJ	b3292//
yghO	b2166//
yghQ	b2233//
yghSR	b1694//b3862//
yghT	b0340//
yghU	b3398//
yghW	b0676//
yghX_2X_1	b2429//b0537//
ygiD	b3878//
ygiF-glnE	b4071//b3993//
ygiH	b1484//
ygiL	b1711//
ygiM	b2091//
ygiM-cca	b3888//b3476//
ygiN	b3211//
ygiQ	b0923//
ygiS	b1536//
ygiV	ymdE//
ygiW	b2271//
ygiZ	b4192//
ygjH	b0352//
ygjI	b2652//
ygjJK	b1598//b2520//
ygjP	b1655//
ygjQ	b1943//
ygjR	b2816//
ygjV	b3545//
yhaBC	b2761//b0322//
yhaH	b1137//
yhaI	b1686//
yhaJ	yghE//
yhaKL	b1132//b2380//
yhaOM	b3250//b0969//
yhbE-obgE	b1694//b2077//
yhbO	b1061//
yhbP	lfhA//
yhbQ	b0746//
yhbTS	b3176//b1693//
yhbUV	b3603//yedN_2//
yhbW	b1241//
yhbX	b3180//
yhbY	b1915//
yhcAD-ychE_1	b0096//b3323//b2413//
yhcB	msrP//
yhcC	b4003//
yhcG	b1228//
yhcN	b0612//
yhcO	b4246//
yhdH	b3979//
yhdJ	b4188//
yhdN-zntR	b4066//b2675//
yhdP	b0173//
yhdT-panF-prmA	b2490//b0540//b0820//
yhdU	b0050//
yhdV	b3199//
yhdWXYZ	b1481//b1839//b2793//b2667//
yheO-tusDCB	b1119//b4596//b3642//ynfP//
yheSTU	b4533//b3525//b4132//
yhfA	b4286//
yhfK	b3999//
yhfL	b0814//
yhfXW-php-yhfUTS	b2879//b1345//b3330//b3615//b1243//b0137//
yhfZY	b2534//b1514//
yhgA	b0518//
yhgE	b1534//
yhgF	b4047//
yhgN	b0589//
yhhA	b4527//
yhhH	b3957//
yhhI	b2781//
yhhM	b3526//
yhhN	b2338//
yhhQ	b0781//
yhhS	b2677//
yhhT	b3123//
yhhW	b3881//
yhhX	b0134//
yhhY	b4417//
yhhZ-yrhA-insAB-6A-6B-6	b3319//b1863//b0774//b2517//b3360//
yhiD	b0052//
yhiI-rbbA-yhhJ	b3553//b1334//b3698//
yhiJ	ynfP//
yhiK	b0331//
yhiL	b0929//
yhiM	b1801//
yhiN	b0362//
yhiS_1	b1262//
yhjA	b3779//
yhjB	b3544//
yhjC	b3384//
yhjD	b3459//
yhjE	b1732//
yhjG	b4146//
yhjJ	b3361//
yhjR	b1230//
yhjV	b2618//
yhjX	b0336//
yhjY	b1845//
yiaA	b3892//
yiaB	b0951//
yiaD	b1715//
yiaF	b2032//
yiaG	b2538//
yiaJ	b1283//
yiaKLMNO-lyxK-sgbHUE	b3036//b3499//b2339//b0601//b0176//b1330//b2331//b2311//b4027//
yiaT	b1156//
yiaU	b3403//
yiaWV	b0601//b0158//
yiaY	b1418//
yibA	b1742//
yibF	b0460//
yibG	b0167//
yibIH	b3693//b3421//
yibJ	b0280//
yibL	b2906//
yibN	b2609//
yibN-grxC-secB-gpsA	b2540//b3477//b0606//b1385//
yibT	b4374//
yicC	b2864//
yicG	b1021//
yicH	b2357//
yicJI	b3218//b1542//
yicL	b1784//
yicN	b3535//
yicR-rpmBG	b2983//b1185//b3745//
yicR-rpmBG-mutM	b4713//b1113//b0398//b1223//
yicS	b0195//
yidA	b3667//
yidB	b1498//
yidE	b1259//
yidHGF	b1113//b1949//b0001//
yidI	b4662//
yidKJ	b3092//b3834//
yidL	b2920//
yidP	intG//
yidQ	b2500//
yidR	b0202//
yidX	b2817//
yidZ	insCD-3//
yieEF	b4397//b2862//
yieH	b2828//
yieP-hsrA	b0710//b0603//
yifB	b1414//
yifK	b2134//
yifL-dapF-yigA-xerC-yigB	b3190//b0866//b2233//b2501//b1423//
yifNO	b2594//b4233//
yigE	b0134//
yigGF	b3030//b0607//
yigI	b2766//
yigM	b2579//
yihA	b1883//
yihD	b2089//
yihF	b0064//
yihG	b3223//
yihI	b3306//
yihLM	b3025//ilvG_2//
yihN	b0034//
yihPO	b4363//b1403//
yihQ	b1222//
yihR	b0955//
yihUTS	b3851//b1629//b2371//
yihVW	b3067//b2585//
yihXY-dtd-yiiD	b3043//b2533//b2379//b3020//
yiiE	b1730//
yiiF	b1532//
yiiG	b1594//
yiiM	b2767//
yiiQ	b2444//
yiiR	b1985//
yiiS-uspD	b1142//b3558//
yiiX	b2989//
yijE	b0914//
yijF	b2600//
yijO	b2634//
yjaA	b1476//
yjaB	b4221//
yjaG	b3760//
yjaH	b2775//
yjaZ	b0893//
yjbB	b1323//
yjbD	b2086//
yjbE	b4181//
yjbEFGH	b3282//b0855//b0337//b0403//
yjbFGH	b4016//b3999//b0952//
yjbI	b3605//
yjbJ	b0465//
yjbLM	b2724//b3575//
yjbQR	b2912//b2956//
yjcB	b1802//
yjcE	b4592//
yjcF	b3740//
yjcO	b3834//
yjcS	b2536//
yjdC	b0522//
yjdF	ychE_1//
yjdIJ	b0655//b0060//
yjdM	b2079//
yjdN	b3166//
yjdP	b0751//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2770//b4205//b1574//b4502//b2663//b3964//b0925//b2901//b2810//
yjeH	b4511//
yjeI	b3968//
yjeJ	b2810//
yjeM	b4195//
yjeNO	b3297//b0697//
yjeT	b1684//
yjeV	b3662//
yjfIJ	b2148//b1861//
yjfKLMC	b0168//b0448//b2433//b3057//
yjfN	b1613//
yjfP	b3316//
yjfY	b1197//
yjfZ	b0926//
yjgA	b3424//
yjgH	b0624//
yjgL	b2804//
yjgM	b1704//
yjgN	b2611//
yjgR	b2134//
yjgW	b0428//
yjgX_1X_2	b1637//b2184//
yjgX_3	b3509//
yjgZ	b3603//
yjhBC	b3503//b0900//
yjhD	b1334//
yjhE	b4509//
yjhF	b3988//
yjhIHG	b0437//b0367//b3087//
yjhP	b3179//
yjhR	b2302//
yjhU	b2118//
yjiC	b2586//
yjiHG-iadA	b2354//b4396//b1162//
yjiJ	b1341//
yjiK	b2160//
yjiML	b1213//b1792//
yjiPQ	b1702//b4366//
yjiR	b0471//
yjiS	b4365//
yjiT	b3011//
yjiV	b0283//
yjiXA	b0439//b1414//
yjiY	b2711//
yjjB-dnaTC	b0035//b2994//b1943//
yjjB-dnaTC-yjjA	b1041//b0201//b1514//b3612//
yjjI	b1290//
yjjJ	b2938//
yjjP	b3532//
yjjQ-bglJ	b1718//b0794//
yjjUV	b2174//b0553//
yjjW	b1003//
yjjX	b0209//
yjjY	b3628//
yjjZ	b1697//
yjtD	b1304//
ykfA-yafZ	b3365//b0276//
ykfBF-yafX-ykfGH-yafW-ykfI	b2577//b3700//b4149//b3622//b2254//b0601//b2412//
ykfC	b2847//
ykfGH-yafW-ykfI	b2317//b2643//b1118//b2489//
ykfJ-prfH	b1287//b1544//
ykgA	b0092//
ykgEFG	b3790//b4346//b3825//
ykgH	b3212//
ykgJ	b2576//
ykgL	b2771//
ykgMO	b1664//b1485//
ykgR	b3063//
ykiA	b0733//
ykiB	b0445//
ylaC	b3937//
ylbG	b2251//
yliI	b3393//
ymbA	b4298//
ymcE-gnsA	b3657//b2340//
ymdA	b2599//
ymdB-clsC	b0414//b3421//
ymdE-ycdU	b3150//b1197//
ymdF	b1176//
ymfA-ycfZ	b0963//b3479//
ymfED	b1732//b2861//
ymfH-xisE-intE	b0139//b0992//b4094//
ymfI	b4116//
ymfJ	b0241//
ymfK	b3882//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4671//b3034//b0187//ylbE//b4072//b2276//b4132//b0960//b2269//b2531//
ymgA-ariR	b2865//b1067//
ymgC	b2429//
ymgE	b1923//
ymgF	b2446//
ymgGD	b3779//b2580//
ymgH-ycgI	b2455//b2598//
ymiA-yciX	b0549//b0498//
ymjA	b4445//
ymjC-mpaA	b1658//b1504//
ynaA-lomR_1	b4032//b3033//
ynaE	b1194//
ynaI	b3429//
ynaJ	b1588//
ynaK-ydaY	b0502//b4535//
ynbABCD	b1053//b0335//b0276//b2615//
yncD	b3392//
yncE	b2235//
yncG	b4057//
yncH	mltG//
yncI	b2958//
yncJ	b3543//
yncK_1	b2647//
yncK_2	b1111//
yncL	b3003//
yncM	b0865//
yneE	b0469//
yneHG	b4128//b3153//
yneJ	b1422//
yneK	b3658//
yneL	b1867//
yneM	b3020//
ynfA	b1173//
ynfB-speG	b3765//b1286//
ynfC	b2672//
ynfD	b0704//
ynfEFGH-dmsD	b1892//b2711//b3730//b2708//b1284//
ynfK	ycgH_2//
ynfL	b0505//
ynfM	b0022//
ynfN	b1555//
ynfO-ydfO	b3787//b2757//
ynfP	b2429//
yniA	b3551//
yniB	b4704//
yniC	b0562//
yniD	yedS_3//
ynjE	b0372//
ynjF	b2298//
ynjH	b4529//
ynjI	b0841//
yoaA	b0823//
yoaB	b2436//
yoaC	yghE//
yoaE	b4698//
yoaF	yrhA//
yoaH	b0978//
yoaI	b2505//
yobA-yebZY	b4450//ybfH//b2178//
yobB-exoX	b2472//b0090//
yobD	b1291//
yobF-cspC	b3718//b2328//
yobH	b2272//
yodB	b2726//
yodC	b2307//
yodD	b1860//
yoeA	b3322//
yoeE	b1697//
yoeF	b0558//
yohC	b0494//
yohD	b3749//
yohF	b2965//
yohH	b2574//
yohJK	b0935//b0347//
yohO	C0614//
yojI	b1251//
ypdABC	b3725//b0684//b0329//
ypdI	C0362//
ypdJ	b1758//
ypeA-yfeZ	b3988//b0694//
ypeC	b0765//
ypfG	b4209//
ypfH	b2074//
ypfJ-tmcA	b2226//b3758//
ypfM	b3026//
yphA	b1593//
