#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2882//
trpS	b2021//
trpT	b4553//
truD	b2822//
trxA	b4396//
trxB	b0021//
trxC	b4156//
tsaB-yeaY	b0724//b3462//
tsaD	b3349//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3365//b4538//b0407//b2998//b4157//b1147//b1796//b2611//
tsgA	b3641//
tsr	b3864//
tsx	b0805//
ttcA	b3992//
ttdABT	b2503//b2042//b2823//
ttdR	ygaQ//
tufA	b4162//
tus	b2486//
tusA	b0956//
tusE	b0594//
tynA	b0728//
tyrB	sroG//
tyrP	b0813//
tyrR	b3287//
tyrS-pdxY	b2801//b4606//
tyrTV-tpr	b0164//b2984//b1800//
tyrV-tpr	b2097//b2435//
uacT	b4480//
ubiCA	b0794//b1277//
ubiD	b2036//
ubiEJB	b0240//b2410//b2557//
ubiF	b3137//
ubiG	b1334//
ubiX	b3463//
ucpA	b3418//
udk-dcd	b1076//b3210//
udp	b0679//
ugd	b0021//
ugpBAECQ	b2109//b3482//b1222//b0391//b1192//
uhpABC	b1610//insEF-1//b2431//
uhpT	b3535//
uidABC	b2119//b3667//b1977//
uidR	b2204//
ulaABCDEF	b3391//b2616//b2636//b0514//b1268//b0326//
ulaG	b1760//
ulaR	b2068//
umpG-pcm	b1213//b3661//
umpH	b1296//
umuDC	b1155//b1122//
ung	b2544//
uof-fur	b2700//b0429//
upp-uraA	b0378//b0506//
usg-truA-dedA	b3673//b1760//b2027//
ushA	b0592//
uspA	b0666//
uspB	b0019//
uspC	b0830//
uspE	b0521//
uspF	b3827//
uspG	b1562//
uvrA	b4098//
uvrB	b4044//
uvrC	b3538//
uvrD	b4231//
uvrYC	b2735//b2581//
uxaB	b0719//
uxaCA	b3492//b3071//
uxuAB	b2151//b2481//
uxuR	b0921//
valS	b2093//
valUXY-lysV	b0153//b3960//b2274//b1638//
valVW	b0147//b1423//
valZ-lysY	b1834//b4029//
ves	b3637//
waaA	b2173//
waaA-coaD	b3714//b3063//
waaH	b0640//
waaQGPSBOJYZU	b3523//b3481//b1281//b2494//b1562//b1372//b2785//b0106//b1824//b1755//
waaYZ	b1882//b4208//
waaZU	b1484//b3147//
wbbIJK	b0645//b2012//b2053//
wbbL_2	b2876//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2456//b4466//b2913//b4243//b1070//b3308//b2764//b1571//b0821//b3136//b2666//b2712//
wcaKLM	b2982//b1694//b1412//
wecH	b4426//
wrbA-yccJ	b0342//b3704//
wza-wzb-wzc	b1743//b4439//b0590//
wza-wzb-wzc-wcaAB	b2121//b0758//b4170//b1150//b4463//
wzzB	b2168//
xanP	b1042//
xanQ-guaD-ghxQ	b2026//b2925//b2745//
xapAB	b0033//b4153//
xapR	b0743//
xdhABC	b0680//b2482//b4384//
xerD	b1784//
xerD-dsbC-recJ	b1567//b0621//b1718//
xseA	b3190//
xseB-ispA-dxs-yajO	b2928//b0245//b0078//b0728//
xthA	b0812//
xylAB	b0218//b4136//
xylE	b0046//
xylFGHR	b3433//b0829//b3078//b0729//
xylR	b2909//
yaaA	b4437//
yaaI	b1920//
yaaJ	b2693//
yaaU	b2501//
yaaW	insB-7_1//
yaaX	b1503//
yabI	b4554//
yabPQ	b0034//b0837//
yacC-speED	b2920//b4110//b3226//
yacG	b0401//
yacH	b4309//
yacL	b3892//
yadC	b3123//
yadD	b3916//
yadE	molR_1//
yadGH	b3524//b0438//
yadI	b1090//
yadMLKC	b0320//b0957//b3820//b2334//
yadN	b3993//
yadV-htrE	ychG_2//b0748//
yaeF	b0938//
yaeH	b1262//
yaeI	b3654//
yaeP-rof	b1954//b1739//
yaeQ-arfB-nlpE	b2002//b2600//b1451//
yaeR	b3123//
yafC	b3915//
yafDE	b1368//b3645//
yafF	b2983//
yafJ	b1271//
yafK	b0164//
yafL	b0068//
yafNOP	b3534//b0328//b4119//
yafS	b1229//
yafT	b4205//
yafU	b4056//
yafV	b1287//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3117//b0415//b1590//b2660//b0747//b2638//b2218//b0695//
yafZ	b3697//
yagAB-insX	b1926//b0090//b0318//
yagEF	b2608//b0317//
yagGH	b0729//b0153//
yagI	b0337//
yagJ	b3317//
yagK	b0761//
yagML	b0163//b4237//
yagN	b4219//
yagP	b2534//
yagU	b3471//
yahB	b4472//
yahC	b0412//
yahDEFG	b1747//b2094//b1263//b1100//
yahE	b1024//
yahH	b2333//
yahIJ	b1438//b1821//
yahK	b4319//
yahL	b3269//
yahM	b4295//
yahN	b4385//
yahO	b4011//
yaiA-aroM	b3048//b2692//
yaiE	b2471//
yaiF	b0642//
yaiI	b4108//
yaiL	b2871//
yaiP	b4061//
yaiS	b0281//
yaiT	b2296//
yaiU	b1869//
yaiV	b3066//
yaiXO	b0868//b1115//
yaiY	b1111//
yaiZ	b3094//
yajC-secDF	b3991//b4315//b0761//
yajD	b3513//
yajG	b1904//
yajG-ampG	b2812//b3433//
yajI	b3301//
yajO	b1884//
yajQ	b0536//
yajR	b0867//
ybaA	b4291//
ybaB-recR	b0085//b1242//
ybaE	b1408//
ybaK	b0680//
ybaL	b0349//
ybaN	b1517//
ybaP	b2271//
ybaQ	b3252//
ybaST	b2252//b3604//
ybaV	b4160//
ybaY	b3758//
ybbAP	b3426//b3226//
ybbN	b4334//
ybbY-glxK	b2394//b3214//
ybcC	b4441//
ybcD	b3067//
ybcH	b3347//
ybcI	b0429//
ybcK	b4149//
ybcLM	b0083//b2039//
ybcN-ninE-ybcO-rusA-ylcG	b0587//b2292//b1469//b0316//b4449//
ybcQ	b1311//
ybcV	b0413//
ybcW	b2420//
ybcY	b1086//
ybdD	yegZ//
ybdF	b3944//
ybdG	b3106//
ybdH	b2829//
ybdJ	b2846//
ybdK	b1518//
ybdL	b3597//
ybdM	b2088//
ybdN	b0987//
ybdO	b3174//
ybdR	b1628//
ybeD	b2617//
ybeD-lipB	b1164//b2012//
ybeF	b3637//
ybeL	b2161//
ybeM_1M_2	b3663//ybcD//
ybeQ	b1324//
ybeR-djlB	b1812//b1069//
ybeT	insAB-6//
ybeU-djlC	b2169//b1658//
ybeX-lnt	b0335//b2514//
ybeZY	b4191//b1372//
ybeZYX-lnt	b2061//b0577//b1509//b1875//
ybfA	b0953//
ybfD	b3845//
ybfE	b3201//
ybfF	b1645//
ybfHG	b3685//b3849//
ybfL	b1245//
ybfN	b0006//
ybfOC	b3057//b2674//
ybfP	b4363//
ybfQ	b3870//
ybgA-phr	b0169//b2088//
ybgC-tolQRA	b0665//b3102//C0664//b1380//
ybgD	b1493//
ybgIJKL-nei	b2189//b1461//b1136//b1067//b2837//
ybgQPO	b2971//b1251//b1500//
ybgS	b2145//
ybhA	b0301//
ybhB	b1223//
ybhC	b0603//
ybhD	b1843//
ybhH	b0429//
ybhI	b1322//
ybhJ	b3803//
ybhK	b1348//
ybhL	b2846//
ybhM	b1101//
ybhP-clsB-ybhN	b4346//b1448//b0537//
ybhQ	b1391//
ybiA	b4231//
ybiB	b0250//
ybiC	b1360//
ybiI	b3688//
ybiJ	b2913//
ybiO	b2473//
ybiT	b3391//
ybiU	b3818//
ybiV	b4037//
ybiX	b1397//
ybiYW	b1770//b2971//
ybjC-nfsA-rimK-ybjN	b2326//b0879//b4616//b2643//
ybjD	b2440//
ybjG	b3309//
ybjH	b3770//
ybjJI	b3289//ecpE//
ybjL	b0953//
ybjM	b1796//
ybjN	b3731//
ybjO-rlmC	b0856//b1601//
ybjP	b0043//
ybjQ-amiD	b0154//b3874//
ybjS	b1407//
ybjX	b0873//
ycaC	b1999//
ycaD	b0131//
ycaI-msbA-lpxK-ycaQ	b1736//b0858//b3878//b3154//
ycaK	b4691//
ycaL	b2662//
ycaM	b0272//
ycaN	b4117//
ycaO	b1328//
ycaP	b0603//
ycaR-kdsB	b3631//b2694//
ycbJ	b3030//
ycbK-gloC	b3900//b3229//
ycbX	b0424//
ycbZ	b1627//
yccA	b1464//
yccE	b3563//
yccFS	b3791//b1466//
yccM	b1510//
yccT	b2603//
yccU	b2086//
yccX	yfaS_2//
ycdXY	b1108//b2752//
ycdZ	b2194//
yceA	b1106//
yceB	b3023//
yceD-rpmF	b2762//b3543//
yceF	b0215//
yceH	b1999//
yceI	b3319//
yceJI	b3853//b1891//
yceK	b1330//
yceM	b4242//
yceQ	b2059//
ycfJ	b2141//
ycfT	b4257//
ycgB	b4595//
ycgH_1	b2453//
ycgH_2	b2135//
ycgJ	b4482//
ycgL	b4453//
ycgM	b2354//
ycgN	b1792//
ycgR	b3371//
ycgV	b3023//
ycgX	b2022//
ycgY	b3397//
ycgZ	insEF-4//
ycgZ-ymgA-ariR-ymgC	b1273//b1919//b2826//b0876//
ychE	b0139//
ychE_2-yhcF	b2386//b0873//
ychF	b1118//
ychG_1G_2	b2484//b1447//
ychH	b1466//
ychJ	b2983//
ychN	b0253//
ychO	b3494//
ychQA-kdsA	b3054//b0901//b3293//
ychS	b3741//
yciA	b2642//
yciCB	b4691//b1393//
yciE	b2789//
yciG	b0585//
yciGFE	b2732//b1651//b0752//
yciI	b1533//
yciK-btuR	b2127//b2272//
yciN	b4162//
yciT	b0343//
yciVOQ	b2407//b1064//b2017//
yciW	b3312//
yciY	b0214//
yciZT	b1184//b4483//
ycjD	b0619//
ycjG	b0407//
ycjMNOPQRSTUV-ymjB	b2939//b3790//b1614//b1205//b1850//b3555//b0944//b1353//b0511//b1446//b2216//
ycjW	b3932//
ycjXF	b4100//b4385//
ycjXF-tyrR	b0916//b1300//b3002//
ycjY	b1494//
ycjY-ymjDC-mpaA	b3539//b4025//b0814//b0936//
ydaGF	b0689//b3868//
ydaN	b4663//
ydaSTUVW-rzpR	b1510//b4077//b0420//b2448//b2942//b2429//
ydbA_1	b0958//
ydbA_2	b0516//
ydbC	b3413//
ydbD	b2515//
ydbH-ynbE-ydbL	b2307//b1223//b3606//
ydbJ	b1519//
ydbK	b2868//
ydbK-ompN	b3601//b0686//
ydcA	b3201//
ydcC	b2213//
ydcF	b2405//
ydcH	b2809//
ydcI	b3216//
ydcJ	b3318//
ydcK	b1103//
ydcL	b0267//
ydcM	b0646//
ydcO	b3051//
ydcP	b4336//
ydcR	b0785//
ydcSTUV-patD	b4431//b0764//b2849//b1783//b0394//
ydcY	b4287//
yddAB	b3497//b3451//
yddE	b4066//
yddG	b3599//
yddH	b0682//
yddLKJ	ybfO//b0460//b2234//
yddM	rhmD//
yddW	b0191//
ydeA	b2491//
ydeE	b1549//
ydeI	b2947//
ydeJ	b1996//
ydeK	b2348//
ydeM	b3495//
ydeN	b2924//
ydeNM	b3275//b1159//
ydeO	b2302//
ydeP	b3384//
ydeQ	b3357//
ydeTSR	b1420//b2119//b1992//
ydeU	b1359//
ydfABC	b0937//gapC_2//gapC_2//
ydfG	mltG//
ydfH	b0426//
ydfI	b1647//
ydfJ	b1249//
ydfK	b1320//
ydfUT	b1953//C0299//
ydfV	b1332//
ydfZ	b3298//
ydgA	b2635//
ydgC	b3709//
ydgD	b0168//
ydgH	b0170//
ydgI-folM	b0917//b1493//
ydgJ	b2220//
ydgK-rsxABCDGE-nth	b1649//b0608//b2171//b2896//b2299//b0705//b0684//b4324//
ydhB	b4256//
ydhC	b2925//
ydhF	b2386//
ydhIJK	b2808//b3831//b4187//
ydhL	b0941//
ydhP	b4101//
ydhQ	b0982//
ydhR	b1623//
ydhS	b2568//
ydhXUT	b1744//b1365//b4283//
ydhYVW	b4142//b3010//b2928//
ydhYVWXUT	b0533//b0895//b0904//b1048//b3330//b2300//
ydhZ	b4035//
ydiE	b2328//
ydiFO	b2734//b4351//
ydiJ-menI-ydiH	b4173//b2697//b2265//
ydiK	b1344//
ydiL	b3324//
ydiM	b0605//
ydiNB-aroD	b0779//b3024//b0319//
ydiP	b2387//
ydiQRST-fadK	b1622//b3070//b2320//ybeM_1//b0536//
ydiU	b2396//
ydiV	b2798//
ydiY	b3150//
ydiZ	b0923//
ydjA-selD-topB	b4307//b0936//b4611//
ydjE	b0760//
ydjF	b4637//
ydjLKJIHG	b1845//b0965//b3528//b2103//b3149//b1001//
ydjM	b3500//
ydjO	b2867//
ydjXYZ-ynjABCD	xisR//b3093//b3851//b4313//b0091//b1138//b0458//
yeaC	b0644//
yeaD	b0717//
yeaE	b3345//
yeaGH	b4349//b2338//
yeaK	b2575//
yeaL	b2980//
yeaO	b2750//
yeaQ	b2781//
yeaR-yoaG	b3163//b3152//
yeaVW	b2508//b0035//
yeaX	b3092//
yeaY	b2589//
yebB	b3166//
yebC-ruvC	b2268//b0414//
yebE	b1474//
yebF	b3050//
yebG	b1789//
yebK	b3385//
yebO	b1636//
yebQ	b1861//
yebST	b0556//b2271//
yebV	b1733//
yebW	b1732//
yecA	b3888//
yecDE	b0831//b0262//
yecF	b4402//
yecH	b2926//
yecJ	b4009//
yecM-cutC	b4446//b1424//
yecN-cmoAB	b2029//b0187//b3710//
yecR	b1767//
yecT	b4141//
yedA	b4108//
yedD	b0243//
yedEF	b3238//b2112//
yedI	b4449//
yedK	b1758//
yedL	b3394//
yedM	b0036//
yedN_1N_2	b2113//insX//
yedP	b1877//
yedRJ	b4525//b3409//
yedS_1S_2	b4206//b0584//
yedS_3	b0157//
yedWV	b4353//b2823//
yedX	b2902//
yeeA	b2447//
yeeED	b0606//b0125//
yeeJ	b1100//
yeeL_1L_2	b4115//b4201//
yeeN	b2402//
yeeO	b1907//
yeeP	b2088//
yeeRST-cbeA-cbtA-yeeW	b1144//b2791//b3304//intG//b1332//b2887//
yeeX	b0234//
yeeY	b2551//
yeeZ	b1108//
yefM-yoeB	b3354//b3661//
yegD	b0648//
yegH	b3512//
yegI	b3326//
yegJ	b0268//
yegLK	b0761//b3027//
yegP	b1107//
yegQ	b2132//
yegRZ	b3666//b4487//
yegS	b1065//
yegTUV	b0217//b2341//b0815//
yegW	b2640//
yegX	b2153//
yehDCBA	b2001//b4033//b3554//b1048//
yehE	b4057//
yehK	b4315//
yehLMPQ	b3855//b4041//b0857//b1716//
yehR	b1223//
yehS	b1824//
yehUT	b3495//b0337//
yeiE	b2232//
yeiG	b3893//
yeiH	b1430//
yeiI	b0365//
yeiL	b0001//
yeiP	b4444//
yeiQ	b0912//
yeiR-lpxT	b0842//b2333//
yeiW	b4509//
yejABEF	b1234//b0460//b1448//b0095//
yejG	b2888//
yejK	b0269//
yejLM	b2011//b3548//
yejO	b4000//
yfaATS_1S_2QP	b2859//b3223//b3183//b1772//b4056//b4381//
yfaD-ypaA	b0515//b0315//
yfaE	b1608//
yfaH	b2490//
yfaL	b2745//
yfaVU	b3300//b1698//
yfaX-rhmD	b1192//b3393//
yfaX-rhmD-yfaVU	b2930//b3928//b2407//b2585//
yfaY	b4245//
yfaZ	b1486//
yfbK	b3638//
yfbL	b1685//
yfbM	b4020//
yfbN	b0979//
yfbO	b2292//
yfbP	b1517//
yfbR	b2041//
yfbS	b3997//
yfbUT	b0686//b0509//
yfbV	b0619//
yfcC	b4101//
yfcD	b0031//
yfcE	b2578//
yfcF	b3104//
yfcG	b1179//
yfcI	b4146//
yfcJ	b2863//
yfcUTSRQPO	b2105//b1857//b3683//b2911//arpB_1//b2104//b1710//
yfcV	b3976//
yfcZ	b2176//
yfdC	b3406//
yfdE	b2044//
yfdF	b1489//
yfdGHI	b3298//b3295//b2553//
yfdONMLK	b0975//ygaQ//b1647//b2587//b2457//
yfdPQ	b4163//C0465//
yfdRST	b0334//b3039//b2590//
yfdV	b4040//
yfdX-frc-oxc-yfdVE	b2840//b0976//b0029//b2402//b0820//
yfdY	b0265//
yfeCD	b0010//b1734//
yfeH	b4258//
yfeKS	b4144//b3184//
yfeN	b3116//
yfeO	b2679//
yfeR	b3790//
yfeYX	b2255//b4060//
yffB-dapE-ypfN	b4335//b4345//b1129//
yffL	b3450//
yffMN	b1816//b1082//
yffOP	b1790//b2440//
yffQR	b3031//b1726//
yffS	b2283//
yfgG	b1977//
yfgHI	b3235//b3126//
yfgJ	b0730//
yfgM	b1784//
yfgO	b3727//
yfhH	b1956//
yfhL	b3713//
yfhM-pbpC	b4253//b4273//
yfhR	b0885//
yfiC	b2782//
yfiE	b0803//
yfiF	b3572//
yfiL	b3416//
yfiM	b1658//
yfiP-patZ	b4342//b3717//
yfiR-dgcN	b0930//b1598//
yfiR-dgcN-yfiB	b3688//b2510//b0744//
yfjD	b0187//
yfjH	b3261//
yfjI	b4559//
yfjJ	b4053//
yfjM	b0577//
yfjPQ	b3282//b1331//
yfjR-ypjK-yfjST	b3878//b1289//b4124//b1290//
yfjW	b3127//
yfjXY-ypjJ-yfjZ-ypjF	b3746//b2363//b4358//b2909//b2016//
ygaC	b2902//
ygaM	b2074//
ygaQ	b2323//
ygaVP	b0315//b4291//
ygaXY	b0844//b3223//
ygaZH	b3892//b0565//
ygbA	b2173//
ygbE	b2107//
ygbI	b2337//
ygbJK	b3225//b0988//
ygbK	b0896//
ygbLM	b0196//ygeN//
ygbN	b3428//
ygcG	ecpB//
ygcNOP	b0459//b0261//b3580//
ygcRQ	b2324//b0083//
ygcS	b0127//
ygcU	b3495//
ygcW	b0658//
ygdD	b2916//
ygdG	b0553//
ygdH	b3640//
ygdI	b0744//
ygdQ	b0084//
ygdR	b4380//
ygeA	b2689//
ygeF	b4238//
ygeG	b3718//
ygeH	b1131//
ygeI	b2321//
ygeLK	b2342//b0893//
ygeP	b1812//
ygeQ	b3746//
ygeR	b3527//
ygeV	b0846//
ygeW	b3773//
ygeX	b3356//
ygeY	b3080//
ygfB-pepP-ubiHI	b3816//b0433//b0908//b0130//
ygfF	b3332//
ygfI	b4382//
ygfK-ssnA	b0926//b2327//
ygfM-xdhD	b0140//b3474//
ygfTS	b2265//b4618//
ygfZ	b1229//
yggDC	b3381//b1818//
yggE	b3425//
yggI	b0514//
yggM	b0066//
yggN	b0564//
yggR	b1551//
yggSTU-rdgB-yggW	b0502//b3307//b2500//b1708//b3376//
yggX	b3174//
yggX-mltC	b4289//b3537//
yggX-mltC-nupG	b2547//b3870//b4478//
yghA	b3652//
yghB	b1800//
yghED	b2276//b3728//
yghF	b1605//
yghG	b0775//
yghJ	b3451//
yghO	b3927//
yghQ	b1304//
yghSR	b1066//b2162//
yghT	b3744//
yghU	b2614//
yghW	b3534//
yghX_2X_1	C0664//b1669//
ygiD	b3951//
ygiF-glnE	b2371//b1265//
ygiH	b0339//
ygiL	b1850//
ygiM	b4216//
ygiM-cca	b3616//b2833//
ygiN	b2697//
ygiQ	b1045//
ygiS	b1269//
ygiV	b1060//
ygiW	b3475//
ygiZ	b0205//
ygjH	b3546//
ygjI	b2047//
ygjJK	b0200//b3709//
ygjP	b0914//
ygjQ	b3291//
ygjR	b3470//
ygjV	b0490//
yhaBC	b3783//b3123//
yhaH	b3877//
yhaI	b2996//
yhaJ	b1398//
yhaKL	b1477//b4673//
yhaOM	b3152//b2242//
yhbE-obgE	b2540//b4270//
yhbO	b3887//
yhbP	b4353//
yhbQ	b2825//
yhbTS	b0751//b0321//
yhbUV	b2944//b2805//
yhbW	b1324//
yhbX	b3333//
yhbY	insAB-6//
yhcAD-ychE_1	b0557//b4673//b0139//
yhcB	b3194//
yhcC	b0082//
yhcG	b4055//
yhcN	b2348//
yhcO	b2801//
yhdH	b4393//
yhdJ	b0941//
yhdN-zntR	b2090//b0608//
yhdP	b3114//
yhdT-panF-prmA	b0346//b3668//b1163//
yhdU	b3634//
yhdV	b3282//
yhdWXYZ	b2339//b1483//b3114//b1492//
yheO-tusDCB	b3991//b2508//b0953//b2303//
yheSTU	b2068//b4444//b2019//
yhfA	b3147//
yhfK	b4471//
yhfL	b1780//
yhfXW-php-yhfUTS	b2372//b4158//b0394//b2040//b3786//b3185//
yhfZY	b1510//b4181//
yhgA	b3351//
yhgE	b2244//
yhgF	b3153//
yhgN	b2055//
yhhA	b3954//
yhhH	b0477//
yhhI	b0224//
yhhM	b0825//
yhhN	b0076//
yhhQ	b3470//
yhhS	b0211//
yhhT	b1320//
yhhW	b2778//
yhhX	b2339//
yhhY	b2566//
yhhZ-yrhA-insAB-6A-6B-6	b1850//b2897//b4044//b2779//b0496//
yhiD	b0115//
yhiI-rbbA-yhhJ	b2407//b0833//b0109//
yhiJ	b3988//
yhiK	efeU_2//
yhiL	b0443//
yhiM	b3412//
yhiN	b3755//
yhiS_1	b0127//
yhjA	b3607//
yhjB	b0318//
yhjC	b4058//
yhjD	b0932//
yhjE	b0253//
yhjG	b3727//
yhjJ	b1682//
yhjR	b2100//
yhjV	b1978//
yhjX	b1529//
yhjY	b1587//
yiaA	b3161//
yiaB	b3600//
yiaD	b3838//
yiaF	b2482//
yiaG	b2048//
yiaJ	b3740//
yiaKLMNO-lyxK-sgbHUE	b0682//C0067//b2074//b2324//b2951//b1777//b2434//b4669//b2857//
yiaT	b1376//
yiaU	b2975//
yiaWV	b2397//b2933//
yiaY	b1263//
yibA	b3887//
yibF	b0371//
yibG	insEF-3//
yibIH	b4416//b1054//
yibJ	b0455//
yibL	b3540//
yibN	b0909//
yibN-grxC-secB-gpsA	b2424//b1398//b4258//b3625//
yibT	b1322//
yicC	b4204//
yicG	b0402//
yicH	b3176//
yicJI	b3727//b3229//
yicL	b4147//
yicN	b1624//
yicR-rpmBG	b2842//b3918//b3926//
yicR-rpmBG-mutM	ilvG_1//b2527//b2239//b2022//
yicS	b1823//
yidA	b0846//
yidB	b0421//
yidE	b0490//
yidHGF	b0288//b0106//b1223//
yidI	b3899//
yidKJ	b2309//b4367//
yidL	b0765//
yidP	b3256//
yidQ	b4121//
yidR	b2064//
yidX	b4106//
yidZ	b0112//
yieEF	b1478//b1917//
yieH	b0959//
yieP-hsrA	b3805//b3283//
yifB	b2317//
yifK	b0727//
yifL-dapF-yigA-xerC-yigB	b3219//b3845//b2370//b1442//b1498//
yifNO	b0251//b1227//
yigE	b4431//
yigGF	b0174//b3530//
yigI	b1565//
yigM	b2399//
yihA	b0223//
yihD	b3844//
yihF	b3471//
yihG	b0975//
yihI	b2414//
yihLM	b0036//b2045//
yihN	b4055//
yihPO	b3880//b1746//
yihQ	b2736//
yihR	b2782//
yihUTS	b2820//b3761//b2077//
yihVW	b0460//b3202//
yihXY-dtd-yiiD	b2404//b2842//ybeM_2//b1743//
yiiE	b0390//
yiiF	b4475//
yiiG	b1823//
yiiM	b0086//
yiiQ	b4015//
yiiR	b1981//
yiiS-uspD	b1590//b4551//
yiiX	b1882//
yijE	b2090//
yijF	b0755//
yijO	b1204//
yjaA	sroA//
yjaB	b1222//
yjaG	b2887//
yjaH	b2044//
yjaZ	b1286//
yjbB	b3359//
yjbD	b2566//
yjbE	b2998//
yjbEFGH	b3284//b2947//b1670//b4167//
yjbFGH	b2425//b0371//b2781//
yjbI	b4010//
yjbJ	b2267//
yjbLM	b3967//b2901//
yjbQR	b2183//b2245//
yjcB	b0265//
yjcE	b0069//
yjcF	b1643//
yjcO	b2587//
yjcS	b4433//
yjdC	b3413//
yjdF	b3295//
yjdIJ	b2535//b3236//
yjdM	b0169//
yjdN	b0227//
yjdP	b2808//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4087//b0299//b0237//b3502//b3330//b2169//b0338//b0935//b1632//
yjeH	b2601//
yjeI	b0305//
yjeJ	b2676//
yjeM	b2918//
yjeNO	b0423//b2160//
yjeT	b1588//
yjeV	b1403//
yjfIJ	b3059//b2678//
yjfKLMC	b3169//b3290//b3055//b0042//
yjfN	b4038//
yjfP	b3707//
yjfY	b4047//
yjfZ	b2614//
yjgA	b3145//
yjgH	b4527//
yjgL	b1477//
yjgM	b0975//
yjgN	b4112//
yjgR	tpke11//
yjgW	b3820//
yjgX_1X_2	b1126//b2366//
yjgX_3	ygaQ//
yjgZ	b3981//
yjhBC	b4064//b0145//
yjhD	b2446//
yjhE	b0494//
yjhF	b3339//
yjhIHG	b2960//b1627//b4368//
yjhP	b0147//
yjhR	b4345//
yjhU	b2154//
yjiC	b3700//
yjiHG-iadA	b1375//b1735//b4550//
yjiJ	b1698//
yjiK	b4350//
yjiML	b0918//b3611//
yjiPQ	b4637//b1778//
yjiR	b1084//
yjiS	b3781//
yjiT	b2704//
yjiV	b2455//
yjiXA	b3020//b3335//
yjiY	b0099//
yjjB-dnaTC	b0854//b3092//b4245//
yjjB-dnaTC-yjjA	b1736//b1917//b2358//b1160//
yjjI	b3364//
yjjJ	b3144//
yjjP	b1600//
yjjQ-bglJ	b1258//b4369//
yjjUV	b2001//b3195//
yjjW	b0720//
yjjX	b3235//
yjjY	b1092//
yjjZ	ychG_1//
yjtD	b1621//
ykfA-yafZ	b4441//b1446//
ykfBF-yafX-ykfGH-yafW-ykfI	b3134//b2197//b0103//b3785//b3479//b3520//b0356//
ykfC	b3363//
ykfGH-yafW-ykfI	b0621//b1768//b2180//b3079//
ykfJ-prfH	b1697//b2942//
ykgA	b4409//
ykgEFG	b1890//b3019//b2951//
ykgH	b4368//
ykgJ	b4257//
ykgL	b0537//
ykgMO	b1262//b0920//
ykgR	b4283//
ykiA	b1164//
ykiB	b2598//
ylaC	b0769//
ylbG	b2040//
yliI	b3471//
ymbA	b0273//
ymcE-gnsA	b2291//b4195//
ymdA	b0411//
ymdB-clsC	b0429//b0740//
ymdE-ycdU	b0111//b4456//
ymdF	b1206//
ymfA-ycfZ	b4146//b2864//
ymfED	tpke11//b3826//
ymfH-xisE-intE	b2243//b4067//b2251//
ymfI	b3780//
ymfJ	b1487//
ymfK	b0742//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3907//b3939//b4204//b0091//b2627//b0942//b0407//b4327//b0764//b2077//
ymgA-ariR	b2709//b1166//
ymgC	b0208//
ymgE	b4192//
ymgF	b1302//
ymgGD	b2906//b2445//
ymgH-ycgI	b3793//b2537//
ymiA-yciX	b0389//b4266//
ymjA	b1872//
ymjC-mpaA	ychE_2//b3055//
ynaA-lomR_1	b4170//b0490//
ynaE	b0156//
ynaI	b0831//
ynaJ	b1609//
ynaK-ydaY	b3845//b3262//
ynbABCD	b3141//b2599//b1953//b0967//
yncD	b0995//
yncE	b0844//
yncG	b0893//
yncH	b0713//
yncI	b2468//
yncJ	b0829//
yncK_1	b1817//
yncK_2	b3423//
yncL	b2224//
yncM	b0928//
yneE	b3941//
yneHG	b0231//b4555//
yneJ	b0525//
yneK	b3460//
yneL	b3855//
yneM	b3331//
ynfA	b1195//
ynfB-speG	b2945//b0952//
ynfC	b3856//
ynfD	b3632//
ynfEFGH-dmsD	b4362//b0298//b0754//b3030//b0012//
ynfK	b2975//
ynfL	b2570//
ynfM	b0978//
ynfN	b1089//
ynfO-ydfO	b2661//b3917//
ynfP	b3854//
yniA	b3972//
yniB	b2861//
yniC	b4077//
yniD	b2205//
ynjE	b1900//
ynjF	b1684//
ynjH	b0124//
ynjI	b1477//
yoaA	b1498//
yoaB	b1424//
yoaC	b0168//
yoaE	b4274//
yoaF	b1080//
yoaH	b2748//
yoaI	b3497//
yobA-yebZY	b1302//b1620//b1117//
yobB-exoX	b0852//b0812//
yobD	b4249//
yobF-cspC	b1260//b1039//
yobH	b3397//
yodB	b1583//
yodC	b1827//
yodD	b3932//
yoeA	b3039//
yoeE	b4028//
yoeF	b0960//
yohC	b3064//
yohD	b4304//
yohF	b0058//
yohH	b2900//
yohJK	b2490//b0865//
yohO	b2446//
yojI	b2138//
ypdABC	b1061//b2050//b0924//
ypdI	b4199//
ypdJ	b1957//
ypeA-yfeZ	b4362//b2297//
ypeC	b3996//
ypfG	b2463//
ypfH	b0951//
ypfJ-tmcA	b1051//b3199//
