#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0537//
trpCBA	b0392//yjgX_1//b3200//
trpL	b3021//
trpLEDCBA	b2460//b4515//b3838//b3203//b1257//b3990//
trpR	b0090//
trpS	b4360//
trpT	b0220//
truD	b2911//
trxA	b0463//
trxB	b1057//
trxC	b4016//
tsaB-yeaY	b4240//b4699//
tsaD	b0634//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0881//b0980//b1829//b2784//b2367//b2680//b1736//b3912//
tsgA	b1527//
tsr	b0715//
tsx	b0224//
ttcA	b2545//
ttdABT	b0130//b2366//b3405//
ttdR	b3902//
tufA	b1256//
tus	b1015//
tusA	b4337//
tusE	b3181//
tynA	b3297//
tyrB	b4267//
tyrP	b4467//
tyrR	b1627//
tyrS-pdxY	b1967//b4171//
tyrTV-tpr	b3684//b0643//b0067//
tyrV-tpr	b1548//gapC_1//
uacT	b4138//
ubiCA	b3988//b1297//
ubiD	b1256//
ubiEJB	b2091//b2855//b2298//
ubiF	b0689//
ubiG	b2518//
ubiX	b0807//
ucpA	b4407//
udk-dcd	b2254//b0118//
udp	b0751//
ugd	b1530//
ugpBAECQ	b1116//b2659//b1149//b1722//b2427//
uhpABC	b0565//b3146//b1985//
uhpT	b0071//
uidABC	b2925//b0507//b3066//
uidR	b2060//
ulaABCDEF	b4409//b3524//b2295//b2857//b3397//b3670//
ulaG	b2188//
ulaR	b0475//
umpG-pcm	b1482//b3338//
umpH	b3655//
umuDC	b1374//b1248//
ung	b2349//
uof-fur	b0516//b4013//
upp-uraA	b4516//b0154//
usg-truA-dedA	b3609//b2464//b1212//
ushA	b1249//
uspA	b0570//
uspB	b4444//
uspC	b2964//
uspE	b0349//
uspF	b4280//
uspG	b2317//
uvrA	b4274//
uvrB	b3041//
uvrC	b0114//
uvrD	b1514//
uvrYC	b2691//b0502//
uxaB	b1226//
uxaCA	b0566//b0629//
uxuAB	b1482//b1393//
uxuR	b3940//
valS	b2898//
valUXY-lysV	b0123//b1701//ybeM_2//b2164//
valVW	b3304//b0477//
valZ-lysY	b2183//b0067//
ves	b3793//
waaA	b0802//
waaA-coaD	b2264//b1894//
waaH	b2251//
waaQGPSBOJYZU	b0488//b1654//b1398//b1016//b0925//b0795//b0196//b1909//b2251//b0523//
waaYZ	ybfO//b3403//
waaZU	b3397//b3490//
wbbIJK	b2077//b1828//b1407//
wbbL_2	b4671//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0963//b3035//b3662//b3738//b1182//b0723//b1246//b2750//b4313//b3115//b1490//b1129//
wcaKLM	b1833//b3657//b1649//
wecH	b0009//
wrbA-yccJ	b3710//b1658//
wza-wzb-wzc	b3485//b2796//b0461//
wza-wzb-wzc-wcaAB	b3752//b3882//b3210//b0280//b3148//
wzzB	b3989//
xanP	rhmD//
xanQ-guaD-ghxQ	b3532//sroC//b2827//
xapAB	b1495//b0175//
xapR	b4457//
xdhABC	b3707//b1821//b2477//
xerD	b0559//
xerD-dsbC-recJ	b0129//b0190//b1866//
xseA	b3153//
xseB-ispA-dxs-yajO	b1250//b1355//b1719//b3971//
xthA	b2977//
xylAB	b3954//b0276//
xylE	b2153//
xylFGHR	b4323//b2994//b2861//b1189//
xylR	b1483//
yaaA	b4459//
yaaI	b1198//
yaaJ	b4066//
yaaU	b1663//
yaaW	b2899//
yaaX	b0392//
yabI	b4288//
yabPQ	b2403//b2033//
yacC-speED	b2704//b1740//b1226//
yacG	b3092//
yacH	b3958//
yacL	b3511//
yadC	b0103//
yadD	b4202//
yadE	b1778//
yadGH	b4136//b3904//
yadI	b3006//
yadMLKC	b1308//b1953//b2934//b0324//
yadN	b0569//
yadV-htrE	b3962//b1399//
yaeF	b1869//
yaeH	b0207//
yaeI	b2310//
yaeP-rof	b3616//b2708//
yaeQ-arfB-nlpE	b4360//b4360//b2962//
yaeR	b0426//
yafC	b1407//
yafDE	b3680//b2630//
yafF	b4048//
yafJ	b0589//
yafK	b0631//
yafL	b0096//
yafNOP	b1243//b1207//b0088//
yafS	b0331//
yafT	b1642//
yafU	b3403//
yafV	b3199//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2764//b4193//b2762//b4362//b1759//b0374//b2460//b2489//
yafZ	b1677//
yagAB-insX	b1643//b2501//b1444//
yagEF	b0944//b2402//
yagGH	b2050//b2066//
yagI	b1310//
yagJ	b1135//
yagK	b0367//
yagML	b3266//b3346//
yagN	b1211//
yagP	b4417//
yagU	b0901//
yahB	b2652//
yahC	b3503//
yahDEFG	b0802//b4067//b4598//b2843//
yahE	b3340//
yahH	b1369//
yahIJ	b2887//b3944//
yahK	b0029//
yahL	b1913//
yahM	b3998//
yahN	b3556//
yahO	b2130//
yaiA-aroM	b1402//b1895//
yaiE	b4025//
yaiF	b1857//
yaiI	b1803//
yaiL	b2547//
yaiP	b2507//
yaiS	b1328//
yaiT	b3145//
yaiU	b1002//
yaiV	b0736//
yaiXO	b0380//b0027//
yaiY	b3732//
yaiZ	b2155//
yajC-secDF	b1867//b1637//b0500//
yajD	b1801//
yajG	b2452//
yajG-ampG	b0778//b2911//
yajI	b3379//
yajO	b2373//
yajQ	b3754//
yajR	b2090//
ybaA	b4702//
ybaB-recR	b2368//b0907//
ybaE	b4024//
ybaK	b1419//
ybaL	b1939//
ybaN	b4687//
ybaP	b0851//
ybaQ	b0745//
ybaST	b2796//b1765//
ybaV	b1625//
ybaY	b4020//
ybbAP	b0714//b1632//
ybbN	arpB_2//
ybbY-glxK	b4174//b4206//
ybcC	b1000//
ybcD	b2318//
ybcH	b3883//
ybcI	b3197//
ybcK	b0417//
ybcLM	b1760//b2561//
ybcN-ninE-ybcO-rusA-ylcG	b1661//b4454//b2256//b4349//b2421//
ybcQ	b0621//
ybcV	b3266//
ybcW	b2237//
ybcY	b0790//
ybdD	b1322//
ybdF	b3981//
ybdG	b1757//
ybdH	b1413//
ybdJ	b2099//
ybdK	b1325//
ybdL	b4384//
ybdM	b2481//
ybdN	b0275//
ybdO	b1411//
ybdR	yjgX_3//
ybeD	b2616//
ybeD-lipB	b3399//b2365//
ybeF	b2440//
ybeL	b3544//
ybeM_1M_2	b2464//b3772//
ybeQ	b0520//
ybeR-djlB	b1494//b3096//
ybeT	b2413//
ybeU-djlC	b1740//b3702//
ybeX-lnt	b3825//b4371//
ybeZY	b0996//b0824//
ybeZYX-lnt	b0928//b2557//b2199//b2217//
ybfA	b3077//
ybfD	b2110//
ybfE	b0907//
ybfF	b2997//
ybfHG	b2965//b3959//
ybfL	b2384//
ybfN	b4324//
ybfOC	ficA//b4538//
ybfP	b2331//
ybfQ	b0686//
ybgA-phr	b1698//b3522//
ybgC-tolQRA	b0401//b2632//b0355//b1821//
ybgD	ydbA_2//
ybgIJKL-nei	b0547//b0126//b0013//b0042//b0073//
ybgQPO	b4402//b4455//b1542//
ybgS	b3735//
ybhA	b4058//
ybhB	b2272//
ybhC	b2135//
ybhD	b2710//
ybhH	b0210//
ybhI	b2360//
ybhJ	b4277//
ybhK	b0163//
ybhL	b0039//
ybhM	b3940//
ybhP-clsB-ybhN	b3859//b1352//b1562//
ybhQ	b2509//
ybiA	b1766//
ybiB	b0198//
ybiC	b2026//
ybiI	b2921//
ybiJ	b2376//
ybiO	b0128//
ybiT	b3973//
ybiU	b3492//
ybiV	b2512//
ybiX	b3178//
ybiYW	b0518//b0053//
ybjC-nfsA-rimK-ybjN	b1802//b0198//b0451//b0265//
ybjD	b2725//
ybjG	b1765//
ybjH	b4024//
ybjJI	insAB-6//b4132//
ybjL	b2691//
ybjM	b2252//
ybjN	b0253//
ybjO-rlmC	b2350//b4411//
ybjP	b2795//
ybjQ-amiD	b4616//b3087//
ybjS	b3877//
ybjX	b4290//
ycaC	b4246//
ycaD	b0087//
ycaI-msbA-lpxK-ycaQ	b1321//b2585//b2967//b2261//
ycaK	b2517//
ycaL	b1352//
ycaM	b3056//
ycaN	b1999//
ycaO	b1572//
ycaP	b1224//
ycaR-kdsB	b4170//b1137//
ycbJ	b1812//
ycbK-gloC	b2820//b2104//
ycbX	b2586//
ycbZ	b0441//
yccA	b1021//
yccE	b1791//
yccFS	b4322//b0373//
yccM	b2553//
yccT	b4130//
yccU	b2021//
yccX	b0520//
ycdXY	b4479//b4342//
ycdZ	b3634//
yceA	b4685//
yceB	b0960//
yceD-rpmF	b1947//b3632//
yceF	b0954//
yceH	b2735//
yceI	b4029//
yceJI	b4370//b2638//
yceK	b3843//
yceM	b3474//
yceQ	b2476//
ycfJ	b1270//
ycfT	b2193//
ycgB	b0528//
ycgH_1	b4208//
ycgH_2	b1887//
ycgJ	b0610//
ycgL	b2329//
ycgM	b3684//
ycgN	b2770//
ycgR	b0572//
ycgV	b0579//
ycgX	yhiK//
ycgY	b0327//
ycgZ	b2342//
ycgZ-ymgA-ariR-ymgC	b4298//b3295//b2911//b3830//
ychE	b1616//
ychE_2-yhcF	b1274//b2559//
ychF	b4042//
ychG_1G_2	b2735//b1455//
ychH	b3500//
ychJ	b1216//
ychN	b2345//
ychO	b0629//
ychQA-kdsA	b0539//b2749//b0971//
ychS	b3760//
yciA	b3085//
yciCB	b1571//b2697//
yciE	b0122//
yciG	b3826//
yciGFE	b1233//b3238//b3807//
yciI	b0393//
yciK-btuR	b1024//b0642//
yciN	b3680//
yciT	b1996//
yciVOQ	b3009//b2544//b0505//
yciW	b0577//
yciY	b0157//
yciZT	b2584//b3496//
ycjD	b0097//
ycjG	b0049//
ycjMNOPQRSTUV-ymjB	b3346//b1358//b2630//b2864//b0515//b1702//b3739//b0937//b0492//b2200//b1931//
ycjW	b1925//
ycjXF	b4618//b2103//
ycjXF-tyrR	b1198//b0776//b2273//
ycjY	b3208//
ycjY-ymjDC-mpaA	b3539//b3796//b1797//b4249//
ydaGF	b3387//b3592//
ydaN	b2728//
ydaSTUVW-rzpR	b1566//b3805//b1356//b2416//b0534//b3163//
ydbA_1	b2830//
ydbA_2	b1243//
ydbC	b3466//
ydbD	b2916//
ydbH-ynbE-ydbL	b3609//b3496//b1925//
ydbJ	b0156//
ydbK	b0707//
ydbK-ompN	b1761//b3384//
ydcA	b4052//
ydcC	b4110//
ydcF	b1074//
ydcH	b0496//
ydcI	b4328//
ydcJ	b1916//
ydcK	b2420//
ydcL	b2784//
ydcM	b3609//
ydcO	b0403//
ydcP	b1036//
ydcR	b3074//
ydcSTUV-patD	b2180//b4324//b4279//gadF//b3071//
ydcY	b1271//
yddAB	b3205//b1588//
yddE	b1121//
yddG	b1676//
yddH	b0649//
yddLKJ	b2621//b3646//b1103//
yddM	b1242//
yddW	b1127//
ydeA	b3503//
ydeE	b2347//
ydeI	b4592//
ydeJ	b4548//
ydeK	b1656//
ydeM	b3945//
ydeN	b3266//
ydeNM	b1061//b1716//
ydeO	b3674//
ydeP	b3845//
ydeQ	b2472//
ydeTSR	b2339//b1918//b0956//
ydeU	b2934//
ydfABC	b0846//b2838//b1167//
ydfG	b0026//
ydfH	b3852//
ydfI	b2006//
ydfJ	b3291//
ydfK	b2548//
ydfUT	b3716//b1854//
ydfV	b1641//
ydfZ	b4347//
ydgA	b1891//
ydgC	b0942//
ydgD	b0682//
ydgH	b2054//
ydgI-folM	b3077//b2552//
ydgJ	b0480//
ydgK-rsxABCDGE-nth	b2029//b0386//b1565//b2133//b4105//b1728//b1753//b3472//
ydhB	b3493//
ydhC	b3720//
ydhF	b0797//
ydhIJK	b3458//b0375//b2679//
ydhL	b3758//
ydhP	b1281//
ydhQ	b3110//
ydhR	b0002//
ydhS	b1125//
ydhXUT	b0043//b2437//b2811//
ydhYVW	b4176//b0753//b4417//
ydhYVWXUT	b3132//b0110//b1856//b3261//b0660//b2121//
ydhZ	b1119//
ydiE	b3712//
ydiFO	b0140//b1818//
ydiJ-menI-ydiH	b0462//b0715//b2563//
ydiK	b3610//
ydiL	b2739//
ydiM	b0866//
ydiNB-aroD	b2420//b0686//b3838//
ydiP	b1276//
ydiQRST-fadK	b4558//b2642//b2129//b3184//b0330//
ydiU	b1807//
ydiV	b4063//
ydiY	b3919//
ydiZ	b2745//
ydjA-selD-topB	b3666//b1890//b1799//
ydjE	b2717//
ydjF	b1475//
ydjLKJIHG	b3724//b0319//b0941//b2457//b0938//b0613//
ydjM	b1441//
ydjO	b4171//
ydjXYZ-ynjABCD	b4323//b2844//b1497//b2594//b1360//b0513//b1763//
yeaC	b3153//
yeaD	b2782//
yeaE	b2099//
yeaGH	b4558//b2362//
yeaK	b0745//
yeaL	b3479//
yeaO	b4262//
yeaQ	b2145//
yeaR-yoaG	b1556//b3931//
yeaVW	b0640//b4385//
yeaX	b1462//
yeaY	b3337//
yebB	b3697//
yebC-ruvC	b3970//b3376//
yebE	b1452//
yebF	b2108//
yebG	b3989//
yebK	b3332//
yebO	b3642//
yebQ	b3102//
yebST	b0507//C0362//
yebV	b4255//
yebW	b4077//
yecA	b1359//
yecDE	b4163//b0883//
yecF	b1406//
yecH	b3739//
yecJ	b0894//
yecM-cutC	b3668//b4222//
yecN-cmoAB	b1605//b2687//b0294//
yecR	b1799//
yecT	b4116//
yedA	b0345//
yedD	b3348//
yedEF	b2549//b3293//
yedI	b0252//
yedK	b3291//
yedL	b2562//
yedM	b2898//
yedN_1N_2	b1145//b1370//
yedP	eaeH//
yedRJ	b1251//sraA//
yedS_1S_2	b2811//b4528//
yedS_3	b0218//
yedWV	b0985//b1152//
yedX	b2152//
yeeA	b2110//
yeeED	b0367//b4521//
yeeJ	b0548//
yeeL_1L_2	b1436//b1924//
yeeN	b3993//
yeeO	b3378//
yeeP	b2179//
yeeRST-cbeA-cbtA-yeeW	b4256//b3757//b2919//b4342//b3761//b3756//
yeeX	b2688//
yeeY	b4362//
yeeZ	b2765//
yefM-yoeB	b2169//b1202//
yegD	b0798//
yegH	b3234//
yegI	b3852//
yegJ	b0061//
yegLK	b1207//b1645//
yegP	b2608//
yegQ	b2929//
yegRZ	b2193//b2934//
yegS	b1935//
yegTUV	b2995//b4138//C0614//
yegW	b1837//
yegX	b2001//
yehDCBA	b3053//b0062//b4559//b1976//
yehE	b3744//
yehK	b2308//
yehLMPQ	b3415//b0802//b1825//b0954//
yehR	b2597//
yehS	b3778//
yehUT	b2726//b4207//
yeiE	b0916//
yeiG	b4411//
yeiH	b0358//
yeiI	b3611//
yeiL	b0530//
yeiP	b3890//
yeiQ	b2875//
yeiR-lpxT	b2429//b0052//
yeiW	b3769//
yejABEF	b0965//b1487//b1319//b2074//
yejG	b0419//
yejK	b4245//
yejLM	b2573//b2414//
yejO	b4454//
yfaATS_1S_2QP	b3491//b2639//b2444//b4321//b3077//b0944//
yfaD-ypaA	b2786//b2344//
yfaE	yjgX_3//
yfaH	b2403//
yfaL	b2851//
yfaVU	b3079//b3590//
yfaX-rhmD	b4443//b0736//
yfaX-rhmD-yfaVU	b0262//b2182//b3145//b1394//
yfaY	b0096//
yfaZ	b3518//
yfbK	b3530//
yfbL	insAB-2//
yfbM	b1229//
yfbN	b0617//
yfbO	b2679//
yfbP	b0619//
yfbR	b0792//
yfbS	b1562//
yfbUT	b0093//b3194//
yfbV	b4248//
yfcC	b1361//
yfcD	b2567//
yfcE	b0522//
yfcF	b0155//
yfcG	b0783//
yfcI	b0094//
yfcJ	b1222//
yfcUTSRQPO	b1811//b2397//b0907//b0445//b1178//b3359//b2765//
yfcV	b1450//
yfcZ	b3656//
yfdC	b1515//
yfdE	b3887//
yfdF	b3592//
yfdGHI	b1710//b4273//b2360//
yfdONMLK	b1913//b4035//b0081//b0956//b4358//
yfdPQ	b3719//b2703//
yfdRST	b3338//b4117//b4520//
yfdV	b4337//
yfdX-frc-oxc-yfdVE	b0508//b2149//b0170//yjgX_2//b2283//
yfdY	arpB_1//
yfeCD	b4034//b0188//
yfeH	b3127//
yfeKS	b3561//b4527//
yfeN	b1471//
yfeO	b4126//
yfeR	b1703//
yfeYX	b4459//b1722//
yffB-dapE-ypfN	b0967//b0390//b3752//
yffL	b2244//
yffMN	b1177//b1587//
yffOP	b0410//b2380//
yffQR	b1705//b3077//
yffS	b2652//
yfgG	yjhE//
yfgHI	b3091//b2163//
yfgJ	b4140//
yfgM	b0706//
yfgO	b0262//
yfhH	b2400//
yfhL	b1724//
yfhM-pbpC	b0314//b2625//
yfhR	b0233//
yfiC	b2834//
yfiE	b1210//
yfiF	yghX_2//
yfiL	b2664//
yfiM	b1787//
yfiP-patZ	b0794//b2125//
yfiR-dgcN	b0861//b1106//
yfiR-dgcN-yfiB	b0721//b2749//b0305//
yfjD	b0208//
yfjH	b0744//
yfjI	b4306//
yfjJ	b4113//
yfjM	b0750//
yfjPQ	b0648//b1913//
yfjR-ypjK-yfjST	b1102//b3029//b4261//b4109//
yfjW	b0753//
yfjXY-ypjJ-yfjZ-ypjF	b4013//b2876//b1225//b3500//b3082//
ygaC	b3846//
ygaM	b3634//
ygaQ	b3647//
ygaVP	b0216//b0197//
ygaXY	b2337//b2197//
ygaZH	b2965//b2764//
ygbA	b4608//
ygbE	b2776//
ygbI	b0557//
ygbJK	b2677//b4227//
ygbK	b0535//
ygbLM	b1350//b0180//
ygbN	b3038//
ygcG	b2422//
ygcNOP	b4504//b0638//b4125//
ygcRQ	b3660//b1062//
ygcS	b0789//
ygcU	b0397//
ygcW	b4599//
ygdD	b1617//
ygdG	yedS_2//
ygdH	b4027//
ygdI	b0722//
ygdQ	b3058//
ygdR	b0775//
ygeA	b2629//
ygeF	b3979//
ygeG	b0965//
ygeH	b3499//
ygeI	b1494//
ygeLK	b0822//b3227//
ygeP	b3291//
ygeQ	b0310//
ygeR	b4081//
ygeV	b4034//
ygeW	b2887//
ygeX	b4411//
ygeY	b0522//
ygfB-pepP-ubiHI	b2001//b2846//b4393//b3976//
ygfF	b1322//
ygfI	b3329//
ygfK-ssnA	b2562//b3864//
ygfM-xdhD	b2015//b3613//
ygfTS	b0953//b2641//
ygfZ	insAB-1//
yggDC	b1758//b0557//
yggE	b0902//
yggI	b0369//
yggM	b0983//
yggN	b1310//
yggR	b1581//
yggSTU-rdgB-yggW	b3360//b4474//b2229//b1360//b1236//
yggX	b3084//
yggX-mltC	b0771//b1968//
yggX-mltC-nupG	b1586//b1801//b4053//
yghA	b1968//
yghB	b0399//
yghED	b1209//b4138//
yghF	b0065//
yghG	b4150//
yghJ	b4545//
yghO	b0800//
yghQ	b4345//
yghSR	b3942//b0053//
yghT	b1749//
yghU	b3046//
yghW	b2566//
yghX_2X_1	b1415//b0623//
ygiD	b0824//
ygiF-glnE	b1004//b0001//
ygiH	b0352//
ygiL	b3164//
ygiM	b4320//
ygiM-cca	b0863//b2044//
ygiN	b0859//
ygiQ	b0378//
ygiS	b0585//
ygiV	b1012//
ygiW	b3384//
ygiZ	b4487//
ygjH	b2513//
ygjI	b3963//
ygjJK	b3690//b2767//
ygjP	b1261//
ygjQ	b3105//
ygjR	b1787//
ygjV	b0742//
yhaBC	b2647//b2649//
yhaH	b1048//
yhaI	b0283//
yhaJ	b1984//
yhaKL	b0873//b0468//
yhaOM	b1419//b1555//
yhbE-obgE	b2981//b0615//
yhbO	b1834//
yhbP	b1743//
yhbQ	b2220//
yhbTS	b3352//b1463//
yhbUV	b2920//b4087//
yhbW	b4335//
yhbX	b0924//
yhbY	b0842//
yhcAD-ychE_1	b4319//b2734//b2393//
yhcB	b4435//
yhcC	b0795//
yhcG	b4099//
yhcN	b4449//
yhcO	b1713//
yhdH	b0257//
yhdJ	b0570//
yhdN-zntR	ecpC//b1021//
yhdP	b0089//
yhdT-panF-prmA	b3263//b2376//b2674//
yhdU	b1784//
yhdV	b3068//
yhdWXYZ	b2080//b0505//b2390//b1186//
yheO-tusDCB	b2946//b1550//b1168//b3994//
yheSTU	b0592//b1445//b1490//
yhfA	b1106//
yhfK	b2571//
yhfL	b3180//
yhfXW-php-yhfUTS	b0632//b4171//b2726//b3442//b2364//b1141//
yhfZY	b3310//b0337//
yhgA	b3130//
yhgE	b2041//
yhgF	b3892//
yhgN	b1113//
yhhA	b1703//
yhhH	b0861//
yhhI	b3292//
yhhM	b1884//
yhhN	b2868//
yhhQ	b3990//
yhhS	b3960//
yhhT	b3809//
yhhW	b1517//
yhhX	b2327//
yhhY	b3732//
yhhZ-yrhA-insAB-6A-6B-6	b3748//b2216//b2715//b4170//b1455//
yhiD	b1534//
yhiI-rbbA-yhhJ	b2981//b1400//b1279//
yhiJ	b4424//
yhiK	b1404//
yhiL	b2416//
yhiM	b4040//
yhiN	b1370//
yhiS_1	b4307//
yhjA	b0397//
yhjB	b2979//
yhjC	b1300//
yhjD	b0578//
yhjE	ychG_2//
yhjG	b0480//
yhjJ	b3430//
yhjR	b0448//
yhjV	b4258//
yhjX	b3410//
yhjY	b0444//
yiaA	b2824//
yiaB	b4272//
yiaD	b2603//
yiaF	b0931//
yiaG	b1244//
yiaJ	b0711//
yiaKLMNO-lyxK-sgbHUE	b0874//b0085//b0294//b3638//b2589//b1164//b1873//b0813//b1392//
yiaT	b1473//
yiaU	b1761//
yiaWV	b3881//b4512//
yiaY	b4088//
yibA	b1502//
yibF	b0547//
yibG	b0679//
yibIH	b2673//b1444//
yibJ	b3318//
yibL	b0158//
yibN	b0191//
yibN-grxC-secB-gpsA	b2350//b1811//b1963//b1607//
yibT	b1202//
yicC	b0810//
yicG	b2189//
yicH	b3571//
yicJI	b3063//b3868//
yicL	b3586//
yicN	b3730//
yicR-rpmBG	b2188//b4017//b2152//
yicR-rpmBG-mutM	insAB-3//b0326//b0629//b1816//
yicS	b2659//
yidA	b1780//
yidB	b3784//
yidE	b0735//
yidHGF	b2851//b0086//b0943//
yidI	b3939//
yidKJ	b4179//b0665//
yidL	b1605//
yidP	b2151//
yidQ	b1811//
yidR	yedN_2//
yidX	b4350//
yidZ	b2621//
yieEF	b0896//b0614//
yieH	b0458//
yieP-hsrA	b4219//b0460//
yifB	C0299//
yifK	b0207//
yifL-dapF-yigA-xerC-yigB	b1877//b0477//b1702//b1997//b2723//
yifNO	b1159//b0168//
yigE	b4637//
yigGF	b0084//b2461//
yigI	b2645//
yigM	b1108//
yihA	b2009//
yihD	b0685//
yihF	b2156//
yihG	b0776//
yihI	b3128//
yihLM	b2484//b3860//
yihN	b2351//
yihPO	b3093//b0133//
yihQ	b4262//
yihR	b1300//
yihUTS	b2786//b3370//b3885//
yihVW	b0746//b0248//
yihXY-dtd-yiiD	b0459//insB-7_2//b2032//b3445//
yiiE	b3009//
yiiF	b1649//
yiiG	b4545//
yiiM	b3139//
yiiQ	b0412//
yiiR	b2321//
yiiS-uspD	b3718//b0479//
yiiX	b2948//
yijE	b1501//
yijF	b0333//
yijO	b2013//
yjaA	b0408//
yjaB	b0710//
yjaG	b0137//
yjaH	b3080//
yjaZ	b3574//
yjbB	b1051//
yjbD	b0577//
yjbE	b3077//
yjbEFGH	b2623//b3839//b3115//b1074//
yjbFGH	b2377//b1502//b3082//
yjbI	b4138//
yjbJ	b1909//
yjbLM	b4143//b0644//
yjbQR	b2833//b3821//
yjcB	b3522//
yjcE	b1138//
yjcF	molR_1//
yjcO	b4102//
yjcS	b2263//
yjdC	b3665//
yjdF	b3369//
yjdIJ	b0252//b3093//
yjdM	b2631//
yjdN	b3598//
yjdP	b0617//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3634//b4335//b3974//tp2//b0698//b3187//b1063//wbbL_2//b1095//
yjeH	b1576//
yjeI	b1812//
yjeJ	b0817//
yjeM	b0273//
yjeNO	b1555//b2496//
yjeT	b1852//
yjeV	b2862//
yjfIJ	b1625//b2750//
yjfKLMC	b4371//b2801//b2608//b0245//
yjfN	b0166//
yjfP	b0214//
yjfY	b3778//
yjfZ	b4592//
yjgA	b0380//
yjgH	b0656//
yjgL	b1780//
yjgM	b4166//
yjgN	b0468//
yjgR	b2714//
yjgW	b3365//
yjgX_1X_2	b0421//b3507//
yjgX_3	b2827//
yjgZ	b0984//
yjhBC	b1300//b4117//
yjhD	b1556//
yjhE	b3321//
yjhF	b2137//
yjhIHG	b3754//b2677//b2759//
yjhP	b0153//
yjhR	b2756//
yjhU	b3317//
yjiC	b0392//
yjiHG-iadA	b2609//b2525//b1232//
yjiJ	b2897//
yjiK	b1000//
yjiML	b3697//b4107//
yjiPQ	lfhA//b3630//
yjiR	b2124//
yjiS	b1719//
yjiT	b0919//
yjiV	b0189//
yjiXA	b2571//b0352//
yjiY	b1525//
yjjB-dnaTC	b1304//b0246//b1568//
yjjB-dnaTC-yjjA	b2035//b3951//b3158//b3627//
yjjI	b1077//
yjjJ	b1374//
yjjP	b2072//
yjjQ-bglJ	b0736//b0916//
yjjUV	b1200//b2076//
yjjW	b3772//
yjjX	b1938//
yjjY	b1732//
yjjZ	b1836//
yjtD	b2916//
ykfA-yafZ	b2911//b2715//
ykfBF-yafX-ykfGH-yafW-ykfI	b1237//b3204//b0534//b4016//b3660//b2856//b0026//
ykfC	b0968//
ykfGH-yafW-ykfI	b1728//b0558//b2924//b4401//
ykfJ-prfH	b1153//b4428//
ykgA	b3507//
ykgEFG	b3387//b0386//b2360//
ykgH	b3935//
ykgJ	b0916//
ykgL	b3303//
ykgMO	b3223//b0481//
ykgR	b4080//
ykiA	b2397//
ykiB	b2319//
ylaC	b4035//
ylbG	b4138//
yliI	b0721//
ymbA	b1012//
ymcE-gnsA	b3759//b0218//
ymdA	b1158//
ymdB-clsC	b2989//b0307//
ymdE-ycdU	b2442//b3931//
ymdF	b4320//
ymfA-ycfZ	b4199//b1255//
ymfED	b2068//b4520//
ymfH-xisE-intE	b0413//b1470//b3150//
ymfI	b0849//
ymfJ	b4034//
ymfK	b2549//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3602//b3700//b1843//b1833//b0351//b0160//b1470//b0961//b4244//b0698//
ymgA-ariR	b3967//b0798//
ymgC	b0861//
ymgE	b3133//
ymgF	b3583//
ymgGD	b3555//b1787//
ymgH-ycgI	b2176//b1854//
ymiA-yciX	b0651//b2124//
ymjA	qseG//
ymjC-mpaA	b3460//b3873//
ynaA-lomR_1	b4387//b1783//
ynaE	b1735//
ynaI	b0645//
ynaJ	b4043//
ynaK-ydaY	b3805//b0214//
ynbABCD	yrhA//b0005//b3528//b2145//
yncD	b3267//
yncE	b0935//
yncG	b2048//
yncH	b0375//
yncI	b2733//
yncJ	b0516//
yncK_1	b3612//
yncK_2	b1140//
yncL	b4119//
yncM	b0748//
yneE	b0177//
yneHG	b3959//b2859//
yneJ	b0509//
yneK	b1875//
yneL	qseG//
yneM	b2113//
ynfA	b1564//
ynfB-speG	b2009//b1845//
ynfC	b3775//
ynfD	b0513//
ynfEFGH-dmsD	b1667//b1152//b4323//b3478//b4471//
ynfK	b2253//
ynfL	b3583//
ynfM	ftp//
ynfN	b1762//
ynfO-ydfO	b3746//b0151//
ynfP	b1613//
yniA	b4421//
yniB	b2645//
yniC	b2816//
yniD	b2927//
ynjE	b0018//
ynjF	b2024//
ynjH	b0970//
ynjI	b0270//
yoaA	b1525//
yoaB	b4357//
yoaC	b0837//
yoaE	b3003//
yoaF	b0761//
yoaH	b1809//
yoaI	b3223//
yobA-yebZY	b3798//yrhC//b3180//
yobB-exoX	yjgX_1//b2572//
yobD	b2398//
yobF-cspC	b0531//b1198//
yobH	b3889//
yodB	b3797//
yodC	b1325//
yodD	b0210//
yoeA	b4121//
yoeE	b2213//
yoeF	b3962//
yohC	b4707//
yohD	b1752//
yohF	b2996//
yohH	b2545//
yohJK	b0844//b4186//
yohO	b2467//
yojI	b4555//
ypdABC	b3242//b3329//b0589//
ypdI	b4266//
ypdJ	b3097//
