#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2294//
trpS	b4005//
trpT	b3091//
truD	b2236//
trxA	b0037//
trxB	b2601//
trxC	b0869//
tsaB-yeaY	b1117//b4555//
tsaD	b2277//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4402//b4123//b1774//b0486//b2142//b0657//b2543//b1492//
tsgA	b4330//
tsr	b4528//
tsx	b1598//
ttcA	b1059//
ttdABT	b1700//b0559//b3087//
ttdR	b4504//
tufA	b2186//
tus	b2148//
tusA	b3314//
tusE	b3659//
tynA	b1228//
tyrB	b1793//
tyrP	b4188//
tyrR	b1064//
tyrS-pdxY	b4513//b3070//
tyrTV-tpr	b3994//b2359//yjhE//
tyrV-tpr	b0542//b2176//
uacT	b3952//
ubiCA	b2649//b2446//
ubiD	b2731//
ubiEJB	b3600//b4285//b2376//
ubiF	b4059//
ubiG	b1006//
ubiX	b0838//
ucpA	b2259//
udk-dcd	b1292//b1308//
udp	b1297//
ugd	b3022//
ugpBAECQ	b1780//b2888//b2404//b2891//b1311//
uhpABC	b1687//b4102//b1557//
uhpT	b3072//
uidABC	b2125//b0975//b0137//
uidR	b1668//
ulaABCDEF	b1521//b3193//b1998//b0613//b1247//b3896//
ulaG	b4108//
ulaR	b2224//
umpG-pcm	b0851//b0168//
umpH	b3558//
umuDC	b0472//b0789//
ung	b1208//
uof-fur	b2908//b3845//
upp-uraA	b1480//b1316//
usg-truA-dedA	b4044//b3178//b4350//
ushA	b4362//
uspA	b4450//
uspB	b1317//
uspC	b3917//
uspE	b1955//
uspF	b3749//
uspG	b2152//
uvrA	b3757//
uvrB	b0655//
uvrC	b2918//
uvrD	b1432//
uvrYC	b2583//b1180//
uxaB	b0451//
uxaCA	b0029//b0513//
uxuAB	b2462//b4141//
uxuR	b2673//
valS	b0531//
valUXY-lysV	b2054//b0521//b1284//b3409//
valVW	b3127//b4400//
valZ-lysY	b2805//b4311//
ves	b1204//
waaA	b1362//
waaA-coaD	b3974//b1271//
waaH	ybfH//
waaQGPSBOJYZU	insB-7_1//b2977//b0266//b1216//b3545//b3232//b0471//b2304//b4097//b0723//
waaYZ	b3572//b2190//
waaZU	b0352//b3813//
wbbIJK	b1863//b4067//b2494//
wbbL_2	b1144//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1229//b3465//b0271//b3023//b0396//b0523//b1321//b3893//b1867//b0528//b1574//b0275//
wcaKLM	b3415//b0273//b0668//
wecH	b4131//
wrbA-yccJ	b2626//b2372//
wza-wzb-wzc	b3236//b4509//b2581//
wza-wzb-wzc-wcaAB	b2174//b2359//b3990//b3461//b0010//
wzzB	b3917//
xanP	b2025//
xanQ-guaD-ghxQ	b1319//b3552//b2467//
xapAB	b2917//b2476//
xapR	b2267//
xdhABC	b0132//b1049//b2540//
xerD	b2226//
xerD-dsbC-recJ	b4086//b3527//yafF//
xseA	qseG//
xseB-ispA-dxs-yajO	b1434//b4550//b3424//b1978//
xthA	b3251//
xylAB	b2817//b0957//
xylE	b1430//
xylFGHR	ftp//b3030//b2052//b1195//
xylR	b0522//
yaaA	b3019//
yaaI	b0616//
yaaJ	b1797//
yaaU	b0603//
yaaW	b4351//
yaaX	b4021//
yabI	b3749//
yabPQ	C0362//b3630//
yacC-speED	b1867//b3614//b2250//
yacG	b4176//
yacH	b2943//
yacL	b0139//
yadC	b3222//
yadD	b3734//
yadE	b2013//
yadGH	b3166//b1175//
yadI	b2704//
yadMLKC	b1468//b2646//b3785//b2996//
yadN	b2136//
yadV-htrE	b1125//b0518//
yaeF	b3461//
yaeH	b2691//
yaeI	b2877//
yaeP-rof	b2078//b3049//
yaeQ-arfB-nlpE	b2827//b3638//b3171//
yaeR	b0923//
yafC	b2423//
yafDE	b2307//b2167//
yafF	b1047//
yafJ	b2815//
yafK	b3337//
yafL	ychG_1//
yafNOP	b0755//b2569//b1550//
yafS	b3793//
yafT	b4007//
yafU	b1134//
yafV	b3059//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3866//b2274//b1514//b2309//b2863//b4536//b3229//b1269//
yafZ	b3306//
yagAB-insX	b3342//b4009//b4315//
yagEF	b2171//b0749//
yagGH	b4207//b0350//
yagI	b0558//
yagJ	b4535//
yagK	b3526//
yagML	b0521//b1393//
yagN	b2202//
yagP	b3063//
yagU	b4466//
yahB	b3175//
yahC	b4506//
yahDEFG	b1116//b4077//b1992//b3086//
yahE	b3105//
yahH	b1185//
yahIJ	b1962//b3182//
yahK	b1715//
yahL	b2761//
yahM	b1796//
yahN	b1389//
yahO	b4109//
yaiA-aroM	b2508//b0867//
yaiE	b2541//
yaiF	yhiS_1//
yaiI	b0746//
yaiL	b0836//
yaiP	b0770//
yaiS	b0831//
yaiT	b1962//
yaiU	b3475//
yaiV	b0407//
yaiXO	b3471//b3912//
yaiY	b3565//
yaiZ	b2574//
yajC-secDF	b0689//b0968//b2063//
yajD	b1111//
yajG	b3089//
yajG-ampG	b3332//b0984//
yajI	b1695//
yajO	b4069//
yajQ	b3097//
yajR	b3056//
ybaA	b2125//
ybaB-recR	b4255//b0724//
ybaE	b2124//
ybaK	b1776//
ybaL	b4146//
ybaN	b2759//
ybaP	b4461//
ybaQ	b1402//
ybaST	b0342//b3830//
ybaV	b4669//
ybaY	b1956//
ybbAP	b0217//b2830//
ybbN	b2472//
ybbY-glxK	b3334//b0764//
ybcC	b4637//
ybcD	b1648//
ybcH	b2015//
ybcI	b1823//
ybcK	b4501//
ybcLM	b2585//b0608//
ybcN-ninE-ybcO-rusA-ylcG	insCD-4//b1048//b2207//b0512//b1559//
ybcQ	b1600//
ybcV	b1561//
ybcW	b4511//
ybcY	b0655//
ybdD	b3273//
ybdF	b2945//
ybdG	b1298//
ybdH	b1333//
ybdJ	b3991//
ybdK	b4258//
ybdL	b4200//
ybdM	b3718//
ybdN	b2345//
ybdO	b2752//
ybdR	insEF-1//
ybeD	b3589//
ybeD-lipB	b2160//b0040//
ybeF	b3153//
ybeL	b2184//
ybeM_1M_2	b1732//b0107//
ybeQ	b2667//
ybeR-djlB	b3129//b3106//
ybeT	b0362//
ybeU-djlC	b3904//b1747//
ybeX-lnt	b0076//b3924//
ybeZY	b2121//b2241//
ybeZYX-lnt	b3214//b3053//b3073//b0879//
ybfA	tpke70//
ybfD	b1000//
ybfE	b2278//
ybfF	b2184//
ybfHG	b1182//b1847//
ybfL	b3190//
ybfN	b2640//
ybfOC	b1698//b1961//
ybfP	b0590//
ybfQ	b0031//
ybgA-phr	b3633//b0778//
ybgC-tolQRA	b2871//b3114//b1868//b0382//
ybgD	b2090//
ybgIJKL-nei	b1064//b1056//b2127//b1136//yncK_2//
ybgQPO	b3284//b0662//b4179//
ybgS	b3781//
ybhA	b4377//
ybhB	b0789//
ybhC	b1521//
ybhD	b1718//
ybhH	b2093//
ybhI	b0090//
ybhJ	b2725//
ybhK	b0344//
ybhL	b4366//
ybhM	b1254//
ybhP-clsB-ybhN	b3405//b1776//b2029//
ybhQ	b1493//
ybiA	b2381//
ybiB	b3676//
ybiC	b0481//
ybiI	b1200//
ybiJ	b2431//
ybiO	b2361//
ybiT	yghX_1//
ybiU	gapC_2//
ybiV	b3728//
ybiX	b1664//
ybiYW	b4446//b4699//
ybjC-nfsA-rimK-ybjN	b4608//b0835//b2762//b0555//
ybjD	b2943//
ybjG	yghX_2//
ybjH	b2624//
ybjJI	b0981//b2124//
ybjL	b1450//
ybjM	b1143//
ybjN	b0202//
ybjO-rlmC	b3146//b2971//
ybjP	b0198//
ybjQ-amiD	insCD-1//b1315//
ybjS	b4312//
ybjX	b2604//
ycaC	b1090//
ycaD	b0034//
ycaI-msbA-lpxK-ycaQ	b1688//b0558//b1295//b2033//
ycaK	ybfO//
ycaL	b3086//
ycaM	b3753//
ycaN	b4624//
ycaO	b4310//
ycaP	b1577//
ycaR-kdsB	b4567//b3101//
ycbJ	b1258//
ycbK-gloC	icdC//b0492//
ycbX	b2787//
ycbZ	b1297//
yccA	b0893//
yccE	b1617//
yccFS	b3130//b2299//
yccM	b3403//
yccT	b4558//
yccU	b0233//
yccX	b1089//
ycdXY	b3552//b0459//
ycdZ	b0778//
yceA	b3600//
yceB	b0180//
yceD-rpmF	b2201//ilvG_1//
yceF	b0513//
yceH	b2273//
yceI	b0206//
yceJI	b1545//b0888//
yceK	b3270//
yceM	b1088//
yceQ	b3079//
ycfJ	b4287//
ycfT	b1883//
ycgB	b1994//
ycgH_1	b1848//
ycgH_2	b2088//
ycgJ	b0823//
ycgL	b0500//
ycgM	b0781//
ycgN	b2955//
ycgR	b3203//
ycgV	b0583//
ycgX	b0335//
ycgY	b2288//
ycgZ	yghX_1//
ycgZ-ymgA-ariR-ymgC	b0317//b2155//b3222//b3128//
ychE	b2970//
ychE_2-yhcF	b3178//b1511//
ychF	b2324//
ychG_1G_2	b4278//yedS_2//
ychH	b2873//
ychJ	b2324//
ychN	b0807//
ychO	b0558//
ychQA-kdsA	b0422//b1284//b3507//
ychS	b0269//
yciA	b1879//
yciCB	b0415//b2723//
yciE	b3592//
yciG	b3493//
yciGFE	b0516//b4414//b0407//
yciI	b0055//
yciK-btuR	b1611//b3983//
yciN	b2568//
yciT	b0620//
yciVOQ	b0179//b0411//b0967//
yciW	b4277//
yciY	b2806//
yciZT	b3234//b0635//
ycjD	b2073//
ycjG	b4028//
ycjMNOPQRSTUV-ymjB	b4153//b0942//b0447//b3237//b3552//b2096//b3550//b1215//b0794//b0460//b3669//
ycjW	b1330//
ycjXF	b3576//b4095//
ycjXF-tyrR	b0394//b2847//b0419//
ycjY	b2907//
ycjY-ymjDC-mpaA	b1800//b3973//b2652//b2182//
ydaGF	b2764//b0063//
ydaN	b2886//
ydaSTUVW-rzpR	b2935//b3077//b3557//b2550//b2267//b3177//
ydbA_1	b1629//
ydbA_2	b3604//
ydbC	b3486//
ydbD	b0208//
ydbH-ynbE-ydbL	b3251//b1888//b1637//
ydbJ	b3665//
ydbK	b0591//
ydbK-ompN	b4704//b3697//
ydcA	b0972//
ydcC	b4443//
ydcF	b0782//
ydcH	b1828//
ydcI	b1670//
ydcJ	b2575//
ydcK	b1310//
ydcL	b3844//
ydcM	b0688//
ydcO	yncK_2//
ydcP	b4318//
ydcR	yrhA//
ydcSTUV-patD	b0596//b3190//b1599//b4115//b1659//
ydcY	b2200//
yddAB	b0266//b4533//
yddE	b2947//
yddG	b0881//
yddH	b3624//
yddLKJ	b2685//b3250//b4567//
yddM	b0443//
yddW	b2625//
ydeA	b3778//
ydeE	b2105//
ydeI	b3895//
ydeJ	b1313//
ydeK	b0496//
ydeM	b3909//
ydeN	b4002//
ydeNM	b0409//b2484//
ydeO	b1608//
ydeP	b2838//
ydeQ	b3294//
ydeTSR	b1082//b2066//b2649//
ydeU	b2325//
ydfABC	b0073//b2910//b3506//
ydfG	b3262//
ydfH	b1580//
ydfI	b2154//
ydfJ	b2680//
ydfK	b0358//
ydfUT	b2797//b3989//
ydfV	yjhW//
ydfZ	b2741//
ydgA	b0547//
ydgC	b4504//
ydgD	b0117//
ydgH	b3483//
ydgI-folM	b4006//b4179//
ydgJ	b1126//
ydgK-rsxABCDGE-nth	b3460//b2712//b3839//b2416//b4291//b2065//b2787//b3854//
ydhB	b4258//
ydhC	b2939//
ydhF	b4373//
ydhIJK	b0582//b2603//b0533//
ydhL	b0681//
ydhP	b1333//
ydhQ	b0123//
ydhR	b2991//
ydhS	b1525//
ydhXUT	b0150//b0411//b1627//
ydhYVW	b1761//cpxQ//b2888//
ydhYVWXUT	b3675//b3375//b2677//b4181//b0444//b1311//
ydhZ	b3223//
ydiE	b2699//
ydiFO	b1222//b3774//
ydiJ-menI-ydiH	b1957//b2497//b0564//
ydiK	b3741//
ydiL	b1764//
ydiM	b3176//
ydiNB-aroD	b4381//b0259//b1123//
ydiP	yrhA//
ydiQRST-fadK	b0511//xisR//b0480//b2751//b2222//
ydiU	b4418//
ydiV	b3876//
ydiY	b2101//
ydiZ	b3022//
ydjA-selD-topB	b3012//b3651//b2468//
ydjE	b3684//
ydjF	b3950//
ydjLKJIHG	b2231//b3524//ykiB//b3588//b3545//b1216//
ydjM	b4606//
ydjO	b0295//
ydjXYZ-ynjABCD	b4260//b3506//b2513//b1134//b4424//b2860//b1188//
yeaC	b3121//
yeaD	b3969//
yeaE	b1943//
yeaGH	b2831//b2805//
yeaK	b2757//
yeaL	b0098//
yeaO	b0197//
yeaQ	b1693//
yeaR-yoaG	b3055//b0055//
yeaVW	b2162//b0444//
yeaX	b1025//
yeaY	b2496//
yebB	b0555//
yebC-ruvC	b2332//b0896//
yebE	b4437//
yebF	b1643//
yebG	b2152//
yebK	b4307//
yebO	b2179//
yebQ	b3468//
yebST	b1987//b1943//
yebV	b0459//
yebW	b0880//
yecA	b4200//
yecDE	b0824//b2283//
yecF	b0734//
yecH	b1162//
yecJ	b4071//
yecM-cutC	b0175//b3229//
yecN-cmoAB	sroE//b2528//b0547//
yecR	b4331//
yecT	b0543//
yedA	molR_2//
yedD	b2530//
yedEF	b1381//b0610//
yedI	b4140//
yedK	b1682//
yedL	b2592//
yedM	b1160//
yedN_1N_2	b3546//b1989//
yedP	b0854//
yedRJ	b3522//b1708//
yedS_1S_2	b0015//b1667//
yedS_3	b2572//
yedWV	b3506//b2129//
yedX	b1977//
yeeA	b2318//
yeeED	b3236//b1018//
yeeJ	b0387//
yeeL_1L_2	b3100//b3990//
yeeN	b0201//
yeeO	b0534//
yeeP	b1172//
yeeRST-cbeA-cbtA-yeeW	b0644//b1606//b4394//b0731//b3250//b3973//
yeeX	b2121//
yeeY	b1991//
yeeZ	b2395//
yefM-yoeB	b0941//b1325//
yegD	b2582//
yegH	b2724//
yegI	b0002//
yegJ	b1319//
yegLK	b2993//b4037//
yegP	b0951//
yegQ	b0893//
yegRZ	b2552//insX//
yegS	b2644//
yegTUV	b4403//b0179//b0879//
yegW	b0782//
yegX	b1821//
yehDCBA	b2396//b4502//b1233//b2727//
yehE	b1703//
yehK	b3439//
yehLMPQ	b2433//b1744//b3971//b4372//
yehR	b2615//
yehS	b2546//
yehUT	b2529//b2800//
yeiE	b1827//
yeiG	b0402//
yeiH	b0334//
yeiI	b2136//
yeiL	b1697//
yeiP	b3385//
yeiQ	b1695//
yeiR-lpxT	b0120//b0518//
yeiW	b2842//
yejABEF	b0623//b1954//b0916//b1758//
yejG	ybeM_1//
yejK	b1284//
yejLM	b2868//b0206//
yejO	b0797//
yfaATS_1S_2QP	b3497//b2567//b0246//b0440//b1213//b4520//
yfaD-ypaA	b3230//b2088//
yfaE	b2068//
yfaH	b2560//
yfaL	b2306//
yfaVU	b1229//b3068//
yfaX-rhmD	b0007//b1451//
yfaX-rhmD-yfaVU	b0311//b2787//b4191//b2443//
yfaY	b3711//
yfaZ	b3583//
yfbK	b3289//
yfbL	b3134//
yfbM	b3787//
yfbN	b4350//
yfbO	b3380//
yfbP	b2516//
yfbR	b0115//
yfbS	b2046//
yfbUT	b4079//b1379//
yfbV	b3962//
yfcC	b2660//
yfcD	b1302//
yfcE	b1953//
yfcF	b3964//
yfcG	b0655//
yfcI	b1132//
yfcJ	b2783//
yfcUTSRQPO	b0628//b0520//b4200//b2631//b0385//b3147//b0039//
yfcV	b1331//
yfcZ	b0796//
yfdC	b2681//
yfdE	b2729//
yfdF	b1573//
yfdGHI	b1958//b0365//b0843//
yfdONMLK	b3598//b3423//b2985//b2347//b0144//
yfdPQ	b1199//b2990//
yfdRST	b0653//b3395//b1325//
yfdV	b0431//
yfdX-frc-oxc-yfdVE	b3439//b3868//b2774//b3675//b2462//
yfdY	b3535//
yfeCD	b4253//b3442//
yfeH	b1044//
yfeKS	b3405//b0093//
yfeN	b3137//
yfeO	b3480//
yfeR	b3987//
yfeYX	b3735//b2804//
yffB-dapE-ypfN	b2809//b3228//b3944//
yffL	b1266//
yffMN	b0674//b0447//
yffOP	b2270//b0072//
yffQR	b2435//b2888//
yffS	b1476//
yfgG	b3328//
yfgHI	b1984//b0140//
yfgJ	b2503//
yfgM	b2531//
yfgO	b0471//
yfhH	b0129//
yfhL	b0713//
yfhM-pbpC	b2010//b1760//
yfhR	b3665//
yfiC	b0732//
yfiE	b0338//
yfiF	b3120//
yfiL	b0146//
yfiM	b1358//
yfiP-patZ	b1780//b3487//
yfiR-dgcN	b3380//b3834//
yfiR-dgcN-yfiB	b2431//b1314//b2584//
yfjD	b4516//
yfjH	b4707//
yfjI	b3986//
yfjJ	b0810//
yfjM	b2578//
yfjPQ	b0004//b2372//
yfjR-ypjK-yfjST	b3070//b1085//b0076//b2860//
yfjW	b0205//
yfjXY-ypjJ-yfjZ-ypjF	b1490//b0124//b0330//b1773//b2747//
ygaC	b4257//
ygaM	b4546//
ygaQ	b0936//
ygaVP	b1873//b0009//
ygaXY	b1119//b1925//
ygaZH	b0339//b1408//
ygbA	b2196//
ygbE	b1836//
ygbI	b0668//
ygbJK	pinH//b1421//
ygbK	b2502//
ygbLM	b4592//b4137//
ygbN	b3280//
ygcG	b0756//
ygcNOP	b4114//b1268//b0780//
ygcRQ	b4670//b3993//
ygcS	b0295//
ygcU	b0867//
ygcW	b1984//
ygdD	insCD-2//
ygdG	b2342//
ygdH	b3851//
ygdI	b3275//
ygdQ	b2675//
ygdR	b0673//
ygeA	b1173//
ygeF	b2754//
ygeG	b2903//
ygeH	b2910//
ygeI	b1324//
ygeLK	b1129//b0514//
ygeP	b2193//
ygeQ	b3878//
ygeR	b1869//
ygeV	b3978//
ygeW	b2153//
ygeX	b1591//
ygeY	b4397//
ygfB-pepP-ubiHI	b1732//b2992//b0479//b2336//
ygfF	b0537//
ygfI	b1147//
ygfK-ssnA	ydbA_1//b1495//
ygfM-xdhD	b1841//b2511//
ygfTS	b3428//b1089//
ygfZ	b4088//
yggDC	b0906//b1693//
yggE	b1001//
yggI	b3083//
yggM	b1705//
yggN	maoP//
yggR	ecpE//
yggSTU-rdgB-yggW	b4712//b1960//b0211//b4293//b4090//
yggX	b3572//
yggX-mltC	b2039//b4363//
yggX-mltC-nupG	b2373//b0629//b3535//
yghA	b3669//
yghB	b2607//
yghED	selU//b2011//
yghF	b4526//
yghG	b3891//
yghJ	b3262//
yghO	b1273//
yghQ	b4158//
yghSR	b3706//b1977//
yghT	b0948//
yghU	b1608//
yghW	b3538//
yghX_2X_1	b2888//b4146//
ygiD	b0006//
ygiF-glnE	b1664//b2752//
ygiH	b2074//
ygiL	b1548//
ygiM	b0128//
ygiM-cca	b2281//b0686//
ygiN	b1372//
ygiQ	b1591//
ygiS	b1829//
ygiV	b4618//
ygiW	b1946//
ygiZ	b1689//
ygjH	b0344//
ygjI	b4714//
ygjJK	b1775//b1895//
ygjP	b0121//
ygjQ	b3552//
ygjR	b4155//
ygjV	b2436//
yhaBC	b0823//b3363//
yhaH	b1236//
yhaI	b3747//
yhaJ	b4713//
yhaKL	b1142//b2233//
yhaOM	b3188//b3897//
yhbE-obgE	b1998//b0567//
yhbO	b3781//
yhbP	b1622//
yhbQ	b1998//
yhbTS	b1848//b1348//
yhbUV	b1366//b2331//
yhbW	b3470//
yhbX	b3646//
yhbY	b0549//
yhcAD-ychE_1	b1650//b0102//b3617//
yhcB	b4263//
yhcC	b4577//
yhcG	b4040//
yhcN	b3797//
yhcO	b4419//
yhdH	b3123//
yhdJ	b0392//
yhdN-zntR	b1628//b3398//
yhdP	b0900//
yhdT-panF-prmA	b3216//ftp//b0818//
yhdU	b4138//
yhdV	b0054//
yhdWXYZ	b0064//b4073//b3103//b1249//
yheO-tusDCB	b0668//b1215//b2802//b1825//
yheSTU	b3334//b0545//b0468//
yhfA	b4025//
yhfK	b4071//
yhfL	b3341//
yhfXW-php-yhfUTS	b1399//b4081//b2441//b0295//b1573//b1384//
yhfZY	b0571//b1060//
yhgA	b0473//
yhgE	b1948//
yhgF	b4567//
yhgN	b3164//
yhhA	b0307//
yhhH	b0009//
yhhI	b4341//
yhhM	b4553//
yhhN	b1820//
yhhQ	b1257//
yhhS	b3926//
yhhT	b3218//
yhhW	b3885//
yhhX	b3018//
yhhY	b3806//
yhhZ-yrhA-insAB-6A-6B-6	b1426//b1303//b3852//b4303//b2597//
yhiD	b2500//
yhiI-rbbA-yhhJ	b2050//b1891//b0016//
yhiJ	b1082//
yhiK	b3686//
yhiL	b2587//
yhiM	b2134//
yhiN	b2774//
yhiS_1	b2711//
yhjA	b1259//
yhjB	b2834//
yhjC	b3066//
yhjD	b3802//
yhjE	b4533//
yhjG	b0828//
yhjJ	b3845//
yhjR	b1855//
yhjV	b2831//
yhjX	b3908//
yhjY	b2638//
yiaA	b1219//
yiaB	b3847//
yiaD	b0660//
yiaF	b0518//
yiaG	b2200//
yiaJ	b3514//
yiaKLMNO-lyxK-sgbHUE	b4114//b2152//b3349//b4509//b0943//b1048//b2665//b1070//b0836//
yiaT	b2755//
yiaU	b1886//
yiaWV	b3278//b2284//
yiaY	b4156//
yibA	b3127//
yibF	b0552//
yibG	b2339//
yibIH	b2776//b4112//
yibJ	b1462//
yibL	b1274//
yibN	b4202//
yibN-grxC-secB-gpsA	b1695//b3414//b2515//molR_1//
yibT	b0414//
yicC	b2159//
yicG	b1708//
yicH	b1746//
yicJI	b1344//b4426//
yicL	b2313//
yicN	b0620//
yicR-rpmBG	b3229//b3056//b1845//
yicR-rpmBG-mutM	b0318//b3088//b0601//b1806//
yicS	b3477//
yidA	b4375//
yidB	b1593//
yidE	b1079//
yidHGF	b0522//b4456//b0361//
yidI	b2017//
yidKJ	b3593//b0031//
yidL	b0468//
yidP	b1048//
yidQ	b4430//
yidR	b1920//
yidX	b2120//
yidZ	b3296//
yieEF	b3778//b4143//
yieH	b1429//
yieP-hsrA	b2492//b4466//
yifB	b4528//
yifK	b0052//
yifL-dapF-yigA-xerC-yigB	b1108//b3190//b1164//b3323//b1668//
yifNO	b0125//b1771//
yigE	b0578//
yigGF	b0654//b0565//
yigI	b1081//
yigM	b0655//
yihA	b0026//
yihD	b2879//
yihF	b1808//
yihG	b1521//
yihI	b2239//
yihLM	b2403//b2457//
yihN	b0807//
yihPO	b1491//b4033//
yihQ	b3731//
yihR	b4611//
yihUTS	b4026//b3716//b3077//
yihVW	b1231//b2064//
yihXY-dtd-yiiD	b3805//b2103//b1302//b3670//
yiiE	b3296//
yiiF	b2225//
yiiG	b2778//
yiiM	b0848//
yiiQ	b3182//
yiiR	b2052//
yiiS-uspD	yegZ//b0404//
yiiX	b3202//
yijE	b3312//
yijF	b1625//
yijO	b4445//
yjaA	b2947//
yjaB	b2664//
yjaG	b3790//
yjaH	b0443//
yjaZ	b1172//
yjbB	b3360//
yjbD	b0374//
yjbE	b0835//
yjbEFGH	b3904//b1864//b1200//b1418//
yjbFGH	b2171//b1841//b3644//
yjbI	b0616//
yjbJ	b4419//
yjbLM	b2768//b3411//
yjbQR	b1714//b2168//
yjcB	b4608//
yjcE	b0378//
yjcF	b0288//
yjcO	b4186//
yjcS	b3965//
yjdC	molR_2//
yjdF	b1177//
yjdIJ	3'ETS<sup><i>leuZ</i></sup>//b2856//
yjdM	b0463//
yjdN	b3802//
yjdP	b1445//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3265//b4445//b1047//b2282//b1687//b2993//b4397//b2494//b2878//
yjeH	b1488//
yjeI	b3091//
yjeJ	b4545//
yjeM	b2768//
yjeNO	b1387//b2790//
yjeT	b2148//
yjeV	b1575//
yjfIJ	b2650//b2853//
yjfKLMC	b3214//b3902//b3548//b4408//
yjfN	b3813//
yjfP	b3708//
yjfY	b3882//
yjfZ	b1787//
yjgA	b3515//
yjgH	b4130//
yjgL	b1027//
yjgM	b2853//
yjgN	b4120//
yjgR	b0769//
yjgW	b2706//
yjgX_1X_2	b0535//b1958//
yjgX_3	b1289//
yjgZ	b2517//
yjhBC	b2925//b2328//
yjhD	b3340//
yjhE	b0408//
yjhF	b0724//
yjhIHG	b1423//b0863//b1461//
yjhP	b1541//
yjhR	b0440//
yjhU	b2712//
yjiC	b0807//
yjiHG-iadA	b0303//b1105//b1124//
yjiJ	b4127//
yjiK	b3981//
yjiML	b0304//b4041//
yjiPQ	b0752//b4142//
yjiR	b3014//
yjiS	b1424//
yjiT	b2588//
yjiV	b1598//
yjiXA	b2138//b1870//
yjiY	b2252//
yjjB-dnaTC	b2965//b3343//b2453//
yjjB-dnaTC-yjjA	b1107//b2106//b0414//b2213//
yjjI	b1178//
yjjJ	b1578//
yjjP	b4313//
yjjQ-bglJ	b4326//b2916//
yjjUV	b4316//b2562//
yjjW	b1275//
yjjX	b1866//
yjjY	b1257//
yjjZ	b2314//
yjtD	b4070//
ykfA-yafZ	b2093//b0184//
ykfBF-yafX-ykfGH-yafW-ykfI	b2877//b1230//b2043//b3953//b1230//b3434//b1937//
ykfC	b2828//
ykfGH-yafW-ykfI	b2782//b4036//tfaS//b3820//
ykfJ-prfH	b0019//b3088//
ykgA	b4207//
ykgEFG	b0586//b2519//b0506//
ykgH	b3766//
ykgJ	b2146//
ykgL	b3231//
ykgMO	b2735//b2010//
ykgR	b4296//
ykiA	b1777//
ykiB	b0462//
ylaC	b4445//
ylbG	b3531//
yliI	b1116//
ymbA	b3124//
ymcE-gnsA	b0832//insAB-5//
ymdA	b3853//
ymdB-clsC	b1762//b4577//
ymdE-ycdU	b3652//b1337//
ymdF	b0089//
ymfA-ycfZ	b3922//b3481//
ymfED	b4671//b4019//
ymfH-xisE-intE	b1297//gapC_2//b3487//
ymfI	b3172//
ymfJ	b2291//
ymfK	b3726//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1660//b3104//b3041//b1304//b3090//b1629//b2099//b1681//b2481//b2585//
ymgA-ariR	b3019//b3274//
ymgC	b0962//
ymgE	b0743//
ymgF	b3196//
ymgGD	b2967//b2666//
ymgH-ycgI	b1884//b1128//
ymiA-yciX	b0145//b0839//
ymjA	b0705//
ymjC-mpaA	b2056//b2152//
ynaA-lomR_1	b3125//b3166//
ynaE	b4163//
ynaI	b0821//
ynaJ	b2711//
ynaK-ydaY	b0299//b0155//
ynbABCD	b2564//b2008//b2914//yegZ//
yncD	b2231//
yncE	b3590//
yncG	b0706//
yncH	b0162//
yncI	b0551//
yncJ	b1062//
yncK_1	b0466//
yncK_2	b2055//
yncL	b3551//
yncM	b2580//
yneE	b0104//
yneHG	b4348//b1427//
yneJ	b3418//
yneK	b3495//
yneL	b4465//
yneM	b2595//
ynfA	b1736//
ynfB-speG	b1940//b3607//
ynfC	b0740//
ynfD	b3234//
ynfEFGH-dmsD	b1000//b1920//b3931//b0327//b2835//
ynfK	b3092//
ynfL	b4362//
ynfM	b4277//
ynfN	b2825//
ynfO-ydfO	b2668//b0704//
ynfP	C0362//
yniA	b0487//
yniB	b0055//
yniC	b0812//
yniD	b2498//
ynjE	b3210//
ynjF	b1278//
ynjH	b3753//
ynjI	b1189//
yoaA	b2594//
yoaB	b0379//
yoaC	b3447//
yoaE	b2760//
yoaF	b3481//
yoaH	b1463//
yoaI	b2815//
yobA-yebZY	b2759//b0836//b2207//
yobB-exoX	b3211//b3964//
yobD	b3371//
yobF-cspC	b1347//b2366//
yobH	b1259//
yodB	b1859//
yodC	b2460//
yodD	b3508//
yoeA	b1063//
yoeE	b2785//
yoeF	b1766//
yohC	b2131//
yohD	b0800//
yohF	b1165//
yohH	b1841//
yohJK	b2791//b0918//
yohO	b1249//
yojI	b3179//
ypdABC	b4435//b0514//yedN_2//
ypdI	b2525//
ypdJ	b2100//
ypeA-yfeZ	b0026//b4034//
ypeC	b1658//
ypfG	b0610//
ypfH	b3671//
