#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2043//
trpS	b1837//
trpT	b1261//
truD	insB-7_2//
trxA	b0076//
trxB	b4032//
trxC	b1323//
tsaB-yeaY	b0075//b1556//
tsaD	b4167//
tsaE-amiB-mutL-miaA-hfq-hflXKC	rhmD//b2192//b0631//b0659//b2778//b4246//b2569//b3668//
tsgA	b2273//
tsr	b3827//
tsx	b0160//
ttcA	b1834//
ttdABT	b3188//b1699//b0844//
ttdR	b1908//
tufA	b0568//
tus	b3954//
tusA	b3237//
tusE	b3292//
tynA	b2356//
tyrB	ycgH_2//
tyrP	b1235//
tyrR	b1195//
tyrS-pdxY	b1783//b2864//
tyrTV-tpr	b1664//b1503//b0901//
tyrV-tpr	b0131//b2877//
uacT	b3918//
ubiCA	b2017//b1387//
ubiD	b3390//
ubiEJB	b0991//b3064//b3608//
ubiF	b3232//
ubiG	b3989//
ubiX	b2235//
ucpA	b0624//
udk-dcd	b0382//b4365//
udp	b2502//
ugd	b1078//
ugpBAECQ	b1174//b1129//b2956//b3943//b0432//
uhpABC	b3611//b3619//b3278//
uhpT	b1511//
uidABC	b1098//b0375//b2699//
uidR	b0082//
ulaABCDEF	b2738//b0051//b3490//b4050//b1802//b2388//
ulaG	b2352//
ulaR	b1562//
umpG-pcm	b0489//b3084//
umpH	yegZ//
umuDC	b3769//b2478//
ung	b4714//
uof-fur	b0457//b2794//
upp-uraA	b2619//b4259//
usg-truA-dedA	b1075//b2625//b1586//
ushA	b0423//
uspA	b1809//
uspB	b3778//
uspC	b2784//
uspE	b0448//
uspF	b3078//
uspG	b2268//
uvrA	b2977//
uvrB	b1917//
uvrC	b1808//
uvrD	b4078//
uvrYC	b0876//b3412//
uxaB	b3145//
uxaCA	b1272//b2578//
uxuAB	b2953//b2275//
uxuR	b3960//
valS	b2995//
valUXY-lysV	b0544//b0787//b4240//b3519//
valVW	b1071//b2365//
valZ-lysY	b3314//b3512//
ves	b3225//
waaA	b0293//
waaA-coaD	b4475//b0205//
waaH	b2218//
waaQGPSBOJYZU	b1290//b3857//b1040//b3418//b0455//b1995//b1264//b0223//b0640//b1126//
waaYZ	b1699//b0127//
waaZU	b2256//b3025//
wbbIJK	b2775//b0864//b4203//
wbbL_2	b4007//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3940//b1841//b0774//b1141//b2041//b4427//b3644//b4292//b1135//b1878//b3509//b1569//
wcaKLM	b0951//b2838//b2363//
wecH	b2515//
wrbA-yccJ	b3831//b3073//
wza-wzb-wzc	b1985//b3147//b3153//
wza-wzb-wzc-wcaAB	b3974//b1959//b0843//b1515//b1196//
wzzB	b3753//
xanP	b0801//
xanQ-guaD-ghxQ	b4155//b1939//b1580//
xapAB	b2136//b0936//
xapR	b3577//
xdhABC	b4111//b2558//b4227//
xerD	b1590//
xerD-dsbC-recJ	b3539//b1885//b3902//
xseA	b2096//
xseB-ispA-dxs-yajO	b4407//ydbA_2//b2213//b1062//
xthA	b4160//
xylAB	b3905//b0661//
xylE	b0644//
xylFGHR	b4318//b1186//b3468//b2410//
xylR	b0528//
yaaA	b4330//
yaaI	b0368//
yaaJ	b0121//
yaaU	b2471//
yaaW	b0170//
yaaX	b4567//
yabI	b2874//
yabPQ	b1099//b0947//
yacC-speED	b1247//b1621//b1497//
yacG	b4296//
yacH	b4473//
yacL	b2420//
yadC	molR_1//
yadD	b3191//
yadE	b0264//
yadGH	b0043//b2735//
yadI	b3554//
yadMLKC	b3409//b2726//b2753//b0091//
yadN	b0001//
yadV-htrE	b3221//b1306//
yaeF	b3149//
yaeH	b2315//
yaeI	b0598//
yaeP-rof	b1427//b0090//
yaeQ-arfB-nlpE	b3179//insAB-6//b0358//
yaeR	b3842//
yafC	b3323//
yafDE	b1760//b4218//
yafF	b3405//
yafJ	b1974//
yafK	b2465//
yafL	b2989//
yafNOP	b1469//b1719//b0590//
yafS	b1698//
yafT	b2886//
yafU	b4525//
yafV	b2402//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1995//b3765//b2386//b0077//b2611//b0399//b1606//b1287//
yafZ	b4454//
yagAB-insX	b1271//b1071//b4148//
yagEF	b3831//b3936//
yagGH	b2209//b3535//
yagI	tp2//
yagJ	b0822//
yagK	b2545//
yagML	b1844//b2019//
yagN	b1841//
yagP	b4424//
yagU	b3346//
yahB	b0927//
yahC	b1732//
yahDEFG	b1849//b0322//b0599//b0423//
yahE	b2843//
yahH	b3384//
yahIJ	b2286//b1286//
yahK	b2210//
yahL	b0329//
yahM	b1748//
yahN	b1036//
yahO	b4385//
yaiA-aroM	ybfG//b3025//
yaiE	b0944//
yaiF	b0460//
yaiI	b0803//
yaiL	b0769//
yaiP	b2104//
yaiS	b0836//
yaiT	b1091//
yaiU	b1692//
yaiV	b4177//
yaiXO	b4321//b4351//
yaiY	b0892//
yaiZ	b4142//
yajC-secDF	b3850//b2756//b1932//
yajD	b3449//
yajG	b3479//
yajG-ampG	b0477//b3669//
yajI	b3999//
yajO	b2960//
yajQ	b3048//
yajR	b0915//
ybaA	b2431//
ybaB-recR	b1406//b0091//
ybaE	b0591//
ybaK	b3416//
ybaL	b3317//
ybaN	b0073//
ybaP	b4238//
ybaQ	b3612//
ybaST	b1742//b1078//
ybaV	b3263//
ybaY	b0909//
ybbAP	b4052//b3355//
ybbN	b0491//
ybbY-glxK	b4066//b1836//
ybcC	b0636//
ybcD	b0227//
ybcH	b0488//
ybcI	b4059//
ybcK	b4478//
ybcLM	b3992//b4124//
ybcN-ninE-ybcO-rusA-ylcG	b2181//b0069//b3786//b2472//b3601//
ybcQ	b1879//
ybcV	b2986//
ybcW	b2851//
ybcY	b3931//
ybdD	b3150//
ybdF	b2240//
ybdG	b4138//
ybdH	b1142//
ybdJ	b2751//
ybdK	b3145//
ybdL	b3715//
ybdM	b3447//
ybdN	b2864//
ybdO	b3344//
ybdR	b1010//
ybeD	b1244//
ybeD-lipB	b1771//b4078//
ybeF	b4616//
ybeL	b2012//
ybeM_1M_2	b3182//b1919//
ybeQ	b2024//
ybeR-djlB	b1107//b3049//
ybeT	b2072//
ybeU-djlC	b2548//b0125//
ybeX-lnt	b3195//b2808//
ybeZY	b0660//ygaQ//
ybeZYX-lnt	b0036//b1475//b0077//sroA//
ybfA	b2645//
ybfD	b4052//
ybfE	b0345//
ybfF	b2749//
ybfHG	b0785//b3071//
ybfL	b1104//
ybfN	b2328//
ybfOC	b2738//b0656//
ybfP	b3851//
ybfQ	b3740//
ybgA-phr	b1133//b2642//
ybgC-tolQRA	b1735//b3985//b2561//b3783//
ybgD	b0477//
ybgIJKL-nei	yjgX_1//b4060//b4111//b0399//b2169//
ybgQPO	b2929//b0185//b1312//
ybgS	b1676//
ybhA	b3117//
ybhB	b3601//
ybhC	b3944//
ybhD	b3932//
ybhH	b0689//
ybhI	b0838//
ybhJ	b3107//
ybhK	b1467//
ybhL	b4470//
ybhM	b0174//
ybhP-clsB-ybhN	b1438//b0401//b1331//
ybhQ	b0152//
ybiA	b1897//
ybiB	b2647//
ybiC	b3959//
ybiI	b2965//
ybiJ	b2877//
ybiO	b2206//
ybiT	b2358//
ybiU	b3881//
ybiV	b1447//
ybiX	qseG//
ybiYW	b3696//b3635//
ybjC-nfsA-rimK-ybjN	b0205//b1573//b0908//b0205//
ybjD	b1507//
ybjG	b1948//
ybjH	b0384//
ybjJI	b2582//b4253//
ybjL	b3131//
ybjM	b3712//
ybjN	b4390//
ybjO-rlmC	b1813//b1013//
ybjP	b1467//
ybjQ-amiD	b2518//b2199//
ybjS	b3417//
ybjX	b2249//
ycaC	ykfJ//
ycaD	b2509//
ycaI-msbA-lpxK-ycaQ	b2291//b1111//b3734//b0020//
ycaK	b4687//
ycaL	b3176//
ycaM	b0423//
ycaN	b1834//
ycaO	b0686//
ycaP	b2926//
ycaR-kdsB	b2788//b0741//
ycbJ	b0006//
ycbK-gloC	b1408//b2406//
ycbX	b3344//
ycbZ	b1164//
yccA	b0632//
yccE	b0815//
yccFS	b0574//insAB-6//
yccM	b0396//
yccT	b2499//
yccU	b2543//
yccX	b0487//
ycdXY	msrQ//b0678//
ycdZ	b2109//
yceA	b3035//
yceB	b3643//
yceD-rpmF	b3645//b2428//
yceF	b1187//
yceH	b3488//
yceI	b4502//
yceJI	b2560//b3654//
yceK	b3133//
yceM	b3484//
yceQ	b3408//
ycfJ	yjhW//
ycfT	b3032//
ycgB	b2418//
ycgH_1	b2900//
ycgH_2	b3863//
ycgJ	b4483//
ycgL	b1196//
ycgM	b2562//
ycgN	b1468//
ycgR	b2874//
ycgV	b4523//
ycgX	b4445//
ycgY	b0276//
ycgZ	b3716//
ycgZ-ymgA-ariR-ymgC	b3690//b1324//b1134//b2583//
ychE	b2518//
ychE_2-yhcF	b0429//b4376//
ychF	b2312//
ychG_1G_2	b0650//b2132//
ychH	b3742//
ychJ	b2328//
ychN	b2815//
ychO	b4287//
ychQA-kdsA	b1444//b2600//b1944//
ychS	b4009//
yciA	b1896//
yciCB	b4455//b3824//
yciE	b2403//
yciG	b1452//
yciGFE	b0810//b0220//b4285//
yciI	b0584//
yciK-btuR	b0475//b0196//
yciN	b3451//
yciT	b4018//
yciVOQ	b3361//b2668//b2383//
yciW	b0610//
yciY	b2046//
yciZT	b2205//b0723//
ycjD	b3557//
ycjG	b0652//
ycjMNOPQRSTUV-ymjB	b3587//b0923//ypaA//ygeN//b1377//b4399//b4126//b1624//b3993//b1557//b2694//
ycjW	b4608//
ycjXF	b1795//b0839//
ycjXF-tyrR	b2934//b3133//b1049//
ycjY	b0808//
ycjY-ymjDC-mpaA	b4118//b0481//b0681//b3009//
ydaGF	b4167//b0030//
ydaN	b3497//
ydaSTUVW-rzpR	b2891//b2598//b0567//b0040//b0404//b0754//
ydbA_1	b1532//
ydbA_2	b2387//
ydbC	b2140//
ydbD	b0375//
ydbH-ynbE-ydbL	b4068//b1994//b1532//
ydbJ	b4316//
ydbK	b0391//
ydbK-ompN	b3143//b3606//
ydcA	b3675//
ydcC	b2644//
ydcF	b1708//
ydcH	b3861//
ydcI	b0676//
ydcJ	b3733//
ydcK	b3641//
ydcL	b1529//
ydcM	b3113//
ydcO	b1341//
ydcP	b2887//
ydcR	b1088//
ydcSTUV-patD	b4323//b3963//b4286//b1949//gapC_1//
ydcY	b1689//
yddAB	insAB-3//b1973//
yddE	b2220//
yddG	b2137//
yddH	b4565//
yddLKJ	b4312//b2166//b4283//
yddM	b3180//
yddW	b4017//
ydeA	b1802//
ydeE	b0607//
ydeI	b0266//
ydeJ	b0254//
ydeK	b0906//
ydeM	b0547//
ydeN	b4434//
ydeNM	b1503//b1096//
ydeO	b3337//
ydeP	b2003//
ydeQ	b2943//
ydeTSR	b4592//b0974//b3202//
ydeU	b1302//
ydfABC	b3221//b1340//b3708//
ydfG	b1531//
ydfH	b2085//
ydfI	b2474//
ydfJ	b2494//
ydfK	b1582//
ydfUT	b1348//b0809//
ydfV	b1093//
ydfZ	b3896//
ydgA	b0061//
ydgC	b1244//
ydgD	b1629//
ydgH	b1314//
ydgI-folM	b4425//b3820//
ydgJ	b2335//
ydgK-rsxABCDGE-nth	b2128//insCD-2//b0407//b2642//b1404//b2539//b2470//b4360//
ydhB	b4135//
ydhC	b2867//
ydhF	b0531//
ydhIJK	b2011//b3319//b4029//
ydhL	b1598//
ydhP	b1481//
ydhQ	b3319//
ydhR	b1540//
ydhS	b0253//
ydhXUT	b1212//b3383//b0493//
ydhYVW	b3959//b3968//b2158//
ydhYVWXUT	b0005//b3103//b0367//b2959//b4304//insAB-1//
ydhZ	rirA//
ydiE	b0180//
ydiFO	b2803//b2161//
ydiJ-menI-ydiH	b1649//b2281//ygeN//
ydiK	b0790//
ydiL	b1823//
ydiM	b1397//
ydiNB-aroD	b2960//b4346//b0508//
ydiP	b0107//
ydiQRST-fadK	b0212//b4026//b1177//b0131//qseG//
ydiU	b2413//
ydiV	b1601//
ydiY	b2176//
ydiZ	b3078//
ydjA-selD-topB	selU//b2180//b2897//
ydjE	b4421//
ydjF	b3509//
ydjLKJIHG	b2876//b3873//b1928//b1896//b2687//b2135//
ydjM	b4208//
ydjO	b4001//
ydjXYZ-ynjABCD	b3314//b2867//b0301//b3537//b3802//b2982//b3863//
yeaC	b3801//
yeaD	b1252//
yeaE	b0843//
yeaGH	b2207//b2642//
yeaK	b2696//
yeaL	b2245//
yeaO	b3725//
yeaQ	b2956//
yeaR-yoaG	b1397//b3778//
yeaVW	b3736//b3650//
yeaX	b2756//
yeaY	b0845//
yebB	b1294//
yebC-ruvC	b0425//b2161//
yebE	ycgH_1//
yebF	b1528//
yebG	b2485//
yebK	b1016//
yebO	b0251//
yebQ	b0883//
yebST	b2069//b1313//
yebV	b1676//
yebW	b2308//
yecA	b3570//
yecDE	b3451//b1885//
yecF	b4291//
yecH	b1209//
yecJ	b0218//
yecM-cutC	gpr//b1248//
yecN-cmoAB	b1265//b4553//b1440//
yecR	b0174//
yecT	b3242//
yedA	b1225//
yedD	b4249//
yedEF	b1639//b3589//
yedI	b0787//
yedK	b2007//
yedL	b0390//
yedM	b4249//
yedN_1N_2	b3495//b2114//
yedP	b0434//
yedRJ	b0657//b0323//
yedS_1S_2	b0926//b2825//
yedS_3	b0860//
yedWV	b2784//b3207//
yedX	b0612//
yeeA	b0123//
yeeED	yedS_3//b3503//
yeeJ	b0522//
yeeL_1L_2	b2008//b3360//
yeeN	b3476//
yeeO	b0246//
yeeP	b4265//
yeeRST-cbeA-cbtA-yeeW	b1275//b3842//b3900//b4413//b1327//b2114//
yeeX	b3974//
yeeY	b3132//
yeeZ	b0632//
yefM-yoeB	b3552//b0588//
yegD	b0712//
yegH	b1970//
yegI	b3020//
yegJ	b2635//
yegLK	b2823//b0621//
yegP	b4012//
yegQ	b2813//
yegRZ	b2277//b1211//
yegS	b0993//
yegTUV	b0063//b2019//b3522//
yegW	b1949//
yegX	b1057//
yehDCBA	b0053//b3080//b2814//phnE_2//
yehE	b4445//
yehK	b2673//
yehLMPQ	b0884//b1942//b1564//b4528//
yehR	b2068//
yehS	b3825//
yehUT	b4146//b1575//
yeiE	b4553//
yeiG	b2989//
yeiH	b2338//
yeiI	b3302//
yeiL	b2058//
yeiP	b3125//
yeiQ	b3964//
yeiR-lpxT	b3391//b3621//
yeiW	b1506//
yejABEF	b1473//b1094//b3335//b4328//
yejG	b2078//
yejK	b1784//
yejLM	b4159//b3525//
yejO	b2341//
yfaATS_1S_2QP	b0322//b1583//b0001//b2071//b3823//insEF-5//
yfaD-ypaA	b3688//b4318//
yfaE	b2589//
yfaH	b3714//
yfaL	b2565//
yfaVU	b0834//b1603//
yfaX-rhmD	b1419//b1974//
yfaX-rhmD-yfaVU	b3871//b2201//b2770//b3644//
yfaY	b0369//
yfaZ	b4112//
yfbK	yrhC//
yfbL	b1034//
yfbM	b2995//
yfbN	b4013//
yfbO	b3244//
yfbP	b2679//
yfbR	b3656//
yfbS	b2577//
yfbUT	b4445//b0075//
yfbV	b0713//
yfcC	b4702//
yfcD	b1515//
yfcE	b3472//
yfcF	b0537//
yfcG	b1584//
yfcI	b2633//
yfcJ	b1118//
yfcUTSRQPO	b1330//b0146//b1548//b4524//b3060//b1422//b3186//
yfcV	b1548//
yfcZ	b4702//
yfdC	b2103//
yfdE	b3890//
yfdF	b4039//
yfdGHI	b1791//b0298//b0128//
yfdONMLK	b3647//b2743//b1359//b1953//b0821//
yfdPQ	b1006//b0274//
yfdRST	b3313//b3658//b0972//
yfdV	b2427//
yfdX-frc-oxc-yfdVE	b4376//b4241//b3503//b3307//b3702//
yfdY	b3408//
yfeCD	b3630//b4289//
yfeH	b3182//
yfeKS	b4377//b3089//
yfeN	b3974//
yfeO	b0408//
yfeR	b0946//
yfeYX	b2397//b1750//
yffB-dapE-ypfN	b4138//b1500//b0575//
yffL	b2024//
yffMN	b0880//b2520//
yffOP	b3883//b2562//
yffQR	arpB_2//b1138//
yffS	b4320//
yfgG	b1349//
yfgHI	b0333//b0985//
yfgJ	b2418//
yfgM	b3460//
yfgO	b4365//
yfhH	b1140//
yfhL	b0460//
yfhM-pbpC	b4092//b1474//
yfhR	b3155//
yfiC	b3213//
yfiE	b0968//
yfiF	b3958//
yfiL	b1549//
yfiM	b2163//
yfiP-patZ	b3639//b1854//
yfiR-dgcN	b0091//b2048//
yfiR-dgcN-yfiB	b3998//b2179//b1819//
yfjD	qorB//
yfjH	b0437//
yfjI	b4305//
yfjJ	b3445//
yfjM	b0473//
yfjPQ	b0985//b1336//
yfjR-ypjK-yfjST	b3357//b4319//b1201//b0871//
yfjW	b0862//
yfjXY-ypjJ-yfjZ-ypjF	b1389//b2417//b2356//b2336//b0392//
ygaC	b4065//
ygaM	b1036//
ygaQ	b2217//
ygaVP	b2875//b4481//
ygaXY	b2246//b1291//
ygaZH	b2573//b4239//
ygbA	b1156//
ygbE	b1836//
ygbI	b2696//
ygbJK	b4034//b4018//
ygbK	b2935//
ygbLM	b4153//b4416//
ygbN	b2718//
ygcG	b1580//
ygcNOP	b2448//b0209//b4225//
ygcRQ	b0455//b0912//
ygcS	b3029//
ygcU	b3825//
ygcW	b0311//
ygdD	b0319//
ygdG	b1603//
ygdH	b2637//
ygdI	b2253//
ygdQ	b4370//
ygdR	b4625//
ygeA	b4002//
ygeF	b0121//
ygeG	b2164//
ygeH	b4417//
ygeI	b4608//
ygeLK	b2074//b2787//
ygeP	b2906//
ygeQ	b0117//
ygeR	b3877//
ygeV	b1180//
ygeW	b4541//
ygeX	b1776//
ygeY	b2766//
ygfB-pepP-ubiHI	b3384//b3328//b2789//b1838//
ygfF	b1502//
ygfI	b3751//
ygfK-ssnA	b1801//b2040//
ygfM-xdhD	b0888//b3293//
ygfTS	b4187//b3442//
ygfZ	b2845//
yggDC	b4088//b1333//
yggE	b0231//
yggI	b3761//
yggM	b2939//
yggN	b2778//
yggR	b3699//
yggSTU-rdgB-yggW	b0594//b2699//b4541//b1502//b0492//
yggX	b4375//
yggX-mltC	b0455//b4177//
yggX-mltC-nupG	b0090//b1230//b3084//
yghA	b3137//
yghB	b2875//
yghED	b4544//b2402//
yghF	b2643//
yghG	b3380//
yghJ	b4256//
yghO	b2684//
yghQ	b0163//
yghSR	b1436//b1957//
yghT	b4328//
yghU	b1412//
yghW	b0756//
yghX_2X_1	b2128//xisR//
ygiD	b3084//
ygiF-glnE	b1444//b4340//
ygiH	b4459//
ygiL	b3434//
ygiM	b1329//
ygiM-cca	b4156//b1876//
ygiN	b4618//
ygiQ	b3533//
ygiS	b2559//
ygiV	b2952//
ygiW	b1470//
ygiZ	b0442//
ygjH	b0250//
ygjI	b2908//
ygjJK	b1316//b2960//
ygjP	b2318//
ygjQ	b3799//
ygjR	b1309//
ygjV	b1429//
yhaBC	b2720//b2322//
yhaH	b0633//
yhaI	b0995//
yhaJ	b3355//
yhaKL	b2793//b3761//
yhaOM	b4226//b2791//
yhbE-obgE	b3221//qseG//
yhbO	b4671//
yhbP	b2580//
yhbQ	b1036//
yhbTS	b1091//b0734//
yhbUV	b1501//b0130//
yhbW	b1212//
yhbX	b0923//
yhbY	b0009//
yhcAD-ychE_1	b1687//b0908//b4185//
yhcB	b3821//
yhcC	b2396//
yhcG	b1225//
yhcN	b2914//
yhcO	b1224//
yhdH	b3450//
yhdJ	b4432//
yhdN-zntR	b4115//b0022//
yhdP	b0529//
yhdT-panF-prmA	b3581//b0641//b0981//
yhdU	b2963//
yhdV	b2867//
yhdWXYZ	b2069//b4429//b1269//b3290//
yheO-tusDCB	b3466//b0330//b1787//b1514//
yheSTU	b0119//b0072//b2337//
yhfA	b0790//
yhfK	b0362//
yhfL	b2749//
yhfXW-php-yhfUTS	b0009//b2272//b0096//b1801//b1369//b0394//
yhfZY	b3691//b0199//
yhgA	b3381//
yhgE	b4066//
yhgF	b3051//
yhgN	b4068//
yhhA	b0818//
yhhH	b3392//
yhhI	b0408//
yhhM	b3084//
yhhN	b0531//
yhhQ	b2784//
yhhS	b0544//
yhhT	b2150//
yhhW	b3308//
yhhX	b0465//
yhhY	b2951//
yhhZ-yrhA-insAB-6A-6B-6	b3150//b2603//b1829//b3234//b1967//
yhiD	b4450//
yhiI-rbbA-yhhJ	b1876//b1660//b2937//
yhiJ	b3279//
yhiK	b0921//
yhiL	b0552//
yhiM	b4409//
yhiN	b0047//
yhiS_1	b2500//
yhjA	b0004//
yhjB	b1063//
yhjC	b3562//
yhjD	b0785//
yhjE	b3351//
yhjG	b4239//
yhjJ	b4546//
yhjR	b3848//
yhjV	b0511//
yhjX	b2987//
yhjY	b2585//
yiaA	b2125//
yiaB	b4194//
yiaD	b1806//
yiaF	b3381//
yiaG	b0308//
yiaJ	b2403//
yiaKLMNO-lyxK-sgbHUE	b2049//b4471//b0183//b3900//b1920//b4048//b2942//b2299//b3834//
yiaT	b4435//
yiaU	b0815//
yiaWV	b0357//b3700//
yiaY	b1207//
yibA	b1223//
yibF	b3676//
yibG	b2706//
yibIH	b2168//yhiS_1//
yibJ	b1108//
yibL	b1683//
yibN	b2409//
yibN-grxC-secB-gpsA	b1629//b4138//b1594//b2431//
yibT	b0851//
yicC	b3221//
yicG	b3938//
yicH	b3976//
yicJI	b1385//b2129//
yicL	b2079//
yicN	b1450//
yicR-rpmBG	b0718//b0500//b1499//
yicR-rpmBG-mutM	b0108//b0202//b3479//b2172//
yicS	b3114//
yidA	b2038//
yidB	b0675//
yidE	b2258//
yidHGF	b2788//b2241//b1699//
yidI	b3678//
yidKJ	b4199//b3218//
yidL	b2568//
yidP	b1840//
yidQ	b2710//
yidR	b2180//
yidX	b1856//
yidZ	b0099//
yieEF	b0883//b3076//
yieH	b0242//
yieP-hsrA	b0163//b1977//
yifB	b1992//
yifK	b4076//
yifL-dapF-yigA-xerC-yigB	b4395//b1050//b2074//b4011//b2198//
yifNO	b1847//b3500//
yigE	b1344//
yigGF	b1202//b3215//
yigI	b1816//
yigM	b1925//
yihA	b0864//
yihD	b4545//
yihF	b0050//
yihG	b2432//
yihI	b2232//
yihLM	b2788//b2875//
yihN	b2749//
yihPO	b3149//b1543//
yihQ	b3132//
yihR	b1488//
yihUTS	b2545//b3160//b4663//
yihVW	b2545//b2900//
yihXY-dtd-yiiD	b0379//b1870//b2643//b3823//
yiiE	b3210//
yiiF	b2055//
yiiG	b0818//
yiiM	b0712//
yiiQ	b4366//
yiiR	b4613//
yiiS-uspD	b4198//b4217//
yiiX	b4036//
yijE	b2365//
yijF	b1213//
yijO	b4076//
yjaA	b3599//
yjaB	b0978//
yjaG	b1796//
yjaH	b0173//
yjaZ	b1359//
yjbB	b0992//
yjbD	b3005//
yjbE	b3283//
yjbEFGH	b4072//b0942//b4335//b2058//
yjbFGH	b2200//b2874//b3116//
yjbI	b0032//
yjbJ	b4277//
yjbLM	b3566//b2103//
yjbQR	b1552//b1595//
yjcB	b2196//
yjcE	b2981//
yjcF	b4609//
yjcO	b4098//
yjcS	b2042//
yjdC	b4071//
yjdF	b2442//
yjdIJ	b4157//b0775//
yjdM	b2865//
yjdN	b0833//
yjdP	b2808//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2744//b1443//b2904//b3338//b1570//b2024//b0754//b0711//b1033//
yjeH	b0579//
yjeI	b1378//
yjeJ	b4292//
yjeM	b4691//
yjeNO	b4422//b2775//
yjeT	b3309//
yjeV	b3799//
yjfIJ	b1279//b4279//
yjfKLMC	b0373//b1778//b2714//b4165//
yjfN	b3275//
yjfP	b3617//
yjfY	b0908//
yjfZ	b1924//
yjgA	b0321//
yjgH	b3854//
yjgL	b3221//
yjgM	b4514//
yjgN	b2082//
yjgR	b4263//
yjgW	b4389//
yjgX_1X_2	b1232//b1286//
yjgX_3	b1488//
yjgZ	b1070//
yjhBC	b2105//b1811//
yjhD	b3411//
yjhE	b1577//
yjhF	b1383//
yjhIHG	b3523//b1955//b2868//
yjhP	b0506//
yjhR	b2903//
yjhU	b0260//
yjiC	b3622//
yjiHG-iadA	b1044//b0193//b3326//
yjiJ	b3359//
yjiK	b0965//
yjiML	b1829//b3003//
yjiPQ	b4434//b3038//
yjiR	b2691//
yjiS	b2429//
yjiT	b1568//
yjiV	b0141//
yjiXA	b3660//b2779//
yjiY	b1001//
yjjB-dnaTC	b2355//b2233//rhmD//
yjjB-dnaTC-yjjA	b4386//b0892//ybfG//b1426//
yjjI	b0769//
yjjJ	b2197//
yjjP	b2078//
yjjQ-bglJ	b3011//b0506//
yjjUV	b3864//b4263//
yjjW	b2725//
yjjX	b4382//
yjjY	b4414//
yjjZ	b0364//
yjtD	b3624//
ykfA-yafZ	b1540//b3703//
ykfBF-yafX-ykfGH-yafW-ykfI	b0840//b0760//b2398//b2529//b1082//b1541//b4523//
ykfC	b2092//
ykfGH-yafW-ykfI	b1268//b1060//b3682//b0901//
ykfJ-prfH	b2689//b0672//
ykgA	b1512//
ykgEFG	b0573//b3243//b3531//
ykgH	b2285//
ykgJ	b1442//
ykgL	b2857//
ykgMO	b2447//b3685//
ykgR	b1925//
ykiA	b1531//
ykiB	b2886//
ylaC	b2578//
ylbG	b2634//
yliI	b3751//
ymbA	b1179//
ymcE-gnsA	b2385//b3755//
ymdA	b1309//
ymdB-clsC	b3103//b1739//
ymdE-ycdU	b1906//b1837//
ymdF	b3133//
ymfA-ycfZ	b0378//b3784//
ymfED	b4089//b3958//
ymfH-xisE-intE	b2060//b4140//b3438//
ymfI	b3823//
ymfJ	b0188//
ymfK	b1667//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0546//b0587//b1768//molR_2//b1261//b2785//b0509//b4025//b1998//b1846//
ymgA-ariR	b2871//b0464//
ymgC	b1595//
ymgE	b4355//
ymgF	b3384//
ymgGD	b4428//b2723//
ymgH-ycgI	b3789//b1711//
ymiA-yciX	b2934//b0757//
ymjA	b1539//
ymjC-mpaA	b2402//b3610//
ynaA-lomR_1	b2093//b1758//
ynaE	b2587//
ynaI	tpke70//
ynaJ	b1114//
ynaK-ydaY	b1614//b0800//
ynbABCD	b0929//b1781//b1436//b1795//
yncD	b4181//
yncE	b2535//
yncG	b3964//
yncH	b3312//
yncI	b2159//
yncJ	b1393//
yncK_1	b2363//
yncK_2	b1171//
yncL	b3296//
yncM	b3160//
yneE	b2409//
yneHG	b0359//b0474//
yneJ	b1997//
yneK	b0783//
yneL	C0299//
yneM	b2918//
ynfA	b2562//
ynfB-speG	b2691//b3509//
ynfC	b1931//
ynfD	b0439//
ynfEFGH-dmsD	b4025//b2382//b0768//b0496//icdC//
ynfK	b1147//
ynfL	b3616//
ynfM	b0857//
ynfN	b2662//
ynfO-ydfO	b4065//b1098//
ynfP	b0427//
yniA	b3746//
yniB	b0425//
yniC	b1213//
yniD	b3883//
ynjE	b0377//
ynjF	b2240//
ynjH	b4535//
ynjI	b3172//
yoaA	b3940//
yoaB	b0630//
yoaC	b0208//
yoaE	b0345//
yoaF	b1009//
yoaH	b0785//
yoaI	b1264//
yobA-yebZY	b3787//b2917//b3836//
yobB-exoX	b2222//b1340//
yobD	b0653//
yobF-cspC	b4121//b1188//
yobH	b2390//
yodB	b1555//
yodC	intG//
yodD	b2392//
yoeA	b3971//
yoeE	b0647//
yoeF	b3157//
yohC	b1074//
yohD	b3697//
yohF	b0892//
yohH	b3470//
yohJK	b3155//b3618//
yohO	b2008//
yojI	b3718//
ypdABC	b3662//b0721//b3421//
ypdI	b0628//
ypdJ	b1246//
ypeA-yfeZ	ymdE//b1982//
ypeC	b2080//
ypfG	b3407//
ypfH	b0111//
ypfJ-tmcA	b3593//b2901//
