#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3448//
trpR	b3894//
trpS	b1141//
trpT	b3669//
truD	b4031//
trxA	b3505//
trxB	b2338//
trxC	b1177//
tsaB-yeaY	b0322//b4007//
tsaD	b1413//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3917//b1262//b4559//b4082//b4691//b3393//b3048//b1889//
tsgA	b3123//
tsr	b4193//
tsx	b0204//
ttcA	b3310//
ttdABT	b2659//b4320//b1246//
ttdR	yrhA//
tufA	b0748//
tus	b1024//
tusA	b2130//
tusE	b0448//
tynA	b2763//
tyrB	b4288//
tyrP	b3325//
tyrR	C0614//
tyrS-pdxY	b1268//b0718//
tyrTV-tpr	b0075//b2910//b1917//
tyrV-tpr	b0951//b0692//
uacT	b3900//
ubiCA	b2361//b3146//
ubiD	b3615//
ubiEJB	b1868//b4181//b1947//
ubiF	b0021//
ubiG	b0383//
ubiX	b0182//
ucpA	b3660//
udk-dcd	b2430//b3818//
udp	b0116//
ugd	b2028//
ugpBAECQ	b2567//b1872//b2029//b3810//b0181//
uhpABC	b4085//b2357//b0129//
uhpT	b2592//
uidABC	b2544//b4157//b0120//
uidR	b2387//
ulaABCDEF	b0390//b1243//b3234//b0966//ychE_2//b4307//
ulaG	b3343//
ulaR	b3659//
umpG-pcm	b4193//b4366//
umpH	b4293//
umuDC	b3282//b0004//
ung	b4305//
uof-fur	b2681//b4226//
upp-uraA	b4565//b3675//
usg-truA-dedA	b4454//b3942//b2668//
ushA	b2875//
uspA	b0051//
uspB	b2669//
uspC	b2746//
uspE	b1938//
uspF	b3426//
uspG	b0916//
uvrA	b4467//
uvrB	b4461//
uvrC	b4206//
uvrD	b1797//
uvrYC	b1485//b1638//
uxaB	b2769//
uxaCA	b4398//ecpC//
uxuAB	b4124//b1341//
uxuR	b0478//
valS	b3888//
valUXY-lysV	b0912//b0042//b3821//b2722//
valVW	b1006//b2912//
valZ-lysY	b0358//b2683//
ves	b3991//
waaA	b3086//
waaA-coaD	b2992//b0097//
waaH	b3609//
waaQGPSBOJYZU	b0999//b3869//b4609//b1136//b1106//b3297//b3232//b1007//b1771//b3325//
waaYZ	b1076//b1888//
waaZU	b0769//b1804//
wbbIJK	b1137//b1222//b1423//
wbbL_2	b0962//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0721//ykiB//b0786//b0351//b3116//b3592//b4209//b1879//b4121//b0835//b3144//b4064//
wcaKLM	b2649//b3550//b1147//
wecH	b0987//
wrbA-yccJ	b0867//b4302//
wza-wzb-wzc	b3529//b3352//b3225//
wza-wzb-wzc-wcaAB	b1524//b1064//b3416//b3061//b2342//
wzzB	b0699//
xanP	b3068//
xanQ-guaD-ghxQ	b3117//b3736//b0858//
xapAB	b2364//b0189//
xapR	b2855//
xdhABC	b2350//b0051//b4330//
xerD	b1264//
xerD-dsbC-recJ	b0887//b4446//b1726//
xseA	b1387//
xseB-ispA-dxs-yajO	b2087//b3775//b1684//b0953//
xthA	b0449//
xylAB	b4339//b0080//
xylE	b2262//
xylFGHR	b1100//b2785//b1757//b1062//
xylR	b2665//
yaaA	b3234//
yaaI	b4346//
yaaJ	b1469//
yaaU	b1214//
yaaW	b3575//
yaaX	b0884//
yabI	b0932//
yabPQ	b2326//b1589//
yacC-speED	b0112//b1046//b0073//
yacG	b0486//
yacH	b0595//
yacL	b4536//
yadC	b1033//
yadD	b3115//
yadE	b2124//
yadGH	b2620//b2351//
yadI	rhmD//
yadMLKC	b3734//b4402//b0817//b1414//
yadN	b3545//
yadV-htrE	b4124//b1440//
yaeF	b4047//
yaeH	b2927//
yaeI	b0747//
yaeP-rof	b0786//b3870//
yaeQ-arfB-nlpE	b3057//b3059//b0781//
yaeR	b2311//
yafC	b3634//
yafDE	b1279//b2142//
yafF	b3098//
yafJ	b0416//
yafK	b2852//
yafL	b2037//
yafNOP	b0299//b3416//b2080//
yafS	b3354//
yafT	b3774//
yafU	b1843//
yafV	insEF-4//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1986//b2301//b1266//b1195//b1838//b2164//b1663//b1787//
yafZ	b0825//
yagAB-insX	b0621//b0925//b3162//
yagEF	b2763//b3422//
yagGH	b3299//b4168//
yagI	b4421//
yagJ	b3617//
yagK	b4422//
yagML	b3631//b4374//
yagN	b2399//
yagP	b0799//
yagU	b3974//
yahB	b0612//
yahC	b3106//
yahDEFG	b2810//b2518//b1565//b2561//
yahE	b3526//
yahH	b0850//
yahIJ	b3110//b3396//
yahK	b0777//
yahL	b3677//
yahM	b1439//
yahN	b2788//
yahO	b0934//
yaiA-aroM	b1382//b1822//
yaiE	b3670//
yaiF	b0394//
yaiI	b3640//
yaiL	b0656//
yaiP	b0075//
yaiS	b0785//
yaiT	b2960//
yaiU	b2348//
yaiV	b2143//
yaiXO	b0981//b2049//
yaiY	b2293//
yaiZ	b2940//
yajC-secDF	b2517//b1600//b0624//
yajD	b4319//
yajG	b1540//
yajG-ampG	b0979//b2892//
yajI	b4230//
yajO	b4353//
yajQ	b4090//
yajR	b0083//
ybaA	b1145//
ybaB-recR	b3662//b1511//
ybaE	b0992//
ybaK	b3772//
ybaL	b2248//
ybaN	b3064//
ybaP	b0418//
ybaQ	b3255//
ybaST	b3303//b1147//
ybaV	b0139//
ybaY	b1361//
ybbAP	b0633//b0591//
ybbN	b2567//
ybbY-glxK	b4352//b3204//
ybcC	b0771//
ybcD	b2564//
ybcH	b0601//
ybcI	b0916//
ybcK	b2808//
ybcLM	b4133//b1268//
ybcN-ninE-ybcO-rusA-ylcG	b0831//b2736//b4603//b3449//b0512//
ybcQ	b3735//
ybcV	b2421//
ybcW	b3338//
ybcY	b0029//
ybdD	b3498//
ybdF	b1185//
ybdG	b2253//
ybdH	b0958//
ybdJ	C0299//
ybdK	b4150//
ybdL	b0262//
ybdM	b3759//
ybdN	b0655//
ybdO	b3683//
ybdR	b0115//
ybeD	b0149//
ybeD-lipB	b4204//b2798//
ybeF	b3484//
ybeL	b0950//
ybeM_1M_2	b2959//b2748//
ybeQ	b4386//
ybeR-djlB	b0804//b0789//
ybeT	b2781//
ybeU-djlC	b0612//b3796//
ybeX-lnt	b0970//b3121//
ybeZY	b1579//b0021//
ybeZYX-lnt	b1999//b0227//b3352//b4412//
ybfA	b1154//
ybfD	b4146//
ybfE	b2161//
ybfF	b1734//
ybfHG	b1058//b0009//
ybfL	b3940//
ybfN	b2762//
ybfOC	b0606//b2663//
ybfP	b0546//
ybfQ	b3898//
ybgA-phr	b3417//b2158//
ybgC-tolQRA	b3712//b0977//b4357//b0211//
ybgD	b0742//
ybgIJKL-nei	b1214//b4253//b3528//b1557//b4026//
ybgQPO	b1863//b2223//b2677//
ybgS	b4329//
ybhA	b0120//
ybhB	b3131//
ybhC	b0524//
ybhD	b0465//
ybhH	b4302//
ybhI	b0761//
ybhJ	b4202//
ybhK	yafF//
ybhL	b1592//
ybhM	b3505//
ybhP-clsB-ybhN	b0747//b3329//b1206//
ybhQ	b4702//
ybiA	b4086//
ybiB	b1546//
ybiC	b0321//
ybiI	b0268//
ybiJ	b4559//
ybiO	b2250//
ybiT	b3168//
ybiU	b3055//
ybiV	b3953//
ybiX	b2507//
ybiYW	b4280//b3467//
ybjC-nfsA-rimK-ybjN	b3089//b4318//b4363//b2032//
ybjD	b1505//
ybjG	b3779//
ybjH	b1506//
ybjJI	b1151//b3605//
ybjL	b2221//
ybjM	b2934//
ybjN	b2607//
ybjO-rlmC	b1051//b2736//
ybjP	b2626//
ybjQ-amiD	b1758//b0398//
ybjS	b4297//
ybjX	b1968//
ycaC	b2635//
ycaD	b4225//
ycaI-msbA-lpxK-ycaQ	b3465//b4169//b3995//b0910//
ycaK	b2639//
ycaL	b0913//
ycaM	b2697//
ycaN	b4410//
ycaO	b4295//
ycaP	b3105//
ycaR-kdsB	b3067//b0850//
ycbJ	phnE_2//
ycbK-gloC	b3053//b3851//
ycbX	b4436//
ycbZ	b4162//
yccA	b1191//
yccE	b2337//
yccFS	b1725//b2740//
yccM	b4618//
yccT	b0342//
yccU	b2840//
yccX	b2159//
ycdXY	b0090//b2441//
ycdZ	b1019//
yceA	b0867//
yceB	b0611//
yceD-rpmF	b2703//b1595//
yceF	yafF//
yceH	b2678//
yceI	b1047//
yceJI	b4366//b2222//
yceK	b3555//
yceM	b1264//
yceQ	b3441//
ycfJ	b0414//
ycfT	b2953//
ycgB	ychE_1//
ycgH_1	b4435//
ycgH_2	b0005//
ycgJ	b0035//
ycgL	b3099//
ycgM	b3500//
ycgN	b1566//
ycgR	b0272//
ycgV	b2310//
ycgX	b3407//
ycgY	b4254//
ycgZ	b3929//
ycgZ-ymgA-ariR-ymgC	b3120//b3150//b0835//b4420//
ychE	b1102//
ychE_2-yhcF	b0299//b2506//
ychF	b3491//
ychG_1G_2	b4054//b4030//
ychH	b2498//
ychJ	sraA//
ychN	b0682//
ychO	b2587//
ychQA-kdsA	b3559//b0470//b2284//
ychS	b2744//
yciA	b2672//
yciCB	b0221//b1453//
yciE	b1331//
yciG	b0704//
yciGFE	b4613//b1999//b3960//
yciI	b3423//
yciK-btuR	b2726//b1840//
yciN	b4014//
yciT	b1662//
yciVOQ	b0435//b1199//b3167//
yciW	b4337//
yciY	b1908//
yciZT	b4089//b1832//
ycjD	b1900//
ycjG	b1791//
ycjMNOPQRSTUV-ymjB	b0090//b3476//b4027//b1342//b1569//b0119//b1332//b1044//b3337//b1723//b2626//
ycjW	b4026//
ycjXF	b1559//b1185//
ycjXF-tyrR	b0913//b2684//b4422//
ycjY	b3521//
ycjY-ymjDC-mpaA	b0084//b1524//b4352//b0306//
ydaGF	b3650//b3834//
ydaN	b2431//
ydaSTUVW-rzpR	b1907//b0973//b0851//b1140//b0836//b2792//
ydbA_1	b3138//
ydbA_2	b2797//
ydbC	b2882//
ydbD	b4456//
ydbH-ynbE-ydbL	b1860//b2758//b0505//
ydbJ	b2699//
ydbK	b2405//
ydbK-ompN	b0189//b4080//
ydcA	b1258//
ydcC	b0462//
ydcF	b3650//
ydcH	b3563//
ydcI	b1254//
ydcJ	b0807//
ydcK	b0705//
ydcL	yedN_2//
ydcM	b2028//
ydcO	b2724//
ydcP	b4292//
ydcR	b0953//
ydcSTUV-patD	b1959//b4345//ybfO//b0879//b2842//
ydcY	b3775//
yddAB	b2630//b2705//
yddE	b0402//
yddG	b2450//
yddH	b0065//
yddLKJ	b1248//b2811//b4445//
yddM	b2895//
yddW	b4390//
ydeA	b2398//
ydeE	b4613//
ydeI	b0238//
ydeJ	b1317//
ydeK	b3338//
ydeM	yrhC//
ydeN	b0384//
ydeNM	b2568//b2878//
ydeO	b0563//
ydeP	b0908//
ydeQ	b0914//
ydeTSR	b3208//b3119//b4196//
ydeU	b4480//
ydfABC	b1009//b2818//b0130//
ydfG	b2459//
ydfH	b1687//
ydfI	b3192//
ydfJ	b1235//
ydfK	b1476//
ydfUT	b2805//b0529//
ydfV	b3567//
ydfZ	b4559//
ydgA	b2799//
ydgC	b0150//
ydgD	b0027//
ydgH	b4330//
ydgI-folM	b2360//b4068//
ydgJ	b2389//
ydgK-rsxABCDGE-nth	b1378//b3367//b3494//b2146//b1415//b4408//b3656//b3780//
ydhB	b2675//
ydhC	b2469//
ydhF	b1288//
ydhIJK	b3812//b2258//b3424//
ydhL	b0152//
ydhP	b3678//
ydhQ	b3786//
ydhR	b4386//
ydhS	b3666//
ydhXUT	b3184//b1263//b0482//
ydhYVW	b0143//b1593//b0185//
ydhYVWXUT	b0082//b3398//b1308//b1718//b0026//b1480//
ydhZ	b4199//
ydiE	b0902//
ydiFO	b0896//b4214//
ydiJ-menI-ydiH	b0335//b0571//b0155//
ydiK	b2994//
ydiL	b2837//
ydiM	b0401//
ydiNB-aroD	b2970//insCD-6//b0578//
ydiP	b4048//
ydiQRST-fadK	b1583//b3329//b0452//b3995//b0540//
ydiU	b2887//
ydiV	b1702//
ydiY	b0961//
ydiZ	b0345//
ydjA-selD-topB	b1477//b4415//b2725//
ydjE	b1663//
ydjF	b0716//
ydjLKJIHG	b2647//b1497//b2896//b1334//b1463//b0216//
ydjM	b4090//
ydjO	b2165//
ydjXYZ-ynjABCD	b4235//b2791//b2908//b0303//b4192//b1763//b2382//
yeaC	b0509//
yeaD	b0153//
yeaE	b3839//
yeaGH	b4512//b0062//
yeaK	b0348//
yeaL	b2610//
yeaO	b0355//
yeaQ	b0709//
yeaR-yoaG	b1080//b2258//
yeaVW	b2699//b4164//
yeaX	b2090//
yeaY	b2982//
yebB	b4055//
yebC-ruvC	b2832//b0163//
yebE	b4283//
yebF	b2628//
yebG	b1862//
yebK	b4465//
yebO	b2517//
yebQ	b0113//
yebST	b4151//b0275//
yebV	b1716//
yebW	b3049//
yecA	insB-7_1//
yecDE	b4159//b1545//
yecF	b4205//
yecH	b0147//
yecJ	b2466//
yecM-cutC	b1620//b2990//
yecN-cmoAB	b2102//b0817//b2025//
yecR	b0107//
yecT	b0950//
yedA	b1183//
yedD	b0414//
yedEF	b4445//b0069//
yedI	b0552//
yedK	b1014//
yedL	b1977//
yedM	b3017//
yedN_1N_2	b3267//b3761//
yedP	b1560//
yedRJ	b3603//b3080//
yedS_1S_2	b1042//b1561//
yedS_3	b2904//
yedWV	b3010//b2144//
yedX	b1556//
yeeA	b0969//
yeeED	b2040//b1970//
yeeJ	b1948//
yeeL_1L_2	b3075//b1162//
yeeN	b2641//
yeeO	b1281//
yeeP	b1048//
yeeRST-cbeA-cbtA-yeeW	b3823//insEF-2//b2292//b4546//b1734//b3835//
yeeX	b3792//
yeeY	b3951//
yeeZ	b2067//
yefM-yoeB	b1957//b3672//
yegD	b2774//
yegH	b3984//
yegI	b0581//
yegJ	b2549//
yegLK	b0842//b4367//
yegP	b4016//
yegQ	b0670//
yegRZ	b3799//b3870//
yegS	b2340//
yegTUV	b3104//b3342//b3193//
yegW	b0880//
yegX	b4271//
yehDCBA	b2420//b4618//b0838//b4374//
yehE	b0977//
yehK	b3358//
yehLMPQ	b1248//b0324//b3186//b0710//
yehR	b3781//
yehS	b1633//
yehUT	ecpC//b0910//
yeiE	b2412//
yeiG	b0264//
yeiH	b2873//
yeiI	b0697//
yeiL	b0594//
yeiP	b0163//
yeiQ	b3231//
yeiR-lpxT	b2519//b0596//
yeiW	b0827//
yejABEF	b1881//b2034//b4335//b3282//
yejG	b1143//
yejK	b4252//
yejLM	b2636//b1436//
yejO	b0171//
yfaATS_1S_2QP	b1287//b3874//b0412//b3691//b3961//b4031//
yfaD-ypaA	b3271//b2768//
yfaE	insEF-1//
yfaH	b4270//
yfaL	b1657//
yfaVU	b2806//b3187//
yfaX-rhmD	b3712//b3316//
yfaX-rhmD-yfaVU	b0791//b1628//b0417//b1789//
yfaY	b2779//
yfaZ	b2129//
yfbK	C0614//
yfbL	b3574//
yfbM	b3154//
yfbN	b3569//
yfbO	b0653//
yfbP	b1308//
yfbR	b2783//
yfbS	b1817//
yfbUT	b4149//b4063//
yfbV	b3951//
yfcC	b3551//
yfcD	b1423//
yfcE	b4524//
yfcF	b0621//
yfcG	b4042//
yfcI	b3525//
yfcJ	b4450//
yfcUTSRQPO	b3321//b0787//b1250//b2775//b2074//b4364//b4429//
yfcV	b4274//
yfcZ	b3596//
yfdC	b0209//
yfdE	b0683//
yfdF	b0698//
yfdGHI	b1754//b1067//b2092//
yfdONMLK	b0326//b4020//b1384//b1095//b3292//
yfdPQ	b1825//b2418//
yfdRST	b0977//b2840//b0544//
yfdV	b1765//
yfdX-frc-oxc-yfdVE	b4474//b4214//b0112//b0280//b3273//
yfdY	b1762//
yfeCD	b2274//b1853//
yfeH	b4025//
yfeKS	b2750//b2106//
yfeN	b3075//
yfeO	b3429//
yfeR	b3832//
yfeYX	b0328//b1590//
yffB-dapE-ypfN	b1524//b3520//b0005//
yffL	b1583//
yffMN	b0593//b0874//
yffOP	b4058//b0995//
yffQR	b0157//b2574//
yffS	b1680//
yfgG	b1718//
yfgHI	b0925//b1062//
yfgJ	b4178//
yfgM	b2464//
yfgO	b2741//
yfhH	b3146//
yfhL	b1072//
yfhM-pbpC	b3072//b0008//
yfhR	b3040//
yfiC	b0585//
yfiE	b3557//
yfiF	b4175//
yfiL	b1626//
yfiM	b0422//
yfiP-patZ	b1760//b4085//
yfiR-dgcN	b2716//b1523//
yfiR-dgcN-yfiB	b3072//b3946//b0563//
yfjD	b3973//
yfjH	b4606//
yfjI	b0753//
yfjJ	b1385//
yfjM	b3206//
yfjPQ	b0263//b4541//
yfjR-ypjK-yfjST	b0856//b0670//b0789//b3556//
yfjW	b2151//
yfjXY-ypjJ-yfjZ-ypjF	b2740//b4387//b3169//b1463//b4084//
ygaC	b1461//
ygaM	b1963//
ygaQ	b1327//
ygaVP	b0071//b2501//
ygaXY	b3858//b4516//
ygaZH	b2078//b3409//
ygbA	b3242//
ygbE	b2185//
ygbI	b3601//
ygbJK	b2300//b4425//
ygbK	b1582//
ygbLM	b1763//b0953//
ygbN	b3063//
ygcG	b2392//
ygcNOP	b0410//b1912//b0876//
ygcRQ	b0127//b4382//
ygcS	b0927//
ygcU	b2046//
ygcW	b1992//
ygdD	b0627//
ygdG	b3505//
ygdH	b1668//
ygdI	b3313//
ygdQ	b2740//
ygdR	b4198//
ygeA	b3860//
ygeF	b1016//
ygeG	b3924//
ygeH	b1078//
ygeI	b1944//
ygeLK	b3769//ftp//
ygeP	b3791//
ygeQ	b4477//
ygeR	b1159//
ygeV	b3073//
ygeW	b1745//
ygeX	b2466//
ygeY	b0327//
ygfB-pepP-ubiHI	b1872//b1729//b2842//b3709//
ygfF	b1692//
ygfI	b3996//
ygfK-ssnA	b1926//b2241//
ygfM-xdhD	b1334//b0624//
ygfTS	b2479//b2111//
ygfZ	b0943//
yggDC	b0572//b2160//
yggE	b2610//
yggI	b2147//
yggM	b2623//
yggN	b3130//
yggR	b3849//
yggSTU-rdgB-yggW	b0461//b1455//b1655//b0046//b3121//
yggX	b0660//
yggX-mltC	b0283//b3214//
yggX-mltC-nupG	b2604//b0133//b0344//
yghA	yedN_1//
yghB	b1089//
yghED	b2090//b4093//
yghF	b1395//
yghG	b4053//
yghJ	b0120//
yghO	b0161//
yghQ	ychE_2//
yghSR	b4473//b1839//
yghT	b3776//
yghU	b0720//
yghW	b3761//
yghX_2X_1	b1804//b1357//
ygiD	b4358//
ygiF-glnE	b1433//b2452//
ygiH	b2144//
ygiL	b2317//
ygiM	b3556//
ygiM-cca	b1244//b0399//
ygiN	b3801//
ygiQ	b4224//
ygiS	b1527//
ygiV	b2531//
ygiW	b2455//
ygiZ	b0940//
ygjH	b1148//
ygjI	b3529//
ygjJK	b4197//b1604//
ygjP	b1036//
ygjQ	b2523//
ygjR	b1621//
ygjV	b4365//
yhaBC	b0377//b2311//
yhaH	b2438//
yhaI	b2276//
yhaJ	b3114//
yhaKL	b2166//b1510//
yhaOM	b0795//b3593//
yhbE-obgE	b1797//b4127//
yhbO	b3314//
yhbP	b0759//
yhbQ	ypaA//
yhbTS	b0233//b0850//
yhbUV	b2821//b2835//
yhbW	b1883//
yhbX	b1385//
yhbY	b1629//
yhcAD-ychE_1	b3300//b3363//b3916//
yhcB	b3316//
yhcC	b4553//
yhcG	b3470//
yhcN	b4061//
yhcO	ilvG_1//
yhdH	b3341//
yhdJ	b0654//
yhdN-zntR	b1697//b0279//
yhdP	b1113//
yhdT-panF-prmA	b0596//b3490//b1339//
yhdU	b0907//
yhdV	b4173//
yhdWXYZ	b3474//b0266//b4283//b1040//
yheO-tusDCB	b3392//b3380//b4379//b2235//
yheSTU	b2402//b3528//b3608//
yhfA	b2927//
yhfK	b1051//
yhfL	b1615//
yhfXW-php-yhfUTS	b3872//b0909//b1436//b3130//b1508//b2744//
yhfZY	b3527//b0895//
yhgA	b1884//
yhgE	b4234//
yhgF	b0592//
yhgN	b2609//
yhhA	b3573//
yhhH	yeeL_1//
yhhI	b3683//
yhhM	b4200//
yhhN	b0307//
yhhQ	b2872//
yhhS	b2078//
yhhT	b2581//
yhhW	b1337//
yhhX	b2224//
yhhY	b2792//
yhhZ-yrhA-insAB-6A-6B-6	b1362//b1517//b0030//b4027//b0894//
yhiD	b2465//
yhiI-rbbA-yhhJ	b4056//b4131//b1630//
yhiJ	b0489//
yhiK	b1858//
yhiL	b1037//
yhiM	b2352//
yhiN	b4300//
yhiS_1	b0247//
yhjA	b0756//
yhjB	b0136//
yhjC	b3528//
yhjD	b0381//
yhjE	b3717//
yhjG	b3005//
yhjJ	b1937//
yhjR	b0777//
yhjV	b3708//
yhjX	b2782//
yhjY	b1445//
yiaA	b3381//
yiaB	b1197//
yiaD	b3060//
yiaF	b0385//
yiaG	b2224//
yiaJ	ynfP//
yiaKLMNO-lyxK-sgbHUE	b2951//b3404//b1858//b0586//b3828//b2899//b3045//b1496//b2015//
yiaT	b3431//
yiaU	b3668//
yiaWV	b2372//b2127//
yiaY	b3442//
yibA	b3478//
yibF	b0969//
yibG	b1221//
yibIH	b3940//b0140//
yibJ	b4289//
yibL	b0962//
yibN	b0323//
yibN-grxC-secB-gpsA	b4559//b2847//b4132//b2170//
yibT	b1887//
yicC	b4178//
yicG	b3439//
yicH	b2737//
yicJI	b1864//b0664//
yicL	b2268//
yicN	b2456//
yicR-rpmBG	b3078//b3424//b4523//
yicR-rpmBG-mutM	b4609//b4061//b0284//b1475//
yicS	b1786//
yidA	b0558//
yidB	b0977//
yidE	b0380//
yidHGF	b4164//b4429//b2976//
yidI	b0129//
yidKJ	b1288//b1836//
yidL	b1491//
yidP	b3458//
yidQ	b0906//
yidR	b4394//
yidX	b1166//
yidZ	b2213//
yieEF	b4277//b3023//
yieH	b0692//
yieP-hsrA	b2963//b3194//
yifB	b0018//
yifK	b3401//
yifL-dapF-yigA-xerC-yigB	b4514//b3067//b3434//b4263//b0794//
yifNO	b3597//b0839//
yigE	yncK_2//
yigGF	b3394//b2127//
yigI	b1229//
yigM	b1706//
yihA	tpke11//
yihD	b3849//
yihF	b2939//
yihG	b3679//
yihI	b1259//
yihLM	b2640//b0951//
yihN	b2313//
yihPO	b1914//b0953//
yihQ	b2737//
yihR	b4382//
yihUTS	b2386//b0125//b1795//
yihVW	b1447//b3491//
yihXY-dtd-yiiD	b4334//b0566//b0977//b0133//
yiiE	b1653//
yiiF	b4334//
yiiG	b3174//
yiiM	b0324//
yiiQ	b2797//
yiiR	b1718//
yiiS-uspD	b2740//b1291//
yiiX	b4687//
yijE	b0583//
yijF	b2870//
yijO	b4051//
yjaA	b2266//
yjaB	b1469//
yjaG	b2192//
yjaH	b2160//
yjaZ	b1506//
yjbB	b2831//
yjbD	b4096//
yjbE	b1013//
yjbEFGH	b0148//b3147//b4077//b2937//
yjbFGH	b2451//b1985//b0424//
yjbI	b1108//
yjbJ	b4517//
yjbLM	b2182//b0720//
yjbQR	b2465//b3834//
yjcB	b0783//
yjcE	b2984//
yjcF	b1516//
yjcO	b4060//
yjcS	b2872//
yjdC	b0420//
yjdF	b0937//
yjdIJ	b2018//b2545//
yjdM	b2245//
yjdN	b3066//
yjdP	b2956//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0070//b2641//b2889//b1241//b3008//b2850//b4416//b0483//rhsE//
yjeH	b2915//
yjeI	b3026//
yjeJ	b1147//
yjeM	b2921//
yjeNO	b4065//b1272//
yjeT	b4255//
yjeV	C0067//
yjfIJ	b0254//b0259//
yjfKLMC	b3462//b0575//b0778//b0180//
yjfN	b0195//
yjfP	b2159//
yjfY	b2363//
yjfZ	b3455//
yjgA	ecpE//
yjgH	b0250//
yjgL	b2443//
yjgM	b0304//
yjgN	b0841//
yjgR	b0670//
yjgW	b4152//
yjgX_1X_2	b2543//b2837//
yjgX_3	msrP//
yjgZ	b0393//
yjhBC	b0262//b4209//
yjhD	b4585//
yjhE	b1683//
yjhF	b3200//
yjhIHG	b4536//b0978//yjgX_2//
yjhP	b0778//
yjhR	b1562//
yjhU	b2905//
yjiC	b3076//
yjiHG-iadA	b1379//b1433//yjgX_3//
yjiJ	b0583//
yjiK	b2840//
yjiML	b2598//b0435//
yjiPQ	b2844//b2245//
yjiR	b2966//
yjiS	b1499//
yjiT	b2089//
yjiV	b3706//
yjiXA	b2294//b1596//
yjiY	b3847//
yjjB-dnaTC	b2291//b1687//ychG_2//
yjjB-dnaTC-yjjA	b3060//b3797//b3345//b3716//
yjjI	b4045//
yjjJ	b1505//
yjjP	b2774//
yjjQ-bglJ	b3241//b4420//
yjjUV	b3717//b0631//
yjjW	b0298//
yjjX	ycgH_1//
yjjY	b3395//
yjjZ	sroG//
yjtD	b1603//
ykfA-yafZ	b2902//b3844//
ykfBF-yafX-ykfGH-yafW-ykfI	b4712//b2665//b0293//b3375//b4603//b3752//b0009//
ykfC	b2598//
ykfGH-yafW-ykfI	b0084//b2242//b2339//b0023//
ykfJ-prfH	b3546//b3384//
ykgA	b4384//
ykgEFG	b3398//b1572//b0404//
ykgH	b1219//
ykgJ	b2002//
ykgL	b1159//
ykgMO	b3134//b1224//
ykgR	b0213//
ykiA	b4023//
ykiB	b2791//
ylaC	b1286//
ylbG	b0659//
yliI	b3431//
ymbA	b0536//
ymcE-gnsA	b1717//b0804//
ymdA	b2318//
ymdB-clsC	b2671//b3969//
ymdE-ycdU	b3602//b1504//
ymdF	b0410//
ymfA-ycfZ	b1338//b3315//
ymfED	b2919//b0721//
ymfH-xisE-intE	b4283//b3833//b2571//
ymfI	b1842//
ymfJ	b2023//
ymfK	b3496//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3723//b2032//b1830//b3625//b1481//b2632//b2902//b3586//b1501//b2948//
ymgA-ariR	b0865//b2566//
ymgC	b3144//
ymgE	b3160//
ymgF	b1177//
ymgGD	b3791//b3277//
ymgH-ycgI	b2594//b4702//
ymiA-yciX	b2543//b0801//
ymjA	b0199//
ymjC-mpaA	b4445//b3641//
ynaA-lomR_1	b0336//b3404//
ynaE	b0476//
ynaI	b4712//
ynaJ	b3977//
ynaK-ydaY	b2684//b3520//
ynbABCD	b2803//b2431//b2893//b2925//
yncD	b2533//
yncE	b2042//
yncG	b0183//
yncH	b4207//
yncI	b2819//
yncJ	b3790//
yncK_1	b0877//
yncK_2	b2301//
yncL	b0610//
yncM	b2676//
yneE	b1610//
yneHG	b2743//b4358//
yneJ	b2005//
yneK	b3310//
yneL	b1890//
yneM	b2549//
ynfA	b1829//
ynfB-speG	b3989//b0375//
ynfC	b2993//
ynfD	b1909//
ynfEFGH-dmsD	b1479//b0085//b3190//b1124//b2918//
ynfK	b3977//
ynfL	b1255//
ynfM	b4299//
ynfN	b2923//
ynfO-ydfO	yrhA//b4339//
ynfP	b2626//
yniA	b0922//
yniB	b0069//
yniC	b4201//
yniD	b1267//
ynjE	b3877//
ynjF	b2795//
ynjH	b2452//
ynjI	b4012//
yoaA	b1686//
yoaB	b0930//
yoaC	b3690//
yoaE	b2676//
yoaF	b2355//
yoaH	b0123//
yoaI	b0978//
yobA-yebZY	b0943//b1725//b4204//
yobB-exoX	b4237//b0912//
yobD	b3890//
yobF-cspC	b4052//b0224//
yobH	b0340//
yodB	b3696//
yodC	b2889//
yodD	b0523//
yoeA	b3539//
yoeE	b0464//
yoeF	b3172//
yohC	b1126//
yohD	b1639//
yohF	b2360//
yohH	b3153//
yohJK	b3672//b0948//
yohO	b0397//
yojI	b2549//
ypdABC	b2477//b0596//b3685//
ypdI	b3142//
ypdJ	b4506//
ypeA-yfeZ	b3562//b4432//
ypeC	b3454//
ypfG	b2836//
ypfH	b2949//
