#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3060//
trpR	b4237//
trpS	b1589//
trpT	b1677//
truD	b0029//
trxA	b3638//
trxB	b0992//
trxC	b2952//
tsaB-yeaY	b1410//b4426//
tsaD	b1719//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0827//b1731//b1375//b4712//b2643//b2063//b4183//b3156//
tsgA	b0681//
tsr	b2481//
tsx	b0599//
ttcA	b0886//
ttdABT	b2662//b0827//b1212//
ttdR	b3240//
tufA	b1376//
tus	b2908//
tusA	b0107//
tusE	b2642//
tynA	b3552//
tyrB	b4533//
tyrP	b3776//
tyrR	b2300//
tyrS-pdxY	b0310//b3184//
tyrTV-tpr	b1680//b2570//b0982//
tyrV-tpr	b0754//b2904//
uacT	b3181//
ubiCA	b1462//b3075//
ubiD	b1912//
ubiEJB	b1315//b3047//b2418//
ubiF	b4422//
ubiG	b0874//
ubiX	b1989//
ucpA	b4431//
udk-dcd	b3455//b1502//
udp	b3707//
ugd	b0113//
ugpBAECQ	b1372//b1182//b4521//b2574//C0614//
uhpABC	yifN//b1931//b0310//
uhpT	b0539//
uidABC	b3776//b3339//b2026//
uidR	b3574//
ulaABCDEF	b2488//ilvG_2//b2906//b4062//b4021//b1026//
ulaG	yjgX_3//
ulaR	b0451//
umpG-pcm	b0008//b2769//
umpH	b3704//
umuDC	b3383//insAB-3//
ung	b4189//
uof-fur	b2519//b3417//
upp-uraA	b2509//b3709//
usg-truA-dedA	b1015//b1537//b4208//
ushA	b0157//
uspA	b1480//
uspB	b1429//
uspC	b1123//
uspE	b4704//
uspF	b3773//
uspG	b3084//
uvrA	b0328//
uvrB	b2729//
uvrC	b4100//
uvrD	b1402//
uvrYC	b1495//b1018//
uxaB	b4176//
uxaCA	b1221//b1251//
uxuAB	b4381//b2608//
uxuR	b4121//
valS	b1968//
valUXY-lysV	b2794//b4149//b2367//b2009//
valVW	b4180//b2964//
valZ-lysY	b3130//b2622//
ves	b2464//
waaA	b4005//
waaA-coaD	b2313//b2075//
waaH	b1482//
waaQGPSBOJYZU	insAB-2//b1820//b4428//b3621//b3337//b2107//b4015//b1765//b1004//b3087//
waaYZ	b2341//b1065//
waaZU	b2714//b2433//
wbbIJK	b3820//b1765//b2029//
wbbL_2	b2632//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3309//yjiV//b2942//b2661//b4558//b1256//b0913//b4094//b3062//b1255//b0060//b0807//
wcaKLM	b2758//b2586//b0964//
wecH	b4008//
wrbA-yccJ	b3161//b2968//
wza-wzb-wzc	b0005//b4257//b1795//
wza-wzb-wzc-wcaAB	b0649//b4217//b2566//b3418//b2684//
wzzB	b0812//
xanP	b1973//
xanQ-guaD-ghxQ	b1924//b0909//b1978//
xapAB	b3940//b1151//
xapR	b4056//
xdhABC	b3053//b0601//b2454//
xerD	b2036//
xerD-dsbC-recJ	b2222//b0992//b0946//
xseA	b0330//
xseB-ispA-dxs-yajO	b4191//b1591//b4705//b4447//
xthA	b3134//
xylAB	b0767//b0279//
xylE	b4272//
xylFGHR	b2269//b1514//b2431//molR_3//
xylR	b2326//
yaaA	b0640//
yaaI	b0413//
yaaJ	b1803//
yaaU	b2661//
yaaW	b0706//
yaaX	b1334//
yabI	b0532//
yabPQ	b1577//b2138//
yacC-speED	b3442//b2860//b3324//
yacG	b4603//
yacH	ychE_2//
yacL	b1875//
yadC	b1621//
yadD	b1079//
yadE	b3268//
yadGH	b0879//b1620//
yadI	b4538//
yadMLKC	b3738//b4434//b0287//b3982//
yadN	b1431//
yadV-htrE	insAB-4//b0453//
yaeF	b2367//
yaeH	b3488//
yaeI	b3010//
yaeP-rof	b1315//C0067//
yaeQ-arfB-nlpE	b1882//b3998//b0470//
yaeR	b3334//
yafC	b1499//
yafDE	b0207//b0249//
yafF	b0765//
yafJ	b0750//
yafK	b2150//
yafL	b2411//
yafNOP	b3048//b3799//b0599//
yafS	b2859//
yafT	b4585//
yafU	b0030//
yafV	b2881//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1730//b0284//b0892//b3274//b2570//b3351//b3873//b2718//
yafZ	b0469//
yagAB-insX	b2630//b2210//b4185//
yagEF	b2947//b4287//
yagGH	b1726//b0368//
yagI	b2233//
yagJ	b2934//
yagK	b0308//
yagML	b1945//b3687//
yagN	b1420//
yagP	b2604//
yagU	b1230//
yahB	b0868//
yahC	b1827//
yahDEFG	b2132//b4104//b0898//b0793//
yahE	b4300//
yahH	b2086//
yahIJ	b4138//b0004//
yahK	b1690//
yahL	b1397//
yahM	b3543//
yahN	b3403//
yahO	b3632//
yaiA-aroM	b2626//b2976//
yaiE	b1637//
yaiF	b2971//
yaiI	b3329//
yaiL	b1699//
yaiP	b1676//
yaiS	b0426//
yaiT	b4004//
yaiU	b2081//
yaiV	b4456//
yaiXO	b2681//b1968//
yaiY	b4288//
yaiZ	b2586//
yajC-secDF	b1204//b0449//b2955//
yajD	b4378//
yajG	b0511//
yajG-ampG	b2384//b1722//
yajI	b0221//
yajO	b2427//
yajQ	ecpE//
yajR	b1403//
ybaA	b0686//
ybaB-recR	b2914//b1830//
ybaE	b3527//
ybaK	b0151//
ybaL	b4106//
ybaN	b1784//
ybaP	b1629//
ybaQ	b0916//
ybaST	b1057//b1008//
ybaV	b3976//
ybaY	b0387//
ybbAP	b2275//b2710//
ybbN	b2540//
ybbY-glxK	b3998//b1879//
ybcC	b1419//
ybcD	b0448//
ybcH	b0739//
ybcI	b2174//
ybcK	b4529//
ybcLM	b4310//b1592//
ybcN-ninE-ybcO-rusA-ylcG	b2367//b1187//b2942//b4022//b2094//
ybcQ	b3023//
ybcV	b1902//
ybcW	b1383//
ybcY	b0802//
ybdD	b3571//
ybdF	b1320//
ybdG	b4359//
ybdH	b0892//
ybdJ	b3823//
ybdK	b2216//
ybdL	b2272//
ybdM	b3138//
ybdN	b0426//
ybdO	b0984//
ybdR	b2741//
ybeD	b3710//
ybeD-lipB	b2246//b1874//
ybeF	b1115//
ybeL	b0716//
ybeM_1M_2	b1947//b0557//
ybeQ	b4438//
ybeR-djlB	b3451//b4336//
ybeT	b2683//
ybeU-djlC	b0598//b1785//
ybeX-lnt	b2576//b1849//
ybeZY	b0279//b3612//
ybeZYX-lnt	b4524//b3074//b1950//b2174//
ybfA	b0141//
ybfD	b0963//
ybfE	b2171//
ybfF	b0169//
ybfHG	gapC_1//b3782//
ybfL	b4598//
ybfN	b1733//
ybfOC	b1213//b0704//
ybfP	b3283//
ybfQ	b4033//
ybgA-phr	b1791//b4127//
ybgC-tolQRA	b2187//b3812//b2732//b1662//
ybgD	b0039//
ybgIJKL-nei	b3065//sraA//b3028//b0891//b2692//
ybgQPO	b3157//b2081//b1634//
ybgS	b3251//
ybhA	b2746//
ybhB	b1890//
ybhC	b1101//
ybhD	b0707//
ybhH	b2881//
ybhI	b3402//
ybhJ	b2019//
ybhK	gpr//
ybhL	b3701//
ybhM	b3114//
ybhP-clsB-ybhN	b2998//b2711//b2253//
ybhQ	b0693//
ybiA	b1075//
ybiB	b1992//
ybiC	ychE_1//
ybiI	b2263//
ybiJ	b2666//
ybiO	b3429//
ybiT	b1001//
ybiU	b3639//
ybiV	b1834//
ybiX	b2126//
ybiYW	b2565//b1665//
ybjC-nfsA-rimK-ybjN	b2034//b3216//b2726//b3178//
ybjD	b0892//
ybjG	b2104//
ybjH	b2186//
ybjJI	b0674//b2265//
ybjL	b1684//
ybjM	b2282//
ybjN	b1093//
ybjO-rlmC	b2982//b0414//
ybjP	b2846//
ybjQ-amiD	b1634//b3842//
ybjS	b3500//
ybjX	b0287//
ycaC	b1214//
ycaD	b1061//
ycaI-msbA-lpxK-ycaQ	b4004//b1278//b3390//b3748//
ycaK	b3954//
ycaL	b3740//
ycaM	b0463//
ycaN	b3662//
ycaO	b2976//
ycaP	b2706//
ycaR-kdsB	b1134//b0818//
ycbJ	b2664//
ycbK-gloC	b1542//b3737//
ycbX	b0426//
ycbZ	b0550//
yccA	b4161//
yccE	b2579//
yccFS	b0125//b2168//
yccM	b0120//
yccT	b1809//
yccU	b1745//
yccX	b0507//
ycdXY	b3303//b1275//
ycdZ	b0679//
yceA	b3092//
yceB	b2504//
yceD-rpmF	b2724//b0172//
yceF	b4538//
yceH	b3917//
yceI	b3589//
yceJI	b1217//b1897//
yceK	b1036//
yceM	b3973//
yceQ	b3883//
ycfJ	b0926//
ycfT	b2492//
ycgB	b0219//
ycgH_1	b4546//
ycgH_2	istR-1//
ycgJ	b2572//
ycgL	b1083//
ycgM	b1572//
ycgN	b0377//
ycgR	b1585//
ycgV	b3175//
ycgX	b4288//
ycgY	b2020//
ycgZ	b0348//
ycgZ-ymgA-ariR-ymgC	b3446//b0977//b3833//C0614//
ychE	b2907//
ychE_2-yhcF	b2477//b3757//
ychF	b3182//
ychG_1G_2	b0602//b0755//
ychH	b0112//
ychJ	b2921//
ychN	b4346//
ychO	b4026//
ychQA-kdsA	b2617//b1536//b1604//
ychS	b1983//
yciA	b0082//
yciCB	b1746//b1829//
yciE	b2194//
yciG	b3497//
yciGFE	b1566//b4323//b3021//
yciI	b0680//
yciK-btuR	b3114//b0662//
yciN	b2814//
yciT	b1090//
yciVOQ	b1248//b1905//b0067//
yciW	b1258//
yciY	b1274//
yciZT	b0144//b3527//
ycjD	b3288//
ycjG	b3558//
ycjMNOPQRSTUV-ymjB	b1234//b4092//b4265//b0202//b3856//b0977//b2757//b0197//b2584//ykiB//b4538//
ycjW	b3744//
ycjXF	insCD-3//b3200//
ycjXF-tyrR	b0614//b3433//b0987//
ycjY	b0267//
ycjY-ymjDC-mpaA	b1643//b1941//b4133//b1136//
ydaGF	b2108//b4386//
ydaN	b3881//
ydaSTUVW-rzpR	b4029//b0329//b1743//b3412//b3968//b4307//
ydbA_1	b1296//
ydbA_2	b4398//
ydbC	b1832//
ydbD	b0772//
ydbH-ynbE-ydbL	b1819//b1755//b4585//
ydbJ	b4352//
ydbK	b1341//
ydbK-ompN	b2297//b0858//
ydcA	b0792//
ydcC	b1776//
ydcF	b1117//
ydcH	b4036//
ydcI	b2296//
ydcJ	b0909//
ydcK	b0303//
ydcL	insCD-6//
ydcM	b1355//
ydcO	b3672//
ydcP	b3500//
ydcR	b4270//
ydcSTUV-patD	b0783//b3602//b2881//b0268//b0824//
ydcY	b1928//
yddAB	b4296//b1948//
yddE	b4416//
yddG	b2264//
yddH	b2066//
yddLKJ	b2567//b3686//b2753//
yddM	b3306//
yddW	b2552//
ydeA	b3106//
ydeE	b0461//
ydeI	b3318//
ydeJ	b2436//
ydeK	b2258//
ydeM	b3334//
ydeN	b2455//
ydeNM	b1244//b2556//
ydeO	b1767//
ydeP	b1860//
ydeQ	b1086//
ydeTSR	b2857//b3233//b2522//
ydeU	b0587//
ydfABC	b1034//b0090//b1377//
ydfG	b1601//
ydfH	b1360//
ydfI	b2127//
ydfJ	b4156//
ydfK	b3083//
ydfUT	b1459//b3395//
ydfV	b1729//
ydfZ	b4219//
ydgA	b1140//
ydgC	b0522//
ydgD	b3404//
ydgH	b0139//
ydgI-folM	b0056//b3313//
ydgJ	b2343//
ydgK-rsxABCDGE-nth	b2799//b2023//b2482//b3183//b0674//b1905//b3205//b2120//
ydhB	b1738//
ydhC	b1106//
ydhF	b3631//
ydhIJK	b0785//ycgH_2//b2777//
ydhL	b1889//
ydhP	b1999//
ydhQ	b4349//
ydhR	b0586//
ydhS	b4070//
ydhXUT	b4342//b0877//b4384//
ydhYVW	b4280//b1777//b2303//
ydhYVWXUT	b1219//b2504//b0689//b0983//b1814//b4144//
ydhZ	b1223//
ydiE	b2059//
ydiFO	b0320//b2252//
ydiJ-menI-ydiH	b4365//b0311//b0811//
ydiK	b1782//
ydiL	b1257//
ydiM	b1273//
ydiNB-aroD	b4246//b2359//b0046//
ydiP	b4225//
ydiQRST-fadK	b3464//b4286//molR_3//b0532//b1943//
ydiU	b1835//
ydiV	b3468//
ydiY	b2616//
ydiZ	b4066//
ydjA-selD-topB	b2258//b1723//b4502//
ydjE	b3406//
ydjF	b3514//
ydjLKJIHG	b0733//b4373//b2420//b2072//insX//b4481//
ydjM	b1809//
ydjO	b3340//
ydjXYZ-ynjABCD	b2875//b1993//b3167//b1995//b0061//b1509//b0633//
yeaC	b1057//
yeaD	b3357//
yeaE	b2821//
yeaGH	b0674//b2424//
yeaK	b4336//
yeaL	yncK_2//
yeaO	b1280//
yeaQ	b4609//
yeaR-yoaG	b3425//b4130//
yeaVW	b0593//b3448//
yeaX	b1482//
yeaY	b0958//
yebB	b2517//
yebC-ruvC	b0308//b3142//
yebE	b2137//
yebF	b1689//
yebG	gpr//
yebK	b0386//
yebO	b2059//
yebQ	b3238//
yebST	b0086//b0213//
yebV	b2839//
yebW	b3077//
yecA	b1231//
yecDE	b0709//b2518//
yecF	b3691//
yecH	b3826//
yecJ	b4390//
yecM-cutC	b3023//b2985//
yecN-cmoAB	b4147//b3287//b0428//
yecR	b1220//
yecT	b0233//
yedA	b0026//
yedD	b2365//
yedEF	b0793//b2713//
yedI	b0419//
yedK	b1563//
yedL	b2217//
yedM	b2652//
yedN_1N_2	b4401//b3367//
yedP	b0129//
yedRJ	b2504//b2296//
yedS_1S_2	b4174//b0283//
yedS_3	b3225//
yedWV	b1493//b2074//
yedX	b0961//
yeeA	b3835//
yeeED	b1840//b3597//
yeeJ	b2177//
yeeL_1L_2	ecpB//b0451//
yeeN	yhiS_1//
yeeO	IS128//
yeeP	b3296//
yeeRST-cbeA-cbtA-yeeW	b3173//b3677//b0815//b4553//b4637//b3262//
yeeX	b3901//
yeeY	b3356//
yeeZ	b2941//
yefM-yoeB	b3888//b2810//
yegD	b3121//
yegH	b2504//
yegI	b1208//
yegJ	b1668//
yegLK	b1384//b1183//
yegP	icdC//
yegQ	b2776//
yegRZ	b3416//b3290//
yegS	b2189//
yegTUV	b3979//b1545//b1080//
yegW	b2516//
yegX	b3212//
yehDCBA	b1303//b1882//b1658//b3733//
yehE	sroA//
yehK	b2064//
yehLMPQ	b1113//b2331//b1231//b3363//
yehR	b3685//
yehS	b1238//
yehUT	b2207//b3078//
yeiE	b3138//
yeiG	b0786//
yeiH	b3924//
yeiI	b2879//
yeiL	b2549//
yeiP	b1854//
yeiQ	b3156//
yeiR-lpxT	b3574//b1431//
yeiW	b1612//
yejABEF	b4201//b1916//b4252//b1957//
yejG	b3819//
yejK	b3330//
yejLM	b2068//b1640//
yejO	b0033//
yfaATS_1S_2QP	b1607//b1577//b2086//b1502//b2597//b3346//
yfaD-ypaA	b4264//b2628//
yfaE	b3902//
yfaH	rhmD//
yfaL	b0940//
yfaVU	b1389//b3564//
yfaX-rhmD	b3912//b3030//
yfaX-rhmD-yfaVU	b2306//b4606//b4463//b3620//
yfaY	b0335//
yfaZ	b4379//
yfbK	b2780//
yfbL	b1033//
yfbM	b1517//
yfbN	b2456//
yfbO	b3056//
yfbP	b1776//
yfbR	b1938//
yfbS	b3283//
yfbUT	b4551//yjgX_1//
yfbV	b1237//
yfcC	b0948//
yfcD	b1197//
yfcE	b1950//
yfcF	b0029//
yfcG	b4071//
yfcI	b1538//
yfcJ	b4389//
yfcUTSRQPO	b1788//b2583//b3878//b1194//b0009//b0381//b0521//
yfcV	b2860//
yfcZ	b0180//
yfdC	b4242//
yfdE	b2872//
yfdF	b0653//
yfdGHI	b3251//b3688//b4051//
yfdONMLK	b0562//b2345//b2816//b0248//b2517//
yfdPQ	b3391//b0058//
yfdRST	b3083//b0589//b1916//
yfdV	b0548//
yfdX-frc-oxc-yfdVE	b1679//b4372//b1046//b1173//b1969//
yfdY	b3801//
yfeCD	b1520//b1068//
yfeH	b2259//
yfeKS	b0019//b1748//
yfeN	b0845//
yfeO	yjhE//
yfeR	b2826//
yfeYX	b1160//qseG//
yffB-dapE-ypfN	insEF-4//b2176//b1190//
yffL	b2475//
yffMN	b3065//b3307//
yffOP	b1562//b1761//
yffQR	b4074//b4373//
yffS	b0737//
yfgG	b3524//
yfgHI	b2713//b2593//
yfgJ	b1000//
yfgM	b2296//
yfgO	sdsN//
yfhH	b2740//
yfhL	ycgH_1//
yfhM-pbpC	b2537//b2275//
yfhR	b3635//
yfiC	b3665//
yfiE	b0707//
yfiF	b3650//
yfiL	b3621//
yfiM	b2662//
yfiP-patZ	b4433//b0480//
yfiR-dgcN	b3069//b3070//
yfiR-dgcN-yfiB	b3058//b2532//b0166//
yfjD	b0676//
yfjH	b4193//
yfjI	b0010//
yfjJ	b0473//
yfjM	b0067//
yfjPQ	ylbE//b0852//
yfjR-ypjK-yfjST	b4478//b1522//b2027//b0934//
yfjW	b0344//
yfjXY-ypjJ-yfjZ-ypjF	b1503//b1504//b2514//b3211//b3664//
ygaC	b1884//
ygaM	b2452//
ygaQ	b3318//
ygaVP	b0673//b3634//
ygaXY	b1011//b1926//
ygaZH	b4482//b2455//
ygbA	b4380//
ygbE	b0287//
ygbI	b2057//
ygbJK	b3147//b4157//
ygbK	b2910//
ygbLM	b4242//b2825//
ygbN	yifN//
ygcG	b2075//
ygcNOP	b2815//b4027//b0975//
ygcRQ	b1753//b1594//
ygcS	b4435//
ygcU	b3911//
ygcW	b0051//
ygdD	b4314//
ygdG	b4609//
ygdH	b2565//
ygdI	b1535//
ygdQ	b3431//
ygdR	b4109//
ygeA	b4161//
ygeF	b1511//
ygeG	b4457//
ygeH	b4071//
ygeI	b3520//
ygeLK	b4244//b4180//
ygeP	b0457//
ygeQ	b2494//
ygeR	b3178//
ygeV	b0384//
ygeW	b4135//
ygeX	b0188//
ygeY	b2369//
ygfB-pepP-ubiHI	b0711//b3272//b0296//b2345//
ygfF	b2424//
ygfI	b1594//
ygfK-ssnA	b0349//b2918//
ygfM-xdhD	b1015//b3671//
ygfTS	b0901//b3550//
ygfZ	b4355//
yggDC	b0321//b3857//
yggE	b0164//
yggI	b3854//
yggM	b0228//
yggN	b0174//
yggR	b2995//
yggSTU-rdgB-yggW	b3161//b1573//b3464//b2488//b0112//
yggX	b2135//
yggX-mltC	b3038//b0418//
yggX-mltC-nupG	b0050//b2709//b3500//
yghA	b3266//
yghB	b1635//
yghED	b3361//b3550//
yghF	b3235//
yghG	b4321//
yghJ	b0408//
yghO	b3510//
yghQ	b3690//
yghSR	b3568//b2257//
yghT	b0919//
yghU	b3146//
yghW	b0697//
yghX_2X_1	b4439//b2524//
ygiD	b0551//
ygiF-glnE	b2830//b0868//
ygiH	b1988//
ygiL	b4417//
ygiM	b1950//
ygiM-cca	b4186//b2266//
ygiN	b0937//
ygiQ	b2826//
ygiS	b0042//
ygiV	b3569//
ygiW	b1551//
ygiZ	b0922//
ygjH	b3928//
ygjI	b1161//
ygjJK	b1646//b3173//
ygjP	b3751//
ygjQ	b0210//
ygjR	b4289//
ygjV	b0636//
yhaBC	b4311//b3802//
yhaH	b1199//
yhaI	b1709//
yhaJ	b4442//
yhaKL	b2660//b0247//
yhaOM	pbl//b0195//
yhbE-obgE	b1927//C0067//
yhbO	b1572//
yhbP	b4545//
yhbQ	b2846//
yhbTS	b1745//b3950//
yhbUV	b1439//b4527//
yhbW	b1335//
yhbX	b4673//
yhbY	b1990//
yhcAD-ychE_1	b3901//b0601//b1076//
yhcB	b3270//
yhcC	b4263//
yhcG	b0408//
yhcN	b1692//
yhcO	b1581//
yhdH	b0676//
yhdJ	b2299//
yhdN-zntR	yjhE//b2064//
yhdP	b1831//
yhdT-panF-prmA	b0716//b4258//b2461//
yhdU	b2118//
yhdV	b1236//
yhdWXYZ	b2278//b2018//b4158//b1491//
yheO-tusDCB	b4340//b4272//b4410//b0355//
yheSTU	b1578//b2743//b0204//
yhfA	b2538//
yhfK	b3717//
yhfL	b0114//
yhfXW-php-yhfUTS	b2344//b2845//b2427//b3919//b2081//b0202//
yhfZY	b4518//b4341//
yhgA	b2466//
yhgE	b0434//
yhgF	b1205//
yhgN	b3637//
yhhA	b3604//
yhhH	b2018//
yhhI	b3884//
yhhM	b0243//
yhhN	b0214//
yhhQ	b4171//
yhhS	b4521//
yhhT	b3732//
yhhW	b0728//
yhhX	b3681//
yhhY	b1475//
yhhZ-yrhA-insAB-6A-6B-6	b2253//b0919//b1312//b4354//b1178//
yhiD	insCD-3//
yhiI-rbbA-yhhJ	b1522//b3358//b3375//
yhiJ	b0694//
yhiK	b2971//
yhiL	b4393//
yhiM	b3082//
yhiN	b2611//
yhiS_1	b1318//
yhjA	b1098//
yhjB	b3102//
yhjC	b1139//
yhjD	b2206//
yhjE	b3044//
yhjG	b0375//
yhjJ	b3494//
yhjR	b3736//
yhjV	b0459//
yhjX	b1382//
yhjY	ychE_2//
yiaA	b1937//
yiaB	b1704//
yiaD	b2457//
yiaF	b4098//
yiaG	b0666//
yiaJ	b4411//
yiaKLMNO-lyxK-sgbHUE	b3028//b2615//b1679//b4597//insB-7_1//b2050//b0096//b0868//b4335//
yiaT	b0566//
yiaU	b1873//
yiaWV	b1537//b1848//
yiaY	b3507//
yibA	b0616//
yibF	b2702//
yibG	b2634//
yibIH	b1403//b1668//
yibJ	b2986//
yibL	b4419//
yibN	b3977//
yibN-grxC-secB-gpsA	b1669//b1567//b3714//b2680//
yibT	b1912//
yicC	b0225//
yicG	b0239//
yicH	b4461//
yicJI	b3660//b0287//
yicL	b3183//
yicN	b2713//
yicR-rpmBG	b2499//b4318//b3923//
yicR-rpmBG-mutM	b1403//b4523//b2381//b3562//
yicS	b0767//
yidA	b1988//
yidB	phnE_2//
yidE	b2829//
yidHGF	b1851//b4200//b2389//
yidI	b4535//
yidKJ	b2724//b0418//
yidL	b2779//
yidP	b4307//
yidQ	b4083//
yidR	b1381//
yidX	b0022//
yidZ	b3515//
yieEF	b2239//b2899//
yieH	b0880//
yieP-hsrA	b0641//b2424//
yifB	b3928//
yifK	b1288//
yifL-dapF-yigA-xerC-yigB	b4087//b0844//b3614//b0012//b2711//
yifNO	b2834//b3932//
yigE	b0554//
yigGF	b0518//b1089//
yigI	b4465//
yigM	b3158//
yihA	b1027//
yihD	b3428//
yihF	b2147//
yihG	b3409//
yihI	b4377//
yihLM	b0352//b3380//
yihN	b0819//
yihPO	b0062//b2644//
yihQ	b3434//
yihR	b1659//
yihUTS	b1866//b4307//b0103//
yihVW	b2968//b0472//
yihXY-dtd-yiiD	b0800//b1492//b3482//b3360//
yiiE	b0559//
yiiF	b3867//
yiiG	b2346//
yiiM	b1451//
yiiQ	b0811//
yiiR	b0186//
yiiS-uspD	b4081//b0766//
yiiX	b2918//
yijE	b1511//
yijF	b3854//
yijO	b1650//
yjaA	b2803//
yjaB	b3035//
yjaG	b0875//
yjaH	b0499//
yjaZ	b1263//
yjbB	C0664//
yjbD	b1480//
yjbE	b1293//
yjbEFGH	b2669//b4368//b1950//b2078//
yjbFGH	lafU//b3034//b4523//
yjbI	b1352//
yjbJ	b2597//
yjbLM	rirA//b4070//
yjbQR	b1133//b3128//
yjcB	b0636//
yjcE	b0945//
yjcF	b1122//
yjcO	b2107//
yjcS	b3514//
yjdC	b0151//
yjdF	b1977//
yjdIJ	yrhC//b3191//
yjdM	b1143//
yjdN	b2071//
yjdP	b4180//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3403//b0576//b0497//b2287//b1724//b3772//b1450//b4183//b2058//
yjeH	b0337//
yjeI	b0515//
yjeJ	b4055//
yjeM	b2358//
yjeNO	b3739//b3771//
yjeT	b1112//
yjeV	b3320//
yjfIJ	b3188//insM//
yjfKLMC	b4300//b3860//b0222//b3477//
yjfN	sdsN//
yjfP	b1129//
yjfY	b0480//
yjfZ	b0561//
yjgA	b2988//
yjgH	b3467//
yjgL	b3139//
yjgM	b2496//
yjgN	b3410//
yjgR	b2048//
yjgW	b0249//
yjgX_1X_2	b3614//ychE_2//
yjgX_3	b1774//
yjgZ	b2828//
yjhBC	b4512//b1225//
yjhD	b4095//
yjhE	b2388//
yjhF	b3158//
yjhIHG	b3371//b1213//b2972//
yjhP	b4192//
yjhR	b1330//
yjhU	b1819//
yjiC	b1857//
yjiHG-iadA	b0033//b0698//b4023//
yjiJ	b2159//
yjiK	b0471//
yjiML	b0114//b2828//
yjiPQ	b2280//b2714//
yjiR	b3476//
yjiS	b0799//
yjiT	b0176//
yjiV	b2466//
yjiXA	b3593//b1487//
yjiY	ybfO//
yjjB-dnaTC	b0486//b1109//b0773//
yjjB-dnaTC-yjjA	b0672//b0998//b3701//b1489//
yjjI	b1270//
yjjJ	b1125//
yjjP	b0549//
yjjQ-bglJ	b4181//b3287//
yjjUV	b1850//b1727//
yjjW	b0773//
yjjX	b3711//
yjjY	b4099//
yjjZ	b3174//
yjtD	b2301//
ykfA-yafZ	b0570//b0495//
ykfBF-yafX-ykfGH-yafW-ykfI	b3738//b2532//b2983//b3332//b1051//b0359//b4132//
ykfC	b0974//
ykfGH-yafW-ykfI	b3427//b3423//b1734//b0993//
ykfJ-prfH	b0702//ybfO//
ykgA	b3597//
ykgEFG	b2485//b1376//b1593//
ykgH	b2142//
ykgJ	b1234//
ykgL	b1556//
ykgMO	b0895//b0366//
ykgR	b0133//
ykiA	b3194//
ykiB	b4004//
ylaC	b1487//
ylbG	b4167//
yliI	b3545//
ymbA	b4538//
ymcE-gnsA	b1307//b3906//
ymdA	b0221//
ymdB-clsC	b0928//b0418//
ymdE-ycdU	b0514//b1904//
ymdF	b3580//
ymfA-ycfZ	b3728//b3956//
ymfED	b0895//b0064//
ymfH-xisE-intE	b4051//b0413//b0932//
ymfI	b3219//
ymfJ	b0421//
ymfK	b2768//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0545//b4369//b0714//b0107//b3363//b1404//b4326//b3431//b0191//b0808//
ymgA-ariR	b2742//intG//
ymgC	b3457//
ymgE	b1725//
ymgF	b0618//
ymgGD	b1320//b2765//
ymgH-ycgI	b2531//b2394//
ymiA-yciX	b0442//b2182//
ymjA	b1260//
ymjC-mpaA	b2517//b4045//
ynaA-lomR_1	b2139//b0294//
ynaE	b0234//
ynaI	b3304//
ynaJ	b3322//
ynaK-ydaY	b2537//b4030//
ynbABCD	b1186//b1487//b3719//b3300//
yncD	b2119//
yncE	b1355//
yncG	b0888//
yncH	b4022//
yncI	b2288//
yncJ	b2201//
yncK_1	b2775//
yncK_2	b1202//
yncL	b4538//
yncM	b3847//
yneE	b4129//
yneHG	b1309//b0399//
yneJ	b4466//
yneK	b1294//
yneL	b2207//
yneM	b1981//
ynfA	b3838//
ynfB-speG	b0426//b1628//
ynfC	b4547//
ynfD	b3324//
ynfEFGH-dmsD	b4011//b0714//b2641//b3934//b0344//
ynfK	b1844//
ynfL	b0641//
ynfM	b3186//
ynfN	b4374//
ynfO-ydfO	b2724//b3434//
ynfP	b2724//
yniA	b3960//
yniB	b3426//
yniC	b0750//
yniD	b3128//
ynjE	b3259//
ynjF	b0270//
ynjH	b3253//
ynjI	b0269//
yoaA	b1847//
yoaB	b1924//
yoaC	b1332//
yoaE	b3788//
yoaF	b4105//
yoaH	b0357//
yoaI	b2592//
yobA-yebZY	b0019//b4450//b3135//
yobB-exoX	b0176//b3513//
yobD	b1335//
yobF-cspC	b2690//b1738//
yobH	b0808//
yodB	b4352//
yodC	b1967//
yodD	b4125//
yoeA	b3809//
yoeE	b2525//
yoeF	molR_3//
yohC	b2414//
yohD	b2738//
yohF	ycgH_2//
yohH	b0767//
yohJK	b2577//b3976//
yohO	b2685//
yojI	b0264//
ypdABC	b1221//b0914//b1561//
ypdI	b2859//
ypdJ	b0679//
ypeA-yfeZ	b1037//b0697//
ypeC	b1034//
ypfG	b0026//
ypfH	b1038//
