#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1357//
trpLEDCBA	b2727//b4297//b1322//b3382//b2675//b1856//
trpR	b0900//
trpS	b0247//
trpT	b0509//
truD	b4345//
trxA	b0893//
trxB	b0120//
trxC	b2097//
tsaB-yeaY	b0255//b2365//
tsaD	b1309//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2753//b0211//b0374//b2399//b2072//b0456//b4000//b2906//
tsgA	b0104//
tsr	b1372//
tsx	b1477//
ttcA	b0893//
ttdABT	b2744//b2176//b3604//
ttdR	b3070//
tufA	b1032//
tus	b2394//
tusA	b0144//
tusE	b4618//
tynA	b0061//
tyrB	b3067//
tyrP	b1074//
tyrR	b0129//
tyrS-pdxY	3'ETS<sup><i>leuZ</i></sup>//b0440//
tyrTV-tpr	b2132//b3231//b3634//
tyrV-tpr	b0320//b3003//
uacT	b0346//
ubiCA	b4381//b4426//
ubiD	b2153//
ubiEJB	b2047//b3452//b0689//
ubiF	b1716//
ubiG	b1302//
ubiX	b0232//
ucpA	b1064//
udk-dcd	b1008//b0535//
udp	b2659//
ugd	b2886//
ugpBAECQ	b2272//b3723//b1565//b0974//b1109//
uhpABC	b2821//b2979//yjgX_3//
uhpT	b2189//
uidABC	b0716//b0828//b0193//
uidR	b1521//
ulaABCDEF	b0466//b4218//b3309//b4527//b4671//b1328//
ulaG	b1011//
ulaR	b1676//
umpG-pcm	b1885//b1309//
umpH	b2524//
umuDC	b1856//b4040//
ung	b2007//
uof-fur	b1918//b3381//
upp-uraA	b3097//b1361//
usg-truA-dedA	b0943//b3492//b0912//
ushA	b1440//
uspA	b1984//
uspB	b2374//
uspC	b0435//
uspE	b4218//
uspF	b3026//
uspG	b0102//
uvrA	b3223//
uvrB	b3989//
uvrC	b1697//
uvrD	b2766//
uvrYC	b3370//b0592//
uxaB	b4269//
uxaCA	b3543//b2545//
uxuAB	b0272//b1212//
uxuR	yfaS_2//
valS	b0463//
valUXY-lysV	b1402//b1782//b3572//b1817//
valVW	b3653//b2260//
valZ-lysY	b2301//b1424//
ves	b3250//
waaA	b0393//
waaA-coaD	b2832//b0362//
waaH	b4196//
waaQGPSBOJYZU	b1520//b2402//arpB_1//b0475//molR_2//b0223//b2793//b2967//b4199//b0518//
waaYZ	b1974//b4321//
waaZU	b4473//b0860//
wbbIJK	b0542//b0611//b0543//
wbbL_2	b1145//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0848//b1262//b2225//b0537//b0276//b0849//b3855//b3049//b2022//b4146//b1067//b2006//
wcaKLM	b4272//b2216//b0656//
wecH	b0442//
wrbA-yccJ	b3633//b1838//
wza-wzb-wzc	b3714//b1812//b0157//
wza-wzb-wzc-wcaAB	b0897//b1904//b3536//b2398//b0002//
wzzB	b3891//
xanP	b1135//
xanQ-guaD-ghxQ	b2632//b1731//b1211//
xapAB	b0879//b2881//
xapR	b3545//
xdhABC	b3487//b0203//b1192//
xerD	b4206//
xerD-dsbC-recJ	b3697//b2310//b0698//
xseA	b1274//
xseB-ispA-dxs-yajO	b1858//b2506//b1888//b0723//
xthA	b3614//
xylAB	b4189//b0166//
xylE	b2414//
xylFGHR	b0436//b2267//b2418//b1654//
xylR	b3167//
yaaA	b4183//
yaaI	b2361//
yaaJ	b3117//
yaaU	b2979//
yaaW	b3856//
yaaX	b4219//
yabI	b3161//
yabPQ	b3674//b3303//
yacC-speED	b2882//b2404//b1993//
yacG	b3583//
yacH	b0873//
yacL	b1587//
yadC	b3183//
yadD	b1130//
yadE	efeU_2//
yadGH	b3089//b4685//
yadI	b3905//
yadMLKC	b4292//b1345//b0654//b0438//
yadN	tp2//
yadV-htrE	b2344//b0455//
yaeF	b1479//
yaeH	insCD-2//
yaeI	b0631//
yaeP-rof	b0192//b3940//
yaeQ-arfB-nlpE	b3508//b3724//b1015//
yaeR	b1095//
yafC	b2531//
yafDE	b2574//b4049//
yafF	b0489//
yafJ	b1723//
yafK	b0280//
yafL	b2567//
yafNOP	b4702//b1625//b4434//
yafS	b1334//
yafT	b0965//
yafU	IS128//
yafV	b0783//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3880//b1058//b1447//b4268//b0167//b0158//b2246//b1412//
yafZ	b1207//
yagAB-insX	b3510//b4241//b3433//
yagEF	b4172//b0657//
yagGH	b1334//b0866//
yagI	b1501//
yagJ	b2811//
yagK	b2140//
yagML	b0123//b3622//
yagN	b2017//
yagP	b0731//
yagU	b2758//
yahB	b1745//
yahC	b1111//
yahDEFG	b0164//b1167//b0552//b4324//
yahE	b4083//
yahH	b3613//
yahIJ	b0063//b1800//
yahK	b1288//
yahL	b2869//
yahM	b0014//
yahN	b0681//
yahO	b4450//
yaiA-aroM	b3225//b2763//
yaiE	b1698//
yaiF	b2647//
yaiI	b3900//
yaiL	b1324//
yaiP	b0339//
yaiS	b3992//
yaiT	b1888//
yaiU	b0861//
yaiV	pbl//
yaiXO	b3917//b0195//
yaiY	b1404//
yaiZ	b1628//
yajC-secDF	b3263//b0441//b4321//
yajD	b2068//
yajG	gapC_2//
yajG-ampG	b1036//b0437//
yajI	b0617//
yajO	b4431//
yajQ	b1270//
yajR	b2323//
ybaA	b2846//
ybaB-recR	b3251//b1957//
ybaE	b3349//
ybaK	b3034//
ybaL	b3611//
ybaN	b0266//
ybaP	b2794//
ybaQ	b4445//
ybaST	b1258//b4109//
ybaV	b3273//
ybaY	b3673//
ybbAP	b2846//b0794//
ybbN	b2060//
ybbY-glxK	b1350//b1157//
ybcC	b2331//
ybcD	b1444//
ybcH	b3977//
ybcI	b4125//
ybcK	b2262//
ybcLM	b0186//b2922//
ybcN-ninE-ybcO-rusA-ylcG	b2025//b2830//molR_3//b0065//b2163//
ybcQ	b3574//
ybcV	b2004//
ybcW	b3811//
ybcY	b2052//
ybdD	b1218//
ybdF	b0351//
ybdG	b0065//
ybdH	b2319//
ybdJ	b0851//
ybdK	b0529//
ybdL	b3279//
ybdM	b0761//
ybdN	b0461//
ybdO	b0075//
ybdR	b0861//
ybeD	b3771//
ybeD-lipB	b0607//b2687//
ybeF	b0831//
ybeL	b4202//
ybeM_1M_2	b0914//b4468//
ybeQ	b2241//
ybeR-djlB	b0227//b1305//
ybeT	b3214//
ybeU-djlC	b1860//b1058//
ybeX-lnt	b1004//b2405//
ybeZY	b3390//b3656//
ybeZYX-lnt	b3717//insCD-6//b2295//b1144//
ybfA	b2560//
ybfD	b0573//
ybfE	b2894//
ybfF	b0425//
ybfHG	b3824//b1153//
ybfL	b3356//
ybfN	b0450//
ybfOC	b3075//b2823//
ybfP	b0227//
ybfQ	b3455//
ybgA-phr	insCD-4//b3388//
ybgC-tolQRA	b3397//b0121//b2515//b1047//
ybgD	b4484//
ybgIJKL-nei	b3681//b2819//b3642//b3416//b0552//
ybgQPO	b3313//b1958//b0467//
ybgS	b1633//
ybhA	b3937//
ybhB	b2212//
ybhC	b1858//
ybhD	b1639//
ybhH	b1873//
ybhI	b3924//
ybhJ	b2774//
ybhK	b1924//
ybhL	b1838//
ybhM	b4053//
ybhP-clsB-ybhN	b4074//b3708//b3878//
ybhQ	b2129//
ybiA	b3404//
ybiB	b0311//
ybiC	b0796//
ybiI	b2891//
ybiJ	b0591//
ybiO	b1050//
ybiT	b0755//
ybiU	b2729//
ybiV	b1234//
ybiX	b1409//
ybiYW	b2833//b3487//
ybjC-nfsA-rimK-ybjN	b1814//b2092//b0898//b1860//
ybjD	b0227//
ybjG	b0092//
ybjH	b3997//
ybjJI	b2328//b0089//
ybjL	b1180//
ybjM	b1049//
ybjN	intG//
ybjO-rlmC	b3846//b3710//
ybjP	b3484//
ybjQ-amiD	b1063//b3159//
ybjS	b4285//
ybjX	b3357//
ycaC	b2337//
ycaD	b1486//
ycaI-msbA-lpxK-ycaQ	yifN//b2739//b1974//b1560//
ycaK	b2909//
ycaL	b1621//
ycaM	b1529//
ycaN	b3437//
ycaO	b4459//
ycaP	b0252//
ycaR-kdsB	b3696//b2386//
ycbJ	b1823//
ycbK-gloC	b3053//b2872//
ycbX	b4477//
ycbZ	b2668//
yccA	b1831//
yccE	b2578//
yccFS	b0023//b3828//
yccM	b2086//
yccT	b0060//
yccU	b0911//
yccX	b4246//
ycdXY	b0695//b2549//
ycdZ	b2676//
yceA	b0215//
yceB	b1315//
yceD-rpmF	b0373//b4036//
yceF	b2018//
yceH	b3833//
yceI	b0053//
yceJI	b1234//b2574//
yceK	b0038//
yceM	b2660//
yceQ	b1211//
ycfJ	b2523//
ycfT	b2224//
ycgB	b0062//
ycgH_1	b2234//
ycgH_2	b4153//
ycgJ	b1042//
ycgL	b2102//
ycgM	b0150//
ycgN	b0804//
ycgR	b0640//
ycgV	b4147//
ycgX	b1688//
ycgY	b2375//
ycgZ	b3571//
ycgZ-ymgA-ariR-ymgC	b2441//b1962//b2925//b0248//
ychE	b4105//
ychE_2-yhcF	b2727//b4395//
ychF	b0814//
ychG_1G_2	b2539//b2347//
ychH	b0700//
ychJ	b1994//
ychN	b3716//
ychO	b2056//
ychQA-kdsA	b1412//b3797//b2784//
ychS	b2698//
yciA	b4565//
yciCB	b4546//b2952//
yciE	b3693//
yciG	b0766//
yciGFE	b0081//b4215//b1007//
yciI	b2006//
yciK-btuR	b2193//sroE//
yciN	b0092//
yciT	b1234//
yciVOQ	b2700//b3251//b1924//
yciW	b0515//
yciY	b3411//
yciZT	b1100//b2336//
ycjD	b3321//
ycjG	b3626//
ycjMNOPQRSTUV-ymjB	b1570//b3208//b0765//b0945//b0422//b4235//b2163//b3726//b2968//b4152//b3256//
ycjW	b0169//
ycjXF	b2368//b1748//
ycjXF-tyrR	b0367//b0404//b2324//
ycjY	b0259//
ycjY-ymjDC-mpaA	b2588//b3907//b1094//b3623//
ydaGF	b4395//b3579//
ydaN	b1706//
ydaSTUVW-rzpR	b0552//b3342//b1562//b4149//b1826//b3634//
ydbA_1	b2460//
ydbA_2	b4227//
ydbC	b1570//
ydbD	b0052//
ydbH-ynbE-ydbL	b1681//b0101//b3179//
ydbJ	b3765//
ydbK	b4158//
ydbK-ompN	b2165//b1954//
ydcA	b1280//
ydcC	b1619//
ydcF	b4031//
ydcH	b3074//
ydcI	b3867//
ydcJ	b3429//
ydcK	b1333//
ydcL	b1560//
ydcM	b2940//
ydcO	b0257//
ydcP	b2335//
ydcR	b0547//
ydcSTUV-patD	b0300//b3259//b0977//b1047//b1853//
ydcY	b3181//
yddAB	b4271//b3425//
yddE	b0588//
yddG	b2085//
yddH	b4293//
yddLKJ	b2403//b1263//b3135//
yddM	b1655//
yddW	b0167//
ydeA	b4539//
ydeE	b4373//
ydeI	b2139//
ydeJ	b0494//
ydeK	b2229//
ydeM	b3571//
ydeN	b3284//
ydeNM	b1393//b2423//
ydeO	b3273//
ydeP	b0594//
ydeQ	b2219//
ydeTSR	b2962//b1868//b3760//
ydeU	b3746//
ydfABC	b2043//b3265//b3249//
ydfG	b4338//
ydfH	b3757//
ydfI	b1406//
ydfJ	b4456//
ydfK	b4115//
ydfUT	b0586//b1293//
ydfV	b4099//
ydfZ	b0533//
ydgA	b1813//
ydgC	b4597//
ydgD	b2954//
ydgH	b0039//
ydgI-folM	b0260//b4212//
ydgJ	b3810//
ydgK-rsxABCDGE-nth	b3720//b0505//b2878//b1627//b3927//b1350//b2638//b3418//
ydhB	b3483//
ydhC	b0269//
ydhF	b2465//
ydhIJK	b1962//b3482//b4066//
ydhL	b2245//
ydhP	b3478//
ydhQ	b0333//
ydhR	yjgX_1//
ydhS	yjiV//
ydhXUT	b0102//b3650//b1434//
ydhYVW	b2233//b1400//b1580//
ydhYVWXUT	molR_3//b3598//b2411//b2610//b0393//b3358//
ydhZ	b1320//
ydiE	b0899//
ydiFO	b3684//b3068//
ydiJ-menI-ydiH	b0038//b4119//b1468//
ydiK	b0805//
ydiL	b3263//
ydiM	b2497//
ydiNB-aroD	b2794//b3988//b4023//
ydiP	b3889//
ydiQRST-fadK	b2625//b1796//b2532//b3242//b2197//
ydiU	b3162//
ydiV	b0600//
ydiY	b1433//
ydiZ	b1270//
ydjA-selD-topB	b4208//IS128//b1578//
ydjE	b0592//
ydjF	b4713//
ydjLKJIHG	b1623//b1587//b0195//b3563//b3273//b0347//
ydjM	b0728//
ydjO	b1189//
ydjXYZ-ynjABCD	b1926//b0444//b1616//b4472//b0708//b0192//b0859//
yeaC	b2842//
yeaD	b1646//
yeaE	b1857//
yeaGH	b4357//b4301//
yeaK	b4360//
yeaL	b2142//
yeaO	b0273//
yeaQ	b2683//
yeaR-yoaG	b1001//b3450//
yeaVW	b3198//b0894//
yeaX	b2908//
yeaY	b1649//
yebB	b3171//
yebC-ruvC	b0875//b2010//
yebE	b4069//
yebF	b4670//
yebG	b1283//
yebK	b3483//
yebO	b1348//
yebQ	b0792//
yebST	b2467//b2361//
yebV	b4356//
yebW	b1154//
yecA	b0996//
yecDE	b1469//b0814//
yecF	b3860//
yecH	b2155//
yecJ	b3557//
yecM-cutC	b1770//b1631//
yecN-cmoAB	b3719//b1297//b2746//
yecR	b2688//
yecT	b0530//
yedA	b2627//
yedD	b2954//
yedEF	b1493//b1535//
yedI	b1563//
yedK	b0773//
yedL	b0091//
yedM	b2573//
yedN_1N_2	b4045//b3412//
yedP	b2728//
yedRJ	b1021//b1044//
yedS_1S_2	b2165//b2611//
yedS_3	b3399//
yedWV	b2465//b0065//
yedX	b3942//
yeeA	b3008//
yeeED	b0444//b3697//
yeeJ	b2800//
yeeL_1L_2	b2478//b3887//
yeeN	b3516//
yeeO	b3331//
yeeP	b2761//
yeeRST-cbeA-cbtA-yeeW	b1550//b1471//b2662//b2819//b2293//b2582//
yeeX	b3618//
yeeY	b0112//
yeeZ	b0710//
yefM-yoeB	b4220//b1295//
yegD	b1291//
yegH	b3312//
yegI	b3746//
yegJ	b2133//
yegLK	b2094//b0295//
yegP	b3453//
yegQ	b1267//
yegRZ	b0742//b4396//
yegS	b3288//
yegTUV	b3945//b1814//b1116//
yegW	b2640//
yegX	b1438//
yehDCBA	b0153//b4102//b4449//b3062//
yehE	b3080//
yehK	b1782//
yehLMPQ	b1707//gapC_1//b1270//b4431//
yehR	b2540//
yehS	b4596//
yehUT	b0912//b4271//
yeiE	b0941//
yeiG	b4065//
yeiH	b3064//
yeiI	b2867//
yeiL	tp2//
yeiP	b1095//
yeiQ	b3515//
yeiR-lpxT	b0684//b1062//
yeiW	b3452//
yejABEF	b2935//b2731//b3548//insAB-5//
yejG	b0636//
yejK	b2499//
yejLM	b1901//b0820//
yejO	b3323//
yfaATS_1S_2QP	b4220//b3548//b1116//b3028//b3409//b0946//
yfaD-ypaA	b1422//b0531//
yfaE	b1527//
yfaH	b2683//
yfaL	b1630//
yfaVU	b3880//b0324//
yfaX-rhmD	b3587//b2767//
yfaX-rhmD-yfaVU	b1644//b3126//b0836//b0123//
yfaY	b3560//
yfaZ	b1658//
yfbK	b3272//
yfbL	b2050//
yfbM	b3391//
yfbN	b0718//
yfbO	b0971//
yfbP	b4330//
yfbR	b0440//
yfbS	b0373//
yfbUT	b1837//b3657//
yfbV	b2174//
yfcC	b3003//
yfcD	b0013//
yfcE	b0604//
yfcF	b0143//
yfcG	b2045//
yfcI	b3812//
yfcJ	b1891//
yfcUTSRQPO	b2003//b1886//b1449//b0082//b4423//b4277//b2201//
yfcV	b2514//
yfcZ	b4135//
yfdC	b3438//
yfdE	b1132//
yfdF	ylbE//
yfdGHI	b3227//b1160//b2538//
yfdONMLK	b0954//b1807//b4015//b0141//b3867//
yfdPQ	b1464//b0030//
yfdRST	b4387//b2671//b1089//
yfdV	b3203//
yfdX-frc-oxc-yfdVE	b3685//b1682//b3392//b1250//b0862//
yfdY	b2634//
yfeCD	b3174//b4069//
yfeH	b4133//
yfeKS	b4603//b0942//
yfeN	b3226//
yfeO	b0153//
yfeR	b2689//
yfeYX	b3471//b0166//
yffB-dapE-ypfN	ychE_1//b1716//b1900//
yffL	b1861//
yffMN	b0347//b3169//
yffOP	b0032//b3355//
yffQR	b2004//b2598//
yffS	b3778//
yfgG	b3409//
yfgHI	b1916//b4178//
yfgJ	b0434//
yfgM	b0140//
yfgO	b0750//
yfhH	b0696//
yfhL	b1479//
yfhM-pbpC	b1301//b2717//
yfhR	b2340//
yfiC	b0449//
yfiE	b1195//
yfiF	b2385//
yfiL	b0800//
yfiM	b1155//
yfiP-patZ	b3429//b1561//
yfiR-dgcN	b3043//b0874//
yfiR-dgcN-yfiB	b1310//b2306//b2642//
yfjD	b1391//
yfjH	b0891//
yfjI	b1810//
yfjJ	b0387//
yfjM	b2977//
yfjPQ	b0875//b1914//
yfjR-ypjK-yfjST	b4691//b0795//b4036//b3039//
yfjW	b2404//
yfjXY-ypjJ-yfjZ-ypjF	b3803//b1792//b1606//b3450//b3259//
ygaC	b0938//
ygaM	b4354//
ygaQ	b0304//
ygaVP	b1719//b1818//
ygaXY	b3822//b0714//
ygaZH	b0187//b3295//
ygbA	b4520//
ygbE	b1561//
ygbI	b2045//
ygbJK	b1607//b3098//
ygbK	b1952//
ygbLM	b2361//b3326//
ygbN	b0927//
ygcG	b2384//
ygcNOP	b1622//b0322//b2983//
ygcRQ	b1660//b0143//
ygcS	b0207//
ygcU	b2027//
ygcW	b0016//
ygdD	b2912//
ygdG	b2878//
ygdH	b4705//
ygdI	b1071//
ygdQ	b1105//
ygdR	b1103//
ygeA	b2593//
ygeF	b2110//
ygeG	b4518//
ygeH	b3701//
ygeI	b3801//
ygeLK	b0673//b3158//
ygeP	b2280//
ygeQ	b4402//
ygeR	b1093//
ygeV	b1631//
ygeW	b1988//
ygeX	b0456//
ygeY	b2386//
ygfB-pepP-ubiHI	b2540//b2429//b4625//b2822//
ygfF	b2577//
ygfI	b2250//
ygfK-ssnA	b3863//b4603//
ygfM-xdhD	b3566//b3300//
ygfTS	b0782//b4336//
ygfZ	b2030//
yggDC	b1083//b1006//
yggE	b3411//
yggI	ychG_2//
yggM	b0850//
yggN	b4598//
yggR	b0156//
yggSTU-rdgB-yggW	b1562//b3671//b1342//gadF//b2259//
yggX	b0716//
yggX-mltC	b0463//b0497//
yggX-mltC-nupG	b4032//b2207//b3327//
yghA	b3333//
yghB	b0094//
yghED	b1706//b0383//
yghF	b4156//
yghG	b2873//
yghJ	b0055//
yghO	b0279//
yghQ	b3660//
yghSR	b4067//b4365//
yghT	b2743//
yghU	b3867//
yghW	b1749//
yghX_2X_1	b4416//b0584//
ygiD	b2176//
ygiF-glnE	b1016//b3399//
ygiH	b1762//
ygiL	b3804//
ygiM	b2458//
ygiM-cca	b0805//b3082//
ygiN	insAB-4//
ygiQ	b2264//
ygiS	b4010//
ygiV	b1735//
ygiW	b3732//
ygiZ	b0190//
ygjH	b0902//
ygjI	b1642//
ygjJK	b0179//b2119//
ygjP	b4219//
ygjQ	b4221//
ygjR	b4266//
ygjV	b2482//
yhaBC	b0979//b2047//
yhaH	b1135//
yhaI	b0352//
yhaJ	b1918//
yhaKL	b1315//b3790//
yhaOM	b3427//b2762//
yhbE-obgE	b2025//b0960//
yhbO	b1322//
yhbP	b0400//
yhbQ	b1099//
yhbTS	b0276//b0678//
yhbUV	b1396//b0145//
yhbW	b0476//
yhbX	b2821//
yhbY	b0952//
yhcAD-ychE_1	b4127//b4273//b0350//
yhcB	b3986//
yhcC	b3917//
yhcG	b3243//
yhcN	b1159//
yhcO	b0168//
yhdH	b4085//
yhdJ	b1804//
yhdN-zntR	b4147//b1567//
yhdP	insEF-4//
yhdT-panF-prmA	b1761//b4027//b1400//
yhdU	b4038//
yhdV	b3053//
yhdWXYZ	b1279//b0672//b1263//b4613//
yheO-tusDCB	b3754//b3528//b0929//b0015//
yheSTU	b1438//b1142//b0489//
yhfA	b0413//
yhfK	b1678//
yhfL	b0445//
yhfXW-php-yhfUTS	b1399//b0360//b4132//b4353//b4164//qseG//
yhfZY	b0612//b0997//
yhgA	b4207//
yhgE	b3188//
yhgF	b4705//
yhgN	b2878//
yhhA	b4202//
yhhH	b0750//
yhhI	b1771//
yhhM	b2349//
yhhN	b2983//
yhhQ	b2265//
yhhS	b2781//
yhhT	b4270//
yhhW	b3202//
yhhX	b4538//
yhhY	b1268//
yhhZ-yrhA-insAB-6A-6B-6	b2747//b3441//b1846//b4223//b0227//
yhiD	b2445//
yhiI-rbbA-yhhJ	b2575//b4337//b3775//
yhiJ	b0623//
yhiK	b4328//
yhiL	b1729//
yhiM	b0928//
yhiN	b0470//
yhiS_1	b1596//
yhjA	b2160//
yhjB	b1768//
yhjC	b1291//
yhjD	b1104//
yhjE	b2588//
yhjG	b4533//
yhjJ	b3186//
yhjR	b0108//
yhjV	b3319//
yhjX	b1482//
yhjY	b4430//
yiaA	b2465//
yiaB	b3518//
yiaD	b4174//
yiaF	b2794//
yiaG	b4057//
yiaJ	b1281//
yiaKLMNO-lyxK-sgbHUE	b0964//b2281//b4155//b2119//b2805//b2271//b3787//b2498//b2610//
yiaT	b1863//
yiaU	b0857//
yiaWV	b0629//b1824//
yiaY	rhsE//
yibA	b2159//
yibF	b0140//
yibG	b2011//
yibIH	b0478//b3437//
yibJ	b1463//
yibL	b4324//
yibN	b3202//
yibN-grxC-secB-gpsA	b2747//b1119//b2260//b2005//
yibT	b3311//
yicC	b2065//
yicG	b1480//
yicH	b3347//
yicJI	b1151//b2449//
yicL	b1873//
yicN	b0547//
yicR-rpmBG	b3889//b2890//b3318//
yicR-rpmBG-mutM	b1250//b0207//b4713//b4669//
yicS	b2753//
yidA	b1564//
yidB	b0864//
yidE	b2435//
yidHGF	b4231//b1341//b3703//
yidI	b3355//
yidKJ	b4539//b2420//
yidL	b0621//
yidP	b4237//
yidQ	b0485//
yidR	b1770//
yidX	b0678//
yidZ	b3788//
yieEF	b2509//b3494//
yieH	b1214//
yieP-hsrA	b3720//b1280//
yifB	b3120//
yifK	yeeL_1//
yifL-dapF-yigA-xerC-yigB	b2154//b4234//b1783//b1300//b1782//
yifNO	b3628//b0549//
yigE	b2992//
yigGF	b2571//b0496//
yigI	insAB-4//
yigM	b1852//
yihA	b4369//
yihD	b0572//
yihF	b2723//
yihG	b1675//
yihI	b0483//
yihLM	b3261//b0146//
yihN	b0241//
yihPO	b3278//b0686//
yihQ	b4309//
yihR	b1394//
yihUTS	b2408//b0917//b3843//
yihVW	b1989//b3292//
yihXY-dtd-yiiD	b1580//b0195//b1530//wbbL_2//
yiiE	b1179//
yiiF	b3321//
yiiG	b1077//
yiiM	b1023//
yiiQ	b1731//
yiiR	b3359//
yiiS-uspD	b0066//b4350//
yiiX	b3189//
yijE	b4416//
yijF	b0739//
yijO	b2118//
yjaA	b1639//
yjaB	b2028//
yjaG	b2937//
yjaH	b3126//
yjaZ	b0154//
yjbB	b0464//
yjbD	b0458//
yjbE	b1365//
yjbEFGH	b0530//b2743//b2678//b0631//
yjbFGH	b1369//b0480//b2042//
yjbI	b1572//
yjbJ	b3968//
yjbLM	b2514//b2660//
yjbQR	b1270//b2930//
yjcB	b2449//
yjcE	b0185//
yjcF	b1260//
yjcO	b2113//
yjcS	b0806//
yjdC	b1890//
yjdF	b1556//
yjdIJ	b3081//b1318//
yjdM	b4116//
yjdN	b1797//
yjdP	b1969//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2448//b4025//b3843//b2945//b0170//b2288//b1347//b0011//b1033//
yjeH	b0092//
yjeI	b3688//
yjeJ	b4430//
yjeM	b2914//
yjeNO	b4428//b0911//
yjeT	b1713//
yjeV	b0558//
yjfIJ	ysdC//b1248//
yjfKLMC	b3369//b1546//b4032//b2335//
yjfN	b1047//
yjfP	b2891//
yjfY	b1178//
yjfZ	b4151//
yjgA	b3955//
yjgH	b2154//
yjgL	b2434//
yjgM	b3411//
yjgN	b0447//
yjgR	b0891//
yjgW	b0044//
yjgX_1X_2	b0596//b2068//
yjgX_3	b0097//
yjgZ	b2462//
yjhBC	b3291//b4170//
yjhD	b1309//
yjhE	b0070//
yjhF	sroE//
yjhIHG	b4598//b0488//b3060//
yjhP	b3379//
yjhR	b4403//
yjhU	b0232//
yjiC	b4624//
yjiHG-iadA	b1658//b3595//b3408//
yjiJ	b2636//
yjiK	b2347//
yjiML	C0719//b4004//
yjiPQ	b1681//b3138//
yjiR	b1434//
yjiS	b4401//
yjiT	insAB-6//
yjiV	b2392//
yjiXA	b4516//b2985//
yjiY	b1050//
yjjB-dnaTC	b2481//b4264//b2188//
yjjB-dnaTC-yjjA	b2679//b1909//b2405//b0880//
yjjI	b0572//
yjjJ	b1543//
yjjP	b2156//
yjjQ-bglJ	b0080//b1475//
yjjUV	b3697//b4061//
yjjW	b2472//
yjjX	b1265//
yjjY	b1718//
yjjZ	b1541//
yjtD	b1687//
ykfA-yafZ	b4185//b0223//
ykfBF-yafX-ykfGH-yafW-ykfI	b0354//b3719//b0971//b2706//b3613//b2832//b0278//
ykfC	b0976//
ykfGH-yafW-ykfI	b0363//b1734//b1072//b4702//
ykfJ-prfH	b3733//b0783//
ykgA	b4288//
ykgEFG	b1597//b1727//b4182//
ykgH	b2957//
ykgJ	b2160//
ykgL	b1625//
ykgMO	b0854//b1916//
ykgR	b1133//
ykiA	b0479//
ykiB	b3656//
ylaC	b3309//
ylbG	b0266//
yliI	b3655//
ymbA	b3340//
ymcE-gnsA	b4352//b3393//
ymdA	b3381//
ymdB-clsC	b1398//b2415//
ymdE-ycdU	b3794//b4546//
ymdF	b0237//
ymfA-ycfZ	b4624//b0449//
ymfED	b0383//b1046//
ymfH-xisE-intE	b0583//b1001//b0400//
ymfI	b2981//
ymfJ	b0544//
ymfK	b0118//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3276//b1844//b4141//b0430//b3256//b1672//b1527//b4125//b3679//b4017//
ymgA-ariR	b1479//b2465//
ymgC	b4399//
ymgE	b0549//
ymgF	b0926//
ymgGD	b2284//b3587//
ymgH-ycgI	b2742//rhmD//
ymiA-yciX	b3396//b0118//
ymjA	b2090//
ymjC-mpaA	b3780//b0664//
ynaA-lomR_1	b2492//b2126//
ynaE	b1685//
ynaI	b0904//
ynaJ	b0341//
ynaK-ydaY	b3073//b2224//
ynbABCD	b1283//b0375//b4393//b0372//
yncD	b1530//
yncE	b0494//
yncG	b3758//
yncH	b3920//
yncI	b2136//
yncJ	b2972//
yncK_1	b3920//
yncK_2	b2041//
yncL	b4366//
yncM	b1726//
yneE	b2026//
yneHG	b1859//b0735//
yneJ	b4504//
yneK	b3578//
yneL	b0157//
yneM	b4292//
ynfA	b3852//
ynfB-speG	b0045//b2308//
ynfC	insAB-2//
ynfD	b4065//
ynfEFGH-dmsD	b2325//b2667//b0253//b2252//b1003//
ynfK	b2430//
ynfL	b2327//
ynfM	b3632//
ynfN	b0835//
ynfO-ydfO	b3686//b0863//
ynfP	b0665//
yniA	b1760//
yniB	b3182//
yniC	b2500//
yniD	b0328//
ynjE	b4212//
ynjF	b2708//
ynjH	b2987//
ynjI	b0415//
yoaA	b3899//
yoaB	C0719//
yoaC	b2684//
yoaE	b2841//
yoaF	b2471//
yoaH	b4296//
yoaI	b0275//
yobA-yebZY	b2637//b0525//b1640//
yobB-exoX	b2700//b1947//
yobD	b2876//
yobF-cspC	b1593//b3490//
yobH	b1907//
yodB	b3385//
yodC	b1476//
yodD	b0828//
yoeA	b3358//
yoeE	b2403//
yoeF	b1978//
yohC	b3476//
yohD	b2464//
yohF	b3579//
yohH	b1557//
yohJK	b2899//b3556//
yohO	b0958//
yojI	b3179//
ypdABC	b3863//b0061//b1921//
ypdI	b3909//
ypdJ	b2033//
ypeA-yfeZ	b3726//b3201//
