#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1688//
trpLEDCBA	b3654//b2188//b3513//b4029//b0774//b0451//
trpR	b2132//
trpS	b3476//
trpT	b2096//
truD	b2660//
trxA	b1771//
trxB	b4291//
trxC	b0687//
tsaB-yeaY	b3414//b0030//
tsaD	b3453//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4385//b1564//b0389//b1279//b1190//b4198//b3571//b3274//
tsgA	b3346//
tsr	b2500//
tsx	b3223//
ttcA	b0029//
ttdABT	b2394//b3431//b4392//
ttdR	b3056//
tufA	b0487//
tus	b4179//
tusA	b0793//
tusE	b2576//
tynA	b3728//
tyrB	b0605//
tyrP	b2184//
tyrR	b2871//
tyrS-pdxY	b1656//b1656//
tyrTV-tpr	b4260//b2620//b1567//
tyrV-tpr	b0935//b1623//
uacT	b0645//
ubiCA	b0264//b0714//
ubiD	b0660//
ubiEJB	b2562//b0713//b0435//
ubiF	b3302//
ubiG	b1398//
ubiX	b1916//
ucpA	b1547//
udk-dcd	b3502//b3996//
udp	b3787//
ugd	b4146//
ugpBAECQ	b0328//b4169//b0972//b4473//b3011//
uhpABC	b2436//b0330//b2239//
uhpT	b2701//
uidABC	b3490//b1067//b4087//
uidR	b1218//
ulaABCDEF	b1140//b3883//b0119//b1941//b4111//b2340//
ulaG	b1782//
ulaR	b2023//
umpG-pcm	b2869//b2288//
umpH	b1255//
umuDC	b2388//b3039//
ung	b2320//
uof-fur	b2525//b4306//
upp-uraA	b3578//b0282//
usg-truA-dedA	b3399//b4034//b0572//
ushA	b1946//
uspA	b3891//
uspB	b1887//
uspC	b1236//
uspE	b4184//
uspF	b3802//
uspG	b2996//
uvrA	b1032//
uvrB	b2965//
uvrC	b4153//
uvrD	b3981//
uvrYC	b1065//b2384//
uxaB	b1422//
uxaCA	micL//b2168//
uxuAB	b2410//b2486//
uxuR	b0821//
valS	b0195//
valUXY-lysV	b1191//b1383//b1537//b2387//
valVW	b0271//b2725//
valZ-lysY	b4180//b4431//
ves	b1157//
waaA	b2163//
waaA-coaD	b3528//b2594//
waaH	b3233//
waaQGPSBOJYZU	ybcD//b0131//b3674//b1995//b0124//b2798//b2224//b4297//b0705//b1467//
waaYZ	b3345//b2866//
waaZU	b2384//b2539//
wbbIJK	b3993//b1529//b3206//
wbbL_2	b1488//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4265//b1834//b4382//b0284//b0753//b2726//b3071//b0838//b0612//b3941//b0315//b3624//
wcaKLM	b0734//b4037//b0260//
wecH	b1200//
wrbA-yccJ	b2640//b2726//
wza-wzb-wzc	b3041//b1067//b2811//
wza-wzb-wzc-wcaAB	b0211//b0886//b0086//b4296//b2242//
wzzB	b1976//
xanP	b1431//
xanQ-guaD-ghxQ	b0352//b1544//b2580//
xapAB	b2232//b2836//
xapR	b1727//
xdhABC	b0831//b1008//b1645//
xerD	b4334//
xerD-dsbC-recJ	b1890//b2695//b0341//
xseA	b1218//
xseB-ispA-dxs-yajO	b1039//b2305//b2977//b4616//
xthA	b0753//
xylAB	b4637//b2362//
xylE	b3384//
xylFGHR	b2831//b2180//b2243//b4009//
xylR	b1071//
yaaA	b0580//
yaaI	b0273//
yaaJ	b1894//
yaaU	b3237//
yaaW	b1641//
yaaX	b1742//
yabI	b4266//
yabPQ	b0474//b3482//
yacC-speED	b4520//arpB_1//b0558//
yacG	b2649//
yacH	b1948//
yacL	b0751//
yadC	b4444//
yadD	b2223//
yadE	b3068//
yadGH	b2403//b0416//
yadI	b2524//
yadMLKC	b1472//b2807//b4120//b1376//
yadN	yeeL_2//
yadV-htrE	b3078//b3179//
yaeF	b3742//
yaeH	b2453//
yaeI	b0119//
yaeP-rof	b2513//b2323//
yaeQ-arfB-nlpE	b4477//b0635//b0564//
yaeR	b0348//
yafC	b0930//
yafDE	b1035//b2097//
yafF	b2970//
yafJ	b3406//
yafK	b2897//
yafL	b0608//
yafNOP	b0459//b1269//b0077//
yafS	b0661//
yafT	b1178//
yafU	b2199//
yafV	b3727//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4555//b0853//b0729//b1717//b1509//b2689//b4286//b0567//
yafZ	b2755//
yagAB-insX	b2977//b1114//b3240//
yagEF	b0964//b0378//
yagGH	yghE//b4673//
yagI	b0250//
yagJ	b4037//
yagK	b2760//
yagML	b1812//b2101//
yagN	b3987//
yagP	b1851//
yagU	b2151//
yahB	b1377//
yahC	b4364//
yahDEFG	b1481//b2702//b2262//b3739//
yahE	b3637//
yahH	b3735//
yahIJ	b0902//b3963//
yahK	b2085//
yahL	b1700//
yahM	b1656//
yahN	b1944//
yahO	b1190//
yaiA-aroM	b0658//b1175//
yaiE	b1515//
yaiF	b1262//
yaiI	b0250//
yaiL	b1122//
yaiP	b2805//
yaiS	b1589//
yaiT	b0314//
yaiU	b0965//
yaiV	b4553//
yaiXO	b1424//b2060//
yaiY	b2924//
yaiZ	b3720//
yajC-secDF	b4100//b0743//ynfP//
yajD	b0109//
yajG	b4188//
yajG-ampG	b1355//b1293//
yajI	b0450//
yajO	b1082//
yajQ	b4389//
yajR	b3066//
ybaA	b0565//
ybaB-recR	b2457//b1508//
ybaE	b2402//
ybaK	b3416//
ybaL	b2173//
ybaN	b0972//
ybaP	b3287//
ybaQ	b3084//
ybaST	b3711//b3663//
ybaV	b0940//
ybaY	b3154//
ybbAP	b0323//b2257//
ybbN	b1852//
ybbY-glxK	b0744//b2341//
ybcC	b1335//
ybcD	b0306//
ybcH	b1756//
ybcI	b3963//
ybcK	b4124//
ybcLM	b3284//b0064//
ybcN-ninE-ybcO-rusA-ylcG	b1007//b3331//b4106//b3446//b0096//
ybcQ	b1419//
ybcV	b0790//
ybcW	b1420//
ybcY	b3256//
ybdD	b1426//
ybdF	b0906//
ybdG	b3819//
ybdH	b4022//
ybdJ	b2184//
ybdK	b1396//
ybdL	b3244//
ybdM	b2582//
ybdN	b1074//
ybdO	b1710//
ybdR	b1920//
ybeD	b3634//
ybeD-lipB	b3941//b3195//
ybeF	b2207//
ybeL	b1290//
ybeM_1M_2	b3711//b2320//
ybeQ	b2313//
ybeR-djlB	b0864//b2545//
ybeT	b3153//
ybeU-djlC	b3353//b1672//
ybeX-lnt	b1766//b1963//
ybeZY	b3835//b2934//
ybeZYX-lnt	b0964//b0367//b2587//ilvG_2//
ybfA	b3703//
ybfD	b3313//
ybfE	b1689//
ybfF	b1593//
ybfHG	b0104//b4232//
ybfL	b2081//
ybfN	b1805//
ybfOC	b1817//b1726//
ybfP	b1091//
ybfQ	b2679//
ybgA-phr	b2602//b2182//
ybgC-tolQRA	b2988//b2010//b2057//b1908//
ybgD	b4273//
ybgIJKL-nei	b1838//b3847//b2323//b1375//b2808//
ybgQPO	b1308//b2951//b3928//
ybgS	b3472//
ybhA	b3405//
ybhB	b1229//
ybhC	gapC_1//
ybhD	b4051//
ybhH	b1730//
ybhI	b1619//
ybhJ	b0611//
ybhK	b1418//
ybhL	b4230//
ybhM	b1465//
ybhP-clsB-ybhN	b0097//lfhA//ycgH_1//
ybhQ	b2704//
ybiA	b2642//
ybiB	insB-7_1//
ybiC	b4403//
ybiI	b3798//
ybiJ	b3388//
ybiO	b2107//
ybiT	b0245//
ybiU	b1342//
ybiV	b1470//
ybiX	b0048//
ybiYW	b2645//b0413//
ybjC-nfsA-rimK-ybjN	b0074//b1300//b0992//b4355//
ybjD	b3536//
ybjG	b2972//
ybjH	b0834//
ybjJI	b0761//b3889//
ybjL	b0316//
ybjM	b2930//
ybjN	b0187//
ybjO-rlmC	b3393//b3867//
ybjP	b2700//
ybjQ-amiD	b0563//b1684//
ybjS	b1946//
ybjX	b1989//
ycaC	b0922//
ycaD	b0746//
ycaI-msbA-lpxK-ycaQ	b2198//b3795//b0632//b3822//
ycaK	b0062//
ycaL	b2496//
ycaM	b0995//
ycaN	b4439//
ycaO	b2086//
ycaP	b0499//
ycaR-kdsB	b2426//b3371//
ycbJ	ecpB//
ycbK-gloC	b0077//b3337//
ycbX	b2852//
ycbZ	b0182//
yccA	b1161//
yccE	b0992//
yccFS	b4251//b4155//
yccM	b1040//
yccT	b2701//
yccU	b4320//
yccX	b2634//
ycdXY	b2492//b3157//
ycdZ	b2234//
yceA	b1803//
yceB	b3895//
yceD-rpmF	b2732//b1049//
yceF	b2893//
yceH	b2731//
yceI	b3970//
yceJI	b2298//b0763//
yceK	b3155//
yceM	b2534//
yceQ	b3043//
ycfJ	b4231//
ycfT	b0517//
ycgB	b3606//
ycgH_1	b3993//
ycgH_2	b4546//
ycgJ	b4015//
ycgL	b1511//
ycgM	b3492//
ycgN	b1428//
ycgR	b2277//
ycgV	b4474//
ycgX	b3989//
ycgY	b2853//
ycgZ	b3721//
ycgZ-ymgA-ariR-ymgC	b3182//b1731//b4051//b0394//
ychE	b3830//
ychE_2-yhcF	b3607//b2233//
ychF	b0722//
ychG_1G_2	b0778//b2492//
ychH	b1390//
ychJ	b1579//
ychN	b4207//
ychO	b3530//
ychQA-kdsA	b4256//b0432//b4222//
ychS	b4447//
yciA	b3614//
yciCB	b4141//b1192//
yciE	b1960//
yciG	b2668//
yciGFE	b1932//b1502//b1327//
yciI	b0849//
yciK-btuR	b4528//b3674//
yciN	b0220//
yciT	b0839//
yciVOQ	b3856//b1750//b4118//
yciW	b0887//
yciY	b3686//
yciZT	b4059//b1009//
ycjD	b1016//
ycjG	b1054//
ycjMNOPQRSTUV-ymjB	b3017//b2161//b3287//b2145//b0209//b2549//b1746//b2585//b2641//b1791//b0579//
ycjW	b1483//
ycjXF	tfaS//b2667//
ycjXF-tyrR	b2793//b3164//ymdE//
ycjY	b2317//
ycjY-ymjDC-mpaA	b1347//b0922//b2704//b0637//
ydaGF	b3511//b3823//
ydaN	b2790//
ydaSTUVW-rzpR	b2618//b3569//b0962//b0767//b3908//b1923//
ydbA_1	ecpC//
ydbA_2	b1126//
ydbC	b2319//
ydbD	b0773//
ydbH-ynbE-ydbL	b2246//b3491//b1753//
ydbJ	b2729//
ydbK	b1296//
ydbK-ompN	b1492//b2261//
ydcA	b4137//
ydcC	b0191//
ydcF	b1299//
ydcH	b0369//
ydcI	b1702//
ydcJ	b1532//
ydcK	b3467//
ydcL	b4161//
ydcM	b4266//
ydcO	b3251//
ydcP	b3352//
ydcR	ydbA_1//
ydcSTUV-patD	b4209//b2289//b1106//b0711//b4153//
ydcY	b0285//
yddAB	b1158//b4458//
yddE	b0849//
yddG	b1935//
yddH	b4215//
yddLKJ	b3569//b1420//b4598//
yddM	b0115//
yddW	b3423//
ydeA	b2175//
ydeE	b1147//
ydeI	b0694//
ydeJ	b3552//
ydeK	b1327//
ydeM	b1153//
ydeN	b4161//
ydeNM	b0617//b1891//
ydeO	b1125//
ydeP	b4168//
ydeQ	b3667//
ydeTSR	b1360//b0421//b0098//
ydeU	b1138//
ydfABC	b1141//b4092//b3179//
ydfG	b0426//
ydfH	b2196//
ydfI	b0812//
ydfJ	b0097//
ydfK	b3971//
ydfUT	b1650//b0965//
ydfV	b0207//
ydfZ	b2599//
ydgA	b0668//
ydgC	b0094//
ydgD	b0249//
ydgH	b1402//
ydgI-folM	b1843//b2431//
ydgJ	b2300//
ydgK-rsxABCDGE-nth	b4172//b0793//b2810//b0115//b1129//b0049//b1839//b0765//
ydhB	b4217//
ydhC	b1832//
ydhF	b3995//
ydhIJK	b1448//b4037//b0508//
ydhL	b2370//
ydhP	b2811//
ydhQ	b0169//
ydhR	b3627//
ydhS	b3270//
ydhXUT	b4284//b4137//b2792//
ydhYVW	b3962//b4290//arpB_1//
ydhYVWXUT	b1156//b0598//b3333//b0979//ypaA//b0193//
ydhZ	b0522//
ydiE	b1788//
ydiFO	b1664//b0845//
ydiJ-menI-ydiH	b0048//b1307//b3584//
ydiK	b4253//
ydiL	b3406//
ydiM	b0992//
ydiNB-aroD	b3645//b3886//b2032//
ydiP	b3275//
ydiQRST-fadK	b0252//b0866//b1704//b1045//b1496//
ydiU	b1591//
ydiV	b1029//
ydiY	b1950//
ydiZ	b2792//
ydjA-selD-topB	b3699//b3576//b1208//
ydjE	b4337//
ydjF	b3587//
ydjLKJIHG	b2130//b0069//b2319//b0878//b2945//b3614//
ydjM	b2381//
ydjO	b2771//
ydjXYZ-ynjABCD	b3629//b3810//b3693//b4524//b1023//b3802//b4054//
yeaC	b2481//
yeaD	b0802//
yeaE	b0723//
yeaGH	b0498//b0984//
yeaK	b1124//
yeaL	b2569//
yeaO	b3057//
yeaQ	b4424//
yeaR-yoaG	b4385//b0181//
yeaVW	b2175//ftp//
yeaX	b2517//
yeaY	b1531//
yebB	b3577//
yebC-ruvC	b1473//b3813//
yebE	b2755//
yebF	b4024//
yebG	b1107//
yebK	b3018//
yebO	b3219//
yebQ	b1296//
yebST	b1754//b2735//
yebV	b0255//
yebW	b0566//
yecA	b3653//
yecDE	b4713//b0098//
yecF	b3592//
yecH	b3758//
yecJ	b0202//
yecM-cutC	b0365//b2512//
yecN-cmoAB	b0683//b3088//b3508//
yecR	b3551//
yecT	b2308//
yedA	b3163//
yedD	b0867//
yedEF	b4158//b2886//
yedI	b2250//
yedK	b0670//
yedL	b4021//
yedM	b0044//
yedN_1N_2	b1178//b0719//
yedP	b4618//
yedRJ	b1062//b3337//
yedS_1S_2	b4104//b3097//
yedS_3	b2134//
yedWV	yrhA//b0620//
yedX	b2946//
yeeA	b1023//
yeeED	b0463//b4149//
yeeJ	b0387//
yeeL_1L_2	b2060//b3968//
yeeN	b3483//
yeeO	b0158//
yeeP	b0556//
yeeRST-cbeA-cbtA-yeeW	yfaS_2//b3195//b4128//b0789//b1920//b2951//
yeeX	b3291//
yeeY	b0470//
yeeZ	b2616//
yefM-yoeB	b2539//b2952//
yegD	b3083//
yegH	b1545//
yegI	b1262//
yegJ	b4313//
yegLK	b2361//b1129//
yegP	b4027//
yegQ	b1193//
yegRZ	b2564//b1327//
yegS	b3040//
yegTUV	b2949//b4527//b1386//
yegW	molR_1//
yegX	b3629//
yehDCBA	b3593//b2801//b0299//b1402//
yehE	b3028//
yehK	b2562//
yehLMPQ	b3794//b0381//b1139//b4449//
yehR	b2076//
yehS	b0174//
yehUT	b3652//b0838//
yeiE	b0792//
yeiG	b1904//
yeiH	b0445//
yeiI	b0829//
yeiL	b3754//
yeiP	b3856//
yeiQ	b2755//
yeiR-lpxT	b1245//b2986//
yeiW	b0886//
yejABEF	b2513//b3977//b3925//b1272//
yejG	b0421//
yejK	b3354//
yejLM	b1500//b3459//
yejO	b1932//
yfaATS_1S_2QP	b2033//b2451//b2343//b3439//b3919//b4388//
yfaD-ypaA	b1522//b1488//
yfaE	b1904//
yfaH	b0656//
yfaL	b2994//
yfaVU	b1886//b2544//
yfaX-rhmD	b2119//b2127//
yfaX-rhmD-yfaVU	b0086//b1080//b1476//b2060//
yfaY	b2334//
yfaZ	b4412//
yfbK	b2707//
yfbL	b1433//
yfbM	b2789//
yfbN	b2177//
yfbO	b3548//
yfbP	b0726//
yfbR	b4007//
yfbS	b1398//
yfbUT	b3280//b2328//
yfbV	b2111//
yfcC	b1639//
yfcD	b0345//
yfcE	b3765//
yfcF	b0938//
yfcG	b2125//
yfcI	b4179//
yfcJ	b0012//
yfcUTSRQPO	b3835//b2553//b1059//b0190//b1319//b0378//b0377//
yfcV	b4291//
yfcZ	msrQ//
yfdC	b1330//
yfdE	b4436//
yfdF	b3739//
yfdGHI	b3779//b0194//b0788//
yfdONMLK	b1287//b3742//b2102//b0078//b1074//
yfdPQ	b3035//b1277//
yfdRST	b2588//b1047//b3426//
yfdV	b2941//
yfdX-frc-oxc-yfdVE	b2169//b2060//b4264//b3952//b0929//
yfdY	b3961//
yfeCD	b2543//b1799//
yfeH	b1027//
yfeKS	b0386//b3846//
yfeN	b3502//
yfeO	b3938//
yfeR	b3020//
yfeYX	b3159//b2856//
yffB-dapE-ypfN	yeeL_2//b0379//b4156//
yffL	b0563//
yffMN	b0536//b2272//
yffOP	b2088//b0872//
yffQR	b3452//b4449//
yffS	b0736//
yfgG	b2624//
yfgHI	b2049//b4394//
yfgJ	b1121//
yfgM	b4255//
yfgO	b3031//
yfhH	b3583//
yfhL	b2313//
yfhM-pbpC	b2482//b2592//
yfhR	b3531//
yfiC	b4422//
yfiE	b3176//
yfiF	b0461//
yfiL	b3389//
yfiM	b2132//
yfiP-patZ	b1788//b2805//
yfiR-dgcN	b2484//b2584//
yfiR-dgcN-yfiB	b0989//b4397//b0436//
yfjD	b1940//
yfjH	b0687//
yfjI	b0364//
yfjJ	b4382//
yfjM	b1045//
yfjPQ	b3890//b3340//
yfjR-ypjK-yfjST	b3350//b0590//b0057//b4369//
yfjW	b1387//
yfjXY-ypjJ-yfjZ-ypjF	b4314//b0170//b1589//b3028//b3612//
ygaC	b1715//
ygaM	insAB-3//
ygaQ	b3279//
ygaVP	b3904//b0820//
ygaXY	b0814//b1158//
ygaZH	b0862//yedN_2//
ygbA	topAI//
ygbE	b0954//
ygbI	b3227//
ygbJK	b3524//b1691//
ygbK	b1867//
ygbLM	b4346//b0427//
ygbN	b3298//
ygcG	b4120//
ygcNOP	b0347//b2817//b4215//
ygcRQ	b3066//b2863//
ygcS	b3381//
ygcU	b4345//
ygcW	b3141//
ygdD	b2943//
ygdG	b4358//
ygdH	b1070//
ygdI	b2562//
ygdQ	b0560//
ygdR	b0760//
ygeA	b3659//
ygeF	b1133//
ygeG	b3787//
ygeH	b3445//
ygeI	b4178//
ygeLK	b0218//b0040//
ygeP	b4336//
ygeQ	b2294//
ygeR	b0843//
ygeV	b1408//
ygeW	b3990//
ygeX	b2508//
ygeY	b4176//
ygfB-pepP-ubiHI	b2673//b1338//b3756//b2047//
ygfF	b4333//
ygfI	b2829//
ygfK-ssnA	arpB_1//b2783//
ygfM-xdhD	b1279//b1791//
ygfTS	b3448//b1019//
ygfZ	b3750//
yggDC	b4521//b3990//
yggE	b1172//
yggI	b3513//
yggM	b1132//
yggN	b3926//
yggR	b0923//
yggSTU-rdgB-yggW	b1779//b0938//b0616//b2147//b2454//
yggX	b0514//
yggX-mltC	b2014//b2742//
yggX-mltC-nupG	b3798//b0280//b4428//
yghA	b3306//
yghB	b3827//
yghED	b3353//b3196//
yghF	b1472//
yghG	b1044//
yghJ	b0096//
yghO	b3189//
yghQ	b3164//
yghSR	b1098//b2169//
yghT	b0174//
yghU	b3885//
yghW	b2368//
yghX_2X_1	b1329//b1177//
ygiD	b4213//
ygiF-glnE	b3222//b0760//
ygiH	b1174//
ygiL	b1807//
ygiM	b1471//
ygiM-cca	b2300//b2798//
ygiN	b2872//
ygiQ	b3032//
ygiS	insAB-5//
ygiV	b2730//
ygiW	b1487//
ygiZ	b1795//
ygjH	b1612//
ygjI	b1396//
ygjJK	b3002//b3506//
ygjP	b4073//
ygjQ	b0096//
ygjR	b1154//
ygjV	b2918//
yhaBC	b4092//b1730//
yhaH	b0231//
yhaI	b4278//
yhaJ	b2107//
yhaKL	b3257//b3053//
yhaOM	b2484//b1877//
yhbE-obgE	b1573//b2936//
yhbO	b1775//
yhbP	b2143//
yhbQ	b2889//
yhbTS	b1434//b2718//
yhbUV	b3484//b4054//
yhbW	b3251//
yhbX	b3844//
yhbY	b2791//
yhcAD-ychE_1	b4386//b0875//b2323//
yhcB	b4087//
yhcC	b3678//
yhcG	b4268//
yhcN	b1156//
yhcO	b4172//
yhdH	b1413//
yhdJ	b4157//
yhdN-zntR	b0191//b0003//
yhdP	b0836//
yhdT-panF-prmA	lfhA//b4399//b2368//
yhdU	b3229//
yhdV	rhmD//
yhdWXYZ	b1573//b1622//b2593//b1821//
yheO-tusDCB	b4045//b1404//b1443//b0004//
yheSTU	b3629//b3572//b1566//
yhfA	b2079//
yhfK	b0539//
yhfL	b3760//
yhfXW-php-yhfUTS	b2668//b0192//b0066//b0068//b0788//b1427//
yhfZY	b3543//b1635//
yhgA	b0628//
yhgE	b1395//
yhgF	b2709//
yhgN	b2721//
yhhA	b1621//
yhhH	b0642//
yhhI	b4437//
yhhM	b3029//
yhhN	b1574//
yhhQ	b2446//
yhhS	b0337//
yhhT	b2627//
yhhW	b0425//
yhhX	b2025//
yhhY	b4278//
yhhZ-yrhA-insAB-6A-6B-6	b0283//b1504//b1410//b0474//b0373//
yhiD	b3549//
yhiI-rbbA-yhhJ	b3982//b1016//b3619//
yhiJ	b0277//
yhiK	b2548//
yhiL	b1928//
yhiM	b1943//
yhiN	b3360//
yhiS_1	b4156//
yhjA	b0813//
yhjB	b2574//
yhjC	b4359//
yhjD	b1201//
yhjE	b0997//
yhjG	b3616//
yhjJ	b2178//
yhjR	b1563//
yhjV	b3134//
yhjX	b0577//
yhjY	b3442//
yiaA	b2080//
yiaB	b1481//
yiaD	b2154//
yiaF	ybfG//
yiaG	b2746//
yiaJ	b4351//
yiaKLMNO-lyxK-sgbHUE	b3439//b1516//b2000//b2675//b3989//b2282//b0839//b2148//b4369//
yiaT	b2455//
yiaU	b2749//
yiaWV	b0319//b1562//
yiaY	b4487//
yibA	b1593//
yibF	ycgH_1//
yibG	b1803//
yibIH	b2620//b0521//
yibJ	b2699//
yibL	b1362//
yibN	b4297//
yibN-grxC-secB-gpsA	b0775//b3459//b2619//b0399//
yibT	b1016//
yicC	yhiK//
yicG	b0608//
yicH	b1376//
yicJI	b1759//b3170//
yicL	b0287//
yicN	b1536//
yicR-rpmBG	b0912//b0756//b2162//
yicR-rpmBG-mutM	3'ETS<sup><i>leuZ</i></sup>//b4261//b1643//b2127//
yicS	b4450//
yidA	b3144//
yidB	b4035//
yidE	b1710//
yidHGF	b3726//b1291//b0393//
yidI	ybeM_2//
yidKJ	b1648//b4322//
yidL	b2501//
yidP	b2285//
yidQ	b3817//
yidR	b2560//
yidX	b1581//
yidZ	b2270//
yieEF	b0293//b3377//
yieH	b2302//
yieP-hsrA	b2234//b1407//
yifB	b1340//
yifK	b2733//
yifL-dapF-yigA-xerC-yigB	b1294//b2535//b4509//b4035//b3445//
yifNO	b3533//b2706//
yigE	b2286//
yigGF	b3041//b2927//
yigI	b3065//
yigM	b0260//
yihA	b3667//
yihD	b3335//
yihF	b2034//
yihG	b2423//
yihI	b2006//
yihLM	b3783//b4098//
yihN	b3102//
yihPO	b4611//b0072//
yihQ	b4191//
yihR	b0761//
yihUTS	b1776//b2258//b4662//
yihVW	C0299//b2034//
yihXY-dtd-yiiD	b1635//b0012//b3402//b1601//
yiiE	b1746//
yiiF	b2229//
yiiG	b0103//
yiiM	b4251//
yiiQ	b1599//
yiiR	b3444//
yiiS-uspD	b0500//b2506//
yiiX	b3044//
yijE	b4296//
yijF	b2639//
yijO	b1701//
yjaA	b3613//
yjaB	b2719//
yjaG	b1376//
yjaH	b1619//
yjaZ	b2193//
yjbB	b2750//
yjbD	b1093//
yjbE	b1592//
yjbEFGH	b4060//C0465//b4625//b0159//
yjbFGH	b1886//b4004//b0621//
yjbI	b0060//
yjbJ	b3380//
yjbLM	b0590//b3993//
yjbQR	b1306//b0492//
yjcB	b4006//
yjcE	b3311//
yjcF	b1895//
yjcO	b3009//
yjcS	b3597//
yjdC	b0191//
yjdF	b1601//
yjdIJ	b3191//b1464//
yjdM	b4246//
yjdN	b4424//
yjdP	b2562//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2469//b3474//b2852//b2759//b1414//b0369//b3573//b3650//b1513//
yjeH	b1383//
yjeI	b4311//
yjeJ	b1998//
yjeM	insM//
yjeNO	b0956//b0472//
yjeT	b0496//
yjeV	b4220//
yjfIJ	b2536//b2281//
yjfKLMC	b4216//b4412//b0080//b1223//
yjfN	b3545//
yjfP	ygaQ//
yjfY	b3002//
yjfZ	b1228//
yjgA	b2740//
yjgH	b0030//
yjgL	b0203//
yjgM	b3379//
yjgN	b1829//
yjgR	b2303//
yjgW	b4218//
yjgX_1X_2	b3789//b1307//
yjgX_3	b2988//
yjgZ	b3377//
yjhBC	b0426//b1328//
yjhD	yedN_2//
yjhE	b3156//
yjhF	b0597//
yjhIHG	b4283//b1906//b1168//
yjhP	b4026//
yjhR	b0915//
yjhU	b2063//
yjiC	b0575//
yjiHG-iadA	b0938//b0555//b2310//
yjiJ	b2562//
yjiK	b0326//
yjiML	b4160//b1997//
yjiPQ	b0154//b4038//
yjiR	b0560//
yjiS	b0042//
yjiT	b0339//
yjiV	b4102//
yjiXA	b3784//b1718//
yjiY	rhmD//
yjjB-dnaTC	b1576//b2235//b2610//
yjjB-dnaTC-yjjA	b2572//b1858//b1920//b3192//
yjjI	b2087//
yjjJ	b3343//
yjjP	b1682//
yjjQ-bglJ	b4532//b0981//
yjjUV	b2747//b0451//
yjjW	b2087//
yjjX	b3970//
yjjY	b0455//
yjjZ	b3349//
yjtD	b1007//
ykfA-yafZ	b1397//b3244//
ykfBF-yafX-ykfGH-yafW-ykfI	b1231//b1176//b3701//b1476//b3309//b4168//b0341//
ykfC	b2652//
ykfGH-yafW-ykfI	b1749//b2049//b2337//b0057//
ykfJ-prfH	b4246//b4446//
ykgA	yedS_1//
ykgEFG	b1148//b0415//b1655//
ykgH	b2208//
ykgJ	b0762//
ykgL	b0322//
ykgMO	b4382//b3235//
ykgR	b1282//
ykiA	b1602//
ykiB	b4024//
ylaC	b3678//
ylbG	b2523//
yliI	b4034//
ymbA	b3022//
ymcE-gnsA	b1070//b2755//
ymdA	b2677//
ymdB-clsC	b0661//b4212//
ymdE-ycdU	b1503//b4443//
ymdF	b1438//
ymfA-ycfZ	b1838//b3609//
ymfED	b0102//b0800//
ymfH-xisE-intE	b4116//b3781//b2465//
ymfI	b0316//
ymfJ	b3475//
ymfK	b1684//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4595//b0783//b3534//b4014//b3533//b1759//b0050//b3731//b2155//b2758//
ymgA-ariR	yfaS_2//b3698//
ymgC	b0128//
ymgE	b4443//
ymgF	b3288//
ymgGD	b0633//b3090//
ymgH-ycgI	b4122//b1372//
ymiA-yciX	b3687//b1440//
ymjA	b1812//
ymjC-mpaA	b0196//b3199//
ynaA-lomR_1	b4309//b2505//
ynaE	b2153//
ynaI	b3091//
ynaJ	b1484//
ynaK-ydaY	b2817//b0928//
ynbABCD	b4150//b2594//b1728//b1381//
yncD	b4430//
yncE	b0619//
yncG	b3530//
yncH	b3665//
yncI	b4068//
yncJ	yeeL_1//
yncK_1	b2096//
yncK_2	b0517//
yncL	b1953//
yncM	b3138//
yneE	b0908//
yneHG	b0073//b2670//
yneJ	ychG_2//
yneK	b0288//
yneL	b3202//
yneM	b3034//
ynfA	b3106//
ynfB-speG	b3432//b2472//
ynfC	b2388//
ynfD	b4446//
ynfEFGH-dmsD	b3664//b2252//b0475//b2463//b2144//
ynfK	b3127//
ynfL	b3271//
ynfM	b1956//
ynfN	b3778//
ynfO-ydfO	b2629//b1845//
ynfP	b0054//
yniA	b1144//
yniB	b3027//
yniC	b2151//
yniD	b3066//
ynjE	b2835//
ynjF	b4402//
ynjH	b0027//
ynjI	b3114//
yoaA	b3678//
yoaB	b3755//
yoaC	b3892//
yoaE	b3241//
yoaF	b3516//
yoaH	b0712//
yoaI	b1014//
yobA-yebZY	b0168//b3865//b2432//
yobB-exoX	b2942//b3206//
yobD	b4427//
yobF-cspC	yhiK//b3629//
yobH	b1661//
yodB	b1191//
yodC	b0273//
yodD	b2760//
yoeA	b1375//
yoeE	b4318//
yoeF	b0335//
yohC	b4145//
yohD	b2370//
yohF	b1016//
yohH	b4192//
yohJK	b0154//b0225//
yohO	b2696//
yojI	b0052//
ypdABC	b1213//b0007//b2554//
ypdI	b1130//
ypdJ	b0397//
