#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2092//
trmI-yggL	b4401//b1384//
trmJ	topAI//
trmL	b4374//
trpCBA	b3241//b2787//b0936//
trpL	b2067//
trpLEDCBA	b0807//b0072//b0191//b2405//b3221//b3583//
trpR	b3731//
trpS	b4193//
trpT	b4003//
truD	b2142//
trxA	b1445//
trxB	b1360//
trxC	b3003//
tsaB-yeaY	b3237//b1926//
tsaD	b1678//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2203//b3818//b1399//b0521//b0109//b3124//b1375//b0324//
tsgA	b1641//
tsr	b1529//
tsx	b1430//
ttcA	b2335//
ttdABT	b2278//b1785//b4176//
ttdR	b3845//
tufA	b4331//
tus	b2792//
tusA	b4113//
tusE	b1745//
tynA	b0768//
tyrB	b0792//
tyrP	b0904//
tyrR	b0751//
tyrS-pdxY	b1200//b0734//
tyrTV-tpr	b1826//ylbE//b3531//
tyrV-tpr	b0605//b3187//
uacT	b2455//
ubiCA	b1268//b3212//
ubiD	b0966//
ubiEJB	b3621//b1206//b0908//
ubiF	b1190//
ubiG	b1999//
ubiX	b0481//
ucpA	ypaA//
udk-dcd	b4063//b2366//
udp	b3205//
ugd	b2348//
ugpBAECQ	b2237//b0240//b4713//b4197//b1984//
uhpABC	b1496//b3008//b2072//
uhpT	b0723//
uidABC	b0457//b4551//b0654//
uidR	b4410//
ulaABCDEF	b4687//b0461//b4516//b3009//b0126//b0752//
ulaG	b2589//
ulaR	b2372//
umpG-pcm	b0715//b0618//
umpH	b4151//
umuDC	b3550//b3309//
ung	b3632//
uof-fur	b3899//b3468//
upp-uraA	b0677//b4391//
usg-truA-dedA	b2997//b2296//b4150//
ushA	b2819//
uspA	b0257//
uspB	b3499//
uspC	b0965//
uspE	pbl//
uspF	b0164//
uspG	b2803//
uvrA	b3387//
uvrB	b3760//
uvrC	b0852//
uvrD	b1777//
uvrYC	b1197//b3774//
uxaB	b0451//
uxaCA	b0439//b2877//
uxuAB	b3321//b4439//
uxuR	b3672//
valS	b1793//
valUXY-lysV	b2669//b1215//b2226//b0272//
valVW	b2899//b4048//
valZ-lysY	msrP//b1294//
ves	b3802//
waaA	b2102//
waaA-coaD	b3997//b4539//
waaH	b1867//
waaQGPSBOJYZU	b0404//b3547//b1734//b3866//b3976//b0240//b2865//yjiV//b4085//b1284//
waaYZ	b2026//b2630//
waaZU	insX//b2455//
wbbIJK	b0521//b3920//b4319//
wbbL_2	b0633//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0179//b0386//b3702//b2721//b2641//b0123//b1453//b0326//b1161//b3923//b0058//b2234//
wcaKLM	b1150//b4279//b3668//
wecH	b1621//
wrbA-yccJ	b4618//b3323//
wza-wzb-wzc	b3786//b0215//b3058//
wza-wzb-wzc-wcaAB	b4339//b3321//b1092//b3103//b0830//
wzzB	b0221//
xanP	b1376//
xanQ-guaD-ghxQ	b0422//b0994//b0374//
xapAB	b3300//b2473//
xapR	b4083//
xdhABC	b0653//insEF-5//b3671//
xerD	sroE//
xerD-dsbC-recJ	b3807//b2918//b0801//
xseA	b2328//
xseB-ispA-dxs-yajO	b3969//b1246//b0884//b1386//
xthA	b2225//
xylAB	b2888//b1377//
xylE	insAB-6//
xylFGHR	b3024//b3151//b1734//b2643//
xylR	b2095//
yaaA	b2919//
yaaI	b1937//
yaaJ	b3192//
yaaU	topAI//
yaaW	b3831//
yaaX	b1909//
yabI	b2325//
yabPQ	b3571//b3156//
yacC-speED	b0854//b3751//b3531//
yacG	b4072//
yacH	b3328//
yacL	b2707//
yadC	b1100//
yadD	b0259//
yadE	b0954//
yadGH	b1165//b1663//
yadI	b0978//
yadMLKC	b1348//b1107//b3412//b2508//
yadN	b0260//
yadV-htrE	b2739//b1904//
yaeF	b2314//
yaeH	b2579//
yaeI	b3272//
yaeP-rof	b0598//b0747//
yaeQ-arfB-nlpE	b2398//b3339//b3736//
yaeR	b3308//
yafC	b0234//
yafDE	b1331//b2067//
yafF	b2801//
yafJ	b4176//
yafK	b2802//
yafL	b2608//
yafNOP	b0006//b3335//b3107//
yafS	b3003//
yafT	b2426//
yafU	b1876//
yafV	b3799//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0404//b0056//b3823//b0769//b3204//b1244//b2113//b4306//
yafZ	b1188//
yagAB-insX	b3816//b2516//b1117//
yagEF	b1488//b4031//
yagGH	b2608//b0861//
yagI	b3009//
yagJ	b2440//
yagK	b3463//
yagML	b3991//b3221//
yagN	b1103//
yagP	b2720//
yagU	b1244//
yahB	b2513//
yahC	b3526//
yahDEFG	b2881//b4043//b1373//b4434//
yahE	b0343//
yahH	b3992//
yahIJ	b4123//b0239//
yahK	b2958//
yahL	b2750//
yahM	b4432//
yahN	b3447//
yahO	b1963//
yaiA-aroM	b2952//b2002//
yaiE	b3968//
yaiF	b2057//
yaiI	b2994//
yaiL	b4261//
yaiP	b1516//
yaiS	b1932//
yaiT	b4345//
yaiU	b2126//
yaiV	b2144//
yaiXO	b0507//b1859//
yaiY	b1665//
yaiZ	b2833//
yajC-secDF	b1562//ydbA_1//b0822//
yajD	b3641//
yajG	b2277//
yajG-ampG	b3665//b2351//
yajI	b0493//
yajO	b0714//
yajQ	b4274//
yajR	b2574//
ybaA	b0484//
ybaB-recR	b0730//b0226//
ybaE	b2441//
ybaK	b2396//
ybaL	b3036//
ybaN	b2541//
ybaP	b0588//
ybaQ	b1358//
ybaST	b3416//b2323//
ybaV	b1133//
ybaY	b0359//
ybbAP	b2848//b1607//
ybbN	b2457//
ybbY-glxK	b2037//b0390//
ybcC	b2314//
ybcD	b4124//
ybcH	b4022//
ybcI	b1414//
ybcK	b2902//
ybcLM	b2784//b3525//
ybcN-ninE-ybcO-rusA-ylcG	b2980//b3499//b3174//b1463//b4032//
ybcQ	b0039//
ybcV	b3438//
ybcW	b4204//
ybcY	b2837//
ybdD	b1038//
ybdF	b0253//
ybdG	b3223//
ybdH	b2465//
ybdJ	b3387//
ybdK	b4086//
ybdL	b0101//
ybdM	b1996//
ybdN	b3597//
ybdO	b1744//
ybdR	b4173//
ybeD	b3571//
ybeD-lipB	b2113//b2669//
ybeF	b0346//
ybeL	b3179//
ybeM_1M_2	b1142//b1736//
ybeQ	b4049//
ybeR-djlB	yfaS_1//b3721//
ybeT	b2446//
ybeU-djlC	b2678//b3991//
ybeX-lnt	b1397//b3832//
ybeZY	b2911//b0038//
ybeZYX-lnt	b0362//b1968//b1693//b2311//
ybfA	b3647//
ybfD	b1713//
ybfE	b2675//
ybfF	b4054//
ybfHG	b4416//b1564//
ybfL	b3166//
ybfN	b3062//
ybfOC	b2890//b4396//
ybfP	b0025//
ybfQ	b0898//
ybgA-phr	b4364//b3760//
ybgC-tolQRA	b2005//b3660//b1267//b2242//
ybgD	b3139//
ybgIJKL-nei	b1136//b1370//b3403//b2110//b3524//
ybgQPO	b0902//b1156//b0706//
ybgS	b3859//
ybhA	b3088//
ybhB	b1757//
ybhC	b3468//
ybhD	b0676//
ybhH	b0874//
ybhI	b2235//
ybhJ	b2154//
ybhK	b3934//
ybhL	b2418//
ybhM	b3824//
ybhP-clsB-ybhN	b2282//b3871//b0961//
ybhQ	b0398//
ybiA	b0972//
ybiB	b2619//
ybiC	b4362//
ybiI	b3939//
ybiJ	b2489//
ybiO	b1378//
ybiT	b2811//
ybiU	b1695//
ybiV	b2576//
ybiX	b0650//
ybiYW	b3922//b0658//
ybjC-nfsA-rimK-ybjN	b2795//b0260//b2406//b0143//
ybjD	b3175//
ybjG	b4565//
ybjH	b4160//
ybjJI	b2430//b3599//
ybjL	ftp//
ybjM	b1291//
ybjN	b3265//
ybjO-rlmC	b1326//b1295//
ybjP	b1864//
ybjQ-amiD	b1175//b0837//
ybjS	b3776//
ybjX	b4313//
ycaC	b3557//
ycaD	b3365//
ycaI-msbA-lpxK-ycaQ	b2649//b1096//b2497//b2462//
ycaK	b2987//
ycaL	b2530//
ycaM	b4302//
ycaN	b3357//
ycaO	b0434//
ycaP	b3360//
ycaR-kdsB	b3114//b1632//
ycbJ	b0872//
ycbK-gloC	b3431//b2863//
ycbX	b1475//
ycbZ	b2968//
yccA	b3097//
yccE	b2957//
yccFS	b2415//b4030//
yccM	b1307//
yccT	b3205//
yccU	b1276//
yccX	b1193//
ycdXY	b1825//b2171//
ycdZ	b3375//
yceA	b4473//
yceB	b0201//
yceD-rpmF	b2426//b3591//
yceF	b0374//
yceH	b2564//
yceI	b2005//
yceJI	b1887//b2023//
yceK	b3283//
yceM	b2256//
yceQ	b1739//
ycfJ	b1080//
ycfT	b3916//
ycgB	b0639//
ycgH_1	b1844//
ycgH_2	b4541//
ycgJ	b3274//
ycgL	b0710//
ycgM	b0330//
ycgN	b0581//
ycgR	b1906//
ycgV	b0628//
ycgX	b4558//
ycgY	b1283//
ycgZ	b4547//
ycgZ-ymgA-ariR-ymgC	b1827//b1270//b3906//b0106//
ychE	b1209//
ychE_2-yhcF	b1773//b0918//
ychF	b3757//
ychG_1G_2	b3067//b3167//
ychH	b3242//
ychJ	b2290//
ychN	b2037//
ychO	b4670//
ychQA-kdsA	b3640//b0471//b3498//
ychS	b2434//
yciA	b0420//
yciCB	b0218//b2383//
yciE	b1527//
yciG	b1543//
yciGFE	b0016//b0340//b0392//
yciI	b0039//
yciK-btuR	b0083//b3565//
yciN	b0113//
yciT	b2395//
yciVOQ	b0333//b3198//b2149//
yciW	b4056//
yciY	b1538//
yciZT	b0188//b2608//
ycjD	b0397//
ycjG	sdsN//
ycjMNOPQRSTUV-ymjB	b0666//b1261//b3128//b2451//b2606//b0873//b1333//b3859//b2363//b2056//b1125//
ycjW	b0987//
ycjXF	b0682//b2165//
ycjXF-tyrR	b1931//b2082//b3379//
ycjY	b0756//
ycjY-ymjDC-mpaA	b4081//b0063//b2292//b1729//
ydaGF	b4171//b3438//
ydaN	b2508//
ydaSTUVW-rzpR	b2243//b0350//b1317//b0938//b1622//b0555//
ydbA_1	b1947//
ydbA_2	b0082//
ydbC	yedN_1//
ydbD	b2472//
ydbH-ynbE-ydbL	b3220//b0705//b1128//
ydbJ	b2047//
ydbK	b3213//
ydbK-ompN	b3644//b2378//
ydcA	b0998//
ydcC	b0130//
ydcF	b4238//
ydcH	b2160//
ydcI	b0386//
ydcJ	b4054//
ydcK	b2403//
ydcL	b4217//
ydcM	b2498//
ydcO	b1326//
ydcP	b3453//
ydcR	b4501//
ydcSTUV-patD	b0639//b1641//b4285//b0146//b0209//
ydcY	b4045//
yddAB	b0011//b1172//
yddE	b1822//
yddG	b1094//
yddH	b0745//
yddLKJ	b1233//b4511//b3570//
yddM	b3157//
yddW	b1038//
ydeA	b2886//
ydeE	b3470//
ydeI	b0580//
ydeJ	b2947//
ydeK	b2190//
ydeM	b2529//
ydeN	b0871//
ydeNM	b2282//b0116//
ydeO	b4359//
ydeP	b2510//
ydeQ	b1562//
ydeTSR	b4129//b2727//b2441//
ydeU	b1356//
ydfABC	b0943//b0885//b2468//
ydfG	b1988//
ydfH	b3104//
ydfI	b4298//
ydfJ	b1745//
ydfK	b2684//
ydfUT	b0658//b2159//
ydfV	b3891//
ydfZ	b3610//
ydgA	b1793//
ydgC	b1611//
ydgD	b3348//
ydgH	b0588//
ydgI-folM	b4132//b1386//
ydgJ	b2032//
ydgK-rsxABCDGE-nth	b3653//b2433//b0271//b0037//b3010//b0214//b1491//b1716//
ydhB	b3592//
ydhC	b4272//
ydhF	b1839//
ydhIJK	b0635//b1570//b3094//
ydhL	b3495//
ydhP	b3702//
ydhQ	b0343//
ydhR	b4340//
ydhS	b0804//
ydhXUT	b1302//b3529//b2766//
ydhYVW	b2717//b0046//b1263//
ydhYVWXUT	b1484//b3055//b2878//b2539//b1295//b1075//
ydhZ	b2738//
ydiE	b1518//
ydiFO	b3400//b3576//
ydiJ-menI-ydiH	b2830//b3434//b2591//
ydiK	b2436//
ydiL	b0349//
ydiM	b0473//
ydiNB-aroD	b0597//b0445//b0220//
ydiP	b0438//
ydiQRST-fadK	b0838//b1517//b3981//b0218//b3314//
ydiU	b3465//
ydiV	b0954//
ydiY	b1956//
ydiZ	b2373//
ydjA-selD-topB	b2372//b4160//b3550//
ydjE	b3060//
ydjF	b4051//
ydjLKJIHG	b1599//b4034//b1342//b3643//b0029//b3808//
ydjM	msrP//
ydjO	b0553//
ydjXYZ-ynjABCD	b4172//b4346//b0842//b0104//b0097//b2587//msrQ//
yeaC	b1037//
yeaD	b4118//
yeaE	b0077//
yeaGH	b2861//b1076//
yeaK	b2174//
yeaL	b1726//
yeaO	b0558//
yeaQ	b3571//
yeaR-yoaG	b2292//b4064//
yeaVW	b3917//b4241//
yeaX	b2189//
yeaY	b0288//
yebB	b0359//
yebC-ruvC	b1100//yedS_1//
yebE	b0418//
yebF	b1991//
yebG	b2396//
yebK	b1707//
yebO	b3049//
yebQ	b3173//
yebST	b4510//b3134//
yebV	b0255//
yebW	b0722//
yecA	b2163//
yecDE	b1499//b1296//
yecF	b3769//
yecH	b1701//
yecJ	b1152//
yecM-cutC	b1218//b2927//
yecN-cmoAB	b1155//b0475//b1372//
yecR	b1729//
yecT	b3773//
yedA	b3543//
yedD	b1366//
yedEF	b4310//yrhA//
yedI	b3671//
yedK	b1121//
yedL	b0795//
yedM	b3453//
yedN_1N_2	b0014//b3635//
yedP	b1295//
yedRJ	b4356//b4485//
yedS_1S_2	b4326//b2328//
yedS_3	b0074//
yedWV	b1120//b0316//
yedX	rirA//
yeeA	b1724//
yeeED	b4075//b1500//
yeeJ	b1939//
yeeL_1L_2	b0192//b2886//
yeeN	b2235//
yeeO	b1109//
yeeP	b4545//
yeeRST-cbeA-cbtA-yeeW	b3720//b1615//b0043//b4484//b0461//b4280//
yeeX	b1297//
yeeY	b1365//
yeeZ	b2360//
yefM-yoeB	b3119//b4547//
yegD	b2315//
yegH	b1555//
yegI	b3202//
yegJ	b0710//
yegLK	b0523//b1272//
yegP	b1145//
yegQ	b0892//
yegRZ	b1154//b2099//
yegS	b2026//
yegTUV	b0352//b2321//b1116//
yegW	b3480//
yegX	b1228//
yehDCBA	b3058//b4476//b3424//b4074//
yehE	b4272//
yehK	b1557//
yehLMPQ	b1772//b1652//b2940//b3271//
yehR	b1568//
yehS	b0313//
yehUT	b0331//b1526//
yeiE	b2618//
yeiG	b1233//
yeiH	b3981//
yeiI	b2588//
yeiL	b0447//
yeiP	tp2//
yeiQ	b3126//
yeiR-lpxT	b2257//b4024//
yeiW	b1430//
yejABEF	b2420//b1588//b1633//b2556//
yejG	b0026//
yejK	b3226//
yejLM	b1737//b1591//
yejO	b0974//
yfaATS_1S_2QP	b2927//b0964//b1402//b0156//b1612//b0087//
yfaD-ypaA	b4407//b3766//
yfaE	b1681//
yfaH	b3712//
yfaL	b0932//
yfaVU	b3526//b1763//
yfaX-rhmD	b3452//b3554//
yfaX-rhmD-yfaVU	b0160//b1345//b3553//b1484//
yfaY	b3516//
yfaZ	b3790//
yfbK	b2023//
yfbL	b1050//
yfbM	b1662//
yfbN	b2574//
yfbO	b0254//
yfbP	b2318//
yfbR	b0258//
yfbS	b3947//
yfbUT	b3793//b1861//
yfbV	b4401//
yfcC	b1850//
yfcD	b2058//
yfcE	b1188//
yfcF	b3438//
yfcG	b2034//
yfcI	insM//
yfcJ	b1665//
yfcUTSRQPO	b2486//b2383//b2809//b0378//b0632//b1264//b2503//
yfcV	b2049//
yfcZ	b1094//
yfdC	b0477//
yfdE	b3057//
yfdF	b3901//
yfdGHI	b2003//b3957//b1457//
yfdONMLK	b4092//b2314//b3740//b0611//b0768//
yfdPQ	b2503//C0299//
yfdRST	b4281//b4076//b3786//
yfdV	b1748//
yfdX-frc-oxc-yfdVE	b1573//rirA//b3829//b2016//b0104//
yfdY	b3648//
yfeCD	b2166//b3957//
yfeH	b0749//
yfeKS	b3610//b3013//
yfeN	b0070//
yfeO	b4611//
yfeR	b4409//
yfeYX	b1047//b1523//
yffB-dapE-ypfN	b3334//b3567//b0812//
yffL	b2562//
yffMN	b3261//b1496//
yffOP	b3057//b2667//
yffQR	b0917//b0617//
yffS	b1987//
yfgG	b2094//
yfgHI	b0060//b3925//
yfgJ	b0564//
yfgM	b1406//
yfgO	b2514//
yfhH	b1954//
yfhL	b0361//
yfhM-pbpC	b0214//b0058//
yfhR	b4395//
yfiC	b3736//
yfiE	b1253//
yfiF	b0913//
yfiL	b3856//
yfiM	b1327//
yfiP-patZ	b1350//b2413//
yfiR-dgcN	b1695//b3449//
yfiR-dgcN-yfiB	b1317//b1420//b4296//
yfjD	b4040//
yfjH	b2246//
yfjI	b4045//
yfjJ	b1114//
yfjM	b4333//
yfjPQ	b1969//b4266//
yfjR-ypjK-yfjST	b4251//b1832//b3124//b2207//
yfjW	b3075//
yfjXY-ypjJ-yfjZ-ypjF	b0844//molR_1//b3867//b1242//b0642//
ygaC	b1220//
ygaM	b3455//
ygaQ	b0776//
ygaVP	yrhA//b3870//
ygaXY	b2477//b1155//
ygaZH	b4155//ynfP//
ygbA	b3830//
ygbE	b4022//
ygbI	b0841//
ygbJK	b0580//b0969//
ygbK	b0033//
ygbLM	b3408//b2364//
ygbN	b4393//
ygcG	b3492//
ygcNOP	b1678//b3971//b1008//
ygcRQ	b3593//b3130//
ygcS	b1136//
ygcU	b1651//
ygcW	b2704//
ygdD	b2609//
ygdG	b0980//
ygdH	b2489//
ygdI	b2732//
ygdQ	b3985//
ygdR	b0542//
ygeA	b4136//
ygeF	b1648//
ygeG	b3624//
ygeH	b3584//
ygeI	b0754//
ygeLK	b0037//yghX_2//
ygeP	b0717//
ygeQ	b0353//
ygeR	b0323//
ygeV	b0442//
ygeW	b3541//
ygeX	b3054//
ygeY	b4372//
ygfB-pepP-ubiHI	b1211//b2638//b1274//b0975//
ygfF	b1744//
ygfI	b3048//
ygfK-ssnA	b3427//b1180//
ygfM-xdhD	b0642//b4456//
ygfTS	b2431//b0818//
ygfZ	ykfJ//
yggDC	b2955//b0272//
yggE	b3035//
yggI	b2388//
yggM	b1078//
yggN	b0675//
yggR	b1011//
yggSTU-rdgB-yggW	b1349//b0802//b3279//b4338//b1086//
yggX	b4482//
yggX-mltC	b4202//b2837//
yggX-mltC-nupG	b3031//b0307//b1794//
yghA	b3802//
yghB	b0721//
yghED	b2041//b1424//
yghF	b0774//
yghG	b2037//
yghJ	b1515//
yghO	b3819//
yghQ	b1714//
yghSR	b0245//b1469//
yghT	b4114//
yghU	b4356//
yghW	b0556//
yghX_2X_1	b0759//b2264//
ygiD	b1020//
ygiF-glnE	b3902//b4318//
ygiH	b3622//
ygiL	b2421//
ygiM	b1318//
ygiM-cca	b1764//b3924//
ygiN	b0700//
ygiQ	b2793//
ygiS	b3834//
ygiV	b3212//
ygiW	b1891//
ygiZ	b1784//
ygjH	b3642//
ygjI	b2255//
ygjJK	b0201//b2494//
ygjP	b3243//
ygjQ	b3242//
ygjR	b3611//
ygjV	b2863//
yhaBC	b0829//b3116//
yhaH	b2057//
yhaI	b4296//
yhaJ	b0066//
yhaKL	b0089//b4554//
yhaOM	b1003//b0109//
yhbE-obgE	b3860//b3032//
yhbO	b1848//
yhbP	b2980//
yhbQ	b2323//
yhbTS	b3990//b1195//
yhbUV	b4482//b0502//
yhbW	b2834//
yhbX	b3721//
yhbY	b0009//
yhcAD-ychE_1	yedS_1//b3932//b1136//
yhcB	b4111//
yhcC	b1718//
yhcG	b3148//
yhcN	b2211//
yhcO	b2189//
yhdH	b1857//
yhdJ	b2979//
yhdN-zntR	b3700//b2845//
yhdP	b1937//
yhdT-panF-prmA	b0426//b0534//b3758//
yhdU	b4145//
yhdV	b4178//
yhdWXYZ	b0153//b1095//b1135//b2125//
yheO-tusDCB	b4303//b3819//b0511//b1303//
yheSTU	b1315//b1640//b2878//
yhfA	b0805//
yhfK	b0784//
yhfL	b1258//
yhfXW-php-yhfUTS	b1654//b3532//b0556//b3962//b2319//b3924//
yhfZY	lafU//b3971//
yhgA	b0113//
yhgE	b0901//
yhgF	b1379//
yhgN	b1731//
yhhA	b3474//
yhhH	b3415//
yhhI	b4379//
yhhM	b4608//
yhhN	b2929//
yhhQ	b0889//
yhhS	b3236//
yhhT	b1479//
yhhW	b1459//
yhhX	b3036//
yhhY	b2295//
yhhZ-yrhA-insAB-6A-6B-6	b0984//b1273//b0311//b2523//b0231//
yhiD	b3729//
yhiI-rbbA-yhhJ	b0069//b1482//b1795//
yhiJ	b2890//
yhiK	b4272//
yhiL	b0374//
yhiM	b1066//
yhiN	b4058//
yhiS_1	b1803//
yhjA	b3671//
yhjB	b4455//
yhjC	b0885//
yhjD	b0494//
yhjE	b1024//
yhjG	b1054//
yhjJ	b3549//
yhjR	b2895//
yhjV	b4516//
yhjX	b3329//
yhjY	b1432//
yiaA	b0280//
yiaB	b2879//
yiaD	b3409//
yiaF	b1682//
yiaG	b3486//
yiaJ	b3205//
yiaKLMNO-lyxK-sgbHUE	b2298//b2502//b1880//b0107//b3866//b0601//ychE_2//b4170//b4209//
yiaT	b0193//
yiaU	b1365//
yiaWV	b0421//b3019//
yiaY	b2952//
yibA	b3949//
yibF	b0339//
yibG	b0783//
yibIH	b3136//b4606//
yibJ	insEF-4//
yibL	b2955//
yibN	b1254//
yibN-grxC-secB-gpsA	ynfP//b3268//b4374//b0603//
yibT	b2056//
yicC	b3218//
yicG	b3339//
yicH	b0437//
yicJI	b3364//b0713//
yicL	b2293//
yicN	b3599//
yicR-rpmBG	b3210//b0661//b4254//
yicR-rpmBG-mutM	b0710//b4477//b0466//b2975//
yicS	b0184//
yidA	b1508//
yidB	b0689//
yidE	b4341//
yidHGF	b0794//b2556//b1133//
yidI	b1486//
yidKJ	b0469//b4193//
yidL	b0044//
yidP	b0274//
yidQ	b1987//
yidR	b0288//
yidX	b0379//
yidZ	b1626//
yieEF	b0156//b1831//
yieH	b1107//
yieP-hsrA	b4113//IS128//
yifB	b3594//
yifK	b3259//
yifL-dapF-yigA-xerC-yigB	b2297//b1511//b3334//b0992//b1656//
yifNO	b1874//b0529//
yigE	b3162//
yigGF	b1202//b2105//
yigI	b4521//
yigM	b3519//
yihA	b0052//
yihD	b0909//
yihF	b4212//
yihG	b2872//
yihI	b1289//
yihLM	b0437//b3971//
yihN	b1213//
yihPO	b0712//b0166//
yihQ	b4085//
yihR	b2489//
yihUTS	b2508//b2882//b2867//
yihVW	b0919//b2253//
yihXY-dtd-yiiD	b2667//b3477//b3383//b1124//
yiiE	b0582//
yiiF	b0712//
yiiG	b2259//
yiiM	b4172//
yiiQ	b3922//
yiiR	b3291//
yiiS-uspD	b2531//yedS_1//
yiiX	b3655//
yijE	b0598//
yijF	b3534//
yijO	b1452//
yjaA	b3961//
yjaB	b0698//
yjaG	b3989//
yjaH	b0073//
yjaZ	b2091//
yjbB	b4439//
yjbD	b0788//
yjbE	b3174//
yjbEFGH	b4568//b0904//b1544//b0441//
yjbFGH	b4322//b0527//b3828//
yjbI	b3042//
yjbJ	b0732//
yjbLM	b0237//b2592//
yjbQR	b0368//b3265//
yjcB	b3455//
yjcE	b1359//
yjcF	b2143//
yjcO	b2472//
yjcS	b1107//
yjdC	b2550//
yjdF	b1760//
yjdIJ	b2390//b3525//
yjdM	b0453//
yjdN	b2199//
yjdP	b4301//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	intG//b0376//b3646//b3466//b0544//b1138//b4436//b0520//b4073//
yjeH	b0785//
yjeI	b1870//
yjeJ	b1891//
yjeM	b1621//
yjeNO	b1406//b1691//
yjeT	b0392//
yjeV	b0002//
yjfIJ	b1669//b3385//
yjfKLMC	b3067//b0834//b3869//b2433//
yjfN	b0880//
yjfP	b4202//
yjfY	b1642//
yjfZ	b1397//
yjgA	b1291//
yjgH	b4169//
yjgL	b1612//
yjgM	b1549//
yjgN	b2718//
yjgR	b0632//
yjgW	b3499//
yjgX_1X_2	b0910//b0479//
yjgX_3	b4613//
yjgZ	b3146//
yjhBC	b0720//b0483//
yjhD	b3104//
yjhE	b4158//
yjhF	b2667//
yjhIHG	b2578//b0645//b1830//
yjhP	b1862//
yjhR	b0762//
yjhU	b3012//
yjiC	b2729//
yjiHG-iadA	b2207//insCD-5//b3697//
yjiJ	b3405//
yjiK	b3830//
yjiML	selU//b1496//
yjiPQ	b1812//b4090//
yjiR	b2968//
yjiS	b0378//
yjiT	b2597//
yjiV	b1049//
yjiXA	b1782//b3951//
yjiY	b0514//
yjjB-dnaTC	b0750//b1706//b3459//
yjjB-dnaTC-yjjA	b3324//b4032//b0337//b3006//
yjjI	b4226//
yjjJ	b0136//
yjjP	b2865//
yjjQ-bglJ	b4509//b4080//
yjjUV	b1236//b2646//
yjjW	b2321//
yjjX	b2054//
yjjY	b4687//
yjjZ	b0182//
yjtD	b4053//
ykfA-yafZ	b0218//b1442//
ykfBF-yafX-ykfGH-yafW-ykfI	b3664//b3797//b3058//b4070//b0187//b3287//b4004//
ykfC	b0548//
ykfGH-yafW-ykfI	b4251//b1032//b0741//b1838//
ykfJ-prfH	b0238//b3818//
ykgA	b1062//
ykgEFG	b4264//b0743//gadF//
ykgH	b2094//
ykgJ	b1329//
ykgL	b0695//
ykgMO	b0111//b1083//
ykgR	b3909//
ykiA	b0189//
ykiB	b2910//
ylaC	b2954//
ylbG	b1042//
yliI	b2296//
ymbA	b4301//
ymcE-gnsA	tpke11//b0623//
ymdA	b0033//
ymdB-clsC	b3513//b2369//
ymdE-ycdU	b0489//b2680//
ymdF	b1800//
ymfA-ycfZ	b1827//b1287//
ymfED	b1821//b3532//
ymfH-xisE-intE	b0218//b3565//b1856//
ymfI	b2923//
ymfJ	b1668//
ymfK	b1997//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0366//b2209//b2287//b3659//b2224//b1162//b3147//b2170//b2019//sroC//
ymgA-ariR	b1792//b3844//
ymgC	b3280//
ymgE	b2052//
ymgF	b1037//
ymgGD	b2164//b4019//
ymgH-ycgI	b1190//b1352//
ymiA-yciX	b2769//b3535//
ymjA	b4322//
ymjC-mpaA	b3355//b1190//
ynaA-lomR_1	b3350//b2283//
ynaE	b1837//
ynaI	b3152//
ynaJ	b1789//
ynaK-ydaY	b3657//b0329//
ynbABCD	b0426//b0561//lafU//b2791//
yncD	b2008//
yncE	b0709//
yncG	b0962//
yncH	b1518//
yncI	b2814//
yncJ	b0763//
yncK_1	b1211//
yncK_2	b1816//
yncL	b1355//
yncM	yedS_3//
yneE	b4702//
yneHG	b0152//b1267//
yneJ	b3327//
yneK	b3270//
yneL	b0001//
yneM	b4262//
ynfA	b4099//
ynfB-speG	b0123//b4008//
ynfC	b0375//
ynfD	b3190//
ynfEFGH-dmsD	b1457//b0257//b2014//b4333//b3521//
ynfK	b1977//
ynfL	b3554//
ynfM	b2490//
ynfN	b3690//
ynfO-ydfO	b2587//b3583//
ynfP	b0171//
yniA	b0527//
yniB	b3132//
yniC	insM//
yniD	b0903//
ynjE	b4541//
ynjF	b2521//
ynjH	b2124//
ynjI	b1298//
yoaA	b1724//
yoaB	b1735//
yoaC	b3062//
yoaE	b0891//
yoaF	b3610//
yoaH	b4226//
yoaI	b1767//
yobA-yebZY	b0374//b2523//b4382//
yobB-exoX	b2370//b3701//
yobD	b2460//
yobF-cspC	b2200//b1413//
yobH	b4011//
yodB	b0149//
yodC	b1683//
yodD	b3969//
yoeA	b1818//
yoeE	b0231//
yoeF	b1572//
yohC	b1162//
yohD	b0191//
yohF	b4039//
yohH	b1026//
yohJK	b3456//b0659//
yohO	b2388//
yojI	b3060//
ypdABC	b4021//b4365//b2240//
ypdI	b4370//
