#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4196//
trpLEDCBA	b3616//b0068//b4670//b1460//b1514//b2384//
trpR	b4196//
trpS	b3890//
trpT	b1266//
truD	b3508//
trxA	b3098//
trxB	b0664//
trxC	b0419//
tsaB-yeaY	b4180//b4049//
tsaD	b3381//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3181//b0511//b3809//b0878//b4151//cpxQ//b2344//b2742//
tsgA	b4567//
tsr	b4117//
tsx	b0700//
ttcA	b3875//
ttdABT	b2572//b1011//b3249//
ttdR	b2989//
tufA	b2782//
tus	b1788//
tusA	b2792//
tusE	b4071//
tynA	b3048//
tyrB	b1069//
tyrP	b3191//
tyrR	b2661//
tyrS-pdxY	b4539//b0972//
tyrTV-tpr	b2064//b2512//b1485//
tyrV-tpr	b3606//b1148//
uacT	b1792//
ubiCA	b1962//b1658//
ubiD	b1808//
ubiEJB	b2282//b4326//b4060//
ubiF	b3594//
ubiG	b3380//
ubiX	b4003//
ucpA	b3237//
udk-dcd	b0551//b4259//
udp	b4288//
ugd	b0966//
ugpBAECQ	b0166//b3487//b4120//b3142//b1118//
uhpABC	b1757//b2794//b1044//
uhpT	b2287//
uidABC	b1668//b2599//b3434//
uidR	b1212//
ulaABCDEF	b3263//b2542//b3715//b2401//b3898//b2114//
ulaG	b0651//
ulaR	b1001//
umpG-pcm	b2165//b1321//
umpH	b2540//
umuDC	b1683//b1245//
ung	b2159//
uof-fur	b1388//b1216//
upp-uraA	b3166//b3812//
usg-truA-dedA	b1873//sdsN//b3899//
ushA	b0898//
uspA	b2244//
uspB	b0972//
uspC	b0416//
uspE	b2149//
uspF	b1096//
uspG	b1853//
uvrA	b2861//
uvrB	b2905//
uvrC	b1753//
uvrD	b4358//
uvrYC	b0209//b3998//
uxaB	b1068//
uxaCA	b3451//b0041//
uxuAB	b3828//b3064//
uxuR	b0226//
valS	b2703//
valUXY-lysV	b0798//b2629//b4513//b1929//
valVW	b1902//b0469//
valZ-lysY	b4102//b3801//
ves	b1707//
waaA	b1776//
waaA-coaD	b1501//b0184//
waaH	b2062//
waaQGPSBOJYZU	b2621//b0530//b1059//b2239//b4367//b1937//b4123//b1311//b1336//b3120//
waaYZ	b1304//b3511//
waaZU	b3734//b3806//
wbbIJK	b3602//b3905//b1859//
wbbL_2	b3947//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3686//b4551//b3679//b2256//b0424//b3281//b3297//b1748//b3236//b2622//b1796//b3330//
wcaKLM	b4501//b0316//b3365//
wecH	b0222//
wrbA-yccJ	b0563//b0259//
wza-wzb-wzc	b0811//b1023//b0322//
wza-wzb-wzc-wcaAB	b3965//b2852//b3482//b2233//b0167//
wzzB	b1576//
xanP	b2812//
xanQ-guaD-ghxQ	b1140//b4616//b1220//
xapAB	b0227//b1790//
xapR	b1055//
xdhABC	yedS_3//b4094//b0123//
xerD	b2238//
xerD-dsbC-recJ	b2972//b0670//b3601//
xseA	b2362//
xseB-ispA-dxs-yajO	b3906//b0752//b0325//b0880//
xthA	b0932//
xylAB	b1065//b0619//
xylE	b4047//
xylFGHR	b2569//b1589//b4544//b2402//
xylR	b0142//
yaaA	b3799//
yaaI	b1857//
yaaJ	b1672//
yaaU	b3226//
yaaW	b1786//
yaaX	b1336//
yabI	b1634//
yabPQ	b4406//b4598//
yacC-speED	b2163//b2177//b1426//
yacG	ychE_2//
yacH	b2837//
yacL	b0489//
yadC	b0543//
yadD	b3613//
yadE	b1683//
yadGH	b2936//b3782//
yadI	ykfJ//
yadMLKC	b1928//yncK_2//b1645//b0200//
yadN	b1298//
yadV-htrE	b2507//b3803//
yaeF	b2079//
yaeH	b2111//
yaeI	b2251//
yaeP-rof	b3161//b0180//
yaeQ-arfB-nlpE	b0761//b2944//b3926//
yaeR	b1467//
yafC	insCD-4//
yafDE	b0989//b2794//
yafF	b2288//
yafJ	b3537//
yafK	b4067//
yafL	b3616//
yafNOP	b0462//b1765//b0238//
yafS	b2553//
yafT	b3745//
yafU	b0854//
yafV	b1976//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1163//b1524//b3124//b2807//b1857//b2321//b1460//b0176//
yafZ	b2794//
yagAB-insX	b0296//b0261//b0373//
yagEF	b1801//b1289//
yagGH	b2311//b0508//
yagI	yedN_2//
yagJ	b2809//
yagK	b1434//
yagML	b1230//b0966//
yagN	b3503//
yagP	b2536//
yagU	b2222//
yahB	b3798//
yahC	b3453//
yahDEFG	b3967//b0745//b2915//b3970//
yahE	b2672//
yahH	b2618//
yahIJ	b0554//b2841//
yahK	b4554//
yahL	b0954//
yahM	b1754//
yahN	b4289//
yahO	b4609//
yaiA-aroM	b3669//b1923//
yaiE	b0137//
yaiF	b1244//
yaiI	b0371//
yaiL	b4246//
yaiP	b2966//
yaiS	b0063//
yaiT	b3340//
yaiU	b2919//
yaiV	b1995//
yaiXO	b1010//b4055//
yaiY	b1884//
yaiZ	b3438//
yajC-secDF	b0909//b1975//b0414//
yajD	b3711//
yajG	b3994//
yajG-ampG	b3297//b2337//
yajI	b0032//
yajO	b1100//
yajQ	b1914//
yajR	msrP//
ybaA	b3450//
ybaB-recR	b3496//b0120//
ybaE	b3225//
ybaK	b3741//
ybaL	b3084//
ybaN	b3887//
ybaP	b3867//
ybaQ	b3364//
ybaST	b0173//b0942//
ybaV	b3660//
ybaY	b4256//
ybbAP	b1696//b4143//
ybbN	b1718//
ybbY-glxK	b0783//b0031//
ybcC	sroD//
ybcD	b2047//
ybcH	b3370//
ybcI	b0363//
ybcK	b1660//
ybcLM	micL//b4373//
ybcN-ninE-ybcO-rusA-ylcG	b2556//b3101//b3835//b1798//b3598//
ybcQ	b3342//
ybcV	b2573//
ybcW	b1679//
ybcY	b3460//
ybdD	b3892//
ybdF	b0644//
ybdG	b3101//
ybdH	b1564//
ybdJ	b0195//
ybdK	b3208//
ybdL	b1350//
ybdM	b3537//
ybdN	gpr//
ybdO	b3958//
ybdR	b3983//
ybeD	b2846//
ybeD-lipB	b1780//b3117//
ybeF	b3799//
ybeL	b4160//
ybeM_1M_2	b1611//b4452//
ybeQ	yafF//
ybeR-djlB	b3352//b3505//
ybeT	b4264//
ybeU-djlC	b4443//b2494//
ybeX-lnt	b2320//b2907//
ybeZY	b3326//b2343//
ybeZYX-lnt	b3441//b3785//b1453//b3071//
ybfA	b2573//
ybfD	b4171//
ybfE	b0925//
ybfF	b3929//
ybfHG	b4140//b0553//
ybfL	b4301//
ybfN	b3201//
ybfOC	b0997//b4608//
ybfP	b2054//
ybfQ	b4196//
ybgA-phr	b4430//b0176//
ybgC-tolQRA	b1337//b0840//b4235//b2781//
ybgD	b0299//
ybgIJKL-nei	b4316//b3170//b2518//b2558//b4059//
ybgQPO	b0178//b0138//b1790//
ybgS	b3585//
ybhA	b4616//
ybhB	b3579//
ybhC	b0755//
ybhD	b1460//
ybhH	b3050//
ybhI	b3830//
ybhJ	b2375//
ybhK	b1466//
ybhL	b3442//
ybhM	b3709//
ybhP-clsB-ybhN	b2659//b2787//b3772//
ybhQ	b1701//
ybiA	b1863//
ybiB	b2697//
ybiC	b1758//
ybiI	b0262//
ybiJ	b0048//
ybiO	b1724//
ybiT	b1727//
ybiU	b2180//
ybiV	b4096//
ybiX	b3970//
ybiYW	b3664//b0092//
ybjC-nfsA-rimK-ybjN	b2515//b3137//b0189//b1340//
ybjD	b3874//
ybjG	b2466//
ybjH	b2387//
ybjJI	b1533//b1303//
ybjL	b2417//
ybjM	b1111//
ybjN	b4061//
ybjO-rlmC	b2305//b2707//
ybjP	ypaA//
ybjQ-amiD	b3168//b4165//
ybjS	b3862//
ybjX	b1707//
ycaC	b0480//
ycaD	b2019//
ycaI-msbA-lpxK-ycaQ	b2846//b1875//b4360//b4624//
ycaK	b2771//
ycaL	b2968//
ycaM	b1323//
ycaN	b1376//
ycaO	b2393//
ycaP	b3166//
ycaR-kdsB	b3165//b4110//
ycbJ	b2993//
ycbK-gloC	b1334//b1324//
ycbX	b2165//
ycbZ	b2343//
yccA	b4388//
yccE	b4220//
yccFS	b3808//b2291//
yccM	b1461//
yccT	b0624//
yccU	b1208//
yccX	b1360//
ycdXY	b4074//b1106//
ycdZ	b1969//
yceA	b0283//
yceB	b3631//
yceD-rpmF	b2206//b3824//
yceF	b3887//
yceH	b1433//
yceI	b2478//
yceJI	rhsE//b2313//
yceK	b3559//
yceM	b0418//
yceQ	b2370//
ycfJ	b2517//
ycfT	b1654//
ycgB	b4066//
ycgH_1	xisR//
ycgH_2	b1210//
ycgJ	b3186//
ycgL	b3030//
ycgM	b1103//
ycgN	b0179//
ycgR	b3969//
ycgV	b0132//
ycgX	b4555//
ycgY	b3284//
ycgZ	b1771//
ycgZ-ymgA-ariR-ymgC	b1430//b2225//b2958//b2787//
ychE	b2635//
ychE_2-yhcF	b4319//b3100//
ychF	b1449//
ychG_1G_2	b4286//b0564//
ychH	b4076//
ychJ	b3584//
ychN	b1878//
ychO	b3018//
ychQA-kdsA	b0206//b2027//b4526//
ychS	b1949//
yciA	b2942//
yciCB	b0342//molR_1//
yciE	b1706//
yciG	b0869//
yciGFE	b0221//b3143//gapC_2//
yciI	b1536//
yciK-btuR	ecpE//b3687//
yciN	b1155//
yciT	b3319//
yciVOQ	b1140//b3072//b1072//
yciW	b0980//
yciY	b2851//
yciZT	b2625//b2890//
ycjD	b2915//
ycjG	b2968//
ycjMNOPQRSTUV-ymjB	b3278//b2805//b3086//b4023//b1583//b0155//b4123//b1200//b2912//b4595//b1054//
ycjW	b2822//
ycjXF	b0213//b0453//
ycjXF-tyrR	b1379//b1652//ynfP//
ycjY	b3984//
ycjY-ymjDC-mpaA	b0607//b2843//b4123//b1827//
ydaGF	b2198//b3407//
ydaN	b3197//
ydaSTUVW-rzpR	b3312//b1512//b1750//b2494//b2539//b1928//
ydbA_1	b2888//
ydbA_2	b0324//
ydbC	b2283//
ydbD	b2335//
ydbH-ynbE-ydbL	b3569//b0502//b3994//
ydbJ	b0845//
ydbK	b0542//
ydbK-ompN	b1412//b3389//
ydcA	b3402//
ydcC	b2176//
ydcF	b2357//
ydcH	b3055//
ydcI	b0950//
ydcJ	b3979//
ydcK	b2374//
ydcL	b2702//
ydcM	b2123//
ydcO	b1458//
ydcP	b2504//
ydcR	b0407//
ydcSTUV-patD	b4193//b2765//b1600//b0754//b0268//
ydcY	b1396//
yddAB	b3522//b2979//
yddE	b3990//
yddG	b2533//
yddH	b2310//
yddLKJ	b3137//b1137//b2664//
yddM	b3991//
yddW	b3979//
ydeA	b2414//
ydeE	b3502//
ydeI	b0151//
ydeJ	b2177//
ydeK	b0163//
ydeM	b0720//
ydeN	b1620//
ydeNM	b1702//b1822//
ydeO	b3716//
ydeP	b3394//
ydeQ	b1179//
ydeTSR	b2314//b4295//b4230//
ydeU	b1072//
ydfABC	b1236//b1382//b3284//
ydfG	b3700//
ydfH	b2888//
ydfI	b2312//
ydfJ	b0222//
ydfK	b3370//
ydfUT	b0885//b3414//
ydfV	b3464//
ydfZ	b0303//
ydgA	b0968//
ydgC	b1844//
ydgD	b1617//
ydgH	b1039//
ydgI-folM	b3731//b1058//
ydgJ	b0375//
ydgK-rsxABCDGE-nth	b4337//b4714//b3126//b3057//b3881//b0335//b0649//b1567//
ydhB	b0394//
ydhC	b4081//
ydhF	b1039//
ydhIJK	b2364//b0654//b0407//
ydhL	b1890//
ydhP	b2722//
ydhQ	b3461//
ydhR	b1172//
ydhS	b0244//
ydhXUT	b1268//b0099//b4428//
ydhYVW	b3328//b4053//b3120//
ydhYVWXUT	b3850//b1827//b2003//b0620//b3080//b0833//
ydhZ	b1559//
ydiE	b3493//
ydiFO	b1923//b4234//
ydiJ-menI-ydiH	b0150//b3817//b0530//
ydiK	b1886//
ydiL	b0819//
ydiM	b0798//
ydiNB-aroD	b0696//b0534//b2543//
ydiP	b4702//
ydiQRST-fadK	b3480//b2837//b4302//b4025//b0194//
ydiU	b3310//
ydiV	b1948//
ydiY	b3445//
ydiZ	b3935//
ydjA-selD-topB	b3544//b2071//b0990//
ydjE	b0700//
ydjF	b0070//
ydjLKJIHG	b0736//b0004//b4085//b2243//b1434//b1200//
ydjM	b1039//
ydjO	b2673//
ydjXYZ-ynjABCD	b1183//b1471//b0853//b2797//b0681//b0134//b1043//
yeaC	b0604//
yeaD	b1728//
yeaE	b1656//
yeaGH	b1973//b3359//
yeaK	b2490//
yeaL	b3307//
yeaO	b4331//
yeaQ	b2239//
yeaR-yoaG	b3177//b3491//
yeaVW	b2501//b0091//
yeaX	b1570//
yeaY	b0155//
yebB	b0798//
yebC-ruvC	b3412//b2127//
yebE	b4198//
yebF	b2801//
yebG	b2855//
yebK	b0958//
yebO	b0217//
yebQ	b4249//
yebST	b1432//b2668//
yebV	b1307//
yebW	b0718//
yecA	b2929//
yecDE	b4026//b0394//
yecF	b3570//
yecH	b0788//
yecJ	b0258//
yecM-cutC	b2120//b0528//
yecN-cmoAB	b0971//b4143//b0299//
yecR	b1661//
yecT	b1631//
yedA	b3691//
yedD	b3407//
yedEF	b2460//b0919//
yedI	b4022//
yedK	b0343//
yedL	b3079//
yedM	b0027//
yedN_1N_2	b1434//b3634//
yedP	b1617//
yedRJ	b0909//b2980//
yedS_1S_2	b2057//b0244//
yedS_3	b4179//
yedWV	b2174//b0522//
yedX	b4367//
yeeA	prfH//
yeeED	b1280//b3576//
yeeJ	b2426//
yeeL_1L_2	b1904//b0196//
yeeN	b3406//
yeeO	b0679//
yeeP	b4102//
yeeRST-cbeA-cbtA-yeeW	b4267//b3499//yjhE//b1431//b3097//b1464//
yeeX	b1692//
yeeY	b4292//
yeeZ	b3570//
yefM-yoeB	b1885//b2703//
yegD	b0443//
yegH	b0252//
yegI	b2850//
yegJ	b1535//
yegLK	b0041//b4306//
yegP	b1127//
yegQ	b1225//
yegRZ	b1970//b1879//
yegS	b4568//
yegTUV	b3455//b0605//b0717//
yegW	b0830//
yegX	b3244//
yehDCBA	b4124//b1799//b3558//b4180//
yehE	b3358//
yehK	b0871//
yehLMPQ	b4378//b2735//b4023//b0572//
yehR	b4041//
yehS	b4021//
yehUT	b3034//b0394//
yeiE	b0694//
yeiG	b0707//
yeiH	b4441//
yeiI	b0675//
yeiL	b4167//
yeiP	b3352//
yeiQ	b1571//
yeiR-lpxT	b2404//b1363//
yeiW	b3204//
yejABEF	b0584//b1215//b3751//b1236//
yejG	b3302//
yejK	b4099//
yejLM	b3778//b2856//
yejO	b0782//
yfaATS_1S_2QP	b2926//b1055//b4210//b1788//b0401//b2290//
yfaD-ypaA	b1579//b3986//
yfaE	b2575//
yfaH	b3438//
yfaL	b0958//
yfaVU	b0317//b4259//
yfaX-rhmD	b2241//b1421//
yfaX-rhmD-yfaVU	b3367//b4520//b4065//b1644//
yfaY	b2445//
yfaZ	b3766//
yfbK	b3116//
yfbL	insCD-6//
yfbM	b3470//
yfbN	b3194//
yfbO	b0708//
yfbP	b0694//
yfbR	b1147//
yfbS	b2770//
yfbUT	b2476//b4392//
yfbV	b4480//
yfcC	b2142//
yfcD	b3041//
yfcE	b3350//
yfcF	b3490//
yfcG	b2416//
yfcI	b0324//
yfcJ	ybfO//
yfcUTSRQPO	b0781//b3616//b2445//b4477//b0347//b2706//b1769//
yfcV	b1110//
yfcZ	b2152//
yfdC	b3367//
yfdE	b2160//
yfdF	b2480//
yfdGHI	b3042//b0247//b2513//
yfdONMLK	b1741//b2390//b0162//b2432//b1925//
yfdPQ	b0076//b2432//
yfdRST	b3675//b3145//b0597//
yfdV	b4257//
yfdX-frc-oxc-yfdVE	b4104//b2637//b2407//b4088//b4477//
yfdY	b4704//
yfeCD	b2825//b1670//
yfeH	b0983//
yfeKS	b0888//insAB-3//
yfeN	b1101//
yfeO	b0799//
yfeR	b4046//
yfeYX	b0636//b4068//
yffB-dapE-ypfN	b3239//b3030//b0481//
yffL	b1270//
yffMN	b4319//b0365//
yffOP	b3519//b3696//
yffQR	b0778//b3025//
yffS	b2005//
yfgG	b1309//
yfgHI	b2243//b3637//
yfgJ	b4177//
yfgM	b1059//
yfgO	b0760//
yfhH	b0249//
yfhL	b0602//
yfhM-pbpC	b1181//b2461//
yfhR	b2684//
yfiC	b3865//
yfiE	b0125//
yfiF	b3609//
yfiL	b1746//
yfiM	b1214//
yfiP-patZ	b4139//b4313//
yfiR-dgcN	b4218//b1389//
yfiR-dgcN-yfiB	b1870//b1267//b4548//
yfjD	b3582//
yfjH	b2062//
yfjI	insCD-6//
yfjJ	b4337//
yfjM	b2294//
yfjPQ	b3370//b0613//
yfjR-ypjK-yfjST	gadF//b1435//b2733//b0692//
yfjW	b2830//
yfjXY-ypjJ-yfjZ-ypjF	b0828//b3360//b3648//b1223//b3278//
ygaC	b2289//
ygaM	b0522//
ygaQ	istR-1//
ygaVP	b2982//b1062//
ygaXY	b3173//b2775//
ygaZH	b1316//b1402//
ygbA	b0721//
ygbE	b4517//
ygbI	b0368//
ygbJK	b2606//b3165//
ygbK	b3421//
ygbLM	b0711//b1065//
ygbN	b3542//
ygcG	b1625//
ygcNOP	b2486//b3128//b2777//
ygcRQ	b4237//b3469//
ygcS	b4106//
ygcU	b1136//
ygcW	b2286//
ygdD	b0902//
ygdG	b2662//
ygdH	b1376//
ygdI	b0206//
ygdQ	b0581//
ygdR	b0965//
ygeA	b3512//
ygeF	b0082//
ygeG	b2811//
ygeH	b3382//
ygeI	b2472//
ygeLK	b1855//b0932//
ygeP	mltG//
ygeQ	b0228//
ygeR	b0408//
ygeV	b2622//
ygeW	b1626//
ygeX	b0963//
ygeY	b4434//
ygfB-pepP-ubiHI	b2412//b1392//b2372//insM//
ygfF	b3134//
ygfI	b0112//
ygfK-ssnA	b1797//b3440//
ygfM-xdhD	b0447//b1541//
ygfTS	b3476//b0583//
ygfZ	b2193//
yggDC	b0803//b3098//
yggE	b3344//
yggI	b3598//
yggM	b4376//
yggN	b0658//
yggR	b4281//
yggSTU-rdgB-yggW	b3974//b3713//b1046//b2481//b1116//
yggX	b1584//
yggX-mltC	b0206//b3424//
yggX-mltC-nupG	b1120//b3643//b2721//
yghA	b3616//
yghB	b3799//
yghED	b2451//b2964//
yghF	b1660//
yghG	b1927//
yghJ	b1760//
yghO	b3644//
yghQ	b1539//
yghSR	b3661//b0702//
yghT	b1878//
yghU	b2695//
yghW	efeU_2//
yghX_2X_1	b0030//b1296//
ygiD	b1415//
ygiF-glnE	b3482//b0959//
ygiH	b0380//
ygiL	b2894//
ygiM	C0719//
ygiM-cca	b4119//b4268//
ygiN	b2581//
ygiQ	b0619//
ygiS	b4350//
ygiV	b1790//
ygiW	b1203//
ygiZ	b2806//
ygjH	b3224//
ygjI	b2636//
ygjJK	b1116//b2750//
ygjP	b1447//
ygjQ	b2504//
ygjR	b0227//
ygjV	b0394//
yhaBC	b4285//b4451//
yhaH	b0037//
yhaI	b4341//
yhaJ	b1199//
yhaKL	b3263//b2765//
yhaOM	b0018//b0129//
yhbE-obgE	b0938//b4069//
yhbO	b3020//
yhbP	b1429//
yhbQ	b1447//
yhbTS	b1460//b3782//
yhbUV	b0542//b1022//
yhbW	b2445//
yhbX	b3299//
yhbY	b1981//
yhcAD-ychE_1	b0334//b0747//b0634//
yhcB	b3523//
yhcC	b3647//
yhcG	b3295//
yhcN	b3021//
yhcO	b3746//
yhdH	b4000//
yhdJ	b2412//
yhdN-zntR	b3894//b1634//
yhdP	b4466//
yhdT-panF-prmA	b4218//b4172//b0267//
yhdU	b0110//
yhdV	b3424//
yhdWXYZ	b0270//b3461//b3054//b1477//
yheO-tusDCB	b4326//b0410//b4510//b2409//
yheSTU	b3330//b0908//b0313//
yhfA	b0674//
yhfK	b2237//
yhfL	b4074//
yhfXW-php-yhfUTS	b3750//b4341//b3229//b0794//b1465//b1963//
yhfZY	b1369//b1125//
yhgA	b2582//
yhgE	b2583//
yhgF	b1356//
yhgN	b0517//
yhhA	b3089//
yhhH	b2219//
yhhI	b2786//
yhhM	b2345//
yhhN	b1595//
yhhQ	b2029//
yhhS	b0540//
yhhT	b3423//
yhhW	b3464//
yhhX	b1600//
yhhY	b2267//
yhhZ-yrhA-insAB-6A-6B-6	b0815//b0426//b4595//b0891//b1044//
yhiD	b1387//
yhiI-rbbA-yhhJ	b3563//b1081//b1396//
yhiJ	b0670//
yhiK	b2958//
yhiL	b1605//
yhiM	b3239//
yhiN	b3103//
yhiS_1	b1418//
yhjA	b1621//
yhjB	b0387//
yhjC	yncK_1//
yhjD	b1981//
yhjE	b0436//
yhjG	b2240//
yhjJ	b1408//
yhjR	b0824//
yhjV	b0284//
yhjX	b1207//
yhjY	b2640//
yiaA	b1217//
yiaB	b3276//
yiaD	b1058//
yiaF	b4132//
yiaG	b4011//
yiaJ	b2050//
yiaKLMNO-lyxK-sgbHUE	b3267//b4037//b3563//b1084//b4260//b2419//b2059//b1237//b3795//
yiaT	b1270//
yiaU	b2427//
yiaWV	b2930//b0989//
yiaY	b2540//
yibA	b1736//
yibF	b2762//
yibG	b2982//
yibIH	b0438//b0548//
yibJ	b0868//
yibL	b0480//
yibN	b2428//
yibN-grxC-secB-gpsA	b3852//b2686//b3215//b4383//
yibT	b3431//
yicC	b1927//
yicG	b4115//
yicH	b2235//
yicJI	b0033//b3927//
yicL	b0723//
yicN	b2832//
yicR-rpmBG	b1945//b3984//b0593//
yicR-rpmBG-mutM	b0598//b0194//b2234//b3313//
yicS	b1289//
yidA	b3396//
yidB	b2601//
yidE	b0123//
yidHGF	b3033//b3784//b4242//
yidI	b3714//
yidKJ	b4068//b2569//
yidL	b1949//
yidP	b0834//
yidQ	b3804//
yidR	b2317//
yidX	b2693//
yidZ	b2738//
yieEF	b3404//b0121//
yieH	b0209//
yieP-hsrA	b3607//b2297//
yifB	b2889//
yifK	b2667//
yifL-dapF-yigA-xerC-yigB	b0792//b0466//b4545//b0357//b1293//
yifNO	b4127//b0383//
yigE	b0783//
yigGF	b3783//b0436//
yigI	b4306//
yigM	b2963//
yihA	b2863//
yihD	b1152//
yihF	b3051//
yihG	b3653//
yihI	b3314//
yihLM	b1008//b2018//
yihN	b2856//
yihPO	b1453//b3034//
yihQ	b2982//
yihR	b1012//
yihUTS	b1176//b0499//b3507//
yihVW	b0791//b0580//
yihXY-dtd-yiiD	b3393//b0028//b0624//b3079//
yiiE	b3670//
yiiF	ysdC//
yiiG	b2458//
yiiM	b2077//
yiiQ	b3940//
yiiR	b0828//
yiiS-uspD	b3511//b3723//
yiiX	b1869//
yijE	b1718//
yijF	b3702//
yijO	b2155//
yjaA	b2561//
yjaB	b0143//
yjaG	b3609//
yjaH	b4391//
yjaZ	b0432//
yjbB	b1493//
yjbD	b1315//
yjbE	b3416//
yjbEFGH	b2956//b2052//b4386//b1076//
yjbFGH	b2615//b3653//b1261//
yjbI	b4163//
yjbJ	b3969//
yjbLM	b0278//b1668//
yjbQR	b1440//b1263//
yjcB	b0862//
yjcE	b0871//
yjcF	b4118//
yjcO	b2898//
yjcS	b0450//
yjdC	b2722//
yjdF	b4186//
yjdIJ	b3036//b3173//
yjdM	b3564//
yjdN	b1486//
yjdP	b3707//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3303//b2454//b0081//b2620//b3616//b4459//b1131//b2990//b3320//
yjeH	b0927//
yjeI	b1124//
yjeJ	b4415//
yjeM	b0066//
yjeNO	b3541//b2779//
yjeT	b4105//
yjeV	b1074//
yjfIJ	b2187//b2485//
yjfKLMC	b3771//b4401//b3020//b1390//
yjfN	b3634//
yjfP	b2348//
yjfY	b1226//
yjfZ	b3693//
yjgA	b1410//
yjgH	b4171//
yjgL	3'ETS<sup><i>leuZ</i></sup>//
yjgM	phnE_2//
yjgN	b0242//
yjgR	b1143//
yjgW	b0026//
yjgX_1X_2	b0576//b1808//
yjgX_3	b3229//
yjgZ	b0288//
yjhBC	b1253//b0975//
yjhD	b2583//
yjhE	b2457//
yjhF	b3949//
yjhIHG	b2065//b1783//b0126//
yjhP	b4528//
yjhR	b0976//
yjhU	b4568//
yjiC	b3249//
yjiHG-iadA	b0733//b1975//b3282//
yjiJ	b4183//
yjiK	b1071//
yjiML	b3759//b2370//
yjiPQ	b2637//b3751//
yjiR	b2691//
yjiS	b3580//
yjiT	b4435//
yjiV	b1866//
yjiXA	b2986//b0715//
yjiY	b4266//
yjjB-dnaTC	b3734//b0473//b1910//
yjjB-dnaTC-yjjA	ylbE//b0764//b3871//b2756//
yjjI	b1441//
yjjJ	b0233//
yjjP	b0335//
yjjQ-bglJ	b0250//b0108//
yjjUV	b4454//b3353//
yjjW	b1351//
yjjX	b2298//
yjjY	b0047//
yjjZ	b2339//
yjtD	b1087//
ykfA-yafZ	b1171//b2839//
ykfBF-yafX-ykfGH-yafW-ykfI	b0827//b3512//b2211//b1577//b3022//b4442//b0098//
ykfC	b3508//
ykfGH-yafW-ykfI	b1210//b1658//b2317//b4098//
ykfJ-prfH	b2475//b2450//
ykgA	b1237//
ykgEFG	b1651//b0862//b0257//
ykgH	b3800//
ykgJ	b3619//
ykgL	b0535//
ykgMO	b4167//b0817//
ykgR	b0056//
ykiA	b4484//
ykiB	b3855//
ylaC	b1479//
ylbG	b4357//
yliI	b4299//
ymbA	b0430//
ymcE-gnsA	b3091//b3945//
ymdA	b4474//
ymdB-clsC	b1391//b0923//
ymdE-ycdU	b1079//b4016//
ymdF	b3319//
ymfA-ycfZ	b2285//b3681//
ymfED	b2141//b2761//
ymfH-xisE-intE	b3051//b4183//b1670//
ymfI	b3785//
ymfJ	b4017//
ymfK	b2238//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2397//b4577//b2164//b4278//b1852//b0903//ecpB//b3604//b1311//b3439//
ymgA-ariR	b1776//b2058//
ymgC	b0015//
ymgE	b2929//
ymgF	b1369//
ymgGD	b3332//b1188//
ymgH-ycgI	b2339//b3195//
ymiA-yciX	b3336//b3518//
ymjA	b2692//
ymjC-mpaA	b3175//b1810//
ynaA-lomR_1	b1411//b3156//
ynaE	b1857//
ynaI	b0917//
ynaJ	b2159//
ynaK-ydaY	b2707//b0001//
ynbABCD	b0482//b3115//b2762//b4382//
yncD	b0187//
yncE	b1530//
yncG	b2515//
yncH	b1866//
yncI	b2408//
yncJ	b1198//
yncK_1	b0995//
yncK_2	b1728//
yncL	b3213//
yncM	b0733//
yneE	b0032//
yneHG	b4407//b3438//
yneJ	b2725//
yneK	b3791//
yneL	b4670//
yneM	b0055//
ynfA	b0963//
ynfB-speG	b3011//b3331//
ynfC	b0178//
ynfD	b2130//
ynfEFGH-dmsD	b4442//ydbA_1//b2790//b4431//b0942//
ynfK	b0448//
ynfL	b0171//
ynfM	b1869//
ynfN	b0345//
ynfO-ydfO	b0759//b1628//
ynfP	b1777//
yniA	b1752//
yniB	b0639//
yniC	b2318//
yniD	b3846//
ynjE	b2525//
ynjF	b0461//
ynjH	b0715//
ynjI	b2098//
yoaA	b0613//
yoaB	b2500//
yoaC	b3195//
yoaE	insCD-4//
yoaF	b2243//
yoaH	b3529//
yoaI	b0718//
yobA-yebZY	b2102//b3493//b3165//
yobB-exoX	b4045//b2522//
yobD	b4408//
yobF-cspC	b1606//b1714//
yobH	b2702//
yodB	b1986//
yodC	b2292//
yodD	b1468//
yoeA	b4146//
yoeE	b1412//
yoeF	b2081//
yohC	b2991//
yohD	yjiV//
yohF	b4609//
yohH	b3935//
yohJK	b0034//b1992//
yohO	b1760//
yojI	b1016//
ypdABC	b2659//b3393//b2289//
ypdI	b1860//
ypdJ	b0742//
ypeA-yfeZ	b1601//b4401//
