#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4331//
trpS	b2466//
trpT	b1243//
truD	b1353//
trxA	b1176//
trxB	b3032//
trxC	b2781//
tsaB-yeaY	b0299//b4165//
tsaD	b2095//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3546//b4056//b2864//b1782//b1749//b2693//b2349//b2035//
tsgA	b1363//
tsr	b1540//
tsx	b1285//
ttcA	b0862//
ttdABT	b0841//b3054//b0870//
ttdR	b4595//
tufA	b2296//
tus	b1586//
tusA	b0999//
tusE	b1225//
tynA	wbbL_2//
tyrB	b0034//
tyrP	b1825//
tyrR	b1667//
tyrS-pdxY	b0520//b0814//
tyrTV-tpr	b0338//b3962//b3166//
tyrV-tpr	b1696//b3749//
uacT	b2158//
ubiCA	b1918//b0450//
ubiD	b3988//
ubiEJB	b0013//b3116//b1357//
ubiF	b1297//
ubiG	b0376//
ubiX	b3650//
ucpA	b1620//
udk-dcd	b1904//b2620//
udp	b0943//
ugd	b3170//
ugpBAECQ	b4341//b2347//b0013//b2946//b0873//
uhpABC	b3211//b0610//b2519//
uhpT	b1102//
uidABC	b4058//b1219//b3089//
uidR	b4287//
ulaABCDEF	b2354//b0520//b2819//b2923//b0566//b4230//
ulaG	b2609//
ulaR	b0709//
umpG-pcm	b0991//b0433//
umpH	b3784//
umuDC	cpxQ//b3951//
ung	b2383//
uof-fur	b1929//b1846//
upp-uraA	b2405//b2254//
usg-truA-dedA	ylbE//b0007//b2370//
ushA	b2893//
uspA	b4300//
uspB	b4017//
uspC	b2497//
uspE	b0113//
uspF	b1869//
uspG	b0381//
uvrA	msrQ//
uvrB	b1637//
uvrC	b3249//
uvrD	rhmD//
uvrYC	b0467//b2644//
uxaB	cybC//
uxaCA	b3646//b1614//
uxuAB	b1738//b1264//
uxuR	b3222//
valS	b0192//
valUXY-lysV	b0963//b1050//b1410//b0174//
valVW	b3835//b0407//
valZ-lysY	b3965//b0421//
ves	b3528//
waaA	b3156//
waaA-coaD	b0789//b1913//
waaH	b2359//
waaQGPSBOJYZU	b4262//b0342//b0075//yhiS_1//b2935//b2783//b2245//b3143//b1593//b3460//
waaYZ	b1222//b2000//
waaZU	b0676//b2828//
wbbIJK	b2585//b1958//b1430//
wbbL_2	b1827//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4170//b0985//b1997//b1497//b2880//b1536//b1732//b3580//b3475//b2393//b1208//b4504//
wcaKLM	b0958//b2664//b1767//
wecH	b3771//
wrbA-yccJ	b2492//b1050//
wza-wzb-wzc	b1090//b3149//b0403//
wza-wzb-wzc-wcaAB	b0028//b4241//b1117//b0144//b0114//
wzzB	b2440//
xanP	b2370//
xanQ-guaD-ghxQ	b1357//b1561//b1117//
xapAB	b4121//b3549//
xapR	b1558//
xdhABC	b2946//b1804//b3316//
xerD	b2846//
xerD-dsbC-recJ	b1667//b4373//b1826//
xseA	b3079//
xseB-ispA-dxs-yajO	b4046//b1423//b1117//b4357//
xthA	b0961//
xylAB	b2265//b3009//
xylE	molR_3//
xylFGHR	b2458//b1398//b4255//b2946//
xylR	b1718//
yaaA	b3146//
yaaI	b2975//
yaaJ	b0830//
yaaU	b1563//
yaaW	b0521//
yaaX	ybfH//
yabI	b0730//
yabPQ	b0788//b0719//
yacC-speED	b2487//b2759//b3956//
yacG	b3418//
yacH	b1165//
yacL	b2369//
yadC	b0018//
yadD	b0738//
yadE	b2085//
yadGH	b0812//b3546//
yadI	b2015//
yadMLKC	b0198//b4355//b0278//b0203//
yadN	b1745//
yadV-htrE	b0870//b0808//
yaeF	b3794//
yaeH	b2490//
yaeI	b1744//
yaeP-rof	b4051//b3165//
yaeQ-arfB-nlpE	b0962//b2309//b4120//
yaeR	b3725//
yafC	insAB-5//
yafDE	b0813//b3343//
yafF	b4277//
yafJ	b2646//
yafK	b1607//
yafL	b4007//
yafNOP	b2313//b4056//b2823//
yafS	b0129//
yafT	b2712//
yafU	b3355//
yafV	b0161//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3462//b2820//b0184//b2967//b2877//b4125//b2476//b0099//
yafZ	pbl//
yagAB-insX	b1651//b1114//b1187//
yagEF	b3712//b2526//
yagGH	b0083//b3067//
yagI	b3539//
yagJ	b3389//
yagK	b3523//
yagML	b1991//b4559//
yagN	b0541//
yagP	b3955//
yagU	b2337//
yahB	sraA//
yahC	b1423//
yahDEFG	b2883//b3783//b1138//b1560//
yahE	b2134//
yahH	b2478//
yahIJ	b2980//b2110//
yahK	b3008//
yahL	b1614//
yahM	b0803//
yahN	b3380//
yahO	b0957//
yaiA-aroM	b2508//b0349//
yaiE	b2460//
yaiF	b2599//
yaiI	b3344//
yaiL	b3451//
yaiP	b0727//
yaiS	b3150//
yaiT	b3816//
yaiU	b1997//
yaiV	b4290//
yaiXO	b3970//b1984//
yaiY	b2511//
yaiZ	b2966//
yajC-secDF	b3801//b1595//b0366//
yajD	b4592//
yajG	b1875//
yajG-ampG	b2010//b1577//
yajI	b2094//
yajO	yjgX_3//
yajQ	b3677//
yajR	b2477//
ybaA	b0823//
ybaB-recR	b2192//b3541//
ybaE	b1238//
ybaK	b2114//
ybaL	b1554//
ybaN	b0939//
ybaP	b4241//
ybaQ	b1387//
ybaST	b0403//b2502//
ybaV	b4369//
ybaY	b3503//
ybbAP	b1166//b3229//
ybbN	b2075//
ybbY-glxK	b1525//b2966//
ybcC	b3202//
ybcD	b2212//
ybcH	b4002//
ybcI	b3450//
ybcK	b2090//
ybcLM	b2260//b0025//
ybcN-ninE-ybcO-rusA-ylcG	b0670//b3459//b2128//b3642//b0955//
ybcQ	b0035//
ybcV	b0334//
ybcW	b4235//
ybcY	b1896//
ybdD	b1785//
ybdF	b2363//
ybdG	b0998//
ybdH	b3779//
ybdJ	b3602//
ybdK	b0539//
ybdL	b2747//
ybdM	b3976//
ybdN	b0442//
ybdO	b0522//
ybdR	b0327//
ybeD	b1314//
ybeD-lipB	b1288//b1662//
ybeF	b0531//
ybeL	b0316//
ybeM_1M_2	b4239//b1904//
ybeQ	b4608//
ybeR-djlB	b0565//b0547//
ybeT	b0030//
ybeU-djlC	b1897//b0773//
ybeX-lnt	b2113//b2630//
ybeZY	b1825//b3388//
ybeZYX-lnt	b4133//b1280//b3387//b0666//
ybfA	b1745//
ybfD	b2354//
ybfE	b3031//
ybfF	sroC//
ybfHG	b3499//b4195//
ybfL	b1407//
ybfN	b3495//
ybfOC	b1272//b2592//
ybfP	b4218//
ybfQ	b3963//
ybgA-phr	b1675//b2499//
ybgC-tolQRA	b3564//b3348//b1534//b3402//
ybgD	b0576//
ybgIJKL-nei	b0204//b3338//b0618//b0144//b3672//
ybgQPO	b4240//b2998//b0327//
ybgS	b3253//
ybhA	b1693//
ybhB	b0913//
ybhC	b2665//
ybhD	phnE_2//
ybhH	b2782//
ybhI	b3416//
ybhJ	b0745//
ybhK	b1697//
ybhL	b4008//
ybhM	b2848//
ybhP-clsB-ybhN	b2928//b3215//b4106//
ybhQ	b1081//
ybiA	b0627//
ybiB	b1911//
ybiC	b3147//
ybiI	b2016//
ybiJ	b3174//
ybiO	b3307//
ybiT	b2702//
ybiU	pbl//
ybiV	b0834//
ybiX	b1644//
ybiYW	b2813//b0632//
ybjC-nfsA-rimK-ybjN	b0736//b0303//b3999//b0400//
ybjD	msrQ//
ybjG	b0687//
ybjH	b2604//
ybjJI	b1264//b0956//
ybjL	b1426//
ybjM	b2008//
ybjN	b2223//
ybjO-rlmC	b1854//b3683//
ybjP	b3638//
ybjQ-amiD	b3034//b3444//
ybjS	b0528//
ybjX	b4188//
ycaC	b0476//
ycaD	b2440//
ycaI-msbA-lpxK-ycaQ	b2188//b2011//b1597//b0373//
ycaK	b0597//
ycaL	b0873//
ycaM	b4345//
ycaN	b3720//
ycaO	b3882//
ycaP	b2107//
ycaR-kdsB	b3329//b1429//
ycbJ	b3662//
ycbK-gloC	b4599//b2327//
ycbX	b3510//
ycbZ	b2481//
yccA	b4340//
yccE	b1654//
yccFS	b2406//b4415//
yccM	b4158//
yccT	b4067//
yccU	b1254//
yccX	b0959//
ycdXY	b4603//b4013//
ycdZ	b4437//
yceA	b1046//
yceB	b3089//
yceD-rpmF	b3591//b4055//
yceF	b3676//
yceH	b1270//
yceI	b2903//
yceJI	b3445//b2965//
yceK	b2573//
yceM	b3029//
yceQ	b3023//
ycfJ	b3938//
ycfT	b1056//
ycgB	ficA//
ycgH_1	b2153//
ycgH_2	b2904//
ycgJ	b0255//
ycgL	b1751//
ycgM	b2508//
ycgN	b3637//
ycgR	b3807//
ycgV	b4302//
ycgX	b0631//
ycgY	b4144//
ycgZ	b2856//
ycgZ-ymgA-ariR-ymgC	b4511//b2939//b4599//b0162//
ychE	b0760//
ychE_2-yhcF	b2922//b0470//
ychF	b3709//
ychG_1G_2	b0785//b0252//
ychH	b0905//
ychJ	b1970//
ychN	b4060//
ychO	b3186//
ychQA-kdsA	b2315//b1503//b0569//
ychS	b1004//
yciA	b0280//
yciCB	b2239//b3048//
yciE	b1565//
yciG	b4391//
yciGFE	b1469//b2933//b0453//
yciI	b2326//
yciK-btuR	b3076//b1759//
yciN	b0817//
yciT	b2701//
yciVOQ	b0767//b3133//b3451//
yciW	b0565//
yciY	b0923//
yciZT	b0888//b0938//
ycjD	b3581//
ycjG	b4147//
ycjMNOPQRSTUV-ymjB	b3536//b3063//b3368//b3359//b3097//b3355//b3688//b0592//b1514//b3795//b0788//
ycjW	b1151//
ycjXF	b1701//b1160//
ycjXF-tyrR	b0074//b4385//b1490//
ycjY	b2140//
ycjY-ymjDC-mpaA	b0532//b0511//b2134//b0766//
ydaGF	yrhC//b0187//
ydaN	b2711//
ydaSTUVW-rzpR	b3211//b2679//b0273//b0581//b2543//b1175//
ydbA_1	b3326//
ydbA_2	b1567//
ydbC	b3260//
ydbD	b1865//
ydbH-ynbE-ydbL	b2142//b1652//b1732//
ydbJ	b1394//
ydbK	b0066//
ydbK-ompN	b3990//b4300//
ydcA	b3332//
ydcC	b2929//
ydcF	ydbA_2//
ydcH	b1009//
ydcI	b1289//
ydcJ	b1479//
ydcK	b4410//
ydcL	b3788//
ydcM	b3020//
ydcO	b1697//
ydcP	b4422//
ydcR	b0979//
ydcSTUV-patD	b1186//b4432//b2956//b4031//b2045//
ydcY	b2325//
yddAB	b2963//b2051//
yddE	b2575//
yddG	b1164//
yddH	b1215//
yddLKJ	b4410//b2936//b0436//
yddM	b2478//
yddW	b3205//
ydeA	b2844//
ydeE	b3049//
ydeI	b4353//
ydeJ	b3160//
ydeK	b0047//
ydeM	b2355//
ydeN	b4455//
ydeNM	b1737//b1356//
ydeO	b0303//
ydeP	b1137//
ydeQ	b0780//
ydeTSR	b1234//b2239//b3781//
ydeU	b4101//
ydfABC	b0887//b3894//b3267//
ydfG	b2529//
ydfH	b3726//
ydfI	b0490//
ydfJ	b2293//
ydfK	b0471//
ydfUT	b2467//b3442//
ydfV	b0555//
ydfZ	b3671//
ydgA	b4139//
ydgC	b4309//
ydgD	b2451//
ydgH	b3493//
ydgI-folM	b2919//b2835//
ydgJ	b0966//
ydgK-rsxABCDGE-nth	b3878//C0362//b3482//b1198//b3085//b2691//b0255//b4347//
ydhB	b1351//
ydhC	b3783//
ydhF	b0043//
ydhIJK	b4257//b3460//b3070//
ydhL	b0146//
ydhP	b1259//
ydhQ	b3455//
ydhR	b0722//
ydhS	yeeL_2//
ydhXUT	b1327//b3314//b3618//
ydhYVW	b2958//b4102//yeeL_1//
ydhYVWXUT	b0620//b2153//b3064//b0845//b1105//b1942//
ydhZ	b3859//
ydiE	b1861//
ydiFO	b4196//ecpB//
ydiJ-menI-ydiH	b1025//b3592//b2397//
ydiK	b2456//
ydiL	b2976//
ydiM	b0768//
ydiNB-aroD	b2418//b0812//b0818//
ydiP	b3018//
ydiQRST-fadK	b2399//b4042//b0137//b1737//b2917//
ydiU	b4698//
ydiV	b2161//
ydiY	b3517//
ydiZ	b1166//
ydjA-selD-topB	b3099//b2501//b0705//
ydjE	b3587//
ydjF	b0992//
ydjLKJIHG	b3124//b0033//b2781//b0764//b0448//b1804//
ydjM	b4342//
ydjO	b2590//
ydjXYZ-ynjABCD	b0421//b4024//b2065//b1254//b1006//b3567//b3053//
yeaC	b1165//
yeaD	b3327//
yeaE	b1312//
yeaGH	b1215//tfaS//
yeaK	b0281//
yeaL	b0782//
yeaO	b3029//
yeaQ	b2207//
yeaR-yoaG	b0339//b2873//
yeaVW	b2717//b2549//
yeaX	b3323//
yeaY	b0831//
yebB	b0360//
yebC-ruvC	ymdE//b0527//
yebE	b2329//
yebF	b0872//
yebG	b0875//
yebK	b2989//
yebO	b0745//
yebQ	b0406//
yebST	b3689//b0656//
yebV	b1475//
yebW	b3703//
yecA	b2470//
yecDE	b1753//b3556//
yecF	b4395//
yecH	b1715//
yecJ	b0148//
yecM-cutC	b2452//b0976//
yecN-cmoAB	b1180//b3584//b1930//
yecR	b1268//
yecT	b1160//
yedA	b4132//
yedD	b3610//
yedEF	b0793//b0151//
yedI	b3078//
yedK	b3433//
yedL	b1463//
yedM	b0942//
yedN_1N_2	b0605//b1527//
yedP	b1607//
yedRJ	b2857//b2157//
yedS_1S_2	b0602//b2541//
yedS_3	b2826//
yedWV	b3523//b2481//
yedX	b0934//
yeeA	b0518//
yeeED	b3753//b1018//
yeeJ	b0047//
yeeL_1L_2	b2685//b3786//
yeeN	b4379//
yeeO	b4164//
yeeP	b0299//
yeeRST-cbeA-cbtA-yeeW	b4506//b1756//b4482//b3171//b3075//b0440//
yeeX	b1806//
yeeY	b4325//
yeeZ	b3398//
yefM-yoeB	b4138//b1347//
yegD	b3594//
yegH	b1483//
yegI	b1120//
yegJ	b1205//
yegLK	b2643//b2005//
yegP	b3636//
yegQ	b0158//
yegRZ	b0575//b2232//
yegS	b0314//
yegTUV	b3501//b3301//b3892//
yegW	b3977//
yegX	b2678//
yehDCBA	b0360//b1288//b1372//b2524//
yehE	b1839//
yehK	b0120//
yehLMPQ	b4123//b4319//b3684//b2245//
yehR	b3415//
yehS	b4336//
yehUT	b1735//b1431//
yeiE	b0838//
yeiG	b2143//
yeiH	b0577//
yeiI	b0415//
yeiL	b1353//
yeiP	b3173//
yeiQ	b0001//
yeiR-lpxT	b2215//b0089//
yeiW	b3679//
yejABEF	b1415//b3135//b1993//b0270//
yejG	b3552//
yejK	b2914//
yejLM	b3789//b3549//
yejO	b2057//
yfaATS_1S_2QP	b4434//b3574//b4188//b3102//b0476//b1360//
yfaD-ypaA	b1666//insAB-1//
yfaE	b1572//
yfaH	b4466//
yfaL	b2025//
yfaVU	b3118//b4220//
yfaX-rhmD	b2988//b1845//
yfaX-rhmD-yfaVU	b3259//b2256//b2035//b3852//
yfaY	b3196//
yfaZ	b1114//
yfbK	b0003//
yfbL	b2478//
yfbM	b1905//
yfbN	b3046//
yfbO	b0846//
yfbP	b2707//
yfbR	b3390//
yfbS	b0410//
yfbUT	b2731//b3515//
yfbV	b1781//
yfcC	b3358//
yfcD	b0274//
yfcE	b3890//
yfcF	b3121//
yfcG	b1968//
yfcI	b0489//
yfcJ	b4318//
yfcUTSRQPO	b0961//b3470//b3139//b1515//b1493//tpke70//b2725//
yfcV	b2699//
yfcZ	b3506//
yfdC	b4060//
yfdE	b3558//
yfdF	b2417//
yfdGHI	b2566//b3586//b2462//
yfdONMLK	b3496//b2216//b0905//b3698//b2028//
yfdPQ	b3824//b2859//
yfdRST	b0498//b1471//b2379//
yfdV	b4414//
yfdX-frc-oxc-yfdVE	b1246//b2840//b2014//b3259//b1695//
yfdY	b4018//
yfeCD	b3634//b4449//
yfeH	b2202//
yfeKS	b2668//b4364//
yfeN	b2144//
yfeO	b1469//
yfeR	b3308//
yfeYX	b0008//b2541//
yffB-dapE-ypfN	b0064//b4217//b1900//
yffL	b0759//
yffMN	b3590//b0935//
yffOP	b4279//b0583//
yffQR	b1945//b2010//
yffS	b0277//
yfgG	b3989//
yfgHI	b3715//b2499//
yfgJ	b2387//
yfgM	b2212//
yfgO	b0088//
yfhH	b3449//
yfhL	b2683//
yfhM-pbpC	b1086//b2073//
yfhR	b2043//
yfiC	b3426//
yfiE	b3418//
yfiF	b1947//
yfiL	b2408//
yfiM	b0118//
yfiP-patZ	b4452//b2987//
yfiR-dgcN	b1826//b3387//
yfiR-dgcN-yfiB	b0150//b3231//b2788//
yfjD	b4245//
yfjH	b4362//
yfjI	b3805//
yfjJ	b0475//
yfjM	b3722//
yfjPQ	b1858//b3676//
yfjR-ypjK-yfjST	b3746//b1281//b3115//b4385//
yfjW	b0391//
yfjXY-ypjJ-yfjZ-ypjF	b0985//b0793//b0579//b1652//b1061//
ygaC	b3537//
ygaM	b0595//
ygaQ	b1577//
ygaVP	b0186//pinH//
ygaXY	b0647//b1117//
ygaZH	b4204//b2774//
ygbA	b4262//
ygbE	b1147//
ygbI	b4261//
ygbJK	b3433//b3033//
ygbK	b2867//
ygbLM	b2558//b2831//
ygbN	b3072//
ygcG	b3190//
ygcNOP	b0001//b0638//b2918//
ygcRQ	b3977//b1278//
ygcS	b3873//
ygcU	b3624//
ygcW	b1638//
ygdD	b4190//
ygdG	b2962//
ygdH	b3279//
ygdI	b3216//
ygdQ	b3049//
ygdR	ylbE//
ygeA	b4011//
ygeF	b2049//
ygeG	b1558//
ygeH	b3794//
ygeI	b3124//
ygeLK	b2011//b1219//
ygeP	b0651//
ygeQ	b2977//
ygeR	b3290//
ygeV	b2738//
ygeW	b0686//
ygeX	b3544//
ygeY	b0415//
ygfB-pepP-ubiHI	b1058//b3926//b0991//b2285//
ygfF	b1666//
ygfI	cybC//
ygfK-ssnA	b0924//b2735//
ygfM-xdhD	b4455//b2170//
ygfTS	b1071//b1848//
ygfZ	b1249//
yggDC	b1033//b3376//
yggE	yhiK//
yggI	b1187//
yggM	b3989//
yggN	ychG_2//
yggR	b1202//
yggSTU-rdgB-yggW	b1656//b2938//b0916//b0728//b0195//
yggX	b2488//
yggX-mltC	b1741//b2995//
yggX-mltC-nupG	b3622//b0716//b0066//
yghA	b4197//
yghB	b2856//
yghED	b3440//b0357//
yghF	b0673//
yghG	b0387//
yghJ	b2713//
yghO	b0543//
yghQ	b4381//
yghSR	b1162//b3916//
yghT	b2078//
yghU	b0386//
yghW	b2311//
yghX_2X_1	b1442//b0766//
ygiD	molR_2//
ygiF-glnE	b0814//b3642//
ygiH	b4046//
ygiL	b2167//
ygiM	b2118//
ygiM-cca	b1266//b3250//
ygiN	b4379//
ygiQ	b3110//
ygiS	b2640//
ygiV	b4483//
ygiW	b2382//
ygiZ	b3751//
ygjH	b3943//
ygjI	b0077//
ygjJK	b0745//b2761//
ygjP	b3416//
ygjQ	b0334//
ygjR	b4461//
ygjV	b0632//
yhaBC	b0167//b4368//
yhaH	b3988//
yhaI	b3488//
yhaJ	b3276//
yhaKL	b3275//b3697//
yhaOM	b2335//b2822//
yhbE-obgE	b0994//gadF//
yhbO	b2912//
yhbP	b0886//
yhbQ	b4377//
yhbTS	b3870//b0449//
yhbUV	b1429//b3374//
yhbW	b0127//
yhbX	b1426//
yhbY	b1520//
yhcAD-ychE_1	b4111//b4545//b2435//
yhcB	b2957//
yhcC	b2866//
yhcG	b1261//
yhcN	b3035//
yhcO	b0759//
yhdH	b2787//
yhdJ	b3844//
yhdN-zntR	b1884//b4453//
yhdP	b0248//
yhdT-panF-prmA	b3877//b0822//b1231//
yhdU	b1279//
yhdV	b0601//
yhdWXYZ	b1684//b2934//b0132//b3648//
yheO-tusDCB	b1377//b2334//b1114//b0265//
yheSTU	b2512//b1860//b0696//
yhfA	b1575//
yhfK	b1642//
yhfL	b2633//
yhfXW-php-yhfUTS	b4158//b3233//b3169//b2467//b1589//b0307//
yhfZY	b2215//b0743//
yhgA	b3578//
yhgE	b0729//
yhgF	b2835//
yhgN	b1628//
yhhA	b3612//
yhhH	b3180//
yhhI	b2534//
yhhM	b1192//
yhhN	b2062//
yhhQ	b0391//
yhhS	b3347//
yhhT	b2595//
yhhW	b3969//
yhhX	b1054//
yhhY	b1709//
yhhZ-yrhA-insAB-6A-6B-6	b3311//b1385//b0524//b1168//b1234//
yhiD	b2568//
yhiI-rbbA-yhhJ	b1844//b3216//b0233//
yhiJ	msrQ//
yhiK	b3320//
yhiL	b3801//
yhiM	b3056//
yhiN	b1704//
yhiS_1	b3342//
yhjA	b3488//
yhjB	b2135//
yhjC	b0867//
yhjD	b3385//
yhjE	b2110//
yhjG	b3929//
yhjJ	b4477//
yhjR	b1811//
yhjV	b0540//
yhjX	b2580//
yhjY	b3125//
yiaA	b1123//
yiaB	b0637//
yiaD	b2297//
yiaF	b3255//
yiaG	b2573//
yiaJ	b1940//
yiaKLMNO-lyxK-sgbHUE	b1865//b2866//b3266//b2461//b4230//b0084//b1804//b2731//b2156//
yiaT	b1161//
yiaU	b1479//
yiaWV	b3229//b1283//
yiaY	b3859//
yibA	b4356//
yibF	b2638//
yibG	b1172//
yibIH	b3810//b2238//
yibJ	b3825//
yibL	b4474//
yibN	b0707//
yibN-grxC-secB-gpsA	b2506//b0754//b0805//b0451//
yibT	b0420//
yicC	b0429//
yicG	b1049//
yicH	b2775//
yicJI	b4011//b2941//
yicL	b3307//
yicN	b4392//
yicR-rpmBG	b1419//b4100//b0995//
yicR-rpmBG-mutM	b4603//b3940//b3028//b1496//
yicS	b2464//
yidA	b0506//
yidB	b1004//
yidE	b3209//
yidHGF	b3628//b0783//b4048//
yidI	b2852//
yidKJ	b4433//b1004//
yidL	b0695//
yidP	b2714//
yidQ	b4158//
yidR	b3607//
yidX	b3597//
yidZ	b3792//
yieEF	b0414//b3527//
yieH	b0164//
yieP-hsrA	b0996//b3934//
yifB	b4114//
yifK	b0877//
yifL-dapF-yigA-xerC-yigB	b3241//b1893//b1859//b3503//b1507//
yifNO	b3556//b0233//
yigE	b1378//
yigGF	b1775//b2013//
yigI	b4465//
yigM	b3539//
yihA	b3544//
yihD	b4447//
yihF	b4315//
yihG	b0509//
yihI	b1036//
yihLM	b1105//b0911//
yihN	b3785//
yihPO	b0058//b2097//
yihQ	b1384//
yihR	b2322//
yihUTS	b0184//b3044//b1478//
yihVW	b0744//b0964//
yihXY-dtd-yiiD	b2279//b4030//b4288//b2052//
yiiE	b3588//
yiiF	b4287//
yiiG	b1610//
yiiM	b1714//
yiiQ	b1931//
yiiR	b1947//
yiiS-uspD	b1632//b2850//
yiiX	b3795//
yijE	b0901//
yijF	b2899//
yijO	b1174//
yjaA	b0643//
yjaB	b0722//
yjaG	b3200//
yjaH	b0275//
yjaZ	b4151//
yjbB	b2540//
yjbD	b3212//
yjbE	b0630//
yjbEFGH	b4069//b2521//b0867//b1435//
yjbFGH	b0838//b4206//b2849//
yjbI	b4347//
yjbJ	b0638//
yjbLM	b4551//b4324//
yjbQR	b2469//b2670//
yjcB	b2266//
yjcE	b1586//
yjcF	b3071//
yjcO	b1160//
yjcS	b0288//
yjdC	b4705//
yjdF	b0623//
yjdIJ	b0931//b4124//
yjdM	b4067//
yjdN	b1560//
yjdP	b2847//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	yedS_3//b0742//b4130//b2838//b2030//b0006//b0854//b0362//b2908//
yjeH	b3291//
yjeI	b0614//
yjeJ	b2312//
yjeM	b1309//
yjeNO	b3479//b0385//
yjeT	b0745//
yjeV	b1253//
yjfIJ	b1495//b3960//
yjfKLMC	b1029//b2254//b1143//b0922//
yjfN	b2370//
yjfP	b1298//
yjfY	b2763//
yjfZ	b1249//
yjgA	b3894//
yjgH	b1349//
yjgL	yafF//
yjgM	b2560//
yjgN	b1486//
yjgR	b0351//
yjgW	b0381//
yjgX_1X_2	b3895//b4704//
yjgX_3	b3980//
yjgZ	b0662//
yjhBC	b2872//b2484//
yjhD	b0687//
yjhE	b2643//
yjhF	b0906//
yjhIHG	b0950//b3441//b3482//
yjhP	b0243//
yjhR	b2587//
yjhU	b3195//
yjiC	b3831//
yjiHG-iadA	b3039//b1147//b1020//
yjiJ	b3301//
yjiK	b1440//
yjiML	b4128//b4412//
yjiPQ	b0627//b1150//
yjiR	b0334//
yjiS	b2812//
yjiT	b2211//
yjiV	b0751//
yjiXA	b4424//b4453//
yjiY	b2971//
yjjB-dnaTC	b2071//b0577//b1469//
yjjB-dnaTC-yjjA	b3787//b3588//b0912//b3555//
yjjI	b0532//
yjjJ	b0787//
yjjP	b2389//
yjjQ-bglJ	xisR//b1521//
yjjUV	yjhE//b4089//
yjjW	b4362//
yjjX	b4105//
yjjY	b0081//
yjjZ	b3939//
yjtD	ybfH//
ykfA-yafZ	b0823//b3415//
ykfBF-yafX-ykfGH-yafW-ykfI	b3633//b3402//b0844//b1928//b4145//b1776//b0514//
ykfC	b2242//
ykfGH-yafW-ykfI	b2114//b1079//b1438//b1058//
ykfJ-prfH	b3609//b2514//
ykgA	b1536//
ykgEFG	b2920//b0258//b4445//
ykgH	b1274//
ykgJ	b4487//
ykgL	b0526//
ykgMO	b4397//b0835//
ykgR	b4077//
ykiA	b0915//
ykiB	b3775//
ylaC	b2573//
ylbG	b2634//
yliI	b1406//
ymbA	b3660//
ymcE-gnsA	b3296//b3189//
ymdA	b3686//
ymdB-clsC	b1860//b2218//
ymdE-ycdU	b3907//b4000//
ymdF	b0885//
ymfA-ycfZ	b2559//b0912//
ymfED	istR-1//b1552//
ymfH-xisE-intE	b3031//b0687//b1664//
ymfI	b2689//
ymfJ	b2827//
ymfK	b0282//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1939//b2468//b4128//b1377//b0346//b0333//b2467//b0995//b1281//b1746//
ymgA-ariR	b4318//b2527//
ymgC	b1874//
ymgE	b4240//
ymgF	b3176//
ymgGD	b1747//b3601//
ymgH-ycgI	b0537//b4386//
ymiA-yciX	b3465//b4269//
ymjA	b0960//
ymjC-mpaA	b2462//b1462//
ynaA-lomR_1	b2128//b4662//
ynaE	b0958//
ynaI	b0923//
ynaJ	b2007//
ynaK-ydaY	b2278//b0960//
ynbABCD	b3190//b1562//b4397//b3193//
yncD	b1648//
yncE	b3825//
yncG	b2000//
yncH	b3283//
yncI	b4362//
yncJ	b2397//
yncK_1	b2311//
yncK_2	b1525//
yncL	b2795//
yncM	b2698//
yneE	b0031//
yneHG	b3712//b1769//
yneJ	b2518//
yneK	b2959//
yneL	b2461//
yneM	b0739//
ynfA	b2239//
ynfB-speG	b3168//b3825//
ynfC	b0964//
ynfD	b3583//
ynfEFGH-dmsD	b0463//b2542//b1930//b2387//b3606//
ynfK	b0135//
ynfL	b3568//
ynfM	b1029//
ynfN	b2792//
ynfO-ydfO	b1831//b0754//
ynfP	b0707//
yniA	b3313//
yniB	b4075//
yniC	b4470//
yniD	b4033//
ynjE	b4037//
ynjF	b3130//
ynjH	b1595//
ynjI	b1318//
yoaA	b0357//
yoaB	b4300//
yoaC	b3646//
yoaE	b4295//
yoaF	b1826//
yoaH	b0870//
yoaI	b3879//
yobA-yebZY	b0472//b0587//b2428//
yobB-exoX	b0837//b1032//
yobD	b4513//
yobF-cspC	b1380//b1403//
yobH	b2209//
yodB	b2091//
yodC	b0321//
yodD	b0862//
yoeA	b1418//
yoeE	b1230//
yoeF	b0522//
yohC	b1106//
yohD	b4240//
yohF	C0299//
yohH	b2706//
yohJK	b2058//b1954//
yohO	b3995//
yojI	b2199//
ypdABC	b0404//b1026//b3162//
ypdI	b1265//
ypdJ	b0968//
ypeA-yfeZ	b3323//b0514//
ypeC	b1740//
ypfG	b4089//
ypfH	b2665//
ypfJ-tmcA	b0570//b2492//
ypfM	b1415//
