#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0011//
trpS	b0168//
trpT	b0152//
truD	b0287//
trxA	b2870//
trxB	b2119//
trxC	b4513//
tsaB-yeaY	b1628//b2747//
tsaD	b2804//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1372//b2685//b2154//b0474//rirA//b0049//b3378//b4459//
tsgA	b1339//
tsr	b1522//
tsx	b0692//
ttcA	b0358//
ttdABT	b2849//b2745//b1584//
ttdR	b1108//
tufA	b1218//
tus	b1967//
tusA	b4098//
tusE	b0644//
tynA	b0651//
tyrB	b1925//
tyrP	b2134//
tyrR	b0796//
tyrS-pdxY	b1383//b2593//
tyrTV-tpr	b3813//b2515//b2741//
tyrV-tpr	b4197//b2361//
uacT	b2926//
ubiCA	b4249//b0081//
ubiD	b3338//
ubiEJB	b3795//b2993//b0477//
ubiF	b1656//
ubiG	b1121//
ubiX	b1855//
ucpA	b3416//
udk-dcd	b4165//b3116//
udp	b3449//
ugd	b3398//
ugpBAECQ	b1414//b4010//b4518//b3148//b3605//
uhpABC	b4321//b1514//b1630//
uhpT	b4473//
uidABC	b2643//b4271//b0864//
uidR	b0314//
ulaABCDEF	b2383//b3827//b0740//b3174//b3159//b0545//
ulaG	b3625//
ulaR	b0770//
umpG-pcm	b4261//b1061//
umpH	b3042//
umuDC	b1783//b3261//
ung	b1906//
uof-fur	b2169//b2146//
upp-uraA	b4123//b0648//
usg-truA-dedA	b2511//b0358//b0505//
ushA	b1554//
uspA	b2597//
uspB	b2016//
uspC	b4362//
uspE	b0533//
uspF	b3735//
uspG	b1585//
uvrA	b1043//
uvrB	b2145//
uvrC	b2339//
uvrD	b1470//
uvrYC	b0550//b2386//
uxaB	b2704//
uxaCA	b2810//b3541//
uxuAB	b0113//b0167//
uxuR	b3916//
valS	b4277//
valUXY-lysV	b3523//b1831//b2276//b4608//
valVW	b0188//b0949//
valZ-lysY	b3519//b4100//
ves	b0856//
waaA	b3482//
waaA-coaD	b3690//b1665//
waaH	b2224//
waaQGPSBOJYZU	b4454//b0523//b0850//b2471//b2879//b0983//b0130//b2730//b2970//b4129//
waaYZ	b0890//b3580//
waaZU	b3454//b3470//
wbbIJK	b1335//b2881//b1075//
wbbL_2	b2835//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2345//b3791//b2246//b2604//b1665//b2042//b4479//b1512//b1655//b4106//b0275//b1040//
wcaKLM	b1488//b0649//b2378//
wecH	b2049//
wrbA-yccJ	b1128//b3781//
wza-wzb-wzc	b0026//b0049//wbbL_2//
wza-wzb-wzc-wcaAB	b3380//b0101//b0417//b0903//b3981//
wzzB	b3679//
xanP	b4327//
xanQ-guaD-ghxQ	b0975//b4461//lfhA//
xapAB	b0449//b4106//
xapR	b2897//
xdhABC	b1512//b1198//b1386//
xerD	b4269//
xerD-dsbC-recJ	b1886//b2462//b1628//
xseA	b2149//
xseB-ispA-dxs-yajO	b3798//b4174//b3754//b3062//
xthA	b3386//
xylAB	b0369//insAB-5//
xylE	b1894//
xylFGHR	b0614//b0279//b0621//b3229//
xylR	b0097//
yaaA	b3231//
yaaI	b4596//
yaaJ	b4469//
yaaU	b3993//
yaaW	b2804//
yaaX	b0397//
yabI	b3994//
yabPQ	b0684//b2946//
yacC-speED	b2756//b3029//b3745//
yacG	b3159//
yacH	b0652//
yacL	b2683//
yadC	b0356//
yadD	b3029//
yadE	b1753//
yadGH	b4474//b1259//
yadI	b2356//
yadMLKC	b2259//b3616//b1056//b4512//
yadN	b2482//
yadV-htrE	b3297//b3776//
yaeF	b0326//
yaeH	b0787//
yaeI	b2735//
yaeP-rof	b3829//b0588//
yaeQ-arfB-nlpE	b2845//b2178//b0972//
yaeR	b3277//
yafC	b3429//
yafDE	b1907//b4132//
yafF	b1336//
yafJ	b2405//
yafK	b2468//
yafL	b1186//
yafNOP	b3219//b3842//b2264//
yafS	istR-1//
yafT	pbl//
yafU	b1860//
yafV	b3982//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1407//b3271//b1918//b3270//b4270//b2644//b2441//b1027//
yafZ	b2635//
yagAB-insX	b2171//b3564//b4379//
yagEF	b4353//b3056//
yagGH	b0800//b3329//
yagI	b3142//
yagJ	b3474//
yagK	b3057//
yagML	b2813//b4115//
yagN	b1844//
yagP	b3364//
yagU	b3842//
yahB	b4463//
yahC	b3129//
yahDEFG	b1264//b0475//b1067//b2581//
yahE	b1470//
yahH	b2867//
yahIJ	b2863//b1144//
yahK	b4302//
yahL	b3197//
yahM	b2498//
yahN	b1444//
yahO	b3412//
yaiA-aroM	b4072//b4258//
yaiE	b0140//
yaiF	b2002//
yaiI	b1133//
yaiL	b1798//
yaiP	b0253//
yaiS	b2561//
yaiT	b1626//
yaiU	b0838//
yaiV	b4317//
yaiXO	b2071//b4165//
yaiY	b2958//
yaiZ	b3207//
yajC-secDF	b2174//b2912//b3912//
yajD	b2201//
yajG	b3544//
yajG-ampG	b1403//b0635//
yajI	b1952//
yajO	b3582//
yajQ	b1926//
yajR	b2553//
ybaA	b1610//
ybaB-recR	b2938//b4377//
ybaE	b1555//
ybaK	b1705//
ybaL	b1070//
ybaN	b0507//
ybaP	b2385//
ybaQ	b0306//
ybaST	b3451//b3731//
ybaV	yfaS_1//
ybaY	b3044//
ybbAP	b0327//b0075//
ybbN	b0073//
ybbY-glxK	b2300//b2840//
ybcC	b2260//
ybcD	b3412//
ybcH	b0977//
ybcI	b0923//
ybcK	b2475//
ybcLM	b3225//b4173//
ybcN-ninE-ybcO-rusA-ylcG	b2732//tp2//b0133//b2567//b3210//
ybcQ	b1565//
ybcV	b0067//
ybcW	b3118//
ybcY	b3268//
ybdD	b0734//
ybdF	b0140//
ybdG	b1969//
ybdH	yafF//
ybdJ	b1159//
ybdK	b2941//
ybdL	b1976//
ybdM	b1682//
ybdN	b1544//
ybdO	b0473//
ybdR	b3189//
ybeD	b4424//
ybeD-lipB	b4223//b1571//
ybeF	b2872//
ybeL	b2640//
ybeM_1M_2	b4259//b0094//
ybeQ	b1217//
ybeR-djlB	b3974//b2126//
ybeT	b1310//
ybeU-djlC	b0988//b3097//
ybeX-lnt	b4041//b3907//
ybeZY	b2066//b2311//
ybeZYX-lnt	b3397//b2435//b4422//b0004//
ybfA	b0234//
ybfD	b1891//
ybfE	b3631//
ybfF	b4271//
ybfHG	b4705//b2066//
ybfL	b4537//
ybfN	b2904//
ybfOC	b0932//b1656//
ybfP	b0281//
ybfQ	b0567//
ybgA-phr	b0579//b2920//
ybgC-tolQRA	b0338//b2255//b2628//b0156//
ybgD	b1814//
ybgIJKL-nei	b1790//b0543//b1519//b2132//b2861//
ybgQPO	b2425//b1388//b0262//
ybgS	b2534//
ybhA	b3351//
ybhB	b0434//
ybhC	b3206//
ybhD	ybcD//
ybhH	b3129//
ybhI	b3463//
ybhJ	b0475//
ybhK	b1823//
ybhL	b2119//
ybhM	b4248//
ybhP-clsB-ybhN	b2193//b2499//b3783//
ybhQ	b3360//
ybiA	b0253//
ybiB	b1968//
ybiC	b3559//
ybiI	yghX_2//
ybiJ	b3459//
ybiO	b2524//
ybiT	b2012//
ybiU	b1032//
ybiV	b0286//
ybiX	b3376//
ybiYW	b2011//b1546//
ybjC-nfsA-rimK-ybjN	b2782//b1600//b1398//b2114//
ybjD	b2269//
ybjG	b3753//
ybjH	b3502//
ybjJI	b1341//b1349//
ybjL	b4438//
ybjM	b3326//
ybjN	b3668//
ybjO-rlmC	b1315//b2396//
ybjP	b1366//
ybjQ-amiD	b4611//b0589//
ybjS	b0170//
ybjX	b1983//
ycaC	yhiK//
ycaD	b4352//
ycaI-msbA-lpxK-ycaQ	b1937//b1770//b3205//b3259//
ycaK	b3818//
ycaL	b2492//
ycaM	b0695//
ycaN	b4140//
ycaO	b1353//
ycaP	b3707//
ycaR-kdsB	b3296//b1917//
ycbJ	b1474//
ycbK-gloC	b2476//b1558//
ycbX	b3110//
ycbZ	b3332//
yccA	ficA//
yccE	b3363//
yccFS	b2791//b3164//
yccM	b1075//
yccT	b2282//
yccU	b1519//
yccX	b2879//
ycdXY	b2833//b2976//
ycdZ	b0448//
yceA	b3507//
yceB	b0343//
yceD-rpmF	b2874//b2784//
yceF	b3990//
yceH	b0846//
yceI	b3547//
yceJI	b0388//b0406//
yceK	b0356//
yceM	b4425//
yceQ	b3727//
ycfJ	b4436//
ycfT	b4115//
ycgB	phnE_2//
ycgH_1	b2093//
ycgH_2	b1285//
ycgJ	b0022//
ycgL	b2845//
ycgM	b3826//
ycgN	b2519//
ycgR	b2470//
ycgV	b4400//
ycgX	b1029//
ycgY	b2500//
ycgZ	b1770//
ycgZ-ymgA-ariR-ymgC	b3898//b0200//b0922//b4316//
ychE	b2899//
ychE_2-yhcF	b1832//b2558//
ychF	b1625//
ychG_1G_2	b2836//b2009//
ychH	b4253//
ychJ	b2786//
ychN	b0472//
ychO	b2860//
ychQA-kdsA	b0868//b3033//b3093//
ychS	b0973//
yciA	b0830//
yciCB	b0204//b1150//
yciE	lfhA//
yciG	b1081//
yciGFE	b0735//b3081//b1754//
yciI	b1822//
yciK-btuR	b2476//b3846//
yciN	b2329//
yciT	b1902//
yciVOQ	b2539//b1608//b0932//
yciW	b1623//
yciY	b0032//
yciZT	b4548//b2783//
ycjD	b1454//
ycjG	b2073//
ycjMNOPQRSTUV-ymjB	b1795//b0465//b4153//b4012//b0356//b3404//b0572//b3115//b4356//b2819//b4509//
ycjW	b2518//
ycjXF	b3412//b0709//
ycjXF-tyrR	b3056//b1045//b3085//
ycjY	b0883//
ycjY-ymjDC-mpaA	b4078//b1588//b3412//b0512//
ydaGF	b2174//b1556//
ydaN	b3844//
ydaSTUVW-rzpR	b0295//b1113//b2443//b4017//b2837//b0420//
ydbA_1	b2144//
ydbA_2	b3907//
ydbC	b3560//
ydbD	b0308//
ydbH-ynbE-ydbL	b0778//b1995//b4004//
ydbJ	b3921//
ydbK	b4433//
ydbK-ompN	b0286//b2426//
ydcA	b3028//
ydcC	b2205//
ydcF	b4212//
ydcH	b3601//
ydcI	ysdC//
ydcJ	b0546//
ydcK	b4244//
ydcL	b2431//
ydcM	b2261//
ydcO	b1436//
ydcP	b2739//
ydcR	b2796//
ydcSTUV-patD	b3292//b0700//b1472//b4399//b0533//
ydcY	b0342//
yddAB	b0371//b0492//
yddE	b2027//
yddG	yedS_3//
yddH	b1766//
yddLKJ	b3745//b0367//b1644//
yddM	b3579//
yddW	b4041//
ydeA	b0925//
ydeE	b2924//
ydeI	b1121//
ydeJ	b2779//
ydeK	b1472//
ydeM	b2458//
ydeN	b2129//
ydeNM	b3679//b1070//
ydeO	b3817//
ydeP	b1791//
ydeQ	b1962//
ydeTSR	b0009//b2821//b3287//
ydeU	b4484//
ydfABC	b0450//b4331//b2045//
ydfG	b0443//
ydfH	b3251//
ydfI	b3289//
ydfJ	b4177//
ydfK	b2474//
ydfUT	b1307//b2273//
ydfV	b3138//
ydfZ	b0269//
ydgA	b1667//
ydgC	b1275//
ydgD	b0072//
ydgH	b3448//
ydgI-folM	b3834//b4162//
ydgJ	b4472//
ydgK-rsxABCDGE-nth	b1774//b2810//b3782//b0708//b4120//b1612//b1056//b3874//
ydhB	b1542//
ydhC	b1551//
ydhF	b4437//
ydhIJK	b1629//b2752//b4251//
ydhL	b2216//
ydhP	b2103//
ydhQ	b3866//
ydhR	b3860//
ydhS	b2813//
ydhXUT	b1055//b3457//b2956//
ydhYVW	b3256//b3018//b2335//
ydhYVWXUT	b0963//b3890//b0173//b4396//b0893//b2943//
ydhZ	b0097//
ydiE	b1727//
ydiFO	b2383//b3833//
ydiJ-menI-ydiH	b1365//b2827//b3077//
ydiK	b2373//
ydiL	b3267//
ydiM	b2792//
ydiNB-aroD	b0917//b3625//b1393//
ydiP	b2080//
ydiQRST-fadK	b1074//b3555//b2919//b3716//b1198//
ydiU	b0255//
ydiV	b3537//
ydiY	b4073//
ydiZ	b4350//
ydjA-selD-topB	wbbL_2//b0164//b0706//
ydjE	ynfP//
ydjF	b4334//
ydjLKJIHG	b0934//b2322//b0801//b1499//b0546//b4599//
ydjM	b2774//
ydjO	b2011//
ydjXYZ-ynjABCD	b1359//b0587//b0116//b3978//b2512//b2675//b4049//
yeaC	b0533//
yeaD	b0285//
yeaE	b2340//
yeaGH	b2103//b0164//
yeaK	b2326//
yeaL	b2935//
yeaO	b0089//
yeaQ	b0653//
yeaR-yoaG	b0181//b0376//
yeaVW	tpke70//b2089//
yeaX	b1548//
yeaY	b1190//
yebB	b1371//
yebC-ruvC	b2195//b0928//
yebE	b2305//
yebF	b1448//
yebG	b1461//
yebK	b0987//
yebO	b3220//
yebQ	b1961//
yebST	b1577//b0857//
yebV	b3475//
yebW	b2254//
yecA	b0223//
yecDE	b3642//b4472//
yecF	b4285//
yecH	b2835//
yecJ	b4089//
yecM-cutC	b2676//b2819//
yecN-cmoAB	b4095//b0838//b2446//
yecR	b1603//
yecT	b3887//
yedA	b4006//
yedD	b2923//
yedEF	b0397//b4396//
yedI	b3774//
yedK	b2245//
yedL	b0035//
yedM	b0423//
yedN_1N_2	b2200//b4603//
yedP	b1344//
yedRJ	b1522//b3610//
yedS_1S_2	b4255//b2109//
yedS_3	b2794//
yedWV	b0700//b1620//
yedX	b0918//
yeeA	b3710//
yeeED	b3021//b2354//
yeeJ	b4470//
yeeL_1L_2	b1164//b2944//
yeeN	b2361//
yeeO	b0266//
yeeP	C0465//
yeeRST-cbeA-cbtA-yeeW	b0838//qseG//b4542//b1079//b1317//b2957//
yeeX	b3243//
yeeY	b4565//
yeeZ	b1674//
yefM-yoeB	b3055//b2301//
yegD	b0338//
yegH	b3749//
yegI	b3718//
yegJ	b2412//
yegLK	b2185//b0550//
yegP	b3056//
yegQ	b3164//
yegRZ	b1676//b1860//
yegS	b2005//
yegTUV	b1675//b4425//b1816//
yegW	b0494//
yegX	b1279//
yehDCBA	b3228//b0323//b0299//b4480//
yehE	b3496//
yehK	b2422//
yehLMPQ	b3679//b0721//b3097//b2743//
yehR	b2041//
yehS	b0122//
yehUT	b2518//b2020//
yeiE	b0591//
yeiG	b4707//
yeiH	b0652//
yeiI	b1174//
yeiL	b0958//
yeiP	gapC_2//
yeiQ	b2109//
yeiR-lpxT	b1555//b1519//
yeiW	b1743//
yejABEF	b0998//b4517//b0252//b3702//
yejG	b3680//
yejK	b3847//
yejLM	b1813//insCD-5//
yejO	b1920//
yfaATS_1S_2QP	b1957//b2662//yeeL_2//b2232//b3065//b0266//
yfaD-ypaA	b3387//b2050//
yfaE	b2134//
yfaH	b3042//
yfaL	b0799//
yfaVU	b3463//b1182//
yfaX-rhmD	b0386//b4426//
yfaX-rhmD-yfaVU	b0560//b2422//b3320//b2398//
yfaY	ykfJ//
yfaZ	b1214//
yfbK	b1341//
yfbL	b3835//
yfbM	b1896//
yfbN	b3947//
yfbO	b2326//
yfbP	b3708//
yfbR	b1397//
yfbS	ecpE//
yfbUT	b3414//b1606//
yfbV	b1167//
yfcC	b3441//
yfcD	b4135//
yfcE	b1823//
yfcF	b4377//
yfcG	b1984//
yfcI	b4391//
yfcJ	b2794//
yfcUTSRQPO	b3331//b1312//yghE//b3526//b3193//b4069//b3629//
yfcV	b3492//
yfcZ	b2907//
yfdC	b0221//
yfdE	b0869//
yfdF	b0389//
yfdGHI	b3495//b4421//b2559//
yfdONMLK	b0876//b1594//b1710//b1177//b0738//
yfdPQ	b4096//b0359//
yfdRST	b4428//b4685//b0846//
yfdV	b2201//
yfdX-frc-oxc-yfdVE	b3266//b4458//b2029//b3846//b3754//
yfdY	b2669//
yfeCD	b3802//b0487//
yfeH	b2243//
yfeKS	b2022//ycgH_2//
yfeN	b1786//
yfeO	b3077//
yfeR	b1048//
yfeYX	yedS_1//b2372//
yffB-dapE-ypfN	b1976//b3173//b3517//
yffL	b1404//
yffMN	b1160//b4400//
yffOP	b2971//b2993//
yffQR	b2462//b0571//
yffS	b3781//
yfgG	b2842//
yfgHI	b4599//b2776//
yfgJ	b2253//
yfgM	b2497//
yfgO	b3263//
yfhH	b3184//
yfhL	b3609//
yfhM-pbpC	b2355//b4265//
yfhR	tpke70//
yfiC	b2113//
yfiE	b2211//
yfiF	b3664//
yfiL	b2366//
yfiM	b3334//
yfiP-patZ	b3569//b0931//
yfiR-dgcN	b3662//b0599//
yfiR-dgcN-yfiB	b4207//b4453//b0386//
yfjD	b1228//
yfjH	b1068//
yfjI	b4056//
yfjJ	b2592//
yfjM	b1134//
yfjPQ	b3624//b1769//
yfjR-ypjK-yfjST	b2292//b0204//b2914//b3043//
yfjW	b0273//
yfjXY-ypjJ-yfjZ-ypjF	b0740//b3683//b3581//b4059//b0742//
ygaC	b0638//
ygaM	b0785//
ygaQ	b4030//
ygaVP	b1737//b3749//
ygaXY	b1725//b2017//
ygaZH	b1832//b2786//
ygbA	b4128//
ygbE	b1789//
ygbI	b4055//
ygbJK	b2042//b0025//
ygbK	b2316//
ygbLM	b3737//b4116//
ygbN	b0127//
ygcG	b3090//
ygcNOP	b0988//b3078//b0445//
ygcRQ	b4208//b0850//
ygcS	b1917//
ygcU	b2171//
ygcW	b0307//
ygdD	b1947//
ygdG	b2492//
ygdH	b3900//
ygdI	b0428//
ygdQ	b2652//
ygdR	b2313//
ygeA	b0342//
ygeF	b3509//
ygeG	b3935//
ygeH	b2914//
ygeI	rhmD//
ygeLK	b4369//b4283//
ygeP	b3541//
ygeQ	b3827//
ygeR	b4451//
ygeV	b0707//
ygeW	b1696//
ygeX	b4426//
ygeY	b3778//
ygfB-pepP-ubiHI	b3682//b1111//b2349//b1202//
ygfF	b2222//
ygfI	b0310//
ygfK-ssnA	b3563//b0566//
ygfM-xdhD	b3089//b3371//
ygfTS	b1758//b1791//
ygfZ	b2470//
yggDC	b4558//b3421//
yggE	b1674//
yggI	b4541//
yggM	b0402//
yggN	b1604//
yggR	b3608//
yggSTU-rdgB-yggW	b1700//b0408//b2460//b1100//b2643//
yggX	b4565//
yggX-mltC	b0753//b1838//
yggX-mltC-nupG	b1734//b2599//b1908//
yghA	b3261//
yghB	b3496//
yghED	b3134//b3378//
yghF	b0943//
yghG	b3321//
yghJ	b3502//
yghO	b3613//
yghQ	b3938//
yghSR	b3206//b1822//
yghT	b3673//
yghU	b3669//
yghW	b2183//
yghX_2X_1	b2766//b0430//
ygiD	b1820//
ygiF-glnE	maoP//b3816//
ygiH	b0400//
ygiL	b0022//
ygiM	b1080//
ygiM-cca	b1165//b2726//
ygiN	b0043//
ygiQ	b0204//
ygiS	b3856//
ygiV	b1285//
ygiW	b0660//
ygiZ	b0588//
ygjH	b1925//
ygjI	b3067//
ygjJK	b1204//b1055//
ygjP	b0452//
ygjQ	b3685//
ygjR	b3279//
ygjV	b1037//
yhaBC	b2739//b2598//
yhaH	b1893//
yhaI	b3942//
yhaJ	b4186//
yhaKL	b2205//b1848//
yhaOM	b1759//b3588//
yhbE-obgE	b2157//b0840//
yhbO	b1403//
yhbP	ykiB//
yhbQ	b0444//
yhbTS	b0541//b2151//
yhbUV	b3518//b1811//
yhbW	b3693//
yhbX	b0440//
yhbY	b4169//
yhcAD-ychE_1	b0045//b1121//b2690//
yhcB	b2967//
yhcC	b2499//
yhcG	b2569//
yhcN	b4577//
yhcO	ynfP//
yhdH	b3183//
yhdJ	b0590//
yhdN-zntR	b3460//b0168//
yhdP	b2308//
yhdT-panF-prmA	b1289//b3486//b1711//
yhdU	b3708//
yhdV	b1743//
yhdWXYZ	b1847//b0645//b3548//b0949//
yheO-tusDCB	b3294//b2531//b1151//b0474//
yheSTU	b2502//insEF-5//b1186//
yhfA	b1235//
yhfK	b0425//
yhfL	b4062//
yhfXW-php-yhfUTS	b0468//b0731//b0962//b3193//b2153//b4153//
yhfZY	b1111//b3163//
yhgA	b4335//
yhgE	b1653//
yhgF	b2575//
yhgN	b2099//
yhhA	b2073//
yhhH	b3603//
yhhI	b2013//
yhhM	b3838//
yhhN	b1118//
yhhQ	b4608//
yhhS	b3395//
yhhT	b0523//
yhhW	b4577//
yhhX	b1973//
yhhY	b4018//
yhhZ-yrhA-insAB-6A-6B-6	b1394//b4054//b1334//b1967//b1094//
yhiD	b2324//
yhiI-rbbA-yhhJ	b0595//b0944//b1237//
yhiJ	b3491//
yhiK	b1201//
yhiL	b3262//
yhiM	b3479//
yhiN	b0062//
yhiS_1	b4066//
yhjA	b0984//
yhjB	b3586//
yhjC	b2261//
yhjD	b2073//
yhjE	b1384//
yhjG	b1782//
yhjJ	b3790//
yhjR	b2623//
yhjV	b3472//
yhjX	b4537//
yhjY	b1286//
yiaA	b1543//
yiaB	b0862//
yiaD	b1066//
yiaF	b2944//
yiaG	b0061//
yiaJ	b0826//
yiaKLMNO-lyxK-sgbHUE	b2584//b3558//b1715//b4447//b4407//b0640//b2892//b3477//b1460//
yiaT	b0775//
yiaU	b2984//
yiaWV	b2056//b3894//
yiaY	b4567//
yibA	b1402//
yibF	b4100//
yibG	b2138//
yibIH	b0154//b1722//
yibJ	b1700//
yibL	b0689//
yibN	b2382//
yibN-grxC-secB-gpsA	b2059//b1163//icdC//b1975//
yibT	b0783//
yicC	b0774//
yicG	b1225//
yicH	b4240//
yicJI	b2849//b3603//
yicL	b1445//
yicN	b4442//
yicR-rpmBG	b3598//b2094//b0645//
yicR-rpmBG-mutM	b1067//b1690//b2305//b0222//
yicS	b4150//
yidA	b0029//
yidB	b0485//
yidE	b0533//
yidHGF	b3024//b1150//b0792//
yidI	b4517//
yidKJ	b1757//b0249//
yidL	b2761//
yidP	b1413//
yidQ	b3570//
yidR	b4663//
yidX	b0329//
yidZ	b0245//
yieEF	b2635//b4094//
yieH	b0768//
yieP-hsrA	b3582//b0828//
yifB	b0212//
yifK	b4082//
yifL-dapF-yigA-xerC-yigB	b4487//b2472//b2405//b3183//ecpC//
yifNO	b0608//b2919//
yigE	b2951//
yigGF	b3734//b4271//
yigI	b1500//
yigM	b2625//
yihA	b1739//
yihD	b0143//
yihF	b1987//
yihG	b1061//
yihI	b2123//
yihLM	b4402//b0659//
yihN	b0978//
yihPO	b3161//b1162//
yihQ	b0420//
yihR	b0305//
yihUTS	b0147//b1690//b1311//
yihVW	b3536//b0891//
yihXY-dtd-yiiD	b2850//b3689//b2959//b4135//
yiiE	b0468//
yiiF	b3613//
yiiG	b2578//
yiiM	b0452//
yiiQ	b0261//
yiiR	b1025//
yiiS-uspD	b1859//b1320//
yiiX	b3477//
yijE	b4592//
yijF	b4001//
yijO	b3878//
yjaA	b2321//
yjaB	b1583//
yjaG	b4302//
yjaH	b3526//
yjaZ	b0696//
yjbB	b0582//
yjbD	b2838//
yjbE	b3830//
yjbEFGH	b1845//b3931//b0445//b1986//
yjbFGH	b4161//b1937//b4429//
yjbI	b2500//
yjbJ	b1735//
yjbLM	b0656//b2915//
yjbQR	b1326//b3381//
yjcB	b3474//
yjcE	b1198//
yjcF	b0451//
yjcO	b0011//
yjcS	b0813//
yjdC	b0540//
yjdF	b0779//
yjdIJ	b3531//b3967//
yjdM	b4010//
yjdN	b2599//
yjdP	b0912//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2703//b2430//b3844//b3151//b3361//b2092//b0421//b3748//b3999//
yjeH	b3050//
yjeI	b3759//
yjeJ	b2840//
yjeM	b0884//
yjeNO	b1963//b2876//
yjeT	insCD-4//
yjeV	b4271//
yjfIJ	b0286//b0563//
yjfKLMC	b1675//b3153//b3022//b0231//
yjfN	b3934//
yjfP	b0035//
yjfY	b0597//
yjfZ	b3725//
yjgA	b2823//
yjgH	b2402//
yjgL	b3833//
yjgM	b0831//
yjgN	b2028//
yjgR	b2229//
yjgW	b3802//
yjgX_1X_2	b3552//b3237//
yjgX_3	b0815//
yjgZ	b2420//
yjhBC	b2946//b1316//
yjhD	b2493//
yjhE	b2267//
yjhF	b1341//
yjhIHG	b1926//b2833//b0842//
yjhP	b3224//
yjhR	b4219//
yjhU	b0323//
yjiC	b0807//
yjiHG-iadA	b3626//b3319//b2331//
yjiJ	b1670//
yjiK	b0726//
yjiML	b3697//b0630//
yjiPQ	b1636//b1927//
yjiR	b0851//
yjiS	b4293//
yjiT	b0980//
yjiV	b0969//
yjiXA	b0512//b2832//
yjiY	b4305//
yjjB-dnaTC	b2534//b0273//b3770//
yjjB-dnaTC-yjjA	b2027//b3189//b4606//b2939//
yjjI	insX//
yjjJ	b1212//
yjjP	b2054//
yjjQ-bglJ	b1243//b2889//
yjjUV	b2811//b0445//
yjjW	b3317//
yjjX	b3991//
yjjY	b3578//
yjjZ	b1211//
yjtD	b1281//
ykfA-yafZ	b2326//b2033//
ykfBF-yafX-ykfGH-yafW-ykfI	b0507//b3180//b2988//b0117//b3875//b0496//b3260//
ykfC	insEF-5//
ykfGH-yafW-ykfI	b0040//b2814//b0502//b0543//
ykfJ-prfH	b0933//b1127//
ykgA	b1283//
ykgEFG	b2495//b0233//b1935//
ykgH	yjhE//
ykgJ	b0965//
ykgL	b3412//
ykgMO	b4685//b1221//
ykgR	b1503//
ykiA	b1727//
ykiB	b4128//
ylaC	b3617//
ylbG	b1958//
yliI	b3570//
ymbA	b4393//
ymcE-gnsA	b4116//b4074//
ymdA	b3156//
ymdB-clsC	b0842//b0843//
ymdE-ycdU	b0040//b3892//
ymdF	b1875//
ymfA-ycfZ	b2106//b1665//
ymfED	b2729//b3596//
ymfH-xisE-intE	b3679//b2579//b1741//
ymfI	b0985//
ymfJ	b3379//
ymfK	b3326//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0500//b0641//b0437//b4287//b0430//b2926//b1685//b1949//b4702//b4139//
ymgA-ariR	b0610//b0090//
ymgC	b0269//
ymgE	b3170//
ymgF	b4323//
ymgGD	b1949//b4550//
ymgH-ycgI	b0828//b3340//
ymiA-yciX	b1379//b4067//
ymjA	b0496//
ymjC-mpaA	b4538//b3318//
ynaA-lomR_1	b3604//b3809//
ynaE	b3252//
ynaI	b1595//
ynaJ	b1469//
ynaK-ydaY	b0047//b0392//
ynbABCD	b1513//b0248//b0018//b1193//
yncD	b3163//
yncE	b2678//
yncG	b0169//
yncH	b1690//
yncI	b0974//
yncJ	b3805//
yncK_1	b1799//
yncK_2	b1905//
yncL	b0754//
yncM	b0445//
yneE	b1344//
yneHG	b3609//b2910//
yneJ	b3037//
yneK	b1450//
yneL	b4435//
yneM	b0805//
ynfA	ecpC//
ynfB-speG	b3212//b3118//
ynfC	b2946//
ynfD	b0851//
ynfEFGH-dmsD	b1279//b1423//b0295//arpB_1//b1478//
ynfK	b0080//
ynfL	b1304//
ynfM	b3354//
ynfN	b3117//
ynfO-ydfO	b2354//b0139//
ynfP	b3058//
yniA	b2378//
yniB	b3079//
yniC	b0065//
yniD	b4379//
ynjE	b2243//
ynjF	b4565//
ynjH	b1426//
ynjI	b1403//
yoaA	b3179//
yoaB	b3295//
yoaC	b1289//
yoaE	b3120//
yoaF	b0636//
yoaH	b4273//
yoaI	b0499//
yobA-yebZY	b4262//b0801//b0217//
yobB-exoX	b0342//b2300//
yobD	b0675//
yobF-cspC	b4060//b2880//
yobH	b0480//
yodB	b1892//
yodC	b2810//
yodD	b3585//
yoeA	ecpE//
yoeE	b2081//
yoeF	b3478//
yohC	b3806//
yohD	b2959//
yohF	b0527//
yohH	b2426//
yohJK	b3608//b1796//
yohO	b3873//
yojI	b2208//
ypdABC	b4289//b1801//b2770//
ypdI	b3776//
ypdJ	b3225//
ypeA-yfeZ	b0059//b2131//
ypeC	b3242//
ypfG	b1059//
ypfH	b3483//
ypfJ-tmcA	b1693//b2407//
