#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0118//
trpLEDCBA	b0992//b3445//b4083//b4000//b1281//b2800//
trpR	b0500//
trpS	b1027//
trpT	b0520//
truD	b2198//
trxA	b3151//
trxB	b3383//
trxC	C0362//
tsaB-yeaY	b2846//b0986//
tsaD	b1587//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4110//b2646//b2857//b1530//b4606//b3699//b3258//b3180//
tsgA	b4095//
tsr	b3528//
tsx	b0397//
ttcA	b1070//
ttdABT	b0654//b2841//b2836//
ttdR	b2419//
tufA	b2913//
tus	b1253//
tusA	b3724//
tusE	b4279//
tynA	b2309//
tyrB	b3568//
tyrP	b1645//
tyrR	b0765//
tyrS-pdxY	b1666//b2305//
tyrTV-tpr	b3735//b1581//b4545//
tyrV-tpr	b2470//b2171//
uacT	b3104//
ubiCA	b0455//b0774//
ubiD	b2774//
ubiEJB	b2928//b0632//b3656//
ubiF	b1273//
ubiG	b1232//
ubiX	b1690//
ucpA	b0989//
udk-dcd	b1091//b2126//
udp	b2542//
ugd	b3201//
ugpBAECQ	b0758//b4599//b2167//b1913//b1835//
uhpABC	b1633//b3702//b0593//
uhpT	b3513//
uidABC	insCD-1//b2411//b0103//
uidR	b2207//
ulaABCDEF	b1974//b0301//b1777//b3382//b0897//b3720//
ulaG	b0577//
ulaR	b2753//
umpG-pcm	b3265//b4367//
umpH	b3960//
umuDC	b1707//b0945//
ung	b3431//
uof-fur	b0308//b1606//
upp-uraA	b2317//b3126//
usg-truA-dedA	b3429//b0575//b1987//
ushA	b1492//
uspA	b2881//
uspB	b1156//
uspC	b0508//
uspE	b2044//
uspF	b1925//
uspG	b3904//
uvrA	b0983//
uvrB	b4111//
uvrC	b3088//
uvrD	b3486//
uvrYC	b3251//b0841//
uxaB	b1837//
uxaCA	b3092//b1694//
uxuAB	b2282//b4082//
uxuR	b1670//
valS	b2479//
valUXY-lysV	b1054//b0530//b4034//b0729//
valVW	b1271//b3946//
valZ-lysY	b1900//b2277//
ves	b3679//
waaA	b3709//
waaA-coaD	b2058//b0905//
waaH	b1780//
waaQGPSBOJYZU	b1714//b2147//b3677//b3455//b3437//b1806//b4085//b3481//b0603//b3693//
waaYZ	b3455//b0946//
waaZU	b4354//b1873//
wbbIJK	b3417//b3400//b2266//
wbbL_2	b2124//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1686//b0861//b1618//b1716//b0281//b1349//b2379//b1211//b4345//b3726//b3876//b1297//
wcaKLM	b0817//b0881//b0943//
wecH	b1831//
wrbA-yccJ	b1736//b2109//
wza-wzb-wzc	b1121//b0651//b2345//
wza-wzb-wzc-wcaAB	b1621//b3854//b3342//b2980//b0066//
wzzB	b2576//
xanP	yrhA//
xanQ-guaD-ghxQ	b2185//b1783//b1385//
xapAB	b0990//b4148//
xapR	b3843//
xdhABC	b3488//b1232//b2509//
xerD	b3826//
xerD-dsbC-recJ	b0912//b1001//b1214//
xseA	b1126//
xseB-ispA-dxs-yajO	b1259//b4332//b1134//b1460//
xthA	b2706//
xylAB	b1202//b2842//
xylE	b2808//
xylFGHR	b0364//b1598//b1807//b3320//
xylR	b3611//
yaaA	b2381//
yaaI	insCD-1//
yaaJ	b0950//
yaaU	b2469//
yaaW	ecpE//
yaaX	rhsE//
yabI	b2694//
yabPQ	b2524//sroE//
yacC-speED	b3966//b4225//b3982//
yacG	b3637//
yacH	b0006//
yacL	b4376//
yadC	b3990//
yadD	b4326//
yadE	b3497//
yadGH	b2024//b2405//
yadI	b0305//
yadMLKC	b4219//b1300//b3160//b4175//
yadN	b3801//
yadV-htrE	b2436//b3366//
yaeF	b1990//
yaeH	b0796//
yaeI	b1256//
yaeP-rof	b2892//b4526//
yaeQ-arfB-nlpE	b2039//b1264//b2744//
yaeR	b3574//
yafC	b4517//
yafDE	gpr//b1515//
yafF	b4112//
yafJ	b0722//
yafK	b3267//
yafL	b0329//
yafNOP	b1362//b0798//b2805//
yafS	b1351//
yafT	b1060//
yafU	b1569//
yafV	insAB-2//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2019//b2159//b2611//yeeL_1//b3172//b0158//b2842//b0718//
yafZ	b0429//
yagAB-insX	b0499//b3367//b0552//
yagEF	b2806//b3911//
yagGH	b0425//b0415//
yagI	b4153//
yagJ	b4173//
yagK	b1609//
yagML	b1786//b2620//
yagN	ylbE//
yagP	ykfJ//
yagU	b3012//
yahB	b2430//
yahC	b1588//
yahDEFG	b0783//b0751//b2193//b1388//
yahE	b3066//
yahH	b2445//
yahIJ	b2399//b3490//
yahK	b0188//
yahL	b2310//
yahM	molR_2//
yahN	b2159//
yahO	b2139//
yaiA-aroM	b0956//b2495//
yaiE	b0319//
yaiF	b1187//
yaiI	b3168//
yaiL	yghE//
yaiP	b4386//
yaiS	b3544//
yaiT	b3703//
yaiU	b4400//
yaiV	b1567//
yaiXO	b1968//b4372//
yaiY	b1147//
yaiZ	b1402//
yajC-secDF	b2764//b1179//b1494//
yajD	b1807//
yajG	b2482//
yajG-ampG	b0371//b0372//
yajI	b2802//
yajO	b0453//
yajQ	b2144//
yajR	b1458//
ybaA	b0809//
ybaB-recR	b0911//b2574//
ybaE	b0364//
ybaK	b0402//
ybaL	b2742//
ybaN	b0527//
ybaP	b1774//
ybaQ	ychE_1//
ybaST	b3927//b4456//
ybaV	b4532//
ybaY	b1867//
ybbAP	b3940//b3798//
ybbN	b2470//
ybbY-glxK	b3119//b1796//
ybcC	b0198//
ybcD	b1489//
ybcH	b0059//
ybcI	b1340//
ybcK	b3725//
ybcLM	b0720//b0077//
ybcN-ninE-ybcO-rusA-ylcG	b3574//b4662//b3220//b2788//b3590//
ybcQ	b1226//
ybcV	b2447//
ybcW	b2139//
ybcY	b4550//
ybdD	b1284//
ybdF	b2579//
ybdG	b0336//
ybdH	b3851//
ybdJ	b2256//
ybdK	b4353//
ybdL	b3859//
ybdM	b0757//
ybdN	b4514//
ybdO	b0441//
ybdR	b3240//
ybeD	b0677//
ybeD-lipB	b3325//b2552//
ybeF	b3176//
ybeL	b1670//
ybeM_1M_2	b3376//b3235//
ybeQ	b1638//
ybeR-djlB	b1200//b2894//
ybeT	b2312//
ybeU-djlC	b3388//b4554//
ybeX-lnt	b4067//b2502//
ybeZY	b0231//b2401//
ybeZYX-lnt	b0369//b2304//mltG//b0469//
ybfA	b2960//
ybfD	b1719//
ybfE	b0467//
ybfF	b1156//
ybfHG	b2534//b1162//
ybfL	b2604//
ybfN	b0942//
ybfOC	b0150//b4136//
ybfP	b2178//
ybfQ	b0658//
ybgA-phr	b2762//b0586//
ybgC-tolQRA	b4112//b3735//b1465//b3358//
ybgD	b1353//
ybgIJKL-nei	b1552//insCD-1//b4128//b2304//b3727//
ybgQPO	b4413//b0868//b3136//
ybgS	b1813//
ybhA	b4369//
ybhB	b1608//
ybhC	b0090//
ybhD	b3807//
ybhH	b1065//
ybhI	b4198//
ybhJ	b0773//
ybhK	ydbA_2//
ybhL	b1792//
ybhM	b1278//
ybhP-clsB-ybhN	b3920//b2734//b2432//
ybhQ	b1926//
ybiA	b4624//
ybiB	b2278//
ybiC	b0185//
ybiI	b1694//
ybiJ	b2745//
ybiO	b3399//
ybiT	b2710//
ybiU	b2567//
ybiV	b0874//
ybiX	b3061//
ybiYW	b0053//b3687//
ybjC-nfsA-rimK-ybjN	b1260//b4257//b2073//b2864//
ybjD	b2330//
ybjG	b0400//
ybjH	b0805//
ybjJI	b2673//b2955//
ybjL	b2043//
ybjM	b3311//
ybjN	b3564//
ybjO-rlmC	b0864//sdsN//
ybjP	b0171//
ybjQ-amiD	b3477//b4069//
ybjS	b1630//
ybjX	b2752//
ycaC	b4016//
ycaD	b1381//
ycaI-msbA-lpxK-ycaQ	b3969//ilvG_2//b3488//b3820//
ycaK	b3921//
ycaL	b2939//
ycaM	b0621//
ycaN	b2106//
ycaO	b1213//
ycaP	b3724//
ycaR-kdsB	b0454//b2157//
ycbJ	b0696//
ycbK-gloC	b0221//b2493//
ycbX	b2183//
ycbZ	b0156//
yccA	b0337//
yccE	b3117//
yccFS	b3321//b2563//
yccM	b4420//
yccT	b2847//
yccU	b2672//
yccX	b1003//
ycdXY	b0965//b3765//
ycdZ	b2909//
yceA	b2258//
yceB	b2934//
yceD-rpmF	b0629//b1943//
yceF	b0780//
yceH	b0926//
yceI	b4487//
yceJI	b3084//b3857//
yceK	yeeL_1//
yceM	b4069//
yceQ	b0622//
ycfJ	b4199//
ycfT	b1900//
ycgB	b1684//
ycgH_1	b2347//
ycgH_2	b0446//
ycgJ	b4359//
ycgL	b3368//
ycgM	b3929//
ycgN	b2867//
ycgR	b2037//
ycgV	b4399//
ycgX	b0937//
ycgY	b3639//
ycgZ	b2078//
ycgZ-ymgA-ariR-ymgC	b4107//b0727//b1388//b4321//
ychE	b3661//
ychE_2-yhcF	b2054//b2199//
ychF	b3847//
ychG_1G_2	b0629//b0863//
ychH	b0328//
ychJ	b2046//
ychN	b3596//
ychO	b1947//
ychQA-kdsA	b0205//b0472//b1912//
ychS	b0078//
yciA	b4353//
yciCB	b4171//b3376//
yciE	b1625//
yciG	b3342//
yciGFE	b3671//b4205//b2010//
yciI	b3310//
yciK-btuR	b2761//b1988//
yciN	b3982//
yciT	b3165//
yciVOQ	b3062//b2036//b2381//
yciW	b2652//
yciY	b1850//
yciZT	b0047//b0249//
ycjD	b2253//
ycjG	b2232//
ycjMNOPQRSTUV-ymjB	b3599//b3352//b3931//b2047//b2923//b0072//b0099//b1522//b2695//b1817//b2912//
ycjW	b3290//
ycjXF	b4213//b2050//
ycjXF-tyrR	b0033//b1315//b3742//
ycjY	b4539//
ycjY-ymjDC-mpaA	b3757//b0622//b0634//b3305//
ydaGF	b0051//b2075//
ydaN	b2860//
ydaSTUVW-rzpR	b3942//b0999//b4214//b0038//b3503//b1365//
ydbA_1	b0615//
ydbA_2	b1394//
ydbC	b0259//
ydbD	b2302//
ydbH-ynbE-ydbL	selU//b0134//b3150//
ydbJ	b1533//
ydbK	b3437//
ydbK-ompN	b1395//b0475//
ydcA	b3128//
ydcC	b0618//
ydcF	b3652//
ydcH	b3547//
ydcI	b1457//
ydcJ	b0761//
ydcK	b2895//
ydcL	b1050//
ydcM	b0195//
ydcO	b2570//
ydcP	b2186//
ydcR	b1464//
ydcSTUV-patD	b0438//b1910//b1614//b1941//b0577//
ydcY	b4542//
yddAB	b2843//b2356//
yddE	b3044//
yddG	b0759//
yddH	b4167//
yddLKJ	b4289//b2273//b3269//
yddM	b3216//
yddW	b3759//
ydeA	b3258//
ydeE	b1277//
ydeI	b2149//
ydeJ	b2322//
ydeK	b0487//
ydeM	b4625//
ydeN	b2535//
ydeNM	b3492//b2929//
ydeO	b0298//
ydeP	b4014//
ydeQ	b2161//
ydeTSR	b3656//b1224//b4023//
ydeU	b2338//
ydfABC	b0162//b0449//b3583//
ydfG	b1333//
ydfH	b0673//
ydfI	b2853//
ydfJ	b2652//
ydfK	b2934//
ydfUT	b1533//b0112//
ydfV	b0698//
ydfZ	b0113//
ydgA	b2449//
ydgC	b0570//
ydgD	b1996//
ydgH	b3915//
ydgI-folM	b4040//b1571//
ydgJ	b0044//
ydgK-rsxABCDGE-nth	b4045//b4175//b2650//b2692//b2564//b3552//b4461//b0434//
ydhB	b0937//
ydhC	b1517//
ydhF	b1450//
ydhIJK	b0161//b0429//b0326//
ydhL	b4714//
ydhP	b0934//
ydhQ	b2857//
ydhR	b4067//
ydhS	b2836//
ydhXUT	b3398//b1007//b1470//
ydhYVW	b0860//b3297//b0935//
ydhYVWXUT	b4039//b2944//b4484//b1816//b0080//b0463//
ydhZ	b3962//
ydiE	b0843//
ydiFO	b2730//b1523//
ydiJ-menI-ydiH	b4501//b0736//b3730//
ydiK	b1163//
ydiL	b1949//
ydiM	b4525//
ydiNB-aroD	b2971//b3181//b3667//
ydiP	b1519//
ydiQRST-fadK	b4389//b0579//b1134//b0959//b3625//
ydiU	b4339//
ydiV	b3361//
ydiY	b1652//
ydiZ	b1085//
ydjA-selD-topB	b0906//b2594//b2080//
ydjE	b0168//
ydjF	b3690//
ydjLKJIHG	b0023//b2234//b3233//b3657//b2338//b1764//
ydjM	b1440//
ydjO	b3922//
ydjXYZ-ynjABCD	b2631//b0397//b4309//b0521//b1440//b3743//b4087//
yeaC	b0021//
yeaD	b3930//
yeaE	b0274//
yeaGH	b0802//b1949//
yeaK	b2467//
yeaL	b3783//
yeaO	b2209//
yeaQ	b3701//
yeaR-yoaG	b0348//b2844//
yeaVW	b0002//b1396//
yeaX	b1554//
yeaY	b0895//
yebB	b4033//
yebC-ruvC	b2224//b2189//
yebE	b2991//
yebF	b0929//
yebG	b0267//
yebK	b3313//
yebO	b0930//
yebQ	b2266//
yebST	b2335//b0867//
yebV	b1296//
yebW	b3455//
yecA	b0494//
yecDE	b0042//b4546//
yecF	b4691//
yecH	b3273//
yecJ	b4114//
yecM-cutC	b2666//b2330//
yecN-cmoAB	b0454//b1199//b2004//
yecR	b1330//
yecT	b3897//
yedA	b2153//
yedD	b2919//
yedEF	b2104//b1684//
yedI	b0131//
yedK	b1739//
yedL	b3010//
yedM	b2738//
yedN_1N_2	b3069//b1897//
yedP	b1190//
yedRJ	b4258//b3931//
yedS_1S_2	b4341//b1490//
yedS_3	b0666//
yedWV	b1914//b3209//
yedX	b0112//
yeeA	b1713//
yeeED	b2438//b2846//
yeeJ	b2755//
yeeL_1L_2	b0911//b1006//
yeeN	b4460//
yeeO	b2670//
yeeP	b2786//
yeeRST-cbeA-cbtA-yeeW	b2327//b3752//b4509//ynfP//b0823//b3338//
yeeX	b2691//
yeeY	b4290//
yeeZ	b2274//
yefM-yoeB	b0834//b2610//
yegD	b0095//
yegH	b0328//
yegI	b3903//
yegJ	ykfJ//
yegLK	b0877//b0751//
yegP	b1560//
yegQ	b1120//
yegRZ	b0128//b1155//
yegS	b2235//
yegTUV	b1559//b0086//b2747//
yegW	b0178//
yegX	b1258//
yehDCBA	b1360//b2786//b2454//b0358//
yehE	b0653//
yehK	b2744//
yehLMPQ	b2436//b1845//b4527//b4318//
yehR	b1544//
yehS	b0488//
yehUT	b3786//b4397//
yeiE	b3735//
yeiG	b0586//
yeiH	b4397//
yeiI	b1214//
yeiL	b3392//
yeiP	b3206//
yeiQ	b3826//
yeiR-lpxT	b1866//b0614//
yeiW	b0543//
yejABEF	b3410//b1530//b2955//b1573//
yejG	b3749//
yejK	b1314//
yejLM	b2688//b2849//
yejO	b0166//
yfaATS_1S_2QP	b2063//b3899//b3009//b4603//b2286//b0883//
yfaD-ypaA	b2336//b1293//
yfaE	b0760//
yfaH	b0069//
yfaL	b0360//
yfaVU	b3228//b4219//
yfaX-rhmD	b0941//b2440//
yfaX-rhmD-yfaVU	b4142//b4415//b4349//b3860//
yfaY	b0529//
yfaZ	b2028//
yfbK	b3047//
yfbL	b0885//
yfbM	b3681//
yfbN	b2190//
yfbO	b1906//
yfbP	b1419//
yfbR	b1744//
yfbS	b0889//
yfbUT	b3918//b0033//
yfbV	b1312//
yfcC	b0949//
yfcD	ychG_2//
yfcE	b2700//
yfcF	b2059//
yfcG	b4163//
yfcI	b1045//
yfcJ	b3644//
yfcUTSRQPO	b4240//b4541//b1589//b2186//b0861//b0929//ylbE//
yfcV	b4249//
yfcZ	b2557//
yfdC	b1091//
yfdE	b2548//
yfdF	b3496//
yfdGHI	b4705//b2333//b0539//
yfdONMLK	b2427//b1197//b1725//b3621//b2722//
yfdPQ	b3700//b1923//
yfdRST	b0683//b3027//b0599//
yfdV	b1092//
yfdX-frc-oxc-yfdVE	b2011//b2096//b2678//b1224//b0086//
yfdY	b4146//
yfeCD	b0104//b2421//
yfeH	b2383//
yfeKS	b2009//b1809//
yfeN	b3024//
yfeO	b1956//
yfeR	b2649//
yfeYX	b1730//b1391//
yffB-dapE-ypfN	b1476//b2992//b4153//
yffL	b1670//
yffMN	b0857//b3236//
yffOP	b4304//b1282//
yffQR	b0870//b3717//
yffS	b0095//
yfgG	b1957//
yfgHI	b2751//b3783//
yfgJ	b2989//
yfgM	b1690//
yfgO	b0824//
yfhH	b3898//
yfhL	b1247//
yfhM-pbpC	b3559//b3385//
yfhR	b1890//
yfiC	b1375//
yfiE	b4215//
yfiF	b2835//
yfiL	b0256//
yfiM	ygeN//
yfiP-patZ	b2416//b1404//
yfiR-dgcN	b2523//b2573//
yfiR-dgcN-yfiB	b0517//b1724//b3977//
yfjD	b0742//
yfjH	b2448//
yfjI	b1672//
yfjJ	b0270//
yfjM	b3422//
yfjPQ	b3761//b3501//
yfjR-ypjK-yfjST	b0999//b3653//b0380//b1419//
yfjW	b0568//
yfjXY-ypjJ-yfjZ-ypjF	b0638//b3683//b3280//b3658//b1012//
ygaC	b1216//
ygaM	b1133//
ygaQ	b1725//
ygaVP	b0431//b0106//
ygaXY	cpxQ//b0346//
ygaZH	b2464//b3066//
ygbA	b3826//
ygbE	b0404//
ygbI	b0277//
ygbJK	b4513//b3092//
ygbK	topAI//
ygbLM	b3736//b3781//
ygbN	b2820//
ygcG	b3809//
ygcNOP	b0512//b0004//b0875//
ygcRQ	b1765//ylbE//
ygcS	b0623//
ygcU	b1944//
ygcW	b2147//
ygdD	b2325//
ygdG	b0793//
ygdH	b1775//
ygdI	b2454//
ygdQ	b1270//
ygdR	b3612//
ygeA	b1485//
ygeF	b1138//
ygeG	b0090//
ygeH	b0153//
ygeI	b0465//
ygeLK	b3117//b3253//
ygeP	b1662//
ygeQ	b2943//
ygeR	b2688//
ygeV	b1887//
ygeW	b0144//
ygeX	b4111//
ygeY	b3568//
ygfB-pepP-ubiHI	b3543//b1179//b2100//b2991//
ygfF	b2793//
ygfI	b0733//
ygfK-ssnA	b3263//b3215//
ygfM-xdhD	b4114//b3519//
ygfTS	b3314//b0382//
ygfZ	b3510//
yggDC	b4063//b3569//
yggE	b3295//
yggI	b2962//
yggM	b2500//
yggN	b2677//
yggR	b2688//
yggSTU-rdgB-yggW	b2738//b3904//b2516//b1246//b3642//
yggX	b1562//
yggX-mltC	b2149//b1552//
yggX-mltC-nupG	b3404//b1248//b1681//
yghA	b1755//
yghB	b3377//
yghED	b4379//b0771//
yghF	b2176//
yghG	b3632//
yghJ	b3496//
yghO	b2799//
yghQ	b3707//
yghSR	b1463//b2381//
yghT	b1766//
yghU	b2100//
yghW	b3523//
yghX_2X_1	b2424//b3547//
ygiD	b0197//
ygiF-glnE	b2934//b2697//
ygiH	b2509//
ygiL	b1842//
ygiM	b3559//
ygiM-cca	b3138//b0022//
ygiN	b1086//
ygiQ	b1128//
ygiS	b2640//
ygiV	b1205//
ygiW	b2520//
ygiZ	b0873//
ygjH	b3753//
ygjI	b3348//
ygjJK	b1949//b3677//
ygjP	b0710//
ygjQ	b2502//
ygjR	b0771//
ygjV	b4069//
yhaBC	b1810//b4364//
yhaH	b0422//
yhaI	b3365//
yhaJ	b2261//
yhaKL	b1058//b3017//
yhaOM	b1360//b0977//
yhbE-obgE	b0786//b4186//
yhbO	b4032//
yhbP	b1339//
yhbQ	b2338//
yhbTS	b2016//b4537//
yhbUV	b3670//b1805//
yhbW	b0237//
yhbX	b4156//
yhbY	b4468//
yhcAD-ychE_1	b3174//b3266//b3413//
yhcB	b3717//
yhcC	b1959//
yhcG	b3005//
yhcN	b2608//
yhcO	b2566//
yhdH	b2250//
yhdJ	b2940//
yhdN-zntR	b0269//b3861//
yhdP	b1338//
yhdT-panF-prmA	b0953//b2159//b1216//
yhdU	b2753//
yhdV	b0010//
yhdWXYZ	b3724//b2559//b4370//b2943//
yheO-tusDCB	b4026//b2908//b4310//b2796//
yheSTU	b1520//b4189//b1882//
yhfA	b0949//
yhfK	b3037//
yhfL	ybeM_2//
yhfXW-php-yhfUTS	b3516//b0672//b0047//b4071//b0257//b1033//
yhfZY	selU//b2631//
yhgA	b2549//
yhgE	b3282//
yhgF	b1366//
yhgN	b0446//
yhhA	b0804//
yhhH	b3957//
yhhI	C0465//
yhhM	b2488//
yhhN	b4134//
yhhQ	b3965//
yhhS	b1554//
yhhT	b3978//
yhhW	b2236//
yhhX	b1172//
yhhY	b4402//
yhhZ-yrhA-insAB-6A-6B-6	b2985//b0985//b0759//b1563//b0106//
yhiD	b4285//
yhiI-rbbA-yhhJ	b0601//b0162//b2028//
yhiJ	b3488//
yhiK	b1961//
yhiL	b3396//
yhiM	b4191//
yhiN	b0034//
yhiS_1	b3069//
yhjA	b3495//
yhjB	b1179//
yhjC	b0807//
yhjD	b2074//
yhjE	b3614//
yhjG	b4325//
yhjJ	b4364//
yhjR	b2345//
yhjV	b0388//
yhjX	b2300//
yhjY	b3715//
yiaA	b2923//
yiaB	b2011//
yiaD	b1867//
yiaF	b3495//
yiaG	b2105//
yiaJ	b1111//
yiaKLMNO-lyxK-sgbHUE	b0811//b1668//b3125//b0775//b2009//b3549//sroE//b0896//b1103//
yiaT	b2571//
yiaU	b0884//
yiaWV	b4673//b1862//
yiaY	b1014//
yibA	b0341//
yibF	b3895//
yibG	b4252//
yibIH	b3321//b1984//
yibJ	b0047//
yibL	b0661//
yibN	b2675//
yibN-grxC-secB-gpsA	b3374//b3644//b0412//b4408//
yibT	b4691//
yicC	b2359//
yicG	b4297//
yicH	b2842//
yicJI	b4074//b4003//
yicL	b3235//
yicN	b0812//
yicR-rpmBG	b1385//b0434//b3278//
yicR-rpmBG-mutM	b0318//b0855//b1891//b0430//
yicS	b3718//
yidA	b0484//
yidB	b2611//
yidE	b1277//
yidHGF	b2395//b4196//b1476//
yidI	b2426//
yidKJ	b1501//b3392//
yidL	b2334//
yidP	b0952//
yidQ	b4074//
yidR	b4090//
yidX	b2211//
yidZ	b1375//
yieEF	b0695//ftp//
yieH	b2810//
yieP-hsrA	b2815//b1206//
yifB	b0031//
yifK	b2911//
yifL-dapF-yigA-xerC-yigB	b1271//b1482//b2158//b2500//insCD-6//
yifNO	b3972//b4175//
yigE	b1685//
yigGF	b0782//b3905//
yigI	b2045//
yigM	b3332//
yihA	b0476//
yihD	b1950//
yihF	b1942//
yihG	b3736//
yihI	b4099//
yihLM	b1754//b0709//
yihN	b1830//
yihPO	b2782//arpB_2//
yihQ	b0844//
yihR	b0308//
yihUTS	b4262//b3049//b3803//
yihVW	b3638//b1613//
yihXY-dtd-yiiD	b1592//b4172//b2145//b2848//
yiiE	b3911//
yiiF	b2453//
yiiG	b0752//
yiiM	b1483//
yiiQ	b4449//
yiiR	b4254//
yiiS-uspD	b2739//b0252//
yiiX	b1942//
yijE	b3761//
yijF	b1189//
yijO	b0635//
yjaA	b4456//
yjaB	b4568//
yjaG	b3852//
yjaH	b4359//
yjaZ	b2072//
yjbB	b0304//
yjbD	b2411//
yjbE	b2829//
yjbEFGH	b3163//b0976//b0587//b2210//
yjbFGH	b4357//b3874//b4264//
yjbI	b3320//
yjbJ	b0076//
yjbLM	b4003//b0390//
yjbQR	b1464//b1658//
yjcB	b3076//
yjcE	b1284//
yjcF	b1518//
yjcO	b3792//
yjcS	b3651//
yjdC	b2910//
yjdF	b0470//
yjdIJ	b4372//b3565//
yjdM	b3147//
yjdN	b4303//
yjdP	b2535//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0846//b1165//b3076//b2665//b0250//b1176//b1227//b2349//b3545//
yjeH	b3189//
yjeI	b3682//
yjeJ	b0371//
yjeM	b3981//
yjeNO	b4452//b2409//
yjeT	b3471//
yjeV	b0792//
yjfIJ	b1290//b0058//
yjfKLMC	b4511//b0553//b3696//b3175//
yjfN	b0855//
yjfP	b0014//
yjfY	b3723//
yjfZ	b3157//
yjgA	b2358//
yjgH	b0767//
yjgL	b1928//
yjgM	IS128//
yjgN	b2622//
yjgR	b4502//
yjgW	b2707//
yjgX_1X_2	b2721//b3643//
yjgX_3	b4142//
yjgZ	b0879//
yjhBC	b3101//b3315//
yjhD	b0717//
yjhE	b1033//
yjhF	b2182//
yjhIHG	b2986//b3842//b2592//
yjhP	b2268//
yjhR	b3360//
yjhU	b1550//
yjiC	b2110//
yjiHG-iadA	b3118//b2735//b2013//
yjiJ	b2611//
yjiK	b3847//
yjiML	b0581//b4180//
yjiPQ	b1541//b0699//
yjiR	b0085//
yjiS	b4372//
yjiT	b0215//
yjiV	b4260//
yjiXA	b0343//b1957//
yjiY	b1150//
yjjB-dnaTC	b3723//b2474//b0451//
yjjB-dnaTC-yjjA	b4051//b2169//b3731//b0844//
yjjI	b4537//
yjjJ	b3711//
yjjP	b2173//
yjjQ-bglJ	b0334//b3892//
yjjUV	b0167//b4184//
yjjW	b1682//
yjjX	b0272//
yjjY	b0504//
yjjZ	b0590//
yjtD	b0588//
ykfA-yafZ	b3158//b1080//
ykfBF-yafX-ykfGH-yafW-ykfI	b1931//b0401//intG//b1963//b1693//b1445//b1907//
ykfC	b1035//
ykfGH-yafW-ykfI	b4329//insCD-4//b0018//b2225//
ykfJ-prfH	b3859//b4269//
ykgA	b3173//
ykgEFG	b0709//b4261//b4127//
ykgH	b1810//
ykgJ	b4055//
ykgL	3'ETS<sup><i>leuZ</i></sup>//
ykgMO	b1235//b1588//
ykgR	b3345//
ykiA	b0076//
ykiB	b0855//
ylaC	b0744//
ylbG	b2050//
yliI	b2947//
ymbA	b0118//
ymcE-gnsA	b4550//b3812//
ymdA	b4118//
ymdB-clsC	b1947//b4308//
ymdE-ycdU	b2887//b2986//
ymdF	b4118//
ymfA-ycfZ	b2109//b1070//
ymfED	b2012//b1470//
ymfH-xisE-intE	b4352//b1133//b0172//
ymfI	b3158//
ymfJ	b2333//
ymfK	b4239//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	topAI//b3738//b3083//b2691//b0542//b3440//b3939//b1826//b2796//b1324//
ymgA-ariR	b4297//b3851//
ymgC	ynfP//
ymgE	b0169//
ymgF	b3783//
ymgGD	b4125//b3070//
ymgH-ycgI	b2565//b0771//
ymiA-yciX	b2924//b1758//
ymjA	b0925//
ymjC-mpaA	b3525//b1454//
ynaA-lomR_1	b1011//b3676//
ynaE	b1381//
ynaI	b4257//
ynaJ	b2899//
ynaK-ydaY	b2556//b2790//
ynbABCD	b1623//b1216//b3511//b3942//
yncD	b3340//
yncE	b2035//
yncG	b0242//
yncH	b4065//
yncI	b0641//
yncJ	b1222//
yncK_1	b0955//
yncK_2	b3206//
yncL	b1804//
yncM	b2392//
yneE	b3579//
yneHG	b3203//b2877//
yneJ	b0122//
yneK	b3382//
yneL	b2953//
yneM	b3465//
ynfA	b1740//
ynfB-speG	b4069//b1294//
ynfC	b2985//
ynfD	b4538//
ynfEFGH-dmsD	b2614//b0744//b2920//b0608//b3192//
ynfK	b0265//
ynfL	b0199//
ynfM	b3689//
ynfN	b4072//
ynfO-ydfO	istR-1//b2762//
ynfP	b1854//
yniA	b2729//
yniB	b3663//
yniC	b0589//
yniD	b1158//
ynjE	b4206//
ynjF	b1922//
ynjH	b3021//
ynjI	b0516//
yoaA	b1918//
yoaB	b2537//
yoaC	b1063//
yoaE	b3258//
yoaF	b2442//
yoaH	b1002//
yoaI	b0128//
yobA-yebZY	b2638//b2526//b3275//
yobB-exoX	b1940//b0027//
yobD	b2393//
yobF-cspC	yedS_2//b3784//
yobH	b0755//
yodB	b3113//
yodC	b1570//
yodD	b2760//
yoeA	b2187//
yoeE	b2396//
yoeF	b0150//
yohC	b2221//
yohD	b0936//
yohF	b3607//
yohH	b3176//
yohJK	b1894//b1508//
yohO	b2616//
yojI	b1883//
ypdABC	b0310//b0623//b0894//
ypdI	b1323//
ypdJ	b3708//
ypeA-yfeZ	b0144//b2686//
