#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0044//
truD	b1381//
trxA	b1549//
trxB	b4438//
trxC	b3920//
tsaB-yeaY	b3005//b0438//
tsaD	b1925//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4415//ynfP//b0002//b0115//b0856//b1728//b1140//b0392//
tsgA	b4203//
tsr	b2652//
tsx	b0879//
ttcA	b0549//
ttdABT	b0788//b4264//b1335//
ttdR	b0910//
tufA	b0674//
tus	b2186//
tusA	b4214//
tusE	b3758//
tynA	b1648//
tyrB	b2507//
tyrP	b4043//
tyrR	b3021//
tyrS-pdxY	b1804//b0168//
tyrTV-tpr	b3104//b0829//b3689//
tyrV-tpr	b1494//b2720//
uacT	b4107//
ubiCA	b2720//b0689//
ubiD	b3333//
ubiEJB	b1771//b2636//b0665//
ubiF	b2204//
ubiG	gapC_2//
ubiX	b0507//
ucpA	b0061//
udk-dcd	b4100//b0994//
udp	b1992//
ugd	b2373//
ugpBAECQ	b4271//b0401//b2009//b2385//b2817//
uhpABC	b2976//b3421//b3484//
uhpT	b0631//
uidABC	b3646//b2871//b1546//
uidR	b2734//
ulaABCDEF	b1115//b2048//b0071//b1468//b1352//b0970//
ulaG	b1797//
ulaR	b4396//
umpG-pcm	b4385//b3901//
umpH	b1550//
umuDC	b3429//b2476//
ung	b1631//
uof-fur	b2573//b0524//
upp-uraA	b4389//b0361//
usg-truA-dedA	b3633//b3654//b4550//
ushA	b1948//
uspA	b2891//
uspB	b1537//
uspC	b2730//
uspE	b0481//
uspF	b2500//
uspG	b3660//
uvrA	b1513//
uvrB	b2226//
uvrC	b1198//
uvrD	b4267//
uvrYC	b2676//b1576//
uxaB	b0231//
uxaCA	b4317//b0845//
uxuAB	b2231//b1038//
uxuR	b3154//
valS	b3825//
valUXY-lysV	b0829//b3980//b1449//b4175//
valVW	b4016//b2874//
valZ-lysY	b3635//b4450//
ves	b3643//
waaA	b4292//
waaA-coaD	b4256//b0710//
waaH	b4702//
waaQGPSBOJYZU	b3471//b4123//b1408//b1725//b3899//b3600//b0462//b3092//b2745//b1950//
waaYZ	b2951//b3873//
waaZU	b1747//b3288//
wbbIJK	b4616//b1469//b2691//
wbbL_2	b1471//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2349//b1311//b3563//b0437//b1273//b1734//b3628//b3492//b3936//b3999//b1064//b4365//
wcaKLM	b1499//b1646//b1763//
wecH	b1942//
wrbA-yccJ	b0393//b0865//
wza-wzb-wzc	b3501//b2927//b3986//
wza-wzb-wzc-wcaAB	b0930//b0957//b3243//ftp//b0415//
wzzB	b2055//
xanP	b0835//
xanQ-guaD-ghxQ	b4368//ysdC//b0202//
xapAB	b0195//b0198//
xapR	b2668//
xdhABC	b3140//b4699//b4554//
xerD	b3329//
xerD-dsbC-recJ	b0821//b3906//b3318//
xseA	b2526//
xseB-ispA-dxs-yajO	b0136//b1469//b2720//b0721//
xthA	b0322//
xylAB	b3043//b0817//
xylE	b1064//
xylFGHR	b3935//b3883//b3164//b4195//
xylR	intG//
yaaA	b4052//
yaaI	b1162//
yaaJ	b3670//
yaaU	b0242//
yaaW	b3936//
yaaX	icdC//
yabI	b1460//
yabPQ	b0696//b3991//
yacC-speED	b0087//b0205//b3514//
yacG	b0787//
yacH	b2903//
yacL	b3165//
yadC	b2470//
yadD	insB-7_1//
yadE	b0899//
yadGH	b1589//b0748//
yadI	b0969//
yadMLKC	b3690//b2149//b3212//yeeL_2//
yadN	b2122//
yadV-htrE	ychE_2//b2528//
yaeF	b4012//
yaeH	b2447//
yaeI	b0467//
yaeP-rof	b1706//b1178//
yaeQ-arfB-nlpE	b4409//b0194//b0655//
yaeR	b2832//
yafC	b4166//
yafDE	b2336//b3689//
yafF	b4106//
yafJ	b3183//
yafK	b2256//
yafL	b4298//
yafNOP	b0861//sroE//b1558//
yafS	b0517//
yafT	b2440//
yafU	b2241//
yafV	b1377//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0421//b1275//b1394//b3531//b0745//b1851//b2381//b3319//
yafZ	b0784//
yagAB-insX	b3431//b3964//b2567//
yagEF	b3964//b2619//
yagGH	b0907//b2392//
yagI	b1811//
yagJ	b2143//
yagK	b1791//
yagML	b1648//b3669//
yagN	b1261//
yagP	b3265//
yagU	b0760//
yahB	b4131//
yahC	b1722//
yahDEFG	b2930//yhiS_1//b0091//b2516//
yahE	b2951//
yahH	b0132//
yahIJ	b4452//b3585//
yahK	b0965//
yahL	b0280//
yahM	b0588//
yahN	b1834//
yahO	b2901//
yaiA-aroM	b0151//b3261//
yaiE	b3956//
yaiF	b3525//
yaiI	insX//
yaiL	b4010//
yaiP	b2993//
yaiS	b1860//
yaiT	b4082//
yaiU	b3709//
yaiV	b1621//
yaiXO	b0605//b3186//
yaiY	b0250//
yaiZ	b3734//
yajC-secDF	b1507//b3895//b1680//
yajD	b1361//
yajG	b3050//
yajG-ampG	b0676//b0864//
yajI	b4392//
yajO	b3282//
yajQ	ydbA_2//
yajR	b2306//
ybaA	b3043//
ybaB-recR	b0555//b4021//
ybaE	b2953//
ybaK	b1760//
ybaL	b3675//
ybaN	b1745//
ybaP	b1128//
ybaQ	b3955//
ybaST	b2669//b2078//
ybaV	b3963//
ybaY	b4485//
ybbAP	b2221//b2147//
ybbN	b1632//
ybbY-glxK	b3184//b2607//
ybcC	b3534//
ybcD	b4538//
ybcH	b0594//
ybcI	b3032//
ybcK	b1427//
ybcLM	b1117//b3463//
ybcN-ninE-ybcO-rusA-ylcG	b2687//b0525//b3585//yedS_2//b0812//
ybcQ	b2537//
ybcV	b2576//
ybcW	b0814//
ybcY	b2038//
ybdD	b2407//
ybdF	b3838//
ybdG	b2952//
ybdH	b3177//
ybdJ	b3250//
ybdK	b1161//
ybdL	b1360//
ybdM	b4524//
ybdN	b1664//
ybdO	b4245//
ybdR	b2482//
ybeD	b1283//
ybeD-lipB	b2379//b3989//
ybeF	b3954//
ybeL	b3039//
ybeM_1M_2	b4501//b4484//
ybeQ	sroD//
ybeR-djlB	b3560//b2175//
ybeT	b1747//
ybeU-djlC	b3865//insAB-1//
ybeX-lnt	b4474//b4158//
ybeZY	b2451//b0275//
ybeZYX-lnt	b1625//b2592//b4258//b4187//
ybfA	b4337//
ybfD	b0890//
ybfE	b0446//
ybfF	b3153//
ybfHG	b1590//b2186//
ybfL	b2980//
ybfN	b2994//
ybfOC	b1996//b0465//
ybfP	b1743//
ybfQ	b0135//
ybgA-phr	b2264//b2022//
ybgC-tolQRA	b3429//b0072//b1161//b0004//
ybgD	b3846//
ybgIJKL-nei	b0231//b0911//b2509//b0785//b1698//
ybgQPO	b3228//b2480//b2367//
ybgS	b2095//
ybhA	b2556//
ybhB	ypaA//
ybhC	b1649//
ybhD	b3539//
ybhH	b2564//
ybhI	b2579//
ybhJ	b3005//
ybhK	b0684//
ybhL	b3451//
ybhM	b0570//
ybhP-clsB-ybhN	b3635//b0855//b3379//
ybhQ	b2692//
ybiA	b1959//
ybiB	b1278//
ybiC	b3537//
ybiI	b0791//
ybiJ	b3102//
ybiO	rhmD//
ybiT	b3581//
ybiU	b1581//
ybiV	b3465//
ybiX	b2075//
ybiYW	b3644//ychE_1//
ybjC-nfsA-rimK-ybjN	b0158//b0432//b3129//b0057//
ybjD	b1831//
ybjG	b3917//
ybjH	b4114//
ybjJI	b3374//b3174//
ybjL	b3482//
ybjM	b3150//
ybjN	b3351//
ybjO-rlmC	b3133//b3326//
ybjP	b3365//
ybjQ-amiD	b3611//b2556//
ybjS	b2764//
ybjX	b0130//
ycaC	b1057//
ycaD	b2365//
ycaI-msbA-lpxK-ycaQ	b1599//b0432//b3910//b0438//
ycaK	b3307//
ycaL	b2496//
ycaM	b1625//
ycaN	b4158//
ycaO	lfhA//
ycaP	b1616//
ycaR-kdsB	b1351//b1003//
ycbJ	b0580//
ycbK-gloC	b3211//b0977//
ycbX	b2778//
ycbZ	b3842//
yccA	b3685//
yccE	b3862//
yccFS	b0546//b3977//
yccM	b0124//
yccT	b0653//
yccU	b1772//
yccX	b2820//
ycdXY	b4009//b1467//
ycdZ	b3186//
yceA	b1955//
yceB	b1376//
yceD-rpmF	b1656//b2554//
yceF	b1887//
yceH	b0460//
yceI	b3344//
yceJI	b0238//b2130//
yceK	b3209//
yceM	b1245//
yceQ	b4307//
ycfJ	b2216//
ycfT	b2371//
ycgB	b3327//
ycgH_1	b2021//
ycgH_2	b2264//
ycgJ	b2968//
ycgL	b0651//
ycgM	b1128//
ycgN	b3702//
ycgR	b3635//
ycgV	b2253//
ycgX	b2768//
ycgY	b1485//
ycgZ	b0130//
ycgZ-ymgA-ariR-ymgC	insCD-3//b0114//b1671//b1499//
ychE	b3852//
ychE_2-yhcF	b4135//b2671//
ychF	b4280//
ychG_1G_2	b0324//b2683//
ychH	b3574//
ychJ	b2893//
ychN	b3499//
ychO	b2315//
ychQA-kdsA	b4553//b1259//b3999//
ychS	b3049//
yciA	b2230//
yciCB	b1865//b2626//
yciE	b3598//
yciG	b2373//
yciGFE	b0366//b0622//b1325//
yciI	b3903//
yciK-btuR	b3543//b1465//
yciN	b3334//
yciT	b1697//
yciVOQ	b0928//b3433//b4350//
yciW	b2100//
yciY	b2416//
yciZT	b4019//b1506//
ycjD	b2766//
ycjG	b0702//
ycjMNOPQRSTUV-ymjB	b0203//b1468//b0585//b1819//b3523//b0038//b1305//insB-7_2//b3739//b2551//b3882//
ycjW	b3561//
ycjXF	b1863//b0075//
ycjXF-tyrR	b1913//b1373//b2424//
ycjY	b4577//
ycjY-ymjDC-mpaA	b1820//b1568//b3712//b0730//
ydaGF	b1664//b3867//
ydaN	C0664//
ydaSTUVW-rzpR	b0967//b0282//b3355//b2495//b1992//b1643//
ydbA_1	b3259//
ydbA_2	b0527//
ydbC	b3547//
ydbD	b3786//
ydbH-ynbE-ydbL	b0926//b1639//b1949//
ydbJ	b4042//
ydbK	b0576//
ydbK-ompN	b2887//b0608//
ydcA	b2190//
ydcC	b2955//
ydcF	b0386//
ydcH	b2299//
ydcI	b2829//
ydcJ	b2649//
ydcK	b1729//
ydcL	b2533//
ydcM	b1002//
ydcO	b4461//
ydcP	b3880//
ydcR	b0681//
ydcSTUV-patD	b0119//b0665//b2069//b0432//yifN//
ydcY	b3231//
yddAB	b1692//b1208//
yddE	b3210//
yddG	b2388//
yddH	b2869//
yddLKJ	b2255//b0914//b2502//
yddM	b0759//
yddW	b3091//
ydeA	b4090//
ydeE	b0321//
ydeI	b0102//
ydeJ	b4011//
ydeK	b1255//
ydeM	b1072//
ydeN	b0341//
ydeNM	b0537//b1902//
ydeO	b1317//
ydeP	b3639//
ydeQ	b1567//
ydeTSR	b3895//b3802//b3896//
ydeU	b4458//
ydfABC	b1424//b3723//b0985//
ydfG	b2236//
ydfH	b2914//
ydfI	b1512//
ydfJ	b3262//
ydfK	b0392//
ydfUT	b3594//b3341//
ydfV	b3622//
ydfZ	b3207//
ydgA	b2178//
ydgC	b3712//
ydgD	b1194//
ydgH	b2719//
ydgI-folM	b0438//b3244//
ydgJ	b1809//
ydgK-rsxABCDGE-nth	b3191//b1537//b1493//b4021//b1695//b2591//b0035//b2594//
ydhB	b2267//
ydhC	b0310//
ydhF	yedS_3//
ydhIJK	b2111//b1379//b2797//
ydhL	b0012//
ydhP	b1598//
ydhQ	b0096//
ydhR	b1637//
ydhS	b2857//
ydhXUT	b4293//b3459//b0947//
ydhYVW	b3723//b1960//b3453//
ydhYVWXUT	b3110//b1643//b0801//b1877//b3500//b4502//
ydhZ	gapC_1//
ydiE	b1782//
ydiFO	b3447//b1914//
ydiJ-menI-ydiH	b3375//b2963//b2327//
ydiK	b3636//
ydiL	b1243//
ydiM	b4127//
ydiNB-aroD	b0459//b1055//b0323//
ydiP	b1853//
ydiQRST-fadK	b0349//b3367//b2640//b3765//b0633//
ydiU	b4036//
ydiV	b2607//
ydiY	b3079//
ydiZ	b3925//
ydjA-selD-topB	b1833//b3379//b0091//
ydjE	b2173//
ydjF	b4506//
ydjLKJIHG	b3496//b3233//b2208//b1699//molR_2//b3916//
ydjM	b0940//
ydjO	b1530//
ydjXYZ-ynjABCD	b1224//b1751//b1730//b3601//b0934//icdC//b0596//
yeaC	b0892//
yeaD	b1790//
yeaE	b3304//
yeaGH	b4322//b0710//
yeaK	b4089//
yeaL	b1332//
yeaO	b0406//
yeaQ	b2674//
yeaR-yoaG	b3170//b2142//
yeaVW	b2113//b2733//
yeaX	b1200//
yeaY	b1468//
yebB	b1756//
yebC-ruvC	b0853//b0902//
yebE	b0815//
yebF	b0872//
yebG	b1687//
yebK	b0738//
yebO	b0662//
yebQ	b0029//
yebST	b3166//b0679//
yebV	yedS_1//
yebW	b1324//
yecA	b4603//
yecDE	b1230//b0855//
yecF	b1115//
yecH	b1093//
yecJ	b0475//
yecM-cutC	b2821//b1711//
yecN-cmoAB	b1664//b3126//b2557//
yecR	b3273//
yecT	b3141//
yedA	b0481//
yedD	b3802//
yedEF	b0532//b4146//
yedI	b4377//
yedK	b1376//
yedL	b0090//
yedM	b1269//
yedN_1N_2	b0959//b0775//
yedP	b4184//
yedRJ	b1591//b4400//
yedS_1S_2	b3719//b4205//
yedS_3	b0420//
yedWV	b4032//b1906//
yedX	b3092//
yeeA	b2129//
yeeED	b0304//b1947//
yeeJ	b4136//
yeeL_1L_2	b3911//b3647//
yeeN	b0410//
yeeO	b0684//
yeeP	b2871//
yeeRST-cbeA-cbtA-yeeW	b2664//b3813//b4295//b0068//b0893//C0067//
yeeX	b1196//
yeeY	b1308//
yeeZ	b0086//
yefM-yoeB	b4611//b2668//
yegD	b0700//
yegH	b4597//
yegI	b2183//
yegJ	b2822//
yegLK	b0796//b2597//
yegP	b2421//
yegQ	b1070//
yegRZ	b3198//b1151//
yegS	b0418//
yegTUV	b3904//b2181//b1500//
yegW	b3160//
yegX	b1784//
yehDCBA	b1278//molR_3//b2660//b2479//
yehE	b0581//
yehK	b1658//
yehLMPQ	b3462//b1111//b3654//b1476//
yehR	b0312//
yehS	b1643//
yehUT	b2137//b0494//
yeiE	b0392//
yeiG	b2183//
yeiH	b2054//
yeiI	b2000//
yeiL	b1422//
yeiP	b2455//
yeiQ	b2436//
yeiR-lpxT	b2072//b4663//
yeiW	b2384//
yejABEF	b3340//b0152//b3647//b3099//
yejG	yghX_2//
yejK	b2382//
yejLM	b1844//b2371//
yejO	b3977//
yfaATS_1S_2QP	b0646//b3945//b4230//b2012//b0213//b4542//
yfaD-ypaA	b1000//b2013//
yfaE	b1306//
yfaH	b3778//
yfaL	b1690//
yfaVU	b3634//b2686//
yfaX-rhmD	b1767//b1457//
yfaX-rhmD-yfaVU	b0957//b0151//b3517//b1356//
yfaY	b2901//
yfaZ	b1338//
yfbK	b3421//
yfbL	b1649//
yfbM	b4364//
yfbN	b1015//
yfbO	b0697//
yfbP	b1409//
yfbR	b3276//
yfbS	b2924//
yfbUT	b2219//b2158//
yfbV	b2939//
yfcC	b0323//
yfcD	b1948//
yfcE	b0697//
yfcF	b1492//
yfcG	b3547//
yfcI	b3291//
yfcJ	b2938//
yfcUTSRQPO	b4471//b1415//b0197//b2036//b2435//b3683//b4074//
yfcV	b3360//
yfcZ	b3790//
yfdC	b2666//
yfdE	b3555//
yfdF	insEF-5//
yfdGHI	b0865//b4713//b2029//
yfdONMLK	b1939//b0785//b0488//b1315//b0566//
yfdPQ	b2681//b0494//
yfdRST	b1533//b2725//b0653//
yfdV	b4175//
yfdX-frc-oxc-yfdVE	b4548//b1041//b3185//b3794//b2103//
yfdY	b2232//
yfeCD	b0027//b0723//
yfeH	b3863//
yfeKS	b2150//b2382//
yfeN	b3928//
yfeO	xisR//
yfeR	b3119//
yfeYX	b2358//b1115//
yffB-dapE-ypfN	b0362//b1139//b0477//
yffL	b2373//
yffMN	b4301//b4518//
yffOP	b1706//b2595//
yffQR	b2889//b0198//
yffS	b2235//
yfgG	b4382//
yfgHI	b4702//b1418//
yfgJ	b3738//
yfgM	pbl//
yfgO	b4226//
yfhH	b2666//
yfhL	b2717//
yfhM-pbpC	b4304//b1865//
yfhR	b2045//
yfiC	b1273//
yfiE	b1111//
yfiF	b3806//
yfiL	b2236//
yfiM	b1398//
yfiP-patZ	b4265//b2571//
yfiR-dgcN	b1654//b2972//
yfiR-dgcN-yfiB	b3811//b2446//b2128//
yfjD	b2199//
yfjH	b1055//
yfjI	b0279//
yfjJ	b1570//
yfjM	b1555//
yfjPQ	b4115//b4712//
yfjR-ypjK-yfjST	b2868//b3872//b0124//b0775//
yfjW	b2357//
yfjXY-ypjJ-yfjZ-ypjF	b0369//b1801//b3861//b4126//b1318//
ygaC	b3270//
ygaM	b0118//
ygaQ	b0288//
ygaVP	b2805//b1939//
ygaXY	b4192//b1686//
ygaZH	b1293//b3664//
ygbA	b2234//
ygbE	b3132//
ygbI	b0696//
ygbJK	b4396//b0650//
ygbK	b1149//
ygbLM	b2839//b1709//
ygbN	b3382//
ygcG	b1749//
ygcNOP	b0323//efeU_2//b3628//
ygcRQ	b0600//b3547//
ygcS	b1142//
ygcU	b0777//
ygcW	b4558//
ygdD	b2573//
ygdG	b0735//
ygdH	b3393//
ygdI	b1635//
ygdQ	b2576//
ygdR	b4528//
ygeA	b2824//
ygeF	b2964//
ygeG	b1559//
ygeH	b3911//
ygeI	b3509//
ygeLK	b3937//b0940//
ygeP	b3473//
ygeQ	b0209//
ygeR	b2976//
ygeV	b2840//
ygeW	b2337//
ygeX	b4470//
ygeY	b3596//
ygfB-pepP-ubiHI	b2933//b1656//b2008//b0871//
ygfF	b4625//
ygfI	b2922//
ygfK-ssnA	b3189//b0652//
ygfM-xdhD	ficA//b1742//
ygfTS	b0753//b0196//
ygfZ	b3955//
yggDC	b3865//b2873//
yggE	b2788//
yggI	b2800//
yggM	b0287//
yggN	b2580//
yggR	b3611//
yggSTU-rdgB-yggW	b0198//b4388//b0651//b0982//b2022//
yggX	b1989//
yggX-mltC	b1018//b3904//
yggX-mltC-nupG	b1608//b1799//b3473//
yghA	b0304//
yghB	b3014//
yghED	b4443//yjhE//
yghF	b1697//
yghG	b1868//
yghJ	b3516//
yghO	b1944//
yghQ	b0709//
yghSR	b4009//b2440//
yghT	b3562//
yghU	b1582//
yghW	b0556//
yghX_2X_1	b3515//b1282//
ygiD	b3048//
ygiF-glnE	b4428//b3210//
ygiH	b0222//
ygiL	b4278//
ygiM	b2201//
ygiM-cca	b3265//b4056//
ygiN	b0143//
ygiQ	b3752//
ygiS	b2909//
ygiV	b1734//
ygiW	b3858//
ygiZ	b2798//
ygjH	b0687//
ygjI	b3619//
ygjJK	b2902//b1581//
ygjP	insEF-5//
ygjQ	b1784//
ygjR	b2919//
ygjV	b1671//
yhaBC	b2516//b0794//
yhaH	b2996//
yhaI	b3978//
yhaJ	b1558//
yhaKL	b2124//b1350//
yhaOM	b2947//b2432//
yhbE-obgE	b2203//b1568//
yhbO	b0814//
yhbP	b3157//
yhbQ	b1482//
yhbTS	b3573//b3577//
yhbUV	b2702//b3263//
yhbW	b1601//
yhbX	b0719//
yhbY	b3327//
yhcAD-ychE_1	b4026//b0781//b2630//
yhcB	b0921//
yhcC	b2315//
yhcG	b0860//
yhcN	b2710//
yhcO	b3037//
yhdH	insCD-5//
yhdJ	b2078//
yhdN-zntR	b0761//b4298//
yhdP	b3201//
yhdT-panF-prmA	b0847//b2248//b1466//
yhdU	b0157//
yhdV	b4293//
yhdWXYZ	b2043//b1269//b0420//b1332//
yheO-tusDCB	b0897//b2372//b0003//b1534//
yheSTU	b2097//b1037//b2105//
yhfA	b2140//
yhfK	b4456//
yhfL	b2564//
yhfXW-php-yhfUTS	b3450//b0779//b0978//b4070//ycgH_2//b2913//
yhfZY	b2505//b0704//
yhgA	b2326//
yhgE	b1968//
yhgF	b0721//
yhgN	tfaS//
yhhA	b2605//
yhhH	b1940//
yhhI	b1630//
yhhM	b0296//
yhhN	b0995//
yhhQ	b4533//
yhhS	b2537//
yhhT	b0797//
yhhW	b3172//
yhhX	b1642//
yhhY	b0529//
yhhZ-yrhA-insAB-6A-6B-6	b4204//b2749//b0707//b1278//b2563//
yhiD	b0889//
yhiI-rbbA-yhhJ	b2632//b3411//b1446//
yhiJ	b1602//
yhiK	b2630//
yhiL	b3806//
yhiM	b2428//
yhiN	b0524//
yhiS_1	b3733//
yhjA	b4104//
yhjB	b0251//
yhjC	b0766//
yhjD	b2757//
yhjE	b3500//
yhjG	b1794//
yhjJ	b2659//
yhjR	b0659//
yhjV	b3633//
yhjX	b3634//
yhjY	b1317//
yiaA	b2137//
yiaB	b3448//
yiaD	b2356//
yiaF	b3861//
yiaG	b2958//
yiaJ	b3411//
yiaKLMNO-lyxK-sgbHUE	b1403//b3036//b2371//b0436//b3430//b1780//b1330//b3609//b1558//
yiaT	b2599//
yiaU	b1381//
yiaWV	b4348//b1245//
yiaY	b4414//
yibA	b1381//
yibF	b0492//
yibG	b2047//
yibIH	b2571//b3105//
yibJ	b0545//
yibL	b0525//
yibN	b3449//
yibN-grxC-secB-gpsA	insAB-4//b0984//b3231//b0521//
yibT	b0974//
yicC	b1804//
yicG	b4616//
yicH	b2407//
yicJI	b4386//b3838//
yicL	b4035//
yicN	b4356//
yicR-rpmBG	b4087//b0468//b4105//
yicR-rpmBG-mutM	b3553//b1063//b2853//b1725//
yicS	b2740//
yidA	b1706//
yidB	b4040//
yidE	b1583//
yidHGF	sroD//b4287//b0112//
yidI	b2753//
yidKJ	b2865//b4363//
yidL	b0276//
yidP	b1452//
yidQ	b2226//
yidR	b0326//
yidX	b3833//
yidZ	b1510//
yieEF	b2640//b4180//
yieH	b0950//
yieP-hsrA	b3807//b3687//
yifB	b3793//
yifK	b4080//
yifL-dapF-yigA-xerC-yigB	b0732//b2875//b3031//b4379//b1924//
yifNO	b2135//b3484//
yigE	b3766//
yigGF	b2401//b3818//
yigI	b1321//
yigM	b1409//
yihA	b4157//
yihD	b2287//
yihF	b3124//
yihG	b2994//
yihI	b4106//
yihLM	b2516//b0957//
yihN	b3310//
yihPO	b2764//b0890//
yihQ	b4637//
yihR	b3905//
yihUTS	b0525//b0847//b0064//
yihVW	b0792//3'ETS<sup><i>leuZ</i></sup>//
yihXY-dtd-yiiD	b4406//b1531//b1540//b1261//
yiiE	b0405//
yiiF	b1612//
yiiG	b1418//
yiiM	b3831//
yiiQ	b0343//
yiiR	b1015//
yiiS-uspD	b0445//b1945//
yiiX	b1139//
yijE	b1912//
yijF	b0980//
yijO	b1995//
yjaA	b2625//
yjaB	b4463//
yjaG	b1531//
yjaH	b2925//
yjaZ	b4487//
yjbB	b3811//
yjbD	b1008//
yjbE	b1687//
yjbEFGH	b3297//b3176//b4064//b4064//
yjbFGH	b1717//b0256//b1710//
yjbI	b0234//
yjbJ	b4193//
yjbLM	b2824//b3958//
yjbQR	yedN_2//b4043//
yjcB	b3703//
yjcE	b1244//
yjcF	b3250//
yjcO	b2375//
yjcS	b0930//
yjdC	b0209//
yjdF	b1070//
yjdIJ	b2216//b0242//
yjdM	b1263//
yjdN	b1729//
yjdP	b0283//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3718//b2306//b0719//b2242//b3423//b4063//b1574//b4371//b1341//
yjeH	b3820//
yjeI	b2164//
yjeJ	b1851//
yjeM	b2274//
yjeNO	b1581//b1317//
yjeT	b2934//
yjeV	b0921//
yjfIJ	b0884//b0244//
yjfKLMC	C0614//b1406//b2360//b4518//
yjfN	b0422//
yjfP	b1996//
yjfY	b0705//
yjfZ	b2910//
yjgA	b1124//
yjgH	b1130//
yjgL	b3868//
yjgM	b3952//
yjgN	b1046//
yjgR	b3730//
yjgW	b2049//
yjgX_1X_2	b3318//b0110//
yjgX_3	b3243//
yjgZ	b0386//
yjhBC	b1042//b2162//
yjhD	b1475//
yjhE	b2578//
yjhF	b3370//
yjhIHG	b4143//b1710//b3877//
yjhP	b1012//
yjhR	b2332//
yjhU	b3194//
yjiC	b1718//
yjiHG-iadA	b3953//b3674//b2906//
yjiJ	b2290//
yjiK	b3587//
yjiML	b3158//b4243//
yjiPQ	b1817//b1679//
yjiR	b2737//
yjiS	b0375//
yjiT	b1465//
yjiV	b3330//
yjiXA	b4148//b0137//
yjiY	b3308//
yjjB-dnaTC	b2850//b1961//b0131//
yjjB-dnaTC-yjjA	b2226//b1706//b1879//b1614//
yjjI	b0818//
yjjJ	b3456//
yjjP	b0745//
yjjQ-bglJ	b3671//b2572//
yjjUV	b3506//b1213//
yjjW	b2620//
yjjX	b2177//
yjjY	b4418//
yjjZ	b1673//
yjtD	b2221//
ykfA-yafZ	b3038//b4368//
ykfBF-yafX-ykfGH-yafW-ykfI	b3325//b0608//b0071//b3329//b2880//b1753//b3688//
ykfC	b0706//
ykfGH-yafW-ykfI	b0032//b4209//b2732//b0758//
ykfJ-prfH	b3766//b4279//
ykgA	b0186//
ykgEFG	b1914//b0481//b3961//
ykgH	b1111//
ykgJ	b3758//
ykgL	b4149//
ykgMO	b3558//insCD-4//
ykgR	b1466//
ykiA	b3288//
ykiB	b1345//
ylaC	b0861//
ylbG	b1409//
yliI	b2832//
ymbA	b2351//
ymcE-gnsA	b3563//b2368//
ymdA	b3663//
ymdB-clsC	b4598//b1223//
ymdE-ycdU	b2683//b3847//
ymdF	b4122//
ymfA-ycfZ	b1010//b2871//
ymfED	b0821//b3558//
ymfH-xisE-intE	b4101//b0654//b0984//
ymfI	b1609//
ymfJ	b2222//
ymfK	b0294//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1331//b3155//b3316//b2201//b0429//b4214//b3389//b2002//b2128//b2215//
ymgA-ariR	b3529//b1396//
ymgC	b0847//
ymgE	b0545//
ymgF	b3207//
ymgGD	b1944//b0797//
ymgH-ycgI	b1970//b1675//
ymiA-yciX	b2283//b2601//
ymjA	b3087//
ymjC-mpaA	b2924//C0664//
ynaA-lomR_1	b2810//b1474//
ynaE	b3043//
ynaI	b0983//
ynaJ	b0839//
ynaK-ydaY	b3234//b1692//
ynbABCD	b3242//b3847//b1427//b4083//
yncD	b0330//
yncE	b4066//
yncG	b4093//
yncH	b3779//
yncI	b0959//
yncJ	b3580//
yncK_1	b0711//
yncK_2	b3058//
yncL	b0535//
yncM	insCD-5//
yneE	b0406//
yneHG	b0915//b3923//
yneJ	b1253//
yneK	b3941//
yneL	b0871//
yneM	b4308//
ynfA	b0151//
ynfB-speG	b1387//b3174//
ynfC	b4671//
ynfD	b1708//
ynfEFGH-dmsD	b2373//b3005//sroE//b3620//b4114//
ynfK	b0714//
ynfL	b2023//
ynfM	b3787//
ynfN	b1819//
ynfO-ydfO	b3803//b3665//
ynfP	b4367//
yniA	b2771//
yniB	b2483//
yniC	b3512//
yniD	b2811//
ynjE	b1189//
ynjF	b0948//
ynjH	b1484//
ynjI	b2075//
yoaA	b2584//
yoaB	b1210//
yoaC	b1309//
yoaE	b4246//
yoaF	b0249//
yoaH	b0319//
yoaI	b1901//
yobA-yebZY	b2326//b2314//b3012//
yobB-exoX	b2727//b0128//
yobD	b2428//
yobF-cspC	b1202//b2753//
yobH	b0205//
yodB	b2497//
yodC	insEF-1//
yodD	b0144//
yoeA	b3823//
yoeE	b1286//
yoeF	b2765//
yohC	b4608//
yohD	b2046//
yohF	b1177//
yohH	b1915//
yohJK	b1263//b3433//
yohO	maoP//
yojI	b1719//
ypdABC	b2556//b3517//b2175//
ypdI	b3449//
ypdJ	b4233//
ypeA-yfeZ	b0304//b4270//
ypeC	b1905//
ypfG	b2165//
ypfH	b0377//
ypfJ-tmcA	b0468//b3898//
