#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0969//
trpR	b4663//
trpS	b0393//
trpT	b1949//
truD	b1104//
trxA	b3075//
trxB	b3734//
trxC	b0296//
tsaB-yeaY	b3590//b1317//
tsaD	b4349//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2311//b2797//b4386//b3756//b1504//b4218//b3458//b2451//
tsgA	b2339//
tsr	b1135//
tsx	b1513//
ttcA	b0344//
ttdABT	b2286//b2447//b2392//
ttdR	b1323//
tufA	b0879//
tus	b2308//
tusA	b1962//
tusE	b0312//
tynA	msrP//
tyrB	b2847//
tyrP	b4104//
tyrR	b3002//
tyrS-pdxY	b0204//b3746//
tyrTV-tpr	b0807//b2347//b0293//
tyrV-tpr	b2708//b0879//
uacT	yghE//
ubiCA	b3181//b0306//
ubiD	b4006//
ubiEJB	b3903//b3382//b4176//
ubiF	b2678//
ubiG	b0796//
ubiX	b1937//
ucpA	b3468//
udk-dcd	b4446//b3165//
udp	b3593//
ugd	b3563//
ugpBAECQ	b0635//b0759//b4009//b1107//b1808//
uhpABC	b0526//b3183//b3665//
uhpT	b3606//
uidABC	b3024//b0577//b0203//
uidR	b1384//
ulaABCDEF	b2014//b0988//b0369//b3190//b3503//b3036//
ulaG	b0797//
ulaR	b3447//
umpG-pcm	b2834//b1876//
umpH	b3312//
umuDC	b2664//b2505//
ung	b4533//
uof-fur	b0479//b3413//
upp-uraA	b4535//b4559//
usg-truA-dedA	b1472//b4095//b1904//
ushA	b4019//
uspA	b4102//
uspB	b1076//
uspC	b2046//
uspE	b3880//
uspF	b3390//
uspG	b0009//
uvrA	b2382//
uvrB	b4470//
uvrC	b4025//
uvrD	b2769//
uvrYC	b1419//b4380//
uxaB	b1040//
uxaCA	b1109//b2008//
uxuAB	b2419//tfaS//
uxuR	b3519//
valS	b0653//
valUXY-lysV	b0175//b1878//b4080//b3665//
valVW	b2893//yhiS_1//
valZ-lysY	b2329//b3754//
ves	b1372//
waaA	b4329//
waaA-coaD	b0843//b3445//
waaH	b0660//
waaQGPSBOJYZU	b2989//tfaS//b0423//b0347//b1110//b3904//b3506//b4317//b4471//b3646//
waaYZ	b1742//b3910//
waaZU	b2888//b4004//
wbbIJK	b1009//b1140//b1756//
wbbL_2	b1130//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0211//b2399//b3433//b0438//b0559//b0394//b1674//b2020//b4439//b3269//b3645//b4341//
wcaKLM	b3789//b3845//b3938//
wecH	b1925//
wrbA-yccJ	b1409//b0324//
wza-wzb-wzc	b2154//b3088//b1766//
wza-wzb-wzc-wcaAB	b1279//b1121//b2838//b4011//b2057//
wzzB	b4164//
xanP	b0125//
xanQ-guaD-ghxQ	b2356//b0216//b2545//
xapAB	b1228//b4513//
xapR	b2109//
xdhABC	b0868//b4221//b3957//
xerD	b0434//
xerD-dsbC-recJ	b0570//b4533//b1317//
xseA	b1079//
xseB-ispA-dxs-yajO	b2325//b1957//b1970//b0145//
xthA	b1327//
xylAB	b3455//b4471//
xylE	b0303//
xylFGHR	b1737//b2310//b1902//b0830//
xylR	b0308//
yaaA	b1175//
yaaI	b2159//
yaaJ	b2701//
yaaU	yfaS_1//
yaaW	b4130//
yaaX	b0980//
yabI	b4412//
yabPQ	b1756//b3667//
yacC-speED	b4299//b0817//b0901//
yacG	b1368//
yacH	b2987//
yacL	b1853//
yadC	b3063//
yadD	b3107//
yadE	b0344//
yadGH	b2936//b4077//
yadI	b0831//
yadMLKC	b0267//b2614//b1660//b4324//
yadN	b4485//
yadV-htrE	b2226//b3709//
yaeF	b1176//
yaeH	b1527//
yaeI	b0195//
yaeP-rof	b3660//b1880//
yaeQ-arfB-nlpE	b4292//b3965//b3563//
yaeR	b0525//
yafC	b3498//
yafDE	b2313//b0226//
yafF	b2991//
yafJ	b2841//
yafK	b4202//
yafL	b2113//
yafNOP	b3384//b4122//b0530//
yafS	b3838//
yafT	b1375//
yafU	b2721//
yafV	b4189//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3475//b2900//b3899//b1155//b1576//b0791//b4468//b3714//
yafZ	yeeL_1//
yagAB-insX	b2831//b2401//b1967//
yagEF	b3861//b3875//
yagGH	b2430//b2892//
yagI	b0845//
yagJ	b2032//
yagK	b1496//
yagML	b3008//b2245//
yagN	b4097//
yagP	b1373//
yagU	b1754//
yahB	b0947//
yahC	b3562//
yahDEFG	b0350//b1821//b2492//b3261//
yahE	b4625//
yahH	b1204//
yahIJ	b0316//b0709//
yahK	b2828//
yahL	b3199//
yahM	b0999//
yahN	b0032//
yahO	b1279//
yaiA-aroM	b0559//b3457//
yaiE	b3755//
yaiF	b4379//
yaiI	b0456//
yaiL	b2591//
yaiP	b3347//
yaiS	b2278//
yaiT	b4016//
yaiU	b1744//
yaiV	b3590//
yaiXO	b0422//b3017//
yaiY	b0747//
yaiZ	b3157//
yajC-secDF	b4363//b0435//b4116//
yajD	b2496//
yajG	b1287//
yajG-ampG	b1077//b0967//
yajI	b0111//
yajO	b0208//
yajQ	b1839//
yajR	b3469//
ybaA	b0178//
ybaB-recR	phnE_2//b0911//
ybaE	ymdE//
ybaK	b3727//
ybaL	b2813//
ybaN	sroA//
ybaP	b2065//
ybaQ	b0512//
ybaST	b0911//b4400//
ybaV	b0823//
ybaY	b1709//
ybbAP	b1930//b0152//
ybbN	b1629//
ybbY-glxK	b0064//b4166//
ybcC	b3781//
ybcD	b3329//
ybcH	b3124//
ybcI	b1609//
ybcK	b2192//
ybcLM	b2279//b0975//
ybcN-ninE-ybcO-rusA-ylcG	b2897//b2751//b1831//b3819//b4239//
ybcQ	b4473//
ybcV	b2803//
ybcW	b2150//
ybcY	b2020//
ybdD	b1919//
ybdF	b0146//
ybdG	b0247//
ybdH	b1580//
ybdJ	b1422//
ybdK	b1991//
ybdL	b1115//
ybdM	b3856//
ybdN	b1289//
ybdO	b0606//
ybdR	b1631//
ybeD	b3961//
ybeD-lipB	b1016//b0138//
ybeF	b0822//
ybeL	b2604//
ybeM_1M_2	b1332//b2254//
ybeQ	b3136//
ybeR-djlB	b3490//b0253//
ybeT	yghX_1//
ybeU-djlC	b3090//b1094//
ybeX-lnt	b0103//b4220//
ybeZY	b0304//b2297//
ybeZYX-lnt	b1426//b1002//b0361//rirA//
ybfA	b4544//
ybfD	b2162//
ybfE	b3947//
ybfF	b0844//
ybfHG	b3171//b3187//
ybfL	b3157//
ybfN	b2074//
ybfOC	arpB_2//b0815//
ybfP	b3809//
ybfQ	b0517//
ybgA-phr	b1288//b3201//
ybgC-tolQRA	b3785//b3921//b0155//b2193//
ybgD	b1366//
ybgIJKL-nei	b1216//b4249//b4007//b4014//b3980//
ybgQPO	b1632//b4347//b0921//
ybgS	b1482//
ybhA	b3532//
ybhB	b2273//
ybhC	b0678//
ybhD	b4705//
ybhH	b0974//
ybhI	b1245//
ybhJ	b3941//
ybhK	b0931//
ybhL	b0114//
ybhM	b4447//
ybhP-clsB-ybhN	b4176//b2234//b4348//
ybhQ	b0394//
ybiA	b3156//
ybiB	msrQ//
ybiC	b0858//
ybiI	b3220//
ybiJ	b1134//
ybiO	b4425//
ybiT	b3953//
ybiU	b2209//
ybiV	b3171//
ybiX	b3428//
ybiYW	b0459//b4191//
ybjC-nfsA-rimK-ybjN	b1174//b2397//b1661//b4459//
ybjD	b1612//
ybjG	b3732//
ybjH	b2781//
ybjJI	b1326//b3267//
ybjL	b2823//
ybjM	b1026//
ybjN	b1929//
ybjO-rlmC	b2898//b2288//
ybjP	b3519//
ybjQ-amiD	b3585//b2818//
ybjS	b1939//
ybjX	b3924//
ycaC	b3405//
ycaD	b1202//
ycaI-msbA-lpxK-ycaQ	b2565//b3774//b1027//b3159//
ycaK	b1336//
ycaL	b4378//
ycaM	b3723//
ycaN	b3730//
ycaO	b1915//
ycaP	b0943//
ycaR-kdsB	b0191//b1897//
ycbJ	b0320//
ycbK-gloC	b3252//b4073//
ycbX	b0861//
ycbZ	b1650//
yccA	b0125//
yccE	b0385//
yccFS	b4353//b3805//
yccM	b2036//
yccT	b2101//
yccU	b0268//
yccX	b0998//
ycdXY	b3795//b1868//
ycdZ	b2221//
yceA	b1229//
yceB	b2504//
yceD-rpmF	b1851//b1707//
yceF	b1136//
yceH	b3874//
yceI	b0085//
yceJI	b2888//b0838//
yceK	b0497//
yceM	b2725//
yceQ	b1197//
ycfJ	b3656//
ycfT	b3929//
ycgB	b3135//
ycgH_1	b2595//
ycgH_2	b3870//
ycgJ	b0202//
ycgL	b3874//
ycgM	b2498//
ycgN	b0084//
ycgR	b0512//
ycgV	b2392//
ycgX	b1953//
ycgY	b2824//
ycgZ	b0046//
ycgZ-ymgA-ariR-ymgC	b2246//b0059//yedN_2//b0170//
ychE	b2082//
ychE_2-yhcF	b4523//b4420//
ychF	b3115//
ychG_1G_2	b2133//b4246//
ychH	b4514//
ychJ	b3616//
ychN	b1692//
ychO	b2363//
ychQA-kdsA	b4158//b2390//b0457//
ychS	b0247//
yciA	b1640//
yciCB	b0315//b3955//
yciE	b3456//
yciG	b4153//
yciGFE	b0081//b4080//b1016//
yciI	b2938//
yciK-btuR	b1793//b0771//
yciN	b1475//
yciT	b2344//
yciVOQ	C0719//b4149//b4341//
yciW	b2258//
yciY	b1153//
yciZT	b0489//b3936//
ycjD	b2151//
ycjG	b4435//
ycjMNOPQRSTUV-ymjB	b1919//b0568//b2487//b2809//b0724//b3077//b0325//b2635//b1951//b2309//b1431//
ycjW	b1683//
ycjXF	b2626//b3242//
ycjXF-tyrR	b3482//b0628//b2155//
ycjY	b0652//
ycjY-ymjDC-mpaA	b2370//b2748//b2834//b2892//
ydaGF	b4154//b2076//
ydaN	b3088//
ydaSTUVW-rzpR	b2369//b0070//b3218//b2841//b3292//b0989//
ydbA_1	b2731//
ydbA_2	b0275//
ydbC	b3994//
ydbD	b0635//
ydbH-ynbE-ydbL	b2586//b4334//b0891//
ydbJ	b0536//
ydbK	b3976//
ydbK-ompN	b3426//b0279//
ydcA	b1070//
ydcC	b1035//
ydcF	b2015//
ydcH	b0472//
ydcI	tp2//
ydcJ	b3376//
ydcK	b2321//
ydcL	b3809//
ydcM	b3306//
ydcO	b3542//
ydcP	b0544//
ydcR	b1329//
ydcSTUV-patD	b2601//b1754//b3875//b1675//b1321//
ydcY	b4431//
yddAB	b0870//b3071//
yddE	b1133//
yddG	b3679//
yddH	b1339//
yddLKJ	b0804//b0571//b1616//
yddM	b2364//
yddW	b4224//
ydeA	b0960//
ydeE	b1622//
ydeI	b4396//
ydeJ	b2293//
ydeK	b2054//
ydeM	b3459//
ydeN	b1614//
ydeNM	b3825//b0527//
ydeO	b1337//
ydeP	b3825//
ydeQ	b3961//
ydeTSR	b1813//b3091//b0933//
ydeU	b1622//
ydfABC	b4215//b2819//b4214//
ydfG	b0718//
ydfH	b0955//
ydfI	b3858//
ydfJ	b0379//
ydfK	b2754//
ydfUT	b1283//b0891//
ydfV	b3131//
ydfZ	b3978//
ydgA	b4015//
ydgC	b4049//
ydgD	b0042//
ydgH	b1927//
ydgI-folM	b1462//b2414//
ydgJ	b3019//
ydgK-rsxABCDGE-nth	b1618//b4198//b0157//b3039//b0118//b1358//b1111//b4283//
ydhB	b0950//
ydhC	b1812//
ydhF	b3207//
ydhIJK	b3014//b0584//b1436//
ydhL	b3046//
ydhP	b2716//
ydhQ	b1621//
ydhR	b3208//
ydhS	b4136//
ydhXUT	b1905//b3185//b2313//
ydhYVW	b3867//b1691//b3969//
ydhYVWXUT	b3606//b3838//b1066//ilvG_1//b1510//b3077//
ydhZ	b3550//
ydiE	insAB-2//
ydiFO	b2834//b1906//
ydiJ-menI-ydiH	b1191//b2345//b1736//
ydiK	b0637//
ydiL	b2253//
ydiM	b1023//
ydiNB-aroD	b3252//b3612//sroD//
ydiP	b3258//
ydiQRST-fadK	b2075//b1719//b2079//b1019//b3733//
ydiU	b1762//
ydiV	b1144//
ydiY	b1608//
ydiZ	b1149//
ydjA-selD-topB	b3392//b4433//b1202//
ydjE	b0050//
ydjF	b1452//
ydjLKJIHG	b1801//b0450//b3440//b0366//b2470//b0449//
ydjM	b3859//
ydjO	b0682//
ydjXYZ-ynjABCD	b2786//b3160//b0633//b3423//b4079//b4124//b2594//
yeaC	b0336//
yeaD	b3602//
yeaE	b3853//
yeaGH	b1496//b2042//
yeaK	b0134//
yeaL	b1676//
yeaO	b0692//
yeaQ	b3669//
yeaR-yoaG	b3659//b0426//
yeaVW	b3813//b4041//
yeaX	b0610//
yeaY	b3048//
yebB	b1484//
yebC-ruvC	b1790//b3361//
yebE	b0341//
yebF	b0564//
yebG	b2158//
yebK	b2503//
yebO	b0363//
yebQ	b3998//
yebST	b2055//b4335//
yebV	b1588//
yebW	b2644//
yecA	b1455//
yecDE	b0169//ychG_2//
yecF	b1942//
yecH	b4121//
yecJ	b3919//
yecM-cutC	b0153//b0602//
yecN-cmoAB	b1271//b1564//b1090//
yecR	b0802//
yecT	b0266//
yedA	b4000//
yedD	b2392//
yedEF	b0712//b0345//
yedI	b2883//
yedK	b0752//
yedL	b1534//
yedM	b2845//
yedN_1N_2	b3268//b0642//
yedP	b0835//
yedRJ	b3746//b3637//
yedS_1S_2	b3930//b3304//
yedS_3	b0257//
yedWV	b2096//b0394//
yedX	b2148//
yeeA	b0346//
yeeED	b2102//b0103//
yeeJ	b3991//
yeeL_1L_2	b0479//b0806//
yeeN	b3032//
yeeO	b4021//
yeeP	b0565//
yeeRST-cbeA-cbtA-yeeW	b1599//b2598//b0046//b0665//b0301//b4372//
yeeX	b0482//
yeeY	b2920//
yeeZ	b3191//
yefM-yoeB	b0689//b4249//
yegD	b2726//
yegH	b0696//
yegI	b0237//
yegJ	b4087//
yegLK	b0368//b1684//
yegP	b1885//
yegQ	b4231//
yegRZ	b2712//b0688//
yegS	b1278//
yegTUV	b0881//b1459//b1134//
yegW	b3956//
yegX	b3624//
yehDCBA	b0645//b0980//b0202//b4699//
yehE	b0817//
yehK	b1066//
yehLMPQ	b4419//b4050//b1731//b1951//
yehR	b3295//
yehS	b2256//
yehUT	b3642//b2096//
yeiE	b1409//
yeiG	b1360//
yeiH	b1182//
yeiI	b2231//
yeiL	b0238//
yeiP	b1569//
yeiQ	b0700//
yeiR-lpxT	b0006//b0505//
yeiW	b1538//
yejABEF	b4023//b0629//b2157//b0806//
yejG	b2804//
yejK	b3541//
yejLM	b1109//b1866//
yejO	b0492//
yfaATS_1S_2QP	b1339//b0319//b3592//b1740//b3678//b0930//
yfaD-ypaA	b3900//b1034//
yfaE	b3278//
yfaH	b2698//
yfaL	b1199//
yfaVU	b0693//b0351//
yfaX-rhmD	b1533//b4056//
yfaX-rhmD-yfaVU	b2522//b1757//b2487//b0513//
yfaY	b0886//
yfaZ	b1793//
yfbK	b0535//
yfbL	b3635//
yfbM	b1860//
yfbN	b4064//
yfbO	b1580//
yfbP	b1864//
yfbR	b0872//
yfbS	b1209//
yfbUT	molR_3//b2958//
yfbV	b3425//
yfcC	b2439//
yfcD	b4353//
yfcE	b0571//
yfcF	b1317//
yfcG	b1051//
yfcI	b0369//
yfcJ	b2791//
yfcUTSRQPO	b3990//b1945//b1599//b1573//b3794//C0614//b0167//
yfcV	b1406//
yfcZ	b3431//
yfdC	b4483//
yfdE	b3782//
yfdF	b3183//
yfdGHI	b0298//b2915//b1741//
yfdONMLK	b1352//b1534//b2671//b1886//b1212//
yfdPQ	b1757//b3720//
yfdRST	b2509//b3919//b1159//
yfdV	b2304//
yfdX-frc-oxc-yfdVE	b1282//b0644//b0432//b2786//b3583//
yfdY	b4171//
yfeCD	b2956//b1687//
yfeH	b3864//
yfeKS	b3598//b1561//
yfeN	b4609//
yfeO	b3232//
yfeR	b1050//
yfeYX	b1558//b1660//
yffB-dapE-ypfN	b0055//b0727//b1645//
yffL	b1337//
yffMN	b2312//b3920//
yffOP	b4146//b0741//
yffQR	b0212//b3158//
yffS	b4149//
yfgG	b3396//
yfgHI	b0111//b0602//
yfgJ	b0900//
yfgM	b0773//
yfgO	b1862//
yfhH	b0802//
yfhL	b4225//
yfhM-pbpC	b2996//yghX_1//
yfhR	b2918//
yfiC	b2543//
yfiE	b3167//
yfiF	b0627//
yfiL	b4068//
yfiM	b4178//
yfiP-patZ	b3539//b2814//
yfiR-dgcN	b1615//b1486//
yfiR-dgcN-yfiB	b0813//b1625//b2418//
yfjD	b1545//
yfjH	b0251//
yfjI	b4036//
yfjJ	ychE_2//
yfjM	b3243//
yfjPQ	b0545//b4406//
yfjR-ypjK-yfjST	b1391//b0847//b4553//b1806//
yfjW	b3702//
yfjXY-ypjJ-yfjZ-ypjF	b1993//b0447//b1059//b4517//b3251//
ygaC	b1616//
ygaM	b2061//
ygaQ	b4422//
ygaVP	b2131//b0406//
ygaXY	b0641//b0587//
ygaZH	b0089//b3951//
ygbA	b3493//
ygbE	b0668//
ygbI	b0125//
ygbJK	b2644//b2894//
ygbK	b3062//
ygbLM	b3280//b1035//
ygbN	b1032//
ygcG	b4208//
ygcNOP	b4338//b1063//b2916//
ygcRQ	b2787//b3044//
ygcS	b4308//
ygcU	b3438//
ygcW	b4153//
ygdD	b1577//
ygdG	b3117//
ygdH	b2504//
ygdI	b4231//
ygdQ	b1307//
ygdR	b3793//
ygeA	b3886//
ygeF	b1388//
ygeG	b2706//
ygeH	insEF-3//
ygeI	b3133//
ygeLK	b1287//b1358//
ygeP	b1269//
ygeQ	b4118//
ygeR	b0228//
ygeV	b1341//
ygeW	b3120//
ygeX	b0990//
ygeY	b3786//
ygfB-pepP-ubiHI	b3173//b4454//b3025//yrhC//
ygfF	b0881//
ygfI	b2664//
ygfK-ssnA	b3928//b0287//
ygfM-xdhD	b3398//b0646//
ygfTS	b2272//b2400//
ygfZ	b3756//
yggDC	b1662//b3466//
yggE	b2000//
yggI	b3393//
yggM	b1079//
yggN	b2312//
yggR	b3701//
yggSTU-rdgB-yggW	yedS_3//b1068//b4295//b2005//b0121//
yggX	b1819//
yggX-mltC	b4381//b3601//
yggX-mltC-nupG	b4167//b3801//b3005//
yghA	b0794//
yghB	b1688//
yghED	b1545//b1492//
yghF	b1769//
yghG	b2998//
yghJ	b2805//
yghO	b3132//
yghQ	b1397//
yghSR	b3084//b3275//
yghT	b2707//
yghU	b0853//
yghW	b2372//
yghX_2X_1	b0043//b2569//
ygiD	b0412//
ygiF-glnE	b0576//sraA//
ygiH	b1781//
ygiL	b4020//
ygiM	b1960//
ygiM-cca	b0157//b4409//
ygiN	b2460//
ygiQ	b1176//
ygiS	b1901//
ygiV	b2730//
ygiW	b1258//
ygiZ	b3958//
ygjH	b1797//
ygjI	b1886//
ygjJK	b2397//b1701//
ygjP	b0107//
ygjQ	b2168//
ygjR	b1513//
ygjV	b3142//
yhaBC	b2384//b3547//
yhaH	b3433//
yhaI	b1012//
yhaJ	b3153//
yhaKL	b0396//b1430//
yhaOM	b3810//b1705//
yhbE-obgE	b4606//b1682//
yhbO	b1302//
yhbP	ydbA_2//
yhbQ	b3282//
yhbTS	b1471//b1679//
yhbUV	b3480//b3463//
yhbW	b3390//
yhbX	b3192//
yhbY	b0439//
yhcAD-ychE_1	b0361//b3337//b1757//
yhcB	b2389//
yhcC	b2789//
yhcG	b4058//
yhcN	b1771//
yhcO	b2332//
yhdH	b0554//
yhdJ	b2440//
yhdN-zntR	b2090//b4419//
yhdP	b4419//
yhdT-panF-prmA	b3044//b2578//b3377//
yhdU	b1823//
yhdV	b1928//
yhdWXYZ	b0335//b2913//b0308//b4157//
yheO-tusDCB	b3594//b1019//b4137//b1576//
yheSTU	b1938//b3739//b1038//
yhfA	b3811//
yhfK	b0552//
yhfL	b2903//
yhfXW-php-yhfUTS	b4545//b0681//b0896//b2715//selU//b3288//
yhfZY	b4469//b3281//
yhgA	b0601//
yhgE	b3716//
yhgF	b2295//
yhgN	b1127//
yhhA	b3876//
yhhH	b0032//
yhhI	b2313//
yhhM	b1532//
yhhN	pbl//
yhhQ	b4306//
yhhS	b2933//
yhhT	b2808//
yhhW	b1409//
yhhX	b2359//
yhhY	b3819//
yhhZ-yrhA-insAB-6A-6B-6	b0801//b3257//b3065//b2315//b1665//
yhiD	b2370//
yhiI-rbbA-yhhJ	b1013//b0986//b1848//
yhiJ	b0145//
yhiK	b2077//
yhiL	b4262//
yhiM	b2428//
yhiN	istR-1//
yhiS_1	b2038//
yhjA	b1145//
yhjB	b0084//
yhjC	b1049//
yhjD	b0272//
yhjE	b3249//
yhjG	b2761//
yhjJ	b3191//
yhjR	b1324//
yhjV	b1968//
yhjX	b3149//
yhjY	b2321//
yiaA	b0957//
yiaB	b3093//
yiaD	b3368//
yiaF	b0886//
yiaG	b3525//
yiaJ	b0693//
yiaKLMNO-lyxK-sgbHUE	b1449//b2788//b1977//b1796//b3831//b4339//b2859//b1083//b4054//
yiaT	b2155//
yiaU	b2408//
yiaWV	b1729//b2685//
yiaY	b3618//
yibA	b1975//
yibF	b0991//
yibG	b1977//
yibIH	b2520//b3031//
yibJ	b0149//
yibL	b3029//
yibN	b4098//
yibN-grxC-secB-gpsA	b4440//b2092//b4355//b1602//
yibT	b1150//
yicC	b0474//
yicG	b1888//
yicH	b4039//
yicJI	b1723//b2542//
yicL	b3146//
yicN	b3020//
yicR-rpmBG	b0276//b2506//b0021//
yicR-rpmBG-mutM	b1404//b1027//b3724//b1108//
yicS	b0102//
yidA	b1757//
yidB	b1145//
yidE	b4361//
yidHGF	b4528//b3074//b1836//
yidI	b2019//
yidKJ	b3175//b1580//
yidL	b4355//
yidP	b4459//
yidQ	b2147//
yidR	insCD-4//
yidX	b0250//
yidZ	b2668//
yieEF	b0246//b0797//
yieH	b3926//
yieP-hsrA	b3520//b0170//
yifB	b2913//
yifK	b2150//
yifL-dapF-yigA-xerC-yigB	b1077//b3588//b0014//b0802//b0355//
yifNO	b3561//b2105//
yigE	b3437//
yigGF	b1974//b3298//
yigI	b0320//
yigM	b4155//
yihA	b1702//
yihD	b0902//
yihF	b0389//
yihG	b3947//
yihI	b2966//
yihLM	b3539//b1574//
yihN	b0649//
yihPO	b1253//b3638//
yihQ	b0585//
yihR	b2992//
yihUTS	b1910//b2513//insB-7_2//
yihVW	b1786//b4158//
yihXY-dtd-yiiD	b3952//b0790//b0392//b0249//
yiiE	b2139//
yiiF	b2393//
yiiG	b1008//
yiiM	b3821//
yiiQ	b2412//
yiiR	b1804//
yiiS-uspD	b3946//b3848//
yiiX	b3973//
yijE	b3779//
yijF	b0052//
yijO	b0204//
yjaA	b0022//
yjaB	b2684//
yjaG	b4246//
yjaH	b0073//
yjaZ	b1015//
yjbB	b1210//
yjbD	b0204//
yjbE	b3326//
yjbEFGH	b1185//b3632//b0869//b4038//
yjbFGH	b1614//b3742//b1011//
yjbI	b1775//
yjbJ	b2894//
yjbLM	b0083//b2609//
yjbQR	b1436//b3545//
yjcB	b3107//
yjcE	b1795//
yjcF	b0258//
yjcO	b0112//
yjcS	b0030//
yjdC	b3079//
yjdF	b3561//
yjdIJ	b0010//b4597//
yjdM	b2886//
yjdN	b3604//
yjdP	b0081//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0899//b4081//b3158//b0801//b2552//b0786//b0336//b1258//b0540//
yjeH	b4296//
yjeI	b2989//
yjeJ	b4361//
yjeM	b2256//
yjeNO	b4419//b0219//
yjeT	ybeM_2//
yjeV	b1693//
yjfIJ	gapC_1//b4143//
yjfKLMC	b1681//b0323//b0162//b2307//
yjfN	b3526//
yjfP	b3612//
yjfY	b0636//
yjfZ	efeU_2//
yjgA	b0354//
yjgH	b2537//
yjgL	b1731//
yjgM	b3314//
yjgN	b2198//
yjgR	b0310//
yjgW	b2238//
yjgX_1X_2	b0865//b1088//
yjgX_3	b0849//
yjgZ	b1992//
yjhBC	b4265//b2906//
yjhD	b1792//
yjhE	b0794//
yjhF	b3984//
yjhIHG	b1519//b3264//b3064//
yjhP	b1205//
yjhR	b2923//
yjhU	b3560//
yjiC	b1384//
yjiHG-iadA	b1095//b2220//b0059//
yjiJ	yjgX_3//
yjiK	b0308//
yjiML	b0256//b3919//
yjiPQ	b4117//yifN//
yjiR	b0606//
yjiS	b0705//
yjiT	b4373//
yjiV	b2292//
yjiXA	b4294//b3367//
yjiY	b1490//
yjjB-dnaTC	b3636//b0881//b4435//
yjjB-dnaTC-yjjA	b3062//b3934//b4430//b2128//
yjjI	b2947//
yjjJ	b3817//
yjjP	b2860//
yjjQ-bglJ	b2547//b0968//
yjjUV	b3171//b0967//
yjjW	b0528//
yjjX	b0803//
yjjY	b2363//
yjjZ	b3869//
yjtD	b1098//
ykfA-yafZ	b0558//b2330//
ykfBF-yafX-ykfGH-yafW-ykfI	b1201//ygaQ//b1009//b1201//b0378//b4102//b0682//
ykfC	b3316//
ykfGH-yafW-ykfI	b0683//b4424//b1122//b1213//
ykfJ-prfH	b3044//b4227//
ykgA	b2125//
ykgEFG	b1369//insCD-4//b0736//
ykgH	b4088//
ykgJ	b2763//
ykgL	b4458//
ykgMO	b3812//b3924//
ykgR	b1889//
ykiA	arpB_1//
ykiB	b1693//
ylaC	b1051//
ylbG	b4116//
yliI	b2053//
ymbA	b1424//
ymcE-gnsA	b1333//b0937//
ymdA	b0896//
ymdB-clsC	b3607//b1376//
ymdE-ycdU	b2442//b4261//
ymdF	b3148//
ymfA-ycfZ	b0255//b0634//
ymfED	b1599//b0862//
ymfH-xisE-intE	b1529//b3667//b3935//
ymfI	yncK_2//
ymfJ	b4182//
ymfK	b1126//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0639//b1063//b4432//b0606//b3557//sroE//b1850//b4403//b2404//b0651//
ymgA-ariR	b4027//b4074//
ymgC	b1696//
ymgE	b2935//
ymgF	b1691//
ymgGD	b3346//b4377//
ymgH-ycgI	b0407//yrhC//
ymiA-yciX	b3544//b2289//
ymjA	b2495//
ymjC-mpaA	b2519//b2725//
ynaA-lomR_1	b0086//b1498//
ynaE	b3759//
ynaI	b3509//
ynaJ	b0157//
ynaK-ydaY	b4187//b0990//
ynbABCD	b2436//b1021//b2448//b4059//
yncD	b0481//
yncE	b2071//
yncG	b4409//
yncH	b3180//
yncI	b4474//
yncJ	b2162//
yncK_1	b2344//
yncK_2	b2137//
yncL	b2262//
yncM	b0791//
yneE	b0259//
yneHG	b0450//b2457//
yneJ	b3520//
yneK	b3665//
yneL	b3085//
yneM	b0464//
ynfA	b2849//
ynfB-speG	b1945//b3181//
ynfC	b0549//
ynfD	b1995//
ynfEFGH-dmsD	b0658//b4102//b2226//b0362//b4624//
ynfK	b2045//
ynfL	b3949//
ynfM	b1588//
ynfN	b0469//
ynfO-ydfO	b1181//b2251//
ynfP	b1475//
yniA	b2628//
yniB	b2892//
yniC	b0402//
yniD	b3500//
ynjE	b3940//
ynjF	b0287//
ynjH	b0505//
ynjI	b3172//
yoaA	b0659//
yoaB	b0960//
yoaC	b3587//
yoaE	b4099//
yoaF	b4444//
yoaH	b1974//
yoaI	b2878//
yobA-yebZY	b3180//b2009//b2092//
yobB-exoX	b3634//b3996//
yobD	b3392//
yobF-cspC	b1390//b4305//
yobH	b1756//
yodB	b4130//
yodC	b2482//
yodD	b0817//
yoeA	b0883//
yoeE	b0034//
yoeF	b2407//
yohC	b1718//
yohD	b4424//
yohF	b1816//
yohH	b0767//
yohJK	b0418//b1307//
yohO	b4395//
yojI	b3858//
ypdABC	b3964//b3566//b0200//
ypdI	b3844//
ypdJ	b0434//
ypeA-yfeZ	b3202//b0716//
ypeC	b3343//
ypfG	b0772//
ypfH	b4393//
