#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0566//
trpLEDCBA	b1204//b1938//b4198//b2455//b0053//b2899//
trpR	prfH//
trpS	b2344//
trpT	b4064//
truD	b0766//
trxA	b2137//
trxB	b3252//
trxC	b1498//
tsaB-yeaY	b1420//b3987//
tsaD	b1531//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2507//b1927//b1335//b3932//b3048//b0560//b4416//b0634//
tsgA	b3855//
tsr	b2811//
tsx	b3237//
ttcA	b0546//
ttdABT	b0076//b3401//b0066//
ttdR	b4176//
tufA	b2221//
tus	b2471//
tusA	b0535//
tusE	b0517//
tynA	b2377//
tyrB	b3182//
tyrP	b1325//
tyrR	b1142//
tyrS-pdxY	b1176//b0344//
tyrTV-tpr	b1808//insAB-3//b3791//
tyrV-tpr	b1726//b1056//
uacT	b0483//
ubiCA	b1083//b3238//
ubiD	b1741//
ubiEJB	b3486//ychG_2//b1832//
ubiF	b2782//
ubiG	b1518//
ubiX	b3439//
ucpA	b0924//
udk-dcd	b3279//b0991//
udp	b2699//
ugd	b2408//
ugpBAECQ	b4052//b0620//b1680//b3756//b3936//
uhpABC	b0962//b4192//b2146//
uhpT	b1235//
uidABC	b4707//b4293//b2682//
uidR	b0965//
ulaABCDEF	b1390//b1654//b1296//b0861//b2448//b3557//
ulaG	b2447//
ulaR	b2395//
umpG-pcm	b1638//b1713//
umpH	b1640//
umuDC	b4009//b4084//
ung	b2260//
uof-fur	b3140//b0078//
upp-uraA	b2189//ynfP//
usg-truA-dedA	b4048//b1341//b2713//
ushA	b2669//
uspA	b2146//
uspB	b2900//
uspC	IS128//
uspE	b4203//
uspF	b4426//
uspG	b2302//
uvrA	insAB-4//
uvrB	b0174//
uvrC	b1285//
uvrD	b1463//
uvrYC	b2486//b0252//
uxaB	b1012//
uxaCA	b0351//b4254//
uxuAB	b2699//b4460//
uxuR	b1976//
valS	b0960//
valUXY-lysV	b0711//b3493//b0871//b0605//
valVW	b4381//b0411//
valZ-lysY	b3851//b0826//
ves	b0080//
waaA	b0746//
waaA-coaD	b1774//b2603//
waaH	b3192//
waaQGPSBOJYZU	b0582//b3191//b0618//b0959//b3124//b3792//b3899//b2022//b4406//b0114//
waaYZ	b1973//b1247//
waaZU	b3231//b1496//
wbbIJK	b1476//ybfO//b3377//
wbbL_2	b0628//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4037//b1766//b0156//b0459//b3916//b0262//b1913//b2094//b1543//b0470//b0335//b1469//
wcaKLM	b0509//b0072//b1447//
wecH	b2556//
wrbA-yccJ	b2482//b1771//
wza-wzb-wzc	b1234//b2599//b3431//
wza-wzb-wzc-wcaAB	insEF-5//b2417//b3303//b2619//ygeN//
wzzB	b1633//
xanP	b3774//
xanQ-guaD-ghxQ	b3343//b4069//b1074//
xapAB	b3350//b4173//
xapR	b4114//
xdhABC	b0620//b4466//b1774//
xerD	b3900//
xerD-dsbC-recJ	b1894//b0754//b2691//
xseA	b2271//
xseB-ispA-dxs-yajO	b3469//b2690//b2801//b0749//
xthA	b1039//
xylAB	b3801//b2121//
xylE	b2911//
xylFGHR	b0707//b4450//b0789//b0214//
xylR	ycgH_1//
yaaA	b3103//
yaaI	b3741//
yaaJ	b4637//
yaaU	b1154//
yaaW	b1085//
yaaX	b2307//
yabI	b2363//
yabPQ	b1353//b1191//
yacC-speED	b3433//b4025//b3739//
yacG	b3351//
yacH	b0076//
yacL	b4415//
yadC	b0915//
yadD	b2444//
yadE	b3551//
yadGH	b3294//b3838//
yadI	b1613//
yadMLKC	b3618//b2785//b3381//b2749//
yadN	b3467//
yadV-htrE	b1912//b0037//
yaeF	b1651//
yaeH	b1754//
yaeI	b2971//
yaeP-rof	b2004//b4595//
yaeQ-arfB-nlpE	b0607//b1976//b4713//
yaeR	b2144//
yafC	b3850//
yafDE	b3979//b3870//
yafF	b3243//
yafJ	b2201//
yafK	b3150//
yafL	b1182//
yafNOP	b3887//b2693//b2251//
yafS	b1236//
yafT	b2456//
yafU	b0122//
yafV	b1111//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0173//b3023//b3115//b0711//b4464//b0203//b1123//b3642//
yafZ	b0743//
yagAB-insX	b0377//b2625//b1761//
yagEF	b2350//b4306//
yagGH	b0951//b1181//
yagI	b0882//
yagJ	b3681//
yagK	b0646//
yagML	b1743//b1708//
yagN	b1451//
yagP	b3869//
yagU	b2661//
yahB	b1220//
yahC	b4204//
yahDEFG	3'ETS<sup><i>leuZ</i></sup>//b3888//b1529//b1893//
yahE	b2484//
yahH	b0133//
yahIJ	b3601//b0310//
yahK	b1489//
yahL	b2404//
yahM	b4484//
yahN	b2237//
yahO	b1272//
yaiA-aroM	b1486//b0651//
yaiE	b4278//
yaiF	b3327//
yaiI	b0417//
yaiL	b1801//
yaiP	b2628//
yaiS	b2997//
yaiT	b0124//
yaiU	b0904//
yaiV	b4616//
yaiXO	b4046//b2942//
yaiY	b2417//
yaiZ	b2367//
yajC-secDF	b3525//b2423//b0830//
yajD	b3660//
yajG	b0447//
yajG-ampG	b1201//b1857//
yajI	b0962//
yajO	b2982//
yajQ	b4165//
yajR	b0705//
ybaA	b4537//
ybaB-recR	b3082//b0675//
ybaE	b2004//
ybaK	b0653//
ybaL	b1504//
ybaN	b0321//
ybaP	phnE_2//
ybaQ	b1453//
ybaST	b2704//b1313//
ybaV	b1196//
ybaY	b3556//
ybbAP	b2373//b2467//
ybbN	yncK_1//
ybbY-glxK	b1019//b1467//
ybcC	b3199//
ybcD	b1255//
ybcH	b0795//
ybcI	b1390//
ybcK	b1769//
ybcLM	b3941//b0366//
ybcN-ninE-ybcO-rusA-ylcG	b1247//b1435//b3715//b1548//b1865//
ybcQ	b3463//
ybcV	b0826//
ybcW	b2466//
ybcY	b1857//
ybdD	b0143//
ybdF	b1430//
ybdG	b1184//
ybdH	b2608//
ybdJ	b0889//
ybdK	b1995//
ybdL	b4074//
ybdM	b2785//
ybdN	b2137//
ybdO	insEF-5//
ybdR	b4365//
ybeD	b1248//
ybeD-lipB	b4118//b1285//
ybeF	b3823//
ybeL	b4069//
ybeM_1M_2	b1825//b3046//
ybeQ	b3474//
ybeR-djlB	b2625//b2703//
ybeT	b4469//
ybeU-djlC	b0469//b1920//
ybeX-lnt	b1326//b0269//
ybeZY	b2317//b2270//
ybeZYX-lnt	b1204//b0957//b2626//b1392//
ybfA	b3874//
ybfD	b4307//
ybfE	b3665//
ybfF	b2165//
ybfHG	b4075//b1073//
ybfL	b4110//
ybfN	b2004//
ybfOC	b1058//b1550//
ybfP	b3736//
ybfQ	b4401//
ybgA-phr	b3560//b3106//
ybgC-tolQRA	b2756//b0829//b2791//b2603//
ybgD	b2422//
ybgIJKL-nei	b4133//b1631//b1910//b3813//b3359//
ybgQPO	b2959//b2114//b4288//
ybgS	b1172//
ybhA	b2838//
ybhB	b0126//
ybhC	b1874//
ybhD	b1845//
ybhH	b3836//
ybhI	b4183//
ybhJ	b0783//
ybhK	b1412//
ybhL	b0434//
ybhM	b0920//
ybhP-clsB-ybhN	b0745//b0933//b3398//
ybhQ	b1132//
ybiA	b3515//
ybiB	b3623//
ybiC	b3244//
ybiI	b2934//
ybiJ	b3925//
ybiO	b0793//
ybiT	b0750//
ybiU	b4016//
ybiV	b0453//
ybiX	b2444//
ybiYW	b3020//b2906//
ybjC-nfsA-rimK-ybjN	b1555//b1742//b4019//b2332//
ybjD	b0166//
ybjG	b4182//
ybjH	b4227//
ybjJI	b0436//b3707//
ybjL	b4121//
ybjM	b3687//
ybjN	b2360//
ybjO-rlmC	b0262//b2145//
ybjP	b1366//
ybjQ-amiD	b4415//b1266//
ybjS	b3207//
ybjX	b4048//
ycaC	b2086//
ycaD	b3183//
ycaI-msbA-lpxK-ycaQ	b2335//b1985//b0889//b1914//
ycaK	b0227//
ycaL	b4178//
ycaM	b1356//
ycaN	b3619//
ycaO	b0696//
ycaP	b3785//
ycaR-kdsB	b3598//b1115//
ycbJ	b2530//
ycbK-gloC	b1791//b3564//
ycbX	b2991//
ycbZ	b0091//
yccA	b4195//
yccE	b2022//
yccFS	b1579//b0173//
yccM	b3018//
yccT	b1601//
yccU	b0716//
yccX	b0966//
ycdXY	b2646//b4190//
ycdZ	b3440//
yceA	b3543//
yceB	b3828//
yceD-rpmF	b1093//b0534//
yceF	b0323//
yceH	b0738//
yceI	b4506//
yceJI	b1662//b3165//
yceK	b4001//
yceM	b4199//
yceQ	b0009//
ycfJ	b3606//
ycfT	b0851//
ycgB	b1862//
ycgH_1	b3619//
ycgH_2	b3919//
ycgJ	b1333//
ycgL	b2189//
ycgM	b3319//
ycgN	b3210//
ycgR	b1227//
ycgV	b2183//
ycgX	b1623//
ycgY	b0011//
ycgZ	b3110//
ycgZ-ymgA-ariR-ymgC	b1798//b0423//b4466//b0875//
ychE	b2000//
ychE_2-yhcF	b0668//b4002//
ychF	b4387//
ychG_1G_2	b1556//b0731//
ychH	b0277//
ychJ	b4010//
ychN	b0790//
ychO	b1176//
ychQA-kdsA	b1014//b4374//ybeM_2//
ychS	b2683//
yciA	b1753//
yciCB	b2431//b1104//
yciE	b1302//
yciG	b3418//
yciGFE	b3238//b4094//b0681//
yciI	b3258//
yciK-btuR	b3153//b3074//
yciN	b4045//
yciT	b1731//
yciVOQ	b2561//b0782//b2280//
yciW	b0347//
yciY	b2757//
yciZT	b0068//b0305//
ycjD	b1597//
ycjG	b3426//
ycjMNOPQRSTUV-ymjB	b2928//b2853//yafF//b1595//b2256//b3714//b0322//b2056//b2329//b3701//b3821//
ycjW	b0941//
ycjXF	b3888//b1179//
ycjXF-tyrR	b1436//b1044//b3823//
ycjY	b1867//
ycjY-ymjDC-mpaA	b2647//b2966//b2670//b2373//
ydaGF	b2242//b0623//
ydaN	b3062//
ydaSTUVW-rzpR	b2970//b1475//b2461//b1584//b1867//b1543//
ydbA_1	b3638//
ydbA_2	b4019//
ydbC	b3416//
ydbD	b1799//
ydbH-ynbE-ydbL	b1123//b0561//b3034//
ydbJ	b1136//
ydbK	b0322//
ydbK-ompN	b3353//b3059//
ydcA	b0252//
ydcC	b0551//
ydcF	cybC//
ydcH	b0803//
ydcI	b4290//
ydcJ	b0110//
ydcK	b0666//
ydcL	b4484//
ydcM	b1683//
ydcO	b0807//
ydcP	b2706//
ydcR	b1906//
ydcSTUV-patD	b1638//b3132//b2180//b3937//b3182//
ydcY	b3855//
yddAB	b4259//b0964//
yddE	b2939//
yddG	b1605//
yddH	b2915//
yddLKJ	b3276//b2192//b2386//
yddM	b4399//
yddW	b2356//
ydeA	b2625//
ydeE	b1833//
ydeI	b3311//
ydeJ	b1065//
ydeK	b4567//
ydeM	b0027//
ydeN	b2835//
ydeNM	b3143//b2453//
ydeO	b3530//
ydeP	b1664//
ydeQ	b0022//
ydeTSR	b3592//b2864//b2236//
ydeU	b2426//
ydfABC	b3937//b4662//C0299//
ydfG	b4049//
ydfH	b2095//
ydfI	sroD//
ydfJ	b3086//
ydfK	b3785//
ydfUT	b3216//b1180//
ydfV	b3271//
ydfZ	b1276//
ydgA	b3277//
ydgC	b2803//
ydgD	b3357//
ydgH	b3721//
ydgI-folM	b3756//b4202//
ydgJ	b0926//
ydgK-rsxABCDGE-nth	b0087//b3644//b3396//b1714//b4389//IS128//b1259//b2087//
ydhB	b1355//
ydhC	b3859//
ydhF	b3055//
ydhIJK	b0925//b2050//b0973//
ydhL	b3076//
ydhP	b0074//
ydhQ	b3564//
ydhR	b0555//
ydhS	b2642//
ydhXUT	b0439//b3580//b2350//
ydhYVW	b2396//b1983//b1578//
ydhYVWXUT	b4047//b3282//b3624//b3290//b1252//b0151//
ydhZ	b1355//
ydiE	b1483//
ydiFO	b4291//b4429//
ydiJ-menI-ydiH	b0266//b1075//b1485//
ydiK	b2000//
ydiL	b1989//
ydiM	b3981//
ydiNB-aroD	b1270//b3686//b2182//
ydiP	b4385//
ydiQRST-fadK	b1192//b3934//sroA//b0968//b4079//
ydiU	b2432//
ydiV	b2026//
ydiY	b3211//
ydiZ	b3324//
ydjA-selD-topB	b0008//b0890//b3817//
ydjE	b4468//
ydjF	b1094//
ydjLKJIHG	b0484//b1460//b0171//b3916//b2422//b1048//
ydjM	b2460//
ydjO	b3032//
ydjXYZ-ynjABCD	b1613//b2693//b1003//b4713//b1137//ykfJ//b2699//
yeaC	b1230//
yeaD	b0923//
yeaE	b4098//
yeaGH	b3519//b0641//
yeaK	b0234//
yeaL	b3812//
yeaO	b4539//
yeaQ	b0184//
yeaR-yoaG	b2221//b2341//
yeaVW	b2320//b3075//
yeaX	b1023//
yeaY	b3678//
yebB	b2220//
yebC-ruvC	b1255//b3119//
yebE	b4414//
yebF	b3159//
yebG	b4616//
yebK	b2092//
yebO	b2861//
yebQ	b1566//
yebST	b3951//b0398//
yebV	b1647//
yebW	b1400//
yecA	b1177//
yecDE	b3204//b3141//
yecF	b2664//
yecH	b0256//
yecJ	b4100//
yecM-cutC	b0306//b0771//
yecN-cmoAB	b2460//b3398//b1148//
yecR	b0644//
yecT	b2488//
yedA	b0018//
yedD	b3263//
yedEF	b0827//b3414//
yedI	b2343//
yedK	b0837//
yedL	b2225//
yedM	b2096//
yedN_1N_2	b4305//b3903//
yedP	b0364//
yedRJ	b2818//b2192//
yedS_1S_2	b3486//b4389//
yedS_3	b3438//
yedWV	b0490//b1820//
yedX	b1771//
yeeA	b2698//
yeeED	b3776//b2727//
yeeJ	b3258//
yeeL_1L_2	b2504//b1105//
yeeN	b0094//
yeeO	b0897//
yeeP	b3703//
yeeRST-cbeA-cbtA-yeeW	b4401//b1312//b2631//b2862//b3389//b1716//
yeeX	b1706//
yeeY	b2018//
yeeZ	b2967//
yefM-yoeB	b1783//b1503//
yegD	b3202//
yegH	b4135//
yegI	b3598//
yegJ	b1735//
yegLK	b3005//b2140//
yegP	b0798//
yegQ	b1247//
yegRZ	b1181//b0430//
yegS	b3995//
yegTUV	b1752//b1016//b3833//
yegW	b0572//
yegX	b4412//
yehDCBA	b0673//b0346//b0156//b2417//
yehE	b0472//
yehK	b0881//
yehLMPQ	b0704//b3235//b4467//b0709//
yehR	b1750//
yehS	b1526//
yehUT	b0846//b0688//
yeiE	b1380//
yeiG	b3830//
yeiH	b2756//
yeiI	b0535//
yeiL	b4370//
yeiP	b3880//
yeiQ	b1532//
yeiR-lpxT	b1937//b0650//
yeiW	b0911//
yejABEF	b1984//b4329//b2514//b4599//
yejG	b2092//
yejK	b0294//
yejLM	b1127//b0005//
yejO	b3688//
yfaATS_1S_2QP	b2698//b2809//b3746//b2171//b2333//b2913//
yfaD-ypaA	b4216//b4124//
yfaE	b0680//
yfaH	b0485//
yfaL	b1450//
yfaVU	micL//b2249//
yfaX-rhmD	b3339//b4424//
yfaX-rhmD-yfaVU	b2501//b0185//b3225//b1163//
yfaY	b4707//
yfaZ	b2368//
yfbK	b0317//
yfbL	b3486//
yfbM	b1826//
yfbN	b1825//
yfbO	b0004//
yfbP	b3667//
yfbR	b4190//
yfbS	b1314//
yfbUT	b3031//b2511//
yfbV	b2175//
yfcC	b1932//
yfcD	b3871//
yfcE	b0424//
yfcF	b3622//
yfcG	b1834//
yfcI	b1810//
yfcJ	b0678//
yfcUTSRQPO	b0785//b1542//b1668//b0982//b1326//b2741//insCD-5//
yfcV	b2079//
yfcZ	b0176//
yfdC	b4044//
yfdE	b0048//
yfdF	b3845//
yfdGHI	b2390//b3717//b3942//
yfdONMLK	b0074//b0830//b2994//b3119//b3224//
yfdPQ	insM//b4213//
yfdRST	b0196//b2668//b0208//
yfdV	b2614//
yfdX-frc-oxc-yfdVE	b0192//b3340//b2746//b0762//b4603//
yfdY	b0809//
yfeCD	b0982//b1718//
yfeH	b3138//
yfeKS	b3610//b3083//
yfeN	b2130//
yfeO	b0470//
yfeR	b0094//
yfeYX	b1419//b1527//
yffB-dapE-ypfN	b2748//b2930//b0112//
yffL	b2023//
yffMN	b3570//b0419//
yffOP	b0898//b1428//
yffQR	b3966//b2781//
yffS	b0486//
yfgG	b0716//
yfgHI	b4126//b0664//
yfgJ	b1736//
yfgM	b2628//
yfgO	b0378//
yfhH	b0304//
yfhL	b4389//
yfhM-pbpC	b1625//b0567//
yfhR	b3884//
yfiC	b2476//
yfiE	b0799//
yfiF	b3048//
yfiL	b1821//
yfiM	yghE//
yfiP-patZ	b4485//b4112//
yfiR-dgcN	b3278//b0350//
yfiR-dgcN-yfiB	b3381//b0315//ykiB//
yfjD	b4553//
yfjH	b0906//
yfjI	b0990//
yfjJ	b0340//
yfjM	ybfH//
yfjPQ	b3676//b4217//
yfjR-ypjK-yfjST	b0218//b0116//b0311//b2327//
yfjW	b3136//
yfjXY-ypjJ-yfjZ-ypjF	b3219//b1913//b2573//b1312//b3614//
ygaC	b1237//
ygaM	b4425//
ygaQ	b0829//
ygaVP	b3199//b1960//
ygaXY	b3053//b1756//
ygaZH	b4031//b3491//
ygbA	b2177//
ygbE	b1358//
ygbI	b3115//
ygbJK	b1158//b2071//
ygbK	b1011//
ygbLM	b4099//b0750//
ygbN	b3234//
ygcG	b4528//
ygcNOP	b1385//b3255//b1396//
ygcRQ	b0140//b1694//
ygcS	b3048//
ygcU	ygeN//
ygcW	b1893//
ygdD	b3529//
ygdG	b3641//
ygdH	b2160//
ygdI	b3610//
ygdQ	b2843//
ygdR	b2866//
ygeA	b2133//
ygeF	b0741//
ygeG	b3289//
ygeH	b3423//
ygeI	b4485//
ygeLK	b1935//b0913//
ygeP	b0525//
ygeQ	b0948//
ygeR	b2142//
ygeV	b0339//
ygeW	b4434//
ygeX	b2147//
ygeY	b2898//
ygfB-pepP-ubiHI	b2617//b2632//b1094//b3729//
ygfF	b3437//
ygfI	b1716//
ygfK-ssnA	b1389//yjhE//
ygfM-xdhD	b3380//b2210//
ygfTS	b1552//b0648//
ygfZ	b3325//
yggDC	b2058//b0008//
yggE	b1584//
yggI	b3634//
yggM	b2586//
yggN	b0676//
yggR	b2294//
yggSTU-rdgB-yggW	b0494//b3693//b3164//b4453//b0068//
yggX	b0305//
yggX-mltC	b0009//b3775//
yggX-mltC-nupG	ychE_1//b3665//b1393//
yghA	b1294//
yghB	b3974//
yghED	b4061//b3708//
yghF	b2529//
yghG	b1060//
yghJ	b0177//
yghO	b0655//
yghQ	b4208//
yghSR	b1943//b3861//
yghT	b1135//
yghU	b0420//
yghW	b3910//
yghX_2X_1	b2638//b1887//
ygiD	b2384//
ygiF-glnE	b1315//b1161//
ygiH	b1100//
ygiL	b2295//
ygiM	b0644//
ygiM-cca	b3455//b2326//
ygiN	b0632//
ygiQ	b1845//
ygiS	b3505//
ygiV	b0914//
ygiW	b2957//
ygiZ	b2482//
ygjH	b1739//
ygjI	b0977//
ygjJK	b0710//b2902//
ygjP	b2789//
ygjQ	b2260//
ygjR	b2363//
ygjV	b3836//
yhaBC	b1103//b3153//
yhaH	b0785//
yhaI	b1536//
yhaJ	b0837//
yhaKL	b4227//b0218//
yhaOM	b4102//b4300//
yhbE-obgE	b0428//b2685//
yhbO	b2688//
yhbP	b1502//
yhbQ	b2145//
yhbTS	b3557//b2480//
yhbUV	b1352//b1612//
yhbW	b0758//
yhbX	b4046//
yhbY	b3607//
yhcAD-ychE_1	b1522//b2206//b3701//
yhcB	b4458//
yhcC	b0847//
yhcG	b4030//
yhcN	b2306//
yhcO	b1561//
yhdH	b3177//
yhdJ	b2603//
yhdN-zntR	b1294//b3040//
yhdP	b3812//
yhdT-panF-prmA	gapC_2//b4553//b0084//
yhdU	b1736//
yhdV	b0047//
yhdWXYZ	b0239//b1548//b2315//b2588//
yheO-tusDCB	b3493//b3049//b2607//b2050//
yheSTU	b2641//b3981//b1449//
yhfA	b3624//
yhfK	b1999//
yhfL	b1014//
yhfXW-php-yhfUTS	b3555//b0441//b4273//b2929//b2488//b0744//
yhfZY	b3749//b3036//
yhgA	b2537//
yhgE	b2830//
yhgF	b3110//
yhgN	b4150//
yhhA	b4437//
yhhH	b2757//
yhhI	b0589//
yhhM	b0186//
yhhN	b4390//
yhhQ	b1963//
yhhS	b1652//
yhhT	b3422//
yhhW	b2964//
yhhX	b0728//
yhhY	b4415//
yhhZ-yrhA-insAB-6A-6B-6	b3363//b0812//b3917//b2446//b2451//
yhiD	b2784//
yhiI-rbbA-yhhJ	b3517//b3979//b2170//
yhiJ	b0837//
yhiK	b3473//
yhiL	b4138//
yhiM	b4261//
yhiN	b2575//
yhiS_1	b3940//
yhjA	b1446//
yhjB	b3773//
yhjC	b3612//
yhjD	b2162//
yhjE	b2086//
yhjG	b3178//
yhjJ	b2212//
yhjR	b3106//
yhjV	b3072//
yhjX	b3343//
yhjY	b0579//
yiaA	b3843//
yiaB	b3750//
yiaD	b2319//
yiaF	b1341//
yiaG	b4023//
yiaJ	b0711//
yiaKLMNO-lyxK-sgbHUE	b3206//b4264//b3179//b3984//b1920//b3987//b3181//b4200//b3580//
yiaT	b0749//
yiaU	b1366//
yiaWV	b0947//b0583//
yiaY	b4022//
yibA	b1675//
yibF	b4408//
yibG	b1371//
yibIH	b0204//b2050//
yibJ	b1275//
yibL	b0440//
yibN	b2705//
yibN-grxC-secB-gpsA	b3843//b2519//b0069//b0419//
yibT	b3128//
yicC	b2660//
yicG	b1103//
yicH	b0791//
yicJI	b1906//b3162//
yicL	b1810//
yicN	b4358//
yicR-rpmBG	b0733//b2065//b2544//
yicR-rpmBG-mutM	b2997//b2553//b3872//b0457//
yicS	b4062//
yidA	b0162//
yidB	b3055//
yidE	b0312//
yidHGF	b0376//b0586//b0092//
yidI	b0850//
yidKJ	b0957//b3540//
yidL	b3477//
yidP	b3295//
yidQ	b4072//
yidR	b2024//
yidX	b0096//
yidZ	b1389//
yieEF	C0614//b1044//
yieH	b3507//
yieP-hsrA	b2077//b3839//
yifB	b1722//
yifK	b2463//
yifL-dapF-yigA-xerC-yigB	b1162//b1598//b1466//b1995//b0477//
yifNO	b4377//b2531//
yigE	b2305//
yigGF	b3879//b3820//
yigI	b1726//
yigM	b1805//
yihA	b3858//
yihD	b1635//
yihF	b4463//
yihG	b3095//
yihI	b0617//
yihLM	b3340//b2951//
yihN	b3524//
yihPO	b0919//b1718//
yihQ	b0686//
yihR	b2041//
yihUTS	b1494//b0461//b4705//
yihVW	b0835//gapC_2//
yihXY-dtd-yiiD	b1230//b1337//b4516//b2895//
yiiE	b0603//
yiiF	b3368//
yiiG	b2417//
yiiM	b1121//
yiiQ	b2435//
yiiR	b4177//
yiiS-uspD	b4297//b4006//
yiiX	b3051//
yijE	b2460//
yijF	b0974//
yijO	b2958//
yjaA	b1943//
yjaB	b0568//
yjaG	b1634//
yjaH	b3724//
yjaZ	b0429//
yjbB	b3116//
yjbD	b1319//
yjbE	b2616//
yjbEFGH	b1970//b2221//b0737//b3324//
yjbFGH	b1237//b3512//ydbA_2//
yjbI	b4538//
yjbJ	b0891//
yjbLM	b1460//b4288//
yjbQR	b4376//b0992//
yjcB	b3778//
yjcE	b0231//
yjcF	b4025//
yjcO	b1930//
yjcS	b3611//
yjdC	b3363//
yjdF	b0023//
yjdIJ	b4232//b3676//
yjdM	b0580//
yjdN	b2381//
yjdP	b1001//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3689//b1479//b3632//b4237//b1835//b2258//b4172//b0699//insAB-2//
yjeH	b2380//
yjeI	b4038//
yjeJ	b4269//
yjeM	b0347//
yjeNO	b1661//b0993//
yjeT	b3889//
yjeV	b2307//
yjfIJ	b3220//b1682//
yjfKLMC	b2975//b0166//b2713//b1308//
yjfN	b0624//
yjfP	b1769//
yjfY	b1454//
yjfZ	b2820//
yjgA	b1919//
yjgH	b1488//
yjgL	b0901//
yjgM	b1402//
yjgN	b3684//
yjgR	b3589//
yjgW	b3845//
yjgX_1X_2	b1226//b3944//
yjgX_3	b2731//
yjgZ	b4188//
yjhBC	b3911//b4416//
yjhD	yjgX_1//
yjhE	b0172//
yjhF	b0520//
yjhIHG	b1568//b1020//b3957//
yjhP	b2317//
yjhR	b2194//
yjhU	b0256//
yjiC	b4061//
yjiHG-iadA	b4071//b4547//msrP//
yjiJ	b4545//
yjiK	b2664//
yjiML	b4424//b1997//
yjiPQ	b0488//b2481//
yjiR	b3025//
yjiS	b0636//
yjiT	b3898//
yjiV	yeeL_2//
yjiXA	b3551//b1710//
yjiY	b2952//
yjjB-dnaTC	b3082//b0891//b1806//
yjjB-dnaTC-yjjA	b2947//b0798//xisR//b0244//
yjjI	b1511//
yjjJ	b3141//
yjjP	b3611//
yjjQ-bglJ	b2875//b1464//
yjjUV	b1719//b0345//
yjjW	b1996//
yjjX	b0387//
yjjY	b4097//
yjjZ	b2593//
yjtD	b4606//
ykfA-yafZ	b2943//b3559//
ykfBF-yafX-ykfGH-yafW-ykfI	b3638//b3135//b3521//b0276//b1464//b4568//insB-7_2//
ykfC	b1027//
ykfGH-yafW-ykfI	b2173//b3620//b4256//b1004//
ykfJ-prfH	b2597//b2248//
ykgA	b0718//
ykgEFG	b0090//b1709//b3528//
ykgH	b0600//
ykgJ	b0811//
ykgL	b1587//
ykgMO	b3729//b4151//
ykgR	b2664//
ykiA	b3325//
ykiB	b2357//
ylaC	qorB//
ylbG	b0728//
yliI	b0246//
ymbA	b2834//
ymcE-gnsA	b2722//b0129//
ymdA	ilvG_2//
ymdB-clsC	b3990//b0025//
ymdE-ycdU	b3870//b4034//
ymdF	b0295//
ymfA-ycfZ	b1973//b3326//
ymfED	b2071//insAB-3//
ymfH-xisE-intE	b1459//b1308//b0275//
ymfI	b3937//
ymfJ	b1631//
ymfK	b3218//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1167//b2663//b3061//b3025//b4199//b2867//b3297//b1194//b2127//b2922//
ymgA-ariR	C0614//b0377//
ymgC	b0932//
ymgE	b4403//
ymgF	b3931//
ymgGD	b2575//b0308//
ymgH-ycgI	b0603//b0878//
ymiA-yciX	b3348//b0388//
ymjA	b1337//
ymjC-mpaA	b3348//b1251//
ynaA-lomR_1	b1517//b0706//
ynaE	b3782//
ynaI	b2857//
ynaJ	b1617//
ynaK-ydaY	b0110//b4164//
ynbABCD	b3873//b0910//b0410//b0426//
yncD	b2501//
yncE	b2705//
yncG	b3527//
yncH	b2314//
yncI	b3273//
yncJ	b3317//
yncK_1	b0768//
yncK_2	b3722//
yncL	msrP//
yncM	b4227//
yneE	b0547//
yneHG	b0735//b0270//
yneJ	b3404//
yneK	yedS_1//
yneL	b2755//
yneM	b4485//
ynfA	b2769//
ynfB-speG	b0300//b2580//
ynfC	b1575//
ynfD	b2360//
ynfEFGH-dmsD	b2394//b3317//b4470//b3184//b0570//
ynfK	b0727//
ynfL	b3725//
ynfM	b0259//
ynfN	b2557//
ynfO-ydfO	b0618//b2108//
ynfP	b1542//
yniA	b0988//
yniB	b0336//
yniC	b1652//
yniD	b2222//
ynjE	b0866//
ynjF	b0228//
ynjH	b3746//
ynjI	b3390//
yoaA	b4308//
yoaB	b1816//
yoaC	b1970//
yoaE	b0149//
yoaF	b1997//
yoaH	b0090//
yoaI	b0953//
yobA-yebZY	b1865//b3374//b2910//
yobB-exoX	b1676//b3335//
yobD	b3127//
yobF-cspC	b1805//b1957//
yobH	b2698//
yodB	b0054//
yodC	b4218//
yodD	b1326//
yoeA	b3127//
yoeE	b0211//
yoeF	b3650//
yohC	b0107//
yohD	b1498//
yohF	b4133//
yohH	b0791//
yohJK	b3302//b1559//
yohO	b3347//
yojI	b4111//
ypdABC	b1611//b2663//b0015//
ypdI	b2747//
ypdJ	b0749//
