#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3656//
trpR	b1125//
trpS	b4393//
trpT	b0529//
truD	b3961//
trxA	b1887//
trxB	b3655//
trxC	b0381//
tsaB-yeaY	yghX_2//b3227//
tsaD	insCD-4//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1618//b4185//b2377//b2893//b3333//b3859//b2287//b3308//
tsgA	b0850//
tsr	b4239//
tsx	b0646//
ttcA	b3445//
ttdABT	b1317//b0819//b4027//
ttdR	gapC_2//
tufA	b1625//
tus	b1023//
tusA	b2121//
tusE	b3046//
tynA	b4052//
tyrB	b1831//
tyrP	b3839//
tyrR	b4309//
tyrS-pdxY	b1674//b3457//
tyrTV-tpr	b3982//b3630//b2198//
tyrV-tpr	insCD-4//b4042//
uacT	b4107//
ubiCA	b2310//b3958//
ubiD	b2975//
ubiEJB	b4567//b0694//b0790//
ubiF	b3051//
ubiG	b0310//
ubiX	b3634//
ucpA	b0158//
udk-dcd	b3947//b2554//
udp	b0152//
ugd	b3132//
ugpBAECQ	b0420//b1071//b0216//b0939//b4478//
uhpABC	b2349//b4541//b1594//
uhpT	b3817//
uidABC	b0858//b0565//b3529//
uidR	b0116//
ulaABCDEF	b2406//b3978//b0161//b4662//b4269//b0009//
ulaG	b2389//
ulaR	b1225//
umpG-pcm	b1481//b0251//
umpH	b0677//
umuDC	b3710//b2086//
ung	b4246//
uof-fur	b2209//b3638//
upp-uraA	b1907//b0828//
usg-truA-dedA	b1291//b3148//b3273//
ushA	b2526//
uspA	b4308//
uspB	b2784//
uspC	b2696//
uspE	b4567//
uspF	b0619//
uspG	b2406//
uvrA	b3521//
uvrB	b3650//
uvrC	b4225//
uvrD	b2396//
uvrYC	b1676//insCD-5//
uxaB	b0455//
uxaCA	b1469//b2471//
uxuAB	b1497//b1279//
uxuR	b1838//
valS	b1485//
valUXY-lysV	b1975//b1672//b2904//b1604//
valVW	b4368//b2576//
valZ-lysY	b1849//b4687//
ves	b3912//
waaA	b1222//
waaA-coaD	b3105//b1570//
waaH	b3461//
waaQGPSBOJYZU	b1939//b2466//b0764//b2635//wbbL_2//b0109//b1245//b3742//b3223//b2961//
waaYZ	b3596//b0152//
waaZU	b3479//b0095//
wbbIJK	b3573//b2542//b3071//
wbbL_2	b0931//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1708//b1714//b0821//ykiB//b1003//b0366//b2828//b2190//b4266//b0348//b3570//b0919//
wcaKLM	b2794//b2048//b3130//
wecH	b4469//
wrbA-yccJ	b2157//msrP//
wza-wzb-wzc	b2496//b0670//b0181//
wza-wzb-wzc-wcaAB	b0122//b1505//b3616//b3272//b0543//
wzzB	ftp//
xanP	b2934//
xanQ-guaD-ghxQ	b1141//b0506//b1565//
xapAB	b1090//b3044//
xapR	b1446//
xdhABC	b4555//b0008//b0294//
xerD	b4360//
xerD-dsbC-recJ	b2913//b1548//b3747//
xseA	b4137//
xseB-ispA-dxs-yajO	b0975//b0715//b2828//b1449//
xthA	b3742//
xylAB	b1954//b1563//
xylE	b0476//
xylFGHR	b0384//b1227//b2633//b1058//
xylR	b4147//
yaaA	b4466//
yaaI	b2419//
yaaJ	b3942//
yaaU	b2825//
yaaW	b1000//
yaaX	b4101//
yabI	b3778//
yabPQ	b3450//b2420//
yacC-speED	b2414//b4222//b0295//
yacG	b3216//
yacH	b4265//
yacL	b2180//
yadC	b2471//
yadD	b4525//
yadE	b1271//
yadGH	b1356//b3406//
yadI	b3836//
yadMLKC	b2326//b0069//b0159//b4068//
yadN	b2752//
yadV-htrE	b0945//b3220//
yaeF	b1199//
yaeH	b0840//
yaeI	b0687//
yaeP-rof	b3341//b2889//
yaeQ-arfB-nlpE	b0418//b2554//b0070//
yaeR	b4098//
yafC	b1710//
yafDE	b1826//b0333//
yafF	b0890//
yafJ	b3256//
yafK	b0320//
yafL	b3493//
yafNOP	b2544//b2525//b1944//
yafS	b4357//
yafT	b2129//
yafU	b1033//
yafV	b4191//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2055//b2258//b2723//b4515//b2166//b3308//b4707//b3920//
yafZ	b4504//
yagAB-insX	b4568//b0475//b0971//
yagEF	b3321//b2489//
yagGH	b2110//b3724//
yagI	b1358//
yagJ	b2066//
yagK	b0394//
yagML	b0140//b1230//
yagN	b3190//
yagP	b2851//
yagU	b3915//
yahB	b4227//
yahC	b4082//
yahDEFG	b1136//b3771//b0431//b2569//
yahE	b4029//
yahH	b0181//
yahIJ	b2940//b3259//
yahK	b3703//
yahL	b1617//
yahM	b1049//
yahN	b0823//
yahO	b3431//
yaiA-aroM	b0522//b4273//
yaiE	b3654//
yaiF	b1119//
yaiI	b2787//
yaiL	b2776//
yaiP	b1470//
yaiS	b1313//
yaiT	b1408//
yaiU	ftp//
yaiV	b4237//
yaiXO	b1959//b2260//
yaiY	b3878//
yaiZ	b2728//
yajC-secDF	b2455//b3421//b2000//
yajD	b0344//
yajG	b0569//
yajG-ampG	b1565//b1421//
yajI	b4509//
yajO	b3688//
yajQ	b1115//
yajR	b1573//
ybaA	b1710//
ybaB-recR	b1287//b0080//
ybaE	b1689//
ybaK	b2130//
ybaL	b1019//
ybaN	b3033//
ybaP	b0512//
ybaQ	b1118//
ybaST	b2125//b3264//
ybaV	b2304//
ybaY	b3236//
ybbAP	b3294//micL//
ybbN	b1913//
ybbY-glxK	b0636//b0659//
ybcC	b3570//
ybcD	b4180//
ybcH	b2723//
ybcI	b3452//
ybcK	b1822//
ybcLM	b0388//b3986//
ybcN-ninE-ybcO-rusA-ylcG	b1083//b0835//b0504//b2640//b2793//
ybcQ	b3067//
ybcV	b3333//
ybcW	b2002//
ybcY	b0488//
ybdD	b3250//
ybdF	b3460//
ybdG	b0866//
ybdH	b1520//
ybdJ	b0705//
ybdK	b0115//
ybdL	b3438//
ybdM	b3497//
ybdN	ylbE//
ybdO	b0550//
ybdR	b0015//
ybeD	b3210//
ybeD-lipB	b3049//b2417//
ybeF	b2035//
ybeL	b2446//
ybeM_1M_2	b2737//b1593//
ybeQ	b1232//
ybeR-djlB	b3073//b1961//
ybeT	b0576//
ybeU-djlC	b1584//b0908//
ybeX-lnt	b1459//b4102//
ybeZY	b2572//b1769//
ybeZYX-lnt	b2351//b4476//b2529//b2955//
ybfA	b0402//
ybfD	b0789//
ybfE	b3720//
ybfF	yifN//
ybfHG	b2846//b4114//
ybfL	b3527//
ybfN	b1188//
ybfOC	b1113//b4085//
ybfP	b2535//
ybfQ	b1092//
ybgA-phr	b4057//b4318//
ybgC-tolQRA	b1742//b2203//b0059//b0274//
ybgD	b3569//
ybgIJKL-nei	b2660//b4704//b3393//b2262//b2309//
ybgQPO	b3588//b1800//b2314//
ybgS	b0179//
ybhA	b2638//
ybhB	b0112//
ybhC	b3265//
ybhD	ftp//
ybhH	b3628//
ybhI	b3555//
ybhJ	b4035//
ybhK	b4143//
ybhL	b3968//
ybhM	b2495//
ybhP-clsB-ybhN	b4249//b1012//b1462//
ybhQ	b3028//
ybiA	b3059//
ybiB	b2395//
ybiC	b4407//
ybiI	b1229//
ybiJ	b1513//
ybiO	b3584//
ybiT	b2715//
ybiU	b0681//
ybiV	b3698//
ybiX	b0431//
ybiYW	b2484//b3880//
ybjC-nfsA-rimK-ybjN	b3826//b4239//b0095//b3617//
ybjD	b3200//
ybjG	b0046//
ybjH	b4577//
ybjJI	b0911//b1355//
ybjL	b3117//
ybjM	b0977//
ybjN	b3769//
ybjO-rlmC	b1090//b1876//
ybjP	b1305//
ybjQ-amiD	b4361//b2811//
ybjS	b0171//
ybjX	b1154//
ycaC	yrhA//
ycaD	b2642//
ycaI-msbA-lpxK-ycaQ	b2040//b4542//b3128//b3722//
ycaK	b2577//
ycaL	b4221//
ycaM	b2569//
ycaN	b1281//
ycaO	b2945//
ycaP	b3281//
ycaR-kdsB	b3687//b0253//
ycbJ	b2979//
ycbK-gloC	b3375//b4178//
ycbX	b2145//
ycbZ	b3030//
yccA	b1140//
yccE	b0104//
yccFS	b3831//b3130//
yccM	b2401//
yccT	b0996//
yccU	b2793//
yccX	b2855//
ycdXY	b2820//b4603//
ycdZ	intG//
yceA	b3794//
yceB	b4334//
yceD-rpmF	b0323//b2461//
yceF	b4121//
yceH	b3479//
yceI	b0143//
yceJI	b0436//b3946//
yceK	b1677//
yceM	b1809//
yceQ	b3946//
ycfJ	b0529//
ycfT	b2307//
ycgB	b4565//
ycgH_1	b4387//
ycgH_2	b2799//
ycgJ	b2639//
ycgL	b4422//
ycgM	b2506//
ycgN	b2781//
ycgR	b1505//
ycgV	b1702//
ycgX	b1037//
ycgY	b1115//
ycgZ	b2554//
ycgZ-ymgA-ariR-ymgC	b0994//b0438//b0903//b3424//
ychE	b2702//
ychE_2-yhcF	b2251//b2614//
ychF	b3543//
ychG_1G_2	b1289//b4238//
ychH	b3098//
ychJ	b4186//
ychN	b3642//
ychO	b1600//
ychQA-kdsA	b1957//b1223//b3993//
ychS	b2929//
yciA	b0648//
yciCB	b4585//b4598//
yciE	b3380//
yciG	b3358//
yciGFE	b3203//b0027//qorB//
yciI	b3577//
yciK-btuR	b1062//b0882//
yciN	b1398//
yciT	b3034//
yciVOQ	b2445//b1994//b3308//
yciW	b1930//
yciY	b3658//
yciZT	b4471//b3068//
ycjD	b4559//
ycjG	b1366//
ycjMNOPQRSTUV-ymjB	b0472//b2283//b1436//b2855//b4062//b4135//b3919//b2867//b1872//b0114//b2996//
ycjW	b0417//
ycjXF	b0932//b2989//
ycjXF-tyrR	b3357//b2893//b2173//
ycjY	b3459//
ycjY-ymjDC-mpaA	b0436//b0028//b0025//b4007//
ydaGF	b1581//b2146//
ydaN	b2159//
ydaSTUVW-rzpR	b2058//b0033//b4239//b3262//b0374//b1682//
ydbA_1	b4011//
ydbA_2	b3009//
ydbC	b4481//
ydbD	b2755//
ydbH-ynbE-ydbL	b2481//b1143//b2908//
ydbJ	b2997//
ydbK	yegZ//
ydbK-ompN	b1376//b4520//
ydcA	b3785//
ydcC	b1758//
ydcF	b1086//
ydcH	b1481//
ydcI	b2681//
ydcJ	b4359//
ydcK	b2339//
ydcL	b2082//
ydcM	b2160//
ydcO	b2429//
ydcP	b2321//
ydcR	b3756//
ydcSTUV-patD	b3819//b4048//b3558//b0361//b3819//
ydcY	b1383//
yddAB	b3408//b2424//
yddE	b0266//
yddG	b3296//
yddH	b0715//
yddLKJ	b3357//b1024//b1284//
yddM	b3758//
yddW	b1803//
ydeA	b0057//
ydeE	b3255//
ydeI	b0903//
ydeJ	b0646//
ydeK	b0338//
ydeM	b3584//
ydeN	b2368//
ydeNM	b1871//b4233//
ydeO	b3817//
ydeP	b1173//
ydeQ	b3551//
ydeTSR	b2203//b3644//b0744//
ydeU	b4331//
ydfABC	b2490//b0842//b3413//
ydfG	b0023//
ydfH	b4387//
ydfI	b3856//
ydfJ	b4141//
ydfK	b1806//
ydfUT	b2724//b1423//
ydfV	b3770//
ydfZ	b0260//
ydgA	b3071//
ydgC	b4345//
ydgD	b1274//
ydgH	b3275//
ydgI-folM	b0614//b0698//
ydgJ	icdC//
ydgK-rsxABCDGE-nth	b2957//b2058//b0113//b1325//b1041//b0788//b4124//b4348//
ydhB	b2530//
ydhC	b2875//
ydhF	b3769//
ydhIJK	b2672//b4445//insEF-1//
ydhL	b1897//
ydhP	b1105//
ydhQ	b3973//
ydhR	b4014//
ydhS	b0050//
ydhXUT	b0484//b3651//b2447//
ydhYVW	b0327//b1743//b4019//
ydhYVWXUT	yedS_3//b0877//b3061//b4365//b3637//ybfO//
ydhZ	b3945//
ydiE	b1390//
ydiFO	b0586//b2734//
ydiJ-menI-ydiH	b2139//b3204//b3876//
ydiK	b4384//
ydiL	b0941//
ydiM	b4123//
ydiNB-aroD	b0682//b3301//b2024//
ydiP	b3866//
ydiQRST-fadK	b3781//b3866//b3612//b2469//b3511//
ydiU	b2866//
ydiV	b4596//
ydiY	b0220//
ydiZ	b3093//
ydjA-selD-topB	b1013//b4611//b0491//
ydjE	b1969//
ydjF	b0253//
ydjLKJIHG	b4040//b3974//b0277//b2487//b0916//b2566//
ydjM	b2103//
ydjO	b4371//
ydjXYZ-ynjABCD	b2153//lfhA//b3606//b2042//b2526//b4330//b2853//
yeaC	b2361//
yeaD	b1679//
yeaE	b1575//
yeaGH	b2479//b0861//
yeaK	b2217//
yeaL	b3585//
yeaO	b0497//
yeaQ	b1438//
yeaR-yoaG	b2204//b4427//
yeaVW	b1224//b4479//
yeaX	b0277//
yeaY	b0443//
yebB	b3844//
yebC-ruvC	b2845//b3298//
yebE	b4070//
yebF	b1884//
yebG	arpB_1//
yebK	b1021//
yebO	b1900//
yebQ	b0198//
yebST	b2903//b2646//
yebV	b0892//
yebW	b1234//
yecA	b2894//
yecDE	b3082//b3205//
yecF	b3620//
yecH	b0785//
yecJ	b4392//
yecM-cutC	b1276//C0362//
yecN-cmoAB	b0194//b4548//b2807//
yecR	b2671//
yecT	b1203//
yedA	b1336//
yedD	b0347//
yedEF	b0494//b0435//
yedI	b0460//
yedK	b0544//
yedL	b2830//
yedM	b2809//
yedN_1N_2	b2753//b1511//
yedP	b0023//
yedRJ	b2634//b2557//
yedS_1S_2	b3184//b2787//
yedS_3	b2793//
yedWV	ygeN//b3716//
yedX	b3097//
yeeA	b3427//
yeeED	b1410//b0619//
yeeJ	b0729//
yeeL_1L_2	b3311//b3766//
yeeN	b3838//
yeeO	b2981//
yeeP	b2469//
yeeRST-cbeA-cbtA-yeeW	b0099//b3105//b1102//b1793//b4558//b2269//
yeeX	b3184//
yeeY	yeeL_2//
yeeZ	b3430//
yefM-yoeB	b2757//b2357//
yegD	b2650//
yegH	b0069//
yegI	b4092//
yegJ	b4134//
yegLK	b3922//b0122//
yegP	b4113//
yegQ	b1478//
yegRZ	b0975//b2053//
yegS	b2181//
yegTUV	b0774//b1420//b4592//
yegW	b2887//
yegX	b3359//
yehDCBA	ychE_2//b1174//b2131//b1766//
yehE	b4167//
yehK	b4035//
yehLMPQ	b0920//b0965//b3652//b0028//
yehR	b0594//
yehS	b2419//
yehUT	b2550//b0556//
yeiE	b2795//
yeiG	b0462//
yeiH	b0576//
yeiI	b0641//
yeiL	b1995//
yeiP	b0650//
yeiQ	b1613//
yeiR-lpxT	b1556//b0274//
yeiW	b0722//
yejABEF	b1782//b4478//b2297//b3993//
yejG	b4035//
yejK	b1465//
yejLM	b3078//b1327//
yejO	b4048//
yfaATS_1S_2QP	b1623//b3740//b0016//b4068//b2136//b3278//
yfaD-ypaA	b0048//b1711//
yfaE	b3194//
yfaH	b0780//
yfaL	b2759//
yfaVU	b2905//b3909//
yfaX-rhmD	b4707//b0968//
yfaX-rhmD-yfaVU	b0054//lfhA//b4252//b2064//
yfaY	b0697//
yfaZ	b2722//
yfbK	b4137//
yfbL	b3200//
yfbM	b1520//
yfbN	b3863//
yfbO	b4401//
yfbP	b3277//
yfbR	b0034//
yfbS	b4388//
yfbUT	b1067//b2362//
yfbV	b2524//
yfcC	b4373//
yfcD	b4159//
yfcE	b0878//
yfcF	b2690//
yfcG	b0115//
yfcI	b0014//
yfcJ	b1750//
yfcUTSRQPO	b0934//b2912//b0785//b0296//b0660//insB-7_2//b3472//
yfcV	b1377//
yfcZ	b2744//
yfdC	b2847//
yfdE	b1187//
yfdF	b2881//
yfdGHI	b1478//b4174//b3589//
yfdONMLK	yncK_2//b1629//b4555//b2820//b1369//
yfdPQ	b1422//b1404//
yfdRST	b2857//ykiB//b2224//
yfdV	b2160//
yfdX-frc-oxc-yfdVE	b2815//b4244//b4266//b3810//b1998//
yfdY	b3037//
yfeCD	b2528//b0125//
yfeH	b3631//
yfeKS	b0927//b0731//
yfeN	b4024//
yfeO	b1729//
yfeR	b2843//
yfeYX	b0204//b2887//
yffB-dapE-ypfN	b2285//b1905//b2561//
yffL	b1507//
yffMN	b0620//b0223//
yffOP	b1093//b3859//
yffQR	b0482//b2623//
yffS	b2074//
yfgG	b3993//
yfgHI	b0338//b3065//
yfgJ	b0025//
yfgM	b1904//
yfgO	b0310//
yfhH	b2801//
yfhL	b1772//
yfhM-pbpC	b3569//b0459//
yfhR	b4547//
yfiC	b2682//
yfiE	b3222//
yfiF	b1791//
yfiL	b2998//
yfiM	b3343//
yfiP-patZ	b3828//b2529//
yfiR-dgcN	b1961//b1706//
yfiR-dgcN-yfiB	b3080//b2275//b1335//
yfjD	b2727//
yfjH	b2321//
yfjI	b0358//
yfjJ	b2845//
yfjM	b1708//
yfjPQ	b1632//b0193//
yfjR-ypjK-yfjST	b1309//b0838//b0055//b1573//
yfjW	b3625//
yfjXY-ypjJ-yfjZ-ypjF	b3452//b1253//b0648//b0036//b0810//
ygaC	b1609//
ygaM	b4107//
ygaQ	b0466//
ygaVP	b3536//b3132//
ygaXY	b4431//b0459//
ygaZH	b2728//b0769//
ygbA	b3481//
ygbE	b3257//
ygbI	b4351//
ygbJK	b2518//b2048//
ygbK	b1594//
ygbLM	b2869//b0161//
ygbN	b2979//
ygcG	b1685//
ygcNOP	b2109//b2644//b0421//
ygcRQ	b0117//b2176//
ygcS	b2525//
ygcU	b0556//
ygcW	b2356//
ygdD	insCD-4//
ygdG	b0581//
ygdH	b3597//
ygdI	b1403//
ygdQ	b2904//
ygdR	b0004//
ygeA	lafU//
ygeF	b1180//
ygeG	b0460//
ygeH	b1827//
ygeI	b2684//
ygeLK	b2426//b0970//
ygeP	b2217//
ygeQ	b2319//
ygeR	b1859//
ygeV	b2570//
ygeW	b1946//
ygeX	b3802//
ygeY	b4010//
ygfB-pepP-ubiHI	b0580//b0152//b1845//b1824//
ygfF	b0221//
ygfI	b1616//
ygfK-ssnA	b1330//b3398//
ygfM-xdhD	b3481//b2533//
ygfTS	b2142//b2405//
ygfZ	insCD-4//
yggDC	b3315//b2020//
yggE	b0950//
yggI	b2910//
yggM	b4528//
yggN	b3171//
yggR	b2363//
yggSTU-rdgB-yggW	b4049//insB-7_2//b0279//yhiS_1//b0759//
yggX	b4241//
yggX-mltC	b1728//b0458//
yggX-mltC-nupG	b3813//b2701//b0613//
yghA	b1236//
yghB	b3752//
yghED	b4046//b0680//
yghF	b3234//
yghG	b0481//
yghJ	b1496//
yghO	b3413//
yghQ	b1327//
yghSR	b2018//b3433//
yghT	b0769//
yghU	b3935//
yghW	b3747//
yghX_2X_1	b1500//b1197//
ygiD	yghE//
ygiF-glnE	b0623//b1046//
ygiH	b1642//
ygiL	b3842//
ygiM	b0219//
ygiM-cca	b0736//b2980//
ygiN	b2518//
ygiQ	b2589//
ygiS	b3928//
ygiV	b0674//
ygiW	b4082//
ygiZ	b2853//
ygjH	b1120//
ygjI	b2314//
ygjJK	b0529//b2621//
ygjP	b3368//
ygjQ	b4550//
ygjR	b0709//
ygjV	b3507//
yhaBC	b0054//b3784//
yhaH	b2516//
yhaI	b2398//
yhaJ	b1561//
yhaKL	b3081//b4085//
yhaOM	b0329//b3723//
yhbE-obgE	b4360//b1254//
yhbO	b1744//
yhbP	b4318//
yhbQ	ftp//
yhbTS	b0860//b4064//
yhbUV	insCD-4//b1616//
yhbW	b3110//
yhbX	b0932//
yhbY	b3774//
yhcAD-ychE_1	b4357//b0499//b1000//
yhcB	b4214//
yhcC	b0245//
yhcG	b1079//
yhcN	b0467//
yhcO	b1054//
yhdH	b1399//
yhdJ	b3973//
yhdN-zntR	b4663//b0630//
yhdP	b2466//
yhdT-panF-prmA	b2715//b4536//b2286//
yhdU	b2546//
yhdV	b2778//
yhdWXYZ	b3171//b1835//b4171//b3946//
yheO-tusDCB	b3433//b3490//b3800//b1314//
yheSTU	b3628//b4251//b0548//
yhfA	b1281//
yhfK	b1441//
yhfL	b0028//
yhfXW-php-yhfUTS	b3229//b2538//b4511//b0274//b1490//b3232//
yhfZY	b2286//b4134//
yhgA	b4036//
yhgE	b3326//
yhgF	b0530//
yhgN	b2431//
yhhA	b3811//
yhhH	b0984//
yhhI	b0826//
yhhM	b0843//
yhhN	b3054//
yhhQ	b2876//
yhhS	b4081//
yhhT	b1370//
yhhW	b3224//
yhhX	b3721//
yhhY	b3808//
yhhZ-yrhA-insAB-6A-6B-6	b3164//b0917//b0336//ilvG_2//b3515//
yhiD	b3278//
yhiI-rbbA-yhhJ	b2134//b2460//b0969//
yhiJ	b3120//
yhiK	b0406//
yhiL	b0900//
yhiM	b0415//
yhiN	b3333//
yhiS_1	b1392//
yhjA	b3586//
yhjB	b3194//
yhjC	b3005//
yhjD	b0736//
yhjE	b3195//
yhjG	b0392//
yhjJ	b3859//
yhjR	b1197//
yhjV	b1512//
yhjX	b3383//
yhjY	b1249//
yiaA	b1371//
yiaB	b2448//
yiaD	b4305//
yiaF	b0156//
yiaG	b3635//
yiaJ	b2205//
yiaKLMNO-lyxK-sgbHUE	b2729//b4171//b2709//b2540//b0662//b2546//b4284//b0092//b3081//
yiaT	b1459//
yiaU	b1041//
yiaWV	b0849//b0578//
yiaY	b4255//
yibA	b3062//
yibF	b3959//
yibG	b1660//
yibIH	b2861//b1530//
yibJ	b0575//
yibL	b0113//
yibN	sdsN//
yibN-grxC-secB-gpsA	b2810//b0445//b0267//arpB_1//
yibT	b3700//
yicC	b2645//
yicG	b1843//
yicH	b1384//
yicJI	b1321//b2426//
yicL	b0830//
yicN	b1986//
yicR-rpmBG	b1545//b3330//b1397//
yicR-rpmBG-mutM	b4459//b3583//selU//b0178//
yicS	b4435//
yidA	b3307//
yidB	b0964//
yidE	b4044//
yidHGF	b4112//b2367//b0375//
yidI	b3816//
yidKJ	b4053//b3595//
yidL	b4061//
yidP	b3667//
yidQ	b1504//
yidR	b0416//
yidX	b4178//
yidZ	b0303//
yieEF	b3464//b1654//
yieH	b2906//
yieP-hsrA	b0990//b2299//
yifB	b1233//
yifK	b4020//
yifL-dapF-yigA-xerC-yigB	b3543//b1147//b0702//b4188//b2141//
yifNO	b0575//b3826//
yigE	b4317//
yigGF	b4341//b4013//
yigI	b3638//
yigM	b2607//
yihA	insB-7_2//
yihD	b1062//
yihF	lafU//
yihG	b0661//
yihI	b1766//
yihLM	b4315//b0051//
yihN	b2582//
yihPO	b0817//b1561//
yihQ	b3239//
yihR	b4354//
yihUTS	b3044//b1768//b2103//
yihVW	insEF-3//b1151//
yihXY-dtd-yiiD	b4232//b0209//b2402//b1531//
yiiE	b4704//
yiiF	b1283//
yiiG	b0653//
yiiM	b3992//
yiiQ	b1591//
yiiR	b1137//
yiiS-uspD	b2043//b2333//
yiiX	b2363//
yijE	b1636//
yijF	b1315//
yijO	b0773//
yjaA	b1073//
yjaB	b1198//
yjaG	b3894//
yjaH	b3030//
yjaZ	b2102//
yjbB	b3617//
yjbD	b0271//
yjbE	b1874//
yjbEFGH	b3686//b2917//b1883//ybcD//
yjbFGH	b3721//b3261//b4315//
yjbI	b4122//
yjbJ	b4098//
yjbLM	b4162//b0765//
yjbQR	b0022//b1996//
yjcB	b0274//
yjcE	b0299//
yjcF	b0505//
yjcO	b2667//
yjcS	b0784//
yjdC	b0036//
yjdF	b3074//
yjdIJ	b3726//b2752//
yjdM	b4123//
yjdN	b3103//
yjdP	b0127//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0456//b0119//b2486//yjgX_1//b0190//b2718//b4637//b4704//b2774//
yjeH	b0486//
yjeI	b4014//
yjeJ	b0848//
yjeM	b3697//
yjeNO	b4028//b2383//
yjeT	b4713//
yjeV	b3583//
yjfIJ	b1227//b2647//
yjfKLMC	b1336//b4171//b4075//b2157//
yjfN	b0461//
yjfP	b3347//
yjfY	b0183//
yjfZ	b2914//
yjgA	b4335//
yjgH	b2137//
yjgL	b1500//
yjgM	b1152//
yjgN	b3696//
yjgR	b0072//
yjgW	b2080//
yjgX_1X_2	b1718//b0106//
yjgX_3	b3350//
yjgZ	b0197//
yjhBC	b2013//b1259//
yjhD	b3013//
yjhE	b3925//
yjhF	b0715//
yjhIHG	b2882//b0582//b1145//
yjhP	b0914//
yjhR	b0014//
yjhU	b2621//
yjiC	b4555//
yjiHG-iadA	b3006//b2990//b2066//
yjiJ	b2301//
yjiK	b2165//
yjiML	b1897//tfaS//
yjiPQ	b0683//b2411//
yjiR	b2585//
yjiS	b2955//
yjiT	b0008//
yjiV	b3136//
yjiXA	b4445//b1350//
yjiY	b1816//
yjjB-dnaTC	b2235//b2216//b3371//
yjjB-dnaTC-yjjA	ychG_2//b3401//b2759//b2369//
yjjI	b2025//
yjjJ	b3266//
yjjP	b1160//
yjjQ-bglJ	b4322//b1923//
yjjUV	b1604//b2891//
yjjW	b3028//
yjjX	b0987//
yjjY	b3155//
yjjZ	b0558//
yjtD	b1412//
ykfA-yafZ	b2433//b4449//
ykfBF-yafX-ykfGH-yafW-ykfI	b1431//b0498//b1206//b0374//b2529//b1256//b2635//
ykfC	b2423//
ykfGH-yafW-ykfI	b1874//b1633//b4396//b1430//
ykfJ-prfH	b2053//b0391//
ykgA	b4303//
ykgEFG	b2340//b4380//b1586//
ykgH	b0836//
ykgJ	b1766//
ykgL	b0010//
ykgMO	b2767//b0528//
ykgR	b1143//
ykiA	b1873//
ykiB	b3227//
ylaC	b1792//
ylbG	b3458//
yliI	b3503//
ymbA	b0085//
ymcE-gnsA	b4464//b2625//
ymdA	b4412//
ymdB-clsC	b3449//b3752//
ymdE-ycdU	b4446//b1022//
ymdF	b1853//
ymfA-ycfZ	b0051//b0735//
ymfED	b0536//b2028//
ymfH-xisE-intE	b0216//b3327//b4296//
ymfI	b2584//
ymfJ	b0140//
ymfK	b2010//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1806//b1008//b2400//b4035//b0749//b2594//b3739//b3099//b3773//b2066//
ymgA-ariR	b2561//b0997//
ymgC	ysdC//
ymgE	b2055//
ymgF	b0155//
ymgGD	b2530//b0565//
ymgH-ycgI	b4525//b2851//
ymiA-yciX	b0322//b3691//
ymjA	b4504//
ymjC-mpaA	b3697//b4671//
ynaA-lomR_1	b3216//b2365//
ynaE	b1772//
ynaI	b1434//
ynaJ	b1923//
ynaK-ydaY	ychE_1//b2824//
ynbABCD	b2498//b4669//b4673//b4317//
yncD	b0062//
yncE	b4427//
yncG	b3963//
yncH	b4032//
yncI	b0134//
yncJ	b1829//
yncK_1	b1690//
yncK_2	b3458//
yncL	b3318//
yncM	b2038//
yneE	b0637//
yneHG	b4129//b1152//
yneJ	b0925//
yneK	b2556//
yneL	b1327//
yneM	b3601//
ynfA	b2287//
ynfB-speG	b4289//b3131//
ynfC	b0264//
ynfD	b0941//
ynfEFGH-dmsD	b3455//b1473//b3711//b0640//b0039//
ynfK	insAB-6//
ynfL	b3106//
ynfM	b2742//
ynfN	b4085//
ynfO-ydfO	b2140//b3324//
ynfP	b4358//
yniA	b3843//
yniB	b0450//
yniC	b2153//
yniD	b3920//
ynjE	b0099//
ynjF	b2050//
ynjH	b0760//
ynjI	b1059//
yoaA	b4364//
yoaB	b2641//
yoaC	b2451//
yoaE	b4121//
yoaF	b2284//
yoaH	b1711//
yoaI	b3460//
yobA-yebZY	b2377//b2505//b0668//
yobB-exoX	b3394//b4327//
yobD	b3765//
yobF-cspC	b1352//b1812//
yobH	b3486//
yodB	b0754//
yodC	b2707//
yodD	b4139//
yoeA	gapC_1//
yoeE	b1905//
yoeF	b1167//
yohC	b1268//
yohD	b2073//
yohF	b1047//
yohH	b2410//
yohJK	b0695//b1681//
yohO	b4305//
yojI	b2242//
ypdABC	b0001//b1509//b1815//
ypdI	b1996//
ypdJ	b1431//
ypeA-yfeZ	b2210//b2216//
ypeC	b0987//
ypfG	b2583//
ypfH	b3688//
