#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2874//
trpLEDCBA	b2275//b2003//b2320//b1213//b1251//b3369//
trpR	b3736//
trpS	b1994//
trpT	b2021//
truD	b3700//
trxA	b1356//
trxB	b3476//
trxC	b0629//
tsaB-yeaY	b0709//b0286//
tsaD	b3981//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0670//b4265//b2770//b1570//b0512//b2678//b3712//b4306//
tsgA	ynfP//
tsr	b0766//
tsx	b3102//
ttcA	b0588//
ttdABT	b0799//b4325//b3423//
ttdR	b4127//
tufA	b1857//
tus	b0347//
tusA	b3588//
tusE	b1542//
tynA	b1244//
tyrB	b2492//
tyrP	b0981//
tyrR	b0086//
tyrS-pdxY	b0853//b0729//
tyrTV-tpr	b1070//yrhC//b4133//
tyrV-tpr	b2601//b0115//
uacT	b1035//
ubiCA	b3716//b1843//
ubiD	b3582//
ubiEJB	b2296//b1549//b3127//
ubiF	b2085//
ubiG	b3655//
ubiX	b0945//
ucpA	b0239//
udk-dcd	b4102//b3526//
udp	b0306//
ugd	b3769//
ugpBAECQ	b1139//b1646//b3418//b3273//b3485//
uhpABC	b2281//b3360//b3114//
uhpT	b0648//
uidABC	b1554//b1556//b1949//
uidR	b2179//
ulaABCDEF	b1440//b4387//b1214//b2599//b0622//b1504//
ulaG	b1905//
ulaR	b3486//
umpG-pcm	b1341//b2788//
umpH	b0733//
umuDC	b2336//b2950//
ung	b3583//
uof-fur	b3193//b2284//
upp-uraA	b0922//b3561//
usg-truA-dedA	b4352//b1074//b3588//
ushA	b3137//
uspA	b1216//
uspB	b0890//
uspC	b1649//
uspE	b0152//
uspF	b2162//
uspG	b2860//
uvrA	b0866//
uvrB	b0615//
uvrC	b3626//
uvrD	b0986//
uvrYC	b0090//cpxQ//
uxaB	b3387//
uxaCA	b2419//b0086//
uxuAB	b4005//b4239//
uxuR	b0487//
valS	b1059//
valUXY-lysV	b0515//b0477//b1212//b1875//
valVW	b2187//b2903//
valZ-lysY	b4130//b0547//
ves	b0629//
waaA	b2301//
waaA-coaD	b3252//b4524//
waaH	b2586//
waaQGPSBOJYZU	b1881//b2537//b1883//b0608//b3178//b3737//b1701//b0133//b2601//b4712//
waaYZ	b2359//b0702//
waaZU	b1102//b1800//
wbbIJK	b2541//b1344//b4297//
wbbL_2	b1115//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1623//b1667//b1070//b3310//b2029//b3035//b3265//b0392//b4105//b3117//b3477//b0902//
wcaKLM	b1930//b2643//b3200//
wecH	b1350//
wrbA-yccJ	b2152//b0065//
wza-wzb-wzc	b1493//b3929//b0139//
wza-wzb-wzc-wcaAB	b3064//b2255//b0484//yeeL_1//b3580//
wzzB	b3573//
xanP	mltG//
xanQ-guaD-ghxQ	b4465//b3464//b2985//
xapAB	b3215//b4484//
xapR	b4288//
xdhABC	b1663//b3382//b4259//
xerD	b1692//
xerD-dsbC-recJ	b3793//b1520//b2229//
xseA	b3955//
xseB-ispA-dxs-yajO	b3618//b2323//b2280//b3225//
xthA	b3454//
xylAB	b2534//b0243//
xylE	b2740//
xylFGHR	b4241//b2844//b3488//b1767//
xylR	b3743//
yaaA	b1135//
yaaI	b4342//
yaaJ	b0303//
yaaU	b0817//
yaaW	b4585//
yaaX	b1931//
yabI	b1046//
yabPQ	b1938//b0834//
yacC-speED	b3747//b2362//b2153//
yacG	b0389//
yacH	b2496//
yacL	sroD//
yadC	b4624//
yadD	b0755//
yadE	b2855//
yadGH	b0770//b3006//
yadI	b1623//
yadMLKC	b4459//b2782//b3973//b1895//
yadN	b4083//
yadV-htrE	b3353//b1851//
yaeF	b0745//
yaeH	b3645//
yaeI	b0632//
yaeP-rof	b0023//b4107//
yaeQ-arfB-nlpE	b1780//b1108//b0225//
yaeR	b0119//
yafC	b0795//
yafDE	b4096//b0937//
yafF	b2085//
yafJ	b1484//
yafK	b0045//
yafL	b0863//
yafNOP	b1893//b3259//b3276//
yafS	b3897//
yafT	b2368//
yafU	b4306//
yafV	b0974//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0798//b2890//b1016//b1138//b1254//b1092//b0458//b4025//
yafZ	b2720//
yagAB-insX	b2629//b1184//b1471//
yagEF	b3587//b3932//
yagGH	yedS_2//b0813//
yagI	b0945//
yagJ	b2684//
yagK	b1876//
yagML	b3201//b2313//
yagN	b3270//
yagP	b1925//
yagU	b1171//
yahB	b2229//
yahC	b3859//
yahDEFG	b1800//b2747//b4415//b1692//
yahE	b0172//
yahH	b3760//
yahIJ	b1911//b2464//
yahK	b2318//
yahL	b1587//
yahM	b1776//
yahN	b0635//
yahO	b0483//
yaiA-aroM	b0397//b1612//
yaiE	b2723//
yaiF	b2408//
yaiI	b1954//
yaiL	b4673//
yaiP	b2186//
yaiS	b3893//
yaiT	b3936//
yaiU	b0447//
yaiV	b1371//
yaiXO	b1353//b0831//
yaiY	b4539//
yaiZ	b0273//
yajC-secDF	b3332//b1734//b1130//
yajD	b2219//
yajG	b2632//
yajG-ampG	b3306//b2240//
yajI	b3799//
yajO	insEF-3//
yajQ	b1431//
yajR	b1731//
ybaA	b0986//
ybaB-recR	b0833//b3883//
ybaE	b3508//
ybaK	b2625//
ybaL	sroD//
ybaN	b0341//
ybaP	b3895//
ybaQ	b0791//
ybaST	b2210//b2930//
ybaV	b1465//
ybaY	b2385//
ybbAP	b0249//b0026//
ybbN	b0277//
ybbY-glxK	b1139//b3782//
ybcC	ficA//
ybcD	b1940//
ybcH	b2640//
ybcI	b1746//
ybcK	b2063//
ybcLM	b1123//b2705//
ybcN-ninE-ybcO-rusA-ylcG	b1528//b3608//b3793//b1295//b1942//
ybcQ	b4469//
ybcV	b2850//
ybcW	b0337//
ybcY	b0981//
ybdD	b0517//
ybdF	b2156//
ybdG	b4246//
ybdH	b0728//
ybdJ	b1284//
ybdK	b2001//
ybdL	b0771//
ybdM	b0925//
ybdN	b0710//
ybdO	b1753//
ybdR	b2800//
ybeD	b0120//
ybeD-lipB	b2503//b3398//
ybeF	b3916//
ybeL	b0323//
ybeM_1M_2	b3749//b4327//
ybeQ	b0915//
ybeR-djlB	b1231//b1994//
ybeT	b4099//
ybeU-djlC	b3409//b0723//
ybeX-lnt	b3025//b3168//
ybeZY	b3426//b2768//
ybeZYX-lnt	b1470//b1519//b1716//b0601//
ybfA	b0267//
ybfD	b0403//
ybfE	b2647//
ybfF	b3438//
ybfHG	b1559//b1021//
ybfL	b1626//
ybfN	b1974//
ybfOC	b2132//b0704//
ybfP	b0718//
ybfQ	b3486//
ybgA-phr	b4380//b3947//
ybgC-tolQRA	b1841//b3878//b1615//b1454//
ybgD	b0188//
ybgIJKL-nei	b3305//C0465//b0769//b3155//b1120//
ybgQPO	b3262//b3220//b3819//
ybgS	b2199//
ybhA	b3560//
ybhB	b2917//
ybhC	b1128//
ybhD	b2361//
ybhH	b0995//
ybhI	b2957//
ybhJ	b2807//
ybhK	b2347//
ybhL	b0487//
ybhM	b4345//
ybhP-clsB-ybhN	b1217//b2076//b1090//
ybhQ	b1759//
ybiA	b0935//
ybiB	b0897//
ybiC	yjhE//
ybiI	b2929//
ybiJ	b4316//
ybiO	b3654//
ybiT	b4170//
ybiU	b3944//
ybiV	b1880//
ybiX	b0959//
ybiYW	b3594//b4046//
ybjC-nfsA-rimK-ybjN	b2900//b0724//b1941//b3114//
ybjD	b0853//
ybjG	b3231//
ybjH	b1743//
ybjJI	b3655//b2670//
ybjL	b3650//
ybjM	b3183//
ybjN	b2679//
ybjO-rlmC	b1087//b4199//
ybjP	b3724//
ybjQ-amiD	b1359//b3117//
ybjS	b0762//
ybjX	b0331//
ycaC	b0676//
ycaD	b3170//
ycaI-msbA-lpxK-ycaQ	b3306//b0795//b2297//b0408//
ycaK	b2472//
ycaL	b2322//
ycaM	b3667//
ycaN	b0752//
ycaO	b4399//
ycaP	b1307//
ycaR-kdsB	b1473//b3444//
ycbJ	b1687//
ycbK-gloC	b1158//b2435//
ycbX	b2408//
ycbZ	b1730//
yccA	b3224//
yccE	b4169//
yccFS	b3497//selU//
yccM	b2197//
yccT	b0547//
yccU	b2267//
yccX	b0101//
ycdXY	b2665//b2734//
ycdZ	b3802//
yceA	b2087//
yceB	b0981//
yceD-rpmF	b4117//b1229//
yceF	b3272//
yceH	b0743//
yceI	b1361//
yceJI	b2137//b4559//
yceK	b2994//
yceM	b3741//
yceQ	b0665//
ycfJ	b4379//
ycfT	b2246//
ycgB	b1073//
ycgH_1	b2051//
ycgH_2	b0782//
ycgJ	b0768//
ycgL	b1813//
ycgM	b0588//
ycgN	b3523//
ycgR	b3469//
ycgV	b1316//
ycgX	b3024//
ycgY	b2035//
ycgZ	b1689//
ycgZ-ymgA-ariR-ymgC	b2132//b4324//b0169//b0993//
ychE	b0649//
ychE_2-yhcF	b1399//b0003//
ychF	b4097//
ychG_1G_2	arpB_2//b4464//
ychH	b1909//
ychJ	b4551//
ychN	b4067//
ychO	b3753//
ychQA-kdsA	b1129//b1666//b0548//
ychS	b1361//
yciA	b3757//
yciCB	b4010//b2679//
yciE	b3456//
yciG	b3765//
yciGFE	b0409//b2717//b0719//
yciI	b0932//
yciK-btuR	b2474//b4414//
yciN	eaeH//
yciT	b3922//
yciVOQ	b3503//b0480//b0308//
yciW	b2246//
yciY	b1795//
yciZT	b1432//b1058//
ycjD	b1673//
ycjG	b2350//
ycjMNOPQRSTUV-ymjB	b0898//b4054//b2934//b1209//b0917//b3839//b0352//b0815//b3210//b4067//b3573//
ycjW	b2075//
ycjXF	b2026//b1289//
ycjXF-tyrR	b4244//b3891//b3738//
ycjY	b2673//
ycjY-ymjDC-mpaA	b4132//b1615//b1415//b4060//
ydaGF	b2456//b1662//
ydaN	b3005//
ydaSTUVW-rzpR	b1442//b2850//b1643//b3739//b3198//b0261//
ydbA_1	b2639//
ydbA_2	b0206//
ydbC	b0452//
ydbD	b2302//
ydbH-ynbE-ydbL	b1519//b1259//b4536//
ydbJ	b3171//
ydbK	b0578//
ydbK-ompN	b3501//b0384//
ydcA	b2738//
ydcC	b0469//
ydcF	b1927//
ydcH	b1237//
ydcI	b2320//
ydcJ	b3100//
ydcK	b3737//
ydcL	b4485//
ydcM	b1543//
ydcO	b0919//
ydcP	insAB-4//
ydcR	b2620//
ydcSTUV-patD	b2138//b2640//b3388//b1562//b3462//
ydcY	b1328//
yddAB	b2825//b0537//
yddE	b1633//
yddG	b2359//
yddH	b3822//
yddLKJ	b4452//b2641//b2622//
yddM	b3649//
yddW	b2896//
ydeA	b4663//
ydeE	b3495//
ydeI	b4308//
ydeJ	b1605//
ydeK	b2488//
ydeM	b3673//
ydeN	b0402//
ydeNM	b1436//b3273//
ydeO	b4281//
ydeP	b0967//
ydeQ	b1189//
ydeTSR	b4371//b2615//b1615//
ydeU	b2905//
ydfABC	b1827//b4101//b0530//
ydfG	b4395//
ydfH	b1133//
ydfI	b1993//
ydfJ	b0646//
ydfK	b3406//
ydfUT	b1506//b1773//
ydfV	b4146//
ydfZ	b0660//
ydgA	b2275//
ydgC	b4364//
ydgD	b1958//
ydgH	b0131//
ydgI-folM	b0476//b2878//
ydgJ	b3173//
ydgK-rsxABCDGE-nth	b3028//b4198//b1042//b3356//b3106//b0159//b1693//insCD-6//
ydhB	b2074//
ydhC	b0631//
ydhF	b2447//
ydhIJK	b4532//b4414//b3942//
ydhL	b4209//
ydhP	b4237//
ydhQ	b1296//
ydhR	b0930//
ydhS	b4568//
ydhXUT	b2069//b3677//b2188//
ydhYVW	b1860//b1068//b4413//
ydhYVWXUT	b2209//b2877//b2140//b0394//b0512//b3520//
ydhZ	b2842//
ydiE	b4527//
ydiFO	b1665//b4097//
ydiJ-menI-ydiH	yfaS_1//b3524//b1946//
ydiK	C0362//
ydiL	b2382//
ydiM	b1789//
ydiNB-aroD	b2194//b0630//insAB-6//
ydiP	b0846//
ydiQRST-fadK	b2176//b2911//b4108//b1463//b4112//
ydiU	b4003//
ydiV	b2114//
ydiY	b0441//
ydiZ	b1011//
ydjA-selD-topB	b1436//b4028//b3168//
ydjE	b0499//
ydjF	b0456//
ydjLKJIHG	b3818//b3433//ylbE//b4663//b0937//b4355//
ydjM	b0160//
ydjO	b2119//
ydjXYZ-ynjABCD	b0823//b4381//b3165//b1510//b3954//b1049//b3989//
yeaC	b0810//
yeaD	b4233//
yeaE	b0541//
yeaGH	b2013//b1482//
yeaK	b1026//
yeaL	b3243//
yeaO	b3041//
yeaQ	b3646//
yeaR-yoaG	b4127//b2689//
yeaVW	b3411//b1294//
yeaX	b0853//
yeaY	yfaS_2//
yebB	b2237//
yebC-ruvC	b0589//b3859//
yebE	b1788//
yebF	b2237//
yebG	b0790//
yebK	b0201//
yebO	gapC_2//
yebQ	b3674//
yebST	b1006//b1368//
yebV	b2734//
yebW	b2309//
yecA	b4558//
yecDE	b3356//b4300//
yecF	b2442//
yecH	b4389//
yecJ	b0251//
yecM-cutC	b0457//b1459//
yecN-cmoAB	b2864//ydbA_2//b3897//
yecR	b1773//
yecT	b2891//
yedA	b3537//
yedD	b4108//
yedEF	b3675//b3066//
yedI	b3918//
yedK	yegZ//
yedL	b0571//
yedM	b0988//
yedN_1N_2	b2428//b2223//
yedP	b0477//
yedRJ	b0085//b0415//
yedS_1S_2	yafF//molR_2//
yedS_3	b3940//
yedWV	b3676//b4324//
yedX	b1385//
yeeA	yjgX_1//
yeeED	b0952//b3679//
yeeJ	b0051//
yeeL_1L_2	b1700//b0397//
yeeN	b3652//
yeeO	b1370//
yeeP	b0554//
yeeRST-cbeA-cbtA-yeeW	b4613//b3716//b2778//b4422//b3059//b1418//
yeeX	b3736//
yeeY	b0367//
yeeZ	b1607//
yefM-yoeB	b3265//b1209//
yegD	b2237//
yegH	b3006//
yegI	b3135//
yegJ	b2100//
yegLK	b2266//b0821//
yegP	IS128//
yegQ	b1951//
yegRZ	b0375//b0583//
yegS	b0833//
yegTUV	b2497//b1843//b2145//
yegW	b4047//
yegX	b3145//
yehDCBA	b0698//b1930//b1131//b4155//
yehE	b3800//
yehK	b3427//
yehLMPQ	b3808//b2143//b1505//b0997//
yehR	b3033//
yehS	b3418//
yehUT	b4198//b1554//
yeiE	b2306//
yeiG	b0003//
yeiH	b1961//
yeiI	b1999//
yeiL	b0341//
yeiP	b4598//
yeiQ	b1336//
yeiR-lpxT	b2889//b4027//
yeiW	b2831//
yejABEF	b4302//b2614//b1983//b4309//
yejG	b1525//
yejK	b0224//
yejLM	b3183//b2409//
yejO	b1166//
yfaATS_1S_2QP	b1427//b3205//b1990//b3073//b3119//b2976//
yfaD-ypaA	b1128//b3559//
yfaE	b0356//
yfaH	b1207//
yfaL	b4433//
yfaVU	b2882//qorB//
yfaX-rhmD	b0125//b0685//
yfaX-rhmD-yfaVU	b1978//b1800//b1388//b1479//
yfaY	b0385//
yfaZ	b2972//
yfbK	b1241//
yfbL	b1427//
yfbM	b1462//
yfbN	b0092//
yfbO	b1678//
yfbP	b2853//
yfbR	b1215//
yfbS	b0364//
yfbUT	b2830//b4087//
yfbV	b4050//
yfcC	b1305//
yfcD	b3865//
yfcE	b1103//
yfcF	b3034//
yfcG	b1803//
yfcI	b3510//
yfcJ	b4670//
yfcUTSRQPO	b0782//b1450//b1234//b0761//b2510//b4154//b3459//
yfcV	b1618//
yfcZ	b0001//
yfdC	b0965//
yfdE	b1544//
yfdF	b3197//
yfdGHI	b2791//b2123//b0892//
yfdONMLK	b2950//b1070//b2595//b2770//b2535//
yfdPQ	b1418//b1348//
yfdRST	b2937//b1185//b4596//
yfdV	b0282//
yfdX-frc-oxc-yfdVE	b3106//b0983//b2592//b3284//b1584//
yfdY	b3709//
yfeCD	b2142//b3088//
yfeH	b4028//
yfeKS	b0320//b2398//
yfeN	b1450//
yfeO	b2041//
yfeR	b2586//
yfeYX	b2878//b3029//
yffB-dapE-ypfN	b3902//b0468//b0681//
yffL	b1522//
yffMN	b1109//b1307//
yffOP	b4087//b1767//
yffQR	b0779//b0713//
yffS	ycgH_2//
yfgG	b1991//
yfgHI	b2545//b0099//
yfgJ	b1728//
yfgM	b0312//
yfgO	b3213//
yfhH	b3600//
yfhL	b0799//
yfhM-pbpC	b0252//b0876//
yfhR	b0157//
yfiC	b0172//
yfiE	b1546//
yfiF	b1034//
yfiL	b1372//
yfiM	b0662//
yfiP-patZ	b4477//b4053//
yfiR-dgcN	b3236//b3572//
yfiR-dgcN-yfiB	b0680//b1305//b4287//
yfjD	b3741//
yfjH	b0304//
yfjI	yedS_3//
yfjJ	b2536//
yfjM	b3617//
yfjPQ	b1008//b2047//
yfjR-ypjK-yfjST	topAI//b4365//b0007//b3002//
yfjW	b2605//
yfjXY-ypjJ-yfjZ-ypjF	b3439//b3410//b1622//b3238//b1254//
ygaC	b2798//
ygaM	b1859//
ygaQ	b0960//
ygaVP	b4345//b3143//
ygaXY	b1026//b4073//
ygaZH	b2273//b1259//
ygbA	b0243//
ygbE	b0210//
ygbI	b3652//
ygbJK	b3084//b4063//
ygbK	b3411//
ygbLM	b0361//b2045//
ygbN	b0298//
ygcG	b3243//
ygcNOP	b0226//b3852//b2063//
ygcRQ	b0594//b3557//
ygcS	b1328//
ygcU	b4313//
ygcW	b0708//
ygdD	b3051//
ygdG	b0425//
ygdH	b1393//
ygdI	b0048//
ygdQ	b0331//
ygdR	b4055//
ygeA	b1653//
ygeF	b3626//
ygeG	b1932//
ygeH	b1867//
ygeI	b2062//
ygeLK	b1929//b3096//
ygeP	b3536//
ygeQ	b1180//
ygeR	b0107//
ygeV	b2779//
ygeW	b2367//
ygeX	b4328//
ygeY	b0803//
ygfB-pepP-ubiHI	b4010//b3635//b1284//b4506//
ygfF	b3424//
ygfI	b0253//
ygfK-ssnA	b1286//b0723//
ygfM-xdhD	b3602//b4198//
ygfTS	b0633//b3963//
ygfZ	b3595//
yggDC	b3676//b1599//
yggE	icdC//
yggI	b0824//
yggM	b3169//
yggN	b2660//
yggR	b3169//
yggSTU-rdgB-yggW	b3333//b0729//b3898//b0463//b2103//
yggX	b2615//
yggX-mltC	b2727//b1892//
yggX-mltC-nupG	b0647//b4158//b3702//
yghA	b2880//
yghB	b3129//
yghED	b1096//b2451//
yghF	b1242//
yghG	b1812//
yghJ	b1048//
yghO	b3227//
yghQ	b3909//
yghSR	b1180//b0294//
yghT	b0649//
yghU	b1383//
yghW	b4130//
yghX_2X_1	b4516//b3778//
ygiD	b0260//
ygiF-glnE	b0040//b1276//
ygiH	b0528//
ygiL	b3894//
ygiM	b2068//
ygiM-cca	b1320//b2165//
ygiN	b1764//
ygiQ	b2935//
ygiS	b0260//
ygiV	b1963//
ygiW	b4128//
ygiZ	b3293//
ygjH	b1148//
ygjI	b4533//
ygjJK	b3551//b0112//
ygjP	b2554//
ygjQ	b3643//
ygjR	b2801//
ygjV	b3391//
yhaBC	b2201//b1823//
yhaH	b2461//
yhaI	b0064//
yhaJ	b3270//
yhaKL	b0184//b1608//
yhaOM	b1007//b2560//
yhbE-obgE	b1198//b3115//
yhbO	b3546//
yhbP	b1821//
yhbQ	b0036//
yhbTS	IS128//b3718//
yhbUV	b0540//b0232//
yhbW	b4146//
yhbX	b2948//
yhbY	b2208//
yhcAD-ychE_1	b2667//b1208//b1679//
yhcB	b2953//
yhcC	b0351//
yhcG	b2184//
yhcN	b3683//
yhcO	b1150//
yhdH	b0702//
yhdJ	b4445//
yhdN-zntR	b1152//b3405//
yhdP	b0296//
yhdT-panF-prmA	b3494//b2046//tfaS//
yhdU	b3270//
yhdV	b3593//
yhdWXYZ	b1902//b0322//b3071//b2146//
yheO-tusDCB	b3335//b1192//b0993//b3202//
yheSTU	b0185//b0878//b0702//
yhfA	b1180//
yhfK	b1188//
yhfL	b2091//
yhfXW-php-yhfUTS	b2513//b2730//b1443//b3497//b3827//b2424//
yhfZY	b0396//b4017//
yhgA	b4298//
yhgE	b3616//
yhgF	b0188//
yhgN	b2692//
yhhA	b3484//
yhhH	b4154//
yhhI	b1477//
yhhM	b1275//
yhhN	tpke70//
yhhQ	b3517//
yhhS	b0172//
yhhT	b1738//
yhhW	b2314//
yhhX	b4048//
yhhY	b2823//
yhhZ-yrhA-insAB-6A-6B-6	b0267//C0299//b3856//b4662//b4455//
yhiD	b2126//
yhiI-rbbA-yhhJ	b3065//b2440//b4475//
yhiJ	b4432//
yhiK	b3110//
yhiL	b2363//
yhiM	b2477//
yhiN	b0203//
yhiS_1	b1335//
yhjA	b1642//
yhjB	b1406//
yhjC	b1205//
yhjD	b3269//
yhjE	b0381//
yhjG	b2386//
yhjJ	b1769//
yhjR	b2849//
yhjV	b1948//
yhjX	b2134//
yhjY	b0608//
yiaA	b2194//
yiaB	b3675//
yiaD	b3958//
yiaF	b1699//
yiaG	b0902//
yiaJ	b0636//
yiaKLMNO-lyxK-sgbHUE	b0708//b2834//b4559//b2861//b4268//b3969//b4265//b0665//b0177//
yiaT	b3836//
yiaU	b2292//
yiaWV	b4268//b0718//
yiaY	b4346//
yibA	b2161//
yibF	b1616//
yibG	gadF//
yibIH	b1849//b3720//
yibJ	b4255//
yibL	b3270//
yibN	b0369//
yibN-grxC-secB-gpsA	b2441//b4685//b0800//b1164//
yibT	b1858//
yicC	b4233//
yicG	b3858//
yicH	b2508//
yicJI	b3625//b4315//
yicL	b1071//
yicN	insAB-5//
yicR-rpmBG	b1744//b1196//b0158//
yicR-rpmBG-mutM	b0598//b3021//b1912//b2665//
yicS	b2067//
yidA	insB-7_2//
yidB	b3512//
yidE	b2255//
yidHGF	b2681//b3092//b4516//
yidI	b2626//
yidKJ	b3859//b0682//
yidL	b2259//
yidP	b2610//
yidQ	b1938//
yidR	b3249//
yidX	b2506//
yidZ	b1603//
yieEF	b4064//b3033//
yieH	b0718//
yieP-hsrA	b3117//b3935//
yifB	b3213//
yifK	b4146//
yifL-dapF-yigA-xerC-yigB	b0276//b3908//b2502//b4596//b3902//
yifNO	b4108//b2782//
yigE	b0706//
yigGF	b3891//b3755//
yigI	b3098//
yigM	b1461//
yihA	b3350//
yihD	b3989//
yihF	b3343//
yihG	b3048//
yihI	b3091//
yihLM	b2801//b3712//
yihN	b2724//
yihPO	b1303//b3994//
yihQ	b2827//
yihR	b0288//
yihUTS	b1179//b4487//b0574//
yihVW	b0879//yghX_2//
yihXY-dtd-yiiD	b3597//b2862//b4538//b4366//
yiiE	b0232//
yiiF	b4082//
yiiG	b1283//
yiiM	b2253//
yiiQ	b4355//
yiiR	b4425//
yiiS-uspD	b3770//b0933//
yiiX	b4003//
yijE	b2578//
yijF	b4314//
yijO	b3039//
yjaA	b2127//
yjaB	b4425//
yjaG	b4436//
yjaH	b3486//
yjaZ	b2112//
yjbB	b2190//
yjbD	b1373//
yjbE	b4302//
yjbEFGH	b1602//b1599//b4215//b2280//
yjbFGH	b2187//b2891//b1958//
yjbI	b2187//
yjbJ	b3377//
yjbLM	b1738//b2471//
yjbQR	b3402//b3306//
yjcB	b0084//
yjcE	b2187//
yjcF	b4244//
yjcO	b3853//
yjcS	b2497//
yjdC	b0452//
yjdF	b1812//
yjdIJ	b3656//b0450//
yjdM	b2346//
yjdN	b4475//
yjdP	b2827//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0767//b2402//b1945//b1236//b1375//b1645//b4637//b1223//b3185//
yjeH	b1674//
yjeI	yrhC//
yjeJ	b2790//
yjeM	b4440//
yjeNO	b0408//b1145//
yjeT	b3529//
yjeV	b3261//
yjfIJ	b3307//b4409//
yjfKLMC	b3961//b1713//b2906//b0658//
yjfN	b0591//
yjfP	b1050//
yjfY	b3110//
yjfZ	b1852//
yjgA	b1089//
yjgH	b2922//
yjgL	b3624//
yjgM	b1666//
yjgN	b2259//
yjgR	b4335//
yjgW	b0902//
yjgX_1X_2	b2453//b4504//
yjgX_3	b3880//
yjgZ	b2637//
yjhBC	C0719//b4309//
yjhD	b3357//
yjhE	b3521//
yjhF	b1921//
yjhIHG	b1298//b0262//b3307//
yjhP	b2462//
yjhR	b3946//
yjhU	b0632//
yjiC	b0872//
yjiHG-iadA	b0942//b4354//b3556//
yjiJ	b0975//
yjiK	b2363//
yjiML	b3513//b0627//
yjiPQ	b2075//b3973//
yjiR	b1932//
yjiS	b4047//
yjiT	b0705//
yjiV	b3781//
yjiXA	b1321//b3269//
yjiY	b2226//
yjjB-dnaTC	b2200//b0543//b3228//
yjjB-dnaTC-yjjA	b1373//b2557//b2181//b1835//
yjjI	yafF//
yjjJ	b2043//
yjjP	b0283//
yjjQ-bglJ	b4334//b0766//
yjjUV	b1750//b3812//
yjjW	b3911//
yjjX	b4171//
yjjY	b4535//
yjjZ	b3358//
yjtD	b2649//
ykfA-yafZ	b4077//b4225//
ykfBF-yafX-ykfGH-yafW-ykfI	b1388//b1294//b4077//b2315//b0123//b4001//b2868//
ykfC	b4017//
ykfGH-yafW-ykfI	b4188//b2782//b3865//b0424//
ykfJ-prfH	b0907//b2298//
ykgA	b0035//
ykgEFG	b4324//b3154//b2291//
ykgH	b2418//
ykgJ	b0890//
ykgL	b4155//
ykgMO	b3935//b4077//
ykgR	b2415//
ykiA	b2414//
ykiB	b3544//
ylaC	b3942//
ylbG	b0660//
yliI	b3576//
ymbA	b3774//
ymcE-gnsA	b3355//insEF-2//
ymdA	b1836//
ymdB-clsC	b4213//b3997//
ymdE-ycdU	b2436//b2131//
ymdF	b2816//
ymfA-ycfZ	b1043//b3742//
ymfED	b0224//b1540//
ymfH-xisE-intE	b2293//b3030//b0718//
ymfI	b2277//
ymfJ	b1833//
ymfK	b3374//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	yegZ//b3030//ysdC//b3847//b4512//b1640//b3859//b3191//b3535//b0424//
ymgA-ariR	b1016//b4662//
ymgC	b2573//
ymgE	b4546//
ymgF	b4435//
ymgGD	b2440//b0119//
ymgH-ycgI	b0515//b3640//
ymiA-yciX	b3812//b1236//
ymjA	b2720//
ymjC-mpaA	b0422//b1918//
ynaA-lomR_1	b3545//b3852//
ynaE	b0169//
ynaI	b0072//
ynaJ	b1338//
ynaK-ydaY	b0999//b1744//
ynbABCD	b2202//b3518//b1566//b1732//
yncD	b1776//
yncE	b2893//
yncG	b4384//
yncH	b4329//
yncI	b0603//
yncJ	b4524//
yncK_1	b0137//
yncK_2	b1962//
yncL	b2731//
yncM	prfH//
yneE	b2422//
yneHG	b0849//b1394//
yneJ	b2734//
yneK	b0798//
yneL	b2615//
yneM	b4336//
ynfA	b3124//
ynfB-speG	b0506//b4351//
ynfC	b0396//
ynfD	b3204//
ynfEFGH-dmsD	b3878//b3900//b3738//b2553//b2246//
ynfK	b0445//
ynfL	b0802//
ynfM	b3799//
ynfN	b0988//
ynfO-ydfO	b1545//ftp//
ynfP	b3415//
yniA	b0257//
yniB	b0717//
yniC	b0753//
yniD	b2443//
ynjE	b0931//
ynjF	b4408//
ynjH	insAB-4//
ynjI	b2123//
yoaA	b3487//
yoaB	b3759//
yoaC	b3522//
yoaE	b3263//
yoaF	b3686//
yoaH	ychG_2//
yoaI	b0342//
yobA-yebZY	b2038//b0101//b2847//
yobB-exoX	b0358//b4297//
yobD	b3364//
yobF-cspC	b2445//insEF-4//
yobH	b3390//
yodB	b0139//
yodC	b3113//
yodD	b2694//
yoeA	b2941//
yoeE	b2133//
yoeF	b1809//
yohC	b1568//
yohD	b1152//
yohF	b0147//
yohH	b2979//
yohJK	b2213//b0664//
yohO	b1464//
yojI	b1711//
ypdABC	b3050//b2711//b0323//
ypdI	b4393//
ypdJ	b2275//
ypeA-yfeZ	b2439//b2926//
