#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1926//
trpR	b1360//
trpS	b4223//
trpT	b4175//
truD	b1952//
trxA	insB-7_1//
trxB	b0429//
trxC	b1942//
tsaB-yeaY	IS128//b2562//
tsaD	b4268//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0702//b3689//b1087//b0732//b3905//C0664//b1759//b0605//
tsgA	b3017//
tsr	b2593//
tsx	b2674//
ttcA	b2305//
ttdABT	b2051//b0537//b4338//
ttdR	b1648//
tufA	b4123//
tus	b1493//
tusA	b1171//
tusE	b2114//
tynA	b1746//
tyrB	b1460//
tyrP	b0952//
tyrR	b3682//
tyrS-pdxY	b4362//b2724//
tyrTV-tpr	yhiS_1//b4258//b3866//
tyrV-tpr	b3714//b2834//
uacT	b0731//
ubiCA	b3833//b3151//
ubiD	yghX_2//
ubiEJB	b2928//b2541//b0331//
ubiF	b0030//
ubiG	b0005//
ubiX	b0080//
ucpA	b2200//
udk-dcd	b3908//b0877//
udp	b1668//
ugd	b4474//
ugpBAECQ	b4459//b3231//b1251//b3799//b3190//
uhpABC	b3022//b3194//b0145//
uhpT	b3316//
uidABC	b2544//b1769//b2259//
uidR	b0217//
ulaABCDEF	b0782//b3377//b4669//b4516//b2383//b1630//
ulaG	b1212//
ulaR	b1410//
umpG-pcm	b3923//b3324//
umpH	b2436//
umuDC	b3067//b1113//
ung	b1128//
uof-fur	b1912//b4501//
upp-uraA	b2595//b2283//
usg-truA-dedA	b1450//b2359//b3182//
ushA	b1341//
uspA	b4538//
uspB	b1920//
uspC	b0011//
uspE	b0594//
uspF	b0865//
uspG	b1706//
uvrA	b2106//
uvrB	b4426//
uvrC	b2331//
uvrD	b1521//
uvrYC	b3386//b0046//
uxaB	b0746//
uxaCA	b3826//b0156//
uxuAB	b0432//insCD-3//
uxuR	b4392//
valS	b0187//
valUXY-lysV	b4121//b3445//b3851//b0394//
valVW	b2223//b4034//
valZ-lysY	b3384//b4442//
ves	b1020//
waaA	b4190//
waaA-coaD	b2685//b1120//
waaH	b2457//
waaQGPSBOJYZU	b0932//b0541//b1859//b3006//b3997//b1895//b2704//b0041//b4577//insAB-2//
waaYZ	b1254//b3233//
waaZU	b2348//b2946//
wbbIJK	b0083//b0423//b1424//
wbbL_2	b0872//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4388//b4476//b2900//b3428//b0837//b0194//b2707//b4190//b0420//b0759//b3366//b4225//
wcaKLM	b0778//b0714//b4366//
wecH	b2510//
wrbA-yccJ	msrQ//b2004//
wza-wzb-wzc	b3802//b3387//b2349//
wza-wzb-wzc-wcaAB	b0900//b1024//b0783//b0549//b3089//
wzzB	b0532//
xanP	b0065//
xanQ-guaD-ghxQ	b3187//b0874//b4147//
xapAB	b2683//b1655//
xapR	b3540//
xdhABC	b0967//b3879//b3784//
xerD	b0188//
xerD-dsbC-recJ	b3669//b0875//b3331//
xseA	b2237//
xseB-ispA-dxs-yajO	b4272//b2495//b4337//b0488//
xthA	b4446//
xylAB	b1463//b1429//
xylE	b0123//
xylFGHR	b2132//b1994//b1258//b2883//
xylR	b3687//
yaaA	b2899//
yaaI	b0554//
yaaJ	b4170//
yaaU	b3797//
yaaW	b0817//
yaaX	b2052//
yabI	b3153//
yabPQ	b3930//b0824//
yacC-speED	b2144//b1715//b1191//
yacG	yrhA//
yacH	b1067//
yacL	b3868//
yadC	yjgX_2//
yadD	b0571//
yadE	b2981//
yadGH	b0132//b4101//
yadI	b3748//
yadMLKC	b1287//b1386//b4535//b1766//
yadN	b2924//
yadV-htrE	b0720//b2848//
yaeF	b3639//
yaeH	b3476//
yaeI	b4415//
yaeP-rof	b0497//b3811//
yaeQ-arfB-nlpE	b1228//b4335//b0461//
yaeR	b2590//
yafC	b2173//
yafDE	b3030//b3817//
yafF	b3138//
yafJ	b2776//
yafK	b2133//
yafL	b0376//
yafNOP	b1739//b1534//b0365//
yafS	b2676//
yafT	b1856//
yafU	b1770//
yafV	b3984//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2385//b0748//b0168//b3534//b2376//b1801//b2672//b4126//
yafZ	b1159//
yagAB-insX	insAB-3//b1306//b3152//
yagEF	b3968//b2029//
yagGH	b1520//b2777//
yagI	b0627//
yagJ	b4320//
yagK	b4377//
yagML	b3634//b1875//
yagN	b3332//
yagP	b1727//
yagU	b0722//
yahB	b4087//
yahC	b2560//
yahDEFG	b0706//b3118//b2343//b0389//
yahE	b1305//
yahH	b2862//
yahIJ	b3952//insAB-4//
yahK	b0852//
yahL	b1902//
yahM	b3028//
yahN	b3894//
yahO	b2078//
yaiA-aroM	b2136//b4315//
yaiE	b2943//
yaiF	b0025//
yaiI	b0375//
yaiL	b2043//
yaiP	b3835//
yaiS	b4189//
yaiT	b4506//
yaiU	b2012//
yaiV	b2172//
yaiXO	b0730//b0475//
yaiY	b0398//
yaiZ	b1297//
yajC-secDF	b1517//b0976//b2356//
yajD	b1765//
yajG	b0965//
yajG-ampG	b3469//b1998//
yajI	b4624//
yajO	b3950//
yajQ	insCD-5//
yajR	b0716//
ybaA	b2676//
ybaB-recR	b0103//b2540//
ybaE	b1061//
ybaK	b2599//
ybaL	b2477//
ybaN	b1869//
ybaP	b0421//
ybaQ	b3314//
ybaST	b2101//b1263//
ybaV	b3900//
ybaY	C0299//
ybbAP	ychG_1//b4506//
ybbN	b1683//
ybbY-glxK	b1323//b0243//
ybcC	b1485//
ybcD	b3129//
ybcH	b0872//
ybcI	b1047//
ybcK	b0479//
ybcLM	b1233//b1989//
ybcN-ninE-ybcO-rusA-ylcG	b2392//b1492//b2788//b2189//b0849//
ybcQ	b3605//
ybcV	b3995//
ybcW	b0841//
ybcY	b2667//
ybdD	b0342//
ybdF	b0464//
ybdG	b1551//
ybdH	b1705//
ybdJ	b3358//
ybdK	b1772//
ybdL	b4188//
ybdM	b4051//
ybdN	b1552//
ybdO	b1935//
ybdR	b2033//
ybeD	b4234//
ybeD-lipB	b4471//b0305//
ybeF	b2581//
ybeL	b3631//
ybeM_1M_2	b3555//b2724//
ybeQ	insAB-5//
ybeR-djlB	ybfO//b3118//
ybeT	b3413//
ybeU-djlC	b2776//b3241//
ybeX-lnt	b2312//b1064//
ybeZY	b3967//b1139//
ybeZYX-lnt	b4113//b3005//b1072//b3526//
ybfA	b3541//
ybfD	b1667//
ybfE	b3900//
ybfF	b1234//
ybfHG	b3726//b2786//
ybfL	b4357//
ybfN	b0385//
ybfOC	b1533//b0769//
ybfP	b3936//
ybfQ	b3947//
ybgA-phr	b0706//b1748//
ybgC-tolQRA	b2765//b2752//b4031//b1423//
ybgD	b2263//
ybgIJKL-nei	b0712//b2511//b4288//b1569//b0655//
ybgQPO	b0080//b3152//b0270//
ybgS	b0070//
ybhA	b4244//
ybhB	b1065//
ybhC	insAB-2//
ybhD	b1544//
ybhH	b2509//
ybhI	b1985//
ybhJ	b1643//
ybhK	b3591//
ybhL	b2678//
ybhM	b3496//
ybhP-clsB-ybhN	b4399//b4473//b2695//
ybhQ	b3159//
ybiA	b1917//
ybiB	b1800//
ybiC	b4273//
ybiI	b0002//
ybiJ	b3110//
ybiO	b1262//
ybiT	ybcD//
ybiU	b4478//
ybiV	b4522//
ybiX	b4369//
ybiYW	b2954//b1233//
ybjC-nfsA-rimK-ybjN	b3235//b2571//b1245//b3820//
ybjD	b4003//
ybjG	b4411//
ybjH	b3293//
ybjJI	b3137//b4461//
ybjL	b2240//
ybjM	b3098//
ybjN	b1757//
ybjO-rlmC	b2993//b3296//
ybjP	b4346//
ybjQ-amiD	b1059//b1420//
ybjS	b2428//
ybjX	b3758//
ycaC	b2316//
ycaD	b2113//
ycaI-msbA-lpxK-ycaQ	b3665//b0006//b1577//b3993//
ycaK	b1037//
ycaL	b3666//
ycaM	b3868//
ycaN	b4213//
ycaO	b0517//
ycaP	b0966//
ycaR-kdsB	b0360//b0545//
ycbJ	b2927//
ycbK-gloC	b4616//b0562//
ycbX	b2478//
ycbZ	b3059//
yccA	b1540//
yccE	b4113//
yccFS	b3876//b1339//
yccM	b3339//
yccT	b3990//
yccU	b2670//
yccX	b3163//
ycdXY	b2490//b1777//
ycdZ	b2936//
yceA	b2336//
yceB	b1528//
yceD-rpmF	b4509//b2296//
yceF	b2882//
yceH	b2942//
yceI	b2700//
yceJI	b0957//b0787//
yceK	b3771//
yceM	b3617//
yceQ	b1120//
ycfJ	b0784//
ycfT	b2488//
ycgB	b2606//
ycgH_1	b2832//
ycgH_2	b4023//
ycgJ	b0174//
ycgL	b0432//
ycgM	b4113//
ycgN	b4277//
ycgR	b0729//
ycgV	b3029//
ycgX	b0640//
ycgY	b3659//
ycgZ	b2649//
ycgZ-ymgA-ariR-ymgC	b2728//b0616//b2136//b4305//
ychE	b2190//
ychE_2-yhcF	b0369//b4203//
ychF	b0387//
ychG_1G_2	b1414//b0793//
ychH	b4030//
ychJ	b1149//
ychN	b2511//
ychO	b1202//
ychQA-kdsA	b1948//b4117//b0864//
ychS	b2059//
yciA	b2570//
yciCB	b3235//cybC//
yciE	b2065//
yciG	b0841//
yciGFE	b0540//b4346//b1117//
yciI	b2562//
yciK-btuR	b2101//b3331//
yciN	b1961//
yciT	b3535//
yciVOQ	b1900//b2915//b0777//
yciW	b1058//
yciY	b3065//
yciZT	b0070//b3123//
ycjD	b3604//
ycjG	b1697//
ycjMNOPQRSTUV-ymjB	b0222//b0187//b2488//b2006//b4030//b0472//b3855//b2500//b1584//b1264//b1071//
ycjW	b3513//
ycjXF	b2033//b4022//
ycjXF-tyrR	b4437//b1508//b0864//
ycjY	b3235//
ycjY-ymjDC-mpaA	b3684//b3278//b0717//b4240//
ydaGF	b3966//b0186//
ydaN	b4474//
ydaSTUVW-rzpR	b0935//b3431//b3363//b4535//b3070//b3472//
ydbA_1	b3886//
ydbA_2	b4400//
ydbC	b0676//
ydbD	b3325//
ydbH-ynbE-ydbL	b2540//b3262//b3458//
ydbJ	b3264//
ydbK	b3804//
ydbK-ompN	b3981//b1306//
ydcA	b2015//
ydcC	b3476//
ydcF	b0049//
ydcH	gadF//
ydcI	b2544//
ydcJ	b0035//
ydcK	b2946//
ydcL	b3424//
ydcM	b0016//
ydcO	b1348//
ydcP	b4242//
ydcR	b2823//
ydcSTUV-patD	b4324//b2955//b1059//b0959//b0992//
ydcY	b4337//
yddAB	b2918//b1775//
yddE	b2258//
yddG	b4246//
yddH	b1922//
yddLKJ	b3722//b1402//b0585//
yddM	b1033//
yddW	b1385//
ydeA	b4565//
ydeE	b2053//
ydeI	b2013//
ydeJ	b3282//
ydeK	micL//
ydeM	b3279//
ydeN	b4215//
ydeNM	b0327//b2824//
ydeO	b1810//
ydeP	b3390//
ydeQ	b3338//
ydeTSR	b3592//b2805//b4447//
ydeU	b3207//
ydfABC	b4606//b0064//b2665//
ydfG	b3472//
ydfH	b3603//
ydfI	b0525//
ydfJ	b4168//
ydfK	b3377//
ydfUT	b4311//msrP//
ydfV	b3356//
ydfZ	b4466//
ydgA	b4090//
ydgC	b1708//
ydgD	b0977//
ydgH	b2216//
ydgI-folM	b2078//b1116//
ydgJ	b2486//
ydgK-rsxABCDGE-nth	b2291//b4359//yncK_2//b3785//b1616//b4246//b4156//b4303//
ydhB	b0828//
ydhC	b1112//
ydhF	b4513//
ydhIJK	b1418//b2275//b3623//
ydhL	b0676//
ydhP	b1926//
ydhQ	b1539//
ydhR	b3674//
ydhS	b1051//
ydhXUT	b1121//b2466//b1302//
ydhYVW	b0863//b0971//b0583//
ydhYVWXUT	b2959//b3725//b1348//b2845//b1837//b3560//
ydhZ	b1594//
ydiE	b1951//
ydiFO	b2002//b3895//
ydiJ-menI-ydiH	b3684//b3859//b1453//
ydiK	b2050//
ydiL	b2922//
ydiM	b2190//
ydiNB-aroD	b3103//b0752//b0434//
ydiP	b3376//
ydiQRST-fadK	b3101//b3439//b1853//b3511//b1137//
ydiU	b2899//
ydiV	b4370//
ydiY	b1029//
ydiZ	b1039//
ydjA-selD-topB	b2400//b0277//b3731//
ydjE	b3095//
ydjF	b3583//
ydjLKJIHG	b3462//b4222//b3351//b4420//b4537//b0117//
ydjM	b2120//
ydjO	b2852//
ydjXYZ-ynjABCD	b2363//insAB-1//b3811//b0890//b0339//b4196//b0782//
yeaC	b3240//
yeaD	b0879//
yeaE	b3811//
yeaGH	b0794//b4326//
yeaK	b4123//
yeaL	b4542//
yeaO	b2461//
yeaQ	b4241//
yeaR-yoaG	b4014//b0391//
yeaVW	b4388//b3103//
yeaX	b3813//
yeaY	b2124//
yebB	b3150//
yebC-ruvC	b0818//b2987//
yebE	b4265//
yebF	b2621//
yebG	b3292//
yebK	yeeL_1//
yebO	b1062//
yebQ	b3432//
yebST	b3689//b4299//
yebV	b2918//
yebW	b2118//
yecA	b2203//
yecDE	b3086//b1093//
yecF	b3821//
yecH	b1029//
yecJ	b3493//
yecM-cutC	b1783//b3719//
yecN-cmoAB	b1203//b2802//b1238//
yecR	b0966//
yecT	b2212//
yedA	b1411//
yedD	b1376//
yedEF	b1202//b1171//
yedI	b2716//
yedK	b1109//
yedL	b1392//
yedM	b2916//
yedN_1N_2	b3616//b0348//
yedP	b0059//
yedRJ	b1029//b2110//
yedS_1S_2	b3223//b3558//
yedS_3	b0174//
yedWV	b3829//b2430//
yedX	b0636//
yeeA	b1349//
yeeED	b4093//b3371//
yeeJ	b4637//
yeeL_1L_2	b1580//b3773//
yeeN	b2953//
yeeO	b2898//
yeeP	b2239//
yeeRST-cbeA-cbtA-yeeW	b2186//b3463//b0853//b0490//b1181//b1056//
yeeX	b1728//
yeeY	b0098//
yeeZ	b1669//
yefM-yoeB	b2902//b1248//
yegD	b2875//
yegH	b4128//
yegI	b1863//
yegJ	b0224//
yegLK	b2442//b3496//
yegP	b4550//
yegQ	b0954//
yegRZ	b1927//b4365//
yegS	b0883//
yegTUV	b4136//b2002//b1710//
yegW	b4528//
yegX	b4190//
yehDCBA	b0610//b0168//b0365//b4380//
yehE	b2234//
yehK	b0495//
yehLMPQ	b0414//b2553//b0631//b0819//
yehR	b1921//
yehS	b4165//
yehUT	b4180//b0849//
yeiE	b0714//
yeiG	b0632//
yeiH	b0965//
yeiI	b2588//
yeiL	b2243//
yeiP	b3105//
yeiQ	b3024//
yeiR-lpxT	b2589//b1294//
yeiW	b2192//
yejABEF	b0249//b0314//b1973//b3091//
yejG	b2135//
yejK	b0887//
yejLM	b0684//b3520//
yejO	b1303//
yfaATS_1S_2QP	b1576//b2539//b0055//b1253//b2200//b3498//
yfaD-ypaA	b0711//b4298//
yfaE	b3055//
yfaH	yjiV//
yfaL	b0125//
yfaVU	b2283//b3498//
yfaX-rhmD	b0139//b3980//
yfaX-rhmD-yfaVU	b0179//b1956//b2780//b2873//
yfaY	ilvG_1//
yfaZ	b0130//
yfbK	b4551//
yfbL	b3611//
yfbM	ybfG//
yfbN	b1939//
yfbO	b1870//
yfbP	b3792//
yfbR	b0440//
yfbS	b0831//
yfbUT	b0686//b2127//
yfbV	b1505//
yfcC	b0103//
yfcD	b4128//
yfcE	b0352//
yfcF	b1725//
yfcG	b2872//
yfcI	b4015//
yfcJ	icdC//
yfcUTSRQPO	b0825//b2044//b4181//b0422//b0345//b1093//b1923//
yfcV	b2831//
yfcZ	b1604//
yfdC	b0566//
yfdE	b4169//
yfdF	b1035//
yfdGHI	b0171//b3614//b1761//
yfdONMLK	b4418//b4063//b2569//b4127//b3503//
yfdPQ	b3728//b1164//
yfdRST	b2610//b0485//b3960//
yfdV	b0484//
yfdX-frc-oxc-yfdVE	b3395//b3144//b1651//b3853//b0254//
yfdY	b4532//
yfeCD	b4181//b2742//
yfeH	b1996//
yfeKS	b3938//b0394//
yfeN	b1357//
yfeO	b0233//
yfeR	b0852//
yfeYX	b2639//b3039//
yffB-dapE-ypfN	b2723//b1815//b2209//
yffL	b0646//
yffMN	b0758//b1984//
yffOP	b1103//b1708//
yffQR	b4148//b2141//
yffS	b1418//
yfgG	b1981//
yfgHI	b3945//b2629//
yfgJ	b0528//
yfgM	b1830//
yfgO	b4289//
yfhH	b3219//
yfhL	b3608//
yfhM-pbpC	b0675//b2730//
yfhR	b2698//
yfiC	b3849//
yfiE	b0727//
yfiF	b1116//
yfiL	b0553//
yfiM	b2855//
yfiP-patZ	b1568//b1918//
yfiR-dgcN	b2800//b0877//
yfiR-dgcN-yfiB	b3524//b2246//b0039//
yfjD	b4156//
yfjH	b1670//
yfjI	b1616//
yfjJ	b1515//
yfjM	b4046//
yfjPQ	b0511//b4118//
yfjR-ypjK-yfjST	b2258//b0740//b0679//b4359//
yfjW	b4391//
yfjXY-ypjJ-yfjZ-ypjF	b4024//b0624//b3271//b4272//b3728//
ygaC	b0599//
ygaM	b0769//
ygaQ	b0418//
ygaVP	b2436//b3548//
ygaXY	b0971//b2535//
ygaZH	b4034//b4101//
ygbA	b1377//
ygbE	b3220//
ygbI	b1160//
ygbJK	b1303//b2627//
ygbK	b3103//
ygbLM	b0889//b3219//
ygbN	b3392//
ygcG	b0318//
ygcNOP	b4346//b2749//b2028//
ygcRQ	b0836//b2263//
ygcS	b1407//
ygcU	b3928//
ygcW	b2010//
ygdD	b4324//
ygdG	b1278//
ygdH	b2549//
ygdI	C0664//
ygdQ	b3249//
ygdR	b3946//
ygeA	b2707//
ygeF	b1270//
ygeG	b3110//
ygeH	b4510//
ygeI	b2283//
ygeLK	b2442//b1488//
ygeP	b1733//
ygeQ	b0016//
ygeR	b0061//
ygeV	b0283//
ygeW	b1890//
ygeX	b2564//
ygeY	b1743//
ygfB-pepP-ubiHI	b0844//b3660//b3189//b2733//
ygfF	b2720//
ygfI	b2459//
ygfK-ssnA	b1955//b1051//
ygfM-xdhD	b2119//b1430//
ygfTS	b3748//b2464//
ygfZ	b3663//
yggDC	b2856//b2461//
yggE	b1916//
yggI	b3407//
yggM	b0202//
yggN	b0611//
yggR	b0285//
yggSTU-rdgB-yggW	b2938//b3544//b0107//b0013//b0361//
yggX	b0685//
yggX-mltC	b2202//molR_3//
yggX-mltC-nupG	b0134//b0266//b0444//
yghA	msrQ//
yghB	b2805//
yghED	b2501//b0976//
yghF	b3093//
yghG	b0027//
yghJ	b2568//
yghO	b4213//
yghQ	b3567//
yghSR	b2245//b4149//
yghT	b2171//
yghU	b3802//
yghW	b4052//
yghX_2X_1	b2011//b0357//
ygiD	b4453//
ygiF-glnE	b2692//b2120//
ygiH	b3446//
ygiL	b3711//
ygiM	b3291//
ygiM-cca	b3472//b3554//
ygiN	b3713//
ygiQ	b0062//
ygiS	b1960//
ygiV	b1221//
ygiW	b3675//
ygiZ	b4283//
ygjH	b0513//
ygjI	b2498//
ygjJK	b2265//insAB-4//
ygjP	b2279//
ygjQ	b2842//
ygjR	b1319//
ygjV	b0747//
yhaBC	b0205//b2784//
yhaH	b4465//
yhaI	b2905//
yhaJ	b0551//
yhaKL	b0836//b3369//
yhaOM	b1687//b2595//
yhbE-obgE	b2699//b0946//
yhbO	b4065//
yhbP	b3697//
yhbQ	b2893//
yhbTS	b0255//b1948//
yhbUV	b4179//b1349//
yhbW	b2133//
yhbX	b2012//
yhbY	b3446//
yhcAD-ychE_1	b3851//b1275//b2056//
yhcB	b4052//
yhcC	b2504//
yhcG	b0993//
yhcN	b3742//
yhcO	b3332//
yhdH	b1012//
yhdJ	b0737//
yhdN-zntR	b0333//b0254//
yhdP	b1854//
yhdT-panF-prmA	b3701//b4152//b3094//
yhdU	b1122//
yhdV	b3416//
yhdWXYZ	b1896//b2836//b1285//b3598//
yheO-tusDCB	b1168//b2287//insAB-3//b1034//
yheSTU	b3218//b0429//b2518//
yhfA	b1453//
yhfK	b3724//
yhfL	b0053//
yhfXW-php-yhfUTS	b2996//b4429//b4417//b1331//b1662//b4040//
yhfZY	b3713//b1982//
yhgA	b0582//
yhgE	b3919//
yhgF	b2472//
yhgN	b0707//
yhhA	b3576//
yhhH	b3823//
yhhI	b3787//
yhhM	b3962//
yhhN	b0997//
yhhQ	b1389//
yhhS	b4323//
yhhT	b2947//
yhhW	b1274//
yhhX	b3998//
yhhY	b3877//
yhhZ-yrhA-insAB-6A-6B-6	b0110//b2161//b1678//b3123//b1258//
yhiD	b1100//
yhiI-rbbA-yhhJ	b1508//b2802//b1478//
yhiJ	b2192//
yhiK	b0783//
yhiL	b1056//
yhiM	b2869//
yhiN	b2766//
yhiS_1	b0179//
yhjA	yedS_2//
yhjB	b0773//
yhjC	b0508//
yhjD	b1597//
yhjE	b0374//
yhjG	b0547//
yhjJ	b2805//
yhjR	b1802//
yhjV	b2890//
yhjX	b0065//
yhjY	b2809//
yiaA	b2163//
yiaB	b1122//
yiaD	b3667//
yiaF	b4088//
yiaG	b2488//
yiaJ	b2237//
yiaKLMNO-lyxK-sgbHUE	b1152//b2917//b4318//b3693//b1146//b0375//b3485//b0056//b2945//
yiaT	b2886//
yiaU	b3968//
yiaWV	b3822//b2179//
yiaY	b3215//
yibA	b1324//
yibF	b4168//
yibG	b1565//
yibIH	b3355//b1138//
yibJ	b3537//
yibL	yrhA//
yibN	b4255//
yibN-grxC-secB-gpsA	b3588//insCD-2//b2016//b1454//
yibT	b2462//
yicC	b3265//
yicG	b2399//
yicH	b3497//
yicJI	b0933//b4209//
yicL	b4267//
yicN	b3377//
yicR-rpmBG	b0756//b3981//b4285//
yicR-rpmBG-mutM	b0392//b3278//b3996//b3680//
yicS	b4458//
yidA	msrP//
yidB	b1103//
yidE	b3816//
yidHGF	b1907//b3565//b0554//
yidI	b2736//
yidKJ	b4137//b3180//
yidL	b4235//
yidP	b3590//
yidQ	b3068//
yidR	b3465//
yidX	b2835//
yidZ	b0901//
yieEF	b2672//b3678//
yieH	b3212//
yieP-hsrA	b1174//b3801//
yifB	b3668//
yifK	b0444//
yifL-dapF-yigA-xerC-yigB	b3418//b3064//b4126//b4419//b1023//
yifNO	b2090//b0443//
yigE	b0722//
yigGF	b1000//b1786//
yigI	b3008//
yigM	b3839//
yihA	b3304//
yihD	b2930//
yihF	b0161//
yihG	b1388//
yihI	b1362//
yihLM	b2502//b4324//
yihN	b3685//
yihPO	b2058//b0526//
yihQ	b1262//
yihR	b3032//
yihUTS	ychE_2//yjgX_2//b3411//
yihVW	b1390//b2123//
yihXY-dtd-yiiD	b0258//b0317//b2032//b0170//
yiiE	b2195//
yiiF	b3038//
yiiG	b1084//
yiiM	b2836//
yiiQ	b1254//
yiiR	b2698//
yiiS-uspD	b0504//b4173//
yiiX	b4444//
yijE	b3719//
yijF	b2015//
yijO	b2448//
yjaA	b0805//
yjaB	b3300//
yjaG	b3119//
yjaH	b1201//
yjaZ	b2701//
yjbB	b0256//
yjbD	b1764//
yjbE	b1541//
yjbEFGH	b4166//b0222//b1831//b0001//
yjbFGH	b1358//b3415//b3974//
yjbI	b4380//
yjbJ	b2458//
yjbLM	b2525//b3219//
yjbQR	insCD-5//b2451//
yjcB	b3331//
yjcE	b3885//
yjcF	b0594//
yjcO	b1724//
yjcS	b2703//
yjdC	b0727//
yjdF	b3155//
yjdIJ	b1314//b3689//
yjdM	b2318//
yjdN	b2614//
yjdP	b3470//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0540//b3151//b0428//b3989//b1675//b2460//b3234//b3624//b2875//
yjeH	b3620//
yjeI	b3050//
yjeJ	b0064//
yjeM	b2468//
yjeNO	b0125//b0835//
yjeT	b3058//
yjeV	b0812//
yjfIJ	b1087//b3456//
yjfKLMC	b0574//b2634//b3770//b1087//
yjfN	b3363//
yjfP	b1594//
yjfY	intG//
yjfZ	b2410//
yjgA	b2878//
yjgH	b1632//
yjgL	b2528//
yjgM	b4223//
yjgN	b1981//
yjgR	b0045//
yjgW	b1237//
yjgX_1X_2	b2790//b3344//
yjgX_3	b3179//
yjgZ	b1063//
yjhBC	b0830//b2790//
yjhD	b3660//
yjhE	b2626//
yjhF	b2106//
yjhIHG	b2312//b1245//b0342//
yjhP	b1216//
yjhR	b2350//
yjhU	b1441//
yjiC	b3714//
yjiHG-iadA	yedS_3//b2098//b1246//
yjiJ	b3743//
yjiK	b1413//
yjiML	b3765//b4501//
yjiPQ	b1302//b0529//
yjiR	b2518//
yjiS	b0632//
yjiT	b3666//
yjiV	b2996//
yjiXA	b4440//b0618//
yjiY	b3151//
yjjB-dnaTC	b0049//b1788//b1518//
yjjB-dnaTC-yjjA	b1420//ychE_1//b3723//b2887//
yjjI	b4004//
yjjJ	b4238//
yjjP	b2998//
yjjQ-bglJ	b1448//b4215//
yjjUV	ybfG//b0757//
yjjW	b2577//
yjjX	b4086//
yjjY	b0329//
yjjZ	b3832//
yjtD	b3119//
ykfA-yafZ	b0771//b2355//
ykfBF-yafX-ykfGH-yafW-ykfI	b3592//b0054//b3427//b0388//b1748//b0611//b1461//
ykfC	b1185//
ykfGH-yafW-ykfI	b4110//b1659//b1104//b0512//
ykfJ-prfH	b0209//b4227//
ykgA	b3690//
ykgEFG	b3725//b1133//b2745//
ykgH	b3604//
ykgJ	b1944//
ykgL	b0074//
ykgMO	b2824//b2357//
ykgR	b3787//
ykiA	b0090//
ykiB	b1494//
ylaC	b3836//
ylbG	b1151//
yliI	yhiK//
ymbA	b3773//
ymcE-gnsA	b4223//b0074//
ymdA	b3611//
ymdB-clsC	b3572//b0138//
ymdE-ycdU	b2101//b1355//
ymdF	b1322//
ymfA-ycfZ	b3020//b2087//
ymfED	b1510//b3786//
ymfH-xisE-intE	b3204//b4252//b1166//
ymfI	b3539//
ymfJ	b4186//
ymfK	b0306//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3781//b2280//b3715//b3103//b3860//tpke11//b2698//b1085//b2908//b3334//
ymgA-ariR	b2565//b3981//
ymgC	b3151//
ymgE	b4193//
ymgF	b1497//
ymgGD	b0771//b4034//
ymgH-ycgI	b2839//b2439//
ymiA-yciX	b1268//b2689//
ymjA	b2574//
ymjC-mpaA	b2600//b1877//
ynaA-lomR_1	b2153//b0307//
ynaE	b4251//
ynaI	b0689//
ynaJ	b2348//
ynaK-ydaY	b2869//b2003//
ynbABCD	b4309//b1819//insCD-2//b2874//
yncD	b0204//
yncE	b4379//
yncG	b0004//
yncH	b2324//
yncI	b1244//
yncJ	b1624//
yncK_1	b2861//
yncK_2	b1645//
yncL	b3197//
yncM	b4463//
yneE	b0697//
yneHG	ybfO//b1577//
yneJ	b3636//
yneK	b1103//
yneL	b0264//
yneM	b4468//
ynfA	b3725//
ynfB-speG	b0547//b0328//
ynfC	b3121//
ynfD	b3397//
ynfEFGH-dmsD	b1252//b1446//b3625//b1385//b1544//
ynfK	b2402//
ynfL	b0850//
ynfM	b2574//
ynfN	b4269//
ynfO-ydfO	b1329//b3345//
ynfP	b2223//
yniA	b1293//
yniB	b0982//
yniC	b3224//
yniD	b3766//
ynjE	b0933//
ynjF	b2061//
ynjH	b2496//
ynjI	b2748//
yoaA	b3549//
yoaB	b1620//
yoaC	b3132//
yoaE	b1112//
yoaF	b1378//
yoaH	ftp//
yoaI	b0771//
yobA-yebZY	b3531//b1732//b3382//
yobB-exoX	b1884//b4454//
yobD	b1132//
yobF-cspC	b3204//b1984//
yobH	b0087//
yodB	b4480//
yodC	b4307//
yodD	b0692//
yoeA	b4134//
yoeE	b3727//
yoeF	b1855//
yohC	b1516//
yohD	b0531//
yohF	b3936//
yohH	b2134//
yohJK	b1931//b2736//
yohO	b4000//
yojI	b2023//
ypdABC	b2394//b2681//b0996//
ypdI	b1987//
ypdJ	b0635//
ypeA-yfeZ	b4162//b0868//
ypeC	b1399//
ypfG	b4699//
ypfH	ychE_1//
