#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4348//
trpS	b1722//
trpT	b2376//
truD	b4424//
trxA	b1125//
trxB	b2674//
trxC	b0958//
tsaB-yeaY	b0500//b4341//
tsaD	b4172//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4071//b0869//b4006//b0971//b0630//b3114//b2481//b2697//
tsgA	b2112//
tsr	b3696//
tsx	b1211//
ttcA	b3261//
ttdABT	b0284//b3639//b0271//
ttdR	b0855//
tufA	b1049//
tus	b1452//
tusA	ybfG//
tusE	b3911//
tynA	b0209//
tyrB	b2111//
tyrP	b3751//
tyrR	b0257//
tyrS-pdxY	b3572//b3772//
tyrTV-tpr	b0760//b0809//b0463//
tyrV-tpr	b0733//pinH//
uacT	b4167//
ubiCA	b0459//b2872//
ubiD	b1797//
ubiEJB	b3340//b2005//b3393//
ubiF	b3383//
ubiG	b4432//
ubiX	insCD-3//
ucpA	b2505//
udk-dcd	b1438//b3761//
udp	b1131//
ugd	b1696//
ugpBAECQ	b2097//b1286//b0198//b0256//b0729//
uhpABC	b0258//b1259//b0995//
uhpT	b4244//
uidABC	b2558//b4369//b1230//
uidR	b3233//
ulaABCDEF	b1216//b1419//b0218//b2164//b1412//b1107//
ulaG	b4239//
ulaR	b3275//
umpG-pcm	b2050//b1595//
umpH	b4529//
umuDC	b4220//b2028//
ung	b1444//
uof-fur	b1480//b1998//
upp-uraA	b0828//b3662//
usg-truA-dedA	b2716//b2440//b1152//
ushA	b0953//
uspA	b3915//
uspB	b1173//
uspC	b0262//
uspE	b1686//
uspF	b3822//
uspG	b3357//
uvrA	b0976//
uvrB	b2550//
uvrC	b0099//
uvrD	b1839//
uvrYC	b3334//b4164//
uxaB	b1513//
uxaCA	b1765//b1486//
uxuAB	b2371//b4336//
uxuR	b1708//
valS	b3211//
valUXY-lysV	b2739//b3553//b4090//b1055//
valVW	b2716//b0019//
valZ-lysY	b2003//b0454//
ves	b4148//
waaA	b1110//
waaA-coaD	b0491//b2079//
waaH	b3381//
waaQGPSBOJYZU	b4461//b0803//b0930//b3503//b4170//b3661//b1940//b3086//b1227//b3578//
waaYZ	b0397//b0893//
waaZU	b0676//b2581//
wbbIJK	b0858//b4231//b1380//
wbbL_2	b0110//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0127//b3967//b1034//b0101//b1131//b3402//b2629//b3676//b0938//b3266//b0485//b2511//
wcaKLM	b0848//b3407//b1649//
wecH	b4138//
wrbA-yccJ	b0699//b4386//
wza-wzb-wzc	b1668//b0843//b3092//
wza-wzb-wzc-wcaAB	b3544//b2851//b3171//b1494//b2851//
wzzB	b1126//
xanP	b2047//
xanQ-guaD-ghxQ	b2287//b3562//b2909//
xapAB	b1230//b0051//
xapR	b2603//
xdhABC	b1736//b2453//b1487//
xerD	b1703//
xerD-dsbC-recJ	b2359//b0861//b0390//
xseA	b3578//
xseB-ispA-dxs-yajO	b0364//b2955//b1395//b2063//
xthA	b1651//
xylAB	b1603//yfaS_1//
xylE	b1059//
xylFGHR	b3158//b0613//b4516//b1838//
xylR	b3485//
yaaA	b4334//
yaaI	b1655//
yaaJ	b0523//
yaaU	b1233//
yaaW	b2908//
yaaX	b2762//
yabI	b3463//
yabPQ	b4419//b0141//
yacC-speED	b3627//b1252//b2385//
yacG	b3081//
yacH	b4310//
yacL	b1205//
yadC	b2402//
yadD	b0699//
yadE	b3202//
yadGH	b1547//b0990//
yadI	b3988//
yadMLKC	b2249//b4373//b1087//b2098//
yadN	b1094//
yadV-htrE	b3185//b2713//
yaeF	b1141//
yaeH	b2605//
yaeI	b4465//
yaeP-rof	b1036//b3699//
yaeQ-arfB-nlpE	b3307//b4082//b2128//
yaeR	b3181//
yafC	b0624//
yafDE	b0065//b1631//
yafF	b3085//
yafJ	b2158//
yafK	b2410//
yafL	b2066//
yafNOP	b2966//b0072//b3614//
yafS	b3098//
yafT	b3910//
yafU	b4144//
yafV	b2059//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2753//b1814//b0833//b0936//b3288//b1841//b2527//b0394//
yafZ	b0463//
yagAB-insX	b2339//b1187//b1855//
yagEF	b3139//b2109//
yagGH	b0043//b3119//
yagI	b4421//
yagJ	b3701//
yagK	b2041//
yagML	b1436//b0284//
yagN	b1440//
yagP	b3872//
yagU	b3427//
yahB	b2707//
yahC	b1492//
yahDEFG	b3167//yeeL_2//b1251//b3039//
yahE	b1153//
yahH	b0481//
yahIJ	b1089//b0180//
yahK	b4431//
yahL	b0328//
yahM	b0187//
yahN	b3685//
yahO	b0140//
yaiA-aroM	b2977//b3148//
yaiE	b0952//
yaiF	b2492//
yaiI	b3300//
yaiL	b4484//
yaiP	b0982//
yaiS	b1607//
yaiT	b2061//
yaiU	b4400//
yaiV	b1080//
yaiXO	b2099//b2859//
yaiY	b2192//
yaiZ	b3854//
yajC-secDF	b0599//b0998//b3045//
yajD	b1804//
yajG	b0965//
yajG-ampG	b4596//b4138//
yajI	b3205//
yajO	b0402//
yajQ	b3180//
yajR	b2716//
ybaA	b1886//
ybaB-recR	b4366//b2058//
ybaE	b0615//
ybaK	b2043//
ybaL	b0627//
ybaN	b2295//
ybaP	b0888//
ybaQ	b0523//
ybaST	b0132//b2195//
ybaV	b1694//
ybaY	b1626//
ybbAP	b2996//b1480//
ybbN	b1611//
ybbY-glxK	b2213//b1313//
ybcC	b4203//
ybcD	b1949//
ybcH	b1940//
ybcI	b0845//
ybcK	b3810//
ybcLM	b1702//b0829//
ybcN-ninE-ybcO-rusA-ylcG	b3371//b1595//b3696//b1192//b2020//
ybcQ	b2243//
ybcV	b3203//
ybcW	b3860//
ybcY	b3363//
ybdD	b0661//
ybdF	b3207//
ybdG	b4053//
ybdH	b1537//
ybdJ	b2547//
ybdK	b2553//
ybdL	b0846//
ybdM	b1940//
ybdN	b0168//
ybdO	b2408//
ybdR	b0275//
ybeD	b4005//
ybeD-lipB	b3105//b1072//
ybeF	b0787//
ybeL	b1537//
ybeM_1M_2	b1624//b1929//
ybeQ	insM//
ybeR-djlB	b1440//b0514//
ybeT	b1870//
ybeU-djlC	b3505//b2480//
ybeX-lnt	b3573//b3981//
ybeZY	b3096//b3011//
ybeZYX-lnt	b0762//b3471//b4669//b2805//
ybfA	b1221//
ybfD	b3830//
ybfE	b2387//
ybfF	b1075//
ybfHG	b1402//b0993//
ybfL	b0613//
ybfN	b4365//
ybfOC	b1209//b3613//
ybfP	b4047//
ybfQ	b2947//
ybgA-phr	b3587//b1203//
ybgC-tolQRA	b2192//ychE_2//b0498//b4479//
ybgD	b0439//
ybgIJKL-nei	b2285//b0255//b3824//b3549//b1868//
ybgQPO	b0282//b0106//b0377//
ybgS	b3079//
ybhA	b1835//
ybhB	b4609//
ybhC	b4509//
ybhD	b3488//
ybhH	b0408//
ybhI	b3892//
ybhJ	b2777//
ybhK	b0074//
ybhL	b2841//
ybhM	b2114//
ybhP-clsB-ybhN	b1055//b2384//b2921//
ybhQ	b4139//
ybiA	b2544//
ybiB	b2668//
ybiC	b3774//
ybiI	b4506//
ybiJ	b0210//
ybiO	b2074//
ybiT	b0383//
ybiU	b3249//
ybiV	b4137//
ybiX	b2350//
ybiYW	cybC//b4117//
ybjC-nfsA-rimK-ybjN	b2342//b3703//b2941//b4235//
ybjD	b1351//
ybjG	b4194//
ybjH	b0283//
ybjJI	b4528//b1563//
ybjL	b3654//
ybjM	b3681//
ybjN	b1548//
ybjO-rlmC	ydbA_1//b2253//
ybjP	b3124//
ybjQ-amiD	b2608//b3470//
ybjS	b3826//
ybjX	b3203//
ycaC	b2681//
ycaD	b2881//
ycaI-msbA-lpxK-ycaQ	b1677//b3454//b3545//b3083//
ycaK	b2739//
ycaL	b2874//
ycaM	b3466//
ycaN	b0679//
ycaO	b3688//
ycaP	b4392//
ycaR-kdsB	b4372//b2959//
ycbJ	b3741//
ycbK-gloC	b0137//b0245//
ycbX	b1774//
ycbZ	b1230//
yccA	b1741//
yccE	b4533//
yccFS	b1406//b4380//
yccM	b4387//
yccT	b3371//
yccU	b0278//
yccX	b1875//
ycdXY	b3532//b3789//
ycdZ	b2159//
yceA	b0449//
yceB	b1023//
yceD-rpmF	b0540//yifN//
yceF	b2751//
yceH	b0963//
yceI	b1506//
yceJI	b2749//b3802//
yceK	b2155//
yceM	b2603//
yceQ	b3819//
ycfJ	b0473//
ycfT	b3998//
ycgB	b3745//
ycgH_1	b3206//
ycgH_2	b4518//
ycgJ	b0064//
ycgL	b2179//
ycgM	b3119//
ycgN	b3903//
ycgR	b3410//
ycgV	b4107//
ycgX	b3732//
ycgY	b0258//
ycgZ	b4319//
ycgZ-ymgA-ariR-ymgC	b2173//b4021//b1558//b0404//
ychE	b3069//
ychE_2-yhcF	b1054//b2865//
ychF	b2698//
ychG_1G_2	b0883//b3262//
ychH	b0727//
ychJ	b3598//
ychN	b4098//
ychO	b0182//
ychQA-kdsA	b2886//b1149//b0631//
ychS	b3717//
yciA	b2754//
yciCB	b0126//b1845//
yciE	b3496//
yciG	b2321//
yciGFE	b0234//b3938//b3233//
yciI	b3958//
yciK-btuR	b2321//b3138//
yciN	b2272//
yciT	b0072//
yciVOQ	b4406//b0260//b0748//
yciW	b1046//
yciY	b1777//
yciZT	b4546//b3070//
ycjD	b3139//
ycjG	b2321//
ycjMNOPQRSTUV-ymjB	b0424//b2759//b0892//b3693//b1858//b2313//b2927//b2075//b3608//b0694//b4359//
ycjW	b2344//
ycjXF	b1499//b2659//
ycjXF-tyrR	b2847//b0364//b2289//
ycjY	b4186//
ycjY-ymjDC-mpaA	b3405//b3537//b3737//b0025//
ydaGF	b4452//b4385//
ydaN	b1366//
ydaSTUVW-rzpR	b4539//b2259//b2020//b2637//b0522//b0810//
ydbA_1	b3760//
ydbA_2	b4611//
ydbC	b4476//
ydbD	b1163//
ydbH-ynbE-ydbL	b0269//b2615//b3944//
ydbJ	b3184//
ydbK	b0267//
ydbK-ompN	b0825//b1949//
ydcA	b0381//
ydcC	b1795//
ydcF	b0684//
ydcH	b0902//
ydcI	b3412//
ydcJ	b2606//
ydcK	b1776//
ydcL	b0319//
ydcM	b0735//
ydcO	b2553//
ydcP	b2334//
ydcR	b0037//
ydcSTUV-patD	b2339//b4355//b2916//b4280//b3236//
ydcY	b3720//
yddAB	b2068//b0423//
yddE	b3612//
yddG	b0462//
yddH	b3379//
yddLKJ	b3058//b1507//b1460//
yddM	b3417//
yddW	b2333//
ydeA	b0942//
ydeE	b2764//
ydeI	b4421//
ydeJ	b2782//
ydeK	b1772//
ydeM	b0121//
ydeN	b4394//
ydeNM	b1277//b3051//
ydeO	b3258//
ydeP	b0986//
ydeQ	b2044//
ydeTSR	b3644//b3682//b2152//
ydeU	ficA//
ydfABC	b2889//b2050//b3345//
ydfG	b2186//
ydfH	b3089//
ydfI	b2540//
ydfJ	b2201//
ydfK	b2242//
ydfUT	b0146//b0399//
ydfV	b0942//
ydfZ	b1339//
ydgA	b0811//
ydgC	b0566//
ydgD	b1589//
ydgH	b2208//
ydgI-folM	b0915//b3615//
ydgJ	b3780//
ydgK-rsxABCDGE-nth	b1811//b3263//b2982//b3628//b0586//b2529//b2844//b2008//
ydhB	b1303//
ydhC	b4342//
ydhF	b4133//
ydhIJK	b3130//b0640//b1543//
ydhL	b2926//
ydhP	b2455//
ydhQ	b1055//
ydhR	b2406//
ydhS	b4447//
ydhXUT	b4281//b4625//b2009//
ydhYVW	b1304//b3260//b0618//
ydhYVWXUT	C0465//b1839//b1945//b1831//b2895//b1595//
ydhZ	b2738//
ydiE	b1813//
ydiFO	b0115//b1297//
ydiJ-menI-ydiH	b3166//b0965//b0128//
ydiK	b1998//
ydiL	b1312//
ydiM	b4035//
ydiNB-aroD	b0026//b1232//b0678//
ydiP	b2869//
ydiQRST-fadK	b4204//b3733//b1630//b1257//molR_1//
ydiU	b1282//
ydiV	b1459//
ydiY	b4509//
ydiZ	b2134//
ydjA-selD-topB	b0872//b4361//b0662//
ydjE	b4100//
ydjF	b1836//
ydjLKJIHG	b0337//b0650//b0836//b0576//b0741//b0653//
ydjM	b1084//
ydjO	b1811//
ydjXYZ-ynjABCD	b3026//b2792//b1760//b4212//b2515//b0536//b1679//
yeaC	b2457//
yeaD	b0353//
yeaE	b4553//
yeaGH	b1189//b1268//
yeaK	b0694//
yeaL	b1443//
yeaO	b4313//
yeaQ	b4459//
yeaR-yoaG	b4363//b4452//
yeaVW	b0849//b2678//
yeaX	b2406//
yeaY	b2243//
yebB	b1043//
yebC-ruvC	b3194//b3907//
yebE	b3632//
yebF	b0090//
yebG	b3374//
yebK	b0904//
yebO	b0253//
yebQ	b4181//
yebST	b1479//b0735//
yebV	b1699//
yebW	b1106//
yecA	b1663//
yecDE	b3560//b0918//
yecF	b4220//
yecH	b0247//
yecJ	b4216//
yecM-cutC	b3950//b3894//
yecN-cmoAB	b1906//b1126//b2418//
yecR	b4152//
yecT	b0712//
yedA	b4266//
yedD	b0101//
yedEF	b3899//b3887//
yedI	b2637//
yedK	b2710//
yedL	b1852//
yedM	b0909//
yedN_1N_2	b2176//b0046//
yedP	b0089//
yedRJ	b0502//b3259//
yedS_1S_2	b0895//b0968//
yedS_3	b2980//
yedWV	b2344//b2917//
yedX	b1157//
yeeA	b0610//
yeeED	b3106//b1530//
yeeJ	b3779//
yeeL_1L_2	b1149//b4049//
yeeN	b2734//
yeeO	b0133//
yeeP	b3587//
yeeRST-cbeA-cbtA-yeeW	b0518//b4340//b4167//b3284//b2980//b1438//
yeeX	b0360//
yeeY	b1479//
yeeZ	b0867//
yefM-yoeB	b3418//b1181//
yegD	b1447//
yegH	b2034//
yegI	b4523//
yegJ	b1183//
yegLK	b1461//b2883//
yegP	b1436//
yegQ	b2738//
yegRZ	b2777//b0318//
yegS	b4616//
yegTUV	b0306//b0864//b4045//
yegW	b2720//
yegX	b1290//
yehDCBA	b4060//b3595//b0914//b4315//
yehE	intG//
yehK	b3161//
yehLMPQ	b3757//b0282//b2173//b0744//
yehR	b0485//
yehS	b2745//
yehUT	b1187//b4625//
yeiE	b3888//
yeiG	b1876//
yeiH	b1166//
yeiI	b1715//
yeiL	b4073//
yeiP	b3289//
yeiQ	b3937//
yeiR-lpxT	b3952//b1462//
yeiW	b2061//
yejABEF	b2828//b3732//b2348//b1485//
yejG	b2434//
yejK	b2718//
yejLM	b2001//b0727//
yejO	b1923//
yfaATS_1S_2QP	b3335//yrhA//b2539//b2023//b3746//b0504//
yfaD-ypaA	b2402//b3052//
yfaE	b1526//
yfaH	b3898//
yfaL	b1332//
yfaVU	b1668//b3283//
yfaX-rhmD	b1074//b3653//
yfaX-rhmD-yfaVU	b2272//b3508//b2650//b0409//
yfaY	b2404//
yfaZ	b2106//
yfbK	b2287//
yfbL	b4371//
yfbM	b3203//
yfbN	b3425//
yfbO	b1706//
yfbP	b2178//
yfbR	b1556//
yfbS	b1012//
yfbUT	b0522//b0052//
yfbV	b1084//
yfcC	b1930//
yfcD	b1731//
yfcE	b2437//
yfcF	b1774//
yfcG	b0779//
yfcI	b3803//
yfcJ	b1268//
yfcUTSRQPO	b4469//b2017//b0404//b4285//b4005//b2536//b0342//
yfcV	b1361//
yfcZ	b4114//
yfdC	b3483//
yfdE	b0723//
yfdF	b2723//
yfdGHI	b4400//b1142//b3304//
yfdONMLK	b0319//b0043//b2883//b1742//b0251//
yfdPQ	b1172//b0627//
yfdRST	yedS_1//b4335//b0209//
yfdV	b3883//
yfdX-frc-oxc-yfdVE	b1926//b0577//b4004//b1536//b4176//
yfdY	b0645//
yfeCD	b0375//ycgH_1//
yfeH	b3537//
yfeKS	b2741//b1834//
yfeN	b0441//
yfeO	b0002//
yfeR	b0689//
yfeYX	b0592//b1574//
yffB-dapE-ypfN	b1311//b1524//b4351//
yffL	b1211//
yffMN	b1717//b3595//
yffOP	b1321//b3119//
yffQR	b2055//b2541//
yffS	b2883//
yfgG	b1258//
yfgHI	b1814//b3591//
yfgJ	b1989//
yfgM	b0311//
yfgO	b0812//
yfhH	b3018//
yfhL	b4432//
yfhM-pbpC	b3942//b3408//
yfhR	b0594//
yfiC	b1914//
yfiE	yfaS_1//
yfiF	b2392//
yfiL	b1116//
yfiM	b2600//
yfiP-patZ	b3963//b1267//
yfiR-dgcN	b0936//b2938//
yfiR-dgcN-yfiB	b3478//b2660//b3858//
yfjD	b0324//
yfjH	b2539//
yfjI	b4212//
yfjJ	b1381//
yfjM	b1741//
yfjPQ	b1622//b1457//
yfjR-ypjK-yfjST	b2062//b1063//b4227//b1486//
yfjW	b1916//
yfjXY-ypjJ-yfjZ-ypjF	b3163//b1661//b2289//b2027//b2958//
ygaC	b2791//
ygaM	b3179//
ygaQ	b1538//
ygaVP	b1841//b0350//
ygaXY	b0588//maoP//
ygaZH	b3161//b1978//
ygbA	b0318//
ygbE	b1732//
ygbI	b1212//
ygbJK	b4146//b1234//
ygbK	b4514//
ygbLM	b0973//b3798//
ygbN	b3743//
ygcG	b1347//
ygcNOP	b2272//b0569//b2003//
ygcRQ	ftp//b4447//
ygcS	b3761//
ygcU	insB-7_1//
ygcW	b4158//
ygdD	b1777//
ygdG	b1282//
ygdH	b4162//
ygdI	b3792//
ygdQ	b3466//
ygdR	b2765//
ygeA	b0493//
ygeF	b4057//
ygeG	b4290//
ygeH	b1670//
ygeI	b2934//
ygeLK	b3279//b2126//
ygeP	b4316//
ygeQ	b0393//
ygeR	b3231//
ygeV	b2445//
ygeW	b4264//
ygeX	b0668//
ygeY	b1486//
ygfB-pepP-ubiHI	b0943//b4699//b3883//b1734//
ygfF	b4109//
ygfI	b2490//
ygfK-ssnA	b4215//b0216//
ygfM-xdhD	b2671//b2360//
ygfTS	b4460//b0323//
ygfZ	b0184//
yggDC	b3617//b3051//
yggE	b3894//
yggI	b2862//
yggM	b3224//
yggN	b2472//
yggR	b0716//
yggSTU-rdgB-yggW	b3318//b0794//b1959//b0696//b3160//
yggX	b1605//
yggX-mltC	b2049//b0676//
yggX-mltC-nupG	b3316//b2583//b2508//
yghA	insEF-5//
yghB	b1912//
yghED	b0916//b2846//
yghF	b3828//
yghG	b4308//
yghJ	b1999//
yghO	b3380//
yghQ	b2798//
yghSR	b2097//b3626//
yghT	b4112//
yghU	b0753//
yghW	yhiS_1//
yghX_2X_1	b1499//b1702//
ygiD	b2172//
ygiF-glnE	b3659//b1533//
ygiH	b4358//
ygiL	b0812//
ygiM	b0173//
ygiM-cca	b0879//b2793//
ygiN	b1539//
ygiQ	b0959//
ygiS	b0355//
ygiV	b2245//
ygiW	b3467//
ygiZ	b1860//
ygjH	b1175//
ygjI	b2188//
ygjJK	b2204//b0019//
ygjP	b1176//
ygjQ	b0639//
ygjR	b2668//
ygjV	b4272//
yhaBC	b2226//b1631//
yhaH	b2057//
yhaI	b0525//
yhaJ	b2458//
yhaKL	b3304//b1680//
yhaOM	b2401//b0212//
yhbE-obgE	b3971//b0266//
yhbO	b3529//
yhbP	b4006//
yhbQ	b3805//
yhbTS	b4502//b0348//
yhbUV	C0664//b3402//
yhbW	b4449//
yhbX	b4178//
yhbY	b2418//
yhcAD-ychE_1	b2857//b0974//b3196//
yhcB	b2512//
yhcC	b0031//
yhcG	b4060//
yhcN	b1887//
yhcO	b2472//
yhdH	b3148//
yhdJ	b4033//
yhdN-zntR	b3971//b3144//
yhdP	b4454//
yhdT-panF-prmA	b3068//micL//b0537//
yhdU	b0013//
yhdV	b3812//
yhdWXYZ	b3566//b0686//b4298//b2481//
yheO-tusDCB	b1513//b2133//b2471//b0177//
yheSTU	b2989//b3279//b3853//
yhfA	b0360//
yhfK	b0248//
yhfL	b0239//
yhfXW-php-yhfUTS	b1369//b3416//b0587//b0634//b4092//b2508//
yhfZY	b1800//b1508//
yhgA	b2805//
yhgE	b3827//
yhgF	b1322//
yhgN	b2300//
yhhA	b1472//
yhhH	b0107//
yhhI	b0363//
yhhM	b0819//
yhhN	b0031//
yhhQ	b1807//
yhhS	ychG_1//
yhhT	b1649//
yhhW	b3324//
yhhX	b0065//
yhhY	b0880//
yhhZ-yrhA-insAB-6A-6B-6	b1958//b2161//b3036//b2109//b3602//
yhiD	b3597//
yhiI-rbbA-yhhJ	b0797//b1059//b3462//
yhiJ	b2820//
yhiK	b1643//
yhiL	b1582//
yhiM	b3818//
yhiN	b3480//
yhiS_1	b3942//
yhjA	b4454//
yhjB	b0350//
yhjC	b3273//
yhjD	b3898//
yhjE	b1548//
yhjG	b0679//
yhjJ	b2462//
yhjR	b1542//
yhjV	b0908//
yhjX	b4291//
yhjY	b3077//
yiaA	b4070//
yiaB	b2183//
yiaD	b4057//
yiaF	b4126//
yiaG	b1288//
yiaJ	b2244//
yiaKLMNO-lyxK-sgbHUE	b2563//b4035//b2064//b2769//b0102//b2543//b3693//yeeL_1//b3783//
yiaT	b3797//
yiaU	b1000//
yiaWV	b1540//b2755//
yiaY	b3221//
yibA	b2462//
yibF	b3047//
yibG	b2383//
yibIH	b0746//b3811//
yibJ	b1625//
yibL	b4248//
yibN	b0036//
yibN-grxC-secB-gpsA	b0203//b2504//b3787//b3098//
yibT	b1600//
yicC	b1072//
yicG	b1129//
yicH	b0841//
yicJI	b3619//b0543//
yicL	b0633//
yicN	b2506//
yicR-rpmBG	b3834//b3578//b0025//
yicR-rpmBG-mutM	b2416//b3825//b1475//b3434//
yicS	b3437//
yidA	b0670//
yidB	b0350//
yidE	b1858//
yidHGF	b2988//b0461//b4172//
yidI	b2130//
yidKJ	b1323//b3069//
yidL	b3634//
yidP	b2387//
yidQ	b2959//
yidR	b2090//
yidX	b3474//
yidZ	b2960//
yieEF	b3592//b4004//
yieH	b2272//
yieP-hsrA	b1803//b0004//
yifB	b4030//
yifK	b0991//
yifL-dapF-yigA-xerC-yigB	b1190//b0157//b1606//b2886//b2030//
yifNO	b0916//b2186//
yigE	b0322//
yigGF	b3567//b2541//
yigI	b0331//
yigM	b2688//
yihA	b2751//
yihD	b4514//
yihF	b0463//
yihG	b1453//
yihI	b4451//
yihLM	b0634//b4536//
yihN	b2075//
yihPO	b4418//b4362//
yihQ	b1167//
yihR	b4529//
yihUTS	b0020//b3399//b2891//
yihVW	b0786//b2994//
yihXY-dtd-yiiD	b1962//b4048//b3206//b0683//
yiiE	b1514//
yiiF	b3209//
yiiG	b3628//
yiiM	b2383//
yiiQ	b3643//
yiiR	b0471//
yiiS-uspD	b3925//b1508//
yiiX	b0869//
yijE	b4339//
yijF	b0251//
yijO	b1469//
yjaA	b2921//
yjaB	b1761//
yjaG	ymdE//
yjaH	b1472//
yjaZ	b1997//
yjbB	b0751//
yjbD	b4024//
yjbE	b0202//
yjbEFGH	b3897//b2458//b0249//b1471//
yjbFGH	b1989//b3991//b4513//
yjbI	b4071//
yjbJ	b1783//
yjbLM	b2457//b2668//
yjbQR	b0387//b1595//
yjcB	b2140//
yjcE	b1627//
yjcF	b3147//
yjcO	b3363//
yjcS	b0899//
yjdC	b0111//
yjdF	b1492//
yjdIJ	b2118//b1685//
yjdM	b0104//
yjdN	ychE_1//
yjdP	b0804//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3798//b1653//b3696//b0227//b4613//b0516//b1758//b0334//b3571//
yjeH	b4255//
yjeI	b3113//
yjeJ	b0838//
yjeM	b2163//
yjeNO	b3319//b2058//
yjeT	b1595//
yjeV	b4454//
yjfIJ	b0228//b3174//
yjfKLMC	b1766//b1241//b1760//b3808//
yjfN	b2815//
yjfP	ficA//
yjfY	phnE_2//
yjfZ	b2814//
yjgA	b4241//
yjgH	b0391//
yjgL	b3440//
yjgM	b0930//
yjgN	b0042//
yjgR	b3462//
yjgW	b3101//
yjgX_1X_2	b2086//b0681//
yjgX_3	b3463//
yjgZ	b2987//
yjhBC	b3100//b4029//
yjhD	b0707//
yjhE	b3973//
yjhF	b4351//
yjhIHG	b1731//b1890//b2491//
yjhP	b4442//
yjhR	b3249//
yjhU	b1446//
yjiC	b2321//
yjiHG-iadA	b1794//b0238//b2170//
yjiJ	b3190//
yjiK	b2647//
yjiML	b4256//b2883//
yjiPQ	b3713//b3176//
yjiR	b1006//
yjiS	b2264//
yjiT	b2330//
yjiV	b2958//
yjiXA	b1231//b3685//
yjiY	b1184//
yjjB-dnaTC	b3028//b4691//b3255//
yjjB-dnaTC-yjjA	b1931//b2413//b2577//b1604//
yjjI	b0237//
yjjJ	b2151//
yjjP	b2481//
yjjQ-bglJ	b0179//b2372//
yjjUV	b0880//b1297//
yjjW	b3614//
yjjX	b3886//
yjjY	b1391//
yjjZ	b1461//
yjtD	b1516//
ykfA-yafZ	b1569//b0336//
ykfBF-yafX-ykfGH-yafW-ykfI	b2744//b1991//b0642//b0312//b4139//b3120//b3644//
ykfC	b4470//
ykfGH-yafW-ykfI	b2128//b2889//b0573//b3584//
ykfJ-prfH	b4129//b0036//
ykgA	b1302//
ykgEFG	b3923//b0081//b0844//
ykgH	b0802//
ykgJ	b4469//
ykgL	b3384//
ykgMO	b1203//b1195//
ykgR	C0362//
ykiA	b3119//
ykiB	b3773//
ylaC	b3092//
ylbG	b0195//
yliI	b0005//
ymbA	b3480//
ymcE-gnsA	b3973//b1350//
ymdA	b1641//
ymdB-clsC	b0446//b1062//
ymdE-ycdU	b2863//b2314//
ymdF	b2757//
ymfA-ycfZ	b2360//b3531//
ymfED	b4418//b4070//
ymfH-xisE-intE	b0843//b0982//b3593//
ymfI	b2417//
ymfJ	b1850//
ymfK	b3165//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0433//b3269//b1215//b1350//b0418//b3334//b1251//b0157//b3604//b3625//
ymgA-ariR	b3150//b1381//
ymgC	b0206//
ymgE	b3889//
ymgF	b1117//
ymgGD	b2844//b1768//
ymgH-ycgI	b0528//b3536//
ymiA-yciX	b3616//b0586//
ymjA	b3325//
ymjC-mpaA	b1159//b3117//
ynaA-lomR_1	b0981//b2511//
ynaE	b2690//
ynaI	b2903//
ynaJ	b1095//
ynaK-ydaY	b1338//b2706//
ynbABCD	b0720//b2537//b2283//b0063//
yncD	b2303//
yncE	b4039//
yncG	b1647//
yncH	b1525//
yncI	b1000//
yncJ	b0481//
yncK_1	b2851//
yncK_2	b0218//
yncL	b0729//
yncM	b1690//
yneE	b1489//
yneHG	b0266//b0075//
yneJ	b2873//
yneK	b1003//
yneL	b0688//
yneM	b3668//
ynfA	b4577//
ynfB-speG	b0315//b0953//
ynfC	b2523//
ynfD	b0295//
ynfEFGH-dmsD	b3791//b2941//b4662//b3366//b4235//
ynfK	b2431//
ynfL	b2686//
ynfM	b1709//
ynfN	b3597//
ynfO-ydfO	b4108//b2499//
ynfP	b3927//
yniA	b3238//
yniB	b4025//
yniC	b1850//
yniD	b3271//
ynjE	b2479//
ynjF	b3766//
ynjH	b4156//
ynjI	b2780//
yoaA	b1672//
yoaB	b0979//
yoaC	b1092//
yoaE	b4475//
yoaF	b1613//
yoaH	b4338//
yoaI	b1468//
yobA-yebZY	b3661//b0062//b0596//
yobB-exoX	b1128//b3919//
yobD	b3179//
yobF-cspC	b1462//b3729//
yobH	arpB_1//
yodB	b1715//
yodC	b2710//
yodD	b3878//
yoeA	b1907//
yoeE	b1566//
yoeF	b2983//
yohC	b2721//
yohD	b1310//
yohF	b3219//
yohH	b2920//
yohJK	b4444//b0692//
yohO	b4114//
yojI	b3411//
ypdABC	b4304//b2995//b0661//
ypdI	b4106//
ypdJ	b2199//
ypeA-yfeZ	b0285//b4203//
ypeC	b1194//
ypfG	b2459//
ypfH	cpxQ//
ypfJ-tmcA	b0784//b4712//
ypfM	b1725//
yphA	b4377//
