#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0198//
trpLEDCBA	b2099//b2541//b2184//b2118//b1842//b4317//
trpR	b0455//
trpS	b1458//
trpT	b2165//
truD	b2154//
trxA	b0674//
trxB	b3098//
trxC	b2268//
tsaB-yeaY	b2106//b3363//
tsaD	b3993//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2421//b0410//b2092//b2743//b0702//b1486//b0369//b1189//
tsgA	b0517//
tsr	b1835//
tsx	b3080//
ttcA	b1485//
ttdABT	b1296//b0071//b0004//
ttdR	b0855//
tufA	b0937//
tus	b4178//
tusA	b0178//
tusE	b3356//
tynA	b0361//
tyrB	b2862//
tyrP	b3795//
tyrR	b2759//
tyrS-pdxY	b3647//b3167//
tyrTV-tpr	b1867//b2941//b2762//
tyrV-tpr	b1024//b0741//
uacT	b2574//
ubiCA	b0953//b3936//
ubiD	b1893//
ubiEJB	b1294//b2139//b1884//
ubiF	b3952//
ubiG	b0797//
ubiX	b1286//
ucpA	b2808//
udk-dcd	b1286//b2724//
udp	b0335//
ugd	b1854//
ugpBAECQ	b1997//b2904//b1633//b1620//b1120//
uhpABC	b1389//b1187//b2812//
uhpT	b3513//
uidABC	b0113//b4082//b3637//
uidR	intG//
ulaABCDEF	b0801//b2415//b0583//b2712//wbbL_2//b0868//
ulaG	b2223//
ulaR	b0014//
umpG-pcm	b1713//b3026//
umpH	b1318//
umuDC	b2592//b2404//
ung	b2232//
uof-fur	b1479//b2552//
upp-uraA	b3980//b3915//
usg-truA-dedA	b2698//b2293//b3022//
ushA	b4131//
uspA	b3668//
uspB	b3041//
uspC	b3553//
uspE	b4598//
uspF	b1025//
uspG	b3721//
uvrA	b1129//
uvrB	b4545//
uvrC	b1194//
uvrD	b1397//
uvrYC	b2199//b3103//
uxaB	b3438//
uxaCA	b0001//b3454//
uxuAB	b2183//b3910//
uxuR	b0365//
valS	b1379//
valUXY-lysV	b1336//b1671//b2694//b1475//
valVW	b3508//phnE_2//
valZ-lysY	b3789//b2578//
ves	b4395//
waaA	b2602//
waaA-coaD	b3449//b1402//
waaH	b0799//
waaQGPSBOJYZU	insCD-6//b3259//b2206//b1075//b4515//b1743//b2394//b2766//b2572//b3574//
waaYZ	b1956//b1475//
waaZU	b3574//b1096//
wbbIJK	b3070//b3384//b0651//
wbbL_2	b3259//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2076//b0835//b4299//b0646//b1098//b3153//b3988//b2047//b1127//b2704//b2632//b1838//
wcaKLM	b3385//b2017//b0802//
wecH	b0471//
wrbA-yccJ	b3091//b3529//
wza-wzb-wzc	b3213//b4012//b3736//
wza-wzb-wzc-wcaAB	b2752//b4000//b1824//b1877//b1579//
wzzB	b2937//
xanP	b3517//
xanQ-guaD-ghxQ	b2385//b1467//b2140//
xapAB	b2040//b3812//
xapR	b2240//
xdhABC	b2870//b2483//b2685//
xerD	b0306//
xerD-dsbC-recJ	b3548//b2580//b0899//
xseA	b0405//
xseB-ispA-dxs-yajO	b4322//b1929//b3567//b0195//
xthA	b2194//
xylAB	b2988//b4185//
xylE	b4230//
xylFGHR	b0483//b1923//insAB-1//b1064//
xylR	b3018//
yaaA	b0568//
yaaI	b2742//
yaaJ	b0164//
yaaU	b2365//
yaaW	b4524//
yaaX	insEF-4//
yabI	b2840//
yabPQ	b0069//b0727//
yacC-speED	b3992//b2940//b3366//
yacG	b0188//
yacH	b3789//
yacL	b4554//
yadC	b0110//
yadD	b1201//
yadE	b3021//
yadGH	b2894//b3216//
yadI	b3151//
yadMLKC	b2439//b1689//b1324//b4164//
yadN	b4616//
yadV-htrE	b1411//b4423//
yaeF	b0738//
yaeH	b4193//
yaeI	b3976//
yaeP-rof	b3991//insCD-6//
yaeQ-arfB-nlpE	b3588//b2993//b4064//
yaeR	b4149//
yafC	b2661//
yafDE	b4063//b2763//
yafF	b2803//
yafJ	b2536//
yafK	b2088//
yafL	b2598//
yafNOP	b1786//b0043//b1852//
yafS	b1039//
yafT	ybcD//
yafU	eaeH//
yafV	b0339//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3222//b4547//b3282//b4702//b4201//b3024//b4474//b3593//
yafZ	b2914//
yagAB-insX	b2748//b1010//b2722//
yagEF	b1032//b2090//
yagGH	b1385//b4168//
yagI	b1633//
yagJ	b1656//
yagK	b4202//
yagML	b0066//b3263//
yagN	C0664//
yagP	b4548//
yagU	b2937//
yahB	b1919//
yahC	b3284//
yahDEFG	b3209//b3327//b2574//b3758//
yahE	b4389//
yahH	b2593//
yahIJ	b3094//b4213//
yahK	b1382//
yahL	b0218//
yahM	b4150//
yahN	b1585//
yahO	b3140//
yaiA-aroM	b0863//b3124//
yaiE	b2675//
yaiF	msrP//
yaiI	b4227//
yaiL	b3638//
yaiP	b0360//
yaiS	b3693//
yaiT	b1034//
yaiU	b0252//
yaiV	b1237//
yaiXO	b4471//b3090//
yaiY	b2522//
yaiZ	b2726//
yajC-secDF	b1605//b2759//b3230//
yajD	b2377//
yajG	b0661//
yajG-ampG	b3833//b3846//
yajI	b2770//
yajO	b1727//
yajQ	sroD//
yajR	b4671//
ybaA	b3649//
ybaB-recR	b4361//b2683//
ybaE	b2897//
ybaK	b1889//
ybaL	b0044//
ybaN	b3611//
ybaP	b1435//
ybaQ	b2352//
ybaST	b0651//b0642//
ybaV	b4079//
ybaY	b3284//
ybbAP	b3172//b3258//
ybbN	b3088//
ybbY-glxK	b1996//b1894//
ybcC	b0464//
ybcD	b3904//
ybcH	b0341//
ybcI	b0684//
ybcK	b0199//
ybcLM	b0876//b2996//
ybcN-ninE-ybcO-rusA-ylcG	b1873//b3958//b1191//b4237//b4360//
ybcQ	b3563//
ybcV	b1123//
ybcW	b0521//
ybcY	b3172//
ybdD	b3477//
ybdF	b4166//
ybdG	b0717//
ybdH	b2509//
ybdJ	b1671//
ybdK	b2814//
ybdL	b4104//
ybdM	b4181//
ybdN	b3930//
ybdO	b3262//
ybdR	b1910//
ybeD	b4608//
ybeD-lipB	b2792//b1229//
ybeF	b0556//
ybeL	b2741//
ybeM_1M_2	b3515//b2950//
ybeQ	b2483//
ybeR-djlB	b2290//b0046//
ybeT	b0553//
ybeU-djlC	b2652//b4104//
ybeX-lnt	b0019//ynfP//
ybeZY	b2304//b2469//
ybeZYX-lnt	b2051//b3234//b3240//b0434//
ybfA	b4113//
ybfD	b0720//
ybfE	b2215//
ybfF	b4008//
ybfHG	b3545//b4064//
ybfL	b1123//
ybfN	b1154//
ybfOC	b1622//b0618//
ybfP	b1293//
ybfQ	b1538//
ybgA-phr	b0646//b0694//
ybgC-tolQRA	b1684//b1737//b1840//insAB-4//
ybgD	b2926//
ybgIJKL-nei	b2984//b0555//b4080//b1986//b1070//
ybgQPO	b3116//b4545//b4441//
ybgS	b0741//
ybhA	b4127//
ybhB	b0452//
ybhC	b3178//
ybhD	b0774//
ybhH	b1212//
ybhI	b3636//
ybhJ	b3034//
ybhK	b4515//
ybhL	b2857//
ybhM	b0569//
ybhP-clsB-ybhN	b1710//b4161//b0846//
ybhQ	b3355//
ybiA	b3062//
ybiB	b1214//
ybiC	b4226//
ybiI	b1730//
ybiJ	b3469//
ybiO	b2968//
ybiT	b0132//
ybiU	b1530//
ybiV	b2242//
ybiX	b0941//
ybiYW	b1250//b0210//
ybjC-nfsA-rimK-ybjN	b2137//b1629//b4119//b3854//
ybjD	b4178//
ybjG	b0664//
ybjH	b3932//
ybjJI	b0582//b0348//
ybjL	b0903//
ybjM	b0234//
ybjN	b4434//
ybjO-rlmC	b2500//b0038//
ybjP	b3534//
ybjQ-amiD	b1755//b3749//
ybjS	b2595//
ybjX	b1295//
ycaC	b2124//
ycaD	b3308//
ycaI-msbA-lpxK-ycaQ	b2463//b3369//b2535//b1182//
ycaK	b2037//
ycaL	b2308//
ycaM	b0850//
ycaN	b1807//
ycaO	b3834//
ycaP	b4285//
ycaR-kdsB	b0154//b3791//
ycbJ	b1336//
ycbK-gloC	b2001//b3546//
ycbX	b0711//
ycbZ	b0257//
yccA	b2396//
yccE	b4377//
yccFS	b3980//b1372//
yccM	b2298//
yccT	b1344//
yccU	b3955//
yccX	b0956//
ycdXY	b3378//b2109//
ycdZ	b3350//
yceA	b2298//
yceB	b2301//
yceD-rpmF	b2917//b0035//
yceF	b3021//
yceH	b3130//
yceI	b3253//
yceJI	b2886//b4714//
yceK	b0827//
yceM	b4444//
yceQ	b0754//
ycfJ	b1877//
ycfT	b4296//
ycgB	b0249//
ycgH_1	b2876//
ycgH_2	b4066//
ycgJ	b2576//
ycgL	b0006//
ycgM	b0478//
ycgN	b0070//
ycgR	b1932//
ycgV	b3123//
ycgX	b0560//
ycgY	b1303//
ycgZ	b4381//
ycgZ-ymgA-ariR-ymgC	b0263//b4093//b2329//b1339//
ychE	b4245//
ychE_2-yhcF	b2933//pbl//
ychF	b2461//
ychG_1G_2	b4004//b2563//
ychH	b4466//
ychJ	b1230//
ychN	b0753//
ychO	b2815//
ychQA-kdsA	b1215//b0045//b3678//
ychS	b4316//
yciA	b1063//
yciCB	b3765//b0185//
yciE	b3929//
yciG	b0457//
yciGFE	b2369//b2444//b4165//
yciI	b0594//
yciK-btuR	b2870//b1208//
yciN	b4242//
yciT	b3635//
yciVOQ	b4054//yghX_1//b2899//
yciW	b1824//
yciY	b1334//
yciZT	b3039//b2267//
ycjD	b1193//
ycjG	b1768//
ycjMNOPQRSTUV-ymjB	b0002//b0267//b0761//b1528//b2126//b1231//b4277//b0159//b1810//b2628//b3255//
ycjW	b1662//
ycjXF	b4457//b0904//
ycjXF-tyrR	ygaQ//b0083//b4141//
ycjY	b1095//
ycjY-ymjDC-mpaA	b2977//b1671//b0789//yfaS_2//
ydaGF	b0437//b3885//
ydaN	b0541//
ydaSTUVW-rzpR	b0414//b2118//b0614//b1540//b0242//b2926//
ydbA_1	insB-7_2//
ydbA_2	b3323//
ydbC	b3770//
ydbD	b3621//
ydbH-ynbE-ydbL	b2875//b3510//b0061//
ydbJ	b0662//
ydbK	b2523//
ydbK-ompN	b0078//b1653//
ydcA	b3984//
ydcC	b3989//
ydcF	b0492//
ydcH	b3614//
ydcI	b3996//
ydcJ	b0126//
ydcK	b1483//
ydcL	b1236//
ydcM	b1842//
ydcO	b4442//
ydcP	yfaS_1//
ydcR	b0153//
ydcSTUV-patD	b0543//b3363//b0387//b0118//b1358//
ydcY	ychG_2//
yddAB	b0962//b2069//
yddE	b1681//
yddG	b1619//
yddH	b3270//
yddLKJ	b3540//b1095//b0454//
yddM	b4456//
yddW	b3156//
ydeA	b4454//
ydeE	b3707//
ydeI	b1022//
ydeJ	b2863//
ydeK	b4320//
ydeM	b4349//
ydeN	b2864//
ydeNM	b3608//b1468//
ydeO	b0175//
ydeP	b3075//
ydeQ	b1219//
ydeTSR	b3366//b4182//b3802//
ydeU	b1593//
ydfABC	b4606//b1313//b4119//
ydfG	b3937//
ydfH	b2799//
ydfI	b2696//
ydfJ	b3874//
ydfK	b0438//
ydfUT	b4233//b4306//
ydfV	b3284//
ydfZ	b1095//
ydgA	b3234//
ydgC	b2864//
ydgD	b1766//
ydgH	b1635//
ydgI-folM	b1865//b1070//
ydgJ	b2525//
ydgK-rsxABCDGE-nth	b2137//b4443//b0563//b2787//b2181//b0430//b0620//b2584//
ydhB	b1958//
ydhC	b3174//
ydhF	b4535//
ydhIJK	b2734//b3065//b0102//
ydhL	b4141//
ydhP	b1122//
ydhQ	b1463//
ydhR	b4439//
ydhS	b0502//
ydhXUT	b2242//b3432//b3598//
ydhYVW	b1520//b0424//b0455//
ydhYVWXUT	b4214//b3024//b3819//b3790//b3166//b4285//
ydhZ	b1009//
ydiE	b1776//
ydiFO	b0511//b1710//
ydiJ-menI-ydiH	b3260//b0796//b4378//
ydiK	b0541//
ydiL	b2095//
ydiM	b2817//
ydiNB-aroD	b3139//b3177//b2126//
ydiP	b0367//
ydiQRST-fadK	b1223//b4506//b1857//b3017//ykiB//
ydiU	b3551//
ydiV	b1522//
ydiY	b0413//
ydiZ	b4298//
ydjA-selD-topB	b1464//b4141//b1768//
ydjE	b4108//
ydjF	b4430//
ydjLKJIHG	b3301//b2360//molR_1//b3224//b4143//yedS_1//
ydjM	b1433//
ydjO	b1122//
ydjXYZ-ynjABCD	b0028//b1707//yjhW//b0585//b2113//b2957//b1619//
yeaC	b0567//
yeaD	b1954//
yeaE	b4223//
yeaGH	insB-7_2//b4402//
yeaK	b0463//
yeaL	b1552//
yeaO	b2867//
yeaQ	b1560//
yeaR-yoaG	b1077//b1207//
yeaVW	b2230//b3485//
yeaX	b3397//
yeaY	b0307//
yebB	b3156//
yebC-ruvC	b1056//b4327//
yebE	b3851//
yebF	yegZ//
yebG	b1118//
yebK	b0976//
yebO	b0263//
yebQ	b0557//
yebST	b0355//b3355//
yebV	b0604//
yebW	b3393//
yecA	yafF//
yecDE	b2800//b2357//
yecF	b0605//
yecH	b4050//
yecJ	b2307//
yecM-cutC	b4397//b2310//
yecN-cmoAB	b3894//b2268//b1601//
yecR	b2139//
yecT	b3352//
yedA	b3314//
yedD	b2700//
yedEF	b1307//b4350//
yedI	b4363//
yedK	b1043//
yedL	b2138//
yedM	b0846//
yedN_1N_2	b1993//b3468//
yedP	b3650//
yedRJ	b3720//ybfO//
yedS_1S_2	b3976//b2436//
yedS_3	b4160//
yedWV	b2327//b0993//
yedX	b3367//
yeeA	b3098//
yeeED	b3316//b3359//
yeeJ	b4177//
yeeL_1L_2	b3297//b0694//
yeeN	b1631//
yeeO	b0286//
yeeP	b1414//
yeeRST-cbeA-cbtA-yeeW	b4241//b4517//b0092//b1811//b3275//b3353//
yeeX	b1684//
yeeY	b2808//
yeeZ	b1590//
yefM-yoeB	b3359//b1075//
yegD	b4466//
yegH	b0489//
yegI	b0147//
yegJ	b3622//
yegLK	b4064//b4303//
yegP	b2718//
yegQ	b3151//
yegRZ	b4699//b3852//
yegS	b3819//
yegTUV	b0966//b1195//b2410//
yegW	b3442//
yegX	b0383//
yehDCBA	b2329//b3608//b0498//b4454//
yehE	b0850//
yehK	b1035//
yehLMPQ	b0659//b3002//b0982//b2827//
yehR	b3413//
yehS	b0512//
yehUT	b1944//b2466//
yeiE	b2720//
yeiG	b4451//
yeiH	b2328//
yeiI	b1954//
yeiL	b4094//
yeiP	b3749//
yeiQ	b0115//
yeiR-lpxT	b1817//b1725//
yeiW	b2152//
yejABEF	b1957//b2633//b2196//b2607//
yejG	b1056//
yejK	b2951//
yejLM	b1533//b1064//
yejO	b1231//
yfaATS_1S_2QP	b3301//b0316//b3224//b4179//b3490//b2586//
yfaD-ypaA	b2492//b4123//
yfaE	b3884//
yfaH	b0150//
yfaL	b2367//
yfaVU	b3938//b4101//
yfaX-rhmD	b2733//b1602//
yfaX-rhmD-yfaVU	b2616//b4188//b2126//b3731//
yfaY	b1174//
yfaZ	b2183//
yfbK	b3791//
yfbL	b2208//
yfbM	b4409//
yfbN	b2438//
yfbO	b2302//
yfbP	b2857//
yfbR	b0163//
yfbS	b3507//
yfbUT	b0935//b3667//
yfbV	b4256//
yfcC	b4514//
yfcD	b4356//
yfcE	b0620//
yfcF	b0310//
yfcG	b1842//
yfcI	b1849//
yfcJ	b0158//
yfcUTSRQPO	b1631//b3903//b1123//b4406//yjgX_1//b1968//b3194//
yfcV	b1529//
yfcZ	b2251//
yfdC	b1685//
yfdE	b3970//
yfdF	b1014//
yfdGHI	b3414//b1577//b1799//
yfdONMLK	b2369//b1958//b4568//b2150//b3773//
yfdPQ	b2209//b0390//
yfdRST	b0478//b1702//b1125//
yfdV	b3318//
yfdX-frc-oxc-yfdVE	b1983//b0138//b0902//b3234//b2948//
yfdY	b2130//
yfeCD	b2454//b1370//
yfeH	b1660//
yfeKS	b3087//b4067//
yfeN	b1712//
yfeO	b3573//
yfeR	b4463//
yfeYX	b4613//b0734//
yffB-dapE-ypfN	b3067//b0365//b3532//
yffL	b3721//
yffMN	b0864//b0194//
yffOP	b2262//b0377//
yffQR	b3255//b1744//
yffS	b1433//
yfgG	b1839//
yfgHI	b1739//b0108//
yfgJ	b1673//
yfgM	b3209//
yfgO	b1597//
yfhH	b0272//
yfhL	b2804//
yfhM-pbpC	b3457//b4714//
yfhR	b3826//
yfiC	b1481//
yfiE	b2251//
yfiF	b0766//
yfiL	b2799//
yfiM	b0884//
yfiP-patZ	b1701//b2533//
yfiR-dgcN	b1658//b2502//
yfiR-dgcN-yfiB	b4416//yedN_2//b1685//
yfjD	b3427//
yfjH	b0515//
yfjI	b1669//
yfjJ	b2703//
yfjM	b1751//
yfjPQ	b2573//b0425//
yfjR-ypjK-yfjST	b3310//b0404//b0013//b2155//
yfjW	b2242//
yfjXY-ypjJ-yfjZ-ypjF	b2218//b0907//b0604//b0011//b3524//
ygaC	b3011//
ygaM	b3569//
ygaQ	b0584//
ygaVP	insCD-1//b3166//
ygaXY	b1324//b3850//
ygaZH	b3091//b4396//
ygbA	b0520//
ygbE	b1779//
ygbI	b0729//
ygbJK	b4687//b2934//
ygbK	b0398//
ygbLM	b0136//b0796//
ygbN	b3161//
ygcG	b1887//
ygcNOP	b0315//b1685//b0913//
ygcRQ	b3898//b1531//
ygcS	b2396//
ygcU	b3865//
ygcW	b2398//
ygdD	b4037//
ygdG	b3070//
ygdH	b2414//
ygdI	b3981//
ygdQ	b1177//
ygdR	b0947//
ygeA	b1593//
ygeF	b1948//
ygeG	b1347//
ygeH	b4482//
ygeI	b2546//
ygeLK	b3161//b2513//
ygeP	b1749//
ygeQ	b4244//
ygeR	b1519//
ygeV	b0042//
ygeW	b1329//
ygeX	b2004//
ygeY	b2394//
ygfB-pepP-ubiHI	b1366//b1603//b3612//b2752//
ygfF	b2934//
ygfI	b3220//
ygfK-ssnA	b2888//b2148//
ygfM-xdhD	b0759//b3376//
ygfTS	b2141//b1634//
ygfZ	b0839//
yggDC	b2395//b0877//
yggE	b1353//
yggI	b3047//
yggM	b4126//
yggN	b1545//
yggR	b3550//
yggSTU-rdgB-yggW	b1660//b1916//b3550//b2450//b0749//
yggX	b4078//
yggX-mltC	b2914//b2957//
yggX-mltC-nupG	b2149//b0022//b0431//
yghA	b0574//
yghB	b0273//
yghED	b0104//b0608//
yghF	b3377//
yghG	b2894//
yghJ	b4045//
yghO	b2071//
yghQ	b4104//
yghSR	b0909//b4194//
yghT	b2266//
yghU	b3674//
yghW	b1269//
yghX_2X_1	b2899//b0204//
ygiD	b1682//
ygiF-glnE	b2380//b1267//
ygiH	b1886//
ygiL	b1390//
ygiM	b4019//
ygiM-cca	b2642//b4314//
ygiN	b0310//
ygiQ	b3193//
ygiS	b4102//
ygiV	b3760//
ygiW	b2734//
ygiZ	b0296//
ygjH	b3063//
ygjI	b0036//
ygjJK	b0796//b3693//
ygjP	b4305//
ygjQ	b0871//
ygjR	b2805//
ygjV	b3047//
yhaBC	b2600//b2110//
yhaH	b2251//
yhaI	b0499//
yhaJ	b3927//
yhaKL	b3070//b1443//
yhaOM	b2048//b2109//
yhbE-obgE	b4452//b3537//
yhbO	b0215//
yhbP	b0931//
yhbQ	b0922//
yhbTS	b2486//b3915//
yhbUV	b4071//b1048//
yhbW	b4548//
yhbX	b2765//
yhbY	b0086//
yhcAD-ychE_1	b0042//b0824//b3038//
yhcB	b3992//
yhcC	rirA//
yhcG	b4355//
yhcN	b2232//
yhcO	b1220//
yhdH	b0589//
yhdJ	b4124//
yhdN-zntR	b3892//b2770//
yhdP	b4150//
yhdT-panF-prmA	b1033//b4215//b1997//
yhdU	b3976//
yhdV	arpB_1//
yhdWXYZ	b0762//b2508//b2922//b0902//
yheO-tusDCB	b1282//b3542//b1669//b4153//
yheSTU	b0652//b3403//b2631//
yhfA	b2446//
yhfK	b3209//
yhfL	yfaS_1//
yhfXW-php-yhfUTS	b2193//b4501//b0583//b0657//b1115//b1775//
yhfZY	b2561//b0401//
yhgA	b3257//
yhgE	b1744//
yhgF	b3018//
yhgN	b0746//
yhhA	b2315//
yhhH	b3404//
yhhI	b3334//
yhhM	b3415//
yhhN	b2195//
yhhQ	b3889//
yhhS	b4311//
yhhT	b1556//
yhhW	b3289//
yhhX	b1772//
yhhY	yeeL_2//
yhhZ-yrhA-insAB-6A-6B-6	b0113//b0283//b0986//b2842//b3691//
yhiD	b0981//
yhiI-rbbA-yhhJ	b1923//b1795//b1038//
yhiJ	b2704//
yhiK	b0171//
yhiL	b2914//
yhiM	b1486//
yhiN	b2995//
yhiS_1	b3339//
yhjA	b0402//
yhjB	b3963//
yhjC	b2956//
yhjD	b2769//
yhjE	b1605//
yhjG	b1072//
yhjJ	b1890//
yhjR	b2549//
yhjV	b2325//
yhjX	b2845//
yhjY	b1769//
yiaA	b1508//
yiaB	b0971//
yiaD	b4360//
yiaF	b1507//
yiaG	b2610//
yiaJ	b3802//
yiaKLMNO-lyxK-sgbHUE	b0451//b3935//b2966//b0208//b3655//b0531//b0656//b3990//b1143//
yiaT	b0147//
yiaU	b2296//
yiaWV	b2056//b3388//
yiaY	b1869//
yibA	b3556//
yibF	b0025//
yibG	b4592//
yibIH	b1278//b1095//
yibJ	b2915//
yibL	b0408//
yibN	b1016//
yibN-grxC-secB-gpsA	b1688//b2099//b1369//b1279//
yibT	b2036//
yicC	b2831//
yicG	b0200//
yicH	b4125//
yicJI	b0258//b1581//
yicL	b1072//
yicN	b3859//
yicR-rpmBG	b3640//b1088//b2598//
yicR-rpmBG-mutM	b1916//b2872//b1683//b2943//
yicS	b4106//
yidA	b0966//
yidB	b3691//
yidE	b1385//
yidHGF	ypaA//b2292//b3640//
yidI	b3386//
yidKJ	b0477//b2472//
yidL	b3825//
yidP	b3957//
yidQ	b4058//
yidR	b3906//
yidX	b1408//
yidZ	b3632//
yieEF	b2269//b4447//
yieH	b0795//
yieP-hsrA	b2690//b3871//
yifB	b3137//
yifK	b4538//
yifL-dapF-yigA-xerC-yigB	b4042//b4279//b1136//b2402//b2557//
yifNO	b3528//b1674//
yigE	b2601//
yigGF	b0446//b1348//
yigI	b1435//
yigM	b0541//
yihA	b1864//
yihD	b1025//
yihF	b0878//
yihG	b4179//
yihI	b3720//
yihLM	b0988//cybC//
yihN	b3530//
yihPO	b3289//b0738//
yihQ	b4599//
yihR	b2003//
yihUTS	b3259//b3387//b4177//
yihVW	b0750//b2307//
yihXY-dtd-yiiD	b2538//yjiV//b1962//b4087//
yiiE	b1475//
yiiF	b1746//
yiiG	b3569//
yiiM	insEF-3//
yiiQ	b1353//
yiiR	b1823//
yiiS-uspD	b2231//b2320//
yiiX	b0220//
yijE	b1040//
yijF	b1363//
yijO	b3388//
yjaA	b3854//
yjaB	b0536//
yjaG	b2790//
yjaH	b4251//
yjaZ	b4245//
yjbB	b2271//
yjbD	C0664//
yjbE	b4335//
yjbEFGH	b4120//b1501//b4470//b1509//
yjbFGH	b0331//b3719//b0527//
yjbI	b0813//
yjbJ	b4609//
yjbLM	b1969//b3387//
yjbQR	b0389//b3400//
yjcB	b1865//
yjcE	b0152//
yjcF	b3972//
yjcO	b4308//
yjcS	b3786//
yjdC	b1462//
yjdF	b0070//
yjdIJ	b3564//b1327//
yjdM	b2352//
yjdN	b1784//
yjdP	b0540//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2521//b0748//b3930//b0184//b3401//b1768//b2419//b3805//b2097//
yjeH	b0473//
yjeI	b4538//
yjeJ	b4031//
yjeM	b3503//
yjeNO	b1657//b1242//
yjeT	b0502//
yjeV	b1067//
yjfIJ	b4263//b1789//
yjfKLMC	b3617//b4255//b3371//b3999//
yjfN	b1084//
yjfP	rhsE//
yjfY	b3741//
yjfZ	b2742//
yjgA	b2261//
yjgH	b2034//
yjgL	b0380//
yjgM	b3878//
yjgN	b3811//
yjgR	b2311//
yjgW	b3305//
yjgX_1X_2	b1356//b0775//
yjgX_3	b1826//
yjgZ	b1379//
yjhBC	b3800//b1117//
yjhD	b0027//
yjhE	b0281//
yjhF	b4006//
yjhIHG	b1512//b1247//b2536//
yjhP	b1497//
yjhR	b3025//
yjhU	b0789//
yjiC	b3580//
yjiHG-iadA	ychG_1//b4338//b1053//
yjiJ	b4170//
yjiK	b1181//
yjiML	b2169//b2251//
yjiPQ	b1825//b2923//
yjiR	ygeN//
yjiS	b3071//
yjiT	qorB//
yjiV	b1148//
yjiXA	b4295//b3346//
yjiY	b2695//
yjjB-dnaTC	b3619//b3667//b1844//
yjjB-dnaTC-yjjA	b1279//b1629//b1672//b4027//
yjjI	b3414//
yjjJ	b0368//
yjjP	b1549//
yjjQ-bglJ	b0880//b3886//
yjjUV	b1879//b0246//
yjjW	b3235//
yjjX	b3448//
yjjY	b0392//
yjjZ	b2234//
yjtD	b0561//
ykfA-yafZ	b1305//b2453//
ykfBF-yafX-ykfGH-yafW-ykfI	b1453//b0928//b0414//b1722//b1569//b4338//b3422//
ykfC	b0197//
ykfGH-yafW-ykfI	b0990//b3408//b0977//insAB-1//
ykfJ-prfH	b1640//b1946//
ykgA	b3077//
ykgEFG	b3165//b1330//b2221//
ykgH	b2934//
ykgJ	b3926//
ykgL	b3270//
ykgMO	b0800//b1096//
ykgR	b3971//
ykiA	b0871//
ykiB	b3746//
ylaC	b3353//
ylbG	b0746//
yliI	b4444//
ymbA	b2668//
ymcE-gnsA	b3754//b2251//
ymdA	b3032//
ymdB-clsC	b0447//b4599//
ymdE-ycdU	b3778//b1369//
ymdF	b1607//
ymfA-ycfZ	insCD-4//b0629//
ymfED	b3890//b0607//
ymfH-xisE-intE	b3454//b2901//b0434//
ymfI	b4322//
ymfJ	b4168//
ymfK	b1570//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0894//b4168//b4223//b0350//b0315//b2259//b3218//b1917//b3528//b2427//
ymgA-ariR	b3527//b0910//
ymgC	b4053//
ymgE	b2785//
ymgF	b0745//
ymgGD	b1078//b1480//
ymgH-ycgI	b3053//b0718//
ymiA-yciX	b1105//b3516//
ymjA	b3811//
ymjC-mpaA	b2966//b2098//
ynaA-lomR_1	b3099//b3080//
ynaE	b1699//
ynaI	b3808//
ynaJ	b0956//
ynaK-ydaY	b1306//b1643//
ynbABCD	b2636//b0158//b2310//b3451//
yncD	b2277//
yncE	b4298//
yncG	b2386//
yncH	b0876//
yncI	b3216//
yncJ	b0613//
yncK_1	b3771//
yncK_2	b2798//
yncL	b0795//
yncM	b1452//
yneE	b3368//
yneHG	b4071//b1179//
yneJ	b3794//
yneK	b4369//
yneL	b2584//
yneM	b4260//
ynfA	b4046//
ynfB-speG	b2231//b1675//
ynfC	b0409//
ynfD	b3184//
ynfEFGH-dmsD	b1785//b1037//b1816//b0002//b0376//
ynfK	b2432//
ynfL	b2024//
ynfM	b1652//
ynfN	yegZ//
ynfO-ydfO	b3680//b0421//
ynfP	b0071//
yniA	b0248//
yniB	b1800//
yniC	b1226//
yniD	b4159//
ynjE	b3115//
ynjF	b1069//
ynjH	b0892//
ynjI	b2601//
yoaA	b3677//
yoaB	b1709//
yoaC	b1648//
yoaE	b2979//
yoaF	b2020//
yoaH	b0620//
yoaI	b0219//
yobA-yebZY	b0485//b2714//b0631//
yobB-exoX	b2042//b4006//
yobD	b3251//
yobF-cspC	b4137//b2821//
yobH	b0039//
yodB	b0014//
yodC	b0633//
yodD	b0101//
yoeA	b2534//
yoeE	b0760//
yoeF	b4440//
yohC	b2701//
yohD	b0647//
yohF	b2798//
yohH	b3663//
yohJK	b0905//b3776//
yohO	b1027//
yojI	b2206//
ypdABC	b2687//b0921//b2595//
ypdI	b4327//
ypdJ	b1960//
ypeA-yfeZ	b1051//b3817//
