#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0447//
truD	b0094//
trxA	b2231//
trxB	b3530//
trxC	b2759//
tsaB-yeaY	b4093//b3281//
tsaD	b3315//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4484//b3353//b2659//b1195//b3300//b3686//b1244//b1443//
tsgA	b2173//
tsr	b2486//
tsx	b2085//
ttcA	b0426//
ttdABT	b4065//b0853//b3605//
ttdR	b0007//
tufA	b2444//
tus	b3380//
tusA	b1682//
tusE	b0081//
tynA	b1625//
tyrB	b1040//
tyrP	b4285//
tyrR	b0424//
tyrS-pdxY	b3277//b2859//
tyrTV-tpr	b0535//b4506//b2544//
tyrV-tpr	b2713//b1222//
uacT	b2631//
ubiCA	b0074//b3440//
ubiD	b0547//
ubiEJB	b2156//b0444//b1443//
ubiF	b3734//
ubiG	b1890//
ubiX	b4317//
ucpA	b0647//
udk-dcd	qorB//b0709//
udp	b4044//
ugd	b1195//
ugpBAECQ	b2897//b2310//b1107//b3199//b2364//
uhpABC	b4669//b2397//b3862//
uhpT	b4198//
uidABC	b0676//b1373//b2203//
uidR	b4662//
ulaABCDEF	b4406//b1532//b3859//b4244//b0322//b1128//
ulaG	b0998//
ulaR	b1254//
umpG-pcm	b2703//b3312//
umpH	b2764//
umuDC	b2310//b3725//
ung	b0563//
uof-fur	b2356//b1769//
upp-uraA	b3564//b0905//
usg-truA-dedA	b4070//b0058//b3338//
ushA	b1053//
uspA	b2659//
uspB	b1380//
uspC	b0178//
uspE	b0637//
uspF	b3807//
uspG	b2558//
uvrA	b0480//
uvrB	b1067//
uvrC	b3359//
uvrD	insAB-4//
uvrYC	b3027//b2990//
uxaB	b4383//
uxaCA	b2518//b3761//
uxuAB	b0846//b2028//
uxuR	b3500//
valS	b4081//
valUXY-lysV	b0836//b1218//b3487//b3024//
valVW	b4685//b3289//
valZ-lysY	b1494//b2491//
ves	b2453//
waaA	b3304//
waaA-coaD	b3519//b3099//
waaH	b4702//
waaQGPSBOJYZU	b2936//b4481//b2245//b0918//b1048//b2398//b0713//b0416//b4506//b3640//
waaYZ	b2715//b3662//
waaZU	b2269//b3995//
wbbIJK	b4151//b2138//b1622//
wbbL_2	b2743//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2067//b3391//b4189//insEF-4//b2667//b2803//b2193//b3261//b2050//b3884//b0885//b2225//
wcaKLM	b0541//b2639//b3107//
wecH	b0366//
wrbA-yccJ	b0944//b2127//
wza-wzb-wzc	b1733//b2019//b2486//
wza-wzb-wzc-wcaAB	b0411//b3812//b4304//b0636//b4081//
wzzB	b1048//
xanP	b1659//
xanQ-guaD-ghxQ	b2883//b1544//b1807//
xapAB	b0874//b1996//
xapR	b0148//
xdhABC	b0565//b0196//b0677//
xerD	b0993//
xerD-dsbC-recJ	b2586//yhiK//sraA//
xseA	b0594//
xseB-ispA-dxs-yajO	insEF-2//b4454//b0555//b3375//
xthA	b3919//
xylAB	b0640//b1717//
xylE	b0594//
xylFGHR	b2548//b3387//b0696//b1808//
xylR	b0665//
yaaA	b4060//
yaaI	b2261//
yaaJ	b4377//
yaaU	b1154//
yaaW	b4567//
yaaX	b1332//
yabI	yjgX_3//
yabPQ	b1363//b0339//
yacC-speED	b0986//b2277//b4292//
yacG	sdsN//
yacH	b3677//
yacL	b2154//
yadC	b2924//
yadD	b1101//
yadE	b2553//
yadGH	b4401//b0125//
yadI	b0610//
yadMLKC	b3352//b1919//b1307//b2952//
yadN	b1746//
yadV-htrE	b0652//b1637//
yaeF	b3892//
yaeH	b0387//
yaeI	b2137//
yaeP-rof	b3986//b1625//
yaeQ-arfB-nlpE	b0495//b2469//b0770//
yaeR	b1705//
yafC	b0792//
yafDE	b0963//b1223//
yafF	b0217//
yafJ	b1955//
yafK	b3178//
yafL	b0476//
yafNOP	b3875//b0086//b1952//
yafS	b0174//
yafT	b1157//
yafU	b2130//
yafV	b0792//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0737//b3088//b2577//b1544//b1551//b1040//b3185//b2050//
yafZ	b0684//
yagAB-insX	b1348//b1624//b1327//
yagEF	b0930//b0341//
yagGH	b2482//b1179//
yagI	b2441//
yagJ	b0094//
yagK	b1983//
yagML	b3198//b0805//
yagN	b1566//
yagP	b2712//
yagU	b0549//
yahB	b1432//
yahC	b2204//
yahDEFG	ychG_1//b2209//b1788//b3931//
yahE	b3902//
yahH	icdC//
yahIJ	yeeL_2//b0013//
yahK	b2871//
yahL	b1851//
yahM	b4083//
yahN	b4037//
yahO	b3741//
yaiA-aroM	b2865//b1671//
yaiE	b4222//
yaiF	b2279//
yaiI	b1062//
yaiL	b1306//
yaiP	b0401//
yaiS	b3820//
yaiT	b3801//
yaiU	b3086//
yaiV	b2502//
yaiXO	b2912//b1969//
yaiY	b4057//
yaiZ	b2307//
yajC-secDF	b1739//b1635//b2776//
yajD	b1098//
yajG	b2606//
yajG-ampG	b3798//b2114//
yajI	insCD-3//
yajO	b3033//
yajQ	b2907//
yajR	b2272//
ybaA	b1387//
ybaB-recR	msrQ//b0843//
ybaE	b3328//
ybaK	b1283//
ybaL	b0821//
ybaN	b0148//
ybaP	b1230//
ybaQ	b4460//
ybaST	b4102//b3736//
ybaV	b0055//
ybaY	b0487//
ybbAP	b2915//b0443//
ybbN	b3340//
ybbY-glxK	b2645//b3754//
ybcC	b1595//
ybcD	b2015//
ybcH	b3188//
ybcI	b4606//
ybcK	b0157//
ybcLM	insAB-3//b3258//
ybcN-ninE-ybcO-rusA-ylcG	b2862//b0770//b1025//b3886//b2255//
ybcQ	b2758//
ybcV	b1734//
ybcW	b3698//
ybcY	b2500//
ybdD	b0696//
ybdF	b0991//
ybdG	b0525//
ybdH	b0191//
ybdJ	b0259//
ybdK	b2513//
ybdL	b3820//
ybdM	b2016//
ybdN	b2863//
ybdO	b3789//
ybdR	b2817//
ybeD	b2341//
ybeD-lipB	b0253//b3458//
ybeF	b4019//
ybeL	b3274//
ybeM_1M_2	b1602//b0485//
ybeQ	b0393//
ybeR-djlB	b3721//b0787//
ybeT	b1708//
ybeU-djlC	b3902//b2489//
ybeX-lnt	b4280//b1469//
ybeZY	b3688//b1201//
ybeZYX-lnt	b3906//b3473//ybfH//b4551//
ybfA	b1746//
ybfD	b3386//
ybfE	b3884//
ybfF	b0817//
ybfHG	b3956//b1459//
ybfL	b1535//
ybfN	b0444//
ybfOC	b3267//b1692//
ybfP	b1187//
ybfQ	b1148//
ybgA-phr	b4246//b1104//
ybgC-tolQRA	b4458//b0231//b3945//b1049//
ybgD	b3176//
ybgIJKL-nei	b3671//b0648//b0788//b1666//b3987//
ybgQPO	b3866//b0664//b2203//
ybgS	b1948//
ybhA	b3897//
ybhB	b2066//
ybhC	b0783//
ybhD	b2275//
ybhH	b1244//
ybhI	b2601//
ybhJ	b3485//
ybhK	b0544//
ybhL	b0059//
ybhM	b3043//
ybhP-clsB-ybhN	b1565//b2172//b1817//
ybhQ	b1582//
ybiA	b2019//
ybiB	ilvG_1//
ybiC	b3714//
ybiI	b3446//
ybiJ	b1815//
ybiO	b0208//
ybiT	b2181//
ybiU	b1253//
ybiV	b1255//
ybiX	b0477//
ybiYW	b3418//b1194//
ybjC-nfsA-rimK-ybjN	b0390//b0492//b2065//b0211//
ybjD	b4245//
ybjG	b4195//
ybjH	b3085//
ybjJI	b3342//b3788//
ybjL	b0482//
ybjM	b0863//
ybjN	b4597//
ybjO-rlmC	b3064//b1262//
ybjP	b0556//
ybjQ-amiD	b2067//b3095//
ybjS	b1394//
ybjX	b0937//
ycaC	b0239//
ycaD	b2700//
ycaI-msbA-lpxK-ycaQ	b1826//b3916//b4443//b0033//
ycaK	b0434//
ycaL	yncK_2//
ycaM	b0446//
ycaN	b4483//
ycaO	b4360//
ycaP	b0824//
ycaR-kdsB	b1499//b1488//
ycbJ	b2183//
ycbK-gloC	b4014//b3430//
ycbX	b1259//
ycbZ	b3820//
yccA	b0753//
yccE	b3882//
yccFS	b4382//b3700//
yccM	insAB-5//
yccT	b2681//
yccU	b2333//
yccX	ybcD//
ycdXY	b3521//b2494//
ycdZ	b1327//
yceA	b2982//
yceB	b4298//
yceD-rpmF	b3529//b4469//
yceF	b2241//
yceH	b2570//
yceI	b3929//
yceJI	b3922//b2461//
yceK	b1339//
yceM	b1021//
yceQ	b3587//
ycfJ	b0023//
ycfT	b0416//
ycgB	b1348//
ycgH_1	b2733//
ycgH_2	b0769//
ycgJ	b0851//
ycgL	b1505//
ycgM	b1192//
ycgN	b4251//
ycgR	b3758//
ycgV	b0521//
ycgX	b3003//
ycgY	b2310//
ycgZ	b3296//
ycgZ-ymgA-ariR-ymgC	b1817//b4565//b2240//b3229//
ychE	b1826//
ychE_2-yhcF	b2315//b1763//
ychF	b1106//
ychG_1G_2	b0974//b1350//
ychH	b0724//
ychJ	b2607//
ychN	b3748//
ychO	b1418//
ychQA-kdsA	b3931//b3215//b0354//
ychS	b4050//
yciA	b4434//
yciCB	b3996//insAB-2//
yciE	b0477//
yciG	b1765//
yciGFE	b4284//b3366//b2672//
yciI	b4302//
yciK-btuR	b1929//b2660//
yciN	b2546//
yciT	b1107//
yciVOQ	b3722//b1774//b1750//
yciW	yedS_2//
yciY	b0949//
yciZT	b0453//b1586//
ycjD	b2320//
ycjG	b3969//
ycjMNOPQRSTUV-ymjB	b1385//yeeL_2//b3346//b4322//b2492//b2756//b0317//b4209//b3301//b3783//b1673//
ycjW	b1620//
ycjXF	b0792//b2848//
ycjXF-tyrR	b0641//b2347//b1325//
ycjY	b4045//
ycjY-ymjDC-mpaA	b1361//b1250//b2435//b4597//
ydaGF	b2711//b0529//
ydaN	b1189//
ydaSTUVW-rzpR	b0433//b2000//b1435//b3530//b1216//b3352//
ydbA_1	b0528//
ydbA_2	ykfJ//
ydbC	b2418//
ydbD	b4243//
ydbH-ynbE-ydbL	b2339//b2698//b1617//
ydbJ	b1318//
ydbK	b4420//
ydbK-ompN	b0296//b3176//
ydcA	b0526//
ydcC	b2667//
ydcF	b1290//
ydcH	b1708//
ydcI	b4204//
ydcJ	b3633//
ydcK	b4100//
ydcL	b1821//
ydcM	b1927//
ydcO	b3983//
ydcP	b0618//
ydcR	b3670//
ydcSTUV-patD	b0180//b2625//b4076//b0822//b4599//
ydcY	b0653//
yddAB	b2129//b1206//
yddE	b2964//
yddG	yedN_1//
yddH	b0587//
yddLKJ	b3801//b2646//b1103//
yddM	b2731//
yddW	b3275//
ydeA	b1247//
ydeE	b0554//
ydeI	b2623//
ydeJ	b3851//
ydeK	b3565//
ydeM	b2542//
ydeN	b2202//
ydeNM	b3414//b0573//
ydeO	sroE//
ydeP	b0531//
ydeQ	b1328//
ydeTSR	b3622//b0174//b0170//
ydeU	b4341//
ydfABC	b4355//b4132//b1514//
ydfG	b4225//
ydfH	b2452//
ydfI	b2383//
ydfJ	b0339//
ydfK	b1268//
ydfUT	b3495//b2483//
ydfV	b3468//
ydfZ	b2643//
ydgA	b2251//
ydgC	b1942//
ydgD	b2450//
ydgH	b0322//
ydgI-folM	b3552//b4005//
ydgJ	b4218//
ydgK-rsxABCDGE-nth	b0776//b0606//b3516//b3044//b2145//b3162//b4702//b3619//
ydhB	b3744//
ydhC	b1700//
ydhF	b3722//
ydhIJK	b2618//b1088//b1702//
ydhL	b2064//
ydhP	b4599//
ydhQ	b0400//
ydhR	b3374//
ydhS	b1921//
ydhXUT	b1504//b1487//b4030//
ydhYVW	b0751//b2289//b3043//
ydhYVWXUT	b1534//b0530//b1414//yghX_1//b0254//molR_1//
ydhZ	b1724//
ydiE	b2409//
ydiFO	b1496//b4223//
ydiJ-menI-ydiH	b2502//b3922//b4127//
ydiK	b4157//
ydiL	b1886//
ydiM	b0869//
ydiNB-aroD	b0954//b3342//b1317//
ydiP	b0768//
ydiQRST-fadK	b0384//b2970//b1347//b0942//b1178//
ydiU	b2484//
ydiV	b0234//
ydiY	b1458//
ydiZ	b3796//
ydjA-selD-topB	b3888//b0204//b4327//
ydjE	b0189//
ydjF	b3074//
ydjLKJIHG	b3403//b3850//b2241//b3387//b2010//b0493//
ydjM	b1591//
ydjO	b0349//
ydjXYZ-ynjABCD	b4139//b2015//b0575//b1521//b0715//b3403//b2640//
yeaC	ybeM_1//
yeaD	b3193//
yeaE	b3605//
yeaGH	b0589//b1373//
yeaK	b0406//
yeaL	b2827//
yeaO	b4430//
yeaQ	b2917//
yeaR-yoaG	b2265//b2720//
yeaVW	b4159//b2061//
yeaX	b3747//
yeaY	b4039//
yebB	b3858//
yebC-ruvC	b3429//b3301//
yebE	b1834//
yebF	b3646//
yebG	b1959//
yebK	b1463//
yebO	b1167//
yebQ	b3851//
yebST	b2187//b1245//
yebV	b0243//
yebW	b0237//
yecA	b4451//
yecDE	b1689//b1478//
yecF	b0572//
yecH	b2575//
yecJ	b3832//
yecM-cutC	b3432//b2764//
yecN-cmoAB	b0834//b2722//b2071//
yecR	b2354//
yecT	b2363//
yedA	b4059//
yedD	b3512//
yedEF	b1480//b0419//
yedI	b1548//
yedK	b0951//
yedL	b4529//
yedM	b1087//
yedN_1N_2	b2020//b1977//
yedP	b4400//
yedRJ	b0296//b3730//
yedS_1S_2	b3919//b4385//
yedS_3	b1797//
yedWV	b4327//b1994//
yedX	b3020//
yeeA	b2668//
yeeED	b2170//b2712//
yeeJ	b2568//
yeeL_1L_2	b1166//b2832//
yeeN	b4611//
yeeO	b3968//
yeeP	b2138//
yeeRST-cbeA-cbtA-yeeW	b1926//b0473//b1073//b4527//b2986//b2814//
yeeX	b1730//
yeeY	b4406//
yeeZ	b2182//
yefM-yoeB	b0490//b4034//
yegD	b3165//
yegH	b0635//
yegI	b3063//
yegJ	b3496//
yegLK	insB-7_1//b1956//
yegP	b0954//
yegQ	b3374//
yegRZ	b1686//b1004//
yegS	b2047//
yegTUV	b1465//b4293//b0288//
yegW	b0750//
yegX	b0158//
yehDCBA	b0699//b2800//b0383//b1124//
yehE	b3604//
yehK	b0940//
yehLMPQ	IS128//b2254//b0776//b1301//
yehR	b3853//
yehS	b1547//
yehUT	b4386//b2209//
yeiE	b1917//
yeiG	b4425//
yeiH	b4382//
yeiI	b2106//
yeiL	b1754//
yeiP	b4547//
yeiQ	b0675//
yeiR-lpxT	b1555//b1131//
yeiW	b1100//
yejABEF	b1082//b0830//b0430//b4269//
yejG	b0300//
yejK	b0953//
yejLM	b4400//b3304//
yejO	b3944//
yfaATS_1S_2QP	b1387//b1541//b3745//b1911//b0604//b0451//
yfaD-ypaA	b1415//b2029//
yfaE	b0185//
yfaH	b3513//
yfaL	b4166//
yfaVU	b2821//b2882//
yfaX-rhmD	intG//b2870//
yfaX-rhmD-yfaVU	b0442//b2607//b0986//b0997//
yfaY	b1986//
yfaZ	b3704//
yfbK	b1001//
yfbL	b4191//
yfbM	b2206//
yfbN	b2181//
yfbO	b0772//
yfbP	b2095//
yfbR	b2429//
yfbS	b0092//
yfbUT	b0684//b0513//
yfbV	b2197//
yfcC	b1593//
yfcD	b0624//
yfcE	b2945//
yfcF	b0066//
yfcG	b2459//
yfcI	b3794//
yfcJ	b3307//
yfcUTSRQPO	b3190//b2195//b0174//b3481//b0829//b0086//b4076//
yfcV	b2097//
yfcZ	b1131//
yfdC	b2466//
yfdE	b0060//
yfdF	b1607//
yfdGHI	b2851//b4094//b1043//
yfdONMLK	b0066//b0504//b2317//b1524//b2071//
yfdPQ	b2590//b0592//
yfdRST	b1961//b2439//b1822//
yfdV	b1384//
yfdX-frc-oxc-yfdVE	b0824//b2357//b1694//b4712//b2131//
yfdY	b3384//
yfeCD	b2519//insCD-3//
yfeH	b1665//
yfeKS	b0630//b3656//
yfeN	b1938//
yfeO	b2368//
yfeR	b0422//
yfeYX	b3657//b1565//
yffB-dapE-ypfN	b4118//b2253//b4541//
yffL	b1844//
yffMN	b3798//b3360//
yffOP	b3223//b2162//
yffQR	b3868//b4216//
yffS	b2896//
yfgG	b3146//
yfgHI	b3458//b4059//
yfgJ	b0845//
yfgM	b0632//
yfgO	b1187//
yfhH	b4544//
yfhL	b2687//
yfhM-pbpC	b4553//b1291//
yfhR	b0491//
yfiC	b2750//
yfiE	b3456//
yfiF	b3964//
yfiL	b1819//
yfiM	b0765//
yfiP-patZ	b1590//b2736//
yfiR-dgcN	b1431//b4465//
yfiR-dgcN-yfiB	b3739//b0943//b2276//
yfjD	b2937//
yfjH	b0453//
yfjI	b4541//
yfjJ	insAB-5//
yfjM	b3566//
yfjPQ	b0325//b1896//
yfjR-ypjK-yfjST	b1554//b4180//b2042//b3891//
yfjW	b0426//
yfjXY-ypjJ-yfjZ-ypjF	b1460//b2758//b1341//b3492//b4388//
ygaC	yedS_3//
ygaM	b2211//
ygaQ	b2444//
ygaVP	b3699//b1094//
ygaXY	b3319//b0535//
ygaZH	b4126//b1221//
ygbA	b2704//
ygbE	b3383//
ygbI	b4231//
ygbJK	b2246//b4132//
ygbK	b1528//
ygbLM	b3698//b0929//
ygbN	b1399//
ygcG	b4469//
ygcNOP	b2721//b1436//b0476//
ygcRQ	b2777//b3798//
ygcS	b3858//
ygcU	b0521//
ygcW	b3375//
ygdD	b0870//
ygdG	cybC//
ygdH	b3895//
ygdI	b2034//
ygdQ	b3964//
ygdR	b1535//
ygeA	b1585//
ygeF	b3003//
ygeG	b3433//
ygeH	b4535//
ygeI	micL//
ygeLK	b2017//b3614//
ygeP	b1595//
ygeQ	b2951//
ygeR	b1279//
ygeV	b0487//
ygeW	b2537//
ygeX	b4249//
ygeY	b4242//
ygfB-pepP-ubiHI	b4470//b4544//b0685//b1519//
ygfF	b3530//
ygfI	insEF-5//
ygfK-ssnA	b1617//b3491//
ygfM-xdhD	b3359//b0788//
ygfTS	b1605//b2889//
ygfZ	b1828//
yggDC	b1475//b0654//
yggE	b2256//
yggI	b4232//
yggM	b3644//
yggN	b3137//
yggR	b3797//
yggSTU-rdgB-yggW	b3831//b4704//b0968//b1889//b2130//
yggX	b4243//
yggX-mltC	b1487//b2750//
yggX-mltC-nupG	b3367//b3912//b2743//
yghA	b3368//
yghB	b1288//
yghED	b2700//b2129//
yghF	b1961//
yghG	b2196//
yghJ	b0656//
yghO	b2953//
yghQ	b2963//
yghSR	b3958//b2623//
yghT	b1618//
yghU	b2993//
yghW	b2078//
yghX_2X_1	b4424//b0243//
ygiD	b3690//
ygiF-glnE	b2916//b4399//
ygiH	b1143//
ygiL	b1731//
ygiM	b3283//
ygiM-cca	b3431//b0783//
ygiN	b1562//
ygiQ	b1590//
ygiS	b1453//
ygiV	b2482//
ygiW	b3255//
ygiZ	b0107//
ygjH	b1468//
ygjI	b3888//
ygjJK	b1910//b0903//
ygjP	b1836//
ygjQ	b3397//
ygjR	b2972//
ygjV	b1843//
yhaBC	b2553//b1217//
yhaH	b0114//
yhaI	b1272//
yhaJ	b2410//
yhaKL	b4241//yhiS_1//
yhaOM	b3282//b1238//
yhbE-obgE	b4458//b1292//
yhbO	b0434//
yhbP	b2557//
yhbQ	b3566//
yhbTS	b0659//b3810//
yhbUV	b1929//b0868//
yhbW	b2172//
yhbX	b2558//
yhbY	b2740//
yhcAD-ychE_1	b0900//b3368//b3021//
yhcB	b2929//
yhcC	b0751//
yhcG	b1050//
yhcN	b2982//
yhcO	b2647//
yhdH	b0477//
yhdJ	b2322//
yhdN-zntR	b0241//b0458//
yhdP	b2558//
yhdT-panF-prmA	b3624//b0914//b0175//
yhdU	b0914//
yhdV	b3785//
yhdWXYZ	b0577//b3256//b1387//b4506//
yheO-tusDCB	molR_3//b2045//b1736//b3257//
yheSTU	b0135//b2880//b0591//
yhfA	b0419//
yhfK	b1922//
yhfL	b3321//
yhfXW-php-yhfUTS	b1365//b3393//b0374//b2203//b1237//b0256//
yhfZY	b1841//b2394//
yhgA	b4010//
yhgE	b3236//
yhgF	b1393//
yhgN	b1104//
yhhA	b4243//
yhhH	b2017//
yhhI	b1679//
yhhM	b0877//
yhhN	b2491//
yhhQ	b2226//
yhhS	b0730//
yhhT	b1461//
yhhW	b3945//
yhhX	b4455//
yhhY	b4039//
yhhZ-yrhA-insAB-6A-6B-6	b3194//b0828//b2712//b2316//b1223//
yhiD	b1997//
yhiI-rbbA-yhhJ	b2579//b4102//b2255//
yhiJ	b0893//
yhiK	b2306//
yhiL	b0712//
yhiM	b3224//
yhiN	b2080//
yhiS_1	b0805//
yhjA	b2828//
yhjB	b3386//
yhjC	b4232//
yhjD	b3749//
yhjE	b2620//
yhjG	b1845//
yhjJ	b1292//
yhjR	b2593//
yhjV	b2338//
yhjX	b0718//
yhjY	b0179//
yiaA	b0387//
yiaB	b2040//
yiaD	b0502//
yiaF	b2954//
yiaG	b2323//
yiaJ	insB-7_1//
yiaKLMNO-lyxK-sgbHUE	b3177//b2991//b4156//b0040//b1150//b2080//b3403//b0197//b4281//
yiaT	b3836//
yiaU	b3582//
yiaWV	b0190//b2193//
yiaY	b1601//
yibA	b3266//
yibF	b1383//
yibG	b2734//
yibIH	b2922//b2765//
yibJ	b3491//
yibL	b1822//
yibN	b2221//
yibN-grxC-secB-gpsA	b4306//b0251//b0344//b0102//
yibT	b4243//
yicC	b3901//
yicG	b2446//
yicH	b3298//
yicJI	b0085//b2587//
yicL	b2919//
yicN	b1075//
yicR-rpmBG	b0614//b1718//b3273//
yicR-rpmBG-mutM	b2896//b2290//b4000//b1846//
yicS	b0388//
yidA	b2360//
yidB	b0716//
yidE	b4212//
yidHGF	b4140//b3171//b1278//
yidI	b4618//
yidKJ	b0155//b0829//
yidL	b4277//
yidP	insB-7_2//
yidQ	b3300//
yidR	b3128//
yidX	b2007//
yidZ	b0075//
yieEF	b1944//b3890//
yieH	b3634//
yieP-hsrA	b1295//b4100//
yifB	b0343//
yifK	b3543//
yifL-dapF-yigA-xerC-yigB	b0238//b1724//b0275//b1445//b0945//
yifNO	b0939//b4477//
yigE	b0384//
yigGF	b1292//b1865//
yigI	b1003//
yigM	b2174//
yihA	b4053//
yihD	b2268//
yihF	b1537//
yihG	b1668//
yihI	b0944//
yihLM	b3532//b0764//
yihN	b3056//
yihPO	b0577//b3181//
yihQ	b2179//
yihR	b1155//
yihUTS	b4162//b2392//b0055//
yihVW	b3091//b1101//
yihXY-dtd-yiiD	b1572//b3429//b0426//b1715//
yiiE	b3129//
yiiF	b3064//
yiiG	b0654//
yiiM	b0328//
yiiQ	b3507//
yiiR	b4509//
yiiS-uspD	b1723//b1459//
yiiX	b0858//
yijE	b0546//
yijF	b2861//
yijO	b1983//
yjaA	b0118//
yjaB	b1214//
yjaG	b2108//
yjaH	b3381//
yjaZ	b2448//
yjbB	b4176//
yjbD	b2803//
yjbE	b3292//
yjbEFGH	b2394//b1704//b1349//b0506//
yjbFGH	b1159//b4210//b1639//
yjbI	b1850//
yjbJ	b4618//
yjbLM	b1875//b4043//
yjbQR	b2876//b0590//
yjcB	b2017//
yjcE	b2593//
yjcF	b1084//
yjcO	b0328//
yjcS	b2959//
yjdC	b2463//
yjdF	b2025//
yjdIJ	b0634//b0296//
yjdM	b1618//
yjdN	b4107//
yjdP	b2452//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2782//b1595//b2724//b0771//b4045//b4087//b3601//b0186//b0338//
yjeH	b0530//
yjeI	b3612//
yjeJ	b3616//
yjeM	b0325//
yjeNO	b2022//b3051//
yjeT	b4712//
yjeV	b4346//
yjfIJ	b2030//b1719//
yjfKLMC	b3205//b1225//b0153//b1210//
yjfN	b1127//
yjfP	b0676//
yjfY	b2327//
yjfZ	b4567//
yjgA	b2284//
yjgH	b4241//
yjgL	b0952//
yjgM	b4673//
yjgN	b2057//
yjgR	b1263//
yjgW	b3865//
yjgX_1X_2	b2290//b1353//
yjgX_3	b1684//
yjgZ	b2572//
yjhBC	b1522//b3140//
yjhD	b2536//
yjhE	b4118//
yjhF	b2749//
yjhIHG	b0091//b2210//b2300//
yjhP	insAB-4//
yjhR	b4482//
yjhU	b1923//
yjiC	b0101//
yjiHG-iadA	b3968//b3074//b2724//
yjiJ	b3854//
yjiK	b2746//
yjiML	b1485//b3044//
yjiPQ	b3356//b2901//
yjiR	b1799//
yjiS	b2260//
yjiT	b3903//
yjiV	b1621//
yjiXA	b3556//b1230//
yjiY	b0378//
yjjB-dnaTC	b2065//b2320//b2581//
yjjB-dnaTC-yjjA	b0171//b2503//yeeL_1//b4309//
yjjI	b1477//
yjjJ	b1047//
yjjP	b3488//
yjjQ-bglJ	b3845//b4235//
yjjUV	b2900//b3308//
yjjW	b0342//
yjjX	b0445//
yjjY	b3870//
yjjZ	b3125//
yjtD	b1690//
ykfA-yafZ	b2914//b3996//
ykfBF-yafX-ykfGH-yafW-ykfI	b3322//b0688//b3162//b2171//b3218//b2845//b4143//
ykfC	b0673//
ykfGH-yafW-ykfI	b3037//b1955//b3228//b2077//
ykfJ-prfH	b4392//b0204//
ykgA	b3140//
ykgEFG	b2475//b2582//b2942//
ykgH	b3796//
ykgJ	b2074//
ykgL	b2360//
ykgMO	b3357//b4152//
ykgR	b3677//
ykiA	b4330//
ykiB	b0806//
ylaC	b3832//
ylbG	b0158//
yliI	b2678//
ymbA	b0547//
ymcE-gnsA	b0650//b3898//
ymdA	b4190//
ymdB-clsC	b2813//b4533//
ymdE-ycdU	b1983//b0896//
ymdF	b0759//
ymfA-ycfZ	b0337//b0162//
ymfED	b0063//b1494//
ymfH-xisE-intE	b2639//b2138//b0207//
ymfI	b1186//
ymfJ	b2964//
ymfK	b1777//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3303//b4116//b4161//b1783//insCD-1//b0338//b1744//b4178//b2140//b0739//
ymgA-ariR	b1819//b2868//
ymgC	mltG//
ymgE	b3409//
ymgF	b1597//
ymgGD	b0533//b4437//
ymgH-ycgI	b3930//b3159//
ymiA-yciX	b2284//b3416//
ymjA	b1316//
ymjC-mpaA	b3999//b1192//
ynaA-lomR_1	b4270//b2251//
ynaE	b2206//
ynaI	b0683//
ynaJ	b1558//
ynaK-ydaY	b0419//b1660//
ynbABCD	b3596//b2048//b4568//b0381//
yncD	b0550//
yncE	b1148//
yncG	b0081//
yncH	b2553//
yncI	b0575//
yncJ	b2720//
yncK_1	b2082//
yncK_2	b0329//
yncL	b0523//
yncM	b4238//
yneE	b1735//
yneHG	b2834//b1379//
yneJ	b4458//
yneK	b2892//
yneL	b2562//
yneM	b1269//
ynfA	b2911//
ynfB-speG	b3690//yghX_2//
ynfC	yedS_2//
ynfD	b1810//
ynfEFGH-dmsD	b2426//b2153//b3621//b3867//b1612//
ynfK	b1548//
ynfL	b2388//
ynfM	b1743//
ynfN	b2669//
ynfO-ydfO	b1957//b3274//
ynfP	b3144//
yniA	b2070//
yniB	b1280//
yniC	b2261//
yniD	b3083//
ynjE	b0932//
ynjF	b1735//
ynjH	b0170//
ynjI	b3519//
yoaA	b2461//
yoaB	b4545//
yoaC	b1446//
yoaE	b0638//
yoaF	b1746//
yoaH	b0953//
yoaI	b4384//
yobA-yebZY	b0261//b0637//b1196//
yobB-exoX	b0286//b1153//
yobD	b3993//
yobF-cspC	b0252//b1130//
yobH	b2471//
yodB	b0630//
yodC	b1286//
yodD	b2562//
yoeA	b0186//
yoeE	b0279//
yoeF	b3546//
yohC	b0242//
yohD	b1608//
yohF	b4514//
yohH	b2836//
yohJK	b4380//b4227//
yohO	b0706//
yojI	b3576//
ypdABC	b0360//b4502//b3165//
ypdI	yedS_3//
ypdJ	b4180//
ypeA-yfeZ	b1486//b3667//
ypeC	b4442//
ypfG	b1236//
ypfH	b1266//
ypfJ-tmcA	b1555//b4203//
