#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1073//
trpT	b0036//
truD	b1666//
trxA	b1642//
trxB	b2478//
trxC	b1609//
tsaB-yeaY	b2423//b3524//
tsaD	b3853//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2339//b1572//b2535//b1740//b4259//b1770//b2844//b2882//
tsgA	b1716//
tsr	b1563//
tsx	b2573//
ttcA	b4005//
ttdABT	b2200//b0786//IS128//
ttdR	b3353//
tufA	b3696//
tus	b0424//
tusA	b1681//
tusE	b3230//
tynA	b2929//
tyrB	b3750//
tyrP	b2138//
tyrR	b3195//
tyrS-pdxY	b3644//b4205//
tyrTV-tpr	b1827//b3626//b0467//
tyrV-tpr	b3175//b1098//
uacT	insAB-5//
ubiCA	b2437//b3175//
ubiD	b0284//
ubiEJB	b3980//b2601//b3313//
ubiF	b3009//
ubiG	b1733//
ubiX	b2963//
ucpA	b0142//
udk-dcd	b0588//b2196//
udp	b1578//
ugd	b4509//
ugpBAECQ	b0375//b4263//b3499//b0405//b1519//
uhpABC	b0411//b3539//b0995//
uhpT	insEF-3//
uidABC	b3539//b4525//b3984//
uidR	b3165//
ulaABCDEF	b4101//b1842//b0059//b0432//b0540//b0964//
ulaG	insCD-1//
ulaR	b0491//
umpG-pcm	b1758//b1736//
umpH	b3992//
umuDC	b2966//b2286//
ung	b2197//
uof-fur	b3558//b3164//
upp-uraA	b1501//b2014//
usg-truA-dedA	b2928//ybeM_2//b1461//
ushA	b1698//
uspA	b0311//
uspB	b2226//
uspC	b4262//
uspE	b3650//
uspF	b3977//
uspG	b1915//
uvrA	b3434//
uvrB	b0808//
uvrC	b2984//
uvrD	b1344//
uvrYC	b3849//b4022//
uxaB	b1032//
uxaCA	b2690//b3997//
uxuAB	b3263//b2837//
uxuR	b4220//
valS	b3727//
valUXY-lysV	b2557//b3094//b1989//b1750//
valVW	b0234//b1526//
valZ-lysY	b0624//b3614//
ves	b1532//
waaA	b1459//
waaA-coaD	b1833//b2029//
waaH	b2315//
waaQGPSBOJYZU	b2453//ecpC//b2774//b1925//b1594//b3805//b1514//b0944//b1484//b2323//
waaYZ	b4429//b3232//
waaZU	b2698//tp2//
wbbIJK	b2400//b2286//b2231//
wbbL_2	b1472//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3147//b2803//b4218//b3674//b2229//b2712//b1673//b1930//b0920//b1701//b3186//b1610//
wcaKLM	b3088//b0206//b0552//
wecH	b4173//
wrbA-yccJ	b2193//b1275//
wza-wzb-wzc	b1959//b1841//b2415//
wza-wzb-wzc-wcaAB	b1920//b2507//b2944//b3528//b2704//
wzzB	b0089//
xanP	b0221//
xanQ-guaD-ghxQ	b0068//b2397//yjgX_1//
xapAB	b2081//b4130//
xapR	b4475//
xdhABC	b3636//b2368//b3993//
xerD	b1696//
xerD-dsbC-recJ	b4670//b1125//b2627//
xseA	yjgX_3//
xseB-ispA-dxs-yajO	b0006//b1561//b1534//b1227//
xthA	b0888//
xylAB	b0234//yghE//
xylE	b3193//
xylFGHR	b2093//b3844//b2894//b0920//
xylR	b0212//
yaaA	b3526//
yaaI	b3741//
yaaJ	b0627//
yaaU	b3871//
yaaW	b3474//
yaaX	b3833//
yabI	b4197//
yabPQ	b1757//b3104//
yacC-speED	b3896//b0939//b3068//
yacG	b1293//
yacH	b2990//
yacL	b1424//
yadC	b0324//
yadD	b1977//
yadE	b1613//
yadGH	b0256//b2188//
yadI	b0111//
yadMLKC	b1041//C0465//b0315//b4479//
yadN	b3337//
yadV-htrE	b2709//b3336//
yaeF	b0678//
yaeH	b1705//
yaeI	b0845//
yaeP-rof	b4208//b2517//
yaeQ-arfB-nlpE	b2273//b0782//b0652//
yaeR	b3854//
yafC	b3187//
yafDE	b3438//rhsE//
yafF	b2222//
yafJ	yncK_2//
yafK	b0432//
yafL	b4702//
yafNOP	b0698//b2387//b0580//
yafS	b1264//
yafT	b4346//
yafU	b1958//
yafV	b4339//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2631//b0903//b0073//b0228//b2911//b0802//b4032//ybeM_2//
yafZ	b1245//
yagAB-insX	b3401//b0188//b2786//
yagEF	b1622//b0425//
yagGH	yedN_2//b1085//
yagI	b0273//
yagJ	b1693//
yagK	b3964//
yagML	b2901//b0544//
yagN	b3050//
yagP	b0964//
yagU	b3660//
yahB	b1616//
yahC	b1831//
yahDEFG	b4150//b1617//b4483//b3542//
yahE	b1922//
yahH	b1796//
yahIJ	b1769//b3962//
yahK	b3292//
yahL	b3152//
yahM	b4395//
yahN	b2966//
yahO	b2453//
yaiA-aroM	b0456//b1289//
yaiE	b4029//
yaiF	b4518//
yaiI	b1109//
yaiL	b3804//
yaiP	b3838//
yaiS	b3426//
yaiT	b0114//
yaiU	b1070//
yaiV	b1834//
yaiXO	b3609//b0631//
yaiY	b0915//
yaiZ	b0752//
yajC-secDF	b2057//b2321//b3023//
yajD	b0766//
yajG	b4206//
yajG-ampG	b0904//b2248//
yajI	b1673//
yajO	b0069//
yajQ	b1752//
yajR	b3204//
ybaA	b4458//
ybaB-recR	b1773//b0449//
ybaE	b2668//
ybaK	b1786//
ybaL	b2453//
ybaN	b2679//
ybaP	b0818//
ybaQ	b2913//
ybaST	b0466//b1397//
ybaV	b1520//
ybaY	b1184//
ybbAP	b1804//b4515//
ybbN	b4702//
ybbY-glxK	b1593//b0914//
ybcC	b4030//
ybcD	b1014//
ybcH	b2888//
ybcI	b0322//
ybcK	b2183//
ybcLM	b2330//b0844//
ybcN-ninE-ybcO-rusA-ylcG	b1036//b1566//b0408//b0818//b1230//
ybcQ	b4478//
ybcV	b2462//
ybcW	b0889//
ybcY	b2324//
ybdD	b3434//
ybdF	b1362//
ybdG	b3329//
ybdH	b2949//
ybdJ	b1247//
ybdK	ftp//
ybdL	ecpE//
ybdM	b3849//
ybdN	b0697//
ybdO	b1787//
ybdR	b0037//
ybeD	b4047//
ybeD-lipB	b2455//b3336//
ybeF	b3351//
ybeL	b1224//
ybeM_1M_2	b1374//b4333//
ybeQ	b1876//
ybeR-djlB	b2258//b3368//
ybeT	b3005//
ybeU-djlC	b2552//b2362//
ybeX-lnt	b0511//b3360//
ybeZY	b3352//b4104//
ybeZYX-lnt	b2414//b2965//b2812//b1902//
ybfA	b1065//
ybfD	b1438//
ybfE	b0053//
ybfF	b3651//
ybfHG	b3707//b2416//
ybfL	b0583//
ybfN	ftp//
ybfOC	b0570//b0513//
ybfP	b1427//
ybfQ	b2604//
ybgA-phr	b2504//b0622//
ybgC-tolQRA	b3442//b2273//b3123//b3559//
ybgD	b1379//
ybgIJKL-nei	b0836//b3903//b3442//insB-7_1//b1615//
ybgQPO	b3683//b3890//b1984//
ybgS	b1729//
ybhA	b1428//
ybhB	b1660//
ybhC	b2491//
ybhD	b0593//
ybhH	b1306//
ybhI	b4123//
ybhJ	b0506//
ybhK	b0518//
ybhL	b2482//
ybhM	b2535//
ybhP-clsB-ybhN	b1385//b2507//b3481//
ybhQ	b2557//
ybiA	b0116//
ybiB	b3986//
ybiC	b0577//
ybiI	b2041//
ybiJ	b4179//
ybiO	b3232//
ybiT	b0967//
ybiU	b2874//
ybiV	b2185//
ybiX	b2623//
ybiYW	b4188//b0006//
ybjC-nfsA-rimK-ybjN	b4166//b1611//b2964//b0794//
ybjD	b0586//
ybjG	b2119//
ybjH	b2986//
ybjJI	icdC//b0153//
ybjL	b0743//
ybjM	b2330//
ybjN	b3956//
ybjO-rlmC	b2624//b0480//
ybjP	b4385//
ybjQ-amiD	b0960//b0708//
ybjS	b2470//
ybjX	b4130//
ycaC	b3741//
ycaD	b4663//
ycaI-msbA-lpxK-ycaQ	b2393//b1727//b0053//b2468//
ycaK	b2764//
ycaL	b0899//
ycaM	b1455//
ycaN	b0901//
ycaO	b4713//
ycaP	b1126//
ycaR-kdsB	b4303//b2060//
ycbJ	b1104//
ycbK-gloC	b1187//b0917//
ycbX	b3791//
ycbZ	b0325//
yccA	gadF//
yccE	b4256//
yccFS	b0731//C0362//
yccM	b2835//
yccT	b0295//
yccU	b3101//
yccX	b2710//
ycdXY	b4232//b1006//
ycdZ	b2727//
yceA	b3203//
yceB	b0376//
yceD-rpmF	b0979//b2666//
yceF	b1505//
yceH	b1892//
yceI	b3225//
yceJI	yjiV//b2859//
yceK	b4671//
yceM	b2311//
yceQ	b1232//
ycfJ	b1001//
ycfT	b2568//
ycgB	b1588//
ycgH_1	b1447//
ycgH_2	b2362//
ycgJ	b2282//
ycgL	b1219//
ycgM	b1940//
ycgN	b1705//
ycgR	b0413//
ycgV	insAB-2//
ycgX	b0030//
ycgY	b0805//
ycgZ	b2597//
ycgZ-ymgA-ariR-ymgC	b2225//b0734//b3724//b2283//
ychE	b1630//
ychE_2-yhcF	b2144//b3493//
ychF	b1838//
ychG_1G_2	b3916//b3380//
ychH	b0365//
ychJ	b1528//
ychN	b0798//
ychO	b0170//
ychQA-kdsA	b0129//b1135//b1632//
ychS	b1110//
yciA	b3044//
yciCB	b1238//maoP//
yciE	b2744//
yciG	b4034//
yciGFE	b0148//b1803//b3317//
yciI	b1175//
yciK-btuR	b3833//b1078//
yciN	b3980//
yciT	b1922//
yciVOQ	b0678//b4111//b3892//
yciW	b4037//
yciY	b2977//
yciZT	b3648//b3414//
ycjD	b4525//
ycjG	b2481//
ycjMNOPQRSTUV-ymjB	b0534//b0033//b3013//b2921//b3686//b3809//b2230//b4225//b2709//b1679//b3104//
ycjW	b3921//
ycjXF	b4577//b3498//
ycjXF-tyrR	b3927//b2251//b4059//
ycjY	b0253//
ycjY-ymjDC-mpaA	b4155//b2366//b4237//b2141//
ydaGF	b0227//arpB_2//
ydaN	b1474//
ydaSTUVW-rzpR	b1142//b1234//b1722//b0767//b4135//molR_1//
ydbA_1	b3875//
ydbA_2	b1254//
ydbC	b3431//
ydbD	b4187//
ydbH-ynbE-ydbL	b0562//b0403//b3604//
ydbJ	b2935//
ydbK	b0185//
ydbK-ompN	b0551//b0573//
ydcA	b1613//
ydcC	b3133//
ydcF	b4113//
ydcH	b3046//
ydcI	b1051//
ydcJ	b2431//
ydcK	b1328//
ydcL	b4597//
ydcM	b3468//
ydcO	b3956//
ydcP	b4348//
ydcR	b0275//
ydcSTUV-patD	b0111//b0267//b0320//b1473//b0848//
ydcY	yjgX_2//
yddAB	b2666//b3587//
yddE	insCD-2//
yddG	b4567//
yddH	b1606//
yddLKJ	b3003//C0664//b1234//
yddM	b1995//
yddW	b1697//
ydeA	b2249//
ydeE	b3979//
ydeI	b0953//
ydeJ	ykiB//
ydeK	b2331//
ydeM	b1172//
ydeN	b0039//
ydeNM	b0109//b0263//
ydeO	b3105//
ydeP	b0377//
ydeQ	b1138//
ydeTSR	b4707//b0518//b0185//
ydeU	b2606//
ydfABC	b1762//b1507//b0037//
ydfG	b2600//
ydfH	b0806//
ydfI	b2414//
ydfJ	b4542//
ydfK	b1818//
ydfUT	b1874//b1499//
ydfV	b3058//
ydfZ	b4398//
ydgA	b3350//
ydgC	b2132//
ydgD	b0261//
ydgH	b3461//
ydgI-folM	b2719//b2022//
ydgJ	b0921//
ydgK-rsxABCDGE-nth	b1786//b2041//b4159//b0955//b0850//b2194//b4191//b1813//
ydhB	b0947//
ydhC	b1506//
ydhF	intG//
ydhIJK	b0480//b2694//b0881//
ydhL	b2235//
ydhP	b0401//
ydhQ	b2897//
ydhR	b2114//
ydhS	b0119//
ydhXUT	b0566//b3679//b1525//
ydhYVW	b0726//b1520//b3984//
ydhYVWXUT	b2647//b2463//b2326//b1146//b1444//b3301//
ydhZ	b1218//
ydiE	b1151//
ydiFO	b2521//b1230//
ydiJ-menI-ydiH	b4377//b3853//b1471//
ydiK	b0614//
ydiL	b1764//
ydiM	b2606//
ydiNB-aroD	b4431//b3747//b1886//
ydiP	b0442//
ydiQRST-fadK	b1351//b0123//b3113//b4265//b3904//
ydiU	b3775//
ydiV	b0405//
ydiY	b1555//
ydiZ	b0457//
ydjA-selD-topB	b2552//b3509//b3398//
ydjE	b2676//
ydjF	b1461//
ydjLKJIHG	b3053//b4485//b2675//insAB-2//b4511//b0657//
ydjM	b4459//
ydjO	b1135//
ydjXYZ-ynjABCD	b0800//b1918//b2534//yeeL_2//ybcD//b0960//b0673//
yeaC	b3663//
yeaD	b1334//
yeaE	b1886//
yeaGH	b4395//b0154//
yeaK	b4457//
yeaL	b2065//
yeaO	b4383//
yeaQ	b4259//
yeaR-yoaG	b1273//b4455//
yeaVW	b1735//b3636//
yeaX	b1824//
yeaY	b4134//
yebB	b3422//
yebC-ruvC	b3117//b3211//
yebE	b3545//
yebF	b2818//
yebG	b1207//
yebK	b0154//
yebO	b2058//
yebQ	b1046//
yebST	b0331//b2666//
yebV	b0124//
yebW	b2319//
yecA	b1356//
yecDE	b0153//b3102//
yecF	b0350//
yecH	b0973//
yecJ	b2646//
yecM-cutC	b2120//b0196//
yecN-cmoAB	b1799//b2369//b1877//
yecR	b2529//
yecT	b0622//
yedA	b0841//
yedD	b0697//
yedEF	b2384//b1079//
yedI	b3491//
yedK	b2667//
yedL	b3917//
yedM	b2476//
yedN_1N_2	b3949//b4546//
yedP	b1178//
yedRJ	b1366//b0283//
yedS_1S_2	b1619//b4156//
yedS_3	b3250//
yedWV	b1181//b3615//
yedX	b0960//
yeeA	b1439//
yeeED	b3021//b4068//
yeeJ	b3149//
yeeL_1L_2	b1812//b0587//
yeeN	b0575//
yeeO	b2308//
yeeP	b3401//
yeeRST-cbeA-cbtA-yeeW	b0935//b2126//b3630//b4541//b2779//b1816//
yeeX	b2377//
yeeY	b4303//
yeeZ	b1245//
yefM-yoeB	b3137//b4255//
yegD	b4120//
yegH	b0412//
yegI	b1513//
yegJ	b3041//
yegLK	b1461//b1336//
yegP	b4124//
yegQ	b2026//
yegRZ	b2543//b0506//
yegS	b4302//
yegTUV	b3315//b3932//b1525//
yegW	b4331//
yegX	b3013//
yehDCBA	b2630//b3069//b4233//b2681//
yehE	b1235//
yehK	b2625//
yehLMPQ	b0771//b3151//b4416//b3589//
yehR	b3564//
yehS	b3875//
yehUT	b1524//b4332//
yeiE	b1102//
yeiG	b0086//
yeiH	b4130//
yeiI	b0491//
yeiL	b4173//
yeiP	b3962//
yeiQ	b0973//
yeiR-lpxT	b1571//b2137//
yeiW	molR_3//
yejABEF	b1540//b0405//b0438//b4118//
yejG	b0097//
yejK	b0582//
yejLM	b0830//b2256//
yejO	b0678//
yfaATS_1S_2QP	b0060//b3204//b2492//b1718//b3381//b4164//
yfaD-ypaA	b3681//b1830//
yfaE	b3223//
yfaH	b1877//
yfaL	b1065//
yfaVU	b2230//b2259//
yfaX-rhmD	b1427//b1013//
yfaX-rhmD-yfaVU	b3099//b3473//b0972//b2892//
yfaY	b1719//
yfaZ	b4144//
yfbK	b2846//
yfbL	b2016//
yfbM	b2054//
yfbN	b3787//
yfbO	b4226//
yfbP	b4245//
yfbR	b1303//
yfbS	b0205//
yfbUT	b2312//b4450//
yfbV	b1237//
yfcC	b1513//
yfcD	b3931//
yfcE	b2591//
yfcF	b0162//
yfcG	b0699//
yfcI	b4527//
yfcJ	b3358//
yfcUTSRQPO	b0461//b1785//b4151//b1926//b3123//b0052//b2167//
yfcV	b2207//
yfcZ	b2169//
yfdC	b4150//
yfdE	b3428//
yfdF	b3576//
yfdGHI	b1863//b1050//b3619//
yfdONMLK	b1007//b0059//b2241//b2199//b0486//
yfdPQ	b4072//b0579//
yfdRST	b0478//b0644//b3839//
yfdV	b2093//
yfdX-frc-oxc-yfdVE	b1908//b0320//b1029//b1263//b0138//
yfdY	b1927//
yfeCD	b3953//b0544//
yfeH	b3105//
yfeKS	b0582//b2937//
yfeN	b4064//
yfeO	b0047//
yfeR	b3957//
yfeYX	b0482//b1056//
yffB-dapE-ypfN	b2302//b1303//b2725//
yffL	b2355//
yffMN	b3551//b3154//
yffOP	b3593//b2473//
yffQR	b1636//b3675//
yffS	b1504//
yfgG	b4073//
yfgHI	b1041//b1712//
yfgJ	b1656//
yfgM	b3999//
yfgO	b1195//
yfhH	b1822//
yfhL	b3401//
yfhM-pbpC	b2103//b3207//
yfhR	b1263//
yfiC	b1609//
yfiE	tfaS//
yfiF	b0215//
yfiL	b2093//
yfiM	b0022//
yfiP-patZ	b0335//b0279//
yfiR-dgcN	b0589//b1791//
yfiR-dgcN-yfiB	b2530//b0803//b1037//
yfjD	b3718//
yfjH	b2159//
yfjI	b3708//
yfjJ	b1434//
yfjM	b4270//
yfjPQ	b2225//b1106//
yfjR-ypjK-yfjST	b3961//b0534//b3699//b2312//
yfjW	b2561//
yfjXY-ypjJ-yfjZ-ypjF	b1510//b4377//b4163//b3023//b2515//
ygaC	b3116//
ygaM	b3843//
ygaQ	yfaS_1//
ygaVP	b1856//b3493//
ygaXY	b0896//b2535//
ygaZH	b0279//b2425//
ygbA	b2323//
ygbE	b2017//
ygbI	b3627//
ygbJK	b0575//b1595//
ygbK	b4444//
ygbLM	b4412//b3660//
ygbN	b0396//
ygcG	b3167//
ygcNOP	b1087//b0184//b2893//
ygcRQ	b0195//b3360//
ygcS	b2235//
ygcU	b1252//
ygcW	b0416//
ygdD	b4616//
ygdG	b4468//
ygdH	b1596//
ygdI	b0955//
ygdQ	b3222//
ygdR	b1303//
ygeA	b1861//
ygeF	b2571//
ygeG	b3121//
ygeH	b2256//
ygeI	b2330//
ygeLK	b0048//b2062//
ygeP	b2458//
ygeQ	b3518//
ygeR	b4585//
ygeV	b1168//
ygeW	b0659//
ygeX	b2996//
ygeY	b1241//
ygfB-pepP-ubiHI	b3219//b2326//b1373//b2356//
ygfF	b3621//
ygfI	b0004//
ygfK-ssnA	b0321//b4290//
ygfM-xdhD	b3483//b4061//
ygfTS	b3095//b0459//
ygfZ	b3292//
yggDC	b3326//b1836//
yggE	b0777//
yggI	b0934//
yggM	b1558//
yggN	yhiS_1//
yggR	b2724//
yggSTU-rdgB-yggW	b2498//b4150//b1225//b3935//yghX_2//
yggX	b0046//
yggX-mltC	b3875//b2583//
yggX-mltC-nupG	b1443//b3932//b0343//
yghA	b1077//
yghB	b0904//
yghED	b3792//b4105//
yghF	b1151//
yghG	b3846//
yghJ	b1686//
yghO	b0353//
yghQ	b3125//
yghSR	b4432//b2742//
yghT	b3984//
yghU	b1690//
yghW	b4299//
yghX_2X_1	b1823//b0761//
ygiD	b3523//
ygiF-glnE	b2468//b3675//
ygiH	b1145//
ygiL	b0945//
ygiM	b1284//
ygiM-cca	b1680//b0629//
ygiN	b4205//
ygiQ	b0200//
ygiS	b2320//
ygiV	b0328//
ygiW	b3834//
ygiZ	b4280//
ygjH	b2695//
ygjI	b1609//
ygjJK	b0188//b2055//
ygjP	b2088//
ygjQ	b1281//
ygjR	b3802//
ygjV	b1385//
yhaBC	b3608//b1897//
yhaH	b0711//
yhaI	b3666//
yhaJ	b3539//
yhaKL	b3127//b3632//
yhaOM	b2194//b0555//
yhbE-obgE	b0586//b4237//
yhbO	b3799//
yhbP	b3479//
yhbQ	b0993//
yhbTS	b3290//b4278//
yhbUV	b1098//b0975//
yhbW	b0668//
yhbX	b2838//
yhbY	b2632//
yhcAD-ychE_1	b3968//b0628//rirA//
yhcB	b3182//
yhcC	gapC_2//
yhcG	b4367//
yhcN	b1775//
yhcO	b2373//
yhdH	b1263//
yhdJ	b1685//
yhdN-zntR	b2564//b2844//
yhdP	b4098//
yhdT-panF-prmA	b1925//b0516//b0303//
yhdU	b2756//
yhdV	b0779//
yhdWXYZ	b2921//b3596//b2850//b1555//
yheO-tusDCB	b2150//b1062//b3891//b0320//
yheSTU	b1932//b1907//b2644//
yhfA	b2675//
yhfK	b0719//
yhfL	b2162//
yhfXW-php-yhfUTS	b2259//b2979//b0301//b1517//b4286//b1982//
yhfZY	b3691//b0144//
yhgA	b1935//
yhgE	b2957//
yhgF	b4439//
yhgN	b0886//
yhhA	b3607//
yhhH	b0739//
yhhI	b3221//
yhhM	b1782//
yhhN	b4330//
yhhQ	b2267//
yhhS	b3526//
yhhT	b3188//
yhhW	b2456//
yhhX	b3041//
yhhY	b3869//
yhhZ-yrhA-insAB-6A-6B-6	b4168//b2745//b1970//b4169//b1937//
yhiD	b2797//
yhiI-rbbA-yhhJ	b4162//b1567//b2239//
yhiJ	b2798//
yhiK	b4216//
yhiL	b2963//
yhiM	b2392//
yhiN	b1145//
yhiS_1	b3270//
yhjA	b2238//
yhjB	b2699//
yhjC	b2256//
yhjD	b3313//
yhjE	b0293//
yhjG	b3376//
yhjJ	b4200//
yhjR	b0559//
yhjV	b4306//
yhjX	b1222//
yhjY	b3642//
yiaA	b3611//
yiaB	b2943//
yiaD	b3958//
yiaF	b3261//
yiaG	b4435//
yiaJ	b3846//
yiaKLMNO-lyxK-sgbHUE	yjgX_3//b2170//b0648//b1466//b1704//b3979//b0073//b2194//b0177//
yiaT	b1922//
yiaU	C0067//
yiaWV	b3874//b0833//
yiaY	b2079//
yibA	b0005//
yibF	b4514//
yibG	b1124//
yibIH	b2414//b2270//
yibJ	b1771//
yibL	b1353//
yibN	b0552//
yibN-grxC-secB-gpsA	b2192//b3389//b0215//b3328//
yibT	b1813//
yicC	b4406//
yicG	b1998//
yicH	b3280//
yicJI	b2722//b1910//
yicL	b0643//
yicN	b4272//
yicR-rpmBG	b2909//b3233//b3036//
yicR-rpmBG-mutM	b0813//b2835//b4027//b3732//
yicS	b2333//
yidA	b0895//
yidB	b0930//
yidE	b2321//
yidHGF	b0777//b0857//b1360//
yidI	b2041//
yidKJ	b0393//b4416//
yidL	b1731//
yidP	b2226//
yidQ	C0664//
yidR	b0468//
yidX	b3152//
yidZ	b4130//
yieEF	b1561//b3374//
yieH	b3898//
yieP-hsrA	b0920//b3153//
yifB	b1292//
yifK	b4487//
yifL-dapF-yigA-xerC-yigB	b2209//b0853//b1545//b3719//b3499//
yifNO	b1191//b3085//
yigE	insCD-2//
yigGF	b0555//b1583//
yigI	b3480//
yigM	b4437//
yihA	b0536//
yihD	b0194//
yihF	b3548//
yihG	b4207//
yihI	b1455//
yihLM	b2224//b3544//
yihN	b1893//
yihPO	b1235//b3708//
yihQ	b0607//
yihR	b2720//
yihUTS	b2047//b2683//b0455//
yihVW	b1332//b2789//
yihXY-dtd-yiiD	b4012//b0099//b4199//b1451//
yiiE	b2359//
yiiF	b1495//
yiiG	b0237//
yiiM	b2822//
yiiQ	b0836//
yiiR	b0535//
yiiS-uspD	b3981//b0700//
yiiX	b0015//
yijE	b0223//
yijF	b3397//
yijO	b2460//
yjaA	b2618//
yjaB	b1396//
yjaG	b4047//
yjaH	b2755//
yjaZ	b1375//
yjbB	b0080//
yjbD	b2764//
yjbE	b2588//
yjbEFGH	b2172//b2806//b0161//b3582//
yjbFGH	b3512//b3623//b0758//
yjbI	b0783//
yjbJ	b0635//
yjbLM	b4465//b0726//
yjbQR	b1800//b1357//
yjcB	b0198//
yjcE	b1789//
yjcF	b3213//
yjcO	b1190//
yjcS	b2805//
yjdC	b2451//
yjdF	b2178//
yjdIJ	b3713//b0532//
yjdM	b3684//
yjdN	b2864//
yjdP	b1557//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1426//b4206//b1378//b1498//b1404//b1973//b3398//b0795//b3712//
yjeH	b0465//
yjeI	b3918//
yjeJ	b0378//
yjeM	b2954//
yjeNO	b4070//b4212//
yjeT	b1026//
yjeV	b2776//
yjfIJ	b0559//b1404//
yjfKLMC	b0620//b3119//b1521//b3782//
yjfN	b3579//
yjfP	b2757//
yjfY	b2923//
yjfZ	b1765//
yjgA	b0863//
yjgH	b0462//
yjgL	b4414//
yjgM	b2912//
yjgN	b1461//
yjgR	b0706//
yjgW	b3865//
yjgX_1X_2	b3710//b1888//
yjgX_3	b0119//
yjgZ	tfaS//
yjhBC	b0090//b4001//
yjhD	b0215//
yjhE	b1985//
yjhF	b2779//
yjhIHG	b3360//b2205//b4542//
yjhP	b0965//
yjhR	b3328//
yjhU	b3421//
yjiC	b4028//
yjiHG-iadA	b2824//b2911//b1194//
yjiJ	b2749//
yjiK	b1575//
yjiML	b2947//insAB-5//
yjiPQ	b4107//b4258//
yjiR	b0122//
yjiS	b2373//
yjiT	b1120//
yjiV	b2914//
yjiXA	b2130//b1344//
yjiY	b3173//
yjjB-dnaTC	b3323//b4371//b1272//
yjjB-dnaTC-yjjA	b3147//b0040//b1852//b4380//
yjjI	b1291//
yjjJ	b1889//
yjjP	b3276//
yjjQ-bglJ	b0142//b3657//
yjjUV	b2368//b2929//
yjjW	b0614//
yjjX	b1126//
yjjY	b2388//
yjjZ	b2303//
yjtD	b2682//
ykfA-yafZ	yrhC//b3508//
ykfBF-yafX-ykfGH-yafW-ykfI	b0838//insEF-4//b3386//b1687//b0488//b1136//b2110//
ykfC	b3818//
ykfGH-yafW-ykfI	b0777//b0544//b1215//b2313//
ykfJ-prfH	b2760//b1165//
ykgA	b3310//
ykgEFG	b0271//b2748//b0278//
ykgH	b2611//
ykgJ	b1412//
ykgL	b0629//
ykgMO	b1843//b1600//
ykgR	b2755//
ykiA	b2763//
ykiB	b1528//
ylaC	b0311//
ylbG	b1176//
yliI	b3273//
ymbA	b3309//
ymcE-gnsA	b4263//b3005//
ymdA	b1940//
ymdB-clsC	selU//b3733//
ymdE-ycdU	b1776//b1218//
ymdF	b1931//
ymfA-ycfZ	b1613//b3583//
ymfED	b4274//ykfJ//
ymfH-xisE-intE	b3444//b2684//b0678//
ymfI	b2495//
ymfJ	b4232//
ymfK	b2958//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3892//b1665//b0580//b4153//b1185//b2809//insEF-1//b1468//b1602//b0008//
ymgA-ariR	b0134//b1829//
ymgC	b3287//
ymgE	b0407//
ymgF	b4248//
ymgGD	b3125//b2813//
ymgH-ycgI	b3002//b1827//
ymiA-yciX	b1958//b0857//
ymjA	b4257//
ymjC-mpaA	b2443//b0734//
ynaA-lomR_1	b2452//b4426//
ynaE	b1257//
ynaI	b2649//
ynaJ	yncK_2//
ynaK-ydaY	b0319//b4107//
ynbABCD	b1357//b2360//b0553//b0564//
yncD	b0692//
yncE	b0481//
yncG	b4559//
yncH	yjhE//
yncI	b0088//
yncJ	b1848//
yncK_1	b3968//
yncK_2	b4301//
yncL	ftp//
yncM	b1339//
yneE	b0128//
yneHG	b1918//b2349//
yneJ	b4226//
yneK	b3527//
yneL	b0683//
yneM	b1595//
ynfA	b2927//
ynfB-speG	b1607//b1583//
ynfC	b1523//
ynfD	b4360//
ynfEFGH-dmsD	insAB-1//b2165//b0486//b0558//b0253//
ynfK	b0838//
ynfL	b4137//
ynfM	b2395//
ynfN	b0697//
ynfO-ydfO	b3308//b1803//
ynfP	b2345//
yniA	b2966//
yniB	b0453//
yniC	b2146//
yniD	b0226//
ynjE	b4400//
ynjF	b0368//
ynjH	b2479//
ynjI	b3641//
yoaA	b4178//
yoaB	b4062//
yoaC	b1485//
yoaE	b4321//
yoaF	b1062//
yoaH	b2150//
yoaI	b1873//
yobA-yebZY	b3894//b1403//b1925//
yobB-exoX	b0103//b3264//
yobD	b3927//
yobF-cspC	b0977//b1627//
yobH	b2368//
yodB	b0097//
yodC	yedN_1//
yodD	b1026//
yoeA	b0923//
yoeE	b0611//
yoeF	b3483//
yohC	b0401//
yohD	b1011//
yohF	b4100//
yohH	b4428//
yohJK	b2863//b0895//
yohO	qseG//
yojI	b1051//
ypdABC	b4146//b3003//b1315//
ypdI	b0061//
ypdJ	b1556//
ypeA-yfeZ	b0665//b1695//
ypeC	b1339//
ypfG	b1872//
ypfH	b0125//
