#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3273//
trpL	insAB-1//
trpLEDCBA	b0016//b0596//b1757//b4221//b0992//b2899//
trpR	insAB-2//
trpS	b0326//
trpT	b1857//
truD	b0566//
trxA	b4352//
trxB	b0863//
trxC	b0385//
tsaB-yeaY	b0280//ybcD//
tsaD	b2299//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3051//b3103//b1759//b2507//b0206//b3997//b1166//b2298//
tsgA	b0413//
tsr	b1124//
tsx	b4334//
ttcA	b2197//
ttdABT	b2928//b2804//b3161//
ttdR	b3036//
tufA	b1616//
tus	b3821//
tusA	b2595//
tusE	b3295//
tynA	b1557//
tyrB	b4135//
tyrP	b2859//
tyrR	b0246//
tyrS-pdxY	b1341//b3614//
tyrTV-tpr	b2448//b0128//b1462//
tyrV-tpr	b3183//b1390//
uacT	b0405//
ubiCA	b2674//b4107//
ubiD	b1842//
ubiEJB	b0458//b1663//b3757//
ubiF	b3407//
ubiG	b3475//
ubiX	b2896//
ucpA	b2016//
udk-dcd	b2025//b2519//
udp	b2687//
ugd	b4473//
ugpBAECQ	b2824//b4425//b2500//b4599//yedS_3//
uhpABC	b3437//b0771//b3497//
uhpT	b1477//
uidABC	b2360//b1187//b2139//
uidR	b4613//
ulaABCDEF	b0189//b4345//b2174//b4450//b2669//b3178//
ulaG	b1981//
ulaR	b1591//
umpG-pcm	b0829//b1398//
umpH	b2292//
umuDC	b1506//b2438//
ung	b1595//
uof-fur	b2739//b3018//
upp-uraA	b3853//b2744//
usg-truA-dedA	b3522//b0988//b2595//
ushA	b1195//
uspA	b1302//
uspB	b2190//
uspC	b0717//
uspE	b1973//
uspF	b1053//
uspG	b2079//
uvrA	b3077//
uvrB	b1309//
uvrC	b0006//
uvrD	b1356//
uvrYC	b2700//b1326//
uxaB	b1675//
uxaCA	b4178//b0665//
uxuAB	b3230//b4152//
uxuR	b1927//
valS	b4279//
valUXY-lysV	b3465//b1603//b2890//b2850//
valVW	b1465//b3067//
valZ-lysY	b3845//b4231//
ves	b1494//
waaA	b4263//
waaA-coaD	b0432//b2870//
waaH	b3330//
waaQGPSBOJYZU	b1272//insEF-1//b1570//b1969//b2027//sroD//b1331//b2847//b0798//b1213//
waaYZ	b0307//b3099//
waaZU	b3155//b4461//
wbbIJK	b0974//b3017//b0351//
wbbL_2	b1530//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1917//b1848//b1781//b3121//b2844//b3327//b2103//b0480//b1786//ilvG_2//b0407//b1286//
wcaKLM	b2819//b4439//b4698//
wecH	b1350//
wrbA-yccJ	b4354//b1108//
wza-wzb-wzc	b0477//b0358//b2453//
wza-wzb-wzc-wcaAB	b0036//b4302//b0829//b2846//b1062//
wzzB	b3295//
xanP	b2219//
xanQ-guaD-ghxQ	b2389//b4309//b2223//
xapAB	b3828//b0112//
xapR	b2037//
xdhABC	b3115//b3690//b0998//
xerD	b1015//
xerD-dsbC-recJ	b3934//b1703//b1640//
xseA	b4420//
xseB-ispA-dxs-yajO	b0824//b4066//b4480//b3943//
xthA	b2422//
xylAB	b1828//b0711//
xylE	b3492//
xylFGHR	b3325//b0009//b2777//b0439//
xylR	b0348//
yaaA	b3208//
yaaI	b0468//
yaaJ	b4182//
yaaU	b1379//
yaaW	b2198//
yaaX	b2446//
yabI	b2741//
yabPQ	b1419//b0577//
yacC-speED	b1784//b3623//b4153//
yacG	tpke70//
yacH	b1588//
yacL	b1830//
yadC	b2927//
yadD	b1997//
yadE	b4147//
yadGH	b1722//b1822//
yadI	b2480//
yadMLKC	b3376//b0836//b3409//b4061//
yadN	b2166//
yadV-htrE	b1192//b0151//
yaeF	b2803//
yaeH	b1674//
yaeI	b1871//
yaeP-rof	b2062//qorB//
yaeQ-arfB-nlpE	b3783//b4333//b0053//
yaeR	b0195//
yafC	b3611//
yafDE	b4554//b1874//
yafF	b2546//
yafJ	b4164//
yafK	b1073//
yafL	b4346//
yafNOP	b1164//b0087//b0729//
yafS	b3014//
yafT	b3006//
yafU	b0548//
yafV	b2619//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2113//b3224//b4221//b0920//b1408//b3298//arpB_2//b0233//
yafZ	b0467//
yagAB-insX	b3561//b4476//b1814//
yagEF	b3128//b0286//
yagGH	b1186//b0134//
yagI	b1518//
yagJ	b4170//
yagK	b2832//
yagML	b3230//b0852//
yagN	b0895//
yagP	b2038//
yagU	b3222//
yahB	b1231//
yahC	b4350//
yahDEFG	b0673//b4345//b4002//b3451//
yahE	b2684//
yahH	b4221//
yahIJ	b1902//b3478//
yahK	b3786//
yahL	b3129//
yahM	b1004//
yahN	b0188//
yahO	b1565//
yaiA-aroM	b2037//b0543//
yaiE	b4026//
yaiF	b1627//
yaiI	b1886//
yaiL	b2577//
yaiP	b4484//
yaiS	b0766//
yaiT	b1027//
yaiU	b0598//
yaiV	b0749//
yaiXO	b1784//b2981//
yaiY	b3292//
yaiZ	b0552//
yajC-secDF	b0069//b2067//b0995//
yajD	b0580//
yajG	b2706//
yajG-ampG	b3277//b4411//
yajI	b4212//
yajO	b0269//
yajQ	b1828//
yajR	b0554//
ybaA	b1781//
ybaB-recR	ybcD//b1618//
ybaE	b4455//
ybaK	b2683//
ybaL	b3381//
ybaN	b3630//
ybaP	b1689//
ybaQ	b3050//
ybaST	b1882//b3687//
ybaV	b0242//
ybaY	rhmD//
ybbAP	b3296//b0418//
ybbN	b2132//
ybbY-glxK	b3279//b0752//
ybcC	b4334//
ybcD	b0085//
ybcH	b3359//
ybcI	b1138//
ybcK	b0464//
ybcLM	b2959//b0255//
ybcN-ninE-ybcO-rusA-ylcG	b2337//b1676//b2363//b2902//b1698//
ybcQ	b3582//
ybcV	b3884//
ybcW	b0846//
ybcY	b1486//
ybdD	b1049//
ybdF	b1377//
ybdG	b1499//
ybdH	b3401//
ybdJ	b2280//
ybdK	b3347//
ybdL	b4172//
ybdM	b3456//
ybdN	b0305//
ybdO	b0201//
ybdR	b1873//
ybeD	b1628//
ybeD-lipB	b4251//b4376//
ybeF	b0557//
ybeL	b0721//
ybeM_1M_2	b0062//b3262//
ybeQ	b0190//
ybeR-djlB	b0579//b1958//
ybeT	b1482//
ybeU-djlC	b4239//b1533//
ybeX-lnt	b4066//b4174//
ybeZY	b1717//b0444//
ybeZYX-lnt	b3704//b0898//b1332//b3742//
ybfA	b0930//
ybfD	b0987//
ybfE	b0964//
ybfF	b0612//
ybfHG	b4049//b0371//
ybfL	b1729//
ybfN	b1797//
ybfOC	b1748//b2351//
ybfP	b1645//
ybfQ	b2770//
ybgA-phr	b3540//b3703//
ybgC-tolQRA	b0019//b3716//b2370//b1209//
ybgD	b0869//
ybgIJKL-nei	b3382//b0399//b3736//b3661//b3304//
ybgQPO	b3479//b2315//b0103//
ybgS	ybeM_2//
ybhA	b0881//
ybhB	b1953//
ybhC	b2616//
ybhD	b2023//
ybhH	b1039//
ybhI	b4286//
ybhJ	b1477//
ybhK	b0850//
ybhL	b3641//
ybhM	b0287//
ybhP-clsB-ybhN	b2374//b1912//b3621//
ybhQ	b2430//
ybiA	b2677//
ybiB	b0719//
ybiC	b1977//
ybiI	b4143//
ybiJ	b1717//
ybiO	b1817//
ybiT	b3455//
ybiU	b3601//
ybiV	b1637//
ybiX	b2465//
ybiYW	b2904//b3687//
ybjC-nfsA-rimK-ybjN	b3068//b0852//b1855//b3388//
ybjD	b3137//
ybjG	b2688//
ybjH	b1223//
ybjJI	b3035//b2877//
ybjL	b0433//
ybjM	b1958//
ybjN	b1874//
ybjO-rlmC	b4345//b2100//
ybjP	ilvG_2//
ybjQ-amiD	b2890//sroE//
ybjS	b1955//
ybjX	b4424//
ycaC	b1572//
ycaD	b0605//
ycaI-msbA-lpxK-ycaQ	b0029//b4441//b1674//b4115//
ycaK	b1332//
ycaL	b1067//
ycaM	b0647//
ycaN	b4022//
ycaO	b3127//
ycaP	b1141//
ycaR-kdsB	b1025//b0836//
ycbJ	b4204//
ycbK-gloC	b2728//b2309//
ycbX	b1640//
ycbZ	b0570//
yccA	C0465//
yccE	b3965//
yccFS	b2827//b3660//
yccM	b1180//
yccT	b0257//
yccU	b0947//
yccX	b0570//
ycdXY	b3415//b2282//
ycdZ	b1128//
yceA	b0018//
yceB	b1761//
yceD-rpmF	b1777//b1826//
yceF	b2412//
yceH	b1406//
yceI	b2495//
yceJI	b0941//b1192//
yceK	b0729//
yceM	b3673//
yceQ	b4618//
ycfJ	b0804//
ycfT	b3550//
ycgB	b0919//
ycgH_1	b2222//
ycgH_2	b2645//
ycgJ	b1618//
ycgL	b3934//
ycgM	b1295//
ycgN	b2853//
ycgR	b1113//
ycgV	b3773//
ycgX	b1649//
ycgY	b1824//
ycgZ	b4194//
ycgZ-ymgA-ariR-ymgC	b4001//b4161//b0936//b4143//
ychE	b4163//
ychE_2-yhcF	tp2//b2818//
ychF	b1175//
ychG_1G_2	b2508//b2951//
ychH	b3448//
ychJ	yedS_3//
ychN	b4436//
ychO	b2902//
ychQA-kdsA	b1403//sroG//b3124//
ychS	b3424//
yciA	b3438//
yciCB	b1087//b0563//
yciE	b3645//
yciG	b0562//
yciGFE	b0977//b4039//ybcD//
yciI	b1864//
yciK-btuR	b0486//b0428//
yciN	b0921//
yciT	b1551//
yciVOQ	b3541//b0322//insAB-4//
yciW	b2081//
yciY	b0623//
yciZT	b1215//b0933//
ycjD	b1373//
ycjG	b4707//
ycjMNOPQRSTUV-ymjB	b0164//b2587//b2861//b2030//b4451//b4303//b3053//b2830//b0097//b1607//b0793//
ycjW	b1572//
ycjXF	b2562//b4093//
ycjXF-tyrR	b3486//b4018//b3980//
ycjY	b0500//
ycjY-ymjDC-mpaA	b1851//b3224//b3283//b4472//
ydaGF	b1479//b3160//
ydaN	b1442//
ydaSTUVW-rzpR	b0887//selU//b1607//b0589//b3453//b4039//
ydbA_1	b2814//
ydbA_2	b4356//
ydbC	b2628//
ydbD	b4023//
ydbH-ynbE-ydbL	b4076//b0735//b4313//
ydbJ	b0306//
ydbK	b1415//
ydbK-ompN	b4332//b2076//
ydcA	b4263//
ydcC	b0267//
ydcF	b2987//
ydcH	b4603//
ydcI	b0557//
ydcJ	b4408//
ydcK	b0897//
ydcL	b1770//
ydcM	b1889//
ydcO	b3110//
ydcP	b1884//
ydcR	b1441//
ydcSTUV-patD	b1672//b3527//b4419//b0379//b1496//
ydcY	b0075//
yddAB	b0817//b2620//
yddE	b2170//
yddG	b3013//
yddH	b4285//
yddLKJ	b3954//b4303//b3838//
yddM	b3580//
yddW	b3400//
ydeA	b0081//
ydeE	b3557//
ydeI	b2489//
ydeJ	b4077//
ydeK	b1737//
ydeM	b4521//
ydeN	b0060//
ydeNM	b3786//b3019//
ydeO	b0201//
ydeP	b2062//
ydeQ	b4231//
ydeTSR	yjhE//b0591//b2811//
ydeU	b4128//
ydfABC	b0104//b1860//b0536//
ydfG	b3568//
ydfH	b0820//
ydfI	b2805//
ydfJ	b0094//
ydfK	b2879//
ydfUT	b3910//b0763//
ydfV	b3672//
ydfZ	b2605//
ydgA	b3342//
ydgC	b2291//
ydgD	b0189//
ydgH	b2834//
ydgI-folM	b3342//b3392//
ydgJ	b2697//
ydgK-rsxABCDGE-nth	b0066//b0839//b0432//b3387//b1944//b2383//b4090//b2481//
ydhB	b2098//
ydhC	b3158//
ydhF	b2793//
ydhIJK	b0191//b0342//b3757//
ydhL	b4296//
ydhP	b1879//
ydhQ	b0949//
ydhR	b2225//
ydhS	b0642//
ydhXUT	b3155//b4416//b1882//
ydhYVW	b2513//b2371//b0915//
ydhYVWXUT	b3456//b0015//b4000//b2917//b1890//ypaA//
ydhZ	b1589//
ydiE	b4541//
ydiFO	b0043//b3572//
ydiJ-menI-ydiH	b0123//b3448//b2304//
ydiK	b3572//
ydiL	b2411//
ydiM	b1172//
ydiNB-aroD	b0927//b3155//b4434//
ydiP	b2289//
ydiQRST-fadK	b4129//b3633//b4277//b4038//b3761//
ydiU	b1718//
ydiV	ygeN//
ydiY	b2941//
ydiZ	b0948//
ydjA-selD-topB	b1794//b4026//b1557//
ydjE	b0888//
ydjF	b0629//
ydjLKJIHG	b2633//b4260//b1229//b1993//b1392//b0310//
ydjM	b1481//
ydjO	b4387//
ydjXYZ-ynjABCD	b0439//b0435//b0053//b2894//b1442//b3102//b4289//
yeaC	b3516//
yeaD	b0277//
yeaE	b3500//
yeaGH	b4547//b0182//
yeaK	b0967//
yeaL	b1341//
yeaO	b2568//
yeaQ	b4220//
yeaR-yoaG	b1407//b3056//
yeaVW	b1245//b3509//
yeaX	b0358//
yeaY	b3459//
yebB	b4233//
yebC-ruvC	b1375//b0355//
yebE	b4258//
yebF	b4337//
yebG	b0868//
yebK	b2771//
yebO	b2376//
yebQ	b3181//
yebST	b0433//b4480//
yebV	b2258//
yebW	b0679//
yecA	b1409//
yecDE	b3670//b0637//
yecF	b1744//
yecH	b0225//
yecJ	b4347//
yecM-cutC	b2158//b1415//
yecN-cmoAB	b1059//b1755//b2702//
yecR	b3441//
yecT	b4026//
yedA	b0457//
yedD	b1906//
yedEF	b1512//b3995//
yedI	yafF//
yedK	b1305//
yedL	b1241//
yedM	b3897//
yedN_1N_2	b0028//b4267//
yedP	b4062//
yedRJ	b4161//b0487//
yedS_1S_2	b2783//b1207//
yedS_3	b0241//
yedWV	b4420//b3197//
yedX	b2942//
yeeA	b1629//
yeeED	b3318//b3736//
yeeJ	b3514//
yeeL_1L_2	b2185//b4112//
yeeN	b0508//
yeeO	b1131//
yeeP	b3896//
yeeRST-cbeA-cbtA-yeeW	b4288//b0335//b1363//b1013//b3438//pbl//
yeeX	b3953//
yeeY	b3506//
yeeZ	b4522//
yefM-yoeB	b1206//b0866//
yegD	b4137//
yegH	topAI//
yegI	b1332//
yegJ	b0123//
yegLK	b2430//b0301//
yegP	b0080//
yegQ	b1152//
yegRZ	b2427//b2065//
yegS	b4139//
yegTUV	b0710//b0836//b3942//
yegW	b3288//
yegX	b0125//
yehDCBA	b3407//b2263//b2437//b3849//
yehE	b0635//
yehK	b1477//
yehLMPQ	b0007//b0458//b3085//b4120//
yehR	b3346//
yehS	b1606//
yehUT	b2665//b0950//
yeiE	b2427//
yeiG	b2847//
yeiH	b0785//
yeiI	b1400//
yeiL	b3570//
yeiP	b1273//
yeiQ	b4438//
yeiR-lpxT	b2675//b3533//
yeiW	b3033//
yejABEF	b4409//b1546//b4567//b4547//
yejG	b0093//
yejK	b3017//
yejLM	b3047//b3531//
yejO	b0294//
yfaATS_1S_2QP	b1150//b2341//b3049//b2101//b3186//b0640//
yfaD-ypaA	b0141//b0255//
yfaE	b3973//
yfaH	b3212//
yfaL	gpr//
yfaVU	b2312//b4359//
yfaX-rhmD	b1710//b3949//
yfaX-rhmD-yfaVU	b3590//b1159//b4025//b4527//
yfaY	b1320//
yfaZ	b0845//
yfbK	b0107//
yfbL	b0479//
yfbM	b1883//
yfbN	b3737//
yfbO	b1888//
yfbP	b2543//
yfbR	b1816//
yfbS	b1795//
yfbUT	b3444//b2218//
yfbV	b2390//
yfcC	b2597//
yfcD	b3631//
yfcE	b4397//
yfcF	b0385//
yfcG	b4093//
yfcI	b1334//
yfcJ	b4341//
yfcUTSRQPO	b4367//b4100//b1057//b1682//b3483//b4254//b2740//
yfcV	b0714//
yfcZ	b2163//
yfdC	b4180//
yfdE	b2013//
yfdF	b2488//
yfdGHI	b3277//b4452//b2501//
yfdONMLK	b0497//b3808//ydbA_2//b1159//b3202//
yfdPQ	b0572//b2160//
yfdRST	b1163//b3666//b3008//
yfdV	b3543//
yfdX-frc-oxc-yfdVE	insB-7_1//b3603//b2507//b1522//b2729//
yfdY	b1360//
yfeCD	b2634//b4062//
yfeH	b0004//
yfeKS	b4022//b1902//
yfeN	b2059//
yfeO	ecpB//
yfeR	b1057//
yfeYX	b1123//b0324//
yffB-dapE-ypfN	arpB_2//b3893//b0573//
yffL	b1214//
yffMN	b1978//b3215//
yffOP	b0605//b3244//
yffQR	b0253//b2340//
yffS	b2585//
yfgG	b0422//
yfgHI	b0303//b4376//
yfgJ	b0931//
yfgM	b0198//
yfgO	b0269//
yfhH	b1907//
yfhL	b4511//
yfhM-pbpC	b1275//b4242//
yfhR	b1395//
yfiC	b3378//
yfiE	b1912//
yfiF	b3046//
yfiL	b0895//
yfiM	b1729//
yfiP-patZ	b1179//b3497//
yfiR-dgcN	b1268//b1945//
yfiR-dgcN-yfiB	b2563//b1233//b2576//
yfjD	b0827//
yfjH	b1906//
yfjI	b2853//
yfjJ	b3170//
yfjM	b0777//
yfjPQ	b2743//b3123//
yfjR-ypjK-yfjST	b1053//b1019//b2020//b4382//
yfjW	b0862//
yfjXY-ypjJ-yfjZ-ypjF	b1784//b3268//b0665//b1180//b2320//
ygaC	b0101//
ygaM	C0362//
ygaQ	b3867//
ygaVP	b0457//b4260//
ygaXY	b1042//b4598//
ygaZH	b4158//b2923//
ygbA	b3593//
ygbE	b4306//
ygbI	b3367//
ygbJK	b4065//b2992//
ygbK	b1790//
ygbLM	b1596//ychG_1//
ygbN	b1188//
ygcG	b0028//
ygcNOP	b3711//b1051//b3854//
ygcRQ	b3452//b2330//
ygcS	b2753//
ygcU	b3895//
ygcW	b2779//
ygdD	b3595//
ygdG	b0852//
ygdH	b4008//
ygdI	b3387//
ygdQ	b0214//
ygdR	b0146//
ygeA	b3500//
ygeF	b1851//
ygeG	b2134//
ygeH	b1724//
ygeI	b3522//
ygeLK	b0267//b0608//
ygeP	b2988//
ygeQ	b4517//
ygeR	ykfJ//
ygeV	b3901//
ygeW	b3723//
ygeX	b3309//
ygeY	b1905//
ygfB-pepP-ubiHI	b1450//b4298//b0255//b2971//
ygfF	b0615//
ygfI	b2345//
ygfK-ssnA	b2758//b4699//
ygfM-xdhD	b3632//b2325//
ygfTS	b3123//b2146//
ygfZ	b3992//
yggDC	b3427//b3380//
yggE	b2028//
yggI	b1814//
yggM	b3977//
yggN	b4147//
yggR	b3931//
yggSTU-rdgB-yggW	b3138//b0571//b2752//b4081//b4377//
yggX	b0763//
yggX-mltC	b3304//b1666//
yggX-mltC-nupG	b2120//b1242//b0159//
yghA	b0811//
yghB	b1918//
yghED	b2192//b3449//
yghF	b1418//
yghG	b2370//
yghJ	b3931//
yghO	b1214//
yghQ	b1950//
yghSR	b4707//b0032//
yghT	b3605//
yghU	b4317//
yghW	b2264//
yghX_2X_1	b2283//b1020//
ygiD	b1617//
ygiF-glnE	b3141//b0156//
ygiH	b2515//
ygiL	b3329//
ygiM	b3557//
ygiM-cca	b0156//b1510//
ygiN	b1547//
ygiQ	b0914//
ygiS	b2686//
ygiV	b4031//
ygiW	b0825//
ygiZ	b2558//
ygjH	yrhA//
ygjI	b0573//
ygjJK	b2497//b2943//
ygjP	b2486//
ygjQ	b1174//
ygjR	b0728//
ygjV	b4277//
yhaBC	b0629//b3393//
yhaH	b4457//
yhaI	b1308//
yhaJ	b3339//
yhaKL	b2361//b3401//
yhaOM	b4172//b2623//
yhbE-obgE	b0263//b3074//
yhbO	b0182//
yhbP	b0454//
yhbQ	b2727//
yhbTS	b0337//b2515//
yhbUV	b3174//b1012//
yhbW	b4378//
yhbX	b0882//
yhbY	b3161//
yhcAD-ychE_1	b0224//b2917//b4252//
yhcB	b3894//
yhcC	b2298//
yhcG	b2267//
yhcN	b2719//
yhcO	b3598//
yhdH	b2418//
yhdJ	b0245//
yhdN-zntR	b1221//b3957//
yhdP	b0066//
yhdT-panF-prmA	b0174//insCD-5//b1601//
yhdU	b2417//
yhdV	b2925//
yhdWXYZ	b0059//b0279//b3848//b1421//
yheO-tusDCB	b0315//b3958//b2706//b3060//
yheSTU	b0179//b2690//b4510//
yhfA	b1962//
yhfK	b0619//
yhfL	b3619//
yhfXW-php-yhfUTS	b4475//b0347//b1217//b1519//b3257//b1742//
yhfZY	b4271//b1312//
yhgA	b2213//
yhgE	b1230//
yhgF	b2181//
yhgN	b0128//
yhhA	b2764//
yhhH	b1370//
yhhI	b4139//
yhhM	b2558//
yhhN	b2729//
yhhQ	b2877//
yhhS	b2584//
yhhT	b2487//
yhhW	b1154//
yhhX	b3969//
yhhY	b1046//
yhhZ-yrhA-insAB-6A-6B-6	b4608//b0577//b1117//b1255//b3298//
yhiD	b2254//
yhiI-rbbA-yhhJ	b3881//b1146//b1426//
yhiJ	b0285//
yhiK	b1969//
yhiL	b1688//
yhiM	b2918//
yhiN	b2727//
yhiS_1	b2849//
yhjA	b2455//
yhjB	b1045//
yhjC	b4245//
yhjD	b3446//
yhjE	b3135//
yhjG	b2674//
yhjJ	b1702//
yhjR	b0059//
yhjV	b2963//
yhjX	b1419//
yhjY	b0507//
yiaA	b2771//
yiaB	b0788//
yiaD	b0021//
yiaF	insM//
yiaG	b2082//
yiaJ	b0164//
yiaKLMNO-lyxK-sgbHUE	b2819//b3076//b1984//b3062//b0852//b1572//b3995//b1435//b0560//
yiaT	b3739//
yiaU	b2744//
yiaWV	b4234//b1307//
yiaY	b2280//
yibA	b3218//
yibF	b2609//
yibG	C0067//
yibIH	b1755//b1477//
yibJ	b2229//
yibL	b1461//
yibN	b2104//
yibN-grxC-secB-gpsA	b2691//b0345//b3884//b3773//
yibT	b3804//
yicC	b4203//
yicG	b1430//
yicH	b4662//
yicJI	b1506//b2484//
yicL	b4481//
yicN	b2190//
yicR-rpmBG	b1225//b0382//b1775//
yicR-rpmBG-mutM	b3870//icdC//b3517//b2771//
yicS	b4429//
yidA	b4295//
yidB	b2718//
yidE	b0408//
yidHGF	b2416//b3632//b3044//
yidI	b1298//
yidKJ	b0901//b3993//
yidL	b1846//
yidP	b2125//
yidQ	b3380//
yidR	b0442//
yidX	b3675//
yidZ	b4449//
yieEF	b2088//b1807//
yieH	b1279//
yieP-hsrA	b4402//b2406//
yifB	b4126//
yifK	b1986//
yifL-dapF-yigA-xerC-yigB	b4198//b2843//b3685//b0872//b1316//
yifNO	b0180//b2523//
yigE	b2628//
yigGF	b3013//b4451//
yigI	b3935//
yigM	b3616//
yihA	b1063//
yihD	b2479//
yihF	b4333//
yihG	b1297//
yihI	b3334//
yihLM	b0673//b2324//
yihN	b0674//
yihPO	b0495//b0908//
yihQ	b1370//
yihR	b0966//
yihUTS	b4712//b3989//b2762//
yihVW	b1732//b2002//
yihXY-dtd-yiiD	b4303//b2272//b4318//b1947//
yiiE	b4310//
yiiF	b0862//
yiiG	b0415//
yiiM	b1133//
yiiQ	b2702//
yiiR	b2837//
yiiS-uspD	b4259//b4089//
yiiX	b3712//
yijE	b0934//
yijF	b3279//
yijO	b4074//
yjaA	b3188//
yjaB	b4030//
yjaG	b2261//
yjaH	b2926//
yjaZ	b3048//
yjbB	b2099//
yjbD	b0635//
yjbE	b1817//
yjbEFGH	b0984//b4425//b2616//b0637//
yjbFGH	b1455//b1787//b0004//
yjbI	b0131//
yjbJ	b0026//
yjbLM	b2047//b1782//
yjbQR	wbbL_2//b1058//
yjcB	b3051//
yjcE	b2040//
yjcF	b1970//
yjcO	b3769//
yjcS	b3346//
yjdC	b0682//
yjdF	b4072//
yjdIJ	b0208//b1715//
yjdM	b2824//
yjdN	b0055//
yjdP	b3871//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0677//yedS_2//b2748//b1342//b1772//b2788//b0365//b1319//b3559//
yjeH	b3167//
yjeI	b2859//
yjeJ	b3077//
yjeM	b2166//
yjeNO	b2930//b2734//
yjeT	b4478//
yjeV	b4018//
yjfIJ	b1699//b4314//
yjfKLMC	b3369//b2279//b3070//b1010//
yjfN	b0925//
yjfP	b4595//
yjfY	b0654//
yjfZ	ydbA_2//
yjgA	b3124//
yjgH	b4117//
yjgL	b1483//
yjgM	b3319//
yjgN	b2461//
yjgR	b1534//
yjgW	b3499//
yjgX_1X_2	b0368//b2768//
yjgX_3	b0252//
yjgZ	b3676//
yjhBC	ilvG_2//b2528//
yjhD	b1102//
yjhE	b3208//
yjhF	b1013//
yjhIHG	b1227//b3090//b0682//
yjhP	b1925//
yjhR	b0241//
yjhU	yghX_2//
yjiC	b4401//
yjiHG-iadA	b2990//ychG_1//b4166//
yjiJ	b1729//
yjiK	b4353//
yjiML	b1400//b1863//
yjiPQ	C0719//b4063//
yjiR	b3877//
yjiS	b1674//
yjiT	b0591//
yjiV	b4055//
yjiXA	b3499//b2578//
yjiY	b4128//
yjjB-dnaTC	b1163//b0508//b0934//
yjjB-dnaTC-yjjA	b3527//b1217//b3582//b1969//
yjjI	b0970//
yjjJ	ybfH//
yjjP	b0492//
yjjQ-bglJ	b1614//b3018//
yjjUV	b1259//b1686//
yjjW	b0991//
yjjX	b0369//
yjjY	b2684//
yjjZ	b0769//
yjtD	b4069//
ykfA-yafZ	b0057//b0990//
ykfBF-yafX-ykfGH-yafW-ykfI	b4251//b1651//b2532//b2893//b0437//b1879//b1614//
ykfC	b1994//
ykfGH-yafW-ykfI	b1997//b3818//b1921//b2928//
ykfJ-prfH	b1602//b4172//
ykgA	b2101//
ykgEFG	b2295//b0241//yjgX_2//
ykgH	b3499//
ykgJ	b0005//
ykgL	b4316//
ykgMO	b0924//b1337//
ykgR	b1272//
ykiA	b0287//
ykiB	b0749//
ylaC	b2399//
ylbG	b3479//
yliI	b1629//
ymbA	b4144//
ymcE-gnsA	b2765//b0927//
ymdA	b2187//
ymdB-clsC	b4150//b3203//
ymdE-ycdU	b4032//b1947//
ymdF	b2329//
ymfA-ycfZ	b4235//b0521//
ymfED	b1766//b1680//
ymfH-xisE-intE	b1782//b3451//b2559//
ymfI	b0837//
ymfJ	b0206//
ymfK	yedN_1//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2763//b3010//b0873//b1073//b1850//b0393//b0203//b0911//b0485//b3833//
ymgA-ariR	b0462//b4139//
ymgC	b2795//
ymgE	b4314//
ymgF	b3277//
ymgGD	b0001//b0525//
ymgH-ycgI	b0133//b3121//
ymiA-yciX	b3058//b0416//
ymjA	b3782//
ymjC-mpaA	b1650//b3153//
ynaA-lomR_1	b3899//b2288//
ynaE	b1275//
ynaI	b4521//
ynaJ	b1952//
ynaK-ydaY	b1457//b3719//
ynbABCD	b4351//b1321//b4516//b3146//
yncD	b0360//
yncE	b2542//
yncG	b0666//
yncH	b4603//
yncI	b0003//
yncJ	b4577//
yncK_1	b2168//
yncK_2	b3628//
yncL	b0110//
yncM	b4037//
yneE	b2777//
yneHG	b1196//b3255//
yneJ	b4230//
yneK	b4212//
yneL	b0953//
yneM	b2865//
ynfA	b3631//
ynfB-speG	b1065//b0294//
ynfC	b3973//
ynfD	b3144//
ynfEFGH-dmsD	b2327//b3604//b3278//b2200//b4673//
ynfK	b2582//
ynfL	b2667//
ynfM	b2895//
ynfN	b0726//
ynfO-ydfO	b1212//b3315//
ynfP	b2195//
yniA	b2922//
yniB	b0838//
yniC	b4429//
yniD	b4252//
ynjE	b0214//
ynjF	b2833//
ynjH	b3659//
ynjI	b1932//
yoaA	b1597//
yoaB	b3296//
yoaC	b4016//
yoaE	b2570//
yoaF	b1534//
yoaH	b3432//
yoaI	b3334//
yobA-yebZY	b0750//b1787//b0702//
yobB-exoX	b2898//b2399//
yobD	b1415//
yobF-cspC	b1342//b1393//
yobH	b3199//
yodB	b3242//
yodC	b2806//
yodD	b3813//
yoeA	b0197//
yoeE	b1866//
yoeF	b0629//
yohC	b2602//
yohD	b2123//
yohF	b4076//
yohH	b0641//
yohJK	b3756//b4440//
yohO	b4352//
yojI	b1127//
ypdABC	b1232//b2179//b2166//
ypdI	b1563//
ypdJ	b2910//
