#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1872//
trmL	b2040//
trpCBA	b2964//b2883//b2064//
trpL	b1119//
trpLEDCBA	b1848//b1325//b1018//b0068//b1299//b0187//
trpR	b0087//
trpS	b2414//
trpT	b1819//
truD	b1912//
trxA	gapC_1//
trxB	b3024//
trxC	b3212//
tsaB-yeaY	b2787//b2599//
tsaD	b0107//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2972//b1526//b4532//b4177//b0019//b3819//b2861//b3142//
tsgA	b1476//
tsr	b2548//
tsx	b0456//
ttcA	b1544//
ttdABT	b4209//ybeM_1//b4241//
ttdR	b4425//
tufA	b4624//
tus	b2023//
tusA	C0614//
tusE	b4458//
tynA	b2351//
tyrB	b3387//
tyrP	b0946//
tyrR	b2375//
tyrS-pdxY	b3065//b1658//
tyrTV-tpr	b0114//b3619//b1714//
tyrV-tpr	b0852//b4060//
uacT	b3019//
ubiCA	b3165//b2744//
ubiD	b1543//
ubiEJB	b3064//b3220//b2744//
ubiF	b0900//
ubiG	b0381//
ubiX	b0366//
ucpA	b3433//
udk-dcd	b0209//b1179//
udp	b4066//
ugd	b1448//
ugpBAECQ	b0346//b0635//b2335//b1190//b3222//
uhpABC	b2010//b2065//b3117//
uhpT	b2674//
uidABC	b2102//b4567//b4253//
uidR	b4447//
ulaABCDEF	b4380//ychE_2//b3803//b0162//b1477//b1063//
ulaG	b2890//
ulaR	b3902//
umpG-pcm	b0039//b0894//
umpH	b4267//
umuDC	b2812//b0604//
ung	b0598//
uof-fur	b1493//b2348//
upp-uraA	b3799//b0740//
usg-truA-dedA	b4100//b1806//b0776//
ushA	b0831//
uspA	b0467//
uspB	b4239//
uspC	b4176//
uspE	b3292//
uspF	b3810//
uspG	b2899//
uvrA	b3013//
uvrB	b3888//
uvrC	b4189//
uvrD	b3586//
uvrYC	b2008//b0838//
uxaB	b2577//
uxaCA	b1771//b2161//
uxuAB	b2075//b2547//
uxuR	b2959//
valS	b2184//
valUXY-lysV	b2679//b1524//b1372//b3713//
valVW	b0869//b2300//
valZ-lysY	insAB-3//b3926//
ves	b1287//
waaA	b4002//
waaA-coaD	b4470//b3997//
waaH	b0025//
waaQGPSBOJYZU	b0660//b1481//b4482//b4348//b3972//b4467//b1751//b1144//b1429//b0367//
waaYZ	b1474//b4411//
waaZU	b1832//b4452//
wbbIJK	b0030//b0993//b0873//
wbbL_2	b1298//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2394//b1676//yfaS_2//b3239//b4611//b1160//b3534//b0994//b4148//b2196//b3144//b1821//
wcaKLM	b0368//b4149//b0562//
wecH	b3922//
wrbA-yccJ	b1327//b0573//
wza-wzb-wzc	b0622//b4514//b3124//
wza-wzb-wzc-wcaAB	b2640//b3593//b1492//b4381//b3265//
wzzB	b0750//
xanP	b0754//
xanQ-guaD-ghxQ	b0681//b2339//b0600//
xapAB	b3513//b0676//
xapR	b0082//
xdhABC	b3956//ybfO//b2862//
xerD	b2309//
xerD-dsbC-recJ	b4544//b1884//b3462//
xseA	b0140//
xseB-ispA-dxs-yajO	b4240//b1840//b3834//b1916//
xthA	b1070//
xylAB	b1122//b2302//
xylE	b0944//
xylFGHR	yafF//b1905//b2690//b2893//
xylR	C0465//
yaaA	b4093//
yaaI	b4470//
yaaJ	b0888//
yaaU	b3500//
yaaW	b2312//
yaaX	b2088//
yabI	b1906//
yabPQ	b2225//b4220//
yacC-speED	b0826//b4478//b2132//
yacG	b2306//
yacH	b2205//
yacL	b2610//
yadC	b2355//
yadD	b2502//
yadE	b1332//
yadGH	b2289//b3824//
yadI	b2717//
yadMLKC	b0546//b3934//b3354//b3342//
yadN	b1012//
yadV-htrE	b0638//b2410//
yaeF	b2706//
yaeH	b4266//
yaeI	b3126//
yaeP-rof	b1368//b2135//
yaeQ-arfB-nlpE	pinH//b3817//b1563//
yaeR	b2316//
yafC	b1550//
yafDE	insX//b3340//
yafF	b4303//
yafJ	b0284//
yafK	b0425//
yafL	b0210//
yafNOP	b3181//b3294//b0486//
yafS	b3660//
yafT	b3351//
yafU	b1231//
yafV	b2060//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0524//b3369//b4167//b3081//b4253//b0014//b2620//yjgX_3//
yafZ	b4528//
yagAB-insX	b3885//b4441//b0899//
yagEF	b2335//b2008//
yagGH	b2273//b3232//
yagI	b4079//
yagJ	b2101//
yagK	b0463//
yagML	b3996//b3023//
yagN	intG//
yagP	b0071//
yagU	b4329//
yahB	b0785//
yahC	b1790//
yahDEFG	b3580//b1008//b2063//b1929//
yahE	b1138//
yahH	b3236//
yahIJ	b1397//b3215//
yahK	b1199//
yahL	b3477//
yahM	b0261//
yahN	b4388//
yahO	b0612//
yaiA-aroM	b3865//b3603//
yaiE	b2190//
yaiF	b0004//
yaiI	b3422//
yaiL	b4233//
yaiP	b4207//
yaiS	b0753//
yaiT	b4389//
yaiU	b3784//
yaiV	b2167//
yaiXO	b2513//b0834//
yaiY	b3988//
yaiZ	b2551//
yajC-secDF	b3287//b4524//b3469//
yajD	b4076//
yajG	b0985//
yajG-ampG	b2803//b4387//
yajI	b2414//
yajO	b2184//
yajQ	insCD-4//
yajR	b3628//
ybaA	b4004//
ybaB-recR	b4527//b3517//
ybaE	b2632//
ybaK	b0743//
ybaL	b1704//
ybaN	b3033//
ybaP	b1718//
ybaQ	efeU_2//
ybaST	b2103//yjgX_1//
ybaV	b2366//
ybaY	yghX_2//
ybbAP	b4206//b3040//
ybbN	b0726//
ybbY-glxK	b3900//b1748//
ybcC	b0775//
ybcD	insEF-2//
ybcH	b0766//
ybcI	b0552//
ybcK	b3709//
ybcLM	b4337//b3843//
ybcN-ninE-ybcO-rusA-ylcG	b3541//b0780//b2386//b2890//b2468//
ybcQ	b2453//
ybcV	b4434//
ybcW	b1322//
ybcY	b2826//
ybdD	b0664//
ybdF	b3950//
ybdG	b0125//
ybdH	b2297//
ybdJ	b4134//
ybdK	b0220//
ybdL	b3638//
ybdM	b1901//
ybdN	b4012//
ybdO	b1238//
ybdR	b0563//
ybeD	b0465//
ybeD-lipB	b4545//b2578//
ybeF	b3953//
ybeL	b3345//
ybeM_1M_2	b0144//b0887//
ybeQ	b0585//
ybeR-djlB	b2482//b3603//
ybeT	b3437//
ybeU-djlC	b0032//b3804//
ybeX-lnt	b4209//ygeN//
ybeZY	b0373//b0618//
ybeZYX-lnt	b1607//b2864//b1172//b0781//
ybfA	b2140//
ybfD	b3457//
ybfE	b2075//
ybfF	b1156//
ybfHG	b4390//b4436//
ybfL	b3828//
ybfN	b0246//
ybfOC	C0614//b0665//
ybfP	b3318//
ybfQ	b2383//
ybgA-phr	b0553//b0723//
ybgC-tolQRA	b2467//b2144//b0020//b0131//
ybgD	b2459//
ybgIJKL-nei	b1399//b4172//b2963//b2144//b1943//
ybgQPO	b0089//b3862//b2996//
ybgS	b3708//
ybhA	b3516//
ybhB	b0132//
ybhC	b0294//
ybhD	b3902//
ybhH	b2355//
ybhI	b1351//
ybhJ	b3113//
ybhK	b2220//
ybhL	b1396//
ybhM	b0614//
ybhP-clsB-ybhN	b2668//b3482//b3639//
ybhQ	b3699//
ybiA	b4363//
ybiB	b3796//
ybiC	b2823//
ybiI	b2838//
ybiJ	b2524//
ybiO	b3093//
ybiT	b0601//
ybiU	b0889//
ybiV	b1379//
ybiX	b3810//
ybiYW	b1278//b4207//
ybjC-nfsA-rimK-ybjN	b2379//b3733//b3796//b4333//
ybjD	b3691//
ybjG	b1486//
ybjH	b3197//
ybjJI	b0204//b2476//
ybjL	b3827//
ybjM	b3905//
ybjN	b3867//
ybjO-rlmC	b1260//b1308//
ybjP	b4067//
ybjQ-amiD	b2590//b1876//
ybjS	b2958//
ybjX	b1825//
ycaC	b0969//
ycaD	b3789//
ycaI-msbA-lpxK-ycaQ	b1875//b0920//b1460//b1176//
ycaK	b3096//
ycaL	b3181//
ycaM	b3923//
ycaN	b4412//
ycaO	b0220//
ycaP	b3025//
ycaR-kdsB	b4350//b1377//
ycbJ	b2513//
ycbK-gloC	b4234//b2322//
ycbX	b0316//
ycbZ	b3282//
yccA	b3005//
yccE	b4472//
yccFS	b0041//b2828//
yccM	b4473//
yccT	b2898//
yccU	b2862//
yccX	b2206//
ycdXY	b1226//lafU//
ycdZ	b1215//
yceA	b1499//
yceB	b2628//
yceD-rpmF	b1110//b1272//
yceF	b3101//
yceH	b2360//
yceI	yjhW//
yceJI	b1681//b3400//
yceK	b3584//
yceM	b4064//
yceQ	b4327//
ycfJ	b3657//
ycfT	b4691//
ycgB	b2370//
ycgH_1	b0892//
ycgH_2	micL//
ycgJ	mltG//
ycgL	b2207//
ycgM	b4705//
ycgN	b2767//
ycgR	b3934//
ycgV	b4226//
ycgX	b2779//
ycgY	b3331//
ycgZ	b1982//
ycgZ-ymgA-ariR-ymgC	b4483//b3560//b4243//b0323//
ychE	b4037//
ychE_2-yhcF	b3058//b4165//
ychF	b0522//
ychG_1G_2	b3846//b2396//
ychH	b4532//
ychJ	b4410//
ychN	b2333//
ychO	b0642//
ychQA-kdsA	b1608//b0220//b2037//
ychS	b0193//
yciA	b2950//
yciCB	b1151//b1140//
yciE	b0576//
yciG	b0823//
yciGFE	b2676//b0228//b3824//
yciI	b0845//
yciK-btuR	b3022//b1904//
yciN	b2763//
yciT	b1706//
yciVOQ	b2076//b1853//b0055//
yciW	b1617//
yciY	b1243//
yciZT	b1689//b2922//
ycjD	b4482//
ycjG	b0905//
ycjMNOPQRSTUV-ymjB	b0225//b3687//b2350//b3894//C0067//b4223//b2253//b1623//b3963//b1457//b4299//
ycjW	b1045//
ycjXF	b2541//b4598//
ycjXF-tyrR	b1879//b3956//b2996//
ycjY	b2880//
ycjY-ymjDC-mpaA	b1883//b0444//b3215//b2090//
ydaGF	b3534//b0919//
ydaN	b2219//
ydaSTUVW-rzpR	b4468//b3027//b0452//b2003//b3195//b0656//
ydbA_1	b4030//
ydbA_2	b1284//
ydbC	b4428//
ydbD	b2615//
ydbH-ynbE-ydbL	b2775//b2310//b0878//
ydbJ	b2826//
ydbK	b0245//
ydbK-ompN	b2786//b0138//
ydcA	b0188//
ydcC	b0298//
ydcF	b4346//
ydcH	b2922//
ydcI	b3070//
ydcJ	yghX_1//
ydcK	b4357//
ydcL	b0009//
ydcM	b4399//
ydcO	b2245//
ydcP	b0767//
ydcR	b3744//
ydcSTUV-patD	b1277//b3658//b4364//b4447//b2840//
ydcY	b1725//
yddAB	b4297//b3882//
yddE	b3378//
yddG	b0764//
yddH	b0386//
yddLKJ	b3719//b4541//b2935//
yddM	b0122//
yddW	b3495//
ydeA	b4346//
ydeE	b4148//
ydeI	b0991//
ydeJ	b0975//
ydeK	b1957//
ydeM	b2170//
ydeN	b2384//
ydeNM	b3965//b4429//
ydeO	b0445//
ydeP	b1707//
ydeQ	b0534//
ydeTSR	b1404//b3539//b1145//
ydeU	b2360//
ydfABC	b0398//b1126//b0272//
ydfG	b1039//
ydfH	b1948//
ydfI	b3980//
ydfJ	b2333//
ydfK	b2917//
ydfUT	b3909//b2886//
ydfV	b0981//
ydfZ	b0774//
ydgA	b2856//
ydgC	b2761//
ydgD	b3593//
ydgH	b1674//
ydgI-folM	b4313//b2995//
ydgJ	b2990//
ydgK-rsxABCDGE-nth	b2072//b2126//b1663//b3188//b1584//b1649//b2670//b2187//
ydhB	b0841//
ydhC	b0327//
ydhF	b3671//
ydhIJK	b1038//b1712//b0863//
ydhL	b2211//
ydhP	b1984//
ydhQ	b1956//
ydhR	b4067//
ydhS	b2510//
ydhXUT	b4337//b4301//b3960//
ydhYVW	b3427//b0769//b0604//
ydhYVWXUT	b1619//b2524//b3276//b0324//b2406//b1323//
ydhZ	b2644//
ydiE	b0588//
ydiFO	b2397//b3214//
ydiJ-menI-ydiH	b4202//b0008//b0102//
ydiK	b0197//
ydiL	b1832//
ydiM	b3454//
ydiNB-aroD	b0065//b1646//b4402//
ydiP	b3114//
ydiQRST-fadK	ilvG_2//b2455//b2262//b3137//b3747//
ydiU	b3126//
ydiV	b2439//
ydiY	b1602//
ydiZ	b1419//
ydjA-selD-topB	b2038//b3415//b0998//
ydjE	b0944//
ydjF	b3012//
ydjLKJIHG	b0580//b4539//b1080//C0067//b1319//b3132//
ydjM	insAB-1//
ydjO	b1888//
ydjXYZ-ynjABCD	b0240//b2906//b0785//b4072//b3589//b2534//b4171//
yeaC	b0878//
yeaD	b2798//
yeaE	b1272//
yeaGH	b2213//b2254//
yeaK	b2643//
yeaL	b3264//
yeaO	b4158//
yeaQ	b3481//
yeaR-yoaG	b1821//b1578//
yeaVW	b0601//b2241//
yeaX	b1747//
yeaY	ydbA_1//
yebB	b2438//
yebC-ruvC	b0117//b1328//
yebE	b0176//
yebF	b3341//
yebG	b4553//
yebK	b0242//
yebO	b4231//
yebQ	b0066//
yebST	b2465//b1840//
yebV	b2272//
yebW	b0601//
yecA	b0539//
yecDE	b1514//b2450//
yecF	b1969//
yecH	b3742//
yecJ	b2274//
yecM-cutC	b1481//b2077//
yecN-cmoAB	b0351//b1486//b4413//
yecR	b1830//
yecT	b0064//
yedA	b1571//
yedD	b4219//
yedEF	b4295//b2282//
yedI	b1959//
yedK	b1001//
yedL	b1421//
yedM	b2205//
yedN_1N_2	b0600//b2329//
yedP	b0306//
yedRJ	b0631//b3079//
yedS_1S_2	b2923//b1762//
yedS_3	b4270//
yedWV	b1671//b0543//
yedX	b0134//
yeeA	b4290//
yeeED	b1673//b3898//
yeeJ	b4028//
yeeL_1L_2	b0763//b0097//
yeeN	b3592//
yeeO	b3464//
yeeP	b3206//
yeeRST-cbeA-cbtA-yeeW	b0679//b2153//b0330//b3445//b2737//b0970//
yeeX	b1566//
yeeY	b4487//
yeeZ	b2053//
yefM-yoeB	b0155//b2824//
yegD	b0811//
yegH	b0224//
yegI	b0269//
yegJ	b1327//
yegLK	b0796//b2684//
yegP	b2590//
yegQ	b0168//
yegRZ	b0361//b3320//
yegS	b1202//
yegTUV	b0640//b1121//b2266//
yegW	b4423//
yegX	yjiV//
yehDCBA	b3102//b2533//b1480//b3992//
yehE	b4039//
yehK	b4049//
yehLMPQ	b4315//qorB//b4034//b2254//
yehR	b0893//
yehS	b0001//
yehUT	b3418//b2407//
yeiE	b3846//
yeiG	b4376//
yeiH	b1851//
yeiI	b1878//
yeiL	b4235//
yeiP	b4567//
yeiQ	b1291//
yeiR-lpxT	b4048//b0137//
yeiW	b1764//
yejABEF	b1012//b0136//b2319//b0750//
yejG	b2557//
yejK	b0027//
yejLM	b3304//b3902//
yejO	b2782//
yfaATS_1S_2QP	b3018//b3925//b3386//b4609//b4207//b4165//
yfaD-ypaA	b1291//b2133//
yfaE	b3630//
yfaH	b2895//
yfaL	b1103//
yfaVU	b3439//b1071//
yfaX-rhmD	b0560//b3231//
yfaX-rhmD-yfaVU	b1210//b0528//ybeM_1//b1794//
yfaY	b1040//
yfaZ	b4515//
yfbK	b0378//
yfbL	b3159//
yfbM	b0889//
yfbN	b3581//
yfbO	b1805//
yfbP	b3028//
yfbR	b4049//
yfbS	b4420//
yfbUT	b4603//b0894//
yfbV	b0796//
yfcC	b0233//
yfcD	b3622//
yfcE	b3179//
yfcF	b0978//
yfcG	b2025//
yfcI	b2299//
yfcJ	b3253//
yfcUTSRQPO	b0334//b2880//b4463//b0866//b0043//b2581//b0543//
yfcV	b2859//
yfcZ	b0744//
yfdC	b0504//
yfdE	b0606//
yfdF	b3537//
yfdGHI	b3002//b0773//b2274//
yfdONMLK	b1695//b1562//b1554//molR_2//b3844//
yfdPQ	b3955//b1828//
yfdRST	tpke11//b0976//b4009//
yfdV	b4009//
yfdX-frc-oxc-yfdVE	b4702//b3296//b3905//b0893//b0820//
yfdY	b2145//
yfeCD	b0344//b0425//
yfeH	b1203//
yfeKS	b2201//b2600//
yfeN	b4283//
yfeO	b3421//
yfeR	b3335//
yfeYX	b4130//b0852//
yffB-dapE-ypfN	b0160//b3207//b1658//
yffL	b3686//
yffMN	b0174//b0135//
yffOP	b0646//b2805//
yffQR	b1597//b2610//
yffS	b4081//
yfgG	b0960//
yfgHI	b4080//b2688//
yfgJ	b4220//
yfgM	rhmD//
yfgO	b4382//
yfhH	b0456//
yfhL	b2088//
yfhM-pbpC	b3907//b2870//
yfhR	b0666//
yfiC	b2790//
yfiE	b0637//
yfiF	b4104//
yfiL	b4670//
yfiM	b3073//
yfiP-patZ	b1975//b3053//
yfiR-dgcN	b3966//b0463//
yfiR-dgcN-yfiB	b2628//b3797//b0258//
yfjD	b2147//
yfjH	b2645//
yfjI	b3337//
yfjJ	b0496//
yfjM	b4190//
yfjPQ	b1434//b3423//
yfjR-ypjK-yfjST	b2487//b0627//b0532//b1355//
yfjW	b3738//
yfjXY-ypjJ-yfjZ-ypjF	b3898//b3508//b3512//b3947//b4285//
ygaC	b0172//
ygaM	b2828//
ygaQ	b0531//
ygaVP	b1187//b2747//
ygaXY	b3205//b1377//
ygaZH	b3104//b1621//
ygbA	b1670//
ygbE	sroE//
ygbI	b2020//
ygbJK	b0246//b2404//
ygbK	b4205//
ygbLM	b1616//b3592//
ygbN	b1946//
ygcG	b2989//
ygcNOP	b2106//b4266//b3619//
ygcRQ	b2047//b0681//
ygcS	b1803//
ygcU	b4504//
ygcW	b0406//
ygdD	b1259//
ygdG	b2792//
ygdH	b3282//
ygdI	b2547//
ygdQ	b3444//
ygdR	b2825//
ygeA	b2738//
ygeF	b1907//
ygeG	b0478//
ygeH	b0877//
ygeI	b1765//
ygeLK	b1125//b0927//
ygeP	b1622//
ygeQ	b4511//
ygeR	b3813//
ygeV	b3877//
ygeW	b2582//
ygeX	b3578//
ygeY	b3197//
ygfB-pepP-ubiHI	b2593//b0145//b0523//b3128//
ygfF	b4447//
ygfI	b3499//
ygfK-ssnA	b3830//b2849//
ygfM-xdhD	b3257//b0508//
ygfTS	b1242//b0575//
ygfZ	b1832//
yggDC	b2924//b3572//
yggE	b3191//
yggI	b1750//
yggM	b2637//
yggN	b3593//
yggR	b3877//
yggSTU-rdgB-yggW	b3569//b0440//b0375//ydbA_1//b0442//
yggX	b1290//
yggX-mltC	b2324//b1133//
yggX-mltC-nupG	b0945//b3168//b0433//
yghA	b0860//
yghB	b1823//
yghED	b1127//b2784//
yghF	b3878//
yghG	b1841//
yghJ	b1786//
yghO	b3930//
yghQ	b1733//
yghSR	b1479//b3737//
yghT	b3215//
yghU	b2106//
yghW	b2590//
yghX_2X_1	b2080//C0299//
ygiD	b2023//
ygiF-glnE	b0531//b3158//
ygiH	b0741//
ygiL	b2361//
ygiM	b0369//
ygiM-cca	b3470//b0913//
ygiN	b3234//
ygiQ	b0527//
ygiS	b2058//
ygiV	b4118//
ygiW	b0033//
ygiZ	b3136//
ygjH	b4155//
ygjI	b0485//
ygjJK	b1445//b2771//
ygjP	b2802//
ygjQ	b0156//
ygjR	b1709//
ygjV	b1198//
yhaBC	b4402//b3506//
yhaH	b1353//
yhaI	b1835//
yhaJ	b0466//
yhaKL	b2625//b4082//
yhaOM	b3041//b0602//
yhbE-obgE	b4036//b0405//
yhbO	micL//
yhbP	b3188//
yhbQ	b3316//
yhbTS	b1278//b2335//
yhbUV	b0735//b0456//
yhbW	b4425//
yhbX	b0866//
yhbY	b1128//
yhcAD-ychE_1	b3548//b2886//b3266//
yhcB	b2070//
yhcC	b1802//
yhcG	b2504//
yhcN	b3958//
yhcO	b0197//
yhdH	b1413//
yhdJ	b4301//
yhdN-zntR	b3745//b3608//
yhdP	b2562//
yhdT-panF-prmA	b0957//b2402//b3717//
yhdU	b3788//
yhdV	b1249//
yhdWXYZ	b2779//b3560//b2035//b1334//
yheO-tusDCB	b4389//b4082//b3208//b0903//
yheSTU	b2916//b2644//b0177//
yhfA	b4085//
yhfK	b0075//
yhfL	b0987//
yhfXW-php-yhfUTS	b2672//b0594//b0443//b3178//b0849//b0957//
yhfZY	b2169//b4085//
yhgA	b1963//
yhgE	b2585//
yhgF	b0629//
yhgN	b2315//
yhhA	b2862//
yhhH	b0341//
yhhI	b4523//
yhhM	b3354//
yhhN	b1854//
yhhQ	b1016//
yhhS	b0682//
yhhT	b3997//
yhhW	b0595//
yhhX	b0960//
yhhY	b1683//
yhhZ-yrhA-insAB-6A-6B-6	b0011//b4126//b4186//b4149//b3753//
yhiD	b2292//
yhiI-rbbA-yhhJ	prfH//b0086//b0636//
yhiJ	b4662//
yhiK	b3702//
yhiL	b0206//
yhiM	b2924//
yhiN	b0637//
yhiS_1	b4054//
yhjA	b2533//
yhjB	b1698//
yhjC	b4070//
yhjD	b3925//
yhjE	b3820//
yhjG	b3133//
yhjJ	b4038//
yhjR	b1817//
yhjV	b3688//
yhjX	b1811//
yhjY	b1436//
yiaA	b0117//
yiaB	b0188//
yiaD	b0657//
yiaF	b0415//
yiaG	b0547//
yiaJ	b3233//
yiaKLMNO-lyxK-sgbHUE	b1805//insEF-1//b1356//b3294//b3313//b4295//b3493//b2320//b1482//
yiaT	b2363//
yiaU	b2562//
yiaWV	b3494//b4354//
yiaY	b4184//
yibA	b0182//
yibF	b3587//
yibG	b1206//
yibIH	b3997//b4284//
yibJ	b1036//
yibL	b0019//
yibN	b3588//
yibN-grxC-secB-gpsA	b0343//b3013//b0914//b3778//
yibT	b2813//
yicC	b1497//
yicG	b2975//
yicH	b0264//
yicJI	b4327//b0107//
yicL	b0684//
yicN	b2408//
yicR-rpmBG	b3710//b1738//b4007//
yicR-rpmBG-mutM	b1217//b1905//b0813//b4019//
yicS	b0636//
yidA	b2324//
yidB	b2798//
yidE	b2945//
yidHGF	b3987//b0919//b4252//
yidI	b4185//
yidKJ	b0857//b4031//
yidL	b4044//
yidP	b2281//
yidQ	b2375//
yidR	b1794//
yidX	b4098//
yidZ	b2694//
yieEF	b0766//b0721//
yieH	b0406//
yieP-hsrA	b0911//b4221//
yifB	b4637//
yifK	b0269//
yifL-dapF-yigA-xerC-yigB	b3613//b0897//b2787//b3197//b2187//
yifNO	b1821//b3181//
yigE	b1780//
yigGF	b4074//b0987//
yigI	b1400//
yigM	b2103//
yihA	b0958//
yihD	b4003//
yihF	b2275//
yihG	b1624//
yihI	b1001//
yihLM	b0413//b4169//
yihN	b3997//
yihPO	b1818//b1368//
yihQ	b1527//
yihR	b1037//
yihUTS	b4670//b4608//b2619//
yihVW	b1718//b0551//
yihXY-dtd-yiiD	b1713//b3983//b1818//b3853//
yiiE	b3707//
yiiF	b1326//
yiiG	b0518//
yiiM	b2421//
yiiQ	b2844//
yiiR	b1296//
yiiS-uspD	b2408//b3283//
yiiX	b3817//
yijE	b2790//
yijF	b3170//
yijO	b3203//
yjaA	b0478//
yjaB	b3478//
yjaG	b1191//
yjaH	ynfP//
yjaZ	b4098//
yjbB	b1156//
yjbD	b3095//
yjbE	b2594//
yjbEFGH	b1316//b0095//b0656//b1133//
yjbFGH	b4123//b2910//b0956//
yjbI	b0182//
yjbJ	b3280//
yjbLM	b4089//b0371//
yjbQR	b1294//b2752//
yjcB	b3667//
yjcE	b1301//
yjcF	b3155//
yjcO	ydbA_2//
yjcS	b0843//
yjdC	b4548//
yjdF	b2286//
yjdIJ	b4286//b2760//
yjdM	b2911//
yjdN	b2181//
yjdP	b1374//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3715//b2682//b0884//b0774//b0052//b2576//b0754//b3532//b0279//
yjeH	b0682//
yjeI	b0567//
yjeJ	b2017//
yjeM	b1785//
yjeNO	b1285//b2283//
yjeT	b2294//
yjeV	b0198//
yjfIJ	b4248//b4400//
yjfKLMC	b2220//b2019//b2749//b1861//
yjfN	b2194//
yjfP	b3271//
yjfY	b0303//
yjfZ	b2549//
yjgA	b3521//
yjgH	b4321//
yjgL	b4449//
yjgM	b3733//
yjgN	b0232//
yjgR	b3703//
yjgW	b2984//
yjgX_1X_2	b3375//b3137//
yjgX_3	b0479//
yjgZ	b2963//
yjhBC	b1165//b4096//
yjhD	b1185//
yjhE	b3716//
yjhF	b0086//
yjhIHG	b4153//b3143//b3583//
yjhP	b1412//
yjhR	b0122//
yjhU	b3901//
yjiC	b3374//
yjiHG-iadA	b3892//b1726//b0633//
yjiJ	b0713//
yjiK	b1392//
yjiML	b2518//b0482//
yjiPQ	b4025//b2302//
yjiR	b2149//
yjiS	b1415//
yjiT	b1709//
yjiV	b1473//
yjiXA	efeU_2//b1799//
yjiY	b4312//
yjjB-dnaTC	C0664//b2640//b2441//
yjjB-dnaTC-yjjA	b4480//b4171//b0259//b0742//
yjjI	b2177//
yjjJ	b0832//
yjjP	tpke70//
yjjQ-bglJ	b3400//b0645//
yjjUV	b3470//b4624//
yjjW	b4423//
yjjX	b0709//
yjjY	b2493//
yjjZ	b1733//
yjtD	b1406//
ykfA-yafZ	b4699//b1236//
ykfBF-yafX-ykfGH-yafW-ykfI	b3716//b3476//b1660//b3758//b3788//yfaS_1//b0934//
ykfC	b0657//
ykfGH-yafW-ykfI	b0612//b2307//b3915//b1158//
ykfJ-prfH	b3265//b1411//
ykgA	b1905//
ykgEFG	b1376//b1068//b3569//
ykgH	b4325//
ykgJ	b3439//
ykgL	b4068//
ykgMO	b0459//b1080//
ykgR	b1247//
ykiA	b2136//
ykiB	b0321//
ylaC	b4120//
ylbG	b3770//
yliI	b1060//
ymbA	b3905//
ymcE-gnsA	b2262//b4326//
ymdA	b3170//
ymdB-clsC	b3986//b1198//
ymdE-ycdU	b1381//b4509//
ymdF	b4059//
ymfA-ycfZ	ecpC//b4388//
ymfED	b1022//b3187//
ymfH-xisE-intE	b1761//b1362//b0440//
ymfI	b2993//
ymfJ	b3965//
ymfK	b2106//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2685//b0369//b1440//b4177//b4294//b1938//b3977//b0518//b1166//b0274//
ymgA-ariR	b2447//b2527//
ymgC	b1630//
ymgE	b2688//
ymgF	yncK_1//
ymgGD	b0849//b0027//
ymgH-ycgI	b1733//b0388//
ymiA-yciX	b0873//b2587//
ymjA	b2242//
ymjC-mpaA	b0260//b0562//
ynaA-lomR_1	b1479//b0699//
ynaE	b1495//
ynaI	b3808//
ynaJ	b3967//
ynaK-ydaY	b2417//b0428//
ynbABCD	ybfH//b3091//b2415//b1304//
yncD	b3915//
yncE	b1668//
yncG	b3395//
yncH	b3580//
yncI	b4135//
yncJ	b3079//
yncK_1	b1646//
yncK_2	b2195//
yncL	b1175//
yncM	b1722//
yneE	b4044//
yneHG	b0144//b1772//
yneJ	b2983//
yneK	b1441//
yneL	b2166//
yneM	b0372//
ynfA	b4355//
ynfB-speG	qseG//b3457//
ynfC	b1433//
ynfD	b3687//
ynfEFGH-dmsD	b0027//b2490//b1809//b4328//b0643//
ynfK	b1959//
ynfL	b0829//
ynfM	b0023//
ynfN	b3149//
ynfO-ydfO	b2992//b4096//
ynfP	b0672//
yniA	b3729//
yniB	b3927//
yniC	yjgX_1//
yniD	b2650//
ynjE	b1336//
ynjF	b2277//
ynjH	b3782//
ynjI	b2383//
yoaA	b3460//
yoaB	b1012//
yoaC	b0337//
yoaE	b3756//
yoaF	b2394//
yoaH	b4458//
yoaI	b0904//
yobA-yebZY	b2576//b4111//b2955//
yobB-exoX	b1319//b2107//
yobD	b3959//
yobF-cspC	ymdE//b1059//
yobH	b1123//
yodB	b0174//
yodC	b1420//
yodD	b0166//
yoeA	b2303//
yoeE	b3382//
yoeF	b0537//
yohC	b1859//
yohD	b3064//
yohF	b0145//
yohH	b0255//
yohJK	b0306//b4209//
yohO	b2964//
yojI	b4392//
ypdABC	b4023//b2818//b0729//
