#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2670//
trpT	b3857//
truD	b3249//
trxA	b3297//
trxB	b3988//
trxC	b4255//
tsaB-yeaY	b4100//b1800//
tsaD	b3190//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0356//b2515//b4329//b3697//b1810//b2967//b2211//b2946//
tsgA	b2205//
tsr	b0863//
tsx	b3537//
ttcA	b1543//
ttdABT	b4213//yedS_3//b3503//
ttdR	b0438//
tufA	b3850//
tus	b1063//
tusA	b0485//
tusE	b4293//
tynA	b3278//
tyrB	b3313//
tyrP	b0792//
tyrR	b4522//
tyrS-pdxY	b2883//b1926//
tyrTV-tpr	b3811//b3554//b1626//
tyrV-tpr	b4360//b1230//
uacT	b0231//
ubiCA	b1571//b1328//
ubiD	b2124//
ubiEJB	b2498//b1874//b3078//
ubiF	b3712//
ubiG	b0885//
ubiX	b2816//
ucpA	b2367//
udk-dcd	b0798//b0522//
udp	b3783//
ugd	b1663//
ugpBAECQ	b3535//b1423//b1381//b0911//b0039//
uhpABC	b2982//b4359//b0899//
uhpT	b2148//
uidABC	b0850//b3272//b3438//
uidR	b0270//
ulaABCDEF	b1048//b2676//b3560//b3496//b3036//b4225//
ulaG	b2589//
ulaR	b3314//
umpG-pcm	b3457//b1621//
umpH	b0787//
umuDC	b2828//b2024//
ung	b0990//
uof-fur	b1057//b1677//
upp-uraA	b0237//b1235//
usg-truA-dedA	b0322//b0002//b4026//
ushA	b1946//
uspA	b1012//
uspB	b3658//
uspC	b3832//
uspE	b0956//
uspF	b0250//
uspG	b1527//
uvrA	ydbA_2//
uvrB	b2559//
uvrC	b4458//
uvrD	b4186//
uvrYC	b1465//yfaS_1//
uxaB	b1331//
uxaCA	b3461//b2097//
uxuAB	b2046//b3158//
uxuR	b1267//
valS	b1502//
valUXY-lysV	b0113//b3748//b0909//b3205//
valVW	b1801//b0982//
valZ-lysY	b0355//b0946//
ves	b3785//
waaA	b0945//
waaA-coaD	b3101//b0980//
waaH	b0187//
waaQGPSBOJYZU	b4384//b3843//b0715//b2299//b0481//b2856//b1606//b3409//b0637//b3907//
waaYZ	b3341//b0934//
waaZU	b0016//b0686//
wbbIJK	b1542//b4047//b3513//
wbbL_2	b4083//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3698//b3239//b0030//b1407//b2880//b1297//efeU_2//b3298//b2423//b4443//b3680//b0477//
wcaKLM	b2142//b0467//b0499//
wecH	b3961//
wrbA-yccJ	b1164//b2252//
wza-wzb-wzc	b0015//b3803//b1391//
wza-wzb-wzc-wcaAB	b4351//b1123//b0781//b2189//b0620//
wzzB	b0232//
xanP	b4349//
xanQ-guaD-ghxQ	b2560//b3171//b0220//
xapAB	b3959//b0792//
xapR	b1283//
xdhABC	b1818//b1024//b2577//
xerD	b3045//
xerD-dsbC-recJ	b0761//b1054//b2614//
xseA	b2729//
xseB-ispA-dxs-yajO	b0737//b3557//b2110//b2209//
xthA	b0151//
xylAB	b3376//b0206//
xylE	b0711//
xylFGHR	b2276//b0780//b3259//b3342//
xylR	b0645//
yaaA	b1667//
yaaI	b2267//
yaaJ	b0343//
yaaU	b2493//
yaaW	b3058//
yaaX	b0761//
yabI	b2332//
yabPQ	b2801//b1383//
yacC-speED	b3303//b2327//b2499//
yacG	b1109//
yacH	b4129//
yacL	b0215//
yadC	b3262//
yadD	b3146//
yadE	b0769//
yadGH	b1224//b2495//
yadI	b3998//
yadMLKC	b3158//b3301//b0966//b2397//
yadN	b0936//
yadV-htrE	b0248//b1803//
yaeF	b2126//
yaeH	b2192//
yaeI	b3591//
yaeP-rof	b3048//b0347//
yaeQ-arfB-nlpE	rhsE//b2543//b0612//
yaeR	b1888//
yafC	b2123//
yafDE	b1276//b4089//
yafF	b1598//
yafJ	b3931//
yafK	b3495//
yafL	b3626//
yafNOP	b2321//b1379//b1230//
yafS	b0476//
yafT	b3057//
yafU	b0044//
yafV	b1279//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0810//b3242//b3290//b1772//b1046//b4204//b1669//b0771//
yafZ	b3802//
yagAB-insX	b3009//b1421//b0407//
yagEF	b0424//b3270//
yagGH	b4221//b2644//
yagI	b0981//
yagJ	b1358//
yagK	b1280//
yagML	b0618//b0913//
yagN	b4007//
yagP	b2963//
yagU	b0838//
yahB	b0679//
yahC	b2436//
yahDEFG	b1762//b2034//b3887//b0997//
yahE	ymdE//
yahH	b2236//
yahIJ	b1795//b0083//
yahK	b2374//
yahL	b0999//
yahM	b0142//
yahN	b0420//
yahO	b3078//
yaiA-aroM	b2685//b4117//
yaiE	b3803//
yaiF	b4036//
yaiI	b1406//
yaiL	b1129//
yaiP	b0841//
yaiS	b3533//
yaiT	b0280//
yaiU	b1455//
yaiV	b1998//
yaiXO	b2640//b2570//
yaiY	b2248//
yaiZ	b1601//
yajC-secDF	b2694//b1151//b2089//
yajD	b1458//
yajG	b2641//
yajG-ampG	b1717//b2729//
yajI	b3353//
yajO	b1676//
yajQ	b3119//
yajR	b4362//
ybaA	b4212//
ybaB-recR	b1447//b2381//
ybaE	b2198//
ybaK	b1891//
ybaL	b1250//
ybaN	b2011//
ybaP	b0868//
ybaQ	b0369//
ybaST	b1118//b2183//
ybaV	b1938//
ybaY	b2451//
ybbAP	b4025//b0253//
ybbN	b2611//
ybbY-glxK	b2179//msrQ//
ybcC	b1624//
ybcD	b0488//
ybcH	b3632//
ybcI	b4249//
ybcK	b4156//
ybcLM	b3126//b0682//
ybcN-ninE-ybcO-rusA-ylcG	yedS_2//b0233//b3665//b3459//b0284//
ybcQ	b3395//
ybcV	b3873//
ybcW	b3515//
ybcY	b2905//
ybdD	b0713//
ybdF	b2630//
ybdG	b0131//
ybdH	b0946//
ybdJ	b1828//
ybdK	b1859//
ybdL	b0778//
ybdM	b0552//
ybdN	b4535//
ybdO	b1460//
ybdR	b0662//
ybeD	b2060//
ybeD-lipB	b3268//b3418//
ybeF	b3255//
ybeL	b1656//
ybeM_1M_2	b1915//b0849//
ybeQ	b4501//
ybeR-djlB	b2919//b2382//
ybeT	b4662//
ybeU-djlC	b1792//b0432//
ybeX-lnt	b3357//b2832//
ybeZY	b2017//b4215//
ybeZYX-lnt	b1981//b3662//b1066//b3944//
ybfA	b3449//
ybfD	b1574//
ybfE	b1524//
ybfF	b0189//
ybfHG	b4170//b0713//
ybfL	b4426//
ybfN	b1810//
ybfOC	b3952//b1536//
ybfP	b1190//
ybfQ	b4136//
ybgA-phr	b0029//b3546//
ybgC-tolQRA	b4367//b3162//b3642//b2466//
ybgD	b2225//
ybgIJKL-nei	b1294//b0606//b1969//b0172//b0845//
ybgQPO	b3325//b3423//b4377//
ybgS	b1941//
ybhA	b0353//
ybhB	b4704//
ybhC	b2800//
ybhD	yncK_1//
ybhH	b3260//
ybhI	b1676//
ybhJ	b4423//
ybhK	b2356//
ybhL	b2032//
ybhM	b0250//
ybhP-clsB-ybhN	b2953//b2278//b3819//
ybhQ	b1034//
ybiA	b0781//
ybiB	b2043//
ybiC	b0193//
ybiI	b4042//
ybiJ	b2664//
ybiO	b1149//
ybiT	b2833//
ybiU	b3103//
ybiV	b4396//
ybiX	b1912//
ybiYW	b4281//b3616//
ybjC-nfsA-rimK-ybjN	b2799//b0764//b1747//b2839//
ybjD	b0232//
ybjG	b0670//
ybjH	b2906//
ybjJI	b1467//b3609//
ybjL	b1673//
ybjM	b1051//
ybjN	b1292//
ybjO-rlmC	b2446//b2401//
ybjP	b1313//
ybjQ-amiD	b2720//b3867//
ybjS	b1750//
ybjX	b1099//
ycaC	b1085//
ycaD	b3789//
ycaI-msbA-lpxK-ycaQ	b4414//b1300//b2133//b2192//
ycaK	b2695//
ycaL	b3013//
ycaM	b1300//
ycaN	b1862//
ycaO	b3278//
ycaP	b4456//
ycaR-kdsB	b1379//b2009//
ycbJ	b1337//
ycbK-gloC	b1876//b0801//
ycbX	b3569//
ycbZ	b0909//
yccA	b1761//
yccE	b0194//
yccFS	b0175//b3981//
yccM	b1770//
yccT	b1513//
yccU	b0591//
yccX	b1861//
ycdXY	b2079//b0445//
ycdZ	b3921//
yceA	b0304//
yceB	b0084//
yceD-rpmF	insX//b1141//
yceF	b1377//
yceH	b1213//
yceI	b1832//
yceJI	b3295//b3710//
yceK	b1592//
yceM	b2409//
yceQ	b1606//
ycfJ	b3048//
ycfT	b2016//
ycgB	b1012//
ycgH_1	b3601//
ycgH_2	b2649//
ycgJ	b0515//
ycgL	b4106//
ycgM	b1705//
ycgN	b1808//
ycgR	b1468//
ycgV	b0058//
ycgX	b1383//
ycgY	b2836//
ycgZ	b3862//
ycgZ-ymgA-ariR-ymgC	b1624//b0955//b1093//b2492//
ychE	b2539//
ychE_2-yhcF	b1277//b3778//
ychF	b0438//
ychG_1G_2	b2005//b1729//
ychH	yegZ//
ychJ	b2355//
ychN	b0796//
ychO	b1610//
ychQA-kdsA	b0879//b3463//b0455//
ychS	b0830//
yciA	b0933//
yciCB	b2062//b2476//
yciE	msrQ//
yciG	b0824//
yciGFE	b3745//b0823//b1283//
yciI	b1574//
yciK-btuR	b3579//b4159//
yciN	b4685//
yciT	b3224//
yciVOQ	b0706//b1466//b2870//
yciW	b2516//
yciY	b2592//
yciZT	b0152//b0632//
ycjD	b3041//
ycjG	b2947//
ycjMNOPQRSTUV-ymjB	b4348//b4444//b2674//b0101//mltG//b2158//b4613//b3275//b3682//b1164//b3716//
ycjW	b2582//
ycjXF	b3440//b3378//
ycjXF-tyrR	b2893//b1279//b0466//
ycjY	b1912//
ycjY-ymjDC-mpaA	b2023//b3335//b0495//b1946//
ydaGF	b0720//b1485//
ydaN	b0660//
ydaSTUVW-rzpR	b3011//b4262//b0797//b2729//b0838//b1496//
ydbA_1	b1653//
ydbA_2	b3251//
ydbC	b0351//
ydbD	qorB//
ydbH-ynbE-ydbL	b2874//b0361//b3099//
ydbJ	b3287//
ydbK	b1251//
ydbK-ompN	b3956//b0119//
ydcA	b3353//
ydcC	b2922//
ydcF	b3618//
ydcH	b0871//
ydcI	b0157//
ydcJ	b4130//
ydcK	b0621//
ydcL	xisR//
ydcM	b0574//
ydcO	b4235//
ydcP	b1270//
ydcR	b0946//
ydcSTUV-patD	b3463//b0836//b3078//b4318//b4467//
ydcY	b3379//
yddAB	b1071//b2526//
yddE	b0683//
yddG	b0589//
yddH	b1131//
yddLKJ	b3502//b2063//b2861//
yddM	b1610//
yddW	b0443//
ydeA	b0144//
ydeE	b2242//
ydeI	b3781//
ydeJ	b3778//
ydeK	mltG//
ydeM	b1309//
ydeN	b3126//
ydeNM	b3805//b0388//
ydeO	b0133//
ydeP	b2745//
ydeQ	b0384//
ydeTSR	b0887//b0558//b1500//
ydeU	b3984//
ydfABC	b4215//b0467//b0310//
ydfG	b4345//
ydfH	b2069//
ydfI	b1589//
ydfJ	b1080//
ydfK	b1490//
ydfUT	b3072//b0809//
ydfV	b2026//
ydfZ	b2962//
ydgA	b1500//
ydgC	b1519//
ydgD	b2148//
ydgH	b0020//
ydgI-folM	b0011//b0002//
ydgJ	b3396//
ydgK-rsxABCDGE-nth	b1064//b2890//ybfH//b3624//b3757//b4299//b2724//b4477//
ydhB	b0743//
ydhC	b1009//
ydhF	b0590//
ydhIJK	b0898//b3237//b2662//
ydhL	b1336//
ydhP	b3103//
ydhQ	b3523//
ydhR	b0311//
ydhS	b1784//
ydhXUT	b3819//b1572//b3572//
ydhYVW	b4302//b0099//b2705//
ydhYVWXUT	b0294//b4412//b1575//b4291//b0515//b2249//
ydhZ	b2372//
ydiE	b1863//
ydiFO	b1321//b3252//
ydiJ-menI-ydiH	b4097//b2068//b0157//
ydiK	b4158//
ydiL	tpke11//
ydiM	b4308//
ydiNB-aroD	b0452//b1728//b1629//
ydiP	b4300//
ydiQRST-fadK	b2099//b1351//b1399//b4595//b2245//
ydiU	b2755//
ydiV	b4074//
ydiY	b3879//
ydiZ	b1987//
ydjA-selD-topB	b1394//b0872//b4052//
ydjE	b3580//
ydjF	b1895//
ydjLKJIHG	b0490//ybfO//b2519//b0732//insAB-1//b3809//
ydjM	b3302//
ydjO	b3644//
ydjXYZ-ynjABCD	b2619//b3061//sroD//b2554//b1355//b1229//b2649//
yeaC	b2360//
yeaD	b3760//
yeaE	b3920//
yeaGH	b4011//b4199//
yeaK	b1742//
yeaL	b0819//
yeaO	b3319//
yeaQ	b1431//
yeaR-yoaG	b0962//b1905//
yeaVW	b0441//b3678//
yeaX	b3800//
yeaY	b2953//
yebB	b0966//
yebC-ruvC	b3434//b0162//
yebE	b0886//
yebF	b1890//
yebG	b4094//
yebK	b0799//
yebO	b3329//
yebQ	b4443//
yebST	b1880//b1710//
yebV	b2534//
yebW	b1737//
yecA	b3220//
yecDE	b2835//b0977//
yecF	b1275//
yecH	b0579//
yecJ	b2103//
yecM-cutC	yedS_2//b3700//
yecN-cmoAB	b2800//b2134//b4423//
yecR	b0073//
yecT	b3205//
yedA	b1400//
yedD	b2149//
yedEF	b1001//b1255//
yedI	b0014//
yedK	b1622//
yedL	b2180//
yedM	b4392//
yedN_1N_2	b1095//b4395//
yedP	b3210//
yedRJ	b3568//b4301//
yedS_1S_2	b0828//b3370//
yedS_3	b3415//
yedWV	b4293//b4291//
yedX	b1673//
yeeA	b4305//
yeeED	b2121//b1399//
yeeJ	b2217//
yeeL_1L_2	b2355//b2994//
yeeN	b4422//
yeeO	b0627//
yeeP	b2705//
yeeRST-cbeA-cbtA-yeeW	b0987//b0925//yfaS_1//b3830//b1412//b4213//
yeeX	b4186//
yeeY	b1577//
yeeZ	b3406//
yefM-yoeB	b3085//b0008//
yegD	b0684//
yegH	b2882//
yegI	b1293//
yegJ	b1707//
yegLK	b1641//b1773//
yegP	b1237//
yegQ	b2894//
yegRZ	b3554//b1091//
yegS	b1161//
yegTUV	b0330//pinH//b3401//
yegW	b0161//
yegX	b4253//
yehDCBA	b2010//b2975//b0047//b2437//
yehE	b2138//
yehK	b3832//
yehLMPQ	b4457//b4311//b4281//b0633//
yehR	b1646//
yehS	b0451//
yehUT	b2091//b0543//
yeiE	b2335//
yeiG	b3488//
yeiH	b4348//
yeiI	b0056//
yeiL	b2365//
yeiP	b4215//
yeiQ	b1632//
yeiR-lpxT	b3796//b2502//
yeiW	b3802//
yejABEF	ysdC//b3340//sdsN//b0030//
yejG	b3411//
yejK	b3085//
yejLM	insCD-2//b0213//
yejO	b0010//
yfaATS_1S_2QP	b3706//b0117//b3236//b3113//b2879//b0624//
yfaD-ypaA	b1444//b1276//
yfaE	b0746//
yfaH	b3463//
yfaL	b3592//
yfaVU	b1642//b0800//
yfaX-rhmD	b0962//b3495//
yfaX-rhmD-yfaVU	b4317//b1506//b0126//b1475//
yfaY	b2482//
yfaZ	b2012//
yfbK	b3955//
yfbL	b0856//
yfbM	b2179//
yfbN	b2402//
yfbO	b2927//
yfbP	b1801//
yfbR	b0274//
yfbS	b0922//
yfbUT	b3318//b4164//
yfbV	b0169//
yfcC	b3158//
yfcD	insEF-5//
yfcE	b4035//
yfcF	b3470//
yfcG	b0142//
yfcI	b1199//
yfcJ	b0854//
yfcUTSRQPO	b0523//b2271//b0682//b1942//b1471//b0391//b1222//
yfcV	b1130//
yfcZ	b3130//
yfdC	b0532//
yfdE	b1003//
yfdF	b3465//
yfdGHI	b0892//b1162//b1866//
yfdONMLK	b4108//b4170//b1465//b3378//b0481//
yfdPQ	b1533//b3554//
yfdRST	b3416//b2667//b2281//
yfdV	b0512//
yfdX-frc-oxc-yfdVE	b4039//b4079//b0045//b2762//b2801//
yfdY	b1415//
yfeCD	b0107//b2804//
yfeH	b3880//
yfeKS	insEF-2//b0239//
yfeN	ykfJ//
yfeO	b0940//
yfeR	b4098//
yfeYX	b2640//b0527//
yffB-dapE-ypfN	b0651//b3659//b2500//
yffL	b2063//
yffMN	b0360//b2586//
yffOP	b4059//b3454//
yffQR	b2895//b3927//
yffS	b2511//
yfgG	b1823//
yfgHI	b1445//b3810//
yfgJ	b2997//
yfgM	b0623//
yfgO	b3377//
yfhH	b4278//
yfhL	b2047//
yfhM-pbpC	b0435//b3403//
yfhR	b1876//
yfiC	b1698//
yfiE	b1251//
yfiF	b1008//
yfiL	b1144//
yfiM	b2325//
yfiP-patZ	b0752//b4032//
yfiR-dgcN	b2316//b3105//
yfiR-dgcN-yfiB	b1479//b1600//b2274//
yfjD	b3367//
yfjH	b2154//
yfjI	b1319//
yfjJ	qseG//
yfjM	b3983//
yfjPQ	b2338//b1231//
yfjR-ypjK-yfjST	b3563//b4222//b2043//b4081//
yfjW	b0431//
yfjXY-ypjJ-yfjZ-ypjF	b3599//b2759//b1799//b2763//b3786//
ygaC	b0300//
ygaM	b2947//
ygaQ	b1949//
ygaVP	b1215//b2388//
ygaXY	b4060//b4206//
ygaZH	b1918//b4460//
ygbA	b2282//
ygbE	b2663//
ygbI	b1595//
ygbJK	b1459//b0374//
ygbK	b0529//
ygbLM	b3462//b0462//
ygbN	b0097//
ygcG	b1370//
ygcNOP	b2185//b2928//b0593//
ygcRQ	b2721//b3809//
ygcS	b3844//
ygcU	b0169//
ygcW	b3050//
ygdD	b3256//
ygdG	b3657//
ygdH	b3313//
ygdI	b0681//
ygdQ	b0063//
ygdR	b0823//
ygeA	b2626//
ygeF	b0143//
ygeG	b2461//
ygeH	b0917//
ygeI	b2371//
ygeLK	b2327//b3084//
ygeP	b0249//
ygeQ	b0610//
ygeR	b3100//
ygeV	b1745//
ygeW	b4034//
ygeX	b3426//
ygeY	b2435//
ygfB-pepP-ubiHI	b2500//b1413//b3539//b1375//
ygfF	b0339//
ygfI	b1722//
ygfK-ssnA	b2226//b4327//
ygfM-xdhD	b0306//b2322//
ygfTS	b3750//b3412//
ygfZ	b0768//
yggDC	b4538//b4041//
yggE	b1751//
yggI	b1778//
yggM	ilvG_1//
yggN	b3534//
yggR	b4348//
yggSTU-rdgB-yggW	b0233//b3480//b2824//b0145//b2279//
yggX	tpke11//
yggX-mltC	b1529//b0908//
yggX-mltC-nupG	b1236//b2662//b4320//
yghA	b1500//
yghB	b0769//
yghED	IS128//b2479//
yghF	b0200//
yghG	b3190//
yghJ	b0512//
yghO	b2104//
yghQ	b2163//
yghSR	b3823//b0353//
yghT	b2663//
yghU	b3523//
yghW	b3383//
yghX_2X_1	b0916//b1247//
ygiD	b3969//
ygiF-glnE	b1675//b2312//
ygiH	b0247//
ygiL	b1427//
ygiM	gapC_1//
ygiM-cca	b3260//b3625//
ygiN	b0315//
ygiQ	b1192//
ygiS	b1403//
ygiV	b1983//
ygiW	b3400//
ygiZ	b2209//
ygjH	b0209//
ygjI	b1945//
ygjJK	b0792//b2710//
ygjP	b3288//
ygjQ	b3058//
ygjR	b4394//
ygjV	qorB//
yhaBC	b4233//b0909//
yhaH	b4451//
yhaI	b0307//
yhaJ	b2690//
yhaKL	b0446//b1562//
yhaOM	b1508//b0711//
yhbE-obgE	b2026//b0227//
yhbO	b1703//
yhbP	b1111//
yhbQ	b3517//
yhbTS	b1076//b1165//
yhbUV	b1662//b2004//
yhbW	b3529//
yhbX	b2810//
yhbY	b3673//
yhcAD-ychE_1	b0217//b3867//b0063//
yhcB	b3999//
yhcC	b2245//
yhcG	b1603//
yhcN	b4338//
yhcO	b4618//
yhdH	b3238//
yhdJ	b3518//
yhdN-zntR	b1059//b2154//
yhdP	b2746//
yhdT-panF-prmA	b2061//b2069//b1660//
yhdU	b0705//
yhdV	b4308//
yhdWXYZ	b2848//b1035//b3936//b4225//
yheO-tusDCB	b4213//b0857//b3532//b0890//
yheSTU	b0857//b0915//b4181//
yhfA	b1691//
yhfK	b3507//
yhfL	b0098//
yhfXW-php-yhfUTS	b1248//b0651//b4076//b4325//b1455//b0572//
yhfZY	ynfP//b3557//
yhgA	b4287//
yhgE	b2085//
yhgF	b1869//
yhgN	b0399//
yhhA	b3388//
yhhH	b1564//
yhhI	b3454//
yhhM	b0753//
yhhN	b3700//
yhhQ	b2109//
yhhS	b0873//
yhhT	b4382//
yhhW	b2985//
yhhX	b3981//
yhhY	b1784//
yhhZ-yrhA-insAB-6A-6B-6	b2420//b0204//b3412//b1527//b0128//
yhiD	b2296//
yhiI-rbbA-yhhJ	b3306//b0183//b0951//
yhiJ	b1307//
yhiK	b1908//
yhiL	b3822//
yhiM	b3413//
yhiN	b3407//
yhiS_1	ilvG_1//
yhjA	b0379//
yhjB	b2945//
yhjC	b2199//
yhjD	b1171//
yhjE	b2164//
yhjG	b1436//
yhjJ	b0728//
yhjR	b4277//
yhjV	b1178//
yhjX	b2517//
yhjY	b1860//
yiaA	b2815//
yiaB	b0181//
yiaD	b0373//
yiaF	b2033//
yiaG	b3732//
yiaJ	b3189//
yiaKLMNO-lyxK-sgbHUE	b2120//b4398//b1599//b3161//b2334//b1039//b3142//b2765//b1704//
yiaT	b1238//
yiaU	b2685//
yiaWV	b4266//b4332//
yiaY	b4322//
yibA	b3769//
yibF	b0915//
yibG	b1260//
yibIH	b0243//b2857//
yibJ	b1081//
yibL	b1201//
yibN	b3557//
yibN-grxC-secB-gpsA	b2076//b0605//b4231//b0099//
yibT	b3981//
yicC	b4141//
yicG	b4345//
yicH	b1225//
yicJI	b0684//b0092//
yicL	b0481//
yicN	b0768//
yicR-rpmBG	b4146//b0830//b2333//
yicR-rpmBG-mutM	b0444//b0492//b1486//b0362//
yicS	b0482//
yidA	b1481//
yidB	b0445//
yidE	b0280//
yidHGF	b0590//b3263//b1654//
yidI	b1984//
yidKJ	b3898//b4081//
yidL	b3886//
yidP	b0754//
yidQ	b3139//
yidR	b3593//
yidX	b3031//
yidZ	b1937//
yieEF	b1034//b0172//
yieH	b2986//
yieP-hsrA	b0556//b4277//
yifB	b0659//
yifK	b3397//
yifL-dapF-yigA-xerC-yigB	b0001//b3322//b2151//b1940//b2147//
yifNO	b1188//b3259//
yigE	b0044//
yigGF	b3268//b2575//
yigI	b0542//
yigM	b3320//
yihA	b2210//
yihD	b4427//
yihF	b0237//
yihG	b2632//
yihI	b1850//
yihLM	b4310//b4199//
yihN	b1804//
yihPO	b2259//b1428//
yihQ	b1814//
yihR	b4714//
yihUTS	b4022//b2333//b0406//
yihVW	b3995//b2212//
yihXY-dtd-yiiD	b0260//b1542//b2064//b2491//
yiiE	b3232//
yiiF	b2722//
yiiG	b2023//
yiiM	b3586//
yiiQ	b4480//
yiiR	b3576//
yiiS-uspD	b1218//b1579//
yiiX	b4171//
yijE	b3892//
yijF	b2099//
yijO	b3231//
yjaA	b4167//
yjaB	b1765//
yjaG	b3390//
yjaH	b0537//
yjaZ	b4273//
yjbB	b3507//
yjbD	b2747//
yjbE	b0859//
yjbEFGH	b1730//b0085//b0597//b1392//
yjbFGH	b1825//b1578//b4203//
yjbI	b4412//
yjbJ	b2793//
yjbLM	b4311//b4235//
yjbQR	b1311//b1285//
yjcB	b2839//
yjcE	b0699//
yjcF	b3100//
yjcO	b4205//
yjcS	b2471//
yjdC	b3127//
yjdF	xisR//
yjdIJ	b0075//b3778//
yjdM	b3303//
yjdN	yedS_1//
yjdP	b0305//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0992//b1627//b2283//b0764//b2722//b2531//b4430//b1748//b2447//
yjeH	b4558//
yjeI	b0277//
yjeJ	b3949//
yjeM	b2052//
yjeNO	b1188//b3413//
yjeT	b3507//
yjeV	b3219//
yjfIJ	b2921//b0638//
yjfKLMC	b4254//b1067//b3267//b3834//
yjfN	insM//
yjfP	b4255//
yjfY	b2796//
yjfZ	b3478//
yjgA	b3348//
yjgH	b1828//
yjgL	b4241//
yjgM	b4075//
yjgN	b4403//
yjgR	b1054//
yjgW	b1252//
yjgX_1X_2	b3811//b2297//
yjgX_3	b1996//
yjgZ	b2835//
yjhBC	b4059//b1186//
yjhD	b4380//
yjhE	b1783//
yjhF	b3643//
yjhIHG	b0342//b0605//b3022//
yjhP	b3946//
yjhR	b1198//
yjhU	b1009//
yjiC	b1394//
yjiHG-iadA	b3479//b4400//b4359//
yjiJ	b4417//
yjiK	b4416//
yjiML	b2300//b4510//
yjiPQ	b2128//b1657//
yjiR	b4206//
yjiS	b0941//
yjiT	b1289//
yjiV	b1125//
yjiXA	b2055//b3871//
yjiY	b1108//
yjjB-dnaTC	b1528//b1745//b3483//
yjjB-dnaTC-yjjA	b1938//b3238//b0791//b1793//
yjjI	b2889//
yjjJ	b2786//
yjjP	b1786//
yjjQ-bglJ	b2544//b4378//
yjjUV	b1727//b1228//
yjjW	b0481//
yjjX	b2531//
yjjY	b2979//
yjjZ	b2706//
yjtD	b4231//
ykfA-yafZ	b4177//b1458//
ykfBF-yafX-ykfGH-yafW-ykfI	b0413//b3260//b1409//b4428//b2547//b1067//b1138//
ykfC	b3811//
ykfGH-yafW-ykfI	b4440//ecpE//yedN_1//b0075//
ykfJ-prfH	b1969//b3508//
ykgA	b1072//
ykgEFG	b1649//b1335//b0054//
ykgH	b4443//
ykgJ	b0707//
ykgL	b0603//
ykgMO	b0075//b3522//
ykgR	b3740//
ykiA	b1799//
ykiB	b4399//
ylaC	b1613//
ylbG	b2147//
yliI	b0745//
ymbA	b4092//
ymcE-gnsA	b0489//msrQ//
ymdA	b2134//
ymdB-clsC	b0150//b4110//
ymdE-ycdU	b1996//b0858//
ymdF	b0887//
ymfA-ycfZ	b1925//b1524//
ymfED	b1387//b0064//
ymfH-xisE-intE	b3048//b2065//b4085//
ymfI	b3710//
ymfJ	b4435//
ymfK	b1683//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4037//b1117//b2245//b2747//b0911//b0277//b4376//b0228//b0339//b4076//
ymgA-ariR	b0511//b2809//
ymgC	b1027//
ymgE	b2723//
ymgF	b1626//
ymgGD	b3530//b4592//
ymgH-ycgI	b3404//b0644//
ymiA-yciX	b0757//b3259//
ymjA	b2633//
ymjC-mpaA	b1815//b2587//
ynaA-lomR_1	b3499//b2908//
ynaE	b0799//
ynaI	b3294//
ynaJ	b4152//
ynaK-ydaY	b2592//b2306//
ynbABCD	b2370//b3293//b2244//b2972//
yncD	b2093//
yncE	b2426//
yncG	b2845//
yncH	b2631//
yncI	b2401//
yncJ	b3834//
yncK_1	b3353//
yncK_2	b3995//
yncL	b0791//
yncM	insM//
yneE	b2196//
yneHG	b0389//b2664//
yneJ	b3847//
yneK	b3146//
yneL	topAI//
yneM	b2592//
ynfA	b3809//
ynfB-speG	b2910//b2452//
ynfC	b1701//
ynfD	b0966//
ynfEFGH-dmsD	b0728//b1788//b3750//b2877//b1360//
ynfK	sroD//
ynfL	phnE_2//
ynfM	b2360//
ynfN	b0745//
ynfO-ydfO	b3423//b1322//
ynfP	b0841//
yniA	b2493//
yniB	b4219//
yniC	b4001//
yniD	b2693//
ynjE	b3753//
ynjF	b1385//
ynjH	b2360//
ynjI	b1914//
yoaA	b2764//
yoaB	b1200//
yoaC	b1843//
yoaE	b2563//
yoaF	b3305//
yoaH	b0261//
yoaI	b1690//
yobA-yebZY	b1454//b2499//b3236//
yobB-exoX	b0719//b3390//
yobD	b1395//
yobF-cspC	b0598//b3055//
yobH	b0191//
yodB	b4482//
yodC	b1811//
yodD	b3399//
yoeA	b0205//
yoeE	b4485//
yoeF	b1679//
yohC	b1631//
yohD	b0929//
yohF	b2511//
yohH	b1729//
yohJK	b1021//b3063//
yohO	b0312//
yojI	b1547//
ypdABC	b0804//b0298//b1730//
ypdI	b2125//
ypdJ	b3784//
ypeA-yfeZ	b0059//b4038//
ypeC	yghX_2//
ypfG	b2934//
ypfH	b1854//
ypfJ-tmcA	b2511//b2891//
ypfM	b1873//
