#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2857//
trpLEDCBA	b0858//b1041//b0273//b0248//b0216//b3171//
trpR	b3760//
trpS	b1643//
trpT	b2955//
truD	b2768//
trxA	b2136//
trxB	b0937//
trxC	b1993//
tsaB-yeaY	b1894//b2910//
tsaD	b1279//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3580//b3281//b2518//b3642//b1656//b2421//ecpC//b0239//
tsgA	b1897//
tsr	b0387//
tsx	b0179//
ttcA	b2541//
ttdABT	b1315//b0905//b0786//
ttdR	b4299//
tufA	b2238//
tus	b0714//
tusA	b1129//
tusE	b2261//
tynA	b3621//
tyrB	b0716//
tyrP	b0747//
tyrR	b3022//
tyrS-pdxY	b3647//b1595//
tyrTV-tpr	b1876//b1414//b4112//
tyrV-tpr	b1104//b4606//
uacT	b1196//
ubiCA	b0132//b2672//
ubiD	b3442//
ubiEJB	b2022//b3513//phnE_2//
ubiF	b0287//
ubiG	b3480//
ubiX	b2406//
ucpA	b4324//
udk-dcd	b2169//b1307//
udp	b3249//
ugd	b4330//
ugpBAECQ	b1591//b3615//b4102//b0825//b3801//
uhpABC	b3209//b3537//b2284//
uhpT	b3213//
uidABC	b0758//b3291//b1666//
uidR	b3117//
ulaABCDEF	b3832//b1279//b2181//b1234//b3520//b3038//
ulaG	b0803//
ulaR	b2431//
umpG-pcm	b2991//b2983//
umpH	b4389//
umuDC	b2743//b0706//
ung	b1330//
uof-fur	b4309//b2169//
upp-uraA	b3892//b1881//
usg-truA-dedA	b0764//b1957//b2844//
ushA	b3835//
uspA	b2680//
uspB	b3966//
uspC	b2316//
uspE	b3980//
uspF	b1157//
uspG	b3321//
uvrA	b1418//
uvrB	b1445//
uvrC	b2717//
uvrD	b1737//
uvrYC	b0327//b0753//
uxaB	b1542//
uxaCA	b1548//b1968//
uxuAB	b2767//b2169//
uxuR	b2610//
valS	b0818//
valUXY-lysV	b1690//b1921//b2003//b1737//
valVW	b2099//b1677//
valZ-lysY	b2883//b2390//
ves	b2964//
waaA	b0643//
waaA-coaD	b0467//b2250//
waaH	b1863//
waaQGPSBOJYZU	b0676//b3511//b1109//b0447//b1600//b4051//b1403//b3012//arpB_2//b0881//
waaYZ	b2810//b3899//
waaZU	b1516//b2041//
wbbIJK	b2409//b2197//b1644//
wbbL_2	b3673//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0379//b0004//b3731//b0790//b3638//b0178//b2430//b2818//b3475//ecpE//b1750//b0896//
wcaKLM	b3374//b3304//b1762//
wecH	b0504//
wrbA-yccJ	b4120//b0823//
wza-wzb-wzc	b0985//b4528//b0132//
wza-wzb-wzc-wcaAB	b3848//b4713//b3114//b2706//b0632//
wzzB	b0768//
xanP	b1265//
xanQ-guaD-ghxQ	b0964//b1990//b2480//
xapAB	b4094//b2887//
xapR	b3188//
xdhABC	b3974//b2266//b3076//
xerD	b4254//
xerD-dsbC-recJ	b0726//b2087//b1335//
xseA	b1657//
xseB-ispA-dxs-yajO	b0245//b2289//b3054//b2625//
xthA	b2747//
xylAB	b0730//b2560//
xylE	b4328//
xylFGHR	b4536//b2957//b2265//b4685//
xylR	b0275//
yaaA	b2741//
yaaI	b4388//
yaaJ	b0549//
yaaU	b3154//
yaaW	b1050//
yaaX	b2346//
yabI	b3242//
yabPQ	b0460//b3974//
yacC-speED	b3461//b3275//b1531//
yacG	b1667//
yacH	b1063//
yacL	b3671//
yadC	b0819//
yadD	b0256//
yadE	b2238//
yadGH	b4107//b2774//
yadI	b2803//
yadMLKC	b4513//b2085//b1504//b3842//
yadN	b2674//
yadV-htrE	b0151//b1249//
yaeF	b0317//
yaeH	b0829//
yaeI	b1889//
yaeP-rof	b1981//b1652//
yaeQ-arfB-nlpE	b2680//b2719//b0964//
yaeR	b1214//
yafC	b2959//
yafDE	b0043//b2531//
yafF	b2077//
yafJ	b1390//
yafK	b0437//
yafL	b3268//
yafNOP	b3601//b4264//b2223//
yafS	b3545//
yafT	b0513//
yafU	b0943//
yafV	b1408//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2579//b1252//msrP//b0372//b3802//b2538//b2276//b3508//
yafZ	b3229//
yagAB-insX	b3059//b2304//b4408//
yagEF	b3743//b3582//
yagGH	b1048//ychG_1//
yagI	b3672//
yagJ	b1410//
yagK	b0376//
yagML	b0238//b0454//
yagN	b1832//
yagP	b0096//
yagU	b2009//
yahB	b1723//
yahC	b3517//
yahDEFG	b2514//b1853//b2725//b2133//
yahE	b0227//
yahH	b2546//
yahIJ	b2224//b2765//
yahK	b1513//
yahL	b4414//
yahM	b3894//
yahN	b1484//
yahO	b0402//
yaiA-aroM	b3580//b4298//
yaiE	b3296//
yaiF	b4329//
yaiI	b0446//
yaiL	b1386//
yaiP	b1488//
yaiS	b2719//
yaiT	b3996//
yaiU	b2690//
yaiV	b1020//
yaiXO	b0455//b2845//
yaiY	b1301//
yaiZ	b3395//
yajC-secDF	b1094//b0419//b0101//
yajD	b1770//
yajG	b3101//
yajG-ampG	b2615//b3346//
yajI	b3706//
yajO	b0810//
yajQ	b3460//
yajR	b3987//
ybaA	b3807//
ybaB-recR	b2130//b2734//
ybaE	b4298//
ybaK	b0157//
ybaL	b3042//
ybaN	b3126//
ybaP	b0132//
ybaQ	b0427//
ybaST	b1800//b3908//
ybaV	b3450//
ybaY	b1943//
ybbAP	b4510//b1219//
ybbN	b1043//
ybbY-glxK	b1668//b0313//
ybcC	b3471//
ybcD	b3843//
ybcH	b4265//
ybcI	b3057//
ybcK	b3850//
ybcLM	b4219//b3834//
ybcN-ninE-ybcO-rusA-ylcG	b3340//b0788//b3341//b0868//b0373//
ybcQ	b1896//
ybcV	b3400//
ybcW	b0328//
ybcY	b2020//
ybdD	b3068//
ybdF	b0860//
ybdG	b3556//
ybdH	b3518//
ybdJ	b2093//
ybdK	b4624//
ybdL	b1774//
ybdM	b1912//
ybdN	b3793//
ybdO	b4014//
ybdR	b4637//
ybeD	b3087//
ybeD-lipB	b0113//b2499//
ybeF	b0451//
ybeL	b0275//
ybeM_1M_2	b3409//b3565//
ybeQ	b2993//
ybeR-djlB	b1576//b3167//
ybeT	b1234//
ybeU-djlC	b0857//b2365//
ybeX-lnt	b2151//b2324//
ybeZY	b2664//b0829//
ybeZYX-lnt	b4046//b0767//b1487//b1500//
ybfA	b2901//
ybfD	b0657//
ybfE	b1890//
ybfF	b1562//
ybfHG	b2320//b0124//
ybfL	b4698//
ybfN	b4401//
ybfOC	b1188//b1191//
ybfP	b3360//
ybfQ	b0523//
ybgA-phr	b2157//b0924//
ybgC-tolQRA	b3214//b0426//b0373//msrP//
ybgD	b1602//
ybgIJKL-nei	b2404//b4206//b0246//b3839//b0176//
ybgQPO	b1431//b1763//b4056//
ybgS	b1536//
ybhA	b2502//
ybhB	b2222//
ybhC	b1469//
ybhD	b2169//
ybhH	b3995//
ybhI	b3176//
ybhJ	b0021//
ybhK	b1912//
ybhL	b3120//
ybhM	insB-7_1//
ybhP-clsB-ybhN	b0694//b0659//b3472//
ybhQ	b3265//
ybiA	b0980//
ybiB	b0548//
ybiC	ykfJ//
ybiI	b2617//
ybiJ	b0579//
ybiO	b3546//
ybiT	b2903//
ybiU	b3212//
ybiV	b1962//
ybiX	b2571//
ybiYW	b0590//b1905//
ybjC-nfsA-rimK-ybjN	b0362//b1311//b1875//b4466//
ybjD	b0907//
ybjG	b1168//
ybjH	b4713//
ybjJI	b1440//b2924//
ybjL	b3785//
ybjM	b2433//
ybjN	b4118//
ybjO-rlmC	b3380//b0379//
ybjP	b3022//
ybjQ-amiD	b4382//b0015//
ybjS	b0419//
ybjX	b1847//
ycaC	b3982//
ycaD	ysdC//
ycaI-msbA-lpxK-ycaQ	b4088//b2778//b4608//b2757//
ycaK	b2791//
ycaL	b4133//
ycaM	b2740//
ycaN	b3662//
ycaO	b0554//
ycaP	b2430//
ycaR-kdsB	b0524//b1432//
ycbJ	b4687//
ycbK-gloC	b0115//b3823//
ycbX	b2560//
ycbZ	b4420//
yccA	b1192//
yccE	yegZ//
yccFS	b0534//b4030//
yccM	b3235//
yccT	b2484//
yccU	b2362//
yccX	b1099//
ycdXY	b3250//b2693//
ycdZ	b4469//
yceA	b0756//
yceB	b4192//
yceD-rpmF	b2940//b1080//
yceF	b1947//
yceH	b3708//
yceI	b1064//
yceJI	b3918//b3640//
yceK	b2338//
yceM	b0277//
yceQ	b1383//
ycfJ	b1059//
ycfT	b0490//
ycgB	b2589//
ycgH_1	b0455//
ycgH_2	b0836//
ycgJ	b0688//
ycgL	b4154//
ycgM	b3879//
ycgN	b4062//
ycgR	b2627//
ycgV	b4348//
ycgX	b0727//
ycgY	b2020//
ycgZ	b0954//
ycgZ-ymgA-ariR-ymgC	b1238//b2282//b3864//lafU//
ychE	b3898//
ychE_2-yhcF	b0090//b1639//
ychF	b2452//
ychG_1G_2	b2827//b2652//
ychH	b3703//
ychJ	b4464//
ychN	b3352//
ychO	b4306//
ychQA-kdsA	qseG//b2705//b1094//
ychS	b3714//
yciA	b3971//
yciCB	b2249//b3927//
yciE	b0430//
yciG	b3836//
yciGFE	b3003//b3809//b1212//
yciI	b4123//
yciK-btuR	b3956//b0256//
yciN	b1528//
yciT	b2866//
yciVOQ	b4195//b4699//b2375//
yciW	b3780//
yciY	b3183//
yciZT	b0249//b0873//
ycjD	b4155//
ycjG	b1257//
ycjMNOPQRSTUV-ymjB	b3215//b2478//b4456//b3869//b1622//b1961//b2244//b3232//b3336//b3882//b0795//
ycjW	b0484//
ycjXF	b2312//b1997//
ycjXF-tyrR	b0813//b4394//b2105//
ycjY	b0833//
ycjY-ymjDC-mpaA	b2829//b2578//b2845//b1857//
ydaGF	b0871//b0913//
ydaN	b3949//
ydaSTUVW-rzpR	b0689//b1452//b4131//b2200//b0793//b0050//
ydbA_1	b0244//
ydbA_2	b3749//
ydbC	b1081//
ydbD	b1473//
ydbH-ynbE-ydbL	b2503//ecpB//b0877//
ydbJ	b2842//
ydbK	b3558//
ydbK-ompN	b2327//insEF-2//
ydcA	insCD-1//
ydcC	b1126//
ydcF	b3279//
ydcH	b1211//
ydcI	b3550//
ydcJ	b4323//
ydcK	b3345//
ydcL	b4434//
ydcM	b3549//
ydcO	b2261//
ydcP	b0373//
ydcR	b0140//
ydcSTUV-patD	b4142//b0013//b2747//b4455//b0086//
ydcY	b1724//
yddAB	b2672//b2374//
yddE	3'ETS<sup><i>leuZ</i></sup>//
yddG	b3875//
yddH	b4232//
yddLKJ	b3439//b1340//b2599//
yddM	b1448//
yddW	b4188//
ydeA	b0150//
ydeE	b0267//
ydeI	b3113//
ydeJ	b2126//
ydeK	b2751//
ydeM	b2970//
ydeN	b0171//
ydeNM	b2625//b3114//
ydeO	b3614//
ydeP	b3831//
ydeQ	b1085//
ydeTSR	b1768//b0299//msrP//
ydeU	b3040//
ydfABC	b1943//b3271//b1881//
ydfG	b2431//
ydfH	b4597//
ydfI	b2335//
ydfJ	b0173//
ydfK	b1035//
ydfUT	b0579//b4598//
ydfV	b4662//
ydfZ	b2055//
ydgA	b2909//
ydgC	b2379//
ydgD	b3085//
ydgH	b0846//
ydgI-folM	b0064//b2557//
ydgJ	b2417//
ydgK-rsxABCDGE-nth	b3456//b2946//b1391//yafF//b2369//b2111//b1467//b4241//
ydhB	b4298//
ydhC	b3786//
ydhF	b4433//
ydhIJK	b4392//b0186//b3117//
ydhL	b2345//
ydhP	b1476//
ydhQ	b1573//
ydhR	b2783//
ydhS	b3804//
ydhXUT	b3244//b1728//b2587//
ydhYVW	b3281//b1747//b4254//
ydhYVWXUT	b1755//b0547//b0131//b3330//b2215//efeU_2//
ydhZ	b3821//
ydiE	b1508//
ydiFO	b0275//b2635//
ydiJ-menI-ydiH	yjhW//b0180//b4070//
ydiK	b1245//
ydiL	insEF-4//
ydiM	b1210//
ydiNB-aroD	b1796//b0636//b3917//
ydiP	b1913//
ydiQRST-fadK	b2054//b0091//b3279//b3272//b3115//
ydiU	b3269//
ydiV	b2435//
ydiY	b4214//
ydiZ	b3954//
ydjA-selD-topB	b1457//b3807//b0751//
ydjE	b0807//
ydjF	b3223//
ydjLKJIHG	b2415//b1123//b1799//b3962//b3576//b3866//
ydjM	b2841//
ydjO	b1493//
ydjXYZ-ynjABCD	b3516//b2520//b0122//b0702//b3453//b0051//b1792//
yeaC	b4163//
yeaD	b3151//
yeaE	b4194//
yeaGH	b4112//b0080//
yeaK	b1907//
yeaL	b2794//
yeaO	b0371//
yeaQ	b3327//
yeaR-yoaG	b1601//b4299//
yeaVW	b3627//b2011//
yeaX	b3411//
yeaY	b2417//
yebB	b4033//
yebC-ruvC	b2731//b3250//
yebE	b1109//
yebF	b1286//
yebG	b1834//
yebK	b2345//
yebO	b2796//
yebQ	b4220//
yebST	b3618//b4446//
yebV	b1447//
yebW	b1375//
yecA	b1861//
yecDE	pinH//b4181//
yecF	b2484//
yecH	b1594//
yecJ	b3589//
yecM-cutC	b2743//b3738//
yecN-cmoAB	b3121//b0182//b3798//
yecR	b3387//
yecT	b1270//
yedA	b0080//
yedD	b1037//
yedEF	b3464//b4142//
yedI	b4242//
yedK	b2838//
yedL	b1392//
yedM	b4005//
yedN_1N_2	b4327//insCD-3//
yedP	b3029//
yedRJ	b1500//b0883//
yedS_1S_2	b1145//b3469//
yedS_3	b1803//
yedWV	b1823//b2011//
yedX	b2232//
yeeA	b0046//
yeeED	b3984//b0697//
yeeJ	b2941//
yeeL_1L_2	b0882//b1838//
yeeN	b1754//
yeeO	b1186//
yeeP	b3659//
yeeRST-cbeA-cbtA-yeeW	b0539//b1892//b0802//b4555//b3305//b4089//
yeeX	b2061//
yeeY	selU//
yeeZ	b4242//
yefM-yoeB	b2197//b3423//
yegD	b0975//
yegH	b3873//
yegI	b0419//
yegJ	b1747//
yegLK	b0314//b1140//
yegP	b1784//
yegQ	b1651//
yegRZ	b4040//b0159//
yegS	b3733//
yegTUV	b3215//b4309//b3707//
yegW	b2906//
yegX	b0299//
yehDCBA	b2877//b2282//b3263//b2445//
yehE	b3720//
yehK	b0589//
yehLMPQ	b1130//b3142//b1141//b4004//
yehR	b4251//
yehS	b3364//
yehUT	rirA//b3231//
yeiE	b0708//
yeiG	b3636//
yeiH	b0287//
yeiI	b3358//
yeiL	b0191//
yeiP	b1234//
yeiQ	b2426//
yeiR-lpxT	b3962//b1397//
yeiW	b0750//
yejABEF	b4014//b0267//b3224//b2497//
yejG	b1449//
yejK	b2941//
yejLM	b4388//b3973//
yejO	ykfJ//
yfaATS_1S_2QP	b1538//b3085//b3893//b2130//b1779//b1132//
yfaD-ypaA	b0822//b4260//
yfaE	b0243//
yfaH	b3560//
yfaL	b4056//
yfaVU	b0383//b2860//
yfaX-rhmD	b3679//b1027//
yfaX-rhmD-yfaVU	b3339//b0447//b1188//b3396//
yfaY	b2058//
yfaZ	b2593//
yfbK	b3343//
yfbL	b2134//
yfbM	b2989//
yfbN	b3456//
yfbO	b3066//
yfbP	b2623//
yfbR	b3501//
yfbS	yafF//
yfbUT	b1681//b3864//
yfbV	b3214//
yfcC	b4039//
yfcD	b0957//
yfcE	b0993//
yfcF	b3442//
yfcG	b1230//
yfcI	b0048//
yfcJ	b0569//
yfcUTSRQPO	b3266//b4156//b0420//b1926//b1445//b3475//b1232//
yfcV	b1503//
yfcZ	b3799//
yfdC	b1503//
yfdE	b2608//
yfdF	b4273//
yfdGHI	b2841//b3954//b1393//
yfdONMLK	b0294//b1079//b2735//b0198//b2715//
yfdPQ	b3170//b4445//
yfdRST	b3710//b0440//b2133//
yfdV	b0550//
yfdX-frc-oxc-yfdVE	b2715//yjhW//b2107//b0223//b2434//
yfdY	b0605//
yfeCD	b1884//insX//
yfeH	b1921//
yfeKS	b4143//b0590//
yfeN	b3294//
yfeO	b4267//
yfeR	b2516//
yfeYX	b2328//b3471//
yffB-dapE-ypfN	b2507//b1576//b4599//
yffL	b0295//
yffMN	b0739//b1548//
yffOP	b0856//b3983//
yffQR	b4046//b1563//
yffS	b4271//
yfgG	b1313//
yfgHI	b3270//b4117//
yfgJ	b0397//
yfgM	b2215//
yfgO	b3387//
yfhH	b1486//
yfhL	b4118//
yfhM-pbpC	b0272//b4421//
yfhR	b3573//
yfiC	b4370//
yfiE	b3381//
yfiF	ylbE//
yfiL	b1494//
yfiM	b0233//
yfiP-patZ	b3300//b3823//
yfiR-dgcN	b1551//b0205//
yfiR-dgcN-yfiB	b3875//b2795//b1272//
yfjD	b4186//
yfjH	b4317//
yfjI	b4365//
yfjJ	b0456//
yfjM	b4424//
yfjPQ	b4480//b1580//
yfjR-ypjK-yfjST	b2413//b4222//b0469//b2049//
yfjW	b4398//
yfjXY-ypjJ-yfjZ-ypjF	b0138//b1219//b1071//b3083//b1120//
ygaC	b1108//
ygaM	b2586//
ygaQ	b1574//
ygaVP	b2579//b2543//
ygaXY	b2049//b3387//
ygaZH	b0944//b4284//
ygbA	b4194//
ygbE	b2079//
ygbI	b1916//
ygbJK	b1530//b0971//
ygbK	b4333//
ygbLM	b1684//b0132//
ygbN	b1913//
ygcG	b0541//
ygcNOP	b2307//b4037//b0507//
ygcRQ	b4109//b1788//
ygcS	b4298//
ygcU	b0319//
ygcW	b0021//
ygdD	b2865//
ygdG	b2544//
ygdH	b1695//
ygdI	b2733//
ygdQ	b1053//
ygdR	b4019//
ygeA	b1115//
ygeF	b0014//
ygeG	b2192//
ygeH	b4565//
ygeI	b2312//
ygeLK	b0419//b1653//
ygeP	b4060//
ygeQ	b1564//
ygeR	b0882//
ygeV	b1053//
ygeW	b0797//
ygeX	b3302//
ygeY	b2445//
ygfB-pepP-ubiHI	b2617//b3924//b1306//b3295//
ygfF	b0311//
ygfI	b2142//
ygfK-ssnA	b3158//b0369//
ygfM-xdhD	b1891//b3379//
ygfTS	b4391//b3928//
ygfZ	b2051//
yggDC	b0412//b2122//
yggE	b4300//
yggI	b3099//
yggM	b3745//
yggN	b3648//
yggR	b1552//
yggSTU-rdgB-yggW	b2684//b0924//b1252//b0784//b2508//
yggX	b2600//
yggX-mltC	b3049//b4515//
yggX-mltC-nupG	b0042//b3735//b3387//
yghA	b1016//
yghB	b3227//
yghED	b0837//b0427//
yghF	b3984//
yghG	b2399//
yghJ	b1662//
yghO	b1872//
yghQ	b3374//
yghSR	b1259//b2270//
yghT	b3427//
yghU	b0686//
yghW	b1947//
yghX_2X_1	b2670//b4127//
ygiD	b2472//
ygiF-glnE	b3263//b3575//
ygiH	b0270//
ygiL	selU//
ygiM	b2145//
ygiM-cca	b3283//b0723//
ygiN	b2986//
ygiQ	b2839//
ygiS	b0272//
ygiV	b3209//
ygiW	b4459//
ygiZ	b1151//
ygjH	b0723//
ygjI	b3486//
ygjJK	b0758//b3376//
ygjP	b0777//
ygjQ	b3166//
ygjR	b1129//
ygjV	b2629//
yhaBC	b3686//b1340//
yhaH	b2434//
yhaI	yjgX_1//
yhaJ	b0657//
yhaKL	b3150//b4370//
yhaOM	b2123//b2289//
yhbE-obgE	b2486//b4013//
yhbO	b3194//
yhbP	b1751//
yhbQ	b3256//
yhbTS	b3331//b1215//
yhbUV	b0682//b2483//
yhbW	b2162//
yhbX	msrP//
yhbY	b3412//
yhcAD-ychE_1	b4166//b1619//b0710//
yhcB	b2510//
yhcC	b1046//
yhcG	b1397//
yhcN	C0664//
yhcO	b0795//
yhdH	b1505//
yhdJ	b3670//
yhdN-zntR	b3404//b1925//
yhdP	b2568//
yhdT-panF-prmA	b2562//b3657//b2789//
yhdU	b1321//
yhdV	b1473//
yhdWXYZ	b3533//b2377//b3858//b0174//
yheO-tusDCB	b0881//b0145//b0599//b0087//
yheSTU	b1159//b1913//b2432//
yhfA	b1493//
yhfK	b2431//
yhfL	b0813//
yhfXW-php-yhfUTS	b3699//b1733//b1048//b3033//b2647//b0516//
yhfZY	b1782//b1462//
yhgA	b0067//
yhgE	b0977//
yhgF	b1683//
yhgN	b0670//
yhhA	b2168//
yhhH	b2147//
yhhI	b1366//
yhhM	b3993//
yhhN	b4308//
yhhQ	b2347//
yhhS	b3423//
yhhT	b2933//
yhhW	b1077//
yhhX	b4089//
yhhY	b4704//
yhhZ-yrhA-insAB-6A-6B-6	b3288//b3345//b2098//b4177//b3342//
yhiD	b2690//
yhiI-rbbA-yhhJ	b1746//b3536//b2055//
yhiJ	b2827//
yhiK	b0468//
yhiL	b3378//
yhiM	b0679//
yhiN	b3098//
yhiS_1	b3554//
yhjA	ychG_1//
yhjB	b3269//
yhjC	b0260//
yhjD	b2149//
yhjE	b3886//
yhjG	b4050//
yhjJ	b2458//
yhjR	b0527//
yhjV	b0628//
yhjX	b2785//
yhjY	b3352//
yiaA	b1166//
yiaB	b2433//
yiaD	b1745//
yiaF	b0522//
yiaG	b0167//
yiaJ	b3411//
yiaKLMNO-lyxK-sgbHUE	b1317//yghX_2//b0496//b1947//b1792//b1037//b3886//b2553//b3722//
yiaT	b0736//
yiaU	yeeL_1//
yiaWV	b0088//b2774//
yiaY	b4305//
yibA	b2887//
yibF	b4207//
yibG	b3636//
yibIH	b1886//b2853//
yibJ	b2678//
yibL	b3083//
yibN	b4296//
yibN-grxC-secB-gpsA	b1682//b1267//b1839//b3257//
yibT	b4470//
yicC	b1569//
yicG	b3632//
yicH	b1035//
yicJI	b4212//b2710//
yicL	b2528//
yicN	b0717//
yicR-rpmBG	b3846//b3068//b3076//
yicR-rpmBG-mutM	b1095//b0354//b3347//b3575//
yicS	b1824//
yidA	gapC_1//
yidB	b1220//
yidE	b3342//
yidHGF	b2718//b2011//b3385//
yidI	b3797//
yidKJ	b2195//b0442//
yidL	b0907//
yidP	b1415//
yidQ	b1059//
yidR	b2814//
yidX	b2347//
yidZ	b0699//
yieEF	b1557//b1507//
yieH	b2121//
yieP-hsrA	b1027//b1808//
yifB	b1377//
yifK	b0921//
yifL-dapF-yigA-xerC-yigB	b3151//b3302//b2092//b2345//b0499//
yifNO	b3315//b0431//
yigE	b2498//
yigGF	b2731//b0495//
yigI	b4222//
yigM	b2892//
yihA	b4090//
yihD	b1703//
yihF	b1500//
yihG	b1499//
yihI	b1835//
yihLM	b2571//yncK_2//
yihN	b3177//
yihPO	b4141//b0015//
yihQ	b3565//
yihR	b3354//
yihUTS	b3066//b2290//b4478//
yihVW	b1519//b3350//
yihXY-dtd-yiiD	b1320//b3716//b1793//b1655//
yiiE	b4381//
yiiF	b4542//
yiiG	b1886//
yiiM	b2313//
yiiQ	b3749//
yiiR	b0182//
yiiS-uspD	b2906//b3639//
yiiX	b0985//
yijE	b1591//
yijF	b2696//
yijO	b3558//
yjaA	b1923//
yjaB	b1961//
yjaG	b0152//
yjaH	b3139//
yjaZ	b1229//
yjbB	b4400//
yjbD	b2890//
yjbE	b1322//
yjbEFGH	b0444//b4133//b0268//b3439//
yjbFGH	b2429//b1610//b0114//
yjbI	b2504//
yjbJ	b4446//
yjbLM	b1589//b4385//
yjbQR	b2280//b0971//
yjcB	b3289//
yjcE	b2314//
yjcF	b3681//
yjcO	b2475//
yjcS	b1112//
yjdC	b2732//
yjdF	b4547//
yjdIJ	b4539//b0353//
yjdM	b1608//
yjdN	b2343//
yjdP	b0161//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2068//b0216//b1726//b0206//b0972//b0144//b4624//b3036//b2132//
yjeH	b0264//
yjeI	b2471//
yjeJ	b2056//
yjeM	b1814//
yjeNO	b0228//b3019//
yjeT	b0334//
yjeV	b2566//
yjfIJ	b1828//b2027//
yjfKLMC	b0792//b0248//b4111//b2715//
yjfN	b4146//
yjfP	b4326//
yjfY	b1722//
yjfZ	b4511//
yjgA	b2356//
yjgH	b2198//
yjgL	b1628//
yjgM	b2244//
yjgN	b4417//
yjgR	yeeL_1//
yjgW	b1793//
yjgX_1X_2	b3236//b1729//
yjgX_3	b4461//
yjgZ	b4663//
yjhBC	b2760//b3438//
yjhD	b3385//
yjhE	b3607//
yjhF	b4385//
yjhIHG	b1358//b2251//b3645//
yjhP	b1871//
yjhR	b1436//
yjhU	b3584//
yjiC	b3458//
yjiHG-iadA	b1045//b0870//b1340//
yjiJ	b2537//
yjiK	b0019//
yjiML	b1765//b1066//
yjiPQ	b4504//intG//
yjiR	b3202//
yjiS	b2243//
yjiT	b2342//
yjiV	b3458//
yjiXA	b0411//b2923//
yjiY	b3473//
yjjB-dnaTC	b1640//b1946//b4149//
yjjB-dnaTC-yjjA	b4259//b0389//b4109//b2526//
yjjI	b4306//
yjjJ	b2500//
yjjP	b1478//
yjjQ-bglJ	b2427//b0648//
yjjUV	b0764//b1263//
yjjW	b1940//
yjjX	b0471//
yjjY	b1802//
yjjZ	b1906//
yjtD	b2023//
ykfA-yafZ	b4398//b1068//
ykfBF-yafX-ykfGH-yafW-ykfI	b1347//b3598//b1454//b2320//b3343//b2572//b0223//
ykfC	b2491//
ykfGH-yafW-ykfI	b2313//b1554//b2588//b2700//
ykfJ-prfH	b1840//b0211//
ykgA	b2396//
ykgEFG	b1231//b1708//b2788//
ykgH	b2395//
ykgJ	b0809//
ykgL	b4299//
ykgMO	b1326//b2470//
ykgR	b2682//
ykiA	b0756//
ykiB	b4484//
ylaC	b1773//
ylbG	b2855//
yliI	b2982//
ymbA	b4361//
ymcE-gnsA	b2402//b0322//
ymdA	b1668//
ymdB-clsC	b4102//b4178//
ymdE-ycdU	b3983//b1876//
ymdF	b3208//
ymfA-ycfZ	b1659//b4436//
ymfED	b0906//b0820//
ymfH-xisE-intE	b3242//b3281//b2333//
ymfI	b3140//
ymfJ	b2291//
ymfK	b2114//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1885//b1825//b1532//b1527//b2316//b0931//b0029//b1851//b3783//b4225//
ymgA-ariR	b0315//b3736//
ymgC	b0619//
ymgE	b2256//
ymgF	b2601//
ymgGD	b1578//b2308//
ymgH-ycgI	b1454//b0219//
ymiA-yciX	b4136//b0127//
ymjA	b1793//
ymjC-mpaA	b0121//b2533//
ynaA-lomR_1	b0040//b1902//
ynaE	b3766//
ynaI	b3039//
ynaJ	b0321//
ynaK-ydaY	b3400//b2112//
ynbABCD	b0208//b1848//b2991//b0605//
yncD	b3366//
yncE	b0939//
yncG	b1040//
yncH	b0356//
yncI	b0710//
yncJ	b0278//
yncK_1	b2803//
yncK_2	b4003//
yncL	b2882//
yncM	b2935//
yneE	b1814//
yneHG	b1421//b4450//
yneJ	b4482//
yneK	b3268//
yneL	b4463//
yneM	b2233//
ynfA	b4073//
ynfB-speG	b2375//b2803//
ynfC	b0694//
ynfD	b0049//
ynfEFGH-dmsD	b2012//b0348//b3636//b1900//b3691//
ynfK	b4714//
ynfL	b0962//
ynfM	b3973//
ynfN	b0422//
ynfO-ydfO	b4316//b3911//
ynfP	b3494//
yniA	b3187//
yniB	b3028//
yniC	b0676//
yniD	b4363//
ynjE	b0899//
ynjF	b3565//
ynjH	b3589//
ynjI	b3573//
yoaA	b3722//
yoaB	b3098//
yoaC	b0198//
yoaE	b2920//
yoaF	b2941//
yoaH	b4459//
yoaI	b2110//
yobA-yebZY	b0627//b3863//b2047//
yobB-exoX	b0526//b3140//
yobD	b1578//
yobF-cspC	b0932//b0813//
yobH	b1978//
yodB	b1674//
yodC	b4193//
yodD	b2082//
yoeA	b2269//
yoeE	b2985//
yoeF	b3060//
yohC	b0581//
yohD	b0485//
yohF	b2466//
yohH	b2166//
yohJK	b1949//b2760//
yohO	b2462//
yojI	b1941//
ypdABC	b3849//b2035//b4061//
ypdI	b2914//
ypdJ	b3091//
ypeA-yfeZ	b3486//b3801//
