#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3534//
truD	b0855//
trxA	b4124//
trxB	b2544//
trxC	b2912//
tsaB-yeaY	b2156//b4599//
tsaD	b3595//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1768//b0515//b0285//b3186//b1733//b3137//b0745//b0258//
tsgA	b1447//
tsr	b0547//
tsx	b2100//
ttcA	b1694//
ttdABT	b4396//b3889//b0550//
ttdR	b0656//
tufA	b1298//
tus	b3434//
tusA	b0660//
tusE	b4116//
tynA	b1611//
tyrB	b0128//
tyrP	b4597//
tyrR	b1296//
tyrS-pdxY	b2915//b2197//
tyrTV-tpr	b1628//b2707//b2484//
tyrV-tpr	b3259//b4084//
uacT	b2261//
ubiCA	b3657//b1759//
ubiD	b0475//
ubiEJB	b1322//C0299//b0276//
ubiF	b4090//
ubiG	b3274//
ubiX	b1174//
ucpA	b3230//
udk-dcd	b1949//b2097//
udp	b2919//
ugd	b2079//
ugpBAECQ	b1407//b1796//b4386//b0616//insB-7_2//
uhpABC	b2057//b0685//b4463//
uhpT	b0785//
uidABC	b4394//b3176//b1927//
uidR	b3810//
ulaABCDEF	b2223//b3060//b2512//b1393//b2873//b3205//
ulaG	b1504//
ulaR	b2557//
umpG-pcm	b4466//b2395//
umpH	b0780//
umuDC	b0085//b1580//
ung	b1544//
uof-fur	b3535//b0713//
upp-uraA	b0103//b0897//
usg-truA-dedA	b4166//b3604//b3454//
ushA	b1585//
uspA	b3256//
uspB	b0562//
uspC	b2094//
uspE	b1218//
uspF	b4029//
uspG	b0553//
uvrA	b4230//
uvrB	b4662//
uvrC	b3723//
uvrD	yedS_2//
uvrYC	b1224//b0256//
uxaB	b2137//
uxaCA	b2856//b1319//
uxuAB	b4132//b3115//
uxuR	b3859//
valS	b4045//
valUXY-lysV	b3167//b3497//b4685//b1410//
valVW	b2171//b2449//
valZ-lysY	b1479//b4157//
ves	b4098//
waaA	b4106//
waaA-coaD	b0585//b2262//
waaH	b1603//
waaQGPSBOJYZU	b0683//b0072//b4252//b0912//b1502//b2937//b4160//b0518//b3730//yjgX_3//
waaYZ	b0708//b0934//
waaZU	b2549//b1751//
wbbIJK	b2875//b2695//b0217//
wbbL_2	b0205//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2740//b1532//b2297//b1529//b0896//b1373//b1499//b3043//b2459//b0731//b4123//b3884//
wcaKLM	b2522//b0879//b2127//
wecH	b0471//
wrbA-yccJ	yrhC//b1734//
wza-wzb-wzc	b3119//b2902//b3628//
wza-wzb-wzc-wcaAB	b1228//b0505//b3566//b3851//b2397//
wzzB	b3822//
xanP	b1943//
xanQ-guaD-ghxQ	b3600//b2250//b0605//
xapAB	b1800//b2338//
xapR	b3008//
xdhABC	b4375//b2501//b2078//
xerD	b4040//
xerD-dsbC-recJ	b0417//b0514//b0004//
xseA	b0919//
xseB-ispA-dxs-yajO	b4080//b2302//b0857//b0555//
xthA	b0460//
xylAB	b1614//b3382//
xylE	b0775//
xylFGHR	b4221//b0861//b4263//b2746//
xylR	b0870//
yaaA	b1161//
yaaI	b1865//
yaaJ	b3707//
yaaU	b2863//
yaaW	b3222//
yaaX	b2531//
yabI	b1793//
yabPQ	b0850//b2955//
yacC-speED	b2790//b3104//b1095//
yacG	b3434//
yacH	b4528//
yacL	b3309//
yadC	b2367//
yadD	b3664//
yadE	b4138//
yadGH	b3636//b3022//
yadI	b3877//
yadMLKC	b2002//b4459//b1071//b0675//
yadN	b1789//
yadV-htrE	b3737//b2110//
yaeF	b0939//
yaeH	b2150//
yaeI	b3277//
yaeP-rof	b0561//b2517//
yaeQ-arfB-nlpE	b0791//b0782//b3508//
yaeR	b2254//
yafC	b4038//
yafDE	b0929//b0645//
yafF	b1657//
yafJ	b1634//
yafK	b2784//
yafL	b3425//
yafNOP	b4193//b2067//b0278//
yafS	b3354//
yafT	b2281//
yafU	b4458//
yafV	b2255//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1528//b3019//b0285//b0112//b0976//b0653//b2800//b3993//
yafZ	b4050//
yagAB-insX	insB-7_1//b0656//b4137//
yagEF	b3989//b4291//
yagGH	b2913//b4000//
yagI	b3180//
yagJ	b2842//
yagK	b3539//
yagML	b1045//b0666//
yagN	b4461//
yagP	b2411//
yagU	b1274//
yahB	b4109//
yahC	b3272//
yahDEFG	b2076//b3544//b3884//b4024//
yahE	b3699//
yahH	b0355//
yahIJ	b0486//b3588//
yahK	b3739//
yahL	b0107//
yahM	b3321//
yahN	b1065//
yahO	b0021//
yaiA-aroM	b3098//b1422//
yaiE	b3130//
yaiF	b0433//
yaiI	b4044//
yaiL	b0866//
yaiP	b4218//
yaiS	b2920//
yaiT	b2409//
yaiU	b0001//
yaiV	b2598//
yaiXO	yhiK//b3439//
yaiY	b1243//
yaiZ	b4527//
yajC-secDF	b2095//b1976//b1576//
yajD	b3461//
yajG	b2683//
yajG-ampG	b1984//b0599//
yajI	b1336//
yajO	b1387//
yajQ	b1595//
yajR	b0661//
ybaA	b3334//
ybaB-recR	b1689//b1412//
ybaE	b1380//
ybaK	b0320//
ybaL	b4472//
ybaN	b1578//
ybaP	b2832//
ybaQ	b1498//
ybaST	b2205//b3661//
ybaV	b4277//
ybaY	b0514//
ybbAP	b3529//b1833//
ybbN	b1018//
ybbY-glxK	b0878//b0010//
ybcC	b0832//
ybcD	b3113//
ybcH	b3118//
ybcI	b0421//
ybcK	b1389//
ybcLM	b2437//b2156//
ybcN-ninE-ybcO-rusA-ylcG	b3163//b1008//b2895//b0098//b2665//
ybcQ	b3061//
ybcV	b0727//
ybcW	b1014//
ybcY	b3366//
ybdD	b2039//
ybdF	b1975//
ybdG	b1678//
ybdH	b2293//
ybdJ	b0697//
ybdK	b1909//
ybdL	cybC//
ybdM	b2687//
ybdN	b3921//
ybdO	b1355//
ybdR	b4255//
ybeD	b4397//
ybeD-lipB	b0518//b1390//
ybeF	b3299//
ybeL	b1309//
ybeM_1M_2	b1945//b2225//
ybeQ	b0618//
ybeR-djlB	b2552//b2128//
ybeT	b1736//
ybeU-djlC	b2029//b3528//
ybeX-lnt	b3047//b0961//
ybeZY	b0687//b2792//
ybeZYX-lnt	b0634//b1175//b0087//b4020//
ybfA	b3134//
ybfD	b3894//
ybfE	b2469//
ybfF	b3935//
ybfHG	b2944//b3908//
ybfL	b1360//
ybfN	b1473//
ybfOC	b2882//b1243//
ybfP	b2729//
ybfQ	b3446//
ybgA-phr	b0761//b1379//
ybgC-tolQRA	b1504//b0464//b3938//b3412//
ybgD	b0932//
ybgIJKL-nei	b0973//b3311//b2096//b0514//b0051//
ybgQPO	b0924//gadF//b1083//
ybgS	b2403//
ybhA	b1734//
ybhB	b1209//
ybhC	b0770//
ybhD	b1106//
ybhH	b3189//
ybhI	b1817//
ybhJ	b1120//
ybhK	b2360//
ybhL	b2587//
ybhM	b1916//
ybhP-clsB-ybhN	b3421//b0280//b3413//
ybhQ	b0216//
ybiA	b3024//
ybiB	b1436//
ybiC	b2586//
ybiI	b2263//
ybiJ	b0719//
ybiO	b1509//
ybiT	b1534//
ybiU	yghX_1//
ybiV	b0189//
ybiX	b3536//
ybiYW	b2461//b2970//
ybjC-nfsA-rimK-ybjN	b0601//b0858//ybfG//b3306//
ybjD	b1051//
ybjG	b1237//
ybjH	b0917//
ybjJI	b1037//b2426//
ybjL	b4168//
ybjM	yegZ//
ybjN	b1129//
ybjO-rlmC	b4150//b3374//
ybjP	b1431//
ybjQ-amiD	b2868//b2516//
ybjS	b2940//
ybjX	b1430//
ycaC	b0766//
ycaD	b0391//
ycaI-msbA-lpxK-ycaQ	b4707//b1418//b4292//b0591//
ycaK	b3142//
ycaL	b2990//
ycaM	b3387//
ycaN	b1100//
ycaO	b1486//
ycaP	b0603//
ycaR-kdsB	b0041//b0782//
ycbJ	b3126//
ycbK-gloC	b3282//b2236//
ycbX	b0102//
ycbZ	b2012//
yccA	b1734//
yccE	b3201//
yccFS	b3672//b0326//
yccM	b2694//
yccT	b3215//
yccU	b0982//
yccX	b1180//
ycdXY	b4389//b3012//
ycdZ	b4441//
yceA	b1424//
yceB	b4184//
yceD-rpmF	b4526//b0595//
yceF	b0476//
yceH	b2644//
yceI	b0267//
yceJI	C0299//yedN_1//
yceK	b4224//
yceM	b1655//
yceQ	yfaS_2//
ycfJ	b3171//
ycfT	b3890//
ycgB	b3146//
ycgH_1	b2201//
ycgH_2	istR-1//
ycgJ	b4358//
ycgL	b1467//
ycgM	b3153//
ycgN	b4217//
ycgR	b0728//
ycgV	b2232//
ycgX	b3727//
ycgY	b3957//
ycgZ	b0832//
ycgZ-ymgA-ariR-ymgC	b2616//b1159//b1025//b1873//
ychE	b3630//
ychE_2-yhcF	b1499//ymdE//
ychF	b1836//
ychG_1G_2	b1591//b0063//
ychH	b4030//
ychJ	ydbA_1//
ychN	b2873//
ychO	b0838//
ychQA-kdsA	b3981//b0945//b2058//
ychS	b0717//
yciA	b2530//
yciCB	b3279//b2668//
yciE	b3214//
yciG	b0877//
yciGFE	b1259//b3926//b0549//
yciI	b0171//
yciK-btuR	b3409//b1749//
yciN	b3713//
yciT	b0898//
yciVOQ	b4107//b0963//b1200//
yciW	b3955//
yciY	b4267//
yciZT	b3579//b0397//
ycjD	b0021//
ycjG	b1199//
ycjMNOPQRSTUV-ymjB	b4269//b2156//b2491//b1105//b0131//b4514//b3949//b1647//b2862//arpB_1//b1513//
ycjW	b1107//
ycjXF	b4154//b0700//
ycjXF-tyrR	b1766//b3828//b3872//
ycjY	b3660//
ycjY-ymjDC-mpaA	b4119//b1708//b2937//b0338//
ydaGF	b2666//b0566//
ydaN	b0636//
ydaSTUVW-rzpR	b1853//b3652//b1773//b0717//b1747//b1355//
ydbA_1	b2521//
ydbA_2	ybcD//
ydbC	b3885//
ydbD	b1104//
ydbH-ynbE-ydbL	b0562//b0061//b4504//
ydbJ	b2695//
ydbK	b3028//
ydbK-ompN	b1218//b1113//
ydcA	b1423//
ydcC	b4184//
ydcF	b2957//
ydcH	b2327//
ydcI	yjgX_1//
ydcJ	b1587//
ydcK	C0719//
ydcL	b4167//
ydcM	b2861//
ydcO	b3567//
ydcP	b1926//
ydcR	b1773//
ydcSTUV-patD	b4522//b1512//b0069//b0975//b1054//
ydcY	b1376//
yddAB	b3306//b1932//
yddE	b2659//
yddG	b0460//
yddH	b3879//
yddLKJ	b2235//b0975//b1357//
yddM	b2293//
yddW	b0065//
ydeA	b2619//
ydeE	b1221//
ydeI	b3124//
ydeJ	b2431//
ydeK	b1344//
ydeM	b0646//
ydeN	b2363//
ydeNM	b3725//b3707//
ydeO	b3080//
ydeP	b4523//
ydeQ	b1321//
ydeTSR	b4426//b1278//b2556//
ydeU	b1088//
ydfABC	b0974//b4192//b4713//
ydfG	b3180//
ydfH	b1101//
ydfI	b4329//
ydfJ	b3262//
ydfK	b2185//
ydfUT	b2308//b2384//
ydfV	b0924//
ydfZ	b2848//
ydgA	b3259//
ydgC	b2398//
ydgD	b3181//
ydgH	b4118//
ydgI-folM	b2994//b3871//
ydgJ	b1698//
ydgK-rsxABCDGE-nth	b2055//b3425//b3229//b2895//b0960//b0513//b0410//b3059//
ydhB	b0502//
ydhC	b3697//
ydhF	b3092//
ydhIJK	b0120//b3713//b4322//
ydhL	b4052//
ydhP	b1679//
ydhQ	b4568//
ydhR	b2522//
ydhS	b4414//
ydhXUT	b3831//b4512//b3985//
ydhYVW	b1623//b0817//b2152//
ydhYVWXUT	b0696//b1098//b2496//b0110//b0827//b2635//
ydhZ	b4062//
ydiE	b2991//
ydiFO	b1989//b3891//
ydiJ-menI-ydiH	b4513//b2889//b2638//
ydiK	b1945//
ydiL	b2092//
ydiM	gpr//
ydiNB-aroD	b0941//b3664//b3382//
ydiP	b3714//
ydiQRST-fadK	b1248//b3224//b2763//b3076//b3103//
ydiU	b0022//
ydiV	yrhA//
ydiY	b2744//
ydiZ	b0110//
ydjA-selD-topB	b3044//b1230//b2250//
ydjE	b0279//
ydjF	b1024//
ydjLKJIHG	b4133//b4193//b1345//b4233//b0371//b1237//
ydjM	b1773//
ydjO	b3381//
ydjXYZ-ynjABCD	b4542//b0517//b0412//b1067//b0371//b1511//b3541//
yeaC	b3071//
yeaD	b4353//
yeaE	b2078//
yeaGH	ycgH_2//b2546//
yeaK	b3818//
yeaL	b0958//
yeaO	b2812//
yeaQ	b1065//
yeaR-yoaG	insB-7_2//b3969//
yeaVW	b2844//b3035//
yeaX	b3277//
yeaY	b2793//
yebB	b0953//
yebC-ruvC	b1887//b0489//
yebE	b2825//
yebF	b1639//
yebG	b3220//
yebK	b4477//
yebO	b0282//
yebQ	b3629//
yebST	b3712//b2149//
yebV	sroC//
yebW	b2111//
yecA	b1713//
yecDE	b1077//b1975//
yecF	b3534//
yecH	b3451//
yecJ	b0752//
yecM-cutC	b0781//b3570//
yecN-cmoAB	b4039//b2321//b4126//
yecR	b0489//
yecT	b4224//
yedA	b2367//
yedD	b4360//
yedEF	b4422//b3878//
yedI	b3329//
yedK	b1772//
yedL	b3684//
yedM	b3904//
yedN_1N_2	b1393//b4196//
yedP	b0756//
yedRJ	b1554//b4518//
yedS_1S_2	b0741//b2384//
yedS_3	b0741//
yedWV	b1503//b0927//
yedX	b2174//
yeeA	b0851//
yeeED	b4194//b3718//
yeeJ	b2893//
yeeL_1L_2	b1773//b3118//
yeeN	b0463//
yeeO	b1319//
yeeP	b4149//
yeeRST-cbeA-cbtA-yeeW	b0271//b1543//b2641//b0137//yjgX_3//b2710//
yeeX	b3338//
yeeY	sroA//
yeeZ	b0432//
yefM-yoeB	b3356//b2397//
yegD	b0320//
yegH	b3312//
yegI	b0592//
yegJ	b2652//
yegLK	b0263//b1860//
yegP	b1900//
yegQ	b4455//
yegRZ	b1619//b4280//
yegS	b2879//
yegTUV	b0317//b1376//b1390//
yegW	b2314//
yegX	b1275//
yehDCBA	b2285//b4595//b1631//b4299//
yehE	b3684//
yehK	b0437//
yehLMPQ	b3761//b0670//b1395//b2606//
yehR	b1178//
yehS	b0848//
yehUT	b1533//b3579//
yeiE	b1760//
yeiG	b4476//
yeiH	b0865//
yeiI	b1482//
yeiL	b2967//
yeiP	b3930//
yeiQ	b3261//
yeiR-lpxT	b2285//b0767//
yeiW	b2398//
yejABEF	b3506//b3973//b1787//b4267//
yejG	b1118//
yejK	b1174//
yejLM	b3778//b2755//
yejO	b1302//
yfaATS_1S_2QP	b3214//b3671//b0887//b3465//b3264//b3141//
yfaD-ypaA	b2821//b3416//
yfaE	b0012//
yfaH	b0305//
yfaL	b3486//
yfaVU	b3360//b0598//
yfaX-rhmD	b1235//b0548//
yfaX-rhmD-yfaVU	b3834//b3271//b1178//b0650//
yfaY	b1461//
yfaZ	b0164//
yfbK	b2017//
yfbL	b0785//
yfbM	b1272//
yfbN	b1091//
yfbO	b1849//
yfbP	b1350//
yfbR	b1260//
yfbS	b0352//
yfbUT	b1846//b1077//
yfbV	b4551//
yfcC	b1056//
yfcD	b3153//
yfcE	b3672//
yfcF	b0955//
yfcG	b1201//
yfcI	b1850//
yfcJ	b2719//
yfcUTSRQPO	b3151//b2078//b4443//b2890//b3295//b3156//b1518//
yfcV	b0055//
yfcZ	b3033//
yfdC	b3095//
yfdE	b4289//
yfdF	b1287//
yfdGHI	b2792//b3653//b0812//
yfdONMLK	b1375//b2300//b4162//b3410//b4147//
yfdPQ	b0623//b1251//
yfdRST	b3613//b2286//b2048//
yfdV	b4426//
yfdX-frc-oxc-yfdVE	b2144//b3750//b3907//b4117//b1172//
yfdY	b1037//
yfeCD	C0362//b4521//
yfeH	b2728//
yfeKS	b2691//b3682//
yfeN	b3773//
yfeO	b4056//
yfeR	b1452//
yfeYX	b4502//b4061//
yffB-dapE-ypfN	b0484//b2257//b0864//
yffL	b2119//
yffMN	b4110//b1464//
yffOP	b0530//b3121//
yffQR	b0350//b0857//
yffS	b2284//
yfgG	b2170//
yfgHI	b2863//b1632//
yfgJ	b2727//
yfgM	b3118//
yfgO	b1466//
yfhH	b0256//
yfhL	b2864//
yfhM-pbpC	b2106//b2334//
yfhR	b2717//
yfiC	b0475//
yfiE	b3639//
yfiF	yifN//
yfiL	b4416//
yfiM	b3710//
yfiP-patZ	b3067//b2675//
yfiR-dgcN	b2161//b4262//
yfiR-dgcN-yfiB	b3712//b0823//b3394//
yfjD	b0865//
yfjH	b2950//
yfjI	b0414//
yfjJ	b3906//
yfjM	b1560//
yfjPQ	b0718//b1407//
yfjR-ypjK-yfjST	b2723//b2119//b3550//b2683//
yfjW	b3300//
yfjXY-ypjJ-yfjZ-ypjF	b3174//b4391//b0590//b2822//b3836//
ygaC	b3509//
ygaM	b4366//
ygaQ	b0577//
ygaVP	b3520//b0447//
ygaXY	b1389//b2740//
ygaZH	b1620//b3226//
ygbA	b0362//
ygbE	b0797//
ygbI	b3843//
ygbJK	b0678//b0546//
ygbK	b1491//
ygbLM	b0570//b2355//
ygbN	b1192//
ygcG	b1810//
ygcNOP	b0581//b2158//b4446//
ygcRQ	b3459//b3374//
ygcS	b2271//
ygcU	b1532//
ygcW	b1973//
ygdD	b2796//
ygdG	b0416//
ygdH	b0637//
ygdI	b0192//
ygdQ	b1565//
ygdR	b0341//
ygeA	b1736//
ygeF	b3026//
ygeG	b2037//
ygeH	b3760//
ygeI	b1768//
ygeLK	b1638//b2726//
ygeP	ypaA//
ygeQ	b1056//
ygeR	b2902//
ygeV	b3740//
ygeW	b4452//
ygeX	b4150//
ygeY	b4129//
ygfB-pepP-ubiHI	b3622//b1229//b2297//b0807//
ygfF	b3360//
ygfI	b3940//
ygfK-ssnA	b2846//b1706//
ygfM-xdhD	b0664//b2258//
ygfTS	b0271//b1091//
ygfZ	b2455//
yggDC	b0350//b3314//
yggE	b0846//
yggI	b3364//
yggM	b3545//
yggN	b1371//
yggR	b2825//
yggSTU-rdgB-yggW	b2813//b0154//pinH//b0948//b0094//
yggX	b3540//
yggX-mltC	b1921//b3056//
yggX-mltC-nupG	b4013//b1473//b3265//
yghA	b4392//
yghB	b1387//
yghED	b3244//b1362//
yghF	b1674//
yghG	b3308//
yghJ	b0120//
yghO	b2246//
yghQ	b0532//
yghSR	ecpE//b0277//
yghT	b0158//
yghU	b2419//
yghW	b1135//
yghX_2X_1	b1735//b2154//
ygiD	b0164//
ygiF-glnE	b0770//b3097//
ygiH	b4238//
ygiL	b0891//
ygiM	b0142//
ygiM-cca	b3186//b2493//
ygiN	b1305//
ygiQ	b3324//
ygiS	b1094//
ygiV	b2630//
ygiW	b1645//
ygiZ	b1962//
ygjH	b2367//
ygjI	b0967//
ygjJK	b1338//b2444//
ygjP	b3739//
ygjQ	b2099//
ygjR	b3626//
ygjV	b1223//
yhaBC	b4329//b0957//
yhaH	b1943//
yhaI	b2704//
yhaJ	b0633//
yhaKL	b3569//b4113//
yhaOM	b3595//b1435//
yhbE-obgE	b4369//b0477//
yhbO	b0828//
yhbP	b1676//
yhbQ	b0007//
yhbTS	b0285//b3186//
yhbUV	b2942//b3825//
yhbW	b0698//
yhbX	b3691//
yhbY	qseG//
yhcAD-ychE_1	b2255//b3811//b1951//
yhcB	b2299//
yhcC	b0185//
yhcG	b4023//
yhcN	b4019//
yhcO	b1032//
yhdH	b3083//
yhdJ	b3127//
yhdN-zntR	b1056//b2036//
yhdP	b1837//
yhdT-panF-prmA	b2779//b0660//b0784//
yhdU	b0976//
yhdV	b0678//
yhdWXYZ	b0238//b0528//b1429//b0324//
yheO-tusDCB	b0003//b1650//b4169//b2989//
yheSTU	b2986//b3974//b1837//
yhfA	b2581//
yhfK	b4440//
yhfL	b2081//
yhfXW-php-yhfUTS	b2591//b2927//b1811//b2935//b3633//b1474//
yhfZY	b2523//b4155//
yhgA	b1852//
yhgE	topAI//
yhgF	b1407//
yhgN	b0203//
yhhA	b0180//
yhhH	b1850//
yhhI	b0933//
yhhM	insCD-2//
yhhN	b0762//
yhhQ	b1857//
yhhS	b0210//
yhhT	b1912//
yhhW	b2244//
yhhX	b3842//
yhhY	b2346//
yhhZ-yrhA-insAB-6A-6B-6	b2042//b4477//b2720//b0606//b2324//
yhiD	b3616//
yhiI-rbbA-yhhJ	yifN//b2696//b2775//
yhiJ	b2264//
yhiK	msrP//
yhiL	b4502//
yhiM	b2639//
yhiN	b0712//
yhiS_1	b0790//
yhjA	b4609//
yhjB	b1622//
yhjC	b4424//
yhjD	b0871//
yhjE	b2515//
yhjG	yghE//
yhjJ	b1091//
yhjR	b3493//
yhjV	b2705//
yhjX	b2881//
yhjY	b0156//
yiaA	b1385//
yiaB	b1131//
yiaD	b0077//
yiaF	insEF-2//
yiaG	b1475//
yiaJ	b3038//
yiaKLMNO-lyxK-sgbHUE	b2129//b2699//b2759//b4192//b1928//b3203//b4342//b3954//b4154//
yiaT	b1547//
yiaU	b2662//
yiaWV	b4353//b2673//
yiaY	b0043//
yibA	b2899//
yibF	b1199//
yibG	b3238//
yibIH	b3968//b3145//
yibJ	b2360//
yibL	b4548//
yibN	b0038//
yibN-grxC-secB-gpsA	b3292//b3845//b4243//b3405//
yibT	b1694//
yicC	b0528//
yicG	prfH//
yicH	b4699//
yicJI	b1585//b1778//
yicL	b3202//
yicN	b3241//
yicR-rpmBG	b0476//b1310//b4554//
yicR-rpmBG-mutM	b1278//b0568//b1018//b1000//
yicS	b3315//
yidA	b4018//
yidB	b1601//
yidE	b2197//
yidHGF	b1736//b1410//b3792//
yidI	b3988//
yidKJ	b3014//b3932//
yidL	b1344//
yidP	b2754//
yidQ	b0258//
yidR	b3093//
yidX	b0038//
yidZ	b0734//
yieEF	b4171//b2346//
yieH	b0104//
yieP-hsrA	b4338//b1032//
yifB	b4168//
yifK	b2448//
yifL-dapF-yigA-xerC-yigB	b2879//b2381//b1811//b3044//b0167//
yifNO	b2182//b1658//
yigE	b2561//
yigGF	b3201//b3218//
yigI	b2197//
yigM	b2725//
yihA	b3701//
yihD	b4174//
yihF	b4221//
yihG	b1535//
yihI	b4483//
yihLM	b1861//b0796//
yihN	b3291//
yihPO	b1565//b2712//
yihQ	b4502//
yihR	b1313//
yihUTS	b3048//b1827//b0489//
yihVW	b3674//b4107//
yihXY-dtd-yiiD	b4298//b3383//b1762//b2237//
yiiE	b4299//
yiiF	b1531//
yiiG	b4088//
yiiM	b1064//
yiiQ	b4457//
yiiR	b1299//
yiiS-uspD	b2597//b1561//
yiiX	b2133//
yijE	b0844//
yijF	b3964//
yijO	b3076//
yjaA	b3276//
yjaB	b1932//
yjaG	b1533//
yjaH	ykiB//
yjaZ	b2845//
yjbB	b2406//
yjbD	b4565//
yjbE	b2212//
yjbEFGH	b0159//b3412//b0256//b2256//
yjbFGH	b3010//b3312//b1415//
yjbI	b1483//
yjbJ	b2341//
yjbLM	b3736//b2181//
yjbQR	b0857//b1711//
yjcB	b0734//
yjcE	b1584//
yjcF	b3990//
yjcO	b2036//
yjcS	b1713//
yjdC	b0240//
yjdF	b4209//
yjdIJ	b3461//b3716//
yjdM	b2763//
yjdN	b1815//
yjdP	b3237//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2272//b3885//b2449//b0127//b3405//b3636//b3957//b4511//b1789//
yjeH	b1431//
yjeI	b0799//
yjeJ	b2598//
yjeM	b3627//
yjeNO	b1813//b1307//
yjeT	b1709//
yjeV	b3808//
yjfIJ	b2216//b0739//
yjfKLMC	b3168//b0008//b1244//b1702//
yjfN	b4239//
yjfP	b3083//
yjfY	b2741//
yjfZ	b1912//
yjgA	b2966//
yjgH	b0404//
yjgL	b1134//
yjgM	b3081//
yjgN	b1324//
yjgR	b1249//
yjgW	b2849//
yjgX_1X_2	b2262//b4105//
yjgX_3	b4128//
yjgZ	b3533//
yjhBC	b2321//b2440//
yjhD	b0320//
yjhE	b1192//
yjhF	b3673//
yjhIHG	b2011//b4361//b4597//
yjhP	b4204//
yjhR	b0324//
yjhU	b1901//
yjiC	b1907//
yjiHG-iadA	b1409//b1659//b3613//
yjiJ	b1127//
yjiK	b3832//
yjiML	b3981//b3546//
yjiPQ	b2796//b4413//
yjiR	b3976//
yjiS	b0181//
yjiT	b2810//
yjiV	b1853//
yjiXA	sdsN//b2399//
yjiY	b0847//
yjjB-dnaTC	b2176//b0238//b2619//
yjjB-dnaTC-yjjA	b4328//b3428//b2784//b2386//
yjjI	b0841//
yjjJ	b3944//
yjjP	b3484//
yjjQ-bglJ	b2784//b1581//
yjjUV	b3466//b0608//
yjjW	b3738//
yjjX	b2873//
yjjY	b1145//
yjjZ	b3661//
yjtD	b3780//
ykfA-yafZ	b4201//b4476//
ykfBF-yafX-ykfGH-yafW-ykfI	b3765//b4014//b1037//b4426//b2137//b3579//b0206//
ykfC	b1113//
ykfGH-yafW-ykfI	b0962//b4712//b3469//b1361//
ykfJ-prfH	b3478//b1998//
ykgA	b4427//
ykgEFG	b0635//b0470//b2959//
ykgH	b3543//
ykgJ	b0380//
ykgL	b2110//
ykgMO	b0145//b1423//
ykgR	b3523//
ykiA	b0131//
ykiB	b0530//
ylaC	b3457//
ylbG	b4299//
yliI	b1002//
ymbA	b3172//
ymcE-gnsA	b2563//b4179//
ymdA	b0856//
ymdB-clsC	b3025//b0697//
ymdE-ycdU	b1342//b0433//
ymdF	b0726//
ymfA-ycfZ	b3794//b2710//
ymfED	b3060//b1690//
ymfH-xisE-intE	b2324//b0668//b2740//
ymfI	b4029//
ymfJ	b0956//
ymfK	b4055//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4177//b0408//b3832//b2824//b1199//b0045//b3388//b2540//b2788//b4240//
ymgA-ariR	b0122//b3348//
ymgC	b4427//
ymgE	b0345//
ymgF	b3058//
ymgGD	b2979//b1820//
ymgH-ycgI	b0202//b3938//
ymiA-yciX	b1983//b1865//
ymjA	b4024//
ymjC-mpaA	b0475//b2472//
ynaA-lomR_1	b3363//b2514//
ynaE	b2064//
ynaI	b4078//
ynaJ	b0507//
ynaK-ydaY	b0048//b1991//
ynbABCD	b0243//b1728//b2900//b0922//
yncD	b4713//
yncE	b4441//
yncG	b4577//
yncH	b1281//
yncI	b0633//
yncJ	b2541//
yncK_1	b1103//
yncK_2	b4105//
yncL	b1409//
yncM	b1134//
yneE	b3889//
yneHG	b1561//b1057//
yneJ	b3116//
yneK	b1990//
yneL	b2663//
yneM	b2771//
ynfA	b0528//
ynfB-speG	b1110//b4327//
ynfC	b0063//
ynfD	b3410//
ynfEFGH-dmsD	b3406//b2111//b4702//b2544//b2711//
ynfK	b0941//
ynfL	b4465//
ynfM	b0737//
ynfN	b4169//
ynfO-ydfO	b0611//b3740//
ynfP	b4149//
yniA	b3869//
yniB	b2753//
yniC	b4178//
yniD	b3865//
ynjE	ilvG_1//
ynjF	b2724//
ynjH	b3025//
ynjI	b2546//
yoaA	b4057//
yoaB	b1807//
yoaC	b2753//
yoaE	b2897//
yoaF	b3195//
yoaH	b1688//
yoaI	b0498//
yobA-yebZY	b2606//b0613//b0879//
yobB-exoX	b1449//b4070//
yobD	b3050//
yobF-cspC	gpr//b1862//
yobH	b3684//
yodB	b4355//
yodC	b4328//
yodD	b1661//
yoeA	b2970//
yoeE	b0919//
yoeF	b1044//
yohC	b2864//
yohD	C0299//
yohF	b4131//
yohH	b0779//
yohJK	b1526//b4387//
yohO	b1494//
yojI	b4685//
ypdABC	b0533//b2908//b2935//
ypdI	b0444//
ypdJ	b0582//
ypeA-yfeZ	b0720//b2023//
ypeC	b0936//
ypfG	C0614//
ypfH	b0712//
ypfJ-tmcA	b4669//b0207//
ypfM	b0547//
yphA	b3589//
