#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3788//
trpLEDCBA	b4334//b1815//b2721//b3984//b0766//b1543//
trpR	b4392//
trpS	b4034//
trpT	b2901//
truD	b1945//
trxA	b0815//
trxB	b4139//
trxC	b3580//
tsaB-yeaY	b2383//b3348//
tsaD	b0677//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4315//b0830//b4112//b2130//b2002//b0795//b1850//b1825//
tsgA	b4146//
tsr	b0484//
tsx	b3480//
ttcA	b0449//
ttdABT	b3651//b4319//b3021//
ttdR	b0388//
tufA	b0177//
tus	b2389//
tusA	b4026//
tusE	b1201//
tynA	b2532//
tyrB	b2209//
tyrP	b1681//
tyrR	b4253//
tyrS-pdxY	b4511//b4303//
tyrTV-tpr	b3535//b4284//b0340//
tyrV-tpr	b1967//b0643//
uacT	b1600//
ubiCA	b2291//b0429//
ubiD	tp2//
ubiEJB	insEF-3//b1830//b1716//
ubiF	b2862//
ubiG	b0468//
ubiX	b1179//
ucpA	b0577//
udk-dcd	b0904//b1850//
udp	b1234//
ugd	yfaS_2//
ugpBAECQ	b3166//b1484//b0430//b0961//b4021//
uhpABC	b1433//b1479//b0251//
uhpT	b0627//
uidABC	b3506//b3235//b4128//
uidR	b1468//
ulaABCDEF	b2365//b1633//b2554//b0630//b1436//b1341//
ulaG	b2137//
ulaR	b0847//
umpG-pcm	b2603//b0524//
umpH	b2480//
umuDC	b4431//b4249//
ung	C0362//
uof-fur	b1465//b3930//
upp-uraA	b3576//b2234//
usg-truA-dedA	b1628//b0128//b1335//
ushA	b2422//
uspA	b2189//
uspB	b0995//
uspC	b0178//
uspE	b1024//
uspF	b1727//
uspG	b3921//
uvrA	b3846//
uvrB	b4350//
uvrC	b3900//
uvrD	b3730//
uvrYC	b3586//b3139//
uxaB	b4387//
uxaCA	b2234//b1436//
uxuAB	b0810//b3822//
uxuR	b4083//
valS	b4037//
valUXY-lysV	b3696//b0194//b2534//b3146//
valVW	yjgX_1//b3276//
valZ-lysY	insCD-5//b3512//
ves	b3410//
waaA	b4427//
waaA-coaD	b2430//b3540//
waaH	b0406//
waaQGPSBOJYZU	b1540//b4201//b2189//b0939//b0958//b2818//b1678//b2924//b2841//b0606//
waaYZ	b0898//b4257//
waaZU	b2990//b2207//
wbbIJK	b3191//b4111//b4260//
wbbL_2	b0968//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4085//b4176//b4165//b0582//b1458//b0623//b2266//b1201//b1839//b0451//b1493//b3297//
wcaKLM	b3976//b0873//b4126//
wecH	b1230//
wrbA-yccJ	b4110//b1531//
wza-wzb-wzc	b0041//b3968//b2771//
wza-wzb-wzc-wcaAB	b3294//b3728//b3463//b0523//b3088//
wzzB	b0847//
xanP	b3273//
xanQ-guaD-ghxQ	b0616//b0040//b2483//
xapAB	b0892//b0982//
xapR	b3447//
xdhABC	b2829//b2061//b1358//
xerD	b1664//
xerD-dsbC-recJ	b1444//b0133//b4244//
xseA	b2215//
xseB-ispA-dxs-yajO	b0874//b2804//b1567//b1108//
xthA	b0728//
xylAB	b0687//b0270//
xylE	b1453//
xylFGHR	b2851//b0522//b3614//b0099//
xylR	b2066//
yaaA	b0851//
yaaI	b0627//
yaaJ	b3938//
yaaU	b3645//
yaaW	b3013//
yaaX	b4129//
yabI	b4267//
yabPQ	b1207//b3163//
yacC-speED	ynfP//b2792//b1955//
yacG	b3413//
yacH	b3661//
yacL	b3977//
yadC	b0933//
yadD	b0723//
yadE	b3633//
yadGH	b0962//b1128//
yadI	b2671//
yadMLKC	b4059//b3216//b0766//b0863//
yadN	b2518//
yadV-htrE	b0676//b1418//
yaeF	b3671//
yaeH	yfaS_1//
yaeI	b4373//
yaeP-rof	b1093//b0555//
yaeQ-arfB-nlpE	b0246//b0517//b0214//
yaeR	b3281//
yafC	b0111//
yafDE	b4042//b3496//
yafF	b3349//
yafJ	b2822//
yafK	b2224//
yafL	b3238//
yafNOP	b3856//b3395//b2384//
yafS	rhmD//
yafT	b4348//
yafU	b3984//
yafV	b3009//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0066//b2427//b4398//b0422//b3280//b0244//b4025//b2752//
yafZ	b4253//
yagAB-insX	b2679//b4427//b2328//
yagEF	b2346//b3906//
yagGH	b3512//b2401//
yagI	b2739//
yagJ	b0733//
yagK	b1828//
yagML	b2409//b4389//
yagN	b0192//
yagP	b1347//
yagU	b0607//
yahB	b4360//
yahC	b2355//
yahDEFG	b0209//b1669//b2205//b2253//
yahE	b3381//
yahH	b3022//
yahIJ	b1643//b0389//
yahK	b3277//
yahL	b3354//
yahM	b3196//
yahN	b0734//
yahO	b4394//
yaiA-aroM	b1551//b1969//
yaiE	b1510//
yaiF	b1020//
yaiI	b2208//
yaiL	b1392//
yaiP	b2449//
yaiS	b3707//
yaiT	b2594//
yaiU	b3212//
yaiV	b4238//
yaiXO	b3381//b2684//
yaiY	b4205//
yaiZ	b1146//
yajC-secDF	b3858//b4031//b2007//
yajD	b1742//
yajG	b3250//
yajG-ampG	b0060//b4226//
yajI	b4395//
yajO	b1706//
yajQ	b3947//
yajR	b0144//
ybaA	b1625//
ybaB-recR	b4201//b1895//
ybaE	insCD-6//
ybaK	b2741//
ybaL	b3728//
ybaN	ybeM_2//
ybaP	b4324//
ybaQ	b1835//
ybaST	b3497//b3084//
ybaV	b1387//
ybaY	b1395//
ybbAP	b2272//b3478//
ybbN	b3907//
ybbY-glxK	b2318//b2874//
ybcC	b2087//
ybcD	b1748//
ybcH	b4522//
ybcI	b1344//
ybcK	b0565//
ybcLM	b1123//b3305//
ybcN-ninE-ybcO-rusA-ylcG	b1157//b1679//b2952//b3342//b0148//
ybcQ	b4637//
ybcV	b3507//
ybcW	b3141//
ybcY	b2091//
ybdD	b1377//
ybdF	b0630//
ybdG	b3753//
ybdH	b0604//
ybdJ	b2955//
ybdK	b2487//
ybdL	b1638//
ybdM	b1148//
ybdN	b4232//
ybdO	b1832//
ybdR	b0741//
ybeD	b0569//
ybeD-lipB	b1652//b0743//
ybeF	b4185//
ybeL	b2189//
ybeM_1M_2	b1959//b3981//
ybeQ	b2172//
ybeR-djlB	b3755//b3405//
ybeT	b0533//
ybeU-djlC	b3230//b1055//
ybeX-lnt	b2451//b4303//
ybeZY	b3288//b4558//
ybeZYX-lnt	b2213//b3794//b2771//b1318//
ybfA	b3377//
ybfD	b0087//
ybfE	b1634//
ybfF	b2392//
ybfHG	b0295//b1200//
ybfL	b4609//
ybfN	b1327//
ybfOC	b4691//b3967//
ybfP	b1171//
ybfQ	b0917//
ybgA-phr	b1224//b1500//
ybgC-tolQRA	b2062//b0033//b3782//b1557//
ybgD	b3039//
ybgIJKL-nei	b3152//b0836//b2720//b1727//b4425//
ybgQPO	b2188//b0587//b2894//
ybgS	b0674//
ybhA	b1865//
ybhB	b0899//
ybhC	b3557//
ybhD	b4329//
ybhH	b2205//
ybhI	b2285//
ybhJ	b3723//
ybhK	b0839//
ybhL	b3197//
ybhM	b4523//
ybhP-clsB-ybhN	b4461//b2166//b3926//
ybhQ	b1804//
ybiA	b2821//
ybiB	b2251//
ybiC	b4233//
ybiI	b0911//
ybiJ	b2343//
ybiO	b0694//
ybiT	b1657//
ybiU	ficA//
ybiV	b4545//
ybiX	b3288//
ybiYW	b4301//b4289//
ybjC-nfsA-rimK-ybjN	b4393//b2361//b4471//b1792//
ybjD	b1340//
ybjG	b3191//
ybjH	b1951//
ybjJI	b3393//b2824//
ybjL	b0765//
ybjM	b3548//
ybjN	b4513//
ybjO-rlmC	b3053//b4159//
ybjP	b2482//
ybjQ-amiD	b3592//b1349//
ybjS	b2026//
ybjX	b3881//
ycaC	b3571//
ycaD	b2152//
ycaI-msbA-lpxK-ycaQ	b4209//b2348//b3868//b4390//
ycaK	b1288//
ycaL	b0367//
ycaM	b2776//
ycaN	b2015//
ycaO	b3509//
ycaP	b4101//
ycaR-kdsB	b3995//b1286//
ycbJ	b2535//
ycbK-gloC	b0909//b0425//
ycbX	eaeH//
ycbZ	b3929//
yccA	b4481//
yccE	b3232//
yccFS	b4271//b2370//
yccM	b3977//
yccT	b2204//
yccU	b0644//
yccX	b2650//
ycdXY	b4222//b0324//
ycdZ	b2519//
yceA	b0996//
yceB	b0126//
yceD-rpmF	b1657//b3014//
yceF	b2028//
yceH	b4136//
yceI	b0580//
yceJI	b3564//b3698//
yceK	b1426//
yceM	b0872//
yceQ	b2681//
ycfJ	b1001//
ycfT	b3005//
ycgB	insB-7_2//
ycgH_1	b3529//
ycgH_2	b1746//
ycgJ	b3799//
ycgL	b3718//
ycgM	b2787//
ycgN	b3616//
ycgR	b4150//
ycgV	b3823//
ycgX	mltG//
ycgY	b3685//
ycgZ	b0534//
ycgZ-ymgA-ariR-ymgC	b3022//b4139//gadF//b2382//
ychE	b3498//
ychE_2-yhcF	gapC_2//b2463//
ychF	b1266//
ychG_1G_2	b0492//b1785//
ychH	b2303//
ychJ	b1371//
ychN	b0910//
ychO	b2344//
ychQA-kdsA	b0672//b1073//b4310//
ychS	b2598//
yciA	b2199//
yciCB	b1277//b4559//
yciE	b2453//
yciG	b0610//
yciGFE	b4466//b3955//b4565//
yciI	b0831//
yciK-btuR	b0738//b0929//
yciN	b2821//
yciT	b1867//
yciVOQ	b2207//b0684//b2352//
yciW	b2401//
yciY	b3962//
yciZT	yegZ//b1812//
ycjD	b3395//
ycjG	b4136//
ycjMNOPQRSTUV-ymjB	b1881//b1262//b1167//b4565//b0141//b1455//b2088//b3633//b2363//b1680//b3242//
ycjW	b2872//
ycjXF	b4415//b2404//
ycjXF-tyrR	b2197//b2137//b1827//
ycjY	b3274//
ycjY-ymjDC-mpaA	b1763//b2860//b1009//b1891//
ydaGF	b0351//b0132//
ydaN	b1381//
ydaSTUVW-rzpR	b2823//b2513//b2919//b3745//b1938//b3986//
ydbA_1	b1388//
ydbA_2	b1661//
ydbC	b2956//
ydbD	b3427//
ydbH-ynbE-ydbL	b1947//b1622//b0248//
ydbJ	b3324//
ydbK	b3280//
ydbK-ompN	b3209//b2557//
ydcA	b3816//
ydcC	b0682//
ydcF	b0659//
ydcH	b3952//
ydcI	b1590//
ydcJ	b0829//
ydcK	b2798//
ydcL	b4567//
ydcM	b1533//
ydcO	b3829//
ydcP	b2676//
ydcR	b0582//
ydcSTUV-patD	b4209//b3094//b0196//b0651//b3470//
ydcY	b0060//
yddAB	ykiB//b0241//
yddE	b1723//
yddG	b2509//
yddH	b1833//
yddLKJ	b4077//b4000//b2372//
yddM	b1106//
yddW	b4016//
ydeA	b1110//
ydeE	b0381//
ydeI	b3892//
ydeJ	b2040//
ydeK	b3385//
ydeM	b4481//
ydeN	b4704//
ydeNM	b4328//b1864//
ydeO	b0921//
ydeP	b0421//
ydeQ	b4453//
ydeTSR	b0237//b0097//b0440//
ydeU	b3619//
ydfABC	b4421//b2470//b0454//
ydfG	b4171//
ydfH	b1126//
ydfI	b3113//
ydfJ	b4224//
ydfK	b2647//
ydfUT	b3805//b0181//
ydfV	b2147//
ydfZ	b3717//
ydgA	b0408//
ydgC	b3565//
ydgD	b2294//
ydgH	b2855//
ydgI-folM	b3370//b2633//
ydgJ	b0674//
ydgK-rsxABCDGE-nth	tfaS//b2475//b0660//b2252//b3879//b3070//b0270//b2231//
ydhB	b1780//
ydhC	b1469//
ydhF	b4054//
ydhIJK	b0476//b1422//b1525//
ydhL	b2188//
ydhP	b1336//
ydhQ	b0975//
ydhR	b4242//
ydhS	b1090//
ydhXUT	b4010//intG//b2172//
ydhYVW	b1662//b2953//b2805//
ydhYVWXUT	b3873//b1068//b0074//b0647//b0218//b3519//
ydhZ	b2265//
ydiE	b4377//
ydiFO	b1925//b1764//
ydiJ-menI-ydiH	b1810//b2019//b1650//
ydiK	b0729//
ydiL	b2864//
ydiM	b3566//
ydiNB-aroD	b1598//b4425//b2372//
ydiP	b3514//
ydiQRST-fadK	b2889//b3235//b1103//b2707//b2780//
ydiU	b0463//
ydiV	b4156//
ydiY	b0160//
ydiZ	b0298//
ydjA-selD-topB	b0994//b2520//b0471//
ydjE	b1360//
ydjF	b3225//
ydjLKJIHG	b2351//b1706//b4002//b0118//b3411//b4238//
ydjM	b1434//
ydjO	b4311//
ydjXYZ-ynjABCD	b3539//b0244//b1044//b1324//b2636//b0581//b1566//
yeaC	b4307//
yeaD	b0767//
yeaE	b0817//
yeaGH	b3790//b4567//
yeaK	b1203//
yeaL	b4224//
yeaO	b4386//
yeaQ	b2202//
yeaR-yoaG	b0336//b3661//
yeaVW	b0718//b0188//
yeaX	b3820//
yeaY	b0943//
yebB	yhiS_1//
yebC-ruvC	b3831//b2236//
yebE	b3819//
yebF	b2231//
yebG	b0656//
yebK	b1888//
yebO	b3315//
yebQ	b3627//
yebST	b3587//ygeN//
yebV	ybeM_2//
yebW	b4168//
yecA	b1146//
yecDE	b3375//b3074//
yecF	b2545//
yecH	b3581//
yecJ	C0067//
yecM-cutC	b0766//b1007//
yecN-cmoAB	b0106//b3235//b3425//
yecR	b0859//
yecT	b4527//
yedA	b1353//
yedD	b2297//
yedEF	b2293//b0627//
yedI	b4152//
yedK	b4383//
yedL	b3110//
yedM	b1146//
yedN_1N_2	b0768//b3235//
yedP	b2154//
yedRJ	b3954//b0611//
yedS_1S_2	b0729//b1014//
yedS_3	b0489//
yedWV	b4673//b0335//
yedX	b0658//
yeeA	b4073//
yeeED	b3855//b0390//
yeeJ	b2378//
yeeL_1L_2	b2876//b0675//
yeeN	b4342//
yeeO	b3042//
yeeP	b3997//
yeeRST-cbeA-cbtA-yeeW	b4099//b2220//b3608//b2065//b0237//b2548//
yeeX	b2263//
yeeY	b2925//
yeeZ	b2126//
yefM-yoeB	b2619//b1129//
yegD	b2433//
yegH	b0375//
yegI	b3724//
yegJ	b1145//
yegLK	b1296//b1168//
yegP	b1140//
yegQ	b2807//
yegRZ	xisR//b0894//
yegS	b1164//
yegTUV	b1710//b0832//b3039//
yegW	b2814//
yegX	b4183//
yehDCBA	b0736//b3200//b4528//b2865//
yehE	b1021//
yehK	b0748//
yehLMPQ	b2893//b3208//b1086//tp2//
yehR	b3348//
yehS	b2276//
yehUT	b0262//b3067//
yeiE	b4417//
yeiG	b1747//
yeiH	b2071//
yeiI	b3075//
yeiL	b1418//
yeiP	b3672//
yeiQ	b3747//
yeiR-lpxT	b1033//b0978//
yeiW	b0220//
yejABEF	ychE_1//b3405//b1073//b3296//
yejG	b4173//
yejK	b0170//
yejLM	b2958//b2580//
yejO	b3711//
yfaATS_1S_2QP	b4296//b0101//b2674//b0996//b0117//b0751//
yfaD-ypaA	b3534//gapC_1//
yfaE	b2935//
yfaH	b4713//
yfaL	b3896//
yfaVU	b2849//b4714//
yfaX-rhmD	b3466//b1615//
yfaX-rhmD-yfaVU	b0215//b0874//b4388//b3672//
yfaY	b2190//
yfaZ	b0532//
yfbK	b4470//
yfbL	b1308//
yfbM	b3932//
yfbN	b4077//
yfbO	b3338//
yfbP	b3145//
yfbR	b2265//
yfbS	b3965//
yfbUT	b2091//b0101//
yfbV	b4010//
yfcC	b1196//
yfcD	b2130//
yfcE	b1229//
yfcF	b0011//
yfcG	b3160//
yfcI	b2479//
yfcJ	b4292//
yfcUTSRQPO	b2097//b0572//b4358//b1562//b3535//b1265//b3018//
yfcV	b1668//
yfcZ	b1548//
yfdC	b2283//
yfdE	b0951//
yfdF	b3657//
yfdGHI	b0657//b2285//b3660//
yfdONMLK	b0376//b3349//b0842//b1782//b3986//
yfdPQ	yifN//b0823//
yfdRST	b3516//b2563//b3473//
yfdV	ykiB//
yfdX-frc-oxc-yfdVE	b3454//b3069//b3793//b0889//b0731//
yfdY	b4038//
yfeCD	b4365//b0341//
yfeH	b3475//
yfeKS	b3081//pbl//
yfeN	b0741//
yfeO	b0032//
yfeR	b1536//
yfeYX	b0422//b0994//
yffB-dapE-ypfN	b2034//b2977//b4565//
yffL	b2371//
yffMN	b3100//b2801//
yffOP	b2388//b4449//
yffQR	b0935//b2108//
yffS	b3384//
yfgG	b0516//
yfgHI	b3085//b2384//
yfgJ	b4370//
yfgM	b3915//
yfgO	b3262//
yfhH	b2734//
yfhL	b4262//
yfhM-pbpC	b0682//b3154//
yfhR	b3428//
yfiC	b3288//
yfiE	b0746//
yfiF	b1284//
yfiL	b4430//
yfiM	b2636//
yfiP-patZ	b0678//b1967//
yfiR-dgcN	b0481//b3952//
yfiR-dgcN-yfiB	b3581//b0773//b0399//
yfjD	b0722//
yfjH	b4322//
yfjI	b4191//
yfjJ	b1975//
yfjM	b4159//
yfjPQ	b3188//b3974//
yfjR-ypjK-yfjST	b4058//b3732//b2925//b1219//
yfjW	b3297//
yfjXY-ypjJ-yfjZ-ypjF	b2681//b0893//b1040//b2928//b0661//
ygaC	b0270//
ygaM	b3307//
ygaQ	b3086//
ygaVP	b2694//b3754//
ygaXY	b1886//b3418//
ygaZH	b1820//b3478//
ygbA	b0068//
ygbE	b1822//
ygbI	b0639//
ygbJK	b4044//b3510//
ygbK	b1600//
ygbLM	b4243//b1243//
ygbN	b4009//
ygcG	b0771//
ygcNOP	b3505//b1634//b2900//
ygcRQ	insCD-5//b1380//
ygcS	b2008//
ygcU	b0555//
ygcW	b1772//
ygdD	b2362//
ygdG	b0556//
ygdH	b1703//
ygdI	b2896//
ygdQ	b1325//
ygdR	b3816//
ygeA	b2690//
ygeF	b1647//
ygeG	b1612//
ygeH	b0851//
ygeI	b3956//
ygeLK	b2331//b4431//
ygeP	b4551//
ygeQ	b1855//
ygeR	b0022//
ygeV	b3714//
ygeW	b1264//
ygeX	b2419//
ygeY	b3633//
ygfB-pepP-ubiHI	b2156//b3606//b4286//b3936//
ygfF	b2275//
ygfI	b3150//
ygfK-ssnA	b0996//b4353//
ygfM-xdhD	b1940//b1543//
ygfTS	b3888//b2421//
ygfZ	b4076//
yggDC	b1379//b3741//
yggE	b3608//
yggI	b4220//
yggM	ydbA_2//
yggN	b1458//
yggR	b2620//
yggSTU-rdgB-yggW	b3151//b0809//b0490//b1044//b4383//
yggX	b1025//
yggX-mltC	b0959//b0349//
yggX-mltC-nupG	b1598//b3128//b2522//
yghA	b0779//
yghB	b4517//
yghED	b4131//b1724//
yghF	b3557//
yghG	b2363//
yghJ	b2906//
yghO	b0219//
yghQ	b1900//
yghSR	b2963//b0282//
yghT	b3537//
yghU	b1836//
yghW	b1311//
yghX_2X_1	b1145//b3803//
ygiD	insEF-1//
ygiF-glnE	b2100//b2213//
ygiH	b4226//
ygiL	b2035//
ygiM	cybC//
ygiM-cca	b1248//b2663//
ygiN	b3418//
ygiQ	b2607//
ygiS	b1055//
ygiV	b1106//
ygiW	b2576//
ygiZ	b1179//
ygjH	b4143//
ygjI	b2183//
ygjJK	b4135//b0710//
ygjP	b1003//
ygjQ	b3892//
ygjR	b2879//
ygjV	b0900//
yhaBC	prfH//b1912//
yhaH	b1635//
yhaI	b3601//
yhaJ	b0506//
yhaKL	b1159//b2629//
yhaOM	b2168//b2218//
yhbE-obgE	b3745//b2464//
yhbO	b2986//
yhbP	b0825//
yhbQ	b0324//
yhbTS	b0269//b1029//
yhbUV	b3169//b2471//
yhbW	b3401//
yhbX	b4119//
yhbY	b3722//
yhcAD-ychE_1	b0040//b0157//b2051//
yhcB	b1256//
yhcC	b1817//
yhcG	b3733//
yhcN	b3405//
yhcO	b2025//
yhdH	b2623//
yhdJ	b4506//
yhdN-zntR	b3485//b4430//
yhdP	b0279//
yhdT-panF-prmA	b3121//b2825//yjiV//
yhdU	b2143//
yhdV	b1802//
yhdWXYZ	insAB-3//b1259//b2801//b2980//
yheO-tusDCB	b3067//b3635//b1497//b0318//
yheSTU	b1655//b0790//b3129//
yhfA	b1683//
yhfK	b3399//
yhfL	b0425//
yhfXW-php-yhfUTS	intG//b1128//b1276//b0535//b0963//b3936//
yhfZY	b1692//b3452//
yhgA	b3740//
yhgE	b2503//
yhgF	b1312//
yhgN	b0889//
yhhA	b1094//
yhhH	b1513//
yhhI	b0021//
yhhM	b2786//
yhhN	b2873//
yhhQ	b3506//
yhhS	b1668//
yhhT	b0111//
yhhW	b0011//
yhhX	b1525//
yhhY	b4210//
yhhZ-yrhA-insAB-6A-6B-6	b1684//b0749//b3509//b4382//b3349//
yhiD	b1453//
yhiI-rbbA-yhhJ	b0121//b2321//ylbE//
yhiJ	b0457//
yhiK	b3038//
yhiL	b1115//
yhiM	b0411//
yhiN	b4169//
yhiS_1	b3970//
yhjA	b1576//
yhjB	b4422//
yhjC	b1920//
yhjD	b3101//
yhjE	b2005//
yhjG	b2829//
yhjJ	b3317//
yhjR	ybfH//
yhjV	yifN//
yhjX	b0990//
yhjY	b3936//
yiaA	b0975//
yiaB	b0204//
yiaD	b3977//
yiaF	b1255//
yiaG	b1189//
yiaJ	b3639//
yiaKLMNO-lyxK-sgbHUE	b3990//b2136//b1782//b4398//b3963//b1634//b0240//b4015//b2295//
yiaT	b3067//
yiaU	b2327//
yiaWV	b3159//b2237//
yiaY	b3060//
yibA	b1929//
yibF	b0354//
yibG	b3299//
yibIH	insM//b2514//
yibJ	b1722//
yibL	b3880//
yibN	b1220//
yibN-grxC-secB-gpsA	b3573//b2208//b1200//b1679//
yibT	b2307//
yicC	b2124//
yicG	b0944//
yicH	b0287//
yicJI	b0242//b0924//
yicL	b2640//
yicN	b2958//
yicR-rpmBG	b3141//b3753//b1554//
yicR-rpmBG-mutM	b0795//b3359//b1081//b1247//
yicS	b1624//
yidA	molR_2//
yidB	b2380//
yidE	b0666//
yidHGF	b3924//b1406//insAB-6//
yidI	b1869//
yidKJ	b1595//b2067//
yidL	b1285//
yidP	b2163//
yidQ	b1575//
yidR	b2156//
yidX	b3891//
yidZ	b1615//
yieEF	b4520//b0331//
yieH	b1317//
yieP-hsrA	b4123//b4017//
yifB	b3805//
yifK	b2007//
yifL-dapF-yigA-xerC-yigB	b3079//b1080//b2355//b3453//b1850//
yifNO	b1785//b2517//
yigE	b0223//
yigGF	b0922//phnE_2//
yigI	b3442//
yigM	b2875//
yihA	b1205//
yihD	b2195//
yihF	b3221//
yihG	b1885//
yihI	b1244//
yihLM	b2538//b3468//
yihN	b2032//
yihPO	b2866//b3688//
yihQ	b0581//
yihR	b1945//
yihUTS	b1758//b3271//b1623//
yihVW	b1398//b4409//
yihXY-dtd-yiiD	b1271//b2710//b4698//b3187//
yiiE	b3498//
yiiF	b3228//
yiiG	b0150//
yiiM	b3475//
yiiQ	b0394//
yiiR	b3223//
yiiS-uspD	b1427//b4386//
yiiX	IS128//
yijE	b2062//
yijF	b0596//
yijO	b3261//
yjaA	b1115//
yjaB	b2591//
yjaG	b1962//
yjaH	b1391//
yjaZ	b1108//
yjbB	b1912//
yjbD	b1822//
yjbE	b3899//
yjbEFGH	b1975//b0554//b3561//b1352//
yjbFGH	b3308//b1719//b0476//
yjbI	b1318//
yjbJ	b2453//
yjbLM	b1096//b0303//
yjbQR	b4319//b4095//
yjcB	b1747//
yjcE	b0193//
yjcF	b4086//
yjcO	b0268//
yjcS	b2935//
yjdC	b4389//
yjdF	b0026//
yjdIJ	b1098//b2988//
yjdM	b2011//
yjdN	b2584//
yjdP	tpke11//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1379//b1763//b1776//b0970//b3471//b2385//b4056//b0442//b1268//
yjeH	b2291//
yjeI	b3003//
yjeJ	b4364//
yjeM	b4474//
yjeNO	b1689//b1828//
yjeT	b0957//
yjeV	b0999//
yjfIJ	b3602//b4712//
yjfKLMC	yifN//b0697//b3717//b0234//
yjfN	b1180//
yjfP	b3672//
yjfY	b2292//
yjfZ	b1300//
yjgA	b2318//
yjgH	yncK_2//
yjgL	b1139//
yjgM	b2956//
yjgN	b3597//
yjgR	b3126//
yjgW	b1612//
yjgX_1X_2	b0488//b1157//
yjgX_3	b1256//
yjgZ	b2768//
yjhBC	b0762//b1282//
yjhD	b2100//
yjhE	b0834//
yjhF	b1089//
yjhIHG	b0298//b2505//b1431//
yjhP	b0929//
yjhR	b4511//
yjhU	b2689//
yjiC	b0428//
yjiHG-iadA	b0088//yjgX_2//b4294//
yjiJ	b3997//
yjiK	b0446//
yjiML	b0769//b0432//
yjiPQ	b1467//b3114//
yjiR	b3157//
yjiS	insAB-5//
yjiT	b3315//
yjiV	b0530//
yjiXA	b4204//b4568//
yjiY	b3129//
yjjB-dnaTC	b4367//b4217//b4121//
yjjB-dnaTC-yjjA	b1727//b2252//b1196//b0206//
yjjI	b1957//
yjjJ	b2203//
yjjP	b2383//
yjjQ-bglJ	b2146//b2979//
yjjUV	gapC_1//b2686//
yjjW	b1651//
yjjX	b4253//
yjjY	b4352//
yjjZ	b1929//
yjtD	b2778//
ykfA-yafZ	b3930//b3482//
ykfBF-yafX-ykfGH-yafW-ykfI	b0145//C0664//b2148//b3506//b1555//b1566//b4539//
ykfC	b0492//
ykfGH-yafW-ykfI	b3683//b3952//b2468//b2842//
ykfJ-prfH	b1164//b3012//
ykgA	b0153//
ykgEFG	b2877//b3863//b0802//
ykgH	b2424//
ykgJ	b1297//
ykgL	b2855//
ykgMO	b2968//b4054//
ykgR	b0036//
ykiA	b2455//
ykiB	b3600//
ylaC	b3639//
ylbG	b1671//
yliI	b0504//
ymbA	b1583//
ymcE-gnsA	b1575//b2049//
ymdA	b1891//
ymdB-clsC	b2720//b3441//
ymdE-ycdU	b3890//b4330//
ymdF	b0124//
ymfA-ycfZ	b2928//b3180//
ymfED	b4221//b4208//
ymfH-xisE-intE	b0278//b3918//b4092//
ymfI	b4272//
ymfJ	b3365//
ymfK	b4452//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0147//b0518//b1559//b4034//b2431//b2493//b0753//b0760//b0263//b4033//
ymgA-ariR	b1250//b2691//
ymgC	b0345//
ymgE	b1382//
ymgF	b4060//
ymgGD	b0714//b1814//
ymgH-ycgI	b3656//b2914//
ymiA-yciX	b4452//b3360//
ymjA	b0379//
ymjC-mpaA	b4299//b3291//
ynaA-lomR_1	b4445//b1767//
ynaE	b0630//
ynaI	b3981//
ynaJ	b2120//
ynaK-ydaY	b2646//b1534//
ynbABCD	b2498//b4624//b4213//b0173//
yncD	b0808//
yncE	b0282//
yncG	b2296//
yncH	b2074//
yncI	b2629//
yncJ	b4372//
yncK_1	b1589//
yncK_2	b1963//
yncL	b0545//
yncM	b2265//
yneE	b1304//
yneHG	b4243//b0885//
yneJ	b4186//
yneK	tfaS//
yneL	b0688//
yneM	b1254//
ynfA	b1705//
ynfB-speG	b1942//b2998//
ynfC	b1624//
ynfD	b1590//
ynfEFGH-dmsD	b4153//b3854//b3262//b0310//b1428//
ynfK	b1138//
ynfL	b2141//
ynfM	b2139//
ynfN	b2479//
ynfO-ydfO	b1440//b3232//
ynfP	b1745//
yniA	b4313//
yniB	b0308//
yniC	b3413//
yniD	b1808//
ynjE	b0971//
ynjF	b1064//
ynjH	b3471//
ynjI	b3118//
yoaA	b4550//
yoaB	b0063//
yoaC	b0213//
yoaE	b4412//
yoaF	b1130//
yoaH	b3197//
yoaI	b3959//
yobA-yebZY	b1373//b0129//b3300//
yobB-exoX	b3010//b4425//
yobD	b2032//
yobF-cspC	b3240//b3128//
yobH	b2837//
yodB	b0850//
yodC	b3509//
yodD	b3615//
yoeA	b0950//
yoeE	b2845//
yoeF	b3604//
yohC	b0549//
yohD	b1876//
yohF	b3183//
yohH	b3807//
yohJK	b3184//b0705//
yohO	b0927//
yojI	b3369//
ypdABC	b3949//b3058//b3852//
ypdI	b2124//
ypdJ	b2564//
ypeA-yfeZ	b1940//b4173//
