#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2640//
trpS	b2249//
trpT	b3971//
truD	b3658//
trxA	b0791//
trxB	cpxQ//
trxC	b4278//
tsaB-yeaY	b0848//b4440//
tsaD	b2240//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0882//b2008//b2914//b0138//b0935//b0824//b1166//b3136//
tsgA	b4671//
tsr	b2736//
tsx	b1999//
ttcA	b2703//
ttdABT	b3870//b1222//b4714//
ttdR	b2571//
tufA	b2669//
tus	b4477//
tusA	b3077//
tusE	b1539//
tynA	b4118//
tyrB	b0793//
tyrP	b3261//
tyrR	b1463//
tyrS-pdxY	b1424//b3177//
tyrTV-tpr	b0358//b0613//b2780//
tyrV-tpr	b0186//b1252//
uacT	b1698//
ubiCA	b2759//b1682//
ubiD	b1419//
ubiEJB	b2402//b0448//b2825//
ubiF	b2687//
ubiG	b0224//
ubiX	b3954//
ucpA	b1989//
udk-dcd	b4293//b2455//
udp	b2467//
ugd	b0383//
ugpBAECQ	b0314//b0335//b0183//b2392//b2356//
uhpABC	b0308//b4183//b2857//
uhpT	b1132//
uidABC	b2404//b1793//b1726//
uidR	b2794//
ulaABCDEF	b0793//b3190//b4441//b1414//b0371//b3452//
ulaG	b0932//
ulaR	b3541//
umpG-pcm	b2128//b2774//
umpH	b0971//
umuDC	b4022//b2237//
ung	b3318//
uof-fur	b3093//b4257//
upp-uraA	insEF-5//b1521//
usg-truA-dedA	b2151//b0379//b4468//
ushA	b0065//
uspA	b3044//
uspB	b0411//
uspC	b3139//
uspE	b3832//
uspF	b2711//
uspG	b1764//
uvrA	b1709//
uvrB	b3813//
uvrC	b2409//
uvrD	b4070//
uvrYC	b2232//b3541//
uxaB	b0340//
uxaCA	b2552//b0832//
uxuAB	ydbA_2//b2775//
uxuR	b3818//
valS	b2173//
valUXY-lysV	b1288//b0707//b2831//b2816//
valVW	b0368//b1759//
valZ-lysY	b0955//b1209//
ves	b1145//
waaA	b0137//
waaA-coaD	b2976//b3381//
waaH	b4195//
waaQGPSBOJYZU	b1114//b0843//b0246//b0832//b0867//b4029//b1426//b2868//b2264//insCD-6//
waaYZ	b1935//b1577//
waaZU	b1276//b1775//
wbbIJK	b3202//b3427//lafU//
wbbL_2	b1246//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4004//b2329//b4420//b3970//b2200//b0482//b0133//b1713//b3929//b3074//b1737//b3189//
wcaKLM	b3371//b3478//b2278//
wecH	b1679//
wrbA-yccJ	b1543//ydbA_2//
wza-wzb-wzc	b2502//b1267//b1315//
wza-wzb-wzc-wcaAB	b4033//b1403//b2231//b3361//b1948//
wzzB	b2375//
xanP	b1527//
xanQ-guaD-ghxQ	b2296//b4188//b0591//
xapAB	b2240//b3893//
xapR	b3627//
xdhABC	b2572//b3242//b3673//
xerD	yhiK//
xerD-dsbC-recJ	b0128//b1581//b3521//
xseA	b2751//
xseB-ispA-dxs-yajO	b0806//b0151//b3175//b1472//
xthA	b1365//
xylAB	b1182//b0672//
xylE	b2638//
xylFGHR	b3517//arpB_1//maoP//b1202//
xylR	b1517//
yaaA	b0308//
yaaI	b3689//
yaaJ	b2566//
yaaU	b3619//
yaaW	b2836//
yaaX	b3383//
yabI	b3041//
yabPQ	b0995//b3348//
yacC-speED	b1547//b1394//b1528//
yacG	b1298//
yacH	b2630//
yacL	b3652//
yadC	b2564//
yadD	b2326//
yadE	b2039//
yadGH	b1978//b0657//
yadI	b0166//
yadMLKC	b2231//b0344//b1123//b2864//
yadN	b2222//
yadV-htrE	b0664//b0086//
yaeF	b2480//
yaeH	b1950//
yaeI	b3476//
yaeP-rof	b1773//b4066//
yaeQ-arfB-nlpE	b2727//b2351//b1578//
yaeR	b1396//
yafC	b0602//
yafDE	b1232//b1285//
yafF	b3389//
yafJ	b2988//
yafK	b3260//
yafL	b2603//
yafNOP	b3356//b4317//b2200//
yafS	b1034//
yafT	b1592//
yafU	b4437//
yafV	b2877//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0333//b2566//b1046//b4458//b3115//b2296//b0540//b3530//
yafZ	b2242//
yagAB-insX	b2231//b1621//b1941//
yagEF	b3199//b3727//
yagGH	b2865//b0933//
yagI	molR_3//
yagJ	b4136//
yagK	b3472//
yagML	b1213//b0315//
yagN	b2145//
yagP	b4100//
yagU	b3351//
yahB	b2766//
yahC	C0614//
yahDEFG	b1928//b2109//b2294//b2075//
yahE	b1281//
yahH	b2997//
yahIJ	b1474//b0774//
yahK	b0810//
yahL	b1484//
yahM	b0845//
yahN	b0034//
yahO	b4064//
yaiA-aroM	b3091//b2632//
yaiE	b1928//
yaiF	b3206//
yaiI	b3381//
yaiL	b1184//
yaiP	b2289//
yaiS	b0506//
yaiT	b2814//
yaiU	b0944//
yaiV	b2037//
yaiXO	b0212//b0239//
yaiY	b0819//
yaiZ	gapC_2//
yajC-secDF	b2434//b1537//b2211//
yajD	b0940//
yajG	b0408//
yajG-ampG	b2601//b4511//
yajI	b1267//
yajO	b4027//
yajQ	b0602//
yajR	b3368//
ybaA	b1864//
ybaB-recR	b0250//b3354//
ybaE	b4262//
ybaK	b0905//
ybaL	b2518//
ybaN	b2297//
ybaP	b3525//
ybaQ	b0043//
ybaST	b2816//b1752//
ybaV	b4207//
ybaY	b0454//
ybbAP	sroC//b1113//
ybbN	b2504//
ybbY-glxK	b4390//b1300//
ybcC	b2912//
ybcD	b0859//
ybcH	b0727//
ybcI	b2080//
ybcK	b2906//
ybcLM	b3875//b4341//
ybcN-ninE-ybcO-rusA-ylcG	b0445//b1246//b0427//b4095//b1452//
ybcQ	b0244//
ybcV	b2132//
ybcW	b1579//
ybcY	b2762//
ybdD	b4241//
ybdF	b3268//
ybdG	b0932//
ybdH	b0731//
ybdJ	b0831//
ybdK	b3066//
ybdL	ybfO//
ybdM	b2461//
ybdN	b0830//
ybdO	b4473//
ybdR	b0615//
ybeD	b0434//
ybeD-lipB	b3631//b3750//
ybeF	b1880//
ybeL	b4246//
ybeM_1M_2	b1664//b3928//
ybeQ	b4235//
ybeR-djlB	b2407//b2820//
ybeT	b0953//
ybeU-djlC	b1379//b4170//
ybeX-lnt	b4239//b4662//
ybeZY	b0275//b1442//
ybeZYX-lnt	b3383//b1889//b2327//b2599//
ybfA	b1238//
ybfD	b3210//
ybfE	b0333//
ybfF	b0978//
ybfHG	b3816//b4192//
ybfL	b4202//
ybfN	b2995//
ybfOC	b1247//b3951//
ybfP	b4416//
ybfQ	b0481//
ybgA-phr	b2414//b1114//
ybgC-tolQRA	b1112//b2034//b4340//b1268//
ybgD	b1791//
ybgIJKL-nei	b0418//b1486//b3879//b0711//b3084//
ybgQPO	b2154//b4045//b2799//
ybgS	b3987//
ybhA	b0456//
ybhB	b2015//
ybhC	b0256//
ybhD	b0421//
ybhH	b1785//
ybhI	b1178//
ybhJ	b0485//
ybhK	b1164//
ybhL	b2668//
ybhM	b3640//
ybhP-clsB-ybhN	b2840//b2278//b2327//
ybhQ	b1245//
ybiA	b2560//
ybiB	b1640//
ybiC	b0245//
ybiI	b4279//
ybiJ	b1880//
ybiO	b3476//
ybiT	b2302//
ybiU	b0676//
ybiV	b1077//
ybiX	b0285//
ybiYW	b1805//b0265//
ybjC-nfsA-rimK-ybjN	b1575//b3554//b2540//b4087//
ybjD	b1768//
ybjG	b1399//
ybjH	b1983//
ybjJI	b3773//b2568//
ybjL	b2567//
ybjM	b0933//
ybjN	b3842//
ybjO-rlmC	b0768//b2035//
ybjP	b0164//
ybjQ-amiD	b2474//b3831//
ybjS	b0521//
ybjX	b2338//
ycaC	b0882//
ycaD	ydbA_2//
ycaI-msbA-lpxK-ycaQ	b4355//b2948//b4389//b4356//
ycaK	b2792//
ycaL	b2938//
ycaM	b0384//
ycaN	b2617//
ycaO	b2123//
ycaP	b0991//
ycaR-kdsB	b1360//b1947//
ycbJ	b0894//
ycbK-gloC	b1309//b4303//
ycbX	b1576//
ycbZ	b3770//
yccA	b4567//
yccE	b4381//
yccFS	b2336//b3117//
yccM	b1234//
yccT	b1077//
yccU	b3315//
yccX	b3043//
ycdXY	b1563//b1888//
ycdZ	b1952//
yceA	b2604//
yceB	b2492//
yceD-rpmF	b0029//b4025//
yceF	b0707//
yceH	b1124//
yceI	b1545//
yceJI	b0975//b3596//
yceK	b2037//
yceM	b3729//
yceQ	b2187//
ycfJ	b2019//
ycfT	b0933//
ycgB	b1897//
ycgH_1	ecpC//
ycgH_2	b4399//
ycgJ	yjgX_2//
ycgL	b1323//
ycgM	b0931//
ycgN	b4324//
ycgR	b4305//
ycgV	b2499//
ycgX	b3322//
ycgY	b1512//
ycgZ	b2547//
ycgZ-ymgA-ariR-ymgC	b3848//b4420//b2637//b3379//
ychE	b0594//
ychE_2-yhcF	b1622//b3278//
ychF	b1783//
ychG_1G_2	b3229//b0520//
ychH	b2297//
ychJ	b4195//
ychN	b3931//
ychO	b0683//
ychQA-kdsA	b3709//b0549//b0543//
ychS	b3575//
yciA	insAB-6//
yciCB	b3825//b2221//
yciE	b1891//
yciG	b4333//
yciGFE	b3077//b4414//b2563//
yciI	b1037//
yciK-btuR	b0798//b0695//
yciN	b3868//
yciT	b2663//
yciVOQ	b0636//b3425//b2392//
yciW	b2923//
yciY	ecpB//
yciZT	b4243//b2993//
ycjD	b3872//
ycjG	b1954//
ycjMNOPQRSTUV-ymjB	b2554//b0045//b3683//b3755//b3916//b0876//b1232//b2326//b1202//b3094//b2076//
ycjW	b1105//
ycjXF	b0006//b1765//
ycjXF-tyrR	b4538//b4568//b1753//
ycjY	b0735//
ycjY-ymjDC-mpaA	b1212//b4078//b1182//b4521//
ydaGF	b0224//b1579//
ydaN	b2986//
ydaSTUVW-rzpR	b2365//b4278//b1948//b1830//b3690//b3423//
ydbA_1	b2366//
ydbA_2	b1396//
ydbC	b0610//
ydbD	b0398//
ydbH-ynbE-ydbL	b2857//b1664//b2870//
ydbJ	b2942//
ydbK	b1238//
ydbK-ompN	b1061//b3012//
ydcA	b1436//
ydcC	b0585//
ydcF	b0405//
ydcH	b0643//
ydcI	b2880//
ydcJ	b3291//
ydcK	b2017//
ydcL	b0717//
ydcM	b3654//
ydcO	b3547//
ydcP	b4538//
ydcR	b3238//
ydcSTUV-patD	b2105//b1166//b3746//b2079//b1012//
ydcY	b0514//
yddAB	b1823//b1226//
yddE	b1182//
yddG	b4670//
yddH	b2027//
yddLKJ	istR-1//b0911//b2739//
yddM	b3301//
yddW	b0273//
ydeA	b4357//
ydeE	b0688//
ydeI	b1439//
ydeJ	b1335//
ydeK	b4438//
ydeM	b2377//
ydeN	b3328//
ydeNM	b2425//b1063//
ydeO	b3183//
ydeP	b1893//
ydeQ	b0797//
ydeTSR	b1755//b0335//b4109//
ydeU	b3441//
ydfABC	b0301//b2189//b0321//
ydfG	b0959//
ydfH	b1885//
ydfI	insX//
ydfJ	b0384//
ydfK	b1500//
ydfUT	b3231//b1734//
ydfV	b3422//
ydfZ	b3169//
ydgA	b1981//
ydgC	yfaS_1//
ydgD	b4553//
ydgH	b1574//
ydgI-folM	b0881//b2222//
ydgJ	b1612//
ydgK-rsxABCDGE-nth	b1662//b3807//b3375//b1941//b1462//b2671//b2760//b2944//
ydhB	b3852//
ydhC	b0112//
ydhF	b3653//
ydhIJK	b1928//b4255//b3323//
ydhL	b0870//
ydhP	b2199//
ydhQ	b3751//
ydhR	b3928//
ydhS	b3718//
ydhXUT	b2724//b3129//b3459//
ydhYVW	b0543//b1125//b1045//
ydhYVWXUT	b0003//b0254//b0118//b1152//b2746//b3096//
ydhZ	b3490//
ydiE	ynfP//
ydiFO	b0484//b4439//
ydiJ-menI-ydiH	b0047//b2769//b1197//
ydiK	b0112//
ydiL	b3142//
ydiM	b4296//
ydiNB-aroD	b4140//b0628//b1279//
ydiP	b0589//
ydiQRST-fadK	b2859//b3036//b3544//b1922//b1580//
ydiU	b3805//
ydiV	b1388//
ydiY	b0171//
ydiZ	b1381//
ydjA-selD-topB	b3481//b3445//b2078//
ydjE	b2697//
ydjF	b0176//
ydjLKJIHG	b0677//b3467//b2523//b3563//b1231//b2953//
ydjM	b3855//
ydjO	b2788//
ydjXYZ-ynjABCD	b3645//b2764//b0386//b3155//b2327//b2827//b1314//
yeaC	b0746//
yeaD	b1334//
yeaE	b3033//
yeaGH	b2076//b4080//
yeaK	b2745//
yeaL	b2849//
yeaO	b1985//
yeaQ	b3061//
yeaR-yoaG	b0010//b4230//
yeaVW	insCD-5//b0066//
yeaX	b2235//
yeaY	b4216//
yebB	b1949//
yebC-ruvC	b4094//b0971//
yebE	b0101//
yebF	b4671//
yebG	b2602//
yebK	b0657//
yebO	b3533//
yebQ	b2764//
yebST	b3480//b3431//
yebV	b2829//
yebW	b3106//
yecA	b1171//
yecDE	b3043//b4330//
yecF	b3684//
yecH	b1238//
yecJ	b0919//
yecM-cutC	b0248//b1087//
yecN-cmoAB	b1279//b2960//rhmD//
yecR	b1806//
yecT	b1062//
yedA	b4246//
yedD	yeeL_1//
yedEF	b1311//b2490//
yedI	b1580//
yedK	b1205//
yedL	b2795//
yedM	b2509//
yedN_1N_2	b1131//b4316//
yedP	b1167//
yedRJ	b1515//b2547//
yedS_1S_2	b2625//b4597//
yedS_3	b4425//
yedWV	b2506//insX//
yedX	b2425//
yeeA	b2571//
yeeED	b2995//b1110//
yeeJ	b1827//
yeeL_1L_2	b4182//b3169//
yeeN	b4597//
yeeO	b0464//
yeeP	b4176//
yeeRST-cbeA-cbtA-yeeW	b3572//b3097//b2094//b1712//b2888//b0059//
yeeX	b2190//
yeeY	b4035//
yeeZ	b1174//
yefM-yoeB	b4559//b2832//
yegD	b2148//
yegH	b2244//
yegI	insEF-5//
yegJ	b1135//
yegLK	b3009//b1733//
yegP	b1276//
yegQ	b1168//
yegRZ	b1171//b1262//
yegS	b4545//
yegTUV	b3719//b0827//b0990//
yegW	b0836//
yegX	b1985//
yehDCBA	b0314//b4273//b3324//b4444//
yehE	b3384//
yehK	b2495//
yehLMPQ	b2123//b0356//b1004//b1259//
yehR	b1728//
yehS	insX//
yehUT	b4608//b1800//
yeiE	b1586//
yeiG	b3970//
yeiH	tfaS//
yeiI	b2546//
yeiL	b2401//
yeiP	b0569//
yeiQ	b3922//
yeiR-lpxT	b3279//b3079//
yeiW	b4102//
yejABEF	b2217//b1450//b2063//b1881//
yejG	b2622//
yejK	b1765//
yejLM	b0450//b3923//
yejO	b4115//
yfaATS_1S_2QP	b2841//b0002//b2271//b3625//b2413//yrhC//
yfaD-ypaA	b2075//b0122//
yfaE	b2406//
yfaH	b3067//
yfaL	b0678//
yfaVU	b0401//b3845//
yfaX-rhmD	b0326//b1081//
yfaX-rhmD-yfaVU	b3080//b3475//b2498//b2950//
yfaY	b1573//
yfaZ	b4521//
yfbK	b2874//
yfbL	b3440//
yfbM	b3383//
yfbN	b2500//
yfbO	b1522//
yfbP	b4023//
yfbR	b1071//
yfbS	b1790//
yfbUT	b1339//b2861//
yfbV	b1303//
yfcC	b2039//
yfcD	b3732//
yfcE	b3788//
yfcF	b3175//
yfcG	b1270//
yfcI	b2972//
yfcJ	b2880//
yfcUTSRQPO	b0932//b1063//b4300//b3954//b0221//b4319//b3088//
yfcV	b3022//
yfcZ	b0476//
yfdC	b0929//
yfdE	b4523//
yfdF	b0853//
yfdGHI	b2496//b4455//b4288//
yfdONMLK	b1912//b2133//b1442//b2708//b2720//
yfdPQ	b0418//b0717//
yfdRST	b2330//b0659//b2324//
yfdV	b2907//
yfdX-frc-oxc-yfdVE	b4106//ysdC//b1242//b1368//ecpE//
yfdY	b2492//
yfeCD	b4059//b0811//
yfeH	b2141//
yfeKS	b0765//b2687//
yfeN	b1536//
yfeO	b1859//
yfeR	insAB-6//
yfeYX	b1515//b0488//
yffB-dapE-ypfN	b2544//b2771//b2379//
yffL	b0524//
yffMN	b4415//b1214//
yffOP	b0801//b0039//
yffQR	b1724//b1598//
yffS	b2469//
yfgG	b3447//
yfgHI	b4107//b3133//
yfgJ	b4126//
yfgM	b3207//
yfgO	b2880//
yfhH	b4156//
yfhL	b2557//
yfhM-pbpC	b4319//b1436//
yfhR	b0664//
yfiC	b1614//
yfiE	b3928//
yfiF	b3462//
yfiL	tpke70//
yfiM	b2347//
yfiP-patZ	b2644//b0412//
yfiR-dgcN	b3275//b3490//
yfiR-dgcN-yfiB	b2171//b4307//b2505//
yfjD	b1027//
yfjH	b1044//
yfjI	b2158//
yfjJ	b3407//
yfjM	b1192//
yfjPQ	b0184//b3803//
yfjR-ypjK-yfjST	b4398//b2963//b2802//b3727//
yfjW	b4523//
yfjXY-ypjJ-yfjZ-ypjF	b3159//b4053//b1824//b3816//b1635//
ygaC	b0428//
ygaM	b0253//
ygaQ	b0529//
ygaVP	b0040//b0661//
ygaXY	b1571//b1963//
ygaZH	b4429//b2762//
ygbA	b0885//
ygbE	b2504//
ygbI	b0605//
ygbJK	b4349//b3944//
ygbK	b2594//
ygbLM	b3266//b4687//
ygbN	b2674//
ygcG	b3481//
ygcNOP	b0476//b3151//b1451//
ygcRQ	b1515//b2170//
ygcS	b3651//
ygcU	b0529//
ygcW	b1552//
ygdD	b2508//
ygdG	b4225//
ygdH	b1859//
ygdI	b2056//
ygdQ	b4597//
ygdR	b2742//
ygeA	b4003//
ygeF	b2226//
ygeG	b3143//
ygeH	b1769//
ygeI	b2676//
ygeLK	b2177//b2916//
ygeP	b0913//
ygeQ	b3900//
ygeR	b2422//
ygeV	b2128//
ygeW	b1567//
ygeX	b2825//
ygeY	b2375//
ygfB-pepP-ubiHI	b1129//b2343//b1002//b3392//
ygfF	b1638//
ygfI	b2875//
ygfK-ssnA	b1471//b3332//
ygfM-xdhD	b1193//b0135//
ygfTS	b2873//b0984//
ygfZ	b4173//
yggDC	b0253//b2855//
yggE	b1516//
yggI	b0389//
yggM	b2164//
yggN	b0597//
yggR	b4704//
yggSTU-rdgB-yggW	b4403//b1044//b2064//b1883//b1158//
yggX	b3856//
yggX-mltC	b1232//b3479//
yggX-mltC-nupG	b0838//b0071//b4187//
yghA	b1451//
yghB	b3249//
yghED	b3838//b4360//
yghF	b1286//
yghG	b1176//
yghJ	b1121//
yghO	b4279//
yghQ	b3790//
yghSR	b3628//b3548//
yghT	b2855//
yghU	b1797//
yghW	b2471//
yghX_2X_1	b1605//b0041//
ygiD	b4107//
ygiF-glnE	b3093//b4083//
ygiH	b3920//
ygiL	b2038//
ygiM	b2178//
ygiM-cca	b1347//b4243//
ygiN	b1355//
ygiQ	b3416//
ygiS	b2112//
ygiV	b4352//
ygiW	b0462//
ygiZ	b3345//
ygjH	b1820//
ygjI	b3041//
ygjJK	b2017//b3250//
ygjP	b3954//
ygjQ	b2862//
ygjR	b1370//
ygjV	b2328//
yhaBC	b2445//b2384//
yhaH	b0091//
yhaI	b1395//
yhaJ	b3675//
yhaKL	b0780//b1766//
yhaOM	b0742//b0008//
yhbE-obgE	sroG//b3141//
yhbO	b3432//
yhbP	b2489//
yhbQ	b3846//
yhbTS	b4096//b2212//
yhbUV	b1109//b1235//
yhbW	b2386//
yhbX	b3045//
yhbY	b3229//
yhcAD-ychE_1	b0696//b0335//b3591//
yhcB	b3382//
yhcC	b4043//
yhcG	b1562//
yhcN	b4027//
yhcO	b0958//
yhdH	b0157//
yhdJ	b4608//
yhdN-zntR	b0928//b2630//
yhdP	b2012//
yhdT-panF-prmA	b3137//topAI//b4434//
yhdU	b2205//
yhdV	b2148//
yhdWXYZ	b4473//b3712//b4388//b1356//
yheO-tusDCB	insCD-6//b3379//b2855//b4004//
yheSTU	b3774//b0366//b3744//
yhfA	b2469//
yhfK	b0826//
yhfL	b3171//
yhfXW-php-yhfUTS	b4409//yjhW//b1819//b0373//b3720//b4637//
yhfZY	b2917//b2832//
yhgA	b2278//
yhgE	b1554//
yhgF	b2318//
yhgN	b2979//
yhhA	b2722//
yhhH	b0085//
yhhI	b3681//
yhhM	b3693//
yhhN	b2399//
yhhQ	b0886//
yhhS	b4457//
yhhT	b3903//
yhhW	b1496//
yhhX	b0088//
yhhY	b3038//
yhhZ-yrhA-insAB-6A-6B-6	b2355//b0416//b4299//b3454//b1430//
yhiD	b1153//
yhiI-rbbA-yhhJ	b2746//b3479//b2477//
yhiJ	b4278//
yhiK	b0552//
yhiL	b1006//
yhiM	b3236//
yhiN	b0564//
yhiS_1	b2768//
yhjA	b3327//
yhjB	b0943//
yhjC	b4287//
yhjD	b0156//
yhjE	b1987//
yhjG	b0257//
yhjJ	b1221//
yhjR	b0392//
yhjV	b3843//
yhjX	b3589//
yhjY	b2962//
yiaA	b0336//
yiaB	b4481//
yiaD	b2645//
yiaF	b1993//
yiaG	b4048//
yiaJ	b4336//
yiaKLMNO-lyxK-sgbHUE	b4078//b2619//b3542//b0926//yegZ//b2958//b3834//b2392//b3022//
yiaT	b3976//
yiaU	b2240//
yiaWV	b1870//b4148//
yiaY	b3747//
yibA	b2105//
yibF	b3523//
yibG	b2584//
yibIH	b0602//b2850//
yibJ	b4671//
yibL	b2670//
yibN	b0119//
yibN-grxC-secB-gpsA	b0248//b0351//b4625//b0530//
yibT	b0723//
yicC	b1032//
yicG	b3684//
yicH	b0361//
yicJI	b3794//b3471//
yicL	b4172//
yicN	b1268//
yicR-rpmBG	b0409//b4374//b4241//
yicR-rpmBG-mutM	b3624//b4510//molR_2//b3600//
yicS	b0467//
yidA	b1935//
yidB	b0076//
yidE	b1493//
yidHGF	b0587//b3596//b2509//
yidI	b0452//
yidKJ	b3579//b1198//
yidL	b0016//
yidP	b3920//
yidQ	b0547//
yidR	b3572//
yidX	b4139//
yidZ	b3806//
yieEF	b4153//b1649//
yieH	b2919//
yieP-hsrA	b3403//b3822//
yifB	b4360//
yifK	b1533//
yifL-dapF-yigA-xerC-yigB	b4419//b0489//b3862//b1747//b1894//
yifNO	b2107//b1961//
yigE	b1814//
yigGF	b3636//b1506//
yigI	b0977//
yigM	b3938//
yihA	b1264//
yihD	b0675//
yihF	b0941//
yihG	b3092//
yihI	b2739//
yihLM	b3468//b3270//
yihN	b0882//
yihPO	b2860//b3698//
yihQ	b3131//
yihR	b4004//
yihUTS	b2707//b1471//b0756//
yihVW	b3574//b1510//
yihXY-dtd-yiiD	b2126//b0508//b0658//b0081//
yiiE	b0992//
yiiF	b0957//
yiiG	ygeN//
yiiM	b0635//
yiiQ	b2477//
yiiR	b0950//
yiiS-uspD	b0964//b3838//
yiiX	b3664//
yijE	b2160//
yijF	b2159//
yijO	b1803//
yjaA	b4023//
yjaB	b1392//
yjaG	b1866//
yjaH	b3491//
yjaZ	b4188//
yjbB	b4000//
yjbD	b4033//
yjbE	b1830//
yjbEFGH	b2901//b0600//b4673//b0048//
yjbFGH	b4068//b0952//b3200//
yjbI	b1645//
yjbJ	b2533//
yjbLM	b2548//b3393//
yjbQR	b4230//b0380//
yjcB	b4001//
yjcE	b0146//
yjcF	b1858//
yjcO	b4685//
yjcS	b1591//
yjdC	b3522//
yjdF	b3039//
yjdIJ	b4050//b0617//
yjdM	b1372//
yjdN	b2536//
yjdP	b3072//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4532//b4713//b3407//b2748//b0124//b2838//b0067//b1558//b1657//
yjeH	b0181//
yjeI	b2731//
yjeJ	b1475//
yjeM	b4246//
yjeNO	b0795//b0789//
yjeT	b4532//
yjeV	b2459//
yjfIJ	b0274//b1327//
yjfKLMC	b1938//b1546//b1890//b2282//
yjfN	b0935//
yjfP	b1595//
yjfY	b2923//
yjfZ	b3412//
yjgA	b4463//
yjgH	b3776//
yjgL	ybfG//
yjgM	b1198//
yjgN	yjhW//
yjgR	b4384//
yjgW	yeeL_2//
yjgX_1X_2	b1370//b1503//
yjgX_3	b2489//
yjgZ	b2697//
yjhBC	b1266//b1362//
yjhD	b0777//
yjhE	b3289//
yjhF	b3234//
yjhIHG	b3113//b4456//b1807//
yjhP	b1949//
yjhR	b0955//
yjhU	b3965//
yjiC	b3471//
yjiHG-iadA	b0329//ychG_2//b0904//
yjiJ	b2572//
yjiK	b1924//
yjiML	b2155//b1550//
yjiPQ	b3959//b4419//
yjiR	b1474//
yjiS	b1029//
yjiT	b1321//
yjiV	b3287//
yjiXA	b2326//b4159//
yjiY	b3297//
yjjB-dnaTC	b1071//b3370//b0988//
yjjB-dnaTC-yjjA	insAB-4//b4712//b3146//b1096//
yjjI	b1488//
yjjJ	b0877//
yjjP	yncK_1//
yjjQ-bglJ	b2943//b1997//
yjjUV	b1825//b1058//
yjjW	b0810//
yjjX	b0371//
yjjY	b4129//
yjjZ	b4359//
yjtD	b4090//
ykfA-yafZ	b4460//b0855//
ykfBF-yafX-ykfGH-yafW-ykfI	b0354//b3389//b0499//b0675//b1089//b0801//b2075//
ykfC	b4132//
ykfGH-yafW-ykfI	b1524//b3189//b3990//b1659//
ykfJ-prfH	b3090//b2937//
ykgA	b3606//
ykgEFG	b1387//arpB_2//b2128//
ykgH	b4090//
ykgJ	b1041//
ykgL	b4242//
ykgMO	b0827//b1273//
ykgR	b1261//
ykiA	b4559//
ykiB	b4356//
ylaC	b2410//
ylbG	b0618//
yliI	b1717//
ymbA	b0936//
ymcE-gnsA	b0693//b4374//
ymdA	b1624//
ymdB-clsC	b4392//yncK_1//
ymdE-ycdU	b3117//b3915//
ymdF	b4110//
ymfA-ycfZ	b3981//b2132//
ymfED	b3212//b3907//
ymfH-xisE-intE	b1150//b1286//b0826//
ymfI	b1555//
ymfJ	b0156//
ymfK	b3448//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1668//b2334//b0335//b2450//b2667//b0293//b1216//b0720//b3893//b1678//
ymgA-ariR	b3911//b1253//
ymgC	b3741//
ymgE	b4038//
ymgF	b3893//
ymgGD	b4019//b0020//
ymgH-ycgI	b0922//b1768//
ymiA-yciX	b1451//b1591//
ymjA	b0719//
ymjC-mpaA	b2951//b0854//
ynaA-lomR_1	b1662//b1174//
ynaE	yjgX_1//
ynaI	b1701//
ynaJ	b0250//
ynaK-ydaY	b3314//b3879//
ynbABCD	b1163//b3478//b4025//b4365//
yncD	b3250//
yncE	b1375//
yncG	b2774//
yncH	b2137//
yncI	b3081//
yncJ	b1895//
yncK_1	b0314//
yncK_2	b0335//
yncL	b0806//
yncM	b1697//
yneE	b0922//
yneHG	b1403//b4374//
yneJ	b0092//
yneK	b3534//
yneL	b4337//
yneM	b2399//
ynfA	b1317//
ynfB-speG	b0641//b3906//
ynfC	b2595//
ynfD	b3213//
ynfEFGH-dmsD	b1299//b3093//b4202//b1705//b1286//
ynfK	b0321//
ynfL	b2515//
ynfM	b2199//
ynfN	b3159//
ynfO-ydfO	b2869//b1319//
ynfP	b1446//
yniA	b3542//
yniB	b3606//
yniC	b2098//
yniD	b0604//
ynjE	b2668//
ynjF	b2899//
ynjH	b3920//
ynjI	b0073//
yoaA	b2319//
yoaB	b3555//
yoaC	b2425//
yoaE	b0662//
yoaF	b1449//
yoaH	b2359//
yoaI	b4375//
yobA-yebZY	b4568//b1626//b3040//
yobB-exoX	b1877//qorB//
yobD	b0542//
yobF-cspC	b4257//b4147//
yobH	b1938//
yodB	b2723//
yodC	b1324//
yodD	b1919//
yoeA	b2350//
yoeE	b1685//
yoeF	b1719//
yohC	b3498//
yohD	b2879//
yohF	b0914//
yohH	b1764//
yohJK	b0767//b0192//
yohO	b4163//
yojI	ykfJ//
ypdABC	b2194//b0899//b4416//
ypdI	b1140//
ypdJ	b1702//
ypeA-yfeZ	b3563//b3629//
ypeC	b3277//
ypfG	b0853//
ypfH	b1037//
