#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3540//
trpR	b1530//
trpS	b0623//
trpT	b1562//
truD	b3721//
trxA	b1785//
trxB	b1012//
trxC	b4295//
tsaB-yeaY	b2699//b2186//
tsaD	b2192//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1875//b1671//b3405//b0792//b2502//b4393//b1747//b0369//
tsgA	b1613//
tsr	b3799//
tsx	b3653//
ttcA	b3027//
ttdABT	b0525//b1764//b0767//
ttdR	b3924//
tufA	b2746//
tus	b1562//
tusA	C0362//
tusE	b0470//
tynA	b2855//
tyrB	b2096//
tyrP	b2206//
tyrR	b0376//
tyrS-pdxY	b1033//b4223//
tyrTV-tpr	b1003//b2310//b1086//
tyrV-tpr	b2591//b3609//
uacT	b3094//
ubiCA	b3549//b2280//
ubiD	b2358//
ubiEJB	b4199//b2882//b2418//
ubiF	b0094//
ubiG	b1947//
ubiX	b0477//
ucpA	b1420//
udk-dcd	b3259//b4472//
udp	b4477//
ugd	b3024//
ugpBAECQ	yjhW//b3301//b3577//b2627//b1732//
uhpABC	b3872//b4272//b1189//
uhpT	b1472//
uidABC	b3663//b2504//b0950//
uidR	b3901//
ulaABCDEF	b0377//b3741//b1991//b1092//b0986//b4104//
ulaG	b0705//
ulaR	yjgX_1//
umpG-pcm	b2852//b2518//
umpH	b0107//
umuDC	b0160//b2717//
ung	b0360//
uof-fur	b2285//b3085//
upp-uraA	b0727//b2110//
usg-truA-dedA	b1583//b4305//b0762//
ushA	b0154//
uspA	b2491//
uspB	b1810//
uspC	b2616//
uspE	b0887//
uspF	b2791//
uspG	b2385//
uvrA	b3391//
uvrB	b1854//
uvrC	b0917//
uvrD	b0768//
uvrYC	b3224//b2066//
uxaB	b3657//
uxaCA	b2418//b4352//
uxuAB	b2635//b3529//
uxuR	C0719//
valS	b3277//
valUXY-lysV	b3741//b2017//b1924//b0578//
valVW	b3505//b3812//
valZ-lysY	b3964//b2530//
ves	b2860//
waaA	b3664//
waaA-coaD	b2738//b3483//
waaH	b1106//
waaQGPSBOJYZU	b0705//b4670//b3973//b4052//b2718//b2073//b0551//mltG//b1177//b0912//
waaYZ	b2742//b3205//
waaZU	b2650//b1042//
wbbIJK	b0585//b0590//b4456//
wbbL_2	b1643//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2202//b4289//b2966//b2197//b3203//b2571//b2124//b3918//b0982//b4353//b3269//b3470//
wcaKLM	b3682//insEF-3//b3834//
wecH	b3200//
wrbA-yccJ	b2825//b0684//
wza-wzb-wzc	b0411//b2452//b0681//
wza-wzb-wzc-wcaAB	b3682//b2399//sraA//b1137//b4213//
wzzB	b3065//
xanP	b1001//
xanQ-guaD-ghxQ	b3411//insEF-1//b0460//
xapAB	b0172//b1141//
xapR	b1901//
xdhABC	b2008//b0711//b2422//
xerD	b0781//
xerD-dsbC-recJ	b0490//b0544//b4386//
xseA	b1352//
xseB-ispA-dxs-yajO	b1455//b3751//b3991//b4624//
xthA	b2577//
xylAB	b3416//b0897//
xylE	b0981//
xylFGHR	b1453//b3656//b4541//b2856//
xylR	b1627//
yaaA	b3539//
yaaI	b3118//
yaaJ	b2035//
yaaU	b1276//
yaaW	b0403//
yaaX	b1434//
yabI	b0645//
yabPQ	b4200//b4086//
yacC-speED	b0547//b1660//b3511//
yacG	b3495//
yacH	b0922//
yacL	b0296//
yadC	b2511//
yadD	b4130//
yadE	b1427//
yadGH	b4223//b3497//
yadI	b3234//
yadMLKC	b4670//b0896//b3013//b2926//
yadN	b0496//
yadV-htrE	b3696//b4328//
yaeF	b1630//
yaeH	b0468//
yaeI	b3620//
yaeP-rof	b2080//b1967//
yaeQ-arfB-nlpE	b2244//b3119//b1366//
yaeR	b3047//
yafC	b3186//
yafDE	b3462//b2537//
yafF	b4186//
yafJ	b2836//
yafK	b1566//
yafL	b0809//
yafNOP	b4223//b4284//b0276//
yafS	b3935//
yafT	b0406//
yafU	b0411//
yafV	b2706//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1303//b3571//ypaA//b0929//b0109//b2234//b2995//b1351//
yafZ	b2481//
yagAB-insX	b3735//b1333//b2844//
yagEF	b0118//b0592//
yagGH	b2259//b0695//
yagI	b2685//
yagJ	b2634//
yagK	b0209//
yagML	b4408//b3266//
yagN	b0348//
yagP	b4339//
yagU	b3686//
yahB	b3623//
yahC	b0593//
yahDEFG	b2955//b2723//b3061//b3693//
yahE	b3686//
yahH	b0712//
yahIJ	b2784//b1410//
yahK	b0462//
yahL	b0470//
yahM	b4191//
yahN	arpB_1//
yahO	b3333//
yaiA-aroM	b1014//b3575//
yaiE	b0034//
yaiF	b4155//
yaiI	b3017//
yaiL	yghE//
yaiP	b1390//
yaiS	b0586//
yaiT	b3799//
yaiU	b4625//
yaiV	b2536//
yaiXO	b4445//b0530//
yaiY	b2647//
yaiZ	b3605//
yajC-secDF	b0675//b3468//b0084//
yajD	b2190//
yajG	b3238//
yajG-ampG	b4037//b2102//
yajI	b4389//
yajO	b3961//
yajQ	b3057//
yajR	pbl//
ybaA	b1288//
ybaB-recR	b0555//b1648//
ybaE	b3190//
ybaK	b4354//
ybaL	b4277//
ybaN	b2891//
ybaP	b1671//
ybaQ	b3545//
ybaST	b1359//b0341//
ybaV	b0163//
ybaY	b3546//
ybbAP	ychG_1//b2287//
ybbN	gapC_2//
ybbY-glxK	b4136//b3860//
ybcC	b3599//
ybcD	b2956//
ybcH	b3309//
ybcI	b1802//
ybcK	b4443//
ybcLM	b3939//b1995//
ybcN-ninE-ybcO-rusA-ylcG	b0197//b0569//b4128//b4185//b2302//
ybcQ	b3657//
ybcV	b0899//
ybcW	b1703//
ybcY	b4166//
ybdD	b3492//
ybdF	b3039//
ybdG	b1988//
ybdH	b2665//
ybdJ	b2071//
ybdK	b1074//
ybdL	b2764//
ybdM	b1539//
ybdN	b2014//
ybdO	b4143//
ybdR	b2085//
ybeD	b3276//
ybeD-lipB	b2140//b1251//
ybeF	b1094//
ybeL	b0118//
ybeM_1M_2	b0396//b0258//
ybeQ	b3807//
ybeR-djlB	b3025//b1534//
ybeT	b3103//
ybeU-djlC	b2958//b1824//
ybeX-lnt	b2254//b2029//
ybeZY	b3317//b3253//
ybeZYX-lnt	b2205//b3353//b2049//b2441//
ybfA	b0492//
ybfD	b1204//
ybfE	b2376//
ybfF	b0567//
ybfHG	b4052//b4017//
ybfL	b0138//
ybfN	b1649//
ybfOC	b2074//b1652//
ybfP	b3583//
ybfQ	b2032//
ybgA-phr	b0349//b3002//
ybgC-tolQRA	b2081//ygeN//b0115//b2341//
ybgD	sroC//
ybgIJKL-nei	b3706//b1305//b2297//b4431//b4367//
ybgQPO	b4459//b3545//b3813//
ybgS	b1271//
ybhA	b2394//
ybhB	b0900//
ybhC	b3859//
ybhD	b2623//
ybhH	b2765//
ybhI	b0514//
ybhJ	b0362//
ybhK	b3412//
ybhL	b2804//
ybhM	b1158//
ybhP-clsB-ybhN	b1342//b0787//b0630//
ybhQ	b2586//
ybiA	b1464//
ybiB	b3662//
ybiC	b0382//
ybiI	b4353//
ybiJ	b2568//
ybiO	b2225//
ybiT	b3141//
ybiU	b0968//
ybiV	b2618//
ybiX	b1426//
ybiYW	b1774//b2477//
ybjC-nfsA-rimK-ybjN	b0209//b4232//b4618//b2904//
ybjD	b2946//
ybjG	b1056//
ybjH	b2783//
ybjJI	b2487//b3283//
ybjL	b4551//
ybjM	b0364//
ybjN	b0331//
ybjO-rlmC	C0465//b1788//
ybjP	b1851//
ybjQ-amiD	b2737//b2956//
ybjS	b4119//
ybjX	b2411//
ycaC	b3490//
ycaD	b2571//
ycaI-msbA-lpxK-ycaQ	b0374//b1007//b1120//b4625//
ycaK	b3299//
ycaL	b2877//
ycaM	yifN//
ycaN	b3985//
ycaO	b0949//
ycaP	b2315//
ycaR-kdsB	b3113//b3729//
ycbJ	b1666//
ycbK-gloC	b3647//b2827//
ycbX	b4140//
ycbZ	b3050//
yccA	b1220//
yccE	b1062//
yccFS	b1232//b3860//
yccM	b1944//
yccT	b3404//
yccU	ilvG_1//
yccX	b2244//
ycdXY	b0848//b4410//
ycdZ	b2989//
yceA	b3703//
yceB	b2125//
yceD-rpmF	b2868//b1788//
yceF	b3275//
yceH	b4003//
yceI	b0650//
yceJI	b0432//b0145//
yceK	b0184//
yceM	b3718//
yceQ	cybC//
ycfJ	b0464//
ycfT	b1226//
ycgB	b3451//
ycgH_1	b2107//
ycgH_2	b2878//
ycgJ	b0245//
ycgL	b1187//
ycgM	b3026//
ycgN	b1937//
ycgR	b3303//
ycgV	b2984//
ycgX	b3264//
ycgY	b2224//
ycgZ	b0357//
ycgZ-ymgA-ariR-ymgC	b1851//b3632//b2724//b0263//
ychE	b2236//
ychE_2-yhcF	b0375//b2265//
ychF	molR_1//
ychG_1G_2	b3219//b0490//
ychH	insM//
ychJ	b2735//
ychN	b1968//
ychO	b1100//
ychQA-kdsA	b2812//b0770//b0064//
ychS	b3481//
yciA	b2872//
yciCB	b1542//b2403//
yciE	b0030//
yciG	b3636//
yciGFE	b3087//b1601//b3820//
yciI	ybfH//
yciK-btuR	b2893//b1039//
yciN	b3962//
yciT	b2647//
yciVOQ	b2680//b1427//b2912//
yciW	b2943//
yciY	b3083//
yciZT	b2322//b1929//
ycjD	b1503//
ycjG	b3662//
ycjMNOPQRSTUV-ymjB	b0885//b3014//b2840//b3478//b3464//b0818//b2744//b0995//b2719//b1306//b2380//
ycjW	b1547//
ycjXF	b1010//b3579//
ycjXF-tyrR	b3941//b0648//b0333//
ycjY	b4518//
ycjY-ymjDC-mpaA	b0491//b0546//b2625//b0680//
ydaGF	b2799//b3308//
ydaN	b1148//
ydaSTUVW-rzpR	b2056//b1766//b0971//b3664//b2895//b1731//
ydbA_1	b1539//
ydbA_2	b1668//
ydbC	b0630//
ydbD	b1576//
ydbH-ynbE-ydbL	b0341//b1596//b2767//
ydbJ	b0150//
ydbK	b1798//
ydbK-ompN	b0993//b0513//
ydcA	b2615//
ydcC	b0325//
ydcF	b3437//
ydcH	b3264//
ydcI	b1897//
ydcJ	b4509//
ydcK	b2803//
ydcL	b4029//
ydcM	b2054//
ydcO	b0016//
ydcP	b2925//
ydcR	b0571//
ydcSTUV-patD	b4111//b0938//b2483//b4337//b2877//
ydcY	b2281//
yddAB	b2197//b1546//
yddE	b0963//
yddG	b2717//
yddH	b3308//
yddLKJ	b3346//b3792//b2664//
yddM	b2232//
yddW	b2783//
ydeA	b1161//
ydeE	b3548//
ydeI	b1694//
ydeJ	b2502//
ydeK	b0913//
ydeM	b2074//
ydeN	b4000//
ydeNM	b0573//b3219//
ydeO	b1168//
ydeP	b2779//
ydeQ	b1273//
ydeTSR	b2413//b3538//b1321//
ydeU	b1393//
ydfABC	b3063//b4145//b2576//
ydfG	b1478//
ydfH	b1160//
ydfI	b3540//
ydfJ	b0147//
ydfK	b0788//
ydfUT	b0361//b0282//
ydfV	b1501//
ydfZ	b2848//
ydgA	b0452//
ydgC	b1045//
ydgD	b2038//
ydgH	b0726//
ydgI-folM	b0411//b1466//
ydgJ	b3905//
ydgK-rsxABCDGE-nth	b2408//b1578//b1291//b3098//b3617//b4242//b0428//b2237//
ydhB	b1781//
ydhC	b3116//
ydhF	yedS_3//
ydhIJK	b1736//b3946//b0113//
ydhL	b2067//
ydhP	b2350//
ydhQ	b3596//
ydhR	b1582//
ydhS	b3049//
ydhXUT	b2010//b2385//b2233//
ydhYVW	b2805//b3702//b2719//
ydhYVWXUT	b1672//b4370//b2365//b0021//b0400//b1948//
ydhZ	ygaQ//
ydiE	b4544//
ydiFO	b4090//b1718//
ydiJ-menI-ydiH	b4386//b0112//b3079//
ydiK	b3035//
ydiL	b3844//
ydiM	b2261//
ydiNB-aroD	b0042//b2838//b1673//
ydiP	b0715//
ydiQRST-fadK	tfaS//b3641//b3360//b0450//b1359//
ydiU	b3744//
ydiV	b2285//
ydiY	b4298//
ydiZ	b1805//
ydjA-selD-topB	b1901//b0088//b1728//
ydjE	gapC_1//
ydjF	b0186//
ydjLKJIHG	b1253//b4317//b3620//b1585//b3276//b2537//
ydjM	b2920//
ydjO	b2177//
ydjXYZ-ynjABCD	b3591//b2985//b4232//b2020//b4085//b3544//b4251//
yeaC	b1953//
yeaD	b1071//
yeaE	b0183//
yeaGH	b2991//b3300//
yeaK	b1044//
yeaL	yedS_2//
yeaO	b2255//
yeaQ	b0731//
yeaR-yoaG	b0506//b1651//
yeaVW	b0244//b1635//
yeaX	b3227//
yeaY	b0066//
yebB	b2199//
yebC-ruvC	b4071//b1750//
yebE	b4225//
yebF	b0689//
yebG	b0505//
yebK	b3179//
yebO	intG//
yebQ	b2425//
yebST	b2153//b2339//
yebV	b3699//
yebW	b0890//
yecA	C0067//
yecDE	b3775//b3945//
yecF	b3090//
yecH	b2793//
yecJ	b0959//
yecM-cutC	b3451//b2254//
yecN-cmoAB	b1085//b1140//b2465//
yecR	b1206//
yecT	b0569//
yedA	b2965//
yedD	b4298//
yedEF	b4101//b1221//
yedI	b1704//
yedK	b0143//
yedL	b2691//
yedM	b3276//
yedN_1N_2	b0254//b0155//
yedP	b1255//
yedRJ	b2536//b3061//
yedS_1S_2	b4466//b3324//
yedS_3	b2529//
yedWV	b2141//b1118//
yedX	b1665//
yeeA	b2871//
yeeED	b1629//b3821//
yeeJ	b3906//
yeeL_1L_2	b2273//b1385//
yeeN	b3833//
yeeO	b2961//
yeeP	b2244//
yeeRST-cbeA-cbtA-yeeW	b0139//b0967//b3270//b3739//b1336//b3306//
yeeX	b2902//
yeeY	b3955//
yeeZ	b2734//
yefM-yoeB	b1766//b3565//
yegD	b0598//
yegH	b0471//
yegI	b0981//
yegJ	b2710//
yegLK	b0949//b2590//
yegP	b4163//
yegQ	b1759//
yegRZ	b3079//b3466//
yegS	b3512//
yegTUV	b1554//b0664//b1636//
yegW	b3730//
yegX	b1088//
yehDCBA	b0581//b0806//b3300//b1042//
yehE	b0829//
yehK	b3231//
yehLMPQ	b2855//b1359//b4049//b0546//
yehR	b0569//
yehS	b2275//
yehUT	b3348//b3804//
yeiE	b1877//
yeiG	b4699//
yeiH	b2599//
yeiI	b2538//
yeiL	b3029//
yeiP	b1016//
yeiQ	b4285//
yeiR-lpxT	b2483//b0704//
yeiW	b1584//
yejABEF	b1063//b3206//b1100//b0305//
yejG	b2637//
yejK	ybeM_2//
yejLM	b4059//b1109//
yejO	b3674//
yfaATS_1S_2QP	b3563//b3437//b0580//b2349//b4260//b3272//
yfaD-ypaA	b3664//b0244//
yfaE	b0836//
yfaH	b1969//
yfaL	b0917//
yfaVU	b3146//b0341//
yfaX-rhmD	b0922//b2556//
yfaX-rhmD-yfaVU	b4069//b3138//b1185//b2623//
yfaY	b2677//
yfaZ	b3744//
yfbK	b0936//
yfbL	b1664//
yfbM	b3128//
yfbN	b1200//
yfbO	b4011//
yfbP	b3292//
yfbR	b3747//
yfbS	b0392//
yfbUT	b4023//b0940//
yfbV	b3102//
yfcC	b3551//
yfcD	b3578//
yfcE	b2983//
yfcF	b1737//
yfcG	b3503//
yfcI	b3610//
yfcJ	b2142//
yfcUTSRQPO	b1627//b2676//b3383//b3048//b3423//b2017//b2775//
yfcV	b1365//
yfcZ	b0045//
yfdC	b0386//
yfdE	b3807//
yfdF	b3585//
yfdGHI	b1698//b2476//yrhC//
yfdONMLK	b3229//b4019//b2708//b1292//b0256//
yfdPQ	b0823//b1483//
yfdRST	b0635//b3518//b0973//
yfdV	b3953//
yfdX-frc-oxc-yfdVE	b0596//b2775//b3773//b2209//b2611//
yfdY	b4183//
yfeCD	b3314//b3552//
yfeH	b2563//
yfeKS	b2742//b3958//
yfeN	b3326//
yfeO	b0888//
yfeR	b2771//
yfeYX	b0863//b3387//
yffB-dapE-ypfN	b1711//b2290//b1000//
yffL	b0151//
yffMN	b4064//b0827//
yffOP	b1845//b3733//
yffQR	b3938//b3872//
yffS	b1961//
yfgG	b3119//
yfgHI	b0946//b2355//
yfgJ	b0708//
yfgM	b4295//
yfgO	b4416//
yfhH	b3008//
yfhL	b1865//
yfhM-pbpC	b1363//b1132//
yfhR	b3558//
yfiC	b0526//
yfiE	b4419//
yfiF	b4358//
yfiL	b2000//
yfiM	insB-7_1//
yfiP-patZ	b4460//b2910//
yfiR-dgcN	b4083//b3348//
yfiR-dgcN-yfiB	b2192//sroD//b2186//
yfjD	b3530//
yfjH	b4138//
yfjI	b4555//
yfjJ	b4354//
yfjM	b0073//
yfjPQ	b1324//b2507//
yfjR-ypjK-yfjST	b1977//b2340//b3458//b2058//
yfjW	b2429//
yfjXY-ypjJ-yfjZ-ypjF	b1126//b1244//b2159//b0043//b3501//
ygaC	b3587//
ygaM	b4436//
ygaQ	b0913//
ygaVP	b1015//b1133//
ygaXY	b2691//b3528//
ygaZH	b2138//b4406//
ygbA	b3779//
ygbE	b3203//
ygbI	b0001//
ygbJK	b3288//b1458//
ygbK	b3952//
ygbLM	b0034//b1398//
ygbN	b4185//
ygcG	b3120//
ygcNOP	b2327//b1434//b1258//
ygcRQ	b2823//b1352//
ygcS	b4165//
ygcU	b2338//
ygcW	b0054//
ygdD	yhiK//
ygdG	b4366//
ygdH	b1222//
ygdI	b2423//
ygdQ	b4399//
ygdR	b4457//
ygeA	b3531//
ygeF	b2196//
ygeG	b2203//
ygeH	b2012//
ygeI	b1164//
ygeLK	b4598//b1693//
ygeP	b1318//
ygeQ	b4042//
ygeR	b1096//
ygeV	ecpB//
ygeW	b2254//
ygeX	b2199//
ygeY	b3867//
ygfB-pepP-ubiHI	b4351//b3606//b3833//b3013//
ygfF	b4140//
ygfI	b0001//
ygfK-ssnA	b0458//b1868//
ygfM-xdhD	b1368//b0605//
ygfTS	b0751//b4550//
ygfZ	b4131//
yggDC	b0215//b1001//
yggE	b0892//
yggI	b0624//
yggM	b0598//
yggN	b3255//
yggR	b4201//
yggSTU-rdgB-yggW	b0543//b1345//b4577//b2454//b2056//
yggX	b3955//
yggX-mltC	b0457//b0364//
yggX-mltC-nupG	b3177//b3869//b0754//
yghA	ficA//
yghB	b3116//
yghED	yhiS_1//b1102//
yghF	b0338//
yghG	b2893//
yghJ	b1506//
yghO	b2226//
yghQ	b3078//
yghSR	b3989//b3798//
yghT	b3977//
yghU	b1679//
yghW	b3804//
yghX_2X_1	b0065//b4006//
ygiD	b2618//
ygiF-glnE	b0228//b4166//
ygiH	ysdC//
ygiL	b2341//
ygiM	b3832//
ygiM-cca	b2225//b3238//
ygiN	insAB-5//
ygiQ	b1815//
ygiS	b0937//
ygiV	b3897//
ygiW	b1192//
ygiZ	b1945//
ygjH	b2340//
ygjI	b0992//
ygjJK	b4234//b4083//
ygjP	b1715//
ygjQ	b4411//
ygjR	b1985//
ygjV	b0053//
yhaBC	b2993//b0177//
yhaH	b4257//
yhaI	gapC_1//
yhaJ	b3754//
yhaKL	b3969//b3040//
yhaOM	b3558//b3994//
yhbE-obgE	b0437//b2485//
yhbO	b0251//
yhbP	b3666//
yhbQ	b2301//
yhbTS	b3638//b3888//
yhbUV	b4384//b3879//
yhbW	b2378//
yhbX	b0190//
yhbY	b2877//
yhcAD-ychE_1	b3374//b4340//b0899//
yhcB	b0710//
yhcC	yedN_2//
yhcG	b1822//
yhcN	b3903//
yhcO	b2057//
yhdH	b1632//
yhdJ	b4399//
yhdN-zntR	b2118//b0977//
yhdP	b2220//
yhdT-panF-prmA	b0213//b0397//b4353//
yhdU	b0475//
yhdV	b2420//
yhdWXYZ	b1793//b4183//b2738//b4301//
yheO-tusDCB	b4020//b1218//b1284//b4327//
yheSTU	b0773//b0245//b1184//
yhfA	b2814//
yhfK	b0908//
yhfL	b0135//
yhfXW-php-yhfUTS	b4226//b0046//b2988//b3496//b2443//b1179//
yhfZY	b3793//b2718//
yhgA	b3864//
yhgE	b2077//
yhgF	b0889//
yhgN	b3275//
yhhA	b3163//
yhhH	b2460//
yhhI	b0801//
yhhM	b1256//
yhhN	b1000//
yhhQ	b0933//
yhhS	b1642//
yhhT	ychE_2//
yhhW	b2292//
yhhX	b4001//
yhhY	b2081//
yhhZ-yrhA-insAB-6A-6B-6	b0293//b0977//b1486//b2508//b3310//
yhiD	b2418//
yhiI-rbbA-yhhJ	b1557//b0687//b1345//
yhiJ	b0833//
yhiK	b1165//
yhiL	b0959//
yhiM	b0029//
yhiN	sroD//
yhiS_1	b3143//
yhjA	b0082//
yhjB	b3843//
yhjC	b0550//
yhjD	b1224//
yhjE	yncK_2//
yhjG	b2857//
yhjJ	b0010//
yhjR	b2693//
yhjV	b3970//
yhjX	b0086//
yhjY	b0549//
yiaA	b4548//
yiaB	b1079//
yiaD	b4235//
yiaF	b1448//
yiaG	b1931//
yiaJ	rhsE//
yiaKLMNO-lyxK-sgbHUE	b3029//b1895//b2855//b2787//b1294//b4328//b0912//b1865//b4374//
yiaT	yifN//
yiaU	b3965//
yiaWV	b4121//b1038//
yiaY	b4003//
yibA	b2709//
yibF	b2938//
yibG	b4407//
yibIH	b2992//b1901//
yibJ	b3284//
yibL	b4317//
yibN	b3370//
yibN-grxC-secB-gpsA	b3253//b1180//b0047//b2817//
yibT	b1034//
yicC	b1538//
yicG	b1945//
yicH	b3593//
yicJI	b1804//b2282//
yicL	b1507//
yicN	b0795//
yicR-rpmBG	b1007//b3098//b0620//
yicR-rpmBG-mutM	b2637//b2474//b0524//b1372//
yicS	b1464//
yidA	b2070//
yidB	b1483//
yidE	b2359//
yidHGF	b4637//b3281//b3240//
yidI	b4398//
yidKJ	b4104//b3148//
yidL	b3765//
yidP	b1430//
yidQ	b4479//
yidR	b1518//
yidX	b1152//
yidZ	b3472//
yieEF	b0587//b1257//
yieH	b2487//
yieP-hsrA	b0632//b1542//
yifB	b1101//
yifK	b1079//
yifL-dapF-yigA-xerC-yigB	b4467//b4450//b2943//b3005//b1834//
yifNO	b4027//b2953//
yigE	b4609//
yigGF	b1383//b2393//
yigI	b2715//
yigM	b0399//
yihA	b3068//
yihD	b2592//
yihF	b1666//
yihG	b3075//
yihI	insAB-5//
yihLM	b2002//b4698//
yihN	b3486//
yihPO	b0103//b2141//
yihQ	b2631//
yihR	b2512//
yihUTS	b2046//b1349//b0743//
yihVW	b4224//b4410//
yihXY-dtd-yiiD	b3293//b0351//b4382//b3663//
yiiE	b4577//
yiiF	b4268//
yiiG	b2749//
yiiM	b0947//
yiiQ	b4340//
yiiR	b3376//
yiiS-uspD	b2148//b0056//
yiiX	b2080//
yijE	b0004//
yijF	b1993//
yijO	b3721//
yjaA	b4447//
yjaB	b4082//
yjaG	b4521//
yjaH	b2747//
yjaZ	b3958//
yjbB	b3536//
yjbD	b2351//
yjbE	b2546//
yjbEFGH	b0909//b1439//b4080//b2181//
yjbFGH	b2203//b2786//b2673//
yjbI	b1307//
yjbJ	b4176//
yjbLM	b0270//b1567//
yjbQR	b4027//b4311//
yjcB	b0639//
yjcE	b0732//
yjcF	b4369//
yjcO	b2322//
yjcS	b4223//
yjdC	b1643//
yjdF	b0916//
yjdIJ	b4067//b3014//
yjdM	b3998//
yjdN	b2796//
yjdP	b3538//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2584//b0934//b0742//b3666//b2301//b2803//b0857//b4081//b2483//
yjeH	b4551//
yjeI	C0614//
yjeJ	b2313//
yjeM	b2695//
yjeNO	b4327//b4056//
yjeT	b3485//
yjeV	b0068//
yjfIJ	b2450//b1064//
yjfKLMC	b1827//C0299//b2802//b2582//
yjfN	b1602//
yjfP	b2436//
yjfY	b2347//
yjfZ	b0718//
yjgA	b2292//
yjgH	b0129//
yjgL	b0407//
yjgM	b4150//
yjgN	b1096//
yjgR	b3430//
yjgW	b0238//
yjgX_1X_2	b2289//b0729//
yjgX_3	b0608//
yjgZ	b1821//
yjhBC	b3144//b3118//
yjhD	b0111//
yjhE	b3133//
yjhF	b0814//
yjhIHG	b1780//b1143//b3757//
yjhP	b3510//
yjhR	b0340//
yjhU	b2171//
yjiC	b2275//
yjiHG-iadA	b3844//b0849//b0873//
yjiJ	b4476//
yjiK	b1481//
yjiML	b2300//b1084//
yjiPQ	b3951//b1803//
yjiR	b1593//
yjiS	b0594//
yjiT	b3809//
yjiV	b2553//
yjiXA	b0160//b0941//
yjiY	b0044//
yjjB-dnaTC	b3482//b2762//b0018//
yjjB-dnaTC-yjjA	b0617//b4253//b0304//b1241//
yjjI	b4201//
yjjJ	b1026//
yjjP	b0317//
yjjQ-bglJ	b4064//b2588//
yjjUV	b2397//b1983//
yjjW	b0454//
yjjX	b3740//
yjjY	b3770//
yjjZ	b3860//
yjtD	ychE_1//
ykfA-yafZ	b0257//b3802//
ykfBF-yafX-ykfGH-yafW-ykfI	b1942//b2787//b3691//b4545//b0386//b3789//b3616//
ykfC	ybfH//
ykfGH-yafW-ykfI	b2530//b2774//lfhA//b3850//
ykfJ-prfH	b2111//b3740//
ykgA	b4279//
ykgEFG	b2546//b0815//b1349//
ykgH	b0061//
ykgJ	b3746//
ykgL	b1419//
ykgMO	b3063//b0648//
ykgR	b3253//
ykiA	b3856//
ykiB	b2052//
ylaC	b4337//
ylbG	b1179//
yliI	b0830//
ymbA	b1878//
ymcE-gnsA	b2317//b1867//
ymdA	b0759//
ymdB-clsC	b2673//b3928//
ymdE-ycdU	b3806//yeeL_2//
ymdF	b0658//
ymfA-ycfZ	b0441//b2459//
ymfED	b2545//b1002//
ymfH-xisE-intE	b3339//b3724//b0823//
ymfI	b4199//
ymfJ	b0526//
ymfK	b4299//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1728//b3717//b4195//b2767//b4142//b1088//b3859//b2493//b3688//b3282//
ymgA-ariR	b3656//b0094//
ymgC	b4371//
ymgE	b0246//
ymgF	b1110//
ymgGD	b3059//b0114//
ymgH-ycgI	b3693//b0246//
ymiA-yciX	b4384//b1827//
ymjA	b0020//
ymjC-mpaA	b1680//b1132//
ynaA-lomR_1	b3457//b4178//
ynaE	b0183//
ynaI	b3039//
ynaJ	b3770//
ynaK-ydaY	b1982//b3805//
ynbABCD	b1559//b2965//b2704//b0197//
yncD	b4523//
yncE	b0372//
yncG	b0147//
yncH	b2601//
yncI	b1045//
yncJ	b2323//
yncK_1	b2586//
yncK_2	b1863//
yncL	b2897//
yncM	b1087//
yneE	b1674//
yneHG	b2892//b0615//
yneJ	b0546//
yneK	b3578//
yneL	b0355//
yneM	b4422//
ynfA	b0392//
ynfB-speG	b4691//b0971//
ynfC	b1423//
ynfD	b3030//
ynfEFGH-dmsD	b3328//b1684//b1983//b2423//b2887//
ynfK	b3944//
ynfL	b2972//
ynfM	b1633//
ynfN	b4168//
ynfO-ydfO	b1259//b2971//
ynfP	b3678//
yniA	b1581//
yniB	b2059//
yniC	b1904//
yniD	b3809//
ynjE	b0489//
ynjF	b4168//
ynjH	b1782//
ynjI	b4165//
yoaA	b0213//
yoaB	b1746//
yoaC	b4613//
yoaE	b4339//
yoaF	b3306//
yoaH	b0334//
yoaI	b1107//
yobA-yebZY	b2379//b0265//yghX_1//
yobB-exoX	b4396//b2118//
yobD	b2210//
yobF-cspC	b0284//b1547//
yobH	b0114//
yodB	b1815//
yodC	b0269//
yodD	b3055//
yoeA	b3709//
yoeE	b1955//
yoeF	b1254//
yohC	b1121//
yohD	b0647//
yohF	b2194//
yohH	b3088//
yohJK	b3438//b0543//
yohO	b3154//
yojI	b4422//
ypdABC	b0065//b2814//b0314//
ypdI	b1369//
ypdJ	b2106//
ypeA-yfeZ	b3227//b3950//
ypeC	ybfH//
ypfG	b4226//
ypfH	b3277//
