#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1583//
trpCBA	b1646//b0746//b2246//
trpL	b1684//
trpLEDCBA	b2737//b0192//b1326//b2949//b0661//b0612//
trpR	b3188//
trpS	b4316//
trpT	b2685//
truD	b4542//
trxA	b1538//
trxB	b3890//
trxC	b2441//
tsaB-yeaY	b3947//b0559//
tsaD	b0981//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2114//b1122//b3424//b0963//b4081//b2644//b1045//b4453//
tsgA	b1224//
tsr	b0197//
tsx	b3728//
ttcA	b2292//
ttdABT	b3081//b1115//b0330//
ttdR	b0062//
tufA	b4329//
tus	b4480//
tusA	b2267//
tusE	b3896//
tynA	b2913//
tyrB	b0718//
tyrP	b3296//
tyrR	b0513//
tyrS-pdxY	b2501//b2975//
tyrTV-tpr	b0210//b4559//b0076//
tyrV-tpr	b1918//b4090//
uacT	b3160//
ubiCA	b4134//b3528//
ubiD	b1450//
ubiEJB	b1012//b2372//b3965//
ubiF	b0132//
ubiG	b4474//
ubiX	b1395//
ucpA	b4008//
udk-dcd	b0405//b4144//
udp	b1441//
ugd	b3515//
ugpBAECQ	b2734//b0188//b1433//b4464//b2740//
uhpABC	b3884//b1113//b3296//
uhpT	b3651//
uidABC	b2155//b0135//b0922//
uidR	b1087//
ulaABCDEF	b1171//b3145//b3191//b2938//b2567//b4538//
ulaG	b1774//
ulaR	efeU_2//
umpG-pcm	b3880//b0889//
umpH	b3652//
umuDC	b4457//b2923//
ung	b3899//
uof-fur	b1687//b2521//
upp-uraA	b1858//b4177//
usg-truA-dedA	b0545//b1134//b4090//
ushA	b0874//
uspA	b0451//
uspB	b0913//
uspC	b3069//
uspE	b3642//
uspF	b0702//
uspG	b4274//
uvrA	b2330//
uvrB	b4670//
uvrC	b4455//
uvrD	b1771//
uvrYC	b0923//b4083//
uxaB	b0833//
uxaCA	yedS_3//b1620//
uxuAB	b0632//b2762//
uxuR	b4115//
valS	b1695//
valUXY-lysV	b4598//b1692//b1608//b4189//
valVW	b2770//b2778//
valZ-lysY	b4226//b2598//
ves	b4426//
waaA	b2766//
waaA-coaD	b3273//b3879//
waaH	b1534//
waaQGPSBOJYZU	b1010//b1104//b0007//b2220//b2681//b1482//b3666//b3606//b2807//b2078//
waaYZ	b1718//b0315//
waaZU	b0633//b2078//
wbbIJK	b2414//b2957//b0838//
wbbL_2	b3187//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3485//b3675//b4670//b2986//b2309//b1465//b3581//b2838//b3438//b3518//b0633//b2252//
wcaKLM	b1266//b3512//b3612//
wecH	b3754//
wrbA-yccJ	b4427//b2867//
wza-wzb-wzc	b1561//b2250//b3169//
wza-wzb-wzc-wcaAB	b3167//b4036//b0468//b3679//b1778//
wzzB	molR_2//
xanP	b3729//
xanQ-guaD-ghxQ	b2024//b1591//b1427//
xapAB	b1673//b1917//
xapR	b4212//
xdhABC	b1983//b4251//b1560//
xerD	b3752//
xerD-dsbC-recJ	b3732//b3019//b0358//
xseA	qorB//
xseB-ispA-dxs-yajO	b4050//b2198//wbbL_2//b3833//
xthA	b3191//
xylAB	b3918//b3274//
xylE	b1575//
xylFGHR	b2408//b3856//b2515//b3931//
xylR	b0073//
yaaA	b1886//
yaaI	b3256//
yaaJ	b0328//
yaaU	b1944//
yaaW	b4215//
yaaX	b2590//
yabI	b4003//
yabPQ	b3235//b1379//
yacC-speED	b2323//b2148//b2490//
yacG	b0458//
yacH	b3586//
yacL	b0572//
yadC	b4555//
yadD	b1535//
yadE	b2230//
yadGH	b1567//b2356//
yadI	b2748//
yadMLKC	b3357//b3380//b0252//b0911//
yadN	b0123//
yadV-htrE	b3912//b4616//
yaeF	b4046//
yaeH	b3466//
yaeI	b2577//
yaeP-rof	b2437//b0929//
yaeQ-arfB-nlpE	b1281//ychG_1//b1771//
yaeR	b1282//
yafC	b0889//
yafDE	b1441//b1429//
yafF	b3022//
yafJ	b0926//
yafK	b0106//
yafL	b1873//
yafNOP	yedN_2//b0975//b0022//
yafS	b4058//
yafT	b3728//
yafU	b2304//
yafV	b0196//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4116//b2944//b3293//b0979//b3641//b0355//b1411//b2400//
yafZ	b0989//
yagAB-insX	b0707//b1047//b1905//
yagEF	b1752//b3578//
yagGH	b1392//b2294//
yagI	b3417//
yagJ	b0136//
yagK	b3465//
yagML	b1176//b3118//
yagN	b2346//
yagP	b2792//
yagU	b3043//
yahB	b2207//
yahC	b4086//
yahDEFG	b1189//b1415//b1501//b1286//
yahE	b3861//
yahH	b1559//
yahIJ	b2803//b3375//
yahK	b0161//
yahL	b4354//
yahM	b2166//
yahN	insX//
yahO	b2920//
yaiA-aroM	b0260//b1094//
yaiE	b1855//
yaiF	b1649//
yaiI	b0014//
yaiL	b3351//
yaiP	b0390//
yaiS	b1587//
yaiT	b2248//
yaiU	b0430//
yaiV	b3623//
yaiXO	b4090//b0730//
yaiY	b0585//
yaiZ	b1807//
yajC-secDF	b1381//b4134//b2830//
yajD	b0814//
yajG	b0557//
yajG-ampG	b0711//b1837//
yajI	b4288//
yajO	b2685//
yajQ	b2950//
yajR	b0908//
ybaA	b0627//
ybaB-recR	b0237//b3905//
ybaE	b1531//
ybaK	b4398//
ybaL	b1503//
ybaN	b0253//
ybaP	b0808//
ybaQ	b1513//
ybaST	b3029//b3931//
ybaV	b3265//
ybaY	b4289//
ybbAP	b1081//b3043//
ybbN	b2324//
ybbY-glxK	b4339//b2016//
ybcC	b2273//
ybcD	b2358//
ybcH	b4421//
ybcI	b2584//
ybcK	b3616//
ybcLM	b2698//b1517//
ybcN-ninE-ybcO-rusA-ylcG	b2957//b0360//b1082//b0304//ymdE//
ybcQ	b4595//
ybcV	b0947//
ybcW	b3406//
ybcY	b2107//
ybdD	b1908//
ybdF	yjiV//
ybdG	b0427//
ybdH	b4445//
ybdJ	b3261//
ybdK	b3703//
ybdL	b2616//
ybdM	b1078//
ybdN	b3116//
ybdO	b1711//
ybdR	b1920//
ybeD	b4423//
ybeD-lipB	b2468//b3863//
ybeF	b1339//
ybeL	b4613//
ybeM_1M_2	b1442//b0256//
ybeQ	b0656//
ybeR-djlB	b1143//b0274//
ybeT	b1174//
ybeU-djlC	b0709//b1167//
ybeX-lnt	b0835//b3458//
ybeZY	b1660//b3619//
ybeZYX-lnt	b2346//b3730//b1000//b3212//
ybfA	b1502//
ybfD	b0380//
ybfE	b3561//
ybfF	b3753//
ybfHG	b2910//b4042//
ybfL	b3754//
ybfN	b4220//
ybfOC	b4123//b4001//
ybfP	b0411//
ybfQ	b4424//
ybgA-phr	b0594//b2767//
ybgC-tolQRA	b0122//b2155//b1338//b4078//
ybgD	b1280//
ybgIJKL-nei	b0361//b0217//b0512//b3087//b1805//
ybgQPO	b2405//b3748//b0478//
ybgS	b0310//
ybhA	b3145//
ybhB	b1204//
ybhC	b1984//
ybhD	b4535//
ybhH	b0491//
ybhI	b1784//
ybhJ	b4001//
ybhK	b0096//
ybhL	b0977//
ybhM	b1461//
ybhP-clsB-ybhN	b0608//b1397//b1348//
ybhQ	b0734//
ybiA	b2928//
ybiB	b3584//
ybiC	b4596//
ybiI	b2181//
ybiJ	b4310//
ybiO	b3206//
ybiT	b2310//
ybiU	b3773//
ybiV	b2771//
ybiX	b1590//
ybiYW	b1704//b3525//
ybjC-nfsA-rimK-ybjN	b2836//b0493//b2489//b2358//
ybjD	b3549//
ybjG	b2784//
ybjH	b2731//
ybjJI	b0614//b4301//
ybjL	b1076//
ybjM	b2905//
ybjN	b3107//
ybjO-rlmC	b2913//b1125//
ybjP	b2674//
ybjQ-amiD	b2090//b2712//
ybjS	b4135//
ybjX	b4248//
ycaC	b3165//
ycaD	b4157//
ycaI-msbA-lpxK-ycaQ	b0818//b2229//b2568//b0304//
ycaK	b4245//
ycaL	b4284//
ycaM	b0340//
ycaN	b3992//
ycaO	b0887//
ycaP	b3970//
ycaR-kdsB	b0259//b3855//
ycbJ	b4230//
ycbK-gloC	b0608//b1410//
ycbX	b1258//
ycbZ	C0299//
yccA	b0488//
yccE	b4479//
yccFS	b3590//b0891//
yccM	b2447//
yccT	b0511//
yccU	b1840//
yccX	b0365//
ycdXY	b1808//b0304//
ycdZ	b0014//
yceA	b0135//
yceB	b0919//
yceD-rpmF	b2599//b1596//
yceF	b3657//
yceH	b2963//
yceI	b2319//
yceJI	b4412//b4385//
yceK	b2813//
yceM	b2552//
yceQ	b3144//
ycfJ	b3574//
ycfT	b4438//
ycgB	b3746//
ycgH_1	b0860//
ycgH_2	b4403//
ycgJ	b0693//
ycgL	b1351//
ycgM	b0330//
ycgN	b4179//
ycgR	b4166//
ycgV	b0435//
ycgX	b0569//
ycgY	b2982//
ycgZ	b1261//
ycgZ-ymgA-ariR-ymgC	b3120//b2737//b2338//b2624//
ychE	b4127//
ychE_2-yhcF	b3890//b1514//
ychF	b1759//
ychG_1G_2	b2016//b1359//
ychH	b1314//
ychJ	b1409//
ychN	b3128//
ychO	b3265//
ychQA-kdsA	b2679//b1860//b0858//
ychS	b0976//
yciA	ecpC//
yciCB	b3107//b2269//
yciE	b1078//
yciG	b4351//
yciGFE	b3730//b2790//b2551//
yciI	b0040//
yciK-btuR	sroD//b0719//
yciN	b3900//
yciT	b0140//
yciVOQ	b4442//b4123//b0592//
yciW	b2802//
yciY	ybcD//
yciZT	b3849//b2556//
ycjD	b3563//
ycjG	b3151//
ycjMNOPQRSTUV-ymjB	b1851//b1050//b1648//b1133//b2813//b3178//b3723//b3018//b4179//b2444//b4428//
ycjW	b0982//
ycjXF	b1638//b1777//
ycjXF-tyrR	b1466//b2350//b3906//
ycjY	b2427//
ycjY-ymjDC-mpaA	b2545//b2856//insCD-5//b1165//
ydaGF	b0597//b2469//
ydaN	b2943//
ydaSTUVW-rzpR	b3052//b2801//b0847//b2982//b3876//b1877//
ydbA_1	b1304//
ydbA_2	b0516//
ydbC	b1945//
ydbD	b3929//
ydbH-ynbE-ydbL	b0866//b3125//b0451//
ydbJ	b1984//
ydbK	b1938//
ydbK-ompN	b2825//b2494//
ydcA	b4299//
ydcC	b0549//
ydcF	b0832//
ydcH	b2331//
ydcI	b3622//
ydcJ	b3719//
ydcK	b2189//
ydcL	b1435//
ydcM	b0860//
ydcO	b1264//
ydcP	b2202//
ydcR	b1157//
ydcSTUV-patD	b3241//b2032//b4094//b3276//b0621//
ydcY	b1236//
yddAB	b1426//b3638//
yddE	b3614//
yddG	b0439//
yddH	b1062//
yddLKJ	b0972//b3757//b2493//
yddM	b3544//
yddW	b4547//
ydeA	b1133//
ydeE	b4171//
ydeI	b0908//
ydeJ	b2410//
ydeK	b1065//
ydeM	b1651//
ydeN	b0874//
ydeNM	b1941//b2771//
ydeO	ynfP//
ydeP	b1494//
ydeQ	b3724//
ydeTSR	b4396//b2522//b0353//
ydeU	b0545//
ydfABC	b2486//b1055//b1854//
ydfG	b3776//
ydfH	b1053//
ydfI	b2473//
ydfJ	b1998//
ydfK	b3600//
ydfUT	b3887//b3464//
ydfV	b2259//
ydfZ	b1161//
ydgA	b1351//
ydgC	b4383//
ydgD	b0343//
ydgH	b2527//
ydgI-folM	b0716//b2155//
ydgJ	b2131//
ydgK-rsxABCDGE-nth	b4006//b3612//b3184//b3316//b1355//b1477//b2921//b3742//
ydhB	b4353//
ydhC	b0850//
ydhF	b2564//
ydhIJK	b1234//b4302//b1774//
ydhL	b0592//
ydhP	b2801//
ydhQ	b2045//
ydhR	b4066//
ydhS	b4074//
ydhXUT	b4393//b4171//b0784//
ydhYVW	b0872//b2997//b1206//
ydhYVWXUT	b1280//b1353//b1660//b3650//b1289//b3669//
ydhZ	b1594//
ydiE	b0201//
ydiFO	b3592//b1253//
ydiJ-menI-ydiH	b1785//b2985//insCD-6//
ydiK	b4316//
ydiL	b3773//
ydiM	b0863//
ydiNB-aroD	b3352//b3866//lfhA//
ydiP	b3549//
ydiQRST-fadK	b1329//b0154//b2757//b2821//yedS_2//
ydiU	b0944//
ydiV	b3667//
ydiY	b1543//
ydiZ	b1079//
ydjA-selD-topB	b4200//insB-7_1//b1615//
ydjE	b2960//
ydjF	b0566//
ydjLKJIHG	b1938//b4092//b1056//b4440//b3637//b0245//
ydjM	b1535//
ydjO	b0132//
ydjXYZ-ynjABCD	b4707//b0798//b3277//b4340//b3822//b3234//b2505//
yeaC	b3242//
yeaD	b4537//
yeaE	b2765//
yeaGH	b4147//b3206//
yeaK	b0584//
yeaL	b2216//
yeaO	b0842//
yeaQ	b2057//
yeaR-yoaG	b0316//b1101//
yeaVW	b1386//b1108//
yeaX	b2663//
yeaY	b0826//
yebB	b2811//
yebC-ruvC	b2805//b3541//
yebE	b0893//
yebF	b1397//
yebG	b3018//
yebK	b2145//
yebO	b3328//
yebQ	b1037//
yebST	b2251//b3670//
yebV	b0493//
yebW	b1360//
yecA	b4389//
yecDE	b2837//b0407//
yecF	b4402//
yecH	b3034//
yecJ	b3787//
yecM-cutC	b3579//b2304//
yecN-cmoAB	b0827//b2635//b4376//
yecR	b2456//
yecT	b0683//
yedA	b0191//
yedD	b0705//
yedEF	b3656//b2047//
yedI	b3687//
yedK	b3934//
yedL	b2288//
yedM	b0752//
yedN_1N_2	b0845//b2948//
yedP	b0034//
yedRJ	b2014//b1250//
yedS_1S_2	b2334//b1424//
yedS_3	b2911//
yedWV	b4346//b2814//
yedX	b0181//
yeeA	b1826//
yeeED	b2712//b2778//
yeeJ	b1442//
yeeL_1L_2	b3641//b0343//
yeeN	b3551//
yeeO	b2454//
yeeP	b2482//
yeeRST-cbeA-cbtA-yeeW	b1082//b0170//b3755//b0724//b3405//b3793//
yeeX	b1937//
yeeY	b1389//
yeeZ	b3053//
yefM-yoeB	b2246//b3630//
yegD	b3390//
yegH	b4024//
yegI	b3026//
yegJ	b0987//
yegLK	b0557//b0258//
yegP	b0730//
yegQ	b0419//
yegRZ	b2347//b2629//
yegS	b1538//
yegTUV	b1498//b2877//b3795//
yegW	b0307//
yegX	b0977//
yehDCBA	cpxQ//b4015//b1833//b0876//
yehE	b0673//
yehK	b2636//
yehLMPQ	b4116//b2501//b1908//b2939//
yehR	b3609//
yehS	b2887//
yehUT	b0385//b2879//
yeiE	b2240//
yeiG	b3135//
yeiH	b2314//
yeiI	b2934//
yeiL	b0929//
yeiP	b1379//
yeiQ	b3593//
yeiR-lpxT	b3635//b2133//
yeiW	b4270//
yejABEF	b2144//b2775//b1711//b1178//
yejG	ilvG_2//
yejK	b3608//
yejLM	b3175//b0558//
yejO	b2763//
yfaATS_1S_2QP	b2111//b3160//b1294//b3324//b4067//b1211//
yfaD-ypaA	b0702//b4097//
yfaE	b2121//
yfaH	b2059//
yfaL	b3968//
yfaVU	b0351//b4165//
yfaX-rhmD	b2829//b0476//
yfaX-rhmD-yfaVU	b0541//b3747//b2598//b1006//
yfaY	b0353//
yfaZ	b2511//
yfbK	b4597//
yfbL	b4067//
yfbM	b0619//
yfbN	b2916//
yfbO	b1562//
yfbP	b3304//
yfbR	b3630//
yfbS	b2911//
yfbUT	b4524//b1294//
yfbV	b3962//
yfcC	b1573//
yfcD	b4669//
yfcE	b2129//
yfcF	b0603//
yfcG	b0866//
yfcI	b3128//
yfcJ	b2508//
yfcUTSRQPO	b3017//b2438//b3358//b0233//b2087//b1520//b0413//
yfcV	b0727//
yfcZ	b0980//
yfdC	b2069//
yfdE	b0497//
yfdF	ykfJ//
yfdGHI	b0931//b0721//b1081//
yfdONMLK	b0216//b1878//b4259//b0006//b2269//
yfdPQ	b1431//b0173//
yfdRST	b1060//yafF//b0021//
yfdV	b4443//
yfdX-frc-oxc-yfdVE	b1768//b0686//b3481//b3717//b3782//
yfdY	b1131//
yfeCD	b0430//b4348//
yfeH	b3132//
yfeKS	b2323//b0477//
yfeN	b3734//
yfeO	b3096//
yfeR	b2618//
yfeYX	b2610//b2696//
yffB-dapE-ypfN	b3806//b3790//b3512//
yffL	b3259//
yffMN	b0550//b0026//
yffOP	b1407//b0837//
yffQR	ypaA//b3485//
yffS	b0656//
yfgG	b1927//
yfgHI	yrhA//b1334//
yfgJ	b2718//
yfgM	b2473//
yfgO	b3723//
yfhH	b4673//
yfhL	b2544//
yfhM-pbpC	b2787//b3307//
yfhR	b1612//
yfiC	b0594//
yfiE	b0167//
yfiF	b3121//
yfiL	b1330//
yfiM	b0782//
yfiP-patZ	b1835//b1791//
yfiR-dgcN	b1901//b0539//
yfiR-dgcN-yfiB	b1670//b3389//b4128//
yfjD	b1428//
yfjH	b0673//
yfjI	b3414//
yfjJ	b3765//
yfjM	b0884//
yfjPQ	b1617//b4183//
yfjR-ypjK-yfjST	b0212//b1019//b0056//b3717//
yfjW	b1424//
yfjXY-ypjJ-yfjZ-ypjF	b4168//b1002//b2788//b3010//b0151//
ygaC	b2853//
ygaM	b1467//
ygaQ	b2745//
ygaVP	b3452//b0391//
ygaXY	b1685//b0550//
ygaZH	b0921//b4301//
ygbA	b4469//
ygbE	b0420//
ygbI	b2794//
ygbJK	b4055//ynfP//
ygbK	b2333//
ygbLM	b4334//b0496//
ygbN	b3409//
ygcG	b0666//
ygcNOP	b1510//b2573//b2397//
ygcRQ	b2184//b3872//
ygcS	b1064//
ygcU	b2584//
ygcW	b3067//
ygdD	b0381//
ygdG	b4088//
ygdH	b0999//
ygdI	b4443//
ygdQ	b3075//
ygdR	b2789//
ygeA	b3699//
ygeF	b4314//
ygeG	b2066//
ygeH	b1954//
ygeI	b3860//
ygeLK	b1749//b2410//
ygeP	b3741//
ygeQ	b2239//
ygeR	b4301//
ygeV	b0110//
ygeW	b2331//
ygeX	b4585//
ygeY	b3659//
ygfB-pepP-ubiHI	b4055//b3488//b3078//b1460//
ygfF	b3929//
ygfI	b1812//
ygfK-ssnA	b2809//b0783//
ygfM-xdhD	b4440//b3127//
ygfTS	b2908//b3599//
ygfZ	b1588//
yggDC	b1892//b0935//
yggE	b4094//
yggI	b0123//
yggM	b2801//
yggN	b2561//
yggR	b0987//
yggSTU-rdgB-yggW	b3517//b0240//b1681//b0897//b1194//
yggX	b0724//
yggX-mltC	b2998//b0977//
yggX-mltC-nupG	b1547//b3288//b0614//
yghA	b3003//
yghB	b3360//
yghED	b0110//b3276//
yghF	b3182//
yghG	b3972//
yghJ	b0942//
yghO	b0343//
yghQ	b2132//
yghSR	b2024//b3576//
yghT	b0523//
yghU	b4233//
yghW	b1534//
yghX_2X_1	b3070//b2362//
ygiD	b1518//
ygiF-glnE	b3035//b3270//
ygiH	b2976//
ygiL	b2990//
ygiM	b3568//
ygiM-cca	b0685//b0955//
ygiN	b2022//
ygiQ	b2459//
ygiS	b3009//
ygiV	b2294//
ygiW	b3056//
ygiZ	b3464//
ygjH	b3464//
ygjI	b4199//
ygjJK	b0710//b3813//
ygjP	b3660//
ygjQ	b2743//
ygjR	b0515//
ygjV	b2696//
yhaBC	b0362//b1206//
yhaH	b3654//
yhaI	b0769//
yhaJ	b4224//
yhaKL	b0567//b1104//
yhaOM	b3490//b1091//
yhbE-obgE	b2816//b0340//
yhbO	b4388//
yhbP	b2112//
yhbQ	b0588//
yhbTS	b0811//b1937//
yhbUV	b4010//b0212//
yhbW	b4209//
yhbX	b3857//
yhbY	b0331//
yhcAD-ychE_1	b0469//b2480//b4053//
yhcB	b2474//
yhcC	b4188//
yhcG	b1225//
yhcN	b0672//
yhcO	b0852//
yhdH	b1829//
yhdJ	b0414//
yhdN-zntR	b0211//b0856//
yhdP	b3927//
yhdT-panF-prmA	b0211//b3573//b1969//
yhdU	b3377//
yhdV	ybfO//
yhdWXYZ	b0190//b0548//b1075//b0988//
yheO-tusDCB	b3787//b3903//b3104//b1190//
yheSTU	b2465//b3169//b1869//
yhfA	b2522//
yhfK	b1127//
yhfL	b1875//
yhfXW-php-yhfUTS	b0886//b1522//b0705//b3410//b2558//b4056//
yhfZY	b1145//b0876//
yhgA	b2802//
yhgE	b1767//
yhgF	b2623//
yhgN	b1746//
yhhA	b0707//
yhhH	b4086//
yhhI	b2748//
yhhM	b1487//
yhhN	b0384//
yhhQ	b0363//
yhhS	b3139//
yhhT	b3717//
yhhW	b0652//
yhhX	b4072//
yhhY	b4279//
yhhZ-yrhA-insAB-6A-6B-6	b0042//b2282//b2675//b2328//b4424//
yhiD	b0522//
yhiI-rbbA-yhhJ	b3558//b4106//b2386//
yhiJ	b2566//
yhiK	b1291//
yhiL	b1475//
yhiM	b1696//
yhiN	b1466//
yhiS_1	b0489//
yhjA	b4123//
yhjB	b0460//
yhjC	b1541//
yhjD	b2788//
yhjE	b1748//
yhjG	b3227//
yhjJ	b4698//
yhjR	b1928//
yhjV	b1671//
yhjX	b3604//
yhjY	b3828//
yiaA	b3888//
yiaB	b2138//
yiaD	b0202//
yiaF	b4466//
yiaG	b1952//
yiaJ	b2615//
yiaKLMNO-lyxK-sgbHUE	b0073//b3272//b2449//b3609//b1060//b2588//b1184//b0504//b0515//
yiaT	b3229//
yiaU	b2197//
yiaWV	b2050//b2695//
yiaY	b1083//
yibA	b2179//
yibF	b3397//
yibG	b1491//
yibIH	b0809//b4379//
yibJ	b3622//
yibL	b1399//
yibN	b0709//
yibN-grxC-secB-gpsA	b1749//b0965//b1067//b1106//
yibT	b3013//
yicC	b2497//
yicG	b2959//
yicH	b4358//
yicJI	b2258//b4090//
yicL	b2162//
yicN	b0562//
yicR-rpmBG	b3716//b1453//b0864//
yicR-rpmBG-mutM	b2545//b4527//b2638//b2135//
yicS	b1451//
yidA	b0898//
yidB	b1754//
yidE	b0223//
yidHGF	b2666//b3659//b2850//
yidI	b1250//
yidKJ	b1978//b1051//
yidL	b0130//
yidP	b4127//
yidQ	b1752//
yidR	b4401//
yidX	b1825//
yidZ	ysdC//
yieEF	b3880//b1606//
yieH	b2706//
yieP-hsrA	b2036//b1199//
yifB	b1676//
yifK	b4451//
yifL-dapF-yigA-xerC-yigB	b0010//b3494//b1689//b2580//b4117//
yifNO	b4597//b2297//
yigE	b1223//
yigGF	b3057//b0660//
yigI	b1981//
yigM	b0892//
yihA	b4698//
yihD	b2027//
yihF	msrP//
yihG	b0215//
yihI	b3393//
yihLM	b1071//b3924//
yihN	b2098//
yihPO	b4554//b1207//
yihQ	b3265//
yihR	b4424//
yihUTS	b0202//b0976//b3566//
yihVW	b1306//b3071//
yihXY-dtd-yiiD	b0110//b3569//ecpB//b1446//
yiiE	b1987//
yiiF	b1081//
yiiG	b4019//
yiiM	b1603//
yiiQ	b2540//
yiiR	b3171//
yiiS-uspD	b1186//b1360//
yiiX	b3950//
yijE	b3722//
yijF	b1520//
yijO	b3744//
yjaA	b1714//
yjaB	b4070//
yjaG	b0576//
yjaH	b1987//
yjaZ	b0787//
yjbB	b1347//
yjbD	b2011//
yjbE	b3595//
yjbEFGH	b2478//b0873//b2647//b2074//
yjbFGH	b3527//b3631//b2217//
yjbI	b1464//
yjbJ	b3963//
yjbLM	b1449//b1384//
yjbQR	b0445//b3603//
yjcB	b4477//
yjcE	b1659//
yjcF	b3961//
yjcO	b3843//
yjcS	b1682//
yjdC	b0543//
yjdF	b4346//
yjdIJ	b1837//b2849//
yjdM	b2275//
yjdN	b0033//
yjdP	b4245//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1926//b2629//b3872//b4599//b0111//b4662//b0689//b0438//b4479//
yjeH	b3536//
yjeI	b2625//
yjeJ	b2163//
yjeM	b0036//
yjeNO	b1041//b3188//
yjeT	b3346//
yjeV	b1022//
yjfIJ	b1253//b4435//
yjfKLMC	b1148//b3540//b3264//b0884//
yjfN	b0381//
yjfP	b4131//
yjfY	b3730//
yjfZ	b1507//
yjgA	b1278//
yjgH	b0310//
yjgL	b3545//
yjgM	b0775//
yjgN	b2238//
yjgR	b1088//
yjgW	b0695//
yjgX_1X_2	b0007//gapC_2//
yjgX_3	b0824//
yjgZ	b0732//
yjhBC	b0416//b3855//
yjhD	b2203//
yjhE	b1191//
yjhF	b2945//
yjhIHG	b2238//b2224//b4052//
yjhP	b2934//
yjhR	b2048//
yjhU	b3431//
yjiC	b2161//
yjiHG-iadA	b4449//b0864//b3495//
yjiJ	b2047//
yjiK	b2154//
yjiML	b1509//b1910//
yjiPQ	b0081//b3040//
yjiR	b0042//
yjiS	b2627//
yjiT	b3129//
yjiV	b3607//
yjiXA	b1099//b1764//
yjiY	b0177//
yjjB-dnaTC	b4420//b0814//b0858//
yjjB-dnaTC-yjjA	b0066//b4072//b4213//b4460//
yjjI	b4606//
yjjJ	b1894//
yjjP	b0770//
yjjQ-bglJ	b4203//b4289//
yjjUV	b4140//b1336//
yjjW	b3603//
yjjX	b1376//
yjjY	b0343//
yjjZ	b2400//
yjtD	b1565//
ykfA-yafZ	b0329//b4458//
ykfBF-yafX-ykfGH-yafW-ykfI	b0500//b2175//b1596//b0781//b2505//b0717//b4568//
ykfC	b4040//
ykfGH-yafW-ykfI	b0468//b2603//b3239//b4111//
ykfJ-prfH	b2848//b3317//
ykgA	b0157//
ykgEFG	b3689//b2356//b2424//
ykgH	b4585//
ykgJ	b3879//
ykgL	b3228//
ykgMO	b3342//b4443//
ykgR	b2550//
ykiA	b0925//
ykiB	b1051//
ylaC	b0636//
ylbG	b4413//
yliI	b1469//
ymbA	b2170//
ymcE-gnsA	b4014//b2369//
ymdA	b3444//
ymdB-clsC	b0130//b3487//
ymdE-ycdU	b3499//b3086//
ymdF	b3500//
ymfA-ycfZ	b1241//b4206//
ymfED	b4123//b2067//
ymfH-xisE-intE	yedN_2//b2430//b2002//
ymfI	b3235//
ymfJ	b4352//
ymfK	b4422//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1659//b0030//b2897//b2920//ybcD//b3616//b0492//b2523//b4606//b1957//
ymgA-ariR	b4261//b1002//
ymgC	b2419//
ymgE	b0662//
ymgF	b3510//
ymgGD	b0299//b1190//
ymgH-ycgI	b0805//b4453//
ymiA-yciX	b3620//b1295//
ymjA	b0918//
ymjC-mpaA	b4454//b1888//
ynaA-lomR_1	b2777//b0052//
ynaE	b2563//
ynaI	b2474//
ynaJ	b0489//
ynaK-ydaY	b4256//b0828//
ynbABCD	b3685//b4464//b3544//b0876//
yncD	b3230//
yncE	b3106//
yncG	b2856//
yncH	b4124//
yncI	b3292//
yncJ	b2196//
yncK_1	b1625//
yncK_2	b2788//
yncL	b4223//
yncM	b2317//
yneE	b4240//
yneHG	b2292//b1196//
yneJ	b4099//
yneK	b4413//
yneL	b3641//
yneM	b1588//
ynfA	b3847//
ynfB-speG	b4355//ycgH_1//
ynfC	b3758//
ynfD	b1985//
ynfEFGH-dmsD	b3220//b4527//b4426//b2179//b2541//
ynfK	b1121//
ynfL	b2761//
ynfM	b3520//
ynfN	b3916//
ynfO-ydfO	b1306//b3759//
ynfP	b2661//
yniA	b0096//
yniB	b2669//
yniC	b2940//
yniD	b1642//
ynjE	b0448//
ynjF	b4191//
ynjH	b2505//
ynjI	b1528//
yoaA	b4150//
yoaB	b1635//
yoaC	b0682//
yoaE	b4241//
yoaF	b2485//
yoaH	b2076//
yoaI	b1786//
yobA-yebZY	b0160//b0651//b0253//
yobB-exoX	b2615//b0853//
yobD	b3551//
yobF-cspC	b4284//b3207//
yobH	b0711//
yodB	b1449//
yodC	b1778//
yodD	b0836//
yoeA	b2816//
yoeE	b0445//
yoeF	b1830//
yohC	b1434//
yohD	b2007//
yohF	b2301//
yohH	b4411//
yohJK	b3237//b2232//
yohO	b4295//
yojI	b1547//
ypdABC	b4536//b1856//b0485//
ypdI	b3298//
ypdJ	b2232//
