#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2776//
trpR	b1421//
trpS	b4175//
trpT	b1527//
truD	b1309//
trxA	b1302//
trxB	b1667//
trxC	b1426//
tsaB-yeaY	b3648//b0361//
tsaD	b2237//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4190//b1638//b2438//b3936//b4008//b0283//b1111//b3289//
tsgA	b2444//
tsr	b2336//
tsx	b2703//
ttcA	b3671//
ttdABT	b0345//b0106//b0939//
ttdR	b3689//
tufA	b0216//
tus	b1280//
tusA	b4095//
tusE	b0883//
tynA	b1156//
tyrB	b2474//
tyrP	b3448//
tyrR	b1723//
tyrS-pdxY	b3618//b3668//
tyrTV-tpr	b3971//b3586//b2632//
tyrV-tpr	b2855//b2936//
uacT	b3835//
ubiCA	b0348//b2146//
ubiD	b4455//
ubiEJB	b1485//b2202//b3440//
ubiF	b3889//
ubiG	b2419//
ubiX	b2849//
ucpA	b0708//
udk-dcd	b2803//b3905//
udp	b1678//
ugd	b4470//
ugpBAECQ	b3965//b2548//b4338//b1061//b1944//
uhpABC	b1616//b2912//b1477//
uhpT	b1712//
uidABC	b2647//b3181//b3748//
uidR	b0903//
ulaABCDEF	b2576//b3129//b0450//b3792//b1576//b2066//
ulaG	b1991//
ulaR	b4595//
umpG-pcm	b2364//b0655//
umpH	b1674//
umuDC	b3813//b1911//
ung	b2618//
uof-fur	b0278//b1590//
upp-uraA	yeeL_1//b1216//
usg-truA-dedA	b0641//b3631//b1955//
ushA	b0921//
uspA	b3622//
uspB	b0268//
uspC	b0286//
uspE	b1475//
uspF	b2036//
uspG	b2584//
uvrA	b1656//
uvrB	b1126//
uvrC	b3039//
uvrD	b3794//
uvrYC	b3071//b0271//
uxaB	b0971//
uxaCA	b1458//b4037//
uxuAB	b1477//b2553//
uxuR	gpr//
valS	b4510//
valUXY-lysV	b1083//b2665//b1604//b1262//
valVW	b0358//b2567//
valZ-lysY	b3629//b0070//
ves	b3322//
waaA	b3829//
waaA-coaD	b0055//b3421//
waaH	b0434//
waaQGPSBOJYZU	b0799//b3712//b2153//b2345//b3323//b4240//b4419//b2476//b2866//b0830//
waaYZ	b3728//b4029//
waaZU	b0038//b4455//
wbbIJK	b2045//b1098//b1558//
wbbL_2	b0518//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0747//b1824//b3470//b2570//b4220//b4109//b0829//b0446//b3340//b1704//b3686//tp2//
wcaKLM	b0516//b0246//b3703//
wecH	b4673//
wrbA-yccJ	b3135//b1740//
wza-wzb-wzc	b0361//b1955//yrhA//
wza-wzb-wzc-wcaAB	b1927//b1655//b3536//b0963//b2733//
wzzB	b1812//
xanP	b1486//
xanQ-guaD-ghxQ	b0270//b2633//b2151//
xapAB	b4263//b2516//
xapR	b0210//
xdhABC	intG//b2638//b0697//
xerD	b1431//
xerD-dsbC-recJ	b0207//b3931//b1614//
xseA	b1668//
xseB-ispA-dxs-yajO	b2434//b1612//b1118//b2294//
xthA	b4409//
xylAB	b0617//b3074//
xylE	b1575//
xylFGHR	b0398//b0330//phnE_2//b2069//
xylR	b0819//
yaaA	b3244//
yaaI	b2150//
yaaJ	b3872//
yaaU	b1203//
yaaW	b1145//
yaaX	b4454//
yabI	b4061//
yabPQ	b3190//b2101//
yacC-speED	b0603//b4088//b4216//
yacG	b1670//
yacH	b3454//
yacL	b2962//
yadC	b3877//
yadD	b1422//
yadE	b0601//
yadGH	b0058//b2037//
yadI	b1681//
yadMLKC	b1496//b1508//b4106//b0021//
yadN	b3890//
yadV-htrE	b3863//b0575//
yaeF	b0736//
yaeH	b0203//
yaeI	b3498//
yaeP-rof	b0477//b2342//
yaeQ-arfB-nlpE	b0527//b1080//b3161//
yaeR	b1527//
yafC	b3234//
yafDE	b1226//b0587//
yafF	phnE_2//
yafJ	b0931//
yafK	b2299//
yafL	b1640//
yafNOP	b3969//b2789//b0557//
yafS	b2949//
yafT	b2664//
yafU	b3213//
yafV	C0067//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1000//b3761//b4316//b2467//b4040//mltG//b0164//b1216//
yafZ	insCD-2//
yagAB-insX	b4298//b0967//b2350//
yagEF	b3519//b2827//
yagGH	b3786//b3852//
yagI	b1234//
yagJ	b4484//
yagK	b2764//
yagML	b0171//b4360//
yagN	b2948//
yagP	b2674//
yagU	b2128//
yahB	b3888//
yahC	b0638//
yahDEFG	b4687//b3579//b0749//b3125//
yahE	b1989//
yahH	b3656//
yahIJ	b2251//b4473//
yahK	b1893//
yahL	b4087//
yahM	b0061//
yahN	b2325//
yahO	b3587//
yaiA-aroM	b0234//b2489//
yaiE	b1618//
yaiF	b4298//
yaiI	b4399//
yaiL	yncK_2//
yaiP	b4280//
yaiS	b1168//
yaiT	cpxQ//
yaiU	b0808//
yaiV	b1107//
yaiXO	b0848//b3819//
yaiY	b0354//
yaiZ	b2615//
yajC-secDF	b0643//b4041//b2902//
yajD	b4072//
yajG	b0315//
yajG-ampG	b3290//b0969//
yajI	b1339//
yajO	b2444//
yajQ	b3159//
yajR	b0630//
ybaA	b1062//
ybaB-recR	b1887//b0209//
ybaE	b1371//
ybaK	b4257//
ybaL	b4464//
ybaN	b0810//
ybaP	b2640//
ybaQ	b1283//
ybaST	b1293//lafU//
ybaV	b0217//
ybaY	b3562//
ybbAP	b4330//b2571//
ybbN	b0359//
ybbY-glxK	b1258//b0718//
ybcC	b1973//
ybcD	b0136//
ybcH	b2886//
ybcI	b2008//
ybcK	b3527//
ybcLM	b0586//b2348//
ybcN-ninE-ybcO-rusA-ylcG	b0010//b3258//b0251//b1942//b4466//
ybcQ	ecpE//
ybcV	b2093//
ybcW	b3584//
ybcY	b2491//
ybdD	b3184//
ybdF	b1408//
ybdG	b3591//
ybdH	b1702//
ybdJ	b1289//
ybdK	b0959//
ybdL	b1351//
ybdM	b2735//
ybdN	b3396//
ybdO	b0846//
ybdR	b0853//
ybeD	b4164//
ybeD-lipB	b3594//b1564//
ybeF	b4691//
ybeL	b3209//
ybeM_1M_2	b4195//b3981//
ybeQ	b2014//
ybeR-djlB	b2137//b3291//
ybeT	b2325//
ybeU-djlC	b1534//b3476//
ybeX-lnt	b1279//b2929//
ybeZY	b4420//b0163//
ybeZYX-lnt	b0614//b1884//b4458//b0462//
ybfA	b0264//
ybfD	b2486//
ybfE	b2387//
ybfF	b0966//
ybfHG	b1013//b3371//
ybfL	b0760//
ybfN	b1828//
ybfOC	b0070//b0275//
ybfP	b3884//
ybfQ	b2037//
ybgA-phr	b2289//b2307//
ybgC-tolQRA	b3262//b3723//b1173//b2723//
ybgD	b3793//
ybgIJKL-nei	b2190//b0484//b0159//b4032//b1093//
ybgQPO	b3710//b3469//b4284//
ybgS	b3050//
ybhA	b4306//
ybhB	b1651//
ybhC	b0305//
ybhD	b0207//
ybhH	b3201//
ybhI	b3574//
ybhJ	b1394//
ybhK	b0181//
ybhL	b4188//
ybhM	b4142//
ybhP-clsB-ybhN	b2004//b1258//rhsE//
ybhQ	b0929//
ybiA	b4007//
ybiB	b1819//
ybiC	b0340//
ybiI	b3959//
ybiJ	b1604//
ybiO	b1088//
ybiT	b0768//
ybiU	b1079//
ybiV	b3309//
ybiX	b2623//
ybiYW	b4471//ftp//
ybjC-nfsA-rimK-ybjN	b3984//b3470//b1047//b3326//
ybjD	b1951//
ybjG	b2096//
ybjH	b4124//
ybjJI	b1615//b0413//
ybjL	b0858//
ybjM	b2236//
ybjN	b2216//
ybjO-rlmC	b0004//b4393//
ybjP	b3748//
ybjQ-amiD	b1092//b2344//
ybjS	b1921//
ybjX	b1629//
ycaC	b3493//
ycaD	b1329//
ycaI-msbA-lpxK-ycaQ	b0826//b0152//b4140//b0973//
ycaK	b0312//
ycaL	b3548//
ycaM	b4240//
ycaN	b2927//
ycaO	b2143//
ycaP	b2754//
ycaR-kdsB	b2270//b1213//
ycbJ	b3414//
ycbK-gloC	b1430//b3306//
ycbX	b1506//
ycbZ	b2428//
yccA	b1444//
yccE	b4449//
yccFS	b3752//b0745//
yccM	b3965//
yccT	b2633//
yccU	b2050//
yccX	b0727//
ycdXY	b0180//b1797//
ycdZ	b2704//
yceA	b3273//
yceB	b3302//
yceD-rpmF	b4445//b1573//
yceF	b0640//
yceH	b0871//
yceI	b1802//
yceJI	b0808//b3125//
yceK	b1743//
yceM	b3134//
yceQ	b0537//
ycfJ	b4357//
ycfT	b0627//
ycgB	b2498//
ycgH_1	b2097//
ycgH_2	b3981//
ycgJ	b1195//
ycgL	b0106//
ycgM	b0233//
ycgN	b0196//
ycgR	b3353//
ycgV	b2627//
ycgX	b3663//
ycgY	b1993//
ycgZ	b0495//
ycgZ-ymgA-ariR-ymgC	b4597//b1603//b0035//b3025//
ychE	b1129//
ychE_2-yhcF	b3140//b1667//
ychF	b2880//
ychG_1G_2	b0694//b0706//
ychH	b2006//
ychJ	b1003//
ychN	b4042//
ychO	b0351//
ychQA-kdsA	b2122//b2213//b0857//
ychS	b4402//
yciA	b1577//
yciCB	b3258//b2807//
yciE	b3955//
yciG	b0835//
yciGFE	b2317//b2040//b4487//
yciI	b1076//
yciK-btuR	b3528//b3992//
yciN	b3700//
yciT	b3329//
yciVOQ	tp2//b2302//b0607//
yciW	b1130//
yciY	b0738//
yciZT	b0294//b0213//
ycjD	b1389//
ycjG	b1252//
ycjMNOPQRSTUV-ymjB	b1274//b0026//b0636//b0376//b0517//b3453//b2601//b3584//b1374//b3918//b3043//
ycjW	b2286//
ycjXF	b1303//b3565//
ycjXF-tyrR	b0649//b4200//b1399//
ycjY	b3737//
ycjY-ymjDC-mpaA	b0622//b3988//b0571//b2796//
ydaGF	b3067//b2968//
ydaN	b3274//
ydaSTUVW-rzpR	b0781//b2597//b1464//b2906//b3273//b1920//
ydbA_1	b0946//
ydbA_2	b3207//
ydbC	b3474//
ydbD	b0422//
ydbH-ynbE-ydbL	b0500//b2189//b2371//
ydbJ	b4058//
ydbK	b0870//
ydbK-ompN	b2415//b2585//
ydcA	b2235//
ydcC	b2619//
ydcF	b0348//
ydcH	b3831//
ydcI	b0864//
ydcJ	b0111//
ydcK	b0758//
ydcL	b0635//
ydcM	b1512//
ydcO	b3824//
ydcP	b3298//
ydcR	ykiB//
ydcSTUV-patD	b4011//b3213//b2415//b0623//b3991//
ydcY	b2234//
yddAB	b1782//b4389//
yddE	b0593//
yddG	b1567//
yddH	b0833//
yddLKJ	b1291//b1769//b4518//
yddM	b0898//
yddW	b1748//
ydeA	b2970//
ydeE	b3216//
ydeI	b3558//
ydeJ	b4189//
ydeK	b1345//
ydeM	b4171//
ydeN	b1591//
ydeNM	b1573//b3493//
ydeO	b2155//
ydeP	yrhC//
ydeQ	b3630//
ydeTSR	b0153//molR_1//b2951//
ydeU	b1564//
ydfABC	b0257//b0599//b1908//
ydfG	b2926//
ydfH	b3812//
ydfI	b4613//
ydfJ	b3816//
ydfK	b4603//
ydfUT	b3775//b2640//
ydfV	b1154//
ydfZ	b3614//
ydgA	b2035//
ydgC	b4258//
ydgD	b3316//
ydgH	b1883//
ydgI-folM	b1003//b4460//
ydgJ	b3318//
ydgK-rsxABCDGE-nth	b0504//b4345//b4245//b0330//b0285//b2302//lafU//b4151//
ydhB	b1842//
ydhC	b3258//
ydhF	b3516//
ydhIJK	b3429//b0929//b3391//
ydhL	b1442//
ydhP	b3801//
ydhQ	b4062//
ydhR	b3368//
ydhS	b1023//
ydhXUT	b0331//b3541//b0827//
ydhYVW	b0689//b1360//b0529//
ydhYVWXUT	b2443//b4115//b3471//b1895//b4318//b1116//
ydhZ	b3053//
ydiE	b3702//
ydiFO	b3711//b2294//
ydiJ-menI-ydiH	yjiV//b1939//b3565//
ydiK	b3445//
ydiL	b4078//
ydiM	b2130//
ydiNB-aroD	b2454//b3433//insCD-1//
ydiP	b1669//
ydiQRST-fadK	b0857//b2276//b3464//b2740//b2383//
ydiU	b3118//
ydiV	b3338//
ydiY	b2926//
ydiZ	b2936//
ydjA-selD-topB	b0305//b0173//b3079//
ydjE	b4226//
ydjF	b2568//
ydjLKJIHG	b2430//b4671//b4335//b4466//b3908//b1245//
ydjM	b0505//
ydjO	b1117//
ydjXYZ-ynjABCD	b1496//b1850//b0502//b3627//b3418//b1545//b1939//
yeaC	b1719//
yeaD	b3728//
yeaE	b0597//
yeaGH	insAB-4//ybeM_2//
yeaK	b2995//
yeaL	b2251//
yeaO	b4120//
yeaQ	b1713//
yeaR-yoaG	b0446//b4200//
yeaVW	b0830//b4245//
yeaX	b1601//
yeaY	b0872//
yebB	b1306//
yebC-ruvC	b0913//b4440//
yebE	b2989//
yebF	b2605//
yebG	b3731//
yebK	b4325//
yebO	b2065//
yebQ	b0139//
yebST	b1507//b2167//
yebV	b3946//
yebW	b3829//
yecA	b3063//
yecDE	b2055//sroC//
yecF	b1755//
yecH	b1465//
yecJ	b4021//
yecM-cutC	b3765//b3894//
yecN-cmoAB	b2184//b0514//b2574//
yecR	b1424//
yecT	b1269//
yedA	b0325//
yedD	b1335//
yedEF	b0535//b3819//
yedI	b4151//
yedK	b4288//
yedL	b1143//
yedM	b0571//
yedN_1N_2	b4392//b3490//
yedP	b0319//
yedRJ	b1012//b0201//
yedS_1S_2	b1421//b3375//
yedS_3	b0033//
yedWV	b1653//b0970//
yedX	b1279//
yeeA	b2462//
yeeED	b0335//b2959//
yeeJ	b2049//
yeeL_1L_2	b3275//b1412//
yeeN	b3735//
yeeO	b1445//
yeeP	b1561//
yeeRST-cbeA-cbtA-yeeW	b3699//b4671//b4548//b3229//b3640//b3761//
yeeX	b3467//
yeeY	b2666//
yeeZ	b0491//
yefM-yoeB	b1181//b0464//
yegD	b1201//
yegH	b3651//
yegI	b1056//
yegJ	b1858//
yegLK	b1850//b1490//
yegP	b2163//
yegQ	b1746//
yegRZ	b2784//b2016//
yegS	b0280//
yegTUV	b3371//b1725//b1634//
yegW	b3882//
yegX	b3780//
yehDCBA	b2112//b1588//b2403//b2420//
yehE	b4011//
yehK	b4469//
yehLMPQ	b2578//b4081//b2104//b1919//
yehR	b3034//
yehS	b1744//
yehUT	b1520//b0899//
yeiE	b4506//
yeiG	b3872//
yeiH	b0367//
yeiI	b1692//
yeiL	wbbL_2//
yeiP	b4429//
yeiQ	b2888//
yeiR-lpxT	b4548//b0825//
yeiW	b0487//
yejABEF	b1324//prfH//b2925//b1555//
yejG	b2563//
yejK	b3082//
yejLM	b0451//b1823//
yejO	b2220//
yfaATS_1S_2QP	b0865//b4210//b0678//b0069//b2888//istR-1//
yfaD-ypaA	b1283//b0335//
yfaE	b0093//
yfaH	insCD-3//
yfaL	b4512//
yfaVU	b1593//b0258//
yfaX-rhmD	yedN_2//b3050//
yfaX-rhmD-yfaVU	b3512//b1603//b3032//b1037//
yfaY	b2707//
yfaZ	b1914//
yfbK	b1600//
yfbL	b1861//
yfbM	b1704//
yfbN	b2442//
yfbO	b0443//
yfbP	b2239//
yfbR	b4078//
yfbS	b2731//
yfbUT	b3462//b3385//
yfbV	b3983//
yfcC	b0135//
yfcD	b4358//
yfcE	b2889//
yfcF	b3925//
yfcG	b3953//
yfcI	b1493//
yfcJ	b0624//
yfcUTSRQPO	b0317//b3378//b0035//b3981//b1871//b0439//b1055//
yfcV	b1885//
yfcZ	b0990//
yfdC	b3555//
yfdE	b3195//
yfdF	b2711//
yfdGHI	b1311//b2910//b0636//
yfdONMLK	b1637//b2170//b0336//b3562//b1852//
yfdPQ	b4522//b1589//
yfdRST	b1430//b0095//b2891//
yfdV	b3972//
yfdX-frc-oxc-yfdVE	b0022//b1850//b4171//b2420//b1919//
yfdY	b4370//
yfeCD	b2253//b4245//
yfeH	b1733//
yfeKS	b2940//b3434//
yfeN	b4482//
yfeO	b4414//
yfeR	b2341//
yfeYX	b0685//b2105//
yffB-dapE-ypfN	b4072//b2739//b1759//
yffL	b2104//
yffMN	b3973//b2802//
yffOP	b0769//b0414//
yffQR	b4685//b4184//
yffS	b0902//
yfgG	b3393//
yfgHI	b4079//b4459//
yfgJ	b0478//
yfgM	b4333//
yfgO	b1871//
yfhH	b4536//
yfhL	b0879//
yfhM-pbpC	b2586//b1064//
yfhR	b1628//
yfiC	b3168//
yfiE	b4433//
yfiF	b3910//
yfiL	b2505//
yfiM	b3947//
yfiP-patZ	b2482//b0811//
yfiR-dgcN	b2725//b0167//
yfiR-dgcN-yfiB	b0591//b2603//b1347//
yfjD	b0287//
yfjH	b0853//
yfjI	b1725//
yfjJ	b2514//
yfjM	b2726//
yfjPQ	b3061//b2516//
yfjR-ypjK-yfjST	b4481//b2803//b3947//b2995//
yfjW	b4596//
yfjXY-ypjJ-yfjZ-ypjF	b2155//b2540//b3259//b0891//b1726//
ygaC	b2215//
ygaM	b3061//
ygaQ	b2984//
ygaVP	rhsE//b1154//
ygaXY	b2475//b0126//
ygaZH	b1950//b0234//
ygbA	b3592//
ygbE	b1297//
ygbI	b1563//
ygbJK	b0650//b3384//
ygbK	b0612//
ygbLM	b1731//b1059//
ygbN	b0618//
ygcG	b3645//
ygcNOP	b1867//b3327//b1839//
ygcRQ	b3866//b2055//
ygcS	b2128//
ygcU	b2387//
ygcW	b2345//
ygdD	b1493//
ygdG	b1204//
ygdH	b4299//
ygdI	b3065//
ygdQ	b2824//
ygdR	b3252//
ygeA	b1043//
ygeF	b1389//
ygeG	b2023//
ygeH	b3392//
ygeI	molR_2//
ygeLK	b2601//b2056//
ygeP	b3902//
ygeQ	b2332//
ygeR	gpr//
ygeV	b0572//
ygeW	b1251//
ygeX	b2322//
ygeY	b4043//
ygfB-pepP-ubiHI	b4465//b0197//b3193//b4546//
ygfF	b1615//
ygfI	b0568//
ygfK-ssnA	b0814//insEF-3//
ygfM-xdhD	b1639//b1281//
ygfTS	b2864//b1413//
ygfZ	b3458//
yggDC	b4031//b2452//
yggE	b0075//
yggI	b2368//
yggM	b2449//
yggN	b0623//
yggR	b0402//
yggSTU-rdgB-yggW	b2945//b2390//b3477//b0823//b1150//
yggX	b0880//
yggX-mltC	b2905//b2378//
yggX-mltC-nupG	b3716//b3187//b0138//
yghA	b3368//
yghB	b3453//
yghED	b1118//b2407//
yghF	b1599//
yghG	b4433//
yghJ	b2553//
yghO	b2681//
yghQ	b3371//
yghSR	b4230//b4271//
yghT	qorB//
yghU	b3251//
yghW	b2498//
yghX_2X_1	ychG_1//b2572//
ygiD	b1873//
ygiF-glnE	b3354//b3421//
ygiH	b1395//
ygiL	b0956//
ygiM	b1140//
ygiM-cca	b1874//b1075//
ygiN	b1221//
ygiQ	b1286//
ygiS	b1282//
ygiV	b1914//
ygiW	b3736//
ygiZ	b1760//
ygjH	b3983//
ygjI	b0668//
ygjJK	b0110//b2807//
ygjP	b1516//
ygjQ	b2018//
ygjR	b2483//
ygjV	b3994//
yhaBC	b0074//b3292//
yhaH	b1850//
yhaI	b0723//
yhaJ	b2767//
yhaKL	b3860//b2955//
yhaOM	b0541//b2598//
yhbE-obgE	b4038//b2630//
yhbO	b1987//
yhbP	b0107//
yhbQ	yncK_1//
yhbTS	b3216//b2177//
yhbUV	b1877//b2148//
yhbW	b1595//
yhbX	b1434//
yhbY	b2900//
yhcAD-ychE_1	b4150//b4016//b2313//
yhcB	b4416//
yhcC	b3622//
yhcG	b2838//
yhcN	b0827//
yhcO	b2536//
yhdH	b1276//
yhdJ	b3682//
yhdN-zntR	b0029//b1439//
yhdP	b1672//
yhdT-panF-prmA	b1015//b1873//b4662//
yhdU	b3027//
yhdV	b2051//
yhdWXYZ	b0948//b1327//b2066//b2768//
yheO-tusDCB	b2389//b3002//b2326//b0204//
yheSTU	b2492//b3881//b1672//
yhfA	b0242//
yhfK	b1385//
yhfL	b4430//
yhfXW-php-yhfUTS	b1167//b1064//b1962//b0850//b4001//b0035//
yhfZY	b0489//b3687//
yhgA	b0275//
yhgE	b2703//
yhgF	b0444//
yhgN	b1203//
yhhA	b2730//
yhhH	b2076//
yhhI	b4225//
yhhM	b1493//
yhhN	b2017//
yhhQ	b4624//
yhhS	b1076//
yhhT	b3805//
yhhW	b0752//
yhhX	b2528//
yhhY	b2393//
yhhZ-yrhA-insAB-6A-6B-6	b0878//b0295//b3368//b2992//b2010//
yhiD	b0665//
yhiI-rbbA-yhhJ	b2735//b3799//b1712//
yhiJ	b2265//
yhiK	b3550//
yhiL	b2344//
yhiM	b2875//
yhiN	b0278//
yhiS_1	b2475//
yhjA	b3555//
yhjB	b2085//
yhjC	b3979//
yhjD	b2712//
yhjE	rirA//
yhjG	b3360//
yhjJ	b3483//
yhjR	b2213//
yhjV	insEF-2//
yhjX	b4089//
yhjY	b0247//
yiaA	b4517//
yiaB	b1149//
yiaD	b3572//
yiaF	b0415//
yiaG	micL//
yiaJ	b0310//
yiaKLMNO-lyxK-sgbHUE	b0644//b0355//b2782//b2941//b1350//b1485//b2825//b0170//b2451//
yiaT	b3526//
yiaU	b2696//
yiaWV	ilvG_1//b0909//
yiaY	b2182//
yibA	b0511//
yibF	b2500//
yibG	b3939//
yibIH	b0194//b4252//
yibJ	b3544//
yibL	b4149//
yibN	b0305//
yibN-grxC-secB-gpsA	b3789//b1786//b4625//b2735//
yibT	b2646//
yicC	b1494//
yicG	b4457//
yicH	b4425//
yicJI	b0988//b2635//
yicL	b0608//
yicN	b2259//
yicR-rpmBG	b1648//b3937//b0925//
yicR-rpmBG-mutM	b0935//b2480//b3009//b0717//
yicS	b0453//
yidA	b0767//
yidB	b2798//
yidE	b3392//
yidHGF	b1246//b0782//b1640//
yidI	b2757//
yidKJ	b3809//b3944//
yidL	b2563//
yidP	b3296//
yidQ	b3846//
yidR	b3397//
yidX	b2814//
yidZ	b4012//
yieEF	b1873//b2463//
yieH	b2172//
yieP-hsrA	b1131//b3950//
yifB	b1157//
yifK	b4251//
yifL-dapF-yigA-xerC-yigB	b2573//b3402//b0961//b1609//b0891//
yifNO	b3614//b3684//
yigE	b3898//
yigGF	b3661//b3735//
yigI	b0095//
yigM	b1308//
yihA	b3772//
yihD	b2362//
yihF	b0712//
yihG	b0122//
yihI	b2239//
yihLM	b0566//b4208//
yihN	b4352//
yihPO	b1555//b0754//
yihQ	b2487//
yihR	b2946//
yihUTS	b1485//b1680//cpxQ//
yihVW	b2106//b0174//
yihXY-dtd-yiiD	b4329//b0187//b0791//b2331//
yiiE	b3639//
yiiF	b0548//
yiiG	b2597//
yiiM	b3265//
yiiQ	b2349//
yiiR	b2271//
yiiS-uspD	b2975//b0774//
yiiX	b3514//
yijE	b0386//
yijF	b0203//
yijO	b3087//
yjaA	b3541//
yjaB	b4203//
yjaG	b1055//
yjaH	b4300//
yjaZ	b2218//
yjbB	b0933//
yjbD	b0220//
yjbE	b1286//
yjbEFGH	b4169//ychE_2//b2390//b0177//
yjbFGH	b3747//b2607//b2406//
yjbI	b4450//
yjbJ	b0677//
yjbLM	b2923//b2319//
yjbQR	b1876//b0808//
yjcB	tp2//
yjcE	b1507//
yjcF	b4201//
yjcO	b0466//
yjcS	b3250//
yjdC	b4400//
yjdF	b4149//
yjdIJ	b0060//b4116//
yjdM	b1771//
yjdN	b1795//
yjdP	b2504//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3941//b4513//b2342//b2787//b1453//b0383//b0721//b2506//b1257//
yjeH	b1074//
yjeI	b0844//
yjeJ	b4599//
yjeM	b0685//
yjeNO	b0871//b1665//
yjeT	b0560//
yjeV	b3325//
yjfIJ	b2718//b3277//
yjfKLMC	b2937//b0057//b0428//b3341//
yjfN	b3589//
yjfP	b2951//
yjfY	b2287//
yjfZ	b2156//
yjgA	b1306//
yjgH	b4707//
yjgL	b1678//
yjgM	b3329//
yjgN	b1811//
yjgR	b4198//
yjgW	b2678//
yjgX_1X_2	b4092//b3310//
yjgX_3	b1210//
yjgZ	b1261//
yjhBC	b3662//b4226//
yjhD	b0785//
yjhE	b1375//
yjhF	b2319//
yjhIHG	b2595//b0204//b3628//
yjhP	b1880//
yjhR	b3847//
yjhU	b2547//
yjiC	b3315//
yjiHG-iadA	b0307//b3991//b0185//
yjiJ	b3918//
yjiK	b3441//
yjiML	b3437//b2175//
yjiPQ	b3887//yncK_2//
yjiR	insCD-3//
yjiS	b2562//
yjiT	b1585//
yjiV	b2769//
yjiXA	b0227//b1158//
yjiY	ecpE//
yjjB-dnaTC	b1510//b1892//b1478//
yjjB-dnaTC-yjjA	b1750//b2701//b3664//b0811//
yjjI	b4031//
yjjJ	b3728//
yjjP	b1462//
yjjQ-bglJ	b1928//b2910//
yjjUV	b4470//b0789//
yjjW	b0855//
yjjX	b2500//
yjjY	b2000//
yjjZ	b0661//
yjtD	b0135//
ykfA-yafZ	b3659//b4307//
ykfBF-yafX-ykfGH-yafW-ykfI	b1876//b0502//insEF-2//b0654//b0918//b3091//b1824//
ykfC	b1715//
ykfGH-yafW-ykfI	b1196//b2820//lfhA//b0326//
ykfJ-prfH	b3168//b0129//
ykgA	b1177//
ykgEFG	b0880//b2685//b1674//
ykgH	b1776//
ykgJ	b1781//
ykgL	b1165//
ykgMO	b2834//b0966//
ykgR	b2709//
ykiA	b2551//
ykiB	b1531//
ylaC	b0036//
ylbG	b2106//
yliI	b0750//
ymbA	b3100//
ymcE-gnsA	b3964//b0886//
ymdA	b3318//
ymdB-clsC	b3483//b0980//
ymdE-ycdU	b0329//b4446//
ymdF	b3138//
ymfA-ycfZ	b0778//b1182//
ymfED	b0138//b1301//
ymfH-xisE-intE	b4152//b0459//b0493//
ymfI	b2609//
ymfJ	b3152//
ymfK	b2523//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3554//b3930//b4022//sroG//b1264//b3055//b0654//b0390//b3804//b0860//
ymgA-ariR	b3448//b2951//
ymgC	b3666//
ymgE	b2541//
ymgF	b4525//
ymgGD	b0445//b3124//
ymgH-ycgI	b3668//b2920//
ymiA-yciX	yncK_2//b0281//
ymjA	b0083//
ymjC-mpaA	b2990//b0346//
ynaA-lomR_1	b2023//b3546//
ynaE	b1827//
ynaI	b0837//
ynaJ	b1446//
ynaK-ydaY	b0488//b1164//
ynbABCD	b3942//b0131//b2296//b4140//
yncD	b0947//
yncE	b4214//
yncG	b1053//
yncH	b1700//
yncI	b0616//
yncJ	b0537//
yncK_1	b3024//
yncK_2	b3816//
yncL	b3038//
yncM	b0529//
yneE	b0807//
yneHG	b4431//b4337//
yneJ	b3258//
yneK	b0479//
yneL	b1970//
yneM	b1687//
ynfA	b0071//
ynfB-speG	b3560//b0761//
ynfC	b0649//
ynfD	b3184//
ynfEFGH-dmsD	b3698//b4353//b3153//b0618//b2598//
ynfK	istR-1//
ynfL	ypaA//
ynfM	b3163//
ynfN	b0148//
ynfO-ydfO	ybeM_1//b2840//
ynfP	b3404//
yniA	b3488//
yniB	b1303//
yniC	b3741//
yniD	b4712//
ynjE	b3736//
ynjF	b3144//
ynjH	b0724//
ynjI	b4512//
yoaA	b0417//
yoaB	b4363//
yoaC	b1658//
yoaE	b2499//
yoaF	b4139//
yoaH	b1422//
yoaI	b1671//
yobA-yebZY	b3859//b0401//yedN_1//
yobB-exoX	b0604//b1782//
yobD	b0805//
yobF-cspC	b2306//b1473//
yobH	b4316//
yodB	b1578//
yodC	b3712//
yodD	b2743//
yoeA	b4204//
yoeE	b1804//
yoeF	b1049//
yohC	b3895//
yohD	b0780//
yohF	b1099//
yohH	b2862//
yohJK	b3628//b2278//
yohO	b3378//
yojI	b3634//
ypdABC	b1236//b4421//b3063//
ypdI	b1881//
ypdJ	b0673//
ypeA-yfeZ	b3466//b4327//
ypeC	b3043//
ypfG	b4043//
ypfH	b1210//
