#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2015//
trpLEDCBA	b0399//b2018//b4223//b4510//b2820//b3214//
trpR	b1662//
trpS	b1806//
trpT	b4512//
truD	b0651//
trxA	b0047//
trxB	b1165//
trxC	b1505//
tsaB-yeaY	b3977//b1293//
tsaD	b1790//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2024//b1543//b4164//b1975//b2595//b4465//b0687//b0636//
tsgA	b3611//
tsr	b1287//
tsx	b4107//
ttcA	b3157//
ttdABT	b3430//b2109//b4466//
ttdR	b4512//
tufA	b0353//
tus	b0133//
tusA	b2106//
tusE	b3185//
tynA	b0376//
tyrB	b1916//
tyrP	b1175//
tyrR	b2699//
tyrS-pdxY	b3063//b3553//
tyrTV-tpr	b3753//b1348//b1203//
tyrV-tpr	b1520//b2561//
uacT	b2244//
ubiCA	b1335//b2784//
ubiD	b1463//
ubiEJB	b0277//b2511//b3668//
ubiF	b1187//
ubiG	b0444//
ubiX	b3411//
ucpA	b1761//
udk-dcd	b0931//b1890//
udp	b2744//
ugd	b0715//
ugpBAECQ	b3662//b2766//b3591//b0984//b1595//
uhpABC	b3095//b2025//b4606//
uhpT	b2721//
uidABC	b4671//yifN//b2645//
uidR	b1150//
ulaABCDEF	b2251//b2510//b2539//b0181//b1837//b3725//
ulaG	b1408//
ulaR	b0150//
umpG-pcm	b2761//b0498//
umpH	b2174//
umuDC	b1521//b0884//
ung	b0394//
uof-fur	b2332//b4246//
upp-uraA	b1310//b0785//
usg-truA-dedA	b3961//b2534//b2731//
ushA	b2911//
uspA	b2207//
uspB	b1251//
uspC	b2160//
uspE	b0573//
uspF	b3337//
uspG	b4662//
uvrA	b2448//
uvrB	b1551//
uvrC	b1255//
uvrD	b2379//
uvrYC	b0443//b2158//
uxaB	b0218//
uxaCA	b0144//b1640//
uxuAB	b2046//b1722//
uxuR	b0530//
valS	b0285//
valUXY-lysV	b2271//b1839//b3451//b0449//
valVW	b2448//b1424//
valZ-lysY	b3573//b4163//
ves	b1470//
waaA	b1817//
waaA-coaD	b3189//b1781//
waaH	b0059//
waaQGPSBOJYZU	b3319//b2100//b4637//b1249//b4134//b2255//b1498//b0604//b3099//b3806//
waaYZ	b3323//b2859//
waaZU	b3302//b3202//
wbbIJK	b1919//b3454//b0234//
wbbL_2	b3056//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2720//b3289//b0176//b0808//b4446//b3392//b1607//b3434//b4070//b0171//b4174//b3264//
wcaKLM	b0377//b1755//b0583//
wecH	b0388//
wrbA-yccJ	b1193//b0643//
wza-wzb-wzc	b0032//b0140//b0832//
wza-wzb-wzc-wcaAB	b2434//b3296//b1051//b2551//b2847//
wzzB	b4554//
xanP	b4000//
xanQ-guaD-ghxQ	b3531//b1551//b3594//
xapAB	b1055//b3897//
xapR	b3211//
xdhABC	b2377//C0719//b2289//
xerD	b0252//
xerD-dsbC-recJ	b3623//b3720//b1498//
xseA	b4099//
xseB-ispA-dxs-yajO	b2464//b3721//b0843//b3789//
xthA	b1360//
xylAB	b4542//b3159//
xylE	b4402//
xylFGHR	b3651//b1724//b2717//b2977//
xylR	b3403//
yaaA	b4076//
yaaI	b2248//
yaaJ	b0441//
yaaU	b3696//
yaaW	b2780//
yaaX	b1358//
yabI	b1120//
yabPQ	b2272//b1262//
yacC-speED	b3342//b0161//b1624//
yacG	b1769//
yacH	b1100//
yacL	b2458//
yadC	b2352//
yadD	b2312//
yadE	b3870//
yadGH	b3502//b0301//
yadI	b4406//
yadMLKC	b1855//b2094//b1707//b3295//
yadN	b2743//
yadV-htrE	b3819//insCD-5//
yaeF	b2049//
yaeH	b1469//
yaeI	b0865//
yaeP-rof	b0994//b3432//
yaeQ-arfB-nlpE	b0450//b3945//b0475//
yaeR	b1684//
yafC	b4251//
yafDE	b3774//b0157//
yafF	b2851//
yafJ	b4141//
yafK	b0963//
yafL	b3256//
yafNOP	b3565//b0373//b0497//
yafS	b2180//
yafT	b0613//
yafU	b1988//
yafV	b3195//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3229//b0032//b0529//b2783//b1059//b2625//b4066//b1684//
yafZ	b1321//
yagAB-insX	b1375//b4453//b3500//
yagEF	b2716//b2692//
yagGH	b3572//b3332//
yagI	b2223//
yagJ	b0960//
yagK	b1309//
yagML	b3310//b3737//
yagN	b2841//
yagP	b4391//
yagU	b2583//
yahB	b0697//
yahC	b0930//
yahDEFG	b0676//b3097//b3783//b0379//
yahE	b1280//
yahH	b1393//
yahIJ	b2782//b2404//
yahK	b1469//
yahL	b1029//
yahM	b2097//
yahN	b4120//
yahO	b2272//
yaiA-aroM	b2036//b2027//
yaiE	b0115//
yaiF	b0178//
yaiI	b2104//
yaiL	b3990//
yaiP	b0925//
yaiS	b3614//
yaiT	b0239//
yaiU	b2182//
yaiV	b2001//
yaiXO	b0234//b2067//
yaiY	b3363//
yaiZ	b1490//
yajC-secDF	b3604//b0276//b1746//
yajD	b2059//
yajG	b0621//
yajG-ampG	b3424//b3680//
yajI	b2441//
yajO	b1567//
yajQ	b1128//
yajR	b1475//
ybaA	b3919//
ybaB-recR	b2988//b4439//
ybaE	b2993//
ybaK	b3243//
ybaL	b0736//
ybaN	b0326//
ybaP	b2986//
ybaQ	b1461//
ybaST	b2575//b2830//
ybaV	b3552//
ybaY	b4386//
ybbAP	b1154//b2541//
ybbN	b2870//
ybbY-glxK	b3599//C0664//
ybcC	b1370//
ybcD	b2433//
ybcH	b3634//
ybcI	b4320//
ybcK	b0750//
ybcLM	b2212//b0431//
ybcN-ninE-ybcO-rusA-ylcG	b2126//b2554//b2085//rirA//b3517//
ybcQ	yedS_2//
ybcV	b3818//
ybcW	b3946//
ybcY	b1119//
ybdD	b1607//
ybdF	b1430//
ybdG	b3488//
ybdH	b3652//
ybdJ	b2401//
ybdK	b4504//
ybdL	b0493//
ybdM	b3808//
ybdN	b3811//
ybdO	b4337//
ybdR	b0448//
ybeD	b1130//
ybeD-lipB	b0347//b0150//
ybeF	b4474//
ybeL	b3340//
ybeM_1M_2	b3923//b2749//
ybeQ	b3241//
ybeR-djlB	b1618//b4294//
ybeT	b3636//
ybeU-djlC	b3337//b2403//
ybeX-lnt	b2908//b0382//
ybeZY	b0174//b2208//
ybeZYX-lnt	b3510//b1538//b1449//b2642//
ybfA	b4506//
ybfD	b1042//
ybfE	b1948//
ybfF	b2271//
ybfHG	b4064//b1568//
ybfL	b0318//
ybfN	b1230//
ybfOC	b0569//b3932//
ybfP	ecpC//
ybfQ	b2668//
ybgA-phr	b1820//b3828//
ybgC-tolQRA	b1156//b0627//b0419//b0459//
ybgD	b0378//
ybgIJKL-nei	b0885//b2903//b0902//b2864//b3817//
ybgQPO	b2156//b0080//b0184//
ybgS	b2319//
ybhA	b2204//
ybhB	b1669//
ybhC	b1104//
ybhD	b4419//
ybhH	b3291//
ybhI	b0723//
ybhJ	b0557//
ybhK	b2578//
ybhL	b0368//
ybhM	b0704//
ybhP-clsB-ybhN	b1379//b2938//b1892//
ybhQ	b1308//
ybiA	b4115//
ybiB	b4181//
ybiC	b3219//
ybiI	b3093//
ybiJ	b2244//
ybiO	b2825//
ybiT	b1188//
ybiU	b0905//
ybiV	b0928//
ybiX	b0043//
ybiYW	b0867//b3241//
ybjC-nfsA-rimK-ybjN	b1940//b3665//b2603//b2165//
ybjD	b3237//
ybjG	b1584//
ybjH	b4004//
ybjJI	b2725//b3038//
ybjL	b0451//
ybjM	insCD-1//
ybjN	b0933//
ybjO-rlmC	b3363//b4227//
ybjP	b3094//
ybjQ-amiD	b3157//b3065//
ybjS	b4212//
ybjX	b0613//
ycaC	b0880//
ycaD	b4362//
ycaI-msbA-lpxK-ycaQ	b0352//b1542//b0244//b1011//
ycaK	b2205//
ycaL	b0905//
ycaM	b0622//
ycaN	b3854//
ycaO	b0376//
ycaP	yncK_2//
ycaR-kdsB	b1218//b0761//
ycbJ	b2730//
ycbK-gloC	b4390//b1485//
ycbX	b4143//
ycbZ	b2856//
yccA	b1058//
yccE	b2269//
yccFS	b4477//b3302//
yccM	b1391//
yccT	b1060//
yccU	b2067//
yccX	b0863//
ycdXY	b0587//b4072//
ycdZ	b4390//
yceA	b4445//
yceB	b2069//
yceD-rpmF	b3908//b0572//
yceF	b1220//
yceH	b2529//
yceI	b0616//
yceJI	b2435//b1626//
yceK	b4317//
yceM	b2194//
yceQ	b2169//
ycfJ	b3414//
ycfT	b4522//
ycgB	b4394//
ycgH_1	b0075//
ycgH_2	b0474//
ycgJ	b2900//
ycgL	b1259//
ycgM	b4432//
ycgN	b0624//
ycgR	b3879//
ycgV	b0419//
ycgX	b0014//
ycgY	b0726//
ycgZ	b3328//
ycgZ-ymgA-ariR-ymgC	b0137//b3097//b2893//b1470//
ychE	b2967//
ychE_2-yhcF	b3795//b1344//
ychF	b4512//
ychG_1G_2	b4215//b0751//
ychH	b3063//
ychJ	b4411//
ychN	b0187//
ychO	b4187//
ychQA-kdsA	b1377//b0441//b3394//
ychS	b1459//
yciA	b2986//
yciCB	b4542//b3150//
yciE	b2318//
yciG	b1681//
yciGFE	b1849//b1200//b2241//
yciI	yrhA//
yciK-btuR	b0324//b0356//
yciN	b3292//
yciT	yegZ//
yciVOQ	b3706//b3424//b1522//
yciW	b2340//
yciY	b3612//
yciZT	b0214//b0523//
ycjD	b2420//
ycjG	b0504//
ycjMNOPQRSTUV-ymjB	b2286//b4233//b0765//b4512//b2930//b1770//b3302//b3025//b1085//b2398//b2265//
ycjW	b2998//
ycjXF	b2896//b2294//
ycjXF-tyrR	b3271//b1162//b2771//
ycjY	b4133//
ycjY-ymjDC-mpaA	b4148//b2175//b4422//b3119//
ydaGF	b2849//b3879//
ydaN	b2484//
ydaSTUVW-rzpR	b4073//b3550//b1257//b0481//b2947//b4093//
ydbA_1	b3514//
ydbA_2	b3464//
ydbC	b0250//
ydbD	b3462//
ydbH-ynbE-ydbL	b1152//b2862//b3352//
ydbJ	b3141//
ydbK	b3831//
ydbK-ompN	b2695//b0166//
ydcA	b3979//
ydcC	b3422//
ydcF	b3341//
ydcH	b0856//
ydcI	b2903//
ydcJ	b0221//
ydcK	b3833//
ydcL	b1864//
ydcM	b4191//
ydcO	b0020//
ydcP	b1210//
ydcR	b2865//
ydcSTUV-patD	b2053//b1348//b3401//b0604//b1431//
ydcY	b0499//
yddAB	b1904//b1228//
yddE	b2584//
yddG	b4179//
yddH	b4377//
yddLKJ	b0066//b3882//b3361//
yddM	b0568//
yddW	b2408//
ydeA	b0817//
ydeE	b0750//
ydeI	b3232//
ydeJ	b3146//
ydeK	b4364//
ydeM	b2293//
ydeN	b3043//
ydeNM	b2814//b1784//
ydeO	b3484//
ydeP	b4565//
ydeQ	b2570//
ydeTSR	b2155//b0965//b1185//
ydeU	b0988//
ydfABC	b0285//b1316//b3149//
ydfG	b3659//
ydfH	b0582//
ydfI	b3267//
ydfJ	b3706//
ydfK	tp2//
ydfUT	b1022//b2156//
ydfV	b0798//
ydfZ	b3690//
ydgA	b1767//
ydgC	b1568//
ydgD	b0001//
ydgH	b2783//
ydgI-folM	b0509//b3061//
ydgJ	b1034//
ydgK-rsxABCDGE-nth	b2522//b2059//b4136//b2262//b0233//b2306//b2678//b0272//
ydhB	b0164//
ydhC	b0151//
ydhF	b3038//
ydhIJK	b2159//b2050//b1736//
ydhL	b3864//
ydhP	b2888//
ydhQ	b0935//
ydhR	b0711//
ydhS	b0437//
ydhXUT	b0371//b0711//b2504//
ydhYVW	b4116//b3055//b0919//
ydhYVWXUT	b0320//b3584//b1071//b3002//b3744//b2045//
ydhZ	b1084//
ydiE	b2664//
ydiFO	b1059//rhmD//
ydiJ-menI-ydiH	b1574//b2364//b2175//
ydiK	b2419//
ydiL	b1143//
ydiM	b4222//
ydiNB-aroD	b3089//b1701//b0604//
ydiP	b3807//
ydiQRST-fadK	b0632//b1027//b4055//b0190//b0397//
ydiU	b3684//
ydiV	b3927//
ydiY	b4123//
ydiZ	b0015//
ydjA-selD-topB	b2202//b1658//b0363//
ydjE	b2712//
ydjF	b3998//
ydjLKJIHG	b1679//b0181//b1947//b2949//b4137//b0752//
ydjM	b2399//
ydjO	b0678//
ydjXYZ-ynjABCD	b2686//b3503//b2778//b2505//b3402//b2609//b0925//
yeaC	b1337//
yeaD	b0782//
yeaE	b2679//
yeaGH	b3669//b0910//
yeaK	b4603//
yeaL	b3404//
yeaO	b0649//
yeaQ	b3659//
yeaR-yoaG	b0549//b0048//
yeaVW	b4261//b1256//
yeaX	b4392//
yeaY	b2784//
yebB	b4433//
yebC-ruvC	b2778//b1473//
yebE	b3724//
yebF	b3309//
yebG	b2488//
yebK	b2912//
yebO	b3883//
yebQ	b1143//
yebST	b3226//b4434//
yebV	b4516//
yebW	b1247//
yecA	C0664//
yecDE	b0699//b0037//
yecF	b2992//
yecH	b1120//
yecJ	b1749//
yecM-cutC	b0822//b3490//
yecN-cmoAB	b2687//b2014//b1719//
yecR	b4535//
yecT	b3574//
yedA	b1710//
yedD	b2050//
yedEF	ylbE//b0990//
yedI	b1813//
yedK	b1985//
yedL	b3279//
yedM	b2146//
yedN_1N_2	b3813//b4597//
yedP	b4380//
yedRJ	b4702//b3955//
yedS_1S_2	b1107//b2638//
yedS_3	b1967//
yedWV	yegZ//b1016//
yedX	b3315//
yeeA	b4268//
yeeED	b2466//b3898//
yeeJ	b3806//
yeeL_1L_2	b3153//b3032//
yeeN	b2415//
yeeO	b1709//
yeeP	b0982//
yeeRST-cbeA-cbtA-yeeW	b3163//b2921//b3369//b2769//b1649//b3039//
yeeX	b1084//
yeeY	b0293//
yeeZ	b0947//
yefM-yoeB	b1099//b3724//
yegD	b1107//
yegH	lafU//
yegI	b1076//
yegJ	b1935//
yegLK	b3991//b0523//
yegP	b0151//
yegQ	b2016//
yegRZ	b2114//b2283//
yegS	b3413//
yegTUV	b1985//b0589//ynfP//
yegW	b4349//
yegX	b1356//
yehDCBA	b2566//ybfH//b0874//b1664//
yehE	b4243//
yehK	b0573//
yehLMPQ	b3396//b4069//b3929//b3834//
yehR	b2603//
yehS	b4467//
yehUT	b4449//b0163//
yeiE	b3668//
yeiG	b0502//
yeiH	b1171//
yeiI	b4326//
yeiL	b0913//
yeiP	b1797//
yeiQ	b1350//
yeiR-lpxT	b4180//b3838//
yeiW	b3607//
yejABEF	b3274//b0226//b0820//b3730//
yejG	b0779//
yejK	b4378//
yejLM	b0237//b0372//
yejO	b1605//
yfaATS_1S_2QP	b1519//b3170//b0063//b1748//b3962//b0362//
yfaD-ypaA	b3150//b2591//
yfaE	b0857//
yfaH	b4336//
yfaL	b0053//
yfaVU	b0015//b2187//
yfaX-rhmD	b0739//b4009//
yfaX-rhmD-yfaVU	b1055//b0413//b0909//ybeM_2//
yfaY	b0058//
yfaZ	b1000//
yfbK	b1776//
yfbL	b3866//
yfbM	b2688//
yfbN	b1226//
yfbO	b3560//
yfbP	yifN//
yfbR	b1369//
yfbS	b0603//
yfbUT	b4443//b1976//
yfbV	b3566//
yfcC	b3746//
yfcD	b1447//
yfcE	b1917//
yfcF	b2399//
yfcG	b4356//
yfcI	b2893//
yfcJ	b2748//
yfcUTSRQPO	b1530//b0904//b3590//b2296//b0818//b0947//b3534//
yfcV	b2553//
yfcZ	b3674//
yfdC	b1879//
yfdE	b3196//
yfdF	b1893//
yfdGHI	b2206//b0351//b3138//
yfdONMLK	b3736//b3561//b2667//b1885//b1016//
yfdPQ	b2601//b1508//
yfdRST	b3491//b4311//b1744//
yfdV	b2455//
yfdX-frc-oxc-yfdVE	b1470//b0338//b1596//b0327//b3151//
yfdY	b2027//
yfeCD	b3825//b4065//
yfeH	b3196//
yfeKS	b1919//b4365//
yfeN	b1363//
yfeO	b2288//
yfeR	b0627//
yfeYX	b1865//b1912//
yffB-dapE-ypfN	b4335//tp2//b0593//
yffL	b2662//
yffMN	b4108//b0315//
yffOP	b2170//b4258//
yffQR	b2482//b4501//
yffS	b2826//
yfgG	b0386//
yfgHI	b2477//eaeH//
yfgJ	b1901//
yfgM	b1537//
yfgO	b3942//
yfhH	b1822//
yfhL	b4301//
yfhM-pbpC	b1468//b3397//
yfhR	b2113//
yfiC	b2808//
yfiE	ilvG_2//
yfiF	b4339//
yfiL	b1811//
yfiM	b1573//
yfiP-patZ	b2430//b1968//
yfiR-dgcN	b1082//b3331//
yfiR-dgcN-yfiB	b2451//b4036//b1629//
yfjD	b3242//
yfjH	b0150//
yfjI	b2176//
yfjJ	b1872//
yfjM	b3340//
yfjPQ	b3058//b0458//
yfjR-ypjK-yfjST	b3615//b3571//b4314//b2002//
yfjW	b3161//
yfjXY-ypjJ-yfjZ-ypjF	b1707//b2174//b4062//b3389//b3369//
ygaC	b0283//
ygaM	b3727//
ygaQ	b1890//
ygaVP	b0070//b3746//
ygaXY	b2503//b3795//
ygaZH	b0047//b0744//
ygbA	b2650//
ygbE	b3508//
ygbI	b3078//
ygbJK	b4714//b3454//
ygbK	b1256//
ygbLM	b2803//b3898//
ygbN	b4348//
ygcG	b3693//
ygcNOP	b3870//b2399//b0917//
ygcRQ	b3835//b2605//
ygcS	b4252//
ygcU	molR_1//
ygcW	b4208//
ygdD	b0319//
ygdG	b0039//
ygdH	b3471//
ygdI	b1993//
ygdQ	b0915//
ygdR	b3513//
ygeA	b1233//
ygeF	b3516//
ygeG	b2314//
ygeH	b4510//
ygeI	b3331//
ygeLK	b3861//b3356//
ygeP	b0643//
ygeQ	b2464//
ygeR	b3455//
ygeV	b2856//
ygeW	b2726//
ygeX	b2237//
ygeY	b0478//
ygfB-pepP-ubiHI	b4351//b3043//b3795//b0580//
ygfF	b1580//
ygfI	b1814//
ygfK-ssnA	b4109//b2158//
ygfM-xdhD	b0983//b2114//
ygfTS	b3148//b0337//
ygfZ	b2840//
yggDC	b2952//b4022//
yggE	b3578//
yggI	b4592//
yggM	b1992//
yggN	b3677//
yggR	b0617//
yggSTU-rdgB-yggW	b4714//b4463//b1217//b4551//b1217//
yggX	b0947//
yggX-mltC	b2818//b0313//
yggX-mltC-nupG	b3957//ypaA//b1302//
yghA	b2785//
yghB	b2290//
yghED	b0483//b2325//
yghF	b4077//
yghG	b1443//
yghJ	b2363//
yghO	b1826//
yghQ	b4125//
yghSR	b4045//b3392//
yghT	b3553//
yghU	b1400//
yghW	b2440//
yghX_2X_1	b0528//b0547//
ygiD	b1471//
ygiF-glnE	b0250//b0429//
ygiH	b3780//
ygiL	b3609//
ygiM	b4003//
ygiM-cca	b2253//b0177//
ygiN	b1151//
ygiQ	b4178//
ygiS	b3786//
ygiV	b2782//
ygiW	b0414//
ygiZ	b2165//
ygjH	b2338//
ygjI	b0269//
ygjJK	b2331//b1289//
ygjP	b1736//
ygjQ	b3623//
ygjR	b3088//
ygjV	b0141//
yhaBC	insAB-1//b1350//
yhaH	b2774//
yhaI	b1467//
yhaJ	b0084//
yhaKL	b4051//b1859//
yhaOM	b2762//b2340//
yhbE-obgE	b0540//b1376//
yhbO	b2702//
yhbP	b0067//
yhbQ	b3588//
yhbTS	b3124//b0731//
yhbUV	b3810//b3138//
yhbW	b4074//
yhbX	b0512//
yhbY	b4510//
yhcAD-ychE_1	b2954//b3831//b1778//
yhcB	b0901//
yhcC	b2361//
yhcG	b2143//
yhcN	b4338//
yhcO	b2466//
yhdH	b4184//
yhdJ	b1958//
yhdN-zntR	b3616//b0638//
yhdP	b0487//
yhdT-panF-prmA	b1221//b0838//b3173//
yhdU	b0310//
yhdV	b2680//
yhdWXYZ	b3230//b3890//b0692//b2918//
yheO-tusDCB	b2801//b4205//b2941//b2700//
yheSTU	b1603//insB-7_2//b4141//
yhfA	b2126//
yhfK	b3549//
yhfL	b0218//
yhfXW-php-yhfUTS	b0932//b1622//b1474//b1445//b3317//b3274//
yhfZY	b1949//b0386//
yhgA	b1818//
yhgE	b2382//
yhgF	b2122//
yhgN	b0957//
yhhA	b2051//
yhhH	b3323//
yhhI	b3661//
yhhM	b4432//
yhhN	b0666//
yhhQ	b0382//
yhhS	b0159//
yhhT	b1580//
yhhW	b3928//
yhhX	b4625//
yhhY	b3087//
yhhZ-yrhA-insAB-6A-6B-6	b2692//b2502//b4024//b2745//b3659//
yhiD	b1277//
yhiI-rbbA-yhhJ	b1002//b0049//b4201//
yhiJ	b1620//
yhiK	b3050//
yhiL	b0215//
yhiM	b0950//
yhiN	b1235//
yhiS_1	b3776//
yhjA	b2447//
yhjB	b0797//
yhjC	b2380//
yhjD	b4470//
yhjE	b0481//
yhjG	b3273//
yhjJ	b2498//
yhjR	rhmD//
yhjV	b1595//
yhjX	b2479//
yhjY	b0009//
yiaA	b1939//
yiaB	b2889//
yiaD	b1598//
yiaF	b1647//
yiaG	b1272//
yiaJ	b3659//
yiaKLMNO-lyxK-sgbHUE	b2556//b2416//b3343//b1730//b2661//b1840//b2226//b4429//b0516//
yiaT	b4093//
yiaU	b1988//
yiaWV	b1665//b0613//
yiaY	b0797//
yibA	b2284//
yibF	b0518//
yibG	b1163//
yibIH	b1330//b1738//
yibJ	b4301//
yibL	b2373//
yibN	b2312//
yibN-grxC-secB-gpsA	b2844//b2544//b0527//b4232//
yibT	b2449//
yicC	b1485//
yicG	b1789//
yicH	b0354//
yicJI	b3851//b1213//
yicL	b3216//
yicN	b1601//
yicR-rpmBG	b2678//b4052//b3991//
yicR-rpmBG-mutM	b1072//b0400//b1372//b0844//
yicS	b4238//
yidA	b2493//
yidB	b1777//
yidE	b3230//
yidHGF	b0734//b4052//b2915//
yidI	b2535//
yidKJ	b2399//b2990//
yidL	b3867//
yidP	b0658//
yidQ	b2342//
yidR	b4168//
yidX	b1785//
yidZ	b4325//
yieEF	b2690//b2405//
yieH	b1660//
yieP-hsrA	b1245//rhmD//
yifB	b3553//
yifK	b3722//
yifL-dapF-yigA-xerC-yigB	b3797//b0752//b1991//b2604//b1552//
yifNO	b0013//b2268//
yigE	b2870//
yigGF	b4526//b0264//
yigI	b4252//
yigM	b0012//
yihA	b2914//
yihD	b0285//
yihF	b2354//
yihG	icdC//
yihI	b2594//
yihLM	b4395//b3804//
yihN	b2246//
yihPO	b3415//b3615//
yihQ	mltG//
yihR	b3966//
yihUTS	b0217//b2813//b2896//
yihVW	yghX_1//b0747//
yihXY-dtd-yiiD	b2231//b0035//b2809//b2844//
yiiE	b0460//
yiiF	b3009//
yiiG	b1173//
yiiM	b1922//
yiiQ	b2474//
yiiR	b0192//
yiiS-uspD	b4333//b2928//
yiiX	b1608//
yijE	b1319//
yijF	b0159//
yijO	b3490//
yjaA	b0386//
yjaB	b2146//
yjaG	b2851//
yjaH	b0415//
yjaZ	b3067//
yjbB	b1002//
yjbD	b2894//
yjbE	b2282//
yjbEFGH	b3020//b0862//b3689//b4093//
yjbFGH	b0460//b2803//b2924//
yjbI	b2198//
yjbJ	b3336//
yjbLM	b1957//b2260//
yjbQR	b2814//b1477//
yjcB	b4154//
yjcE	b4516//
yjcF	b2093//
yjcO	b4225//
yjcS	b0790//
yjdC	b0927//
yjdF	b3630//
yjdIJ	b3943//selU//
yjdM	b0418//
yjdN	b1662//
yjdP	b1557//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3721//b1738//b3163//b1247//b2199//b0687//b2442//b1287//b4348//
yjeH	b2700//
yjeI	b0811//
yjeJ	b0059//
yjeM	b1163//
yjeNO	b1057//b1494//
yjeT	b4008//
yjeV	b1862//
yjfIJ	b2377//b3637//
yjfKLMC	b3696//b1392//b3121//b0222//
yjfN	b1261//
yjfP	b0280//
yjfY	b0103//
yjfZ	yeeL_2//
yjgA	b3022//
yjgH	b4280//
yjgL	b4547//
yjgM	b2309//
yjgN	b3891//
yjgR	b0419//
yjgW	b1015//
yjgX_1X_2	b2606//b0872//
yjgX_3	b3998//
yjgZ	b2475//
yjhBC	b2213//b3442//
yjhD	b3233//
yjhE	b4548//
yjhF	b0118//
yjhIHG	b2794//b0247//b2203//
yjhP	b1705//
yjhR	b0814//
yjhU	b1132//
yjiC	b0895//
yjiHG-iadA	b3959//b0756//b3085//
yjiJ	b3020//
yjiK	b0846//
yjiML	b4193//b3658//
yjiPQ	b2304//b2633//
yjiR	b3865//
yjiS	b1435//
yjiT	b1045//
yjiV	b0062//
yjiXA	b1376//b4537//
yjiY	b1806//
yjjB-dnaTC	b0593//b1412//b2636//
yjjB-dnaTC-yjjA	b2325//b1494//b0695//b2357//
yjjI	b2253//
yjjJ	b0210//
yjjP	b0239//
yjjQ-bglJ	b2167//b1201//
yjjUV	b2751//b3224//
yjjW	b0210//
yjjX	b0119//
yjjY	b1560//
yjjZ	b1007//
yjtD	b2232//
ykfA-yafZ	b0148//b0464//
ykfBF-yafX-ykfGH-yafW-ykfI	b2428//b2787//b3593//b3356//b1715//b2972//b1174//
ykfC	b1762//
ykfGH-yafW-ykfI	b0844//b2870//b1953//b3303//
ykfJ-prfH	b4074//b2578//
ykgA	b3566//
ykgEFG	b1834//b2360//b3790//
ykgH	b2148//
ykgJ	b3516//
ykgL	b2710//
ykgMO	b1190//b0784//
ykgR	b3437//
ykiA	b2073//
ykiB	b0648//
ylaC	b0086//
ylbG	b4242//
yliI	b3537//
ymbA	b0955//
ymcE-gnsA	b0607//b4238//
ymdA	b1149//
ymdB-clsC	b0882//b0602//
ymdE-ycdU	b2803//b3759//
ymdF	ilvG_2//
ymfA-ycfZ	b4480//b1730//
ymfED	b4208//b0751//
ymfH-xisE-intE	b0526//b3982//b1436//
ymfI	b1888//
ymfJ	b3842//
ymfK	b1048//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3095//b3549//b0685//b1820//b3320//b4029//b0956//b0365//ygaQ//b0865//
ymgA-ariR	b3194//b0355//
ymgC	b3662//
ymgE	b2408//
ymgF	b0595//
ymgGD	b0580//b0646//
ymgH-ycgI	b3379//b0618//
ymiA-yciX	b0285//b3749//
ymjA	b1056//
ymjC-mpaA	b4432//b2575//
ynaA-lomR_1	b1092//b2166//
ynaE	b1248//
ynaI	b2887//
ynaJ	b4317//
ynaK-ydaY	b1530//b0956//
ynbABCD	b2401//b2883//b3148//b2845//
yncD	b2625//
yncE	b4424//
yncG	b0649//
yncH	b0868//
yncI	b4358//
yncJ	b3677//
yncK_1	b3606//
yncK_2	b2087//
yncL	b0756//
yncM	b1147//
yneE	b2790//
yneHG	b2962//b3227//
yneJ	b2798//
yneK	b3491//
yneL	b3386//
yneM	b3063//
ynfA	b1187//
ynfB-speG	b0884//b1152//
ynfC	b4071//
ynfD	b2143//
ynfEFGH-dmsD	b0967//b4355//b2965//b3689//b3724//
ynfK	b2691//
ynfL	b0507//
ynfM	b0264//
ynfN	b2997//
ynfO-ydfO	b3976//b3422//
ynfP	b2332//
yniA	b2588//
yniB	b3197//
yniC	b4361//
yniD	b1054//
ynjE	b4426//
ynjF	b3312//
ynjH	b4238//
ynjI	b0393//
yoaA	b0910//
yoaB	b4033//
yoaC	b1150//
yoaE	b2929//
yoaF	b3118//
yoaH	b2330//
yoaI	b0060//
yobA-yebZY	b4399//b3050//ykfJ//
yobB-exoX	b0744//b2151//
yobD	b3075//
yobF-cspC	b1438//b1446//
yobH	b0659//
yodB	b1163//
yodC	b2076//
yodD	b3520//
yoeA	b1956//
yoeE	b2629//
yoeF	b0710//
yohC	b2724//
yohD	b4158//
yohF	b4383//
yohH	b2451//
yohJK	b1618//b3271//
yohO	b1371//
yojI	b3517//
ypdABC	b0562//b3019//b0652//
ypdI	b0147//
ypdJ	b1790//
ypeA-yfeZ	b1397//b2293//
ypeC	tpke11//
ypfG	yedS_3//
