#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2098//
trpLEDCBA	b2476//b2760//b3091//b2539//b4241//b1041//
trpR	b1366//
trpS	b3986//
trpT	b3213//
truD	b3265//
trxA	b1937//
trxB	b1319//
trxC	b0978//
tsaB-yeaY	b0057//b2911//
tsaD	b2945//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0916//b3082//b0015//b4174//b1960//b2101//b2537//b0791//
tsgA	b1299//
tsr	b0673//
tsx	b1854//
ttcA	b2173//
ttdABT	b0648//b0493//b4219//
ttdR	b0541//
tufA	b1215//
tus	b0465//
tusA	b4550//
tusE	b0426//
tynA	b4317//
tyrB	b4072//
tyrP	b0164//
tyrR	b1014//
tyrS-pdxY	b1866//b0786//
tyrTV-tpr	b3461//b0881//b3106//
tyrV-tpr	b2456//b0673//
uacT	ybfO//
ubiCA	b0295//b2508//
ubiD	b0676//
ubiEJB	b3799//b1913//b2053//
ubiF	b0969//
ubiG	b0784//
ubiX	b4245//
ucpA	b1391//
udk-dcd	b0615//b1611//
udp	b0567//
ugd	b2356//
ugpBAECQ	b0176//b4046//b2501//b2967//b0875//
uhpABC	b2713//b4479//b2793//
uhpT	b0762//
uidABC	b3200//b2935//b4135//
uidR	b3940//
ulaABCDEF	b1684//b4603//b2493//b3820//b1475//b3991//
ulaG	b3321//
ulaR	b0306//
umpG-pcm	b0863//b2118//
umpH	b4446//
umuDC	b0874//b0504//
ung	b4418//
uof-fur	b3758//b0089//
upp-uraA	b2132//b3200//
usg-truA-dedA	b2512//b3901//b3297//
ushA	b2021//
uspA	b3781//
uspB	b0576//
uspC	b3827//
uspE	b1292//
uspF	b0536//
uspG	b4085//
uvrA	b2846//
uvrB	b1158//
uvrC	b1410//
uvrD	tpke70//
uvrYC	b1092//b1375//
uxaB	b3780//
uxaCA	b1162//b3501//
uxuAB	b2205//b2038//
uxuR	b1484//
valS	b1567//
valUXY-lysV	b1540//b3336//b0728//b1508//
valVW	b0854//b2410//
valZ-lysY	b3185//b3430//
ves	b4270//
waaA	b1171//
waaA-coaD	b2389//b3409//
waaH	b1566//
waaQGPSBOJYZU	b1379//b0001//b3660//b4432//IS128//b2323//b3858//b0903//b0179//b3722//
waaYZ	b4510//b0682//
waaZU	b4324//b3119//
wbbIJK	insAB-5//b1427//b4071//
wbbL_2	b1284//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1880//b3497//b1667//b3557//b4364//b2768//b3249//b4293//b1115//b1217//b3207//b1692//
wcaKLM	b0956//b0028//b0517//
wecH	b3700//
wrbA-yccJ	b0532//b3825//
wza-wzb-wzc	b3828//b4147//b0754//
wza-wzb-wzc-wcaAB	b1626//b2644//b0604//b0039//ycgH_1//
wzzB	b1351//
xanP	b3123//
xanQ-guaD-ghxQ	b2229//b2436//b2905//
xapAB	b1270//b0411//
xapR	b0440//
xdhABC	b1324//b1014//b3268//
xerD	b3064//
xerD-dsbC-recJ	b4616//b1734//b1865//
xseA	b4389//
xseB-ispA-dxs-yajO	b1408//b3654//b4290//b1325//
xthA	b1981//
xylAB	b0488//b0910//
xylE	b3592//
xylFGHR	b1582//b1691//b4506//b2327//
xylR	b1055//
yaaA	rirA//
yaaI	b1645//
yaaJ	b2986//
yaaU	b0723//
yaaW	b2180//
yaaX	b1795//
yabI	b3346//
yabPQ	b0390//b0746//
yacC-speED	b1161//b1558//b4149//
yacG	b2463//
yacH	b1564//
yacL	b4401//
yadC	b1483//
yadD	b0893//
yadE	b1304//
yadGH	b1360//b1784//
yadI	b0769//
yadMLKC	b2340//ypaA//b0301//b3048//
yadN	b0089//
yadV-htrE	b4074//b4212//
yaeF	b0819//
yaeH	b1599//
yaeI	b1602//
yaeP-rof	b1373//b0988//
yaeQ-arfB-nlpE	b2341//b1193//b0828//
yaeR	b0245//
yafC	b2363//
yafDE	b3292//b2406//
yafF	b4054//
yafJ	b2650//
yafK	yncK_1//
yafL	b4553//
yafNOP	b2828//arpB_2//yedN_2//
yafS	b0556//
yafT	b2194//
yafU	b0257//
yafV	insCD-4//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1516//b4377//b1035//b4341//b1705//b2315//b1050//b2403//
yafZ	b0648//
yagAB-insX	b1548//b1531//ftp//
yagEF	b4541//b1579//
yagGH	b0617//b4086//
yagI	b1432//
yagJ	b2452//
yagK	b2338//
yagML	b0317//b4001//
yagN	b3046//
yagP	b4176//
yagU	b1072//
yahB	b3259//
yahC	b2840//
yahDEFG	b3939//b0720//b3562//b1702//
yahE	b4053//
yahH	b0686//
yahIJ	b0517//b3880//
yahK	b2370//
yahL	b1769//
yahM	b4181//
yahN	b4260//
yahO	b3315//
yaiA-aroM	b1485//b3046//
yaiE	b2462//
yaiF	b4430//
yaiI	b2394//
yaiL	b2898//
yaiP	b2080//
yaiS	b1835//
yaiT	b1575//
yaiU	b2839//
yaiV	b4138//
yaiXO	b0964//b2853//
yaiY	b1875//
yaiZ	b2502//
yajC-secDF	b3583//b1042//b1392//
yajD	b3319//
yajG	b0744//
yajG-ampG	b2372//insAB-3//
yajI	b0638//
yajO	b2061//
yajQ	b3462//
yajR	b2770//
ybaA	b3598//
ybaB-recR	b0088//b1915//
ybaE	b1463//
ybaK	b3307//
ybaL	b0301//
ybaN	b0379//
ybaP	b3036//
ybaQ	b1523//
ybaST	b2811//b0011//
ybaV	b0323//
ybaY	b0183//
ybbAP	b0353//b1715//
ybbN	b2067//
ybbY-glxK	b1167//b1298//
ybcC	b3859//
ybcD	b1423//
ybcH	b2086//
ybcI	b3231//
ybcK	b4371//
ybcLM	b2074//b0022//
ybcN-ninE-ybcO-rusA-ylcG	ybfO//b2532//b4412//b1047//b1480//
ybcQ	b3966//
ybcV	b3177//
ybcW	b0295//
ybcY	b4548//
ybdD	b3632//
ybdF	b3164//
ybdG	b4179//
ybdH	b0180//
ybdJ	b1089//
ybdK	b1591//
ybdL	b1534//
ybdM	b2674//
ybdN	b4472//
ybdO	b2608//
ybdR	b4212//
ybeD	b2134//
ybeD-lipB	b3546//b2956//
ybeF	b2948//
ybeL	b3316//
ybeM_1M_2	b1509//b2024//
ybeQ	b0923//
ybeR-djlB	b3009//b0081//
ybeT	b4035//
ybeU-djlC	b3376//b0866//
ybeX-lnt	b4608//b0203//
ybeZY	b2741//b0255//
ybeZYX-lnt	b2935//b3334//b0119//b1146//
ybfA	b0620//
ybfD	b0926//
ybfE	b1009//
ybfF	b3324//
ybfHG	b4065//b3510//
ybfL	b1703//
ybfN	b1115//
ybfOC	b2020//b3722//
ybfP	b3511//
ybfQ	b2544//
ybgA-phr	b3978//b0865//
ybgC-tolQRA	b3712//b3082//b1801//b3464//
ybgD	b2723//
ybgIJKL-nei	b3398//b3609//b2958//b0715//b1791//
ybgQPO	b1476//b2824//b3598//
ybgS	b3298//
ybhA	b1708//
ybhB	b4315//
ybhC	b4456//
ybhD	b3387//
ybhH	b1675//
ybhI	b3967//
ybhJ	b0141//
ybhK	b1904//
ybhL	b1462//
ybhM	b4203//
ybhP-clsB-ybhN	b1547//b0050//b3477//
ybhQ	b0218//
ybiA	b3521//
ybiB	b2610//
ybiC	b1581//
ybiI	b3259//
ybiJ	b1546//
ybiO	b3523//
ybiT	b0904//
ybiU	b0889//
ybiV	b0900//
ybiX	b1309//
ybiYW	b4100//b2204//
ybjC-nfsA-rimK-ybjN	b2810//b1254//b4222//b4536//
ybjD	b2598//
ybjG	arpB_2//
ybjH	b3104//
ybjJI	ycgH_2//b3090//
ybjL	b2245//
ybjM	b1128//
ybjN	b4243//
ybjO-rlmC	b4104//b1522//
ybjP	b3555//
ybjQ-amiD	b2614//b1433//
ybjS	b2927//
ybjX	b3474//
ycaC	b0748//
ycaD	b1515//
ycaI-msbA-lpxK-ycaQ	b3199//b4705//b4412//b3972//
ycaK	b0762//
ycaL	b4313//
ycaM	b0324//
ycaN	b3104//
ycaO	b0979//
ycaP	b1617//
ycaR-kdsB	b0374//b2163//
ycbJ	b0756//
ycbK-gloC	ydbA_1//b0902//
ycbX	b4391//
ycbZ	b1259//
yccA	b2813//
yccE	b1038//
yccFS	b0152//b3309//
yccM	b0303//
yccT	b0659//
yccU	b3283//
yccX	b0650//
ycdXY	b3630//gadF//
ycdZ	b1086//
yceA	b3783//
yceB	b3235//
yceD-rpmF	b1523//b0591//
yceF	b3713//
yceH	b3543//
yceI	b2589//
yceJI	b1916//b2323//
yceK	b3544//
yceM	b2630//
yceQ	b3610//
ycfJ	b4331//
ycfT	b3033//
ycgB	b3395//
ycgH_1	b3518//
ycgH_2	b0588//
ycgJ	b3397//
ycgL	b2381//
ycgM	b3410//
ycgN	b3149//
ycgR	eaeH//
ycgV	b0310//
ycgX	b1390//
ycgY	b0119//
ycgZ	b2928//
ycgZ-ymgA-ariR-ymgC	b1190//b3825//b3280//b2934//
ychE	b0447//
ychE_2-yhcF	b0744//b2538//
ychF	b1855//
ychG_1G_2	b1715//b3645//
ychH	b1700//
ychJ	b0127//
ychN	b1643//
ychO	b2813//
ychQA-kdsA	b4227//b0893//b2098//
ychS	b3889//
yciA	b0434//
yciCB	b3008//b1336//
yciE	b3603//
yciG	b1596//
yciGFE	b4083//b2881//b3677//
yciI	b2977//
yciK-btuR	b2894//b1886//
yciN	b2124//
yciT	b4290//
yciVOQ	b1320//b0942//b1318//
yciW	b0222//
yciY	b0722//
yciZT	b0638//b3576//
ycjD	b2241//
ycjG	b3310//
ycjMNOPQRSTUV-ymjB	b1116//b3537//b0071//b2864//b0039//b2641//b3361//b3653//b0870//b2966//b2542//
ycjW	b1596//
ycjXF	b3560//b3726//
ycjXF-tyrR	b3993//b4618//b0630//
ycjY	b4328//
ycjY-ymjDC-mpaA	b1075//b3821//b3560//b1782//
ydaGF	b1588//b3547//
ydaN	b3512//
ydaSTUVW-rzpR	b0381//b4321//b1956//b1950//b0583//b1389//
ydbA_1	b3846//
ydbA_2	b1782//
ydbC	b2928//
ydbD	b2434//
ydbH-ynbE-ydbL	b2671//b2077//b4306//
ydbJ	b0636//
ydbK	b3686//
ydbK-ompN	b2853//b1318//
ydcA	b3999//
ydcC	b2454//
ydcF	b4422//
ydcH	b1282//
ydcI	b2208//
ydcJ	b2310//
ydcK	b2536//
ydcL	b3854//
ydcM	b1865//
ydcO	b2760//
ydcP	b0421//
ydcR	b2687//
ydcSTUV-patD	b3051//b4267//C0465//b2818//b2019//
ydcY	b0398//
yddAB	b3437//b1527//
yddE	b4386//
yddG	b3025//
yddH	b3772//
yddLKJ	b1145//b0217//b2284//
yddM	b0158//
yddW	b3308//
ydeA	b3407//
ydeE	b2237//
ydeI	b4056//
ydeJ	b1519//
ydeK	b3068//
ydeM	b1572//
ydeN	b2295//
ydeNM	b0359//b3778//
ydeO	b2833//
ydeP	ydbA_1//
ydeQ	b0342//
ydeTSR	b0544//b1969//b0545//
ydeU	b0628//
ydfABC	b3658//b2910//b0784//
ydfG	b2667//
ydfH	b4069//
ydfI	b1478//
ydfJ	b4434//
ydfK	b3067//
ydfUT	b1517//b0903//
ydfV	b3329//
ydfZ	b0185//
ydgA	b2061//
ydgC	b3982//
ydgD	b0145//
ydgH	b3869//
ydgI-folM	b2323//b4065//
ydgJ	b2270//
ydgK-rsxABCDGE-nth	b0637//b3821//b0246//b3806//b3899//b2980//b1208//b3936//
ydhB	b2590//
ydhC	b3834//
ydhF	b0412//
ydhIJK	b1305//b3829//mltG//
ydhL	b1177//
ydhP	b3045//
ydhQ	b1748//
ydhR	b0151//
ydhS	b3044//
ydhXUT	b1387//b4010//b1714//
ydhYVW	b0843//b1567//b3202//
ydhYVWXUT	b1351//b1869//b2045//b3844//b2454//b2143//
ydhZ	b1755//
ydiE	b1047//
ydiFO	b3316//b2502//
ydiJ-menI-ydiH	b2366//b2276//b3541//
ydiK	yghE//
ydiL	b1631//
ydiM	b0274//
ydiNB-aroD	b2640//b1064//ydbA_1//
ydiP	b2421//
ydiQRST-fadK	b0294//b0841//b0113//b2418//b2901//
ydiU	b4183//
ydiV	b3662//
ydiY	b2607//
ydiZ	b0627//
ydjA-selD-topB	b0254//b0033//b1213//
ydjE	b4205//
ydjF	b0704//
ydjLKJIHG	b3790//b2302//b3261//b4160//b1561//b4603//
ydjM	b2047//
ydjO	b0721//
ydjXYZ-ynjABCD	b3183//b4437//b1382//b2967//b3168//b0337//b3788//
yeaC	b2374//
yeaD	b3353//
yeaE	b4551//
yeaGH	b4513//b2315//
yeaK	b1764//
yeaL	b3650//
yeaO	b3899//
yeaQ	b0014//
yeaR-yoaG	b4555//b2260//
yeaVW	b0971//b4406//
yeaX	b3135//
yeaY	b2309//
yebB	b3276//
yebC-ruvC	b0928//b3371//
yebE	b2411//
yebF	b4388//
yebG	b3354//
yebK	b4475//
yebO	b0106//
yebQ	b2719//
yebST	b2748//C0719//
yebV	b1490//
yebW	b0854//
yecA	b3523//
yecDE	b0761//b1986//
yecF	b3480//
yecH	b0533//
yecJ	b2187//
yecM-cutC	b4108//b0252//
yecN-cmoAB	b3827//b4478//b4516//
yecR	b3944//
yecT	b3941//
yedA	b2055//
yedD	b4280//
yedEF	b1858//b0274//
yedI	b2488//
yedK	b2775//
yedL	b4050//
yedM	b1369//
yedN_1N_2	b0201//b3338//
yedP	ygeN//
yedRJ	b3866//b4164//
yedS_1S_2	b0084//b0315//
yedS_3	b1049//
yedWV	b2190//b4338//
yedX	b0153//
yeeA	b1724//
yeeED	b2593//yedN_2//
yeeJ	b4512//
yeeL_1L_2	b0660//b2231//
yeeN	b0340//
yeeO	b2528//
yeeP	b0349//
yeeRST-cbeA-cbtA-yeeW	b3185//b1693//b0871//b4504//b3991//b2959//
yeeX	b2812//
yeeY	b0649//
yeeZ	b1188//
yefM-yoeB	b2488//b0157//
yegD	b4095//
yegH	b1628//
yegI	b3280//
yegJ	b0746//
yegLK	b3992//b3968//
yegP	b0042//
yegQ	b0195//
yegRZ	b0487//b4099//
yegS	b1838//
yegTUV	b2484//b2584//b1232//
yegW	b1106//
yegX	b0472//
yehDCBA	b4362//b0932//b2659//b3491//
yehE	b0776//
yehK	b1472//
yehLMPQ	b2276//b0328//b3048//b0666//
yehR	b1433//
yehS	b3516//
yehUT	b0735//b4418//
yeiE	b2189//
yeiG	b1353//
yeiH	b4251//
yeiI	b1081//
yeiL	b4148//
yeiP	b1920//
yeiQ	b0411//
yeiR-lpxT	b1208//b0465//
yeiW	b0050//
yejABEF	b2817//b2253//b3880//b1691//
yejG	b4246//
yejK	b3736//
yejLM	b0580//b0728//
yejO	b4374//
yfaATS_1S_2QP	b0446//b4472//b1767//b3219//b4452//b3295//
yfaD-ypaA	b2427//b2997//
yfaE	b0502//
yfaH	b1888//
yfaL	b1887//
yfaVU	b0430//b3980//
yfaX-rhmD	b3475//b0520//
yfaX-rhmD-yfaVU	b3494//b3946//b4207//b0657//
yfaY	b4471//
yfaZ	b4094//
yfbK	b4264//
yfbL	b4071//
yfbM	b1128//
yfbN	b2427//
yfbO	b0622//
yfbP	b2811//
yfbR	b0886//
yfbS	b3656//
yfbUT	b3457//b0866//
yfbV	b1164//
yfcC	b1238//
yfcD	b3482//
yfcE	b2315//
yfcF	b4104//
yfcG	b3492//
yfcI	b2468//
yfcJ	b1576//
yfcUTSRQPO	b2771//b2817//b0204//b4385//b2182//b1841//b3228//
yfcV	b3905//
yfcZ	b2975//
yfdC	b2129//
yfdE	b2378//
yfdF	b4094//
yfdGHI	b1148//b4330//b0955//
yfdONMLK	b4133//b1373//b2534//b4598//b0339//
yfdPQ	b4362//b4177//
yfdRST	b1307//b2409//b1150//
yfdV	b0252//
yfdX-frc-oxc-yfdVE	b3199//b2557//b2173//b4008//b3360//
yfdY	b0039//
yfeCD	b0436//b1592//
yfeH	b1638//
yfeKS	b0492//b0444//
yfeN	b3083//
yfeO	b4377//
yfeR	b2169//
yfeYX	b0970//b3170//
yffB-dapE-ypfN	b1602//b1474//b0849//
yffL	b4099//
yffMN	b1538//b0422//
yffOP	b0210//b3168//
yffQR	b2864//b2087//
yffS	b2379//
yfgG	b0754//
yfgHI	b0564//b1761//
yfgJ	b3400//
yfgM	b3830//
yfgO	b3813//
yfhH	b2821//
yfhL	b1106//
yfhM-pbpC	b1760//b2368//
yfhR	b3225//
yfiC	b0853//
yfiE	b2615//
yfiF	b0272//
yfiL	b4302//
yfiM	b3849//
yfiP-patZ	b1167//b2133//
yfiR-dgcN	b2641//b1691//
yfiR-dgcN-yfiB	b0382//b2200//b1548//
yfjD	b2079//
yfjH	b0638//
yfjI	b4417//
yfjJ	b1220//
yfjM	b4532//
yfjPQ	b3470//b0521//
yfjR-ypjK-yfjST	b3526//b4298//b1609//b4471//
yfjW	b2676//
yfjXY-ypjJ-yfjZ-ypjF	b2677//b2579//b2156//b4327//b2725//
ygaC	b1175//
ygaM	b3157//
ygaQ	b3263//
ygaVP	b2513//b2300//
ygaXY	b1644//b2103//
ygaZH	b4216//b0378//
ygbA	b2992//
ygbE	b0346//
ygbI	b2423//
ygbJK	b3619//b3329//
ygbK	b1516//
ygbLM	b1700//b0267//
ygbN	b2601//
ygcG	b3628//
ygcNOP	b0911//b0101//b1492//
ygcRQ	b4358//b4231//
ygcS	b0809//
ygcU	b4208//
ygcW	b3484//
ygdD	b0442//
ygdG	b0648//
ygdH	b1729//
ygdI	b0873//
ygdQ	b1685//
ygdR	b2669//
ygeA	b0611//
ygeF	b2911//
ygeG	b3718//
ygeH	b1862//
ygeI	b3506//
ygeLK	b0683//b3660//
ygeP	b2767//
ygeQ	b1577//
ygeR	b1650//
ygeV	b3830//
ygeW	b1124//
ygeX	b2286//
ygeY	b0414//
ygfB-pepP-ubiHI	b1867//b1848//b3527//b3569//
ygfF	b1273//
ygfI	b2856//
ygfK-ssnA	b1986//b2582//
ygfM-xdhD	b0672//b0844//
ygfTS	b4114//b3145//
ygfZ	b0677//
yggDC	b2152//b1019//
yggE	b4291//
yggI	b1164//
yggM	b2045//
yggN	b4606//
yggR	b3086//
yggSTU-rdgB-yggW	b2199//b0749//b3961//b0587//b4070//
yggX	b3202//
yggX-mltC	b2724//b0487//
yggX-mltC-nupG	b4077//b3284//b2881//
yghA	b1750//
yghB	b4308//
yghED	b2047//b2962//
yghF	b2121//
yghG	b0041//
yghJ	b4145//
yghO	b4515//
yghQ	b3670//
yghSR	b2540//b2674//
yghT	b2638//
yghU	b1687//
yghW	yedN_2//
yghX_2X_1	b3784//b3339//
ygiD	b1012//
ygiF-glnE	b1440//b2602//
ygiH	b3582//
ygiL	b1707//
ygiM	b0419//
ygiM-cca	b2984//b3802//
ygiN	b2372//
ygiQ	b1784//
ygiS	b3389//
ygiV	b1144//
ygiW	yjhE//
ygiZ	b2034//
ygjH	b4409//
ygjI	b2508//
ygjJK	b3535//b4185//
ygjP	b1488//
ygjQ	b0047//
ygjR	b2265//
ygjV	b4307//
yhaBC	b0377//b2692//
yhaH	b2157//
yhaI	b2175//
yhaJ	b3087//
yhaKL	b0410//b0037//
yhaOM	b1243//b4205//
yhbE-obgE	b1686//b0159//
yhbO	lfhA//
yhbP	b3138//
yhbQ	arpB_2//
yhbTS	b0592//b0910//
yhbUV	b4173//b2361//
yhbW	b3817//
yhbX	b3953//
yhbY	b0215//
yhcAD-ychE_1	b1160//b0249//b4421//
yhcB	b0657//
yhcC	b3101//
yhcG	b2508//
yhcN	b3490//
yhcO	b0068//
yhdH	b3058//
yhdJ	b3361//
yhdN-zntR	b1123//b1684//
yhdP	b0425//
yhdT-panF-prmA	b0720//b2513//yjiV//
yhdU	b2594//
yhdV	b3835//
yhdWXYZ	b4400//b4175//b3860//b4290//
yheO-tusDCB	b3260//arpB_1//b3988//b1358//
yheSTU	b1246//b2325//b1329//
yhfA	b2126//
yhfK	b4321//
yhfL	b3699//
yhfXW-php-yhfUTS	b1605//b3026//b4053//b3986//b2232//b3798//
yhfZY	b0488//b3891//
yhgA	b1209//
yhgE	b0346//
yhgF	b2318//
yhgN	b3824//
yhhA	b2790//
yhhH	b2150//
yhhI	b1464//
yhhM	b0122//
yhhN	b3785//
yhhQ	b3518//
yhhS	b1092//
yhhT	b0343//
yhhW	b2331//
yhhX	sroC//
yhhY	b0910//
yhhZ-yrhA-insAB-6A-6B-6	b4025//b2320//b1608//b3120//b3970//
yhiD	b4155//
yhiI-rbbA-yhhJ	b1168//b3058//b2770//
yhiJ	b3755//
yhiK	b0695//
yhiL	b3552//
yhiM	b2900//
yhiN	b0260//
yhiS_1	b1955//
yhjA	b2883//
yhjB	b1926//
yhjC	b3235//
yhjD	b2335//
yhjE	b3294//
yhjG	b1315//
yhjJ	b3277//
yhjR	b2913//
yhjV	b2309//
yhjX	b0861//
yhjY	b4521//
yiaA	b1882//
yiaB	b4414//
yiaD	b3468//
yiaF	b4158//
yiaG	b4011//
yiaJ	b2513//
yiaKLMNO-lyxK-sgbHUE	b2547//b3765//b0970//b1500//b0565//b2373//b1474//b3996//b1236//
yiaT	b1230//
yiaU	b2605//
yiaWV	b3448//b2951//
yiaY	b1516//
yibA	ychG_2//
yibF	b4296//
yibG	b3297//
yibIH	b0032//b0233//
yibJ	b1666//
yibL	b4214//
yibN	b3656//
yibN-grxC-secB-gpsA	b3267//b2902//b1280//b1377//
yibT	b2753//
yicC	b4144//
yicG	b3816//
yicH	b3226//
yicJI	b3259//C0465//
yicL	b2468//
yicN	b3601//
yicR-rpmBG	b4611//b3341//b1088//
yicR-rpmBG-mutM	b0204//b3209//b2448//b1209//
yicS	b3995//
yidA	b2953//
yidB	b3729//
yidE	b0254//
yidHGF	b1657//b0097//b1975//
yidI	insAB-3//
yidKJ	b1259//b1154//
yidL	b0206//
yidP	b0830//
yidQ	b3284//
yidR	b3682//
yidX	b3558//
yidZ	b1358//
yieEF	b0780//b0522//
yieH	b4554//
yieP-hsrA	b2343//b2605//
yifB	b4207//
yifK	b1928//
yifL-dapF-yigA-xerC-yigB	b3157//b0004//b0381//b2483//b1620//
yifNO	b4437//b2226//
yigE	b2384//
yigGF	b1129//b1086//
yigI	b2119//
yigM	b3105//
yihA	b1574//
yihD	b0681//
yihF	b1890//
yihG	b0245//
yihI	b1778//
yihLM	insEF-3//b1749//
yihN	b2138//
yihPO	b3717//yrhC//
yihQ	b1139//
yihR	b0084//
yihUTS	b2296//b1294//b1651//
yihVW	b3895//yghX_2//
yihXY-dtd-yiiD	b0722//b3276//b1368//b1415//
yiiE	b3693//
yiiF	b1328//
yiiG	b1381//
yiiM	b0949//
yiiQ	b3162//
yiiR	yrhC//
yiiS-uspD	b3626//b3040//
yiiX	b2527//
yijE	b0325//
yijF	b0673//
yijO	b1485//
yjaA	b2438//
yjaB	b3593//
yjaG	b4097//
yjaH	b0388//
yjaZ	b0786//
yjbB	b3884//
yjbD	b1784//
yjbE	b3466//
yjbEFGH	b3391//b2365//b4517//b1848//
yjbFGH	b1584//b3261//b0847//
yjbI	b0869//
yjbJ	b0525//
yjbLM	b2554//b3531//
yjbQR	b3524//b0390//
yjcB	b2985//
yjcE	b2639//
yjcF	b4181//
yjcO	b4333//
yjcS	molR_3//
yjdC	b2959//
yjdF	b0618//
yjdIJ	b2313//b0720//
yjdM	b1584//
yjdN	b2333//
yjdP	b4319//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1518//b1133//b2355//b3017//b3652//b2856//b0574//b2334//b0319//
yjeH	b1039//
yjeI	b0071//
yjeJ	b3980//
yjeM	ybfH//
yjeNO	b4521//b2774//
yjeT	b1984//
yjeV	b1618//
yjfIJ	b2234//b1003//
yjfKLMC	b3397//b4699//b3056//b1282//
yjfN	b2054//
yjfP	b4533//
yjfY	b4394//
yjfZ	b2319//
yjgA	b4432//
yjgH	b1187//
yjgL	b0478//
yjgM	b1221//
yjgN	b0878//
yjgR	b0177//
yjgW	b3212//
yjgX_1X_2	b2413//b2584//
yjgX_3	b3403//
yjgZ	b2295//
yjhBC	b3720//b0489//
yjhD	b4376//
yjhE	b1055//
yjhF	b1611//
yjhIHG	b2259//b2146//b2814//
yjhP	b0113//
yjhR	b0673//
yjhU	b0188//
yjiC	b4316//
yjiHG-iadA	b1523//b1704//b1487//
yjiJ	b3131//
yjiK	b3844//
yjiML	b1817//b2533//
yjiPQ	b1869//b4070//
yjiR	b2968//
yjiS	b2659//
yjiT	b2505//
yjiV	b2476//
yjiXA	b1083//b3848//
yjiY	b2313//
yjjB-dnaTC	b0693//b4216//b2295//
yjjB-dnaTC-yjjA	b0139//b0237//b3276//b3573//
yjjI	b0455//
yjjJ	b0448//
yjjP	b1671//
yjjQ-bglJ	b1540//b3773//
yjjUV	b1104//b1907//
yjjW	b4323//
yjjX	b4702//
yjjY	b3432//
yjjZ	b1879//
yjtD	b1311//
ykfA-yafZ	b3062//b4598//
ykfBF-yafX-ykfGH-yafW-ykfI	b2636//b1797//b1926//b1995//b3851//b4704//b4555//
ykfC	b4425//
ykfGH-yafW-ykfI	b0463//b0053//b0419//b1712//
ykfJ-prfH	b3502//b1372//
ykgA	b3866//
ykgEFG	b3712//b0895//b3703//
ykgH	b0935//
ykgJ	b0950//
ykgL	b0532//
ykgMO	b0637//b3537//
ykgR	b2770//
ykiA	b3646//
ykiB	b4176//
ylaC	b3378//
ylbG	b4302//
yliI	b1541//
ymbA	b2471//
ymcE-gnsA	b4187//b1390//
ymdA	C0362//
ymdB-clsC	b2185//b2508//
ymdE-ycdU	b3566//b1228//
ymdF	b1216//
ymfA-ycfZ	b2482//b1869//
ymfED	b3284//b4043//
ymfH-xisE-intE	b0413//b2972//b0858//
ymfI	b1151//
ymfJ	b2908//
ymfK	b0803//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2281//b2703//b4399//b1246//b0063//sdsN//b3861//b1069//insAB-3//b0844//
ymgA-ariR	b1109//b4506//
ymgC	b3288//
ymgE	b3931//
ymgF	b0959//
ymgGD	b0561//b2536//
ymgH-ycgI	b1344//b3442//
ymiA-yciX	b1065//b3411//
ymjA	b2430//
ymjC-mpaA	b3447//b1530//
ynaA-lomR_1	b3256//b4274//
ynaE	b0263//
ynaI	b1340//
ynaJ	b1264//
ynaK-ydaY	b2800//b2048//
ynbABCD	b0320//b3648//b4015//b0319//
yncD	b3095//
yncE	b1026//
yncG	b0506//
yncH	b0110//
yncI	b0072//
yncJ	b1255//
yncK_1	b1743//
yncK_2	b2650//
yncL	b2937//
yncM	b3211//
yneE	b3327//
yneHG	b1262//b3216//
yneJ	b3514//
yneK	b3594//
yneL	b3633//
yneM	b3988//
ynfA	b4204//
ynfB-speG	b1731//b3068//
ynfC	b4691//
ynfD	b2927//
ynfEFGH-dmsD	b1677//b1295//b2782//b3806//b1699//
ynfK	b0177//
ynfL	b0712//
ynfM	b1918//
ynfN	b3454//
ynfO-ydfO	b3637//b2105//
ynfP	b2721//
yniA	b0390//
yniB	b3511//
yniC	b1737//
yniD	b3440//
ynjE	b3848//
ynjF	b0031//
ynjH	ecpE//
ynjI	b4137//
yoaA	b1178//
yoaB	b0029//
yoaC	b2254//
yoaE	b0895//
yoaF	b1257//
yoaH	b3170//
yoaI	b2716//
yobA-yebZY	b4140//b2152//b1711//
yobB-exoX	b0319//b0838//
yobD	b2333//
yobF-cspC	b1427//b1321//
yobH	b4292//
yodB	b0802//
yodC	b2162//
yodD	b0128//
yoeA	b1625//
yoeE	b0487//
yoeF	b2815//
yohC	b3811//
yohD	b3119//
yohF	b1871//
yohH	b0784//
yohJK	b1613//b1231//
yohO	b2824//
yojI	b3994//
ypdABC	b2545//b1748//b1795//
ypdI	b1547//
ypdJ	b0295//
ypeA-yfeZ	b2212//b1234//
