#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0919//
trpR	b0338//
trpS	b0972//
trpT	b0894//
truD	b4399//
trxA	b1501//
trxB	b0618//
trxC	b3379//
tsaB-yeaY	b3886//b4429//
tsaD	b2624//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3056//b2538//b3266//b2753//b2035//b4108//b2340//b4055//
tsgA	b1056//
tsr	b4407//
tsx	b1949//
ttcA	b0133//
ttdABT	b2952//b2876//b3253//
ttdR	b1150//
tufA	b4613//
tus	b2891//
tusA	b2992//
tusE	b0313//
tynA	b2860//
tyrB	b2881//
tyrP	b0228//
tyrR	b0729//
tyrS-pdxY	b4257//b3280//
tyrTV-tpr	b2643//b2196//b0406//
tyrV-tpr	b3818//b1918//
uacT	b4044//
ubiCA	b3776//b3806//
ubiD	b3161//
ubiEJB	b2895//b3734//b3534//
ubiF	b1292//
ubiG	b3681//
ubiX	b3176//
ucpA	b1858//
udk-dcd	b0065//b1500//
udp	b3236//
ugd	b3170//
ugpBAECQ	b3895//b3169//b1723//b1449//b2594//
uhpABC	b3829//b1725//b2210//
uhpT	b0658//
uidABC	b4472//b4451//b3728//
uidR	b3864//
ulaABCDEF	b2038//b3787//b0657//b3992//b1760//b1667//
ulaG	b3355//
ulaR	b3019//
umpG-pcm	b3805//b3133//
umpH	b0120//
umuDC	b3396//b1290//
ung	b1250//
uof-fur	b3116//b3882//
upp-uraA	b1337//b3826//
usg-truA-dedA	b3128//b1944//b1672//
ushA	b3868//
uspA	b0593//
uspB	b4475//
uspC	b3967//
uspE	b0618//
uspF	b0589//
uspG	b4028//
uvrA	b1585//
uvrB	b2672//
uvrC	b1547//
uvrD	b1863//
uvrYC	b4005//b1826//
uxaB	b0665//
uxaCA	b2293//b0831//
uxuAB	b1176//b0060//
uxuR	b0983//
valS	b1188//
valUXY-lysV	b1071//b0433//b1848//b2260//
valVW	b2258//b0828//
valZ-lysY	b3959//b0927//
ves	b0993//
waaA	b2626//
waaA-coaD	b2676//b2982//
waaH	b0425//
waaQGPSBOJYZU	b4037//b1866//b0624//b2140//b4083//b1155//b4536//b0747//b3959//b3711//
waaYZ	b1617//b0677//
waaZU	b0394//b2933//
wbbIJK	b3990//b2173//b1078//
wbbL_2	b3189//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1905//b0333//b0275//b1298//b3740//b4487//b0140//b4374//b0301//b4274//b3316//b1531//
wcaKLM	b2095//b0233//b0807//
wecH	b4284//
wrbA-yccJ	b0579//b4687//
wza-wzb-wzc	b2205//b3721//b2645//
wza-wzb-wzc-wcaAB	b1149//b2337//b2769//b4057//b1182//
wzzB	b0681//
xanP	b0040//
xanQ-guaD-ghxQ	b1045//b4113//b2463//
xapAB	b1500//b3501//
xapR	b0091//
xdhABC	b2475//b3137//b1847//
xerD	b1118//
xerD-dsbC-recJ	b4457//b0104//b0556//
xseA	insAB-2//
xseB-ispA-dxs-yajO	b4193//b2844//b3550//b1758//
xthA	b1333//
xylAB	b0882//b3772//
xylE	b0798//
xylFGHR	b1128//b1065//b1734//b2521//
xylR	b2458//
yaaA	b2989//
yaaI	b0423//
yaaJ	b2619//
yaaU	b4545//
yaaW	b1559//
yaaX	b0040//
yabI	b0454//
yabPQ	b0479//b0304//
yacC-speED	b0870//b4687//b1497//
yacG	b0539//
yacH	b3256//
yacL	b3595//
yadC	b2038//
yadD	b3868//
yadE	b3401//
yadGH	b3067//b4269//
yadI	b1073//
yadMLKC	b3871//b1640//b2363//b1549//
yadN	b0639//
yadV-htrE	b1438//b3734//
yaeF	b3398//
yaeH	C0664//
yaeI	b2197//
yaeP-rof	b4111//b3395//
yaeQ-arfB-nlpE	b3310//b1975//b0058//
yaeR	b2249//
yafC	b0106//
yafDE	b0473//b1747//
yafF	b0108//
yafJ	b2507//
yafK	b2338//
yafL	b2100//
yafNOP	b1977//b0240//b1846//
yafS	b3916//
yafT	b3832//
yafU	b3328//
yafV	b0488//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2429//b3143//b2504//b1689//b2129//b2993//b0146//b4133//
yafZ	b4339//
yagAB-insX	b2074//b2404//b0301//
yagEF	b2230//b3710//
yagGH	b4090//b0658//
yagI	b4038//
yagJ	b1377//
yagK	b3639//
yagML	b1505//b4030//
yagN	b2142//
yagP	b0575//
yagU	b3559//
yahB	b3899//
yahC	b3553//
yahDEFG	b1884//b3761//b2792//b0927//
yahE	b3076//
yahH	b0978//
yahIJ	b4181//b2057//
yahK	b2369//
yahL	b2899//
yahM	b2519//
yahN	b1849//
yahO	b0475//
yaiA-aroM	b3550//b2826//
yaiE	b4136//
yaiF	b4114//
yaiI	ypaA//
yaiL	b3267//
yaiP	b0737//
yaiS	b3283//
yaiT	b3609//
yaiU	b4559//
yaiV	b1815//
yaiXO	b1635//b2088//
yaiY	b1246//
yaiZ	b0378//
yajC-secDF	b0213//b2501//b3262//
yajD	b0675//
yajG	b1278//
yajG-ampG	b2587//b0046//
yajI	b0827//
yajO	b1168//
yajQ	b1260//
yajR	b2873//
ybaA	b4309//
ybaB-recR	b0846//b3300//
ybaE	b1229//
ybaK	b0144//
ybaL	b3683//
ybaN	b4424//
ybaP	molR_2//
ybaQ	b2479//
ybaST	b3045//b3481//
ybaV	b3407//
ybaY	b2640//
ybbAP	b0414//b3878//
ybbN	b3709//
ybbY-glxK	b3566//b1351//
ybcC	b4368//
ybcD	b3272//
ybcH	b4095//
ybcI	b1818//
ybcK	b1570//
ybcLM	b3053//b4270//
ybcN-ninE-ybcO-rusA-ylcG	b0343//b1478//b3253//b0971//b1963//
ybcQ	b1863//
ybcV	b3082//
ybcW	b2609//
ybcY	b4541//
ybdD	b2043//
ybdF	b3584//
ybdG	b2951//
ybdH	b3682//
ybdJ	b3874//
ybdK	b1004//
ybdL	b3821//
ybdM	b1562//
ybdN	b4550//
ybdO	b4222//
ybdR	b2787//
ybeD	b2018//
ybeD-lipB	b0281//b1224//
ybeF	b0854//
ybeL	b3204//
ybeM_1M_2	b2039//b1167//
ybeQ	b4189//
ybeR-djlB	b1967//b2726//
ybeT	b3517//
ybeU-djlC	b4301//b2044//
ybeX-lnt	b1921//b2902//
ybeZY	b3956//b0209//
ybeZYX-lnt	b2707//b1163//b4072//b1714//
ybfA	b2925//
ybfD	arpB_2//
ybfE	b1622//
ybfF	topAI//
ybfHG	b1479//b3279//
ybfL	b4037//
ybfN	b1150//
ybfOC	b4434//b3281//
ybfP	b3787//
ybfQ	b2152//
ybgA-phr	b1741//b0203//
ybgC-tolQRA	b1504//pinH//b3300//b3118//
ybgD	b2518//
ybgIJKL-nei	b2994//b4450//b4414//b0121//b3363//
ybgQPO	b0325//b0873//b0316//
ybgS	b4010//
ybhA	b3797//
ybhB	b0308//
ybhC	b2398//
ybhD	b2592//
ybhH	b3579//
ybhI	b3644//
ybhJ	b0972//
ybhK	b1521//
ybhL	b0055//
ybhM	b1596//
ybhP-clsB-ybhN	b0798//b1626//b2836//
ybhQ	b2816//
ybiA	b2984//
ybiB	b1912//
ybiC	b3296//
ybiI	b1989//
ybiJ	b4113//
ybiO	b0239//
ybiT	b1575//
ybiU	b2445//
ybiV	b2451//
ybiX	b2396//
ybiYW	b2976//b2114//
ybjC-nfsA-rimK-ybjN	b4611//b2710//b1057//b0447//
ybjD	b0888//
ybjG	b1982//
ybjH	b3582//
ybjJI	b3309//b3782//
ybjL	b1022//
ybjM	b3894//
ybjN	b2064//
ybjO-rlmC	b1129//b0484//
ybjP	b4400//
ybjQ-amiD	b2325//b4031//
ybjS	b2813//
ybjX	b2840//
ycaC	b3737//
ycaD	b2744//
ycaI-msbA-lpxK-ycaQ	b1007//b0945//b4090//b3392//
ycaK	b4506//
ycaL	yncK_1//
ycaM	b1046//
ycaN	b3065//
ycaO	b4384//
ycaP	b3206//
ycaR-kdsB	b3253//b1904//
ycbJ	b3115//
ycbK-gloC	b3952//b0957//
ycbX	b2260//
ycbZ	b0909//
yccA	b3989//
yccE	b0496//
yccFS	b1138//b1376//
yccM	b3502//
yccT	b1790//
yccU	b3394//
yccX	b2421//
ycdXY	b0836//b0425//
ycdZ	b3277//
yceA	b3752//
yceB	b3887//
yceD-rpmF	b2151//b3011//
yceF	b2080//
yceH	b3744//
yceI	b1202//
yceJI	b1788//b3421//
yceK	b2737//
yceM	b1479//
yceQ	b1080//
ycfJ	b0789//
ycfT	b1556//
ycgB	b0737//
ycgH_1	yedN_1//
ycgH_2	b1457//
ycgJ	b2140//
ycgL	b1193//
ycgM	b0251//
ycgN	b1804//
ycgR	b0972//
ycgV	b1262//
ycgX	b0107//
ycgY	b1716//
ycgZ	yjgX_1//
ycgZ-ymgA-ariR-ymgC	b0923//rhmD//b4334//b0311//
ychE	b1582//
ychE_2-yhcF	b4232//b2178//
ychF	b1794//
ychG_1G_2	b4484//b3861//
ychH	b2249//
ychJ	b3655//
ychN	b1167//
ychO	pinH//
ychQA-kdsA	b4475//b0537//b4418//
ychS	b2462//
yciA	b2485//
yciCB	b1799//b3242//
yciE	b3291//
yciG	b3041//
yciGFE	b1957//b3867//b2598//
yciI	b3094//
yciK-btuR	b2262//b1818//
yciN	b1398//
yciT	b2002//
yciVOQ	b1233//b3725//b2909//
yciW	b2677//
yciY	b0121//
yciZT	b4075//b0429//
ycjD	b2486//
ycjG	b2405//
ycjMNOPQRSTUV-ymjB	b3164//b2456//b4440//b1176//b2307//b0516//b4027//b1481//b0284//b2839//b1969//
ycjW	b1839//
ycjXF	b0566//ilvG_1//
ycjXF-tyrR	b1736//b0550//b2408//
ycjY	b2971//
ycjY-ymjDC-mpaA	b1996//b4181//b1667//b3627//
ydaGF	b2462//b0242//
ydaN	b0697//
ydaSTUVW-rzpR	b3968//insEF-5//b2305//b3881//insCD-5//b4112//
ydbA_1	b3386//
ydbA_2	b2068//
ydbC	b3656//
ydbD	b1975//
ydbH-ynbE-ydbL	b3893//b1537//b2299//
ydbJ	b4021//
ydbK	b3711//
ydbK-ompN	b3613//b3276//
ydcA	b0200//
ydcC	b1078//
ydcF	b2201//
ydcH	b0378//
ydcI	b0722//
ydcJ	b3530//
ydcK	b3057//
ydcL	b3120//
ydcM	b2590//
ydcO	yghX_1//
ydcP	b2329//
ydcR	b2906//
ydcSTUV-patD	b3176//b2671//b0974//b0710//b3549//
ydcY	b4446//
yddAB	b3869//b0310//
yddE	b0983//
yddG	b3690//
yddH	b0203//
yddLKJ	b0315//b1957//b0205//
yddM	b4259//
yddW	b0885//
ydeA	yjgX_2//
ydeE	b0006//
ydeI	b3066//
ydeJ	b0069//
ydeK	b2419//
ydeM	b0200//
ydeN	b4260//
ydeNM	b0949//b0544//
ydeO	b1870//
ydeP	b3027//
ydeQ	b2402//
ydeTSR	b1196//b1096//b2110//
ydeU	b0934//
ydfABC	b2748//b3209//b1345//
ydfG	b3296//
ydfH	b2408//
ydfI	b2038//
ydfJ	b0358//
ydfK	b1004//
ydfUT	b0674//b0536//
ydfV	b2043//
ydfZ	b3736//
ydgA	b0759//
ydgC	b1867//
ydgD	b4537//
ydgH	b1838//
ydgI-folM	b3096//b2508//
ydgJ	b0453//
ydgK-rsxABCDGE-nth	b1615//b3402//b0449//b1036//b0919//b2813//b0522//b1076//
ydhB	b2862//
ydhC	b1407//
ydhF	b1058//
ydhIJK	b0566//b1945//b0081//
ydhL	b0675//
ydhP	b2963//
ydhQ	b0960//
ydhR	b2270//
ydhS	b3518//
ydhXUT	b3792//b3571//b0254//
ydhYVW	b1650//b1237//b3333//
ydhYVWXUT	b0731//b4516//b1205//b1442//b0314//b0996//
ydhZ	b3275//
ydiE	b1552//
ydiFO	b0783//b1119//
ydiJ-menI-ydiH	b1868//b4272//b0312//
ydiK	b2928//
ydiL	b2289//
ydiM	b1736//
ydiNB-aroD	b2256//b2895//b4565//
ydiP	b2428//
ydiQRST-fadK	b1338//b3055//b0317//b0506//b0453//
ydiU	b3310//
ydiV	b2637//
ydiY	b4081//
ydiZ	b0200//
ydjA-selD-topB	b2607//b3621//b3782//
ydjE	b4190//
ydjF	b3831//
ydjLKJIHG	b3540//b0630//b2824//b1134//b4121//b3491//
ydjM	b2560//
ydjO	b0627//
ydjXYZ-ynjABCD	b0296//b0001//b0327//b2912//b1192//b3387//b2795//
yeaC	b1498//
yeaD	b0033//
yeaE	b2900//
yeaGH	b2025//b3233//
yeaK	b4702//
yeaL	b1890//
yeaO	b1548//
yeaQ	b1507//
yeaR-yoaG	b4008//b0573//
yeaVW	b0179//b2730//
yeaX	b2278//
yeaY	b1561//
yebB	b1236//
yebC-ruvC	b1793//b0226//
yebE	ybfH//
yebF	b1505//
yebG	b1079//
yebK	b2763//
yebO	b1573//
yebQ	b3909//
yebST	b4106//b2252//
yebV	b3414//
yebW	b4421//
yecA	b4374//
yecDE	b3824//b1622//
yecF	b4245//
yecH	yghE//
yecJ	b4338//
yecM-cutC	b4046//b0043//
yecN-cmoAB	b3790//b3030//b3456//
yecR	b3603//
yecT	b0581//
yedA	b4513//
yedD	b0901//
yedEF	insEF-4//b3402//
yedI	b0043//
yedK	b0881//
yedL	b2408//
yedM	b0935//
yedN_1N_2	b0044//b3854//
yedP	b1114//
yedRJ	b1891//b3818//
yedS_1S_2	b4555//b3674//
yedS_3	b0243//
yedWV	b1325//b3204//
yedX	b1234//
yeeA	b1657//
yeeED	b3019//b3632//
yeeJ	b0776//
yeeL_1L_2	b3893//b3607//
yeeN	b0697//
yeeO	ylbE//
yeeP	b3631//
yeeRST-cbeA-cbtA-yeeW	b4707//b1495//b2345//b2845//b3727//b4119//
yeeX	b0865//
yeeY	b3256//
yeeZ	b2805//
yefM-yoeB	b4154//b0744//
yegD	b4452//
yegH	b1788//
yegI	b0899//
yegJ	b2355//
yegLK	b2530//b1699//
yegP	b1881//
yegQ	b0504//
yegRZ	b0313//b0119//
yegS	b1805//
yegTUV	b4047//b1834//b0285//
yegW	b2694//
yegX	b1281//
yehDCBA	b2749//b2375//b0005//b3559//
yehE	b3532//
yehK	b1272//
yehLMPQ	b4165//b0019//b0436//b1002//
yehR	b1267//
yehS	b4049//
yehUT	b3639//b2179//
yeiE	b4516//
yeiG	b1580//
yeiH	b0437//
yeiI	b0840//
yeiL	b2188//
yeiP	b1913//
yeiQ	b1407//
yeiR-lpxT	b2415//b0396//
yeiW	b3073//
yejABEF	b2388//b0372//b1620//b1034//
yejG	b0138//
yejK	b1112//
yejLM	b0904//b4456//
yejO	b2039//
yfaATS_1S_2QP	b1647//b2754//b2150//b3838//b0352//b3760//
yfaD-ypaA	b0902//b1312//
yfaE	b3179//
yfaH	b3232//
yfaL	b2711//
yfaVU	b3230//b2720//
yfaX-rhmD	b2538//b2688//
yfaX-rhmD-yfaVU	b0056//b0883//b0735//b0806//
yfaY	b4183//
yfaZ	b3886//
yfbK	b2099//
yfbL	b0396//
yfbM	b3385//
yfbN	b4616//
yfbO	b3090//
yfbP	b1264//
yfbR	b2876//
yfbS	b3405//
yfbUT	b0554//b0065//
yfbV	b2741//
yfcC	b4270//
yfcD	b2233//
yfcE	b1160//
yfcF	b1915//
yfcG	b3916//
yfcI	b4547//
yfcJ	b0159//
yfcUTSRQPO	b2808//b3846//b3478//b4382//b1356//b0710//b0689//
yfcV	b2689//
yfcZ	ypaA//
yfdC	b2592//
yfdE	b0643//
yfdF	b0216//
yfdGHI	b2603//b4422//b2756//
yfdONMLK	b2800//b4474//b2235//b0508//b4077//
yfdPQ	b0448//b1380//
yfdRST	b2441//b4113//b1423//
yfdV	b1079//
yfdX-frc-oxc-yfdVE	b0537//b3268//b3299//b0463//b2224//
yfdY	b1800//
yfeCD	b4518//b3772//
yfeH	b3440//
yfeKS	b4150//b1745//
yfeN	b3811//
yfeO	b3116//
yfeR	b0875//
yfeYX	b3603//b4087//
yffB-dapE-ypfN	b0359//b1213//insCD-6//
yffL	b1752//
yffMN	b3947//b4559//
yffOP	b2676//b1481//
yffQR	b3175//pinH//
yffS	b0622//
yfgG	b3839//
yfgHI	b2813//molR_3//
yfgJ	b3595//
yfgM	b4511//
yfgO	b2896//
yfhH	b0979//
yfhL	b3334//
yfhM-pbpC	b1137//b2453//
yfhR	b0946//
yfiC	b3894//
yfiE	b4399//
yfiF	b0240//
yfiL	b1228//
yfiM	b1587//
yfiP-patZ	b3926//b1150//
yfiR-dgcN	b1944//b4315//
yfiR-dgcN-yfiB	b2869//b3848//b4326//
yfjD	b3202//
yfjH	b3946//
yfjI	b0827//
yfjJ	b0788//
yfjM	b1919//
yfjPQ	b3026//b2843//
yfjR-ypjK-yfjST	b0138//b1740//b2995//b4095//
yfjW	b4018//
yfjXY-ypjJ-yfjZ-ypjF	b0796//b2723//b3057//b4162//b1844//
ygaC	b3818//
ygaM	b3472//
ygaQ	b0649//
ygaVP	b0443//b0737//
ygaXY	C0362//b4662//
ygaZH	b2572//b1058//
ygbA	b0824//
ygbE	b3146//
ygbI	b3067//
ygbJK	b1436//b2792//
ygbK	b2864//
ygbLM	b3743//b2233//
ygbN	b1890//
ygcG	b2856//
ygcNOP	b0889//b4263//b1874//
ygcRQ	b0108//b1716//
ygcS	b4061//
ygcU	b2440//
ygcW	b2542//
ygdD	ykiB//
ygdG	b4702//
ygdH	b2669//
ygdI	b0682//
ygdQ	b2493//
ygdR	b2995//
ygeA	b1049//
ygeF	b0233//
ygeG	b4176//
ygeH	b3728//
ygeI	b4161//
ygeLK	b3889//b4446//
ygeP	b0968//
ygeQ	b4409//
ygeR	b2666//
ygeV	b2498//
ygeW	b4517//
ygeX	b0476//
ygeY	b2470//
ygfB-pepP-ubiHI	b2593//b1706//b1728//b3826//
ygfF	b2128//
ygfI	b4069//
ygfK-ssnA	b1007//b2389//
ygfM-xdhD	b3377//b2584//
ygfTS	b3599//b1250//
ygfZ	b4625//
yggDC	b2021//b0740//
yggE	b3515//
yggI	b0336//
yggM	b1643//
yggN	b3128//
yggR	b4284//
yggSTU-rdgB-yggW	b0231//b4049//b0607//b1201//yghX_2//
yggX	b2355//
yggX-mltC	b0673//b4396//
yggX-mltC-nupG	b4532//b2111//b2511//
yghA	b3899//
yghB	b3787//
yghED	b1326//b1744//
yghF	b2186//
yghG	b2739//
yghJ	b0958//
yghO	insCD-5//
yghQ	b4300//
yghSR	b3358//b0398//
yghT	b0587//
yghU	yeeL_1//
yghW	b0178//
yghX_2X_1	b1443//b3485//
ygiD	b1791//
ygiF-glnE	b4663//b0799//
ygiH	b0991//
ygiL	b0130//
ygiM	b1033//
ygiM-cca	b3061//b0162//
ygiN	b2443//
ygiQ	b2862//
ygiS	b3391//
ygiV	b3325//
ygiW	b0479//
ygiZ	b2546//
ygjH	b0743//
ygjI	b2431//
ygjJK	b0142//b0127//
ygjP	b2981//
ygjQ	b3769//
ygjR	b2426//
ygjV	b0451//
yhaBC	b4240//b1261//
yhaH	b0027//
yhaI	b2184//
yhaJ	b1589//
yhaKL	b0804//b0081//
yhaOM	b4358//b1186//
yhbE-obgE	b2184//b4524//
yhbO	b2592//
yhbP	b2372//
yhbQ	b0057//
yhbTS	b2013//yifN//
yhbUV	b2110//b3130//
yhbW	b3835//
yhbX	b3547//
yhbY	b2618//
yhcAD-ychE_1	b4624//b3729//b3874//
yhcB	b1268//
yhcC	b1967//
yhcG	b1301//
yhcN	b1392//
yhcO	b2518//
yhdH	b2233//
yhdJ	b3169//
yhdN-zntR	b3471//b3570//
yhdP	b1317//
yhdT-panF-prmA	b0152//b1135//b0963//
yhdU	b0619//
yhdV	b3039//
yhdWXYZ	b1308//b3258//b3120//b1162//
yheO-tusDCB	b0282//b2953//b2223//b2626//
yheSTU	b4376//b4606//b2077//
yhfA	b0392//
yhfK	b3457//
yhfL	b1440//
yhfXW-php-yhfUTS	b3671//b4024//b0253//b4624//b1694//b1996//
yhfZY	b1315//b1559//
yhgA	b1059//
yhgE	b3256//
yhgF	b4373//
yhgN	b2368//
yhhA	b0050//
yhhH	b2631//
yhhI	b3275//
yhhM	b4417//
yhhN	b3610//
yhhQ	b0887//
yhhS	b2259//
yhhT	b2812//
yhhW	b3412//
yhhX	yafF//
yhhY	b1895//
yhhZ-yrhA-insAB-6A-6B-6	b4383//b2562//b4399//b1710//b3455//
yhiD	b2876//
yhiI-rbbA-yhhJ	b1095//b2897//b2402//
yhiJ	b2167//
yhiK	b1766//
yhiL	b0374//
yhiM	b3073//
yhiN	b3685//
yhiS_1	b4101//
yhjA	b3491//
yhjB	b3294//
yhjC	b3132//
yhjD	b0138//
yhjE	b1943//
yhjG	b0279//
yhjJ	b1055//
yhjR	b2355//
yhjV	b2100//
yhjX	b3319//
yhjY	b1265//
yiaA	b1960//
yiaB	b1116//
yiaD	b4308//
yiaF	yegZ//
yiaG	b0897//
yiaJ	b3854//
yiaKLMNO-lyxK-sgbHUE	b2441//b2673//b1050//b2268//b4376//b1344//b3154//b3607//b2792//
yiaT	b2445//
yiaU	b3209//
yiaWV	ybfH//b2297//
yiaY	b1876//
yibA	b1711//
yibF	b4315//
yibG	b3210//
yibIH	b0203//b4299//
yibJ	b3330//
yibL	b0032//
yibN	b0034//
yibN-grxC-secB-gpsA	b1727//b3347//b4363//b1882//
yibT	b0031//
yicC	b2062//
yicG	b0980//
yicH	b2384//
yicJI	b0845//b4338//
yicL	b4398//
yicN	yifN//
yicR-rpmBG	b0083//ychE_2//b0304//
yicR-rpmBG-mutM	b1526//b0910//b2435//b3838//
yicS	b3091//
yidA	b2897//
yidB	b3181//
yidE	b1668//
yidHGF	b0901//b1109//b4139//
yidI	b1719//
yidKJ	b2703//b3795//
yidL	b1370//
yidP	b4399//
yidQ	b3903//
yidR	b3622//
yidX	b2853//
yidZ	b1857//
yieEF	b2524//b1693//
yieH	b3741//
yieP-hsrA	b3613//b1280//
yifB	b3342//
yifK	b4181//
yifL-dapF-yigA-xerC-yigB	b4410//b0428//b1803//b4167//b1592//
yifNO	b3579//b1673//
yigE	b3562//
yigGF	b0514//b1413//
yigI	b0490//
yigM	b4367//
yihA	b1919//
yihD	b2431//
yihF	b1812//
yihG	b3742//
yihI	b0761//
yihLM	b1006//b2719//
yihN	b2503//
yihPO	b2267//b2059//
yihQ	b1228//
yihR	b0296//
yihUTS	b1035//b2449//b1541//
yihVW	b2142//b3329//
yihXY-dtd-yiiD	b3967//b4139//b2023//b2664//
yiiE	b4184//
yiiF	ykfJ//
yiiG	b0319//
yiiM	b1103//
yiiQ	b1596//
yiiR	b1850//
yiiS-uspD	b2126//b1155//
yiiX	b2320//
yijE	b2763//
yijF	b1654//
yijO	b4277//
yjaA	b2643//
yjaB	b0265//
yjaG	b0794//
yjaH	b2937//
yjaZ	b1761//
yjbB	b2574//
yjbD	b3405//
yjbE	b3635//
yjbEFGH	b3014//b3578//sraA//b0620//
yjbFGH	b4471//b2320//b3778//
yjbI	b3980//
yjbJ	b2622//
yjbLM	b2849//b4385//
yjbQR	b4330//b0826//
yjcB	b1333//
yjcE	b0880//
yjcF	b3723//
yjcO	b1527//
yjcS	b3185//
yjdC	b0595//
yjdF	b0893//
yjdIJ	b0288//b0153//
yjdM	b4031//
yjdN	b1137//
yjdP	b2844//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4432//b1681//b4411//b0352//b2846//b2862//b1881//b4372//b2313//
yjeH	b3293//
yjeI	b3631//
yjeJ	b4411//
yjeM	b2199//
yjeNO	b4055//b4698//
yjeT	b0657//
yjeV	b0906//
yjfIJ	b2741//b3204//
yjfKLMC	b1517//b2492//b3598//b2246//
yjfN	b0135//
yjfP	eaeH//
yjfY	b0466//
yjfZ	b4312//
yjgA	b0442//
yjgH	b1319//
yjgL	b2013//
yjgM	b1428//
yjgN	b2546//
yjgR	b4191//
yjgW	lafU//
yjgX_1X_2	b4355//b0862//
yjgX_3	b2358//
yjgZ	b2212//
yjhBC	b3403//b0328//
yjhD	b0138//
yjhE	b1757//
yjhF	b2917//
yjhIHG	b2120//b2948//b4068//
yjhP	b1109//
yjhR	b3011//
yjhU	b0861//
yjiC	b1883//
yjiHG-iadA	b3548//b1620//b2288//
yjiJ	b2434//
yjiK	b3722//
yjiML	b1342//b1469//
yjiPQ	b2501//b1334//
yjiR	b4011//
yjiS	b3707//
yjiT	b1043//
yjiV	b1961//
yjiXA	b3765//b2054//
yjiY	b0234//
yjjB-dnaTC	b2795//b2460//b1759//
yjjB-dnaTC-yjjA	b1962//b0944//b2052//b3003//
yjjI	b3643//
yjjJ	b2358//
yjjP	b4243//
yjjQ-bglJ	b4057//b2553//
yjjUV	b1129//b2407//
yjjW	b2435//
yjjX	b0940//
yjjY	b3817//
yjjZ	yncK_1//
yjtD	b0372//
ykfA-yafZ	b4176//b0246//
ykfBF-yafX-ykfGH-yafW-ykfI	b0693//b3018//b0762//b0177//b0832//b2620//b0742//
ykfC	b3101//
ykfGH-yafW-ykfI	b1740//b4427//b2237//b4470//
ykfJ-prfH	b2461//b2384//
ykgA	b3581//
ykgEFG	b1384//b1209//b3637//
ykgH	b4034//
ykgJ	b0913//
ykgL	b2218//
ykgMO	b0575//b3785//
ykgR	b0862//
ykiA	b4225//
ykiB	b2030//
ylaC	b0261//
ylbG	b1431//
yliI	b2645//
ymbA	b0204//
ymcE-gnsA	b0821//b1089//
ymdA	b0057//
ymdB-clsC	b4131//b1247//
ymdE-ycdU	b0457//b1913//
ymdF	b4324//
ymfA-ycfZ	b1604//b1597//
ymfED	b0824//b2233//
ymfH-xisE-intE	b1357//b2508//b3275//
ymfI	b2226//
ymfJ	b0082//
ymfK	b0095//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2438//b3132//b1837//b0742//b3872//b1037//b3189//b2212//b2231//b3386//
ymgA-ariR	b1882//b1970//
ymgC	b1875//
ymgE	b1034//
ymgF	b2095//
ymgGD	b3827//b1259//
ymgH-ycgI	b3817//b4088//
ymiA-yciX	b0950//b1779//
ymjA	b4271//
ymjC-mpaA	b1716//b4284//
ynaA-lomR_1	b3162//b4542//
ynaE	b1608//
ynaI	b3744//
ynaJ	b0897//
ynaK-ydaY	b1322//b2627//
ynbABCD	b1628//b0399//b3313//b4138//
yncD	b0615//
yncE	b2537//
yncG	b1254//
yncH	b0624//
yncI	b0097//
yncJ	yjgX_2//
yncK_1	b1257//
yncK_2	b4413//
yncL	b4424//
yncM	b0557//
yneE	b2012//
yneHG	b2132//b3510//
yneJ	b1326//
yneK	b1328//
yneL	b2652//
yneM	b3796//
ynfA	b2558//
ynfB-speG	b3240//b0110//
ynfC	b0209//
ynfD	b2503//
ynfEFGH-dmsD	b3671//b1359//b2153//b4133//b3595//
ynfK	b1727//
ynfL	b2595//
ynfM	yegZ//
ynfN	b1048//
ynfO-ydfO	b4546//b4342//
ynfP	b1210//
yniA	b3548//
yniB	b4232//
yniC	b1849//
yniD	b3213//
ynjE	b2316//
ynjF	b2482//
ynjH	b2975//
ynjI	b1991//
yoaA	b0233//
yoaB	b4598//
yoaC	b1719//
yoaE	b2267//
yoaF	b0012//
yoaH	b3223//
yoaI	b2021//
yobA-yebZY	b0272//b1768//b0766//
yobB-exoX	b3150//b3823//
yobD	b2898//
yobF-cspC	ychE_1//b1839//
yobH	b0529//
yodB	b2341//
yodC	b2338//
yodD	b0213//
yoeA	b0034//
yoeE	b0073//
yoeF	b1248//
yohC	b0511//
yohD	b1668//
yohF	b1288//
yohH	b0689//
yohJK	b2812//b1153//
yohO	b0077//
yojI	b2788//
ypdABC	b2049//b4429//b0821//
ypdI	b0997//
ypdJ	b0366//
ypeA-yfeZ	b2705//b3394//
ypeC	b0928//
ypfG	b3513//
ypfH	b3013//
