#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1015//
trpL	b1744//
trpLEDCBA	b4102//b4474//b2477//b1168//b0131//b2623//
trpR	b1540//
trpS	cpxQ//
trpT	b0342//
truD	b0704//
trxA	b0242//
trxB	b1062//
trxC	b4038//
tsaB-yeaY	b1182//b4417//
tsaD	b2962//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1339//b1601//b3654//b0881//b1321//b3469//b2498//b2726//
tsgA	b3231//
tsr	b2817//
tsx	b0343//
ttcA	b0883//
ttdABT	b4403//b4306//b1070//
ttdR	b2478//
tufA	b0665//
tus	b3630//
tusA	b1689//
tusE	b3307//
tynA	b4379//
tyrB	b1988//
tyrP	b1814//
tyrR	b4117//
tyrS-pdxY	b3726//b4446//
tyrTV-tpr	b1562//b3517//b2055//
tyrV-tpr	insCD-5//b0587//
uacT	b3032//
ubiCA	b0809//b2415//
ubiD	b2471//
ubiEJB	b3609//b3366//b4210//
ubiF	b3724//
ubiG	b1508//
ubiX	b0294//
ucpA	b2528//
udk-dcd	b4598//b4663//
udp	b2026//
ugd	b3895//
ugpBAECQ	b4398//b2444//b1260//b3804//b2270//
uhpABC	b0616//b2453//b3623//
uhpT	b1607//
uidABC	b3959//b3088//b1847//
uidR	b2483//
ulaABCDEF	b3995//b3354//b3266//b1990//b2407//b4288//
ulaG	b4225//
ulaR	b2210//
umpG-pcm	gapC_2//b3780//
umpH	b2887//
umuDC	b0287//b1016//
ung	b0635//
uof-fur	b0013//b1681//
upp-uraA	b4663//b4230//
usg-truA-dedA	b4371//b3544//insEF-5//
ushA	b2145//
uspA	b0194//
uspB	b2187//
uspC	b3494//
uspE	b1637//
uspF	b1185//
uspG	b3266//
uvrA	b3741//
uvrB	yncK_1//
uvrC	b3789//
uvrD	b4364//
uvrYC	b2380//b0365//
uxaB	b3512//
uxaCA	b1093//b2750//
uxuAB	b0905//b0282//
uxuR	b4480//
valS	b4452//
valUXY-lysV	b0998//b3582//b0308//b4419//
valVW	b4451//b1288//
valZ-lysY	b0796//b4568//
ves	b2568//
waaA	b2940//
waaA-coaD	b3497//b1955//
waaH	b0072//
waaQGPSBOJYZU	b4030//b2196//b2259//b0555//b1480//b2393//b2739//b1822//b4198//b2805//
waaYZ	b0958//b3770//
waaZU	b1148//b2716//
wbbIJK	b4262//b3394//b3822//
wbbL_2	b1617//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0116//b4086//b2266//b1130//b4465//b3175//b1287//b0034//b0689//yghX_2//b1127//b3408//
wcaKLM	b4272//b3343//b3079//
wecH	b3997//
wrbA-yccJ	b3990//sroG//
wza-wzb-wzc	b0136//b0805//b1653//
wza-wzb-wzc-wcaAB	b2562//yghX_1//b2098//b1775//b4340//
wzzB	b3392//
xanP	b0534//
xanQ-guaD-ghxQ	b3357//b0268//b3666//
xapAB	b4205//b0021//
xapR	b3514//
xdhABC	b3227//b2628//b4156//
xerD	b0062//
xerD-dsbC-recJ	b3757//b0608//b4008//
xseA	b3518//
xseB-ispA-dxs-yajO	b1450//b4471//b3330//b3968//
xthA	b2105//
xylAB	b4526//b0057//
xylE	b0266//
xylFGHR	b1548//b2577//b2429//b1002//
xylR	b2424//
yaaA	b0224//
yaaI	b2211//
yaaJ	b4603//
yaaU	b1851//
yaaW	b3624//
yaaX	b1991//
yabI	b3563//
yabPQ	b0814//b3754//
yacC-speED	b0763//b0668//b3381//
yacG	b2708//
yacH	b1184//
yacL	b1453//
yadC	b2487//
yadD	b1600//
yadE	b2737//
yadGH	b2942//b1657//
yadI	b1341//
yadMLKC	insCD-3//b2594//b1480//b1012//
yadN	b3050//
yadV-htrE	b1482//b3824//
yaeF	b0061//
yaeH	b1355//
yaeI	ysdC//
yaeP-rof	b0564//b3160//
yaeQ-arfB-nlpE	b2607//b3476//b0884//
yaeR	b2911//
yafC	b0488//
yafDE	b3310//b2938//
yafF	b1517//
yafJ	b1942//
yafK	b0619//
yafL	b3052//
yafNOP	b0241//b2475//b0082//
yafS	b2400//
yafT	b2915//
yafU	b4119//
yafV	b0053//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4007//b3065//b4223//b4409//b3576//b0222//b0740//b0025//
yafZ	b2194//
yagAB-insX	b3042//b1067//b2455//
yagEF	b3874//b2806//
yagGH	ychG_2//b0112//
yagI	b1738//
yagJ	b3030//
yagK	rirA//
yagML	b3722//b2960//
yagN	b2670//
yagP	ftp//
yagU	b3839//
yahB	b2496//
yahC	qseG//
yahDEFG	b1973//b2179//b1514//b1445//
yahE	b2239//
yahH	b3924//
yahIJ	b4160//b3225//
yahK	b0890//
yahL	b3207//
yahM	b0783//
yahN	b0567//
yahO	b3431//
yaiA-aroM	b0915//b0654//
yaiE	b4052//
yaiF	b2400//
yaiI	b1027//
yaiL	b2822//
yaiP	b2343//
yaiS	b0567//
yaiT	b2337//
yaiU	b3198//
yaiV	b2145//
yaiXO	b3382//b0453//
yaiY	b1402//
yaiZ	b1834//
yajC-secDF	b3433//b1128//b0006//
yajD	b3158//
yajG	b3880//
yajG-ampG	b2845//b3084//
yajI	b0576//
yajO	b4553//
yajQ	b2911//
yajR	b2364//
ybaA	b0423//
ybaB-recR	b3416//b1847//
ybaE	b1069//
ybaK	b1660//
ybaL	b3785//
ybaN	b0033//
ybaP	b1751//
ybaQ	b4670//
ybaST	b0822//b3191//
ybaV	b1156//
ybaY	b2498//
ybbAP	b1633//b0121//
ybbN	b2208//
ybbY-glxK	b4355//b1480//
ybcC	b1908//
ybcD	b1818//
ybcH	b3503//
ybcI	b3350//
ybcK	b2129//
ybcLM	b2340//b2030//
ybcN-ninE-ybcO-rusA-ylcG	b2056//b0137//b1089//b2634//b1206//
ybcQ	b1116//
ybcV	b0119//
ybcW	b3118//
ybcY	b2874//
ybdD	b4148//
ybdF	b0233//
ybdG	b4352//
ybdH	b3783//
ybdJ	b1414//
ybdK	b2413//
ybdL	b3954//
ybdM	b3468//
ybdN	insEF-4//
ybdO	b2182//
ybdR	b4423//
ybeD	b2317//
ybeD-lipB	b0130//b2259//
ybeF	b0187//
ybeL	b3919//
ybeM_1M_2	b3138//b1911//
ybeQ	b0334//
ybeR-djlB	b3878//b3655//
ybeT	b4440//
ybeU-djlC	b3515//b2366//
ybeX-lnt	b3805//b2769//
ybeZY	b3734//b2334//
ybeZYX-lnt	b0320//b2145//b3488//b1948//
ybfA	b0506//
ybfD	b1021//
ybfE	b2217//
ybfF	b0954//
ybfHG	b1465//ychE_1//
ybfL	b0232//
ybfN	b2496//
ybfOC	b2149//b3931//
ybfP	b3378//
ybfQ	b2273//
ybgA-phr	b3479//b0294//
ybgC-tolQRA	b0295//b0111//b4546//b1917//
ybgD	b2903//
ybgIJKL-nei	b2663//b3199//b0920//b2385//b1866//
ybgQPO	b1843//b1125//b2398//
ybgS	b2193//
ybhA	b4065//
ybhB	b0257//
ybhC	b1074//
ybhD	b3018//
ybhH	b3722//
ybhI	b2443//
ybhJ	b0475//
ybhK	b1502//
ybhL	b2054//
ybhM	b1982//
ybhP-clsB-ybhN	b1380//b3257//b3176//
ybhQ	b1697//
ybiA	b4015//
ybiB	b1212//
ybiC	b1336//
ybiI	b0412//
ybiJ	b1093//
ybiO	b4191//
ybiT	b2150//
ybiU	b2439//
ybiV	b0479//
ybiX	b4004//
ybiYW	b2675//b3425//
ybjC-nfsA-rimK-ybjN	b0946//b3162//b3959//b0088//
ybjD	b2709//
ybjG	b3788//
ybjH	b1141//
ybjJI	b3364//b1940//
ybjL	b0616//
ybjM	b1160//
ybjN	b2865//
ybjO-rlmC	b1990//b1600//
ybjP	b2280//
ybjQ-amiD	b4188//b0298//
ybjS	b0778//
ybjX	b4193//
ycaC	b1532//
ycaD	b3578//
ycaI-msbA-lpxK-ycaQ	b0591//b0308//b0513//b4367//
ycaK	b1716//
ycaL	b0787//
ycaM	b2627//
ycaN	b3356//
ycaO	insM//
ycaP	b3717//
ycaR-kdsB	b2722//b3325//
ycbJ	b4261//
ycbK-gloC	b1049//b2437//
ycbX	b1844//
ycbZ	b3074//
yccA	b1682//
yccE	b3603//
yccFS	b1686//b3816//
yccM	insCD-5//
yccT	b0728//
yccU	b4396//
yccX	b3157//
ycdXY	b1105//b1556//
ycdZ	b2729//
yceA	b1523//
yceB	b0644//
yceD-rpmF	b0529//b0128//
yceF	b4403//
yceH	b3791//
yceI	b4170//
yceJI	b1254//b1389//
yceK	b0377//
yceM	b2936//
yceQ	ygeN//
ycfJ	b1494//
ycfT	b4471//
ycgB	b3134//
ycgH_1	b1588//
ycgH_2	yedS_2//
ycgJ	b0842//
ycgL	ychE_1//
ycgM	b1272//
ycgN	b2386//
ycgR	b0578//
ycgV	b3956//
ycgX	b1781//
ycgY	C0362//
ycgZ	b3877//
ycgZ-ymgA-ariR-ymgC	b0593//b3184//b3207//b2000//
ychE	b3557//
ychE_2-yhcF	b1297//b4518//
ychF	b0702//
ychG_1G_2	b2338//b0954//
ychH	b3519//
ychJ	b2766//
ychN	b4328//
ychO	b2556//
ychQA-kdsA	b3249//b4214//b2995//
ychS	b3261//
yciA	b0406//
yciCB	b3165//b0090//
yciE	b0454//
yciG	b3848//
yciGFE	C0664//b2464//b4332//
yciI	b1701//
yciK-btuR	b2426//b2892//
yciN	b2813//
yciT	b2639//
yciVOQ	b2712//b1839//b0221//
yciW	b4141//
yciY	b2057//
yciZT	tp2//b0644//
ycjD	b4145//
ycjG	b1280//
ycjMNOPQRSTUV-ymjB	b0077//b0812//b1680//b2937//b0187//b3654//b2393//b2706//b4191//b1200//b2421//
ycjW	b4176//
ycjXF	b1059//b2417//
ycjXF-tyrR	b3496//b4196//b1164//
ycjY	b2825//
ycjY-ymjDC-mpaA	b2787//b0317//b3680//b2518//
ydaGF	b4332//b2950//
ydaN	b4115//
ydaSTUVW-rzpR	b0477//selU//b4248//b4314//b2722//b1955//
ydbA_1	b2094//
ydbA_2	b3392//
ydbC	b2104//
ydbD	b0404//
ydbH-ynbE-ydbL	b2689//b3251//b1133//
ydbJ	b0022//
ydbK	b0547//
ydbK-ompN	b2187//b4338//
ydcA	b3893//
ydcC	b4526//
ydcF	b1192//
ydcH	gadF//
ydcI	b1391//
ydcJ	b1393//
ydcK	b3364//
ydcL	b3421//
ydcM	b2928//
ydcO	b1805//
ydcP	b0446//
ydcR	b4373//
ydcSTUV-patD	b0442//b0647//b3783//b1362//b3258//
ydcY	b2546//
yddAB	b4225//b1787//
yddE	b3155//
yddG	b3206//
yddH	b0704//
yddLKJ	b0189//b4222//yedN_2//
yddM	b3737//
yddW	b4554//
ydeA	b0877//
ydeE	b1600//
ydeI	C0614//
ydeJ	b3617//
ydeK	b2396//
ydeM	b0539//
ydeN	b0169//
ydeNM	b3646//b1096//
ydeO	b0507//
ydeP	b3974//
ydeQ	insAB-2//
ydeTSR	b4312//b3408//b1710//
ydeU	b0855//
ydfABC	b0560//b1312//b4285//
ydfG	b0809//
ydfH	b3550//
ydfI	insCD-2//
ydfJ	b1762//
ydfK	b3105//
ydfUT	b2070//b3447//
ydfV	micL//
ydfZ	b1396//
ydgA	b1492//
ydgC	b1755//
ydgD	b4463//
ydgH	b3974//
ydgI-folM	b1050//b4051//
ydgJ	b4221//
ydgK-rsxABCDGE-nth	b4469//b1658//ygaQ//b3714//b3185//b1990//b0730//b2462//
ydhB	b0679//
ydhC	b2448//
ydhF	ychE_1//
ydhIJK	b0125//b1274//b3765//
ydhL	b0954//
ydhP	b2662//
ydhQ	b0837//
ydhR	b2513//
ydhS	b0052//
ydhXUT	b1274//b1687//b2683//
ydhYVW	b0185//b3981//b2872//
ydhYVWXUT	b1163//b3156//b3293//b0821//b0089//b0925//
ydhZ	b1503//
ydiE	b1807//
ydiFO	b0301//b3347//
ydiJ-menI-ydiH	b2251//b0761//b3218//
ydiK	b1173//
ydiL	b2741//
ydiM	b2270//
ydiNB-aroD	b1078//b4389//b3385//
ydiP	b0386//
ydiQRST-fadK	b3272//b4482//b1533//b2802//b0614//
ydiU	b3014//
ydiV	b0977//
ydiY	b1796//
ydiZ	b1894//
ydjA-selD-topB	b3193//insX//b1494//
ydjE	b0158//
ydjF	b3142//
ydjLKJIHG	b4439//b1218//b1751//b1386//b1840//b2225//
ydjM	b0656//
ydjO	b0450//
ydjXYZ-ynjABCD	b2896//b2901//b2740//b3955//b4403//b1713//b4163//
yeaC	b1989//
yeaD	b0307//
yeaE	b1949//
yeaGH	b0523//b4407//
yeaK	b0823//
yeaL	b3819//
yeaO	b2223//
yeaQ	b2356//
yeaR-yoaG	b2295//b1309//
yeaVW	b2295//b2579//
yeaX	b2404//
yeaY	b1887//
yebB	b2279//
yebC-ruvC	b2866//b2878//
yebE	b1919//
yebF	b1323//
yebG	b3954//
yebK	b0763//
yebO	b0223//
yebQ	b0997//
yebST	b3077//b0134//
yebV	b2724//
yebW	b3488//
yecA	b1907//
yecDE	b3826//b2313//
yecF	b1090//
yecH	b2297//
yecJ	b4422//
yecM-cutC	b0415//b0935//
yecN-cmoAB	ecpC//b2943//b0839//
yecR	b3612//
yecT	b1816//
yedA	b0904//
yedD	b1554//
yedEF	b4351//b4606//
yedI	b2076//
yedK	b2163//
yedL	b4137//
yedM	C0465//
yedN_1N_2	b2614//b2316//
yedP	b2342//
yedRJ	b3627//b3734//
yedS_1S_2	b1407//b4204//
yedS_3	b2892//
yedWV	b1990//b3187//
yedX	b4279//
yeeA	b3426//
yeeED	b4135//b1138//
yeeJ	b1845//
yeeL_1L_2	b1078//b0614//
yeeN	b0969//
yeeO	b1556//
yeeP	b3318//
yeeRST-cbeA-cbtA-yeeW	b0355//b3927//b0075//b2798//b3802//b3448//
yeeX	b2812//
yeeY	b1039//
yeeZ	b1976//
yefM-yoeB	b3648//b4511//
yegD	b0737//
yegH	b1120//
yegI	b3355//
yegJ	b3744//
yegLK	b1771//b0766//
yegP	b0918//
yegQ	b2254//
yegRZ	b2631//b1727//
yegS	b4011//
yegTUV	b1802//b1305//sroA//
yegW	b2447//
yegX	b1335//
yehDCBA	b4181//b0611//b1353//b3844//
yehE	b3620//
yehK	b0118//
yehLMPQ	b3081//b4685//b3056//b3398//
yehR	b2177//
yehS	b0359//
yehUT	b4414//b0878//
yeiE	b1045//
yeiG	b4487//
yeiH	b1825//
yeiI	b2306//
yeiL	b2975//
yeiP	b1651//
yeiQ	b4420//
yeiR-lpxT	b2504//b4056//
yeiW	b2779//
yejABEF	b4255//b2659//b3793//b0883//
yejG	b1835//
yejK	b2748//
yejLM	b0354//b0867//
yejO	b0030//
yfaATS_1S_2QP	b4089//b2330//b1288//b4487//b1747//b0479//
yfaD-ypaA	b4269//b3132//
yfaE	b3666//
yfaH	b3719//
yfaL	b0451//
yfaVU	b0969//b1733//
yfaX-rhmD	b0031//b0763//
yfaX-rhmD-yfaVU	b3931//b3200//b3873//b2875//
yfaY	b4234//
yfaZ	b0713//
yfbK	b4047//
yfbL	b1864//
yfbM	b4023//
yfbN	b0472//
yfbO	b1940//
yfbP	b0843//
yfbR	b2847//
yfbS	b4157//
yfbUT	b1133//b1997//
yfbV	b2090//
yfcC	b0921//
yfcD	b2732//
yfcE	b1314//
yfcF	b3881//
yfcG	b0610//
yfcI	b2807//
yfcJ	b0316//
yfcUTSRQPO	b1859//b4416//b2282//b4060//b1874//b1113//b0817//
yfcV	b2550//
yfcZ	b0776//
yfdC	b4104//
yfdE	b0121//
yfdF	b0937//
yfdGHI	b1534//b0213//b4373//
yfdONMLK	b1064//b4671//b2801//b2409//b2928//
yfdPQ	b1699//b2520//
yfdRST	b2907//b2195//b3566//
yfdV	b1344//
yfdX-frc-oxc-yfdVE	b4040//b1230//b0622//b0222//b1074//
yfdY	b1671//
yfeCD	b3813//b1353//
yfeH	b0328//
yfeKS	b4168//b2122//
yfeN	b2704//
yfeO	b3140//
yfeR	b0162//
yfeYX	b2343//b4407//
yffB-dapE-ypfN	b3320//b1167//b2801//
yffL	b0758//
yffMN	b1713//b1141//
yffOP	yncK_1//b1926//
yffQR	b2705//b2184//
yffS	b3994//
yfgG	b0584//
yfgHI	b1958//b2962//
yfgJ	b4350//
yfgM	b2847//
yfgO	b2298//
yfhH	b3710//
yfhL	b3997//
yfhM-pbpC	b2145//b0131//
yfhR	b1231//
yfiC	b2393//
yfiE	b0173//
yfiF	b4476//
yfiL	b2691//
yfiM	b2110//
yfiP-patZ	b1889//b2060//
yfiR-dgcN	b4477//b0787//
yfiR-dgcN-yfiB	b2824//b2173//b0300//
yfjD	b1039//
yfjH	b2151//
yfjI	b3526//
yfjJ	b2785//
yfjM	b2561//
yfjPQ	b2811//b4248//
yfjR-ypjK-yfjST	b1623//b4285//b3322//b3509//
yfjW	b3619//
yfjXY-ypjJ-yfjZ-ypjF	b1584//b3577//b3010//b2505//b0400//
ygaC	b2289//
ygaM	ygeN//
ygaQ	b0310//
ygaVP	b4027//b1662//
ygaXY	b2725//b2305//
ygaZH	b4271//b3865//
ygbA	b3179//
ygbE	b3367//
ygbI	b0084//
ygbJK	b3064//b3539//
ygbK	lafU//
ygbLM	b1089//b3407//
ygbN	b3510//
ygcG	b4126//
ygcNOP	b2197//b2600//b3156//
ygcRQ	b0844//b0322//
ygcS	b0873//
ygcU	b2929//
ygcW	b2033//
ygdD	b2860//
ygdG	b0793//
ygdH	b4264//
ygdI	b2028//
ygdQ	b1527//
ygdR	b2815//
ygeA	b2629//
ygeF	b3548//
ygeG	b2417//
ygeH	b0015//
ygeI	b2662//
ygeLK	b3265//b0419//
ygeP	b2244//
ygeQ	b3845//
ygeR	b0189//
ygeV	b4122//
ygeW	b1058//
ygeX	b2839//
ygeY	b1103//
ygfB-pepP-ubiHI	b1448//ysdC//b0489//b1977//
ygfF	b2458//
ygfI	b2044//
ygfK-ssnA	b0730//b1681//
ygfM-xdhD	b3249//b2735//
ygfTS	b3418//b2345//
ygfZ	b2875//
yggDC	b4154//b2904//
yggE	b4355//
yggI	b0804//
yggM	b0119//
yggN	b0590//
yggR	b4062//
yggSTU-rdgB-yggW	b2177//b0169//b0953//b3610//b2268//
yggX	b0269//
yggX-mltC	b1778//b4663//
yggX-mltC-nupG	b2356//b4513//b0659//
yghA	b1201//
yghB	b2108//
yghED	b3559//b3832//
yghF	b2821//
yghG	b3990//
yghJ	b1265//
yghO	b1201//
yghQ	b0693//
yghSR	yedN_2//b2536//
yghT	b3859//
yghU	b1215//
yghW	b2606//
yghX_2X_1	b3925//b1000//
ygiD	b1987//
ygiF-glnE	b2372//b2002//
ygiH	b3169//
ygiL	b3512//
ygiM	b0142//
ygiM-cca	b0804//b1059//
ygiN	b1897//
ygiQ	b1457//
ygiS	b0342//
ygiV	b0885//
ygiW	b1715//
ygiZ	b1606//
ygjH	b4426//
ygjI	b1866//
ygjJK	b4481//b1285//
ygjP	b2343//
ygjQ	b1126//
ygjR	b2349//
ygjV	b1920//
yhaBC	b3027//b1064//
yhaH	b3334//
yhaI	b0779//
yhaJ	b2082//
yhaKL	b2970//b1863//
yhaOM	b0521//b1058//
yhbE-obgE	b3125//b3849//
yhbO	b3268//
yhbP	b3307//
yhbQ	b3221//
yhbTS	b3668//b3078//
yhbUV	b0269//b1118//
yhbW	b0122//
yhbX	b2102//
yhbY	b3886//
yhcAD-ychE_1	b3126//b2844//b0995//
yhcB	b3986//
yhcC	b2151//
yhcG	b3085//
yhcN	b4302//
yhcO	b3142//
yhdH	b2486//
yhdJ	b4521//
yhdN-zntR	efeU_2//b0247//
yhdP	b2671//
yhdT-panF-prmA	b0109//b2450//b3221//
yhdU	b2722//
yhdV	b0654//
yhdWXYZ	b3884//b3902//b1177//b4511//
yheO-tusDCB	b1432//b2564//b0688//b3235//
yheSTU	b4107//b4449//b3057//
yhfA	b2499//
yhfK	b0419//
yhfL	yifN//
yhfXW-php-yhfUTS	b0731//b0739//b2830//b2471//b2225//b1253//
yhfZY	b2954//ftp//
yhgA	b3873//
yhgE	b3219//
yhgF	b3471//
yhgN	b2819//
yhhA	b3172//
yhhH	b2178//
yhhI	b0211//
yhhM	ybfG//
yhhN	b1583//
yhhQ	b2983//
yhhS	b0101//
yhhT	b2080//
yhhW	b3317//
yhhX	b0133//
yhhY	b3317//
yhhZ-yrhA-insAB-6A-6B-6	b2333//b0346//b3134//b0249//b3497//
yhiD	b2600//
yhiI-rbbA-yhhJ	b4450//b2811//b3617//
yhiJ	b4023//
yhiK	b1503//
yhiL	b0589//
yhiM	b0361//
yhiN	b1103//
yhiS_1	b2242//
yhjA	b3723//
yhjB	b1969//
yhjC	b2110//
yhjD	b2038//
yhjE	b1089//
yhjG	b1089//
yhjJ	b2574//
yhjR	b2525//
yhjV	b4475//
yhjX	b0583//
yhjY	b2799//
yiaA	b2378//
yiaB	b1608//
yiaD	b2676//
yiaF	b1531//
yiaG	b0556//
yiaJ	b0700//
yiaKLMNO-lyxK-sgbHUE	b3935//b3341//b0092//b0835//b0497//b1369//b4363//b1315//b3434//
yiaT	b3058//
yiaU	b1832//
yiaWV	b2819//b4506//
yiaY	b1611//
yibA	b3867//
yibF	b0805//
yibG	b3744//
yibIH	b2750//b0054//
yibJ	b0264//
yibL	b4331//
yibN	b0488//
yibN-grxC-secB-gpsA	b3533//b2335//b3973//b4085//
yibT	b4577//
yicC	b2490//
yicG	b3473//
yicH	b1338//
yicJI	b1776//b0264//
yicL	b2250//
yicN	b0738//
yicR-rpmBG	b3992//b2178//b3046//
yicR-rpmBG-mutM	b4367//b0629//b2268//b1611//
yicS	b3223//
yidA	b1044//
yidB	b3048//
yidE	b0787//
yidHGF	b3812//b3299//b3052//
yidI	b3084//
yidKJ	b1330//b3905//
yidL	b3650//
yidP	b1999//
yidQ	b0706//
yidR	b4218//
yidX	b1502//
yidZ	b2473//
yieEF	b2442//b3083//
yieH	b3835//
yieP-hsrA	b2614//b2293//
yifB	b2422//
yifK	b1107//
yifL-dapF-yigA-xerC-yigB	b0197//b4705//b3578//b2090//b3952//
yifNO	b1887//b1197//
yigE	b3660//
yigGF	b1734//b0031//
yigI	b2200//
yigM	b1235//
yihA	b2110//
yihD	b3411//
yihF	b1049//
yihG	b1163//
yihI	b3785//
yihLM	b3583//b3195//
yihN	b2114//
yihPO	b4457//b3173//
yihQ	b3087//
yihR	b3330//
yihUTS	b3743//b1824//b4359//
yihVW	b2546//b4342//
yihXY-dtd-yiiD	b0381//b3535//b1690//b3479//
yiiE	b1973//
yiiF	b3688//
yiiG	b3990//
yiiM	b0185//
yiiQ	b1477//
yiiR	b2382//
yiiS-uspD	b4148//b2453//
yiiX	b1646//
yijE	b0006//
yijF	b3885//
yijO	b0023//
yjaA	b0750//
yjaB	ychG_1//
yjaG	b0273//
yjaH	b1709//
yjaZ	b0676//
yjbB	b3276//
yjbD	b0800//
yjbE	insAB-3//
yjbEFGH	b2798//b0719//b4017//b0065//
yjbFGH	b1500//b4158//b1832//
yjbI	b0270//
yjbJ	b1558//
yjbLM	b1176//b4006//
yjbQR	b0264//b2343//
yjcB	b0654//
yjcE	b0682//
yjcF	b0036//
yjcO	b1054//
yjcS	ybfO//
yjdC	b0119//
yjdF	b2626//
yjdIJ	b3396//b3873//
yjdM	b4432//
yjdN	b4145//
yjdP	b1039//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3537//b3293//b1831//b0028//b3270//b3747//b3291//b2438//b1911//
yjeH	b3043//
yjeI	b2234//
yjeJ	b3340//
yjeM	insCD-3//
yjeNO	b0861//b4611//
yjeT	b1323//
yjeV	b1782//
yjfIJ	b3345//b3618//
yjfKLMC	b2935//b3208//b3382//b3943//
yjfN	b4246//
yjfP	b3428//
yjfY	b2985//
yjfZ	b3625//
yjgA	b1575//
yjgH	b2478//
yjgL	b1547//
yjgM	b2147//
yjgN	b1319//
yjgR	b2343//
yjgW	b2741//
yjgX_1X_2	b4242//b0283//
yjgX_3	b2792//
yjgZ	b0968//
yjhBC	b2229//b3577//
yjhD	b3516//
yjhE	b0662//
yjhF	b0339//
yjhIHG	b4475//b2094//b0442//
yjhP	b0823//
yjhR	b3603//
yjhU	b1164//
yjiC	b4020//
yjiHG-iadA	b4295//b4526//b4714//
yjiJ	b3831//
yjiK	b0361//
yjiML	b2125//b2733//
yjiPQ	b0382//b3640//
yjiR	b2296//
yjiS	b0991//
yjiT	b3535//
yjiV	b1640//
yjiXA	b1954//b2457//
yjiY	b2681//
yjjB-dnaTC	b2127//b1032//b1769//
yjjB-dnaTC-yjjA	b4033//b4022//b0270//b1514//
yjjI	b0894//
yjjJ	b1942//
yjjP	b4446//
yjjQ-bglJ	b2836//b2695//
yjjUV	b3220//b0803//
yjjW	b4407//
yjjX	b1840//
yjjY	b3548//
yjjZ	b1708//
yjtD	b1902//
ykfA-yafZ	b1200//b1183//
ykfBF-yafX-ykfGH-yafW-ykfI	b3369//b2250//b0362//b1355//b0516//b2428//b2465//
ykfC	b4369//
ykfGH-yafW-ykfI	b3522//b2496//b0050//b0109//
ykfJ-prfH	b2646//b2186//
ykgA	b4465//
ykgEFG	b1750//b3008//b1469//
ykgH	b4185//
ykgJ	b1079//
ykgL	b2674//
ykgMO	b1673//b2510//
ykgR	insCD-2//
ykiA	b0953//
ykiB	b2859//
ylaC	b1064//
ylbG	b0803//
yliI	b0794//
ymbA	b3039//
ymcE-gnsA	C0614//b3835//
ymdA	b4616//
ymdB-clsC	b2668//b2529//
ymdE-ycdU	b4352//gapC_1//
ymdF	b1193//
ymfA-ycfZ	b3824//b1124//
ymfED	b3639//b1232//
ymfH-xisE-intE	b2053//b3230//b2562//
ymfI	b4546//
ymfJ	b4384//
ymfK	b4382//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2518//b1349//b2623//b2254//b3576//b2546//b4300//b0065//b1004//b0019//
ymgA-ariR	b2442//b4097//
ymgC	b3957//
ymgE	b1184//
ymgF	b3085//
ymgGD	b3603//b4423//
ymgH-ycgI	b3358//b2619//
ymiA-yciX	b4470//b1210//
ymjA	b1073//
ymjC-mpaA	b0416//b3998//
ynaA-lomR_1	b2103//b4026//
ynaE	b3478//
ynaI	b3033//
ynaJ	b1526//
ynaK-ydaY	b3800//b1352//
ynbABCD	b3582//b2726//sroA//b2728//
yncD	b2892//
yncE	ilvG_1//
yncG	b2770//
yncH	b0171//
yncI	b2024//
yncJ	b2512//
yncK_1	b1388//
yncK_2	b3619//
yncL	b1576//
yncM	b0321//
yneE	b0270//
yneHG	b0398//b2198//
yneJ	b1734//
yneK	b2487//
yneL	b2593//
yneM	b2700//
ynfA	b3043//
ynfB-speG	b3340//b3669//
ynfC	b4158//
ynfD	b0969//
ynfEFGH-dmsD	b1987//b0601//b3498//b4152//b1981//
ynfK	b2617//
ynfL	b3806//
ynfM	b1901//
ynfN	b0404//
ynfO-ydfO	b0582//b4189//
ynfP	b0134//
yniA	b3962//
yniB	b4364//
yniC	b1365//
yniD	b1197//
ynjE	b0231//
ynjF	b1014//
ynjH	b0062//
ynjI	b3839//
yoaA	b0587//
yoaB	b3667//
yoaC	b2760//
yoaE	b1292//
yoaF	b0433//
yoaH	b3130//
yoaI	b4466//
yobA-yebZY	b3742//b0007//b2167//
yobB-exoX	b4553//b2007//
yobD	b3590//
yobF-cspC	b1072//b1847//
yobH	b4217//
yodB	b3875//
yodC	b1515//
yodD	b3531//
yoeA	b0924//
yoeE	b4555//
yoeF	b3769//
yohC	b2869//
yohD	b1086//
yohF	b0944//
yohH	b2890//
yohJK	b0790//b3276//
yohO	b2924//
yojI	b1559//
ypdABC	b1916//b2486//b1026//
ypdI	b1427//
ypdJ	b3632//
ypeA-yfeZ	b0730//b4069//
