#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1336//
trpR	b4178//
trpS	b1274//
trpT	b2288//
truD	b0159//
trxA	b2788//
trxB	b2319//
trxC	b2468//
tsaB-yeaY	b2940//b2316//
tsaD	b4538//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2900//b2301//b2403//b1123//b3897//b3083//b1020//b1693//
tsgA	b2922//
tsr	b2683//
tsx	b0957//
ttcA	b3490//
ttdABT	b2097//b3260//b0863//
ttdR	b2521//
tufA	b0384//
tus	b0472//
tusA	b0796//
tusE	b3779//
tynA	b0240//
tyrB	b2608//
tyrP	b2262//
tyrR	b4160//
tyrS-pdxY	b0460//b2660//
tyrTV-tpr	b1021//b4428//b1273//
tyrV-tpr	b2960//b0009//
uacT	b1658//
ubiCA	b0483//b3519//
ubiD	b1213//
ubiEJB	b3326//b1970//b3753//
ubiF	b0185//
ubiG	b1211//
ubiX	b0213//
ucpA	b4050//
udk-dcd	b4056//b1434//
udp	b3891//
ugd	b0933//
ugpBAECQ	b1197//b1998//b2008//b3746//b0286//
uhpABC	b1020//yifN//b0254//
uhpT	b2270//
uidABC	b0301//b3013//b3386//
uidR	b2609//
ulaABCDEF	b0320//b0515//b3099//b0482//ydbA_2//b2824//
ulaG	b2817//
ulaR	b1116//
umpG-pcm	b2104//b1072//
umpH	b2935//
umuDC	b2306//b2554//
ung	b4102//
uof-fur	b1927//b3565//
upp-uraA	b3949//b4272//
usg-truA-dedA	b3631//b0709//b2073//
ushA	b0756//
uspA	b0536//
uspB	b2924//
uspC	b0346//
uspE	b0240//
uspF	b0431//
uspG	b1112//
uvrA	b4671//
uvrB	b0864//
uvrC	b3564//
uvrD	b4240//
uvrYC	b2726//b3413//
uxaB	b3791//
uxaCA	b2832//b0489//
uxuAB	b3187//b0391//
uxuR	b1956//
valS	b0919//
valUXY-lysV	b0530//b2670//b1805//b1105//
valVW	b0409//b4023//
valZ-lysY	b0920//b2709//
ves	b4466//
waaA	b1492//
waaA-coaD	b3484//b3516//
waaH	b1286//
waaQGPSBOJYZU	b3594//b2129//b1944//b3066//b0629//b1270//b4249//b2900//b1152//b4373//
waaYZ	b4606//b2418//
waaZU	b1137//b3388//
wbbIJK	b2573//b1818//b2695//
wbbL_2	b0502//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3895//b3299//b0033//b0984//b0610//b0323//b0129//b1337//b1365//b3096//b3135//b2810//
wcaKLM	b3635//b4126//b4238//
wecH	b3480//
wrbA-yccJ	b3176//b2458//
wza-wzb-wzc	b4123//b2864//b2537//
wza-wzb-wzc-wcaAB	b1767//b1714//b3971//b1382//b3277//
wzzB	b4139//
xanP	b0998//
xanQ-guaD-ghxQ	b1390//insEF-2//b1948//
xapAB	b2569//b3219//
xapR	b1847//
xdhABC	b3774//b3098//b2450//
xerD	b4401//
xerD-dsbC-recJ	b1137//b4045//b0635//
xseA	b0201//
xseB-ispA-dxs-yajO	b1232//b2056//b0832//b2743//
xthA	b3583//
xylAB	b4224//b3704//
xylE	b0706//
xylFGHR	b4533//b0129//b0513//b1739//
xylR	b2198//
yaaA	b1794//
yaaI	b1271//
yaaJ	b3974//
yaaU	b0497//
yaaW	b0262//
yaaX	b0761//
yabI	b0328//
yabPQ	b1525//b3187//
yacC-speED	b0554//b2160//b2201//
yacG	b3299//
yacH	b0471//
yacL	b2048//
yadC	b2669//
yadD	b3921//
yadE	b0580//
yadGH	b2336//b2170//
yadI	b2246//
yadMLKC	b2525//b0107//b2905//b3150//
yadN	b0535//
yadV-htrE	b1915//b3748//
yaeF	b0508//
yaeH	b1056//
yaeI	b4033//
yaeP-rof	b0374//b3358//
yaeQ-arfB-nlpE	b3083//b2489//b2801//
yaeR	b0544//
yafC	b2182//
yafDE	b0854//b2845//
yafF	b0288//
yafJ	b0121//
yafK	b3257//
yafL	b0561//
yafNOP	b1125//b1688//b3328//
yafS	b3405//
yafT	b0181//
yafU	b2287//
yafV	b1137//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4267//b1808//b2001//b2732//b1262//b1846//b2065//b0357//
yafZ	b4113//
yagAB-insX	b2194//b1335//b3439//
yagEF	b2548//b0041//
yagGH	b4294//b0746//
yagI	insEF-2//
yagJ	b2824//
yagK	b4107//
yagML	b3296//b1264//
yagN	b2131//
yagP	b0694//
yagU	b3812//
yahB	b2592//
yahC	b2393//
yahDEFG	b1707//b4212//b4704//xisR//
yahE	b1471//
yahH	b1559//
yahIJ	b3900//b4316//
yahK	b0365//
yahL	b1866//
yahM	b3666//
yahN	b1712//
yahO	b2428//
yaiA-aroM	b2574//b0565//
yaiE	b1938//
yaiF	b1314//
yaiI	b0026//
yaiL	b0153//
yaiP	b0850//
yaiS	b3820//
yaiT	b3136//
yaiU	b1631//
yaiV	b3947//
yaiXO	b4157//b4312//
yaiY	b1323//
yaiZ	b2209//
yajC-secDF	b2928//b4265//b4049//
yajD	b0251//
yajG	b4035//
yajG-ampG	b0820//b1793//
yajI	b1616//
yajO	b3671//
yajQ	b1551//
yajR	b2328//
ybaA	b2693//
ybaB-recR	b2509//b3046//
ybaE	b2742//
ybaK	b2841//
ybaL	b3956//
ybaN	b0417//
ybaP	b1526//
ybaQ	b1868//
ybaST	b2467//b1294//
ybaV	b3999//
ybaY	b2557//
ybbAP	b3836//b0312//
ybbN	b1991//
ybbY-glxK	b0867//b3662//
ybcC	b0128//
ybcD	insCD-6//
ybcH	b2829//
ybcI	b2048//
ybcK	b2088//
ybcLM	b0873//b0130//
ybcN-ninE-ybcO-rusA-ylcG	b0549//b2092//b1956//b2848//b3204//
ybcQ	b1256//
ybcV	b4056//
ybcW	b2361//
ybcY	b0177//
ybdD	b0238//
ybdF	b3744//
ybdG	b1992//
ybdH	b2179//
ybdJ	b0599//
ybdK	b0889//
ybdL	b3360//
ybdM	b1959//
ybdN	b1695//
ybdO	b1162//
ybdR	b1361//
ybeD	b1280//
ybeD-lipB	b1243//b2352//
ybeF	b4165//
ybeL	b3571//
ybeM_1M_2	b1976//b2088//
ybeQ	b3449//
ybeR-djlB	b0132//b1998//
ybeT	b2765//
ybeU-djlC	b4076//b2906//
ybeX-lnt	b0574//b3447//
ybeZY	b4460//b1424//
ybeZYX-lnt	b1155//b1429//b4023//b4088//
ybfA	b2938//
ybfD	b1434//
ybfE	b3139//
ybfF	b4002//
ybfHG	b4484//b0720//
ybfL	b2935//
ybfN	b3810//
ybfOC	insB-7_2//b0013//
ybfP	b4466//
ybfQ	b4115//
ybgA-phr	b4200//b3308//
ybgC-tolQRA	b4436//b4437//b2447//b2301//
ybgD	b2992//
ybgIJKL-nei	b1501//b4370//b0126//b3162//b1445//
ybgQPO	b0456//b1631//b2046//
ybgS	b0028//
ybhA	b1968//
ybhB	b2843//
ybhC	b3458//
ybhD	b2958//
ybhH	b1848//
ybhI	b3221//
ybhJ	b2783//
ybhK	b0605//
ybhL	tp2//
ybhM	b3021//
ybhP-clsB-ybhN	b3929//b3131//b3168//
ybhQ	b4112//
ybiA	b3881//
ybiB	b3667//
ybiC	b4501//
ybiI	b1894//
ybiJ	b2211//
ybiO	b1465//
ybiT	b2887//
ybiU	b1135//
ybiV	b4670//
ybiX	b1662//
ybiYW	b3334//b0515//
ybjC-nfsA-rimK-ybjN	b4434//b2108//b1523//b1724//
ybjD	b3339//
ybjG	b1393//
ybjH	b4213//
ybjJI	b4287//b4214//
ybjL	b2684//
ybjM	b4364//
ybjN	b1866//
ybjO-rlmC	b0222//b4065//
ybjP	b0314//
ybjQ-amiD	b4086//b0851//
ybjS	b3044//
ybjX	b3226//
ycaC	b1939//
ycaD	b2431//
ycaI-msbA-lpxK-ycaQ	b1156//b2457//b1552//b2934//
ycaK	b2919//
ycaL	b0577//
ycaM	b4409//
ycaN	b4538//
ycaO	b4012//
ycaP	b0402//
ycaR-kdsB	b2986//b3490//
ycbJ	b0990//
ycbK-gloC	b0293//insAB-2//
ycbX	b3522//
ycbZ	b3508//
yccA	b3824//
yccE	b4365//
yccFS	b0432//b3857//
yccM	b3020//
yccT	b1076//
yccU	b2572//
yccX	b0675//
ycdXY	b0192//b3418//
ycdZ	b0747//
yceA	b2041//
yceB	b3560//
yceD-rpmF	b1502//b2503//
yceF	b0664//
yceH	b2457//
yceI	b4304//
yceJI	b3730//b2352//
yceK	b3222//
yceM	b3506//
yceQ	b3885//
ycfJ	b1724//
ycfT	b0539//
ycgB	b3031//
ycgH_1	b2221//
ycgH_2	b3685//
ycgJ	b1051//
ycgL	b3507//
ycgM	b2263//
ycgN	b1686//
ycgR	b0741//
ycgV	b2295//
ycgX	b0719//
ycgY	b0718//
ycgZ	b3918//
ycgZ-ymgA-ariR-ymgC	b4506//b1321//b0308//b2157//
ychE	b0678//
ychE_2-yhcF	b1502//b3049//
ychF	b2874//
ychG_1G_2	b2448//b0680//
ychH	b2554//
ychJ	b0637//
ychN	b3896//
ychO	b0844//
ychQA-kdsA	insB-7_2//b3778//b3877//
ychS	b3748//
yciA	b3732//
yciCB	b1278//b4484//
yciE	b1563//
yciG	b0507//
yciGFE	b3596//gpr//yedS_2//
yciI	b4371//
yciK-btuR	b2668//b0137//
yciN	b2873//
yciT	b0548//
yciVOQ	molR_2//icdC//b1193//
yciW	b3023//
yciY	b3801//
yciZT	b4410//b1630//
ycjD	b1684//
ycjG	b0201//
ycjMNOPQRSTUV-ymjB	b2907//b4052//b0082//b1424//b1007//b2163//b2098//b1785//b4122//b4101//b1983//
ycjW	b0188//
ycjXF	b1807//b0423//
ycjXF-tyrR	b1628//b4373//b2868//
ycjY	b2595//
ycjY-ymjDC-mpaA	b2293//b3063//b2652//b1544//
ydaGF	b0577//b2670//
ydaN	b2205//
ydaSTUVW-rzpR	b1294//b0244//b4705//b2472//b1188//b1562//
ydbA_1	b2529//
ydbA_2	b2266//
ydbC	b1655//
ydbD	b1925//
ydbH-ynbE-ydbL	b1996//b0736//b2127//
ydbJ	b3567//
ydbK	b1918//
ydbK-ompN	b0174//b1011//
ydcA	b2536//
ydcC	b1224//
ydcF	b1702//
ydcH	b4283//
ydcI	b0726//
ydcJ	b4090//
ydcK	b2179//
ydcL	b2589//
ydcM	b0046//
ydcO	b2482//
ydcP	b4399//
ydcR	b3238//
ydcSTUV-patD	b3696//b2548//b2286//b0566//b1008//
ydcY	b2824//
yddAB	b1814//b3295//
yddE	b2587//
yddG	b1301//
yddH	b2403//
yddLKJ	b3991//b3355//b1538//
yddM	b4049//
yddW	b1551//
ydeA	b4016//
ydeE	b4117//
ydeI	b1137//
ydeJ	b3300//
ydeK	b2035//
ydeM	b2437//
ydeN	b4013//
ydeNM	b1532//b3221//
ydeO	b0070//
ydeP	b1855//
ydeQ	b0850//
ydeTSR	b0772//b3525//b3804//
ydeU	b1008//
ydfABC	b1876//b0815//b2883//
ydfG	b2441//
ydfH	b2112//
ydfI	b3043//
ydfJ	b2398//
ydfK	b3442//
ydfUT	b1432//b2680//
ydfV	b1440//
ydfZ	b1783//
ydgA	b2751//
ydgC	b0906//
ydgD	b1025//
ydgH	b2977//
ydgI-folM	b0881//b1274//
ydgJ	b1755//
ydgK-rsxABCDGE-nth	b0935//b4026//b1996//b4145//b4031//b3295//b2080//b1085//
ydhB	b2480//
ydhC	b0139//
ydhF	b1491//
ydhIJK	b0918//b0008//b4637//
ydhL	b2271//
ydhP	b0328//
ydhQ	b1263//
ydhR	b1939//
ydhS	b2546//
ydhXUT	b0488//b2326//b1935//
ydhYVW	rirA//b0966//b1747//
ydhYVWXUT	b2378//gadF//b0202//b1039//b0349//b4200//
ydhZ	b3442//
ydiE	b1349//
ydiFO	b1098//b3249//
ydiJ-menI-ydiH	b2070//b1563//b3347//
ydiK	b0129//
ydiL	b3556//
ydiM	gapC_2//
ydiNB-aroD	b3786//b3877//b4328//
ydiP	b2787//
ydiQRST-fadK	b3648//b3924//b1842//b2171//b0586//
ydiU	b3615//
ydiV	b1924//
ydiY	b1541//
ydiZ	b0723//
ydjA-selD-topB	b1115//b0104//b2766//
ydjE	b0227//
ydjF	b4114//
ydjLKJIHG	b3100//b0591//b3644//b3136//b2192//b0396//
ydjM	b0693//
ydjO	b0491//
ydjXYZ-ynjABCD	b3069//b2963//b2718//b2133//b3990//b0737//b3318//
yeaC	b2387//
yeaD	b0821//
yeaE	b4007//
yeaGH	b2775//b4240//
yeaK	b2535//
yeaL	b1281//
yeaO	b1741//
yeaQ	b1523//
yeaR-yoaG	b4482//b1252//
yeaVW	b3702//b0591//
yeaX	b4242//
yeaY	b4687//
yebB	b2244//
yebC-ruvC	b3710//b3303//
yebE	b3334//
yebF	b4389//
yebG	b3574//
yebK	b0269//
yebO	b2287//
yebQ	b1418//
yebST	b1281//b2538//
yebV	b0010//
yebW	b1653//
yecA	b3445//
yecDE	b2359//b2306//
yecF	b2258//
yecH	b3063//
yecJ	b4384//
yecM-cutC	b1822//b2254//
yecN-cmoAB	b3392//b4411//b4071//
yecR	b0738//
yecT	b3726//
yedA	b0219//
yedD	b4261//
yedEF	b0431//b1714//
yedI	b2293//
yedK	b0860//
yedL	b3510//
yedM	b4044//
yedN_1N_2	b1050//b0682//
yedP	b3960//
yedRJ	b4201//b4110//
yedS_1S_2	b1246//b2321//
yedS_3	b2370//
yedWV	b3986//b4199//
yedX	b0870//
yeeA	b4671//
yeeED	b2238//b2375//
yeeJ	b2916//
yeeL_1L_2	b2826//b2710//
yeeN	b3118//
yeeO	b0454//
yeeP	b3023//
yeeRST-cbeA-cbtA-yeeW	ychE_1//b1659//b1543//b2284//b1552//b0304//
yeeX	b4381//
yeeY	b2635//
yeeZ	b0773//
yefM-yoeB	b1462//b3332//
yegD	b4468//
yegH	b1555//
yegI	b2545//
yegJ	b0618//
yegLK	b4143//b4466//
yegP	b0252//
yegQ	b2722//
yegRZ	ychG_1//b3926//
yegS	b0378//
yegTUV	b3609//b2320//b2864//
yegW	b4606//
yegX	b1352//
yehDCBA	b3783//b4520//b4255//b1856//
yehE	b4165//
yehK	b1904//
yehLMPQ	b4434//b4414//b4315//b3348//
yehR	b0847//
yehS	b4089//
yehUT	b1665//b0541//
yeiE	b3510//
yeiG	b3402//
yeiH	b1114//
yeiI	b0985//
yeiL	b0261//
yeiP	b0357//
yeiQ	b0699//
yeiR-lpxT	b3352//b3897//
yeiW	b3424//
yejABEF	b4303//b3507//b4329//b4358//
yejG	b0595//
yejK	b4352//
yejLM	b2293//b4592//
yejO	b4613//
yfaATS_1S_2QP	b2985//b2308//b2356//b1397//b3745//b0346//
yfaD-ypaA	b4559//insEF-2//
yfaE	b3618//
yfaH	b4485//
yfaL	b3908//
yfaVU	b3164//b4192//
yfaX-rhmD	b0032//b1779//
yfaX-rhmD-yfaVU	b0903//b1755//b0597//b4525//
yfaY	b0301//
yfaZ	b0824//
yfbK	b2494//
yfbL	b4221//
yfbM	b0191//
yfbN	b3536//
yfbO	b3896//
yfbP	b2548//
yfbR	b3852//
yfbS	b1703//
yfbUT	b0570//b2359//
yfbV	b3302//
yfcC	b1820//
yfcD	b1633//
yfcE	b3981//
yfcF	b2688//
yfcG	b3797//
yfcI	b2269//
yfcJ	b0976//
yfcUTSRQPO	b3057//b1833//b0296//b2485//b4522//b4468//b1544//
yfcV	b2806//
yfcZ	b2587//
yfdC	b3526//
yfdE	b1690//
yfdF	b3822//
yfdGHI	b0047//b1696//b2602//
yfdONMLK	b4175//b3081//b2374//b1786//b2855//
yfdPQ	b3323//b2026//
yfdRST	b2731//b2911//b1336//
yfdV	b0591//
yfdX-frc-oxc-yfdVE	b2341//b3184//b1292//b0234//b2734//
yfdY	b4000//
yfeCD	b1828//b3347//
yfeH	insEF-2//
yfeKS	b1136//b2104//
yfeN	b2875//
yfeO	b4707//
yfeR	b0474//
yfeYX	b1481//b1165//
yffB-dapE-ypfN	b2736//b0527//b3514//
yffL	b2226//
yffMN	b0861//b0659//
yffOP	b1785//b0144//
yffQR	b4546//b0418//
yffS	b2531//
yfgG	b0774//
yfgHI	b0013//b0253//
yfgJ	insEF-2//
yfgM	b1511//
yfgO	b2072//
yfhH	b0193//
yfhL	b2592//
yfhM-pbpC	b4230//b2719//
yfhR	b2190//
yfiC	b0122//
yfiE	b0086//
yfiF	b2877//
yfiL	b2826//
yfiM	b3038//
yfiP-patZ	b1570//b2822//
yfiR-dgcN	b1703//b1158//
yfiR-dgcN-yfiB	b3643//b0336//b2428//
yfjD	b0814//
yfjH	b4036//
yfjI	b0147//
yfjJ	b0866//
yfjM	b3377//
yfjPQ	b1882//b3968//
yfjR-ypjK-yfjST	b2831//b0659//b0122//b3528//
yfjW	b1227//
yfjXY-ypjJ-yfjZ-ypjF	b2070//b1741//b2945//b2593//b0645//
ygaC	b3447//
ygaM	b3669//
ygaQ	b0324//
ygaVP	b3672//maoP//
ygaXY	b0250//b4449//
ygaZH	b4024//b0768//
ygbA	ydbA_2//
ygbE	b2371//
ygbI	b0186//
ygbJK	b1118//b0708//
ygbK	b0305//
ygbLM	b0468//b0564//
ygbN	b1271//
ygcG	b3403//
ygcNOP	b3808//b2907//b3522//
ygcRQ	b2632//b3467//
ygcS	b1506//
ygcU	b0201//
ygcW	b0892//
ygdD	b0806//
ygdG	b0086//
ygdH	b1749//
ygdI	b4396//
ygdQ	b1156//
ygdR	b1536//
ygeA	b4485//
ygeF	b2030//
ygeG	b3136//
ygeH	b2283//
ygeI	b1193//
ygeLK	b4335//b3287//
ygeP	b2005//
ygeQ	b1110//
ygeR	b1921//
ygeV	b2571//
ygeW	b1404//
ygeX	b0326//
ygeY	b3943//
ygfB-pepP-ubiHI	b4511//b1670//b4155//b0777//
ygfF	b4295//
ygfI	b3555//
ygfK-ssnA	b1667//b2604//
ygfM-xdhD	b2774//b1004//
ygfTS	b2549//b3311//
ygfZ	b4395//
yggDC	b4273//b3220//
yggE	b1617//
yggI	b2887//
yggM	b1775//
yggN	b3926//
yggR	b2036//
yggSTU-rdgB-yggW	b2848//b0531//b0841//b0107//b0984//
yggX	b0607//
yggX-mltC	b3848//b2802//
yggX-mltC-nupG	b3685//b1483//b2902//
yghA	b2430//
yghB	b4487//
yghED	b3089//b1361//
yghF	b3080//
yghG	b0907//
yghJ	b0423//
yghO	b4599//
yghQ	b0349//
yghSR	b1256//b4167//
yghT	b3718//
yghU	b4469//
yghW	maoP//
yghX_2X_1	b2336//b3628//
ygiD	b3990//
ygiF-glnE	b0705//b0452//
ygiH	b1677//
ygiL	b0695//
ygiM	b1092//
ygiM-cca	b1039//b0790//
ygiN	b1603//
ygiQ	b2251//
ygiS	b1687//
ygiV	b1864//
ygiW	b0682//
ygiZ	b2614//
ygjH	b3281//
ygjI	b4041//
ygjJK	b3640//b2397//
ygjP	b0440//
ygjQ	b2733//
ygjR	b1187//
ygjV	b2383//
yhaBC	b0277//b4377//
yhaH	b4118//
yhaI	b0802//
yhaJ	b3024//
yhaKL	b2194//b3561//
yhaOM	ycgH_1//b3233//
yhbE-obgE	b1144//b1064//
yhbO	b0622//
yhbP	b2158//
yhbQ	b3617//
yhbTS	b4243//b2722//
yhbUV	b4422//b0932//
yhbW	b2223//
yhbX	b2532//
yhbY	b0285//
yhcAD-ychE_1	b3268//b0808//b0637//
yhcB	b0587//
yhcC	b3678//
yhcG	b3293//
yhcN	b2341//
yhcO	b1403//
yhdH	b2751//
yhdJ	b2831//
yhdN-zntR	b2600//b3264//
yhdP	b1462//
yhdT-panF-prmA	b4197//b2458//b1276//
yhdU	b3073//
yhdV	b3139//
yhdWXYZ	b1569//b3661//b3490//b1435//
yheO-tusDCB	b0466//b1131//b3097//b3770//
yheSTU	b1879//b0204//b4197//
yhfA	b0157//
yhfK	b1359//
yhfL	b2168//
yhfXW-php-yhfUTS	b3892//b0767//b0034//b1080//b0195//b2213//
yhfZY	b1388//b0613//
yhgA	b0403//
yhgE	b3433//
yhgF	b1596//
yhgN	b0952//
yhhA	b3889//
yhhH	b4446//
yhhI	b2679//
yhhM	b4380//
yhhN	b0860//
yhhQ	b2811//
yhhS	b1708//
yhhT	b1132//
yhhW	b0889//
yhhX	b3929//
yhhY	b0908//
yhhZ-yrhA-insAB-6A-6B-6	b1286//b2469//b0442//b2953//b2900//
yhiD	b1041//
yhiI-rbbA-yhhJ	b3848//b3148//b0598//
yhiJ	b2059//
yhiK	b3486//
yhiL	b1805//
yhiM	b3985//
yhiN	b3055//
yhiS_1	ychE_1//
yhjA	b1450//
yhjB	b2698//
yhjC	b2201//
yhjD	b0632//
yhjE	b2777//
yhjG	b0189//
yhjJ	b3132//
yhjR	b3681//
yhjV	b4603//
yhjX	b0550//
yhjY	b2896//
yiaA	b2888//
yiaB	b2265//
yiaD	b1010//
yiaF	b4336//
yiaG	b3120//
yiaJ	b3674//
yiaKLMNO-lyxK-sgbHUE	b4013//b0854//b1298//b1054//b0965//b2070//b1992//b4140//b3947//
yiaT	b3134//
yiaU	b4003//
yiaWV	b3424//b3130//
yiaY	b3789//
yibA	b0375//
yibF	b2327//
yibG	b2630//
yibIH	b4113//b2258//
yibJ	b4003//
yibL	b2926//
yibN	b1162//
yibN-grxC-secB-gpsA	b2559//b1681//b2408//b0414//
yibT	b4315//
yicC	b1042//
yicG	b1400//
yicH	b3196//
yicJI	b3347//b0284//
yicL	b1024//
yicN	b3473//
yicR-rpmBG	b2040//b0633//b0367//
yicR-rpmBG-mutM	b0175//b3858//b0349//b4234//
yicS	b2488//
yidA	b1263//
yidB	b3754//
yidE	b0729//
yidHGF	b4403//b3040//b1034//
yidI	b4511//
yidKJ	b4234//b1273//
yidL	b4108//
yidP	b4598//
yidQ	b1485//
yidR	b2134//
yidX	b0010//
yidZ	b3077//
yieEF	b1574//b4136//
yieH	b1810//
yieP-hsrA	b1558//b3553//
yifB	b3633//
yifK	b4166//
yifL-dapF-yigA-xerC-yigB	b4337//b1598//b0134//b3263//b3346//
yifNO	b2562//b3439//
yigE	b0817//
yigGF	b2987//b2825//
yigI	b0938//
yigM	b2786//
yihA	b4372//
yihD	b1496//
yihF	b4328//
yihG	b2158//
yihI	b1289//
yihLM	pinH//b3866//
yihN	b4135//
yihPO	b3403//b1481//
yihQ	b3713//
yihR	b4387//
yihUTS	b1383//sroA//b1943//
yihVW	ecpB//b0768//
yihXY-dtd-yiiD	b0073//b2046//b2734//b1619//
yiiE	b2421//
yiiF	b1387//
yiiG	b1407//
yiiM	b4438//
yiiQ	b0022//
yiiR	b2402//
yiiS-uspD	b0161//b1305//
yiiX	b1910//
yijE	b1103//
yijF	b0539//
yijO	b1610//
yjaA	b0811//
yjaB	b4568//
yjaG	b4398//
yjaH	b2692//
yjaZ	b4356//
yjbB	b3199//
yjbD	b4487//
yjbE	b1863//
yjbEFGH	C0719//b0088//b0712//b1402//
yjbFGH	b1127//b3916//b1484//
yjbI	b0651//
yjbJ	b3404//
yjbLM	b2661//b2494//
yjbQR	b2924//b4350//
yjcB	b0158//
yjcE	b1530//
yjcF	b2698//
yjcO	b4422//
yjcS	b1284//
yjdC	b1392//
yjdF	b0794//
yjdIJ	b1652//b0800//
yjdM	b2401//
yjdN	b1895//
yjdP	b0385//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0189//b4209//b0896//b0001//b4313//b1879//b1913//istR-1//b0561//
yjeH	b4131//
yjeI	b0466//
yjeJ	b2663//
yjeM	b1704//
yjeNO	b3134//b2111//
yjeT	b4070//
yjeV	b3150//
yjfIJ	b1463//b0599//
yjfKLMC	b2110//b1355//yghX_2//b2412//
yjfN	b4148//
yjfP	b4455//
yjfY	b3045//
yjfZ	b1718//
yjgA	b0442//
yjgH	insX//
yjgL	b4399//
yjgM	b0676//
yjgN	b2878//
yjgR	b0150//
yjgW	b2986//
yjgX_1X_2	b3600//b0345//
yjgX_3	b3479//
yjgZ	b0129//
yjhBC	b3199//b1124//
yjhD	b0430//
yjhE	b2331//
yjhF	b3993//
yjhIHG	b0443//b4084//b0266//
yjhP	b3381//
yjhR	b1910//
yjhU	b4577//
yjiC	b2668//
yjiHG-iadA	b3019//b3826//b0604//
yjiJ	b0067//
yjiK	b3306//
yjiML	b4062//b4340//
yjiPQ	b3160//b3165//
yjiR	b2901//
yjiS	b2129//
yjiT	b0246//
yjiV	b0081//
yjiXA	b4230//b4239//
yjiY	b4539//
yjjB-dnaTC	b3468//b1096//b0062//
yjjB-dnaTC-yjjA	b0890//b2243//b2114//b3008//
yjjI	b3651//
yjjJ	b4019//
yjjP	b4249//
yjjQ-bglJ	b3625//b3908//
yjjUV	b3430//b3972//
yjjW	b1235//
yjjX	b4412//
yjjY	b3079//
yjjZ	b3828//
yjtD	b3964//
ykfA-yafZ	b0429//b0795//
ykfBF-yafX-ykfGH-yafW-ykfI	b0390//b1739//b0517//b2196//b1956//b0649//b4273//
ykfC	b0050//
ykfGH-yafW-ykfI	b3835//b2634//b1694//b2760//
ykfJ-prfH	b2163//b1331//
ykgA	b0821//
ykgEFG	b0087//b3036//b0328//
ykgH	b1968//
ykgJ	b3095//
ykgL	b4464//
ykgMO	b1611//b3473//
ykgR	b3155//
ykiA	b3961//
ykiB	b1118//
ylaC	b0706//
ylbG	b3992//
yliI	b2240//
ymbA	b3142//
ymcE-gnsA	b3299//b1552//
ymdA	b0015//
ymdB-clsC	b0147//b4142//
ymdE-ycdU	b1532//b2022//
ymdF	b0773//
ymfA-ycfZ	b3233//b3191//
ymfED	b1624//b3086//
ymfH-xisE-intE	b0672//b0423//b1702//
ymfI	b2951//
ymfJ	b3990//
ymfK	b4266//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1393//b2250//b1227//b1941//b2459//b1760//b2042//b4205//b3499//b0588//
ymgA-ariR	b1413//b2480//
ymgC	b1949//
ymgE	b0416//
ymgF	b0784//
ymgGD	b1689//b0081//
ymgH-ycgI	b3934//b2881//
ymiA-yciX	b1862//b0928//
ymjA	ymdE//
ymjC-mpaA	b3049//b1244//
ynaA-lomR_1	b1788//b2235//
ynaE	b0152//
ynaI	b3944//
ynaJ	b0241//
ynaK-ydaY	b2486//b1420//
ynbABCD	b4474//b1196//ecpE//b4365//
yncD	b2747//
yncE	b1141//
yncG	b1772//
yncH	b4147//
yncI	b3238//
yncJ	b2438//
yncK_1	b0363//
yncK_2	b1491//
yncL	b2551//
yncM	b4595//
yneE	b2072//
yneHG	b0926//b0294//
yneJ	b4264//
yneK	b4145//
yneL	b2466//
yneM	b2184//
ynfA	b0590//
ynfB-speG	b3030//b1421//
ynfC	b1445//
ynfD	b2764//
ynfEFGH-dmsD	b0804//b1316//b0813//b0883//b3169//
ynfK	b0312//
ynfL	b3335//
ynfM	b0545//
ynfN	b2860//
ynfO-ydfO	b1278//ykiB//
ynfP	b2588//
yniA	b4392//
yniB	b1599//
yniC	b0968//
yniD	b2089//
ynjE	b1692//
ynjF	b0005//
ynjH	b3899//
ynjI	b0423//
yoaA	b4427//
yoaB	b2329//
yoaC	b3928//
yoaE	b4353//
yoaF	b3352//
yoaH	b2156//
yoaI	b0616//
yobA-yebZY	b2700//b1273//b1223//
yobB-exoX	b3594//b0639//
yobD	b2820//
yobF-cspC	b3401//b3784//
yobH	b2155//
yodB	b3637//
yodC	b0060//
yodD	b2396//
yoeA	b0513//
yoeE	b4157//
yoeF	b3625//
yohC	b3844//
yohD	b3341//
yohF	b1359//
yohH	b0593//
yohJK	b0778//b1042//
yohO	b4382//
yojI	b3374//
ypdABC	b0186//b4183//b0828//
ypdI	b1295//
ypdJ	b0386//
ypeA-yfeZ	b0692//b3406//
ypeC	b1885//
ypfG	b3238//
ypfH	yhiK//
ypfJ-tmcA	b1360//b2002//
