#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3275//
trmL	b2000//
trpCBA	b2904//b3059//b0640//
trpL	b0603//
trpLEDCBA	b0740//b2175//b2125//b2221//b4527//b3514//
trpR	b0189//
trpS	b3812//
trpT	b3635//
truD	b0653//
trxA	b2238//
trxB	b1124//
trxC	b1232//
tsaB-yeaY	b0647//b2840//
tsaD	b3093//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2714//b0954//b1137//b1345//b3383//b3993//b3554//b0622//
tsgA	b2307//
tsr	b2476//
tsx	b1997//
ttcA	b1657//
ttdABT	b4159//b2771//b3250//
ttdR	b2983//
tufA	b0296//
tus	b2212//
tusA	b0380//
tusE	b1407//
tynA	b3888//
tyrB	b2793//
tyrP	b2986//
tyrR	b2847//
tyrS-pdxY	b2641//b1374//
tyrTV-tpr	b0092//b2444//b3758//
tyrV-tpr	b0739//b0099//
uacT	b3206//
ubiCA	b3210//b1377//
ubiD	b2940//
ubiEJB	b2679//b1505//b0006//
ubiF	b2405//
ubiG	b2336//
ubiX	yjgX_3//
ucpA	b0043//
udk-dcd	b3319//b1874//
udp	b4100//
ugd	b0634//
ugpBAECQ	b3127//b4520//b3852//b0871//b0714//
uhpABC	b1311//b2427//b2888//
uhpT	b1105//
uidABC	b3349//b2592//b2942//
uidR	b0797//
ulaABCDEF	b3791//b2853//b2090//b2065//b1095//b3216//
ulaG	b2680//
ulaR	b1362//
umpG-pcm	b0341//b4242//
umpH	b4054//
umuDC	b4502//b2560//
ung	b1540//
uof-fur	b2791//b0747//
upp-uraA	b3251//b1879//
usg-truA-dedA	b0263//b1959//b1987//
ushA	b2173//
uspA	b4511//
uspB	b2774//
uspC	b4051//
uspE	b4428//
uspF	b0641//
uspG	b4041//
uvrA	b1142//
uvrB	b2668//
uvrC	b4509//
uvrD	b1487//
uvrYC	b1991//ybeM_1//
uxaB	b2704//
uxaCA	b3211//b4024//
uxuAB	b3270//b1475//
uxuR	b3525//
valS	b3428//
valUXY-lysV	b3932//b0005//b1974//b0856//
valVW	b3212//b4075//
valZ-lysY	b1676//b3010//
ves	b1277//
waaA	b4332//
waaA-coaD	b1902//b3320//
waaH	b4152//
waaQGPSBOJYZU	b0829//b2295//b3630//b4331//b2292//b2199//b1365//b1789//b2094//b1273//
waaYZ	b0407//b2780//
waaZU	b3183//b1692//
wbbIJK	b0778//b2740//b4389//
wbbL_2	b0925//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0004//b4127//b1904//b2833//b0947//b3739//b0796//b4637//b4364//b3517//b4546//b1184//
wcaKLM	b0516//b0446//b0486//
wecH	b1974//
wrbA-yccJ	b3475//b0328//
wza-wzb-wzc	b1951//b1807//b0487//
wza-wzb-wzc-wcaAB	b3853//b2103//b3844//b2141//b4254//
wzzB	b2293//
xanP	b3526//
xanQ-guaD-ghxQ	b2397//b1719//b3831//
xapAB	b3560//b3018//
xapR	b1993//
xdhABC	b2411//b1082//b4705//
xerD	b1804//
xerD-dsbC-recJ	b3874//b1532//b0645//
xseA	b0460//
xseB-ispA-dxs-yajO	b1963//b2546//b0640//b2091//
xthA	b0475//
xylAB	b2361//b1505//
xylE	b1257//
xylFGHR	ftp//b3861//b3197//b1816//
xylR	b3290//
yaaA	b2891//
yaaI	b1882//
yaaJ	b0917//
yaaU	b2903//
yaaW	b1593//
yaaX	b1075//
yabI	b4351//
yabPQ	b0173//b1585//
yacC-speED	b3690//b4135//b0305//
yacG	b3371//
yacH	b3306//
yacL	b2408//
yadC	b0971//
yadD	b4536//
yadE	b3260//
yadGH	b1987//b0182//
yadI	b3842//
yadMLKC	b3579//b4332//b2866//b3503//
yadN	b0942//
yadV-htrE	b3917//b1741//
yaeF	b2646//
yaeH	b2432//
yaeI	b1362//
yaeP-rof	b0875//b3821//
yaeQ-arfB-nlpE	b1143//b4527//b1380//
yaeR	b1910//
yafC	b1947//
yafDE	b2154//b0677//
yafF	b1082//
yafJ	b4194//
yafK	b4333//
yafL	b3869//
yafNOP	insCD-5//b3942//b3531//
yafS	b0451//
yafT	b2208//
yafU	b0042//
yafV	b2525//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3225//b0837//b3740//b1698//b0378//b0471//b2443//b4324//
yafZ	b0018//
yagAB-insX	b4474//b4100//b0389//
yagEF	b0775//b1182//
yagGH	b3955//b1989//
yagI	b1598//
yagJ	b3793//
yagK	b2878//
yagML	b2890//b3570//
yagN	b4301//
yagP	insAB-4//
yagU	b1834//
yahB	b3146//
yahC	b1814//
yahDEFG	b1612//b2174//b4224//b3832//
yahE	b2697//
yahH	b1852//
yahIJ	b0817//b4166//
yahK	b2458//
yahL	b0352//
yahM	b4043//
yahN	b1847//
yahO	b0569//
yaiA-aroM	b4671//b0921//
yaiE	b1541//
yaiF	b0865//
yaiI	b3113//
yaiL	b0922//
yaiP	b0377//
yaiS	cpxQ//
yaiT	b0349//
yaiU	b2367//
yaiV	b3965//
yaiXO	b4194//b1122//
yaiY	b2889//
yaiZ	b3562//
yajC-secDF	b1956//b2460//b1682//
yajD	b3650//
yajG	b0365//
yajG-ampG	b3783//b3130//
yajI	b0769//
yajO	b4163//
yajQ	b4597//
yajR	b3103//
ybaA	b0003//
ybaB-recR	b0028//b3690//
ybaE	b3636//
ybaK	b0242//
ybaL	b4056//
ybaN	b4185//
ybaP	b2126//
ybaQ	b4483//
ybaST	b4550//b0692//
ybaV	b2993//
ybaY	b2162//
ybbAP	b2611//yjhW//
ybbN	b0435//
ybbY-glxK	b1830//b1004//
ybcC	b3688//
ybcD	b2464//
ybcH	b0991//
ybcI	b0902//
ybcK	b2547//
ybcLM	b4266//b1249//
ybcN-ninE-ybcO-rusA-ylcG	b3607//b4333//b4698//b0890//b1815//
ybcQ	b4450//
ybcV	b2762//
ybcW	b2000//
ybcY	b3294//
ybdD	b0247//
ybdF	b1180//
ybdG	b1078//
ybdH	b3904//
ybdJ	b4389//
ybdK	b4143//
ybdL	b4241//
ybdM	b3207//
ybdN	b4307//
ybdO	b1920//
ybdR	b3292//
ybeD	b1357//
ybeD-lipB	b2983//b1040//
ybeF	b1730//
ybeL	b4399//
ybeM_1M_2	b1221//b3567//
ybeQ	b1888//
ybeR-djlB	b1101//ygeN//
ybeT	b3125//
ybeU-djlC	b1342//b2515//
ybeX-lnt	tpke11//b0478//
ybeZY	b0379//b1157//
ybeZYX-lnt	b1803//b0789//b3865//b2185//
ybfA	b4597//
ybfD	b1081//
ybfE	b2340//
ybfF	b0286//
ybfHG	b2275//b2552//
ybfL	b3625//
ybfN	b3824//
ybfOC	b3005//b1273//
ybfP	b1471//
ybfQ	b1771//
ybgA-phr	b1087//b1944//
ybgC-tolQRA	b0884//b1525//b2450//b1435//
ybgD	b2325//
ybgIJKL-nei	b3620//b0709//b0350//b2025//b2287//
ybgQPO	b3769//b4389//b0507//
ybgS	b0122//
ybhA	b1788//
ybhB	b4334//
ybhC	b4308//
ybhD	b3251//
ybhH	b4278//
ybhI	b4567//
ybhJ	b4293//
ybhK	b3337//
ybhL	b4179//
ybhM	b2646//
ybhP-clsB-ybhN	b3646//b2697//b1269//
ybhQ	b3411//
ybiA	b1094//
ybiB	b0312//
ybiC	b1255//
ybiI	b1438//
ybiJ	b0351//
ybiO	b0618//
ybiT	b2296//
ybiU	b2488//
ybiV	b2334//
ybiX	b2415//
ybiYW	b0075//b4487//
ybjC-nfsA-rimK-ybjN	b1395//b3838//b3450//b0993//
ybjD	b2785//
ybjG	b0797//
ybjH	b3344//
ybjJI	b2530//b1946//
ybjL	b1455//
ybjM	b2850//
ybjN	b3883//
ybjO-rlmC	b3585//b1124//
ybjP	b1935//
ybjQ-amiD	b3941//b2154//
ybjS	b3718//
ybjX	b4599//
ycaC	b3823//
ycaD	b4426//
ycaI-msbA-lpxK-ycaQ	b3208//b0234//b4160//b3790//
ycaK	b1460//
ycaL	b3848//
ycaM	b1574//
ycaN	b0475//
ycaO	ecpB//
ycaP	b1411//
ycaR-kdsB	b3698//b1202//
ycbJ	b1878//
ycbK-gloC	b1809//b2748//
ycbX	b0037//
ycbZ	b0387//
yccA	b1110//
yccE	b0298//
yccFS	b4473//b3508//
yccM	b2877//
yccT	b3941//
yccU	b1993//
yccX	b3985//
ycdXY	b4301//b1324//
ycdZ	b0377//
yceA	b0868//
yceB	b2347//
yceD-rpmF	b0586//b2851//
yceF	b2705//
yceH	b1741//
yceI	b4056//
yceJI	b3884//b2055//
yceK	b2940//
yceM	b1348//
yceQ	b4459//
ycfJ	b2467//
ycfT	b2769//
ycgB	b0064//
ycgH_1	b2513//
ycgH_2	b4445//
ycgJ	b0366//
ycgL	b4673//
ycgM	b0483//
ycgN	b2044//
ycgR	b0138//
ycgV	b1134//
ycgX	b3987//
ycgY	b3691//
ycgZ	b1736//
ycgZ-ymgA-ariR-ymgC	b2877//b0147//b1691//b1089//
ychE	b1597//
ychE_2-yhcF	b2591//b1958//
ychF	b0499//
ychG_1G_2	b3311//b2027//
ychH	b3261//
ychJ	b3744//
ychN	b4437//
ychO	b2735//
ychQA-kdsA	b3677//b0517//b2600//
ychS	b1208//
yciA	b1432//
yciCB	b1993//b2550//
yciE	b3193//
yciG	b4669//
yciGFE	b3449//b1095//b3431//
yciI	b0030//
yciK-btuR	b3618//b2237//
yciN	b4533//
yciT	b1351//
yciVOQ	b3615//b4030//b0987//
yciW	b0581//
yciY	b1241//
yciZT	b1496//b0770//
ycjD	b4026//
ycjG	b3517//
ycjMNOPQRSTUV-ymjB	b0699//b0180//b3924//b4014//b1183//b1150//b2226//b2674//b2252//b0350//b0998//
ycjW	b2947//
ycjXF	b1733//b4442//
ycjXF-tyrR	b1944//b2204//b1984//
ycjY	b3228//
ycjY-ymjDC-mpaA	b4478//b3304//ychE_1//b0323//
ydaGF	b0347//b0162//
ydaN	b3930//
ydaSTUVW-rzpR	b1142//b2724//b3603//b2155//b1226//b0403//
ydbA_1	b1166//
ydbA_2	b4116//
ydbC	b0702//
ydbD	b0264//
ydbH-ynbE-ydbL	b4312//b0755//b2102//
ydbJ	b1854//
ydbK	b0864//
ydbK-ompN	b2085//b2866//
ydcA	b1719//
ydcC	b0662//
ydcF	b4358//
ydcH	b0490//
ydcI	b3994//
ydcJ	b4446//
ydcK	b2166//
ydcL	b3186//
ydcM	b0867//
ydcO	b3201//
ydcP	b0242//
ydcR	b0432//
ydcSTUV-patD	b2105//b1772//b4187//b4281//b3766//
ydcY	b0607//
yddAB	b3878//b2896//
yddE	b3334//
yddG	b0743//
yddH	b2109//
yddLKJ	b2252//b0224//b1237//
yddM	b1893//
yddW	b0991//
ydeA	b2401//
ydeE	b0974//
ydeI	b0717//
ydeJ	b2914//
ydeK	b1433//
ydeM	b2716//
ydeN	b2217//
ydeNM	b1484//b3743//
ydeO	b3123//
ydeP	sroC//
ydeQ	b3075//
ydeTSR	b2589//b1977//b1135//
ydeU	b1033//
ydfABC	b2232//b1067//b3166//
ydfG	b1524//
ydfH	qorB//
ydfI	b0194//
ydfJ	b0428//
ydfK	b2620//
ydfUT	b2516//b0103//
ydfV	b1743//
ydfZ	b0854//
ydgA	b1790//
ydgC	b0954//
ydgD	b3622//
ydgH	b0709//
ydgI-folM	b0500//b1217//
ydgJ	b2310//
ydgK-rsxABCDGE-nth	b3025//b0926//b1178//b1094//b1999//b0529//b3207//b1193//
ydhB	b3344//
ydhC	b2376//
ydhF	b3998//
ydhIJK	b4377//b4097//b4172//
ydhL	b0773//
ydhP	b1552//
ydhQ	b2869//
ydhR	b4433//
ydhS	b0794//
ydhXUT	b2626//b1229//b3628//
ydhYVW	b3296//b3739//b3658//
ydhYVWXUT	molR_1//b1159//b3281//b0335//b1662//b2437//
ydhZ	b0053//
ydiE	b0122//
ydiFO	b1462//b3178//
ydiJ-menI-ydiH	b3140//b2745//b1277//
ydiK	b0151//
ydiL	b2990//
ydiM	b0018//
ydiNB-aroD	b2232//b1815//b4271//
ydiP	b0499//
ydiQRST-fadK	b3361//b1458//b0886//b0469//b3080//
ydiU	b1462//
ydiV	xisR//
ydiY	b2406//
ydiZ	b2110//
ydjA-selD-topB	b3142//b3223//b0152//
ydjE	b2891//
ydjF	b0398//
ydjLKJIHG	b0251//b2991//b0859//b3885//b2248//b1539//
ydjM	b0596//
ydjO	b2006//
ydjXYZ-ynjABCD	b2000//b3259//b0581//b0544//b4063//b0819//b0618//
yeaC	b2011//
yeaD	b1506//
yeaE	b0141//
yeaGH	b1848//b0956//
yeaK	b2600//
yeaL	b3011//
yeaO	b2178//
yeaQ	b3225//
yeaR-yoaG	b1058//b1173//
yeaVW	b0987//b3619//
yeaX	b3322//
yeaY	b1616//
yebB	b2399//
yebC-ruvC	b2875//b2482//
yebE	b0140//
yebF	b1654//
yebG	b0883//
yebK	b2215//
yebO	b4433//
yebQ	b0881//
yebST	b1630//b4096//
yebV	b0889//
yebW	b0742//
yecA	b2644//
yecDE	b3292//b4558//
yecF	b3776//
yecH	b3529//
yecJ	b1024//
yecM-cutC	b4609//b4326//
yecN-cmoAB	b4394//b0011//b1827//
yecR	b0402//
yecT	b1983//
yedA	b0066//
yedD	b0424//
yedEF	b0872//b2262//
yedI	b0067//
yedK	b2876//
yedL	b3880//
yedM	b1714//
yedN_1N_2	b4597//b4093//
yedP	b0299//
yedRJ	b2210//b4445//
yedS_1S_2	b0203//b2194//
yedS_3	b0280//
yedWV	b0308//b1479//
yedX	b2566//
yeeA	b3551//
yeeED	b0473//b4335//
yeeJ	b4017//
yeeL_1L_2	rirA//b1790//
yeeN	b3234//
yeeO	b2477//
yeeP	b2315//
yeeRST-cbeA-cbtA-yeeW	b2488//b0440//b2132//b2705//b1998//b0600//
yeeX	b3936//
yeeY	b3853//
yeeZ	b2599//
yefM-yoeB	b0508//b1802//
yegD	b2251//
yegH	b4365//
yegI	b3124//
yegJ	b2852//
yegLK	b0188//b1410//
yegP	b2567//
yegQ	b2594//
yegRZ	b2909//b1493//
yegS	b3639//
yegTUV	b4180//b3169//b0280//
yegW	b4240//
yegX	b2687//
yehDCBA	b2364//b3659//b1357//b3880//
yehE	b2781//
yehK	ykiB//
yehLMPQ	b0853//b2887//b2994//b4554//
yehR	b1887//
yehS	b2644//
yehUT	b3134//b3867//
yeiE	b1800//
yeiG	b1492//
yeiH	b3218//
yeiI	b1522//
yeiL	b1383//
yeiP	b1540//
yeiQ	b2980//
yeiR-lpxT	b3056//b3402//
yeiW	b3211//
yejABEF	b3208//b3827//b2637//b3752//
yejG	b1141//
yejK	b4298//
yejLM	b3052//b4523//
yejO	b4469//
yfaATS_1S_2QP	b2493//b1084//b3718//b0147//b1105//b3635//
yfaD-ypaA	b2737//b3912//
yfaE	ilvG_1//
yfaH	b0880//
yfaL	b3684//
yfaVU	b0859//b3381//
yfaX-rhmD	b1111//b3354//
yfaX-rhmD-yfaVU	b4637//b4217//b4200//b1734//
yfaY	b2748//
yfaZ	b1381//
yfbK	b3685//
yfbL	b3682//
yfbM	b3232//
yfbN	b3897//
yfbO	b3216//
yfbP	b1983//
yfbR	b0999//
yfbS	b3060//
yfbUT	b1498//b3404//
yfbV	b2519//
yfcC	b2092//
yfcD	b4078//
yfcE	b0206//
yfcF	b2790//
yfcG	b2778//
yfcI	b4524//
yfcJ	b0255//
yfcUTSRQPO	b2930//yhiS_1//b1221//b3120//b3664//b2822//b2503//
yfcV	b2158//
yfcZ	b0410//
yfdC	b2497//
yfdE	b0595//
yfdF	b0591//
yfdGHI	b1969//b2023//b0325//
yfdONMLK	b1864//b3167//b2583//b2224//b1897//
yfdPQ	b4301//b2449//
yfdRST	b0799//b0981//b1794//
yfdV	b2848//
yfdX-frc-oxc-yfdVE	b1086//b0851//b4142//b4453//b4162//
yfdY	b3382//
yfeCD	b2067//b2718//
yfeH	b0568//
yfeKS	tpke70//b2468//
yfeN	b2324//
yfeO	b2232//
yfeR	b0184//
yfeYX	b2704//b4126//
yffB-dapE-ypfN	b3312//b2852//b1573//
yffL	b4438//
yffMN	b3211//b2798//
yffOP	b1314//b2501//
yffQR	b1412//b0682//
yffS	b3796//
yfgG	b2823//
yfgHI	b2012//b0132//
yfgJ	b1960//
yfgM	b0837//
yfgO	b1087//
yfhH	b4145//
yfhL	b2289//
yfhM-pbpC	b1237//b0053//
yfhR	b3690//
yfiC	b2295//
yfiE	b2287//
yfiF	b1753//
yfiL	b2402//
yfiM	b3067//
yfiP-patZ	b1743//b2383//
yfiR-dgcN	b0968//b3140//
yfiR-dgcN-yfiB	b0743//b0051//b2323//
yfjD	b0511//
yfjH	b1108//
yfjI	b2508//
yfjJ	b2811//
yfjM	b4341//
yfjPQ	sdsN//b1773//
yfjR-ypjK-yfjST	b2308//b4609//b3063//b4137//
yfjW	b3081//
yfjXY-ypjJ-yfjZ-ypjF	b3793//b0778//b1558//b1830//b2750//
ygaC	b3047//
ygaM	b4122//
ygaQ	b0852//
ygaVP	b0985//b2745//
ygaXY	b1066//b1045//
ygaZH	b2813//b0068//
ygbA	b0830//
ygbE	b0366//
ygbI	b2132//
ygbJK	b1618//b4446//
ygbK	b1785//
ygbLM	b0391//b1360//
ygbN	b1508//
ygcG	b3315//
ygcNOP	b2748//b0391//b3432//
ygcRQ	b3902//b1947//
ygcS	b1664//
ygcU	insEF-1//
ygcW	b3323//
ygdD	b0601//
ygdG	b3459//
ygdH	b1452//
ygdI	b1590//
ygdQ	b2628//
ygdR	b1843//
ygeA	b1414//
ygeF	b0226//
ygeG	b2621//
ygeH	b3549//
ygeI	b2909//
ygeLK	b2696//b2534//
ygeP	b3118//
ygeQ	b2092//
ygeR	b3223//
ygeV	b0866//
ygeW	b2766//
ygeX	b3295//
ygeY	b3906//
ygfB-pepP-ubiHI	b2822//b3821//b2356//b3314//
ygfF	b2291//
ygfI	b4035//
ygfK-ssnA	b0619//b3803//
ygfM-xdhD	b1266//b0803//
ygfTS	b3238//b1629//
ygfZ	b1569//
yggDC	b2749//b1918//
yggE	b2039//
yggI	b0048//
yggM	b2526//
yggN	b4401//
yggR	b3058//
yggSTU-rdgB-yggW	b0661//b1986//b1077//b3464//b1377//
yggX	b4482//
yggX-mltC	b3367//b2432//
yggX-mltC-nupG	b0897//b3454//b0180//
yghA	b2880//
yghB	b3321//
yghED	b3173//b1925//
yghF	b0139//
yghG	b3279//
yghJ	b0696//
yghO	b4671//
yghQ	b1678//
yghSR	b3751//b3594//
yghT	b3056//
yghU	b1626//
yghW	b2168//
yghX_2X_1	b1939//b3715//
ygiD	b3523//
ygiF-glnE	b3582//b3422//
ygiH	b0085//
ygiL	b3750//
ygiM	b2484//
ygiM-cca	b0553//b0685//
ygiN	b2061//
ygiQ	b4482//
ygiS	b2626//
ygiV	b4511//
ygiW	b4699//
ygiZ	b1281//
ygjH	b3581//
ygjI	b3382//
ygjJK	b1890//ecpE//
ygjP	b1748//
ygjQ	b1476//
ygjR	b1320//
ygjV	b3244//
yhaBC	b4558//b2882//
yhaH	b3852//
yhaI	b0873//
yhaJ	b1501//
yhaKL	b3589//b0523//
yhaOM	b3911//sroA//
yhbE-obgE	b1492//b1193//
yhbO	b4010//
yhbP	b0351//
yhbQ	b0437//
yhbTS	b1786//b4168//
yhbUV	b1945//b2458//
yhbW	b4289//
yhbX	b2685//
yhbY	b2319//
yhcAD-ychE_1	b2158//b2985//b2495//
yhcB	b3485//
yhcC	b3899//
yhcG	b3828//
yhcN	b0504//
yhcO	b3378//
yhdH	b0492//
yhdJ	b2199//
yhdN-zntR	b2954//ychE_1//
yhdP	b3561//
yhdT-panF-prmA	b1163//b2189//b4548//
yhdU	b1552//
yhdV	b3769//
yhdWXYZ	b0340//b0813//b1339//b1756//
yheO-tusDCB	b0403//b1231//b2051//b1630//
yheSTU	b3065//b4309//b2348//
yhfA	b0653//
yhfK	b3981//
yhfL	b2392//
yhfXW-php-yhfUTS	b0897//b0151//b0566//b2383//b2624//b3234//
yhfZY	b0746//b3790//
yhgA	b2952//
yhgE	b0282//
yhgF	b2300//
yhgN	b1457//
yhhA	b1024//
yhhH	b2733//
yhhI	b1805//
yhhM	b3945//
yhhN	b1351//
yhhQ	b1220//
yhhS	b0156//
yhhT	b2692//
yhhW	b1567//
yhhX	b0491//
yhhY	mltG//
yhhZ-yrhA-insAB-6A-6B-6	b2456//b0497//b0030//b3410//b3366//
yhiD	b0152//
yhiI-rbbA-yhhJ	b3678//b3437//b4185//
yhiJ	b1677//
yhiK	b2063//
yhiL	b4432//
yhiM	b4270//
yhiN	b0294//
yhiS_1	b1751//
yhjA	b3456//
yhjB	b2243//
yhjC	b2033//
yhjD	b2253//
yhjE	b3789//
yhjG	b1828//
yhjJ	b0047//
yhjR	b0984//
yhjV	b2573//
yhjX	b2364//
yhjY	b2074//
yiaA	b1282//
yiaB	b3207//
yiaD	b4346//
yiaF	b0425//
yiaG	b3618//
yiaJ	b1214//
yiaKLMNO-lyxK-sgbHUE	b1261//b1834//b3672//b0856//b2066//b1665//b2101//b4355//b0509//
yiaT	b0453//
yiaU	b2570//
yiaWV	b0045//b1282//
yiaY	b3166//
yibA	b3573//
yibF	b4268//
yibG	b2166//
yibIH	b1148//b1461//
yibJ	b3854//
yibL	b3591//
yibN	b4558//
yibN-grxC-secB-gpsA	b1701//b2337//b1561//b4687//
yibT	b0918//
yicC	b4066//
yicG	b0457//
yicH	b1732//
yicJI	b1681//b1657//
yicL	b2160//
yicN	b2683//
yicR-rpmBG	b2489//b2900//b0921//
yicR-rpmBG-mutM	b0225//b3939//b2795//b0940//
yicS	b0930//
yidA	b4431//
yidB	b3054//
yidE	b0429//
yidHGF	b1615//b0903//b3885//
yidI	b1232//
yidKJ	b1642//b2995//
yidL	b4161//
yidP	b3034//
yidQ	b1577//
yidR	b2000//
yidX	b3532//
yidZ	b1377//
yieEF	b2639//b2365//
yieH	b0487//
yieP-hsrA	b2625//b0237//
yifB	b0178//
yifK	b1622//
yifL-dapF-yigA-xerC-yigB	b2718//b1374//b1154//b1172//b2532//
yifNO	b0238//b4307//
yigE	b3818//
yigGF	b3736//b4550//
yigI	b3631//
yigM	b2108//
yihA	b2602//
yihD	b3754//
yihF	b0518//
yihG	b2208//
yihI	b3554//
yihLM	b2162//b1253//
yihN	b3184//
yihPO	b2148//b1891//
yihQ	b2970//
yihR	b2424//
yihUTS	b4532//yjhW//b3565//
yihVW	ykiB//b2905//
yihXY-dtd-yiiD	b3202//b0581//b2870//b3401//
yiiE	b4148//
yiiF	b0959//
yiiG	b3469//
yiiM	b1042//
yiiQ	b2806//
yiiR	b0857//
yiiS-uspD	b4452//b1189//
yiiX	b1881//
yijE	b1817//
yijF	b3553//
yijO	b1843//
yjaA	b3320//
yjaB	b1389//
yjaG	sraA//
yjaH	b3631//
yjaZ	b4450//
yjbB	b3580//
yjbD	b3113//
yjbE	b0120//
yjbEFGH	b3788//b0362//b4363//b1448//
yjbFGH	b1713//ecpC//b2831//
yjbI	b4216//
yjbJ	b2361//
yjbLM	b1071//b2087//
yjbQR	b2557//b3499//
yjcB	b2484//
yjcE	b0635//
yjcF	b3215//
yjcO	b0733//
yjcS	b2180//
yjdC	b3720//
yjdF	b0588//
yjdIJ	b1414//b2852//
yjdM	b3444//
yjdN	b2934//
yjdP	b3798//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0300//b2827//b1182//b1931//b4476//b2222//b2604//b0803//b3722//
yjeH	b2798//
yjeI	b1431//
yjeJ	b3392//
yjeM	b2702//
yjeNO	b4340//b4199//
yjeT	b0136//
yjeV	b4384//
yjfIJ	b0080//b2850//
yjfKLMC	b4301//b3811//b2693//b2918//
yjfN	b1623//
yjfP	insCD-3//
yjfY	b1036//
yjfZ	b3621//
yjgA	b0771//
yjgH	b1198//
yjgL	b0036//
yjgM	b1922//
yjgN	b2562//
yjgR	b1731//
yjgW	b1441//
yjgX_1X_2	b1316//b1138//
yjgX_3	b4235//
yjgZ	b1954//
yjhBC	b2525//b1049//
yjhD	b3772//
yjhE	b0159//
yjhF	b2090//
yjhIHG	b0709//b0331//b4048//
yjhP	b3093//
yjhR	b3810//
yjhU	b3964//
yjiC	b1841//
yjiHG-iadA	b1000//b2498//b4014//
yjiJ	b3203//
yjiK	b2811//
yjiML	b1271//b2439//
yjiPQ	b2610//b4338//
yjiR	b3167//
yjiS	b0990//
yjiT	b3581//
yjiV	rirA//
yjiXA	b0118//b4412//
yjiY	b0436//
yjjB-dnaTC	b2133//b2170//b0346//
yjjB-dnaTC-yjjA	b2151//b3293//b4431//b4294//
yjjI	b1703//
yjjJ	b2935//
yjjP	b4259//
yjjQ-bglJ	b0134//b3310//
yjjUV	b1116//b2181//
yjjW	b3598//
yjjX	b1178//
yjjY	b1591//
yjjZ	b2581//
yjtD	b3041//
ykfA-yafZ	b1300//b0497//
ykfBF-yafX-ykfGH-yafW-ykfI	b3126//b3930//b4313//b1498//b1325//b0262//b4338//
ykfC	b1389//
ykfGH-yafW-ykfI	b4611//b0136//b0158//b4049//
ykfJ-prfH	b0758//b1969//
ykgA	b4047//
ykgEFG	b1376//yjiV//b0811//
ykgH	b3405//
ykgJ	b4126//
ykgL	b4395//
ykgMO	b1311//b3053//
ykgR	b3267//
ykiA	b0162//
ykiB	insCD-4//
ylaC	b2661//
ylbG	b4524//
yliI	b2629//
ymbA	b2516//
ymcE-gnsA	b1490//b0453//
ymdA	b3714//
ymdB-clsC	b0582//yhiK//
ymdE-ycdU	b3027//b2843//
ymdF	b1166//
ymfA-ycfZ	b4175//b1179//
ymfED	b4116//b2505//
ymfH-xisE-intE	b3884//b3882//b2045//
ymfI	b1159//
ymfJ	b2535//
ymfK	b4360//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0778//b1498//b2422//b1695//b0380//b4699//b3364//b0004//b2865//b2213//
ymgA-ariR	b1400//b3617//
ymgC	b3288//
ymgE	b4325//
ymgF	b3252//
ymgGD	b2398//b2136//
ymgH-ycgI	b0275//b0777//
ymiA-yciX	b0597//yhiK//
ymjA	b0354//
ymjC-mpaA	b4281//b3625//
ynaA-lomR_1	b4310//b0598//
ynaE	b1014//
ynaI	b3358//
ynaJ	b1611//
ynaK-ydaY	b4451//b2959//
ynbABCD	b2750//b1266//b4212//b2199//
yncD	b4441//
yncE	b0723//
yncG	b1252//
yncH	b3650//
yncI	b1342//
yncJ	b2741//
yncK_1	b2027//
yncK_2	b2075//
yncL	b3410//
yncM	b0897//
yneE	b2151//
yneHG	b0181//b3083//
yneJ	b1484//
yneK	b1453//
yneL	b3797//
yneM	b3720//
ynfA	b3875//
ynfB-speG	b1673//b2201//
ynfC	b3463//
ynfD	b3780//
ynfEFGH-dmsD	b3516//b4208//b0899//b1901//b2342//
ynfK	b1787//
ynfL	molR_2//
ynfM	b1362//
ynfN	b3505//
ynfO-ydfO	b1236//b4208//
ynfP	b0593//
yniA	b0613//
yniB	b1538//
yniC	b2821//
yniD	b2583//
ynjE	b2892//
ynjF	b3741//
ynjH	b4078//
ynjI	b1460//
yoaA	b2458//
yoaB	b1015//
yoaC	b4365//
yoaE	b1897//
yoaF	b2538//
yoaH	b0772//
yoaI	b1550//
yobA-yebZY	b2138//b1305//b2425//
yobB-exoX	b1363//b2625//
yobD	b0237//
yobF-cspC	b4037//b3945//
yobH	b3462//
yodB	b0647//
yodC	b2350//
yodD	b4248//
yoeA	b4392//
yoeE	b0491//
yoeF	b3396//
yohC	b3758//
yohD	b3058//
yohF	b4528//
yohH	b4097//
yohJK	b2992//b4435//
yohO	b4529//
yojI	b3330//
ypdABC	b4173//b2036//b0258//
ypdI	b1850//
ypdJ	b0523//
