#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3974//
trpLEDCBA	b4035//b2660//b3742//b0599//b4115//insEF-5//
trpR	b2983//
trpS	b3963//
trpT	b3358//
truD	b0897//
trxA	b4279//
trxB	b2802//
trxC	b1872//
tsaB-yeaY	b1591//b1177//
tsaD	b0924//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4358//b0676//b1784//b1266//b2421//b3251//b3941//b2716//
tsgA	b0624//
tsr	b2270//
tsx	b3090//
ttcA	b3744//
ttdABT	b1772//b4547//b1375//
ttdR	b3387//
tufA	b2456//
tus	b2557//
tusA	b1151//
tusE	b0451//
tynA	b1663//
tyrB	b1512//
tyrP	b2173//
tyrR	b1477//
tyrS-pdxY	b2724//b2608//
tyrTV-tpr	b0607//b4409//b1580//
tyrV-tpr	b3532//b0818//
uacT	b0486//
ubiCA	b2696//b1000//
ubiD	b0820//
ubiEJB	b3394//b3065//b3212//
ubiF	b0738//
ubiG	b1962//
ubiX	b0228//
ucpA	b4350//
udk-dcd	b4161//b0707//
udp	b1835//
ugd	b2029//
ugpBAECQ	b1420//b1620//b1957//b1644//b0918//
uhpABC	b2077//b2667//b2924//
uhpT	b0090//
uidABC	b3235//b3010//b1727//
uidR	b3785//
ulaABCDEF	ykfJ//b1369//b4567//b0474//b4388//b1096//
ulaG	b2769//
ulaR	b3266//
umpG-pcm	b1851//b1268//
umpH	b1785//
umuDC	b2942//b3583//
ung	b4217//
uof-fur	b1011//b0008//
upp-uraA	b1146//b3715//
usg-truA-dedA	b0085//b1076//b1543//
ushA	b0896//
uspA	b0789//
uspB	b2337//
uspC	b1420//
uspE	b1243//
uspF	b4269//
uspG	b0704//
uvrA	b1021//
uvrB	b1660//
uvrC	b0023//
uvrD	b0439//
uvrYC	b2092//b1489//
uxaB	b2417//
uxaCA	b0948//b4068//
uxuAB	b0254//b3891//
uxuR	b1215//
valS	b4136//
valUXY-lysV	b2987//b3329//b0536//b2488//
valVW	b2835//b1852//
valZ-lysY	b1867//b0721//
ves	b3712//
waaA	b2008//
waaA-coaD	b3737//b1499//
waaH	b3318//
waaQGPSBOJYZU	b2244//b0287//b1534//b4062//b3641//b2517//b0795//b1668//b2167//b2624//
waaYZ	b3952//b3098//
waaZU	b1196//b3866//
wbbIJK	b1000//b2680//b2320//
wbbL_2	b0928//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	ycgH_1//b0858//b1589//b1153//b3679//b1698//b0796//b1398//b2478//b2690//b1044//b1763//
wcaKLM	b2960//b0053//b2131//
wecH	b3328//
wrbA-yccJ	b2551//b4043//
wza-wzb-wzc	b1274//b4187//b0977//
wza-wzb-wzc-wcaAB	b4331//b2779//b3683//b4354//b4315//
wzzB	tfaS//
xanP	b2139//
xanQ-guaD-ghxQ	b0156//b1904//b1473//
xapAB	b1769//b1682//
xapR	b3404//
xdhABC	b0327//b0537//b1414//
xerD	b3422//
xerD-dsbC-recJ	b1387//b4568//b1732//
xseA	b3605//
xseB-ispA-dxs-yajO	b0662//b2273//b1312//b0389//
xthA	b1937//
xylAB	b2128//b1962//
xylE	b2275//
xylFGHR	b4346//b0879//mltG//b0030//
xylR	b0734//
yaaA	b1617//
yaaI	b4205//
yaaJ	b1512//
yaaU	b2802//
yaaW	b4076//
yaaX	b1065//
yabI	b3505//
yabPQ	b1263//b4121//
yacC-speED	b3051//b3906//b0464//
yacG	b2607//
yacH	b2593//
yacL	b0744//
yadC	b3265//
yadD	b0929//
yadE	b4173//
yadGH	b0262//b3326//
yadI	b3056//
yadMLKC	b1466//b1814//b3676//b2082//
yadN	b1134//
yadV-htrE	b0304//b0954//
yaeF	b0064//
yaeH	b4153//
yaeI	b1988//
yaeP-rof	b2180//b2287//
yaeQ-arfB-nlpE	b0461//b1406//b4101//
yaeR	b1679//
yafC	b0250//
yafDE	b0106//b3470//
yafF	b1704//
yafJ	b2319//
yafK	b1226//
yafL	b4149//
yafNOP	b4310//b4305//b2968//
yafS	b0380//
yafT	b2828//
yafU	b3244//
yafV	b3365//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0752//b4327//b2148//b4215//b0391//b4467//b0954//b4506//
yafZ	b1483//
yagAB-insX	b1093//b3273//b3071//
yagEF	b2318//b0985//
yagGH	b1924//b0557//
yagI	b2330//
yagJ	sraA//
yagK	b3824//
yagML	b3396//b2322//
yagN	b1486//
yagP	b2927//
yagU	b4055//
yahB	b1544//
yahC	istR-1//
yahDEFG	b2674//b0741//b4237//b0875//
yahE	b3660//
yahH	b2913//
yahIJ	b0535//b2149//
yahK	b1642//
yahL	b2131//
yahM	b2052//
yahN	b4376//
yahO	b0530//
yaiA-aroM	b1252//b4038//
yaiE	b3479//
yaiF	b2968//
yaiI	b2737//
yaiL	b1126//
yaiP	b4263//
yaiS	b4554//
yaiT	b3481//
yaiU	b2313//
yaiV	b0109//
yaiXO	b3305//b1832//
yaiY	b4043//
yaiZ	b2323//
yajC-secDF	b4546//b2187//b1740//
yajD	b0848//
yajG	b3600//
yajG-ampG	yfaS_2//b3903//
yajI	b3648//
yajO	b1606//
yajQ	b0514//
yajR	b1656//
ybaA	b2742//
ybaB-recR	b1137//b3061//
ybaE	b3453//
ybaK	b3067//
ybaL	ysdC//
ybaN	b1423//
ybaP	b4321//
ybaQ	b3745//
ybaST	b3400//b2443//
ybaV	b1949//
ybaY	b1301//
ybbAP	b2577//b2872//
ybbN	b0320//
ybbY-glxK	b3992//b1796//
ybcC	b2807//
ybcD	b2101//
ybcH	b1574//
ybcI	b0314//
ybcK	b3023//
ybcLM	b3514//b2399//
ybcN-ninE-ybcO-rusA-ylcG	yghE//b3703//b2979//b0050//b2264//
ybcQ	b3606//
ybcV	b1068//
ybcW	b3592//
ybcY	b1928//
ybdD	b2962//
ybdF	b2591//
ybdG	b3272//
ybdH	b0201//
ybdJ	b0231//
ybdK	b0191//
ybdL	b2202//
ybdM	b0358//
ybdN	b2920//
ybdO	b4271//
ybdR	b3714//
ybeD	b1923//
ybeD-lipB	b3484//b2120//
ybeF	b1329//
ybeL	b3601//
ybeM_1M_2	b3100//b4307//
ybeQ	b1807//
ybeR-djlB	b1593//b4516//
ybeT	b0117//
ybeU-djlC	b0736//b3332//
ybeX-lnt	b2867//b0288//
ybeZY	b2890//b1757//
ybeZYX-lnt	b1202//b3724//b3576//b1223//
ybfA	b2871//
ybfD	b2797//
ybfE	b0160//
ybfF	b4577//
ybfHG	b1950//b3997//
ybfL	insCD-4//
ybfN	b3053//
ybfOC	b4152//b1413//
ybfP	b1787//
ybfQ	b0458//
ybgA-phr	b4409//b2192//
ybgC-tolQRA	b2210//b3082//b1448//b1374//
ybgD	b0964//
ybgIJKL-nei	b2311//b0771//b3957//b2496//b3498//
ybgQPO	b3801//b1947//b1683//
ybgS	b0634//
ybhA	b3658//
ybhB	b1683//
ybhC	b1333//
ybhD	b0506//
ybhH	b3333//
ybhI	b2489//
ybhJ	b3540//
ybhK	b3746//
ybhL	b2343//
ybhM	b1410//
ybhP-clsB-ybhN	b1257//b1476//b1221//
ybhQ	b3797//
ybiA	b1519//
ybiB	b2905//
ybiC	b3525//
ybiI	b2411//
ybiJ	b0288//
ybiO	b0439//
ybiT	b2622//
ybiU	b2716//
ybiV	b1767//
ybiX	b4410//
ybiYW	b3353//b2824//
ybjC-nfsA-rimK-ybjN	b0821//b1822//b3953//b2072//
ybjD	b4291//
ybjG	b2709//
ybjH	b1865//
ybjJI	b1850//b4359//
ybjL	b3021//
ybjM	b3870//
ybjN	b2420//
ybjO-rlmC	b0116//sroE//
ybjP	b4327//
ybjQ-amiD	b2387//b3006//
ybjS	b2029//
ybjX	b2824//
ycaC	b3711//
ycaD	b3506//
ycaI-msbA-lpxK-ycaQ	b0348//b3660//b2970//b2447//
ycaK	b3078//
ycaL	b0949//
ycaM	b2006//
ycaN	b0836//
ycaO	b4281//
ycaP	b1040//
ycaR-kdsB	b0392//b0720//
ycbJ	b2708//
ycbK-gloC	b3832//b2321//
ycbX	b0473//
ycbZ	ybfG//
yccA	b1896//
yccE	b0208//
yccFS	b1400//b0343//
yccM	b1269//
yccT	b3113//
yccU	b2944//
yccX	b3426//
ycdXY	b0484//b0727//
ycdZ	b4501//
yceA	b3515//
yceB	b0240//
yceD-rpmF	b3090//b3676//
yceF	b1801//
yceH	b2715//
yceI	b4246//
yceJI	b1070//b1016//
yceK	b4197//
yceM	b3198//
yceQ	b2731//
ycfJ	b2026//
ycfT	b1549//
ycgB	b3574//
ycgH_1	b3483//
ycgH_2	b2624//
ycgJ	b1923//
ycgL	b1360//
ycgM	b1108//
ycgN	b4002//
ycgR	b1029//
ycgV	b2557//
ycgX	b3831//
ycgY	b1830//
ycgZ	b2861//
ycgZ-ymgA-ariR-ymgC	b2197//ybeM_1//b0071//b2302//
ychE	b3638//
ychE_2-yhcF	b3797//b4477//
ychF	b2907//
ychG_1G_2	b1264//b1875//
ychH	b3012//
ychJ	b4182//
ychN	b2110//
ychO	b2598//
ychQA-kdsA	b3293//b4434//ecpC//
ychS	b2448//
yciA	b1039//
yciCB	b4334//b1335//
yciE	b1125//
yciG	b2244//
yciGFE	b1524//b1738//b1826//
yciI	istR-1//
yciK-btuR	b1117//yncK_2//
yciN	b2249//
yciT	b1591//
yciVOQ	b3943//b2990//b1513//
yciW	b2779//
yciY	b3212//
yciZT	b3895//b0101//
ycjD	b4479//
ycjG	b2721//
ycjMNOPQRSTUV-ymjB	b2756//b0887//b0373//b0272//b4009//b1485//b0528//b2964//b3235//b2266//b0780//
ycjW	b3640//
ycjXF	b3256//b3980//
ycjXF-tyrR	b1192//b3189//b2993//
ycjY	b2625//
ycjY-ymjDC-mpaA	b1022//b0430//b0425//b0595//
ydaGF	b2210//b3228//
ydaN	b0877//
ydaSTUVW-rzpR	b3078//b4699//b2893//b3544//b3670//b3542//
ydbA_1	b2467//
ydbA_2	b1216//
ydbC	b2363//
ydbD	b3281//
ydbH-ynbE-ydbL	b1518//b1353//b1530//
ydbJ	b4218//
ydbK	b0925//
ydbK-ompN	b2239//b3739//
ydcA	b3729//
ydcC	b1035//
ydcF	b3330//
ydcH	b2853//
ydcI	b4251//
ydcJ	b3551//
ydcK	b0991//
ydcL	b1613//
ydcM	b3062//
ydcO	b2899//
ydcP	b2150//
ydcR	b1434//
ydcSTUV-patD	b1063//b1961//b1271//b2200//b3990//
ydcY	b3228//
yddAB	b1811//b0679//
yddE	b0413//
yddG	b4034//
yddH	b3969//
yddLKJ	b1381//b2982//b0323//
yddM	b4332//
yddW	b4371//
ydeA	b2442//
ydeE	b2321//
ydeI	insCD-1//
ydeJ	b2590//
ydeK	insB-7_2//
ydeM	insEF-4//
ydeN	b1677//
ydeNM	b1390//b1744//
ydeO	b3487//
ydeP	b1432//
ydeQ	b3105//
ydeTSR	b3693//b1377//insEF-2//
ydeU	b3515//
ydfABC	b0812//b1691//b0065//
ydfG	b1223//
ydfH	b4390//
ydfI	b4094//
ydfJ	b0049//
ydfK	b0430//
ydfUT	b4470//b2521//
ydfV	b1622//
ydfZ	b2069//
ydgA	b3704//
ydgC	b2380//
ydgD	b2128//
ydgH	b0331//
ydgI-folM	b1809//b2482//
ydgJ	b0384//
ydgK-rsxABCDGE-nth	b0354//b2936//b2738//b0913//yhiS_1//b0157//b2261//b1843//
ydhB	b3536//
ydhC	b0933//
ydhF	b1579//
ydhIJK	b2224//b0386//b1080//
ydhL	b2838//
ydhP	b0369//
ydhQ	b2166//
ydhR	b2817//
ydhS	b3742//
ydhXUT	b1307//b4308//b4422//
ydhYVW	b2462//b4047//b0552//
ydhYVWXUT	b2331//b2642//b3267//b0672//b2761//b3210//
ydhZ	b3887//
ydiE	b4067//
ydiFO	b1268//b1341//
ydiJ-menI-ydiH	b3733//b4090//b0823//
ydiK	b1458//
ydiL	b0870//
ydiM	b3851//
ydiNB-aroD	b2873//b3828//b3101//
ydiP	b1138//
ydiQRST-fadK	b4067//b4291//b2519//b1339//b3398//
ydiU	b1015//
ydiV	b3220//
ydiY	b4358//
ydiZ	b1950//
ydjA-selD-topB	b2868//b3556//b1735//
ydjE	b0456//
ydjF	b4047//
ydjLKJIHG	b3524//b0809//b0410//b3924//b3042//b4346//
ydjM	b3809//
ydjO	b0263//
ydjXYZ-ynjABCD	b3521//b4269//b1656//b0982//b3713//b4338//insAB-5//
yeaC	b0321//
yeaD	b3878//
yeaE	b0345//
yeaGH	b2502//b4361//
yeaK	b0013//
yeaL	b2781//
yeaO	b2007//
yeaQ	b0247//
yeaR-yoaG	b1056//ycgH_2//
yeaVW	b4231//b3950//
yeaX	b0259//
yeaY	b0692//
yebB	b3348//
yebC-ruvC	b2767//b1866//
yebE	b0054//
yebF	b3220//
yebG	b2962//
yebK	b1424//
yebO	b0141//
yebQ	b2153//
yebST	b1686//b0126//
yebV	b2896//
yebW	b4469//
yecA	b3805//
yecDE	b1010//b3513//
yecF	b3862//
yecH	b1891//
yecJ	b4052//
yecM-cutC	b2144//b0848//
yecN-cmoAB	b4034//b3241//b1524//
yecR	b3926//
yecT	b2299//
yedA	b3811//
yedD	b4303//
yedEF	b3129//b1993//
yedI	lafU//
yedK	b3383//
yedL	b4226//
yedM	b0327//
yedN_1N_2	b2168//b4597//
yedP	b4329//
yedRJ	b0507//b0331//
yedS_1S_2	b1759//b1407//
yedS_3	b3365//
yedWV	b0046//b0639//
yedX	b4199//
yeeA	b3513//
yeeED	b2302//b0549//
yeeJ	b0036//
yeeL_1L_2	b0992//b3970//
yeeN	b2690//
yeeO	b1611//
yeeP	b0876//
yeeRST-cbeA-cbtA-yeeW	b0247//b1539//b1858//b0073//b2249//b0518//
yeeX	ypaA//
yeeY	b0979//
yeeZ	b1559//
yefM-yoeB	b0143//b1082//
yegD	b2422//
yegH	b1606//
yegI	b4341//
yegJ	b1123//
yegLK	b3348//b1216//
yegP	b0745//
yegQ	b2828//
yegRZ	b1813//b0097//
yegS	b0714//
yegTUV	b4061//b2828//b2871//
yegW	b2764//
yegX	b2293//
yehDCBA	b4425//b0210//b1334//b1349//
yehE	b0810//
yehK	b1403//
yehLMPQ	b4332//b1816//b4331//b2557//
yehR	b4350//
yehS	b0803//
yehUT	b3865//b4522//
yeiE	b2089//
yeiG	b3500//
yeiH	b1853//
yeiI	b4005//
yeiL	b4461//
yeiP	b2511//
yeiQ	b2296//
yeiR-lpxT	b2782//b0067//
yeiW	b1070//
yejABEF	b2681//b3074//b3130//b1379//
yejG	b3589//
yejK	b3709//
yejLM	b4197//b4359//
yejO	b2143//
yfaATS_1S_2QP	b0500//b0809//b4315//b1527//b1931//b3471//
yfaD-ypaA	b4515//b3516//
yfaE	b4161//
yfaH	b4424//
yfaL	b4078//
yfaVU	b1342//b0543//
yfaX-rhmD	b4170//b2032//
yfaX-rhmD-yfaVU	b0356//b4299//b3200//b2483//
yfaY	b3264//
yfaZ	ybeM_2//
yfbK	b4341//
yfbL	b2313//
yfbM	b0099//
yfbN	b3054//
yfbO	b4174//
yfbP	b1200//
yfbR	b4001//
yfbS	b4169//
yfbUT	b3428//b3212//
yfbV	b2568//
yfcC	b0423//
yfcD	b2148//
yfcE	b1603//
yfcF	b0146//
yfcG	b3023//
yfcI	b4183//
yfcJ	b1338//
yfcUTSRQPO	b4485//b4185//b2512//b3061//b1619//b0083//b3796//
yfcV	b3432//
yfcZ	b4129//
yfdC	b2977//
yfdE	b1651//
yfdF	b4528//
yfdGHI	b0965//b2958//b0197//
yfdONMLK	b1656//b0726//b3979//b3056//b1400//
yfdPQ	b4533//b1228//
yfdRST	b3206//b0258//b1200//
yfdV	b3518//
yfdX-frc-oxc-yfdVE	b0905//b1481//insAB-6//b0234//b3035//
yfdY	b2812//
yfeCD	b3573//b1151//
yfeH	b1661//
yfeKS	b3272//b0190//
yfeN	b0415//
yfeO	b4568//
yfeR	b1344//
yfeYX	b4147//b2724//
yffB-dapE-ypfN	b4111//b3044//b0489//
yffL	b1687//
yffMN	b0645//b3671//
yffOP	b2745//b1498//
yffQR	b2319//b4214//
yffS	b0766//
yfgG	b1970//
yfgHI	b4144//b1838//
yfgJ	b0934//
yfgM	b3598//
yfgO	b1113//
yfhH	b1284//
yfhL	b3266//
yfhM-pbpC	b2283//b0530//
yfhR	b4063//
yfiC	b3686//
yfiE	b3732//
yfiF	b0316//
yfiL	b1515//
yfiM	b0509//
yfiP-patZ	b3576//b3167//
yfiR-dgcN	b0502//b1585//
yfiR-dgcN-yfiB	b1917//b4517//b4378//
yfjD	b1550//
yfjH	b2057//
yfjI	b0955//
yfjJ	b2413//
yfjM	b3044//
yfjPQ	b0923//b1358//
yfjR-ypjK-yfjST	b1433//b2150//insCD-5//b4361//
yfjW	b3449//
yfjXY-ypjJ-yfjZ-ypjF	b2867//b0433//b1747//b0215//b3691//
ygaC	b0973//
ygaM	b2775//
ygaQ	icdC//
ygaVP	b3277//b0407//
ygaXY	b1435//b3452//
ygaZH	b2476//b1573//
ygbA	b3208//
ygbE	b3810//
ygbI	b1995//
ygbJK	b0426//b2603//
ygbK	b1888//
ygbLM	b3064//b2713//
ygbN	b2419//
ygcG	b2123//
ygcNOP	b2364//b4714//b2438//
ygcRQ	b2064//b4154//
ygcS	b0557//
ygcU	b0729//
ygcW	b0390//
ygdD	b0037//
ygdG	b3757//
ygdH	b1784//
ygdI	b3882//
ygdQ	b2053//
ygdR	b3737//
ygeA	b4425//
ygeF	b4415//
ygeG	b1986//
ygeH	b3031//
ygeI	b4057//
ygeLK	b2608//b0524//
ygeP	b1876//
ygeQ	b3610//
ygeR	b2425//
ygeV	b4068//
ygeW	b3574//
ygeX	b2924//
ygeY	b2636//
ygfB-pepP-ubiHI	b4266//b2374//b1084//b1950//
ygfF	b3580//
ygfI	b4306//
ygfK-ssnA	b3469//b1955//
ygfM-xdhD	b2979//b1526//
ygfTS	b2049//b2468//
ygfZ	b2196//
yggDC	b2743//b2627//
yggE	b3338//
yggI	insAB-6//
yggM	b2501//
yggN	b0195//
yggR	b0351//
yggSTU-rdgB-yggW	b4705//b1197//b2051//qseG//b3858//
yggX	b2128//
yggX-mltC	b3400//b1483//
yggX-mltC-nupG	b3381//b2394//b1026//
yghA	b3584//
yghB	b3378//
yghED	b1855//b0117//
yghF	b0056//
yghG	b4258//
yghJ	b2673//
yghO	b1952//
yghQ	b0780//
yghSR	b2545//b1837//
yghT	b0865//
yghU	b0264//
yghW	b3580//
yghX_2X_1	b3426//b0700//
ygiD	b3950//
ygiF-glnE	b2829//b1813//
ygiH	b2160//
ygiL	ycgH_2//
ygiM	b3507//
ygiM-cca	b2545//b0644//
ygiN	b2403//
ygiQ	b4504//
ygiS	b1836//
ygiV	b3059//
ygiW	b2740//
ygiZ	b3778//
ygjH	b0237//
ygjI	b1387//
ygjJK	b3536//b1581//
ygjP	b3365//
ygjQ	b0488//
ygjR	b3781//
ygjV	b3744//
yhaBC	b1628//b1793//
yhaH	b1970//
yhaI	b2413//
yhaJ	b2177//
yhaKL	b1698//b4698//
yhaOM	b2136//b2792//
yhbE-obgE	b3169//b0820//
yhbO	b3680//
yhbP	b3683//
yhbQ	b0342//
yhbTS	b4043//b1164//
yhbUV	b2791//b0670//
yhbW	b0564//
yhbX	b0183//
yhbY	b2324//
yhcAD-ychE_1	b2459//b2939//b2623//
yhcB	b3864//
yhcC	b1813//
yhcG	b3895//
yhcN	b4528//
yhcO	b4544//
yhdH	b4087//
yhdJ	b0201//
yhdN-zntR	b1598//b2816//
yhdP	b3178//
yhdT-panF-prmA	b1298//b1782//b3734//
yhdU	b2908//
yhdV	b2179//
yhdWXYZ	b3654//ydbA_2//b1747//b1394//
yheO-tusDCB	b1865//b0799//b4106//b3238//
yheSTU	yafF//b0495//b3396//
yhfA	eaeH//
yhfK	b2525//
yhfL	b2342//
yhfXW-php-yhfUTS	b1785//b2158//b2563//b0075//b2743//b0202//
yhfZY	b1957//b3156//
yhgA	b2268//
yhgE	yncK_2//
yhgF	b4010//
yhgN	b4003//
yhhA	b1948//
yhhH	b3340//
yhhI	b3836//
yhhM	b1739//
yhhN	b4585//
yhhQ	b2195//
yhhS	b2313//
yhhT	b3106//
yhhW	b3578//
yhhX	b2843//
yhhY	b0930//
yhhZ-yrhA-insAB-6A-6B-6	b0964//b0012//b1224//b2456//b2258//
yhiD	b3741//
yhiI-rbbA-yhhJ	b0407//b3184//b1678//
yhiJ	b3991//
yhiK	b2402//
yhiL	b3608//
yhiM	b3137//
yhiN	b1458//
yhiS_1	b4355//
yhjA	b0620//
yhjB	b3509//
yhjC	b1395//
yhjD	b3421//
yhjE	b0136//
yhjG	b2609//
yhjJ	b2963//
yhjR	b2515//
yhjV	b2799//
yhjX	b2519//
yhjY	b4395//
yiaA	b0139//
yiaB	b3238//
yiaD	b1124//
yiaF	b1987//
yiaG	b0869//
yiaJ	b4608//
yiaKLMNO-lyxK-sgbHUE	b0962//b1291//b1232//b2828//b0425//b3786//b3075//b4271//b3797//
yiaT	b3509//
yiaU	b0417//
yiaWV	b2312//b4283//
yiaY	b0098//
yibA	b2520//
yibF	b1702//
yibG	b4175//
yibIH	b1791//b2640//
yibJ	b1453//
yibL	b2575//
yibN	b4538//
yibN-grxC-secB-gpsA	b4326//b0294//b1167//b1805//
yibT	b1662//
yicC	b0522//
yicG	b2481//
yicH	b4363//
yicJI	b0267//b4515//
yicL	b4304//
yicN	b1129//
yicR-rpmBG	b0172//b3201//b2036//
yicR-rpmBG-mutM	b1493//b1796//b0104//b1207//
yicS	b3267//
yidA	b4537//
yidB	b1156//
yidE	b3556//
yidHGF	b0930//b3830//b2452//
yidI	b4070//
yidKJ	b2207//b3880//
yidL	b4079//
yidP	b0921//
yidQ	b3094//
yidR	b3242//
yidX	b2374//
yidZ	b3237//
yieEF	b0022//b2143//
yieH	b0587//
yieP-hsrA	b2340//b2011//
yifB	b1847//
yifK	b1113//
yifL-dapF-yigA-xerC-yigB	b3294//b3037//b1164//b2645//b3920//
yifNO	b4550//b0558//
yigE	b0873//
yigGF	b0249//b3604//
yigI	b4235//
yigM	b0644//
yihA	b4277//
yihD	b2992//
yihF	b1552//
yihG	b2221//
yihI	b4195//
yihLM	b1571//b2005//
yihN	b1915//
yihPO	b0303//b1683//
yihQ	b2883//
yihR	b2718//
yihUTS	b0263//b2129//b2420//
yihVW	b3350//b0646//
yihXY-dtd-yiiD	b3339//b1289//b0958//b2211//
yiiE	b4431//
yiiF	b3561//
yiiG	b3104//
yiiM	b2355//
yiiQ	b4365//
yiiR	b0587//
yiiS-uspD	b3673//b2469//
yiiX	b3106//
yijE	b1149//
yijF	b4031//
yijO	b3527//
yjaA	b2454//
yjaB	b1713//
yjaG	b0932//
yjaH	b4412//
yjaZ	b4318//
yjbB	b3062//
yjbD	b3636//
yjbE	b1683//
yjbEFGH	b3746//b1832//b0941//b4447//
yjbFGH	b0971//C0664//b1488//
yjbI	b4123//
yjbJ	b0708//
yjbLM	b0405//b3734//
yjbQR	b0218//b1216//
yjcB	b2614//
yjcE	b0788//
yjcF	b3664//
yjcO	b0469//
yjcS	b4374//
yjdC	b2724//
yjdF	b2168//
yjdIJ	b4129//b0754//
yjdM	b2539//
yjdN	b0047//
yjdP	b3014//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2159//b3167//gapC_1//b0857//b4086//b0389//b1588//b1136//b4118//
yjeH	b3562//
yjeI	tpke70//
yjeJ	b4112//
yjeM	b3380//
yjeNO	b2787//b2553//
yjeT	b2559//
yjeV	b3982//
yjfIJ	b0733//b2732//
yjfKLMC	b0549//b0059//b4565//b0113//
yjfN	b2238//
yjfP	b2662//
yjfY	b0106//
yjfZ	b1199//
yjgA	b4596//
yjgH	b1465//
yjgL	b4062//
yjgM	b2351//
yjgN	b2872//
yjgR	b0752//
yjgW	b2417//
yjgX_1X_2	b4421//b1843//
yjgX_3	b4196//
yjgZ	b0161//
yjhBC	b2821//b4095//
yjhD	b0377//
yjhE	b0570//
yjhF	b0679//
yjhIHG	b2792//b2248//b2998//
yjhP	b0451//
yjhR	b3971//
yjhU	b3920//
yjiC	b2091//
yjiHG-iadA	b4090//b1588//b1839//
yjiJ	b2452//
yjiK	b0535//
yjiML	b3670//b3676//
yjiPQ	b1266//b4526//
yjiR	b2725//
yjiS	b2833//
yjiT	b0783//
yjiV	b0117//
yjiXA	b1808//b0601//
yjiY	b1107//
yjjB-dnaTC	b1601//b2443//b3964//
yjjB-dnaTC-yjjA	b0070//b0788//b2730//b0205//
yjjI	b1245//
yjjJ	b2588//
yjjP	b2913//
yjjQ-bglJ	b4532//b3781//
yjjUV	b3147//sroC//
yjjW	b0428//
yjjX	b1862//
yjjY	b0971//
yjjZ	b1356//
yjtD	b1647//
ykfA-yafZ	b3425//b2453//
ykfBF-yafX-ykfGH-yafW-ykfI	b0590//b0411//b1548//b3571//b1564//b3200//b1840//
ykfC	b1673//
ykfGH-yafW-ykfI	b1679//b1648//b0929//b3648//
ykfJ-prfH	qorB//b3054//
ykgA	b1745//
ykgEFG	b3734//b3470//b2883//
ykgH	b0267//
ykgJ	b0600//
ykgL	b4185//
ykgMO	b1869//b1813//
ykgR	b3549//
ykiA	b1798//
ykiB	b0035//
ylaC	b4027//
ylbG	b3561//
yliI	b2512//
ymbA	b2448//
ymcE-gnsA	b2375//b0132//
ymdA	b4397//
ymdB-clsC	b1811//b2457//
ymdE-ycdU	b3917//b2458//
ymdF	b3563//
ymfA-ycfZ	b4053//b2928//
ymfED	ycgH_2//b1648//
ymfH-xisE-intE	b2744//b4336//b3571//
ymfI	b1454//
ymfJ	b3067//
ymfK	b4012//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0696//b3129//b1733//b4559//b3462//b1068//yncK_1//b4599//b1423//b3707//
ymgA-ariR	b0638//b0895//
ymgC	b2529//
ymgE	b3734//
ymgF	b1803//
ymgGD	ybfH//b3532//
ymgH-ycgI	b1509//b3202//
ymiA-yciX	b4307//b1059//
ymjA	b3161//
ymjC-mpaA	b1908//b4442//
ynaA-lomR_1	b2237//b1449//
ynaE	b0314//
ynaI	b2832//
ynaJ	b2515//
ynaK-ydaY	b1200//b2561//
ynbABCD	b4326//b2324//b1277//b2689//
yncD	b0149//
yncE	b1575//
yncG	b3188//
yncH	b2700//
yncI	b0820//
yncJ	b0022//
yncK_1	b0388//
yncK_2	b0273//
yncL	b3158//
yncM	insEF-1//
yneE	b0777//
yneHG	b1920//b2711//
yneJ	b0293//
yneK	b2369//
yneL	b2295//
yneM	b2862//
ynfA	b2763//
ynfB-speG	b0563//b0539//
ynfC	b1603//
ynfD	b1212//
ynfEFGH-dmsD	b0679//b1892//b1769//b1620//b3567//
ynfK	b2337//
ynfL	b1216//
ynfM	b1748//
ynfN	b0264//
ynfO-ydfO	b2192//b4010//
ynfP	b1928//
yniA	b0418//
yniB	b2745//
yniC	b3544//
yniD	b0814//
ynjE	b2953//
ynjF	b1851//
ynjH	b3738//
ynjI	b1505//
yoaA	b3630//
yoaB	b2518//
yoaC	b2358//
yoaE	b1318//
yoaF	b1426//
yoaH	b0971//
yoaI	b1683//
yobA-yebZY	b3071//b1574//b0347//
yobB-exoX	b2826//b3524//
yobD	b4279//
yobF-cspC	b0533//b2422//
yobH	b2775//
yodB	b2439//
yodC	b0489//
yodD	b2019//
yoeA	b2187//
yoeE	b2249//
yoeF	b0527//
yohC	b0238//
yohD	b4366//
yohF	b3517//
yohH	b0546//
yohJK	b0668//b1718//
yohO	b2005//
yojI	b4129//
ypdABC	b1642//b1355//b1850//
ypdI	b3559//
ypdJ	b1998//
ypeA-yfeZ	b2862//b3264//
