#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3610//
trpLEDCBA	b4592//b0209//b3235//b2300//b3469//b4434//
trpR	b3799//
trpS	b4381//
trpT	b2579//
truD	b0794//
trxA	b0348//
trxB	b0090//
trxC	b0426//
tsaB-yeaY	b4415//b3468//
tsaD	b4367//
tsaE-amiB-mutL-miaA-hfq-hflXKC	pinH//b3166//b3345//b3165//b3979//b4472//b2153//b3355//
tsgA	b3888//
tsr	b2889//
tsx	b1529//
ttcA	b0850//
ttdABT	b4461//b2357//b0224//
ttdR	b2541//
tufA	b0534//
tus	b2468//
tusA	b3578//
tusE	b2257//
tynA	b1883//
tyrB	b2615//
tyrP	b4259//
tyrR	b1654//
tyrS-pdxY	b2718//b1399//
tyrTV-tpr	b3629//b3243//b1912//
tyrV-tpr	b1006//b1176//
uacT	b3976//
ubiCA	b3919//b3133//
ubiD	b0617//
ubiEJB	b4266//b4106//b4145//
ubiF	b1373//
ubiG	b0213//
ubiX	b0245//
ucpA	b2019//
udk-dcd	b1037//b1873//
udp	b1825//
ugd	b0659//
ugpBAECQ	b3673//b3699//b3159//b2497//b1352//
uhpABC	b4351//b1422//b2204//
uhpT	b3349//
uidABC	b3256//b1634//b0030//
uidR	b1370//
ulaABCDEF	b4332//b0318//b2356//b0581//b3623//b2168//
ulaG	b2245//
ulaR	b4685//
umpG-pcm	b2560//b3637//
umpH	b3996//
umuDC	b3503//b1985//
ung	b2226//
uof-fur	b2030//b1444//
upp-uraA	b2902//b3080//
usg-truA-dedA	b3218//b3667//b3304//
ushA	b0323//
uspA	b0645//
uspB	b1213//
uspC	b2164//
uspE	b2071//
uspF	b2135//
uspG	b3970//
uvrA	b3557//
uvrB	b3266//
uvrC	b2323//
uvrD	b4316//
uvrYC	b1276//b0001//
uxaB	ygaQ//
uxaCA	b0649//b0203//
uxuAB	b3375//b0804//
uxuR	b1317//
valS	b2499//
valUXY-lysV	b0580//b3584//b1278//b0883//
valVW	b3565//b1326//
valZ-lysY	b0789//b2602//
ves	b3889//
waaA	b2924//
waaA-coaD	b4546//b3562//
waaH	b3031//
waaQGPSBOJYZU	b3732//b3039//b3717//b2384//b1889//b2022//b2465//b0637//b2128//insCD-3//
waaYZ	b2909//b1459//
waaZU	C0362//b2396//
wbbIJK	b4032//b1089//b1171//
wbbL_2	b2077//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4007//b3728//IS128//b0482//b3422//b1901//b2064//b0226//b0556//b4105//b4624//b3788//
wcaKLM	b1549//b0300//b3867//
wecH	b3843//
wrbA-yccJ	b3512//b3083//
wza-wzb-wzc	b2961//b1997//b2186//
wza-wzb-wzc-wcaAB	b2904//b1778//topAI//b2743//ycgH_2//
wzzB	b3725//
xanP	b3337//
xanQ-guaD-ghxQ	b1301//b0664//b1434//
xapAB	b1136//b0071//
xapR	b3943//
xdhABC	b0049//b3833//b3324//
xerD	b1250//
xerD-dsbC-recJ	b3220//b2352//b1880//
xseA	b2225//
xseB-ispA-dxs-yajO	b1737//b0126//b0371//b0468//
xthA	b3113//
xylAB	b3106//b2188//
xylE	b0685//
xylFGHR	b1187//b3288//b3834//b1631//
xylR	b3593//
yaaA	b3065//
yaaI	b1475//
yaaJ	b4130//
yaaU	b0646//
yaaW	b3700//
yaaX	b1293//
yabI	b2797//
yabPQ	b0588//b2043//
yacC-speED	b0875//b2737//b2629//
yacG	b0769//
yacH	b0035//
yacL	b2478//
yadC	b1506//
yadD	b2824//
yadE	b2392//
yadGH	b4425//b0029//
yadI	b0636//
yadMLKC	b0741//b1243//b2286//b3536//
yadN	b1869//
yadV-htrE	b1642//b2264//
yaeF	b1396//
yaeH	b2888//
yaeI	b3903//
yaeP-rof	b3573//b2741//
yaeQ-arfB-nlpE	b3687//b0649//b1769//
yaeR	b0364//
yafC	b0353//
yafDE	b1499//b2290//
yafF	b1615//
yafJ	b3970//
yafK	yrhC//
yafL	b1114//
yafNOP	b4353//b3902//b1439//
yafS	b3432//
yafT	b1307//
yafU	b0570//
yafV	b4596//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1693//b1184//b0590//b1714//b1606//b1171//b2818//b3937//
yafZ	b1620//
yagAB-insX	b2026//b0262//b0601//
yagEF	b0547//b3325//
yagGH	b3892//b2251//
yagI	b3233//
yagJ	b3270//
yagK	b1527//
yagML	gpr//b3944//
yagN	b1883//
yagP	b1940//
yagU	b1821//
yahB	ygaQ//
yahC	b2272//
yahDEFG	b4406//b3924//b2268//b1990//
yahE	b0358//
yahH	b2375//
yahIJ	b3946//b3543//
yahK	b2687//
yahL	b0925//
yahM	b4222//
yahN	b3241//
yahO	b1767//
yaiA-aroM	b4527//b2563//
yaiE	b0480//
yaiF	b1661//
yaiI	ydbA_2//
yaiL	b2478//
yaiP	b0283//
yaiS	b3427//
yaiT	b0465//
yaiU	b1350//
yaiV	b3383//
yaiXO	b0495//b2060//
yaiY	b2149//
yaiZ	b0331//
yajC-secDF	b4476//b1145//b3357//
yajD	b3023//
yajG	b1630//
yajG-ampG	b2639//b0087//
yajI	b0999//
yajO	b0064//
yajQ	b0469//
yajR	b2288//
ybaA	b4385//
ybaB-recR	b3710//b2426//
ybaE	b3077//
ybaK	b1203//
ybaL	b2786//
ybaN	b1056//
ybaP	b4126//
ybaQ	b2835//
ybaST	b2446//b3200//
ybaV	b4074//
ybaY	b3769//
ybbAP	b1749//b2050//
ybbN	b0853//
ybbY-glxK	b1504//b2103//
ybcC	b0978//
ybcD	b4293//
ybcH	b2801//
ybcI	b2397//
ybcK	b2346//
ybcLM	b0695//b0960//
ybcN-ninE-ybcO-rusA-ylcG	b0574//b3891//b0908//b2489//topAI//
ybcQ	b1909//
ybcV	b2110//
ybcW	b3663//
ybcY	b2343//
ybdD	b2326//
ybdF	b0770//
ybdG	b3459//
ybdH	b3498//
ybdJ	b1634//
ybdK	b3169//
ybdL	b1122//
ybdM	b3886//
ybdN	b1810//
ybdO	b3729//
ybdR	b3434//
ybeD	b4331//
ybeD-lipB	b1006//b2217//
ybeF	b2568//
ybeL	b2422//
ybeM_1M_2	b3633//b2281//
ybeQ	b2679//
ybeR-djlB	b4022//b3604//
ybeT	b3853//
ybeU-djlC	b4305//b0298//
ybeX-lnt	b1730//b1139//
ybeZY	b0739//b4685//
ybeZYX-lnt	b1872//b1549//b4283//b3194//
ybfA	b2455//
ybfD	b1363//
ybfE	b2795//
ybfF	b4233//
ybfHG	b4613//b3166//
ybfL	b3392//
ybfN	b3881//
ybfOC	b1336//b2433//
ybfP	b4020//
ybfQ	b4223//
ybgA-phr	b4246//b1846//
ybgC-tolQRA	b3749//b1550//b0513//b0754//
ybgD	b0132//
ybgIJKL-nei	b0109//b3882//b3236//b1621//b1521//
ybgQPO	b3025//b0118//b1746//
ybgS	b1172//
ybhA	b0605//
ybhB	b1180//
ybhC	b1735//
ybhD	b3319//
ybhH	b1303//
ybhI	b0401//
ybhJ	b0502//
ybhK	b2757//
ybhL	b0880//
ybhM	b0710//
ybhP-clsB-ybhN	b2109//b3239//b3380//
ybhQ	b2092//
ybiA	b3999//
ybiB	b0528//
ybiC	b2887//
ybiI	b0666//
ybiJ	b2512//
ybiO	b1570//
ybiT	b3510//
ybiU	b1924//
ybiV	b2105//
ybiX	b3842//
ybiYW	b2343//b1669//
ybjC-nfsA-rimK-ybjN	b1466//b4555//b2944//b1059//
ybjD	b3103//
ybjG	b3191//
ybjH	b3839//
ybjJI	b0602//b4234//
ybjL	b0987//
ybjM	b3359//
ybjN	b4472//
ybjO-rlmC	b4371//b2947//
ybjP	b4714//
ybjQ-amiD	b1750//b0764//
ybjS	b2781//
ybjX	b1871//
ycaC	b3350//
ycaD	b3036//
ycaI-msbA-lpxK-ycaQ	b1739//b0179//b1896//b2267//
ycaK	b3345//
ycaL	b0041//
ycaM	b3756//
ycaN	b1636//
ycaO	b1910//
ycaP	b0868//
ycaR-kdsB	b4087//b4292//
ycbJ	b4128//
ycbK-gloC	b2157//b1938//
ycbX	b4110//
ycbZ	b3375//
yccA	b0202//
yccE	yfaS_1//
yccFS	b2441//b3543//
yccM	b4046//
yccT	b2412//
yccU	b2697//
yccX	b2266//
ycdXY	b4387//b0249//
ycdZ	b0863//
yceA	b1112//
yceB	b2810//
yceD-rpmF	b2918//b0955//
yceF	b2962//
yceH	b4089//
yceI	b4140//
yceJI	b3650//b0026//
yceK	b4087//
yceM	b4599//
yceQ	b3110//
ycfJ	b2070//
ycfT	b2294//
ycgB	b4335//
ycgH_1	b4119//
ycgH_2	b3085//
ycgJ	b0095//
ycgL	b0797//
ycgM	b2622//
ycgN	b3881//
ycgR	b1336//
ycgV	b1245//
ycgX	b2607//
ycgY	b3388//
ycgZ	b0692//
ycgZ-ymgA-ariR-ymgC	b0759//b2703//b0374//b3604//
ychE	b3060//
ychE_2-yhcF	b0133//b4367//
ychF	b0121//
ychG_1G_2	b3862//b0931//
ychH	b3150//
ychJ	b0500//
ychN	b2669//
ychO	b4515//
ychQA-kdsA	yhiK//yghX_1//b1524//
ychS	b3315//
yciA	b0754//
yciCB	b2313//b0454//
yciE	b3871//
yciG	b2468//
yciGFE	b4097//b3258//b1043//
yciI	b3192//
yciK-btuR	b1994//b2579//
yciN	b0940//
yciT	b2396//
yciVOQ	b4188//b3671//b2065//
yciW	b0214//
yciY	b3442//
yciZT	b0034//b0108//
ycjD	b2872//
ycjG	b0329//
ycjMNOPQRSTUV-ymjB	b4149//b2996//b3597//b3008//b0855//b3147//b3212//b2808//b2590//b2251//b3271//
ycjW	b2022//
ycjXF	b0743//b0855//
ycjXF-tyrR	b1556//b2781//b3084//
ycjY	b2675//
ycjY-ymjDC-mpaA	b0808//b1330//b2808//ychG_2//
ydaGF	b3356//b2609//
ydaN	b2585//
ydaSTUVW-rzpR	b3932//b4347//b0559//b4101//b2073//b3537//
ydbA_1	b0792//
ydbA_2	b3403//
ydbC	b2774//
ydbD	b3123//
ydbH-ynbE-ydbL	b0313//b3045//b1944//
ydbJ	b1722//
ydbK	b0633//
ydbK-ompN	b2464//b4442//
ydcA	b1714//
ydcC	b3760//
ydcF	b4189//
ydcH	b2962//
ydcI	b3903//
ydcJ	b2575//
ydcK	gpr//
ydcL	b1948//
ydcM	b2307//
ydcO	b0832//
ydcP	b1294//
ydcR	b1375//
ydcSTUV-patD	b3218//b4608//b4307//b3330//b2829//
ydcY	b0741//
yddAB	b1968//b1386//
yddE	b3487//
yddG	b3615//
yddH	b2961//
yddLKJ	b3584//b1673//b0942//
yddM	b1188//
yddW	b3462//
ydeA	b4004//
ydeE	b1302//
ydeI	b1645//
ydeJ	b1115//
ydeK	b3451//
ydeM	b1506//
ydeN	b4178//
ydeNM	b3531//b0871//
ydeO	b2153//
ydeP	b3175//
ydeQ	b1101//
ydeTSR	b2872//b0136//b3592//
ydeU	b2949//
ydfABC	b1531//ybcD//b0951//
ydfG	b0947//
ydfH	ydbA_2//
ydfI	b0386//
ydfJ	b3887//
ydfK	b1856//
ydfUT	b3788//b2839//
ydfV	b3646//
ydfZ	b0250//
ydgA	b4585//
ydgC	b2039//
ydgD	b3460//
ydgH	b4160//
ydgI-folM	b3513//b3861//
ydgJ	b1588//
ydgK-rsxABCDGE-nth	b1617//b1839//b1210//b3728//b2274//b2730//b1222//b2297//
ydhB	b2727//
ydhC	b1693//
ydhF	b1967//
ydhIJK	b2064//b4403//b4546//
ydhL	b1352//
ydhP	b0076//
ydhQ	b0315//
ydhR	b3313//
ydhS	ydbA_2//
ydhXUT	b0867//b2962//b0062//
ydhYVW	b4257//b1518//insAB-4//
ydhYVWXUT	b4311//b3895//b3796//b0117//b3077//b1392//
ydhZ	b4030//
ydiE	b1489//
ydiFO	b3312//b1366//
ydiJ-menI-ydiH	b0046//b3592//b1352//
ydiK	b0868//
ydiL	b2833//
ydiM	b2692//
ydiNB-aroD	b1546//b1042//b3750//
ydiP	b0210//
ydiQRST-fadK	b1066//b3342//b3422//b0158//b4170//
ydiU	b2305//
ydiV	b1632//
ydiY	b2756//
ydiZ	b2096//
ydjA-selD-topB	b0209//b1579//b3533//
ydjE	b1888//
ydjF	b2901//
ydjLKJIHG	b2723//b1296//b1302//b4042//b0512//b4082//
ydjM	b0189//
ydjO	b2140//
ydjXYZ-ynjABCD	b0072//b1404//b4197//b1179//b3589//b2484//b1238//
yeaC	b1801//
yeaD	b2035//
yeaE	b2688//
yeaGH	b0765//b2515//
yeaK	b3294//
yeaL	b3545//
yeaO	b0529//
yeaQ	b1235//
yeaR-yoaG	b3310//b2332//
yeaVW	b1995//b4309//
yeaX	b2360//
yeaY	b0258//
yebB	b1630//
yebC-ruvC	b1419//b0947//
yebE	b0260//
yebF	b2787//
yebG	b4109//
yebK	b4374//
yebO	b1791//
yebQ	b1267//
yebST	b0962//b3242//
yebV	b3625//
yebW	gpr//
yecA	yrhC//
yecDE	b4161//b1776//
yecF	b2864//
yecH	b1906//
yecJ	b0752//
yecM-cutC	b0553//b0643//
yecN-cmoAB	b0577//b1481//b1675//
yecR	b2382//
yecT	b3319//
yedA	b3259//
yedD	b2312//
yedEF	b2566//b4329//
yedI	b0652//
yedK	b3059//
yedL	b3148//
yedM	b0485//
yedN_1N_2	b0485//b2036//
yedP	b4366//
yedRJ	b1235//b1702//
yedS_1S_2	b2533//ylbE//
yedS_3	b0531//
yedWV	b3083//insEF-1//
yedX	b1361//
yeeA	b3568//
yeeED	b1772//b1570//
yeeJ	b3539//
yeeL_1L_2	b2910//b2379//
yeeN	b1631//
yeeO	b3919//
yeeP	b0619//
yeeRST-cbeA-cbtA-yeeW	b0060//b0261//b4234//b3869//b0712//b2527//
yeeX	b3993//
yeeY	b2362//
yeeZ	b0010//
yefM-yoeB	b1924//b0320//
yegD	b0209//
yegH	b1409//
yegI	C0719//
yegJ	b0354//
yegLK	b4294//yjgX_2//
yegP	b4141//
yegQ	b2167//
yegRZ	b0654//b1034//
yegS	b0442//
yegTUV	b1453//selU//b0565//
yegW	b0522//
yegX	b3799//
yehDCBA	b2350//insCD-5//b1252//b2749//
yehE	b0308//
yehK	b1772//
yehLMPQ	b2025//b1826//b2759//b0599//
yehR	b2409//
yehS	b0182//
yehUT	b3992//b4408//
yeiE	b1457//
yeiG	b3400//
yeiH	b0802//
yeiI	b4100//
yeiL	b1211//
yeiP	b2910//
yeiQ	b2602//
yeiR-lpxT	b3141//b0348//
yeiW	b0415//
yejABEF	b0526//b1577//b1853//b0144//
yejG	b3851//
yejK	b3554//
yejLM	b0206//b2481//
yejO	b2470//
yfaATS_1S_2QP	b1577//b2383//b3994//b2259//b0597//b2146//
yfaD-ypaA	b0710//b2266//
yfaE	b0123//
yfaH	b0106//
yfaL	b0272//
yfaVU	b3062//b4251//
yfaX-rhmD	b2215//b0056//
yfaX-rhmD-yfaVU	b2801//b2623//b1682//b1368//
yfaY	b0576//
yfaZ	b3604//
yfbK	b3400//
yfbL	b0485//
yfbM	b0630//
yfbN	b2551//
yfbO	b3161//
yfbP	b1307//
yfbR	b2808//
yfbS	b3032//
yfbUT	b3482//b3561//
yfbV	b2267//
yfcC	b3643//
yfcD	b4032//
yfcE	b1859//
yfcF	b2646//
yfcG	b1845//
yfcI	b3505//
yfcJ	b4239//
yfcUTSRQPO	b1989//b3981//b2523//b2053//b3599//b4292//b4069//
yfcV	b1949//
yfcZ	b3066//
yfdC	b3808//
yfdE	b0960//
yfdF	b2626//
yfdGHI	b3930//b0573//b4535//
yfdONMLK	b3483//b1773//b0584//b4132//b3032//
yfdPQ	b0912//b0680//
yfdRST	b3158//b3861//b1127//
yfdV	b4044//
yfdX-frc-oxc-yfdVE	b0243//b1970//b1496//b3472//b0146//
yfdY	b4355//
yfeCD	b2986//b1498//
yfeH	b3430//
yfeKS	b2568//b3313//
yfeN	b3718//
yfeO	b1999//
yfeR	b4182//
yfeYX	b1008//b2853//
yffB-dapE-ypfN	b4510//b1149//b2461//
yffL	b1341//
yffMN	b3979//b1236//
yffOP	b1047//b1625//
yffQR	b0111//b1679//
yffS	b0607//
yfgG	b3942//
yfgHI	b0656//b2270//
yfgJ	gpr//
yfgM	b1993//
yfgO	b1691//
yfhH	b2512//
yfhL	b4441//
yfhM-pbpC	b4272//b1316//
yfhR	b1319//
yfiC	b1262//
yfiE	b3724//
yfiF	b0385//
yfiL	b2828//
yfiM	b0901//
yfiP-patZ	b3113//b4183//
yfiR-dgcN	b1949//b0376//
yfiR-dgcN-yfiB	b2866//b0843//b0699//
yfjD	b2930//
yfjH	b3465//
yfjI	b2777//
yfjJ	b0345//
yfjM	b1995//
yfjPQ	b2919//b3535//
yfjR-ypjK-yfjST	b0929//b1144//b2152//b3792//
yfjW	b0858//
yfjXY-ypjJ-yfjZ-ypjF	b1873//b2552//b0964//b3030//b2598//
ygaC	b0914//
ygaM	b1018//
ygaQ	b4437//
ygaVP	b2062//b0677//
ygaXY	b0900//b1380//
ygaZH	b2170//b2512//
ygbA	b2457//
ygbE	b4189//
ygbI	b2567//
ygbJK	b0550//b1901//
ygbK	b1743//
ygbLM	b3060//b2704//
ygbN	b3819//
ygcG	b0882//
ygcNOP	b1819//b0358//b1545//
ygcRQ	b2924//b1649//
ygcS	b3879//
ygcU	b0077//
ygcW	b0720//
ygdD	b3272//
ygdG	b4304//
ygdH	b1697//
ygdI	b0753//
ygdQ	b3979//
ygdR	b0627//
ygeA	b3803//
ygeF	b3525//
ygeG	b4387//
ygeH	b3926//
ygeI	b4054//
ygeLK	b0661//b2265//
ygeP	b4146//
ygeQ	b3192//
ygeR	b2960//
ygeV	b4249//
ygeW	b0123//
ygeX	b1061//
ygeY	b1365//
ygfB-pepP-ubiHI	b1344//b3057//b1227//b3148//
ygfF	b3045//
ygfI	b4568//
ygfK-ssnA	b1138//b3097//
ygfM-xdhD	b1163//b0867//
ygfTS	b1193//b2795//
ygfZ	b1294//
yggDC	b2621//b1432//
yggE	b1394//
yggI	b3699//
yggM	b4183//
yggN	b3533//
yggR	b2481//
yggSTU-rdgB-yggW	b2091//b0506//b3730//b2925//b0935//
yggX	b2896//
yggX-mltC	b1472//b1653//
yggX-mltC-nupG	b0731//b0487//b3786//
yghA	b2986//
yghB	b1716//
yghED	b1657//b0700//
yghF	b3376//
yghG	b3131//
yghJ	b4439//
yghO	b4128//
yghQ	b4454//
yghSR	b4307//b3077//
yghT	b0850//
yghU	b0150//
yghW	b4043//
yghX_2X_1	b0304//b2628//
ygiD	b1510//
ygiF-glnE	b2934//b1398//
ygiH	b1087//
ygiL	b2847//
ygiM	b1180//
ygiM-cca	b2015//b0940//
ygiN	b2396//
ygiQ	b2482//
ygiS	b4553//
ygiV	b0623//
ygiW	b2046//
ygiZ	b1488//
ygjH	b0813//
ygjI	b0095//
ygjJK	b2827//b2229//
ygjP	b1243//
ygjQ	b2423//
ygjR	b1306//
ygjV	b3309//
yhaBC	b4318//b0305//
yhaH	b3959//
yhaI	b1236//
yhaJ	b4069//
yhaKL	b3252//b0075//
yhaOM	b0245//b4216//
yhbE-obgE	b1070//b2883//
yhbO	b0201//
yhbP	b2420//
yhbQ	b0710//
yhbTS	b3650//b2352//
yhbUV	b3877//b1211//
yhbW	b1511//
yhbX	b0269//
yhbY	b0865//
yhcAD-ychE_1	b2586//b4081//b4361//
yhcB	b1188//
yhcC	b4327//
yhcG	b3339//
yhcN	b2218//
yhcO	b1688//
yhdH	b3476//
yhdJ	b4365//
yhdN-zntR	b3817//b1238//
yhdP	b0003//
yhdT-panF-prmA	b0196//b1595//b0275//
yhdU	b4356//
yhdV	b1732//
yhdWXYZ	b2165//b2981//b2359//b4369//
yheO-tusDCB	b3575//b2540//b0455//b0596//
yheSTU	b1231//b0296//b2786//
yhfA	b2447//
yhfK	b0104//
yhfL	b2331//
yhfXW-php-yhfUTS	b1783//b1253//b4246//b3238//b2765//b4274//
yhfZY	b1643//b2151//
yhgA	b4616//
yhgE	insAB-4//
yhgF	b1303//
yhgN	b3227//
yhhA	b3882//
yhhH	b0834//
yhhI	b0786//
yhhM	b3228//
yhhN	b3145//
yhhQ	b2203//
yhhS	b0815//
yhhT	b0488//
yhhW	b2725//
yhhX	b1269//
yhhY	ycgH_2//
yhhZ-yrhA-insAB-6A-6B-6	b4035//b3455//b2313//insM//b0304//
yhiD	b2188//
yhiI-rbbA-yhhJ	b0616//b1366//b0511//
yhiJ	b0656//
yhiK	b1503//
yhiL	b2677//
yhiM	b2095//
yhiN	b3121//
yhiS_1	b2232//
yhjA	b1709//
yhjB	b4163//
yhjC	b1802//
yhjD	b4443//
yhjE	intG//
yhjG	b0335//
yhjJ	b1064//
yhjR	b4077//
yhjV	b2765//
yhjX	b3924//
yhjY	b2605//
yiaA	b3721//
yiaB	b0631//
yiaD	b3205//
yiaF	b3658//
yiaG	b0857//
yiaJ	b2198//
yiaKLMNO-lyxK-sgbHUE	b4054//qseG//b0682//b1155//b2616//b2755//b1505//b2845//b2696//
yiaT	b2755//
yiaU	b1656//
yiaWV	b3429//b3590//
yiaY	b3348//
yibA	b0908//
yibF	b2632//
yibG	b2640//
yibIH	b3559//b3596//
yibJ	b3400//
yibL	b1698//
yibN	b0971//
yibN-grxC-secB-gpsA	b3174//b0762//b1214//b4436//
yibT	b2466//
yicC	b4035//
yicG	b0191//
yicH	ydbA_2//
yicJI	b1179//b3155//
yicL	b2704//
yicN	b2528//
yicR-rpmBG	ecpB//b3461//b1131//
yicR-rpmBG-mutM	b4036//b1223//b4609//b2330//
yicS	b0038//
yidA	b3168//
yidB	b4532//
yidE	b1917//
yidHGF	b1888//b0183//b3194//
yidI	b1478//
yidKJ	b0148//b3881//
yidL	b2478//
yidP	b2151//
yidQ	b1217//
yidR	b0829//
yidX	b1132//
yidZ	b0452//
yieEF	b4475//b1044//
yieH	b3313//
yieP-hsrA	yedS_3//b1159//
yifB	b1029//
yifK	b0206//
yifL-dapF-yigA-xerC-yigB	b2350//qseG//b2770//yjhW//b3481//
yifNO	b4066//b3896//
yigE	b3939//
yigGF	b2569//b3995//
yigI	b0093//
yigM	b3199//
yihA	b1093//
yihD	b1394//
yihF	b1774//
yihG	b1138//
yihI	b2889//
yihLM	b1441//b0138//
yihN	b2529//
yihPO	b3876//b2526//
yihQ	b1537//
yihR	b3069//
yihUTS	b0576//b0700//b0453//
yihVW	b0428//b0937//
yihXY-dtd-yiiD	b2419//b4202//b4264//b0119//
yiiE	b2162//
yiiF	b1085//
yiiG	b2556//
yiiM	b3024//
yiiQ	b1900//
yiiR	b3939//
yiiS-uspD	b3348//b4003//
yiiX	b1266//
yijE	b4192//
yijF	b0225//
yijO	b4001//
yjaA	b0424//
yjaB	b1873//
yjaG	b1486//
yjaH	b1820//
yjaZ	b4374//
yjbB	b1955//
yjbD	b2617//
yjbE	b0628//
yjbEFGH	b0527//b0121//b0314//b1626//
yjbFGH	b1857//b2453//b4198//
yjbI	b1919//
yjbJ	b1551//
yjbLM	b0939//b1457//
yjbQR	b2731//b2429//
yjcB	b3860//
yjcE	b2093//
yjcF	b2063//
yjcO	b1755//
yjcS	b4702//
yjdC	b0702//
yjdF	b1380//
yjdIJ	b0742//b0069//
yjdM	b1701//
yjdN	b3812//
yjdP	b3847//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4260//b2005//C0719//b0925//b1436//b1046//b3660//b2410//b4472//
yjeH	b2321//
yjeI	b3821//
yjeJ	b3687//
yjeM	b2076//
yjeNO	b2424//b2102//
yjeT	b2595//
yjeV	b3010//
yjfIJ	b3233//b3642//
yjfKLMC	b2644//b2318//b0364//b3855//
yjfN	b4363//
yjfP	b4606//
yjfY	b0508//
yjfZ	b4095//
yjgA	b0369//
yjgH	b0064//
yjgL	b4003//
yjgM	b2864//
yjgN	b1766//
yjgR	b3257//
yjgW	b4707//
yjgX_1X_2	b2643//b1253//
yjgX_3	b2594//
yjgZ	b2881//
yjhBC	b1465//b4399//
yjhD	b3090//
yjhE	b1084//
yjhF	b0431//
yjhIHG	b1266//b2487//b1161//
yjhP	b0631//
yjhR	b3101//
yjhU	b3268//
yjiC	b1313//
yjiHG-iadA	b0021//b2673//b2971//
yjiJ	b0174//
yjiK	b1039//
yjiML	b1695//b2873//
yjiPQ	b2488//b4551//
yjiR	b3614//
yjiS	b2595//
yjiT	b1697//
yjiV	b2435//
yjiXA	b1196//b1089//
yjiY	b2241//
yjjB-dnaTC	b2513//b3627//b1890//
yjjB-dnaTC-yjjA	b2914//b2192//b0446//b2720//
yjjI	b2559//
yjjJ	b0665//
yjjP	b3295//
yjjQ-bglJ	b2013//b3061//
yjjUV	b0777//b2872//
yjjW	b2345//
yjjX	b0553//
yjjY	b4085//
yjjZ	b3403//
yjtD	b3417//
ykfA-yafZ	b2770//b1774//
ykfBF-yafX-ykfGH-yafW-ykfI	b2938//b1414//b0831//b2595//b2586//b2665//b0961//
ykfC	b1307//
ykfGH-yafW-ykfI	b3021//b4377//b2379//b2325//
ykfJ-prfH	b3720//b1358//
ykgA	b0326//
ykgEFG	b4024//b4407//b4186//
ykgH	b3918//
ykgJ	b2726//
ykgL	b1910//
ykgMO	b1516//b0284//
ykgR	b1151//
ykiA	b0025//
ykiB	b1042//
ylaC	b4542//
ylbG	b0196//
yliI	b0716//
ymbA	b3162//
ymcE-gnsA	b0790//b4362//
ymdA	b2824//
ymdB-clsC	b3809//b3276//
ymdE-ycdU	b2603//b0693//
ymdF	b0327//
ymfA-ycfZ	b2761//b3065//
ymfED	b3646//b4258//
ymfH-xisE-intE	b1411//b1821//b4231//
ymfI	b2174//
ymfJ	b1309//
ymfK	b2623//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4180//b4194//b2317//b1905//b0104//b4263//b3457//b1763//b3550//b1152//
ymgA-ariR	b0793//b2738//
ymgC	b1999//
ymgE	b3630//
ymgF	b2017//
ymgGD	b2223//b3050//
ymgH-ycgI	b4237//b2958//
ymiA-yciX	b2430//b1006//
ymjA	b0793//
ymjC-mpaA	b2985//b0496//
ynaA-lomR_1	b1915//b2135//
ynaE	b2196//
ynaI	b4265//
ynaJ	b1235//
ynaK-ydaY	b1892//b2879//
ynbABCD	b3876//b2947//b1494//b3006//
yncD	b2589//
yncE	b3223//
yncG	b1755//
yncH	b2667//
yncI	b1359//
yncJ	b0892//
yncK_1	b1319//
yncK_2	b1220//
yncL	b4546//
yncM	b3228//
yneE	b0207//
yneHG	b0593//b2352//
yneJ	b0838//
yneK	b1075//
yneL	b0734//
yneM	tfaS//
ynfA	b1515//
ynfB-speG	b1303//b1093//
ynfC	b3584//
ynfD	b3775//
ynfEFGH-dmsD	b2626//b3052//b4504//b2919//b0662//
ynfK	b1063//
ynfL	b3755//
ynfM	b0850//
ynfN	b1896//
ynfO-ydfO	b1489//b2106//
ynfP	b4421//
yniA	b2306//
yniB	b0785//
yniC	yghX_2//
yniD	b0604//
ynjE	b2100//
ynjF	b0767//
ynjH	b2945//
ynjI	b3901//
yoaA	b4401//
yoaB	b4184//
yoaC	b3848//
yoaE	b4461//
yoaF	b4351//
yoaH	b3411//
yoaI	b0736//
yobA-yebZY	b0916//b2784//b4466//
yobB-exoX	b3188//b0581//
yobD	b1660//
yobF-cspC	b2590//b1747//
yobH	b2687//
yodB	b2893//
yodC	b3218//
yodD	b3117//
yoeA	b2890//
yoeE	b1695//
yoeF	b3137//
yohC	b0077//
yohD	b2246//
yohF	b3613//
yohH	b0427//
yohJK	b2607//b0894//
yohO	b2639//
yojI	b0890//
ypdABC	b0987//b1853//b0002//
ypdI	b0569//
ypdJ	b1484//
ypeA-yfeZ	b0068//b0561//
ypeC	b0090//
