#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3303//
trpLEDCBA	b0360//b4190//b0692//b1858//b0491//b4585//
trpR	b2943//
trpS	b2626//
trpT	b2587//
truD	b2132//
trxA	b1631//
trxB	b4051//
trxC	b0268//
tsaB-yeaY	b3591//b3808//
tsaD	b1653//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3555//b0388//b3908//b1699//b0985//b3260//b0200//b3717//
tsgA	b0436//
tsr	b0874//
tsx	b2575//
ttcA	b2695//
ttdABT	b0555//b3899//b1479//
ttdR	b3889//
tufA	b0698//
tus	b3381//
tusA	b0282//
tusE	b0707//
tynA	b2012//
tyrB	b3818//
tyrP	b0226//
tyrR	b3211//
tyrS-pdxY	b0964//b2920//
tyrTV-tpr	b1785//b2567//b4353//
tyrV-tpr	b2162//b4062//
uacT	b3178//
ubiCA	b2829//b3242//
ubiD	b2393//
ubiEJB	b2328//b4215//b1228//
ubiF	b4547//
ubiG	b2393//
ubiX	b3525//
ucpA	b0415//
udk-dcd	b3388//b1221//
udp	b2958//
ugd	b1147//
ugpBAECQ	b0736//b0713//b1842//b3397//b2397//
uhpABC	b0586//b0726//b1600//
uhpT	b4347//
uidABC	b4362//b3060//b1436//
uidR	b2280//
ulaABCDEF	b2195//b2199//b2993//b0937//b1100//b3305//
ulaG	b1878//
ulaR	b2582//
umpG-pcm	b4129//b2883//
umpH	b0698//
umuDC	b3766//b0852//
ung	b1319//
uof-fur	b3252//b3818//
upp-uraA	b1439//b0537//
usg-truA-dedA	b0369//b0941//b4606//
ushA	b1683//
uspA	b3218//
uspB	yghX_1//
uspC	b2787//
uspE	b3332//
uspF	b4153//
uspG	b2685//
uvrA	b2996//
uvrB	b3405//
uvrC	b3189//
uvrD	b3794//
uvrYC	b0541//b3760//
uxaB	b1375//
uxaCA	b0602//b4064//
uxuAB	b1730//b0423//
uxuR	b4388//
valS	b0376//
valUXY-lysV	b2755//b4437//b1351//b1952//
valVW	b0469//b0660//
valZ-lysY	b1763//b3925//
ves	b2927//
waaA	b1573//
waaA-coaD	b0516//b4018//
waaH	b0059//
waaQGPSBOJYZU	b0383//b3931//b0608//b1917//b1672//b3731//b2098//b1538//b0044//b1529//
waaYZ	b3201//b0532//
waaZU	b4029//b1951//
wbbIJK	b1187//b1286//b0593//
wbbL_2	b1051//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0659//b0308//b1496//b2463//b0684//b2075//b3931//b3911//b2398//b4217//b0715//b3683//
wcaKLM	b4596//b1360//b0843//
wecH	b3107//
wrbA-yccJ	b0612//b2166//
wza-wzb-wzc	b4111//b4596//b0585//
wza-wzb-wzc-wcaAB	b3425//b0597//b2459//b3658//b1946//
wzzB	b2324//
xanP	b2376//
xanQ-guaD-ghxQ	b0051//b4521//b3429//
xapAB	b4303//b3453//
xapR	b2603//
xdhABC	b4217//b0007//b4333//
xerD	b1101//
xerD-dsbC-recJ	b2788//b4352//b4008//
xseA	b1727//
xseB-ispA-dxs-yajO	b3583//b0916//b2046//b2388//
xthA	b0368//
xylAB	b1724//b4195//
xylE	b1046//
xylFGHR	b3672//b1129//b0854//b2053//
xylR	b0222//
yaaA	b3114//
yaaI	b2505//
yaaJ	b0528//
yaaU	b0862//
yaaW	b2462//
yaaX	b2288//
yabI	b1910//
yabPQ	b1917//b0840//
yacC-speED	b1892//b3271//b1763//
yacG	b1021//
yacH	b0985//
yacL	b0293//
yadC	b1466//
yadD	b3106//
yadE	b1848//
yadGH	b3765//b1487//
yadI	b2246//
yadMLKC	b3352//b2523//b3049//b3222//
yadN	b3043//
yadV-htrE	b2102//b1686//
yaeF	b0980//
yaeH	b1989//
yaeI	b0847//
yaeP-rof	b1948//b0485//
yaeQ-arfB-nlpE	b1175//b2087//b0411//
yaeR	b1213//
yafC	b1148//
yafDE	b0823//b2548//
yafF	b2093//
yafJ	b4284//
yafK	b1937//
yafL	yafF//
yafNOP	b2580//b2851//b0514//
yafS	b1783//
yafT	b2045//
yafU	b0146//
yafV	b0427//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4198//b0452//b2383//b1637//b4084//b1564//b2792//b1222//
yafZ	b3154//
yagAB-insX	b1523//b3607//b1871//
yagEF	C0719//b2988//
yagGH	b0012//b3640//
yagI	b3460//
yagJ	b3310//
yagK	b1082//
yagML	b2847//b0997//
yagN	b2868//
yagP	b3845//
yagU	b3623//
yahB	b1768//
yahC	b2221//
yahDEFG	b4252//b2015//b1961//b2652//
yahE	b3463//
yahH	b0381//
yahIJ	b1419//b0983//
yahK	b1984//
yahL	b0928//
yahM	b2531//
yahN	b3307//
yahO	b1141//
yaiA-aroM	b2895//b3232//
yaiE	b0748//
yaiF	b4704//
yaiI	b0638//
yaiL	b4299//
yaiP	b0135//
yaiS	b3351//
yaiT	b0224//
yaiU	b1392//
yaiV	msrP//
yaiXO	b4608//b0139//
yaiY	b4185//
yaiZ	b2986//
yajC-secDF	b0138//b3012//b1495//
yajD	b0971//
yajG	b2445//
yajG-ampG	b1421//lafU//
yajI	b0840//
yajO	b4389//
yajQ	b0508//
yajR	b3546//
ybaA	b0249//
ybaB-recR	b4364//b0967//
ybaE	b4148//
ybaK	b1205//
ybaL	b3718//
ybaN	b0058//
ybaP	b1075//
ybaQ	b3808//
ybaST	b3257//b2362//
ybaV	b2792//
ybaY	b3649//
ybbAP	b3232//b1045//
ybbN	b4308//
ybbY-glxK	b3277//b0938//
ybcC	b1024//
ybcD	b3518//
ybcH	b2208//
ybcI	b0994//
ybcK	b1198//
ybcLM	b4662//b0487//
ybcN-ninE-ybcO-rusA-ylcG	b3709//b2475//b2213//b2375//b3947//
ybcQ	b0723//
ybcV	b0516//
ybcW	b2142//
ybcY	b2170//
ybdD	b4135//
ybdF	b2151//
ybdG	b2144//
ybdH	b1310//
ybdJ	b2060//
ybdK	b0517//
ybdL	b3889//
ybdM	b0110//
ybdN	b2465//
ybdO	b1045//
ybdR	b4251//
ybeD	b3360//
ybeD-lipB	b1473//b0128//
ybeF	b0953//
ybeL	b0731//
ybeM_1M_2	b1544//b1848//
ybeQ	b2675//
ybeR-djlB	b3205//b0083//
ybeT	b3304//
ybeU-djlC	b1977//b0470//
ybeX-lnt	b0943//b4070//
ybeZY	b4325//b0228//
ybeZYX-lnt	b3724//b4467//b2022//b3820//
ybfA	b0228//
ybfD	b3901//
ybfE	b3049//
ybfF	b3401//
ybfHG	b2886//b1739//
ybfL	b0427//
ybfN	b2511//
ybfOC	b0698//b0717//
ybfP	b3029//
ybfQ	b0467//
ybgA-phr	b1962//b0097//
ybgC-tolQRA	b0864//b1159//b4431//b0413//
ybgD	b2066//
ybgIJKL-nei	b1304//b0198//b0007//lfhA//b0596//
ybgQPO	b2483//b0252//b4195//
ybgS	b3060//
ybhA	b0726//
ybhB	b0143//
ybhC	b3320//
ybhD	b0912//
ybhH	b0410//
ybhI	b4303//
ybhJ	b3343//
ybhK	b3831//
ybhL	b4234//
ybhM	b4472//
ybhP-clsB-ybhN	b1986//IS128//b0735//
ybhQ	b0025//
ybiA	b3392//
ybiB	b4412//
ybiC	b4120//
ybiI	b0287//
ybiJ	b2711//
ybiO	b0369//
ybiT	b2740//
ybiU	b4196//
ybiV	b0338//
ybiX	b1133//
ybiYW	b1358//b4256//
ybjC-nfsA-rimK-ybjN	b0862//b4468//b1983//b2413//
ybjD	b1454//
ybjG	b1464//
ybjH	b1013//
ybjJI	b3495//b1820//
ybjL	b1414//
ybjM	b3601//
ybjN	b4079//
ybjO-rlmC	b2244//b3360//
ybjP	b1069//
ybjQ-amiD	b2209//b2579//
ybjS	b0222//
ybjX	b4595//
ycaC	b1566//
ycaD	b3567//
ycaI-msbA-lpxK-ycaQ	b2610//b4095//b2271//b0274//
ycaK	b0173//
ycaL	b3979//
ycaM	b2602//
ycaN	b3664//
ycaO	b4169//
ycaP	b1560//
ycaR-kdsB	b3678//b1637//
ycbJ	b3937//
ycbK-gloC	b3063//b2893//
ycbX	b1530//
ycbZ	b1263//
yccA	b3451//
yccE	ypaA//
yccFS	b0046//b0095//
yccM	b1968//
yccT	b2791//
yccU	b2664//
yccX	b3633//
ycdXY	b3617//b3529//
ycdZ	b1529//
yceA	b3386//
yceB	b1175//
yceD-rpmF	b3643//b0140//
yceF	b2487//
yceH	b1703//
yceI	b0890//
yceJI	gpr//b2998//
yceK	b3302//
yceM	b4180//
yceQ	b1242//
ycfJ	b3299//
ycfT	yjhW//
ycgB	b1391//
ycgH_1	b4087//
ycgH_2	b3508//
ycgJ	b3440//
ycgL	b1453//
ycgM	b2737//
ycgN	b2748//
ycgR	b0621//
ycgV	b1678//
ycgX	b2422//
ycgY	b2128//
ycgZ	b2564//
ycgZ-ymgA-ariR-ymgC	b2016//b3752//b0900//b3062//
ychE	b2936//
ychE_2-yhcF	b0038//b1896//
ychF	b4432//
ychG_1G_2	b2324//b0068//
ychH	b1520//
ychJ	b3992//
ychN	b3309//
ychO	b1641//
ychQA-kdsA	b3821//b1686//b3047//
ychS	b4134//
yciA	b3990//
yciCB	b1153//b0706//
yciE	b0570//
yciG	b2486//
yciGFE	b0413//b2530//b3235//
yciI	b2475//
yciK-btuR	b3603//b1133//
yciN	b0645//
yciT	b3153//
yciVOQ	b2206//b0201//b3951//
yciW	b0339//
yciY	b2111//
yciZT	b3672//b2429//
ycjD	b3894//
ycjG	b1095//
ycjMNOPQRSTUV-ymjB	b1067//b1194//b4370//b3333//b4266//b4092//b3709//b1604//b4151//b3337//b2276//
ycjW	b2624//
ycjXF	b0941//b2989//
ycjXF-tyrR	b0345//b0476//b3280//
ycjY	b1096//
ycjY-ymjDC-mpaA	b2454//b1387//b0361//b1294//
ydaGF	b3071//b1096//
ydaN	b3796//
ydaSTUVW-rzpR	b2479//b1975//b1839//b2812//b3602//b4447//
ydbA_1	b4013//
ydbA_2	b4269//
ydbC	b2360//
ydbD	b3572//
ydbH-ynbE-ydbL	b0135//b3020//b0421//
ydbJ	b2712//
ydbK	b1897//
ydbK-ompN	b1212//b3620//
ydcA	b4474//
ydcC	b3675//
ydcF	b3083//
ydcH	b0549//
ydcI	b0578//
ydcJ	b3033//
ydcK	b4444//
ydcL	b2669//
ydcM	b3459//
ydcO	b2202//
ydcP	b3277//
ydcR	b3466//
ydcSTUV-patD	b2145//b0129//b0590//b3766//b3346//
ydcY	b4323//
yddAB	b0554//b3507//
yddE	b1281//
yddG	b0066//
yddH	b4074//
yddLKJ	b1915//b1397//b2204//
yddM	b2560//
yddW	b0401//
ydeA	b3501//
ydeE	b0251//
ydeI	b3240//
ydeJ	b1434//
ydeK	sroC//
ydeM	b0944//
ydeN	b2277//
ydeNM	b1991//b3360//
ydeO	b2161//
ydeP	b4213//
ydeQ	b0147//
ydeTSR	b2724//b1562//b0674//
ydeU	b4142//
ydfABC	b4001//b3481//b1596//
ydfG	b1208//
ydfH	b4272//
ydfI	insCD-6//
ydfJ	yjiV//
ydfK	b3588//
ydfUT	b2342//b1952//
ydfV	b0353//
ydfZ	b1805//
ydgA	b4119//
ydgC	b3659//
ydgD	b2186//
ydgH	topAI//
ydgI-folM	b3295//b2890//
ydgJ	b2419//
ydgK-rsxABCDGE-nth	b4596//b3728//b1495//b3020//b3277//b2985//b0263//b3281//
ydhB	b3928//
ydhC	b3195//
ydhF	b4595//
ydhIJK	b4215//b2665//b0141//
ydhL	b4327//
ydhP	b1673//
ydhQ	yjhW//
ydhR	b3584//
ydhS	b3318//
ydhXUT	b2163//b2529//b3600//
ydhYVW	b3454//b1310//b2860//
ydhYVWXUT	b1489//b1551//b1846//b2798//b1863//b2419//
ydhZ	b2126//
ydiE	b3230//
ydiFO	b2882//b4178//
ydiJ-menI-ydiH	b1448//b1345//b3335//
ydiK	b1123//
ydiL	b1024//
ydiM	b1091//
ydiNB-aroD	b0628//b4255//b1795//
ydiP	b1860//
ydiQRST-fadK	b2585//b3114//b4324//b2888//b4083//
ydiU	b3568//
ydiV	b2423//
ydiY	yrhC//
ydiZ	b0417//
ydjA-selD-topB	b0574//b1007//b3981//
ydjE	b4050//
ydjF	b4553//
ydjLKJIHG	b3544//b0028//b1626//b4673//b1430//b0441//
ydjM	b4202//
ydjO	b1771//
ydjXYZ-ynjABCD	b3367//b2035//b0890//b2539//b1075//b2374//b2706//
yeaC	b3622//
yeaD	b4406//
yeaE	b0808//
yeaGH	b0762//b0262//
yeaK	b4298//
yeaL	b3387//
yeaO	b1339//
yeaQ	b3820//
yeaR-yoaG	b2867//insX//
yeaVW	b2916//b2687//
yeaX	b2673//
yeaY	b0892//
yebB	b0349//
yebC-ruvC	b2849//b1768//
yebE	b0436//
yebF	b2329//
yebG	b4087//
yebK	b2687//
yebO	b3125//
yebQ	b0893//
yebST	b3853//b1730//
yebV	b1683//
yebW	b2269//
yecA	b3134//
yecDE	b3989//b1735//
yecF	b2920//
yecH	b1769//
yecJ	b2566//
yecM-cutC	b3209//b4244//
yecN-cmoAB	b0645//b2407//b2331//
yecR	b0746//
yecT	b2510//
yedA	b4045//
yedD	b1690//
yedEF	b0071//b3132//
yedI	b1381//
yedK	b4365//
yedL	b0376//
yedM	b0914//
yedN_1N_2	b1188//b4428//
yedP	b1745//
yedRJ	b3527//b0726//
yedS_1S_2	b0415//b0143//
yedS_3	b2519//
yedWV	b1284//b0032//
yedX	b4273//
yeeA	b0752//
yeeED	b3141//b0330//
yeeJ	b0638//
yeeL_1L_2	b3909//b1451//
yeeN	b2878//
yeeO	b1486//
yeeP	b2454//
yeeRST-cbeA-cbtA-yeeW	b1076//b1890//b4565//b4015//b3125//b3535//
yeeX	b2378//
yeeY	b2422//
yeeZ	b2162//
yefM-yoeB	b0738//b2298//
yegD	b1729//
yegH	b1710//
yegI	b1016//
yegJ	b2794//
yegLK	b0623//b4551//
yegP	b2058//
yegQ	b0112//
yegRZ	b2804//b1651//
yegS	b3258//
yegTUV	b4337//b1191//b3712//
yegW	b4150//
yegX	pbl//
yehDCBA	b1475//b3874//b1287//b0574//
yehE	b3051//
yehK	b1988//
yehLMPQ	b3125//b0959//b3195//b1303//
yehR	b3844//
yehS	b3521//
yehUT	b4165//b0479//
yeiE	b0155//
yeiG	b0822//
yeiH	b4524//
yeiI	b3684//
yeiL	b4028//
yeiP	b0044//
yeiQ	b0482//
yeiR-lpxT	b2466//b0678//
yeiW	b0615//
yejABEF	b0012//b4030//b2896//b1641//
yejG	b1994//
yejK	b3684//
yejLM	b2944//b1670//
yejO	b1906//
yfaATS_1S_2QP	b2119//b4210//b0173//b1205//b1386//b2775//
yfaD-ypaA	b1562//b4163//
yfaE	b1883//
yfaH	b2124//
yfaL	b2531//
yfaVU	b4417//b3628//
yfaX-rhmD	b4429//b2960//
yfaX-rhmD-yfaVU	b2619//b2357//b3428//b0870//
yfaY	b0330//
yfaZ	b1399//
yfbK	b3829//
yfbL	b1550//
yfbM	b3035//
yfbN	b1737//
yfbO	b0765//
yfbP	b0393//
yfbR	b1845//
yfbS	b0674//
yfbUT	b1975//b4141//
yfbV	b0666//
yfcC	b2238//
yfcD	b2779//
yfcE	b2166//
yfcF	b0680//
yfcG	b1482//
yfcI	b3751//
yfcJ	b3509//
yfcUTSRQPO	b4246//b0548//b4406//b1398//b1406//b0164//b1059//
yfcV	b2687//
yfcZ	b3866//
yfdC	b0635//
yfdE	b2498//
yfdF	b3537//
yfdGHI	b4714//b3932//b1442//
yfdONMLK	b0838//b3394//b2130//b1462//b3055//
yfdPQ	b1462//b1759//
yfdRST	b1970//b2829//b3587//
yfdV	b3515//
yfdX-frc-oxc-yfdVE	b1581//b4330//b2205//b4526//b1739//
yfdY	b0452//
yfeCD	b1449//b2823//
yfeH	b3638//
yfeKS	b4147//b2762//
yfeN	b0835//
yfeO	b0173//
yfeR	b2853//
yfeYX	b0089//b4554//
yffB-dapE-ypfN	b3858//b2587//b1712//
yffL	b2202//
yffMN	b1195//b3098//
yffOP	b1587//b1305//
yffQR	b3003//b4350//
yffS	b1312//
yfgG	b2285//
yfgHI	b0821//b2909//
yfgJ	b4213//
yfgM	b0300//
yfgO	b1191//
yfhH	b2097//
yfhL	b3990//
yfhM-pbpC	b4387//ecpC//
yfhR	b0375//
yfiC	b2009//
yfiE	b3518//
yfiF	b2921//
yfiL	b0085//
yfiM	b0919//
yfiP-patZ	b0193//b0107//
yfiR-dgcN	b2473//yedS_2//
yfiR-dgcN-yfiB	b4255//b4234//b4395//
yfjD	b3046//
yfjH	b3620//
yfjI	b2329//
yfjJ	b0795//
yfjM	b0209//
yfjPQ	b1612//b0226//
yfjR-ypjK-yfjST	b1023//b0674//b0184//b4430//
yfjW	b2468//
yfjXY-ypjJ-yfjZ-ypjF	b1717//b0786//b4044//b4012//b3565//
ygaC	b2387//
ygaM	b0890//
ygaQ	b4513//
ygaVP	b0338//b3031//
ygaXY	b3375//b4417//
ygaZH	b3149//b3299//
ygbA	b2023//
ygbE	b2089//
ygbI	b2603//
ygbJK	b1927//b2413//
ygbK	b2975//
ygbLM	b1152//b4595//
ygbN	b4032//
ygcG	b3582//
ygcNOP	b1231//b3453//b2872//
ygcRQ	b3359//b2712//
ygcS	b3430//
ygcU	b0907//
ygcW	b3409//
ygdD	b1853//
ygdG	b0526//
ygdH	b1244//
ygdI	b1905//
ygdQ	b1308//
ygdR	b3611//
ygeA	b1656//
ygeF	b0242//
ygeG	b1301//
ygeH	b0557//
ygeI	b0249//
ygeLK	b0481//b4005//
ygeP	b4421//
ygeQ	b1617//
ygeR	b0180//
ygeV	b4099//
ygeW	b1462//
ygeX	b4456//
ygeY	b0365//
ygfB-pepP-ubiHI	b2642//C0719//b1968//b0056//
ygfF	b2063//
ygfI	b0907//
ygfK-ssnA	b2118//b2745//
ygfM-xdhD	b2122//b1387//
ygfTS	b1693//b3760//
ygfZ	b1398//
yggDC	b3168//b3959//
yggE	b1275//
yggI	b3872//
yggM	b3639//
yggN	b2552//
yggR	b0754//
yggSTU-rdgB-yggW	b2831//b1734//b1509//b1581//ficA//
yggX	b3211//
yggX-mltC	b3897//b1150//
yggX-mltC-nupG	b2749//b0589//b1103//
yghA	b2843//
yghB	b2156//
yghED	b1771//b3771//
yghF	b0322//
yghG	b2237//
yghJ	b2215//
yghO	msrQ//
yghQ	b1911//
yghSR	b0347//b4000//
yghT	b1702//
yghU	b2807//
yghW	b2180//
yghX_2X_1	C0614//b4085//
ygiD	ydbA_2//
ygiF-glnE	b4360//b1516//
ygiH	b0278//
ygiL	b4314//
ygiM	b2819//
ygiM-cca	b3578//b4218//
ygiN	b2337//
ygiQ	b2886//
ygiS	b0776//
ygiV	b2684//
ygiW	b3918//
ygiZ	b1396//
ygjH	b2856//
ygjI	b2836//
ygjJK	b1245//b3917//
ygjP	b2610//
ygjQ	b1611//
ygjR	b0552//
ygjV	b1643//
yhaBC	b3989//b4555//
yhaH	b1002//
yhaI	b2621//
yhaJ	b3994//
yhaKL	b3165//b3640//
yhaOM	b2273//b0054//
yhbE-obgE	b1770//b0178//
yhbO	b1271//
yhbP	b2080//
yhbQ	b1950//
yhbTS	b0871//b3315//
yhbUV	b1641//b1537//
yhbW	b3896//
yhbX	b4051//
yhbY	b0333//
yhcAD-ychE_1	b3444//b2127//b1438//
yhcB	b0424//
yhcC	b2171//
yhcG	efeU_2//
yhcN	b0827//
yhcO	b0293//
yhdH	b0260//
yhdJ	b1879//
yhdN-zntR	b3715//b4295//
yhdP	b0359//
yhdT-panF-prmA	b3222//b0317//b3209//
yhdU	b3232//
yhdV	b4406//
yhdWXYZ	b4337//b1012//b2537//b3065//
yheO-tusDCB	b1746//b2240//b0907//b2821//
yheSTU	b0808//b3463//b1032//
yhfA	b1210//
yhfK	b4316//
yhfL	b4014//
yhfXW-php-yhfUTS	b2848//b4133//b2437//b3212//b1338//b1311//
yhfZY	tp2//b0543//
yhgA	b0137//
yhgE	b3264//
yhgF	b1944//
yhgN	b3720//
yhhA	b1541//
yhhH	b1866//
yhhI	b2125//
yhhM	b0770//
yhhN	b2268//
yhhQ	b2195//
yhhS	yjhE//
yhhT	b3985//
yhhW	b0553//
yhhX	b2923//
yhhY	b4382//
yhhZ-yrhA-insAB-6A-6B-6	b2688//b0377//b4360//b3401//b3412//
yhiD	b1638//
yhiI-rbbA-yhhJ	b0912//b0156//b3865//
yhiJ	b1754//
yhiK	b4398//
yhiL	b0277//
yhiM	b2955//
yhiN	b1174//
yhiS_1	b0137//
yhjA	b0047//
yhjB	b4101//
yhjC	b0169//
yhjD	b4002//
yhjE	b1863//
yhjG	b3833//
yhjJ	b3612//
yhjR	b1670//
yhjV	b0316//
yhjX	b1715//
yhjY	b4401//
yiaA	b1107//
yiaB	b2113//
yiaD	b2804//
yiaF	b4443//
yiaG	b1468//
yiaJ	b0852//
yiaKLMNO-lyxK-sgbHUE	b0444//b2052//b3092//b1376//b0846//b0624//b0624//b3684//yhiK//
yiaT	b4178//
yiaU	b4010//
yiaWV	b1865//b3506//
yiaY	b2709//
yibA	b2766//
yibF	b0252//
yibG	b0107//
yibIH	b1449//b2953//
yibJ	b1347//
yibL	b3955//
yibN	b3740//
yibN-grxC-secB-gpsA	b3376//b1674//b3976//b4038//
yibT	b2912//
yicC	b1855//
yicG	b3738//
yicH	b1132//
yicJI	b4026//b0562//
yicL	b0385//
yicN	b0775//
yicR-rpmBG	b4480//b1588//b3991//
yicR-rpmBG-mutM	b3012//b2719//b3499//b1187//
yicS	b1686//
yidA	b2576//
yidB	b2448//
yidE	b0084//
yidHGF	b3628//b2283//b3129//
yidI	b3418//
yidKJ	b1758//yghX_2//
yidL	b4208//
yidP	b2330//
yidQ	b3989//
yidR	b2025//
yidX	b0074//
yidZ	b2534//
yieEF	b0141//b1626//
yieH	b1203//
yieP-hsrA	b0427//b2057//
yifB	b0752//
yifK	b1211//
yifL-dapF-yigA-xerC-yigB	b0477//b3468//b1719//b3799//b4432//
yifNO	b3270//b2918//
yigE	b2645//
yigGF	b1747//b1614//
yigI	b1969//
yigM	b2484//
yihA	b0479//
yihD	b1893//
yihF	b0444//
yihG	b4713//
yihI	b1048//
yihLM	b1244//b2086//
yihN	b2493//
yihPO	micL//b3088//
yihQ	b4184//
yihR	b2456//
yihUTS	b2428//b2879//b3795//
yihVW	b1284//b2181//
yihXY-dtd-yiiD	b1951//b1479//cpxQ//b2798//
yiiE	b0490//
yiiF	insAB-3//
yiiG	b0404//
yiiM	b0772//
yiiQ	b0045//
yiiR	b3521//
yiiS-uspD	b1064//b3386//
yiiX	b0337//
yijE	b1732//
yijF	b3984//
yijO	b2909//
yjaA	b1168//
yjaB	b4325//
yjaG	b4465//
yjaH	b3092//
yjaZ	b1832//
yjbB	b1540//
yjbD	b3086//
yjbE	b1550//
yjbEFGH	b0757//b4707//b0772//b2142//
yjbFGH	b4108//b3738//b2075//
yjbI	b0489//
yjbJ	b1391//
yjbLM	b0571//b2595//
yjbQR	b3377//b2349//
yjcB	b0558//
yjcE	b0461//
yjcF	ecpE//
yjcO	b1727//
yjcS	b2360//
yjdC	b1148//
yjdF	b1745//
yjdIJ	b1689//b0111//
yjdM	b4114//
yjdN	b3830//
yjdP	b4216//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2079//b0198//b0605//b1167//b3651//b2086//b2203//b3519//b2901//
yjeH	b1173//
yjeI	b1120//
yjeJ	ychG_2//
yjeM	b2996//
yjeNO	b2802//b4090//
yjeT	b2739//
yjeV	b0735//
yjfIJ	b3382//b1152//
yjfKLMC	b0238//b4345//b1384//b0993//
yjfN	b2151//
yjfP	b0258//
yjfY	b3396//
yjfZ	b2305//
yjgA	ydbA_1//
yjgH	b0812//
yjgL	b3021//
yjgM	b2451//
yjgN	b2376//
yjgR	b0616//
yjgW	b3292//
yjgX_1X_2	b0782//ychE_1//
yjgX_3	b3294//
yjgZ	b2233//
yjhBC	b4532//b0923//
yjhD	b2392//
yjhE	b2389//
yjhF	b3559//
yjhIHG	b3907//b2271//b3189//
yjhP	b3154//
yjhR	b1040//
yjhU	b3832//
yjiC	b1228//
yjiHG-iadA	b0155//b1825//b2504//
yjiJ	b1875//
yjiK	b2565//
yjiML	b3673//b3006//
yjiPQ	b0157//b0211//
yjiR	b1812//
yjiS	pbl//
yjiT	b3163//
yjiV	b0021//
yjiXA	b3428//b2576//
yjiY	b3455//
yjjB-dnaTC	b2433//b0350//b4270//
yjjB-dnaTC-yjjA	b3431//b1742//b1209//b4158//
yjjI	b1186//
yjjJ	b1293//
yjjP	insM//
yjjQ-bglJ	b1554//b0839//
yjjUV	b0233//b0159//
yjjW	b4313//
yjjX	b0775//
yjjY	b3833//
yjjZ	b1756//
yjtD	b1050//
ykfA-yafZ	b2741//b0068//
ykfBF-yafX-ykfGH-yafW-ykfI	b2552//b0319//b4087//b3953//b4086//b2866//b1041//
ykfC	b0539//
ykfGH-yafW-ykfI	b4384//b3262//b2738//b0670//
ykfJ-prfH	b2120//b2153//
ykgA	b2398//
ykgEFG	b4545//b4245//b2022//
ykgH	b3616//
ykgJ	b4181//
ykgL	b1671//
ykgMO	b4454//b2695//
ykgR	b3586//
ykiA	b3981//
ykiB	b2576//
ylaC	b3742//
ylbG	b4070//
yliI	b3788//
ymbA	b1497//
ymcE-gnsA	b2493//b1226//
ymdA	b0858//
ymdB-clsC	b2407//b4346//
ymdE-ycdU	b3123//b1446//
ymdF	b4217//
ymfA-ycfZ	b3412//b4069//
ymfED	b3309//b1061//
ymfH-xisE-intE	b1778//b0010//b1034//
ymfI	b3423//
ymfJ	b1525//
ymfK	b2032//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1847//b4043//b4372//b1344//b0473//b1196//b1748//b1293//b1368//b4151//
ymgA-ariR	b1152//b4361//
ymgC	b2330//
ymgE	b1461//
ymgF	b1885//
ymgGD	b4051//b4269//
ymgH-ycgI	b4300//b1600//
ymiA-yciX	b1315//b4350//
ymjA	b1982//
ymjC-mpaA	b0665//b0172//
ynaA-lomR_1	b2323//b2010//
ynaE	b1308//
ynaI	b2794//
ynaJ	b0925//
ynaK-ydaY	b1398//b3921//
ynbABCD	b0344//b2559//b0475//b4004//
yncD	b4128//
yncE	b0313//
yncG	b0246//
yncH	b4078//
yncI	b0957//
yncJ	b3594//
yncK_1	b2411//
yncK_2	b0949//
yncL	b2113//
yncM	b1742//
yneE	b0564//
yneHG	b2355//b4132//
yneJ	b0431//
yneK	b4136//
yneL	b2909//
yneM	b3664//
ynfA	b3857//
ynfB-speG	b0871//b4335//
ynfC	b0258//
ynfD	b2754//
ynfEFGH-dmsD	b2341//b1192//b4372//b0979//b3462//
ynfK	b1613//
ynfL	b3663//
ynfM	b0435//
ynfN	b0463//
ynfO-ydfO	b1245//b3183//
ynfP	b2044//
yniA	b1665//
yniB	b0695//
yniC	b2338//
yniD	b3052//
ynjE	b2675//
ynjF	b3537//
ynjH	b0837//
ynjI	b3470//
yoaA	ilvG_1//
yoaB	b4162//
yoaC	b3479//
yoaE	b0845//
yoaF	b1638//
yoaH	b2225//
yoaI	b3175//
yobA-yebZY	b1438//b4248//b1926//
yobB-exoX	b2993//b4713//
yobD	b3522//
yobF-cspC	b3446//b2768//
yobH	b3726//
yodB	b1802//
yodC	b3203//
yodD	b0388//
yoeA	b3565//
yoeE	b2803//
yoeF	b1701//
yohC	b3661//
yohD	b1550//
yohF	b0509//
yohH	b1430//
yohJK	b2680//b1115//
yohO	b1388//
yojI	yrhA//
ypdABC	b2253//b3696//b3798//
ypdI	b2831//
ypdJ	b3348//
ypeA-yfeZ	b3266//b1716//
ypeC	b0927//
ypfG	b2464//
ypfH	b0321//
