#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0224//
trpLEDCBA	b3132//b0353//b1926//b4125//b2449//b0043//
trpR	b2172//
trpS	b0981//
trpT	b2698//
truD	b2623//
trxA	b0890//
trxB	b3788//
trxC	b2821//
tsaB-yeaY	b0470//b0044//
tsaD	b3457//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2019//b2592//b3647//b0412//b1000//b4014//b3166//b2000//
tsgA	b0083//
tsr	b2425//
tsx	b1804//
ttcA	b0227//
ttdABT	b1399//b2103//b1696//
ttdR	b0021//
tufA	b0340//
tus	b1963//
tusA	b2470//
tusE	b1068//
tynA	b3310//
tyrB	b2589//
tyrP	b3418//
tyrR	b0487//
tyrS-pdxY	b0092//b4337//
tyrTV-tpr	b1094//b0600//b2234//
tyrV-tpr	b1279//b2954//
uacT	b2474//
ubiCA	b0608//b1855//
ubiD	b3216//
ubiEJB	b0273//b0975//b0003//
ubiF	b0512//
ubiG	b0612//
ubiX	b0342//
ucpA	b0821//
udk-dcd	b2504//b0121//
udp	efeU_2//
ugd	b0754//
ugpBAECQ	b3345//b3603//b3507//b3878//b2098//
uhpABC	b3774//b0866//b0401//
uhpT	b2229//
uidABC	b2846//b2817//b0655//
uidR	b2302//
ulaABCDEF	ybfG//b2020//b4445//b4216//b3740//b0333//
ulaG	b0903//
ulaR	b0632//
umpG-pcm	b1614//b0633//
umpH	b1944//
umuDC	b4362//b0042//
ung	ydbA_2//
uof-fur	b2510//b3610//
upp-uraA	b1570//b1301//
usg-truA-dedA	b3147//b3640//b1707//
ushA	b0858//
uspA	b1902//
uspB	b3384//
uspC	b3132//
uspE	b2331//
uspF	b4378//
uspG	b2927//
uvrA	b3183//
uvrB	b4169//
uvrC	b4161//
uvrD	b3892//
uvrYC	b0029//b3445//
uxaB	b4066//
uxaCA	b1820//b1403//
uxuAB	b0596//b3587//
uxuR	b4071//
valS	b2900//
valUXY-lysV	b2129//b3571//b4088//b2641//
valVW	b0364//b4202//
valZ-lysY	b0514//b1257//
ves	b3068//
waaA	b4408//
waaA-coaD	b2396//b0215//
waaH	b3290//
waaQGPSBOJYZU	b2577//b4475//b0097//b3990//b1260//b2762//b4073//b0947//b2812//b4215//
waaYZ	b2820//b3251//
waaZU	b3967//b3916//
wbbIJK	b0463//b3838//b2011//
wbbL_2	b3021//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3530//b1620//b1126//b1179//b2454//b4395//b2198//b3940//b1986//b3315//b4455//b0984//
wcaKLM	b3202//b0085//b0164//
wecH	b3518//
wrbA-yccJ	b3258//b0060//
wza-wzb-wzc	b3040//b0253//b0063//
wza-wzb-wzc-wcaAB	b3158//b2788//b0463//b0706//b0271//
wzzB	b0288//
xanP	b0232//
xanQ-guaD-ghxQ	b3820//b1392//b3972//
xapAB	b2497//b2022//
xapR	b2403//
xdhABC	b3894//b3006//b2352//
xerD	b1004//
xerD-dsbC-recJ	b0884//b4153//b1867//
xseA	b2568//
xseB-ispA-dxs-yajO	b2726//b0851//b4337//b1062//
xthA	b2587//
xylAB	b2616//b1681//
xylE	b2820//
xylFGHR	b4442//b0515//b3501//b2424//
xylR	b4251//
yaaA	b2929//
yaaI	b2014//
yaaJ	b3953//
yaaU	b3397//
yaaW	b4038//
yaaX	b1624//
yabI	b2108//
yabPQ	b0536//insCD-2//
yacC-speED	b4373//b3340//b2951//
yacG	b1194//
yacH	b3794//
yacL	b2012//
yadC	b2033//
yadD	b1292//
yadE	b3687//
yadGH	b4194//b1351//
yadI	b4071//
yadMLKC	b1622//b4150//b0108//yeeL_2//
yadN	b2233//
yadV-htrE	b1266//b3905//
yaeF	b1392//
yaeH	b0786//
yaeI	b2100//
yaeP-rof	b3540//b1920//
yaeQ-arfB-nlpE	b3587//b2736//b4529//
yaeR	b2137//
yafC	b4673//
yafDE	b0402//b0892//
yafF	b0352//
yafJ	b2953//
yafK	b4326//
yafL	b0799//
yafNOP	b0021//b0513//b2953//
yafS	b4321//
yafT	b0905//
yafU	b4446//
yafV	b4056//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1342//b4124//b2507//b1160//b2236//b3323//b0747//b1819//
yafZ	b3360//
yagAB-insX	b0182//b4364//b3169//
yagEF	b2114//b0001//
yagGH	b3961//b1598//
yagI	b4187//
yagJ	b4446//
yagK	b2050//
yagML	b4093//b2894//
yagN	b3119//
yagP	b1356//
yagU	b4545//
yahB	b0203//
yahC	b0983//
yahDEFG	b0320//b0257//b1573//b2409//
yahE	b4117//
yahH	b0862//
yahIJ	b1953//b3687//
yahK	ybcD//
yahL	b1969//
yahM	b0207//
yahN	b2369//
yahO	b3554//
yaiA-aroM	b3813//b4603//
yaiE	b2618//
yaiF	b1439//
yaiI	b1422//
yaiL	b0541//
yaiP	b0694//
yaiS	b1053//
yaiT	b3009//
yaiU	b0166//
yaiV	b2270//
yaiXO	b1982//b3618//
yaiY	b1534//
yaiZ	b2857//
yajC-secDF	b0641//b2232//b4624//
yajD	b0514//
yajG	b1926//
yajG-ampG	b1698//b1048//
yajI	b3474//
yajO	b3733//
yajQ	b3492//
yajR	b1757//
ybaA	b0665//
ybaB-recR	b2438//b3617//
ybaE	b1374//
ybaK	b0425//
ybaL	b2776//
ybaN	b0132//
ybaP	b0408//
ybaQ	b1879//
ybaST	b0734//b4175//
ybaV	b2922//
ybaY	b1631//
ybbAP	b2565//b1202//
ybbN	b1174//
ybbY-glxK	b2856//b0522//
ybcC	b1630//
ybcD	b4422//
ybcH	b3383//
ybcI	b3509//
ybcK	b0012//
ybcLM	b3573//b3772//
ybcN-ninE-ybcO-rusA-ylcG	b4195//b1656//b0016//b4447//b2632//
ybcQ	b0657//
ybcV	b3070//
ybcW	b3444//
ybcY	b1728//
ybdD	b0681//
ybdF	b3162//
ybdG	b0574//
ybdH	insB-7_2//
ybdJ	b4076//
ybdK	b4055//
ybdL	b1827//
ybdM	b4003//
ybdN	b1657//
ybdO	b3941//
ybdR	b0003//
ybeD	b0186//
ybeD-lipB	b2673//b1359//
ybeF	b1177//
ybeL	b0901//
ybeM_1M_2	b1292//b1883//
ybeQ	b4548//
ybeR-djlB	b1801//b2592//
ybeT	b1793//
ybeU-djlC	b3271//b1790//
ybeX-lnt	b0737//b0433//
ybeZY	b0022//b4098//
ybeZYX-lnt	b1714//b2081//b2703//insAB-6//
ybfA	b3367//
ybfD	b0188//
ybfE	msrQ//
ybfF	b2173//
ybfHG	b2020//b4130//
ybfL	b0437//
ybfN	b1714//
ybfOC	b1528//b3719//
ybfP	b2501//
ybfQ	b2426//
ybgA-phr	b0884//b3858//
ybgC-tolQRA	b1072//b2709//b2380//b3168//
ybgD	b0798//
ybgIJKL-nei	b0077//b0996//b4370//b3119//b4409//
ybgQPO	b0026//b3154//b1550//
ybgS	b1794//
ybhA	b1838//
ybhB	b0340//
ybhC	b2411//
ybhD	b1790//
ybhH	b2751//
ybhI	b1200//
ybhJ	rhmD//
ybhK	b3520//
ybhL	b0741//
ybhM	b3709//
ybhP-clsB-ybhN	b2404//b3658//b2915//
ybhQ	b1003//
ybiA	b2242//
ybiB	b1105//
ybiC	b0055//
ybiI	b3075//
ybiJ	b2105//
ybiO	b4177//
ybiT	b4662//
ybiU	b4187//
ybiV	b0753//
ybiX	b1284//
ybiYW	b1801//b0819//
ybjC-nfsA-rimK-ybjN	b1465//b2776//b3020//b3210//
ybjD	b0088//
ybjG	b4241//
ybjH	b1326//
ybjJI	b2282//b3917//
ybjL	b1940//
ybjM	b2210//
ybjN	b3606//
ybjO-rlmC	b0137//b0004//
ybjP	b0612//
ybjQ-amiD	b3029//b1010//
ybjS	b0333//
ybjX	b0363//
ycaC	insAB-2//
ycaD	b2828//
ycaI-msbA-lpxK-ycaQ	b4254//b4433//b0013//b0642//
ycaK	b0499//
ycaL	b4115//
ycaM	b2561//
ycaN	b2458//
ycaO	b1423//
ycaP	b1705//
ycaR-kdsB	b0221//b3377//
ycbJ	b0592//
ycbK-gloC	b0922//b2298//
ycbX	b1287//
ycbZ	b2701//
yccA	b1816//
yccE	b1160//
yccFS	b3144//b1003//
yccM	b0474//
yccT	b0259//
yccU	b4444//
yccX	b1196//
ycdXY	b3987//b1293//
ycdZ	b3718//
yceA	b4332//
yceB	b2443//
yceD-rpmF	b1884//b1583//
yceF	b0444//
yceH	b2338//
yceI	b2469//
yceJI	b3344//b1790//
yceK	b3935//
yceM	b0772//
yceQ	b1208//
ycfJ	b2435//
ycfT	b0619//
ycgB	b3727//
ycgH_1	b1035//
ycgH_2	b1098//
ycgJ	b3929//
ycgL	b2416//
ycgM	b1511//
ycgN	b1532//
ycgR	b3986//
ycgV	b1016//
ycgX	b1182//
ycgY	b2702//
ycgZ	b2105//
ycgZ-ymgA-ariR-ymgC	b0924//b1296//b1010//b0595//
ychE	b4173//
ychE_2-yhcF	b3405//b2485//
ychF	b3403//
ychG_1G_2	b0760//b2964//
ychH	b3177//
ychJ	b1722//
ychN	b4501//
ychO	b0174//
ychQA-kdsA	b3628//b4064//b4372//
ychS	b0046//
yciA	b0183//
yciCB	b0425//b2036//
yciE	b2091//
yciG	b1255//
yciGFE	b3986//b4206//b2446//
yciI	b2425//
yciK-btuR	ilvG_2//b3836//
yciN	b1136//
yciT	b0942//
yciVOQ	b3086//b3830//b0140//
yciW	b0435//
yciY	b0206//
yciZT	b3240//b2645//
ycjD	b2141//
ycjG	b2096//
ycjMNOPQRSTUV-ymjB	b4115//b4532//b3315//b4027//b2710//b0615//b0254//mltG//b0469//b1400//b2983//
ycjW	b3197//
ycjXF	b4420//b1804//
ycjXF-tyrR	b4611//b1069//b1323//
ycjY	b1192//
ycjY-ymjDC-mpaA	b3998//b4268//b3202//b2850//
ydaGF	b1788//insAB-2//
ydaN	b1226//
ydaSTUVW-rzpR	b0457//b0146//b3024//b3934//b1660//b3392//
ydbA_1	b4047//
ydbA_2	b2943//
ydbC	b0386//
ydbD	b1320//
ydbH-ynbE-ydbL	b3222//b0972//b1363//
ydbJ	b4090//
ydbK	b1671//
ydbK-ompN	b1766//b1615//
ydcA	b3163//
ydcC	b3797//
ydcF	b3009//
ydcH	b0192//
ydcI	b0086//
ydcJ	b0358//
ydcK	b4347//
ydcL	b2498//
ydcM	b0651//
ydcO	b4005//
ydcP	b0523//
ydcR	b2346//
ydcSTUV-patD	b2406//b0997//ficA//b0464//b3459//
ydcY	b3826//
yddAB	b3592//b2280//
yddE	b2181//
yddG	b2447//
yddH	b0399//
yddLKJ	b2221//b4350//b3037//
yddM	b3626//
yddW	b4279//
ydeA	b1747//
ydeE	b1440//
ydeI	b2811//
ydeJ	b3925//
ydeK	b1894//
ydeM	b3505//
ydeN	b4281//
ydeNM	b3748//b4285//
ydeO	b0758//
ydeP	b1710//
ydeQ	b2532//
ydeTSR	b2702//b1904//b1496//
ydeU	b2442//
ydfABC	b0873//b0914//b1679//
ydfG	b3520//
ydfH	b2715//
ydfI	b0646//
ydfJ	b4375//
ydfK	b0548//
ydfUT	b0997//b4409//
ydfV	b0038//
ydfZ	b4514//
ydgA	b0966//
ydgC	b1488//
ydgD	b4070//
ydgH	b1991//
ydgI-folM	b3409//b1865//
ydgJ	b3098//
ydgK-rsxABCDGE-nth	b1675//insAB-1//b2329//b4156//b2415//b1530//b3456//b2741//
ydhB	b0021//
ydhC	b1740//
ydhF	b0505//
ydhIJK	b4284//b1114//b4565//
ydhL	b3150//
ydhP	b0306//
ydhQ	b2953//
ydhR	b4396//
ydhS	b3982//
ydhXUT	b1498//b1068//b3590//
ydhYVW	b0452//b2132//b1460//
ydhYVWXUT	b1853//b3835//b0399//b0520//b0829//b0650//
ydhZ	b2143//
ydiE	b1590//
ydiFO	ftp//b0569//
ydiJ-menI-ydiH	b3124//b3890//b0809//
ydiK	b3954//
ydiL	b0583//
ydiM	b3632//
ydiNB-aroD	b1001//b2023//b1278//
ydiP	b1691//
ydiQRST-fadK	b0916//b2686//b3534//b3648//b1375//
ydiU	b2492//
ydiV	b1019//
ydiY	b0644//
ydiZ	b2714//
ydjA-selD-topB	b3931//b3637//b0044//
ydjE	b2575//
ydjF	b1566//
ydjLKJIHG	b3142//b2814//b2748//b1043//b1862//b0975//
ydjM	b3167//
ydjO	b3044//
ydjXYZ-ynjABCD	b2723//b1460//b2085//b3314//b1622//b1543//b1507//
yeaC	b0628//
yeaD	b1189//
yeaE	b2565//
yeaGH	b2164//b3932//
yeaK	b1490//
yeaL	b0702//
yeaO	b1442//
yeaQ	b1766//
yeaR-yoaG	b0887//b0191//
yeaVW	b2529//b2251//
yeaX	b3686//
yeaY	b2987//
yebB	b0912//
yebC-ruvC	b0341//b3418//
yebE	b1541//
yebF	b2826//
yebG	b3474//
yebK	b4417//
yebO	b3050//
yebQ	b3396//
yebST	b4098//b1593//
yebV	b4058//
yebW	b3201//
yecA	b3666//
yecDE	b2169//b3390//
yecF	b2344//
yecH	b0267//
yecJ	b3399//
yecM-cutC	b1300//b3893//
yecN-cmoAB	b0707//b4427//b4061//
yecR	b1172//
yecT	b1806//
yedA	b0999//
yedD	b2593//
yedEF	yghX_1//b2948//
yedI	b3970//
yedK	b2433//
yedL	b2723//
yedM	b0425//
yedN_1N_2	b1946//b3937//
yedP	b2138//
yedRJ	b1810//b1389//
yedS_1S_2	b4117//b1174//
yedS_3	b1306//
yedWV	b1824//b0347//
yedX	b3120//
yeeA	b4291//
yeeED	b3905//b2155//
yeeJ	b3045//
yeeL_1L_2	b3891//b1002//
yeeN	b2364//
yeeO	b4317//
yeeP	b3926//
yeeRST-cbeA-cbtA-yeeW	b3758//b0829//b2127//b1403//b2550//b1620//
yeeX	b3522//
yeeY	b4237//
yeeZ	b1823//
yefM-yoeB	qorB//b3611//
yegD	b0161//
yegH	b2443//
yegI	b0804//
yegJ	b1438//
yegLK	b3291//b3448//
yegP	b3123//
yegQ	b1688//
yegRZ	b2465//b3521//
yegS	b0402//
yegTUV	b0786//b2306//b2718//
yegW	b1741//
yegX	b2102//
yehDCBA	b2054//b0283//b4465//b3056//
yehE	b2331//
yehK	b2345//
yehLMPQ	b2056//b1696//b3255//b3159//
yehR	b1706//
yehS	b0884//
yehUT	b2072//b2143//
yeiE	b4349//
yeiG	b2065//
yeiH	b3130//
yeiI	b4310//
yeiL	b1940//
yeiP	b0063//
yeiQ	b2581//
yeiR-lpxT	b2602//b1113//
yeiW	b1817//
yejABEF	b1051//b1792//b2016//b3469//
yejG	b3683//
yejK	b4273//
yejLM	b2152//b3089//
yejO	b3110//
yfaATS_1S_2QP	b3824//b1726//b1042//b0647//b1669//cybC//
yfaD-ypaA	b2396//b2377//
yfaE	b1136//
yfaH	b4014//
yfaL	b1849//
yfaVU	b1873//b2448//
yfaX-rhmD	b1625//b3495//
yfaX-rhmD-yfaVU	b2975//ykfJ//b3929//b3440//
yfaY	b4135//
yfaZ	b2700//
yfbK	b1370//
yfbL	b0345//
yfbM	b2101//
yfbN	b3900//
yfbO	b1122//
yfbP	b3818//
yfbR	b0718//
yfbS	b2760//
yfbUT	b3583//b3909//
yfbV	b1672//
yfcC	b0786//
yfcD	b4166//
yfcE	b4161//
yfcF	b3283//
yfcG	b4599//
yfcI	b0910//
yfcJ	b0554//
yfcUTSRQPO	b3506//b0834//b4147//b4559//b0358//b4436//b3876//
yfcV	b2368//
yfcZ	b0353//
yfdC	b0260//
yfdE	b0676//
yfdF	b0779//
yfdGHI	b2965//b1505//b1324//
yfdONMLK	b1226//b3887//b2002//b3305//b3276//
yfdPQ	b1698//b4044//
yfdRST	b2994//b2185//b3045//
yfdV	b0732//
yfdX-frc-oxc-yfdVE	b0692//b1187//b4510//b3032//b2260//
yfdY	b3803//
yfeCD	b4253//b2639//
yfeH	b2313//
yfeKS	b0686//b2322//
yfeN	b3934//
yfeO	b2962//
yfeR	b3600//
yfeYX	b4430//b4258//
yffB-dapE-ypfN	b2112//b4524//b2804//
yffL	b1653//
yffMN	b1731//b1639//
yffOP	b4514//b1942//
yffQR	b4283//ychG_2//
yffS	b0560//
yfgG	b2072//
yfgHI	b1436//b0867//
yfgJ	b1076//
yfgM	b4254//
yfgO	b2730//
yfhH	b1113//
yfhL	b4248//
yfhM-pbpC	b2322//b0473//
yfhR	b2322//
yfiC	b1733//
yfiE	b2519//
yfiF	b4023//
yfiL	b0136//
yfiM	b0036//
yfiP-patZ	b0360//b0698//
yfiR-dgcN	b2101//b3863//
yfiR-dgcN-yfiB	b2085//b2418//b2839//
yfjD	b1608//
yfjH	b1830//
yfjI	b3211//
yfjJ	b4304//
yfjM	b1606//
yfjPQ	b4625//b0944//
yfjR-ypjK-yfjST	b4468//b3997//b2673//b0535//
yfjW	b2187//
yfjXY-ypjJ-yfjZ-ypjF	b2941//b1206//b2604//b4483//b3915//
ygaC	b1357//
ygaM	b2943//
ygaQ	b4179//
ygaVP	b2166//b0330//
ygaXY	b1293//b0284//
ygaZH	b2021//b4270//
ygbA	b1353//
ygbE	b1138//
ygbI	b1008//
ygbJK	b1253//b2375//
ygbK	b3656//
ygbLM	b2927//b1502//
ygbN	b1353//
ygcG	b0758//
ygcNOP	b0662//b3391//b2399//
ygcRQ	b0335//b3737//
ygcS	b2830//
ygcU	b2621//
ygcW	b4603//
ygdD	b3346//
ygdG	b4474//
ygdH	b3166//
ygdI	b3299//
ygdQ	ilvG_2//
ygdR	b4315//
ygeA	b0840//
ygeF	b0112//
ygeG	b3682//
ygeH	b1357//
ygeI	b3879//
ygeLK	b1022//b0127//
ygeP	b0902//
ygeQ	b4391//
ygeR	b1400//
ygeV	b3261//
ygeW	b3869//
ygeX	b3773//
ygeY	b2027//
ygfB-pepP-ubiHI	b0557//b2225//b3802//b0946//
ygfF	b3252//
ygfI	b4383//
ygfK-ssnA	b4300//b2065//
ygfM-xdhD	b1566//b1895//
ygfTS	b3582//b3096//
ygfZ	b2696//
yggDC	b3216//b3058//
yggE	b1022//
yggI	b0345//
yggM	b2712//
yggN	b2331//
yggR	b1174//
yggSTU-rdgB-yggW	b3513//b1719//b3563//b1436//b4365//
yggX	b0821//
yggX-mltC	rirA//b1335//
yggX-mltC-nupG	b3232//b1393//b4058//
yghA	b4501//
yghB	b2570//
yghED	b3596//b3230//
yghF	b1214//
yghG	b3077//
yghJ	b3802//
yghO	b0804//
yghQ	b1734//
yghSR	b0634//b1906//
yghT	b1906//
yghU	b3448//
yghW	b3782//
yghX_2X_1	b3294//b4227//
ygiD	b2541//
ygiF-glnE	b3847//b2317//
ygiH	ydbA_2//
ygiL	b0983//
ygiM	b3255//
ygiM-cca	b1020//b4223//
ygiN	b3312//
ygiQ	b3544//
ygiS	b1414//
ygiV	b4002//
ygiW	b0226//
ygiZ	ykfJ//
ygjH	b1478//
ygjI	b3510//
ygjJK	b0381//b1349//
ygjP	b0073//
ygjQ	b3341//
ygjR	b3028//
ygjV	b1881//
yhaBC	b2505//b1949//
yhaH	b4032//
yhaI	b0419//
yhaJ	b4398//
yhaKL	b2037//b3989//
yhaOM	b2246//b2299//
yhbE-obgE	b4509//insB-7_2//
yhbO	b1131//
yhbP	b0908//
yhbQ	b4608//
yhbTS	b1298//b1974//
yhbUV	b0884//b0485//
yhbW	b0093//
yhbX	b1222//
yhbY	b2099//
yhcAD-ychE_1	b0440//b4399//b3682//
yhcB	b4502//
yhcC	b0269//
yhcG	intG//
yhcN	b2577//
yhcO	b1247//
yhdH	b2739//
yhdJ	b0142//
yhdN-zntR	b0195//b1082//
yhdP	b2913//
yhdT-panF-prmA	b1025//b1521//b2661//
yhdU	b1235//
yhdV	b3333//
yhdWXYZ	b3461//b1739//b4356//b4270//
yheO-tusDCB	b0140//b1521//b0797//b4235//
yheSTU	b3999//b0993//b2470//
yhfA	b4302//
yhfK	b3462//
yhfL	b1827//
yhfXW-php-yhfUTS	b0795//b4114//b3525//b2245//b4074//b4011//
yhfZY	b0251//b3634//
yhgA	b4322//
yhgE	b1908//
yhgF	b3361//
yhgN	b0628//
yhhA	b4046//
yhhH	b1603//
yhhI	b4598//
yhhM	b3189//
yhhN	b3216//
yhhQ	b4398//
yhhS	b0001//
yhhT	b3465//
yhhW	b2064//
yhhX	b0313//
yhhY	b4285//
yhhZ-yrhA-insAB-6A-6B-6	b2923//b3854//b1715//b1655//b0641//
yhiD	b1532//
yhiI-rbbA-yhhJ	b4409//b4308//b3627//
yhiJ	b2492//
yhiK	b0495//
yhiL	b3023//
yhiM	yjgX_1//
yhiN	b1316//
yhiS_1	b4114//
yhjA	b0097//
yhjB	b3581//
yhjC	b0751//
yhjD	b1781//
yhjE	b2141//
yhjG	b3736//
yhjJ	yfaS_2//
yhjR	b2122//
yhjV	b3257//
yhjX	b1506//
yhjY	b0416//
yiaA	b0823//
yiaB	b1608//
yiaD	b0719//
yiaF	b1688//
yiaG	yfaS_1//
yiaJ	b4320//
yiaKLMNO-lyxK-sgbHUE	b2510//b2038//b2272//b4016//b4463//b1241//b3336//b3391//b3716//
yiaT	b2903//
yiaU	b0367//
yiaWV	b3729//b0950//
yiaY	b1633//
yibA	b3927//
yibF	b1159//
yibG	b1427//
yibIH	b3467//b4340//
yibJ	b2488//
yibL	b3029//
yibN	b1310//
yibN-grxC-secB-gpsA	b0544//b0699//b2494//b3578//
yibT	b0884//
yicC	b1871//
yicG	b4006//
yicH	b1645//
yicJI	b1117//b2129//
yicL	b1612//
yicN	b4136//
yicR-rpmBG	b2264//b0696//b2462//
yicR-rpmBG-mutM	b0159//b0375//b1599//b2682//
yicS	b3037//
yidA	b0285//
yidB	b1464//
yidE	b1781//
yidHGF	b1830//b1184//b4185//
yidI	b3053//
yidKJ	b0423//b2056//
yidL	b2368//
yidP	b3527//
yidQ	b1273//
yidR	b3158//
yidX	b0779//
yidZ	b3746//
yieEF	b1943//b3960//
yieH	b4296//
yieP-hsrA	b0938//b0513//
yifB	b0124//
yifK	b0192//
yifL-dapF-yigA-xerC-yigB	b3807//b4313//b0220//b3721//b1385//
yifNO	b3482//b4713//
yigE	b1359//
yigGF	b3190//b1703//
yigI	b3469//
yigM	b1339//
yihA	b1020//
yihD	b1517//
yihF	b2451//
yihG	b4152//
yihI	b4329//
yihLM	b4536//b3037//
yihN	b4532//
yihPO	b2332//b1469//
yihQ	b2938//
yihR	b3002//
yihUTS	b1209//b0693//b1882//
yihVW	b2835//b3785//
yihXY-dtd-yiiD	b2863//b4060//b3995//b2292//
yiiE	b4243//
yiiF	b3409//
yiiG	b1959//
yiiM	b1194//
yiiQ	b3355//
yiiR	b1236//
yiiS-uspD	b2549//b3923//
yiiX	b1404//
yijE	b3605//
yijF	b1711//
yijO	b2278//
yjaA	b2018//
yjaB	b1400//
yjaG	b2840//
yjaH	b2707//
yjaZ	b0698//
yjbB	b1116//
yjbD	b4453//
yjbE	b0610//
yjbEFGH	b0559//b1500//b3871//b2753//
yjbFGH	b2374//b1915//b0369//
yjbI	b1196//
yjbJ	b2837//
yjbLM	lfhA//b0057//
yjbQR	b2498//b2367//
yjcB	b2279//
yjcE	b2467//
yjcF	b0562//
yjcO	b0981//
yjcS	b4454//
yjdC	b1457//
yjdF	ypaA//
yjdIJ	b0450//b1811//
yjdM	b0931//
yjdN	b2367//
yjdP	b0266//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3748//b4380//b2393//b3346//b1784//b2264//b3216//b2416//C0719//
yjeH	b0712//
yjeI	b2762//
yjeJ	b1785//
yjeM	b2822//
yjeNO	b2685//b2925//
yjeT	b2097//
yjeV	b0529//
yjfIJ	yjgX_1//b4411//
yjfKLMC	b3088//b2334//b2912//b1705//
yjfN	b4153//
yjfP	b3375//
yjfY	b1090//
yjfZ	b1480//
yjgA	b2719//
yjgH	b4509//
yjgL	b0766//
yjgM	b0012//
yjgN	b0698//
yjgR	b1668//
yjgW	b3552//
yjgX_1X_2	b2519//b4278//
yjgX_3	b0342//
yjgZ	b1540//
yjhBC	b2577//b4184//
yjhD	b3347//
yjhE	b3228//
yjhF	b1243//
yjhIHG	b3989//b1776//b0530//
yjhP	b1447//
yjhR	b0238//
yjhU	b2674//
yjiC	b3253//
yjiHG-iadA	b3163//b1869//b0382//
yjiJ	b3977//
yjiK	b1289//
yjiML	b3048//b4187//
yjiPQ	b3293//b3940//
yjiR	b1546//
yjiS	b2354//
yjiT	b3320//
yjiV	b3672//
yjiXA	b3724//b2813//
yjiY	b1944//
yjjB-dnaTC	b3507//b0209//b1242//
yjjB-dnaTC-yjjA	b3244//b3853//b4291//b3755//
yjjI	b2586//
yjjJ	b3573//
yjjP	b3039//
yjjQ-bglJ	b1012//b1665//
yjjUV	b1582//b2552//
yjjW	b0615//
yjjX	b3514//
yjjY	b1635//
yjjZ	b3986//
yjtD	b0790//
ykfA-yafZ	b2366//b3295//
ykfBF-yafX-ykfGH-yafW-ykfI	b0875//b2587//b0381//b3932//b1094//b3196//b1424//
ykfC	b3759//
ykfGH-yafW-ykfI	b2672//b3452//b2318//b2852//
ykfJ-prfH	b3721//b0115//
ykgA	b3459//
ykgEFG	b0697//b1905//b1344//
ykgH	b3997//
ykgJ	b2520//
ykgL	b3823//
ykgMO	b0639//b3992//
ykgR	b0228//
ykiA	b2067//
ykiB	b2956//
ylaC	b3566//
ylbG	b3187//
yliI	b0930//
ymbA	b2404//
ymcE-gnsA	b3138//b0348//
ymdA	b2892//
ymdB-clsC	b1073//b4200//
ymdE-ycdU	b1817//b0658//
ymdF	b3446//
ymfA-ycfZ	b1016//b0790//
ymfED	b2123//b4294//
ymfH-xisE-intE	b4568//b2910//b0945//
ymfI	b1214//
ymfJ	b1652//
ymfK	b2385//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	C0719//b0091//b2650//gapC_2//b3537//b3568//b1333//b0919//b2900//b0801//
ymgA-ariR	b4174//b4093//
ymgC	b0693//
ymgE	b3315//
ymgF	b4238//
ymgGD	b1139//b4092//
ymgH-ycgI	b1499//b4143//
ymiA-yciX	b3295//b2056//
ymjA	b3103//
ymjC-mpaA	b0987//b2549//
ynaA-lomR_1	b0661//b3165//
ynaE	b3891//
ynaI	b1351//
ynaJ	b4034//
ynaK-ydaY	b1188//b3214//
ynbABCD	b0530//b3885//b4449//b4021//
yncD	b4081//
yncE	b3143//
yncG	b3331//
yncH	b0766//
yncI	b1136//
yncJ	b0573//
yncK_1	b0410//
yncK_2	b3808//
yncL	b2302//
yncM	b2390//
yneE	b3957//
yneHG	b4293//b4444//
yneJ	b2724//
yneK	b0452//
yneL	b2825//
yneM	b0108//
ynfA	b4292//
ynfB-speG	b4597//b1423//
ynfC	b3033//
ynfD	b1049//
ynfEFGH-dmsD	b1665//b2381//b2584//b1816//b3792//
ynfK	b3822//
ynfL	b4456//
ynfM	b1529//
ynfN	b4218//
ynfO-ydfO	b3688//b3984//
ynfP	b2297//
yniA	b2459//
yniB	b3868//
yniC	b2004//
yniD	b2067//
ynjE	b0433//
ynjF	b3227//
ynjH	b3100//
ynjI	b1568//
yoaA	b2297//
yoaB	b2093//
yoaC	b2418//
yoaE	b3364//
yoaF	b1961//
yoaH	b1855//
yoaI	b0337//
yobA-yebZY	b2903//b3439//b1587//
yobB-exoX	b0417//b1574//
yobD	b3301//
yobF-cspC	b1316//b1815//
yobH	b3260//
yodB	b1758//
yodC	b3261//
yodD	b0733//
yoeA	b3581//
yoeE	b0824//
yoeF	b1615//
yohC	b0397//
yohD	b2474//
yohF	b0278//
yohH	b3442//
yohJK	b3703//b3039//
yohO	b3885//
yojI	b0394//
ypdABC	b3968//b0457//b3343//
ypdI	b2152//
ypdJ	b0982//
ypeA-yfeZ	b3251//b2755//
ypeC	b2901//
