#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0241//
trpLEDCBA	b0569//b0542//b2714//b2375//b4204//b1311//
trpR	b0814//
trpS	b2313//
trpT	b4529//
truD	b3743//
trxA	b0518//
trxB	b2070//
trxC	b4039//
tsaB-yeaY	b1672//b1575//
tsaD	b3235//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3626//b4109//b0680//b0487//b2766//b1227//b1655//b1287//
tsgA	b2326//
tsr	b3123//
tsx	b4137//
ttcA	b0784//
ttdABT	b1849//b1953//b1981//
ttdR	b1285//
tufA	b3065//
tus	b2591//
tusA	b3716//
tusE	b0615//
tynA	b3573//
tyrB	b1870//
tyrP	b3295//
tyrR	b2757//
tyrS-pdxY	b2746//b1048//
tyrTV-tpr	b1009//b2838//b4144//
tyrV-tpr	b3639//b2298//
uacT	b3472//
ubiCA	b3322//b0390//
ubiD	b1687//
ubiEJB	b2246//b0308//b1274//
ubiF	b0261//
ubiG	b3065//
ubiX	b0715//
ucpA	b4058//
udk-dcd	b2271//b4669//
udp	b3830//
ugd	b1381//
ugpBAECQ	b3574//b4075//b3601//b0908//b0778//
uhpABC	b4529//b3575//b2745//
uhpT	b0442//
uidABC	b2074//b2437//b3624//
uidR	b0511//
ulaABCDEF	b0247//b1167//b1359//b1312//b2105//b3481//
ulaG	b0655//
ulaR	b2819//
umpG-pcm	b0402//b3027//
umpH	b2376//
umuDC	b3415//b0273//
ung	b2642//
uof-fur	b3905//b0740//
upp-uraA	b0467//b3954//
usg-truA-dedA	b4061//b3776//b1775//
ushA	b4336//
uspA	b1821//
uspB	b1572//
uspC	b3044//
uspE	b3159//
uspF	b0682//
uspG	b3498//
uvrA	b3369//
uvrB	b4410//
uvrC	b2193//
uvrD	b1796//
uvrYC	b1018//b0615//
uxaB	b2441//
uxaCA	b1297//b3791//
uxuAB	b1055//b4317//
uxuR	b3518//
valS	b0300//
valUXY-lysV	b3494//b2444//b4256//b2784//
valVW	b3499//b4237//
valZ-lysY	b1927//b3023//
ves	b2458//
waaA	b1813//
waaA-coaD	b1993//b3536//
waaH	b1472//
waaQGPSBOJYZU	b1577//b1949//b2976//b0861//b0313//b0213//b4392//b0500//b2484//b2347//
waaYZ	b0238//b0566//
waaZU	b3650//b1237//
wbbIJK	b0970//b3635//b1072//
wbbL_2	b1160//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1837//b0719//b0284//b1122//yghX_1//b2415//b0784//b0807//b1728//b3852//b3537//b3707//
wcaKLM	b1886//b2615//b3503//
wecH	b0115//
wrbA-yccJ	b1493//b1741//
wza-wzb-wzc	b0621//b4359//b1842//
wza-wzb-wzc-wcaAB	b1209//b4400//b2192//b4008//b1554//
wzzB	b2642//
xanP	b0146//
xanQ-guaD-ghxQ	b3753//b0200//b0608//
xapAB	b4393//b1893//
xapR	b0803//
xdhABC	yjgX_2//b1674//b2171//
xerD	b1522//
xerD-dsbC-recJ	b0384//b2753//b1252//
xseA	b2782//
xseB-ispA-dxs-yajO	b0945//b4071//b3550//b1813//
xthA	b0749//
xylAB	b1077//b0600//
xylE	b2204//
xylFGHR	b0439//b4022//b0222//b4066//
xylR	b1477//
yaaA	b2531//
yaaI	b2073//
yaaJ	b3626//
yaaU	b0700//
yaaW	b4670//
yaaX	b2574//
yabI	b1121//
yabPQ	b3941//b2267//
yacC-speED	b1384//b4348//b1133//
yacG	b4327//
yacH	b1219//
yacL	b2700//
yadC	b2371//
yadD	b0180//
yadE	b0381//
yadGH	b2806//b2394//
yadI	b2171//
yadMLKC	b2853//b2985//b2520//b1206//
yadN	b3658//
yadV-htrE	b0909//b2409//
yaeF	b3543//
yaeH	b3343//
yaeI	yedN_1//
yaeP-rof	b1541//b2834//
yaeQ-arfB-nlpE	b2987//b0685//b2174//
yaeR	b0508//
yafC	b4284//
yafDE	b3221//b3545//
yafF	b1429//
yafJ	b3509//
yafK	b0961//
yafL	b3960//
yafNOP	b4175//b2190//b2641//
yafS	b4189//
yafT	b1332//
yafU	b0385//
yafV	b4205//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3166//b3134//b4333//b0794//b1686//b1444//b4312//b2426//
yafZ	b2160//
yagAB-insX	b4256//b3432//yedN_1//
yagEF	b1666//b3526//
yagGH	b1506//b3279//
yagI	b3525//
yagJ	b0142//
yagK	b0466//
yagML	b1764//b1977//
yagN	b2669//
yagP	b0753//
yagU	b2682//
yahB	b2125//
yahC	b0661//
yahDEFG	b2010//b4401//b4469//b0761//
yahE	b0204//
yahH	b3288//
yahIJ	b1196//b1652//
yahK	b3872//
yahL	b3575//
yahM	b2770//
yahN	b2731//
yahO	b4242//
yaiA-aroM	b3955//b0843//
yaiE	b0881//
yaiF	b1523//
yaiI	b3349//
yaiL	b3515//
yaiP	b3717//
yaiS	b1447//
yaiT	b4469//
yaiU	b4288//
yaiV	b0369//
yaiXO	b2392//b4685//
yaiY	b0414//
yaiZ	b3535//
yajC-secDF	b3075//b2940//b1743//
yajD	b2786//
yajG	b3487//
yajG-ampG	topAI//b3335//
yajI	b3519//
yajO	b2368//
yajQ	b2114//
yajR	b2110//
ybaA	b2917//
ybaB-recR	b2863//b0931//
ybaE	b1499//
ybaK	b1083//
ybaL	b3717//
ybaN	b2540//
ybaP	b3492//
ybaQ	b1006//
ybaST	b1452//b1166//
ybaV	b0270//
ybaY	insAB-4//
ybbAP	b0119//b1848//
ybbN	b2838//
ybbY-glxK	b1902//b2845//
ybcC	b3510//
ybcD	b2917//
ybcH	b0623//
ybcI	b1103//
ybcK	b4685//
ybcLM	b3019//b0763//
ybcN-ninE-ybcO-rusA-ylcG	b0369//b3061//b1702//b3749//b2937//
ybcQ	b3082//
ybcV	b3097//
ybcW	b2114//
ybcY	b0097//
ybdD	b1633//
ybdF	b2046//
ybdG	b4384//
ybdH	b0288//
ybdJ	b3661//
ybdK	b1407//
ybdL	b3382//
ybdM	b3094//
ybdN	b2842//
ybdO	b1844//
ybdR	b4306//
ybeD	b0616//
ybeD-lipB	b2213//b2636//
ybeF	b2543//
ybeL	b3906//
ybeM_1M_2	b0574//b4092//
ybeQ	b2319//
ybeR-djlB	b4196//b1646//
ybeT	b3754//
ybeU-djlC	b1477//b1725//
ybeX-lnt	b3462//b1214//
ybeZY	b2752//b2628//
ybeZYX-lnt	b0907//b3662//b1741//b1609//
ybfA	b1458//
ybfD	b3524//
ybfE	b3891//
ybfF	b2378//
ybfHG	b1693//b3690//
ybfL	b1847//
ybfN	b1431//
ybfOC	b1064//b0048//
ybfP	b2628//
ybfQ	b4413//
ybgA-phr	b1626//b3485//
ybgC-tolQRA	b2573//b2278//b2540//b2379//
ybgD	b1201//
ybgIJKL-nei	b2490//b0653//b1655//b1388//b3575//
ybgQPO	b0774//b1183//b1131//
ybgS	b2000//
ybhA	b3280//
ybhB	b3624//
ybhC	b2224//
ybhD	b3928//
ybhH	b1039//
ybhI	b2007//
ybhJ	b1631//
ybhK	b1564//
ybhL	b1988//
ybhM	b4455//
ybhP-clsB-ybhN	b4434//b1065//b3193//
ybhQ	b4216//
ybiA	b3011//
ybiB	b1951//
ybiC	b2588//
ybiI	b3332//
ybiJ	b4033//
ybiO	b4017//
ybiT	b1211//
ybiU	b4035//
ybiV	b4038//
ybiX	b0821//
ybiYW	b4360//b1611//
ybjC-nfsA-rimK-ybjN	b0875//b2165//b1496//icdC//
ybjD	b2491//
ybjG	b1705//
ybjH	b4047//
ybjJI	b4447//b2179//
ybjL	b3132//
ybjM	b3136//
ybjN	b2599//
ybjO-rlmC	b1562//b3027//
ybjP	b3898//
ybjQ-amiD	b4334//b1671//
ybjS	b3012//
ybjX	b4064//
ycaC	b0324//
ycaD	b1117//
ycaI-msbA-lpxK-ycaQ	b3565//b2768//b2079//b2045//
ycaK	b4255//
ycaL	b0058//
ycaM	b0070//
ycaN	b3844//
ycaO	b3580//
ycaP	b1398//
ycaR-kdsB	b2230//b0399//
ycbJ	b4204//
ycbK-gloC	b2390//b0952//
ycbX	b3287//
ycbZ	b0378//
yccA	b2505//
yccE	b0131//
yccFS	b0193//b2976//
yccM	b1020//
yccT	b3020//
yccU	b0895//
yccX	b3067//
ycdXY	b2179//b3290//
ycdZ	b3835//
yceA	b0352//
yceB	b0905//
yceD-rpmF	b2637//b1068//
yceF	b4209//
yceH	b3677//
yceI	b2620//
yceJI	b4368//b4523//
yceK	b2996//
yceM	b1126//
yceQ	b0903//
ycfJ	b3199//
ycfT	b1196//
ycgB	b0913//
ycgH_1	b3601//
ycgH_2	b2619//
ycgJ	b1273//
ycgL	b0986//
ycgM	b2507//
ycgN	b4512//
ycgR	b4671//
ycgV	b4550//
ycgX	b4005//
ycgY	b3379//
ycgZ	b3706//
ycgZ-ymgA-ariR-ymgC	b0392//b1869//b3657//b3510//
ychE	b4318//
ychE_2-yhcF	b4082//b2264//
ychF	b1651//
ychG_1G_2	b3532//b1781//
ychH	b3549//
ychJ	b1303//
ychN	b3736//
ychO	b1063//
ychQA-kdsA	b4158//b3066//b2953//
ychS	b3945//
yciA	b0338//
yciCB	b2061//b4037//
yciE	b0512//
yciG	b4308//
yciGFE	b0804//b4041//b2378//
yciI	b2384//
yciK-btuR	b0183//b0911//
yciN	b2574//
yciT	b3063//
yciVOQ	b1457//b2523//b4483//
yciW	b3075//
yciY	b1300//
yciZT	b1135//b1413//
ycjD	b1784//
ycjG	b1428//
ycjMNOPQRSTUV-ymjB	b3668//b3540//b2432//b3830//b1317//b2197//b4031//b2172//b3486//b2475//b1647//
ycjW	b1121//
ycjXF	b0809//b0307//
ycjXF-tyrR	b0428//b2151//b4303//
ycjY	b2091//
ycjY-ymjDC-mpaA	b3417//b0311//b2315//b0761//
ydaGF	b2198//b2717//
ydaN	b0843//
ydaSTUVW-rzpR	b0066//b3124//b0886//b0316//b3310//b2253//
ydbA_1	b0102//
ydbA_2	b4219//
ydbC	b4329//
ydbD	b3344//
ydbH-ynbE-ydbL	b1254//b0263//b4625//
ydbJ	b0217//
ydbK	b2425//
ydbK-ompN	b3387//b2156//
ydcA	b2412//
ydcC	b1137//
ydcF	b3030//
ydcH	b1270//
ydcI	b0814//
ydcJ	b2797//
ydcK	b2950//
ydcL	b2407//
ydcM	b1579//
ydcO	b3824//
ydcP	b3182//
ydcR	b0190//
ydcSTUV-patD	b3656//b0443//b1221//b4044//b2794//
ydcY	lafU//
yddAB	b2947//b2392//
yddE	b4396//
yddG	b2711//
yddH	b1832//
yddLKJ	b2881//b2386//b0940//
yddM	b1297//
yddW	b2689//
ydeA	b2479//
ydeE	b2135//
ydeI	b4662//
ydeJ	sroE//
ydeK	b0348//
ydeM	b0774//
ydeN	b3389//
ydeNM	b4098//b1630//
ydeO	b2888//
ydeP	b0031//
ydeQ	ybeM_1//
ydeTSR	b3110//b3241//b1854//
ydeU	b1291//
ydfABC	b3315//b2155//b4520//
ydfG	b4428//
ydfH	b2638//
ydfI	b0699//
ydfJ	b1692//
ydfK	yghX_1//
ydfUT	yncK_1//b0727//
ydfV	b0524//
ydfZ	b0321//
ydgA	b4273//
ydgC	b3456//
ydgD	b3950//
ydgH	b4245//
ydgI-folM	yghX_1//b2994//
ydgJ	b0578//
ydgK-rsxABCDGE-nth	b2108//b2319//b2888//maoP//b1351//b4038//b3537//b0700//
ydhB	b3468//
ydhC	b2940//
ydhF	b0715//
ydhIJK	b3860//b2423//b1213//
ydhL	b0459//
ydhP	b3591//
ydhQ	b2872//
ydhR	b2397//
ydhS	b2857//
ydhXUT	b1532//b0023//b3923//
ydhYVW	b0271//b2156//b0894//
ydhYVWXUT	b0135//b0897//b1264//b0740//b4008//b4475//
ydhZ	b0729//
ydiE	b1949//
ydiFO	b0621//b3699//
ydiJ-menI-ydiH	b2209//b1241//b1586//
ydiK	b0064//
ydiL	b4510//
ydiM	b2710//
ydiNB-aroD	yjgX_2//b2618//b3328//
ydiP	b2914//
ydiQRST-fadK	b0927//b2625//b1566//b3923//b4420//
ydiU	b1216//
ydiV	yrhC//
ydiY	b0689//
ydiZ	b1242//
ydjA-selD-topB	b0744//b1136//b3463//
ydjE	b1027//
ydjF	b3866//
ydjLKJIHG	b0769//b2033//b3646//b0679//b2833//b1668//
ydjM	b2720//
ydjO	b2305//
ydjXYZ-ynjABCD	b3361//b4191//b1925//b2048//b0716//b3387//ygaQ//
yeaC	b3184//
yeaD	b4426//
yeaE	b1568//
yeaGH	b1422//b2504//
yeaK	b0087//
yeaL	b1593//
yeaO	b4083//
yeaQ	b2649//
yeaR-yoaG	b1630//b0451//
yeaVW	b2734//b3118//
yeaX	b2495//
yeaY	b3158//
yebB	b1800//
yebC-ruvC	b4371//b2085//
yebE	b0408//
yebF	b2615//
yebG	b0767//
yebK	b2778//
yebO	b2323//
yebQ	b3311//
yebST	b3056//b1263//
yebV	b1395//
yebW	b4173//
yecA	b0494//
yecDE	prfH//b0931//
yecF	b4388//
yecH	b0623//
yecJ	b1231//
yecM-cutC	b3745//b2988//
yecN-cmoAB	b2863//b1481//b2229//
yecR	b4233//
yecT	b1567//
yedA	b0132//
yedD	b4416//
yedEF	b4524//b1573//
yedI	b0150//
yedK	b2502//
yedL	b4046//
yedM	molR_3//
yedN_1N_2	b0892//b1108//
yedP	b2456//
yedRJ	b0253//b1696//
yedS_1S_2	b2381//b2962//
yedS_3	b2553//
yedWV	b4112//b3080//
yedX	b4119//
yeeA	b2278//
yeeED	b1682//b3370//
yeeJ	b2204//
yeeL_1L_2	b4355//b3380//
yeeN	b2001//
yeeO	b1823//
yeeP	b2668//
yeeRST-cbeA-cbtA-yeeW	insAB-6//b4273//b0096//b2099//b3282//b1237//
yeeX	b1167//
yeeY	sdsN//
yeeZ	b4294//
yefM-yoeB	b0378//b4271//
yegD	b2636//
yegH	b1607//
yegI	b2568//
yegJ	b1738//
yegLK	b0423//b0759//
yegP	b1404//
yegQ	b2994//
yegRZ	b3282//b2804//
yegS	b3321//
yegTUV	b1012//b2928//b3903//
yegW	b3525//
yegX	b1514//
yehDCBA	b1011//b2392//b0249//b2450//
yehE	b4034//
yehK	b0721//
yehLMPQ	b2372//b0474//b2627//b2314//
yehR	b3844//
yehS	maoP//
yehUT	b0649//b3355//
yeiE	b1172//
yeiG	ycgH_1//
yeiH	b0468//
yeiI	b1636//
yeiL	b3750//
yeiP	b3057//
yeiQ	b0637//
yeiR-lpxT	b2530//b3348//
yeiW	b0912//
yejABEF	b0459//b2373//b4173//b4155//
yejG	b3304//
yejK	b1715//
yejLM	b0226//b3570//
yejO	b2011//
yfaATS_1S_2QP	b4436//b0711//b1787//b0460//b4354//b3358//
yfaD-ypaA	insCD-4//b3303//
yfaE	b1305//
yfaH	b0121//
yfaL	b1606//
yfaVU	b2005//b1465//
yfaX-rhmD	b3596//b0471//
yfaX-rhmD-yfaVU	b1118//b1394//b0910//b1410//
yfaY	b2331//
yfaZ	b4418//
yfbK	b2248//
yfbL	b1087//
yfbM	b3547//
yfbN	b0102//
yfbO	b3721//
yfbP	b3413//
yfbR	b0090//
yfbS	b3026//
yfbUT	b2677//ybfO//
yfbV	b1913//
yfcC	b4527//
yfcD	b0651//
yfcE	b4161//
yfcF	b2384//
yfcG	b1492//
yfcI	b1777//
yfcJ	b3153//
yfcUTSRQPO	b1969//b3200//b1378//b0612//b0811//b1950//b1697//
yfcV	b2721//
yfcZ	b0318//
yfdC	b0377//
yfdE	b1913//
yfdF	b3902//
yfdGHI	b4288//b4332//b1642//
yfdONMLK	b2893//b0356//b4318//b3766//b0611//
yfdPQ	b2334//b4391//
yfdRST	b2616//b0826//b0747//
yfdV	b4235//
yfdX-frc-oxc-yfdVE	b2806//b1513//b2100//b3982//b2663//
yfdY	b1236//
yfeCD	b1807//b1824//
yfeH	b3100//
yfeKS	b4163//b1305//
yfeN	b1714//
yfeO	b0954//
yfeR	b2749//
yfeYX	b4361//b0391//
yffB-dapE-ypfN	b1666//b4334//b2041//
yffL	b4203//
yffMN	b2601//b2342//
yffOP	b0767//b2983//
yffQR	b4375//b0562//
yffS	b2029//
yfgG	b0360//
yfgHI	b2919//b4255//
yfgJ	b1649//
yfgM	b1677//
yfgO	b3198//
yfhH	b2266//
yfhL	b3303//
yfhM-pbpC	b3774//b0525//
yfhR	b4434//
yfiC	b0747//
yfiE	b0586//
yfiF	b3540//
yfiL	yjgX_1//
yfiM	b3642//
yfiP-patZ	b1438//b3675//
yfiR-dgcN	b4194//b1600//
yfiR-dgcN-yfiB	b1490//b2357//b0077//
yfjD	b4413//
yfjH	b4120//
yfjI	b3689//
yfjJ	b3357//
yfjM	b0327//
yfjPQ	b2802//b3474//
yfjR-ypjK-yfjST	b1165//b1035//b4608//b3938//
yfjW	b1644//
yfjXY-ypjJ-yfjZ-ypjF	b2460//b2942//b2098//topAI//b0067//
ygaC	b1745//
ygaM	b1946//
ygaQ	b2433//
ygaVP	b1132//b1375//
ygaXY	b1118//b0183//
ygaZH	b1845//b2800//
ygbA	b2371//
ygbE	b4062//
ygbI	b3232//
ygbJK	b1947//b3734//
ygbK	b2887//
ygbLM	b3909//b1104//
ygbN	yeeL_2//
ygcG	b1818//
ygcNOP	b4258//b2491//b1362//
ygcRQ	b3901//b4520//
ygcS	b1197//
ygcU	b3954//
ygcW	b2313//
ygdD	b3047//
ygdG	b4006//
ygdH	istR-1//
ygdI	b0748//
ygdQ	ykfJ//
ygdR	b4445//
ygeA	b1810//
ygeF	b4325//
ygeG	b0865//
ygeH	b1473//
ygeI	b1111//
ygeLK	b2712//b2120//
ygeP	b1540//
ygeQ	b4548//
ygeR	b4053//
ygeV	b3499//
ygeW	b3055//
ygeX	b1278//
ygeY	b0210//
ygfB-pepP-ubiHI	b1193//b2508//b0979//b2023//
ygfF	b3561//
ygfI	b1363//
ygfK-ssnA	b0466//b1245//
ygfM-xdhD	b4384//b3328//
ygfTS	b1566//b3375//
ygfZ	b3512//
yggDC	b0127//b3181//
yggE	b0145//
yggI	b4482//
yggM	b1885//
yggN	b2733//
yggR	b2276//
yggSTU-rdgB-yggW	b2996//b1396//yghX_1//b0452//b1564//
yggX	b2356//
yggX-mltC	b4208//b1512//
yggX-mltC-nupG	b2036//b1446//b2916//
yghA	b4002//
yghB	b1397//
yghED	b2389//b0004//
yghF	b2720//
yghG	b1298//
yghJ	b1569//
yghO	b0460//
yghQ	b1959//
yghSR	b0730//b1983//
yghT	b1575//
yghU	b2101//
yghW	b3224//
yghX_2X_1	b0675//b3657//
ygiD	b0621//
ygiF-glnE	b3770//gpr//
ygiH	b3746//
ygiL	b0485//
ygiM	b0431//
ygiM-cca	b3990//b3439//
ygiN	b1568//
ygiQ	b3055//
ygiS	b3408//
ygiV	b3491//
ygiW	b0905//
ygiZ	b2384//
ygjH	b0272//
ygjI	b1070//
ygjJK	b1632//b2367//
ygjP	b0911//
ygjQ	b0607//
ygjR	b2576//
ygjV	sroE//
yhaBC	b0432//b3805//
yhaH	b4618//
yhaI	b1166//
yhaJ	b2443//
yhaKL	b1153//b0658//
yhaOM	b1779//b2484//
yhbE-obgE	b4301//b0308//
yhbO	b4418//
yhbP	b2927//
yhbQ	b3030//
yhbTS	b1542//b3226//
yhbUV	b0255//b2522//
yhbW	b3490//
yhbX	b3957//
yhbY	b3646//
yhcAD-ychE_1	b0514//b4466//b1078//
yhcB	b2260//
yhcC	b4141//
yhcG	b3784//
yhcN	b3120//
yhcO	b0377//
yhdH	b3396//
yhdJ	b2392//
yhdN-zntR	b2636//b0880//
yhdP	b0481//
yhdT-panF-prmA	b4055//b0463//b3962//
yhdU	b4121//
yhdV	b2741//
yhdWXYZ	b1432//b0140//b2157//b2878//
yheO-tusDCB	b0173//b4395//b0594//b1756//
yheSTU	b3391//b2421//b1959//
yhfA	b0584//
yhfK	b1977//
yhfL	b0489//
yhfXW-php-yhfUTS	b1311//b2906//b2676//b3581//b0748//b3069//
yhfZY	b1009//b2864//
yhgA	b2246//
yhgE	b3545//
yhgF	b0938//
yhgN	b1977//
yhhA	b1764//
yhhH	b3899//
yhhI	b4128//
yhhM	b1471//
yhhN	b0830//
yhhQ	b3731//
yhhS	b2977//
yhhT	b4411//
yhhW	b0596//
yhhX	b3702//
yhhY	b1713//
yhhZ-yrhA-insAB-6A-6B-6	b4389//b0307//b2139//b2703//b0095//
yhiD	arpB_1//
yhiI-rbbA-yhhJ	b2626//b0170//b1352//
yhiJ	b4032//
yhiK	b1281//
yhiL	b0352//
yhiM	b2798//
yhiN	b2951//
yhiS_1	b3747//
yhjA	b2680//
yhjB	b4403//
yhjC	b1205//
yhjD	b0208//
yhjE	b3874//
yhjG	sroD//
yhjJ	b1823//
yhjR	b0919//
yhjV	b1746//
yhjX	b2700//
yhjY	b2015//
yiaA	b2256//
yiaB	b2890//
yiaD	b4445//
yiaF	b2860//
yiaG	b3179//
yiaJ	b1159//
yiaKLMNO-lyxK-sgbHUE	b1815//b1016//b1269//b2945//b1707//b3901//b3469//b1635//b2481//
yiaT	b3590//
yiaU	insAB-3//
yiaWV	b2711//b1570//
yiaY	yncK_1//
yibA	b3392//
yibF	b0001//
yibG	b3621//
yibIH	b3601//b1986//
yibJ	b0648//
yibL	b3446//
yibN	b3859//
yibN-grxC-secB-gpsA	b2745//b2726//b0639//b0919//
yibT	b4272//
yicC	b3590//
yicG	b3375//
yicH	b1737//
yicJI	b0630//b1432//
yicL	b4669//
yicN	b0689//
yicR-rpmBG	b4038//b1541//b2450//
yicR-rpmBG-mutM	b3880//b3732//b2810//b3648//
yicS	b4317//
yidA	b2589//
yidB	b4018//
yidE	b2965//
yidHGF	b4292//b1915//b2828//
yidI	b0316//
yidKJ	b2647//b0930//
yidL	b1722//
yidP	b1155//
yidQ	b4052//
yidR	b1162//
yidX	b3651//
yidZ	b4140//
yieEF	b3077//b3770//
yieH	b1636//
yieP-hsrA	b3842//b3073//
yifB	b0415//
yifK	b0722//
yifL-dapF-yigA-xerC-yigB	b3251//b2217//b0049//b4487//b2028//
yifNO	b0537//b4705//
yigE	b2947//
yigGF	b2182//b0986//
yigI	b3303//
yigM	b0674//
yihA	b3276//
yihD	b0228//
yihF	b4342//
yihG	b2756//
yihI	b2787//
yihLM	b3859//b2725//
yihN	b2796//
yihPO	b1260//b0023//
yihQ	b1269//
yihR	b3134//
yihUTS	b3666//b2003//b1300//
yihVW	b0508//b3963//
yihXY-dtd-yiiD	b4105//b1363//b0975//b1797//
yiiE	b2578//
yiiF	b1087//
yiiG	b2129//
yiiM	b3654//
yiiQ	b2870//
yiiR	b0398//
yiiS-uspD	b1473//b1205//
yiiX	b2955//
yijE	b4176//
yijF	b3223//
yijO	b1506//
yjaA	b0500//
yjaB	b0914//
yjaG	b4372//
yjaH	b3907//
yjaZ	b1777//
yjbB	ecpE//
yjbD	b2343//
yjbE	b2814//
yjbEFGH	b0225//b4349//b4482//b1548//
yjbFGH	b1619//b1968//yafF//
yjbI	b4513//
yjbJ	b3522//
yjbLM	b2292//b1099//
yjbQR	b0753//b2463//
yjcB	pinH//
yjcE	b1409//
yjcF	b2209//
yjcO	b3944//
yjcS	b1072//
yjdC	b3544//
yjdF	b1669//
yjdIJ	b1923//b1365//
yjdM	b1595//
yjdN	b3896//
yjdP	b2216//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2569//b1813//b3043//b3371//b1949//b0301//b2782//b2078//b0581//
yjeH	b4558//
yjeI	b3981//
yjeJ	b3635//
yjeM	b3389//
yjeNO	b3745//b2599//
yjeT	b3944//
yjeV	b4046//
yjfIJ	b0099//b3971//
yjfKLMC	b0466//b2610//b0228//b3701//
yjfN	b0747//
yjfP	b4017//
yjfY	yfaS_2//
yjfZ	b4450//
yjgA	maoP//
yjgH	b0338//
yjgL	b3545//
yjgM	b2559//
yjgN	b1249//
yjgR	b0367//
yjgW	b3569//
yjgX_1X_2	b2719//C0664//
yjgX_3	b0146//
yjgZ	b0658//
yjhBC	b2521//b2848//
yjhD	b2094//
yjhE	b4092//
yjhF	b2799//
yjhIHG	b1761//b1120//b1321//
yjhP	rhsE//
yjhR	b0682//
yjhU	b2547//
yjiC	b3192//
yjiHG-iadA	b3899//b1822//b3866//
yjiJ	b2341//
yjiK	b3849//
yjiML	b0843//b3592//
yjiPQ	b3358//b1161//
yjiR	b3205//
yjiS	b3288//
yjiT	b2426//
yjiV	b4310//
yjiXA	b1164//b3843//
yjiY	b0699//
yjjB-dnaTC	b1273//b0268//b0329//
yjjB-dnaTC-yjjA	b1763//b3691//b2237//b2520//
yjjI	yegZ//
yjjJ	b2422//
yjjP	b3274//
yjjQ-bglJ	b0396//b3133//
yjjUV	b2771//b2286//
yjjW	b1135//
yjjX	b3701//
yjjY	b3161//
yjjZ	b0952//
yjtD	b3343//
ykfA-yafZ	b1684//b0845//
ykfBF-yafX-ykfGH-yafW-ykfI	b3258//b0874//b2231//b4102//b3011//b0366//b2376//
ykfC	b3934//
ykfGH-yafW-ykfI	b3330//b2149//b2701//b4447//
ykfJ-prfH	b3640//b3427//
ykgA	b3609//
ykgEFG	b4020//b0583//b3153//
ykgH	b4287//
ykgJ	b4351//
ykgL	b1432//
ykgMO	b4241//b4472//
ykgR	b0204//
ykiA	b3416//
ykiB	b3673//
ylaC	b2839//
ylbG	b4280//
yliI	b0077//
ymbA	b2202//
ymcE-gnsA	b2222//b4444//
ymdA	b4504//
ymdB-clsC	b1312//b0488//
ymdE-ycdU	b2253//b3308//
ymdF	b2637//
ymfA-ycfZ	b1086//b1832//
ymfED	b0373//b3565//
ymfH-xisE-intE	b2168//b0687//b1593//
ymfI	b2501//
ymfJ	b4392//
ymfK	b1102//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4174//b3856//b1760//b2754//b3446//b2575//b3535//b1199//b3500//b3289//
ymgA-ariR	b2995//b0870//
ymgC	b3542//
ymgE	b3124//
ymgF	b1372//
ymgGD	ybeM_2//b1242//
ymgH-ycgI	b3376//b1691//
ymiA-yciX	b1461//b0752//
ymjA	b0129//
ymjC-mpaA	b1831//b0466//
ynaA-lomR_1	b3514//b2619//
ynaE	b2104//
ynaI	b1621//
ynaJ	b4515//
ynaK-ydaY	b0679//b1700//
ynbABCD	b1376//b3679//b2527//b0061//
yncD	b3744//
yncE	b2895//
yncG	b3796//
yncH	b2811//
yncI	b3076//
yncJ	b2521//
yncK_1	b0443//
yncK_2	b3274//
yncL	b2379//
yncM	b4077//
yneE	b3679//
yneHG	b3844//b2465//
yneJ	b1333//
yneK	ybcD//
yneL	b2916//
yneM	b2972//
ynfA	b2151//
ynfB-speG	b4352//b1793//
ynfC	b4017//
ynfD	b1819//
ynfEFGH-dmsD	b4387//b3564//b2579//b3909//b1782//
ynfK	b2061//
ynfL	b2803//
ynfM	b1246//
ynfN	b1396//
ynfO-ydfO	b2374//b1958//
ynfP	b3006//
yniA	b1185//
yniB	b0117//
yniC	b1861//
yniD	b4226//
ynjE	b1378//
ynjF	b2729//
ynjH	b1576//
ynjI	b0323//
yoaA	b3781//
yoaB	b2966//
yoaC	b2232//
yoaE	b2181//
yoaF	b2470//
yoaH	b2663//
yoaI	b2139//
yobA-yebZY	b1411//b3883//b0513//
yobB-exoX	b2856//b2523//
yobD	b3529//
yobF-cspC	b0186//b3377//
yobH	b3539//
yodB	b1125//
yodC	b4050//
yodD	b2500//
yoeA	b3648//
yoeE	b3260//
yoeF	b4511//
yohC	b3644//
yohD	sraA//
yohF	b4373//
yohH	b0565//
yohJK	b4410//b3997//
yohO	b2435//
yojI	b3623//
ypdABC	C0067//b2623//b1708//
ypdI	b0856//
ypdJ	b2266//
ypeA-yfeZ	b3511//b3816//
