#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1326//
trpT	b3258//
truD	b0342//
trxA	b0004//
trxB	b0784//
trxC	b3529//
tsaB-yeaY	b4102//b1163//
tsaD	phnE_2//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4101//b0067//b0662//b2251//b4060//b2406//b3994//b1815//
tsgA	b3876//
tsr	sroC//
tsx	b2376//
ttcA	b0617//
ttdABT	b0340//b0942//b3790//
ttdR	b3210//
tufA	b4535//
tus	b0128//
tusA	b3199//
tusE	b1921//
tynA	b3297//
tyrB	b1073//
tyrP	b0897//
tyrR	b1510//
tyrS-pdxY	b1896//b3210//
tyrTV-tpr	b1177//b1418//b0798//
tyrV-tpr	b3226//b0596//
uacT	b0600//
ubiCA	b0705//b1261//
ubiD	b2571//
ubiEJB	b3995//b2325//b1465//
ubiF	b2599//
ubiG	b1068//
ubiX	b4161//
ucpA	b3194//
udk-dcd	b3946//b2721//
udp	b3271//
ugd	b3304//
ugpBAECQ	b3187//b3856//b2201//b4297//b0440//
uhpABC	b4145//b0766//b4051//
uhpT	b3149//
uidABC	b3710//arpB_2//b2142//
uidR	b1009//
ulaABCDEF	b2096//b2746//b3327//b0186//b0889//b1310//
ulaG	b0560//
ulaR	b2381//
umpG-pcm	b2108//b4329//
umpH	b0470//
umuDC	b2193//b0545//
ung	b0120//
uof-fur	b4363//b2717//
upp-uraA	b0016//b2583//
usg-truA-dedA	b2686//b1183//b4252//
ushA	b4618//
uspA	b1206//
uspB	b1450//
uspC	b2795//
uspE	b3918//
uspF	b1690//
uspG	b2479//
uvrA	b3936//
uvrB	b0412//
uvrC	b1162//
uvrD	b4501//
uvrYC	b0551//b4197//
uxaB	b1012//
uxaCA	b1953//b3661//
uxuAB	b3889//b3350//
uxuR	b0243//
valS	b0214//
valUXY-lysV	b3738//b1798//b2066//b2107//
valVW	b0002//b1801//
valZ-lysY	b1342//b1295//
ves	b1729//
waaA	b3315//
waaA-coaD	b3765//b0571//
waaH	b2400//
waaQGPSBOJYZU	b4673//b2152//ybcD//b0047//b2331//b4705//b0348//b3657//b0481//b3082//
waaYZ	b1584//b2939//
waaZU	b2125//b2604//
wbbIJK	b0268//b1771//b2572//
wbbL_2	b3492//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4132//b4073//b2132//b0709//b2169//b4113//b0954//b3348//b1161//b2898//b1021//b0216//
wcaKLM	b1111//b3697//b0955//
wecH	b0475//
wrbA-yccJ	b0576//b0986//
wza-wzb-wzc	b2074//b3227//b2467//
wza-wzb-wzc-wcaAB	b2338//b2165//b4076//b1222//b4485//
wzzB	b3381//
xanP	b0895//
xanQ-guaD-ghxQ	b3084//b3642//b4219//
xapAB	b3008//b4021//
xapR	b3559//
xdhABC	b0108//b2493//b3876//
xerD	b0587//
xerD-dsbC-recJ	b2238//b1319//b2532//
xseA	b0099//
xseB-ispA-dxs-yajO	b3931//b3025//b3241//b3107//
xthA	b1881//
xylAB	b2710//b2782//
xylE	b4135//
xylFGHR	b3716//b4538//b1820//yeeL_2//
xylR	b4143//
yaaA	b1785//
yaaI	b3687//
yaaJ	b1967//
yaaU	b2897//
yaaW	C0067//
yaaX	b3749//
yabI	b0972//
yabPQ	b0027//b3578//
yacC-speED	b4384//b0748//b3405//
yacG	b2189//
yacH	b4331//
yacL	b0839//
yadC	b3250//
yadD	b1801//
yadE	b2443//
yadGH	b0735//b1269//
yadI	b0811//
yadMLKC	b2058//b3650//b3812//b3960//
yadN	b0351//
yadV-htrE	b1296//b0087//
yaeF	b1811//
yaeH	b2122//
yaeI	b0312//
yaeP-rof	b3018//b1644//
yaeQ-arfB-nlpE	b4149//b4464//b1737//
yaeR	b0284//
yafC	b4274//
yafDE	insCD-3//b4384//
yafF	b3041//
yafJ	b1204//
yafK	b2952//
yafL	b0336//
yafNOP	b3256//b4478//b1832//
yafS	b3393//
yafT	b1990//
yafU	b1546//
yafV	b3880//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1295//b4172//b2466//b0454//b0129//b3562//b0237//b3819//
yafZ	b3627//
yagAB-insX	b1777//b2631//b1125//
yagEF	b0565//b1514//
yagGH	b3459//b1576//
yagI	b3556//
yagJ	b0957//
yagK	b2173//
yagML	b0665//b3823//
yagN	b3951//
yagP	b2032//
yagU	b0717//
yahB	b2010//
yahC	b3596//
yahDEFG	b1790//b0721//b1311//b0733//
yahE	b2436//
yahH	insEF-3//
yahIJ	b0057//b1509//
yahK	b3969//
yahL	b4099//
yahM	b2426//
yahN	b1486//
yahO	b0862//
yaiA-aroM	b0919//b3603//
yaiE	b2923//
yaiF	b1023//
yaiI	b3791//
yaiL	b3800//
yaiP	b0843//
yaiS	b1919//
yaiT	b2811//
yaiU	b0276//
yaiV	b4375//
yaiXO	b2408//b2662//
yaiY	b0955//
yaiZ	b4455//
yajC-secDF	b3179//b2175//b3079//
yajD	b2579//
yajG	b1833//
yajG-ampG	b1573//b3085//
yajI	b4518//
yajO	b1331//
yajQ	b3427//
yajR	b0556//
ybaA	b3370//
ybaB-recR	b0965//b3400//
ybaE	ybeM_1//
ybaK	b4227//
ybaL	b3784//
ybaN	insCD-5//
ybaP	b0781//
ybaQ	b2828//
ybaST	b3028//b1159//
ybaV	b1696//
ybaY	b3799//
ybbAP	b3864//b1460//
ybbN	b4339//
ybbY-glxK	b0021//b4707//
ybcC	b2348//
ybcD	b3271//
ybcH	b4194//
ybcI	b0470//
ybcK	b3013//
ybcLM	b1839//b3411//
ybcN-ninE-ybcO-rusA-ylcG	b4362//b2825//b2623//b2774//b1026//
ybcQ	b1552//
ybcV	b2470//
ybcW	b0527//
ybcY	b0154//
ybdD	b1509//
ybdF	b0132//
ybdG	b4162//
ybdH	b3129//
ybdJ	b3219//
ybdK	b0359//
ybdL	b0830//
ybdM	b1395//
ybdN	b1765//
ybdO	b2879//
ybdR	b4464//
ybeD	b4038//
ybeD-lipB	yedS_2//b0345//
ybeF	b3828//
ybeL	b1560//
ybeM_1M_2	b2643//b1631//
ybeQ	b4510//
ybeR-djlB	b2309//b3369//
ybeT	b1276//
ybeU-djlC	b2490//b1412//
ybeX-lnt	b3754//b3320//
ybeZY	yedS_1//b4538//
ybeZYX-lnt	b1643//b3466//b2036//b2357//
ybfA	b3759//
ybfD	b1318//
ybfE	b0337//
ybfF	b0713//
ybfHG	b2996//b4025//
ybfL	b2397//
ybfN	b4577//
ybfOC	b0116//b4035//
ybfP	b3355//
ybfQ	b0228//
ybgA-phr	b0558//b4482//
ybgC-tolQRA	b4087//b2106//b0774//b3434//
ybgD	b0871//
ybgIJKL-nei	b2936//b4547//b2955//b4280//b3834//
ybgQPO	ymdE//b3852//b4361//
ybgS	b4550//
ybhA	b2305//
ybhB	b3898//
ybhC	b3039//
ybhD	b1304//
ybhH	b0274//
ybhI	b2957//
ybhJ	b0521//
ybhK	b0219//
ybhL	b0876//
ybhM	b3839//
ybhP-clsB-ybhN	b0070//b3737//b1550//
ybhQ	b2706//
ybiA	b3875//
ybiB	b0876//
ybiC	b2174//
ybiI	b3987//
ybiJ	b4559//
ybiO	b0436//
ybiT	b1657//
ybiU	ychE_1//
ybiV	b4138//
ybiX	b2828//
ybiYW	b3660//b0422//
ybjC-nfsA-rimK-ybjN	b0887//b0203//b2401//b2533//
ybjD	b1107//
ybjG	b3438//
ybjH	b2619//
ybjJI	b2437//ficA//
ybjL	b2669//
ybjM	b0306//
ybjN	b2590//
ybjO-rlmC	b4219//b2366//
ybjP	b4024//
ybjQ-amiD	b2551//b2319//
ybjS	b2176//
ybjX	b1441//
ycaC	b1449//
ycaD	b1215//
ycaI-msbA-lpxK-ycaQ	b4179//ykfJ//b0865//b0264//
ycaK	b2405//
ycaL	b2264//
ycaM	b2095//
ycaN	b3224//
ycaO	b3774//
ycaP	b2755//
ycaR-kdsB	b2345//b0041//
ycbJ	b2610//
ycbK-gloC	b2780//b3838//
ycbX	b3824//
ycbZ	b0614//
yccA	b1678//
yccE	b3239//
yccFS	b2163//sroC//
yccM	b4286//
yccT	b1714//
yccU	b3134//
yccX	b2583//
ycdXY	b3347//b0739//
ycdZ	b3962//
yceA	b1221//
yceB	b0924//
yceD-rpmF	b0091//b3992//
yceF	b1878//
yceH	b3924//
yceI	b4510//
yceJI	b1828//b0441//
yceK	b2666//
yceM	b3757//
yceQ	b3200//
ycfJ	b1315//
ycfT	b3451//
ycgB	b0901//
ycgH_1	b1590//
ycgH_2	b3347//
ycgJ	b4342//
ycgL	b2637//
ycgM	b0567//
ycgN	b4258//
ycgR	b1294//
ycgV	b1552//
ycgX	b3668//
ycgY	b1290//
ycgZ	b2642//
ycgZ-ymgA-ariR-ymgC	b3448//b4076//b1744//b4093//
ychE	b2576//
ychE_2-yhcF	b2120//b2649//
ychF	b2321//
ychG_1G_2	b4121//b0765//
ychH	b2950//
ychJ	b1198//
ychN	C0614//
ychO	b2261//
ychQA-kdsA	b2166//b0487//b0777//
ychS	b3806//
yciA	b4461//
yciCB	b0773//b2708//
yciE	b3025//
yciG	b4148//
yciGFE	b3886//b3654//b1719//
yciI	b2736//
yciK-btuR	b0892//b1787//
yciN	b0650//
yciT	b1468//
yciVOQ	b3376//b3384//b3075//
yciW	b2074//
yciY	b3133//
yciZT	b3081//b4073//
ycjD	b3542//
ycjG	b0011//
ycjMNOPQRSTUV-ymjB	b0675//b2640//b1307//arpB_2//b3544//b2895//b3989//b0298//b0804//b3288//b2328//
ycjW	b1228//
ycjXF	b1612//b3866//
ycjXF-tyrR	b4306//b0322//b1467//
ycjY	b3439//
ycjY-ymjDC-mpaA	b2335//b2951//b1699//b0629//
ydaGF	b4237//b3177//
ydaN	b1618//
ydaSTUVW-rzpR	b4518//b2781//b2926//b0807//b2483//b3473//
ydbA_1	b0453//
ydbA_2	b2730//
ydbC	b1822//
ydbD	b0546//
ydbH-ynbE-ydbL	b0429//b1816//b0914//
ydbJ	b3447//
ydbK	b0766//
ydbK-ompN	b4309//b2593//
ydcA	b2034//
ydcC	b3612//
ydcF	b1678//
ydcH	b0795//
ydcI	b2475//
ydcJ	b3696//
ydcK	b2046//
ydcL	b0050//
ydcM	b4483//
ydcO	b0863//
ydcP	b3396//
ydcR	b0112//
ydcSTUV-patD	b4270//b3168//b1561//b4115//b2643//
ydcY	b3774//
yddAB	b1626//b2871//
yddE	b1525//
yddG	b2212//
yddH	b1757//
yddLKJ	b4329//b4415//b1034//
yddM	b2736//
yddW	b4043//
ydeA	b1734//
ydeE	b3319//
ydeI	b1347//
ydeJ	b2792//
ydeK	b1637//
ydeM	b4125//
ydeN	b0448//
ydeNM	b1669//b4076//
ydeO	b3964//
ydeP	b0799//
ydeQ	b1262//
ydeTSR	b2842//b0342//b0294//
ydeU	b3299//
ydfABC	b2711//b0052//b1192//
ydfG	b1128//
ydfH	b1260//
ydfI	b0468//
ydfJ	b3900//
ydfK	b1458//
ydfUT	b4376//b1488//
ydfV	b1084//
ydfZ	b4112//
ydgA	b1209//
ydgC	b0557//
ydgD	b2509//
ydgH	b0234//
ydgI-folM	b3995//b2580//
ydgJ	b0440//
ydgK-rsxABCDGE-nth	b3448//b1602//b3899//b4034//b3352//b0328//b1268//b2047//
ydhB	b0046//
ydhC	b4555//
ydhF	b2907//
ydhIJK	b1378//b4466//b0455//
ydhL	b2661//
ydhP	b1325//
ydhQ	b2982//
ydhR	b0971//
ydhS	b1940//
ydhXUT	b1673//b3947//b0075//
ydhYVW	b2759//b0345//b1963//
ydhYVWXUT	b1158//b3063//b4546//b2792//b1241//b0595//
ydhZ	b4502//
ydiE	b2627//
ydiFO	b1881//b2097//
ydiJ-menI-ydiH	b2400//b1998//b4522//
ydiK	b3331//
ydiL	b0378//
ydiM	b3010//
ydiNB-aroD	b4394//b0389//b4288//
ydiP	b0534//
ydiQRST-fadK	b1050//b3431//b0658//b3319//b2937//
ydiU	b3487//
ydiV	b2375//
ydiY	b1002//
ydiZ	b2493//
ydjA-selD-topB	b0021//b0308//b3502//
ydjE	b3442//
ydjF	b0027//
ydjLKJIHG	b0620//b1304//b0035//b2912//b4550//b1799//
ydjM	b2246//
ydjO	b0389//
ydjXYZ-ynjABCD	b2293//b1517//b2818//b0810//b1140//b3355//b2753//
yeaC	b0705//
yeaD	b4222//
yeaE	b1657//
yeaGH	b0211//b2034//
yeaK	b3368//
yeaL	micL//
yeaO	b0598//
yeaQ	b1313//
yeaR-yoaG	b1517//b1703//
yeaVW	b1125//b4238//
yeaX	b1858//
yeaY	b3690//
yebB	b2748//
yebC-ruvC	b0957//b1917//
yebE	b4348//
yebF	b0926//
yebG	b3431//
yebK	b0429//
yebO	b0546//
yebQ	sroA//
yebST	b1243//b4424//
yebV	b0768//
yebW	b0643//
yecA	b3610//
yecDE	b2668//b3698//
yecF	b2442//
yecH	b0779//
yecJ	yghE//
yecM-cutC	b1937//b2297//
yecN-cmoAB	b0115//b1818//b2017//
yecR	b0377//
yecT	b3682//
yedA	b3855//
yedD	b1308//
yedEF	b2637//b4712//
yedI	b2491//
yedK	b3186//
yedL	b1116//
yedM	b1816//
yedN_1N_2	b0400//b2874//
yedP	b1505//
yedRJ	b1495//b2874//
yedS_1S_2	b1319//b2985//
yedS_3	b0383//
yedWV	b3905//b2917//
yedX	b4277//
yeeA	b2102//
yeeED	b0875//b0112//
yeeJ	b2181//
yeeL_1L_2	b3067//b1235//
yeeN	b1565//
yeeO	b2741//
yeeP	b3830//
yeeRST-cbeA-cbtA-yeeW	b3354//yeeL_1//b1844//b0460//b0123//b1565//
yeeX	b3655//
yeeY	b2906//
yeeZ	b0532//
yefM-yoeB	b3074//b0585//
yegD	b3691//
yegH	b2943//
yegI	b0226//
yegJ	b2945//
yegLK	b3163//b4261//
yegP	b4401//
yegQ	b0210//
yegRZ	b1004//b2725//
yegS	b0193//
yegTUV	b2597//b2275//b4373//
yegW	b2259//
yegX	b0266//
yehDCBA	b1715//b2165//b4199//b0233//
yehE	b4157//
yehK	b2568//
yehLMPQ	b3597//b1141//b0306//b3182//
yehR	b2975//
yehS	b0595//
yehUT	b4409//b3717//
yeiE	b0500//
yeiG	b0842//
yeiH	b3989//
yeiI	b3215//
yeiL	b2301//
yeiP	b4595//
yeiQ	b3994//
yeiR-lpxT	b4470//b0754//
yeiW	b0102//
yejABEF	b1297//b0730//b2717//b3287//
yejG	b1832//
yejK	b2701//
yejLM	b2914//b0732//
yejO	b3910//
yfaATS_1S_2QP	b3714//b2501//b1433//b4309//b1433//b0878//
yfaD-ypaA	b2760//b0945//
yfaE	b3364//
yfaH	b2499//
yfaL	b0835//
yfaVU	b0086//b3087//
yfaX-rhmD	b3106//b3047//
yfaX-rhmD-yfaVU	insEF-3//b2476//b0714//b1245//
yfaY	b1095//
yfaZ	b2232//
yfbK	b0091//
yfbL	b1902//
yfbM	b1497//
yfbN	b3159//
yfbO	b1746//
yfbP	b1800//
yfbR	b0596//
yfbS	b2196//
yfbUT	b1961//b3383//
yfbV	b1086//
yfcC	b3608//
yfcD	b0096//
yfcE	b1582//
yfcF	b0190//
yfcG	b2144//
yfcI	ykfJ//
yfcJ	b4598//
yfcUTSRQPO	b2418//b1063//b4040//b0777//b1530//b4357//b2850//
yfcV	b2697//
yfcZ	b3507//
yfdC	b3706//
yfdE	b1347//
yfdF	b4286//
yfdGHI	b0513//b2099//b1648//
yfdONMLK	b3675//b3172//b1344//b4335//b3730//
yfdPQ	b0009//b0957//
yfdRST	b1281//b1782//b2236//
yfdV	b1654//
yfdX-frc-oxc-yfdVE	b1306//b2310//b4525//b1389//b0393//
yfdY	b1447//
yfeCD	b0472//b0779//
yfeH	b1711//
yfeKS	b0458//b2186//
yfeN	b1150//
yfeO	b0726//
yfeR	b3717//
yfeYX	b1253//b0834//
yffB-dapE-ypfN	b2063//b0966//b1022//
yffL	b2831//
yffMN	b0345//b1989//
yffOP	C0299//b3434//
yffQR	b4233//b3035//
yffS	b0650//
yfgG	b4446//
yfgHI	b0913//insEF-3//
yfgJ	b1243//
yfgM	b3674//
yfgO	b3323//
yfhH	b3707//
yfhL	b1267//
yfhM-pbpC	b3099//b2009//
yfhR	b1396//
yfiC	b1055//
yfiE	b0133//
yfiF	b4565//
yfiL	b2639//
yfiM	b2671//
yfiP-patZ	b2264//b2315//
yfiR-dgcN	b3074//b1666//
yfiR-dgcN-yfiB	b4139//b3192//b3741//
yfjD	b2535//
yfjH	b1655//
yfjI	b1289//
yfjJ	b3961//
yfjM	b4138//
yfjPQ	b4056//b1761//
yfjR-ypjK-yfjST	b1888//b0795//b0027//b1411//
yfjW	yjgX_2//
yfjXY-ypjJ-yfjZ-ypjF	b1120//molR_2//b0597//b1769//b2684//
ygaC	b2797//
ygaM	b2941//
ygaQ	b3442//
ygaVP	b1880//b1256//
ygaXY	b2478//b2867//
ygaZH	b1671//b1062//
ygbA	b3043//
ygbE	b0709//
ygbI	b2292//
ygbJK	b1778//b1860//
ygbK	b2099//
ygbLM	b3883//b4258//
ygbN	b0664//
ygcG	b0548//
ygcNOP	b4119//b4214//b3271//
ygcRQ	b0256//b1472//
ygcS	b2425//
ygcU	b3886//
ygcW	b0828//
ygdD	b2459//
ygdG	b0220//
ygdH	b0023//
ygdI	b4005//
ygdQ	b1597//
ygdR	b1645//
ygeA	b2128//
ygeF	b3733//
ygeG	b2344//
ygeH	b2126//
ygeI	b0627//
ygeLK	b3943//b4502//
ygeP	b4294//
ygeQ	b0988//
ygeR	b3097//
ygeV	xisR//
ygeW	b0446//
ygeX	b1383//
ygeY	b1243//
ygfB-pepP-ubiHI	b2992//b3849//b1679//b4484//
ygfF	b1626//
ygfI	b1904//
ygfK-ssnA	b0865//b1698//
ygfM-xdhD	b3085//b3628//
ygfTS	b0146//b2917//
ygfZ	b4000//
yggDC	b0829//b1344//
yggE	ydbA_2//
yggI	b0305//
yggM	b2417//
yggN	b3529//
yggR	b0770//
yggSTU-rdgB-yggW	b1854//b1599//b0948//b4219//b1032//
yggX	b0269//
yggX-mltC	b0026//b0496//
yggX-mltC-nupG	b3868//b2898//b1226//
yghA	b3208//
yghB	b4452//
yghED	b2923//b2397//
yghF	b0729//
yghG	b2439//
yghJ	b1843//
yghO	b2052//
yghQ	b3858//
yghSR	b3912//b3200//
yghT	b1171//
yghU	b3039//
yghW	b1186//
yghX_2X_1	b4162//b1430//
ygiD	b3376//
ygiF-glnE	b2484//b1157//
ygiH	b1412//
ygiL	b0509//
ygiM	b1462//
ygiM-cca	b1989//b3852//
ygiN	b3391//
ygiQ	b0167//
ygiS	b0438//
ygiV	b4073//
ygiW	b3954//
ygiZ	b0310//
ygjH	b4006//
ygjI	b1632//
ygjJK	b3843//b2955//
ygjP	b2230//
ygjQ	b3718//
ygjR	b3961//
ygjV	b0731//
yhaBC	b0721//b2993//
yhaH	b2061//
yhaI	b2030//
yhaJ	b3668//
yhaKL	b1875//b4428//
yhaOM	b4294//b4373//
yhbE-obgE	b0679//b3032//
yhbO	b3757//
yhbP	msrP//
yhbQ	b0200//
yhbTS	b3507//b0573//
yhbUV	b2895//b0819//
yhbW	b1496//
yhbX	b1160//
yhbY	b2943//
yhcAD-ychE_1	b4077//b2144//b2002//
yhcB	b2902//
yhcC	b2831//
yhcG	b3638//
yhcN	b2441//
yhcO	b4598//
yhdH	b0599//
yhdJ	b2004//
yhdN-zntR	b1252//b1469//
yhdP	b2069//
yhdT-panF-prmA	b0695//b3908//b4025//
yhdU	b0311//
yhdV	b3835//
yhdWXYZ	b1431//b3334//b1385//b1209//
yheO-tusDCB	b4454//b1357//b3851//b1244//
yheSTU	b4195//b2088//b2411//
yhfA	b3032//
yhfK	b2170//
yhfL	b2683//
yhfXW-php-yhfUTS	b0790//b2221//b0237//arpB_2//b2200//b2005//
yhfZY	b4202//b4613//
yhgA	b0039//
yhgE	b2588//
yhgF	b2650//
yhgN	b1961//
yhhA	b3336//
yhhH	b1711//
yhhI	b2767//
yhhM	b3708//
yhhN	b1608//
yhhQ	b0273//
yhhS	b1196//
yhhT	b2528//
yhhW	yncK_1//
yhhX	b0821//
yhhY	b1958//
yhhZ-yrhA-insAB-6A-6B-6	b2848//b0853//b4199//b0184//gpr//
yhiD	b4506//
yhiI-rbbA-yhhJ	b3551//b0171//b2400//
yhiJ	b1612//
yhiK	b0833//
yhiL	b1139//
yhiM	b3797//
yhiN	b2393//
yhiS_1	b1839//
yhjA	b3831//
yhjB	b2351//
yhjC	b1390//
yhjD	b3439//
yhjE	b4230//
yhjG	b0880//
yhjJ	b4322//
yhjR	b2212//
yhjV	b1581//
yhjX	b4485//
yhjY	b2602//
yiaA	b0971//
yiaB	b0303//
yiaD	b2332//
yiaF	b1353//
yiaG	b1959//
yiaJ	b3784//
yiaKLMNO-lyxK-sgbHUE	b0143//b3168//b1268//b2633//b2825//b3051//b1572//b2280//b4212//
yiaT	b0896//
yiaU	b4599//
yiaWV	b2007//b4391//
yiaY	b3290//
yibA	b3180//
yibF	b2067//
yibG	b3650//
yibIH	b0680//b1392//
yibJ	b0688//
yibL	b1788//
yibN	b0331//
yibN-grxC-secB-gpsA	b2054//b1290//lfhA//b3412//
yibT	b0361//
yicC	b2807//
yicG	b4267//
yicH	b3585//
yicJI	b3552//b1777//
yicL	b2678//
yicN	b2680//
yicR-rpmBG	b0704//b1560//b2134//
yicR-rpmBG-mutM	b0390//b1710//b2719//b0212//
yicS	b2068//
yidA	b2672//
yidB	b0437//
yidE	b2012//
yidHGF	b2279//b2803//ychE_2//
yidI	b0666//
yidKJ	b4284//b2322//
yidL	b2922//
yidP	b4130//
yidQ	b3147//
yidR	b1288//
yidX	b3956//
yidZ	b0757//
yieEF	b4327//b1303//
yieH	b4075//
yieP-hsrA	b0740//b4550//
yifB	b2384//
yifK	b3607//
yifL-dapF-yigA-xerC-yigB	b2450//b3624//b4304//b1395//b2198//
yifNO	b4128//b0388//
yigE	b1611//
yigGF	b2689//b3293//
yigI	b3005//
yigM	b1468//
yihA	b3407//
yihD	b4408//
yihF	b2420//
yihG	b1096//
yihI	b1298//
yihLM	b2152//b3959//
yihN	b0348//
yihPO	b3826//b4193//
yihQ	b3126//
yihR	b3378//
yihUTS	b4430//b0659//b2324//
yihVW	b2507//b0961//
yihXY-dtd-yiiD	b1864//b1366//b0612//b1686//
yiiE	b2870//
yiiF	b1512//
yiiG	b2459//
yiiM	b1016//
yiiQ	b3702//
yiiR	b0180//
yiiS-uspD	b3210//b3069//
yiiX	b3270//
yijE	b4483//
yijF	b1082//
yijO	b3834//
yjaA	b0407//
yjaB	b4532//
yjaG	b4334//
yjaH	b2982//
yjaZ	b1264//
yjbB	b3303//
yjbD	b2698//
yjbE	b1463//
yjbEFGH	b2144//b0177//b2170//ychG_1//
yjbFGH	b0157//b0131//b1645//
yjbI	b3539//
yjbJ	b2749//
yjbLM	b2270//b4241//
yjbQR	b2711//b1534//
yjcB	b2993//
yjcE	b2000//
yjcF	b0493//
yjcO	b0346//
yjcS	eaeH//
yjdC	b4164//
yjdF	b1773//
yjdIJ	b0020//b3165//
yjdM	b0344//
yjdN	b3312//
yjdP	b4230//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0058//b3271//b1937//b3952//b0760//b0247//b3189//b0125//b0342//
yjeH	b2874//
yjeI	b0367//
yjeJ	b2972//
yjeM	b4463//
yjeNO	b2558//b2216//
yjeT	b2183//
yjeV	b0374//
yjfIJ	b2270//b2909//
yjfKLMC	b3180//b2254//b0279//b0122//
yjfN	b3598//
yjfP	b3959//
yjfY	b0999//
yjfZ	b0832//
yjgA	b3236//
yjgH	b0889//
yjgL	b0597//
yjgM	b2410//
yjgN	b0791//
yjgR	b0504//
yjgW	b0941//
yjgX_1X_2	b0660//ybcD//
yjgX_3	b1127//
yjgZ	b1767//
yjhBC	b1182//b4698//
yjhD	b1289//
yjhE	b1889//
yjhF	b3167//
yjhIHG	b2873//b3482//b3374//
yjhP	b1998//
yjhR	b2818//
yjhU	b2756//
yjiC	b4395//
yjiHG-iadA	b0877//b1329//b0170//
yjiJ	b2824//
yjiK	b2688//
yjiML	b3522//b1629//
yjiPQ	b3867//b3680//
yjiR	b4220//
yjiS	b2532//
yjiT	b4261//
yjiV	b3155//
yjiXA	b0706//b2154//
yjiY	b2819//
yjjB-dnaTC	b2059//b0907//b3343//
yjjB-dnaTC-yjjA	b4318//b0014//b2665//b2971//
yjjI	b0594//
yjjJ	b0246//
yjjP	b2794//
yjjQ-bglJ	b4113//eaeH//
yjjUV	b3432//b4185//
yjjW	b3943//
yjjX	b2503//
yjjY	b0442//
yjjZ	b1799//
yjtD	b4230//
ykfA-yafZ	b1198//b4535//
ykfBF-yafX-ykfGH-yafW-ykfI	b1533//b1846//b0049//b2057//b4173//b1770//b4515//
ykfC	b3783//
ykfGH-yafW-ykfI	b0747//b4203//b1402//b0445//
ykfJ-prfH	b1244//b4221//
ykgA	b3449//
ykgEFG	b2190//b4114//b0505//
ykgH	b2101//
ykgJ	b3568//
ykgL	b0167//
ykgMO	ychG_2//b0786//
ykgR	b1297//
ykiA	b3928//
ykiB	b0489//
ylaC	b0670//
ylbG	b2842//
yliI	b3114//
ymbA	b0595//
ymcE-gnsA	b2258//b2351//
ymdA	b0696//
ymdB-clsC	b1536//b0304//
ymdE-ycdU	b1872//b2531//
ymdF	b1925//
ymfA-ycfZ	b0046//b0369//
ymfED	b1723//b2741//
ymfH-xisE-intE	b2448//b1011//insEF-1//
ymfI	b3798//
ymfJ	b1140//
ymfK	b0848//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1851//b3745//b1445//b1777//b4206//b3716//b1539//b3890//b3378//b4470//
ymgA-ariR	b1122//b2718//
ymgC	b1096//
ymgE	b3258//
ymgF	b3086//
ymgGD	b4577//b3558//
ymgH-ycgI	b4431//b0051//
ymiA-yciX	b3092//b1657//
ymjA	b0717//
ymjC-mpaA	gadF//b3940//
ynaA-lomR_1	b2035//b1069//
ynaE	b1385//
ynaI	b0018//
ynaJ	b2979//
ynaK-ydaY	b3025//b2238//
ynbABCD	b2398//b4520//b0864//b0262//
yncD	b0440//
yncE	b0549//
yncG	b2910//
yncH	b2875//
yncI	b0453//
yncJ	b3597//
yncK_1	b1224//
yncK_2	b3983//
yncL	b1801//
yncM	b1533//
yneE	b4167//
yneHG	b0255//b3284//
yneJ	b4079//
yneK	b2300//
yneL	b0523//
yneM	b1532//
ynfA	b1911//
ynfB-speG	b0768//b1227//
ynfC	b0442//
ynfD	b2523//
ynfEFGH-dmsD	b2575//b4271//b3137//b2253//b1999//
ynfK	b3370//
ynfL	b1188//
ynfM	b1395//
ynfN	b3844//
ynfO-ydfO	b1107//b1831//
ynfP	b2200//
yniA	b2440//
yniB	b0694//
yniC	b4554//
yniD	b4085//
ynjE	b1665//
ynjF	b2975//
ynjH	b0745//
ynjI	b0923//
yoaA	b1202//
yoaB	b1867//
yoaC	b3250//
yoaE	b2904//
yoaF	b0888//
yoaH	b3801//
yoaI	b3129//
yobA-yebZY	b0739//b0980//b3745//
yobB-exoX	b4146//b2731//
yobD	b3558//
yobF-cspC	b1063//b1638//
yobH	b3656//
yodB	b3447//
yodC	b4352//
yodD	b1768//
yoeA	b1439//
yoeE	b0296//
yoeF	b3455//
yohC	b1213//
yohD	b2607//
yohF	b4131//
yohH	b1831//
yohJK	b0527//b3954//
yohO	b4432//
yojI	b4367//
ypdABC	b0354//b1660//b2938//
ypdI	b0847//
ypdJ	b0867//
ypeA-yfeZ	b1394//b0258//
ypeC	b1080//
ypfG	b1698//
ypfH	b1131//
ypfJ-tmcA	b0306//b1505//
ypfM	b3679//
