#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2976//
trpLEDCBA	b1910//b0523//b3591//b2965//b0650//b1770//
trpR	b2306//
trpS	b3408//
trpT	b1819//
truD	b3759//
trxA	b3405//
trxB	b4017//
trxC	b2100//
tsaB-yeaY	b2370//b1153//
tsaD	b1652//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1322//b3826//b4330//b2796//b0560//b4525//b2542//b2807//
tsgA	b2634//
tsr	b1020//
tsx	b3857//
ttcA	b4389//
ttdABT	b1862//b0814//b0089//
ttdR	b0979//
tufA	b3719//
tus	b3850//
tusA	b2938//
tusE	b4333//
tynA	b1695//
tyrB	b3803//
tyrP	b1823//
tyrR	b4270//
tyrS-pdxY	yedS_1//b3116//
tyrTV-tpr	b0011//b4259//b2310//
tyrV-tpr	b0033//b1461//
uacT	b4056//
ubiCA	b3055//b0847//
ubiD	b3477//
ubiEJB	b0809//b0222//b3236//
ubiF	b1172//
ubiG	b1298//
ubiX	b1129//
ucpA	b3294//
udk-dcd	b2105//b1228//
udp	b1829//
ugd	b0777//
ugpBAECQ	b0365//b4238//b2652//b1516//b1301//
uhpABC	b0210//b0588//b2399//
uhpT	b0075//
uidABC	b0630//b0403//b3654//
uidR	b1486//
ulaABCDEF	b0151//b2311//b0743//b4008//b0049//b1424//
ulaG	b1759//
ulaR	b2162//
umpG-pcm	b3759//b4047//
umpH	b3450//
umuDC	b3193//b0103//
ung	b1397//
uof-fur	b0429//b0397//
upp-uraA	b3448//b1220//
usg-truA-dedA	b1864//b3478//b1507//
ushA	b4206//
uspA	b1797//
uspB	b1318//
uspC	b0738//
uspE	b2059//
uspF	b4003//
uspG	b0938//
uvrA	b3142//
uvrB	b3232//
uvrC	b2280//
uvrD	b0568//
uvrYC	b3227//b2564//
uxaB	b1148//
uxaCA	b0083//b0954//
uxuAB	b4511//b4179//
uxuR	b0959//
valS	b1952//
valUXY-lysV	b0998//b0465//b1434//b1285//
valVW	b3828//b3395//
valZ-lysY	ybfH//b1503//
ves	b1915//
waaA	b0140//
waaA-coaD	b2493//b4395//
waaH	b4455//
waaQGPSBOJYZU	b0608//b0943//b1314//b1589//b0409//ybcD//b0467//b4178//b4258//b3048//
waaYZ	b2387//b3413//
waaZU	b0645//b3604//
wbbIJK	b1866//b1581//b2706//
wbbL_2	b4550//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0263//b0498//b1870//b1066//b1646//b0170//b3147//b3809//b0243//b3022//b4260//b3606//
wcaKLM	b0679//b3537//b2059//
wecH	b4251//
wrbA-yccJ	b3155//b3012//
wza-wzb-wzc	b3468//b0773//b1855//
wza-wzb-wzc-wcaAB	b3571//b2752//b3732//b3328//b2143//
wzzB	b3307//
xanP	b0036//
xanQ-guaD-ghxQ	b3126//b0754//b3540//
xapAB	b4032//b0006//
xapR	b4535//
xdhABC	b3529//b2984//b1555//
xerD	b0735//
xerD-dsbC-recJ	b0315//b1952//tfaS//
xseA	b0893//
xseB-ispA-dxs-yajO	b1791//b1822//b1303//b2744//
xthA	b4151//
xylAB	b3321//b3833//
xylE	b2288//
xylFGHR	b2672//b3183//b2795//b2792//
xylR	b0263//
yaaA	b1494//
yaaI	b0414//
yaaJ	b2559//
yaaU	b1279//
yaaW	b0027//
yaaX	b3412//
yabI	b0682//
yabPQ	yrhA//b3188//
yacC-speED	b0320//b0361//b2347//
yacG	b2472//
yacH	b3307//
yacL	b1106//
yadC	b2478//
yadD	b3668//
yadE	b2053//
yadGH	b0249//b0185//
yadI	C0299//
yadMLKC	b4691//b2281//intG//b4112//
yadN	b1627//
yadV-htrE	b1053//b0913//
yaeF	b3884//
yaeH	b0015//
yaeI	b1540//
yaeP-rof	b2364//b1609//
yaeQ-arfB-nlpE	b3704//b0837//b2474//
yaeR	b2573//
yafC	b0654//
yafDE	b1334//yhiK//
yafF	b0554//
yafJ	b3836//
yafK	b2407//
yafL	b0713//
yafNOP	b0992//b0160//b3964//
yafS	b3287//
yafT	b2398//
yafU	b2408//
yafV	b3053//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1849//b3757//b0113//b3497//b1275//ybeM_1//b0118//b4289//
yafZ	b0293//
yagAB-insX	b2616//b4098//b2404//
yagEF	b0486//b1129//
yagGH	b3358//b1603//
yagI	b1834//
yagJ	b3140//
yagK	b3363//
yagML	b2520//b1649//
yagN	b1642//
yagP	b3135//
yagU	b0823//
yahB	b0050//
yahC	b0417//
yahDEFG	b4123//b0507//b0033//b1197//
yahE	b0043//
yahH	b1392//
yahIJ	b3279//b0873//
yahK	b0192//
yahL	b3752//
yahM	b2193//
yahN	b1849//
yahO	b4524//
yaiA-aroM	b2913//b2021//
yaiE	b2459//
yaiF	b3934//
yaiI	b0279//
yaiL	b4205//
yaiP	b1716//
yaiS	b4357//
yaiT	b2771//
yaiU	b2078//
yaiV	b0233//
yaiXO	b1684//b1504//
yaiY	b2402//
yaiZ	b3171//
yajC-secDF	b4511//b3288//b1016//
yajD	b1825//
yajG	b4158//
yajG-ampG	b1252//b4449//
yajI	b2591//
yajO	sroG//
yajQ	b2283//
yajR	b3207//
ybaA	b1469//
ybaB-recR	b0419//b3727//
ybaE	b1389//
ybaK	b1808//
ybaL	b1617//
ybaN	b1585//
ybaP	qseG//
ybaQ	b0387//
ybaST	b2566//b2000//
ybaV	b1015//
ybaY	b4377//
ybbAP	b4415//b3486//
ybbN	b0577//
ybbY-glxK	b3690//b2744//
ybcC	b3674//
ybcD	b0955//
ybcH	b3825//
ybcI	b1289//
ybcK	b0305//
ybcLM	b4216//b4487//
ybcN-ninE-ybcO-rusA-ylcG	b2692//b3548//b0571//b4334//b1704//
ybcQ	b2975//
ybcV	b4166//
ybcW	b1820//
ybcY	b1668//
ybdD	b4408//
ybdF	b4129//
ybdG	b3509//
ybdH	b2178//
ybdJ	b0978//
ybdK	b2469//
ybdL	b1572//
ybdM	b3609//
ybdN	b2446//
ybdO	b2231//
ybdR	b3392//
ybeD	b1486//
ybeD-lipB	b1985//gpr//
ybeF	b0364//
ybeL	b2756//
ybeM_1M_2	b3330//b3811//
ybeQ	b0566//
ybeR-djlB	b4006//b4671//
ybeT	b1872//
ybeU-djlC	b3126//b3758//
ybeX-lnt	b3267//b4412//
ybeZY	b4482//b3971//
ybeZYX-lnt	b2466//b2946//b2635//b4048//
ybfA	b3349//
ybfD	b4714//
ybfE	b1582//
ybfF	b3925//
ybfHG	b4007//b0422//
ybfL	b3433//
ybfN	b0073//
ybfOC	b0186//b0067//
ybfP	b2762//
ybfQ	b2086//
ybgA-phr	b2007//b3759//
ybgC-tolQRA	b4303//b4336//b3637//b3205//
ybgD	b4314//
ybgIJKL-nei	b2668//b2312//b0804//b1712//b4395//
ybgQPO	b3280//b4568//b0233//
ybgS	b3229//
ybhA	b1140//
ybhB	b1953//
ybhC	b3430//
ybhD	b0702//
ybhH	b3025//
ybhI	b1149//
ybhJ	b4523//
ybhK	b4376//
ybhL	b2588//
ybhM	b1226//
ybhP-clsB-ybhN	b1943//b3467//b0952//
ybhQ	b3259//
ybiA	b1153//
ybiB	b0584//
ybiC	b3596//
ybiI	b3498//
ybiJ	b0359//
ybiO	b2266//
ybiT	b1377//
ybiU	b3963//
ybiV	b2284//
ybiX	b2907//
ybiYW	b2557//b3633//
ybjC-nfsA-rimK-ybjN	b0454//b0248//b0415//b2834//
ybjD	b1732//
ybjG	b2499//
ybjH	b0198//
ybjJI	b2195//b4471//
ybjL	b4181//
ybjM	b0573//
ybjN	b1530//
ybjO-rlmC	b1522//b1279//
ybjP	b2311//
ybjQ-amiD	b4509//b1975//
ybjS	yeeL_2//
ybjX	b0462//
ycaC	b1457//
ycaD	b0981//
ycaI-msbA-lpxK-ycaQ	b1977//b1992//b2913//b1233//
ycaK	b2261//
ycaL	b2830//
ycaM	b3130//
ycaN	b3095//
ycaO	b0195//
ycaP	b1001//
ycaR-kdsB	b4446//b1118//
ycbJ	b1863//
ycbK-gloC	b0269//b3997//
ycbX	b0071//
ycbZ	b1702//
yccA	b3404//
yccE	b1614//
yccFS	b0259//b0658//
yccM	b0469//
yccT	b4466//
yccU	b4046//
yccX	b2465//
ycdXY	b3946//b3712//
ycdZ	b1356//
yceA	b2492//
yceB	b2987//
yceD-rpmF	b3304//b1235//
yceF	b1203//
yceH	b2438//
yceI	b2618//
yceJI	b2732//b3472//
yceK	b0438//
yceM	b3657//
yceQ	b4554//
ycfJ	b2792//
ycfT	b2098//
ycgB	b2359//
ycgH_1	b2652//
ycgH_2	b3551//
ycgJ	b4142//
ycgL	b2949//
ycgM	b2123//
ycgN	b1404//
ycgR	b0882//
ycgV	b4712//
ycgX	b4181//
ycgY	b1398//
ycgZ	b1333//
ycgZ-ymgA-ariR-ymgC	b3377//b1537//b0193//b3571//
ychE	b4131//
ychE_2-yhcF	b1765//tpke11//
ychF	b1499//
ychG_1G_2	b3749//b4596//
ychH	b0288//
ychJ	b4102//
ychN	b3547//
ychO	b0728//
ychQA-kdsA	b0902//b0103//b3905//
ychS	b2554//
yciA	b2495//
yciCB	b2856//b1636//
yciE	b1813//
yciG	b1679//
yciGFE	b3829//b2166//b3355//
yciI	b1757//
yciK-btuR	b4017//b3942//
yciN	b3392//
yciT	b0036//
yciVOQ	b1602//b0046//b0672//
yciW	b3230//
yciY	b3407//
yciZT	b1852//b2970//
ycjD	b1199//
ycjG	b1655//
ycjMNOPQRSTUV-ymjB	b1102//b3093//b1219//b4483//b0491//b4074//b2261//b3238//b1287//b2186//b2313//
ycjW	b0757//
ycjXF	b1189//b4182//
ycjXF-tyrR	b1214//b2602//b3633//
ycjY	b2913//
ycjY-ymjDC-mpaA	b2187//ybfH//b2698//b3427//
ydaGF	b1458//b3449//
ydaN	b0274//
ydaSTUVW-rzpR	b0248//b0251//b3904//b2323//b0856//b1901//
ydbA_1	b2869//
ydbA_2	b2977//
ydbC	b4393//
ydbD	b1029//
ydbH-ynbE-ydbL	b1504//b4637//b0304//
ydbJ	b4398//
ydbK	b3385//
ydbK-ompN	b3271//b4472//
ydcA	b3188//
ydcC	b0387//
ydcF	b4266//
ydcH	b4383//
ydcI	b2870//
ydcJ	ygaQ//
ydcK	b4126//
ydcL	b3704//
ydcM	b0388//
ydcO	b2278//
ydcP	b3302//
ydcR	b3681//
ydcSTUV-patD	b0881//b0255//b3018//b3049//b1619//
ydcY	b0497//
yddAB	b1470//b2343//
yddE	b0424//
yddG	b1105//
yddH	b3911//
yddLKJ	b1334//b0801//b4419//
yddM	b0920//
yddW	b3343//
ydeA	b2842//
ydeE	b4548//
ydeI	b3125//
ydeJ	b1294//
ydeK	b1492//
ydeM	b3177//
ydeN	b4421//
ydeNM	b0066//b0541//
ydeO	b3636//
ydeP	b0295//
ydeQ	b3836//
ydeTSR	b2662//b1942//b4536//
ydeU	b1928//
ydfABC	b0437//b1330//b1009//
ydfG	b3257//
ydfH	b2816//
ydfI	b3024//
ydfJ	b0695//
ydfK	b1726//
ydfUT	b2936//b2699//
ydfV	b3306//
ydfZ	b2001//
ydgA	b2107//
ydgC	b1230//
ydgD	b1452//
ydgH	b3438//
ydgI-folM	b0726//b1340//
ydgJ	b1134//
ydgK-rsxABCDGE-nth	b1983//b1048//b1394//b3204//b2558//b4524//b1546//b4460//
ydhB	b3854//
ydhC	b2168//
ydhF	b3545//
ydhIJK	b1776//b3747//b1326//
ydhL	b0573//
ydhP	b2363//
ydhQ	b0479//
ydhR	b0833//
ydhS	b4139//
ydhXUT	b1408//b0638//b1445//
ydhYVW	b3306//b4172//b3159//
ydhYVWXUT	b0053//b1324//b4506//insM//b2584//b0191//
ydhZ	b2109//
ydiE	b2687//
ydiFO	b1616//b3728//
ydiJ-menI-ydiH	b0518//b0313//b2173//
ydiK	b0007//
ydiL	b0947//
ydiM	b1475//
ydiNB-aroD	b1960//b1276//b3509//
ydiP	b0098//
ydiQRST-fadK	b1176//b3772//b3973//b0619//b0484//
ydiU	b0241//
ydiV	msrQ//
ydiY	b2856//
ydiZ	b0706//
ydjA-selD-topB	b3824//b3823//b4599//
ydjE	b1462//
ydjF	b3355//
ydjLKJIHG	b4323//C0664//b1942//b3430//b1213//b2635//
ydjM	b2509//
ydjO	b4372//
ydjXYZ-ynjABCD	b3464//b1032//istR-1//b4115//b4028//b3156//b3941//
yeaC	b1487//
yeaD	b0238//
yeaE	b0201//
yeaGH	b1514//b3014//
yeaK	b0757//
yeaL	b0211//
yeaO	ylbE//
yeaQ	b3895//
yeaR-yoaG	b4396//b4017//
yeaVW	b4351//b1318//
yeaX	b1220//
yeaY	b3858//
yebB	b2690//
yebC-ruvC	b1984//b2389//
yebE	b3881//
yebF	b0657//
yebG	b0893//
yebK	b0838//
yebO	b1008//
yebQ	b2911//
yebST	b4291//b0444//
yebV	b4177//
yebW	b3459//
yecA	b1559//
yecDE	b2259//b2272//
yecF	b0477//
yecH	b3164//
yecJ	b3597//
yecM-cutC	b4243//b4034//
yecN-cmoAB	b3522//b2557//b0217//
yecR	b4213//
yecT	b0237//
yedA	b2789//
yedD	b2622//
yedEF	b4502//b2783//
yedI	b4257//
yedK	b2071//
yedL	b1840//
yedM	b3887//
yedN_1N_2	b3809//b2425//
yedP	b3469//
yedRJ	b0621//b3990//
yedS_1S_2	b2591//b1178//
yedS_3	b3702//
yedWV	b1180//b4067//
yedX	b3423//
yeeA	b1316//
yeeED	b3392//b2767//
yeeJ	b2474//
yeeL_1L_2	b3630//b1062//
yeeN	b2078//
yeeO	b1263//
yeeP	b3378//
yeeRST-cbeA-cbtA-yeeW	b2417//b0783//b2709//b0404//b4443//b4449//
yeeX	b0080//
yeeY	b0931//
yeeZ	b0139//
yefM-yoeB	C0664//b2909//
yegD	b0696//
yegH	b1576//
yegI	b1960//
yegJ	b0882//
yegLK	b0187//b1850//
yegP	b0207//
yegQ	b0298//
yegRZ	b2671//b2905//
yegS	b3535//
yegTUV	b3793//b0555//b1745//
yegW	b2560//
yegX	b3736//
yehDCBA	b4387//b2791//b3974//yjgX_2//
yehE	b3632//
yehK	b0748//
yehLMPQ	b3075//b0130//b4044//b4464//
yehR	b3071//
yehS	b1676//
yehUT	b3688//b0043//
yeiE	b3956//
yeiG	b1614//
yeiH	b3323//
yeiI	b2562//
yeiL	b1589//
yeiP	b4532//
yeiQ	b4187//
yeiR-lpxT	b4026//b4624//
yeiW	yjhE//
yejABEF	b0243//b0700//b3945//b0419//
yejG	b2679//
yejK	b4136//
yejLM	b2493//b3555//
yejO	b3475//
yfaATS_1S_2QP	b3804//b1690//b3819//b3513//b1457//b2273//
yfaD-ypaA	b1182//b1366//
yfaE	b3798//
yfaH	b1136//
yfaL	b4432//
yfaVU	b4112//b3786//
yfaX-rhmD	b2891//b0708//
yfaX-rhmD-yfaVU	b4296//b2312//b3417//b1608//
yfaY	b0217//
yfaZ	b4318//
yfbK	b2735//
yfbL	b2079//
yfbM	b0868//
yfbN	b4189//
yfbO	b0201//
yfbP	b2824//
yfbR	b3397//
yfbS	b0358//
yfbUT	b0222//b4318//
yfbV	yfaS_2//
yfcC	b3394//
yfcD	b0093//
yfcE	b4114//
yfcF	b3150//
yfcG	b2494//
yfcI	b0829//
yfcJ	b3240//
yfcUTSRQPO	b4362//b3340//b3541//b0539//b4304//b2207//b1264//
yfcV	b2119//
yfcZ	b0916//
yfdC	b2182//
yfdE	b2847//
yfdF	b4040//
yfdGHI	b3602//b1518//b0358//
yfdONMLK	b3130//b3011//b3859//b3986//b0844//
yfdPQ	b2189//b3783//
yfdRST	b4414//b1970//b4118//
yfdV	b3806//
yfdX-frc-oxc-yfdVE	b4179//b2634//b0247//b0264//b3381//
yfdY	b3023//
yfeCD	b2666//b1859//
yfeH	b0044//
yfeKS	b2912//b3338//
yfeN	b3151//
yfeO	b4177//
yfeR	b4332//
yfeYX	b1927//b4304//
yffB-dapE-ypfN	yfaS_1//b3982//b3178//
yffL	b1714//
yffMN	b3650//b1862//
yffOP	b2972//b3216//
yffQR	b2239//b1906//
yffS	b4456//
yfgG	b1768//
yfgHI	b1219//b0643//
yfgJ	b3212//
yfgM	b0139//
yfgO	b3946//
yfhH	b0039//
yfhL	b0813//
yfhM-pbpC	b1363//b1795//
yfhR	b0751//
yfiC	b1789//
yfiE	b3130//
yfiF	b3033//
yfiL	b4212//
yfiM	b2881//
yfiP-patZ	b1473//b0097//
yfiR-dgcN	b2808//b3320//
yfiR-dgcN-yfiB	b3284//b2158//b1765//
yfjD	b4111//
yfjH	b1466//
yfjI	b2867//
yfjJ	b0734//
yfjM	b1092//
yfjPQ	b0348//b2270//
yfjR-ypjK-yfjST	b4175//b2010//b1355//b2742//
yfjW	b4067//
yfjXY-ypjJ-yfjZ-ypjF	b0255//b2425//b2180//b0312//b2020//
ygaC	b1573//
ygaM	b1929//
ygaQ	b3459//
ygaVP	b4280//b0515//
ygaXY	b2469//b0263//
ygaZH	b0173//b1259//
ygbA	b1515//
ygbE	b2834//
ygbI	b2061//
ygbJK	b0655//b2179//
ygbK	b0096//
ygbLM	b4444//b2534//
ygbN	b4117//
ygcG	b3817//
ygcNOP	b0666//b2017//b0351//
ygcRQ	b1266//b1568//
ygcS	b2716//
ygcU	b3009//
ygcW	b0825//
ygdD	b4126//
ygdG	b3063//
ygdH	b0243//
ygdI	b2809//
ygdQ	b2561//
ygdR	b1590//
ygeA	b0803//
ygeF	b3010//
ygeG	b1665//
ygeH	insEF-4//
ygeI	b0730//
ygeLK	b2278//b3888//
ygeP	b3544//
ygeQ	b1571//
ygeR	b2734//
ygeV	b4238//
ygeW	intG//
ygeX	b2372//
ygeY	b0402//
ygfB-pepP-ubiHI	b0537//b0040//b1335//b2472//
ygfF	b3942//
ygfI	b3421//
ygfK-ssnA	b3588//b1609//
ygfM-xdhD	b2616//b0422//
ygfTS	b2444//b0872//
ygfZ	b0526//
yggDC	b0868//b2105//
yggE	b3629//
yggI	b1385//
yggM	b1004//
yggN	b0935//
yggR	b3989//
yggSTU-rdgB-yggW	b3849//b0181//b4461//b0348//b2396//
yggX	b4516//
yggX-mltC	b3939//b0188//
yggX-mltC-nupG	b2167//b1222//b2793//
yghA	b2279//
yghB	b4166//
yghED	b1471//b1025//
yghF	b1420//
yghG	b1382//
yghJ	b4288//
yghO	b1351//
yghQ	b1606//
yghSR	b1656//b1788//
yghT	b2979//
yghU	b3657//
yghW	b2558//
yghX_2X_1	b0120//b3619//
ygiD	b2841//
ygiF-glnE	b1664//b1308//
ygiH	b1448//
ygiL	b0470//
ygiM	b0362//
ygiM-cca	b1770//b3857//
ygiN	arpB_1//
ygiQ	b1372//
ygiS	b2879//
ygiV	b3612//
ygiW	b4153//
ygiZ	b3708//
ygjH	b0792//
ygjI	b3555//
ygjJK	b0511//b1906//
ygjP	b1740//
ygjQ	b1092//
ygjR	b0792//
ygjV	b1733//
yhaBC	b1511//b2919//
yhaH	b0571//
yhaI	b2311//
yhaJ	b1317//
yhaKL	b1099//b1778//
yhaOM	b2573//b0541//
yhbE-obgE	b1348//b2431//
yhbO	b1642//
yhbP	b3149//
yhbQ	b1487//
yhbTS	b3563//b3411//
yhbUV	b0084//b3716//
yhbW	b2860//
yhbX	b4081//
yhbY	b1656//
yhcAD-ychE_1	b3300//b1160//b2683//
yhcB	ycgH_2//
yhcC	b3915//
yhcG	b1996//
yhcN	b0034//
yhcO	b3533//
yhdH	ymdE//
yhdJ	b4624//
yhdN-zntR	b3142//b2020//
yhdP	b3731//
yhdT-panF-prmA	b3398//b0498//b2417//
yhdU	b0765//
yhdV	b3450//
yhdWXYZ	b1511//b1731//b4281//b1212//
yheO-tusDCB	b2715//b2904//b1134//b3993//
yheSTU	b1361//b0244//b0550//
yhfA	b1512//
yhfK	b3740//
yhfL	b2594//
yhfXW-php-yhfUTS	b3175//b3936//b1818//b2299//b3243//b0953//
yhfZY	b2559//b1051//
yhgA	b4424//
yhgE	b0195//
yhgF	b3162//
yhgN	b4235//
yhhA	b1767//
yhhH	b2120//
yhhI	b1566//
yhhM	b0056//
yhhN	b0885//
yhhQ	b0364//
yhhS	b2216//
yhhT	b2362//
yhhW	b2469//
yhhX	b0152//
yhhY	b4712//
yhhZ-yrhA-insAB-6A-6B-6	b1930//b3917//b1536//b1033//b1263//
yhiD	b1295//
yhiI-rbbA-yhhJ	b2908//b1191//b1257//
yhiJ	b1590//
yhiK	b2285//
yhiL	b3850//
yhiM	b3084//
yhiN	b0324//
yhiS_1	b1539//
yhjA	b1105//
yhjB	ynfP//
yhjC	b4222//
yhjD	cybC//
yhjE	b1110//
yhjG	b3714//
yhjJ	ydbA_2//
yhjR	b3737//
yhjV	b2165//
yhjX	b1236//
yhjY	b1272//
yiaA	b4131//
yiaB	b2054//
yiaD	b2965//
yiaF	b4432//
yiaG	b3577//
yiaJ	b1761//
yiaKLMNO-lyxK-sgbHUE	b4439//b0549//b2622//b0001//b3166//b2912//b1297//b3714//b2362//
yiaT	phnE_2//
yiaU	ilvG_2//
yiaWV	b3682//b4294//
yiaY	b2316//
yibA	b2994//
yibF	b0049//
yibG	b0459//
yibIH	b3584//b3459//
yibJ	b1127//
yibL	b2393//
yibN	b2736//
yibN-grxC-secB-gpsA	b4245//b3715//b1627//b4464//
yibT	b1514//
yicC	b0887//
yicG	b3906//
yicH	b3256//
yicJI	b3227//b4097//
yicL	b2429//
yicN	b0732//
yicR-rpmBG	b2736//sroD//b1084//
yicR-rpmBG-mutM	b4329//b1985//b4599//b3425//
yicS	b1960//
yidA	b4248//
yidB	b3260//
yidE	b1215//
yidHGF	b3868//b1842//b3497//
yidI	b1941//
yidKJ	b2740//b0557//
yidL	b2455//
yidP	b2799//
yidQ	b2994//
yidR	b2208//
yidX	b0446//
yidZ	b4317//
yieEF	b1865//b2155//
yieH	b1317//
yieP-hsrA	b4611//b1639//
yifB	yeeL_1//
yifK	b0547//
yifL-dapF-yigA-xerC-yigB	b0791//b4159//b1073//b1263//b3235//
yifNO	b2985//b0753//
yigE	b2831//
yigGF	b2706//b4592//
yigI	b4053//
yigM	b0677//
yihA	b0495//
yihD	b0991//
yihF	b0744//
yihG	b1902//
yihI	b0979//
yihLM	b1954//b1588//
yihN	b2285//
yihPO	b1069//b2397//
yihQ	b1910//
yihR	b2645//
yihUTS	b2394//b0616//b3284//
yihVW	b1398//b2380//
yihXY-dtd-yiiD	b2230//b0033//b2478//b3936//
yiiE	b2551//
yiiF	b1945//
yiiG	b4464//
yiiM	b0303//
yiiQ	b3561//
yiiR	insB-7_2//
yiiS-uspD	xisR//b1681//
yiiX	b3618//
yijE	b2986//
yijF	b1839//
yijO	b3083//
yjaA	b0635//
yjaB	b1885//
yjaG	b0712//
yjaH	b1041//
yjaZ	b3867//
yjbB	b3457//
yjbD	b2997//
yjbE	b2249//
yjbEFGH	b1214//insB-7_2//b3651//b3890//
yjbFGH	b0352//b1919//b3037//
yjbI	b1632//
yjbJ	b0748//
yjbLM	b2592//b2352//
yjbQR	b2210//b2912//
yjcB	b1624//
yjcE	b2233//
yjcF	b1746//
yjcO	insCD-4//
yjcS	b3812//
yjdC	b1326//
yjdF	b0796//
yjdIJ	b1985//b0495//
yjdM	b2479//
yjdN	b1038//
yjdP	b2683//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3887//b1662//b1570//b0310//b0371//b2010//b0707//b4420//b0766//
yjeH	b3950//
yjeI	b0379//
yjeJ	b1517//
yjeM	b1255//
yjeNO	b2399//b1495//
yjeT	b1452//
yjeV	b3648//
yjfIJ	b2968//b0009//
yjfKLMC	b4526//b0426//b2962//b2461//
yjfN	b4286//
yjfP	b4126//
yjfY	b2569//
yjfZ	b0163//
yjgA	b1382//
yjgH	b0798//
yjgL	b2686//
yjgM	b2271//
yjgN	b2763//
yjgR	b2036//
yjgW	b4312//
yjgX_1X_2	b3994//b2378//
yjgX_3	b1050//
yjgZ	b3522//
yjhBC	b0362//b1671//
yjhD	b1386//
yjhE	b2418//
yjhF	b1116//
yjhIHG	b1188//b3998//b0116//
yjhP	b2240//
yjhR	b1340//
yjhU	b4467//
yjiC	b0936//
yjiHG-iadA	b1785//b0250//b3202//
yjiJ	b2899//
yjiK	b0574//
yjiML	b0036//b2400//
yjiPQ	b4295//b1231//
yjiR	3'ETS<sup><i>leuZ</i></sup>//
yjiS	b1408//
yjiT	b1725//
yjiV	b1982//
yjiXA	b0938//b0802//
yjiY	tfaS//
yjjB-dnaTC	b2219//b1391//b1870//
yjjB-dnaTC-yjjA	b3166//b1205//b3760//b2113//
yjjI	b3079//
yjjJ	b4045//
yjjP	b1829//
yjjQ-bglJ	b0861//b3074//
yjjUV	b2296//b2478//
yjjW	b1122//
yjjX	b3999//
yjjY	b4245//
yjjZ	b4537//
yjtD	b0206//
ykfA-yafZ	b0259//b3367//
ykfBF-yafX-ykfGH-yafW-ykfI	b2375//b1810//b1932//b3509//b2625//b0077//b2071//
ykfC	b4117//
ykfGH-yafW-ykfI	b3234//b2168//b4482//b1171//
ykfJ-prfH	b0774//b2847//
ykgA	b3402//
ykgEFG	b1967//qseG//b4050//
ykgH	b0748//
ykgJ	b1130//
ykgL	b3819//
ykgMO	b4055//b1881//
ykgR	b3611//
ykiA	b2797//
ykiB	b1916//
ylaC	b1805//
ylbG	b2133//
yliI	b2761//
ymbA	b1998//
ymcE-gnsA	b4311//b4215//
ymdA	b0202//
ymdB-clsC	b0799//b1309//
ymdE-ycdU	qseG//micL//
ymdF	b0566//
ymfA-ycfZ	b3817//b0597//
ymfED	b3078//b4205//
ymfH-xisE-intE	b1313//b2181//b1076//
ymfI	b2216//
ymfJ	b0153//
ymfK	b1099//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2125//b3809//b0359//b4392//b0505//b2487//b0485//b2571//b4356//b3009//
ymgA-ariR	b1215//b0570//
ymgC	b0372//
ymgE	b3271//
ymgF	b0150//
ymgGD	b2137//b0303//
ymgH-ycgI	C0719//b2265//
ymiA-yciX	b1851//b1510//
ymjA	b2421//
ymjC-mpaA	b2307//b0091//
ynaA-lomR_1	b0734//b3775//
ynaE	b2208//
ynaI	b2595//
ynaJ	b4246//
ynaK-ydaY	b0356//b2217//
ynbABCD	b0089//b1663//b4121//b0373//
yncD	b2314//
yncE	b2085//
yncG	b4375//
yncH	b3987//
yncI	b3393//
yncJ	b3451//
yncK_1	b2736//
yncK_2	b0917//
yncL	b1664//
yncM	b3280//
yneE	b3284//
yneHG	b3324//b2405//
yneJ	b1408//
yneK	b1728//
yneL	b0470//
yneM	b1848//
ynfA	b4132//
ynfB-speG	b2692//b4365//
ynfC	b1976//
ynfD	b3562//
ynfEFGH-dmsD	b2750//b3127//ybeM_2//b3472//b4386//
ynfK	b4186//
ynfL	b1797//
ynfM	b0425//
ynfN	b0025//
ynfO-ydfO	b4483//b1603//
ynfP	b3986//
yniA	b2603//
yniB	b0899//
yniC	b0696//
yniD	b3586//
ynjE	b2823//
ynjF	b0150//
ynjH	b4403//
ynjI	b1140//
yoaA	b1945//
yoaB	b0096//
yoaC	b0278//
yoaE	b1559//
yoaF	b4521//
yoaH	b0881//
yoaI	b4069//
yobA-yebZY	b3842//b2736//b2271//
yobB-exoX	b3573//b3546//
yobD	b2848//
yobF-cspC	b2171//b1696//
yobH	b3713//
yodB	b1582//
yodC	b3580//
yodD	b3052//
yoeA	b2878//
yoeE	b0799//
yoeF	b1801//
yohC	b0619//
yohD	b3633//
yohF	b4075//
yohH	b1498//
yohJK	b2775//b1616//
yohO	b1739//
yojI	b0722//
ypdABC	b3678//b2785//b4325//
ypdI	b0832//
ypdJ	b3462//
