#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3668//
trpR	ybeM_1//
trpS	maoP//
trpT	b3164//
truD	b3991//
trxA	b0028//
trxB	b2470//
trxC	b0011//
tsaB-yeaY	b0772//b1242//
tsaD	b2432//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2505//b0214//b2099//b3676//yjhE//b3807//b4158//b2534//
tsgA	b2275//
tsr	b3102//
tsx	b3292//
ttcA	b4332//
ttdABT	b0984//ybeM_1//b0061//
ttdR	b1658//
tufA	b1793//
tus	b1041//
tusA	b1582//
tusE	b2614//
tynA	b2294//
tyrB	b0888//
tyrP	b0221//
tyrR	b1155//
tyrS-pdxY	b3526//b1199//
tyrTV-tpr	b2594//b2945//b0966//
tyrV-tpr	b4073//b3651//
uacT	b0375//
ubiCA	b2436//b2957//
ubiD	b1886//
ubiEJB	b3471//b3221//b2911//
ubiF	b1522//
ubiG	b0784//
ubiX	b3992//
ucpA	b0496//
udk-dcd	b0785//b1554//
udp	b2589//
ugd	b3144//
ugpBAECQ	b0095//b1447//b0741//b2497//b1081//
uhpABC	b2518//b3672//b4419//
uhpT	b3287//
uidABC	b1655//b1137//b0514//
uidR	b1659//
ulaABCDEF	b1009//b4188//b3903//b4054//b0651//b4159//
ulaG	b0810//
ulaR	b2698//
umpG-pcm	b0946//b3453//
umpH	b1752//
umuDC	b2795//b3587//
ung	b3196//
uof-fur	b0845//b2463//
upp-uraA	b1439//b2383//
usg-truA-dedA	b2516//b1524//b0094//
ushA	b2392//
uspA	b0850//
uspB	b3465//
uspC	b0580//
uspE	b3901//
uspF	b4444//
uspG	b0546//
uvrA	b0789//
uvrB	b3634//
uvrC	b0749//
uvrD	b1735//
uvrYC	tp2//b4120//
uxaB	b3193//
uxaCA	b1129//b3805//
uxuAB	b4518//b4451//
uxuR	b3119//
valS	b2624//
valUXY-lysV	b2409//b1021//b3301//b1517//
valVW	b3018//b2755//
valZ-lysY	b1440//b2604//
ves	b1999//
waaA	b0813//
waaA-coaD	b1666//b3069//
waaH	b3274//
waaQGPSBOJYZU	b1764//b1855//b0914//b2749//b3537//b1878//b3053//b4249//b1133//b1043//
waaYZ	b1158//b1782//
waaZU	b3014//b3634//
wbbIJK	b0489//b0357//b0760//
wbbL_2	b3353//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3480//b3889//b1424//b0162//b1045//b3549//b0825//b4183//b0012//b3453//b0824//b0374//
wcaKLM	b2661//b1276//b1200//
wecH	b1710//
wrbA-yccJ	b3069//b1574//
wza-wzb-wzc	b2556//b1568//b3929//
wza-wzb-wzc-wcaAB	b3733//b2421//b3308//b1194//b4336//
wzzB	b3064//
xanP	b2553//
xanQ-guaD-ghxQ	b3981//b1883//b1356//
xapAB	b4115//b2875//
xapR	b2589//
xdhABC	b1920//b2576//b3319//
xerD	b1558//
xerD-dsbC-recJ	b2988//b3631//ybfO//
xseA	yjgX_2//
xseB-ispA-dxs-yajO	b3894//b2111//b2161//b0585//
xthA	b3691//
xylAB	b3152//b2962//
xylE	b2291//
xylFGHR	b3957//msrP//b2581//b2034//
xylR	b0138//
yaaA	b1121//
yaaI	b1809//
yaaJ	b0707//
yaaU	b1119//
yaaW	b0992//
yaaX	b0552//
yabI	b1330//
yabPQ	b3844//b1948//
yacC-speED	b0986//b0898//b2980//
yacG	b1210//
yacH	b1210//
yacL	b1136//
yadC	b0050//
yadD	b0564//
yadE	b0378//
yadGH	b1647//b1514//
yadI	b2578//
yadMLKC	b3497//b4290//b0489//b3144//
yadN	b0654//
yadV-htrE	b2608//b2673//
yaeF	b2303//
yaeH	b4180//
yaeI	b0544//
yaeP-rof	b4394//b2092//
yaeQ-arfB-nlpE	b0651//b2113//b0434//
yaeR	b1646//
yafC	b0179//
yafDE	b1556//b3162//
yafF	b3911//
yafJ	b0460//
yafK	b1680//
yafL	b0894//
yafNOP	b2621//b0168//b0045//
yafS	b3613//
yafT	b2517//
yafU	b2274//
yafV	b1535//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2277//b0807//b1394//b4118//b4616//b3597//b3126//b4060//
yafZ	b3439//
yagAB-insX	b1672//b0360//b4321//
yagEF	b1864//b2317//
yagGH	b2649//b3819//
yagI	b3220//
yagJ	b2844//
yagK	b0191//
yagML	b2750//b3892//
yagN	b0879//
yagP	b3408//
yagU	b1474//
yahB	b0054//
yahC	b3453//
yahDEFG	b1569//b3150//b3725//b4152//
yahE	b0440//
yahH	b2866//
yahIJ	b0869//b1715//
yahK	b3227//
yahL	b3734//
yahM	b2504//
yahN	b0055//
yahO	b3110//
yaiA-aroM	b4287//b3437//
yaiE	b1059//
yaiF	b0919//
yaiI	yedN_1//
yaiL	b3250//
yaiP	msrP//
yaiS	b4096//
yaiT	b3571//
yaiU	b1530//
yaiV	b3442//
yaiXO	b3392//b0563//
yaiY	b3224//
yaiZ	b0543//
yajC-secDF	b0398//b4559//b0481//
yajD	b3955//
yajG	b3601//
yajG-ampG	b4028//b1254//
yajI	b0170//
yajO	b0331//
yajQ	b2029//
yajR	b4205//
ybaA	b1449//
ybaB-recR	b2175//b0833//
ybaE	b1648//
ybaK	b2422//
ybaL	b3157//
ybaN	b4128//
ybaP	b2780//
ybaQ	b2387//
ybaST	b3181//b0629//
ybaV	b3091//
ybaY	b3395//
ybbAP	b1699//b1932//
ybbN	ychE_1//
ybbY-glxK	b2363//b0303//
ybcC	b3556//
ybcD	b2448//
ybcH	b0615//
ybcI	b4281//
ybcK	b1567//
ybcLM	b2820//b2390//
ybcN-ninE-ybcO-rusA-ylcG	b2823//b1500//b2515//b1762//b0676//
ybcQ	b0549//
ybcV	b2784//
ybcW	b0267//
ybcY	b3222//
ybdD	b3720//
ybdF	b0059//
ybdG	b4558//
ybdH	b4050//
ybdJ	b3686//
ybdK	b0062//
ybdL	b4118//
ybdM	b2478//
ybdN	b3904//
ybdO	b2873//
ybdR	b2684//
ybeD	b2834//
ybeD-lipB	b1224//b3342//
ybeF	b4529//
ybeL	b0115//
ybeM_1M_2	b3293//b2096//
ybeQ	b1627//
ybeR-djlB	b0398//b2970//
ybeT	b2933//
ybeU-djlC	b0695//b3971//
ybeX-lnt	b2951//b4019//
ybeZY	b4263//b4542//
ybeZYX-lnt	b4159//b2211//b2592//b3065//
ybfA	b1304//
ybfD	b3369//
ybfE	b2444//
ybfF	b4314//
ybfHG	b0162//b4193//
ybfL	b0138//
ybfN	b0757//
ybfOC	b2600//b3354//
ybfP	b0837//
ybfQ	b0809//
ybgA-phr	b1609//b4414//
ybgC-tolQRA	b3659//b2235//b2528//b0283//
ybgD	b0879//
ybgIJKL-nei	b3150//b2218//b1505//b4116//b2621//
ybgQPO	b1613//b0794//b1690//
ybgS	b4034//
ybhA	b3607//
ybhB	b0448//
ybhC	b4155//
ybhD	b3335//
ybhH	b3466//
ybhI	b2455//
ybhJ	b2534//
ybhK	b0664//
ybhL	b0616//
ybhM	b4295//
ybhP-clsB-ybhN	b3070//b2326//b1993//
ybhQ	b3036//
ybiA	b0993//
ybiB	b4422//
ybiC	b0508//
ybiI	b1488//
ybiJ	b0343//
ybiO	b0557//
ybiT	b0003//
ybiU	b2339//
ybiV	b2100//
ybiX	b4082//
ybiYW	b1139//b3228//
ybjC-nfsA-rimK-ybjN	b4204//b2088//b1178//b0747//
ybjD	b1462//
ybjG	b0474//
ybjH	b0508//
ybjJI	b4417//b0117//
ybjL	b3129//
ybjM	b3510//
ybjN	b3349//
ybjO-rlmC	b1849//b2262//
ybjP	b1855//
ybjQ-amiD	b0993//b2197//
ybjS	b3733//
ybjX	b1111//
ycaC	b3495//
ycaD	b1054//
ycaI-msbA-lpxK-ycaQ	b2778//b3942//b3994//b2909//
ycaK	b3452//
ycaL	b3244//
ycaM	b3898//
ycaN	b0542//
ycaO	b4471//
ycaP	b1584//
ycaR-kdsB	b3313//b0068//
ycbJ	b2249//
ycbK-gloC	b3836//b1502//
ycbX	b0494//
ycbZ	b0095//
yccA	b2560//
yccE	b0389//
yccFS	b1771//b0627//
yccM	b2784//
yccT	b2049//
yccU	b1731//
yccX	b2634//
ycdXY	b1833//b1647//
ycdZ	b0878//
yceA	b3521//
yceB	b2918//
yceD-rpmF	b2921//b3636//
yceF	b0673//
yceH	b4329//
yceI	b1277//
yceJI	b2010//b1473//
yceK	b0084//
yceM	b4348//
yceQ	b1146//
ycfJ	b3182//
ycfT	b3187//
ycgB	b3052//
ycgH_1	b1066//
ycgH_2	b4162//
ycgJ	b4206//
ycgL	b2148//
ycgM	b0987//
ycgN	b2035//
ycgR	b3312//
ycgV	b0382//
ycgX	b4554//
ycgY	b1438//
ycgZ	b2259//
ycgZ-ymgA-ariR-ymgC	b1525//b4407//b3126//b3577//
ychE	b4471//
ychE_2-yhcF	icdC//b0451//
ychF	b4475//
ychG_1G_2	b4227//b3962//
ychH	b3648//
ychJ	b1535//
ychN	b2153//
ychO	b2420//
ychQA-kdsA	b4330//b2375//b0662//
ychS	b3514//
yciA	b3553//
yciCB	b3516//b3863//
yciE	b0194//
yciG	b3979//
yciGFE	b1307//b1512//b4663//
yciI	b2163//
yciK-btuR	b1527//b2641//
yciN	b1513//
yciT	b1589//
yciVOQ	b1666//b2348//b0795//
yciW	b2209//
yciY	b2628//
yciZT	b0223//b0596//
ycjD	b2165//
ycjG	b3138//
ycjMNOPQRSTUV-ymjB	b2097//b4039//b3776//b3192//b3998//b1194//b0679//b3531//b1877//b2829//b0262//
ycjW	b1132//
ycjXF	b0711//b0742//
ycjXF-tyrR	b3094//b1888//b3483//
ycjY	b0760//
ycjY-ymjDC-mpaA	b3592//b3801//b3306//b3996//
ydaGF	b4418//b0807//
ydaN	b1675//
ydaSTUVW-rzpR	b0278//b2998//b1247//b4041//b0117//b0678//
ydbA_1	b1312//
ydbA_2	b0437//
ydbC	b3124//
ydbD	b3460//
ydbH-ynbE-ydbL	b0391//b2127//b0050//
ydbJ	b2573//
ydbK	b2892//
ydbK-ompN	b4451//b1545//
ydcA	b2599//
ydcC	b2529//
ydcF	b1652//
ydcH	b3771//
ydcI	b3353//
ydcJ	b2511//
ydcK	b1460//
ydcL	b2540//
ydcM	yghX_2//
ydcO	b3904//
ydcP	b4277//
ydcR	b2370//
ydcSTUV-patD	b3395//b0424//b1433//b1064//b1311//
ydcY	b0043//
yddAB	b1274//b0402//
yddE	b2935//
yddG	b0818//
yddH	b0055//
yddLKJ	b0157//b3177//b2793//
yddM	b1391//
yddW	b4100//
ydeA	b2767//
ydeE	b0474//
ydeI	b3148//
ydeJ	b3303//
ydeK	b3572//
ydeM	b3434//
ydeN	b4100//
ydeNM	b1459//b0634//
ydeO	b3327//
ydeP	b1384//
ydeQ	b4401//
ydeTSR	b0183//b4246//b1674//
ydeU	insM//
ydfABC	b2828//b2386//b2015//
ydfG	b2402//
ydfH	b0602//
ydfI	b4132//
ydfJ	b3696//
ydfK	b3569//
ydfUT	b3299//b4148//
ydfV	b2635//
ydfZ	b0843//
ydgA	b1395//
ydgC	b3540//
ydgD	b0279//
ydgH	b1449//
ydgI-folM	b1241//b1337//
ydgJ	b4199//
ydgK-rsxABCDGE-nth	b1584//b3356//b3456//b3368//b0880//b0635//b2092//ychG_2//
ydhB	b3411//
ydhC	b0216//
ydhF	b0644//
ydhIJK	b3403//b0762//b0659//
ydhL	b2261//
ydhP	b2877//
ydhQ	b3415//
ydhR	b1847//
ydhS	b2437//
ydhXUT	b2906//b3169//b0286//
ydhYVW	b1967//b0528//b1610//
ydhYVWXUT	b3691//b0948//b2683//b0940//arpB_1//b1099//
ydhZ	b3031//
ydiE	b2990//
ydiFO	b2061//b2485//
ydiJ-menI-ydiH	b3920//b2404//b0109//
ydiK	b2710//
ydiL	b1314//
ydiM	b3759//
ydiNB-aroD	b1350//b3828//b1842//
ydiP	ychG_1//
ydiQRST-fadK	b1962//b4050//b4339//b0742//b4038//
ydiU	C0299//
ydiV	b0227//
ydiY	b3050//
ydiZ	b0731//
ydjA-selD-topB	b0059//b1475//b3941//
ydjE	b0672//
ydjF	b2060//
ydjLKJIHG	b3617//b1710//b3547//b4445//b2153//b1201//
ydjM	b4577//
ydjO	b1509//
ydjXYZ-ynjABCD	b3367//b1538//b3614//b0684//b1381//b2857//b3848//
yeaC	b1185//
yeaD	b3712//
yeaE	b2396//
yeaGH	b4181//b3470//
yeaK	b2175//
yeaL	b3897//
yeaO	b3671//
yeaQ	b2947//
yeaR-yoaG	b4295//b3123//
yeaVW	b4352//b3273//
yeaX	b0902//
yeaY	b1123//
yebB	b0696//
yebC-ruvC	b1314//b3508//
yebE	b0283//
yebF	b1041//
yebG	lfhA//
yebK	b1470//
yebO	b0023//
yebQ	b3669//
yebST	b4183//b4153//
yebV	b0441//
yebW	b0436//
yecA	b1829//
yecDE	b0803//b0928//
yecF	b0416//
yecH	b0353//
yecJ	b2737//
yecM-cutC	b2180//b1461//
yecN-cmoAB	b3048//b2962//b4705//
yecR	b3027//
yecT	b4115//
yedA	b3102//
yedD	b3712//
yedEF	b0435//b4123//
yedI	b3999//
yedK	b0029//
yedL	b1745//
yedM	b1412//
yedN_1N_2	b0329//b4463//
yedP	b2917//
yedRJ	b1420//b1250//
yedS_1S_2	b2747//insEF-5//
yedS_3	b4433//
yedWV	b2365//b2292//
yedX	b1818//
yeeA	b1281//
yeeED	b2452//b2051//
yeeJ	b0624//
yeeL_1L_2	b3161//b0491//
yeeN	b3791//
yeeO	b0310//
yeeP	b3581//
yeeRST-cbeA-cbtA-yeeW	b3411//b4525//b4214//b4128//b1868//b0748//
yeeX	b1160//
yeeY	b1209//
yeeZ	b1628//
yefM-yoeB	b1523//b3444//
yegD	b1218//
yegH	b0557//
yegI	b3183//
yegJ	b1658//
yegLK	b4119//b2219//
yegP	ydbA_1//
yegQ	b0133//
yegRZ	b2879//b2445//
yegS	b3492//
yegTUV	b4022//b3171//b0037//
yegW	b1152//
yegX	b1950//
yehDCBA	b3805//b2300//b3006//b2387//
yehE	b4246//
yehK	b0745//
yehLMPQ	b3859//b3289//b0746//b0160//
yehR	b2055//
yehS	b4019//
yehUT	b0730//b2881//
yeiE	b2549//
yeiG	b3623//
yeiH	b2530//
yeiI	b1892//
yeiL	b2723//
yeiP	b4411//
yeiQ	b0222//
yeiR-lpxT	b0326//b2996//
yeiW	b2859//
yejABEF	b3154//b3544//b1765//b4200//
yejG	b0068//
yejK	b1663//
yejLM	b1612//b4222//
yejO	b2249//
yfaATS_1S_2QP	b0559//b3173//b3931//b2321//b0627//b1736//
yfaD-ypaA	b3629//b0448//
yfaE	b2709//
yfaH	b3350//
yfaL	b1825//
yfaVU	b0811//b4156//
yfaX-rhmD	b3662//b1394//
yfaX-rhmD-yfaVU	b2140//b4484//b0805//b0023//
yfaY	b2745//
yfaZ	b3932//
yfbK	b2204//
yfbL	b4020//
yfbM	b1740//
yfbN	b2935//
yfbO	b3390//
yfbP	b0837//
yfbR	b1791//
yfbS	b0904//
yfbUT	b1813//b1694//
yfbV	b0595//
yfcC	b3451//
yfcD	b3884//
yfcE	b2119//
yfcF	b3047//
yfcG	b0346//
yfcI	b0980//
yfcJ	b2490//
yfcUTSRQPO	b1139//b0032//b0902//b4232//b4391//b3426//b2709//
yfcV	b3924//
yfcZ	b2732//
yfdC	b4334//
yfdE	b4544//
yfdF	b2292//
yfdGHI	b4411//b3173//b3370//
yfdONMLK	b2836//b4125//b1101//b0338//b4373//
yfdPQ	b4217//b4065//
yfdRST	b1760//b2443//b3817//
yfdV	b3606//
yfdX-frc-oxc-yfdVE	b2183//b3733//b3944//b4699//b2641//
yfdY	b2068//
yfeCD	b3671//b1309//
yfeH	b0731//
yfeKS	b3637//b2346//
yfeN	b3540//
yfeO	b1544//
yfeR	sroE//
yfeYX	b1498//b1636//
yffB-dapE-ypfN	b2251//b3927//b0378//
yffL	b2044//
yffMN	b0574//b2967//
yffOP	b3608//b1316//
yffQR	b2122//b2863//
yffS	cybC//
yfgG	b1013//
yfgHI	b2542//b3945//
yfgJ	b3930//
yfgM	b1731//
yfgO	b1310//
yfhH	b2033//
yfhL	b3727//
yfhM-pbpC	b3340//b3926//
yfhR	b3492//
yfiC	b1132//
yfiE	b3161//
yfiF	b2844//
yfiL	b0810//
yfiM	b2925//
yfiP-patZ	b2542//b1821//
yfiR-dgcN	b4304//b1609//
yfiR-dgcN-yfiB	b3321//b2996//b2509//
yfjD	b0264//
yfjH	b4468//
yfjI	b3943//
yfjJ	b3749//
yfjM	b2710//
yfjPQ	b1604//b0832//
yfjR-ypjK-yfjST	b3191//b1255//b0360//b2159//
yfjW	b4022//
yfjXY-ypjJ-yfjZ-ypjF	b0253//b2845//b0765//b1783//b0951//
ygaC	b2668//
ygaM	b1879//
ygaQ	b3926//
ygaVP	b2562//b0804//
ygaXY	b3045//b3128//
ygaZH	yrhA//sroE//
ygbA	b1402//
ygbE	b0437//
ygbI	b1785//
ygbJK	b4213//b0912//
ygbK	b2920//
ygbLM	b3995//b0214//
ygbN	b2830//
ygcG	b0863//
ygcNOP	b1752//b3530//b2603//
ygcRQ	b2236//b2239//
ygcS	b1859//
ygcU	b1651//
ygcW	b0186//
ygdD	b2953//
ygdG	b3323//
ygdH	b3809//
ygdI	b4281//
ygdQ	yjhE//
ygdR	b3152//
ygeA	b0034//
ygeF	b0687//
ygeG	b2036//
ygeH	b2923//
ygeI	b1818//
ygeLK	b1730//b1524//
ygeP	b3071//
ygeQ	b2202//
ygeR	b0181//
ygeV	b3880//
ygeW	b0090//
ygeX	b3979//
ygeY	b2159//
ygfB-pepP-ubiHI	b4460//b2904//b4037//b4325//
ygfF	b3597//
ygfI	b4456//
ygfK-ssnA	b4304//b1266//
ygfM-xdhD	b4538//b3033//
ygfTS	b3437//sroG//
ygfZ	b2513//
yggDC	b2359//b4565//
yggE	b3383//
yggI	b3833//
yggM	b2340//
yggN	b2195//
yggR	b2850//
yggSTU-rdgB-yggW	b0499//b4389//b2199//b2232//b2598//
yggX	b2501//
yggX-mltC	b0276//b2557//
yggX-mltC-nupG	b0396//b3101//b4038//
yghA	b3458//
yghB	b0257//
yghED	b3451//b2793//
yghF	b0420//
yghG	b4585//
yghJ	b0885//
yghO	b1344//
yghQ	b0915//
yghSR	b0174//b3486//
yghT	b2507//
yghU	b1225//
yghW	b1468//
yghX_2X_1	b0147//b3935//
ygiD	b4340//
ygiF-glnE	b2383//b3688//
ygiH	b3360//
ygiL	insCD-3//
ygiM	molR_3//
ygiM-cca	b2929//b4420//
ygiN	yncK_1//
ygiQ	b0059//
ygiS	b4255//
ygiV	b1177//
ygiW	b4045//
ygiZ	b2694//
ygjH	b0611//
ygjI	b2803//
ygjJK	b2727//b0629//
ygjP	b2901//
ygjQ	b0573//
ygjR	b0677//
ygjV	b4115//
yhaBC	b0746//b2030//
yhaH	b2698//
yhaI	b4221//
yhaJ	b1459//
yhaKL	b1549//b0107//
yhaOM	b0573//b0980//
yhbE-obgE	b3012//b0909//
yhbO	b2647//
yhbP	insX//
yhbQ	b3055//
yhbTS	b1337//b3524//
yhbUV	b3251//b3388//
yhbW	b0726//
yhbX	b0354//
yhbY	b0361//
yhcAD-ychE_1	b1336//b2215//b4618//
yhcB	b2868//
yhcC	b4217//
yhcG	b2425//
yhcN	b0347//
yhcO	b2684//
yhdH	b1306//
yhdJ	b2126//
yhdN-zntR	b0337//b4293//
yhdP	b2699//
yhdT-panF-prmA	b3098//b1557//b3594//
yhdU	b3491//
yhdV	b3272//
yhdWXYZ	b1658//b0951//b0892//b0486//
yheO-tusDCB	b1724//b0427//b2592//b0716//
yheSTU	b1156//b1361//b4192//
yhfA	b2196//
yhfK	b2777//
yhfL	b3311//
yhfXW-php-yhfUTS	b2137//b2260//b2838//b3743//yegZ//b0322//
yhfZY	IS128//b1088//
yhgA	b2967//
yhgE	b2516//
yhgF	b0896//
yhgN	efeU_2//
yhhA	b3862//
yhhH	b3990//
yhhI	b2971//
yhhM	b1686//
yhhN	ilvG_2//
yhhQ	b4067//
yhhS	b0942//
yhhT	b3135//
yhhW	b0820//
yhhX	b2629//
yhhY	b2250//
yhhZ-yrhA-insAB-6A-6B-6	b2529//b2863//ycgH_1//b3101//b4422//
yhiD	b4459//
yhiI-rbbA-yhhJ	b1653//b1115//b0071//
yhiJ	b3748//
yhiK	b2387//
yhiL	b3599//
yhiM	b2608//
yhiN	b3858//
yhiS_1	b0016//
yhjA	b2595//
yhjB	b3266//
yhjC	b3086//
yhjD	b2072//
yhjE	b3064//
yhjG	b2085//
yhjJ	b0820//
yhjR	b0697//
yhjV	b3482//
yhjX	b3937//
yhjY	b2266//
yiaA	b1745//
yiaB	b1909//
yiaD	b1923//
yiaF	b1727//
yiaG	b3251//
yiaJ	b1563//
yiaKLMNO-lyxK-sgbHUE	b3892//b2269//b0752//b0942//ybfH//b2068//b3994//b2813//b2627//
yiaT	b2295//
yiaU	b4376//
yiaWV	b2202//b1504//
yiaY	b2545//
yibA	b1520//
yibF	b0328//
yibG	b2952//
yibIH	b2671//b1255//
yibJ	b0416//
yibL	b2106//
yibN	b2757//
yibN-grxC-secB-gpsA	b2186//b2047//b2825//b2559//
yibT	b3765//
yicC	b3702//
yicG	b1196//
yicH	b1154//
yicJI	b0661//b1776//
yicL	b0888//
yicN	b2290//
yicR-rpmBG	b2239//b1498//b3321//
yicR-rpmBG-mutM	b4167//b2623//b4595//b1711//
yicS	b0530//
yidA	b2547//
yidB	gpr//
yidE	b2244//
yidHGF	b2834//b4340//b2540//
yidI	b1245//
yidKJ	b3036//b4026//
yidL	b1059//
yidP	b1500//
yidQ	b2366//
yidR	b3038//
yidX	b3676//
yidZ	b4359//
yieEF	b2377//b4132//
yieH	b4140//
yieP-hsrA	b1104//b3565//
yifB	b0413//
yifK	b4174//
yifL-dapF-yigA-xerC-yigB	b2717//b1335//b3548//b3645//b3446//
yifNO	b2367//yjgX_1//
yigE	b2842//
yigGF	b0455//b2822//
yigI	b3425//
yigM	b3911//
yihA	molR_3//
yihD	b2618//
yihF	b0642//
yihG	b2662//
yihI	b0391//
yihLM	b0440//yjgX_3//
yihN	b1471//
yihPO	b2292//b3161//
yihQ	b3947//
yihR	b2505//
yihUTS	b2737//b4137//b4182//
yihVW	b4013//b0106//
yihXY-dtd-yiiD	b1984//b1188//b0341//b2480//
yiiE	b1333//
yiiF	b3737//
yiiG	b1924//
yiiM	b1507//
yiiQ	b4290//
yiiR	b0959//
yiiS-uspD	b0526//b4253//
yiiX	b0790//
yijE	b0785//
yijF	b0769//
yijO	b0055//
yjaA	b1681//
yjaB	b4062//
yjaG	b1506//
yjaH	b3054//
yjaZ	b3676//
yjbB	b1942//
yjbD	b1253//
yjbE	b1700//
yjbEFGH	b3979//b0227//b2523//b2548//
yjbFGH	yghX_1//b0055//b0142//
yjbI	b0888//
yjbJ	b0415//
yjbLM	b1554//b4164//
yjbQR	b3360//b3332//
yjcB	b0674//
yjcE	b3102//
yjcF	micL//
yjcO	b3275//
yjcS	b0238//
yjdC	b0530//
yjdF	b3433//
yjdIJ	b2849//b3540//
yjdM	b3998//
yjdN	b2111//
yjdP	b3920//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	rirA//b4422//b1408//b1584//b1304//b1520//b4078//b4026//b3157//
yjeH	b0129//
yjeI	b3823//
yjeJ	b2418//
yjeM	b1047//
yjeNO	b2295//b1004//
yjeT	b1197//
yjeV	b0045//
yjfIJ	b3723//b0027//
yjfKLMC	b1795//b0880//b2151//b2849//
yjfN	b2576//
yjfP	b1573//
yjfY	b1308//
yjfZ	b1120//
yjgA	b3865//
yjgH	b2342//
yjgL	b1530//
yjgM	b1891//
yjgN	b0344//
yjgR	b2997//
yjgW	b2315//
yjgX_1X_2	b3099//b3669//
yjgX_3	b3598//
yjgZ	b1249//
yjhBC	b2956//b2520//
yjhD	b4354//
yjhE	b1061//
yjhF	b1603//
yjhIHG	b0944//ymdE//b2713//
yjhP	b1045//
yjhR	b3807//
yjhU	b1788//
yjiC	b2768//
yjiHG-iadA	b1610//b0311//b4013//
yjiJ	b2154//
yjiK	b2499//
yjiML	b0688//insCD-3//
yjiPQ	b0383//b1205//
yjiR	b3308//
yjiS	b3605//
yjiT	b0652//
yjiV	b3370//
yjiXA	b3044//b0142//
yjiY	b3510//
yjjB-dnaTC	b0479//b3493//b1237//
yjjB-dnaTC-yjjA	b2299//b2154//b0912//b1285//
yjjI	b1297//
yjjJ	b0970//
yjjP	b0506//
yjjQ-bglJ	b4394//b2966//
yjjUV	b0346//b0511//
yjjW	b1581//
yjjX	b1268//
yjjY	b0681//
yjjZ	b2608//
yjtD	b3631//
ykfA-yafZ	b3666//b3782//
ykfBF-yafX-ykfGH-yafW-ykfI	b1462//b0890//b0371//ymdE//b3152//b0492//b1082//
ykfC	b3458//
ykfGH-yafW-ykfI	b1414//b3614//b0662//b3367//
ykfJ-prfH	b0608//b2638//
ykgA	b3783//
ykgEFG	b0803//b2620//b1956//
ykgH	b0149//
ykgJ	b3559//
ykgL	b0469//
ykgMO	b2729//b2161//
ykgR	b0486//
ykiA	b3951//
ykiB	b2427//
ylaC	b2676//
ylbG	b2156//
yliI	b1744//
ymbA	b1326//
ymcE-gnsA	b2829//b3349//
ymdA	b4445//
ymdB-clsC	b3287//b4007//
ymdE-ycdU	b4336//b0599//
ymdF	b3195//
ymfA-ycfZ	b3381//b3492//
ymfED	b4260//b0920//
ymfH-xisE-intE	b4387//b3559//b0106//
ymfI	b1413//
ymfJ	b0063//
ymfK	b2621//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2553//b3925//b1235//b4379//b1321//b1970//b1324//b1852//b1700//b3703//
ymgA-ariR	b2203//b1803//
ymgC	b3043//
ymgE	b1071//
ymgF	b4104//
ymgGD	b2943//b0759//
ymgH-ycgI	yfaS_1//b4203//
ymiA-yciX	b2915//b2221//
ymjA	insAB-2//
ymjC-mpaA	b0184//b1105//
ynaA-lomR_1	b1251//b2790//
ynaE	b0353//
ynaI	b0402//
ynaJ	b0535//
ynaK-ydaY	b0359//b1955//
ynbABCD	b4542//b1212//b0756//b3617//
yncD	b4093//
yncE	b0162//
yncG	b2199//
yncH	b1838//
yncI	sroD//
yncJ	b1557//
yncK_1	b2352//
yncK_2	b1490//
yncL	b2798//
yncM	b2220//
yneE	b0314//
yneHG	b1878//b3179//
yneJ	b3744//
yneK	b2536//
yneL	b1753//
yneM	b0099//
ynfA	b2628//
ynfB-speG	b1128//b4181//
ynfC	b4061//
ynfD	b0319//
ynfEFGH-dmsD	b2451//b3555//b3823//b4469//b1590//
ynfK	b3575//
ynfL	b2044//
ynfM	b3980//
ynfN	b2868//
ynfO-ydfO	b1580//b2365//
ynfP	b3240//
yniA	b2340//
yniB	b0864//
yniC	b0454//
yniD	b2684//
ynjE	b3541//
ynjF	b2195//
ynjH	b4298//
ynjI	b3022//
yoaA	b2582//
yoaB	b3212//
yoaC	b1601//
yoaE	b4280//
yoaF	b2043//
yoaH	b3413//
yoaI	b1891//
yobA-yebZY	b0146//b1766//b0233//
yobB-exoX	b2529//b4399//
yobD	b3366//
yobF-cspC	b4031//b1551//
yobH	b2252//
yodB	b1237//
yodC	b2378//
yodD	b1309//
yoeA	b3748//
yoeE	b3389//
yoeF	b2631//
yohC	b1215//
yohD	b1027//
yohF	ydbA_2//
yohH	ychE_1//
yohJK	b0195//b0251//
yohO	b1251//
yojI	b4200//
ypdABC	b4074//b2061//b0123//
ypdI	b4512//
ypdJ	b1376//
ypeA-yfeZ	b4284//b0893//
ypeC	b4181//
ypfG	b3383//
ypfH	b0148//
