#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1267//
trmI-yggL	b0582//b3889//
trmJ	b4244//
trmL	b3348//
trpCBA	b0354//b2251//b4451//
trpL	b0299//
trpLEDCBA	b2203//b2461//b2230//b0010//b2768//b0726//
trpR	b0513//
trpS	b3263//
trpT	b0806//
truD	b4558//
trxA	b1136//
trxB	b0360//
trxC	b2499//
tsaB-yeaY	b2197//b1697//
tsaD	b2431//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3465//b3660//b2350//b3404//b2313//b2496//b4291//b3164//
tsgA	b4135//
tsr	b2206//
tsx	b1586//
ttcA	b4003//
ttdABT	b0209//b1564//b2586//
ttdR	b4246//
tufA	b2900//
tus	b3323//
tusA	b1293//
tusE	b1694//
tynA	b0906//
tyrB	b2862//
tyrP	b2333//
tyrR	b0838//
tyrS-pdxY	b4482//b0275//
tyrTV-tpr	b1372//b4351//b1813//
tyrV-tpr	b3457//b1174//
uacT	b2317//
ubiCA	yjhW//b0505//
ubiD	b3631//
ubiEJB	b4366//b0854//b3658//
ubiF	b3255//
ubiG	b4230//
ubiX	b2634//
ucpA	b1995//
udk-dcd	b1615//b1515//
udp	b4461//
ugd	b2556//
ugpBAECQ	b1744//b2819//b3002//b1877//b4328//
uhpABC	b1345//b2830//b3424//
uhpT	b4597//
uidABC	b0945//b3788//b4220//
uidR	b3519//
ulaABCDEF	b4429//b1886//b0103//b0943//b2971//b0426//
ulaG	b0618//
ulaR	yjhE//
umpG-pcm	b2386//b2458//
umpH	b4699//
umuDC	intG//b3569//
ung	b0406//
uof-fur	b1830//b3596//
upp-uraA	b3466//b3972//
usg-truA-dedA	b2358//b0272//b4347//
ushA	b1705//
uspA	b3329//
uspB	b2966//
uspC	b0983//
uspE	b1280//
uspF	b3860//
uspG	b0025//
uvrA	b0764//
uvrB	b2372//
uvrC	istR-1//
uvrD	b3753//
uvrYC	b0799//b2880//
uxaB	yedS_2//
uxaCA	b0562//b0664//
uxuAB	b3902//b3194//
uxuR	b4096//
valS	b0717//
valUXY-lysV	b4346//b3622//b4526//b0651//
valVW	b1457//b2848//
valZ-lysY	yncK_1//b1863//
ves	b2049//
waaA	b1172//
waaA-coaD	b2881//b3417//
waaH	b4542//
waaQGPSBOJYZU	b2093//b1323//b3681//b4040//b0534//b2354//b2996//b2822//b3227//b2874//
waaYZ	b3977//b0874//
waaZU	b0299//b2861//
wbbIJK	b1722//b0129//b1508//
wbbL_2	b4130//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2771//b1414//b0231//yrhA//b1817//b2564//b1629//b1271//b0346//b1049//b0568//b3956//
wcaKLM	b3742//b4506//b0301//
wecH	b2667//
wrbA-yccJ	b1447//b0619//
wza-wzb-wzc	b4189//b0243//b1778//
wza-wzb-wzc-wcaAB	b3592//b0801//b1896//sroA//b2341//
wzzB	b3690//
xanP	b4008//
xanQ-guaD-ghxQ	b1888//b1856//b2492//
xapAB	b3041//b2980//
xapR	b4442//
xdhABC	b2450//b3911//b3087//
xerD	b2371//
xerD-dsbC-recJ	b1884//b1112//yncK_1//
xseA	b0799//
xseB-ispA-dxs-yajO	b4445//b0581//b3990//b0178//
xthA	b4086//
xylAB	b3607//b0204//
xylE	b1783//
xylFGHR	b2737//b4457//b1403//b4372//
xylR	b2717//
yaaA	b2320//
yaaI	b1961//
yaaJ	b1564//
yaaU	b1549//
yaaW	b3968//
yaaX	b3062//
yabI	b1921//
yabPQ	b1156//b3558//
yacC-speED	b0084//b1379//b3328//
yacG	b2705//
yacH	b3345//
yacL	b3343//
yadC	b1427//
yadD	b1615//
yadE	b0109//
yadGH	b3069//b0334//
yadI	b4048//
yadMLKC	b2254//b0329//b3723//b2741//
yadN	b3850//
yadV-htrE	b1612//b2478//
yaeF	b4595//
yaeH	b3483//
yaeI	b0857//
yaeP-rof	b0522//b2201//
yaeQ-arfB-nlpE	b3638//b0849//b0795//
yaeR	b1771//
yafC	b3645//
yafDE	b0705//b0779//
yafF	b3930//
yafJ	b4325//
yafK	b2695//
yafL	b0190//
yafNOP	b1163//b0934//b2677//
yafS	b2104//
yafT	b0382//
yafU	b2272//
yafV	b1637//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3528//b4221//b3582//ysdC//b2733//b0661//b1112//b3379//
yafZ	b3970//
yagAB-insX	b0521//b2442//b0751//
yagEF	b1853//b1345//
yagGH	b2156//b2270//
yagI	b0188//
yagJ	b3744//
yagK	b2800//
yagML	b1700//b2578//
yagN	b0991//
yagP	b1510//
yagU	b4514//
yahB	C0719//
yahC	b4232//
yahDEFG	b1669//b1614//b3034//b0326//
yahE	b1381//
yahH	b1370//
yahIJ	b0563//b3216//
yahK	b0487//
yahL	b1512//
yahM	b2232//
yahN	b3144//
yahO	b2749//
yaiA-aroM	b3046//b2419//
yaiE	b4222//
yaiF	b1620//
yaiI	yedS_2//
yaiL	b1430//
yaiP	b2560//
yaiS	b2276//
yaiT	b3544//
yaiU	b0620//
yaiV	b4215//
yaiXO	b3570//b4424//
yaiY	b3283//
yaiZ	b0048//
yajC-secDF	b0847//b0730//b2734//
yajD	b0225//
yajG	b3230//
yajG-ampG	b3622//b3487//
yajI	b4517//
yajO	b3185//
yajQ	b2744//
yajR	b2310//
ybaA	b0997//
ybaB-recR	b1352//b1275//
ybaE	b3371//
ybaK	b0429//
ybaL	b3193//
ybaN	b2449//
ybaP	b3183//
ybaQ	b3241//
ybaST	b0919//b2511//
ybaV	b0176//
ybaY	b1920//
ybbAP	b2091//b0728//
ybbN	b0386//
ybbY-glxK	b0845//b0939//
ybcC	b0713//
ybcD	b0040//
ybcH	b1487//
ybcI	b1328//
ybcK	b0792//
ybcLM	b1548//b3673//
ybcN-ninE-ybcO-rusA-ylcG	b3687//b3661//b1724//b3358//b3087//
ybcQ	b2201//
ybcV	b1322//
ybcW	b0011//
ybcY	b1099//
ybdD	b4565//
ybdF	b1648//
ybdG	b3902//
ybdH	b0590//
ybdJ	b0747//
ybdK	b4537//
ybdL	b0696//
ybdM	b1296//
ybdN	b1653//
ybdO	b3105//
ybdR	b3868//
ybeD	ybfH//
ybeD-lipB	b2796//b4082//
ybeF	b4355//
ybeL	b3231//
ybeM_1M_2	ygeN//b2166//
ybeQ	b2138//
ybeR-djlB	b4116//b2986//
ybeT	b3363//
ybeU-djlC	b0884//b3038//
ybeX-lnt	b2551//b0070//
ybeZY	b4077//b0550//
ybeZYX-lnt	b0798//b0971//b3390//b3121//
ybfA	b0495//
ybfD	b2221//
ybfE	b0949//
ybfF	b2146//
ybfHG	b1480//b1251//
ybfL	b0553//
ybfN	b2118//
ybfOC	b2783//b0876//
ybfP	b2433//
ybfQ	b0752//
ybgA-phr	b1700//b1952//
ybgC-tolQRA	b1676//b1518//b3017//b3034//
ybgD	b1825//
ybgIJKL-nei	b1679//b3927//b2149//b4608//b2367//
ybgQPO	b2800//b0208//b2521//
ybgS	b2918//
ybhA	b1736//
ybhB	b0874//
ybhC	b2471//
ybhD	b3566//
ybhH	b0614//
ybhI	b0559//
ybhJ	b1084//
ybhK	b3208//
ybhL	b2972//
ybhM	b4416//
ybhP-clsB-ybhN	b3056//b3311//b1597//
ybhQ	b3515//
ybiA	b3409//
ybiB	b1368//
ybiC	b4199//
ybiI	b1266//
ybiJ	b1305//
ybiO	b4384//
ybiT	b2544//
ybiU	b0056//
ybiV	b4597//
ybiX	b0380//
ybiYW	b2277//b1063//
ybjC-nfsA-rimK-ybjN	yafF//b2751//b2563//b0434//
ybjD	b1391//
ybjG	b1797//
ybjH	b2977//
ybjJI	b1056//b3563//
ybjL	b4431//
ybjM	b0468//
ybjN	b3548//
ybjO-rlmC	b1508//b0124//
ybjP	b3204//
ybjQ-amiD	b0903//b3207//
ybjS	b1020//
ybjX	b0845//
ycaC	b3598//
ycaD	b2267//
ycaI-msbA-lpxK-ycaQ	b4020//b4315//b2723//b3374//
ycaK	b2987//
ycaL	b1378//
ycaM	b0217//
ycaN	b0448//
ycaO	b2540//
ycaP	b4331//
ycaR-kdsB	b2837//b0792//
ycbJ	b0564//
ycbK-gloC	b1130//b2625//
ycbX	b3565//
ycbZ	b1528//
yccA	b2810//
yccE	b1308//
yccFS	b1462//b1697//
yccM	b1722//
yccT	b1835//
yccU	b2087//
yccX	b3103//
ycdXY	b2538//b2028//
ycdZ	b0407//
yceA	b2525//
yceB	b1751//
yceD-rpmF	b0083//b0396//
yceF	b0449//
yceH	b1277//
yceI	b2396//
yceJI	b3321//b1054//
yceK	b0882//
yceM	b3893//
yceQ	b3925//
ycfJ	b4291//
ycfT	b0569//
ycgB	b0045//
ycgH_1	b1530//
ycgH_2	b2459//
ycgJ	b3453//
ycgL	b1997//
ycgM	b3135//
ycgN	b2727//
ycgR	b3501//
ycgV	b4322//
ycgX	b4371//
ycgY	b1632//
ycgZ	b1117//
ycgZ-ymgA-ariR-ymgC	b2790//b3383//b2604//b2718//
ychE	b0982//
ychE_2-yhcF	b0925//b4351//
ychF	b3205//
ychG_1G_2	b4153//b1328//
ychH	b3884//
ychJ	b1491//
ychN	b0312//
ychO	b0682//
ychQA-kdsA	b3842//b3040//b2446//
ychS	b2540//
yciA	b1269//
yciCB	b1621//b1317//
yciE	b0310//
yciG	b3984//
yciGFE	b1773//b4595//b1649//
yciI	b0687//
yciK-btuR	b0574//b1418//
yciN	b2938//
yciT	b2671//
yciVOQ	b1832//b3514//b3995//
yciW	b2952//
yciY	b4414//
yciZT	b1255//b0892//
ycjD	b3690//
ycjG	b3647//
ycjMNOPQRSTUV-ymjB	b3040//b1626//b1812//b0760//b0709//b1751//b4061//b3949//b2354//b1843//b1629//
ycjW	b1051//
ycjXF	b3727//b2470//
ycjXF-tyrR	tfaS//b2783//b3568//
ycjY	b4002//
ycjY-ymjDC-mpaA	b2947//b1161//b3051//b1403//
ydaGF	tpke11//b2106//
ydaN	b3854//
ydaSTUVW-rzpR	b1895//b1872//b1179//b3988//b4559//b2851//
ydbA_1	b3651//
ydbA_2	b3897//
ydbC	b0768//
ydbD	b2594//
ydbH-ynbE-ydbL	b3326//b0160//b0674//
ydbJ	b0711//
ydbK	b1140//
ydbK-ompN	b0899//b1910//
ydcA	b0078//
ydcC	tp2//
ydcF	b0225//
ydcH	b4524//
ydcI	b3529//
ydcJ	b2182//
ydcK	b1923//
ydcL	b2456//
ydcM	b2661//
ydcO	b2820//
ydcP	b3201//
ydcR	b4335//
ydcSTUV-patD	b1617//b2703//b1999//b3495//b0019//
ydcY	b3150//
yddAB	b3540//b0895//
yddE	b2671//
yddG	b3819//
yddH	b1167//
yddLKJ	b0300//b0963//b2035//
yddM	b0999//
yddW	b2609//
ydeA	b3817//
ydeE	b2013//
ydeI	b2093//
ydeJ	b0616//
ydeK	b1610//
ydeM	b3869//
ydeN	b3255//
ydeNM	b2688//C0465//
ydeO	b0788//
ydeP	b3266//
ydeQ	b3042//
ydeTSR	b2787//b1047//b4472//
ydeU	b2701//
ydfABC	b0322//b4242//b1551//
ydfG	b4523//
ydfH	b0968//
ydfI	b4362//
ydfJ	b1493//
ydfK	C0465//
ydfUT	b3389//b3357//
ydfV	b3978//
ydfZ	b0061//
ydgA	b3134//
ydgC	b0161//
ydgD	b1059//
ydgH	b1201//
ydgI-folM	b2284//yrhA//
ydgJ	b3541//
ydgK-rsxABCDGE-nth	b2841//b1592//b1138//b1361//b3012//b2706//b3919//b4177//
ydhB	b1137//
ydhC	b0574//
ydhF	b1748//
ydhIJK	C0067//b2784//b2748//
ydhL	b0254//
ydhP	b1877//
ydhQ	b1119//
ydhR	b1653//
ydhS	b0981//
ydhXUT	b0193//b4613//b3161//
ydhYVW	b1377//b2436//b4611//
ydhYVWXUT	b1216//b3207//b2968//b2306//b2496//b0061//
ydhZ	b0416//
ydiE	b2813//
ydiFO	b3462//b2437//
ydiJ-menI-ydiH	b0108//b1852//b2710//
ydiK	b0509//
ydiL	b4311//
ydiM	b0078//
ydiNB-aroD	b0511//b3972//b0170//
ydiP	b3396//
ydiQRST-fadK	b1582//b1067//b2175//b2774//b1181//
ydiU	b3569//
ydiV	b3452//
ydiY	b3891//
ydiZ	b4473//
ydjA-selD-topB	b1140//b1963//b1723//
ydjE	b2536//
ydjF	b0160//
ydjLKJIHG	b4130//b0764//b2106//b3529//b2406//b1432//
ydjM	b4047//
ydjO	b3463//
ydjXYZ-ynjABCD	b2462//b4551//b2958//b0425//b1839//b2053//b2470//
yeaC	b1950//
yeaD	b2144//
yeaE	b3365//
yeaGH	b3631//b0517//
yeaK	b0713//
yeaL	b1410//
yeaO	b0647//
yeaQ	b1801//
yeaR-yoaG	b2145//b2941//
yeaVW	b0939//b0041//
yeaX	b1163//
yeaY	b4216//
yebB	b4373//
yebC-ruvC	b1390//b3884//
yebE	b1306//
yebF	b0465//
yebG	b0094//
yebK	b2881//
yebO	b0444//
yebQ	b0008//
yebST	b1747//b4140//
yebV	b2975//
yebW	b2036//
yecA	b2231//
yecDE	b4510//b3047//
yecF	b1808//
yecH	b3577//
yecJ	C0362//
yecM-cutC	b1990//b2546//
yecN-cmoAB	b3682//b0176//b2882//
yecR	b3469//
yecT	b4249//
yedA	b0001//
yedD	b2771//
yedEF	b0050//b3148//
yedI	b0477//
yedK	b1146//
yedL	b1105//
yedM	b0272//
yedN_1N_2	b1973//b2600//
yedP	b2711//
yedRJ	b1988//b4426//
yedS_1S_2	b1154//b3053//
yedS_3	b3283//
yedWV	b0552//b1314//
yedX	b4465//
yeeA	b1236//
yeeED	b0054//b2138//
yeeJ	b4017//
yeeL_1L_2	b3013//yeeL_2//
yeeN	b4369//
yeeO	b4191//
yeeP	b0532//
yeeRST-cbeA-cbtA-yeeW	b2525//b4237//b3005//b1051//b2146//b2646//
yeeX	b1895//
yeeY	b0592//
yeeZ	b4406//
yefM-yoeB	b0987//b1315//
yegD	b0118//
yegH	b3326//
yegI	b1173//
yegJ	b1039//
yegLK	b2594//b3034//
yegP	b2753//
yegQ	b3799//
yegRZ	b0308//b2762//
yegS	b3323//
yegTUV	b0367//b0438//b4067//
yegW	b1039//
yegX	b2961//
yehDCBA	b0961//b2677//b3106//b0629//
yehE	b1051//
yehK	b0689//
yehLMPQ	b3651//b1471//b0423//b0896//
yehR	b2680//
yehS	b3348//
yehUT	b0050//b2538//
yeiE	b3550//
yeiG	b4618//
yeiH	b0178//
yeiI	b4302//
yeiL	b2512//
yeiP	b2751//
yeiQ	b0032//
yeiR-lpxT	b3428//b3557//
yeiW	b4553//
yejABEF	b0366//IS128//b3919//b3792//
yejG	b2238//
yejK	b4451//
yejLM	b3215//b0456//
yejO	b2537//
yfaATS_1S_2QP	b3886//b0717//b1024//b1238//b4034//b0811//
yfaD-ypaA	b3784//b3970//
yfaE	b4040//
yfaH	b2396//
yfaL	yncK_2//
yfaVU	b2412//b0873//
yfaX-rhmD	b0132//b2968//
yfaX-rhmD-yfaVU	b4358//b2643//b0617//b2588//
yfaY	b0516//
yfaZ	b4024//
yfbK	b2561//
yfbL	b1158//
yfbM	b2344//
yfbN	b2839//
yfbO	b2250//
yfbP	b0326//
yfbR	b2645//
yfbS	b3441//
yfbUT	b0272//b1419//
yfbV	b2941//
yfcC	b4142//
yfcD	b1399//
yfcE	b1133//
yfcF	b3508//
yfcG	b2171//
yfcI	b4364//
yfcJ	b1250//
yfcUTSRQPO	b3013//b1073//b1661//b3872//b0849//b0267//b2892//
yfcV	b2565//
yfcZ	b0978//
yfdC	b2922//
yfdE	b2492//
yfdF	b1970//
yfdGHI	b3408//b1779//b3843//
yfdONMLK	b0820//b3275//b2003//b0037//b2379//
yfdPQ	b4293//b0757//
yfdRST	ecpB//b1216//b0945//
yfdV	b4283//
yfdX-frc-oxc-yfdVE	b2940//b1653//b2707//b2299//b2326//
yfdY	b3796//
yfeCD	b3397//b2205//
yfeH	b4529//
yfeKS	b1068//b1894//
yfeN	b1091//
yfeO	b0534//
yfeR	b0723//
yfeYX	b3608//b1734//
yffB-dapE-ypfN	b0276//b0456//b0720//
yffL	b2752//
yffMN	b3990//b1471//
yffOP	b3727//b2660//
yffQR	b2705//b0075//
yffS	b4034//
yfgG	b2634//
yfgHI	b3542//b0982//
yfgJ	b0137//
yfgM	b3481//
yfgO	b0186//
yfhH	b2537//
yfhL	b3243//
yfhM-pbpC	b3257//yfaS_2//
yfhR	b4152//
yfiC	b3629//
yfiE	b2211//
yfiF	b2197//
yfiL	b2641//
yfiM	b0961//
yfiP-patZ	b2255//b0268//
yfiR-dgcN	b1277//b0976//
yfiR-dgcN-yfiB	b0774//b2742//b4335//
yfjD	b3167//
yfjH	b1812//
yfjI	b3240//
yfjJ	b0280//
yfjM	b3608//
yfjPQ	b3798//b1108//
yfjR-ypjK-yfjST	b4325//b4432//b3524//b2363//
yfjW	b1093//
yfjXY-ypjJ-yfjZ-ypjF	b3183//b2899//b2202//b3207//b2087//
ygaC	b4261//
ygaM	b4242//
ygaQ	b4669//
ygaVP	b1436//yrhA//
ygaXY	b2457//b2187//
ygaZH	b4261//b1424//
ygbA	b3720//
ygbE	b1382//
ygbI	b3447//
ygbJK	b3309//b1887//
ygbK	b1619//
ygbLM	b3875//b3272//
ygbN	b4483//
ygcG	b3874//
ygcNOP	b2326//b2458//b0880//
ygcRQ	b2091//b3629//
ygcS	b3056//
ygcU	b0713//
ygcW	b2070//
ygdD	b3477//
ygdG	b1722//
ygdH	b4331//
ygdI	b3704//
ygdQ	b2070//
ygdR	b0991//
ygeA	b0029//
ygeF	ecpB//
ygeG	b0680//
ygeH	b1314//
ygeI	b4307//
ygeLK	b2067//b1601//
ygeP	b1850//
ygeQ	b1515//
ygeR	b3187//
ygeV	b0714//
ygeW	b3458//
ygeX	b1250//
ygeY	b4463//
ygfB-pepP-ubiHI	b0653//b1760//b0711//b1165//
ygfF	b3905//
ygfI	b2359//
ygfK-ssnA	b4346//b0713//
ygfM-xdhD	b1139//b4373//
ygfTS	b3428//b2543//
ygfZ	b3817//
yggDC	b1793//b2824//
yggE	b0475//
yggI	b3463//
yggM	b3599//
yggN	b2814//
yggR	b2618//
yggSTU-rdgB-yggW	b3528//b4475//b0769//b1941//b0381//
yggX	molR_2//
yggX-mltC	b0641//b0673//
yggX-mltC-nupG	b3641//b3623//b1231//
yghA	b1452//
yghB	b2399//
yghED	b0321//b0991//
yghF	b1279//
yghG	b0387//
yghJ	b1478//
yghO	b3040//
yghQ	b2630//
yghSR	b0484//b1816//
yghT	b4340//
yghU	b2754//
yghW	b1301//
yghX_2X_1	b3515//b4189//
ygiD	b3696//
ygiF-glnE	b3243//b1114//
ygiH	b2622//
ygiL	b1388//
ygiM	b2582//
ygiM-cca	b4173//b0961//
ygiN	b0806//
ygiQ	b0958//
ygiS	b0574//
ygiV	b2280//
ygiW	b4130//
ygiZ	b1609//
ygjH	b3177//
ygjI	b3290//
ygjJK	b4146//b0094//
ygjP	b4431//
ygjQ	b2652//
ygjR	b0463//
ygjV	b3567//
yhaBC	b1051//b3794//
yhaH	b0645//
yhaI	b3772//
yhaJ	b2740//
yhaKL	b3097//b3232//
yhaOM	b2455//b1514//
yhbE-obgE	b2762//b3137//
yhbO	b1786//
yhbP	b4024//
yhbQ	b1213//
yhbTS	b2976//qorB//
yhbUV	b1271//b1754//
yhbW	b4131//
yhbX	b2993//
yhbY	b0814//
yhcAD-ychE_1	b3710//b3946//b0718//
yhcB	b2530//
yhcC	b2319//
yhcG	b0159//
yhcN	b1626//
yhcO	b3871//
yhdH	b2698//
yhdJ	b3580//
yhdN-zntR	b2888//b3766//
yhdP	b3937//
yhdT-panF-prmA	b2551//yfaS_2//b0372//
yhdU	b0875//
yhdV	b2055//
yhdWXYZ	b1998//b1896//b1057//b1174//
yheO-tusDCB	b2485//b1320//b0234//b2833//
yheSTU	b0523//b3445//b2770//
yhfA	b3503//
yhfK	b2935//
yhfL	b1477//
yhfXW-php-yhfUTS	b1576//b1424//b2007//ykfJ//b2959//b1669//
yhfZY	b1573//b1092//
yhgA	b0128//
yhgE	insM//
yhgF	b3832//
yhgN	b2870//
yhhA	b1524//
yhhH	b0541//
yhhI	b1516//
yhhM	b3881//
yhhN	b3453//
yhhQ	b2337//
yhhS	yghX_2//
yhhT	b1453//
yhhW	tpke11//
yhhX	b1816//
yhhY	b0711//
yhhZ-yrhA-insAB-6A-6B-6	b1776//b0349//b0727//b0842//b3678//
yhiD	b4213//
yhiI-rbbA-yhhJ	b1071//b2595//b2724//
yhiJ	b1149//
yhiK	b1244//
yhiL	b1431//
yhiM	b0793//
yhiN	b3148//
yhiS_1	b1469//
yhjA	b0715//
yhjB	b4318//
yhjC	b0867//
yhjD	b1413//
yhjE	b2505//
yhjG	b0249//
yhjJ	b0836//
yhjR	b0958//
yhjV	b2322//
yhjX	b3385//
yhjY	b4502//
yiaA	b1428//
yiaB	b0700//
yiaD	b3539//
yiaF	b2539//
yiaG	b1904//
yiaJ	b0782//
yiaKLMNO-lyxK-sgbHUE	b0570//b2761//b2098//b3038//b0687//b2054//b3344//b2257//b3932//
yiaT	b3008//
yiaU	b1048//
yiaWV	b4098//insEF-5//
yiaY	b4296//
yibA	b2789//
yibF	b4281//
yibG	b2901//
yibIH	b1013//b1013//
yibJ	b2016//
yibL	b3901//
yibN	b2262//
yibN-grxC-secB-gpsA	b0033//b1434//b0102//b0556//
yibT	b2972//
yicC	b4514//
yicG	b2236//
yicH	b4393//
yicJI	b3324//b4012//
yicL	b2530//
yicN	b1291//
yicR-rpmBG	b0061//b0383//b1675//
yicR-rpmBG-mutM	b3197//b4023//b3365//b4437//
yicS	b3787//
yidA	b4334//
yidB	pbl//
yidE	b2527//
yidHGF	b3700//b0196//b4414//
yidI	b3830//
yidKJ	b0723//b1846//
yidL	prfH//
yidP	b0166//
yidQ	b0390//
yidR	b1291//
yidX	b0955//
yidZ	b3832//
yieEF	b0099//b0056//
yieH	b3813//
yieP-hsrA	b0819//b4565//
yifB	b1809//
yifK	b0732//
yifL-dapF-yigA-xerC-yigB	b4075//b2825//b1111//insAB-5//b3787//
yifNO	b1735//b1638//
yigE	b4022//
yigGF	b1837//b0832//
yigI	b0763//
yigM	b3711//
yihA	b2477//
yihD	b3485//
yihF	b1473//
yihG	b4189//
yihI	b3783//
yihLM	b1074//b4314//
yihN	b0458//
yihPO	b1675//b1944//
yihQ	b2002//
yihR	b2766//
yihUTS	b0540//b2877//b2509//
yihVW	C0465//b3063//
yihXY-dtd-yiiD	b1751//b2108//b1535//b1468//
yiiE	b1868//
yiiF	b3859//
yiiG	b0455//
yiiM	b4134//
yiiQ	b3882//
yiiR	b2465//
yiiS-uspD	b0530//b2833//
yiiX	b3305//
yijE	b0572//
yijF	b3822//
yijO	b0025//
yjaA	b0051//
yjaB	b4192//
yjaG	b4296//
yjaH	b0764//
yjaZ	b3441//
yjbB	b2103//
yjbD	b0588//
yjbE	b3083//
yjbEFGH	b0656//b1271//b0909//b0279//
yjbFGH	b3046//b0445//b0253//
yjbI	b2691//
yjbJ	b1188//
yjbLM	b3321//b3525//
yjbQR	b2128//b2291//
yjcB	b1012//
yjcE	b2594//
yjcF	b0449//
yjcO	b3976//
yjcS	b4301//
yjdC	b4357//
yjdF	b0463//
yjdIJ	b0453//b2846//
yjdM	b0574//
yjdN	b4518//
yjdP	b4096//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2458//b0997//b0358//b2009//b3238//b1448//b3516//b2729//b2308//
yjeH	b1588//
yjeI	b1148//
yjeJ	b3737//
yjeM	b3667//
yjeNO	b2491//b2976//
yjeT	b4369//
yjeV	b2422//
yjfIJ	b4504//b1371//
yjfKLMC	b4379//b4218//b4241//b1888//
yjfN	b3418//
yjfP	b4426//
yjfY	b0862//
yjfZ	b3154//
yjgA	b0867//
yjgH	b2806//
yjgL	b0847//
yjgM	b2693//
yjgN	b3817//
yjgR	b0243//
yjgW	b0616//
yjgX_1X_2	b1047//b3144//
yjgX_3	b0075//
yjgZ	b3860//
yjhBC	b1377//b1754//
yjhD	b3153//
yjhE	b0466//
yjhF	xisR//
yjhIHG	b2108//b0002//b0708//
yjhP	b0364//
yjhR	b0709//
yjhU	b1977//
yjiC	b4396//
yjiHG-iadA	ychG_1//b2231//b1207//
yjiJ	b4406//
yjiK	b1674//
yjiML	b4521//b2606//
yjiPQ	b3365//b1793//
yjiR	b1552//
yjiS	b0410//
yjiT	b2754//
yjiV	b1165//
yjiXA	b4162//b2035//
yjiY	b3391//
yjjB-dnaTC	b2219//b4243//b3515//
yjjB-dnaTC-yjjA	b3129//b2673//sdsN//b3119//
yjjI	b0942//
yjjJ	b3677//
yjjP	b1631//
yjjQ-bglJ	b1587//b0111//
yjjUV	b1909//b2003//
yjjW	b3760//
yjjX	b0700//
yjjY	b3551//
yjjZ	b4533//
yjtD	b2757//
ykfA-yafZ	b0699//b3573//
ykfBF-yafX-ykfGH-yafW-ykfI	b4272//b1093//b1819//b4150//b3753//b0836//b0800//
ykfC	b0904//
ykfGH-yafW-ykfI	b0389//b1344//b4393//b0966//
ykfJ-prfH	b2541//b1291//
ykgA	b0437//
ykgEFG	b0651//b3683//b1982//
ykgH	b1195//
ykgJ	b2470//
ykgL	yghX_2//
ykgMO	b2619//b2299//
ykgR	b1420//
ykiA	b0431//
ykiB	b2303//
ylaC	b1068//
ylbG	b4224//
yliI	b3748//
ymbA	b0814//
ymcE-gnsA	b2606//b0119//
ymdA	b3022//
ymdB-clsC	b2023//b0014//
ymdE-ycdU	b2009//b3580//
ymdF	b1275//
ymfA-ycfZ	b2938//b2180//
ymfED	b4317//b4522//
ymfH-xisE-intE	b4086//b0860//b2110//
ymfI	b2523//
ymfJ	b3667//
ymfK	b2563//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4167//b4398//b0307//b0491//b0700//b4340//b1902//b3278//b2762//b3229//
ymgA-ariR	b1540//b4158//
ymgC	b0717//
ymgE	b4524//
ymgF	b1500//
ymgGD	b1463//b0640//
ymgH-ycgI	b1942//b3833//
ymiA-yciX	b1172//b2743//
ymjA	b0931//
ymjC-mpaA	b1187//b3696//
ynaA-lomR_1	b4186//b0534//
ynaE	b3351//
ynaI	b2678//
ynaJ	b0679//
ynaK-ydaY	b0759//b4383//
ynbABCD	b0573//b0955//b0745//b2659//
yncD	b3446//
yncE	b1499//
yncG	b2456//
yncH	b0512//
yncI	b4459//
yncJ	b0482//
yncK_1	b0323//
yncK_2	b4392//
yncL	b3454//
yncM	b1306//
yneE	b4192//
yneHG	b3294//b2226//
yneJ	b1647//
yneK	b4225//
yneL	b3087//
yneM	b4603//
ynfA	b3892//
ynfB-speG	b4311//b1217//
ynfC	b0840//
ynfD	b2467//
ynfEFGH-dmsD	b0879//b2507//b3631//b0383//b0891//
ynfK	b1887//
ynfL	b2301//
ynfM	b3665//
ynfN	b3272//
ynfO-ydfO	b2410//b3225//
ynfP	b3287//
yniA	b3040//
yniB	b2226//
yniC	b3832//
yniD	b2303//
ynjE	b1912//
ynjF	b4713//
ynjH	b4160//
ynjI	b3069//
yoaA	b4317//
yoaB	b2431//
yoaC	b2573//
yoaE	b3057//
yoaF	b0371//
yoaH	b2923//
yoaI	b3710//
yobA-yebZY	b1591//b1293//b1564//
yobB-exoX	b0073//b3637//
yobD	b3350//
yobF-cspC	b1561//b2532//
yobH	b1141//
yodB	b1152//
yodC	b3099//
yodD	b3647//
yoeA	b1727//
yoeE	b0285//
yoeF	b3026//
yohC	b0521//
yohD	b1993//
yohF	b2583//
yohH	b2170//
yohJK	b3994//b2255//
yohO	b2377//
yojI	b2735//
ypdABC	b1621//b2529//b2880//
